# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1816980	2992.9902	1852.7503	122.5000	0.0583	0.0182	0.0000	-0.1874	0.0844	0.0015	1
1817000	2992.9983	1852.7558	122.5000	0.0288	0.0468	0.0000	-0.1174	0.1917	-0.0004	1
1817020	2993.0017	1852.7691	122.5000	0.0112	0.0947	0.0000	-0.0542	0.3045	0.0000	1
1817040	2993.0028	1852.7937	122.5000	0.0041	0.1515	0.0000	-0.0091	0.3112	0.0004	1
1817060	2993.0034	1852.8297	122.5000	0.0041	0.1915	0.0000	0.0091	0.1354	-0.0015	1
1817080	2993.0045	1852.8704	122.5000	0.0112	0.1915	0.0006	0.0542	-0.1354	0.0055	1
1817100	2993.0079	1852.9063	122.5002	0.0288	0.1515	0.0027	0.1174	-0.3112	0.0128	1
1817120	2993.0160	1852.9310	122.5011	0.0583	0.0947	0.0089	0.1876	-0.3046	0.0417	1
1817140	2993.0312	1852.9442	122.5038	0.0933	0.0468	0.0230	0.1915	-0.1913	0.0940	1
1817160	2993.0533	1852.9497	122.5103	0.1179	0.0182	0.0465	0.0833	-0.0861	0.1492	1
1817180	2993.0784	1852.9515	122.5224	0.1179	0.0061	0.0743	-0.0832	-0.0222	0.1534	1
1817200	2993.1005	1852.9521	122.5400	0.0933	0.0042	0.0940	-0.1920	0.0055	0.0639	1
1817220	2993.1157	1852.9531	122.5600	0.0583	0.0108	0.0951	-0.1856	0.0542	-0.0570	1
1817240	2993.1238	1852.9565	122.5780	0.0281	0.0296	0.0804	-0.1246	0.1222	-0.1213	0
1817260	2993.1269	1852.9650	122.5921	0.0078	0.0654	0.0671	-0.0689	0.2359	-0.0546	1
1817280	2993.1269	1852.9826	122.6049	-0.0078	0.1170	0.0784	-0.0666	0.3035	0.1411	0
1817300	2993.1238	1853.0118	122.6235	-0.0288	0.1725	0.1276	-0.1316	0.2803	0.3642	1
1817320	2993.1154	1853.0516	122.6560	-0.0618	0.2167	0.2068	-0.2020	0.1744	0.4823	0
1817340	2993.0991	1853.0985	122.7062	-0.1045	0.2421	0.2863	-0.2430	0.0729	0.3795	1
1817360	2993.0736	1853.1484	122.7705	-0.1474	0.2501	0.3311	-0.2063	0.0064	0.0972	1
1817380	2993.0401	1853.1985	122.8387	-0.1803	0.2412	0.3259	-0.1263	-0.0872	-0.1777	1
1817400	2993.0015	1853.2449	122.9009	-0.2015	0.2135	0.2842	-0.0711	-0.2034	-0.2911	1
1817420	2992.9595	1853.2839	122.9524	-0.2183	0.1752	0.2329	-0.0769	-0.2203	-0.2538	1
1817440	2992.9141	1853.3150	122.9940	-0.2415	0.1471	0.1892	-0.1410	-0.0908	-0.1795	1
1817460	2992.8629	1853.3427	123.0281	-0.2781	0.1438	0.1532	-0.2309	0.0740	-0.1594	1
1817480	2992.8029	1853.3725	123.0553	-0.3241	0.1569	0.1149	-0.2610	0.1063	-0.2115	1
1817500	2992.7333	1853.4055	123.0741	-0.3632	0.1618	0.0679	-0.1606	-0.0239	-0.2643	0
1817520	2992.6576	1853.4373	123.0825	-0.3792	0.1414	0.0142	-0.0014	-0.1928	-0.2852	1
1817540	2992.5816	1853.4621	123.0797	-0.3708	0.1007	-0.0385	0.1094	-0.2491	-0.2598	0
1817560	2992.5093	1853.4776	123.0670	-0.3499	0.0579	-0.0811	0.1252	-0.2039	-0.1770	1
1817580	2992.4416	1853.4852	123.0473	-0.3295	0.0266	-0.1072	0.0834	-0.1121	-0.0810	0
1817600	2992.3775	1853.4882	123.0242	-0.3129	0.0093	-0.1183	0.0687	-0.0489	-0.0175	1
1817620	2992.3165	1853.4889	123.0000	-0.2936	0.0000	-0.1208	0.1086	-0.0304	0.0014	0
1817640	2992.2601	1853.4882	122.9758	-0.2631	-0.0093	-0.1189	0.1894	-0.0488	0.0117	1
1817660	2992.2112	1853.4852	122.9525	-0.2178	-0.0266	-0.1099	0.2733	-0.1123	0.0680	0
1817680	2992.1729	1853.4776	122.9319	-0.1642	-0.0579	-0.0900	0.2930	-0.2032	0.1368	1
1817700	2992.1456	1853.4621	122.9165	-0.1179	-0.1007	-0.0621	0.2002	-0.2518	0.1601	0
1817720	2992.1258	1853.4373	122.9070	-0.0948	-0.1403	-0.0350	0.0369	-0.1827	0.1238	1
1817740	2992.1077	1853.4059	122.9025	-0.0979	-0.1567	-0.0160	-0.0936	0.0000	0.0668	0
1817760	2992.0866	1853.3746	122.9007	-0.1133	-0.1403	-0.0056	-0.1007	0.1827	0.0293	1
1817780	2992.0623	1853.3498	122.9002	-0.1200	-0.1007	0.0000	0.0114	0.2520	0.0188	0
1817800	2992.0386	1853.3343	122.9007	-0.1063	-0.0579	0.0053	0.1376	0.2027	0.0273	1
1817820	2992.0198	1853.3266	122.9023	-0.0779	-0.0266	0.0143	0.1773	0.1142	0.0582	0
1817840	2992.0075	1853.3236	122.9064	-0.0509	-0.0103	0.0289	0.1187	0.0417	0.0946	1
1817860	2991.9995	1853.3225	122.9139	-0.0400	-0.0058	0.0445	-0.0000	-0.0017	0.0831	0
1817880	2991.9915	1853.3213	122.9242	-0.0509	-0.0113	0.0494	-0.1185	-0.0472	-0.0121	1
1817900	2991.9791	1853.3180	122.9337	-0.0779	-0.0296	0.0336	-0.1780	-0.1266	-0.1510	0
1817920	2991.9603	1853.3095	122.9376	-0.1059	-0.0643	-0.0000	-0.1351	-0.2255	-0.2192	1
1817940	2991.9368	1853.2923	122.9337	-0.1179	-0.1119	-0.0336	-0.0000	-0.2790	-0.1505	0
1817960	2991.9132	1853.2647	122.9242	-0.1059	-0.1564	-0.0497	0.1351	-0.2067	-0.0141	1
1817980	2991.8944	1853.2297	122.9138	-0.0779	-0.1772	-0.0461	0.1780	-0.0169	0.0741	0
1818000	2991.8820	1853.1938	122.9057	-0.0509	-0.1668	-0.0347	0.1185	0.1525	0.0672	1
1818020	2991.8740	1853.1630	122.8999	-0.0400	-0.1415	-0.0303	-0.0000	0.1542	-0.0091	0
1818040	2991.8660	1853.1372	122.8936	-0.0509	-0.1287	-0.0403	-0.1185	-0.0003	-0.0964	1
1818060	2991.8537	1853.1115	122.8838	-0.0779	-0.1415	-0.0621	-0.1780	-0.1530	-0.1414	0
1818080	2991.8349	1853.0806	122.8688	-0.1059	-0.1673	-0.0844	-0.1351	-0.1566	-0.1077	1
1818100	2991.8113	1853.0446	122.8500	-0.1179	-0.1806	-0.0940	-0.0000	-0.0017	-0.0005	0
1818120	2991.7877	1853.0084	122.8312	-0.1059	-0.1684	-0.0842	0.1351	0.1512	0.1097	1
1818140	2991.7689	1852.9772	122.8163	-0.0779	-0.1445	-0.0604	0.1780	0.1406	0.1510	0
1818160	2991.7566	1852.9506	122.8070	-0.0509	-0.1351	-0.0347	0.1185	-0.0223	0.1217	1
1818180	2991.7486	1852.9232	122.8025	-0.0400	-0.1527	-0.0160	-0.0000	-0.1822	0.0679	0
1818200	2991.7406	1852.8895	122.8007	-0.0509	-0.1824	-0.0058	-0.1185	-0.1727	0.0273	1
1818220	2991.7282	1852.8502	122.8001	-0.0779	-0.1946	-0.0017	-0.1780	0.0168	0.0091	0
1818240	2991.7094	1852.8117	122.8000	-0.1059	-0.1720	-0.0003	-0.1349	0.2273	0.0020	1
1818260	2991.6859	1852.7814	122.8000	-0.1179	-0.1231	0.0000	-0.0007	0.3058	-0.0005	0
1818280	2991.6623	1852.7624	122.8000	-0.1056	-0.0702	0.0000	0.1376	0.2524	0.0001	1
1818300	2991.6436	1852.7533	122.8000	-0.0758	-0.0292	0.0000	0.1895	0.1569	-0.0000	0
1818320	2991.6320	1852.7508	122.8000	-0.0436	0.0000	0.0000	0.1525	0.1112	0.0000	1
1818340	2991.6262	1852.7533	122.8000	-0.0200	0.0292	0.0000	0.0858	0.1569	-0.0000	0
1818360	2991.6240	1852.7624	122.8000	-0.0077	0.0702	0.0000	0.0317	0.2521	0.0000	1
1818380	2991.6231	1852.7814	122.8000	-0.0041	0.1231	0.0000	-0.0000	0.3068	-0.0000	0
1818400	2991.6223	1852.8117	122.8000	-0.0077	0.1715	0.0000	-0.0317	0.2236	0.0000	1
1818420	2991.6200	1852.8500	122.8000	-0.0200	0.1915	0.0000	-0.0858	-0.0001	-0.0000	0
1818440	2991.6143	1852.8883	122.8000	-0.0436	0.1715	0.0000	-0.1525	-0.2233	0.0000	1
1818460	2991.6026	1852.9186	122.8000	-0.0758	0.1231	0.0000	-0.1895	-0.3079	-0.0000	0
1818480	2991.5840	1852.9376	122.8000	-0.1056	0.0708	0.0000	-0.1374	-0.2481	0.0000	1
1818500	2991.5604	1852.9469	122.8000	-0.1179	0.0325	0.0000	-0.0000	-0.1381	-0.0000	0
1818520	2991.5368	1852.9506	122.8000	-0.1056	0.0119	0.0000	0.1374	-0.0566	0.0000	1
1818540	2991.5182	1852.9517	122.8000	-0.0758	0.0039	0.0000	0.1895	-0.0149	-0.0000	0
1818560	2991.5065	1852.9521	122.8000	-0.0436	0.0036	0.0000	0.1527	0.0128	0.0000	1
1818580	2991.5007	1852.9531	122.8000	-0.0200	0.0108	0.0000	0.0851	0.0516	-0.0000	1
1818600	2991.4985	1852.9565	122.8000	-0.0073	0.0296	0.0000	0.0342	0.1255	0.0000	0
1818620	2991.4978	1852.9650	122.8000	-0.0021	0.0643	0.0000	0.0115	0.2256	-0.0000	1
1818640	2991.4977	1852.9822	122.8000	-0.0003	0.1119	0.0000	0.0025	0.2799	0.0000	0
1818660	2991.4977	1853.0098	122.8000	0.0000	0.1559	0.0000	-0.0007	0.2030	-0.0001	1
1818680	2991.4977	1853.0446	122.8000	0.0000	0.1741	0.0000	0.0002	-0.0000	0.0005	0
1818700	2991.4977	1853.0794	122.8000	0.0000	0.1559	-0.0003	-0.0000	-0.2030	-0.0020	1
1818720	2991.4977	1853.1070	122.7999	0.0000	0.1119	-0.0017	0.0000	-0.2800	-0.0091	0
1818740	2991.4977	1853.1242	122.7993	0.0000	0.0643	-0.0058	-0.0000	-0.2252	-0.0273	1
1818760	2991.4977	1853.1327	122.7975	0.0000	0.0296	-0.0160	0.0000	-0.1268	-0.0678	0
1818780	2991.4977	1853.1360	122.7930	0.0000	0.0114	-0.0347	-0.0000	-0.0468	-0.1218	1
1818800	2991.4977	1853.1372	122.7837	0.0000	0.0061	-0.0604	0.0000	-0.0001	-0.1505	0
1818820	2991.4977	1853.1385	122.7688	0.0000	0.0114	-0.0844	-0.0000	0.0470	-0.1116	1
1818840	2991.4977	1853.1418	122.7499	0.0000	0.0296	-0.0956	0.0000	0.1258	-0.0091	0
1818860	2991.4977	1853.1503	122.7305	0.0000	0.0648	-0.0900	-0.0000	0.2286	0.0823	1
1818880	2991.4977	1853.1677	122.7139	0.0000	0.1147	-0.0764	0.0000	0.2952	0.0832	0
1818900	2991.4977	1853.1962	122.7000	0.0000	0.1657	-0.0694	-0.0000	0.2485	-0.0000	1
1818920	2991.4977	1853.2340	122.6861	0.0000	0.2007	-0.0764	0.0000	0.1131	-0.0831	0
1818940	2991.4977	1853.2765	122.6695	0.0000	0.2138	-0.0900	-0.0000	0.0002	-0.0824	1
1818960	2991.4977	1853.3195	122.6501	0.0000	0.2127	-0.0956	0.0000	-0.0290	0.0097	0
1818980	2991.4977	1853.3615	122.6312	0.0000	0.2052	-0.0847	-0.0000	-0.0391	0.1096	1
1819000	2991.4977	1853.4016	122.6162	0.0000	0.1893	-0.0621	0.0000	-0.1088	0.1414	0
1819020	2991.4977	1853.4373	122.6064	0.0000	0.1620	-0.0406	-0.0000	-0.1827	0.0946	1
1819040	2991.4977	1853.4664	122.6000	0.0000	0.1334	-0.0319	0.0000	-0.1432	-0.0000	0
1819060	2991.4977	1853.4906	122.5936	0.0000	0.1228	-0.0406	-0.0000	0.0191	-0.0944	1
1819080	2991.4977	1853.5155	122.5838	0.0000	0.1385	-0.0621	0.0000	0.1666	-0.1419	0
1819100	2991.4977	1853.5460	122.5688	0.0000	0.1663	-0.0844	-0.0000	0.1614	-0.1075	1
1819120	2991.4977	1853.5820	122.5500	0.0000	0.1803	-0.0940	0.0000	0.0035	-0.0005	0
1819140	2991.4977	1853.6181	122.5312	0.0000	0.1683	-0.0842	-0.0000	-0.1508	0.1097	1
1819160	2991.4977	1853.6493	122.5163	0.0000	0.1445	-0.0604	0.0000	-0.1407	0.1510	0
1819180	2991.4977	1853.6759	122.5070	0.0000	0.1351	-0.0347	-0.0000	0.0223	0.1217	1
1819200	2991.4977	1853.7034	122.5025	0.0000	0.1527	-0.0160	0.0000	0.1822	0.0679	0
1819220	2991.4977	1853.7370	122.5007	0.0000	0.1824	-0.0058	-0.0000	0.1728	0.0273	1
1819240	2991.4977	1853.7763	122.5001	0.0000	0.1946	-0.0017	0.0000	-0.0170	0.0091	0
1819260	2991.4977	1853.8148	122.5000	0.0000	0.1720	-0.0003	-0.0000	-0.2268	0.0020	1
1819280	2991.4977	1853.8451	122.5000	0.0000	0.1231	0.0000	0.0000	-0.3079	-0.0005	0
1819300	2991.4977	1853.8641	122.5000	0.0000	0.0713	0.0000	-0.0000	-0.2446	0.0001	1
1819320	2991.4977	1853.8736	122.5000	0.0000	0.0356	0.0000	0.0000	-0.1213	-0.0000	0
1819340	2991.4977	1853.8783	122.5000	0.0000	0.0228	0.0000	-0.0000	-0.0051	0.0000	1
1819360	2991.4977	1853.8828	122.5000	0.0000	0.0329	0.0000	0.0000	0.1071	-0.0000	0
1819380	2991.4977	1853.8915	122.5000	0.0000	0.0649	0.0000	-0.0000	0.2214	0.0000	1
1819400	2991.4977	1853.9087	122.5000	0.0000	0.1119	0.0000	0.0000	0.2809	-0.0000	0
1819420	2991.4977	1853.9363	122.5000	0.0000	0.1559	0.0000	-0.0000	0.2029	0.0000	1
1819440	2991.4977	1853.9711	122.5000	0.0000	0.1741	0.0000	0.0000	-0.0008	-0.0000	0
1819460	2991.4977	1854.0059	122.5000	0.0000	0.1564	0.0000	-0.0000	-0.1997	0.0000	1
1819480	2991.4977	1854.0336	122.5000	0.0000	0.1147	0.0000	0.0000	-0.2647	-0.0000	0
1819500	2991.4977	1854.0518	122.5000	0.0000	0.0741	0.0000	-0.0000	-0.1800	0.0000	1
1819520	2991.4977	1854.0633	122.5000	0.0000	0.0562	0.0000	0.0000	-0.0126	-0.0000	0
1819540	2991.4977	1854.0743	122.5000	0.0000	0.0687	0.0000	-0.0000	0.1524	0.0000	1
1819560	2991.4977	1854.0908	122.5000	0.0000	0.1038	0.0000	0.0000	0.2350	-0.0000	0
1819580	2991.4977	1854.1158	122.5000	0.0000	0.1409	0.0000	-0.0000	0.1790	0.0000	1
1819600	2991.4977	1854.1471	122.5000	0.0000	0.1567	0.0000	0.0000	0.0009	-0.0000	0
1819620	2991.4977	1854.1785	122.5000	0.0000	0.1403	0.0000	-0.0000	-0.1827	0.0000	1
1819640	2991.4977	1854.2033	122.5000	0.0000	0.1007	0.0000	0.0000	-0.2528	-0.0000	0
1819660	2991.4977	1854.2188	122.5000	0.0000	0.0584	0.0000	-0.0000	-0.1992	0.0000	1
1819680	2991.4977	1854.2266	122.5000	0.0000	0.0297	0.0000	0.0000	-0.0962	-0.0000	0
1819700	2991.4977	1854.2306	122.5000	0.0000	0.0206	0.0000	-0.0002	0.0051	0.0000	1
1819720	2991.4977	1854.2349	122.5000	0.0000	0.0323	0.0000	0.0007	0.1105	-0.0000	0
1819740	2991.4977	1854.2436	122.5000	-0.0003	0.0648	0.0000	-0.0025	0.2221	0.0000	1
1819760	2991.4975	1854.2608	122.5000	-0.0021	0.1119	0.0000	-0.0115	0.2808	-0.0000	0
1819780	2991.4968	1854.2883	122.5000	-0.0073	0.1559	0.0000	-0.0342	0.2028	0.0000	1
1819800	2991.4946	1854.3232	122.5000	-0.0200	0.1741	0.0000	-0.0851	0.0001	-0.0000	0
1819820	2991.4888	1854.3580	122.5000	-0.0436	0.1559	0.0000	-0.1527	-0.2030	0.0001	1
1819840	2991.4772	1854.3855	122.5000	-0.0758	0.1119	0.0000	-0.1895	-0.2799	-0.0005	0
1819860	2991.4585	1854.4028	122.5000	-0.1056	0.0643	0.0003	-0.1374	-0.2255	0.0020	1
1819880	2991.4349	1854.4113	122.5001	-0.1179	0.0296	0.0017	0.0000	-0.1257	0.0091	0
1819900	2991.4114	1854.4146	122.5007	-0.1056	0.0108	0.0058	0.1374	-0.0505	0.0273	1
1819920	2991.3927	1854.4156	122.5025	-0.0758	0.0031	0.0160	0.1895	-0.0169	0.0679	0
1819940	2991.3811	1854.4158	122.5070	-0.0436	0.0005	0.0347	0.1526	-0.0037	0.1217	1
1819960	2991.3753	1854.4158	122.5163	-0.0200	0.0000	0.0604	0.0852	0.0010	0.1510	0
1819980	2991.3730	1854.4158	122.5312	-0.0073	0.0000	0.0842	0.0340	-0.0003	0.1096	1
1820000	2991.3724	1854.4158	122.5500	-0.0021	0.0000	0.0940	0.0121	0.0001	-0.0000	0
1820020	2991.3722	1854.4158	122.5688	-0.0007	0.0000	0.0842	-0.0000	-0.0000	-0.1095	1
1820040	2991.3721	1854.4158	122.5837	-0.0021	0.0000	0.0604	-0.0121	0.0000	-0.1511	0
1820060	2991.3714	1854.4158	122.5930	-0.0073	0.0000	0.0347	-0.0340	-0.0000	-0.1215	1
1820080	2991.3691	1854.4158	122.5975	-0.0200	0.0000	0.0160	-0.0852	0.0000	-0.0684	0
1820100	2991.3634	1854.4158	122.5993	-0.0436	0.0000	0.0061	-0.1526	-0.0000	-0.0253	1
1820120	2991.3517	1854.4158	122.6000	-0.0758	0.0000	0.0033	-0.1895	0.0000	-0.0000	0
1820140	2991.3331	1854.4158	122.6007	-0.1056	0.0000	0.0061	-0.1374	-0.0000	0.0253	1
1820160	2991.3095	1854.4158	122.6025	-0.1179	0.0000	0.0160	0.0000	0.0000	0.0684	0
1820180	2991.2859	1854.4158	122.6070	-0.1056	0.0000	0.0347	0.1373	-0.0000	0.1215	1
1820200	2991.2673	1854.4158	122.6163	-0.0758	0.0000	0.0604	0.1902	0.0000	0.1511	0
1820220	2991.2556	1854.4158	122.6312	-0.0439	0.0000	0.0842	0.1501	-0.0000	0.1096	1
1820240	2991.2497	1854.4158	122.6500	-0.0221	0.0000	0.0940	0.0737	0.0000	-0.0000	0
1820260	2991.2468	1854.4158	122.6688	-0.0147	0.0000	0.0842	-0.0000	-0.0000	-0.1094	1
1820280	2991.2438	1854.4158	122.6837	-0.0221	0.0000	0.0604	-0.0736	0.0000	-0.1516	0
1820300	2991.2379	1854.4158	122.6930	-0.0439	0.0000	0.0350	-0.1503	-0.0000	-0.1197	1
1820320	2991.2263	1854.4158	122.6977	-0.0758	0.0000	0.0176	-0.1895	0.0001	-0.0587	0
1820340	2991.2076	1854.4158	122.7000	-0.1059	0.0000	0.0117	-0.1398	-0.0003	-0.0000	1
1820360	2991.1839	1854.4158	122.7023	-0.1200	0.0000	0.0176	-0.0115	0.0010	0.0587	0
1820380	2991.1596	1854.4158	122.7070	-0.1129	-0.0005	0.0350	0.1031	-0.0037	0.1197	1
1820400	2991.1387	1854.4156	122.7163	-0.0958	-0.0031	0.0604	0.1050	-0.0169	0.1516	0
1820420	2991.1213	1854.4146	122.7312	-0.0875	-0.0108	0.0842	-0.0023	-0.0505	0.1093	1
1820440	2991.1037	1854.4113	122.7500	-0.0979	-0.0296	0.0940	-0.1165	-0.1257	0.0006	0
1820460	2991.0822	1854.4028	122.7688	-0.1199	-0.0643	0.0839	-0.1349	-0.2255	-0.1116	1
1820480	2991.0558	1854.3855	122.7835	-0.1379	-0.1119	0.0588	-0.0622	-0.2799	-0.1601	0
1820500	2991.0270	1854.3580	122.7923	-0.1421	-0.1559	0.0289	0.0215	-0.2030	-0.1491	1
1820520	2990.9989	1854.3232	122.7951	-0.1315	-0.1741	0.0000	0.0845	0.0001	-0.1352	0
1820540	2990.9744	1854.2883	122.7923	-0.1056	-0.1559	-0.0292	0.1681	0.2028	-0.1510	1
1820560	2990.9567	1854.2608	122.7834	-0.0621	-0.1119	-0.0604	0.2746	0.2808	-0.1693	0
1820580	2990.9495	1854.2436	122.7681	-0.0073	-0.0648	-0.0897	0.3091	0.2221	-0.1390	1
1820600	2990.9538	1854.2349	122.7475	0.0400	-0.0323	-0.1099	0.2009	0.1106	-0.0667	0
1820620	2990.9655	1854.2306	122.7242	0.0617	-0.0206	-0.1192	0.0177	0.0048	-0.0144	1
1820640	2990.9784	1854.2266	122.6999	0.0558	-0.0297	-0.1225	-0.1050	-0.0953	-0.0085	0
1820660	2990.9879	1854.2188	122.6752	0.0362	-0.0589	-0.1250	-0.1183	-0.2027	-0.0172	1
1820680	2990.9929	1854.2031	122.6499	0.0179	-0.1038	-0.1275	-0.0737	-0.2707	-0.0090	0
1820700	2990.9950	1854.1772	122.6242	0.0070	-0.1507	-0.1306	-0.0317	-0.2295	-0.0124	1
1820720	2990.9957	1854.1428	122.5977	0.0021	-0.1832	-0.1384	-0.0121	-0.1079	-0.0576	0
1820740	2990.9959	1854.1040	122.5688	0.0003	-0.1944	-0.1544	-0.0023	0.0040	-0.1119	1
1820760	2990.9959	1854.0650	122.5359	0.0000	-0.1862	-0.1736	0.0006	0.0809	-0.1009	0
1820780	2990.9959	1854.0295	122.4993	0.0000	-0.1603	-0.1864	-0.0002	0.1746	-0.0313	1
1820800	2990.9959	1854.0009	122.4613	0.0000	-0.1184	-0.1912	0.0000	0.2684	0.0068	0
1820820	2990.9959	1853.9821	122.4228	0.0000	-0.0747	-0.2006	-0.0000	0.2219	-0.0669	1
1820840	2990.9959	1853.9710	122.3811	0.0000	-0.0559	-0.2307	0.0000	-0.0034	-0.2275	0
1820860	2990.9959	1853.9598	122.3305	0.0000	-0.0767	-0.2847	-0.0000	-0.2327	-0.3448	1
1820880	2990.9959	1853.9404	122.2672	0.0000	-0.1243	-0.3456	-0.0000	-0.2933	-0.3106	0
1820900	2990.9959	1853.9101	122.1923	0.0000	-0.1732	-0.3894	0.0000	-0.2200	-0.1492	1
1820920	2990.9959	1853.8711	122.1114	0.0000	-0.2086	-0.4044	-0.0000	-0.1359	0.0159	0
1820940	2990.9959	1853.8267	122.0305	0.0000	-0.2261	-0.3980	0.0000	-0.0483	0.0803	1
1820960	2990.9959	1853.7807	121.9522	0.0000	-0.2211	-0.3868	-0.0000	0.0909	0.0496	0
1820980	2990.9959	1853.7382	121.8758	0.0000	-0.1927	-0.3803	0.0002	0.2198	0.0101	1
1821000	2990.9959	1853.7036	121.8001	0.0000	-0.1558	-0.3775	-0.0007	0.2000	0.0097	0
1821020	2990.9959	1853.6759	121.7248	0.0003	-0.1356	-0.3750	0.0025	0.0258	0.0168	1
1821040	2990.9960	1853.6493	121.6501	0.0021	-0.1445	-0.3725	0.0115	-0.1416	0.0092	0
1821060	2990.9967	1853.6181	121.5758	0.0073	-0.1683	-0.3694	0.0342	-0.1505	0.0123	1
1821080	2990.9989	1853.5820	121.5023	0.0200	-0.1803	-0.3616	0.0851	0.0033	0.0582	0
1821100	2991.0047	1853.5460	121.4312	0.0436	-0.1663	-0.3458	0.1528	0.1617	0.1097	1
1821120	2991.0164	1853.5155	121.3640	0.0758	-0.1385	-0.3280	0.1888	0.1656	0.0923	0
1821140	2991.0350	1853.4906	121.3000	0.1059	-0.1223	-0.3197	0.1400	0.0228	0.0020	1
1821160	2991.0587	1853.4666	121.2361	0.1200	-0.1303	-0.3264	0.0115	-0.1262	-0.0837	0
1821180	2991.0830	1853.4385	121.1695	0.1129	-0.1512	-0.3400	-0.1032	-0.1322	-0.0821	1
1821200	2991.1039	1853.4061	121.1001	0.0958	-0.1598	-0.3456	-0.1044	0.0169	0.0091	0
1821220	2991.1213	1853.3746	121.0312	0.0871	-0.1409	-0.3344	0.0002	0.1864	0.1116	1
1821240	2991.1387	1853.3498	120.9663	0.0958	-0.1007	-0.3104	0.1037	0.2510	0.1505	0
1821260	2991.1596	1853.3343	120.9070	0.1133	-0.0579	-0.2847	0.1058	0.2029	0.1218	1
1821280	2991.1840	1853.3266	120.8525	0.1220	-0.0266	-0.2660	-0.0000	0.1141	0.0678	0
1821300	2991.2084	1853.3236	120.8007	0.1133	-0.0103	-0.2558	-0.1056	0.0418	0.0273	1
1821320	2991.2293	1853.3225	120.7501	0.0958	-0.0058	-0.2517	-0.1044	-0.0017	0.0091	0
1821340	2991.2468	1853.3213	120.7000	0.0875	-0.0113	-0.2503	0.0023	-0.0472	0.0020	1
1821360	2991.2643	1853.3180	120.6500	0.0979	-0.0296	-0.2500	0.1159	-0.1266	-0.0005	0
1821380	2991.2859	1853.3095	120.6000	0.1202	-0.0643	-0.2500	0.1374	-0.2252	0.0001	1
1821400	2991.3124	1853.2923	120.5500	0.1400	-0.1119	-0.2500	0.0736	-0.2799	-0.0000	0
1821420	2991.3419	1853.2647	120.5000	0.1495	-0.1559	-0.2500	0.0129	-0.2030	0.0000	1
1821440	2991.3722	1853.2299	120.4500	0.1516	-0.1741	-0.2500	0.0000	0.0001	-0.0000	0
1821460	2991.4025	1853.1951	120.4000	0.1495	-0.1559	-0.2500	-0.0129	0.2027	-0.0000	1
1821480	2991.4320	1853.1675	120.3500	0.1400	-0.1119	-0.2500	-0.0736	0.2809	0.0000	0
1821500	2991.4585	1853.1503	120.3000	0.1202	-0.0649	-0.2500	-0.1374	0.2218	-0.0001	1
1821520	2991.4801	1853.1416	120.2500	0.0979	-0.0326	-0.2500	-0.1159	0.1088	0.0005	0
1821540	2991.4977	1853.1372	120.2000	0.0875	-0.0217	-0.2503	-0.0023	-0.0000	-0.0020	1
1821560	2991.5151	1853.1329	120.1499	0.0958	-0.0326	-0.2517	0.1044	-0.1088	-0.0091	0
1821580	2991.5360	1853.1242	120.0993	0.1133	-0.0649	-0.2558	0.1056	-0.2218	-0.0273	1
1821600	2991.5604	1853.1070	120.0475	0.1220	-0.1119	-0.2660	0.0000	-0.2809	-0.0679	0
1821620	2991.5848	1853.0794	119.9930	0.1133	-0.1559	-0.2847	-0.1058	-0.2028	-0.1217	1
1821640	2991.6057	1853.0446	119.9337	0.0958	-0.1741	-0.3104	-0.1037	0.0000	-0.1510	0
1821660	2991.6231	1853.0098	119.8688	0.0871	-0.1559	-0.3342	-0.0002	0.2027	-0.1095	1
1821680	2991.6405	1852.9822	119.8000	0.0958	-0.1119	-0.3440	0.1044	0.2810	-0.0000	0
1821700	2991.6614	1852.9650	119.7312	0.1129	-0.0649	-0.3342	0.1034	0.2214	0.1097	1
1821720	2991.6857	1852.9562	119.6663	0.1200	-0.0329	-0.3104	-0.0121	0.1071	0.1505	0
1821740	2991.7094	1852.9518	119.6070	0.1063	-0.0228	-0.2844	-0.1374	-0.0051	0.1237	1
1821760	2991.7282	1852.9471	119.5526	0.0779	-0.0356	-0.2643	-0.1774	-0.1214	0.0770	0
1821780	2991.7406	1852.9376	119.5013	0.0509	-0.0713	-0.2500	-0.1186	-0.2443	0.0547	1
1821800	2991.7486	1852.9186	119.4526	0.0400	-0.1231	-0.2357	-0.0000	-0.3088	0.0765	0
1821820	2991.7566	1852.8883	119.4070	0.0509	-0.1715	-0.2153	0.1186	-0.2233	0.1257	1
