# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1696660	2991.7515	1854.9857	120.0861	0.0221	-0.0296	0.0764	0.0730	-0.1257	-0.0832	0
1696680	2991.7574	1854.9772	120.1000	0.0439	-0.0643	0.0694	0.1503	-0.2255	0.0000	1
1696700	2991.7691	1854.9600	120.1139	0.0758	-0.1119	0.0764	0.1901	-0.2799	0.0831	0
1696720	2991.7877	1854.9324	120.1305	0.1056	-0.1559	0.0900	0.1373	-0.2030	0.0824	1
1696740	2991.8113	1854.8976	120.1499	0.1179	-0.1741	0.0956	-0.0000	0.0000	-0.0097	0
1696760	2991.8349	1854.8628	120.1688	0.1056	-0.1559	0.0847	-0.1373	0.2030	-0.1096	1
1696780	2991.8535	1854.8352	120.1838	0.0758	-0.1119	0.0621	-0.1902	0.2800	-0.1414	0
1696800	2991.8652	1854.8180	120.1936	0.0439	-0.0643	0.0406	-0.1501	0.2252	-0.0946	1
1696820	2991.8711	1854.8095	120.2000	0.0221	-0.0296	0.0319	-0.0737	0.1269	-0.0000	0
1696840	2991.8740	1854.8062	120.2064	0.0147	-0.0114	0.0406	0.0002	0.0461	0.0946	1
1696860	2991.8770	1854.8049	120.2162	0.0221	-0.0064	0.0621	0.0730	-0.0007	0.1414	0
1696880	2991.8829	1854.8036	120.2312	0.0443	-0.0129	0.0847	0.1528	-0.0556	0.1096	1
1696900	2991.8947	1854.7998	120.2501	0.0779	-0.0356	0.0956	0.2009	-0.1562	0.0096	0
1696920	2991.9140	1854.7894	120.2695	0.1133	-0.0816	0.0900	0.1740	-0.2983	-0.0823	1
1696940	2991.9400	1854.7671	120.2861	0.1400	-0.1527	0.0764	0.0966	-0.4336	-0.0837	0
1696960	2991.9700	1854.7283	120.3000	0.1565	-0.2359	0.0697	0.0494	-0.4490	0.0020	1
1696980	2992.0026	1854.6728	120.3140	0.1716	-0.3035	0.0780	0.0851	-0.2789	0.0923	0
1697000	2992.0386	1854.6069	120.3312	0.1927	-0.3280	0.0958	0.1376	0.0166	0.1096	1
1697020	2992.0796	1854.5416	120.3523	0.2137	-0.3003	0.1116	0.1036	0.2909	0.0587	0
1697040	2992.1241	1854.4868	120.3758	0.2188	-0.2375	0.1192	-0.0315	0.4008	0.0101	1
1697060	2992.1672	1854.4465	120.4000	0.1978	-0.1740	0.1208	-0.1902	0.2914	0.0005	0
1697080	2992.2032	1854.4172	120.4242	0.1572	-0.1401	0.1189	-0.2559	0.0596	-0.0123	1
1697100	2992.2300	1854.3905	120.4475	0.1179	-0.1418	0.1099	-0.1774	-0.1196	-0.0678	0
1697120	2992.2504	1854.3604	120.4681	0.1018	-0.1560	0.0900	-0.0002	-0.0941	-0.1368	1
1697140	2992.2707	1854.3281	120.4835	0.1179	-0.1446	0.0621	0.1781	0.1584	-0.1602	0
1697160	2992.2975	1854.3026	120.4930	0.1568	-0.0813	0.0350	0.2534	0.4833	-0.1237	1
1697180	2992.3335	1854.2956	120.4975	0.1957	0.0296	0.0160	0.1787	0.6833	-0.0673	0
1697200	2992.3758	1854.3144	120.4993	0.2115	0.1565	0.0058	-0.0027	0.6584	-0.0274	1
1697220	2992.4181	1854.3582	120.4999	0.1937	0.2599	0.0017	-0.1888	0.4241	-0.0091	0
1697240	2992.4533	1854.4184	120.5000	0.1491	0.3130	0.0003	-0.2903	0.1064	-0.0020	1
1697260	2992.4777	1854.4834	120.5000	0.0958	0.3155	0.0000	-0.2746	-0.1256	0.0005	0
1697280	2992.4916	1854.5446	120.5000	0.0509	0.2911	0.0000	-0.1869	-0.1730	-0.0001	1
1697300	2992.4981	1854.5998	120.5000	0.0221	0.2677	0.0000	-0.0966	-0.0818	0.0000	0
1697320	2992.5005	1854.6517	120.5000	0.0077	0.2575	0.0000	-0.0367	-0.0019	-0.0000	1
1697340	2992.5012	1854.7028	120.5000	0.0021	0.2537	0.0000	-0.0107	-0.0170	-0.0000	0
1697360	2992.5013	1854.7532	120.5000	0.0003	0.2472	0.0000	-0.0029	-0.0520	0.0001	1
1697380	2992.5013	1854.8017	120.5000	0.0000	0.2381	0.0000	0.0014	-0.0439	-0.0005	0
1697400	2992.5013	1854.8484	120.5000	-0.0003	0.2272	0.0003	-0.0029	-0.0490	0.0020	1
1697420	2992.5012	1854.8926	120.5001	-0.0021	0.2067	0.0017	-0.0107	-0.1373	0.0092	0
1697440	2992.5005	1854.9311	120.5007	-0.0077	0.1679	0.0058	-0.0367	-0.2588	0.0271	1
1697460	2992.4981	1854.9598	120.5025	-0.0221	0.1153	0.0160	-0.0965	-0.2985	0.0684	0
1697480	2992.4916	1854.9772	120.5070	-0.0509	0.0649	0.0344	-0.1870	-0.2294	0.1197	1
1697500	2992.4777	1854.9857	120.5162	-0.0958	0.0296	0.0588	-0.2739	-0.1255	0.1419	0
1697520	2992.4533	1854.9890	120.5305	-0.1495	0.0113	0.0783	-0.2926	-0.0475	0.0823	1
1697540	2992.4179	1854.9902	120.5475	-0.1957	0.0058	0.0780	-0.2009	-0.0016	-0.0678	0
1697560	2992.3750	1854.9914	120.5618	-0.2185	0.0103	0.0494	-0.0344	0.0417	-0.2314	1
1697580	2992.3305	1854.9943	120.5673	-0.2137	0.0266	-0.0000	0.1051	0.1142	-0.3015	0
1697600	2992.2895	1855.0020	120.5618	-0.1930	0.0579	-0.0497	0.1347	0.2027	-0.2333	1
1697620	2992.2533	1855.0175	120.5474	-0.1737	0.1007	-0.0797	0.0744	0.2520	-0.0770	0
1697640	2992.2201	1855.0423	120.5299	-0.1642	0.1403	-0.0842	0.0127	0.1827	0.0549	1
1697660	2992.1877	1855.0736	120.5138	-0.1621	0.1567	-0.0747	0.0000	0.0000	0.0746	0
1697680	2992.1552	1855.1050	120.5000	-0.1642	0.1403	-0.0694	-0.0127	-0.1827	-0.0040	1
1697700	2992.1220	1855.1298	120.4860	-0.1737	0.1007	-0.0780	-0.0743	-0.2518	-0.0918	0
1697720	2992.0858	1855.1453	120.4688	-0.1930	0.0579	-0.0958	-0.1349	-0.2032	-0.1097	1
1697740	2992.0448	1855.1529	120.4477	-0.2137	0.0266	-0.1116	-0.1044	-0.1123	-0.0587	0
1697760	2992.0003	1855.1559	120.4242	-0.2188	0.0093	-0.1192	0.0319	-0.0488	-0.0103	1
1697780	2991.9573	1855.1567	120.4000	-0.1978	0.0000	-0.1208	0.1894	-0.0304	0.0000	0
1697800	2991.9212	1855.1559	120.3758	-0.1568	-0.0093	-0.1192	0.2584	-0.0491	0.0103	1
1697820	2991.8945	1855.1529	120.3523	-0.1158	-0.0266	-0.1116	0.1887	-0.1112	0.0587	0
1697840	2991.8749	1855.1453	120.3312	-0.0945	-0.0584	-0.0958	0.0346	-0.2073	0.1096	1
1697860	2991.8567	1855.1296	120.3140	-0.0979	-0.1038	-0.0780	-0.0938	-0.2674	0.0923	0
1697880	2991.8357	1855.1038	120.3000	-0.1129	-0.1517	-0.0697	-0.0976	-0.2382	0.0020	1
1697900	2991.8116	1855.0689	120.2861	-0.1179	-0.1897	-0.0764	0.0201	-0.1413	-0.0838	0
1697920	2991.7886	1855.0279	120.2695	-0.0975	-0.2181	-0.0900	0.1823	-0.1097	-0.0817	1
1697940	2991.7726	1854.9816	120.2501	-0.0496	-0.2541	-0.0956	0.3069	-0.2132	0.0074	0
1697960	2991.7687	1854.9263	120.2312	0.0227	-0.3171	-0.0836	0.4132	-0.4027	0.1178	1
1697980	2991.7816	1854.8548	120.2167	0.1200	-0.4160	-0.0555	0.5528	-0.5938	0.1774	0
1698000	2991.8167	1854.7599	120.2090	0.2436	-0.5471	-0.0169	0.6982	-0.7391	0.2056	1
1698020	2991.8791	1854.6360	120.2099	0.3832	-0.6960	0.0336	0.7494	-0.7954	0.2805	0
1698040	2991.9700	1854.4815	120.2224	0.5094	-0.8355	0.1042	0.5856	-0.6685	0.4197	1
1698060	2992.0828	1854.3018	120.2516	0.5831	-0.9281	0.1955	0.1989	-0.3098	0.5295	0
1698080	2992.2032	1854.1102	120.3007	0.5794	-0.9478	0.2872	-0.2505	0.1279	0.4545	1
1698100	2992.3146	1853.9226	120.3665	0.5073	-0.9035	0.3440	-0.5463	0.3966	0.1591	0
1698120	2992.4062	1853.7488	120.4382	0.4077	-0.8387	0.3427	-0.5435	0.3479	-0.1897	1
1698140	2992.4777	1853.5871	120.5035	0.3316	-0.8054	0.2928	-0.2746	0.0342	-0.3761	0
1698160	2992.5388	1853.4267	120.5554	0.3095	-0.8291	0.2289	0.0665	-0.3065	-0.3258	1
1698180	2992.6015	1853.2555	120.5951	0.3357	-0.8904	0.1846	0.2601	-0.4059	-0.1352	0
1698200	2992.6731	1853.0705	120.6292	0.3760	-0.9370	0.1709	0.2140	-0.1544	0.0258	1
1698220	2992.7519	1852.8807	120.6634	0.3915	-0.9188	0.1736	-0.0209	0.3126	0.0467	0
1698240	2992.8297	1852.7030	120.6987	0.3610	-0.8222	0.1691	-0.2955	0.7081	-0.0606	1
1698260	2992.8963	1852.5518	120.7311	0.2895	-0.6749	0.1401	-0.4633	0.8434	-0.2264	0
1698280	2992.9455	1852.4330	120.7547	0.2004	-0.5179	0.0844	-0.4748	0.7712	-0.3554	1
1698300	2992.9765	1852.3447	120.7649	0.1200	-0.3788	0.0160	-0.3597	0.6372	-0.3693	0
1698320	2992.9934	1852.2815	120.7611	0.0659	-0.2712	-0.0436	-0.1894	0.4636	-0.2587	1
1698340	2993.0028	1852.2362	120.7474	0.0442	-0.2101	-0.0764	-0.0223	0.1805	-0.0769	0
1698360	2993.0111	1852.1975	120.7305	0.0516	-0.2113	-0.0780	0.1136	-0.1945	0.0801	1
1698380	2993.0235	1852.1517	120.7162	0.0779	-0.2704	-0.0588	0.1781	-0.4660	0.1430	0
1698400	2993.0423	1852.0893	120.7070	0.1066	-0.3501	-0.0347	0.1396	-0.4257	0.1175	1
1698420	2993.0661	1852.0116	120.7023	0.1220	-0.4011	-0.0176	0.0237	-0.1242	0.0593	0
1698440	2993.0911	1851.9289	120.7000	0.1202	-0.4026	-0.0117	-0.0692	0.1557	-0.0003	1
1698460	2993.1142	1851.8506	120.6977	0.1158	-0.3767	-0.0176	-0.0192	0.1767	-0.0581	0
1698480	2993.1374	1851.7782	120.6930	0.1307	-0.3598	-0.0353	0.1526	0.0174	-0.1217	1
1698500	2993.1665	1851.7067	120.6835	0.1716	-0.3665	-0.0621	0.2938	-0.1137	-0.1607	0
1698520	2993.2060	1851.6316	120.6681	0.2185	-0.3834	-0.0900	0.2407	-0.0991	-0.1368	1
1698540	2993.2539	1851.5533	120.6475	0.2379	-0.3870	-0.1099	-0.0115	0.0355	-0.0674	0
1698560	2993.3012	1851.4768	120.6242	0.2115	-0.3617	-0.1192	-0.2774	0.2130	-0.0141	1
1698580	2993.3385	1851.4086	120.5999	0.1516	-0.3044	-0.1225	-0.3784	0.3755	-0.0091	0
1698600	2993.3618	1851.3550	120.5752	0.0871	-0.2247	-0.1247	-0.3053	0.4570	-0.0151	1
1698620	2993.3733	1851.3188	120.5500	0.0400	-0.1416	-0.1259	-0.1709	0.4098	0.0000	0
1698640	2993.3778	1851.2984	120.5248	0.0150	-0.0746	-0.1247	-0.0658	0.2749	0.0151	1
1698660	2993.3793	1851.2889	120.5001	0.0062	-0.0323	-0.1225	-0.0116	0.1391	0.0092	0
1698680	2993.3803	1851.2854	120.4758	0.0080	-0.0108	-0.1192	0.0297	0.0572	0.0140	1
1698700	2993.3825	1851.2846	120.4525	0.0200	0.0000	-0.1099	0.0843	0.0352	0.0678	0
1698720	2993.3883	1851.2854	120.4319	0.0446	0.0092	-0.0903	0.1604	0.0459	0.1351	1
1698740	2993.4004	1851.2883	120.4163	0.0820	0.0231	-0.0637	0.2220	0.0920	0.1504	0
1698760	2993.4211	1851.2947	120.4064	0.1286	0.0401	-0.0406	0.2474	0.1091	0.0986	1
1698780	2993.4518	1851.3043	120.4001	0.1842	0.0410	-0.0303	0.2905	-0.0343	0.0081	0
1698800	2993.4948	1851.3111	120.3943	0.2579	-0.0101	-0.0344	0.4206	-0.4136	-0.0652	1
1698820	2993.5550	1851.3003	120.3863	0.3611	-0.1436	-0.0445	0.6229	-0.9345	-0.0644	0
1698840	2993.6392	1851.2536	120.3765	0.4836	-0.3478	-0.0441	0.6834	-1.2367	0.0394	1
1698860	2993.7485	1851.1612	120.3687	0.5810	-0.5519	-0.0193	0.3982	-0.9818	0.2092	0
1698880	2993.8716	1851.0329	120.3688	0.5972	-0.6623	0.0289	-0.1869	-0.2164	0.3138	1
1698900	2993.9873	1850.8963	120.3802	0.5073	-0.6312	0.0780	-0.7694	0.5983	0.2337	0
1698920	2994.0745	1850.7804	120.4000	0.3422	-0.4952	0.0991	-1.0102	0.9422	0.0019	1
1698940	2994.1242	1850.6982	120.4199	0.1695	-0.3480	0.0797	-0.8232	0.6710	-0.2246	0
1698960	2994.1423	1850.6412	120.4319	0.0471	-0.2629	0.0344	-0.4231	0.1718	-0.2883	1
1698980	2994.1430	1850.5930	120.4337	-0.0095	-0.2398	-0.0050	-0.1009	-0.0507	-0.1510	0
1699000	2994.1385	1850.5453	120.4299	-0.0202	-0.2260	-0.0150	0.0450	0.1073	0.0570	1
1699020	2994.1350	1850.5026	120.4277	-0.0117	-0.1799	0.0017	0.0642	0.3722	0.1567	0
1699040	2994.1338	1850.4733	120.4305	0.0010	-0.1085	0.0208	0.0603	0.4174	0.0804	1
1699060	2994.1354	1850.4592	120.4360	0.0179	-0.0467	0.0193	0.0987	0.2315	-0.0918	0
1699080	2994.1410	1850.4547	120.4382	0.0432	-0.0103	-0.0056	0.1548	0.0926	-0.1940	1
1699100	2994.1527	1850.4551	120.4338	0.0758	0.0171	-0.0352	0.1883	0.1434	-0.1413	0
1699120	2994.1713	1850.4615	120.4242	0.1059	0.0530	-0.0497	0.1401	0.2345	-0.0106	1
1699140	2994.1951	1850.4763	120.4139	0.1200	0.0887	-0.0445	0.0114	0.1701	0.0838	0
1699160	2994.2193	1850.4970	120.4064	0.1129	0.1019	-0.0294	-0.1030	-0.0241	0.0904	1
1699180	2994.2402	1850.5170	120.4021	0.0958	0.0854	-0.0176	-0.1050	-0.1721	0.0410	0
1699200	2994.2576	1850.5312	120.3993	0.0875	0.0540	-0.0175	0.0025	-0.1784	-0.0314	1
1699220	2994.2752	1850.5387	120.3951	0.0979	0.0265	-0.0352	0.1158	-0.1078	-0.1346	0
1699240	2994.2968	1850.5418	120.3853	0.1202	0.0103	-0.0758	0.1376	-0.0473	-0.2709	1
1699260	2994.3233	1850.5428	120.3648	0.1400	0.0031	-0.1384	0.0730	-0.0169	-0.3790	0
1699280	2994.3528	1850.5430	120.3299	0.1498	0.0000	-0.2092	0.0152	-0.0072	-0.3701	1
1699300	2994.3832	1850.5428	120.2811	0.1536	-0.0031	-0.2660	0.0121	-0.0160	-0.2275	0
1699320	2994.4142	1850.5418	120.2235	0.1565	-0.0108	-0.2933	0.0188	-0.0508	-0.0416	1
1699340	2994.4458	1850.5385	120.1638	0.1579	-0.0296	-0.2928	0.0000	-0.1257	0.0746	0
1699360	2994.4774	1850.5299	120.1064	0.1565	-0.0643	-0.2786	-0.0190	-0.2255	0.0923	1
1699380	2994.5084	1850.5127	120.0523	0.1536	-0.1119	-0.2643	-0.0115	-0.2799	0.0593	0
1699400	2994.5389	1850.4852	120.0007	0.1495	-0.1559	-0.2556	-0.0177	-0.2030	0.0251	1
1699420	2994.5682	1850.4503	119.9501	0.1379	-0.1741	-0.2517	-0.0845	0.0000	0.0097	0
1699440	2994.5940	1850.4155	119.9000	0.1129	-0.1559	-0.2503	-0.1716	0.2030	0.0019	1
1699460	2994.6134	1850.3880	119.8500	0.0779	-0.1119	-0.2500	-0.2016	0.2799	-0.0006	0
1699480	2994.6252	1850.3707	119.8000	0.0443	-0.0643	-0.2500	-0.1527	0.2255	0.0004	1
1699500	2994.6311	1850.3622	119.7500	0.0221	-0.0296	-0.2500	-0.0729	0.1257	-0.0012	0
1699520	2994.6340	1850.3589	119.7000	0.0147	-0.0108	-0.2494	-0.0004	0.0505	0.0042	1
1699540	2994.6369	1850.3579	119.6502	0.0221	-0.0031	-0.2467	0.0744	0.0169	0.0177	0
1699560	2994.6428	1850.3577	119.6013	0.0436	-0.0005	-0.2380	0.1476	0.0037	0.0565	1
1699580	2994.6544	1850.3577	119.5550	0.0737	0.0000	-0.2164	0.1787	-0.0009	0.1448	0
1699600	2994.6723	1850.3577	119.5147	0.0982	0.0000	-0.1747	0.1031	-0.0000	0.2708	1
1699620	2994.6937	1850.3577	119.4851	0.0979	0.0000	-0.1132	-0.0851	0.0010	0.3694	0
1699640	2994.7115	1850.3577	119.4695	0.0620	-0.0006	-0.0467	-0.2900	-0.0041	0.3428	1
1699660	2994.7185	1850.3575	119.4665	0.0000	-0.0034	0.0000	-0.3795	-0.0184	0.1601	0
1699680	2994.7115	1850.3563	119.4695	-0.0617	-0.0119	0.0083	-0.2882	-0.0563	-0.0821	1
1699700	2994.6938	1850.3527	119.4698	-0.0958	-0.0325	-0.0193	-0.0714	-0.1355	-0.2348	0
1699720	2994.6732	1850.3433	119.4618	-0.0919	-0.0718	-0.0614	0.1291	-0.2586	-0.2291	1
1699740	2994.6570	1850.3240	119.4452	-0.0599	-0.1289	-0.0956	0.2318	-0.3271	-0.1272	0
1699760	2994.6492	1850.2918	119.4235	-0.0231	-0.1983	-0.1133	0.1889	-0.3676	-0.0372	1
1699780	2994.6478	1850.2447	119.3999	-0.0126	-0.2847	-0.1192	-0.0214	-0.4318	-0.0097	0
1699800	2994.6442	1850.1779	119.3758	-0.0639	-0.4305	-0.1186	-0.4403	-0.8608	0.0101	1
1699820	2994.6222	1850.0725	119.3525	-0.2040	-0.7269	-0.1099	-0.9595	-1.9157	0.0689	0
1699840	2994.5626	1849.8871	119.3319	-0.4329	-1.2705	-0.0903	-1.3884	-3.4695	0.1347	1
1699860	2994.4491	1849.5643	119.3163	-0.7198	-2.0802	-0.0637	-1.5523	-4.8256	0.1511	0
1699880	2994.2746	1849.0550	119.3064	-1.0274	-3.0455	-0.0408	-1.5498	-5.1908	0.0964	1
1699900	2994.0381	1848.3461	119.3000	-1.3407	-3.9733	-0.0319	-1.5562	-4.3695	-0.0005	0
1699920	2993.7384	1847.4657	119.2936	-1.6724	-4.7111	-0.0406	-1.7165	-3.0413	-0.0943	1
1699940	2993.3692	1846.4616	119.2838	-2.0459	-5.2318	-0.0621	-1.9902	-2.0237	-0.1420	0
1699960	2992.9200	1845.3730	119.2688	-2.4774	-5.6017	-0.0844	-2.3229	-1.5446	-0.1074	1
1699980	2992.3782	1844.2209	119.2500	-2.9689	-5.8914	-0.0940	-2.6089	-1.3150	-0.0011	0
1700000	2991.7324	1843.0164	119.2312	-3.5103	-6.1272	-0.0839	-2.8373	-1.0593	0.1119	1
1700020	2990.9741	1841.7701	119.2165	-4.0832	-6.3048	-0.0588	-2.9280	-0.7298	0.1594	0
1700040	2990.0991	1840.4945	119.2077	-4.6686	-6.4154	-0.0286	-2.9438	-0.3965	0.1516	1
1700060	2989.1067	1839.2039	119.2050	-5.2563	-6.4432	0.0017	-2.9264	0.0540	0.1427	0
1700080	2987.9966	1837.9172	119.2084	-5.8488	-6.3519	0.0358	-2.9793	0.7769	0.1844	1
1700100	2986.7671	1836.6631	119.2193	-6.4545	-6.0988	0.0813	-3.0797	1.7185	0.2639	0
1700120	2985.4148	1835.4777	119.2409	-7.0697	-5.6669	0.1423	-3.1235	2.6547	0.3446	1
1700140	2983.9393	1834.3964	119.2763	-7.6642	-5.0834	0.2199	-2.9119	3.2728	0.4299	0
1700160	2982.3491	1833.4444	119.3288	-8.1888	-4.3960	0.3136	-2.4157	3.6533	0.5185	1
1700180	2980.6637	1832.6380	119.4017	-8.5997	-3.6310	0.4153	-1.7155	3.9595	0.5381	0
1700200	2978.9093	1831.9920	119.4949	-8.8861	-2.7669	0.5025	-1.0866	4.5617	0.3875	1
1700220	2977.1093	1831.5312	119.6027	-9.0802	-1.7389	0.5479	-0.7574	5.5887	0.0850	0
1700240	2975.2772	1831.2964	119.7141	-9.2316	-0.4812	0.5430	-0.7112	6.9645	-0.1754	1
1700260	2973.4166	1831.3387	119.8199	-9.3614	1.0126	0.5092	-0.6552	8.1348	-0.2263	0
1700280	2971.5326	1831.7014	119.9178	-9.4318	2.6510	0.4792	-0.1975	8.5422	-0.1042	1
1700300	2969.6439	1832.3991	120.0115	-9.3646	4.2757	0.4699	0.7500	7.9555	0.0239	0
1700320	2967.7867	1833.4117	120.1057	-9.0960	5.7480	0.4767	1.9258	6.8572	0.0692	1
1700340	2966.0055	1834.6983	120.2022	-8.6166	7.0094	0.4873	2.9336	5.7361	0.0496	0
1700360	2964.3401	1836.2154	120.3007	-7.9578	8.0608	0.4944	3.7214	4.7605	0.0212	1
1700380	2962.8224	1837.9227	120.4000	-7.1562	8.9114	0.4967	4.3268	3.7429	0.0016	0
1700400	2961.4776	1839.7800	120.4993	-6.2325	9.5689	0.4936	4.9189	2.7870	-0.0277	1
1700420	2960.3294	1841.7502	120.5974	-5.1931	10.0612	0.4824	5.4748	2.0355	-0.0768	0
1700440	2959.4004	1843.8045	120.6923	-4.0390	10.4440	0.4592	6.0661	1.6874	-0.1511	1
1700460	2958.7138	1845.9278	120.7811	-2.7717	10.7722	0.4220	6.6210	1.5620	-0.2270	0
1700480	2958.2917	1848.1134	120.8611	-1.4013	11.0644	0.3747	7.1300	1.4130	-0.2625	1
1700500	2958.1533	1850.3535	120.9310	0.0445	11.2905	0.3264	7.4020	0.9660	-0.2373	0
1700520	2958.3095	1852.6296	120.9916	1.5232	11.3871	0.2853	7.4635	0.1134	-0.1756	1
1700540	2958.7626	1854.9084	121.0451	2.9899	11.2912	0.2533	7.2680	-1.0182	-0.1380	0
1700560	2959.5055	1857.1461	121.0930	4.4060	10.9721	0.2286	6.9439	-2.1967	-0.1130	1
1700580	2960.5250	1859.2972	121.1366	5.7404	10.4399	0.2155	6.4428	-3.1831	-0.0489	0
1700600	2961.8016	1861.3221	121.1791	6.9674	9.7250	0.2315	5.8578	-4.0109	0.1569	1
1700620	2963.3119	1863.1872	121.2291	8.0696	8.8543	0.3045	5.1734	-4.7302	0.5344	0
1700640	2965.0295	1864.8638	121.3009	9.0408	7.8514	0.4537	4.5321	-5.3547	0.9717	1
1700660	2966.9283	1866.3278	121.4106	9.8830	6.7515	0.6703	3.8902	-5.7365	1.2657	0
1700680	2968.9827	1867.5644	121.5691	10.5943	5.6074	0.9149	3.2467	-5.8098	1.2772	1
1700700	2971.1660	1868.5707	121.7766	11.1617	4.4771	1.1357	2.4612	-5.5581	0.9909	0
1700720	2973.4474	1869.3552	122.0233	11.5687	3.3976	1.3023	1.6146	-5.2420	0.6378	1
1700740	2975.7935	1869.9298	122.2975	11.8131	2.3720	1.4348	0.7923	-4.9624	0.5734	0
1700760	2978.1726	1870.3040	122.5972	11.9162	1.3718	1.5903	0.1713	-4.9508	0.9031	1
1700780	2980.5599	1870.4785	122.9336	11.9131	0.3468	1.8047	-0.2519	-5.2042	1.3110	0
1700800	2982.9379	1870.4427	123.3191	11.8319	-0.7549	2.0377	-0.5739	-5.7652	1.2196	1
1700820	2985.2927	1870.1766	123.7487	11.6816	-1.9557	2.1864	-0.9128	-6.3024	0.4252	0
1700840	2987.6105	1869.6605	124.1937	11.4537	-3.2200	2.1695	-1.3335	-6.5062	-0.6114	1
1700860	2989.8742	1868.8885	124.6165	11.1300	-4.4582	1.9925	-1.8655	-6.0533	-1.3009	0
1700880	2992.0625	1867.8772	124.9907	10.6895	-5.5753	1.7271	-2.5189	-5.1917	-1.4860	1
1700900	2994.1500	1866.6584	125.3074	10.1238	-6.5287	1.4474	-3.1725	-4.2910	-1.3758	0
1700920	2996.1120	1865.2657	125.5696	9.4546	-7.3424	1.1940	-3.6203	-3.7380	-1.1740	1
1700940	2997.9318	1863.7215	125.7849	8.7376	-8.0719	0.9796	-3.6687	-3.4862	-0.9703	0
1700960	2999.6070	1862.0369	125.9615	8.0374	-8.7556	0.8059	-3.4054	-3.3591	-0.7630	1
1700980	3001.1468	1860.2192	126.1073	7.3956	-9.3920	0.6710	-3.0165	-3.0551	-0.5858	0
1701000	3002.5653	1858.2802	126.2299	6.8171	-9.9572	0.5773	-2.7294	-2.6253	-0.3778	1
1701020	3003.8736	1856.2364	126.3382	6.2810	-10.4366	0.5385	-2.5800	-2.1507	-0.0396	0
1701040	3005.0777	1854.1055	126.4453	5.7590	-10.8395	0.5675	-2.6033	-1.8337	0.3441	1
1701060	3006.1772	1851.9006	126.5652	5.2298	-11.1873	0.6544	-2.6707	-1.6254	0.5970	0
1701080	3007.1696	1849.6306	126.7070	4.6811	-11.4908	0.7586	-2.8051	-1.4229	0.5436	1
1701100	3008.0497	1847.3043	126.8687	4.1047	-11.7443	0.8280	-2.9373	-1.1297	0.2048	0
1701120	3008.8114	1844.9328	127.0382	3.4875	-11.9404	0.8338	-3.2017	-0.8266	-0.1728	1
1701140	3009.4447	1842.5281	127.2022	2.8123	-12.0790	0.7901	-3.5303	-0.5566	-0.3564	0
1701160	3009.9364	1840.1012	127.3543	2.0685	-12.1602	0.7487	-3.9139	-0.2735	-0.1839	1
1701180	3010.2721	1837.6640	127.5017	1.2578	-12.1739	0.7810	-4.2085	0.1050	0.3959	0
1701200	3010.4395	1835.2316	127.6667	0.3878	-12.1044	0.9466	-4.4976	0.5764	1.2339	1
1701220	3010.4272	1832.8222	127.8803	-0.5377	-11.9438	1.2543	-4.7601	1.0373	1.9661	0
1701240	3010.2244	1830.4541	128.1684	-1.5145	-11.6948	1.6324	-5.0302	1.4626	2.0671	1
1701260	3009.8214	1828.1443	128.5333	-2.5291	-11.3614	1.9439	-5.1626	1.8680	1.2866	0
1701280	3009.2128	1825.9096	128.9460	-3.5545	-10.9430	2.0617	-5.1485	2.3132	-0.0439	1
1701300	3008.3996	1823.7671	129.3580	-4.5583	-10.4399	1.9498	-4.9389	2.7314	-1.2117	0
1701320	3007.3895	1821.7336	129.7259	-5.5115	-9.8601	1.6788	-4.6295	3.0972	-1.7213	1
1701340	3006.1950	1819.8231	130.0295	-6.3918	-9.2195	1.3670	-4.1994	3.3298	-1.5534	0
1701360	3004.8328	1818.0458	130.2727	-7.1842	-8.5281	1.1001	-3.7357	3.5698	-1.1241	1
1701380	3003.3213	1816.4118	130.4695	-7.8821	-7.7769	0.8891	-3.2376	3.8885	-0.9051	0
1701400	3001.6799	1814.9350	130.6283	-8.4889	-6.9367	0.6976	-2.8101	4.4550	-0.9582	1
1701420	2999.9258	1813.6371	130.7485	-9.0146	-5.9769	0.5007	-2.4337	5.1221	-1.0509	0
1701440	2998.0741	1812.5443	130.8286	-9.4653	-4.8856	0.3192	-2.0852	5.8127	-0.8633	1
1701460	2996.1396	1811.6829	130.8762	-9.8335	-3.6728	0.2021	-1.6390	6.3504	-0.3585	0
1701480	2994.1407	1811.0751	130.9094	-10.0953	-2.3583	0.1751	-1.0336	6.8301	0.1349	1
