# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2978140	2984.437	1850.8193	132.6973	-1.8476	0.9883	-0.0319	0.5156	0.4911	-0.0521	1
2978160	2984.0775	1851.0264	132.6899	-1.7159	1.0445	-0.0492	0.8265	0.0644	-0.137	1
2978180	2983.7506	1851.2371	132.6776	-1.5327	1.0336	-0.0749	1.0475	-0.2264	-0.1457	1
2978200	2983.4645	1851.4399	132.66	-1.3229	0.9821	-0.0945	1.1074	-0.3366	-0.0734	1
2978220	2983.2214	1851.6299	132.6398	-1.1197	0.9149	-0.0967	0.9843	-0.3416	0.054	1
2978240	2983.0166	1851.8058	132.6213	-0.9552	0.8378	-0.0833	0.6885	-0.4104	0.1109	1
2978260	2982.8394	1851.965	132.6065	-0.8423	0.7431	-0.0694	0.401	-0.5323	0.0551	1
2978280	2982.6797	1852.1031	132.5935	-0.7606	0.6305	-0.0694	0.3429	-0.6228	-0.054	1
2978300	2982.5351	1852.2172	132.5787	-0.6734	0.5148	-0.0838	0.4919	-0.5721	-0.1164	1
2978320	2982.4103	1852.309	132.56	-0.5619	0.4162	-0.0995	0.657	-0.436	-0.0664	1
2978340	2982.3104	1852.3837	132.5389	-0.4422	0.3477	-0.1035	0.6053	-0.2504	0.0301	1
2978360	2982.2335	1852.4481	132.5186	-0.3466	0.3098	-0.0973	0.3778	-0.1089	0.0573	1
2978380	2982.1717	1852.5076	132.5	-0.2899	0.292	-0.093	0.1627	-0.0428	0	1
2978400	2982.1175	1852.5649	132.4814	-0.2595	0.2794	-0.0973	0.0932	-0.0554	-0.0574	1
2978420	2982.0679	1852.6194	132.4611	-0.2313	0.2557	-0.1035	0.1707	-0.1575	-0.0301	1
2978440	2982.025	1852.6672	132.44	-0.1961	0.2084	-0.0995	0.2087	-0.3143	0.0664	1
2978460	2981.9895	1852.7027	132.4213	-0.1689	0.1361	-0.0838	0.118	-0.427	0.1165	1
2978480	2981.9574	1852.7216	132.4065	-0.1781	0.0482	-0.0694	-0.1704	-0.4731	0.0536	1
2978500	2981.9183	1852.722	132.3935	-0.2426	-0.0427	-0.0694	-0.4963	-0.4599	-0.0536	1
2978520	2981.8604	1852.7046	132.3787	-0.3509	-0.1212	-0.0838	-0.6587	-0.3581	-0.1166	1
2978540	2981.7779	1852.6735	132.36	-0.4633	-0.169	-0.0995	-0.5495	-0.1466	-0.0663	1
2978560	2981.675	1852.6369	132.3389	-0.5347	-0.1731	-0.1035	-0.2082	0.1102	0.0298	1
2978580	2981.564	1852.6043	132.3186	-0.5407	-0.1367	-0.0973	0.1606	0.2964	0.0587	1
2978600	2981.4588	1852.5823	132.3	-0.4848	-0.081	-0.0935	0.4309	0.2974	-0.0051	1
2978620	2981.3701	1852.5719	132.2812	-0.3842	-0.0248	-0.1	0.603	0.2607	-0.0715	1
2978640	2981.3051	1852.5723	132.26	-0.2557	0.0326	-0.1119	0.7085	0.2856	-0.0668	1
2978660	2981.2678	1852.5849	132.2364	-0.1165	0.1054	-0.1197	0.721	0.4169	-0.0133	1
2978680	2981.2585	1852.6145	132.2121	0.0129	0.2061	-0.1219	0.6017	0.5952	0.0033	1
2978700	2981.273	1852.6674	132.1877	0.1172	0.3326	-0.1236	0.4429	0.6963	-0.0174	1
2978720	2981.3054	1852.7475	132.1627	0.1948	0.4703	-0.1259	0.3114	0.7145	-0.0142	1
2978740	2981.3509	1852.8555	132.1373	0.2561	0.5987	-0.1259	0.2806	0.6119	0.0156	1
2978760	2981.4078	1852.987	132.1123	0.3119	0.6953	-0.1241	0.2794	0.3773	0.0106	1
2978780	2981.4757	1853.1336	132.0877	0.3629	0.7493	-0.1241	0.2378	0.1344	-0.0105	1
2978800	2981.553	1853.2867	132.0627	0.4075	0.7765	-0.1259	0.1934	0.0696	-0.0161	1
2978820	2981.6387	1853.4442	132.0373	0.4535	0.8111	-0.1259	0.236	0.2337	0.0161	1
2978840	2981.7344	1853.6111	132.0123	0.5174	0.8731	-0.1241	0.3787	0.4267	0.0105	1
2978860	2981.8456	1853.7934	131.9877	0.6107	0.9413	-0.1241	0.5635	0.3487	-0.0106	1
2978880	2981.9787	1853.9877	131.9627	0.7276	0.9704	-0.1259	0.6535	-0.0148	-0.0156	1
2978900	2982.1366	1854.1815	131.9373	0.842	0.9392	-0.1259	0.5482	-0.3532	0.0142	1
2978920	2982.3155	1854.3634	131.9123	0.923	0.8767	-0.1236	0.2978	-0.3796	0.0174	1
2978940	2982.5058	1854.5322	131.8879	0.9485	0.8391	-0.1219	-0.0257	-0.0712	-0.0033	1
2978960	2982.6949	1854.699	131.8636	0.9095	0.8655	-0.1197	-0.3767	0.3506	0.0134	1
2978980	2982.8696	1854.8784	131.84	0.8142	0.9484	-0.1119	-0.6271	0.5635	0.0664	1
2979000	2983.0206	1855.0784	131.8188	0.6909	1.0467	-0.1	-0.6728	0.4789	0.0729	1
2979020	2983.146	1855.2971	131.8	0.5758	1.1299	-0.0941	-0.5242	0.3351	0	1
2979040	2983.251	1855.5303	131.7812	0.4948	1.2064	-0.1	-0.289	0.3566	-0.073	1
2979060	2983.3439	1855.7797	131.76	0.4509	1.3129	-0.1119	-0.1249	0.6553	-0.066	1
2979080	2983.4313	1856.0555	131.7364	0.4331	1.4757	-0.1197	-0.0417	0.9961	-0.0148	1
2979100	2983.5171	1856.3699	131.7121	0.4361	1.6842	-0.1214	0.0543	1.1504	0.0084	1
2979120	2983.6058	1856.7292	131.6879	0.4692	1.9061	-0.1208	0.2454	1.1213	-0.0033	1
2979140	2983.7048	1857.1324	131.6638	0.5489	2.1124	-0.1175	0.5296	0.9618	0.0225	1
2979160	2983.8253	1857.5741	131.6409	0.6854	2.2899	-0.1057	0.8532	0.8147	0.0953	1
2979180	2983.979	1858.0484	131.6215	0.867	2.4346	-0.086	1.0263	0.6461	0.1237	1
2979200	2984.1721	1858.548	131.6065	1.0593	2.5394	-0.07	0.9696	0.4129	0.0609	1
2979220	2984.4027	1859.0641	131.5935	1.2221	2.6008	-0.0694	0.7063	0.1756	-0.0569	1
2979240	2984.661	1859.5883	131.5787	1.3293	2.6346	-0.0833	0.3646	0.0982	-0.1106	1
2979260	2984.9344	1860.1179	131.5602	1.3797	2.6731	-0.0967	0.1062	0.2444	-0.0536	1
2979280	2985.2128	1860.6575	131.54	1.3893	2.737	-0.0945	-0.0362	0.4221	0.0715	1
2979300	2985.4901	1861.2127	131.5224	1.3718	2.8122	-0.0743	-0.1364	0.4044	0.1527	1
2979320	2985.7616	1861.7824	131.5103	1.3267	2.8627	-0.047	-0.2959	0.1375	0.1443	1
2979340	2986.0208	1862.3578	131.5036	1.2472	2.8692	-0.0257	-0.5072	-0.101	0.0811	1
2979360	2986.2604	1862.9301	131.5	1.1395	2.8439	-0.0179	-0.617	-0.1976	0	1
2979380	2986.4766	1863.4954	131.4964	1.0281	2.8101	-0.0257	-0.5441	-0.1621	-0.0812	1
2979400	2986.6717	1864.0542	131.4897	0.9378	2.7789	-0.047	-0.3742	-0.1334	-0.1439	1
2979420	2986.8517	1864.607	131.4776	0.8777	2.7438	-0.0743	-0.2094	-0.195	-0.1542	1
2979440	2987.0227	1865.1517	131.46	0.8387	2.6949	-0.094	-0.1458	-0.3027	-0.066	1
2979460	2987.1872	1865.6849	131.44	0.8026	2.637	-0.094	-0.1847	-0.3074	0.0663	1
2979480	2987.3438	1866.2065	131.4224	0.7513	2.588	-0.0743	-0.3093	-0.2304	0.1527	1
2979500	2987.4878	1866.7201	131.4103	0.6737	2.5674	-0.0465	-0.4576	0.0524	0.1494	1
2979520	2987.6132	1867.2334	131.4038	0.5663	2.5621	-0.023	-0.6379	-0.0367	0.0939	1
2979540	2987.7143	1867.745	131.4011	0.4409	2.5325	-0.0089	-0.6563	-0.1661	0.0419	1
2979560	2987.7896	1868.2464	131.4002	0.3177	2.4066	-0.0027	-0.5973	-0.8193	0.0124	1
2979580	2987.8414	1868.7077	131.4	0.2091	2.0265	-0.0006	-0.4824	-2.5863	0.007	1
2979600	2987.8732	1869.057	131.4	0.1116	1.1941	-0.0006	-0.462	-5.6146	-0.007	1
2979620	2987.886	1869.1853	131.3998	0.0118	-0.1184	-0.0027	-0.5307	-8.1204	-0.0124	1
2979640	2987.878	1869.0097	131.3989	-0.0922	-1.567	-0.0089	-0.5404	-7.4864	-0.0419	1
2979660	2987.8492	1868.5585	131.3962	-0.1863	-2.5766	-0.023	-0.4235	-3.2697	-0.0938	1
2979680	2987.8034	1867.979	131.3897	-0.2595	-2.811	-0.0465	-0.2982	1.3238	-0.1498	1
2979700	2987.7454	1867.4341	131.3776	-0.3149	-2.4557	-0.0743	-0.238	3.1524	-0.1512	1
2979720	2987.6775	1866.9967	131.36	-0.362	-1.9771	-0.0945	-0.2212	2.2088	-0.0719	1
2979740	2987.6006	1866.6432	131.3398	-0.409	-1.6994	-0.0967	-0.2337	0.5883	0.0537	1
2979760	2987.5139	1866.317	131.3213	-0.4657	-1.6653	-0.0833	-0.3075	-0.4776	0.1109	1
2979780	2987.4143	1865.9771	131.3065	-0.5452	-1.7707	-0.0694	-0.476	-0.7134	0.0555	1
2979800	2987.2958	1865.6087	131.2935	-0.6526	-1.9324	-0.0694	-0.6171	-0.9583	-0.0558	1
2979820	2987.1532	1865.2042	131.2787	-0.7794	-2.1052	-0.0833	-0.6715	-0.8672	-0.1095	1
2979840	2986.984	1864.7666	131.2602	-0.9134	-2.2392	-0.0973	-0.6875	-0.5271	-0.0591	1
2979860	2986.7879	1864.3085	131.2398	-1.0431	-2.3014	-0.0973	-0.6274	-0.1104	0.0591	1
2979880	2986.5668	1863.846	131.2213	-1.1556	-2.2789	-0.0833	-0.5344	0.3206	0.1095	1
2979900	2986.3256	1863.3969	131.2065	-1.2289	-2.1624	-0.0694	-0.2546	0.8302	0.0558	1
2979920	2986.0753	1862.9811	131.1935	-1.2342	-1.9483	-0.0694	0.1768	1.3468	-0.0554	1
2979940	2985.8319	1862.6176	131.1787	-1.1615	-1.6633	-0.0833	0.6007	1.6362	-0.1113	1
2979960	2985.6107	1862.3157	131.1602	-1.043	-1.3819	-0.0967	0.73	1.3544	-0.0522	1
2979980	2985.4147	1862.0648	131.14	-0.9576	-1.1958	-0.0951	0.2836	0.5885	0.0664	1
2980000	2985.2276	1861.8374	131.1222	-0.9874	-1.1493	-0.0771	-0.5456	-0.1851	0.1384	1
2980020	2985.0198	1861.6051	131.1092	-1.1509	-1.2138	-0.0554	-1.2101	-0.5811	0.108	1
2980040	2984.7673	1861.3519	131.1	-1.3902	-1.3248	-0.0459	-1.3139	-0.6283	-0.0001	1
2980060	2984.4637	1861.0752	131.0908	-1.636	-1.4261	-0.0554	-1.1934	-0.4284	-0.1076	1
2980080	2984.1129	1860.7815	131.0778	-1.8545	-1.4912	-0.0771	-0.9999	-0.2143	-0.1398	1
2980100	2983.7219	1860.4788	131.06	-2.0349	-1.52	-0.0945	-0.833	-0.0625	-0.0613	1
2980120	2983.2989	1860.1735	131.04	-2.1583	-1.5211	-0.094	-0.4676	0.08	0.0664	1
2980140	2982.8586	1859.8703	131.0224	-2.192	-1.5114	-0.0749	0.0987	0.0633	0.1476	1
2980160	2982.4221	1859.5689	131.0101	-2.1182	-1.5149	-0.0492	0.657	-0.0717	0.1365	1
2980180	2982.0113	1859.2643	131.0027	-1.9455	-1.544	-0.0319	1.1208	-0.25	0.0522	1
2980200	2981.6439	1858.9513	130.9973	-1.7036	-1.5795	-0.0319	1.3732	-0.1984	-0.0522	1
2980220	2981.3299	1858.6325	130.9899	-1.4349	-1.5751	-0.0492	1.3835	0.1806	-0.1367	1
2980240	2981.07	1858.3213	130.9776	-1.1777	-1.4991	-0.0749	1.2219	0.6078	-0.1471	1
2980260	2980.8588	1858.0329	130.96	-0.9514	-1.3642	-0.094	1.0315	0.8136	-0.0683	1
2980280	2980.6894	1857.7756	130.94	-0.7534	-1.2053	-0.094	0.9241	0.8053	0.0683	1
2980300	2980.5574	1857.5508	130.9224	-0.5702	-1.0417	-0.0749	0.8809	0.8371	0.1471	1
2980320	2980.4613	1857.3589	130.9101	-0.3866	-0.8856	-0.0492	0.9348	0.7889	0.1367	1
2980340	2980.4028	1857.1965	130.9027	-0.1926	-0.7735	-0.0319	1.0171	0.4295	0.0522	1
2980360	2980.3843	1857.0495	130.8973	0.0021	-0.7525	-0.0319	0.9964	-0.1996	-0.0522	1
2980380	2980.4037	1856.8956	130.8899	0.1626	-0.8294	-0.0492	0.682	-0.6789	-0.1366	1
2980400	2980.4493	1856.7178	130.8776	0.2526	-0.9498	-0.0749	0.2178	-0.6505	-0.1472	1
2980420	2980.5047	1856.5156	130.86	0.2737	-1.0519	-0.094	-0.0921	-0.3814	-0.0679	1
2980440	2980.5588	1856.297	130.84	0.2693	-1.1269	-0.094	-0.0486	-0.2885	0.0668	1
2980460	2980.6124	1856.0649	130.8224	0.2888	-1.21	-0.0743	0.2198	-0.4958	0.1526	1
2980480	2980.6743	1855.813	130.8103	0.3452	-1.3199	-0.0465	0.406	-0.6865	0.1494	1
2980500	2980.7505	1855.5369	130.8038	0.4086	-1.4126	-0.023	0.3081	-0.3921	0.094	1
2980520	2980.8377	1855.248	130.8011	0.4377	-1.4116	-0.0089	0.013	0.3278	0.0418	1
2980540	2980.9256	1854.9723	130.8002	0.4151	-1.2792	-0.0027	-0.2702	1.0631	0.0128	1
2980560	2981.0038	1854.7363	130.8	0.3565	-1.0488	-0.0006	-0.3764	1.3868	0.0055	1
2980580	2981.0682	1854.5527	130.8	0.2938	-0.7971	0	-0.2928	1.2439	-0.0015	1
2980600	2981.1213	1854.4175	130.8	0.2509	-0.5883	0	-0.1463	0.8875	0.0004	1
2980620	2981.1685	1854.3174	130.8	0.2357	-0.4506	0	-0.0044	0.4853	-0.0001	1
2980640	2981.2156	1854.2372	130.8	0.2492	-0.3845	0	0.1339	0.151	0	1
2980660	2981.2682	1854.1636	130.8	0.2947	-0.3765	0	0.3118	-0.1028	0	1
2980680	2981.3334	1854.0866	130.8	0.3761	-0.4075	0	0.5047	-0.2422	0	1
2980700	2981.4187	1854.0006	130.8	0.4912	-0.4586	0	0.6673	-0.2909	0.0001	1
2980720	2981.5299	1853.9032	130.8	0.6275	-0.5154	0	0.7334	-0.296	-0.0004	1
2980740	2981.6697	1853.7944	130.8	0.7649	-0.5674	0	0.6741	-0.2322	0.0015	1
2980760	2981.8359	1853.6762	130.8	0.885	-0.6109	-0.0006	0.5368	-0.188	-0.0055	1
2980780	2982.0237	1853.55	130.7998	0.9829	-0.6544	-0.0027	0.42	-0.2129	-0.0128	1
2980800	2982.2291	1853.4145	130.7989	1.0715	-0.7151	-0.0089	0.4146	-0.368	-0.0418	1
2980820	2982.4523	1853.264	130.7962	1.1784	-0.8054	-0.023	0.6056	-0.5523	-0.094	1
2980840	2982.7004	1853.0923	130.7897	1.3283	-0.9161	-0.0465	0.8936	-0.6039	-0.1494	1
2980860	2982.9836	1852.8975	130.7776	1.5191	-1.0204	-0.0743	1.081	-0.4929	-0.1527	1
2980880	2983.3081	1852.6842	130.76	1.7148	-1.088	-0.094	0.9696	-0.2175	-0.0664	1
2980900	2983.6696	1852.4623	130.74	1.8658	-1.1013	-0.094	0.5959	0.0969	0.0664	1
2980920	2984.0544	1852.2436	130.7224	1.9413	-1.0657	-0.0743	0.1505	0.2964	0.1527	1
2980940	2984.4461	1852.0361	130.7103	1.9436	-0.9999	-0.0465	-0.1696	0.3884	0.1494	1
2980960	2984.8318	1851.8437	130.7038	1.8926	-0.9183	-0.023	-0.366	0.4291	0.094	1
2980980	2985.2031	1851.6687	130.7011	1.8033	-0.823	-0.0089	-0.5316	0.5096	0.0418	1
2981000	2985.5531	1851.5145	130.7002	1.6804	-0.7066	-0.0027	-0.7011	0.6399	0.0128	1
2981020	2985.8753	1851.3861	130.7	1.5282	-0.5624	-0.0006	-0.8414	0.8081	0.0055	1
2981040	2986.1644	1851.2895	130.7	1.3585	-0.3961	0	-0.8908	0.9016	-0.0015	1
2981060	2986.4187	1851.2277	130.7	1.1913	-0.2351	0	-0.8171	0.7908	0.0004	1
2981080	2986.6409	1851.1955	130.7	1.0461	-0.1243	0	-0.653	0.3871	-0.0001	1
2981100	2986.8371	1851.178	130.7	0.9331	-0.0991	0	-0.4695	-0.1446	0	1
2981120	2987.0142	1851.1559	130.7	0.8483	-0.1554	0	-0.3496	-0.49	0	1
2981140	2987.1765	1851.1158	130.7	0.7773	-0.2581	0	-0.3381	-0.5937	0	1
2981160	2987.3251	1851.0526	130.7	0.7085	-0.3743	0	-0.3542	-0.5983	0.0001	1
2981180	2987.4599	1850.966	130.7	0.6449	-0.4841	0	-0.3169	-0.5241	-0.0004	1
2981200	2987.5831	1850.859	130.7	0.6055	-0.5716	0	-0.1234	-0.3775	0.0015	1
2981220	2987.7021	1850.7374	130.7	0.6142	-0.6237	-0.0006	0.1925	-0.1473	-0.0055	1
2981240	2987.8287	1850.6095	130.6998	0.6786	-0.6389	-0.0027	0.4902	0.021	-0.0128	1
2981260	2987.9735	1850.4818	130.6989	0.777	-0.6281	-0.0089	0.5751	0.0991	-0.0418	1
2981280	2988.1395	1850.3583	130.6962	0.867	-0.5974	-0.023	0.3887	0.1976	-0.094	1
2981300	2988.3203	1850.2429	130.6897	0.9141	-0.5445	-0.0465	0.087	0.3342	-0.1494	1
2981320	2988.5052	1850.1405	130.6776	0.9138	-0.4723	-0.0743	-0.1277	0.416	-0.1526	1
2981340	2988.6858	1850.054	130.66	0.8847	-0.395	-0.094	-0.2008	0.3862	-0.0668	1
2981360	2988.859	1849.9825	130.64	0.8457	-0.3271	-0.094	-0.192	0.2926	0.0679	1
2981380	2989.0241	1849.9231	130.6224	0.799	-0.2703	-0.0749	-0.2469	0.2597	0.1472	1
2981400	2989.1786	1849.8744	130.6101	0.7309	-0.2174	-0.0492	-0.4075	0.2659	0.1366	1
2981420	2989.3165	1849.8362	130.6027	0.6282	-0.1667	-0.0319	-0.6221	0.2514	0.0522	1
2981440	2989.4299	1849.8077	130.5973	0.4925	-0.1206	-0.0319	-0.7686	0.1941	-0.0522	1
2981460	2989.5135	1849.7879	130.5899	0.3429	-0.0687	-0.0492	-0.7799	0.2744	-0.1365	1
2981480	2989.5671	1849.7802	130.5776	0.2076	0.0153	-0.0749	-0.6142	0.5166	-0.1476	1
2981500	2989.5965	1849.794	130.56	0.1094	0.1574	-0.094	-0.3766	0.8924	-0.0664	1
2981520	2989.6108	1849.8431	130.54	0.0547	0.3633	-0.0945	-0.1584	1.2056	0.0613	1
2981540	2989.6184	1849.9394	130.5222	0.0366	0.6136	-0.0771	0.0084	1.3527	0.1398	1
2981560	2989.6255	1850.0886	130.5092	0.0359	0.8773	-0.0554	0.0392	1.3347	0.1077	1
2981580	2989.6328	1850.2903	130.5	0.021	1.1257	-0.0459	-0.1231	1.1781	0	1
2981600	2989.6338	1850.5389	130.4908	-0.0429	1.3428	-0.0554	-0.4828	0.984	-0.1076	1
2981620	2989.6156	1850.8274	130.4778	-0.1704	1.5319	-0.0771	-0.8423	0.8805	-0.1399	1
2981640	2989.5657	1851.1516	130.46	-0.3334	1.7083	-0.0945	-0.9006	0.8501	-0.061	1
2981660	2989.4822	1851.5107	130.44	-0.4723	1.8884	-0.094	-0.5845	0.9424	0.0651	1
2981680	2989.3768	1851.907	130.4224	-0.5338	2.0762	-0.0743	-0.0631	0.9673	0.1527	1
2981700	2989.2687	1852.3412	130.4103	-0.4982	2.2529	-0.0465	0.4469	0.8657	0.1508	1
2981720	2989.1775	1852.8082	130.4038	-0.3798	2.3838	-0.0235	0.8036	0.4957	0.0885	1
2981740	2989.1168	1853.2947	130.4009	-0.2162	2.4427	-0.0117	0.9166	0.0814	0.029	1
2981760	2989.091	1853.7853	130.3991	-0.0559	2.4353	-0.0117	0.7628	-0.217	-0.029	1
2981780	2989.0944	1854.2688	130.3962	0.0576	2.3937	-0.0235	0.4175	-0.2621	-0.0885	1
2981800	2989.1141	1854.7428	130.3897	0.0982	2.3511	-0.0465	-0.0028	-0.1801	-0.1509	1
2981820	2989.1337	1855.2093	130.3776	0.0594	2.3186	-0.0743	-0.4019	-0.1285	-0.1523	1
2981840	2989.1378	1855.6702	130.36	-0.0479	2.2895	-0.094	-0.7235	-0.1471	-0.0665	1
2981860	2989.1145	1856.1251	130.34	-0.1916	2.2558	-0.094	-0.8084	-0.1894	0.0664	1
2981880	2989.0612	1856.5725	130.3224	-0.3191	2.2169	-0.0743	-0.5594	-0.2085	0.1527	1
2981900	2988.9869	1857.0119	130.3103	-0.3804	2.176	-0.0465	-0.089	-0.1955	0.1494	1
2981920	2988.909	1857.4429	130.3038	-0.3549	2.1306	-0.023	0.377	-0.2443	0.094	1
2981940	2988.845	1857.8641	130.3011	-0.2602	2.074	-0.0089	0.6492	-0.3187	0.0418	1
2981960	2988.8049	1858.2725	130.3002	-0.14	2.0056	-0.0027	0.6369	-0.3886	0.0127	1
2981980	2988.789	1858.6663	130.3	-0.0418	1.9367	-0.0006	0.4068	-0.321	0.0056	1
2982000	2988.7882	1859.0472	130.3	-0.0007	1.8767	0	0.0246	-0.2693	-0.0019	1
2982020	2988.7887	1859.417	130.3	-0.0279	1.8217	0	-0.332	-0.2542	0.0019	1
2982040	2988.7771	1859.7759	130.3	-0.1048	1.7582	-0.0006	-0.5007	-0.362	-0.0056	1
2982060	2988.7468	1860.1203	130.2998	-0.1975	1.6788	-0.0027	-0.4749	-0.4586	-0.0127	1
2982080	2988.6981	1860.4474	130.2989	-0.2789	1.5976	-0.0089	-0.3551	-0.4075	-0.0418	1
2982100	2988.6352	1860.7594	130.2962	-0.3383	1.5431	-0.023	-0.2329	-0.1803	-0.094	1
2982120	2988.5627	1861.0647	130.2897	-0.3773	1.5381	-0.0465	-0.1465	0.1296	-0.1494	1
2982140	2988.4843	1861.3746	130.2776	-0.4014	1.5819	-0.0743	-0.0864	0.36	-0.1527	1
2982160	2988.4022	1861.6974	130.26	-0.4163	1.6454	-0.094	-0.0488	0.357	-0.0664	1
2982180	2988.3177	1862.0328	130.24	-0.4311	1.6834	-0.094	-0.0745	0.0956	0.0664	1
2982200	2988.2298	1862.3708	130.2224	-0.4587	1.6557	-0.0743	-0.1834	-0.3442	0.1527	1
2982220	2988.1343	1862.6951	130.2103	-0.5094	1.5464	-0.0465	-0.3178	-0.7738	0.1494	1
2982240	2988.026	1862.9893	130.2038	-0.5857	1.3684	-0.023	-0.4646	-1.0655	0.0939	1
2982260	2987.9	1863.2424	130.2011	-0.6771	1.1528	-0.0089	-0.4824	-1.1383	0.0421	1
2982280	2987.7552	1863.4504	130.2002	-0.7676	0.9268	-0.0027	-0.4274	-1.1439	0.0113	1
2982300	2987.5929	1863.6132	130.2	-0.8537	0.7077	0	-0.4182	-1.0794	0.011	1
2982320	2987.4137	1863.7335	130.2002	-0.9409	0.5153	0.0027	-0.4567	-0.8921	0.0113	1
2982340	2987.2166	1863.8193	130.2011	-1.0251	0.3755	0.0089	-0.4258	-0.542	0.0421	1
2982360	2987.0036	1863.8837	130.2038	-1.0844	0.3062	0.023	-0.2234	-0.1406	0.0939	1
2982380	2986.7828	1863.9418	130.2103	-1.0903	0.3032	0.0465	0.1449	0.1483	0.1491	1
2982400	2986.5675	1864.005	130.2224	-1.0333	0.3474	0.0743	0.4635	0.3235	0.1539	1
2982420	2986.3695	1864.0807	130.24	-0.9343	0.4193	0.094	0.5983	0.4332	0.062	1
2982440	2986.1938	1864.1727	130.26	-0.8317	0.4939	0.094	0.4887	0.3814	-0.05	1
2982460	2986.0368	1864.2783	130.2776	-0.7599	0.5332	0.0671	0.2581	0.0783	-0.2139	1
2982480	2985.8898	1864.386	130.2868	-0.736	0.5051	0.0052	-0.0273	-0.3704	-0.3536	1
2982500	2985.7424	1864.4803	130.2797	-0.7554	0.4171	-0.1286	-0.2084	-0.6099	-0.8271	1
2982520	2985.5877	1864.5528	130.2354	-0.7927	0.3227	-0.4247	-0.2419	-0.4542	-1.9129	1
2982540	2985.4253	1864.6094	130.1098	-0.8024	0.2841	-1.0005	0.0431	0.0247	-3.7131	1
2982560	2985.2667	1864.6665	129.8352	-0.732	0.3245	-1.9157	0.6205	0.444	-5.5885	1
2982580	2985.1325	1864.7392	129.3435	-0.5642	0.4076	-3.0842	1.146	0.5359	-6.4922	1
2982600	2985.041	1864.8295	128.6015	-0.3458	0.4546	-4.2883	1.1908	0.0614	-5.995	1
2982620	2984.9942	1864.921	127.6282	-0.1488	0.4007	-5.285	0.7991	-0.6116	-4.2179	1
2982640	2984.9815	1864.9898	126.4875	0.022	0.2495	-5.9326	0.7278	-1.0178	-2.2449	1
2982660	2985.003	1865.0208	125.2552	0.2541	0.0591	-6.2219	1.4224	-0.9857	-0.5469	1
2982680	2985.0832	1865.0135	123.9988	0.6232	-0.1187	-6.2016	2.3759	-0.7956	0.8176	1
2982700	2985.2523	1864.9734	122.7745	1.0637	-0.2743	-5.9063	2.426	-0.7425	2.1087	1
2982720	2985.5087	1864.9037	121.6362	1.3718	-0.4083	-5.3359	0.999	-0.6598	3.6304	1
2982740	2985.801	1864.81	120.6402	1.3723	-0.4905	-4.5256	-1.019	-0.2312	4.713	1
2982760	2986.0576	1864.7075	119.826	1.0755	-0.4935	-3.6103	-2.2943	0.2602	4.7899	1
2982780	2986.2312	1864.6127	119.1961	0.6574	-0.447	-2.7777	-2.2387	0.3401	3.7766	1
2982800	2986.3205	1864.5287	118.7149	0.3066	-0.4171	-2.1596	-1.4046	0.0157	2.4086	1
2982820	2986.3539	1864.4458	118.3323	0.1072	-0.4343	-1.7653	-0.537	-0.2431	1.3739	1
2982840	2986.3634	1864.355	118.0088	0.0413	-0.4729	-1.5136	-0.0146	-0.2334	0.9671	1
2982860	2986.3704	1864.2567	117.7268	0.0531	-0.4893	-1.3129	0.2071	0.0474	0.9874	1
2982880	2986.3847	1864.1593	117.4836	0.0974	-0.4711	-1.1274	0.2834	0.1911	0.8971	1
2982900	2986.4093	1864.0682	117.2759	0.1446	-0.4443	-0.968	0.2181	0.1327	0.7421	1
2982920	2986.4425	1863.9816	117.0964	0.1783	-0.4371	-0.8598	0.1205	-0.0563	0.3763	1
2982940	2986.4806	1863.8934	116.9319	0.195	-0.4526	-0.8194	0.0408	-0.1446	0.0047	1
2982960	2986.5205	1863.8005	116.7686	0.1972	-0.467	-0.8359	-0.022	-0.0582	-0.2219	1
2982980	2986.5595	1863.7066	116.5976	0.1874	-0.4496	-0.8797	-0.0793	0.2055	-0.2828	1
2983000	2986.5955	1863.6207	116.4167	0.1682	-0.3854	-0.9144	-0.1224	0.454	-0.1109	1
2983020	2986.6268	1863.5524	116.2318	0.1447	-0.2824	-0.9156	-0.1223	0.614	0.1095	1
2983040	2986.6534	1863.5077	116.0505	0.1221	-0.1619	-0.8854	-0.1073	0.6314	0.2216	1
2983060	2986.6756	1863.4877	115.8776	0.101	-0.047	-0.8383	-0.0896	0.5529	0.2654	1
2983080	2986.6938	1863.4889	115.7152	0.0745	0.0412	-0.7848	-0.155	0.3555	0.2781	1
