# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2961160	2989.4288	1858.7860	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961180	2989.4308	1858.7861	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961200	2989.4328	1858.7862	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961220	2989.4348	1858.7863	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961240	2989.4368	1858.7864	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961260	2989.4389	1858.7865	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961280	2989.4409	1858.7866	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961300	2989.4429	1858.7867	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961320	2989.4449	1858.7868	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961340	2989.4470	1858.7869	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961360	2989.4490	1858.7870	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961380	2989.4510	1858.7871	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961400	2989.4530	1858.7872	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961420	2989.4550	1858.7873	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2961440	2989.4571	1858.7874	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961460	2989.4591	1858.7874	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961480	2989.4611	1858.7875	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2961500	2989.4631	1858.7876	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961520	2989.4651	1858.7877	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961540	2989.4672	1858.7878	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961560	2989.4692	1858.7879	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961580	2989.4712	1858.7880	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961600	2989.4732	1858.7881	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961620	2989.4753	1858.7882	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961640	2989.4773	1858.7883	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2961660	2989.4793	1858.7884	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961680	2989.4813	1858.7885	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961700	2989.4833	1858.7886	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961720	2989.4854	1858.7887	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961740	2989.4874	1858.7888	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961760	2989.4894	1858.7889	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961780	2989.4914	1858.7890	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961800	2989.4934	1858.7891	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961820	2989.4955	1858.7892	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961840	2989.4975	1858.7893	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2961860	2989.4995	1858.7894	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961880	2989.5015	1858.7895	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2961900	2989.5036	1858.7896	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961920	2989.5056	1858.7897	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2961940	2989.5076	1858.7898	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2961960	2989.5096	1858.7899	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2961980	2989.5116	1858.7900	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962000	2989.5137	1858.7901	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962020	2989.5157	1858.7902	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2962040	2989.5177	1858.7903	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962060	2989.5197	1858.7904	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962080	2989.5218	1858.7905	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2962100	2989.5238	1858.7906	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962120	2989.5258	1858.7907	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962140	2989.5278	1858.7908	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962160	2989.5298	1858.7909	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962180	2989.5319	1858.7910	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962200	2989.5339	1858.7911	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962220	2989.5359	1858.7911	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962240	2989.5379	1858.7912	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962260	2989.5399	1858.7913	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962280	2989.5420	1858.7914	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962300	2989.5440	1858.7915	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962320	2989.5460	1858.7916	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962340	2989.5480	1858.7917	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962360	2989.5501	1858.7918	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2962380	2989.5521	1858.7919	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962400	2989.5541	1858.7920	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962420	2989.5561	1858.7921	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962440	2989.5581	1858.7922	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962460	2989.5602	1858.7923	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962480	2989.5622	1858.7924	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962500	2989.5642	1858.7925	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962520	2989.5662	1858.7926	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962540	2989.5683	1858.7927	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962560	2989.5703	1858.7928	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962580	2989.5723	1858.7929	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2962600	2989.5743	1858.7930	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962620	2989.5763	1858.7931	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2962640	2989.5784	1858.7932	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962660	2989.5804	1858.7933	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2962680	2989.5824	1858.7934	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962700	2989.5844	1858.7935	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962720	2989.5864	1858.7936	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962740	2989.5885	1858.7937	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2962760	2989.5905	1858.7938	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2962780	2989.5925	1858.7939	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962800	2989.5945	1858.7940	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962820	2989.5966	1858.7941	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962840	2989.5986	1858.7942	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962860	2989.6006	1858.7943	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962880	2989.6026	1858.7944	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962900	2989.6046	1858.7945	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962920	2989.6067	1858.7946	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2962940	2989.6087	1858.7947	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2962960	2989.6107	1858.7948	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2962980	2989.6127	1858.7948	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963000	2989.6147	1858.7949	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963020	2989.6168	1858.7950	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963040	2989.6188	1858.7951	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963060	2989.6208	1858.7952	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963080	2989.6228	1858.7953	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963100	2989.6249	1858.7954	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963120	2989.6269	1858.7955	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963140	2989.6289	1858.7956	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963160	2989.6309	1858.7957	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2963180	2989.6329	1858.7958	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2963200	2989.6350	1858.7959	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963220	2989.6370	1858.7960	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963240	2989.6390	1858.7961	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963260	2989.6410	1858.7962	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2963280	2989.6431	1858.7963	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963300	2989.6451	1858.7964	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963320	2989.6471	1858.7965	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963340	2989.6491	1858.7966	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963360	2989.6511	1858.7967	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963380	2989.6532	1858.7968	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963400	2989.6552	1858.7969	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963420	2989.6572	1858.7970	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963440	2989.6592	1858.7971	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963460	2989.6612	1858.7972	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963480	2989.6633	1858.7973	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963500	2989.6653	1858.7974	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963520	2989.6673	1858.7975	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2963540	2989.6693	1858.7976	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963560	2989.6714	1858.7977	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963580	2989.6734	1858.7978	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963600	2989.6754	1858.7979	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963620	2989.6774	1858.7980	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963640	2989.6794	1858.7981	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963660	2989.6815	1858.7982	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963680	2989.6835	1858.7983	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963700	2989.6855	1858.7984	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963720	2989.6875	1858.7985	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963740	2989.6896	1858.7985	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963760	2989.6916	1858.7986	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963780	2989.6936	1858.7987	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963800	2989.6956	1858.7988	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963820	2989.6976	1858.7989	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2963840	2989.6997	1858.7990	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963860	2989.7017	1858.7991	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2963880	2989.7037	1858.7992	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2963900	2989.7057	1858.7993	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963920	2989.7077	1858.7994	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2963940	2989.7098	1858.7995	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2963960	2989.7118	1858.7996	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2963980	2989.7138	1858.7997	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964000	2989.7158	1858.7998	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964020	2989.7179	1858.7999	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964040	2989.7199	1858.8000	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964060	2989.7219	1858.8001	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964080	2989.7239	1858.8002	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964100	2989.7259	1858.8003	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964120	2989.7280	1858.8004	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964140	2989.7300	1858.8005	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964160	2989.7320	1858.8006	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964180	2989.7340	1858.8007	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964200	2989.7360	1858.8008	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964220	2989.7381	1858.8009	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964240	2989.7401	1858.8010	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964260	2989.7421	1858.8011	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964280	2989.7441	1858.8012	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964300	2989.7462	1858.8013	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964320	2989.7482	1858.8014	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964340	2989.7502	1858.8015	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964360	2989.7522	1858.8016	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964380	2989.7542	1858.8017	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964400	2989.7563	1858.8018	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964420	2989.7583	1858.8019	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964440	2989.7603	1858.8020	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964460	2989.7623	1858.8021	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964480	2989.7644	1858.8022	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964500	2989.7664	1858.8022	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964520	2989.7684	1858.8023	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964540	2989.7704	1858.8024	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964560	2989.7724	1858.8025	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964580	2989.7745	1858.8026	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964600	2989.7765	1858.8027	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964620	2989.7785	1858.8028	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964640	2989.7805	1858.8029	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964660	2989.7825	1858.8030	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964680	2989.7846	1858.8031	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964700	2989.7866	1858.8032	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964720	2989.7886	1858.8033	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964740	2989.7906	1858.8034	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964760	2989.7927	1858.8035	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964780	2989.7947	1858.8036	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964800	2989.7967	1858.8037	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964820	2989.7987	1858.8038	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964840	2989.8007	1858.8039	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964860	2989.8028	1858.8040	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964880	2989.8048	1858.8041	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964900	2989.8068	1858.8042	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2964920	2989.8088	1858.8043	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2964940	2989.8109	1858.8044	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2964960	2989.8129	1858.8045	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2964980	2989.8149	1858.8046	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965000	2989.8169	1858.8047	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965020	2989.8189	1858.8048	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965040	2989.8210	1858.8049	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965060	2989.8230	1858.8050	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965080	2989.8250	1858.8051	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965100	2989.8270	1858.8052	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965120	2989.8290	1858.8053	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965140	2989.8311	1858.8054	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965160	2989.8331	1858.8055	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965180	2989.8351	1858.8056	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965200	2989.8371	1858.8057	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965220	2989.8392	1858.8058	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965240	2989.8412	1858.8059	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965260	2989.8432	1858.8059	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965280	2989.8452	1858.8060	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965300	2989.8472	1858.8061	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965320	2989.8493	1858.8062	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965340	2989.8513	1858.8063	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965360	2989.8533	1858.8064	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965380	2989.8553	1858.8065	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965400	2989.8573	1858.8066	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965420	2989.8594	1858.8067	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965440	2989.8614	1858.8068	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965460	2989.8634	1858.8069	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965480	2989.8654	1858.8070	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965500	2989.8675	1858.8071	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965520	2989.8695	1858.8072	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965540	2989.8715	1858.8073	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965560	2989.8735	1858.8074	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965580	2989.8755	1858.8075	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965600	2989.8776	1858.8076	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965620	2989.8796	1858.8077	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965640	2989.8816	1858.8078	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965660	2989.8836	1858.8079	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965680	2989.8857	1858.8080	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965700	2989.8877	1858.8081	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965720	2989.8897	1858.8082	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965740	2989.8917	1858.8083	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965760	2989.8937	1858.8084	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965780	2989.8958	1858.8085	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965800	2989.8978	1858.8086	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965820	2989.8998	1858.8087	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965840	2989.9018	1858.8088	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965860	2989.9038	1858.8089	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2965880	2989.9059	1858.8090	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2965900	2989.9079	1858.8091	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965920	2989.9099	1858.8092	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965940	2989.9119	1858.8093	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2965960	2989.9140	1858.8094	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2965980	2989.9160	1858.8095	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2966000	2989.9180	1858.8096	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2966020	2989.9200	1858.8096	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2966040	2989.9220	1858.8097	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2966060	2989.9241	1858.8098	118.3000	0.0101	0.0005	0.0000	-0.0000	0.0000	0.0000	0
2966080	2989.9261	1858.8099	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2966100	2989.9281	1858.8100	118.3000	0.0101	0.0005	0.0000	0.0000	0.0000	0.0000	0
2966120	2989.9301	1858.8101	118.3000	0.0101	0.0005	0.0000	-0.0000	-0.0000	0.0000	0
2966140	2989.9322	1858.8102	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
2966160	2989.9342	1858.8103	118.3000	0.0101	0.0005	0.0000	0.0000	-0.0000	0.0000	0
