# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2140680	2993.2408	1854.3429	111.6765	-0.0366	-0.3307	0.0654	0.8257	0.6294	-0.1948	1
2140700	2993.2490	1854.2884	111.6859	0.1032	-0.2039	0.0235	0.6859	0.7128	-0.2419	1
2140720	2993.2821	1854.2613	111.6859	0.1824	-0.0722	-0.0241	0.1838	0.6262	-0.2489	1
2140740	2993.3219	1854.2595	111.6763	0.1594	0.0495	-0.0681	-0.4259	0.5774	-0.2072	1
2140760	2993.3459	1854.2811	111.6587	0.0406	0.1627	-0.1002	-0.8560	0.5692	-0.1209	1
2140780	2993.3381	1854.3246	111.6362	-0.1234	0.2596	-0.1164	-0.8999	0.4327	-0.0330	1
2140800	2993.2965	1854.3850	111.6121	-0.2687	0.3235	-0.1208	-0.6342	0.2314	0.0048	1
2140820	2993.2307	1854.4540	111.5879	-0.3468	0.3404	-0.1208	-0.1913	-0.0597	-0.0037	1
2140840	2993.1578	1854.5211	111.5638	-0.3312	0.3093	-0.1169	0.3422	-0.2741	0.0277	1
2140860	2993.0982	1854.5777	111.5411	-0.2209	0.2426	-0.1029	0.8111	-0.4274	0.1082	1
2140880	2993.0694	1854.6182	111.5226	-0.0450	0.1620	-0.0771	1.0456	-0.4342	0.1654	1
2140900	2993.0802	1854.6425	111.5103	0.1416	0.0995	-0.0470	0.9305	-0.2553	0.1550	1
2140920	2993.1261	1854.6580	111.5038	0.2794	0.0898	-0.0230	0.5026	0.1256	0.0921	1
2140940	2993.1919	1854.6785	111.5011	0.3386	0.1480	-0.0089	0.0569	0.5001	0.0436	1
2140960	2993.2615	1854.7172	111.5002	0.3349	0.2519	-0.0033	-0.1741	0.6168	0.0072	1
2140980	2993.3259	1854.7792	111.4998	0.3090	0.3622	-0.0033	-0.1428	0.5244	-0.0072	1
2141000	2993.3851	1854.8621	111.4989	0.2926	0.4574	-0.0089	-0.0223	0.4126	-0.0432	1
2141020	2993.4429	1854.9622	111.4962	0.2876	0.5430	-0.0230	0.0163	0.4107	-0.0936	1
2141040	2993.5002	1855.0793	111.4897	0.2736	0.6317	-0.0465	-0.1302	0.4922	-0.1494	1
2141060	2993.5524	1855.2149	111.4776	0.2391	0.7144	-0.0743	-0.2485	0.3984	-0.1530	1
2141080	2993.5958	1855.3650	111.4600	0.2026	0.7566	-0.0940	-0.1893	0.0952	-0.0650	1
2141100	2993.6334	1855.5175	111.4400	0.2022	0.7198	-0.0945	0.1293	-0.4299	0.0609	1
2141120	2993.6767	1855.6530	111.4222	0.2666	0.5878	-0.0771	0.5239	-0.9312	0.1399	1
2141140	2993.7401	1855.7526	111.4092	0.3903	0.3850	-0.0554	0.7875	-1.2114	0.1076	1
2141160	2993.8328	1855.8070	111.4000	0.5311	0.1763	-0.0459	0.7310	-1.0236	-0.0000	1
2141180	2993.9525	1855.8232	111.3908	0.6287	0.0425	-0.0554	0.3356	-0.4162	-0.1076	1
2141200	2994.0843	1855.8240	111.3778	0.6334	0.0393	-0.0771	-0.2667	0.3825	-0.1399	1
2141220	2994.2059	1855.8389	111.3600	0.5347	0.1671	-0.0945	-0.7916	0.9976	-0.0609	1
2141240	2994.2982	1855.8908	111.3400	0.3719	0.3722	-0.0940	-0.9651	1.1873	0.0649	1
2141260	2994.3547	1855.9877	111.3224	0.2146	0.5803	-0.0743	-0.7175	0.9959	0.1531	1
2141280	2994.3840	1856.1229	111.3103	0.1230	0.7330	-0.0465	-0.2372	0.5744	0.1493	1
2141300	2994.4039	1856.2809	111.3038	0.1206	0.8036	-0.0230	0.2416	0.1243	0.0939	1
2141320	2994.4323	1856.4444	111.3011	0.1942	0.7941	-0.0089	0.5542	-0.2586	0.0421	1
2141340	2994.4815	1856.5986	111.3002	0.3107	0.7272	-0.0027	0.6750	-0.4725	0.0113	1
2141360	2994.5565	1856.7353	111.3000	0.4336	0.6387	0.0000	0.6000	-0.4793	0.0110	1
2141380	2994.6550	1856.8540	111.3002	0.5374	0.5658	0.0027	0.4461	-0.2950	0.0113	1
2141400	2994.7715	1856.9616	111.3011	0.6155	0.5359	0.0089	0.3199	-0.0307	0.0421	1
2141420	2994.9012	1857.0684	111.3038	0.6731	0.5665	0.0230	0.2606	0.3143	0.0939	1
2141440	2995.0407	1857.1882	111.3103	0.7052	0.6693	0.0465	0.1066	0.7164	0.1494	1
2141460	2995.1833	1857.3361	111.3224	0.6881	0.8383	0.0743	-0.2337	1.0433	0.1527	1
2141480	2995.3160	1857.5235	111.3400	0.6029	1.0324	0.0940	-0.6464	1.0282	0.0664	1
2141500	2995.4244	1857.7491	111.3600	0.4652	1.1811	0.0940	-0.8224	0.5679	-0.0664	1
2141520	2995.5021	1857.9959	111.3776	0.3220	1.2287	0.0743	-0.6823	-0.1021	-0.1527	1
2141540	2995.5532	1858.2406	111.3897	0.2108	1.1796	0.0465	-0.4236	-0.4991	-0.1494	1
2141560	2995.5864	1858.4678	111.3962	0.1319	1.0901	0.0230	-0.3175	-0.5054	-0.0940	1
2141580	2995.6059	1858.6766	111.3989	0.0622	1.0193	0.0089	-0.3485	-0.2477	-0.0418	1
2141600	2995.6113	1858.8755	111.3998	-0.0149	0.9939	0.0027	-0.4242	0.0152	-0.0128	1
2141620	2995.6000	1859.0742	111.4000	-0.0994	1.0045	0.0006	-0.4451	0.1473	-0.0055	1
2141640	2995.5715	1859.2773	111.4000	-0.1803	1.0193	0.0000	-0.3803	0.0700	0.0015	1
2141660	2995.5279	1859.4819	111.4000	-0.2484	0.9997	0.0000	-0.3030	-0.2149	-0.0004	1
2141680	2995.4721	1859.6772	111.4000	-0.3017	0.9200	0.0000	-0.2232	-0.5974	0.0001	1
2141700	2995.4072	1859.8499	111.4000	-0.3438	0.7884	0.0000	-0.1863	-0.7933	0.0001	1
2141720	2995.3346	1859.9925	111.4000	-0.3815	0.6432	0.0000	-0.1775	-0.7257	-0.0005	1
2141740	2995.2546	1860.1071	111.4000	-0.4239	0.5213	0.0000	-0.2189	-0.5226	0.0019	1
2141760	2995.1650	1860.2011	111.4000	-0.4875	0.4419	-0.0006	-0.3735	-0.2789	-0.0070	1
2141780	2995.0596	1860.2839	111.3998	-0.5957	0.4113	-0.0022	-0.6747	-0.0322	-0.0073	1
2141800	2994.9268	1860.3656	111.3991	-0.7662	0.4314	-0.0062	-1.0332	0.2425	-0.0290	1
2141820	2994.7531	1860.4564	111.3973	-0.9977	0.4972	-0.0140	-1.3157	0.4364	-0.0522	1
2141840	2994.5277	1860.5645	111.3935	-1.2727	0.6004	-0.0235	-1.4735	0.5877	-0.0554	1
2141860	2994.2441	1860.6966	111.3879	-1.5689	0.7470	-0.0278	-1.5186	0.8244	-0.0033	1
2141880	2993.9001	1860.8633	111.3824	-1.8678	0.9636	-0.0196	-1.4961	1.3030	0.0862	1
2141900	2993.4969	1861.0820	111.3800	-2.1540	1.2669	0.0000	-1.3904	1.7712	0.1332	1
2141920	2993.0385	1861.3700	111.3824	-2.4143	1.6349	0.0196	-1.2203	2.0005	0.0848	1
2141940	2992.5312	1861.7360	111.3879	-2.6442	2.0177	0.0284	-1.0671	1.9162	0.0022	1
2141960	2991.9809	1862.1771	111.3937	-2.8519	2.3676	0.0263	-0.9669	1.6165	-0.0428	1
2141980	2991.3905	1862.6830	111.3984	-3.0543	2.6584	0.0230	-1.0689	1.3315	-0.0101	1
2142000	2990.7591	1863.2405	111.4029	-3.2449	2.8659	0.0292	-0.9000	0.7874	0.0635	1
2142020	2990.0925	1863.8294	111.4101	-3.3778	2.9593	0.0492	-0.6277	0.2388	0.1476	1
2142040	2989.4080	1864.4242	111.4226	-3.3176	2.8681	0.0776	0.7360	-0.8589	0.1585	1
2142060	2988.7655	1864.9766	111.4411	-2.7892	2.4288	0.1029	3.9700	-3.1563	0.1100	1
2142080	2988.2924	1865.3957	111.4638	-1.5008	1.4535	0.1169	8.8049	-6.5209	0.0271	1
2142100	2988.1651	1865.5580	111.4879	0.5614	-0.0639	0.1208	12.6910	-9.2755	-0.0031	1
2142120	2988.5169	1865.3701	111.5121	2.9079	-1.7738	0.1208	12.2818	-8.9028	0.0032	1
2142140	2989.3283	1864.8485	111.5362	4.7453	-3.1131	0.1169	7.1232	-5.1833	-0.0275	1
2142160	2990.4151	1864.1249	111.5589	5.5238	-3.7136	0.1029	0.5299	-0.6492	-0.1082	1
2142180	2991.5378	1863.3630	111.5774	5.2853	-3.6470	0.0771	-3.8371	2.0306	-0.1653	1
2142200	2992.5292	1862.6661	111.5897	4.5027	-3.2788	0.0470	-4.8993	2.2729	-0.1553	1
2142220	2993.3389	1862.0515	111.5962	3.6800	-2.9543	0.0230	-3.8031	1.2229	-0.0910	1
2142240	2994.0012	1861.4843	111.5989	3.0993	-2.8283	0.0084	-2.0142	-0.0396	-0.0476	1
2142260	2994.5787	1860.9202	111.5996	2.7900	-2.8717	0.0000	-0.8529	-0.6240	-0.0254	1
2142280	2995.1172	1860.3357	111.5989	2.6332	-2.9584	-0.0084	-0.4218	-0.5104	-0.0473	1
2142300	2995.6319	1859.7368	111.5962	2.4674	-2.9390	-0.0230	-1.0195	0.5120	-0.0925	1
2142320	2996.1041	1859.1601	111.5897	2.1750	-2.7112	-0.0465	-1.8896	1.7756	-0.1497	1
2142340	2996.5020	1858.6523	111.5776	1.7380	-2.2734	-0.0743	-2.5734	2.7427	-0.1530	1
2142360	2996.7993	1858.2507	111.5600	1.2062	-1.7021	-0.0940	-2.8846	3.1644	-0.0650	1
2142380	2996.9844	1857.9715	111.5400	0.6590	-1.1061	-0.0945	-2.7307	2.9666	0.0609	1
2142400	2997.0629	1857.8083	111.5222	0.1779	-0.5828	-0.0771	-2.1851	2.3642	0.1400	1
2142420	2997.0556	1857.7384	111.5092	-0.1756	-0.1915	-0.0554	-1.3979	1.5805	0.1073	1
2142440	2996.9927	1857.7317	111.5000	-0.3734	0.0480	-0.0459	-0.5661	0.7843	0.0015	1
2142460	2996.9062	1857.7576	111.4908	-0.4224	0.1505	-0.0560	0.1348	0.1841	-0.1131	1
2142480	2996.8237	1857.7919	111.4776	-0.3566	0.1484	-0.0798	0.6151	-0.2743	-0.1527	1
2142500	2996.7636	1857.8170	111.4589	-0.2290	0.0857	-0.1035	0.7629	-0.4568	-0.1027	1
2142520	2996.7321	1857.8261	111.4362	-0.0954	0.0202	-0.1169	0.6347	-0.2949	-0.0290	1
2142540	2996.7254	1857.8250	111.4121	0.0093	0.0027	-0.1208	0.4097	0.1025	0.0037	1
2142560	2996.7358	1857.8272	111.3879	0.0827	0.0424	-0.1208	0.2975	0.3731	-0.0034	1
2142580	2996.7585	1857.8420	111.3638	0.1355	0.0995	-0.1169	0.2379	0.3005	0.0276	1
2142600	2996.7900	1857.8670	111.3411	0.1637	0.1201	-0.1029	0.0786	-0.0480	0.1082	1
2142620	2996.8240	1857.8901	111.3226	0.1521	0.0787	-0.0771	-0.1849	-0.3994	0.1655	1
2142640	2996.8509	1857.8985	111.3103	0.0967	-0.0097	-0.0470	-0.4034	-0.5468	0.1549	1
2142660	2996.8627	1857.8862	111.3038	0.0148	-0.1122	-0.0230	-0.4628	-0.5242	0.0925	1
2142680	2996.8568	1857.8536	111.3011	-0.0679	-0.2021	-0.0089	-0.3968	-0.3953	0.0420	1
2142700	2996.8355	1857.8054	111.3002	-0.1327	-0.2687	-0.0027	-0.2617	-0.2497	0.0131	1
2142720	2996.8037	1857.7461	111.3000	-0.1728	-0.3225	-0.0006	-0.1342	-0.2515	0.0041	1
2142740	2996.7664	1857.6764	111.3000	-0.1899	-0.3809	0.0006	-0.0259	-0.3232	0.0040	1
2142760	2996.7278	1857.5938	111.3002	-0.1916	-0.4483	0.0027	0.0310	-0.3806	0.0132	1
2142780	2996.6898	1857.4970	111.3011	-0.1909	-0.5087	0.0089	0.0110	-0.2766	0.0416	1
2142800	2996.6514	1857.3903	111.3038	-0.2077	-0.5344	0.0230	-0.1420	-0.0150	0.0940	1
2142820	2996.6067	1857.2833	111.3103	-0.2610	-0.5074	0.0465	-0.3833	0.2973	0.1494	1
2142840	2996.5470	1857.1873	111.3224	-0.3544	-0.4337	0.0743	-0.5817	0.4889	0.1528	1
2142860	2996.4650	1857.1098	111.3400	-0.4716	-0.3423	0.0940	-0.6379	0.5015	0.0660	1
2142880	2996.3584	1857.0504	111.3600	-0.5865	-0.2761	0.0940	-0.5507	0.2395	-0.0650	1
2142900	2996.2304	1856.9993	111.3776	-0.6770	-0.2764	0.0738	-0.3742	-0.2239	-0.1581	1
2142920	2996.0876	1856.9398	111.3895	-0.7305	-0.3506	0.0437	-0.1676	-0.6000	-0.1623	1
2142940	2995.9382	1856.8591	111.3951	-0.7438	-0.4525	0.0140	0.0527	-0.5672	-0.1353	1
2142960	2995.7901	1856.7588	111.3951	-0.7276	-0.5041	-0.0140	0.1514	-0.0566	-0.1372	1
2142980	2995.6471	1856.6575	111.3895	-0.7039	-0.4485	-0.0432	0.1167	0.6264	-0.1567	1
2143000	2995.5085	1856.5795	111.3778	-0.6890	-0.2904	-0.0710	0.0313	1.0546	-0.1454	1
2143020	2995.3715	1856.5413	111.3611	-0.6840	-0.0818	-0.0850	-0.0017	1.1371	-0.0232	1
2143040	2995.2350	1856.5467	111.3438	-0.6786	0.1169	-0.0710	0.0396	0.9304	0.1600	1
2143060	2995.1001	1856.5881	111.3327	-0.6633	0.2569	-0.0278	0.0993	0.5293	0.3022	1
2143080	2994.9696	1856.6495	111.3327	-0.6258	0.3042	0.0278	0.2256	-0.0348	0.3021	1
2143100	2994.8498	1856.7098	111.3438	-0.5382	0.2480	0.0710	0.5867	-0.5658	0.1604	1
2143120	2994.7543	1856.7487	111.3611	-0.3710	0.1094	0.0850	1.0951	-0.8991	-0.0246	1
2143140	2994.7014	1856.7535	111.3778	-0.1340	-0.0698	0.0716	1.3956	-0.9580	-0.1403	1
2143160	2994.7008	1856.7208	111.3897	0.1081	-0.2523	0.0459	1.1837	-0.8972	-0.1424	1
2143180	2994.7446	1856.6526	111.3962	0.2715	-0.4173	0.0224	0.5327	-0.7762	-0.1009	1
2143200	2994.8094	1856.5539	111.3987	0.3107	-0.5501	0.0062	-0.1732	-0.5786	-0.0541	1
2143220	2994.8689	1856.4325	111.3987	0.2394	-0.6359	-0.0062	-0.6316	-0.2965	-0.0546	1
2143240	2994.9051	1856.2995	111.3962	0.1069	-0.6669	-0.0224	-0.7850	0.0059	-0.0994	1
2143260	2994.9116	1856.1658	111.3897	-0.0338	-0.6534	-0.0465	-0.6933	0.1747	-0.1479	1
2143280	2994.8916	1856.0381	111.3776	-0.1423	-0.6178	-0.0743	-0.4195	0.2032	-0.1531	1
2143300	2994.8547	1855.9187	111.3600	-0.2034	-0.5730	-0.0940	-0.1618	0.2426	-0.0663	1
2143320	2994.8103	1855.8089	111.3400	-0.2324	-0.5210	-0.0940	-0.0662	0.2795	0.0664	1
2143340	2994.7617	1855.7103	111.3224	-0.2606	-0.4645	-0.0743	-0.1824	0.3098	0.1527	1
2143360	2994.7060	1855.6231	111.3103	-0.3024	-0.4170	-0.0465	-0.2855	0.2003	0.1494	1
2143380	2994.6408	1855.5435	111.3038	-0.3325	-0.3959	-0.0230	-0.1045	0.0176	0.0939	1
2143400	2994.5730	1855.4648	111.3011	-0.3073	-0.4050	-0.0089	0.3296	-0.1314	0.0419	1
2143420	2994.5179	1855.3815	111.3002	-0.2146	-0.4327	-0.0027	0.6718	-0.1768	0.0124	1
2143440	2994.4872	1855.2917	111.3000	-0.0927	-0.4623	-0.0006	0.6589	-0.1400	0.0070	1
2143460	2994.4808	1855.1966	111.3000	0.0013	-0.4790	-0.0006	0.3310	-0.0586	-0.0070	1
2143480	2994.4877	1855.1001	111.2998	0.0385	-0.4634	-0.0027	0.0156	0.1689	-0.0124	1
2143500	2994.4962	1855.0112	111.2989	0.0290	-0.3927	-0.0089	-0.1555	0.5209	-0.0419	1
2143520	2994.4993	1854.9430	111.2962	-0.0048	-0.2601	-0.0230	-0.2060	0.8555	-0.0939	1
2143540	2994.4943	1854.9071	111.2897	-0.0478	-0.0952	-0.0465	-0.2363	0.9034	-0.1494	1
2143560	2994.4802	1854.9049	111.2776	-0.0898	0.0446	-0.0743	-0.2098	0.5774	-0.1526	1
2143580	2994.4583	1854.9250	111.2600	-0.1165	0.1156	-0.0940	-0.0850	0.1316	-0.0668	1
2143600	2994.4336	1854.9512	111.2400	-0.1137	0.1166	-0.0940	0.1081	-0.1872	0.0679	1
2143620	2994.4128	1854.9716	111.2224	-0.0786	0.0801	-0.0749	0.2593	-0.2434	0.1472	1
2143640	2994.4021	1854.9832	111.2101	-0.0183	0.0415	-0.0492	0.3583	-0.1660	0.1366	1
2143660	2994.4055	1854.9882	111.2027	0.0583	0.0166	-0.0319	0.4213	-0.0818	0.0522	1
2143680	2994.4255	1854.9898	111.1973	0.1410	0.0060	-0.0319	0.4383	-0.0139	-0.0522	1
2143700	2994.4620	1854.9906	111.1899	0.2111	0.0056	-0.0492	0.3069	0.0109	-0.1366	1
2143720	2994.5099	1854.9921	111.1776	0.2463	0.0149	-0.0749	0.0593	0.0726	-0.1472	1
2143740	2994.5605	1854.9966	111.1600	0.2399	0.0383	-0.0940	-0.1588	0.1553	-0.0679	1
2143760	2994.6059	1855.0074	111.1400	0.2099	0.0775	-0.0940	-0.1911	0.2519	0.0668	1
2143780	2994.6444	1855.0276	111.1224	0.1804	0.1230	-0.0743	-0.1139	0.2450	0.1526	1
2143800	2994.6781	1855.0566	111.1103	0.1579	0.1521	-0.0465	-0.0869	0.0910	0.1494	1
2143820	2994.7076	1855.0885	111.1038	0.1326	0.1418	-0.0230	-0.1516	-0.1861	0.0940	1
2143840	2994.7311	1855.1133	111.1011	0.0974	0.0876	-0.0089	-0.2149	-0.3900	0.0418	1
2143860	2994.7466	1855.1235	111.1002	0.0590	0.0086	-0.0027	-0.1910	-0.4607	0.0128	1
2143880	2994.7547	1855.1168	111.1000	0.0281	-0.0612	-0.0006	-0.1221	-0.2985	0.0055	1
2143900	2994.7578	1855.0990	111.1000	0.0071	-0.0913	0.0000	-0.0738	-0.0049	-0.0015	1
2143920	2994.7575	1855.0803	111.1000	-0.0126	-0.0851	0.0000	-0.0912	0.1708	0.0004	1
2143940	2994.7528	1855.0650	111.1000	-0.0476	-0.1032	0.0000	-0.2349	-0.1558	-0.0001	1
2143960	2994.7385	1855.0390	111.1000	-0.1123	-0.2456	0.0000	-0.3957	-1.1577	0.0000	1
2143980	2994.7078	1854.9668	111.1000	-0.2123	-0.5601	0.0000	-0.6358	-2.1470	-0.0000	1
2144000	2994.6535	1854.8150	111.1000	-0.3256	-0.9598	0.0000	-0.6101	-2.1909	0.0000	1
2144020	2994.5776	1854.5828	111.1000	-0.3920	-1.2681	0.0000	-0.1713	-1.1368	-0.0000	1
2144040	2994.4967	1854.3077	111.1000	-0.3524	-1.3562	0.0000	0.5610	0.2858	0.0000	1
2144060	2994.4366	1854.0404	111.1000	-0.2091	-1.2292	0.0000	1.0377	1.1621	-0.0000	1
2144080	2994.4131	1853.8160	111.1000	-0.0476	-0.9715	0.0000	0.7763	1.5167	0.0001	1
2144100	2994.4176	1853.6517	111.1000	0.0324	-0.6447	0.0000	0.0590	1.7816	-0.0004	1
2144120	2994.4261	1853.5582	111.1000	0.0098	-0.2807	0.0000	-0.4160	1.9590	0.0015	1
2144140	2994.4215	1853.5395	111.1000	-0.0528	0.0602	-0.0006	-0.3457	1.6192	-0.0055	1
2144160	2994.4049	1853.5822	111.0998	-0.0847	0.2885	-0.0027	-0.0107	0.7801	-0.0128	1
2144180	2994.3877	1853.6549	111.0989	-0.0588	0.3413	-0.0089	0.2881	-0.2592	-0.0418	1
2144200	2994.3814	1853.7188	111.0962	0.0171	0.2231	-0.0230	0.5083	-1.0533	-0.0940	1
2144220	2994.3945	1853.7441	111.0897	0.1228	0.0037	-0.0465	0.5833	-1.3095	-0.1494	1
2144240	2994.4305	1853.7202	111.0776	0.2367	-0.2226	-0.0743	0.5964	-1.0903	-0.1526	1
2144260	2994.4892	1853.6551	111.0600	0.3366	-0.3779	-0.0940	0.4307	-0.5248	-0.0668	1
2144280	2994.5652	1853.5691	111.0400	0.4076	-0.4273	-0.0940	0.2758	0.0663	0.0679	1
2144300	2994.6522	1853.4842	111.0224	0.4491	-0.3877	-0.0749	0.1275	0.4160	0.1472	1
2144320	2994.7448	1853.4140	111.0101	0.4688	-0.3051	-0.0492	0.0438	0.4909	0.1366	1
2144340	2994.8398	1853.3621	111.0027	0.4812	-0.2263	-0.0319	0.0497	0.3526	0.0523	1
2144360	2994.9373	1853.3235	110.9973	0.5018	-0.1807	-0.0319	0.1505	0.0968	-0.0526	1
2144380	2995.0405	1853.2898	110.9899	0.5314	-0.1647	-0.0492	0.1883	-0.0066	-0.1352	1
2144400	2995.1499	1853.2576	110.9776	0.5460	-0.1419	-0.0754	0.0326	0.1562	-0.1527	1
2144420	2995.2589	1853.2331	110.9598	0.5050	-0.0714	-0.0967	-0.3781	0.5243	-0.0807	1
2144440	2995.3519	1853.2291	110.9389	0.3754	0.0596	-0.1029	-0.9201	0.8336	0.0250	1
2144460	2995.4090	1853.2569	110.9186	0.1606	0.2273	-0.0973	-1.3172	0.9134	0.0586	1
2144480	2995.4161	1853.3200	110.9000	-0.0905	0.3945	-0.0930	-1.3231	0.8079	-0.0001	1
2144500	2995.3728	1853.4147	110.8814	-0.3091	0.5315	-0.0973	-0.9435	0.5901	-0.0582	1
2144520	2995.2925	1853.5326	110.8611	-0.4524	0.6214	-0.1032	-0.4674	0.3182	-0.0267	1
2144540	2995.1919	1853.6632	110.8401	-0.5291	0.6587	-0.0984	-0.2192	0.0429	0.0701	1
2144560	2995.0808	1853.7961	110.8217	-0.5781	0.6505	-0.0807	-0.2257	-0.1602	0.1309	1
2144580	2994.9606	1853.9234	110.8078	-0.6227	0.6159	-0.0624	-0.2509	-0.2203	0.0801	1
2144600	2994.8317	1854.0424	110.7968	-0.6507	0.5762	-0.0577	-0.0744	-0.2145	-0.0273	1
2144620	2994.7004	1854.1539	110.7848	-0.6412	0.5545	-0.0694	0.1741	-0.0517	-0.1094	1
2144640	2994.5752	1854.2642	110.7690	-0.5971	0.5766	-0.0869	0.3202	0.2495	-0.0968	1
2144660	2994.4615	1854.3845	110.7500	-0.5442	0.6523	-0.0945	0.2528	0.5501	0.0055	0
2144680	2994.3576	1854.5251	110.7312	-0.5056	0.7575	-0.0842	0.1317	0.5975	0.1081	1
2144700	2994.2593	1854.6875	110.7163	-0.4824	0.8435	-0.0604	0.0778	0.3237	0.1514	1
2144720	2994.1646	1854.8625	110.7070	-0.4641	0.8798	-0.0347	0.0865	0.0047	0.1216	1
2144740	2994.0736	1855.0394	110.7025	-0.4389	0.8812	-0.0160	0.1445	-0.0594	0.0679	0
2144760	2993.9890	1855.2150	110.7007	-0.3939	0.8783	-0.0058	0.2821	0.0301	0.0273	1
2144780	2993.9161	1855.3908	110.7001	-0.3188	0.8726	-0.0017	0.4783	-0.0272	0.0091	1
2144800	2993.8615	1855.5640	110.7000	-0.2222	0.8377	-0.0003	0.5583	-0.2991	0.0020	1
2144820	2993.8272	1855.7258	110.7000	-0.1438	0.7647	0.0000	0.3303	-0.4957	-0.0005	1
2144840	2993.8040	1855.8699	110.7000	-0.1380	0.6852	0.0000	-0.2121	-0.3747	0.0001	0
2144860	2993.7720	1855.9999	110.7000	-0.2359	0.6345	0.0000	-0.8007	-0.1216	-0.0000	1
2144880	2993.7096	1856.1238	110.7000	-0.4198	0.6088	0.0000	-1.1408	-0.0631	0.0000	0
2144900	2993.6041	1856.2434	110.7000	-0.6358	0.5747	0.0000	-1.1170	-0.2479	-0.0000	1
2144920	2993.4553	1856.3536	110.7000	-0.8311	0.5176	0.0000	-0.8696	-0.3646	0.0000	1
2144940	2993.2716	1856.4505	110.7000	-0.9860	0.4559	0.0000	-0.6438	-0.3019	-0.0000	1
2144960	2993.0609	1856.5360	110.7000	-1.1168	0.4131	0.0000	-0.6098	-0.1226	-0.0000	1
2144980	2992.8249	1856.6157	110.7000	-1.2493	0.3869	0.0000	-0.7099	-0.0788	0.0000	1
2145000	2992.5612	1856.6908	110.7000	-1.3845	0.3461	0.0000	-0.7089	-0.2670	-0.0000	1
2145020	2992.2711	1856.7542	110.7000	-1.4856	0.2576	0.0000	-0.4080	-0.5919	0.0000	1
2145040	2991.9670	1856.7938	110.7000	-1.4979	0.1088	0.0000	0.2296	-0.9362	-0.0001	1
2145060	2991.6719	1856.7977	110.7000	-1.3956	-0.0780	0.0000	0.8603	-1.0227	0.0004	1
2145080	2991.4087	1856.7626	110.7000	-1.2138	-0.2551	0.0000	1.0985	-0.8221	-0.0015	1
2145100	2991.1864	1856.6957	110.7000	-1.0261	-0.3829	0.0006	0.8832	-0.4674	0.0055	1
2145120	2990.9983	1856.6094	110.7002	-0.8877	-0.4540	0.0027	0.4971	-0.1976	0.0128	1
2145140	2990.8313	1856.5140	110.7011	-0.7999	-0.4908	0.0089	0.3018	-0.1201	0.0418	1
2145160	2990.6783	1856.4131	110.7038	-0.7232	-0.5201	0.0230	0.3928	-0.1483	0.0940	1
2145180	2990.5420	1856.3060	110.7103	-0.6194	-0.5555	0.0465	0.6270	-0.2192	0.1494	1
2145200	2990.4306	1856.1909	110.7224	-0.4759	-0.5901	0.0743	0.8288	-0.1680	0.1527	1
2145220	2990.3517	1856.0700	110.7400	-0.3024	-0.6041	0.0940	0.9416	0.0074	0.0664	1
2145240	2990.3096	1855.9493	110.7600	-0.1198	-0.5883	0.0940	0.9286	0.1865	-0.0664	1
2145260	2990.3037	1855.8346	110.7776	0.0456	-0.5649	0.0743	0.7741	0.1430	-0.1527	1
2145280	2990.3279	1855.7234	110.7897	0.1663	-0.5826	0.0465	0.4735	-0.2469	-0.1494	1
2145300	2990.3702	1855.6016	110.7962	0.2204	-0.6803	0.0230	0.0720	-0.7315	-0.0940	1
2145320	2990.4160	1855.4513	110.7989	0.2070	-0.8577	0.0089	-0.2529	-1.1129	-0.0418	1
2145340	2990.4530	1855.2585	110.7998	0.1509	-1.0772	0.0027	-0.3736	-1.1787	-0.0128	1
2145360	2990.4764	1855.0204	110.8000	0.0871	-1.2845	0.0006	-0.3071	-0.9798	-0.0055	1
2145380	2990.4879	1854.7447	110.8000	0.0400	-1.4308	0.0000	-0.1686	-0.5326	0.0015	1
2145400	2990.4924	1854.4480	110.8000	0.0140	-1.4885	0.0000	-0.0734	-0.0368	-0.0004	1
2145420	2990.4935	1854.1493	110.8000	0.0000	-1.4613	0.0000	-0.0463	0.3661	0.0001	1
2145440	2990.4924	1853.8635	110.8000	-0.0140	-1.3807	0.0000	-0.0716	0.5185	-0.0000	1
2145460	2990.4879	1853.5970	110.8000	-0.0407	-1.2907	0.0000	-0.1757	0.4512	0.0000	1
2145480	2990.4761	1853.3472	110.8000	-0.0906	-1.2314	0.0000	-0.3222	0.1802	-0.0000	1
2145500	2990.4517	1853.1045	110.8000	-0.1628	-1.2232	0.0000	-0.4293	-0.1143	0.0001	1
