# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1901220	2998.7349	1875.4385	126.7692	-11.3077	4.6959	0.4791	-1.3722	-1.604	0.2548	0
1901240	2996.4461	1876.346	126.8701	-11.522	4.4525	0.5395	-0.7826	-0.8704	0.3725	1
1901260	2994.1261	1877.2195	126.985	-11.6197	4.3646	0.6083	-0.1843	-0.017	0.3586	0
1901280	2991.7982	1878.0918	127.1134	-11.6062	4.4351	0.6627	0.3443	0.7716	0.2184	1
1901300	2989.4836	1878.9935	127.2501	-11.4939	4.637	0.6845	0.7929	1.323	0.0095	0
1901320	2987.2006	1879.9466	127.3872	-11.29	4.9306	0.668	1.2371	1.6575	-0.1908	1
1901340	2984.9675	1880.9657	127.5173	-10.9901	5.2905	0.6226	1.7398	1.9448	-0.3021	0
1901360	2982.8046	1882.0628	127.6363	-10.5829	5.7109	0.5692	2.3208	2.2598	-0.2716	1
1901380	2980.7344	1883.2501	127.745	-10.0638	6.1879	0.5285	2.8906	2.5429	-0.1456	0
1901400	2978.7791	1884.538	127.8477	-9.4454	6.7016	0.5061	3.3483	2.6612	-0.0528	1
1901420	2976.9562	1885.9308	127.9474	-8.759	7.2147	0.4908	3.5872	2.5421	-0.0787	0
1901440	2975.2755	1887.4239	128.044	-8.0448	7.6863	0.4725	3.6172	2.2278	-0.1186	1
1901460	2973.7383	1889.0053	128.1364	-7.3395	8.0853	0.4587	3.4803	1.7822	-0.0558	0
1901480	2972.3397	1890.658	128.2275	-6.67	8.4006	0.4687	3.2478	1.3479	0.124	1
1901500	2971.0703	1892.3655	128.3239	-6.058	8.6451	0.5194	2.9087	1.0416	0.3734	0
1901520	2969.9165	1894.116	128.4352	-5.525	8.8478	0.6156	2.462	0.9382	0.6104	1
1901540	2968.8603	1895.9046	128.5701	-5.0925	9.0333	0.7433	1.8775	0.916	0.7297	0
1901560	2967.8795	1897.7294	128.7325	-4.7666	9.2024	0.866	1.3439	0.8163	0.5873	1
1901580	2966.9536	1899.5856	128.9166	-4.5249	9.336	0.9363	0.9811	0.5486	0.1699	0
1901600	2966.0695	1901.4637	129.107	-4.314	9.4199	0.9263	1.0019	0.2733	-0.2998	1
1901620	2965.228	1903.3536	129.2871	-4.0632	9.4621	0.8516	1.3963	0.1099	-0.5357	0
1901640	2964.4443	1905.2486	129.4477	-3.7127	9.4822	0.7572	2.0731	0.0659	-0.4788	1
1901660	2963.743	1907.1464	129.59	-3.2438	9.4955	0.6813	2.6855	0.052	-0.2887	0
1901680	2963.1467	1909.0468	129.7202	-2.6948	9.5142	0.63	2.9421	0.1031	-0.1797	1
1901700	2962.6651	1910.9521	129.842	-2.1396	9.5556	0.5813	2.7308	0.2761	-0.2584	0
1901720	2962.2909	1912.869	129.9527	-1.6452	9.6373	0.51	2.261	0.5381	-0.4425	1
1901740	2962.007	1914.807	130.046	-1.2431	9.7597	0.4093	1.7599	0.7281	-0.5969	0
1901760	2961.7936	1916.7729	130.1165	-0.9374	9.8999	0.2978	1.2909	0.734	-0.5829	1
1901780	2961.632	1918.767	130.1651	-0.7235	10.0265	0.2105	0.8328	0.5677	-0.3504	0
1901800	2961.5042	1920.7835	130.2007	-0.5914	10.1197	0.1807	0.4536	0.3561	0.0249	1
1901820	2961.3954	1922.8149	130.2374	-0.5222	10.1829	0.2232	0.1993	0.24	0.4201	0
1901840	2961.2954	1924.8566	130.2899	-0.4942	10.2335	0.3258	0.0597	0.242	0.6745	1
1901860	2961.1978	1926.9083	130.3677	-0.4956	10.283	0.4505	-0.0735	0.2698	0.6635	0
1901880	2961.0972	1928.9698	130.4701	-0.5234	10.3222	0.5466	-0.2104	0.1733	0.3677	1
1901900	2960.9884	1931.0371	130.5863	-0.5756	10.3249	0.5764	-0.3117	-0.1067	-0.0643	0
1901920	2960.8669	1933.0998	130.7007	-0.6538	10.2714	0.5369	-0.4484	-0.439	-0.3941	1
1901940	2960.7269	1935.1457	130.8011	-0.7721	10.1677	0.4615	-0.6786	-0.6545	-0.4438	0
1901960	2960.5581	1937.1669	130.8853	-0.9641	10.0443	0.3942	-1.1506	-0.6511	-0.271	1
1901980	2960.3412	1939.1634	130.9588	-1.2817	9.9406	0.3583	-1.928	-0.4346	-0.0697	0
1902000	2960.0454	1941.1431	131.0286	-1.7764	9.8835	0.3453	-2.9859	-0.1364	-0.0077	1
1902020	2959.6306	1943.1168	131.0969	-2.4614	9.8719	0.328	-3.9603	0.0793	-0.1209	0
1902040	2959.0608	1945.0919	131.1598	-3.2824	9.8725	0.2822	-4.4418	0.0226	-0.3238	1
1902060	2958.3177	1947.0658	131.2097	-4.1381	9.8322	0.1988	-4.2623	-0.34	-0.5199	0
1902080	2957.4055	1949.0248	131.2393	-4.9508	9.7044	0.0836	-3.8621	-0.9081	-0.6601	1
1902100	2956.3374	1950.9476	131.2432	-5.7167	9.471	-0.0478	-3.6972	-1.4515	-0.6902	0
1902120	2955.1189	1952.8132	131.2202	-6.4828	9.1442	-0.175	-3.8936	-1.8668	-0.6098	1
1902140	2953.7442	1954.6052	131.1732	-7.2856	8.7515	-0.2836	-4.1498	-2.1082	-0.4739	0
1902160	2952.2046	1956.3138	131.1068	-8.1195	8.3209	-0.375	-4.2565	-2.2318	-0.4063	1
1902180	2950.4964	1957.9336	131.0232	-8.9498	7.873	-0.4664	-4.1089	-2.2714	-0.4751	0
1902200	2948.6247	1959.463	130.9202	-9.7407	7.4235	-0.5745	-3.8407	-2.248	-0.6051	1
1902220	2946.6001	1960.903	130.7934	-10.4669	6.9872	-0.6989	-3.4492	-2.1418	-0.6743	0
1902240	2944.4379	1962.2578	130.6406	-11.1119	6.5795	-0.8208	-3.0115	-1.9592	-0.5966	1
1902260	2942.1554	1963.5348	130.4651	-11.6699	6.2135	-0.9103	-2.5578	-1.7094	-0.3511	0
1902280	2939.77	1964.7432	130.2765	-12.1461	5.8938	-0.9377	-2.1847	-1.4759	0.0412	1
1902300	2937.2969	1965.8923	130.09	-12.5501	5.6153	-0.8835	-1.8488	-1.294	0.5052	0
1902320	2934.7499	1966.9894	129.9231	-12.8844	5.3717	-0.7519	-1.5107	-1.1484	0.8701	1
1902340	2932.1431	1968.041	129.7893	-13.142	5.1675	-0.5764	-1.0801	-0.9276	0.977	0
1902360	2929.4932	1969.0564	129.6926	-13.3161	5.0203	-0.407	-0.6484	-0.5803	0.7919	1
1902380	2926.8167	1970.0491	129.6265	-13.414	4.9486	-0.2852	-0.2946	-0.141	0.4481	0
1902400	2924.1276	1971.0358	129.5785	-13.4545	4.954	-0.2245	-0.0774	0.2314	0.1302	1
1902420	2921.4349	1972.0307	129.5367	-13.4559	5.0172	-0.2105	0.0768	0.4507	-0.0419	0
1902440	2918.7452	1973.0427	129.4943	-13.4266	5.1115	-0.215	0.2149	0.5247	-0.0486	1
1902460	2916.0643	1974.0754	129.4507	-13.3683	5.217	-0.2115	0.3737	0.5509	0.0525	0
1902480	2913.3979	1975.1295	129.4097	-13.2862	5.3199	-0.1805	0.4757	0.5007	0.2335	1
1902500	2910.7498	1976.2033	129.3785	-13.1968	5.4036	-0.1082	0.4666	0.3867	0.48	0
1902520	2908.1192	1977.291	129.3664	-13.127	5.4372	0.0083	0.2815	0.0358	0.718	1
1902540	2905.499	1978.3782	129.3818	-13.1051	5.3688	0.1477	-0.0307	-0.5978	0.7654	0
1902560	2902.8771	1979.4385	129.4255	-13.1497	5.126	0.2605	-0.4063	-1.6775	0.4632	1
1902580	2900.2391	1980.4285	129.486	-13.2672	4.625	0.2946	-0.7731	-3.2312	-0.0917	0
1902600	2897.5703	1981.2885	129.5433	-13.4553	3.8178	0.2341	-1.1195	-4.9161	-0.577	1
1902620	2894.857	1981.9557	129.5796	-13.7061	2.7559	0.1108	-1.419	-6.0186	-0.7491	0
1902640	2892.0878	1982.3909	129.5876	-14.0006	1.6177	-0.027	-1.5838	-5.8088	-0.6749	1
1902660	2889.2567	1982.6028	129.5688	-14.3051	0.6449	-0.151	-1.5341	-4.2368	-0.5679	0
1902680	2886.3658	1982.6488	129.5272	-14.579	0.01	-0.2549	-1.2622	-2.1214	-0.4769	1
1902700	2883.4251	1982.6068	129.4669	-14.7903	-0.2754	-0.3341	-0.8683	-0.4965	-0.3387	0
1902720	2880.4496	1982.5387	129.3936	-14.9285	-0.3311	-0.3761	-0.4928	0.2007	-0.1025	1
1902740	2877.4537	1982.4743	129.3165	-15.004	-0.2994	-0.3708	-0.2231	0.2581	0.1623	0
1902760	2874.448	1982.4189	129.2453	-15.038	-0.2643	-0.3222	-0.0824	0.1078	0.3544	1
1902780	2871.4385	1982.3686	129.1876	-15.0503	-0.2452	-0.2467	-0.0186	0.0721	0.4374	0
1902800	2868.4279	1982.3208	129.1466	-15.0541	-0.2407	-0.1653	-0.0082	-0.0088	0.4076	1
1902820	2865.4169	1982.2723	129.1215	-15.0565	-0.2609	-0.0956	-0.0112	-0.1522	0.305	0
1902840	2862.4054	1982.2165	129.1084	-15.061	-0.3305	-0.047	-0.0296	-0.4821	0.1804	1
1902860	2859.3925	1982.1401	129.1027	-15.0703	-0.4858	-0.0193	-0.0621	-0.9925	0.0845	0
1902880	2856.3772	1982.0221	129.1007	-15.0833	-0.7754	-0.0061	-0.0843	-1.7969	0.0336	1
1902900	2853.3592	1981.83	129.1002	-15.0902	-1.2556	0	-0.0192	-2.9429	0.0171	0
1902920	2850.3412	1981.5199	129.1007	-15.0728	-1.9538	0.0056	0.1677	-4.1245	0.0296	1
1902940	2847.3301	1981.0485	129.1025	-15.0207	-2.8141	0.016	0.3797	-4.7563	0.0673	0
1902960	2844.3329	1980.3942	129.107	-14.9492	-3.6795	0.0347	0.4096	-4.2701	0.1217	1
1902980	2841.3504	1979.5766	129.1163	-14.8965	-4.3483	0.0604	0.1786	-2.6714	0.1516	0
1903000	2838.3743	1978.6549	129.1312	-14.8945	-4.6826	0.0839	-0.1587	-0.6633	0.1074	1
1903020	2835.3926	1977.7036	129.1499	-14.9449	-4.684	0.0923	-0.3915	0.8883	-0.0085	0
1903040	2832.3963	1976.7813	129.1681	-15.0252	-4.4793	0.078	-0.4541	1.4599	-0.139	1
1903060	2829.3825	1975.9119	129.1811	-15.1102	-4.2366	0.0428	-0.4272	1.2061	-0.2273	0
1903080	2826.3523	1975.0867	129.1853	-15.1794	-4.095	-0.0061	-0.3023	0.3455	-0.2732	1
1903100	2823.3107	1974.2739	129.1786	-15.2094	-4.142	-0.0621	-0.0544	-0.7266	-0.2937	0
1903120	2820.2685	1973.4299	129.1604	-15.1668	-4.4377	-0.12	0.4119	-2.1181	-0.2941	1
1903140	2817.244	1972.4988	129.1307	-15.0135	-5.0449	-0.1753	1.0718	-3.8619	-0.2634	0
1903160	2814.2631	1971.4119	129.0903	-14.7235	-6.0073	-0.2267	1.8316	-5.8047	-0.2371	1
1903180	2811.3546	1970.0959	129.04	-14.301	-7.2885	-0.2819	2.4715	-7.2946	-0.288	0
1903200	2808.5427	1968.4965	128.9776	-13.7904	-8.7242	-0.3542	2.7663	-7.5173	-0.4239	1
1903220	2805.8384	1966.6062	128.8983	-13.2643	-10.0677	-0.4472	2.6109	-6.2749	-0.5386	0
1903240	2803.237	1964.4694	128.7987	-12.7848	-11.1256	-0.5427	2.2139	-4.3545	-0.4799	1
1903260	2800.7245	1962.156	128.6812	-12.3696	-11.8631	-0.6083	1.8767	-2.8079	-0.2178	0
1903280	2798.2892	1959.7242	128.5554	-11.9874	-12.3861	-0.6216	1.8481	-2.1639	0.0954	1
1903300	2795.9295	1957.2015	128.4326	-11.5865	-12.8338	-0.5873	2.0938	-2.1701	0.2923	0
1903320	2793.6546	1954.5907	128.3205	-11.1301	-13.289	-0.528	2.4692	-2.3835	0.3403	1
1903340	2791.4775	1951.8859	128.2214	-10.6152	-13.7585	-0.4666	2.7222	-2.3784	0.2941	0
1903360	2789.4085	1949.0873	128.1338	-10.0634	-14.2101	-0.4145	2.8412	-2.1936	0.2252	1
1903380	2787.4521	1946.2019	128.0556	-9.4986	-14.6121	-0.3708	2.8222	-1.8489	0.1882	0
1903400	2785.609	1943.2424	127.9855	-8.9291	-14.9516	-0.3222	2.8509	-1.5273	0.2574	1
1903420	2783.8805	1940.2213	127.9267	-8.344	-15.2371	-0.2467	2.9611	-1.2971	0.4647	0
1903440	2782.2714	1937.1476	127.8868	-7.7219	-15.4847	-0.1277	3.2256	-1.1617	0.7296	1
1903460	2780.7917	1934.0274	127.8756	-7.0432	-15.7031	0.0319	3.5398	-1.0314	0.909	0
1903480	2779.4541	1930.8663	127.8996	-6.2949	-15.8884	0.2092	3.9346	-0.8446	0.9209	1
1903500	2778.2738	1927.6721	127.9593	-5.4709	-16.0283	0.3725	4.3037	-0.5737	0.7553	0
1903520	2777.2658	1924.455	128.0486	-4.5702	-16.113	0.498	4.7059	-0.2762	0.5087	1
1903540	2776.4457	1921.2269	128.1585	-3.5953	-16.1389	0.5813	5.0585	0.0143	0.2902	0
1903560	2775.8277	1917.9994	128.2811	-2.5561	-16.1032	0.6425	5.3685	0.3286	0.2497	1
1903580	2775.4233	1914.7856	128.4155	-1.4744	-15.9987	0.7215	5.5149	0.704	0.4654	0
1903600	2775.2379	1911.6	128.5697	-0.3904	-15.8201	0.8576	5.4212	1.0938	0.8716	1
1903620	2775.2671	1908.4575	128.7585	0.6402	-15.5756	1.0621	4.9948	1.3982	1.229	0
1903640	2775.494	1905.3697	128.9945	1.5533	-15.2918	1.3047	4.241	1.5077	1.3013	1
1903660	2775.8884	1902.3408	129.2804	2.2875	-15.0076	1.5303	3.1824	1.3997	1.037	0
1903680	2776.409	1899.3667	129.6066	2.7959	-14.7601	1.6932	1.9411	1.1179	0.612	1
1903700	2777.0068	1896.4368	129.9577	3.0568	-14.5738	1.7795	0.6441	0.7549	0.2315	0
1903720	2777.6317	1893.5372	130.3184	3.0852	-14.455	1.7963	-0.4519	0.4134	-0.0794	1
1903740	2778.2409	1890.6548	130.6762	2.9335	-14.3932	1.7527	-1.1975	0.1688	-0.3638	0
1903760	2778.8051	1887.7799	131.0195	2.6763	-14.3685	1.6547	-1.498	0.0451	-0.6279	1
1903780	2779.3114	1884.9074	131.3381	2.3829	-14.3627	1.5092	-1.5067	-0.0021	-0.8474	0
1903800	2779.7583	1882.0348	131.6232	2.0958	-14.3675	1.3286	-1.3819	-0.0365	-0.9856	1
1903820	2780.1497	1879.1604	131.8695	1.8281	-14.3874	1.1292	-1.2842	-0.1402	-1.0468	0
1903840	2780.4895	1876.2799	132.0749	1.5762	-14.4328	0.9348	-1.2255	-0.3047	-0.9544	1
1903860	2780.7802	1873.3872	132.2434	1.3345	-14.5082	0.7775	-1.1845	-0.4678	-0.6727	0
1903880	2781.0233	1870.4766	132.3859	1.0984	-14.6022	0.6876	-1.1706	-0.5168	-0.2539	1
1903900	2781.2195	1867.5463	132.5185	0.8651	-14.691	0.6804	-1.162	-0.4146	0.1938	0
1903920	2781.3693	1864.6002	132.6581	0.635	-14.7506	0.7481	-1.1504	-0.2052	0.537	1
1903940	2781.4735	1861.6461	132.8177	0.4136	-14.7669	0.8598	-1.0775	0.0401	0.6648	0
1903960	2781.5348	1858.6934	133.002	0.2081	-14.7377	0.9683	-0.9813	0.2653	0.5001	1
1903980	2781.5567	1855.751	133.205	0.02	-14.6717	1.0303	-0.8868	0.4308	0.1469	0
1904000	2781.5428	1852.8248	133.4141	-0.1575	-14.591	1.0308	-0.8651	0.4371	-0.1811	1
1904020	2781.4937	1849.9146	133.6173	-0.3378	-14.5298	0.9883	-0.9111	0.2401	-0.2985	0
1904040	2781.4077	1847.0128	133.8094	-0.5364	-14.5248	0.9303	-1.049	-0.1469	-0.2958	1
1904060	2781.2792	1844.1047	133.9894	-0.7672	-14.6004	0.8643	-1.2488	-0.6061	-0.332	0
1904080	2781.1008	1841.1727	134.1551	-1.0354	-14.7581	0.7741	-1.4519	-1.0103	-0.5183	1
1904100	2780.8651	1838.2014	134.2991	-1.3282	-14.9754	0.6317	-1.5345	-1.2309	-0.8665	0
1904120	2780.5695	1835.1825	134.4078	-1.6138	-15.2143	0.4166	-1.3928	-1.2265	-1.2872	1
1904140	2780.2195	1832.1157	134.4657	-1.8514	-15.4376	0.1325	-1.0431	-1.0395	-1.6212	0
1904160	2779.8289	1829.0074	134.4608	-2.0075	-15.6285	-0.1802	-0.5461	-0.8372	-1.6365	1
1904180	2779.4166	1825.8643	134.3936	-2.0622	-15.8033	-0.4505	-0.024	-0.8416	-1.1851	0
1904200	2779.004	1822.6861	134.2806	-1.9983	-15.9951	-0.6168	0.61	-1.0558	-0.4889	1
1904220	2778.6172	1819.4663	134.1469	-1.7843	-16.2106	-0.6753	1.4511	-1.1832	0.0247	0
1904240	2778.2903	1816.2019	134.0105	-1.3787	-16.4048	-0.6906	2.5562	-0.8913	-0.0005	1
1904260	2778.0658	1812.9043	133.8706	-0.7581	-16.5118	-0.756	3.6922	-0.2241	-0.5508	0
1904280	2777.987	1809.5972	133.7081	0.0521	-16.5096	-0.9251	4.5405	0.3393	-1.1941	1
1904300	2778.0866	1806.3005	133.5006	0.9818	-16.4426	-1.1687	4.8946	0.4459	-1.4163	0
1904320	2778.3797	1803.0201	133.2406	1.9543	-16.3671	-1.3941	4.9125	0.3171	-1.0138	1
1904340	2778.8683	1799.7537	132.943	2.9204	-16.2888	-1.5059	4.7739	0.3779	-0.1776	0
1904360	2779.5479	1796.5046	132.6382	3.8625	-16.1664	-1.4631	4.6425	0.7744	0.6603	1
1904380	2780.4133	1793.2871	132.3577	4.7825	-15.9624	-1.2921	4.5314	1.2681	1.1686	0
1904400	2781.4609	1790.1196	132.1214	5.6946	-15.6739	-1.0566	4.5545	1.6516	1.2936	1
1904420	2782.6912	1787.0175	131.9351	6.6158	-15.3164	-0.8188	4.6514	1.9343	1.1584	0
1904440	2784.1072	1783.9931	131.7939	7.547	-14.8976	-0.6235	4.7152	2.2516	0.8434	1
1904460	2785.71	1781.0585	131.6857	8.4577	-14.4208	-0.5007	4.4828	2.551	0.4158	0
1904480	2787.4903	1778.2247	131.5936	9.2998	-13.9086	-0.4679	4.0025	2.6579	-0.0866	1
1904500	2789.4299	1775.4951	131.4985	10.0375	-13.4075	-0.5242	3.3824	2.4372	-0.5225	0
1904520	2791.5053	1772.8617	131.3839	10.6641	-12.9622	-0.6442	2.8539	2.0377	-0.7498	1
1904540	2793.6955	1770.3102	131.2408	11.1942	-12.5844	-0.7885	2.4096	1.6882	-0.7515	0
1904560	2795.983	1767.828	131.0685	11.6497	-12.2482	-0.925	2.1057	1.6019	-0.6293	1
1904580	2798.3554	1765.4109	130.8709	12.056	-11.9145	-1.0428	1.9006	1.6821	-0.5338	0
1904600	2800.8054	1763.0622	130.6514	12.4468	-11.5505	-1.1477	1.9362	1.9157	-0.5017	1
1904620	2803.3341	1760.7907	130.4118	12.861	-11.1278	-1.2467	2.1566	2.2455	-0.4898	0
1904640	2805.9498	1758.6111	130.1527	13.326	-10.6066	-1.3392	2.4921	2.8753	-0.4456	1
1904660	2808.6645	1756.5481	129.8761	13.842	-9.9373	-1.4203	2.7175	3.7557	-0.3697	0
1904680	2811.4866	1754.6362	129.5846	14.3825	-9.0887	-1.488	2.7544	4.7564	-0.3036	1
1904700	2814.4175	1752.9126	129.2809	14.9103	-8.0757	-1.5428	2.5818	5.4788	-0.2491	0
1904720	2817.4507	1751.4059	128.9675	15.3909	-6.954	-1.5817	2.2664	5.8481	-0.1533	1
1904740	2820.5739	1750.131	128.6482	15.7987	-5.7822	-1.5967	1.843	5.908	-0.016	0
1904760	2823.7702	1749.093	128.3288	16.1147	-4.5808	-1.5757	1.3389	6.0496	0.1916	1
1904780	2827.0197	1748.2987	128.0179	16.326	-3.3232	-1.4976	0.7818	6.4503	0.5351	0
1904800	2830.3006	1747.7637	127.7298	16.4287	-1.9739	-1.3327	0.2348	7.0499	1.0713	1
1904820	2833.5912	1747.5091	127.4849	16.4281	-0.5425	-1.0622	-0.2647	7.4059	1.671	0
1904840	2836.8718	1747.5468	127.3049	16.3381	0.8906	-0.71	-0.6688	7.1552	1.9822	1
1904860	2840.1265	1747.8654	127.2009	16.1786	2.2	-0.3472	-0.9634	6.1307	1.7945	0
1904880	2843.3433	1748.4267	127.166	15.9709	3.2798	-0.0546	-1.1439	4.7242	1.2153	1
1904900	2846.5148	1749.1773	127.179	15.7314	4.0964	0.1184	-1.2583	3.3629	0.5223	0
1904920	2849.6359	1750.0653	127.2134	15.4652	4.6886	0.1637	-1.3935	2.4278	-0.1041	1
1904940	2852.7009	1751.0528	127.2445	15.1679	5.128	0.1017	-1.5689	1.8549	-0.5871	0
1904960	2855.703	1752.1165	127.254	14.8339	5.4798	-0.025	-1.7707	1.5884	-0.7884	1
1904980	2858.6345	1753.2447	127.2345	14.4622	5.7918	-0.1544	-1.947	1.4647	-0.6167	0
1905000	2861.4879	1754.4332	127.1923	14.0531	6.105	-0.2266	-2.1417	1.5993	-0.1522	1
1905020	2864.2557	1755.6867	127.1439	13.6063	6.4556	-0.2164	-2.3354	1.8822	0.3004	0
1905040	2866.9304	1757.0155	127.1057	13.1287	6.8556	-0.148	-2.4767	2.1641	0.4843	1
1905060	2869.5072	1758.429	127.0847	12.6411	7.2797	-0.0747	-2.452	2.1707	0.3335	0
1905080	2871.9868	1759.9273	127.0758	12.1719	7.6787	-0.0426	-2.2786	1.8858	0.0098	1
1905100	2874.3759	1761.5004	127.0677	11.743	8.0165	-0.0655	-2.0222	1.4936	-0.273	0
1905120	2876.684	1763.1339	127.0496	11.3625	8.2894	-0.1256	-1.7778	1.2008	-0.3913	1
1905140	2878.9209	1764.8162	127.0174	11.0299	8.511	-0.1878	-1.5488	1.016	-0.2933	0
1905160	2881.096	1766.5383	126.9745	10.7466	8.6783	-0.2186	-1.3018	0.7207	-0.0406	1
1905180	2883.2196	1768.2875	126.93	10.5221	8.7578	-0.2039	-0.9698	0.1516	0.2165	0
1905200	2885.3048	1770.0415	126.893	10.3712	8.7103	-0.16	-0.5597	-0.6031	0.2933	1
1905220	2887.368	1771.7716	126.866	10.3045	8.5237	-0.1241	-0.1035	-1.3122	0.1253	0
1905240	2889.4266	1773.451	126.8433	10.319	8.2245	-0.1281	0.2813	-1.7706	-0.1564	1
1905260	2891.4956	1775.0614	126.8148	10.3961	7.8623	-0.1787	0.5402	-1.938	-0.3779	0
1905280	2893.5851	1776.5959	126.7718	10.5074	7.4867	-0.262	0.6262	-1.8761	-0.4889	1
1905300	2895.6986	1778.0561	126.71	10.6214	7.1327	-0.3582	0.5625	-1.694	-0.5055	0
1905320	2897.8337	1779.4489	126.6286	10.7102	6.819	-0.4475	0.3571	-1.4547	-0.4209	1
1905340	2899.9827	1780.7837	126.531	10.7552	6.5543	-0.511	0.1003	-1.2029	-0.2365	0
1905360	2902.1357	1782.0707	126.4242	10.7516	6.3463	-0.5372	-0.1483	-0.8968	-0.0203	1
1905380	2904.2833	1783.3222	126.3161	10.7048	6.2061	-0.5285	-0.3297	-0.5284	0.135	0
1905400	2906.4177	1784.5531	126.2128	10.6174	6.1481	-0.5	-0.521	-0.0833	0.1842	1
1905420	2908.5303	1785.7815	126.1161	10.4773	6.1916	-0.4715	-0.8406	0.4797	0.134	0
1905440	2910.6086	1787.0297	126.0242	10.2659	6.3565	-0.4623	-1.269	1.1526	-0.0163	1
1905460	2912.6367	1788.324	125.9312	9.9849	6.6478	-0.4857	-1.6159	1.8141	-0.2184	0
1905480	2914.6025	1789.6888	125.8299	9.677	7.0327	-0.5408	-1.5973	2.1659	-0.366	1
1905500	2916.5075	1791.1371	125.7149	9.4149	7.4386	-0.6099	-1.1342	2.0415	-0.3711	0
1905520	2918.3685	1792.6643	125.5859	9.2577	7.7842	-0.668	-0.4534	1.5058	-0.2409	1
1905540	2920.2105	1794.2508	125.4477	9.2155	8.0161	-0.6972	0.1004	0.8309	-0.06	0
1905560	2922.0547	1795.8707	125.307	9.2543	8.1203	-0.6908	0.3701	0.188	0.1262	1
1905580	2923.9123	1797.4989	125.1714	9.3298	8.1078	-0.6494	0.4267	-0.3469	0.2941	0
1905600	2925.7866	1799.1138	125.0473	9.4184	7.9974	-0.5772	0.4486	-0.7858	0.4392	1
1905620	2927.6796	1800.6979	124.9405	9.5227	7.8073	-0.4807	0.5684	-1.1449	0.541	0
1905640	2929.5957	1802.2367	124.855	9.6541	7.5546	-0.3689	0.7433	-1.4114	0.5922	1
1905660	2931.5413	1803.7197	124.7929	9.8129	7.2583	-0.25	0.8768	-1.5903	0.6073	0
1905680	2933.5209	1805.14	124.755	9.9811	6.9412	-0.1308	0.8583	-1.6283	0.5942	1
1905700	2935.5337	1806.4962	124.7406	10.1303	6.631	-0.0176	0.6732	-1.5172	0.5496	0
1905720	2937.573	1807.7924	124.7479	10.239	6.3529	0.0833	0.4192	-1.2967	0.4686	1
1905740	2939.6293	1809.0374	124.7739	10.3034	6.1257	0.167	0.2043	-0.9859	0.3707	0
1905760	2941.6944	1810.2427	124.8147	10.3338	5.9541	0.2316	0.0741	-0.704	0.2768	1
1905780	2943.7628	1811.419	124.8666	10.3437	5.8204	0.2752	0.0099	-0.5507	0.1692	0
1905800	2945.8318	1812.5709	124.9248	10.3415	5.6759	0.2922	-0.0313	-0.7593	0.0133	1
1905820	2947.8994	1813.6894	124.9834	10.3278	5.4459	0.277	-0.0974	-1.4215	-0.1694	0
1905840	2949.9629	1814.7492	125.0356	10.2987	5.0697	0.2316	-0.1892	-2.3428	-0.3027	1
1905860	2952.0189	1815.7172	125.0761	10.252	4.5532	0.1653	-0.2855	-2.9899	-0.3729	0
1905880	2954.0638	1816.5705	125.1017	10.1931	3.9877	0.0844	-0.327	-2.9081	-0.4339	1
1905900	2956.0961	1817.3123	125.1099	10.1341	3.5023	-0.0092	-0.2854	-2.0961	-0.5137	0
1905920	2958.1174	1817.9714	125.098	10.0875	3.1786	-0.1072	-0.1896	-1.1086	-0.5092	1
1905940	2960.1311	1818.5838	125.067	10.0584	3.005	-0.1863	-0.0958	-0.4902	-0.3284	0
1905960	2962.1408	1819.1734	125.0235	10.044	2.9116	-0.2233	-0.0371	-0.331	-0.0456	1
1905980	2964.1487	1819.7484	124.9777	10.0383	2.8364	-0.2164	-0.0101	-0.3851	0.1583	0
1906000	2966.1561	1820.308	124.9369	10.0363	2.7557	-0.1883	-0.0052	-0.4411	0.1764	1
1906020	2968.1632	1820.8507	124.9023	10.0342	2.677	-0.167	-0.0107	-0.3813	0.0588	0
1906040	2970.1698	1821.3788	124.8701	10.029	2.6194	-0.165	-0.0343	-0.2266	-0.0569	1
1906060	2972.1748	1821.8985	124.8363	10.0165	2.6002	-0.1736	-0.0832	0.0257	-0.065	0
1906080	2974.1764	1822.4189	124.8007	9.9931	2.6231	-0.1744	-0.152	0.2345	0.0335	1
1906100	2976.172	1822.9477	124.7666	9.9602	2.6697	-0.1544	-0.1935	0.2973	0.1671	0
1906120	2978.1604	1823.4868	124.7389	9.927	2.7034	-0.1127	-0.16	0.1133	0.2651	1
