# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1925360	3002.1410	1853.9089	122.9624	-0.0617	0.1629	0.0000	-0.9412	-0.2740	0.2190	1
1925380	3002.1108	1853.9358	122.9663	-0.2137	0.0947	0.0336	-0.6452	-0.4172	0.1516	0
1925400	3002.0556	1853.9467	122.9758	-0.3017	0.0119	0.0492	-0.2390	-0.4621	0.0101	1
1925420	3001.9902	1853.9406	122.9860	-0.3211	-0.0588	0.0428	0.0822	-0.2973	-0.0923	0
1925440	3001.9271	1853.9232	122.9930	-0.2902	-0.0916	0.0230	0.2659	-0.0307	-0.1217	1
1925460	3001.8741	1853.9039	122.9952	-0.2316	-0.0857	-0.0017	0.3497	0.1367	-0.1266	0
1925480	3001.8345	1853.8889	122.9923	-0.1635	-0.0654	-0.0292	0.3554	0.1188	-0.1469	1
1925500	3001.8087	1853.8778	122.9835	-0.0999	-0.0590	-0.0588	0.2989	-0.0284	-0.1607	0
1925520	3001.7945	1853.8653	122.9688	-0.0519	-0.0816	-0.0839	0.1894	-0.2052	-0.1114	1
1925540	3001.7879	1853.8451	122.9500	-0.0242	-0.1292	-0.0940	0.0831	-0.3060	0.0005	0
1925560	3001.7848	1853.8136	122.9312	-0.0147	-0.1833	-0.0842	0.0057	-0.2737	0.1093	1
1925580	3001.7820	1853.7718	122.9163	-0.0200	-0.2239	-0.0604	-0.0643	-0.1419	0.1517	0
1925600	3001.7768	1853.7241	122.9070	-0.0359	-0.2456	-0.0350	-0.1109	-0.0474	0.1194	1
1925620	3001.7677	1853.6735	122.9023	-0.0516	-0.2617	-0.0176	-0.0814	-0.0853	0.0598	0
1925640	3001.7562	1853.6194	122.9000	-0.0477	-0.2846	-0.0123	0.0808	-0.1579	-0.0040	1
1925660	3001.7486	1853.5597	122.8974	-0.0041	-0.3074	-0.0209	0.3502	-0.1136	-0.0770	0
1925680	3001.7545	1853.4964	122.8916	0.0788	-0.3082	-0.0467	0.5387	0.0758	-0.1743	1
1925700	3001.7801	1853.4364	122.8788	0.1676	-0.2720	-0.0923	0.4502	0.2986	-0.2868	0
1925720	3001.8216	1853.3876	122.8547	0.2083	-0.2052	-0.1539	0.0381	0.4120	-0.3548	1
1925740	3001.8635	1853.3543	122.8172	0.1577	-0.1303	-0.2164	-0.5400	0.3775	-0.3113	0
1925760	3001.8847	1853.3355	122.7681	0.0151	-0.0693	-0.2583	-0.9762	0.2500	-0.1368	1
1925780	3001.8695	1853.3266	122.7139	-0.1704	-0.0327	-0.2643	-1.0148	0.1130	0.0832	0
1925800	3001.8165	1853.3224	122.6624	-0.3257	-0.0211	-0.2377	-0.6357	-0.0010	0.2191	1
1925820	3001.7392	1853.3182	122.6188	-0.3976	-0.0323	-0.1972	-0.0866	-0.1126	0.2190	0
1925840	3001.6575	1853.3095	122.5835	-0.3826	-0.0643	-0.1594	0.3127	-0.2179	0.1608	1
1925860	3001.5862	1853.2925	122.5550	-0.3190	-0.1089	-0.1275	0.4032	-0.2649	0.1460	0
1925880	3001.5299	1853.2659	122.5325	-0.2487	-0.1446	-0.0967	0.3231	-0.1486	0.1619	1
1925900	3001.4867	1853.2346	122.5163	-0.1875	-0.1418	-0.0670	0.2731	0.1399	0.1511	0
1925920	3001.4549	1853.2092	122.5057	-0.1301	-0.0813	-0.0473	0.2874	0.4777	0.0692	1
1925940	3001.4347	1853.2021	122.4974	-0.0696	0.0297	-0.0495	0.3221	0.6899	-0.0775	0
1925960	3001.4270	1853.2211	122.4859	-0.0091	0.1603	-0.0814	0.3057	0.6819	-0.2452	1
1925980	3001.4310	1853.2662	122.4649	0.0393	0.2749	-0.1401	0.2064	0.5034	-0.3695	0
1926000	3001.4427	1853.3310	122.4299	0.0601	0.3498	-0.2094	0.0216	0.2557	-0.3680	1
1926020	3001.4551	1853.4061	122.3811	0.0440	0.3775	-0.2660	-0.1967	0.0168	-0.2286	0
1926040	3001.4604	1853.4820	122.3235	0.0000	0.3601	-0.2930	-0.2970	-0.2012	-0.0393	1
1926060	3001.4551	1853.5502	122.2639	-0.0440	0.3044	-0.2911	-0.1959	-0.3797	0.0831	0
1926080	3001.4427	1853.6038	122.2070	-0.0605	0.2252	-0.2725	0.0185	-0.4521	0.1217	1
1926100	3001.4309	1853.6403	122.1549	-0.0416	0.1450	-0.2467	0.1950	-0.3914	0.1358	0
1926120	3001.4261	1853.6618	122.1084	0.0004	0.0865	-0.2147	0.2636	-0.2191	0.1761	1
1926140	3001.4310	1853.6749	122.0690	0.0439	0.0648	-0.1736	0.2078	-0.0017	0.2377	0
1926160	3001.4437	1853.6877	122.0389	0.0689	0.0821	-0.1256	0.0582	0.1939	0.2605	1
1926180	3001.4586	1853.7077	122.0188	0.0679	0.1262	-0.0797	-0.0919	0.2919	0.2178	0
1926200	3001.4708	1853.7382	122.0070	0.0545	0.1720	-0.0467	-0.0984	0.2193	0.1240	1
1926220	3001.4804	1853.7765	122.0001	0.0571	0.1915	-0.0336	0.0867	0.0011	0.0085	0
1926240	3001.4937	1853.8148	121.9936	0.0948	0.1715	-0.0408	0.3089	-0.2236	-0.0922	1
1926260	3001.5183	1853.8451	121.9838	0.1586	0.1231	-0.0621	0.3812	-0.3078	-0.1425	0
1926280	3001.5571	1853.8641	121.9688	0.2225	0.0708	-0.0844	0.2922	-0.2481	-0.1074	1
1926300	3001.6073	1853.8734	121.9500	0.2676	0.0325	-0.0940	0.1586	-0.1383	-0.0005	0
1926320	3001.6642	1853.8771	121.9312	0.2917	0.0119	-0.0842	0.0679	-0.0556	0.1096	1
1926340	3001.7240	1853.8782	121.9163	0.3016	0.0034	-0.0604	0.0224	-0.0186	0.1516	0
1926360	3001.7848	1853.8784	121.9070	0.3023	0.0006	-0.0350	-0.0146	-0.0041	0.1195	1
1926380	3001.8449	1853.8784	121.9023	0.2939	0.0000	-0.0176	-0.0676	0.0011	0.0593	0
1926400	3001.9024	1853.8784	121.9000	0.2767	0.0000	-0.0120	-0.1152	-0.0003	-0.0020	1
1926420	3001.9556	1853.8784	121.8975	0.2579	0.0000	-0.0193	-0.1000	0.0001	-0.0678	0
1926440	3002.0055	1853.8784	121.8923	0.2512	0.0000	-0.0408	0.0109	-0.0000	-0.1471	1
1926460	3002.0561	1853.8784	121.8812	0.2671	0.0000	-0.0764	0.1631	0.0000	-0.2189	0
1926480	3002.1124	1853.8784	121.8618	0.2949	0.0000	-0.1192	0.1814	0.0000	-0.2333	1
1926500	3002.1741	1853.8784	121.8335	0.2992	0.0000	-0.1560	-0.0662	-0.0001	-0.1596	0
1926520	3002.2320	1853.8784	121.7993	0.2435	0.0000	-0.1744	-0.4812	0.0003	-0.0294	1
1926540	3002.2715	1853.8784	121.7638	0.1242	0.0000	-0.1720	-0.7875	-0.0011	0.0747	0
1926560	3002.2817	1853.8784	121.7305	-0.0181	0.0005	-0.1597	-0.7484	0.0040	0.0800	1
1926580	3002.2642	1853.8786	121.6999	-0.1242	0.0031	-0.1544	-0.3758	0.0160	-0.0080	0
1926600	3002.2320	1853.8797	121.6688	-0.1602	0.0113	-0.1658	0.0442	0.0541	-0.1137	1
1926620	3002.2002	1853.8832	121.6335	-0.1392	0.0323	-0.1912	0.2484	0.1400	-0.1596	0
1926640	3002.1764	1853.8926	121.5923	-0.1054	0.0746	-0.2211	0.1701	0.2747	-0.1490	1
1926660	3002.1580	1853.9130	121.5451	-0.1037	0.1416	-0.2500	-0.1082	0.4100	-0.1362	0
1926680	3002.1349	1853.9492	121.4923	-0.1604	0.2247	-0.2786	-0.4598	0.4565	-0.1469	1
1926700	3002.0939	1854.0029	121.4337	-0.2741	0.3044	-0.3071	-0.7286	0.3776	-0.1510	0
1926720	3002.0252	1854.0710	121.3695	-0.4160	0.3606	-0.3280	-0.7718	0.2052	-0.0843	1
1926740	3001.9275	1854.1471	121.3025	-0.5418	0.3806	-0.3280	-0.5508	0.0000	0.0684	0
1926760	3001.8085	1854.2232	121.2382	-0.6165	0.3606	-0.2994	-0.2061	-0.2052	0.2311	1
1926780	3001.6809	1854.2914	121.1827	-0.6326	0.3044	-0.2500	0.0753	-0.3776	0.3021	0
1926800	3001.5555	1854.3450	121.1382	-0.6046	0.2247	-0.2006	0.2384	-0.4567	0.2312	1
1926820	3001.4391	1854.3812	121.1025	-0.5516	0.1416	-0.1720	0.3186	-0.4089	0.0678	0
1926840	3001.3349	1854.4017	121.0695	-0.4906	0.0741	-0.1717	0.3202	-0.2786	-0.0821	1
1926860	3001.2428	1854.4109	121.0338	-0.4392	0.0293	-0.1912	0.2229	-0.1560	-0.1425	0
1926880	3001.1592	1854.4134	120.9930	-0.4121	0.0000	-0.2153	0.0534	-0.1080	-0.1177	1
1926900	3001.0780	1854.4109	120.9477	-0.4112	-0.0293	-0.2324	-0.0754	-0.1570	-0.0593	0
1926920	3000.9947	1854.4017	120.9000	-0.4203	-0.0736	-0.2383	-0.0630	-0.2747	0.0001	1
1926940	3000.9099	1854.3815	120.8523	-0.4138	-0.1385	-0.2324	0.0970	-0.3930	0.0587	0
1926960	3000.8292	1854.3462	120.8070	-0.3760	-0.2134	-0.2150	0.2931	-0.4023	0.1195	1
1926980	3000.7595	1854.2961	120.7663	-0.3136	-0.2721	-0.1896	0.3781	-0.2386	0.1521	0
1927000	3000.7037	1854.2374	120.7312	-0.2516	-0.2855	-0.1661	0.2905	0.0732	0.1074	1
1927020	3000.6588	1854.1819	120.6999	-0.2158	-0.2359	-0.1577	0.0844	0.4269	-0.0091	0
1927040	3000.6174	1854.1430	120.6681	-0.2151	-0.1251	-0.1717	-0.1007	0.7121	-0.1368	1
1927060	3000.5728	1854.1319	120.6312	-0.2379	0.0296	-0.2055	-0.1667	0.8812	-0.2189	0
1927080	3000.5223	1854.1549	120.5859	-0.2631	0.2003	-0.2500	-0.1156	0.8866	-0.2432	1
1927100	3000.4676	1854.2120	120.5312	-0.2736	0.3509	-0.2945	-0.0021	0.6919	-0.2195	0
1927120	3000.4129	1854.2952	120.4681	-0.2620	0.4409	-0.3280	0.1239	0.2648	-0.1346	1
1927140	3000.3628	1854.3883	120.4000	-0.2316	0.4401	-0.3407	0.2002	-0.2706	-0.0006	0
1927160	3000.3202	1854.4713	120.3319	-0.1927	0.3472	-0.3277	0.2060	-0.7097	0.1370	1
1927180	3000.2857	1854.5272	120.2689	-0.1536	0.1886	-0.2928	0.1817	-0.9406	0.2280	0
1927200	3000.2588	1854.5467	120.2147	-0.1133	0.0000	-0.2439	0.2044	-0.9929	0.2728	1
1927220	3000.2404	1854.5272	120.1714	-0.0642	-0.1886	-0.1879	0.2861	-0.9388	0.2948	0
1927240	3000.2331	1854.4713	120.1396	-0.0080	-0.3482	-0.1306	0.3091	-0.7170	0.2899	1
1927260	3000.2372	1854.3880	120.1191	0.0380	-0.4459	-0.0780	0.1894	-0.3019	0.2457	0
1927280	3000.2483	1854.2929	120.1084	0.0540	-0.4620	-0.0353	-0.0186	0.1656	0.1804	1
1927300	3000.2588	1854.2031	120.1050	0.0337	-0.4102	-0.0017	-0.2023	0.4342	0.1437	0
1927320	3000.2617	1854.1288	120.1077	-0.0143	-0.3324	0.0286	-0.3026	0.4147	0.1514	1
1927340	3000.2530	1854.0702	120.1165	-0.0758	-0.2660	0.0588	-0.3369	0.2560	0.1590	0
1927360	3000.2314	1854.0224	120.1312	-0.1348	-0.2149	0.0842	-0.2877	0.1961	0.1137	1
1927380	3000.1991	1853.9842	120.1501	-0.1716	-0.1507	0.0956	-0.1159	0.3889	0.0085	0
1927400	3000.1628	1853.9622	120.1695	-0.1676	-0.0460	0.0900	0.1480	0.6732	-0.0821	1
1927420	3000.1321	1853.9658	120.1861	-0.1200	0.0888	0.0764	0.3675	0.7741	-0.0832	0
1927440	3000.1148	1853.9977	120.2000	-0.0506	0.1990	0.0694	0.3955	0.4636	0.0000	1
1927460	3000.1119	1854.0454	120.2139	0.0041	0.2126	0.0764	0.2017	-0.2526	0.0832	0
1927480	3000.1165	1854.0827	120.2305	0.0181	0.0924	0.0900	-0.0716	-1.0111	0.0823	1
1927500	3000.1191	1854.0824	120.2499	-0.0041	-0.1262	0.0956	-0.2087	-1.3558	-0.0092	0
1927520	3000.1148	1854.0322	120.2688	-0.0335	-0.3455	0.0844	-0.1349	-1.0293	-0.1114	1
1927540	3000.1057	1853.9442	120.2837	-0.0442	-0.4629	0.0604	0.0301	-0.2224	-0.1511	0
1927560	3000.0971	1853.8471	120.2930	-0.0366	-0.4348	0.0350	0.0903	0.5731	-0.1197	1
1927580	3000.0911	1853.7702	120.2977	-0.0316	-0.2944	0.0176	-0.0108	0.9609	-0.0592	0
1927600	3000.0845	1853.7293	120.3000	-0.0439	-0.1095	0.0120	-0.1298	0.9748	0.0020	1
1927620	3000.0735	1853.7265	120.3025	-0.0663	0.0698	0.0193	-0.1259	0.8459	0.0678	0
1927640	3000.0580	1853.7573	120.3077	-0.0844	0.2234	0.0408	-0.0523	0.6921	0.1471	1
1927660	3000.0398	1853.8158	120.3188	-0.0999	0.3474	0.0764	-0.0651	0.5528	0.2189	0
1927680	3000.0180	1853.8962	120.3382	-0.1314	0.4373	0.1192	-0.2213	0.3688	0.2331	1
1927700	2999.9872	1853.9908	120.3665	-0.1916	0.4804	0.1560	-0.4019	0.0951	0.1602	0
1927720	2999.9414	1854.0884	120.4007	-0.2694	0.4586	0.1742	-0.4324	-0.2897	0.0274	1
1927740	2999.8795	1854.1742	120.4361	-0.3357	0.3634	0.1703	-0.2740	-0.6995	-0.0837	0
1927760	2999.8071	1854.2337	120.4688	-0.3680	0.2171	0.1539	-0.0469	-0.8651	-0.1076	1
1927780	2999.7323	1854.2611	120.4977	-0.3653	0.0745	0.1384	0.1030	-0.6626	-0.0586	0
1927800	2999.6610	1854.2635	120.5242	-0.3415	-0.0099	0.1306	0.1555	-0.2172	-0.0126	1
1927820	2999.5957	1854.2571	120.5499	-0.3074	-0.0136	0.1275	0.1810	0.2004	-0.0074	0
1927840	2999.5380	1854.2581	120.5752	-0.2617	0.0562	0.1242	0.2578	0.5187	-0.0236	1
1927860	2999.4910	1854.2796	120.5996	-0.1957	0.1890	0.1175	0.3940	0.8152	-0.0344	0
1927880	2999.4597	1854.3337	120.6222	-0.1063	0.3780	0.1008	0.5165	1.0964	-0.1021	1
1927900	2999.4485	1854.4309	120.6399	-0.0021	0.6068	0.0571	0.5580	1.2649	-0.2983	0
1927920	2999.4589	1854.5764	120.6450	0.0986	0.8313	-0.0317	0.4847	1.1019	-0.5838	1
1927940	2999.4879	1854.7634	120.6272	0.1757	0.9842	-0.1670	0.3088	0.5402	-0.8168	0
1927960	2999.5292	1854.9701	120.5782	0.2178	1.0036	-0.3216	0.1030	-0.3009	-0.8174	1
1927980	2999.5751	1855.1648	120.4985	0.2296	0.8664	-0.4472	-0.0206	-1.1328	-0.5204	0
1928000	2999.6210	1855.3167	120.3993	0.2289	0.6079	-0.4991	-0.0137	-1.6027	-0.0275	1
1928020	2999.6666	1855.4080	120.2989	0.2294	0.3108	-0.4615	0.0299	-1.5346	0.4445	0
1928040	2999.7128	1855.4410	120.2147	0.2258	0.0670	-0.3566	-0.0301	-1.0086	0.6898	1
1928060	2999.7570	1855.4348	120.1563	0.2021	-0.0642	-0.2307	-0.2017	-0.3091	0.6476	0
1928080	2999.7936	1855.4153	120.1224	0.1572	-0.0786	-0.1273	-0.2937	0.2527	0.4213	1
1928100	2999.8198	1855.4033	120.1053	0.1136	-0.0233	-0.0671	-0.1895	0.4288	0.1729	0
1928120	2999.8390	1855.4059	120.0956	0.0952	0.0321	-0.0475	0.0036	0.2151	-0.0088	1
1928140	2999.8579	1855.4162	120.0863	0.1042	0.0393	-0.0511	0.1165	-0.1465	-0.0660	0
1928160	2999.8807	1855.4216	120.0752	0.1276	-0.0006	-0.0564	0.1337	-0.3407	-0.0108	1
1928180	2999.9089	1855.4159	120.0638	0.1557	-0.0426	-0.0512	0.1467	-0.1683	0.0729	0
1928200	2999.9430	1855.4046	120.0547	0.1864	-0.0430	-0.0408	0.1691	0.1680	0.0686	1
1928220	2999.9835	1855.3987	120.0474	0.2137	-0.0031	-0.0444	0.1286	0.3212	-0.0771	0
1928240	3000.0285	1855.4034	120.0369	0.2255	0.0311	-0.0753	0.0023	0.1170	-0.2465	1
1928260	3000.0737	1855.4112	120.0173	0.2158	0.0097	-0.1259	-0.1171	-0.3120	-0.3016	0
1928280	3000.1148	1855.4072	119.9866	0.1934	-0.0767	-0.1744	-0.1373	-0.6280	-0.2181	1
1928300	3000.1510	1855.3805	119.9475	0.1737	-0.1895	-0.2021	-0.0730	-0.5990	-0.0679	0
1928320	3000.1843	1855.3314	119.9057	0.1638	-0.2784	-0.2033	-0.0156	-0.3243	0.0692	1
1928340	3000.2165	1855.2691	119.8662	0.1600	-0.3243	-0.1846	-0.0107	-0.0879	0.1414	0
1928360	3000.2483	1855.2017	119.8319	0.1565	-0.3495	-0.1592	-0.0240	-0.0922	0.1349	1
1928380	3000.2791	1855.1293	119.8026	0.1516	-0.3894	-0.1384	-0.0222	-0.2865	0.0775	0
1928400	3000.3089	1855.0460	119.7765	0.1421	-0.4541	-0.1250	-0.0523	-0.4110	0.0413	1
1928420	3000.3360	1854.9477	119.7526	0.1179	-0.5195	-0.1116	-0.1689	-0.3050	0.0765	0
1928440	3000.3560	1854.8382	119.7319	0.0690	-0.5544	-0.0903	-0.3270	-0.0595	0.1390	1
1928460	3000.3636	1854.7260	119.7165	0.0000	-0.5488	-0.0621	-0.4018	0.1430	0.1596	0
1928480	3000.3560	1854.6186	119.7070	-0.0690	-0.5150	-0.0350	-0.3268	0.2236	0.1239	1
1928500	3000.3360	1854.5199	119.7025	-0.1179	-0.4681	-0.0160	-0.1696	0.2516	0.0673	0
1928520	3000.3089	1854.4314	119.7007	-0.1418	-0.4135	-0.0058	-0.0496	0.2951	0.0274	1
1928540	3000.2793	1854.3545	119.7001	-0.1495	-0.3541	-0.0017	-0.0114	0.3202	0.0091	0
1928560	3000.2491	1854.2898	119.7000	-0.1488	-0.3019	-0.0003	0.0127	0.2377	0.0020	1
1928580	3000.2198	1854.2338	119.7000	-0.1379	-0.2752	0.0000	0.0858	0.0446	-0.0005	0
1928600	3000.1939	1854.1797	119.7000	-0.1129	-0.2804	0.0000	0.1716	-0.1273	0.0001	1
1928620	3000.1746	1854.1216	119.7000	-0.0779	-0.3013	0.0000	0.2003	-0.1395	-0.0000	0
1928640	3000.1628	1854.0592	119.7000	-0.0436	-0.3071	0.0000	0.1577	0.0380	0.0000	1
1928660	3000.1572	1853.9988	119.7000	-0.0179	-0.2749	0.0000	0.0959	0.2847	-0.0000	0
1928680	3000.1556	1853.9492	119.7000	0.0000	-0.2035	0.0000	0.0688	0.4605	0.0000	1
1928700	3000.1572	1853.9173	119.7000	0.0179	-0.1090	0.0000	0.0958	0.5177	-0.0000	0
1928720	3000.1628	1853.9056	119.7000	0.0436	-0.0098	0.0000	0.1581	0.4967	0.0000	1
1928740	3000.1746	1853.9134	119.7000	0.0779	0.0796	0.0000	0.1989	0.4209	-0.0000	0
1928760	3000.1939	1853.9375	119.7000	0.1136	0.1446	0.0000	0.1769	0.2564	0.0001	1
1928780	3000.2200	1853.9713	119.7000	0.1421	0.1711	0.0000	0.1079	0.0180	-0.0005	0
1928800	3000.2507	1854.0059	119.7000	0.1638	0.1543	0.0003	0.0838	-0.2065	0.0019	1
1928820	3000.2856	1854.0330	119.7001	0.1916	0.1055	0.0017	0.1695	-0.3178	0.0097	0
1928840	3000.3274	1854.0481	119.7007	0.2366	0.0421	0.0056	0.2930	-0.3264	0.0251	1
1928860	3000.3802	1854.0499	119.7023	0.2915	-0.0292	0.0143	0.3039	-0.3742	0.0593	0
1928880	3000.4440	1854.0365	119.7064	0.3321	-0.1109	0.0286	0.1425	-0.4576	0.0923	1
1928900	3000.5130	1854.0055	119.7138	0.3378	-0.1906	0.0428	-0.0929	-0.4174	0.0746	0
1928920	3000.5791	1853.9602	119.7235	0.3133	-0.2247	0.0433	-0.2090	-0.0352	-0.0414	1
1928940	3000.6383	1853.9156	119.7311	0.2874	-0.1568	0.0160	-0.1038	0.6725	-0.2280	0
1928960	3000.6941	1853.8975	119.7299	0.2872	0.0312	-0.0406	0.1034	1.3073	-0.3682	1
1928980	3000.7532	1853.9281	119.7149	0.3116	0.2842	-0.1099	0.1959	1.4153	-0.3694	0
1929000	3000.8187	1854.0112	119.6859	0.3324	0.5000	-0.1686	0.0716	0.8935	-0.2454	1
1929020	3000.8862	1854.1281	119.6474	0.3199	0.5990	-0.2005	-0.1889	0.1005	-0.0770	0
1929040	3000.9466	1854.2507	119.6057	0.2701	0.5765	-0.2030	-0.3642	-0.4493	0.0670	1
1929060	3000.9942	1854.3587	119.5662	0.2116	0.4952	-0.1846	-0.2932	-0.4972	0.1425	0
1929080	3001.0313	1854.4488	119.5319	0.1819	0.4247	-0.1594	-0.0319	-0.2469	0.1328	1
1929100	3001.0670	1854.5286	119.5025	0.1957	0.3894	-0.1401	0.2081	-0.0606	0.0684	0
1929120	3001.1096	1854.6046	119.4758	0.2339	0.3703	-0.1308	0.2409	-0.0792	0.0139	1
1929140	3001.1605	1854.6767	119.4501	0.2622	0.3419	-0.1275	0.0755	-0.2023	0.0092	0
1929160	3001.2145	1854.7413	119.4248	0.2635	0.3017	-0.1253	-0.0898	-0.2341	0.0153	1
1929180	3001.2659	1854.7974	119.4000	0.2494	0.2646	-0.1241	-0.0945	-0.1517	-0.0005	0
1929200	3001.3142	1854.8472	119.3752	0.2406	0.2380	-0.1250	-0.0002	-0.0927	-0.0131	1
1929220	3001.3622	1854.8926	119.3500	0.2413	0.2125	-0.1259	0.0377	-0.1408	-0.0000	0
1929240	3001.4107	1854.9322	119.3248	0.2367	0.1786	-0.1250	-0.0524	-0.2131	0.0133	1
1929260	3001.4568	1854.9640	119.3000	0.2115	0.1450	-0.1241	-0.2020	-0.1675	0.0000	0
1929280	3001.4953	1854.9902	119.2752	0.1670	0.1337	-0.1250	-0.2783	0.0239	-0.0133	1
1929300	3001.5236	1855.0175	119.2500	0.1214	0.1599	-0.1259	-0.2150	0.2519	0.0000	0
1929320	3001.5439	1855.0541	119.2248	0.0941	0.2161	-0.1250	-0.0674	0.3617	0.0131	1
1929340	3001.5613	1855.1039	119.2000	0.0904	0.2751	-0.1241	0.0553	0.2807	0.0005	0
1929360	3001.5801	1855.1642	119.1752	0.0968	0.3092	-0.1253	0.0523	0.0758	-0.0153	1
1929380	3001.6000	1855.2276	119.1499	0.0904	0.3105	-0.1275	-0.0871	-0.0957	-0.0091	0
1929400	3001.6162	1855.2883	119.1242	0.0555	0.2955	-0.1308	-0.2696	-0.1076	-0.0141	1
1929420	3001.6222	1855.3458	119.0975	-0.0044	0.2912	-0.1401	-0.3635	0.0406	-0.0674	0
1929440	3001.6145	1855.4048	119.0681	-0.0716	0.3100	-0.1600	-0.3362	0.1781	-0.1368	1
1929460	3001.5936	1855.4698	119.0335	-0.1322	0.3358	-0.1879	-0.2647	0.1379	-0.1607	0
1929480	3001.5616	1855.5392	118.9930	-0.1883	0.3393	-0.2147	-0.2697	-0.0705	-0.1217	1
1929500	3001.5183	1855.6055	118.9477	-0.2517	0.3034	-0.2324	-0.3564	-0.3069	-0.0582	0
1929520	3001.4609	1855.6605	118.9000	-0.3265	0.2381	-0.2383	-0.4117	-0.4048	-0.0000	1
1929540	3001.3877	1855.7007	118.8523	-0.4035	0.1740	-0.2324	-0.3776	-0.2902	0.0582	0
1929560	3001.2995	1855.7301	118.8070	-0.4726	0.1401	-0.2147	-0.3160	-0.0602	0.1217	1
1929580	3001.1986	1855.7568	118.7665	-0.5304	0.1418	-0.1879	-0.2661	0.1209	0.1607	0
1929600	3001.0873	1855.7868	118.7319	-0.5734	0.1554	-0.1600	-0.1810	0.0897	0.1367	1
1929620	3000.9693	1855.8189	118.7025	-0.5935	0.1412	-0.1401	-0.0250	-0.1760	0.0679	0
1929640	3000.8499	1855.8433	118.6758	-0.5911	0.0688	-0.1311	0.0862	-0.5426	0.0123	1
1929660	3000.7329	1855.8465	118.6500	-0.5854	-0.0651	-0.1292	0.0218	-0.8388	-0.0006	0
1929680	3000.6158	1855.8173	118.6242	-0.6015	-0.2380	-0.1308	-0.1717	-0.9562	-0.0100	1
1929700	3000.4922	1855.7513	118.5977	-0.6452	-0.4120	-0.1384	-0.3053	-0.8544	-0.0593	0
1929720	3000.3577	1855.6525	118.5688	-0.6963	-0.5467	-0.1539	-0.2582	-0.5448	-0.1075	1
1929740	3000.2137	1855.5326	118.5361	-0.7272	-0.6131	-0.1703	-0.0737	-0.1300	-0.0832	0
1929760	3000.0668	1855.4072	118.5007	-0.7255	-0.6051	-0.1744	0.1083	0.2419	0.0254	1
1929780	2999.9235	1855.2906	118.4663	-0.6989	-0.5395	-0.1577	0.1881	0.4636	0.1510	0
1929800	2999.7873	1855.1914	118.4376	-0.6628	-0.4427	-0.1250	0.1872	0.5403	0.2060	1
1929820	2999.6584	1855.1135	118.4163	-0.6252	-0.3369	-0.0923	0.1815	0.5441	0.1505	0
1929840	2999.5372	1855.0567	118.4007	-0.5834	-0.2388	-0.0753	0.2240	0.4671	0.0273	1
1929860	2999.4251	1855.0179	118.3862	-0.5315	-0.1663	-0.0780	0.2954	0.2876	-0.0735	0
1929880	2999.3246	1854.9902	118.3695	-0.4701	-0.1347	-0.0906	0.3348	0.0317	-0.0824	1
1929900	2999.2370	1854.9640	118.3500	-0.4074	-0.1450	-0.0973	0.3069	-0.1696	-0.0000	0
1929920	2999.1616	1854.9322	118.3305	-0.3499	-0.1786	-0.0906	0.2609	-0.2125	0.0824	1
1929940	2999.0971	1854.8926	118.3138	-0.2936	-0.2125	-0.0780	0.2767	-0.1412	0.0735	0
1929960	2999.0442	1854.8472	118.2993	-0.2265	-0.2380	-0.0753	0.3795	-0.0919	-0.0273	1
1929980	2999.0065	1854.7974	118.2837	-0.1421	-0.2646	-0.0923	0.4842	-0.1547	-0.1505	0
1930000	2998.9874	1854.7413	118.2624	-0.0509	-0.3002	-0.1250	0.4722	-0.2230	-0.2060	1
1930020	2998.9861	1854.6773	118.2337	0.0242	-0.3330	-0.1577	0.3075	-0.1544	-0.1510	0
1930040	2998.9970	1854.6081	118.1993	0.0690	-0.3383	-0.1744	0.1207	0.0714	-0.0253	1
1930060	2999.0137	1854.5420	118.1639	0.0937	-0.3003	-0.1703	0.0766	0.3226	0.0827	0
1930080	2999.0345	1854.4880	118.1312	0.1230	-0.2261	-0.1536	0.1896	0.4631	0.1096	1
1930100	2999.0629	1854.4515	118.1025	0.1695	-0.1380	-0.1368	0.3045	0.4508	0.0684	0
1930120	2999.1023	1854.4328	118.0765	0.2181	-0.0525	-0.1250	0.2436	0.3945	0.0374	1
1930140	2999.1502	1854.4305	118.0525	0.2379	0.0350	-0.1132	-0.0129	0.4405	0.0679	0
1930160	2999.1975	1854.4468	118.0312	0.2118	0.1443	-0.0961	-0.2745	0.6241	0.1116	1
