# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2117280	2996.8709	1845.9124	118.0000	0.9768	-0.9576	0.0000	-0.4742	0.3095	-0.0000	1
2117300	2997.0564	1845.7273	118.0000	0.8714	-0.8932	0.0000	-0.5638	0.3105	0.0000	1
2117320	2997.2194	1845.5551	118.0000	0.7514	-0.8229	0.0000	-0.6426	0.3792	-0.0000	1
2117340	2997.3570	1845.3981	118.0000	0.6195	-0.7401	0.0000	-0.6904	0.4623	0.0000	1
2117360	2997.4672	1845.2590	118.0000	0.4842	-0.6513	0.0000	-0.6871	0.4488	-0.0000	1
2117380	2997.5506	1845.1376	118.0000	0.3606	-0.5676	0.0000	-0.5887	0.3957	0.0000	1
2117400	2997.6115	1845.0320	118.0000	0.2701	-0.4940	0.0000	-0.3478	0.3335	-0.0000	1
2117420	2997.6587	1844.9400	118.0000	0.2287	-0.4278	0.0000	-0.0568	0.3210	0.0000	1
2117440	2997.7029	1844.8609	118.0000	0.2309	-0.3644	0.0000	0.1259	0.3086	-0.0000	1
2117460	2997.7511	1844.7942	118.0000	0.2519	-0.2997	0.0000	0.1359	0.3187	0.0000	1
2117480	2997.8037	1844.7410	118.0000	0.2624	-0.2228	0.0000	0.0056	0.4260	-0.0000	1
2117500	2997.8560	1844.7051	118.0000	0.2413	-0.1223	0.0000	-0.2031	0.5816	0.0000	1
2117520	2997.9002	1844.6921	118.0000	0.1816	-0.0011	0.0000	-0.4101	0.6758	-0.0000	1
2117540	2997.9287	1844.7047	118.0000	0.0935	0.1167	0.0000	-0.5225	0.5546	0.0000	1
2117560	2997.9376	1844.7387	118.0000	0.0042	0.2035	0.0000	-0.4226	0.3335	-0.0000	1
2117580	2997.9303	1844.7861	118.0000	-0.0596	0.2468	0.0000	-0.2235	0.0962	0.0000	1
2117600	2997.9138	1844.8375	118.0000	-0.0933	0.2471	0.0000	-0.0715	-0.1084	-0.0000	1
2117620	2997.8930	1844.8849	118.0000	-0.1173	0.2137	0.0000	-0.1232	-0.2543	0.0000	1
2117640	2997.8669	1844.9229	118.0000	-0.1557	0.1653	0.0000	-0.2480	-0.2872	-0.0000	1
2117660	2997.8308	1844.9510	118.0000	-0.2175	0.1362	0.0000	-0.3754	-0.0852	0.0000	1
2117680	2997.7799	1844.9774	118.0000	-0.3022	0.1716	0.0000	-0.4664	0.3725	-0.0000	1
2117700	2997.7099	1845.0196	118.0000	-0.4134	0.3066	0.0000	-0.6290	0.9709	0.0000	1
2117720	2997.6145	1845.1001	118.0000	-0.5558	0.5424	0.0000	-0.8150	1.4700	-0.0000	1
2117740	2997.4875	1845.2366	118.0000	-0.7164	0.8323	0.0000	-0.8569	1.5710	0.0000	1
2117760	2997.3280	1845.4330	118.0000	-0.8596	1.1008	0.0000	-0.6475	1.2180	-0.0000	1
2117780	2997.1437	1845.6769	118.0000	-0.9478	1.2920	0.0000	-0.2566	0.6964	0.0000	1
2117800	2996.9488	1845.9498	118.0000	-0.9689	1.4008	0.0000	0.0839	0.3291	-0.0000	1
2117820	2996.7561	1846.2373	118.0000	-0.9417	1.4574	0.0000	0.2434	0.1823	0.0000	1
2117840	2996.5722	1846.5327	118.0000	-0.8949	1.4909	0.0000	0.2536	0.1400	-0.0000	1
2117860	2996.3982	1846.8336	118.0000	-0.8446	1.5110	0.0000	0.2384	0.0731	0.0000	1
2117880	2996.2343	1847.1371	118.0000	-0.7866	1.5120	0.0000	0.3143	-0.0444	-0.0000	1
2117900	2996.0835	1847.4384	118.0000	-0.7079	1.4832	0.0000	0.4651	-0.2264	0.0000	1
2117920	2995.9512	1847.7304	118.0000	-0.6055	1.4163	0.0000	0.5874	-0.4455	-0.0000	1
2117940	2995.8413	1848.0050	118.0000	-0.4940	1.3142	0.0000	0.5626	-0.6060	0.0000	1
2117960	2995.7536	1848.2561	118.0000	-0.3902	1.1913	0.0000	0.4774	-0.6438	-0.0000	1
2117980	2995.6852	1848.4815	118.0000	-0.2961	1.0571	0.0000	0.4397	-0.6814	0.0000	1
2118000	2995.6351	1848.6789	118.0000	-0.2005	0.9058	0.0000	0.5021	-0.8182	-0.0000	1
2118020	2995.6050	1848.8438	118.0000	-0.0983	0.7326	0.0000	0.5497	-0.9348	0.0000	1
2118040	2995.5958	1848.9720	118.0000	-0.0049	0.5474	0.0000	0.4286	-0.9470	-0.0000	1
2118060	2995.6031	1849.0628	118.0000	0.0589	0.3653	0.0000	0.2143	-0.8851	0.0000	1
2118080	2995.6194	1849.1181	118.0000	0.0898	0.1941	0.0000	0.0605	-0.8339	-0.0000	1
2118100	2995.6390	1849.1404	118.0000	0.1040	0.0432	0.0000	0.0529	-0.7261	0.0000	1
2118120	2995.6610	1849.1354	118.0000	0.1152	-0.0596	0.0000	0.0713	-0.3686	-0.0000	1
2118140	2995.6851	1849.1166	118.0000	0.1172	-0.0809	0.0000	-0.0126	0.1388	0.0000	1
2118160	2995.7078	1849.1030	118.0000	0.0918	-0.0118	0.0000	-0.2246	0.5986	-0.0000	1
2118180	2995.7218	1849.1119	118.0000	0.0315	0.1235	0.0000	-0.4069	0.8251	0.0000	1
2118200	2995.7204	1849.1524	118.0000	-0.0503	0.2877	0.0000	-0.4506	0.8614	-0.0000	1
2118220	2995.7017	1849.2270	118.0000	-0.1333	0.4537	0.0000	-0.3954	0.8237	0.0000	1
2118240	2995.6671	1849.3339	118.0000	-0.2085	0.6049	0.0000	-0.3407	0.7086	-0.0000	1
2118260	2995.6183	1849.4689	118.0000	-0.2821	0.7279	0.0000	-0.3810	0.5471	0.0000	1
2118280	2995.5543	1849.6251	118.0000	-0.3593	0.8080	0.0000	-0.4143	0.2755	-0.0001	1
2118300	2995.4746	1849.7921	118.0000	-0.4281	0.8341	0.0000	-0.3167	-0.0157	0.0004	1
2118320	2995.3831	1849.9587	118.0000	-0.4665	0.8061	0.0000	-0.0889	-0.2747	-0.0015	1
2118340	2995.2880	1850.1145	118.0000	-0.4638	0.7304	0.0006	0.1394	-0.5086	0.0055	1
2118360	2995.1975	1850.2509	118.0002	-0.4322	0.6219	0.0027	0.2248	-0.6083	0.0128	1
2118380	2995.1151	1850.3633	118.0011	-0.3966	0.4982	0.0089	0.1604	-0.6494	0.0418	1
2118400	2995.0389	1850.4502	118.0038	-0.3719	0.3711	0.0230	0.0726	-0.6242	0.0940	1
2118420	2994.9663	1850.5117	118.0103	-0.3527	0.2418	0.0465	0.0901	-0.6524	0.1494	1
2118440	2994.8978	1850.5469	118.0224	-0.3255	0.1042	0.0743	0.1803	-0.7266	0.1527	1
2118460	2994.8361	1850.5534	118.0400	-0.2917	-0.0370	0.0940	0.2060	-0.7316	0.0664	1
2118480	2994.7811	1850.5321	118.0600	-0.2772	-0.1564	0.0940	0.0072	-0.5286	-0.0664	1
2118500	2994.7252	1850.4909	118.0776	-0.3158	-0.2206	0.0743	-0.3761	-0.1401	-0.1528	1
2118520	2994.6548	1850.4439	118.0897	-0.4161	-0.2157	0.0465	-0.6781	0.2217	-0.1490	1
2118540	2994.5588	1850.4046	118.0962	-0.5514	-0.1576	0.0230	-0.7551	0.4190	-0.0954	1
2118560	2994.4343	1850.3808	118.0989	-0.6791	-0.0770	0.0095	-0.5730	0.4212	-0.0363	1
2118580	2994.2871	1850.3738	118.1000	-0.7712	0.0074	0.0055	-0.3433	0.4136	0.0000	1
2118600	2994.1258	1850.3838	118.1011	-0.8272	0.0955	0.0095	-0.1931	0.4714	0.0363	1
2118620	2993.9563	1850.4120	118.1038	-0.8576	0.1822	0.0230	-0.1043	0.4393	0.0954	1
2118640	2993.7827	1850.4567	118.1103	-0.8665	0.2459	0.0465	0.0038	0.2368	0.1490	1
2118660	2993.6096	1850.5104	118.1224	-0.8496	0.2690	0.0743	0.1635	-0.0342	0.1528	1
2118680	2993.4429	1850.5643	118.1400	-0.8076	0.2684	0.0940	0.2812	-0.0626	0.0664	1
2118700	2993.2866	1850.6177	118.1600	-0.7542	0.2882	0.0940	0.2941	0.2088	-0.0664	1
2118720	2993.1412	1850.6796	118.1776	-0.7115	0.3549	0.0743	0.1675	0.4925	-0.1527	1
2118740	2993.0020	1850.7597	118.1897	-0.6989	0.4534	0.0465	-0.0283	0.5593	-0.1494	1
2118760	2992.8616	1850.8609	118.1962	-0.7229	0.5486	0.0230	-0.2325	0.4391	-0.0940	1
2118780	2992.7129	1850.9791	118.1989	-0.7704	0.6123	0.0089	-0.3036	0.2304	-0.0418	1
2118800	2992.5535	1851.1059	118.1998	-0.8075	0.6250	0.0027	-0.1406	-0.0831	-0.0128	1
2118820	2992.3898	1851.2292	118.2000	-0.7970	0.5783	0.0006	0.2222	-0.4137	-0.0055	1
2118840	2992.2347	1851.3372	118.2000	-0.7276	0.4918	0.0000	0.5310	-0.5500	0.0015	1
2118860	2992.0988	1851.4259	118.2000	-0.6307	0.4173	0.0000	0.5370	-0.2913	-0.0004	1
2118880	2991.9824	1851.5041	118.2000	-0.5574	0.4031	0.0000	0.2481	0.1525	0.0001	1
2118900	2991.8758	1851.5871	118.2000	-0.5340	0.4465	0.0000	-0.0575	0.3922	-0.0000	1
2118920	2991.7688	1851.6827	118.2000	-0.5388	0.4908	0.0000	-0.0870	0.1710	0.0000	1
2118940	2991.6603	1851.7834	118.2000	-0.5213	0.4734	0.0000	0.1919	-0.3103	-0.0000	1
2118960	2991.5603	1851.8720	118.2000	-0.4447	0.3738	0.0000	0.5803	-0.7405	0.0000	1
2118980	2991.4825	1851.9329	118.2000	-0.3109	0.2196	0.0000	0.8226	-0.8885	-0.0000	1
2119000	2991.4359	1851.9599	118.2000	-0.1536	0.0575	0.0000	0.8225	-0.7980	0.0000	1
2119020	2991.4210	1851.9559	118.2000	-0.0129	-0.0740	0.0000	0.6303	-0.5556	-0.0000	1
2119040	2991.4308	1851.9303	118.2000	0.0863	-0.1515	0.0000	0.3576	-0.2333	0.0000	1
2119060	2991.4556	1851.8953	118.2000	0.1460	-0.1680	0.0000	0.1910	0.0917	-0.0000	1
2119080	2991.4892	1851.8631	118.2000	0.1916	-0.1367	0.0000	0.2071	0.2750	0.0000	1
2119100	2991.5322	1851.8406	118.2000	0.2534	-0.0861	0.0000	0.3879	0.2785	-0.0000	1
2119120	2991.5905	1851.8286	118.2000	0.3431	-0.0425	0.0000	0.5400	0.1756	0.0000	1
2119140	2991.6694	1851.8236	118.2000	0.4469	-0.0176	0.0000	0.5398	0.0700	-0.0000	1
2119160	2991.7693	1851.8216	118.2000	0.5436	-0.0111	0.0000	0.4383	-0.0100	0.0000	1
2119180	2991.8869	1851.8192	118.2000	0.6273	-0.0222	0.0000	0.3712	-0.0855	-0.0000	1
2119200	2992.0202	1851.8127	118.2000	0.7102	-0.0585	0.0000	0.4332	-0.2575	0.0000	1
2119220	2992.1710	1851.7958	118.2000	0.8035	-0.1295	0.0000	0.5183	-0.4533	-0.0000	1
2119240	2992.3416	1851.7609	118.2000	0.8960	-0.2330	0.0000	0.4660	-0.6216	0.0000	1
2119260	2992.5294	1851.7026	118.2000	0.9570	-0.3462	0.0000	0.1969	-0.5751	-0.0000	1
2119280	2992.7244	1851.6224	118.2000	0.9597	-0.4363	0.0000	-0.1751	-0.3597	0.0000	1
2119300	2992.9133	1851.5281	118.2000	0.9080	-0.4841	0.0000	-0.4100	-0.1051	-0.0000	1
2119320	2993.0876	1851.4288	118.2000	0.8364	-0.4956	0.0000	-0.3790	0.0290	0.0000	1
2119340	2993.2479	1851.3299	118.2000	0.7839	-0.4892	0.0000	-0.1701	0.0518	-0.0001	1
2119360	2993.4011	1851.2331	118.2000	0.7640	-0.4749	0.0000	0.0047	0.0837	0.0004	1
2119380	2993.5535	1851.1399	118.2000	0.7605	-0.4504	0.0000	0.0100	0.1522	-0.0015	1
2119400	2993.7054	1851.0529	118.2000	0.7486	-0.4121	0.0006	-0.1118	0.2397	0.0055	1
2119420	2993.8529	1850.9751	118.2002	0.7178	-0.3649	0.0027	-0.2113	0.2523	0.0128	1
2119440	2993.9925	1850.9070	118.2011	0.6737	-0.3187	0.0089	-0.2453	0.2173	0.0418	1
2119460	2994.1224	1850.8476	118.2038	0.6238	-0.2787	0.0230	-0.2521	0.1874	0.0940	1
2119480	2994.2420	1850.7955	118.2103	0.5690	-0.2484	0.0465	-0.2926	0.1230	0.1494	1
2119500	2994.3500	1850.7482	118.2224	0.5087	-0.2329	0.0743	-0.3237	0.0464	0.1527	1
2119520	2994.4454	1850.7023	118.2400	0.4511	-0.2381	0.0940	-0.2844	-0.1017	0.0664	1
2119540	2994.5304	1850.6530	118.2600	0.4127	-0.2616	0.0940	-0.1229	-0.1562	-0.0664	1
2119560	2994.6105	1850.5977	118.2776	0.4049	-0.2934	0.0743	0.0573	-0.1695	-0.1527	1
2119580	2994.6923	1850.5356	118.2897	0.4216	-0.3279	0.0465	0.1456	-0.1796	-0.1494	1
2119600	2994.7791	1850.4665	118.2962	0.4434	-0.3610	0.0230	0.1079	-0.1655	-0.0940	1
2119620	2994.8697	1850.3912	118.2989	0.4526	-0.3848	0.0089	-0.0114	-0.0938	-0.0418	1
2119640	2994.9602	1850.3126	118.2998	0.4449	-0.3884	0.0027	-0.0820	0.0514	-0.0128	1
2119660	2995.0477	1850.2358	118.3000	0.4272	-0.3689	0.0006	-0.1023	0.1589	-0.0055	1
2119680	2995.1310	1850.1651	118.3000	0.4044	-0.3328	0.0000	-0.1265	0.2124	0.0015	1
2119700	2995.2094	1850.1027	118.3000	0.3774	-0.2855	0.0000	-0.1448	0.2568	-0.0004	1
2119720	2995.2820	1850.0509	118.3000	0.3473	-0.2260	0.0000	-0.1608	0.3363	0.0001	1
2119740	2995.3483	1850.0123	118.3000	0.3171	-0.1560	0.0000	-0.1510	0.3882	-0.0000	1
2119760	2995.4088	1849.9885	118.3000	0.2926	-0.0866	0.0000	-0.1087	0.3239	0.0000	1
2119780	2995.4654	1849.9776	118.3000	0.2821	-0.0271	0.0000	-0.0095	0.2634	-0.0000	1
2119800	2995.5217	1849.9776	118.3000	0.2924	0.0260	0.0000	0.1150	0.2483	0.0000	1
2119820	2995.5823	1849.9880	118.3000	0.3214	0.0810	0.0000	0.1991	0.3014	-0.0000	1
2119840	2995.6503	1850.0101	118.3000	0.3559	0.1367	0.0000	0.1776	0.2927	0.0000	1
2119860	2995.7247	1850.0427	118.3000	0.3788	0.1741	0.0000	0.0679	0.1212	-0.0000	1
2119880	2995.8018	1850.0797	118.3000	0.3808	0.1741	0.0000	-0.0516	-0.1254	0.0000	1
2119900	2995.8770	1850.1124	118.3000	0.3643	0.1389	0.0000	-0.1355	-0.2719	-0.0000	1
2119920	2995.9475	1850.1353	118.3000	0.3417	0.0917	0.0000	-0.1219	-0.2507	0.0000	1
2119940	2996.0137	1850.1491	118.3000	0.3290	0.0608	0.0000	-0.0161	-0.0892	-0.0000	1
2119960	2996.0791	1850.1596	118.3000	0.3312	0.0634	0.0000	0.0629	0.1149	0.0000	1
2119980	2996.1462	1850.1744	118.3000	0.3355	0.0998	0.0000	0.0188	0.2781	-0.0000	1
2120000	2996.2133	1850.1995	118.3000	0.3225	0.1536	0.0000	-0.1339	0.3112	0.0001	1
2120020	2996.2752	1850.2358	118.3000	0.2848	0.1966	0.0000	-0.2683	0.1618	-0.0004	1
2120040	2996.3272	1850.2782	118.3000	0.2352	0.2081	0.0000	-0.2693	-0.0587	0.0015	1
2120060	2996.3693	1850.3191	118.3000	0.1950	0.1941	-0.0006	-0.1553	-0.1369	-0.0055	1
2120080	2996.4053	1850.3558	118.2998	0.1768	0.1809	-0.0027	-0.0186	-0.0278	-0.0128	1
2120100	2996.4400	1850.3914	118.2989	0.1762	0.1845	-0.0089	0.0425	0.0915	-0.0418	1
2120120	2996.4757	1850.4296	118.2962	0.1776	0.1924	-0.0230	0.0018	0.0378	-0.0940	1
2120140	2996.5110	1850.4684	118.2897	0.1646	0.1797	-0.0465	-0.1189	-0.1484	-0.1494	1
2120160	2996.5416	1850.5015	118.2776	0.1305	0.1389	-0.0743	-0.2377	-0.2969	-0.1527	1
2120180	2996.5632	1850.5239	118.2600	0.0850	0.0872	-0.0940	-0.2637	-0.2636	-0.0664	1
2120200	2996.5756	1850.5364	118.2400	0.0527	0.0476	-0.0940	-0.1045	-0.1514	0.0664	1
2120220	2996.5843	1850.5430	118.2224	0.0547	0.0332	-0.0743	0.1390	0.0009	0.1527	1
2120240	2996.5975	1850.5496	118.2103	0.0830	0.0476	-0.0465	0.2123	0.1479	0.1494	1
2120260	2996.6175	1850.5620	118.2038	0.1023	0.0881	-0.0230	0.0431	0.2759	0.0940	1
2120280	2996.6384	1850.5849	118.2011	0.0806	0.1423	-0.0089	-0.2563	0.3068	0.0418	1
2120300	2996.6497	1850.6190	118.2002	0.0148	0.1891	-0.0027	-0.4477	0.1927	0.0128	1
2120320	2996.6443	1850.6605	118.2000	-0.0730	0.2124	-0.0006	-0.4700	0.0312	0.0055	1
2120340	2996.6206	1850.7039	118.2000	-0.1618	0.2163	0.0000	-0.4234	-0.0238	-0.0015	1
2120360	2996.5796	1850.7470	118.2000	-0.2471	0.2152	0.0000	-0.4171	0.0022	0.0004	1
2120380	2996.5217	1850.7900	118.2000	-0.3340	0.2159	0.0000	-0.4460	0.0111	-0.0001	1
2120400	2996.4460	1850.8333	118.2000	-0.4252	0.2170	0.0000	-0.4703	-0.0033	0.0000	1
2120420	2996.3516	1850.8768	118.2000	-0.5173	0.2208	0.0000	-0.4748	0.0264	-0.0000	1
2120440	2996.2391	1850.9217	118.2000	-0.5972	0.2345	0.0000	-0.3520	0.1017	0.0000	1
2120460	2996.1127	1850.9706	118.2000	-0.6483	0.2612	0.0000	-0.1938	0.1865	-0.0000	1
2120480	2995.9798	1851.0261	118.2000	-0.6535	0.2915	0.0000	0.1417	0.1315	0.0000	1
2120500	2995.8513	1851.0872	118.2000	-0.6184	0.3176	0.0000	0.2996	0.1286	-0.0000	1
2120520	2995.7324	1851.1532	118.2000	-0.5895	0.3376	0.0000	0.0950	0.0781	0.0000	1
2120540	2995.6155	1851.2223	118.2000	-0.6193	0.3484	0.0000	-0.3846	0.0351	-0.0000	1
2120560	2995.4847	1851.2925	118.2000	-0.7075	0.3470	0.0000	-0.6397	-0.0469	0.0000	1
2120580	2995.3325	1851.3611	118.2000	-0.7813	0.3327	0.0000	-0.2613	-0.1057	-0.0000	1
2120600	2995.1722	1851.4256	118.2000	-0.7598	0.3095	0.0000	0.4608	-0.1319	0.0000	1
2120620	2995.0286	1851.4849	118.2000	-0.6329	0.2799	0.0000	0.9275	-0.1522	-0.0000	1
2120640	2994.9190	1851.5376	118.2000	-0.4582	0.2384	0.0000	0.9330	-0.2491	0.0000	1
2120660	2994.8453	1851.5803	118.2000	-0.2962	0.1800	0.0000	0.7224	-0.3534	-0.0000	1
2120680	2994.8006	1851.6096	118.2000	-0.1718	0.1143	0.0000	0.5172	-0.3392	0.0000	1
2120700	2994.7766	1851.6260	118.2000	-0.0854	0.0590	0.0000	0.3281	-0.2296	-0.0000	1
2120720	2994.7664	1851.6332	118.2000	-0.0268	0.0238	0.0000	0.2409	-0.1212	0.0000	1
2120740	2994.7659	1851.6355	118.2000	0.0148	0.0077	0.0000	0.1522	-0.0203	-0.0000	1
2120760	2994.7724	1851.6363	118.2000	0.0507	0.0020	0.0000	0.2034	-0.0265	0.0001	1
2120780	2994.7862	1851.6363	118.2000	0.0806	0.0000	0.0000	0.1353	0.0093	-0.0004	1
2120800	2994.8046	1851.6363	118.2000	0.0856	-0.0009	0.0000	-0.0509	-0.0108	0.0015	1
2120820	2994.8204	1851.6359	118.2000	0.0483	-0.0046	-0.0006	-0.3248	-0.0215	-0.0055	1
2120840	2994.8240	1851.6344	118.1998	-0.0281	-0.0149	-0.0027	-0.4942	-0.0671	-0.0128	1
2120860	2994.8092	1851.6299	118.1989	-0.1144	-0.0393	-0.0089	-0.4421	-0.1666	-0.0418	1
2120880	2994.7782	1851.6187	118.1962	-0.1711	-0.0826	-0.0230	-0.1739	-0.2737	-0.0940	1
2120900	2994.7407	1851.5969	118.1897	-0.1711	-0.1405	-0.0465	0.1743	-0.3288	-0.1494	1
2120920	2994.7097	1851.5625	118.1776	-0.1144	-0.2004	-0.0743	0.4402	-0.2969	-0.1527	1
2120940	2994.6950	1851.5167	118.1600	-0.0274	-0.2485	-0.0940	0.5015	-0.1893	-0.0664	1
2120960	2994.6988	1851.4631	118.1400	0.0518	-0.2810	-0.0940	0.3392	-0.1240	0.0664	1
2120980	2994.7157	1851.4043	118.1224	0.0976	-0.3036	-0.0743	0.1093	-0.0874	0.1527	1
2121000	2994.7378	1851.3417	118.1103	0.1136	-0.3247	-0.0465	0.0022	-0.1083	0.1495	1
2121020	2994.7611	1851.2745	118.1038	0.1244	-0.3523	-0.0230	0.0650	-0.1651	0.0936	1
2121040	2994.7876	1851.2008	118.1011	0.1509	-0.3884	-0.0089	0.2045	-0.2044	0.0432	1
2121060	2994.8215	1851.1191	118.1002	0.1916	-0.4287	-0.0033	0.2373	-0.2093	0.0073	1
2121080	2994.8642	1851.0293	118.0998	0.2300	-0.4674	-0.0033	0.1685	-0.1809	-0.0073	1
2121100	2994.9134	1850.9321	118.0989	0.2553	-0.5018	-0.0089	0.0692	-0.1682	-0.0432	1
2121120	2994.9663	1850.8286	118.0962	0.2753	-0.5282	-0.0230	0.0958	-0.1092	-0.0936	1
2121140	2995.0235	1850.7209	118.0897	0.3059	-0.5396	-0.0465	0.2028	-0.0157	-0.1495	1
2121160	2995.0887	1850.6127	118.0776	0.3502	-0.5308	-0.0743	0.2755	0.1068	-0.1527	1
2121180	2995.1636	1850.5086	118.0600	0.3901	-0.5029	-0.0940	0.1737	0.1829	-0.0663	1
2121200	2995.2447	1850.4116	118.0400	0.4000	-0.4603	-0.0940	-0.0566	0.2418	0.0660	1
2121220	2995.3236	1850.3245	118.0224	0.3696	-0.4044	-0.0743	-0.2685	0.3273	0.1542	1
2121240	2995.3925	1850.2498	118.0103	0.3102	-0.3423	-0.0470	-0.3700	0.3249	0.1439	1
2121260	2995.4477	1850.1875	118.0036	0.2457	-0.2908	-0.0257	-0.3159	0.2201	0.0812	1
2121280	2995.4908	1850.1335	118.0000	0.1992	-0.2650	-0.0179	-0.1690	0.0396	-0.0000	1
2121300	2995.5274	1850.0815	117.9964	0.1823	-0.2654	-0.0257	0.0010	-0.0768	-0.0811	1
2121320	2995.5638	1850.0274	117.9897	0.1957	-0.2760	-0.0470	0.1429	-0.0537	-0.1443	1
2121340	2995.6057	1849.9711	117.9776	0.2358	-0.2839	-0.0743	0.2539	-0.0267	-0.1527	1
2121360	2995.6581	1849.9138	117.9600	0.3037	-0.2865	-0.0945	0.4170	0.0069	-0.0715	1
2121380	2995.7271	1849.8565	117.9398	0.4015	-0.2865	-0.0967	0.5773	-0.0061	0.0535	1
2121400	2995.8186	1849.7992	117.9213	0.5186	-0.2839	-0.0833	0.6418	0.0231	0.1110	1
2121420	2995.9346	1849.7430	117.9065	0.6293	-0.2750	-0.0694	0.5191	0.0674	0.0554	1
2121440	2996.0703	1849.6892	117.8935	0.7037	-0.2613	-0.0694	0.2542	0.0875	-0.0553	1
2121460	2996.2161	1849.6384	117.8787	0.7263	-0.2525	-0.0833	-0.0397	0.0245	-0.1113	1
2121480	2996.3609	1849.5882	117.8602	0.7017	-0.2598	-0.0967	-0.2352	-0.1006	-0.0522	1
2121500	2996.4968	1849.5345	117.8400	0.6442	-0.2827	-0.0951	-0.3582	-0.1474	0.0664	1
2121520	2996.6185	1849.4752	117.8222	0.5648	-0.3118	-0.0771	-0.4460	-0.1538	0.1384	1
2121540	2996.7227	1849.4098	117.8092	0.4716	-0.3415	-0.0554	-0.5049	-0.1399	0.1081	1
2121560	2996.8072	1849.3386	117.8000	0.3754	-0.3720	-0.0459	-0.4826	-0.1660	-0.0001	1
2121580	2996.8728	1849.2610	117.7908	0.2897	-0.4021	-0.0554	-0.3865	-0.1484	-0.1075	1
2121600	2996.9230	1849.1777	117.7778	0.2204	-0.4253	-0.0771	-0.2921	-0.0921	-0.1403	1
2121620	2996.9610	1849.0909	117.7600	0.1614	-0.4380	-0.0945	-0.2826	-0.0288	-0.0594	1
2121640	2996.9876	1849.0026	117.7400	0.1052	-0.4425	-0.0945	-0.2806	-0.0052	0.0595	1
2121660	2997.0031	1848.9139	117.7222	0.0512	-0.4440	-0.0771	-0.2636	-0.0098	0.1403	1
2121680	2997.0081	1848.8250	117.7092	0.0014	-0.4415	-0.0554	-0.2325	0.0154	0.1075	1
2121700	2997.0036	1848.7372	117.7000	-0.0443	-0.4259	-0.0459	-0.2292	0.1249	0.0000	1
2121720	2996.9903	1848.6546	117.6908	-0.0820	-0.3893	-0.0554	-0.1716	0.2472	-0.1077	1
2121740	2996.9708	1848.5815	117.6778	-0.0996	-0.3362	-0.0771	-0.0246	0.3211	-0.1398	1
2121760	2996.9505	1848.5201	117.6600	-0.0884	-0.2857	-0.0945	0.1547	0.2177	-0.0613	1
2121780	2996.9355	1848.4673	117.6400	-0.0583	-0.2546	-0.0940	0.1951	0.0876	0.0664	1
2121800	2996.9272	1848.4183	117.6224	-0.0337	-0.2410	-0.0749	0.0797	0.0198	0.1476	1
2121820	2996.9220	1848.3709	117.6101	-0.0288	-0.2317	-0.0492	-0.0502	0.0623	0.1365	1
2121840	2996.9156	1848.3256	117.6027	-0.0352	-0.2209	-0.0319	-0.0504	0.0571	0.0522	1
2121860	2996.9079	1848.2825	117.5973	-0.0342	-0.2112	-0.0319	0.0417	0.0335	-0.0522	1
2121880	2996.9020	1848.2411	117.5899	-0.0148	-0.1993	-0.0492	0.1498	0.0629	-0.1366	1
2121900	2996.9020	1848.2028	117.5776	0.0266	-0.1743	-0.0749	0.2572	0.1788	-0.1472	1
2121920	2996.9126	1848.1714	117.5600	0.0940	-0.1341	-0.0940	0.4092	0.2544	-0.0679	1
2121940	2996.9396	1848.1492	117.5400	0.1895	-0.0951	-0.0940	0.5633	0.1820	0.0668	1
2121960	2996.9884	1848.1334	117.5224	0.3017	-0.0808	-0.0743	0.6118	-0.0200	0.1526	1
2121980	2997.0603	1848.1168	117.5103	0.4020	-0.1011	-0.0465	0.4454	-0.2072	0.1494	1
2122000	2997.1492	1848.0929	117.5038	0.4623	-0.1423	-0.0230	0.1694	-0.2590	0.0941	1
2122020	2997.2452	1848.0599	117.5011	0.4752	-0.1761	-0.0089	-0.0684	-0.1242	0.0414	1
2122040	2997.3393	1848.0225	117.5002	0.4540	-0.1792	-0.0027	-0.1796	0.0977	0.0142	1
2122060	2997.4268	1847.9882	117.5000	0.4181	-0.1543	-0.0011	-0.2009	0.2035	0.0000	1
2122080	2997.5065	1847.9608	117.4998	0.3818	-0.1277	-0.0027	-0.1807	0.1127	-0.0142	1
2122100	2997.5795	1847.9372	117.4989	0.3571	-0.1236	-0.0089	-0.0937	-0.0790	-0.0414	1
2122120	2997.6494	1847.9113	117.4962	0.3585	-0.1377	-0.0230	0.0945	-0.1282	-0.0941	1
