# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2074180	2990.0501	1852.9974	110.5011	-0.0654	-0.4293	-0.0089	0.4475	0.0014	0.0418	1
2074200	2990.0455	1852.9115	110.5002	-0.0015	-0.4190	-0.0027	0.2120	0.1290	0.0128	1
2074220	2990.0495	1852.8299	110.5000	0.0239	-0.3964	-0.0006	-0.0022	0.1329	0.0055	1
2074240	2990.0550	1852.7529	110.5000	0.0337	-0.3803	0.0000	0.0293	0.0459	-0.0015	1
2074260	2990.0630	1852.6778	110.5000	0.0625	-0.3806	0.0000	0.2360	-0.0583	0.0004	1
2074280	2990.0800	1852.6007	110.5000	0.1223	-0.3925	0.0000	0.4039	-0.0902	-0.0001	1
2074300	2990.1119	1852.5207	110.5000	0.1929	-0.4010	0.0000	0.3597	-0.0201	0.0000	1
2074320	2990.1572	1852.4403	110.5000	0.2441	-0.3918	0.0000	0.1798	0.1026	-0.0000	1
2074340	2990.2095	1852.3640	110.5000	0.2596	-0.3600	0.0000	-0.0270	0.2296	0.0000	1
2074360	2990.2610	1852.2963	110.5000	0.2399	-0.3139	0.0000	-0.1921	0.2661	-0.0000	1
2074380	2990.3055	1852.2385	110.5000	0.1980	-0.2703	0.0000	-0.2645	0.1857	0.0000	1
2074400	2990.3402	1852.1882	110.5000	0.1543	-0.2354	0.0000	-0.2086	0.1303	-0.0000	1
2074420	2990.3672	1852.1443	110.5000	0.1286	-0.1919	0.0000	-0.0613	0.2491	0.0000	1
2074440	2990.3916	1852.1114	110.5000	0.1262	-0.1143	0.0000	0.0687	0.5264	-0.0000	1
2074460	2990.4177	1852.0986	110.5000	0.1326	-0.0051	0.0000	0.0304	0.6465	0.0000	1
2074480	2990.4447	1852.1094	110.5000	0.1298	0.0946	0.0000	-0.0523	0.4396	-0.0000	1
2074500	2990.4696	1852.1364	110.5000	0.1143	0.1391	0.0000	-0.1243	0.0272	0.0000	1
2074520	2990.4904	1852.1651	110.5000	0.0956	0.1150	0.0000	-0.0795	-0.3105	-0.0000	1
2074540	2990.5079	1852.1825	110.5000	0.0813	0.0423	0.0000	-0.0489	-0.4701	0.0000	1
2074560	2990.5229	1852.1820	110.5000	0.0654	-0.0491	0.0000	-0.0905	-0.4854	-0.0000	1
2074580	2990.5340	1852.1628	110.5000	0.0384	-0.1333	0.0000	-0.1800	-0.3973	0.0000	1
2074600	2990.5383	1852.1287	110.5000	0.0014	-0.1870	0.0000	-0.2179	-0.1681	-0.0000	1
2074620	2990.5346	1852.0880	110.5000	-0.0308	-0.1965	0.0000	-0.1392	0.0904	0.0000	1
2074640	2990.5259	1852.0501	110.5000	-0.0388	-0.1732	0.0000	0.0344	0.2124	-0.0000	1
2074660	2990.5191	1852.0188	110.5000	-0.0083	-0.1539	0.0000	0.2625	0.0554	0.0000	1
2074680	2990.5226	1851.9885	110.5000	0.0645	-0.1764	0.0000	0.4812	-0.2710	-0.0001	1
2074700	2990.5449	1851.9482	110.5000	0.1706	-0.2458	0.0000	0.6179	-0.4861	0.0004	1
2074720	2990.5908	1851.8902	110.5000	0.2856	-0.3278	0.0000	0.6058	-0.4312	-0.0015	1
2074740	2990.6591	1851.8171	110.5000	0.3685	-0.3717	0.0006	0.3045	-0.0650	0.0055	1
2074760	2990.7382	1851.7415	110.5002	0.3740	-0.3460	0.0027	-0.1964	0.3315	0.0128	1
2074780	2990.8087	1851.6787	110.5011	0.2729	-0.2527	0.0089	-0.8204	0.6427	0.0416	1
2074800	2990.8474	1851.6404	110.5038	0.0703	-0.1138	0.0230	-1.2822	0.7924	0.0944	1
2074820	2990.8368	1851.6332	110.5103	-0.1923	0.0436	0.0465	-1.4503	0.8273	0.1479	1
2074840	2990.7705	1851.6579	110.5224	-0.4552	0.1914	0.0749	-1.2693	0.7021	0.1582	1
2074860	2990.6547	1851.7097	110.5402	-0.6680	0.3006	0.0967	-0.8974	0.4276	0.0792	1
2074880	2990.5033	1851.7781	110.5611	-0.8070	0.3501	0.1029	-0.4840	0.0776	-0.0248	1
2074900	2990.3319	1851.8497	110.5814	-0.8738	0.3342	0.0973	-0.1600	-0.2591	-0.0583	1
2074920	2990.1538	1851.9118	110.6000	-0.8800	0.2655	0.0930	0.1102	-0.4714	-0.0015	1
2074940	2989.9799	1851.9559	110.6186	-0.8336	0.1674	0.0978	0.3615	-0.5467	0.0642	1
2074960	2989.8204	1851.9787	110.6391	-0.7410	0.0611	0.1057	0.5855	-0.5399	0.0374	1
2074980	2989.6835	1851.9804	110.6609	-0.6153	-0.0385	0.1057	0.7084	-0.4715	-0.0374	1
2075000	2989.5742	1851.9633	110.6814	-0.4771	-0.1201	0.0978	0.7092	-0.3715	-0.0643	1
2075020	2989.4927	1851.9323	110.7000	-0.3459	-0.1690	0.0930	0.6195	-0.1431	0.0019	1
2075040	2989.4359	1851.8957	110.7186	-0.2323	-0.1731	0.0973	0.5221	0.1094	0.0568	1
2075060	2989.3998	1851.8631	110.7389	-0.1409	-0.1367	0.1035	0.3978	0.2960	0.0303	1
2075080	2989.3795	1851.8410	110.7600	-0.0744	-0.0810	0.0995	0.2668	0.2999	-0.0664	1
2075100	2989.3700	1851.8307	110.7787	-0.0323	-0.0260	0.0838	0.1445	0.2511	-0.1164	1
2075120	2989.3666	1851.8307	110.7935	-0.0085	0.0260	0.0694	0.0734	0.2538	-0.0540	1
2075140	2989.3666	1851.8410	110.8065	0.0085	0.0800	0.0694	0.0704	0.2918	0.0550	1
2075160	2989.3700	1851.8627	110.8213	0.0329	0.1306	0.0833	0.1536	0.2640	0.1110	1
2075180	2989.3798	1851.8933	110.8398	0.0771	0.1505	0.0967	0.2752	0.0017	0.0536	1
2075200	2989.4009	1851.9229	110.8600	0.1487	0.1042	0.0945	0.4366	-0.4251	-0.0719	1
2075220	2989.4393	1851.9350	110.8776	0.2492	-0.0300	0.0743	0.5786	-0.9253	-0.1512	1
2075240	2989.5005	1851.9109	110.8897	0.3726	-0.2475	0.0465	0.6809	-1.3019	-0.1499	1
2075260	2989.5883	1851.8360	110.8962	0.5036	-0.5185	0.0230	0.6731	-1.4897	-0.0935	1
2075280	2989.7020	1851.7035	110.8989	0.6176	-0.7963	0.0089	0.5077	-1.3773	-0.0433	1
2075300	2989.8353	1851.5175	110.8998	0.6920	-1.0302	0.0033	0.2544	-1.0256	-0.0073	1
2075320	2989.9788	1851.2914	110.9002	0.7144	-1.1824	0.0033	-0.0179	-0.5312	0.0073	1
2075340	2990.1211	1851.0445	110.9011	0.6744	-1.2314	0.0089	-0.3431	0.0254	0.0433	1
2075360	2990.2485	1850.7988	110.9038	0.5502	-1.1674	0.0230	-0.8518	0.6163	0.0935	1
2075380	2990.3412	1850.5775	110.9103	0.3200	-0.9932	0.0465	-1.4629	1.1629	0.1499	1
2075400	2990.3765	1850.4015	110.9224	-0.0051	-0.7322	0.0743	-1.8915	1.5321	0.1512	1
2075420	2990.3392	1850.2846	110.9400	-0.3684	-0.4322	0.0945	-1.8836	1.5655	0.0719	1
2075440	2990.2292	1850.2287	110.9602	-0.6924	-0.1461	0.0967	-1.4577	1.3488	-0.0537	1
2075460	2990.0622	1850.2262	110.9787	-0.9199	0.0948	0.0833	-0.8456	1.0672	-0.1109	1
2075480	2989.8612	1850.2666	110.9935	-1.0335	0.2829	0.0694	-0.2462	0.8086	-0.0554	1
2075500	2989.6488	1850.3394	111.0065	-1.0576	0.4196	0.0694	0.0997	0.5594	0.0554	1
2075520	2989.4382	1850.4344	111.0213	-1.0435	0.5046	0.0833	0.1317	0.2950	0.1110	1
2075540	2989.2314	1850.5412	111.0398	-1.0399	0.5371	0.0967	-0.0662	0.0168	0.0535	1
2075560	2989.0223	1850.6493	111.0600	-1.0620	0.5252	0.0945	-0.2105	-0.1678	-0.0715	1
2075580	2988.8066	1850.7513	111.0776	-1.0827	0.4850	0.0743	-0.0732	-0.2560	-0.1527	1
2075600	2988.5892	1850.8433	111.0897	-1.0632	0.4277	0.0470	0.2443	-0.3110	-0.1443	1
2075620	2988.3813	1850.9224	111.0964	-0.9905	0.3523	0.0257	0.5241	-0.4325	-0.0811	1
2075640	2988.1930	1850.9842	111.1000	-0.8850	0.2541	0.0179	0.5922	-0.5488	-0.0000	1
2075660	2988.0273	1851.0240	111.1036	-0.7797	0.1344	0.0257	0.4993	-0.6761	0.0812	1
2075680	2987.8811	1851.0380	111.1103	-0.6978	0.0103	0.0470	0.3368	-0.6291	0.1439	1
2075700	2987.7482	1851.0281	111.1224	-0.6512	-0.0817	0.0743	0.1457	-0.3687	0.1542	1
2075720	2987.6206	1851.0053	111.1400	-0.6509	-0.0987	0.0940	-0.1180	0.1464	0.0660	1
2075740	2987.4878	1850.9887	111.1600	-0.7078	-0.0173	0.0940	-0.4543	0.7204	-0.0663	1
2075760	2987.3375	1850.9984	111.1776	-0.8176	0.1322	0.0743	-0.7003	0.9211	-0.1527	1
2075780	2987.1608	1851.0415	111.1897	-0.9477	0.2723	0.0465	-0.6939	0.6120	-0.1494	1
2075800	2986.9584	1851.1073	111.1962	-1.0481	0.3332	0.0230	-0.3841	0.0195	-0.0940	1
2075820	2986.7416	1851.1748	111.1989	-1.0786	0.3003	0.0089	0.0688	-0.4240	-0.0418	1
2075840	2986.5270	1851.2274	111.1998	-1.0329	0.2112	0.0027	0.4362	-0.5602	-0.0128	1
2075860	2986.3284	1851.2593	111.2000	-0.9365	0.1150	0.0006	0.6043	-0.4453	-0.0055	1
2075880	2986.1523	1851.2734	111.2000	-0.8311	0.0373	0.0000	0.5093	-0.3182	0.0015	1
2075900	2985.9960	1851.2742	111.2000	-0.7489	-0.0255	0.0000	0.3234	-0.2865	-0.0004	1
2075920	2985.8528	1851.2632	111.2000	-0.6964	-0.0835	0.0000	0.1623	-0.2990	0.0001	1
2075940	2985.7175	1851.2408	111.2000	-0.6515	-0.1321	0.0000	0.2160	-0.2386	-0.0000	1
2075960	2985.5922	1851.2104	111.2000	-0.5777	-0.1447	0.0000	0.4738	0.0586	0.0000	1
2075980	2985.4864	1851.1829	111.2000	-0.4491	-0.0968	0.0000	0.8171	0.4426	-0.0000	1
2076000	2985.4125	1851.1717	111.2000	-0.2673	-0.0011	0.0000	1.0492	0.6091	0.0000	1
2076020	2985.3795	1851.1824	111.2000	-0.0576	0.0923	0.0000	1.1030	0.4228	-0.0000	1
2076040	2985.3895	1851.2086	111.2000	0.1494	0.1331	0.0000	1.0008	0.0054	0.0000	1
2076060	2985.4392	1851.2357	111.2000	0.3339	0.1107	0.0000	0.8501	-0.3017	-0.0000	1
2076080	2985.5231	1851.2529	111.2000	0.4916	0.0634	0.0000	0.7170	-0.2853	0.0000	1
2076100	2985.6358	1851.2611	111.2000	0.6251	0.0525	0.0000	0.6233	0.0903	-0.0000	1
2076120	2985.7731	1851.2739	111.2000	0.7298	0.1243	0.0000	0.4616	0.6232	0.0000	1
2076140	2985.9278	1851.3108	111.2000	0.7838	0.2800	0.0000	0.1375	1.0259	-0.0000	1
2076160	2986.0866	1851.3859	111.2000	0.7577	0.4691	0.0000	-0.3775	1.0050	0.0000	1
2076180	2986.2309	1851.4984	111.2000	0.6436	0.6171	0.0000	-0.8255	0.5671	-0.0000	1
2076200	2986.3441	1851.6327	111.2000	0.4764	0.6735	0.0000	-0.9675	-0.0062	0.0000	1
2076220	2986.4214	1851.7678	111.2000	0.3206	0.6388	0.0000	-0.6936	-0.4225	-0.0000	1
2076240	2986.4723	1851.8882	111.2000	0.2321	0.5559	0.0000	-0.2132	-0.5065	0.0000	1
2076260	2986.5142	1851.9902	111.2000	0.2247	0.4773	0.0000	0.1892	-0.3234	0.0000	1
2076280	2986.5622	1852.0792	111.2000	0.2729	0.4275	0.0000	0.3671	-0.1460	-0.0000	1
2076300	2986.6234	1852.1612	111.2000	0.3378	0.3940	0.0000	0.3239	-0.1324	0.0000	1
2076320	2986.6973	1852.2368	111.2000	0.3961	0.3482	0.0000	0.2524	-0.2937	-0.0000	1
2076340	2986.7818	1852.3005	111.2000	0.4497	0.2740	0.0000	0.2495	-0.4705	0.0000	1
2076360	2986.8772	1852.3464	111.2000	0.5170	0.1805	0.0000	0.3842	-0.5030	-0.0000	1
2076380	2986.9886	1852.3727	111.2000	0.6191	0.0867	0.0000	0.6133	-0.4489	0.0000	1
2076400	2987.1248	1852.3810	111.2000	0.7680	0.0000	0.0000	0.8889	-0.3989	-0.0000	1
2076420	2987.2958	1852.3727	111.2000	0.9560	-0.0877	0.0000	1.0429	-0.4577	0.0000	1
2076440	2987.5072	1852.3459	111.2000	1.1541	-0.1856	0.0000	1.0042	-0.5295	-0.0000	1
2076460	2987.7575	1852.2985	111.2000	1.3263	-0.2895	0.0000	0.7616	-0.5379	0.0000	1
2076480	2988.0378	1852.2301	111.2000	1.4485	-0.3857	0.0000	0.4610	-0.4429	-0.0000	1
2076500	2988.3368	1852.1442	111.2000	1.5188	-0.4636	0.0000	0.2131	-0.3366	0.0000	1
2076520	2988.6453	1852.0447	111.2000	1.5518	-0.5216	0.0000	0.0875	-0.2374	-0.0000	1
2076540	2988.9575	1851.9355	111.2000	1.5640	-0.5619	0.0000	0.0136	-0.1668	0.0000	1
2076560	2989.2708	1851.8199	111.2000	1.5675	-0.5853	0.0000	0.0131	-0.0645	-0.0000	1
2076580	2989.5845	1851.7014	111.2000	1.5682	-0.5931	0.0000	-0.0099	-0.0061	0.0001	1
2076600	2989.8981	1851.5827	111.2000	1.5689	-0.5895	0.0000	0.0124	0.0480	-0.0004	1
2076620	2990.2121	1851.4656	111.2000	1.5723	-0.5774	0.0000	0.0162	0.0731	0.0015	1
2076640	2990.5270	1851.3517	111.2000	1.5828	-0.5580	-0.0006	0.0735	0.1264	-0.0055	1
2076660	2990.8452	1851.2424	111.1998	1.6089	-0.5357	-0.0027	0.1706	0.1166	-0.0128	1
2076680	2991.1706	1851.1375	111.1989	1.6587	-0.5209	-0.0089	0.3265	0.0540	-0.0418	1
2076700	2991.5087	1851.0341	111.1962	1.7317	-0.5274	-0.0230	0.4313	-0.0960	-0.0940	1
2076720	2991.8633	1850.9265	111.1897	1.8116	-0.5670	-0.0465	0.4152	-0.2967	-0.1494	1
2076740	2992.2333	1850.8073	111.1776	1.8735	-0.6401	-0.0743	0.2354	-0.4623	-0.1527	1
2076760	2992.6127	1850.6704	111.1600	1.9014	-0.7313	-0.0940	0.0317	-0.5007	-0.0664	1
2076780	2992.9939	1850.5148	111.1400	1.8973	-0.8109	-0.0940	-0.0780	-0.3581	0.0664	1
2076800	2993.3716	1850.3460	111.1224	1.8636	-0.8436	-0.0743	-0.2458	-0.0225	0.1527	1
2076820	2993.7393	1850.1773	111.1103	1.7894	-0.7947	-0.0465	-0.4376	0.4444	0.1494	1
2076840	2994.0873	1850.0282	111.1038	1.6353	-0.6254	-0.0230	-0.9589	1.1812	0.0941	1
2076860	2994.3934	1849.9271	111.1011	1.3224	-0.3031	-0.0089	-2.0143	2.0506	0.0414	1
2076880	2994.6163	1849.9069	111.1002	0.7754	0.1618	-0.0027	-3.4714	2.7384	0.0142	1
2076900	2994.7036	1849.9919	111.1000	0.0221	0.6893	-0.0011	-4.4350	2.7659	-0.0000	1
2076920	2994.6251	1850.1827	111.0998	-0.7264	1.1579	-0.0027	-3.6501	2.0790	-0.0142	1
2076940	2994.4130	1850.4550	111.0989	-1.1565	1.4820	-0.0089	-1.0138	1.1541	-0.0414	1
2076960	2994.1625	1850.7755	111.0962	-1.0810	1.6599	-0.0230	1.9476	0.5151	-0.0940	1
2076980	2993.9806	1851.1190	111.0897	-0.5878	1.7455	-0.0465	3.5133	0.2502	-0.1498	1
2077000	2993.9274	1851.4737	111.0776	0.0463	1.7878	-0.0743	3.2996	0.1515	-0.1512	1
2077020	2993.9992	1851.8341	111.0600	0.5607	1.8019	-0.0945	2.0382	0.0148	-0.0719	1
2077040	2994.1517	1852.1944	111.0398	0.8355	1.7763	-0.0967	0.6605	-0.2354	0.0536	1
2077060	2994.3333	1852.5446	111.0213	0.8844	1.6924	-0.0833	-0.3088	-0.5862	0.1109	1
2077080	2994.5055	1852.8714	111.0065	0.7828	1.5408	-0.0694	-0.8596	-0.9419	0.0554	1
2077100	2994.6465	1853.1610	110.9935	0.6167	1.3299	-0.0694	-0.9179	-1.2159	-0.0554	1
2077120	2994.7521	1853.4033	110.9787	0.4520	1.0874	-0.0833	-0.7655	-1.2804	-0.1109	1
2077140	2994.8273	1853.5959	110.9602	0.3129	0.8529	-0.0967	-0.6057	-1.1269	-0.0536	1
2077160	2994.8773	1853.7445	110.9400	0.1916	0.6621	-0.0945	-0.5717	-0.8168	0.0719	1
2077180	2994.9039	1853.8607	110.9224	0.0693	0.5324	-0.0743	-0.6292	-0.4506	0.1512	1
2077200	2994.9050	1853.9574	110.9103	-0.0654	0.4467	-0.0465	-0.7278	-0.3144	0.1498	1
2077220	2994.8777	1854.0394	110.9038	-0.2061	0.3575	-0.0230	-0.7244	-0.5013	0.0939	1
2077240	2994.8226	1854.1004	110.9011	-0.3279	0.2256	-0.0089	-0.5541	-0.8239	0.0418	1
2077260	2994.7466	1854.1297	110.9002	-0.3977	0.0553	-0.0027	-0.1877	-0.9708	0.0128	1
2077280	2994.6635	1854.1226	110.9000	-0.3924	-0.1051	-0.0006	0.2458	-0.7448	0.0055	1
2077300	2994.5896	1854.0876	110.9000	-0.3135	-0.1961	0.0000	0.5847	-0.2208	-0.0015	1
2077320	2994.5381	1854.0441	110.9000	-0.1847	-0.1874	0.0000	0.7681	0.3365	0.0004	1
2077340	2994.5157	1854.0127	110.9000	-0.0428	-0.0934	0.0000	0.7190	0.6908	-0.0001	1
2077360	2994.5210	1854.0068	110.9000	0.0737	0.0383	0.0000	0.4936	0.7231	0.0000	1
2077380	2994.5452	1854.0280	110.9000	0.1382	0.1557	0.0000	0.1589	0.4980	-0.0000	1
2077400	2994.5762	1854.0690	110.9000	0.1467	0.2312	0.0000	-0.1151	0.2440	0.0000	1
2077420	2994.6039	1854.1205	110.9000	0.1214	0.2679	0.0000	-0.1992	0.0947	-0.0000	1
2077440	2994.6248	1854.1762	110.9000	0.0949	0.2803	0.0000	-0.1079	0.0131	0.0000	1
2077460	2994.6419	1854.2326	110.9000	0.0899	0.2773	0.0000	0.0628	-0.0383	-0.0000	1
2077480	2994.6607	1854.2871	110.9000	0.1045	0.2567	0.0000	0.1229	-0.1525	0.0000	1
2077500	2994.6836	1854.3353	110.9000	0.1179	0.2135	0.0000	0.0555	-0.2899	-0.0000	1
2077520	2994.7079	1854.3725	110.9000	0.1067	0.1527	0.0000	-0.1501	-0.3473	0.0000	1
2077540	2994.7263	1854.3964	110.9000	0.0610	0.0897	0.0000	-0.3234	-0.3090	-0.0000	1
2077560	2994.7323	1854.4084	110.9000	-0.0112	0.0384	0.0000	-0.4279	-0.2069	0.0000	1
2077580	2994.7218	1854.4117	110.9000	-0.0933	0.0000	0.0000	-0.4269	-0.1517	-0.0000	1
2077600	2994.6950	1854.4084	110.9000	-0.1650	-0.0375	0.0000	-0.3244	-0.2006	0.0000	1
2077620	2994.6558	1854.3968	110.9000	-0.2077	-0.0851	0.0000	-0.1197	-0.2787	-0.0000	1
2077640	2994.6119	1854.3743	110.9000	-0.2125	-0.1408	0.0000	0.0845	-0.3108	0.0000	1
2077660	2994.5708	1854.3404	110.9000	-0.1879	-0.1894	0.0000	0.2102	-0.1946	-0.0000	1
2077680	2994.5367	1854.2986	110.9000	-0.1626	-0.2239	0.0000	0.1217	-0.1096	0.0000	1
2077700	2994.5058	1854.2509	110.9000	-0.1791	-0.2654	0.0000	-0.2259	-0.2368	-0.0000	1
2077720	2994.4651	1854.1924	110.9000	-0.2683	-0.3456	0.0000	-0.6784	-0.5638	0.0000	1
2077740	2994.3985	1854.1127	110.9000	-0.4202	-0.4609	0.0000	-0.9495	-0.6984	-0.0000	1
2077760	2994.2970	1854.0081	110.9000	-0.5759	-0.5556	0.0000	-0.7527	-0.3690	0.0000	1
2077780	2994.1681	1853.8904	110.9000	-0.6597	-0.5700	0.0000	-0.1496	0.2181	-0.0000	1
2077800	2994.0331	1853.7800	110.9000	-0.6376	-0.5004	0.0000	0.4319	0.5845	0.0000	1
2077820	2993.9131	1853.6903	110.9000	-0.5383	-0.3971	0.0000	0.6677	0.5359	-0.0000	1
2077840	2993.8178	1853.6212	110.9000	-0.4176	-0.3064	0.0000	0.6061	0.3782	0.0000	1
2077860	2993.7460	1853.5677	110.9000	-0.3144	-0.2388	0.0000	0.4414	0.2873	-0.0000	1
2077880	2993.6920	1853.5257	110.9000	-0.2413	-0.1923	0.0000	0.2915	0.1900	0.0000	1
2077900	2993.6495	1853.4908	110.9000	-0.2013	-0.1729	0.0000	0.1155	0.0237	-0.0000	1
2077920	2993.6115	1853.4566	110.9000	-0.1964	-0.1882	0.0000	-0.0774	-0.1873	0.0000	1
2077940	2993.5709	1853.4155	110.9000	-0.2197	-0.2336	0.0000	-0.1914	-0.2917	-0.0000	1
2077960	2993.5236	1853.3631	110.9000	-0.2512	-0.2961	0.0000	-0.1665	-0.3513	0.0000	1
2077980	2993.4705	1853.2971	110.9000	-0.2667	-0.3639	0.0000	-0.0226	-0.3494	-0.0000	1
2078000	2993.4170	1853.2176	110.9000	-0.2444	-0.4195	0.0000	0.2069	-0.2738	0.0000	1
2078020	2993.3727	1853.1293	110.9000	-0.1614	-0.4232	0.0000	0.5790	0.1332	-0.0000	1
2078040	2993.3524	1853.0483	110.9000	0.0056	-0.3198	0.0000	1.0757	0.8316	0.0000	1
2078060	2993.3749	1853.0014	110.9000	0.2612	-0.0738	0.0000	1.5404	1.6538	-0.0000	1
2078080	2993.4569	1853.0188	110.9000	0.5701	0.2949	0.0000	1.6781	2.1941	0.0000	1
2078100	2993.6030	1853.1193	110.9000	0.8625	0.6976	0.0000	1.3613	2.0531	-0.0000	1
2078120	2993.8019	1853.2978	110.9000	1.0764	1.0166	0.0000	0.8091	1.2727	0.0000	1
2078140	2994.0335	1853.5260	110.9000	1.1913	1.1775	0.0000	0.3024	0.3156	-0.0000	1
2078160	2994.2784	1853.7688	110.9000	1.2238	1.1875	0.0000	-0.0243	-0.3412	0.0000	1
2078180	2994.5231	1854.0010	110.9000	1.2006	1.1112	0.0000	-0.2501	-0.5429	-0.0000	1
2078200	2994.7587	1854.2133	110.9000	1.1501	1.0131	0.0000	-0.3200	-0.4746	0.0000	1
2078220	2994.9831	1854.4062	110.9000	1.1077	0.9161	0.0000	-0.1586	-0.4577	-0.0000	1
2078240	2995.2018	1854.5797	110.9000	1.1024	0.8047	0.0000	0.0977	-0.6163	0.0000	1
2078260	2995.4241	1854.7281	110.9000	1.1389	0.6606	0.0000	0.3084	-0.8355	-0.0000	1
2078280	2995.6573	1854.8439	110.9000	1.1962	0.4914	0.0000	0.3151	-0.9301	0.0000	1
2078300	2995.9025	1854.9247	110.9000	1.2475	0.3355	0.0000	0.2261	-0.7080	-0.0000	1
2078320	2996.1563	1854.9782	110.9000	1.2748	0.2331	0.0000	0.0599	-0.3282	0.0000	1
2078340	2996.4125	1855.0179	110.9000	1.2709	0.1909	0.0000	-0.1044	-0.0362	-0.0000	1
2078360	2996.6646	1855.0545	110.9000	1.2385	0.1799	0.0000	-0.2376	-0.0011	0.0000	1
2078380	2996.9078	1855.0899	110.9000	1.1864	0.1629	0.0000	-0.2950	-0.1418	-0.0000	1
2078400	2997.1392	1855.1197	110.9000	1.1206	0.1241	0.0000	-0.3561	-0.2688	0.0000	1
2078420	2997.3561	1855.1395	110.9000	1.0398	0.0719	0.0000	-0.4586	-0.2786	-0.0000	1
2078440	2997.5551	1855.1484	110.9000	0.9494	0.0183	0.0000	-0.4760	-0.2503	0.0000	1
2078460	2997.7358	1855.1468	110.9000	0.8651	-0.0411	0.0000	-0.3974	-0.3046	-0.0000	1
2078480	2997.9012	1855.1320	110.9000	0.8006	-0.1251	0.0000	-0.2331	-0.5086	0.0000	1
2078500	2998.0561	1855.0968	110.9000	0.7492	-0.2484	0.0000	-0.2386	-0.7245	-0.0000	1
2078520	2998.2009	1855.0326	110.9000	0.6896	-0.4135	0.0000	-0.3274	-0.9281	0.0000	1
2078540	2998.3319	1854.9314	110.9000	0.5999	-0.6205	0.0000	-0.5160	-1.1332	-0.0000	1
2078560	2998.4408	1854.7845	110.9000	0.4490	-0.8700	0.0000	-0.9273	-1.3889	0.0000	1
2078580	2998.5115	1854.5834	110.9000	0.2076	-1.1402	0.0000	-1.5092	-1.4300	-0.0000	1
2078600	2998.5238	1854.3284	110.9000	-0.1008	-1.3653	0.0000	-1.7836	-0.9871	0.0000	1
2078620	2998.4712	1854.0373	110.9000	-0.3618	-1.4585	0.0000	-1.1149	-0.0321	-0.0000	1
2078640	2998.3791	1853.7450	110.9000	-0.4298	-1.3745	0.0000	0.3420	0.9332	0.0000	1
2078660	2998.2992	1853.4875	110.9000	-0.2596	-1.1450	0.0000	1.5672	1.5225	-0.0000	1
2078680	2998.2753	1853.2870	110.9000	0.0446	-0.8576	0.0000	1.7822	1.5250	0.0000	1
2078700	2998.3171	1853.1444	110.9000	0.3236	-0.6081	0.0000	1.1624	1.0735	-0.0000	1
2078720	2998.4047	1853.0437	110.9000	0.4874	-0.4553	0.0000	0.4508	0.4544	0.0000	1
2078740	2998.5120	1852.9623	110.9000	0.5413	-0.4012	0.0000	-0.0179	0.0055	-0.0000	1
2078760	2998.6213	1852.8832	110.9000	0.5399	-0.4038	0.0000	-0.0926	-0.1269	0.0000	1
2078780	2998.7280	1852.8008	110.9000	0.5368	-0.4124	0.0000	0.0137	-0.0046	-0.0000	1
2078800	2998.8360	1852.7183	110.9000	0.5606	-0.4011	0.0000	0.2280	0.1331	0.0000	1
2078820	2998.9522	1852.6403	110.9000	0.6090	-0.3755	0.0000	0.3130	0.1643	-0.0001	1
2078840	2999.0796	1852.5681	110.9000	0.6539	-0.3551	0.0000	0.1841	0.0540	0.0004	1
2078860	2999.2138	1852.4983	110.9000	0.6702	-0.3472	0.0000	-0.0199	-0.0017	-0.0015	1
2078880	2999.3476	1852.4292	110.9000	0.6551	-0.3375	0.0006	-0.1560	0.0470	0.0055	1
2078900	2999.4758	1852.3633	110.9002	0.6204	-0.2983	0.0027	-0.2073	0.3024	0.0128	1
2078920	2999.5958	1852.3098	110.9011	0.5748	-0.2075	0.0089	-0.2502	0.6075	0.0418	1
2078940	2999.7058	1852.2803	110.9038	0.5219	-0.0643	0.0230	-0.2883	0.8542	0.0940	1
2078960	2999.8045	1852.2841	110.9103	0.4652	0.1159	0.0465	-0.2774	0.9798	0.1494	1
2078980	2999.8918	1852.3267	110.9224	0.4029	0.3156	0.0743	-0.3226	1.0340	0.1527	1
2079000	2999.9657	1852.4104	110.9400	0.3234	0.5215	0.0940	-0.4471	1.0550	0.0664	1
2079020	3000.0212	1852.5353	110.9600	0.2132	0.7140	0.0940	-0.6472	0.9340	-0.0664	1
2079040	3000.0510	1852.6960	110.9776	0.0690	0.8580	0.0743	-0.8184	0.5715	-0.1527	1
