# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2932840	2982.0557	1860.7389	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2932860	2982.0576	1860.7349	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2932880	2982.0595	1860.7309	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2932900	2982.0614	1860.7269	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2932920	2982.0633	1860.7230	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2932940	2982.0652	1860.7190	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2932960	2982.0671	1860.7150	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2932980	2982.0690	1860.7110	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933000	2982.0709	1860.7070	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933020	2982.0728	1860.7030	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933040	2982.0747	1860.6990	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933060	2982.0766	1860.6950	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933080	2982.0785	1860.6910	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933100	2982.0804	1860.6871	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933120	2982.0823	1860.6831	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933140	2982.0842	1860.6791	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933160	2982.0861	1860.6751	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933180	2982.0880	1860.6711	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933200	2982.0899	1860.6671	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933220	2982.0918	1860.6631	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933240	2982.0937	1860.6591	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933260	2982.0957	1860.6552	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933280	2982.0976	1860.6512	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933300	2982.0995	1860.6472	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933320	2982.1014	1860.6432	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933340	2982.1033	1860.6392	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933360	2982.1052	1860.6352	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933380	2982.1071	1860.6312	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933400	2982.1090	1860.6272	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933420	2982.1109	1860.6233	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933440	2982.1128	1860.6193	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933460	2982.1147	1860.6153	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933480	2982.1166	1860.6113	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933500	2982.1185	1860.6073	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933520	2982.1204	1860.6033	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933540	2982.1223	1860.5993	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933560	2982.1242	1860.5953	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933580	2982.1261	1860.5914	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933600	2982.1280	1860.5874	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933620	2982.1299	1860.5834	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933640	2982.1318	1860.5794	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933660	2982.1337	1860.5754	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933680	2982.1357	1860.5714	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933700	2982.1376	1860.5674	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933720	2982.1395	1860.5634	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933740	2982.1414	1860.5594	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933760	2982.1433	1860.5555	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933780	2982.1452	1860.5515	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933800	2982.1471	1860.5475	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933820	2982.1490	1860.5435	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933840	2982.1509	1860.5395	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933860	2982.1528	1860.5355	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933880	2982.1547	1860.5315	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2933900	2982.1566	1860.5275	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2933920	2982.1585	1860.5236	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933940	2982.1604	1860.5196	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2933960	2982.1623	1860.5156	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2933980	2982.1642	1860.5116	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934000	2982.1661	1860.5076	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934020	2982.1680	1860.5036	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934040	2982.1699	1860.4996	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934060	2982.1718	1860.4956	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934080	2982.1737	1860.4917	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934100	2982.1756	1860.4877	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934120	2982.1776	1860.4837	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934140	2982.1795	1860.4797	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934160	2982.1814	1860.4757	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934180	2982.1833	1860.4717	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934200	2982.1852	1860.4677	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934220	2982.1871	1860.4637	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934240	2982.1890	1860.4598	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934260	2982.1909	1860.4558	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934280	2982.1928	1860.4518	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934300	2982.1947	1860.4478	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934320	2982.1966	1860.4438	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934340	2982.1985	1860.4398	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934360	2982.2004	1860.4358	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934380	2982.2023	1860.4318	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934400	2982.2042	1860.4278	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934420	2982.2061	1860.4239	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934440	2982.2080	1860.4199	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934460	2982.2099	1860.4159	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934480	2982.2118	1860.4119	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934500	2982.2137	1860.4079	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934520	2982.2156	1860.4039	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934540	2982.2176	1860.3999	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934560	2982.2195	1860.3959	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934580	2982.2214	1860.3920	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934600	2982.2233	1860.3880	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2934620	2982.2252	1860.3840	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934640	2982.2271	1860.3800	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934660	2982.2290	1860.3760	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934680	2982.2309	1860.3720	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934700	2982.2328	1860.3680	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934720	2982.2347	1860.3640	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934740	2982.2366	1860.3601	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934760	2982.2385	1860.3561	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934780	2982.2404	1860.3521	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934800	2982.2423	1860.3481	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934820	2982.2442	1860.3441	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934840	2982.2461	1860.3401	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934860	2982.2480	1860.3361	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934880	2982.2499	1860.3321	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934900	2982.2518	1860.3282	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934920	2982.2537	1860.3242	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2934940	2982.2556	1860.3202	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2934960	2982.2575	1860.3162	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2934980	2982.2595	1860.3122	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935000	2982.2614	1860.3082	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935020	2982.2633	1860.3042	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935040	2982.2652	1860.3002	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935060	2982.2671	1860.2963	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935080	2982.2690	1860.2923	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935100	2982.2709	1860.2883	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935120	2982.2728	1860.2843	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935140	2982.2747	1860.2803	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935160	2982.2766	1860.2763	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935180	2982.2785	1860.2723	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935200	2982.2804	1860.2683	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935220	2982.2823	1860.2643	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935240	2982.2842	1860.2604	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935260	2982.2861	1860.2564	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935280	2982.2880	1860.2524	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935300	2982.2899	1860.2484	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935320	2982.2918	1860.2444	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935340	2982.2937	1860.2404	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935360	2982.2956	1860.2364	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935380	2982.2975	1860.2324	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935400	2982.2995	1860.2285	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935420	2982.3014	1860.2245	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935440	2982.3033	1860.2205	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935460	2982.3052	1860.2165	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935480	2982.3071	1860.2125	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935500	2982.3090	1860.2085	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935520	2982.3109	1860.2045	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935540	2982.3128	1860.2005	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935560	2982.3147	1860.1966	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935580	2982.3166	1860.1926	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935600	2982.3185	1860.1886	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935620	2982.3204	1860.1846	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935640	2982.3223	1860.1806	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935660	2982.3242	1860.1766	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935680	2982.3261	1860.1726	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935700	2982.3280	1860.1686	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935720	2982.3299	1860.1647	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935740	2982.3318	1860.1607	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935760	2982.3337	1860.1567	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935780	2982.3356	1860.1527	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935800	2982.3375	1860.1487	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935820	2982.3394	1860.1447	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2935840	2982.3414	1860.1407	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2935860	2982.3433	1860.1367	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935880	2982.3452	1860.1327	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935900	2982.3471	1860.1288	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935920	2982.3490	1860.1248	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935940	2982.3509	1860.1208	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2935960	2982.3528	1860.1168	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2935980	2982.3547	1860.1128	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936000	2982.3566	1860.1088	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936020	2982.3585	1860.1048	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936040	2982.3604	1860.1008	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936060	2982.3623	1860.0969	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936080	2982.3642	1860.0929	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936100	2982.3661	1860.0889	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936120	2982.3680	1860.0849	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936140	2982.3699	1860.0809	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936160	2982.3718	1860.0769	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936180	2982.3737	1860.0729	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936200	2982.3756	1860.0689	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936220	2982.3775	1860.0650	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936240	2982.3794	1860.0610	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936260	2982.3814	1860.0570	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936280	2982.3833	1860.0530	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936300	2982.3852	1860.0490	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936320	2982.3871	1860.0450	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936340	2982.3890	1860.0410	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936360	2982.3909	1860.0370	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936380	2982.3928	1860.0331	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936400	2982.3947	1860.0291	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936420	2982.3966	1860.0251	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936440	2982.3985	1860.0211	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936460	2982.4004	1860.0171	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936480	2982.4023	1860.0131	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936500	2982.4042	1860.0091	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936520	2982.4061	1860.0051	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936540	2982.4080	1860.0011	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936560	2982.4099	1859.9972	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936580	2982.4118	1859.9932	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936600	2982.4137	1859.9892	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936620	2982.4156	1859.9852	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936640	2982.4175	1859.9812	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936660	2982.4194	1859.9772	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936680	2982.4213	1859.9732	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936700	2982.4233	1859.9692	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936720	2982.4252	1859.9653	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936740	2982.4271	1859.9613	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936760	2982.4290	1859.9573	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936780	2982.4309	1859.9533	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936800	2982.4328	1859.9493	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936820	2982.4347	1859.9453	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936840	2982.4366	1859.9413	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936860	2982.4385	1859.9373	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936880	2982.4404	1859.9334	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936900	2982.4423	1859.9294	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2936920	2982.4442	1859.9254	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2936940	2982.4461	1859.9214	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2936960	2982.4480	1859.9174	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2936980	2982.4499	1859.9134	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937000	2982.4518	1859.9094	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937020	2982.4537	1859.9054	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937040	2982.4556	1859.9015	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937060	2982.4575	1859.8975	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937080	2982.4594	1859.8935	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937100	2982.4613	1859.8895	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937120	2982.4633	1859.8855	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937140	2982.4652	1859.8815	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937160	2982.4671	1859.8775	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937180	2982.4690	1859.8735	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937200	2982.4709	1859.8696	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937220	2982.4728	1859.8656	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937240	2982.4747	1859.8616	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937260	2982.4766	1859.8576	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937280	2982.4785	1859.8536	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937300	2982.4804	1859.8496	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937320	2982.4823	1859.8456	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937340	2982.4842	1859.8416	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937360	2982.4861	1859.8376	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937380	2982.4880	1859.8337	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937400	2982.4899	1859.8297	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937420	2982.4918	1859.8257	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937440	2982.4937	1859.8217	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937460	2982.4956	1859.8177	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937480	2982.4975	1859.8137	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937500	2982.4994	1859.8097	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937520	2982.5013	1859.8057	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937540	2982.5032	1859.8018	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937560	2982.5052	1859.7978	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937580	2982.5071	1859.7938	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937600	2982.5090	1859.7898	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937620	2982.5109	1859.7858	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937640	2982.5128	1859.7818	124.0000	0.0095	-0.0199	0.0000	0.0000	0.0000	0.0000	0
2937660	2982.5147	1859.7778	124.0000	0.0095	-0.0199	0.0000	-0.0000	-0.0000	0.0000	0
2937680	2982.5166	1859.7738	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937700	2982.5185	1859.7699	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937720	2982.5204	1859.7659	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
2937740	2982.5223	1859.7619	124.0000	0.0095	-0.0199	0.0000	-0.0000	0.0000	0.0000	0
2937760	2982.5242	1859.7579	124.0000	0.0095	-0.0199	0.0000	0.0000	-0.0000	0.0000	0
