# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2952940	3001.2193	1873.4630	117.7277	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2952960	3001.2217	1873.4671	117.7296	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2952980	3001.2241	1873.4713	117.7314	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2953000	3001.2264	1873.4754	117.7333	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2953020	3001.2288	1873.4795	117.7352	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2953040	3001.2312	1873.4836	117.7370	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2953060	3001.2336	1873.4878	117.7389	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2953080	3001.2360	1873.4919	117.7407	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2953100	3001.2384	1873.4960	117.7426	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2953120	3001.2408	1873.5001	117.7445	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2953140	3001.2432	1873.5042	117.7463	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2953160	3001.2456	1873.5084	117.7482	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2953180	3001.2480	1873.5125	117.7501	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2953200	3001.2504	1873.5166	117.7519	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953220	3001.2528	1873.5207	117.7538	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953240	3001.2552	1873.5249	117.7556	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953260	3001.2576	1873.5290	117.7575	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2953280	3001.2600	1873.5331	117.7594	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953300	3001.2624	1873.5372	117.7612	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2953320	3001.2648	1873.5413	117.7631	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2953340	3001.2672	1873.5455	117.7650	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2953360	3001.2695	1873.5496	117.7668	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2953380	3001.2719	1873.5537	117.7687	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2953400	3001.2743	1873.5578	117.7705	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2953420	3001.2767	1873.5620	117.7724	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2953440	3001.2791	1873.5661	117.7743	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2953460	3001.2815	1873.5702	117.7761	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2953480	3001.2839	1873.5743	117.7780	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2953500	3001.2863	1873.5784	117.7798	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2953520	3001.2887	1873.5826	117.7817	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2953540	3001.2911	1873.5867	117.7836	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2953560	3001.2935	1873.5908	117.7854	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2953580	3001.2959	1873.5949	117.7873	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2953600	3001.2983	1873.5991	117.7892	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953620	3001.3007	1873.6032	117.7910	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953640	3001.3031	1873.6073	117.7929	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953660	3001.3055	1873.6114	117.7947	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953680	3001.3079	1873.6156	117.7966	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953700	3001.3103	1873.6197	117.7985	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953720	3001.3126	1873.6238	117.8003	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953740	3001.3150	1873.6279	117.8022	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953760	3001.3174	1873.6320	117.8041	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953780	3001.3198	1873.6362	117.8059	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953800	3001.3222	1873.6403	117.8078	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953820	3001.3246	1873.6444	117.8096	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953840	3001.3270	1873.6485	117.8115	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953860	3001.3294	1873.6527	117.8134	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953880	3001.3318	1873.6568	117.8152	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2953900	3001.3342	1873.6609	117.8171	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2953920	3001.3366	1873.6650	117.8189	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2953940	3001.3390	1873.6691	117.8208	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2953960	3001.3414	1873.6733	117.8227	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2953980	3001.3438	1873.6774	117.8245	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954000	3001.3462	1873.6815	117.8264	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2954020	3001.3486	1873.6856	117.8283	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2954040	3001.3510	1873.6898	117.8301	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2954060	3001.3534	1873.6939	117.8320	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2954080	3001.3557	1873.6980	117.8338	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954100	3001.3581	1873.7021	117.8357	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954120	3001.3605	1873.7063	117.8376	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2954140	3001.3629	1873.7104	117.8394	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2954160	3001.3653	1873.7145	117.8413	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2954180	3001.3677	1873.7186	117.8431	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2954200	3001.3701	1873.7227	117.8450	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954220	3001.3725	1873.7269	117.8469	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2954240	3001.3749	1873.7310	117.8487	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954260	3001.3773	1873.7351	117.8506	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2954280	3001.3797	1873.7392	117.8525	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2954300	3001.3821	1873.7434	117.8543	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2954320	3001.3845	1873.7475	117.8562	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954340	3001.3869	1873.7516	117.8580	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2954360	3001.3893	1873.7557	117.8599	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2954380	3001.3917	1873.7598	117.8618	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2954400	3001.3941	1873.7640	117.8636	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954420	3001.3965	1873.7681	117.8655	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2954440	3001.3988	1873.7722	117.8674	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954460	3001.4012	1873.7763	117.8692	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2954480	3001.4036	1873.7805	117.8711	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2954500	3001.4060	1873.7846	117.8729	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954520	3001.4084	1873.7887	117.8748	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954540	3001.4108	1873.7928	117.8767	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954560	3001.4132	1873.7969	117.8785	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954580	3001.4156	1873.8011	117.8804	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954600	3001.4180	1873.8052	117.8822	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954620	3001.4204	1873.8093	117.8841	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954640	3001.4228	1873.8134	117.8860	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954660	3001.4252	1873.8176	117.8878	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954680	3001.4276	1873.8217	117.8897	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954700	3001.4300	1873.8258	117.8916	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954720	3001.4324	1873.8299	117.8934	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954740	3001.4348	1873.8341	117.8953	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954760	3001.4372	1873.8382	117.8971	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954780	3001.4396	1873.8423	117.8990	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954800	3001.4419	1873.8464	117.9009	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2954820	3001.4443	1873.8505	117.9027	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954840	3001.4467	1873.8547	117.9046	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2954860	3001.4491	1873.8588	117.9065	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954880	3001.4515	1873.8629	117.9083	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2954900	3001.4539	1873.8670	117.9102	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2954920	3001.4563	1873.8712	117.9120	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2954940	3001.4587	1873.8753	117.9139	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2954960	3001.4611	1873.8794	117.9158	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2954980	3001.4635	1873.8835	117.9176	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2955000	3001.4659	1873.8876	117.9195	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2955020	3001.4683	1873.8918	117.9213	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2955040	3001.4707	1873.8959	117.9232	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2955060	3001.4731	1873.9000	117.9251	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2955080	3001.4755	1873.9041	117.9269	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2955100	3001.4779	1873.9083	117.9288	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2955120	3001.4803	1873.9124	117.9307	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2955140	3001.4827	1873.9165	117.9325	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2955160	3001.4850	1873.9206	117.9344	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2955180	3001.4874	1873.9248	117.9362	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2955200	3001.4898	1873.9289	117.9381	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2955220	3001.4922	1873.9330	117.9400	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2955240	3001.4946	1873.9371	117.9418	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2955260	3001.4970	1873.9412	117.9437	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2955280	3001.4994	1873.9454	117.9456	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2955300	3001.5018	1873.9495	117.9474	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2955320	3001.5042	1873.9536	117.9493	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2955340	3001.5066	1873.9577	117.9511	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2955360	3001.5090	1873.9619	117.9530	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2955380	3001.5114	1873.9660	117.9549	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2955400	3001.5138	1873.9701	117.9567	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2955420	3001.5162	1873.9742	117.9586	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2955440	3001.5186	1873.9783	117.9604	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2955460	3001.5210	1873.9825	117.9623	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2955480	3001.5234	1873.9866	117.9642	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2955500	3001.5258	1873.9907	117.9660	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2955520	3001.5281	1873.9948	117.9679	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2955540	3001.5305	1873.9990	117.9698	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2955560	3001.5329	1874.0031	117.9716	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2955580	3001.5353	1874.0072	117.9735	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2955600	3001.5377	1874.0113	117.9753	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2955620	3001.5401	1874.0155	117.9772	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2955640	3001.5425	1874.0196	117.9791	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2955660	3001.5449	1874.0237	117.9809	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2955680	3001.5473	1874.0278	117.9828	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2955700	3001.5497	1874.0319	117.9846	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2955720	3001.5521	1874.0361	117.9865	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2955740	3001.5545	1874.0402	117.9884	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2955760	3001.5569	1874.0443	117.9902	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2955780	3001.5593	1874.0484	117.9921	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2955800	3001.5617	1874.0526	117.9940	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2955820	3001.5641	1874.0567	117.9958	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2955840	3001.5665	1874.0608	117.9977	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2955860	3001.5689	1874.0649	117.9995	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2955880	3001.5713	1874.0690	118.0014	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2955900	3001.5736	1874.0732	118.0033	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2955920	3001.5760	1874.0773	118.0051	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2955940	3001.5784	1874.0814	118.0070	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2955960	3001.5808	1874.0855	118.0089	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2955980	3001.5832	1874.0897	118.0107	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2956000	3001.5856	1874.0938	118.0126	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956020	3001.5880	1874.0979	118.0144	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2956040	3001.5904	1874.1020	118.0163	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2956060	3001.5928	1874.1061	118.0182	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2956080	3001.5952	1874.1103	118.0200	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2956100	3001.5976	1874.1144	118.0219	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2956120	3001.6000	1874.1185	118.0237	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956140	3001.6024	1874.1226	118.0256	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2956160	3001.6048	1874.1268	118.0275	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956180	3001.6072	1874.1309	118.0293	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2956200	3001.6096	1874.1350	118.0312	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956220	3001.6120	1874.1391	118.0331	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2956240	3001.6144	1874.1433	118.0349	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2956260	3001.6167	1874.1474	118.0368	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2956280	3001.6191	1874.1515	118.0386	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2956300	3001.6215	1874.1556	118.0405	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956320	3001.6239	1874.1597	118.0424	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2956340	3001.6263	1874.1639	118.0442	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2956360	3001.6287	1874.1680	118.0461	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2956380	3001.6311	1874.1721	118.0480	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956400	3001.6335	1874.1762	118.0498	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2956420	3001.6359	1874.1804	118.0517	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956440	3001.6383	1874.1845	118.0535	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2956460	3001.6407	1874.1886	118.0554	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956480	3001.6431	1874.1927	118.0573	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2956500	3001.6455	1874.1968	118.0591	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2956520	3001.6479	1874.2010	118.0610	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2956540	3001.6503	1874.2051	118.0628	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2956560	3001.6527	1874.2092	118.0647	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2956580	3001.6551	1874.2133	118.0666	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2956600	3001.6575	1874.2175	118.0684	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2956620	3001.6598	1874.2216	118.0703	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956640	3001.6622	1874.2257	118.0722	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2956660	3001.6646	1874.2298	118.0740	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2956680	3001.6670	1874.2340	118.0759	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2956700	3001.6694	1874.2381	118.0777	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2956720	3001.6718	1874.2422	118.0796	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2956740	3001.6742	1874.2463	118.0815	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2956760	3001.6766	1874.2504	118.0833	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956780	3001.6790	1874.2546	118.0852	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2956800	3001.6814	1874.2587	118.0870	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2956820	3001.6838	1874.2628	118.0889	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2956840	3001.6862	1874.2669	118.0908	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2956860	3001.6886	1874.2711	118.0926	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2956880	3001.6910	1874.2752	118.0945	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2956900	3001.6934	1874.2793	118.0964	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2956920	3001.6958	1874.2834	118.0982	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2956940	3001.6982	1874.2875	118.1001	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2956960	3001.7006	1874.2917	118.1019	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2956980	3001.7029	1874.2958	118.1038	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2957000	3001.7053	1874.2999	118.1057	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2957020	3001.7077	1874.3040	118.1075	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2957040	3001.7101	1874.3082	118.1094	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2957060	3001.7125	1874.3123	118.1113	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2957080	3001.7149	1874.3164	118.1131	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957100	3001.7173	1874.3205	118.1150	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2957120	3001.7197	1874.3247	118.1168	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957140	3001.7221	1874.3288	118.1187	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957160	3001.7245	1874.3329	118.1206	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2957180	3001.7269	1874.3370	118.1224	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2957200	3001.7293	1874.3411	118.1243	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957220	3001.7317	1874.3453	118.1261	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957240	3001.7341	1874.3494	118.1280	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957260	3001.7365	1874.3535	118.1299	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957280	3001.7389	1874.3576	118.1317	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957300	3001.7413	1874.3618	118.1336	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957320	3001.7437	1874.3659	118.1355	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957340	3001.7460	1874.3700	118.1373	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2957360	3001.7484	1874.3741	118.1392	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2957380	3001.7508	1874.3782	118.1410	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2957400	3001.7532	1874.3824	118.1429	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2957420	3001.7556	1874.3865	118.1448	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2957440	3001.7580	1874.3906	118.1466	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2957460	3001.7604	1874.3947	118.1485	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957480	3001.7628	1874.3989	118.1504	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2957500	3001.7652	1874.4030	118.1522	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2957520	3001.7676	1874.4071	118.1541	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2957540	3001.7700	1874.4112	118.1559	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2957560	3001.7724	1874.4153	118.1578	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2957580	3001.7748	1874.4195	118.1597	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957600	3001.7772	1874.4236	118.1615	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2957620	3001.7796	1874.4277	118.1634	0.0120	0.0206	0.0093	0.0000	-0.0000	0.0000	0
2957640	3001.7820	1874.4318	118.1652	0.0120	0.0206	0.0093	-0.0000	-0.0000	-0.0000	0
2957660	3001.7844	1874.4360	118.1671	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957680	3001.7868	1874.4401	118.1690	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957700	3001.7891	1874.4442	118.1708	0.0120	0.0206	0.0093	0.0000	0.0000	-0.0000	0
2957720	3001.7915	1874.4483	118.1727	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957740	3001.7939	1874.4525	118.1746	0.0120	0.0206	0.0093	-0.0000	0.0000	0.0000	0
2957760	3001.7963	1874.4566	118.1764	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2957780	3001.7987	1874.4607	118.1783	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2957800	3001.8011	1874.4648	118.1801	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957820	3001.8035	1874.4689	118.1820	0.0120	0.0206	0.0093	0.0000	0.0000	0.0000	0
2957840	3001.8059	1874.4731	118.1839	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
2957860	3001.8083	1874.4772	118.1857	0.0120	0.0206	0.0093	0.0000	-0.0000	-0.0000	0
2957880	3001.8107	1874.4813	118.1876	0.0120	0.0206	0.0093	-0.0000	0.0000	-0.0000	0
2957900	3001.8131	1874.4854	118.1894	0.0120	0.0206	0.0093	-0.0000	-0.0000	0.0000	0
