# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3920960	3020.2353	1836.9974	121.2	-0.0436	0	0.07	0.1527	0	0	1
3920980	3020.2296	1836.9974	121.214	-0.02	0	0.078	0.0851	0	0.0928	0
3921000	3020.2273	1836.9974	121.2312	-0.0073	0	0.0958	0.0344	0	0.1096	1
3921020	3020.2266	1836.9974	121.2523	-0.0021	0	0.1116	0.0108	0	0.0582	0
3921040	3020.2265	1836.9974	121.2758	0	0	0.1194	0.0049	0	0.0121	1
3921060	3020.2266	1836.9974	121.3001	0.0021	0	0.1225	0.0115	0	0.0096	0
3921080	3020.2273	1836.9974	121.3248	0.007	0	0.1247	0.0319	0	0.0151	1
3921100	3020.2294	1836.9974	121.35	0.0179	0	0.1259	0.0736	-0.0001	-0.0005	0
3921120	3020.2345	1836.9974	121.3752	0.0362	0	0.125	0.1185	0.0003	-0.0131	1
3921140	3020.2439	1836.9974	121.4	0.0558	0	0.1241	0.1043	-0.001	0	0
3921160	3020.2568	1836.9974	121.4248	0.062	0.0005	0.125	-0.015	0.0037	0.0131	1
3921180	3020.2687	1836.9976	121.45	0.0421	0.0031	0.1259	-0.1902	0.0169	0.0005	0
3921200	3020.2736	1836.9986	121.4752	0.0003	0.0108	0.1247	-0.2723	0.0505	-0.0153	1
3921220	3020.2689	1837.0019	121.4999	-0.04	0.0296	0.1225	-0.178	0.1257	-0.0091	0
3921240	3020.2576	1837.0104	121.5242	-0.0547	0.0643	0.1192	0.019	0.2255	-0.0142	1
3921260	3020.247	1837.0276	121.5475	-0.0357	0.1119	0.1099	0.1895	0.2799	-0.0673	0
3921280	3020.2433	1837.0552	121.5681	0.0073	0.1559	0.09	0.2711	0.203	-0.137	1
3921300	3020.2499	1837.09	121.5835	0.0578	0.1741	0.0621	0.2631	0	-0.1601	0
3921320	3020.2665	1837.1248	121.593	0.0986	0.1559	0.035	0.1693	-0.203	-0.1237	1
3921340	3020.2894	1837.1524	121.5975	0.1158	0.1119	0.016	0.0115	-0.2799	-0.0674	0
3921360	3020.3128	1837.1696	121.5993	0.1056	0.0643	0.0058	-0.1326	-0.2255	-0.0273	1
3921380	3020.3316	1837.1781	121.5999	0.0779	0.0296	0.0017	-0.1787	-0.1257	-0.0096	0
3921400	3020.3439	1837.1815	121.6	0.0509	0.0108	0.0006	-0.1183	-0.0505	0	1
3921420	3020.3519	1837.1825	121.6001	0.04	0.0031	0.0017	-0.0001	-0.0169	0.0097	0
3921440	3020.3599	1837.1827	121.6007	0.0509	0.0005	0.0058	0.1187	-0.0037	0.0271	1
3921460	3020.3723	1837.1827	121.6025	0.0779	0	0.016	0.1774	0.001	0.0679	0
3921480	3020.3911	1837.1827	121.607	0.1063	0	0.0347	0.1374	-0.0003	0.1218	1
3921500	3020.4148	1837.1827	121.6163	0.12	0	0.0604	0.0121	0.0001	0.1505	0
3921520	3020.4391	1837.1827	121.6312	0.1129	0	0.0844	-0.1034	0	0.1116	1
3921540	3020.46	1837.1827	121.6501	0.0958	0	0.0956	-0.1043	0	0.0091	0
3921560	3020.4774	1837.1827	121.6695	0.0871	0	0.09	0	0	-0.0823	1
3921580	3020.4948	1837.1827	121.6861	0.0958	0	0.0764	0.1044	0	-0.0832	0
3921600	3020.5157	1837.1827	121.7	0.1129	0	0.0694	0.1032	0	0	1
3921620	3020.54	1837.1827	121.7139	0.12	0	0.0764	-0.0115	0	0.0831	0
3921640	3020.5637	1837.1827	121.7305	0.1059	0	0.09	-0.1398	0	0.0824	1
3921660	3020.5823	1837.1827	121.7499	0.0758	0	0.0956	-0.1895	0	-0.0097	0
3921680	3020.594	1837.1827	121.7688	0.0439	0	0.0847	-0.1503	0	-0.1096	1
3921700	3020.5999	1837.1827	121.7838	0.0221	0	0.0621	-0.0736	0	-0.1414	0
3921720	3020.6028	1837.1827	121.7936	0.0147	0	0.0406	0	0	-0.0946	1
3921740	3020.6058	1837.1827	121.8	0.0221	0	0.0319	0.0736	0	0	0
3921760	3020.6117	1837.1827	121.8064	0.0439	0	0.0406	0.1503	0	0.0944	1
3921780	3020.6233	1837.1827	121.8162	0.0758	0	0.0621	0.1895	0	0.1419	0
3921800	3020.642	1837.1827	121.8312	0.1059	0	0.0844	0.1398	0	0.1075	1
3921820	3020.6657	1837.1827	121.85	0.12	0	0.094	0.0115	-0.0001	0.0005	0
3921840	3020.69	1837.1827	121.8688	0.1129	0	0.0842	-0.1032	0.0003	-0.1097	1
3921860	3020.7109	1837.1827	121.8837	0.0958	0	0.0604	-0.1044	-0.0011	-0.151	0
3921880	3020.7283	1837.1827	121.893	0.0871	0.0006	0.0347	0	0.0041	-0.1218	1
3921900	3020.7457	1837.1829	121.8975	0.0958	0.0034	0.016	0.1044	0.0186	-0.0673	0
3921920	3020.7666	1837.184	121.8993	0.1129	0.0119	0.0056	0.1032	0.0556	-0.0293	1
3921940	3020.7909	1837.1877	121.8998	0.12	0.0325	0	-0.0115	0.1383	-0.0183	0
3921960	3020.8146	1837.197	121.8993	0.1059	0.0708	-0.0056	-0.14	0.248	-0.0293	1
3921980	3020.8333	1837.216	121.8975	0.0758	0.1231	-0.016	-0.1888	0.308	-0.0673	0
3922000	3020.8449	1837.2463	121.893	0.0436	0.1715	-0.0347	-0.1528	0.223	-0.122	1
3922020	3020.8507	1837.2846	121.8837	0.02	0.1915	-0.0604	-0.0851	0.0011	-0.1505	0
3922040	3020.8529	1837.3229	121.8688	0.0073	0.171	-0.0844	-0.0342	-0.2274	-0.1116	1
3922060	3020.8536	1837.353	121.8499	0.0021	0.1198	-0.0956	-0.0114	-0.3265	-0.0091	0
3922080	3020.8538	1837.3708	121.8305	0.0003	0.0589	-0.09	-0.0027	-0.3036	0.0823	1
3922100	3020.8538	1837.3765	121.8139	0	0	-0.0764	0.0014	-0.2766	0.0831	0
3922120	3020.8538	1837.3708	121.8	-0.0003	-0.0589	-0.0694	-0.0027	-0.3039	0.0001	1
3922140	3020.8536	1837.353	121.7861	-0.0021	-0.1198	-0.0764	-0.0114	-0.3255	-0.0837	0
3922160	3020.8529	1837.3229	121.7695	-0.0073	-0.1715	-0.0897	-0.0342	-0.2311	-0.0803	1
3922180	3020.8507	1837.2844	121.7502	-0.02	-0.1946	-0.094	-0.0851	-0.0158	0.0183	0
3922200	3020.8449	1837.2451	121.7319	-0.0436	-0.1824	-0.0786	-0.1527	0.1725	0.1388	1
3922220	3020.8333	1837.2114	121.7188	-0.0758	-0.1527	-0.0445	-0.1894	0.1822	0.2184	0
3922240	3020.8146	1837.184	121.7141	-0.1056	-0.1351	0	-0.1376	0.0225	0.2435	1
3922260	3020.791	1837.1574	121.7188	-0.1179	-0.1445	0.0445	0.0007	-0.1415	0.2189	0
3922280	3020.7674	1837.1262	121.7319	-0.1059	-0.1679	0.0783	0.1349	-0.1477	0.1368	1
3922300	3020.7487	1837.0902	121.7501	-0.0779	-0.1775	0.0923	0.178	0.0195	0.0091	0
3922320	3020.7363	1837.0552	121.7688	-0.0509	-0.157	0.0839	0.1184	0.2037	-0.1075	1
3922340	3020.7283	1837.0275	121.7837	-0.04	-0.1147	0.0604	0	0.2636	-0.1516	0
3922360	3020.7203	1837.0093	121.793	-0.0509	-0.0741	0.0347	-0.1186	0.1803	-0.1214	1
3922380	3020.7079	1836.9978	121.7975	-0.0779	-0.0562	0.016	-0.1774	0.0125	-0.0685	0
3922400	3020.6892	1836.9869	121.7993	-0.1063	-0.0687	0.0061	-0.1374	-0.1524	-0.0251	1
3922420	3020.6654	1836.9703	121.8	-0.12	-0.1038	0.0033	-0.0121	-0.235	-0.0005	0
3922440	3020.6412	1836.9453	121.8007	-0.1129	-0.1409	0.0064	0.1032	-0.179	0.0273	1
3922460	3020.6203	1836.914	121.8026	-0.0958	-0.1567	0.0176	0.105	-0.0009	0.0775	0
3922480	3020.6028	1836.8826	121.8077	-0.0875	-0.1403	0.0406	-0.0025	0.1827	0.149	1
3922500	3020.5853	1836.8578	121.8188	-0.0979	-0.1007	0.0764	-0.1158	0.2528	0.2184	0
3922520	3020.5637	1836.8423	121.8382	-0.1202	-0.0584	0.1192	-0.1374	0.1992	0.2334	1
3922540	3020.5372	1836.8345	121.8665	-0.14	-0.0297	0.156	-0.0736	0.0963	0.1596	0
3922560	3020.5077	1836.8305	121.9007	-0.1495	-0.0206	0.1744	-0.0129	-0.0051	0.0294	1
3922580	3020.4774	1836.8262	121.9362	-0.1516	-0.0323	0.172	0	-0.1104	-0.0746	0
3922600	3020.4471	1836.8175	121.9695	-0.1495	-0.0648	0.1597	0.0129	-0.2224	-0.0801	1
3922620	3020.4176	1836.8003	122.0001	-0.14	-0.1119	0.1544	0.0737	-0.2797	0.0086	0
3922640	3020.3911	1836.7728	122.0312	-0.1202	-0.1565	0.1656	0.1373	-0.2069	0.1116	1
3922660	3020.3695	1836.7377	122.0663	-0.0979	-0.1775	0.1896	0.1165	-0.0187	0.151	0
3922680	3020.3519	1836.7018	122.107	-0.0878	-0.1679	0.215	0	0.1475	0.1198	1
3922700	3020.3344	1836.6706	122.1523	-0.0979	-0.1445	0.2324	-0.1164	0.1416	0.0587	0
3922720	3020.3128	1836.644	122.2	-0.1202	-0.1351	0.2383	-0.1374	-0.0225	-0.0001	1
3922740	3020.2863	1836.6165	122.2477	-0.14	-0.1527	0.2324	-0.0731	-0.1821	-0.0582	0
3922760	3020.2568	1836.5829	122.293	-0.1498	-0.1824	0.2147	-0.0152	-0.1728	-0.1217	1
3922780	3020.2263	1836.5436	122.3335	-0.1536	-0.1946	0.1879	-0.0121	0.017	-0.1607	0
3922800	3020.1953	1836.5051	122.3681	-0.1565	-0.172	0.16	-0.0188	0.2268	-0.1368	1
3922820	3020.1638	1836.4748	122.3975	-0.1579	-0.1231	0.1401	0	0.3079	-0.0674	0
3922840	3020.1322	1836.4558	122.4242	-0.1565	-0.0713	0.1308	0.0188	0.2446	-0.0141	1
3922860	3020.1012	1836.4463	122.4499	-0.1536	-0.0356	0.1275	0.0121	0.1213	-0.0091	0
3922880	3020.0707	1836.4416	122.4752	-0.1498	-0.0228	0.1253	0.0152	0.0051	-0.0153	1
3922900	3020.0412	1836.4371	122.5	-0.14	-0.0329	0.1241	0.073	-0.1071	0.0005	0
3922920	3020.0147	1836.4284	122.5248	-0.1202	-0.0649	0.125	0.1376	-0.2214	0.0131	1
3922940	3019.9931	1836.4112	122.55	-0.0979	-0.1119	0.1259	0.1158	-0.281	0	0
3922960	3019.9756	1836.3836	122.5752	-0.0875	-0.1559	0.125	0.0025	-0.2027	-0.0131	1
3922980	3019.9582	1836.3488	122.6	-0.0958	-0.1741	0.1241	-0.105	-0.0001	-0.0005	0
3923000	3019.9373	1836.314	122.6248	-0.1129	-0.1559	0.1253	-0.1031	0.203	0.0151	1
3923020	3019.913	1836.2864	122.6501	-0.12	-0.1119	0.1275	0.0115	0.2799	0.0097	0
3923040	3019.8893	1836.2692	122.6758	-0.1059	-0.0643	0.1306	0.1398	0.2255	0.012	1
3923060	3019.8706	1836.2607	122.7023	-0.0758	-0.0296	0.1384	0.1895	0.1258	0.0587	0
3923080	3019.859	1836.2574	122.7312	-0.0439	-0.0108	0.1539	0.1503	0.0503	0.1077	1
3923100	3019.8531	1836.2564	122.7639	-0.0221	-0.0031	0.1703	0.0736	0.0178	0.0832	0
3923120	3019.8501	1836.2562	122.7993	-0.0147	-0.001	0.1744	0	0.0004	-0.0254	1
3923140	3019.8472	1836.256	122.8337	-0.0221	-0.0028	0.1577	-0.0737	-0.0162	-0.151	0
3923160	3019.8413	1836.2551	122.8624	-0.0439	-0.0098	0.125	-0.1501	-0.0452	-0.206	1
3923180	3019.8296	1836.2521	122.8837	-0.0758	-0.0266	0.0923	-0.1902	-0.1132	-0.1505	0
3923200	3019.811	1836.2444	122.8993	-0.1056	-0.0579	0.0753	-0.1373	-0.2029	-0.0273	1
3923220	3019.7874	1836.2289	122.9138	-0.1179	-0.1007	0.078	0	-0.2519	0.0736	0
3923240	3019.7638	1836.2041	122.9305	-0.1056	-0.1403	0.0906	0.1374	-0.1827	0.0823	1
3923260	3019.7452	1836.1728	122.95	-0.0758	-0.1567	0.0973	0.1895	0.0001	0.0005	0
3923280	3019.7335	1836.1414	122.9695	-0.0436	-0.1403	0.0903	0.1525	0.1824	-0.0844	1
3923300	3019.7277	1836.1166	122.9861	-0.02	-0.1007	0.0764	0.0858	0.2529	-0.0826	0
3923320	3019.7255	1836.1011	123	-0.0077	-0.0584	0.0694	0.0317	0.1992	-0.0002	1
3923340	3019.7247	1836.0933	123.0139	-0.0041	-0.0297	0.0764	0	0.0963	0.0832	0
3923360	3019.7238	1836.0893	123.0305	-0.0077	-0.0206	0.09	-0.0317	-0.0051	0.0823	1
3923380	3019.7216	1836.085	123.0499	-0.02	-0.0323	0.0956	-0.0858	-0.1105	-0.0091	0
3923400	3019.7158	1836.0763	123.0688	-0.0436	-0.0648	0.0844	-0.1525	-0.2221	-0.1116	1
3923420	3019.7042	1836.0591	123.0837	-0.0758	-0.1119	0.0604	-0.1895	-0.2808	-0.1505	0
3923440	3019.6855	1836.0316	123.093	-0.1056	-0.1559	0.0347	-0.1374	-0.2028	-0.1218	1
3923460	3019.6619	1835.9967	123.0975	-0.1179	-0.1741	0.016	0	0	-0.0678	0
3923480	3019.6384	1835.9619	123.0993	-0.1056	-0.1559	0.0058	0.1374	0.2027	-0.0273	1
3923500	3019.6197	1835.9344	123.0999	-0.0758	-0.1119	0.0017	0.1895	0.2809	-0.0091	0
3923520	3019.6081	1835.9171	123.1	-0.0436	-0.0649	0.0003	0.1527	0.2217	-0.002	1
3923540	3019.6023	1835.9084	123.1	-0.02	-0.0326	0	0.0851	0.1089	0.0005	0
3923560	3019.6	1835.9041	123.1	-0.0073	-0.0217	0	0.0342	-0.0003	0	1
3923580	3019.5994	1835.8998	123.1	-0.0021	-0.0326	0	0.0115	-0.1077	-0.0005	0
3923600	3019.5992	1835.891	123.1	-0.0003	-0.0654	0.0003	0.0025	-0.2259	0.002	1
3923620	3019.5992	1835.8736	123.1001	0	-0.1153	0.0017	-0.0007	-0.2995	0.0092	0
3923640	3019.5992	1835.8449	123.1007	0	-0.1679	0.0058	0.0002	-0.2583	0.0271	1
3923660	3019.5992	1835.8064	123.1025	0	-0.2067	0.016	0	-0.1384	0.0684	0
3923680	3019.5992	1835.7623	123.107	0	-0.2267	0.0344	0	-0.045	0.1198	1
3923700	3019.5992	1835.7158	123.1162	0	-0.2351	0.0588	0	-0.0279	0.1414	0
3923720	3019.5992	1835.6682	123.1305	0	-0.2359	0.0786	0	0.0019	0.0843	1
3923740	3019.5992	1835.6214	123.1477	0	-0.2211	0.0797	0	0.1267	-0.0587	0
3923760	3019.5992	1835.5798	123.1624	0	-0.1829	0.0553	0	0.2701	-0.204	1
3923780	3019.5992	1835.5483	123.1698	0	-0.1292	0.016	0	0.3079	-0.2342	0
3923800	3019.5992	1835.5281	123.1688	0	-0.0821	-0.0147	0	0.2012	-0.1097	1
3923820	3019.5992	1835.5154	123.1639	0	-0.0621	-0.0176	0	0.0116	0.0837	0
3923840	3019.5992	1835.5032	123.1618	0	-0.0763	0.0056	0	-0.1697	0.1898	1
3923860	3019.5992	1835.4849	123.1661	0	-0.1153	0.0336	0	-0.2613	0.1328	0
3923880	3019.5992	1835.4571	123.1752	0	-0.1565	0.0439	0	-0.1989	-0.0171	1
3923900	3019.5992	1835.4223	123.1837	0	-0.1741	0.0285	0	-0.001	-0.1505	0
3923920	3019.5992	1835.3875	123.1866	0	-0.1559	-0.0058	0	0.2031	-0.2163	1
3923940	3019.5992	1835.3599	123.1813	0	-0.1119	-0.0461	0	0.2807	-0.2097	0
3923960	3019.5992	1835.3427	123.1681	0	-0.0648	-0.0786	0	0.2222	-0.1348	1
3923980	3019.5992	1835.334	123.1499	0	-0.0323	-0.0923	0	0.1105	-0.0097	0
3924000	3019.5992	1835.3298	123.1312	0	-0.0206	-0.0839	0	0.0051	0.1078	1
3924020	3019.5992	1835.3258	123.1163	0	-0.0297	-0.0604	0	-0.0963	0.151	0
3924040	3019.5992	1835.3179	123.107	0	-0.0584	-0.0344	0	-0.1992	0.1236	1
3924060	3019.5992	1835.3024	123.1026	0	-0.1007	-0.0143	0	-0.2529	0.077	0
3924080	3019.5992	1835.2776	123.1013	0	-0.1403	0	0	-0.1824	0.0545	1
3924100	3019.5992	1835.2463	123.1026	0	-0.1567	0.0143	0	-0.0001	0.077	0
3924120	3019.5992	1835.2149	123.107	0	-0.1403	0.0344	0	0.1827	0.1237	1
3924140	3019.5992	1835.1901	123.1163	0	-0.1007	0.0604	0	0.2518	0.1505	0
3924160	3019.5992	1835.1746	123.1312	0	-0.0579	0.0842	0	0.2032	0.1097	1
3924180	3019.5992	1835.167	123.15	0	-0.0266	0.094	0	0.1123	0	0
3924200	3019.5992	1835.164	123.1688	0	-0.0093	0.0842	0	0.0488	-0.1096	1
3924220	3019.5992	1835.1632	123.1837	0	0	0.0604	0	0.0305	-0.151	0
3924240	3019.5992	1835.164	123.193	0	0.0093	0.0347	0	0.0488	-0.1218	1
3924260	3019.5992	1835.167	123.1975	0	0.0266	0.016	0	0.1123	-0.0673	0
3924280	3019.5992	1835.1746	123.1993	0	0.0579	0.0056	0	0.2032	-0.0293	1
3924300	3019.5992	1835.1901	123.1998	0	0.1007	0	0	0.2519	-0.0183	0
3924320	3019.5992	1835.2149	123.1993	0	0.1403	-0.0056	0	0.1825	-0.0293	1
3924340	3019.5992	1835.2463	123.1975	0	0.1567	-0.016	0	0.0008	-0.0673	0
3924360	3019.5992	1835.2776	123.193	0	0.1399	-0.0347	0	-0.1858	-0.122	1
3924380	3019.5992	1835.3022	123.1837	0	0.098	-0.0604	0	-0.268	-0.1505	0
3924400	3019.5992	1835.3168	123.1688	0	0.0486	-0.0844	0.0002	-0.245	-0.1116	1
3924420	3019.5992	1835.3217	123.1499	0	0.0028	-0.0956	-0.0007	-0.2111	-0.0091	0
3924440	3019.5992	1835.3179	123.1305	0.0003	-0.0384	-0.09	0.0025	-0.2029	0.0823	1
3924460	3019.5994	1835.3063	123.1139	0.0021	-0.0714	-0.0764	0.0115	-0.154	0.0832	0
3924480	3019.6	1835.2894	123.1	0.0073	-0.082	-0.0694	0.0342	0.0169	-0.0001	1
3924500	3019.6023	1835.2735	123.0861	0.02	-0.056	-0.0764	0.0851	0.2527	-0.0826	0
3924520	3019.6081	1835.267	123.0695	0.0436	0	-0.0903	0.1527	0.3654	-0.0843	1
3924540	3019.6197	1835.2735	123.05	0.0758	0.056	-0.0973	0.1895	0.251	0	0
3924560	3019.6384	1835.2894	123.0305	0.1056	0.0829	-0.0903	0.1374	0.0239	0.0842	1
3924580	3019.6619	1835.3067	123.0139	0.1179	0.0772	-0.0764	0	-0.1218	0.0832	0
3924600	3019.6855	1835.3202	123	0.1056	0.059	-0.0697	-0.1374	-0.1069	-0.0019	1
3924620	3019.7042	1835.3303	122.986	0.0758	0.0534	-0.078	-0.1895	0.0277	-0.0923	0
3924640	3019.7158	1835.3416	122.9688	0.0436	0.0736	-0.0958	-0.1527	0.1837	-0.1097	1
3924660	3019.7216	1835.3597	122.9477	0.02	0.1147	-0.1116	-0.0851	0.2627	-0.0582	0
3924680	3019.7238	1835.3875	122.9242	0.0073	0.157	-0.1194	-0.0342	0.204	-0.0121	1
3924700	3019.7245	1835.4225	122.8999	0.0021	0.1775	-0.1225	-0.0115	0.0194	-0.0096	0
3924720	3019.7247	1835.4585	122.8752	0.0003	0.1679	-0.1247	-0.0025	-0.1477	-0.0151	1
3924740	3019.7247	1835.4897	122.85	0	0.1445	-0.1259	0.0007	-0.1415	0.0005	0
3924760	3019.7247	1835.5163	122.8248	0	0.1351	-0.125	-0.0002	0.0226	0.0131	1
3924780	3019.7247	1835.5437	122.8	0	0.1527	-0.1241	0	0.1821	0	0
3924800	3019.7247	1835.5773	122.7752	0	0.1824	-0.125	0	0.1731	-0.0131	1
3924820	3019.7247	1835.6167	122.75	0	0.1946	-0.1259	0	-0.0179	-0.0005	0
3924840	3019.7247	1835.6552	122.7248	0	0.1726	-0.1247	0	-0.2233	0.0151	1
3924860	3019.7247	1835.6857	122.7001	0	0.1262	-0.1225	0	-0.29	0.0097	0
3924880	3019.7247	1835.7057	122.6758	0	0.0816	-0.1194	0	-0.1978	0.012	1
3924900	3019.7247	1835.7183	122.6523	0	0.0621	-0.1116	0	-0.0125	0.0588	0
3924920	3019.7247	1835.7305	122.6312	0	0.0763	-0.0961	0	0.1699	0.1075	1
3924940	3019.7247	1835.7488	122.6139	0	0.1153	-0.0797	0	0.2613	0.0837	0
3924960	3019.7247	1835.7766	122.5993	0	0.1565	-0.0758	0	0.1989	-0.0274	1
3924980	3019.7247	1835.8114	122.5835	0	0.1741	-0.094	0	0.001	-0.1601	0
3925000	3019.7247	1835.8463	122.5618	0	0.1559	-0.1308	0	-0.203	-0.2332	1
3925020	3019.7247	1835.8738	122.5312	0	0.1119	-0.1736	-0.0001	-0.2808	-0.2184	0
3925040	3019.7247	1835.891	122.4923	0	0.0649	-0.2094	0.0002	-0.2218	-0.1489	1
3925060	3019.7247	1835.8998	122.4474	0	0.0326	-0.2324	-0.0007	-0.1088	-0.0775	0
3925080	3019.7247	1835.9041	122.3993	0.0003	0.0217	-0.2436	0.0027	0	-0.0271	1
3925100	3019.7248	1835.9084	122.35	0.0021	0.0326	-0.2467	0.0108	0.1088	0	0
3925120	3019.7255	1835.9171	122.3007	0.0077	0.0649	-0.2436	0.0367	0.2218	0.0271	1
3925140	3019.7279	1835.9344	122.2526	0.0221	0.1119	-0.2324	0.0965	0.2809	0.0776	0
3925160	3019.7343	1835.9619	122.2077	0.0509	0.1559	-0.2094	0.187	0.2028	0.1488	1
3925180	3019.7482	1835.9967	122.1688	0.0958	0.1741	-0.1736	0.2739	0	0.2189	0
3925200	3019.7727	1836.0316	122.1382	0.1495	0.1559	-0.1311	0.2926	-0.2028	0.2314	1
3925220	3019.808	1836.0591	122.1163	0.1957	0.1119	-0.0956	0.2009	-0.2808	0.1505	0
3925240	3019.851	1836.0763	122.1	0.2185	0.0648	-0.0814	0.0344	-0.2221	0.0022	1
3925260	3019.8954	1836.085	122.0838	0.2137	0.0323	-0.094	-0.1051	-0.1105	-0.1425	0
3925280	3019.9364	1836.0893	122.0624	0.193	0.0206	-0.125	-0.1347	-0.0051	-0.202	1
3925300	3019.9726	1836.0933	122.0338	0.1737	0.0297	-0.156	-0.0744	0.0963	-0.142	0
3925320	3020.0059	1836.1011	122	0.1642	0.0584	-0.1689	-0.0125	0.1992	0.0002	1
3925340	3020.0383	1836.1166	121.9662	0.1621	0.1007	-0.156	-0.0007	0.2529	0.1413	0
3925360	3020.0707	1836.1414	121.9376	0.1645	0.1403	-0.1247	0.0152	0.1824	0.2041	1
3925380	3020.1041	1836.1728	121.9163	0.1757	0.1567	-0.0923	0.0858	0.0001	0.151	0
3925400	3020.141	1836.2041	121.9007	0.2004	0.1403	-0.0753	0.1691	-0.1827	0.0273	1
3925420	3020.1843	1836.2289	121.8862	0.2337	0.1007	-0.078	0.1895	-0.2519	-0.0741	0
3925440	3020.2345	1836.2444	121.8695	0.2624	0.0579	-0.0903	0.121	-0.2029	-0.0801	1
3925460	3020.2892	1836.2521	121.8501	0.2736	0.0266	-0.0956	-0.0007	-0.1132	0.0081	0
3925480	3020.3439	1836.2551	121.8312	0.2627	0.0098	-0.0842	-0.1183	-0.0455	0.1137	1
3925500	3020.3943	1836.256	121.8165	0.2358	0.0028	-0.0588	-0.1781	-0.0152	0.1596	0
3925520	3020.4382	1836.2562	121.8077	0.2077	0.0005	-0.0289	-0.1349	-0.0034	0.1491	1
3925540	3020.4774	1836.2562	121.8049	0.1957	0	0	-0.0007	0.0009	0.1357	0
3925560	3020.5165	1836.2562	121.8077	0.2081	0	0.0289	0.1376	-0.0002	0.149	1
3925580	3020.5606	1836.2562	121.8165	0.2379	0	0.0588	0.1895	0.0001	0.1602	0
3925600	3020.6117	1836.2562	121.8312	0.2701	0	0.0839	0.1525	0	0.1116	1
3925620	3020.6686	1836.2562	121.85	0.2936	0	0.094	0.0858	0	-0.0006	0
3925640	3020.7291	1836.2562	121.8688	0.3059	0	0.0842	0.0317	0	-0.1093	1
3925660	3020.791	1836.2562	121.8837	0.3095	0	0.0604	0	0	-0.1516	0
3925680	3020.8529	1836.2562	121.893	0.3059	0	0.035	-0.0319	0	-0.1197	1
3925700	3020.9134	1836.2562	121.8977	0.2936	0	0.0176	-0.0851	0	-0.0588	0
3925720	3020.9704	1836.2562	121.9	0.2697	0	0.0117	-0.155	0	0.0001	1
3925740	3021.0213	1836.2562	121.9023	0.2358	0	0.0176	-0.201	0	0.0582	0
3925760	3021.0647	1836.2562	121.907	0.2008	0	0.0353	-0.1716	0	0.1217	1
3925780	3021.1016	1836.2562	121.9165	0.1759	0	0.0621	-0.0833	0.0001	0.1607	0
3925800	3021.1351	1836.2562	121.9319	0.1649	0	0.09	-0.0143	-0.0002	0.1368	1
3925820	3021.1676	1836.2562	121.9525	0.162	0	0.1099	-0.0029	0.0009	0.0674	0
3925840	3021.1999	1836.2562	121.9758	0.1615	-0.0005	0.1192	-0.004	-0.0034	0.0142	1
3925860	3021.2321	1836.256	122.0001	0.1631	-0.0028	0.1225	0.0179	-0.0152	0.0091	0
3925880	3021.2651	1836.2551	122.0248	0.167	-0.0098	0.1247	0.0291	-0.0457	0.0154	1
3925900	3021.2989	1836.2521	122.05	0.1698	-0.0266	0.1259	0.0036	-0.1122	-0.0011	0
3925920	3021.333	1836.2444	122.0752	0.17	-0.0584	0.1253	-0.0138	-0.2067	-0.0109	1
3925940	3021.3669	1836.2287	122.1001	0.1737	-0.1038	0.1258	0.0352	-0.2688	0.0086	0
3925960	3021.4025	1836.2029	122.1255	0.1872	-0.1512	0.1311	0.1084	-0.2332	0.0425	1
3925980	3021.4418	1836.1682	122.1526	0.206	-0.1863	0.1435	0.1079	-0.1257	0.077	0
3926000	3021.4849	1836.1284	122.1829	0.216	-0.2047	0.1656	0.0103	-0.0431	0.1358	1
3926020	3021.5282	1836.0864	122.2188	0.2084	-0.2127	0.2005	-0.0987	-0.027	0.2184	0
3926040	3021.5682	1836.0433	122.2631	0.1891	-0.2144	0.2442	-0.1223	-0.0038	0.2465	1
3926060	3021.6038	1836.0006	122.3165	0.1717	-0.2038	0.2819	-0.0651	0.0963	0.1601	0
3926080	3021.6369	1835.9618	122.3758	0.1634	-0.1765	0.2992	-0.0095	0.1979	0.0142	1
3926100	3021.6692	1835.93	122.4361	0.1619	-0.1443	0.2945	0.0012	0.1694	-0.0837	0
3926120	3021.7016	1835.9041	122.4936	0.1641	-0.1291	0.2789	0.0131	0.0031	-0.0943	1
3926140	3021.7349	1835.8783	122.5477	0.1737	-0.1415	0.2643	0.0736	-0.1539	-0.0588	0
3926160	3021.7711	1835.8475	122.5993	0.1934	-0.1673	0.2556	0.1373	-0.1563	-0.0252	1
