# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3959440	3020.5401	1831.6417	117.6026	-0.1179	0.0562	-0.3616	-0.0006	-0.0136	0.0770	0
3959460	3020.5165	1831.6526	117.5319	-0.1056	0.0693	-0.3403	0.1374	0.1562	0.1388	1
3959480	3020.4979	1831.6694	117.4665	-0.0758	0.1069	-0.3121	0.1901	0.2518	0.1596	0
3959500	3020.4862	1831.6954	117.4070	-0.0439	0.1517	-0.2850	0.1501	0.2298	0.1238	1
3959520	3020.4803	1831.7301	117.3525	-0.0221	0.1863	-0.2660	0.0737	0.1256	0.0673	0
3959540	3020.4774	1831.7699	117.3007	-0.0147	0.2052	-0.2558	-0.0002	0.0469	0.0274	1
3959560	3020.4745	1831.8122	117.2501	-0.0221	0.2160	-0.2517	-0.0730	0.0457	0.0091	0
3959580	3020.4686	1831.8563	117.2000	-0.0443	0.2263	-0.2503	-0.1527	0.0593	0.0020	1
3959600	3020.4568	1831.9027	117.1500	-0.0779	0.2363	-0.2500	-0.2016	0.0421	-0.0005	0
3959620	3020.4374	1831.9509	117.1000	-0.1129	0.2473	-0.2500	-0.1715	0.0501	0.0001	1
3959640	3020.4116	1832.0016	117.0500	-0.1379	0.2674	-0.2500	-0.0851	0.1384	-0.0000	0
3959660	3020.3823	1832.0578	117.0000	-0.1491	0.3007	-0.2500	-0.0154	0.2202	0.0000	1
3959680	3020.3519	1832.1219	116.9500	-0.1516	0.3330	-0.2500	0.0007	0.1540	-0.0000	0
3959700	3020.3216	1832.1910	116.9000	-0.1495	0.3388	-0.2500	0.0127	-0.0673	0.0000	1
3959720	3020.2921	1832.2574	116.8500	-0.1400	0.3034	-0.2500	0.0737	-0.3079	-0.0000	0
3959740	3020.2656	1832.3124	116.8000	-0.1202	0.2381	-0.2500	0.1374	-0.4040	0.0000	1
3959760	3020.2440	1832.3526	116.7500	-0.0979	0.1740	-0.2500	0.1159	-0.2924	-0.0000	0
3959780	3020.2265	1832.3820	116.7000	-0.0875	0.1411	-0.2500	0.0023	-0.0522	0.0000	1
3959800	3020.2091	1832.4090	116.6500	-0.0958	0.1476	-0.2500	-0.1044	0.1498	-0.0000	0
3959820	3020.1882	1832.4410	116.6000	-0.1133	0.1776	-0.2500	-0.1056	0.1976	0.0000	1
3959840	3020.1638	1832.4801	116.5500	-0.1220	0.2069	-0.2500	-0.0000	0.1143	-0.0000	0
3959860	3020.1394	1832.5238	116.5000	-0.1133	0.2252	-0.2500	0.1058	0.0465	0.0001	1
3959880	3020.1185	1832.5702	116.4500	-0.0958	0.2422	-0.2500	0.1037	0.0988	-0.0005	0
3959900	3020.1010	1832.6207	116.4000	-0.0871	0.2690	-0.2497	0.0002	0.1827	0.0020	1
3959920	3020.0836	1832.6778	116.3501	-0.0958	0.2982	-0.2483	-0.1044	0.1531	0.0091	0
3959940	3020.0627	1832.7400	116.3007	-0.1129	0.3077	-0.2442	-0.1034	-0.0261	0.0273	1
3959960	3020.0384	1832.8008	116.2525	-0.1200	0.2813	-0.2340	0.0121	-0.2503	0.0678	0
3959980	3020.0147	1832.8525	116.2070	-0.1063	0.2263	-0.2153	0.1374	-0.3538	0.1218	1
3960000	3019.9959	1832.8913	116.1663	-0.0779	0.1711	-0.1896	0.1774	-0.2547	0.1505	0
3960020	3019.9836	1832.9209	116.1312	-0.0509	0.1454	-0.1656	0.1186	-0.0194	0.1116	1
3960040	3019.9756	1832.9495	116.1001	-0.0400	0.1585	-0.1544	-0.0000	0.1838	0.0091	0
3960060	3019.9676	1832.9843	116.0695	-0.0509	0.1937	-0.1600	-0.1185	0.2202	-0.0823	1
3960080	3019.9552	1833.0270	116.0361	-0.0779	0.2242	-0.1736	-0.1780	0.1087	-0.0832	0
3960100	3019.9364	1833.0740	116.0000	-0.1059	0.2369	-0.1806	-0.1351	0.0019	0.0001	1
3960120	3019.9129	1833.1217	115.9639	-0.1179	0.2381	-0.1736	-0.0000	-0.0100	0.0826	0
3960140	3019.8893	1833.1692	115.9305	-0.1059	0.2375	-0.1597	0.1351	0.0052	0.0843	1
3960160	3019.8705	1833.2167	115.9000	-0.0779	0.2362	-0.1527	0.1780	-0.0125	-0.0000	0
3960180	3019.8581	1833.2637	115.8695	-0.0509	0.2322	-0.1597	0.1185	-0.0331	-0.0843	1
3960200	3019.8501	1833.3096	115.8361	-0.0400	0.2272	-0.1736	0.0000	-0.0187	-0.0827	0
3960220	3019.8421	1833.3546	115.8000	-0.0509	0.2208	-0.1806	-0.1186	-0.0263	0.0000	1
3960240	3019.8298	1833.3980	115.7639	-0.0779	0.2037	-0.1736	-0.1774	-0.1255	0.0827	0
3960260	3019.8110	1833.4361	115.7305	-0.1063	0.1672	-0.1597	-0.1374	-0.2505	0.0843	1
3960280	3019.7873	1833.4649	115.7000	-0.1200	0.1177	-0.1527	-0.0121	-0.2815	-0.0000	0
3960300	3019.7630	1833.4832	115.6695	-0.1129	0.0746	-0.1597	0.1034	-0.1838	-0.0841	1
3960320	3019.7421	1833.4947	115.6361	-0.0958	0.0562	-0.1736	0.1043	-0.0116	-0.0832	0
3960340	3019.7247	1833.5057	115.6000	-0.0871	0.0687	-0.1803	-0.0000	0.1524	0.0020	1
3960360	3019.7072	1833.5222	115.5640	-0.0958	0.1038	-0.1720	-0.1043	0.2340	0.0918	0
3960380	3019.6864	1833.5472	115.5312	-0.1129	0.1414	-0.1539	-0.1034	0.1827	0.1117	1
3960400	3019.6621	1833.5787	115.5025	-0.1200	0.1598	-0.1368	0.0121	0.0178	0.0673	0
3960420	3019.6384	1833.6111	115.4765	-0.1063	0.1512	-0.1247	0.1374	-0.1322	0.0394	1
3960440	3019.6196	1833.6392	115.4526	-0.0779	0.1303	-0.1116	0.1774	-0.1272	0.0775	0
3960460	3019.6072	1833.6632	115.4319	-0.0509	0.1228	-0.0906	0.1186	0.0266	0.1368	1
3960480	3019.5992	1833.6883	115.4163	-0.0400	0.1419	-0.0637	-0.0000	0.1853	0.1505	0
3960500	3019.5912	1833.7200	115.4064	-0.0509	0.1776	-0.0408	-0.1184	0.2131	0.0966	1
3960520	3019.5789	1833.7594	115.4000	-0.0779	0.2094	-0.0319	-0.1780	0.1231	-0.0006	0
3960540	3019.5601	1833.8038	115.3936	-0.1059	0.2272	-0.0406	-0.1349	0.0417	-0.0943	1
3960560	3019.5365	1833.8503	115.3838	-0.1179	0.2351	-0.0621	-0.0007	0.0288	-0.1420	0
3960580	3019.5129	1833.8978	115.3688	-0.1056	0.2359	-0.0844	0.1376	-0.0022	-0.1075	1
3960600	3019.4943	1833.9446	115.3500	-0.0758	0.2211	-0.0940	0.1894	-0.1267	-0.0005	0
3960620	3019.4826	1833.9862	115.3312	-0.0436	0.1829	-0.0842	0.1527	-0.2701	0.1097	1
3960640	3019.4768	1834.0178	115.3163	-0.0200	0.1292	-0.0604	0.0851	-0.3079	0.1510	0
3960660	3019.4746	1834.0379	115.3070	-0.0073	0.0821	-0.0347	0.0342	-0.2012	0.1216	1
3960680	3019.4739	1834.0506	115.3025	-0.0021	0.0621	-0.0160	0.0115	-0.0116	0.0684	0
3960700	3019.4738	1834.0628	115.3007	-0.0003	0.0763	-0.0061	0.0025	0.1697	0.0253	1
3960720	3019.4738	1834.0811	115.3000	0.0000	0.1153	-0.0033	-0.0007	0.2613	-0.0000	0
3960740	3019.4738	1834.1089	115.2993	0.0000	0.1565	-0.0061	0.0002	0.1989	-0.0253	1
3960760	3019.4738	1834.1437	115.2975	0.0000	0.1741	-0.0160	-0.0001	0.0011	-0.0684	0
3960780	3019.4738	1834.1785	115.2930	0.0000	0.1559	-0.0347	0.0000	-0.2033	-0.1215	1
3960800	3019.4738	1834.2061	115.2837	0.0000	0.1119	-0.0604	-0.0001	-0.2798	-0.1511	0
3960820	3019.4738	1834.2233	115.2688	0.0000	0.0643	-0.0842	0.0002	-0.2255	-0.1095	1
3960840	3019.4738	1834.2318	115.2500	0.0000	0.0296	-0.0940	-0.0007	-0.1257	-0.0000	0
3960860	3019.4738	1834.2351	115.2312	0.0003	0.0108	-0.0842	0.0025	-0.0505	0.1096	1
3960880	3019.4739	1834.2362	115.2163	0.0021	0.0031	-0.0604	0.0115	-0.0169	0.1510	0
3960900	3019.4746	1834.2364	115.2070	0.0073	0.0005	-0.0347	0.0342	-0.0037	0.1217	1
3960920	3019.4768	1834.2364	115.2025	0.0200	0.0000	-0.0160	0.0851	0.0011	0.0679	0
3960940	3019.4826	1834.2364	115.2007	0.0436	0.0000	-0.0058	0.1528	-0.0005	0.0273	1
3960960	3019.4943	1834.2364	115.2001	0.0758	0.0000	-0.0017	0.1888	0.0011	0.0091	0
3960980	3019.5129	1834.2364	115.2000	0.1059	-0.0005	-0.0003	0.1400	-0.0037	0.0020	1
3961000	3019.5366	1834.2362	115.2000	0.1200	-0.0031	0.0000	0.0115	-0.0169	-0.0005	0
3961020	3019.5609	1834.2351	115.2000	0.1129	-0.0108	0.0000	-0.1032	-0.0505	0.0001	1
3961040	3019.5818	1834.2318	115.2000	0.0958	-0.0296	0.0000	-0.1044	-0.1257	-0.0000	0
3961060	3019.5992	1834.2233	115.2000	0.0871	-0.0643	0.0000	0.0002	-0.2255	0.0000	1
3961080	3019.6166	1834.2061	115.2000	0.0958	-0.1119	0.0000	0.1037	-0.2799	-0.0000	0
3961100	3019.6375	1834.1785	115.2000	0.1133	-0.1559	0.0000	0.1058	-0.2030	0.0000	1
3961120	3019.6619	1834.1437	115.2000	0.1220	-0.1741	0.0000	-0.0000	0.0001	-0.0000	0
3961140	3019.6864	1834.1089	115.2000	0.1133	-0.1559	0.0000	-0.1056	0.2027	0.0001	1
3961160	3019.7072	1834.0813	115.2000	0.0958	-0.1119	0.0000	-0.1044	0.2810	-0.0005	0
3961180	3019.7247	1834.0641	115.2000	0.0875	-0.0649	0.0003	0.0024	0.2214	0.0020	1
3961200	3019.7422	1834.0554	115.2001	0.0979	-0.0329	0.0017	0.1158	0.1071	0.0091	0
3961220	3019.7638	1834.0509	115.2007	0.1202	-0.0228	0.0058	0.1376	-0.0051	0.0274	1
3961240	3019.7903	1834.0463	115.2025	0.1400	-0.0356	0.0160	0.0730	-0.1214	0.0673	0
3961260	3019.8198	1834.0367	115.2070	0.1498	-0.0713	0.0350	0.0152	-0.2443	0.1237	1
3961280	3019.8503	1834.0178	115.2165	0.1536	-0.1231	0.0621	0.0121	-0.3089	0.1601	0
3961300	3019.8813	1833.9875	115.2319	0.1565	-0.1715	0.0900	0.0190	-0.2230	0.1370	1
3961320	3019.9129	1833.9491	115.2525	0.1579	-0.1915	0.1099	-0.0006	-0.0002	0.0673	0
3961340	3019.9444	1833.9108	115.2758	0.1568	-0.1715	0.1192	-0.0166	0.2236	0.0143	1
3961360	3019.9756	1833.8805	115.3001	0.1557	-0.1231	0.1225	0.0007	0.3067	0.0085	0
3961380	3020.0067	1833.8616	115.3248	0.1565	-0.0702	0.1250	0.0139	0.2524	0.0174	1
3961400	3020.0382	1833.8524	115.3501	0.1559	-0.0292	0.1275	-0.0107	0.1558	0.0081	0
3961420	3020.0691	1833.8499	115.3758	0.1491	0.0005	0.1311	-0.0535	0.1154	0.0162	1
3961440	3020.0978	1833.8527	115.4026	0.1336	0.0322	0.1417	-0.0959	0.1719	0.0770	0
3961460	3020.1225	1833.8628	115.4325	0.1056	0.0820	0.1656	-0.1729	0.3100	0.1621	1
3961480	3020.1400	1833.8855	115.4688	0.0601	0.1585	0.2022	-0.2854	0.4635	0.2194	0
3961500	3020.1465	1833.9262	115.5134	0.0000	0.2570	0.2436	-0.3435	0.5494	0.2161	1
3961520	3020.1400	1833.9883	115.5662	-0.0601	0.3630	0.2768	-0.2860	0.5363	0.1415	0
3961540	3020.1225	1834.0714	115.6242	-0.1052	0.4621	0.2877	-0.1706	0.4674	-0.0123	1
3961560	3020.0980	1834.1731	115.6813	-0.1315	0.5455	0.2660	-0.0838	0.3792	-0.2087	0
3961580	3020.0699	1834.2896	115.7305	-0.1421	0.6046	0.2144	-0.0217	0.2332	-0.3430	1
3961600	3020.0411	1834.4150	115.7671	-0.1379	0.6280	0.1527	0.0623	0.0155	-0.3203	0
3961620	3020.0147	1834.5408	115.7916	-0.1199	0.6084	0.1044	0.1349	-0.2182	-0.1784	1
3961640	3019.9931	1834.6583	115.8089	-0.0979	0.5491	0.0780	0.1165	-0.3953	-0.0606	0
3961660	3019.9756	1834.7605	115.8228	-0.0875	0.4606	0.0611	0.0022	-0.5071	-0.0707	1
3961680	3019.9582	1834.8426	115.8333	-0.0958	0.3534	0.0352	-0.1043	-0.5795	-0.1784	0
3961700	3019.9373	1834.9018	115.8369	-0.1133	0.2370	-0.0050	-0.1056	-0.6016	-0.2484	1
3961720	3019.9129	1834.9374	115.8313	-0.1220	0.1207	-0.0479	-0.0000	-0.5750	-0.2092	0
3961740	3019.8884	1834.9501	115.8178	-0.1133	0.0129	-0.0780	0.1058	-0.5139	-0.1048	1
3961760	3019.8675	1834.9425	115.8001	-0.0958	-0.0790	-0.0873	0.1037	-0.4223	0.0092	0
3961780	3019.8501	1834.9185	115.7829	-0.0871	-0.1445	-0.0725	0.0002	-0.2581	0.1340	1
3961800	3019.8327	1834.8847	115.7711	-0.0958	-0.1711	-0.0319	-0.1044	-0.0157	0.2771	0
3961820	3019.8118	1834.8501	115.7701	-0.1129	-0.1554	0.0294	-0.1032	0.1989	0.3682	1
3961840	3019.7875	1834.8225	115.7829	-0.1200	-0.1119	0.0940	0.0115	0.2810	0.3203	0
3961860	3019.7638	1834.8053	115.8077	-0.1059	-0.0643	0.1394	0.1399	0.2252	0.1531	1
3961880	3019.7452	1834.7968	115.8387	-0.0758	-0.0296	0.1560	0.1889	0.1259	-0.0078	0
3961900	3019.7335	1834.7935	115.8701	-0.0436	-0.0108	0.1542	0.1527	0.0502	-0.0506	1
3961920	3019.7277	1834.7925	115.9003	-0.0200	-0.0031	0.1544	0.0858	0.0180	0.0262	0
3961940	3019.7255	1834.7923	115.9319	-0.0077	-0.0011	0.1714	0.0317	-0.0001	0.1430	1
3961960	3019.7247	1834.7920	115.9689	-0.0041	-0.0034	0.2072	-0.0000	-0.0206	0.2269	0
3961980	3019.7238	1834.7909	116.0147	-0.0077	-0.0114	0.2558	-0.0317	-0.0515	0.2711	1
3962000	3019.7216	1834.7875	116.0712	-0.0200	-0.0292	0.3104	-0.0858	-0.1187	0.2861	0
3962020	3019.7158	1834.7793	116.1389	-0.0436	-0.0594	0.3633	-0.1525	-0.1965	0.2605	1
3962040	3019.7042	1834.7637	116.2166	-0.0758	-0.0940	0.4044	-0.1895	-0.1882	0.1693	0
3962060	3019.6855	1834.7417	116.3007	-0.1056	-0.1127	0.4239	-0.1374	-0.0309	0.0294	1
3962080	3019.6619	1834.7187	116.3861	-0.1179	-0.1009	0.4203	-0.0000	0.1696	-0.0843	0
3962100	3019.6384	1834.7013	116.4688	-0.1056	-0.0708	0.4039	0.1374	0.1983	-0.1074	1
3962120	3019.6197	1834.6904	116.5477	-0.0758	-0.0547	0.3884	0.1895	0.0010	-0.0588	0
3962140	3019.6081	1834.6794	116.6242	-0.0436	-0.0713	0.3806	0.1527	-0.2023	-0.0120	1
3962160	3019.6023	1834.6618	116.6999	-0.0200	-0.1040	0.3775	0.0851	-0.1864	-0.0097	0
3962180	3019.6000	1834.6378	116.7752	-0.0073	-0.1235	0.3753	0.0344	-0.0199	-0.0151	1
3962200	3019.5994	1834.6124	116.8500	-0.0021	-0.1235	0.3741	0.0108	0.0633	0.0005	0
3962220	3019.5992	1834.5884	116.9248	0.0000	-0.1242	0.3750	0.0050	-0.0323	0.0131	1
3962240	3019.5994	1834.5627	117.0000	0.0021	-0.1438	0.3759	0.0108	-0.1765	-0.0000	0
3962260	3019.6000	1834.5309	117.0752	0.0073	-0.1770	0.3750	0.0344	-0.1967	-0.0131	1
3962280	3019.6023	1834.4919	117.1500	0.0200	-0.2041	0.3741	0.0851	-0.0935	-0.0005	0
3962300	3019.6081	1834.4492	117.2248	0.0436	-0.2144	0.3753	0.1527	0.0036	0.0151	1
3962320	3019.6197	1834.4062	117.3001	0.0758	-0.2127	0.3775	0.1895	0.0280	0.0097	0
3962340	3019.6384	1834.3641	117.3758	0.1056	-0.2052	0.3806	0.1374	0.0393	0.0120	1
3962360	3019.6619	1834.3241	117.4523	0.1179	-0.1893	0.3884	-0.0000	0.1088	0.0587	0
3962380	3019.6855	1834.2884	117.5312	0.1056	-0.1620	0.4039	-0.1374	0.1827	0.1077	1
3962400	3019.7042	1834.2593	117.6139	0.0758	-0.1334	0.4203	-0.1895	0.1431	0.0831	0
3962420	3019.7158	1834.2351	117.6993	0.0436	-0.1228	0.4244	-0.1526	-0.0188	-0.0252	1
3962440	3019.7216	1834.2102	117.7837	0.0200	-0.1385	0.4077	-0.0852	-0.1677	-0.1516	0
3962460	3019.7238	1834.1796	117.8624	0.0073	-0.1657	0.3753	-0.0340	-0.1573	-0.2038	1
3962480	3019.7245	1834.1439	117.9338	0.0021	-0.1769	0.3440	-0.0121	0.0152	-0.1420	0
3962500	3019.7247	1834.1089	118.0000	0.0007	-0.1564	0.3314	0.0000	0.2061	0.0020	1
3962520	3019.7248	1834.0813	118.0663	0.0021	-0.1119	0.3456	0.0121	0.2801	0.1505	0
3962540	3019.7255	1834.0641	118.1382	0.0073	-0.0649	0.3811	0.0340	0.2216	0.2314	1
3962560	3019.7277	1834.0554	118.2188	0.0200	-0.0329	0.4236	0.0852	0.1071	0.2189	0
3962580	3019.7335	1834.0509	118.3077	0.0436	-0.0228	0.4594	0.1527	-0.0053	0.1490	1
3962600	3019.7452	1834.0463	118.4026	0.0758	-0.0356	0.4824	0.1894	-0.1204	0.0770	0
3962620	3019.7638	1834.0367	118.5007	0.1056	-0.0718	0.4939	0.1376	-0.2480	0.0293	1
3962640	3019.7874	1834.0175	118.6001	0.1179	-0.1262	0.4983	-0.0007	-0.3258	0.0086	0
3962660	3019.8110	1833.9862	118.7000	0.1059	-0.1824	0.4997	-0.1349	-0.2736	0.0020	1
3962680	3019.8298	1833.9446	118.8000	0.0779	-0.2211	0.5000	-0.1780	-0.1258	-0.0000	0
3962700	3019.8421	1833.8978	118.9000	0.0509	-0.2359	0.4997	-0.1184	-0.0024	-0.0018	1
3962720	3019.8501	1833.8503	118.9999	0.0400	-0.2351	0.4983	-0.0000	0.0289	-0.0092	0
3962740	3019.8581	1833.8038	119.0993	0.0509	-0.2272	0.4942	0.1186	0.0417	-0.0271	1
3962760	3019.8705	1833.7594	119.1975	0.0779	-0.2094	0.4840	0.1774	0.1232	-0.0684	0
3962780	3019.8893	1833.7200	119.2930	0.1063	-0.1776	0.4656	0.1374	0.2128	-0.1197	1
3962800	3019.9130	1833.6883	119.3838	0.1200	-0.1419	0.4412	0.0121	0.1863	-0.1419	0
3962820	3019.9373	1833.6632	119.4695	0.1129	-0.1233	0.4217	-0.1034	0.0229	-0.0823	1
3962840	3019.9582	1833.6390	119.5525	0.0958	-0.1334	0.4220	-0.1043	-0.1441	0.0679	0
3962860	3019.9756	1833.6099	119.6382	0.0871	-0.1620	0.4506	-0.0000	-0.1827	0.2312	1
3962880	3019.9930	1833.5742	119.7327	0.0958	-0.1893	0.5000	0.1044	-0.1079	0.3021	0
3962900	3020.0139	1833.5341	119.8382	0.1129	-0.2057	0.5494	0.1032	-0.0428	0.2311	1
3962920	3020.0382	1833.4919	119.9525	0.1200	-0.2157	0.5780	-0.0115	-0.0459	0.0684	0
3962940	3020.0619	1833.4478	120.0695	0.1059	-0.2247	0.5780	-0.1400	-0.0503	-0.0843	1
3962960	3020.0805	1833.4020	120.1837	0.0758	-0.2303	0.5571	-0.1888	-0.0126	-0.1510	0
3962980	3020.0922	1833.3557	120.2923	0.0436	-0.2300	0.5286	-0.1529	0.0227	-0.1469	1
3963000	3020.0980	1833.3100	120.3951	0.0200	-0.2266	0.5000	-0.0850	0.0163	-0.1362	0
3963020	3020.1002	1833.2651	120.4923	0.0073	-0.2213	0.4711	-0.0344	0.0217	-0.1489	1
3963040	3020.1009	1833.2215	120.5835	0.0021	-0.2071	0.4412	-0.0108	0.1062	-0.1597	0
3963060	3020.1010	1833.1822	120.6688	0.0000	-0.1787	0.4158	-0.0050	0.1982	-0.1136	1
3963080	3020.1009	1833.1500	120.7499	-0.0021	-0.1475	0.4044	-0.0108	0.1585	-0.0086	0
3963100	3020.1002	1833.1232	120.8305	-0.0073	-0.1356	0.4100	-0.0344	-0.0191	0.0820	1
3963120	3020.0980	1833.0958	120.9139	-0.0200	-0.1527	0.4236	-0.0851	-0.1821	0.0838	0
3963140	3020.0922	1833.0622	121.0000	-0.0436	-0.1829	0.4303	-0.1527	-0.1762	-0.0022	1
3963160	3020.0805	1833.0226	121.0860	-0.0758	-0.1977	0.4220	-0.1895	-0.0001	-0.0917	0
3963180	3020.0619	1832.9831	121.1688	-0.1056	-0.1829	0.4039	-0.1374	0.1765	-0.1117	1
3963200	3020.0383	1832.9495	121.2475	-0.1179	-0.1527	0.3868	0.0000	0.1811	-0.0673	0
3963220	3020.0147	1832.9220	121.3235	-0.1056	-0.1351	0.3747	0.1374	0.0228	-0.0394	1
3963240	3019.9961	1832.8954	121.3974	-0.0758	-0.1445	0.3616	0.1895	-0.1416	-0.0775	0
3963260	3019.9844	1832.8642	121.4681	-0.0436	-0.1679	0.3406	0.1527	-0.1474	-0.1368	1
3963280	3019.9787	1832.8283	121.5337	-0.0200	-0.1775	0.3137	0.0851	0.0186	-0.1505	0
3963300	3019.9764	1832.7932	121.5936	-0.0073	-0.1565	0.2908	0.0342	0.2071	-0.0964	1
3963320	3019.9757	1832.7657	121.6500	-0.0021	-0.1119	0.2819	0.0115	0.2788	-0.0000	0
3963340	3019.9756	1832.7485	121.7064	-0.0003	-0.0643	0.2908	0.0025	0.2258	0.0964	1
3963360	3019.9756	1832.7400	121.7663	0.0000	-0.0296	0.3137	-0.0007	0.1257	0.1505	0
3963380	3019.9756	1832.7366	121.8319	0.0000	-0.0108	0.3406	0.0002	0.0505	0.1369	1
3963400	3019.9756	1832.7356	121.9026	0.0000	-0.0031	0.3616	-0.0000	0.0169	0.0770	0
3963420	3019.9756	1832.7354	121.9765	0.0000	-0.0005	0.3750	0.0000	0.0037	0.0413	1
3963440	3019.9756	1832.7354	122.0526	0.0000	0.0000	0.3884	-0.0000	-0.0009	0.0770	0
3963460	3019.9756	1832.7354	122.1319	0.0000	0.0000	0.4094	0.0000	0.0000	0.1368	1
3963480	3019.9756	1832.7354	122.2163	0.0000	0.0000	0.4363	-0.0000	0.0008	0.1511	0
3963500	3019.9756	1832.7354	122.3064	0.0000	-0.0005	0.4589	0.0000	-0.0033	0.0943	1
3963520	3019.9756	1832.7352	122.3999	0.0000	-0.0028	0.4664	0.0000	-0.0152	-0.0086	0
3963540	3019.9756	1832.7343	122.4930	0.0000	-0.0098	0.4530	-0.0000	-0.0455	-0.1257	1
3963560	3019.9756	1832.7313	122.5811	0.0000	-0.0266	0.4187	0.0000	-0.1132	-0.2275	0
3963580	3019.9756	1832.7237	122.6604	0.0000	-0.0579	0.3689	-0.0000	-0.2029	-0.2861	1
3963600	3019.9756	1832.7082	122.7286	0.0000	-0.1007	0.3121	0.0000	-0.2520	-0.2953	0
3963620	3019.9756	1832.6834	122.7853	0.0000	-0.1403	0.2558	-0.0000	-0.1825	-0.2748	1
3963640	3019.9756	1832.6520	122.8310	0.0000	-0.1567	0.2055	0.0000	-0.0009	-0.2360	0
3963660	3019.9756	1832.6207	122.8675	0.0000	-0.1399	0.1658	-0.0002	0.1861	-0.1684	1
3963680	3019.9756	1832.5961	122.8973	0.0000	-0.0980	0.1401	0.0007	0.2671	-0.0850	0
3963700	3019.9756	1832.5815	122.9235	-0.0003	-0.0482	0.1253	-0.0025	0.2484	-0.0436	1
3963720	3019.9754	1832.5768	122.9474	-0.0021	0.0000	0.1116	-0.0115	0.2263	-0.0764	0
3963740	3019.9748	1832.5815	122.9681	-0.0073	0.0482	0.0906	-0.0342	0.2484	-0.1371	1
3963760	3019.9725	1832.5961	122.9837	-0.0200	0.0980	0.0637	-0.0851	0.2671	-0.1504	0
3963780	3019.9667	1832.6207	122.9936	-0.0436	0.1399	0.0408	-0.1527	0.1861	-0.0966	1
3963800	3019.9551	1832.6520	123.0000	-0.0758	0.1567	0.0319	-0.1895	-0.0009	0.0006	0
3963820	3019.9364	1832.6834	123.0064	-0.1056	0.1403	0.0406	-0.1374	-0.1825	0.0941	1
3963840	3019.9129	1832.7082	123.0162	-0.1179	0.1007	0.0621	-0.0000	-0.2520	0.1425	0
3963860	3019.8893	1832.7237	123.0312	-0.1056	0.0579	0.0842	0.1374	-0.2029	0.1055	1
3963880	3019.8706	1832.7313	123.0499	-0.0758	0.0266	0.0923	0.1895	-0.1132	-0.0086	0
3963900	3019.8590	1832.7343	123.0681	-0.0436	0.0098	0.0783	0.1527	-0.0454	-0.1370	1
3963920	3019.8532	1832.7352	123.0812	-0.0200	0.0028	0.0445	0.0851	-0.0153	-0.2189	0
3963940	3019.8510	1832.7354	123.0859	-0.0073	0.0005	0.0000	0.0342	-0.0031	-0.2434	1
3963960	3019.8503	1832.7354	123.0812	-0.0021	0.0000	-0.0445	0.0115	-0.0001	-0.2189	0
3963980	3019.8501	1832.7354	123.0681	-0.0003	0.0005	-0.0783	0.0025	0.0035	-0.1368	1
3964000	3019.8501	1832.7356	123.0499	0.0000	0.0031	-0.0923	-0.0007	0.0170	-0.0091	0
3964020	3019.8501	1832.7366	123.0312	0.0000	0.0108	-0.0839	0.0002	0.0505	0.1075	1
3964040	3019.8501	1832.7400	123.0163	0.0000	0.0296	-0.0604	-0.0001	0.1258	0.1516	0
3964060	3019.8501	1832.7485	123.0070	0.0000	0.0643	-0.0347	0.0002	0.2255	0.1215	1
3964080	3019.8501	1832.7657	123.0025	0.0000	0.1119	-0.0160	-0.0007	0.2799	0.0679	0
3964100	3019.8501	1832.7932	123.0007	0.0003	0.1559	-0.0058	0.0025	0.2030	0.0271	1
3964120	3019.8503	1832.8281	123.0001	0.0021	0.1741	-0.0017	0.0115	0.0000	0.0097	0
3964140	3019.8510	1832.8629	123.0000	0.0073	0.1559	-0.0006	0.0342	-0.2030	-0.0000	1
3964160	3019.8532	1832.8904	122.9999	0.0200	0.1119	-0.0017	0.0851	-0.2799	-0.0097	0
3964180	3019.8590	1832.9077	122.9993	0.0436	0.0643	-0.0058	0.1528	-0.2255	-0.0271	1
3964200	3019.8706	1832.9162	122.9975	0.0758	0.0296	-0.0160	0.1888	-0.1257	-0.0679	0
3964220	3019.8893	1832.9195	122.9930	0.1059	0.0108	-0.0347	0.1400	-0.0505	-0.1217	1
3964240	3019.9130	1832.9205	122.9837	0.1200	0.0031	-0.0604	0.0114	-0.0169	-0.1510	0
3964260	3019.9373	1832.9207	122.9688	0.1129	0.0005	-0.0842	-0.1031	-0.0037	-0.1096	1
3964280	3019.9582	1832.9207	122.9500	0.0958	0.0000	-0.0940	-0.1050	0.0010	0.0000	0
