# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3893960	3019.7247	1833.4924	119.9990	0.0000	0.0445	-0.0106	-0.0018	-0.0562	-0.0330	0
3893980	3019.7247	1833.5003	119.9962	0.0007	0.0491	-0.0232	0.0069	0.1065	-0.0905	1
3894000	3019.7250	1833.5121	119.9897	0.0034	0.0806	-0.0470	0.0160	0.2312	-0.1554	0
3894020	3019.7261	1833.5325	119.9774	0.0112	0.1250	-0.0771	0.0524	0.2546	-0.1653	1
3894040	3019.7294	1833.5621	119.9589	0.0288	0.1598	-0.1029	0.1179	0.1287	-0.1081	1
3894060	3019.7376	1833.5964	119.9362	0.0583	0.1676	-0.1169	0.1874	-0.0605	-0.0279	1
3894080	3019.7528	1833.6291	119.9121	0.0933	0.1535	-0.1208	0.1915	-0.1288	0.0048	0
3894100	3019.7749	1833.6578	119.8879	0.1179	0.1419	-0.1214	0.0833	-0.0237	-0.0088	1
3894120	3019.7999	1833.6859	119.8636	0.1179	0.1502	-0.1197	-0.0833	0.1232	0.0148	1
3894140	3019.8220	1833.7179	119.8400	0.0933	0.1709	-0.1119	-0.1915	0.1334	0.0664	1
3894160	3019.8372	1833.7542	119.8188	0.0583	0.1787	-0.1000	-0.1874	-0.0213	0.0715	0
3894180	3019.8454	1833.7894	119.8000	0.0288	0.1569	-0.0935	-0.1179	-0.2122	0.0055	1
3894200	3019.8487	1833.8169	119.7814	0.0112	0.1119	-0.0973	-0.0524	-0.2771	-0.0602	0
3894220	3019.8498	1833.8342	119.7611	0.0034	0.0643	-0.1029	-0.0160	-0.2272	-0.0243	1
3894240	3019.8501	1833.8427	119.7402	0.0007	0.0301	-0.0967	-0.0069	-0.1215	0.0792	1
3894260	3019.8501	1833.8462	119.7224	0.0000	0.0142	-0.0749	0.0017	-0.0320	0.1577	0
3894280	3019.8501	1833.8484	119.7103	0.0000	0.0150	-0.0462	0.0000	0.0387	0.1498	1
3894300	3019.8501	1833.8522	119.7039	0.0000	0.0330	-0.0213	-0.0017	0.1344	0.1039	0
3894320	3019.8501	1833.8616	119.7018	0.0007	0.0708	-0.0031	0.0069	0.2498	0.0675	1
3894340	3019.8504	1833.8805	119.7027	0.0034	0.1231	0.0138	0.0159	0.3049	0.0860	0
3894360	3019.8515	1833.9108	119.7073	0.0112	0.1726	0.0369	0.0529	0.2335	0.1403	1
3894380	3019.8549	1833.9496	119.7174	0.0288	0.1966	0.0694	0.1160	0.0237	0.1898	0
3894400	3019.8630	1833.9895	119.7350	0.0590	0.1881	0.1077	0.1943	-0.1461	0.2094	1
3894420	3019.8785	1834.0248	119.7605	0.0967	0.1657	0.1432	0.2076	-0.1331	0.1620	0
3894440	3019.9017	1834.0558	119.7923	0.1291	0.1569	0.1674	0.1356	0.0264	0.0853	1
3894460	3019.9301	1834.0876	119.8275	0.1467	0.1712	0.1773	0.0351	0.1538	0.0079	1
3894480	3019.9604	1834.1242	119.8632	0.1516	0.1906	0.1757	-0.0060	0.0888	-0.0332	1
3894500	3019.9908	1834.1638	119.8978	0.1523	0.1924	0.1674	0.0110	-0.0721	-0.0551	1
3894520	3020.0213	1834.2012	119.9302	0.1501	0.1766	0.1553	-0.0185	-0.1303	-0.0685	1
3894540	3020.0508	1834.2345	119.9599	0.1403	0.1637	0.1415	-0.0835	-0.0266	-0.0757	1
3894560	3020.0774	1834.2667	119.9868	0.1255	0.1665	0.1300	-0.0892	0.0802	-0.0467	0
3894580	3020.1010	1834.3011	120.0119	0.1173	0.1733	0.1236	-0.0087	0.0335	-0.0104	1
3894600	3020.1244	1834.3360	120.0362	0.1228	0.1618	0.1180	0.0824	-0.1344	-0.0278	1
3894620	3020.1501	1834.3658	120.0591	0.1326	0.1250	0.1057	0.0465	-0.2650	-0.0935	1
3894640	3020.1774	1834.3860	120.0785	0.1326	0.0775	0.0860	-0.0470	-0.2457	-0.1256	1
3894660	3020.2032	1834.3968	120.0935	0.1228	0.0383	0.0706	-0.0801	-0.1602	-0.0554	1
3894680	3020.2265	1834.4013	120.1067	0.1166	0.0160	0.0722	0.0000	-0.0593	0.0699	1
3894700	3020.2498	1834.4032	120.1224	0.1228	0.0097	0.0922	0.0801	0.0023	0.1512	1
3894720	3020.2756	1834.4052	120.1436	0.1326	0.0175	0.1202	0.0471	0.0682	0.1518	1
3894740	3020.3028	1834.4102	120.1705	0.1326	0.0425	0.1443	-0.0470	0.1766	0.0956	1
3894760	3020.3286	1834.4222	120.2013	0.1228	0.0861	0.1604	-0.0805	0.2762	0.0564	0
3894780	3020.3519	1834.4446	120.2346	0.1166	0.1377	0.1724	0.0019	0.2831	0.0509	1
3894800	3020.3753	1834.4773	120.2703	0.1221	0.1741	0.1869	0.0731	0.1230	0.0885	1
3894820	3020.4008	1834.5143	120.3094	0.1291	0.1741	0.2068	0.0313	-0.1231	0.1205	1
3894840	3020.4269	1834.5469	120.3530	0.1213	0.1377	0.2265	-0.1001	-0.2829	0.0981	1
3894860	3020.4493	1834.5694	120.4000	0.0943	0.0861	0.2347	-0.1959	-0.2768	-0.0035	1
3894880	3020.4646	1834.5814	120.4469	0.0604	0.0425	0.2254	-0.1741	-0.1741	-0.1010	1
3894900	3020.4735	1834.5864	120.4902	0.0361	0.0166	0.2037	-0.0843	-0.0774	-0.1349	1
3894920	3020.4791	1834.5880	120.5284	0.0312	0.0051	0.1799	0.0334	-0.0237	-0.1159	1
3894940	3020.4859	1834.5884	120.5621	0.0470	0.0010	0.1612	0.1348	-0.0102	-0.0736	1
3894960	3020.4979	1834.5884	120.5928	0.0772	0.0000	0.1492	0.1895	0.0027	-0.0434	0
3894980	3020.5168	1834.5884	120.6218	0.1090	0.0000	0.1429	0.1553	-0.0007	-0.0178	1
3895000	3020.5415	1834.5884	120.6500	0.1291	0.0000	0.1410	0.0519	0.0003	0.0018	0
3895020	3020.5685	1834.5884	120.6782	0.1344	0.0000	0.1423	-0.0194	-0.0003	0.0105	1
3895040	3020.5952	1834.5884	120.7069	0.1341	0.0000	0.1470	-0.0021	0.0008	0.0359	1
3895060	3020.6221	1834.5884	120.7370	0.1368	-0.0005	0.1550	0.0389	-0.0030	0.0460	1
3895080	3020.6500	1834.5882	120.7689	0.1379	-0.0031	0.1654	-0.0018	-0.0196	0.0587	1
3895100	3020.6773	1834.5872	120.8031	0.1252	-0.0098	0.1775	-0.1175	-0.0403	0.0649	1
3895120	3020.7001	1834.5843	120.8399	0.0953	-0.0245	0.1891	-0.2031	-0.1021	0.0628	1
3895140	3020.7154	1834.5774	120.8788	0.0587	-0.0478	0.1943	-0.1895	-0.1481	0.0034	1
3895160	3020.7235	1834.5652	120.9176	0.0288	-0.0694	0.1862	-0.1190	-0.1058	-0.0872	1
3895180	3020.7269	1834.5497	120.9533	0.0119	-0.0698	0.1667	-0.0458	0.0738	-0.1294	1
3895200	3020.7283	1834.5373	120.9843	0.0069	-0.0364	0.1471	0.0004	0.2829	-0.0895	0
3895220	3020.7297	1834.5351	121.0121	0.0119	0.0182	0.1387	0.0441	0.3261	0.0033	1
3895240	3020.7331	1834.5446	121.0398	0.0295	0.0622	0.1432	0.1248	0.1568	0.0588	1
3895260	3020.7415	1834.5600	121.0694	0.0625	0.0734	0.1527	0.2098	-0.0575	0.0486	1
3895280	3020.7581	1834.5739	121.1009	0.1079	0.0566	0.1604	0.2601	-0.1510	0.0304	1
3895300	3020.7846	1834.5826	121.1335	0.1579	0.0317	0.1640	0.2536	-0.1239	0.0051	1
3895320	3020.8212	1834.5866	121.1665	0.2050	0.0135	0.1634	0.2220	-0.0594	-0.0094	1
3895340	3020.8667	1834.5880	121.1989	0.2448	0.0046	0.1576	0.1876	-0.0237	-0.0423	1
3895360	3020.9191	1834.5884	121.2295	0.2695	0.0022	0.1432	0.0870	0.0030	-0.0954	1
3895380	3020.9744	1834.5889	121.2562	0.2646	0.0045	0.1175	-0.1161	0.0181	-0.1670	1
3895400	3021.0250	1834.5902	121.2765	0.2217	0.0126	0.0838	-0.3340	0.0573	-0.1890	1
3895420	3021.0631	1834.5939	121.2897	0.1516	0.0286	0.0525	-0.4115	0.1102	-0.1439	1
3895440	3021.0856	1834.6017	121.2975	0.0766	0.0469	0.0352	-0.3627	0.0998	-0.0463	1
3895460	3021.0937	1834.6127	121.3038	0.0105	0.0527	0.0414	-0.2932	-0.0058	0.1008	1
3895480	3021.0898	1834.6227	121.3141	-0.0471	0.0280	0.0749	-0.2723	-0.2333	0.2433	1
3895500	3021.0749	1834.6239	121.3338	-0.1003	-0.0290	0.1303	-0.2667	-0.3844	0.3371	1
3895520	3021.0497	1834.6111	121.3662	-0.1460	-0.0945	0.1918	-0.2063	-0.3291	0.3195	1
3895540	3021.0165	1834.5861	121.4105	-0.1762	-0.1379	0.2375	-0.1027	-0.1251	0.1638	1
3895560	3020.9792	1834.5559	121.4612	-0.1865	-0.1487	0.2532	-0.0004	0.0473	-0.0154	1
3895580	3020.9419	1834.5267	121.5118	-0.1762	-0.1405	0.2436	0.1042	0.0727	-0.1145	1
3895600	3020.9087	1834.4997	121.5586	-0.1467	-0.1322	0.2259	0.2012	0.0157	-0.0925	1
3895620	3020.8832	1834.4738	121.6021	-0.1045	-0.1270	0.2153	0.2439	0.0095	-0.0143	0
3895640	3020.8669	1834.4489	121.6448	-0.0618	-0.1135	0.2126	0.2034	0.1118	0.0144	1
3895660	3020.8585	1834.4284	121.6872	-0.0295	-0.0849	0.2044	0.1248	0.1895	-0.0723	1
3895680	3020.8551	1834.4150	121.7265	-0.0112	-0.0478	0.1789	0.0505	0.1965	-0.1864	0
3895700	3020.8540	1834.4093	121.7587	-0.0034	-0.0089	0.1383	0.0165	0.1894	-0.2491	1
3895720	3020.8538	1834.4114	121.7818	-0.0007	0.0327	0.0985	0.0068	0.2118	-0.1856	0
3895740	3020.8538	1834.4224	121.7981	0.0000	0.0831	0.0779	-0.0018	0.2972	-0.0285	1
3895760	3020.8538	1834.4446	121.8130	0.0000	0.1372	0.0798	0.0005	0.2857	0.0820	0
3895780	3020.8538	1834.4773	121.8300	0.0000	0.1741	0.0856	-0.0001	0.1223	0.0295	1
3895800	3020.8538	1834.5143	121.8472	0.0000	0.1741	0.0688	0.0000	-0.1229	-0.1775	1
3895820	3020.8538	1834.5469	121.8576	0.0000	0.1377	0.0202	-0.0000	-0.2827	-0.3523	1
3895840	3020.8538	1834.5694	121.8553	0.0000	0.0861	-0.0376	0.0000	-0.2779	-0.2956	0
3895860	3020.8538	1834.5814	121.8425	0.0000	0.0431	-0.0695	-0.0000	-0.1703	-0.0527	1
3895880	3020.8538	1834.5866	121.8275	0.0000	0.0199	-0.0589	0.0000	-0.0577	0.1826	0
3895900	3020.8538	1834.5894	121.8189	0.0000	0.0164	-0.0171	-0.0000	0.0278	0.2797	1
3895920	3020.8538	1834.5932	121.8207	0.0000	0.0302	0.0323	0.0000	0.1095	0.2516	0
3895940	3020.8538	1834.6014	121.8319	0.0000	0.0589	0.0680	-0.0002	0.1952	0.1278	1
3895960	3020.8538	1834.6167	121.8479	0.0000	0.0906	0.0764	0.0007	0.1688	-0.0375	0
3895980	3020.8538	1834.6377	121.8624	-0.0003	0.1008	0.0547	-0.0025	-0.0246	-0.2009	1
3896000	3020.8536	1834.6570	121.8698	-0.0021	0.0684	0.0160	-0.0115	-0.3079	-0.2345	0
3896020	3020.8529	1834.6651	121.8688	-0.0073	0.0000	-0.0150	-0.0341	-0.4468	-0.1116	1
3896040	3020.8507	1834.6570	121.8638	-0.0200	-0.0684	-0.0193	-0.0856	-0.3071	0.0751	0
3896060	3020.8449	1834.6377	121.8611	-0.0436	-0.1008	-0.0006	-0.1508	-0.0277	0.1603	1
3896080	3020.8333	1834.6167	121.8636	-0.0765	-0.0895	0.0160	-0.1964	0.1807	0.0569	0
3896100	3020.8143	1834.6019	121.8675	-0.1090	-0.0533	0.0027	-0.1535	0.2185	-0.1704	1
3896120	3020.7896	1834.5954	121.8646	-0.1291	-0.0109	-0.0512	-0.0522	0.2048	-0.3866	0
3896140	3020.7627	1834.5975	121.8470	-0.1344	0.0354	-0.1370	0.0191	0.2432	-0.5061	1
3896160	3020.7359	1834.6096	121.8099	-0.1341	0.0914	-0.2357	0.0039	0.3234	-0.5147	0
3896180	3020.7090	1834.6341	121.7527	-0.1375	0.1509	-0.3280	-0.0458	0.3180	-0.4331	1
3896200	3020.6809	1834.6700	121.6786	-0.1414	0.1904	-0.3994	-0.0142	0.1232	-0.2950	1
3896220	3020.6525	1834.7103	121.5930	-0.1365	0.1859	-0.4411	0.0651	-0.1611	-0.1291	1
3896240	3020.6263	1834.7444	121.5022	-0.1241	0.1333	-0.4483	0.0851	-0.3964	0.0556	0
3896260	3020.6028	1834.7636	121.4136	-0.1170	0.0479	-0.4208	0.0025	-0.4961	0.2286	1
3896280	3020.5795	1834.7636	121.3339	-0.1221	-0.0479	-0.3653	-0.0743	-0.4961	0.3536	0
3896300	3020.5540	1834.7444	121.2675	-0.1291	-0.1333	-0.2965	-0.0308	-0.3963	0.3674	1
3896320	3020.5279	1834.7103	121.2153	-0.1213	-0.1859	-0.2320	0.0993	-0.1614	0.2943	1
3896340	3020.5055	1834.6700	121.1747	-0.0939	-0.1904	-0.1818	0.1985	0.1242	0.2064	1
3896360	3020.4903	1834.6341	121.1426	-0.0583	-0.1515	-0.1468	0.1856	0.3142	0.1423	1
3896380	3020.4822	1834.6094	121.1160	-0.0288	-0.0947	-0.1272	0.1184	0.3037	0.0627	1
3896400	3020.4788	1834.5962	121.0917	-0.0112	-0.0468	-0.1261	0.0522	0.1918	-0.0528	0
3896420	3020.4777	1834.5907	121.0656	-0.0034	-0.0182	-0.1424	0.0161	0.0850	-0.1315	1
3896440	3020.4774	1834.5889	121.0348	-0.0007	-0.0056	-0.1639	0.0069	0.0261	-0.1159	0
3896460	3020.4774	1834.5884	121.0000	0.0000	-0.0011	-0.1738	-0.0018	0.0111	0.0003	1
3896480	3020.4774	1834.5884	120.9652	0.0000	0.0000	-0.1639	0.0005	-0.0027	0.1147	0
3896500	3020.4774	1834.5884	120.9344	0.0000	0.0000	-0.1418	-0.0001	-0.0003	0.1358	1
3896520	3020.4774	1834.5884	120.9085	0.0000	0.0006	-0.1228	0.0000	0.0039	0.0699	0
3896540	3020.4774	1834.5887	120.8853	0.0000	0.0034	-0.1149	-0.0000	0.0187	-0.0038	1
3896560	3020.4774	1834.5898	120.8625	0.0000	0.0119	-0.1116	0.0000	0.0556	0.0106	1
3896580	3020.4774	1834.5934	120.8407	0.0000	0.0325	-0.1001	-0.0000	0.1383	0.0956	1
3896600	3020.4774	1834.6028	120.8225	0.0000	0.0708	-0.0760	0.0000	0.2480	0.1614	0
3896620	3020.4774	1834.6217	120.8103	0.0000	0.1231	-0.0468	-0.0000	0.3079	0.1510	1
3896640	3020.4774	1834.6520	120.8038	0.0000	0.1715	-0.0227	0.0000	0.2233	0.0954	1
3896660	3020.4774	1834.6904	120.8012	0.0000	0.1915	-0.0073	-0.0000	0.0000	0.0510	0
3896680	3020.4774	1834.7287	120.8009	0.0000	0.1715	0.0031	0.0000	-0.2233	0.0400	1
3896700	3020.4774	1834.7590	120.8025	0.0000	0.1231	0.0154	-0.0000	-0.3079	0.0734	0
3896720	3020.4774	1834.7779	120.8070	0.0000	0.0708	0.0347	0.0000	-0.2480	0.1201	1
3896740	3020.4774	1834.7873	120.8163	0.0000	0.0325	0.0604	0.0000	-0.1383	0.1520	0
3896760	3020.4774	1834.7909	120.8312	0.0000	0.0119	0.0839	-0.0000	-0.0556	0.1074	1
3896780	3020.4774	1834.7920	120.8499	0.0000	0.0034	0.0923	0.0000	-0.0186	-0.0090	0
3896800	3020.4774	1834.7923	120.8681	0.0000	0.0006	0.0783	-0.0000	-0.0041	-0.1371	1
3896820	3020.4774	1834.7923	120.8812	0.0000	0.0000	0.0445	0.0000	0.0011	-0.2178	0
3896840	3020.4774	1834.7923	120.8859	0.0000	0.0000	-0.0006	-0.0000	-0.0003	-0.2475	1
3896860	3020.4774	1834.7923	120.8810	0.0000	0.0000	-0.0478	0.0000	0.0000	-0.2366	0
3896880	3020.4774	1834.7923	120.8668	0.0000	0.0000	-0.0903	-0.0000	0.0002	-0.1933	1
3896900	3020.4774	1834.7923	120.8449	0.0000	0.0000	-0.1259	0.0000	-0.0010	-0.1540	0
3896920	3020.4774	1834.7923	120.8165	0.0000	0.0005	-0.1592	-0.0000	0.0037	-0.1631	1
3896940	3020.4774	1834.7925	120.7812	0.0000	0.0031	-0.1972	0.0001	0.0168	-0.2184	0
3896960	3020.4774	1834.7935	120.7376	0.0000	0.0108	-0.2377	-0.0004	0.0508	-0.2193	1
3896980	3020.4774	1834.7968	120.6861	0.0000	0.0296	-0.2643	0.0013	0.1245	-0.0830	0
3897000	3020.4774	1834.8053	120.6319	-0.0007	0.0649	-0.2583	-0.0049	0.2301	0.1364	1
3897020	3020.4771	1834.8228	120.5828	-0.0041	0.1150	-0.2164	-0.0234	0.2935	0.3127	0
3897040	3020.4757	1834.8513	120.5453	-0.0147	0.1677	-0.1544	-0.0666	0.2657	0.3494	1
3897060	3020.4712	1834.8898	120.5210	-0.0407	0.2074	-0.0951	-0.1772	0.1357	0.2734	0
3897080	3020.4594	1834.9343	120.5073	-0.0906	0.2315	-0.0554	-0.3213	0.0791	0.1346	1
3897100	3020.4350	1834.9824	120.4989	-0.1628	0.2523	-0.0422	-0.4314	0.1118	-0.0081	1
3897120	3020.3943	1835.0352	120.4904	-0.2399	0.2775	-0.0529	-0.3928	0.1575	-0.1175	1
3897140	3020.3390	1835.0934	120.4777	-0.2941	0.2988	-0.0763	-0.1874	0.0832	-0.1471	0
3897160	3020.2767	1835.1547	120.4599	-0.3044	0.3036	-0.0959	0.0833	-0.0395	-0.0716	1
3897180	3020.2173	1835.2149	120.4394	-0.2695	0.2925	-0.1007	0.2958	-0.0885	0.0325	1
3897200	3020.1689	1835.2717	120.4196	-0.2050	0.2712	-0.0952	0.3880	-0.1092	0.0577	1
3897220	3020.1353	1835.3233	120.4013	-0.1329	0.2320	-0.0988	0.3644	-0.2488	-0.0544	1
3897240	3020.1157	1835.3645	120.3801	-0.0709	0.1608	-0.1312	0.2672	-0.4759	-0.2595	0
3897260	3020.1069	1835.3877	120.3488	-0.0256	0.0680	-0.1978	0.1752	-0.5344	-0.4372	1
3897280	3020.1055	1835.3917	120.3010	0.0081	-0.0042	-0.2812	0.1418	-0.2663	-0.4574	0
3897300	3020.1101	1835.3860	120.2363	0.0405	-0.0160	-0.3494	0.1700	0.1467	-0.2728	1
3897320	3020.1217	1835.3853	120.1612	0.0772	0.0332	-0.3775	0.2077	0.4233	-0.0021	0
3897340	3020.1410	1835.3993	120.0853	0.1129	0.1034	-0.3694	0.1716	0.3685	0.1443	1
3897360	3020.1668	1835.4266	120.0134	0.1372	0.1466	-0.3565	0.0787	0.1019	0.0483	0
3897380	3020.1959	1835.4579	119.9427	0.1457	0.1405	-0.3723	-0.0008	-0.1807	-0.1858	1
3897400	3020.2251	1835.4828	119.8645	0.1403	0.0923	-0.4293	-0.0530	-0.3391	-0.4028	0
3897420	3020.2520	1835.4949	119.7709	0.1207	0.0213	-0.5195	-0.1308	-0.3962	-0.5249	1
3897440	3020.2734	1835.4914	119.6568	0.0817	-0.0566	-0.6281	-0.2604	-0.4035	-0.5878	0
3897460	3020.2847	1835.4722	119.5197	0.0266	-0.1269	-0.7373	-0.3315	-0.3332	-0.5524	1
3897480	3020.2840	1835.4406	119.3618	-0.0221	-0.1711	-0.8184	-0.2106	-0.1400	-0.3259	1
3897500	3020.2759	1835.4038	119.1924	-0.0378	-0.1736	-0.8348	0.0468	0.1191	0.1161	1
3897520	3020.2689	1835.3711	119.0279	-0.0175	-0.1377	-0.7643	0.2108	0.2848	0.6157	1
3897540	3020.2689	1835.3487	118.8866	0.0114	-0.0866	-0.6228	0.1403	0.2732	0.8970	1
3897560	3020.2735	1835.3365	118.7788	0.0174	-0.0453	-0.4627	-0.0716	0.1590	0.8083	0
3897580	3020.2758	1835.3306	118.7015	-0.0035	-0.0263	-0.3399	-0.1908	0.0318	0.4636	1
3897600	3020.2721	1835.3260	118.6428	-0.0255	-0.0317	-0.2797	-0.0877	-0.0893	0.1146	0
3897620	3020.2656	1835.3179	118.5897	-0.0191	-0.0589	-0.2715	0.1441	-0.1935	-0.0862	1
3897640	3020.2644	1835.3024	118.5342	0.0200	-0.1007	-0.2862	0.2920	-0.2519	-0.1131	0
3897660	3020.2736	1835.2776	118.4752	0.0693	-0.1414	-0.2947	0.2564	-0.1922	-0.0010	1
3897680	3020.2921	1835.2459	118.4163	0.0999	-0.1618	-0.2803	0.0735	-0.0236	0.1473	0
3897700	3020.3136	1835.2129	118.3631	0.0986	-0.1569	-0.2436	-0.1057	0.1044	0.2473	1
3897720	3020.3316	1835.1831	118.3189	0.0737	-0.1428	-0.1988	-0.1774	0.0815	0.2279	0
3897740	3020.3431	1835.1558	118.2835	0.0432	-0.1410	-0.1597	-0.1503	-0.0570	0.1627	1
3897760	3020.3489	1835.1267	118.2550	0.0200	-0.1535	-0.1273	-0.0858	-0.1192	0.1459	0
3897780	3020.3511	1835.0944	118.2326	0.0073	-0.1543	-0.0945	-0.0340	0.0481	0.1768	1
3897800	3020.3518	1835.0650	118.2172	0.0021	-0.1125	-0.0584	-0.0115	0.3638	0.1905	1
3897820	3020.3519	1835.0493	118.2093	0.0003	-0.0263	-0.0221	-0.0025	0.5662	0.1810	0
3897840	3020.3519	1835.0545	118.2084	0.0000	0.0698	0.0098	0.0007	0.4790	0.1467	1
3897860	3020.3519	1835.0773	118.2132	0.0000	0.1316	0.0316	-0.0002	0.1743	0.0846	0
3897880	3020.3519	1835.1071	118.2210	0.0000	0.1394	0.0360	0.0000	-0.1256	-0.0308	1
3897900	3020.3519	1835.1330	118.2276	0.0000	0.1068	0.0194	-0.0000	-0.2565	-0.1507	0
3897920	3020.3519	1835.1498	118.2288	0.0000	0.0633	-0.0098	0.0000	-0.2143	-0.1765	1
3897940	3020.3519	1835.1583	118.2237	0.0000	0.0291	-0.0336	-0.0000	-0.1322	-0.0845	1
3897960	3020.3519	1835.1614	118.2154	0.0000	0.0078	-0.0396	0.0000	-0.0667	0.0310	0
3897980	3020.3519	1835.1614	118.2078	0.0000	-0.0078	-0.0305	-0.0000	-0.0676	0.0816	1
3898000	3020.3519	1835.1583	118.2031	0.0000	-0.0291	-0.0171	0.0000	-0.1294	0.0667	0
3898020	3020.3519	1835.1498	118.2010	0.0000	-0.0643	-0.0073	-0.0000	-0.2245	0.0326	1
3898040	3020.3519	1835.1326	118.2002	0.0000	-0.1119	-0.0025	0.0000	-0.2802	0.0108	0
3898060	3020.3519	1835.1051	118.2000	0.0000	-0.1559	-0.0006	-0.0000	-0.2029	0.0060	1
3898080	3020.3519	1835.0702	118.2000	0.0000	-0.1741	0.0000	0.0000	-0.0000	-0.0016	0
3898100	3020.3519	1835.0354	118.2000	0.0000	-0.1559	0.0000	-0.0000	0.2030	0.0003	1
3898120	3020.3519	1835.0079	118.2000	0.0000	-0.1119	0.0000	0.0000	0.2799	0.0004	0
3898140	3020.3519	1834.9906	118.2000	0.0000	-0.0643	-0.0003	-0.0000	0.2255	-0.0018	1
3898160	3020.3519	1834.9821	118.1999	0.0000	-0.0296	-0.0017	0.0000	0.1257	-0.0096	0
3898180	3020.3519	1834.9788	118.1993	0.0000	-0.0108	-0.0056	-0.0000	0.0505	-0.0254	1
3898200	3020.3519	1834.9778	118.1977	0.0000	-0.0031	-0.0143	0.0000	0.0169	-0.0581	0
3898220	3020.3519	1834.9776	118.1936	0.0000	-0.0005	-0.0292	-0.0000	0.0037	-0.0966	1
3898240	3020.3519	1834.9776	118.1860	0.0000	0.0000	-0.0461	0.0000	-0.0010	-0.0917	0
3898260	3020.3519	1834.9776	118.1752	0.0000	0.0000	-0.0556	-0.0000	0.0002	-0.0173	1
3898280	3020.3519	1834.9776	118.1638	0.0000	0.0000	-0.0512	-0.0000	-0.0000	0.0746	0
3898300	3020.3519	1834.9776	118.1547	0.0000	0.0000	-0.0408	0.0000	-0.0002	0.0680	1
3898320	3020.3519	1834.9776	118.1474	0.0000	0.0000	-0.0444	-0.0000	0.0009	-0.0765	0
3898340	3020.3519	1834.9776	118.1369	0.0000	-0.0005	-0.0756	0.0000	-0.0035	-0.2484	1
3898360	3020.3519	1834.9774	118.1172	0.0000	-0.0031	-0.1275	-0.0000	-0.0179	-0.3112	0
3898380	3020.3519	1834.9763	118.0859	0.0000	-0.0103	-0.1800	0.0000	-0.0468	-0.2435	1
3898400	3020.3519	1834.9732	118.0452	0.0000	-0.0265	-0.2164	-0.0000	-0.1088	-0.1260	0
3898420	3020.3519	1834.9657	117.9993	0.0000	-0.0535	-0.2325	0.0000	-0.1750	-0.0274	1
3898440	3020.3519	1834.9518	117.9522	0.0000	-0.0824	-0.2307	-0.0000	-0.1541	0.0496	0
3898460	3020.3519	1834.9328	117.9070	0.0000	-0.0916	-0.2147	0.0000	0.0225	0.1178	1
3898480	3020.3519	1834.9152	117.8663	0.0000	-0.0622	-0.1896	-0.0000	0.2799	0.1516	0
3898500	3020.3519	1834.9079	117.8312	0.0000	0.0000	-0.1656	0.0000	0.4060	0.1113	1
3898520	3020.3519	1834.9152	117.8001	0.0000	0.0622	-0.1544	-0.0000	0.2799	0.0092	0
3898540	3020.3519	1834.9328	117.7695	0.0000	0.0916	-0.1600	0.0000	0.0225	-0.0823	1
3898560	3020.3519	1834.9518	117.7361	0.0000	0.0824	-0.1736	-0.0000	-0.1541	-0.0832	0
3898580	3020.3519	1834.9657	117.7000	0.0000	0.0535	-0.1806	0.0000	-0.1752	-0.0000	1
3898600	3020.3519	1834.9732	117.6639	0.0000	0.0265	-0.1736	-0.0000	-0.1078	0.0832	0
3898620	3020.3519	1834.9763	117.6305	0.0000	0.0098	-0.1600	0.0000	-0.0505	0.0823	1
3898640	3020.3519	1834.9772	117.5999	0.0000	0.0000	-0.1544	-0.0000	-0.0348	-0.0092	0
3898660	3020.3519	1834.9763	117.5688	0.0000	-0.0103	-0.1656	0.0000	-0.0540	-0.1114	1
3898680	3020.3519	1834.9730	117.5337	0.0000	-0.0296	-0.1896	-0.0000	-0.1249	-0.1511	0
3898700	3020.3519	1834.9645	117.4930	0.0000	-0.0643	-0.2150	0.0002	-0.2255	-0.1197	1
3898720	3020.3519	1834.9473	117.4477	0.0000	-0.1119	-0.2324	-0.0007	-0.2808	-0.0593	0
3898740	3020.3519	1834.9197	117.4000	0.0003	-0.1554	-0.2380	0.0025	-0.1993	0.0022	1
3898760	3020.3521	1834.8851	117.3525	0.0021	-0.1711	-0.2307	0.0114	0.0169	0.0673	0
3898780	3020.3528	1834.8513	117.3077	0.0073	-0.1451	-0.2089	0.0344	0.2535	0.1491	1
3898800	3020.3550	1834.8271	117.2689	0.0200	-0.0824	-0.1720	0.0845	0.4056	0.2280	0
3898820	3020.3608	1834.8184	117.2389	0.0439	0.0000	-0.1250	0.1552	0.4512	0.2605	1
