# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5502680	3000.9788	1886.4197	125.4081	-2.3384	10.3947	-0.1408	-5.3948	-2.1085	0.0073	1
5502700	3000.4039	1888.4561	125.3810	-3.4323	9.9267	-0.1178	-5.6079	-2.5981	0.1520	1
5502720	2999.6058	1890.3904	125.3609	-4.5536	9.3922	-0.0614	-5.6563	-2.8343	0.4352	1
5502740	2998.5825	1892.2130	125.3564	-5.6693	8.8359	0.0147	-5.5639	-2.7978	0.4391	0
5502760	2997.3381	1893.9247	125.3668	-6.7390	8.2934	0.0552	-5.2322	-2.6186	0.0434	1
5502780	2995.8869	1895.5304	125.3785	-7.7071	7.7619	0.0235	-4.5465	-2.6348	-0.4171	1
5502800	2994.2553	1897.0295	125.3762	-8.5228	7.2119	-0.0528	-3.6250	-2.8242	-0.4726	1
5502820	2992.4777	1898.4151	125.3574	-9.1782	6.6203	-0.1128	-2.8570	-3.0915	-0.1754	1
5502840	2990.5840	1899.6776	125.3311	-9.7064	5.9843	-0.1289	-2.3651	-3.2821	0.0627	0
5502860	2988.5952	1900.8089	125.3058	-10.1377	5.3073	-0.1215	-1.9545	-3.4657	0.0679	1
5502880	2986.5289	1901.8005	125.2825	-10.4725	4.5773	-0.1193	-1.4272	-3.7890	-0.0346	1
5502900	2984.4062	1902.6398	125.2581	-10.6978	3.7725	-0.1297	-0.8109	-4.2435	-0.0999	1
5502920	2982.2498	1903.3095	125.2306	-10.8237	2.8888	-0.1385	-0.3753	-4.6594	-0.0168	1
5502940	2980.0767	1903.7953	125.2027	-10.8874	1.9638	-0.1294	-0.1946	-4.7195	0.0922	1
5502960	2977.8948	1904.0951	125.1789	-10.9250	1.0645	-0.0918	-0.1649	-4.3598	0.2667	1
5502980	2975.7067	1904.2211	125.1659	-10.9443	0.2347	-0.0184	-0.0784	-3.9031	0.4761	1
5503000	2973.5171	1904.1890	125.1715	-10.9196	-0.5426	0.0843	0.2489	-3.7539	0.5995	1
5503020	2971.3389	1904.0041	125.1997	-10.8099	-1.3252	0.1891	0.7967	-3.9949	0.5199	0
5503040	2969.1931	1903.6589	125.2471	-10.5885	-2.1529	0.2568	1.4316	-4.3063	0.2116	1
5503060	2967.1035	1903.1429	125.3024	-10.2637	-3.0152	0.2593	1.8946	-4.4043	-0.1945	1
5503080	2965.0877	1902.4528	125.3508	-9.8761	-3.8675	0.2019	2.0608	-4.1886	-0.4532	1
5503100	2963.1531	1901.5959	125.3832	-9.4685	-4.6720	0.1230	2.0487	-3.8700	-0.4166	1
5503120	2961.3003	1900.5840	125.4000	-9.0601	-5.4185	0.0656	2.0127	-3.5713	-0.1936	1
5503140	2959.5290	1899.4285	125.4094	-8.6402	-6.1190	0.0510	2.1340	-3.3947	0.0615	1
5503160	2957.8442	1898.1364	125.4204	-8.1819	-6.7946	0.0724	2.4106	-3.3321	0.1993	0
5503180	2956.2562	1896.7107	125.4383	-7.6647	-7.4607	0.1045	2.7646	-3.3282	0.1744	1
5503200	2954.7783	1895.1521	125.4622	-7.0902	-8.1187	0.1185	3.0251	-3.2737	-0.0032	0
5503220	2953.4202	1893.4632	125.4858	-6.4822	-8.7569	0.0974	3.1105	-3.1383	-0.2134	1
5503240	2952.1854	1891.6494	125.5012	-5.8703	-9.3584	0.0439	3.0366	-2.9012	-0.3597	1
5503260	2951.0720	1889.7198	125.5033	-5.2699	-9.9106	-0.0224	2.9492	-2.6196	-0.3407	1
5503280	2950.0775	1887.6851	125.4922	-4.6712	-10.4143	-0.0818	2.9872	-2.3879	-0.2617	1
5503300	2949.2036	1885.5541	125.4706	-4.0476	-10.8847	-0.1281	3.2046	-2.2848	-0.1930	1
5503320	2948.4584	1883.3312	125.4410	-3.3769	-11.3367	-0.1648	3.5088	-2.2401	-0.1628	0
5503340	2947.8528	1881.0194	125.4047	-2.6646	-11.7666	-0.1980	3.6833	-2.1070	-0.1612	1
5503360	2947.3926	1878.6246	125.3618	-1.9463	-12.1497	-0.2319	3.5760	-1.7735	-0.1776	1
5503380	2947.0743	1876.1595	125.3119	-1.2611	-12.4595	-0.2666	3.2896	-1.3433	-0.1774	1
5503400	2946.8882	1873.6408	125.2552	-0.6153	-12.6845	-0.2972	3.1056	-0.8951	-0.1465	1
5503420	2946.8282	1871.0857	125.1931	0.0220	-12.8301	-0.3151	3.1950	-0.5348	-0.0386	1
5503440	2946.8970	1868.5088	125.1291	0.6873	-12.9111	-0.3190	3.4445	-0.2443	0.0252	1
5503460	2947.1031	1865.9213	125.0654	1.3875	-12.9448	-0.3225	3.6142	-0.0700	-0.0214	0
5503480	2947.4520	1863.3309	125.0001	2.0924	-12.9430	-0.3448	3.5216	0.0868	-0.1866	1
5503500	2947.9401	1860.7441	124.9275	2.7554	-12.9053	-0.3937	3.1737	0.2674	-0.3273	1
5503520	2948.5541	1858.1687	124.8427	3.3403	-12.8209	-0.4560	2.6862	0.5595	-0.3391	1
5503540	2949.2762	1855.6157	124.7451	3.8416	-12.6829	-0.5086	2.2758	0.8442	-0.2182	1
5503560	2950.0908	1853.0956	124.6392	4.2852	-12.5047	-0.5333	2.0931	0.9908	-0.0440	1
5503580	2950.9903	1850.6138	124.5318	4.7057	-12.3144	-0.5198	2.0827	0.9591	0.1692	1
5503600	2951.9731	1848.1698	124.4313	5.1177	-12.1378	-0.4628	2.0752	0.8240	0.4030	1
5503620	2953.0373	1845.7587	124.3467	5.5027	-11.9856	-0.3642	1.8359	0.6896	0.6013	1
5503640	2954.1742	1843.3755	124.2856	5.8310	-11.8554	-0.2348	1.4678	0.6042	0.7248	1
5503660	2955.3697	1841.0166	124.2528	6.0899	-11.7421	-0.0939	1.1009	0.5224	0.7270	0
5503680	2956.6101	1838.6787	124.2481	6.2885	-11.6419	0.0342	0.8523	0.4756	0.5972	1
5503700	2957.8851	1836.3598	124.2664	6.4481	-11.5511	0.1236	0.6863	0.4136	0.3382	1
5503720	2959.1893	1834.0583	124.2975	6.6030	-11.4572	0.1527	0.7781	0.4788	-0.0398	1
5503740	2960.5263	1831.7769	124.3275	6.8044	-11.3312	0.1191	1.1229	0.6953	-0.3408	1
5503760	2961.9111	1829.5258	124.3451	7.1176	-11.1239	0.0470	1.8910	1.2790	-0.4550	1
5503780	2963.3734	1827.3273	124.3463	7.6059	-10.7843	-0.0238	2.9439	2.0845	-0.3047	1
5503800	2964.9535	1825.2121	124.3356	8.2921	-10.2963	-0.0671	4.0044	2.8683	-0.1105	1
5503820	2966.6902	1823.2088	124.3195	9.1222	-9.7039	-0.0911	4.5394	3.2368	-0.0628	0
5503840	2968.6023	1821.3305	124.2992	9.9626	-9.1042	-0.1301	4.1432	2.9353	-0.2706	1
5503860	2970.6752	1819.5671	124.2675	10.6665	-8.5903	-0.2124	3.0038	2.2504	-0.5609	1
5503880	2972.8689	1817.8944	124.2142	11.1753	-8.1904	-0.3340	1.9591	1.6697	-0.7176	1
5503900	2975.1454	1816.2910	124.1339	11.5482	-7.8662	-0.4631	1.5716	1.4602	-0.6375	1
5503920	2977.4882	1814.7479	124.0290	11.8865	-7.5597	-0.5645	1.7178	1.5498	-0.4083	1
5503940	2979.9000	1813.2671	123.9081	12.2445	-7.2357	-0.6182	1.8939	1.6685	-0.1372	1
5503960	2982.3860	1811.8537	123.7817	12.6120	-6.8766	-0.6177	1.8502	1.8889	0.1444	1
5503980	2984.9448	1810.5164	123.6610	12.9569	-6.4617	-0.5663	1.6115	2.2099	0.3981	1
5504000	2987.5688	1809.2690	123.5552	13.2694	-5.9636	-0.4809	1.4883	2.7344	0.5079	1
5504020	2990.2525	1808.1310	123.4686	13.5606	-5.3626	-0.3905	1.4011	3.2727	0.4508	1
5504040	2992.9930	1807.1239	123.3990	13.8432	-4.6552	-0.3241	1.4162	3.8132	0.2362	1
5504060	2995.7898	1806.2689	123.3390	14.1200	-3.8481	-0.2953	1.3818	4.2852	0.0409	0
5504080	2998.6410	1805.5847	123.2809	14.3717	-2.9564	-0.3005	1.2150	4.6581	-0.1083	1
5504100	3001.5385	1805.0864	123.2188	14.5501	-1.9901	-0.3316	0.6981	4.9767	-0.2146	1
5504120	3004.4611	1804.7887	123.1483	14.5845	-0.9347	-0.3804	-0.2410	5.5188	-0.2910	1
5504140	3007.3723	1804.7125	123.0666	14.4141	0.2400	-0.4335	-1.4351	6.1867	-0.2883	1
5504160	3010.2267	1804.8847	122.9749	14.0226	1.5555	-0.4621	-2.5404	6.9791	-0.0782	1
5504180	3012.9813	1805.3347	122.8818	13.4321	3.0055	-0.4244	-3.3722	7.5823	0.4064	1
5504200	3015.5996	1806.0869	122.8051	12.6367	4.5561	-0.2952	-4.4323	8.0042	0.9113	1
5504220	3018.0360	1807.1572	122.7637	11.5594	6.1592	-0.0875	-6.1630	8.1274	1.2420	1
5504240	3020.2233	1808.5505	122.7701	10.1214	7.7537	0.1590	-8.2899	7.9418	1.2870	1
5504260	3022.0846	1810.2587	122.8273	8.3812	9.2655	0.4085	-9.5823	7.3217	1.2326	1
5504280	3023.5758	1812.2567	122.9335	6.5943	10.6087	0.6406	-8.8887	6.2646	1.1352	1
5504300	3024.7223	1814.5022	123.0835	5.0804	11.6887	0.8239	-6.5650	4.7187	0.7969	1
5504320	3025.6079	1816.9322	123.2631	4.0124	12.4035	0.9057	-3.9846	2.5592	0.1038	1
5504340	3026.3273	1819.4635	123.4458	3.3318	12.6877	0.8447	-2.4415	0.2325	-0.7274	1
5504360	3026.9406	1822.0073	123.6009	2.8384	12.5726	0.6473	-2.1444	-1.6202	-1.3418	1
5504380	3027.4626	1824.4926	123.7047	2.3376	12.1912	0.3659	-2.6873	-2.5264	-1.6022	1
5504400	3027.8757	1826.8838	123.7473	1.7220	11.7236	0.0739	-3.4511	-2.3859	-1.4324	1
5504420	3028.1514	1829.1820	123.7343	0.9726	11.3026	-0.1651	-4.0990	-1.8751	-1.0058	1
5504440	3028.2647	1831.4048	123.6813	0.1196	10.9660	-0.3216	-4.5237	-1.4302	-0.5472	1
5504460	3028.1993	1833.5684	123.6057	-0.7871	10.6893	-0.4002	-4.6167	-1.2820	-0.1926	1
5504480	3027.9499	1835.6806	123.5212	-1.7065	10.4455	-0.4230	-4.5998	-1.1628	-0.0111	1
5504500	3027.5167	1837.7466	123.4365	-2.6220	10.2319	-0.4022	-4.5556	-0.9754	0.1978	1
5504520	3026.9011	1839.7733	123.3603	-3.5302	10.0462	-0.3306	-4.5360	-0.8436	0.5065	1
5504540	3026.1046	1841.7651	123.3042	-4.4225	9.8689	-0.2051	-4.4369	-0.8838	0.7856	1
5504560	3025.1321	1843.7209	123.2783	-5.2710	9.6776	-0.0465	-4.1162	-1.0257	0.8715	1
5504580	3023.9962	1845.6361	123.2856	-6.0390	9.4668	0.1078	-3.6094	-1.0902	0.7249	1
5504600	3022.7165	1847.5076	123.3214	-6.7008	9.2373	0.2288	-3.0154	-1.1798	0.4896	1
5504620	3021.3159	1849.3311	123.3772	-7.2510	8.9768	0.3126	-2.4683	-1.3946	0.3143	1
5504640	3019.8161	1851.0984	123.4465	-7.6986	8.6717	0.3759	-1.9847	-1.6661	0.2864	1
5504660	3018.2364	1852.7998	123.5275	-8.0564	8.3283	0.4353	-1.5765	-1.8229	0.3029	1
5504680	3016.5935	1854.4297	123.6206	-8.3342	7.9743	0.4939	-1.1946	-1.7686	0.3010	1
5504700	3014.9028	1855.9895	123.7251	-8.5376	7.6368	0.5424	-0.8239	-1.6115	0.2149	1
5504720	3013.1785	1857.4844	123.8375	-8.6775	7.3195	0.5648	-0.5369	-1.5281	0.0258	1
5504740	3011.4317	1858.9173	123.9510	-8.7767	7.0057	0.5537	-0.3977	-1.5748	-0.1613	1
5504760	3009.6678	1860.2867	124.0590	-8.8660	6.6789	0.5224	-0.4509	-1.6995	-0.2049	1
5504780	3007.8853	1861.5888	124.1600	-8.9695	6.3435	0.4984	-0.5802	-1.7093	-0.0721	1
5504800	3006.0800	1862.8241	124.2584	-9.0897	6.0273	0.5000	-0.6560	-1.5051	0.1080	1
5504820	3004.2495	1863.9998	124.3600	-9.2090	5.7570	0.5163	-0.5797	-1.2005	0.1199	1
5504840	3002.3964	1865.1268	124.4649	-9.3053	5.5358	0.5145	-0.4018	-0.9823	-0.0884	1
5504860	3000.5273	1866.2141	124.5658	-9.3673	5.3513	0.4675	-0.2104	-0.8533	-0.3780	0
5504880	2998.6495	1867.2674	124.6519	-9.3977	5.2003	0.3720	-0.0804	-0.6916	-0.6074	1
5504900	2996.7683	1868.2942	124.7146	-9.4026	5.1016	0.2439	0.0331	-0.3507	-0.7132	1
5504920	2994.8885	1869.3080	124.7495	-9.3807	5.0892	0.1057	0.1528	0.1460	-0.7021	1
5504940	2993.0160	1870.3299	124.7569	-9.3118	5.2148	-0.0237	0.4618	0.9689	-0.6115	1
5504960	2991.1637	1871.3939	124.7400	-9.1553	5.5555	-0.1316	1.0280	2.3137	-0.4825	1
5504980	2989.3539	1872.5521	124.7042	-8.8728	6.1674	-0.2080	1.7888	3.8834	-0.3038	1
5505000	2987.6146	1873.8609	124.6568	-8.4642	6.9959	-0.2385	2.4024	4.7589	-0.0356	1
5505020	2985.9682	1875.3504	124.6088	-7.9851	7.8480	-0.2068	2.5332	4.1808	0.3463	1
5505040	2984.4205	1877.0001	124.5741	-7.5092	8.5068	-0.1135	2.2788	2.5490	0.6535	1
5505060	2982.9645	1878.7531	124.5634	-7.0635	8.8956	0.0030	2.0927	1.1166	0.6327	1
5505080	2981.5951	1880.5584	124.5753	-6.6051	9.1208	0.0800	2.3515	0.8190	0.2148	0
5505100	2980.3225	1882.4015	124.5954	-6.0616	9.3441	0.0773	3.0045	1.2856	-0.2737	1
5505120	2979.1705	1884.2960	124.6062	-5.3890	9.6407	0.0116	3.7342	1.7603	-0.4964	1
5505140	2978.1669	1886.2577	124.6000	-4.5905	9.9769	-0.0585	4.3144	1.7457	-0.3075	1
5505160	2977.3343	1888.2868	124.5829	-3.6988	10.2818	-0.0778	4.6603	1.3568	0.0877	1
5505180	2976.6874	1890.3704	124.5689	-2.7477	10.5223	-0.0305	4.8956	1.0180	0.4358	1
5505200	2976.2352	1892.4957	124.5707	-1.7654	10.7101	0.0569	4.9720	0.8141	0.5290	1
5505220	2975.9812	1894.6545	124.5916	-0.7774	10.8666	0.1361	4.9368	0.7491	0.3309	1
5505240	2975.9242	1896.8423	124.6251	0.2011	10.9916	0.1712	4.8403	0.5550	0.0176	1
5505260	2976.0616	1899.0511	124.6601	1.1767	11.0593	0.1621	4.8575	0.1670	-0.1662	1
5505280	2976.3949	1901.2661	124.6899	2.1797	11.0463	0.1373	5.1090	-0.2985	-0.1320	0
5505300	2976.9335	1903.4696	124.7150	3.2413	10.9523	0.1224	5.5047	-0.6768	-0.0186	1
5505320	2977.6914	1905.6470	124.7389	4.3612	10.7927	0.1214	5.7704	-0.9311	0.0304	1
5505340	2978.6780	1907.7867	124.7636	5.4991	10.5724	0.1246	5.7109	-1.2376	0.0086	1
5505360	2979.8911	1909.8759	124.7888	6.5999	10.2736	0.1287	5.3635	-1.6975	0.0189	1
5505380	2981.3180	1911.8961	124.8150	7.6232	9.8699	0.1381	4.9005	-2.3239	0.0756	1
5505400	2982.9404	1913.8239	124.8440	8.5485	9.3539	0.1527	4.3708	-2.8768	0.0858	1
5505420	2984.7374	1915.6377	124.8761	9.3639	8.7470	0.1660	3.7969	-3.2562	0.0488	1
5505440	2986.6860	1917.3227	124.9104	10.0636	8.0824	0.1779	3.1870	-3.4250	0.0478	1
5505460	2988.7628	1918.8707	124.9473	10.6558	7.3775	0.1992	2.6882	-3.5939	0.1437	1
5505480	2990.9483	1920.2737	124.9901	11.1641	6.6190	0.2383	2.3582	-3.9427	0.2743	1
5505500	2993.2284	1921.5183	125.0426	11.6085	5.7840	0.2798	2.0828	-4.4003	0.2088	1
5505520	2995.5917	1922.5873	125.1020	11.9930	4.8682	0.2879	1.7721	-4.7940	-0.0705	1
5505540	2998.0256	1923.4655	125.1578	12.3133	3.8889	0.2334	1.4331	-5.0343	-0.4784	1
5505560	3000.5170	1924.1429	125.1954	12.5687	2.8645	0.1186	1.1094	-5.2121	-0.7369	1
5505580	3003.0531	1924.6113	125.2052	12.7651	1.8001	-0.0204	0.8391	-5.4427	-0.7410	1
5505600	3005.6230	1924.8629	125.1872	12.9103	0.7077	-0.1370	0.6082	-5.5535	-0.4715	1
5505620	3008.2172	1924.8944	125.1504	13.0065	-0.3751	-0.2065	0.3670	-5.3541	-0.1969	1
5505640	3010.8256	1924.7129	125.1046	13.0465	-1.4100	-0.2411	0.0573	-4.9848	-0.0837	1
5505660	3013.4358	1924.3304	125.0539	13.0163	-2.4031	-0.2754	-0.3318	-4.8465	-0.2061	1
5505680	3016.0321	1923.7516	124.9945	12.9006	-3.4028	-0.3368	-0.8063	-5.0783	-0.4103	0
5505700	3018.5960	1922.9693	124.9192	12.6886	-4.4433	-0.4254	-1.3090	-5.3681	-0.5164	1
5505720	3021.1076	1921.9743	124.8243	12.3778	-5.5043	-0.5207	-1.8059	-5.3522	-0.4787	1
5505740	3023.5471	1920.7676	124.7109	11.9723	-6.5300	-0.5982	-2.2717	-4.9792	-0.3299	1
5505760	3025.8965	1919.3623	124.5850	11.4859	-7.4783	-0.6398	-2.6322	-4.5183	-0.0936	1
5505780	3028.1415	1917.7763	124.4550	10.9421	-8.3368	-0.6411	-2.8582	-4.0597	0.1050	1
5505800	3030.2733	1916.0276	124.3285	10.3705	-9.1092	-0.6168	-2.9015	-3.6362	0.1907	1
5505820	3032.2897	1914.1326	124.2083	9.7940	-9.8121	-0.5954	-2.8680	-3.3477	0.0718	1
5505840	3034.1909	1912.1028	124.0904	9.2141	-10.4696	-0.6025	-2.8857	-3.1945	-0.1328	1
5505860	3035.9753	1909.9448	123.9673	8.6066	-11.0974	-0.6437	-3.1236	-3.1017	-0.3078	0
5505880	3037.6336	1907.6638	123.8329	7.9380	-11.6868	-0.7041	-3.5320	-2.8439	-0.3402	1
5505900	3039.1505	1905.2700	123.6857	7.1918	-12.2117	-0.7607	-3.9537	-2.4383	-0.2522	1
5505920	3040.5103	1902.7791	123.5286	6.3791	-12.6533	-0.7981	-4.2229	-1.9805	-0.1271	1
5505940	3041.7021	1900.2087	123.3665	5.5272	-13.0092	-0.8115	-4.3420	-1.5608	-0.0053	1
5505960	3042.7212	1897.5754	123.2040	4.6647	-13.2886	-0.8011	-4.3374	-1.2117	0.1068	1
5505980	3043.5680	1894.8933	123.0460	3.8268	-13.5037	-0.7656	-4.1311	-0.9194	0.2433	1
5506000	3044.2519	1892.1739	122.8978	3.0664	-13.6651	-0.7032	-3.5905	-0.6891	0.3863	1
5506020	3044.7946	1889.4272	122.7647	2.4463	-13.7768	-0.6186	-2.6805	-0.4316	0.4860	1
5506040	3045.2304	1886.6632	122.6504	2.0019	-13.8374	-0.5263	-1.7160	-0.1740	0.4747	1
5506060	3045.5953	1883.8923	122.5542	1.7039	-13.8467	-0.4466	-1.0912	0.0779	0.3452	1
5506080	3045.9120	1881.1245	122.4717	1.4546	-13.8036	-0.3912	-1.1650	0.3516	0.1989	1
5506100	3046.1772	1878.3708	122.3977	1.1217	-13.7051	-0.3555	-1.9613	0.6140	0.1309	1
5506120	3046.3606	1875.6425	122.3295	0.5914	-13.5393	-0.3257	-3.2495	1.0069	0.1454	1
5506140	3046.4137	1872.9551	122.2674	-0.1847	-13.2880	-0.2902	-4.6000	1.4864	0.2084	0
5506160	3046.2868	1870.3273	122.2134	-1.1537	-12.9427	-0.2473	-5.3592	1.9987	0.2300	1
5506180	3045.9522	1867.7780	122.1685	-2.1663	-12.5252	-0.2009	-5.0939	2.2841	0.2389	0
5506200	3045.4203	1865.3172	122.1331	-3.0438	-12.0946	-0.1541	-3.8869	2.1543	0.2305	1
5506220	3044.7347	1862.9401	122.1069	-3.6737	-11.7217	-0.1081	-2.3892	1.6423	0.2287	1
5506240	3043.9508	1860.6286	122.0899	-4.0630	-11.4434	-0.0635	-1.3198	1.1079	0.2265	1
5506260	3043.1095	1858.3628	122.0815	-4.3068	-11.2457	-0.0266	-0.9259	0.7910	0.1666	1
5506280	3042.2281	1856.1303	122.0792	-4.5103	-11.0868	-0.0094	-1.0084	0.7281	0.0234	1
5506300	3041.3054	1853.9280	122.0777	-4.7361	-10.9269	-0.0208	-1.2210	0.8261	-0.1498	1
5506320	3040.3336	1851.7595	122.0709	-5.0051	-10.7383	-0.0538	-1.4749	1.0333	-0.2182	1
5506340	3039.3034	1849.6327	122.0562	-5.3154	-10.5053	-0.0892	-1.6525	1.2905	-0.1630	1
5506360	3038.2075	1847.5574	122.0352	-5.6532	-10.2264	-0.1124	-1.7596	1.5370	-0.0654	1
5506380	3037.0421	1845.5422	122.0112	-5.9978	-9.9230	-0.1245	-1.7305	1.5663	-0.0317	1
5506400	3035.8083	1843.5882	121.9854	-6.3258	-9.6304	-0.1362	-1.5745	1.3940	-0.0768	1
5506420	3034.5118	1841.6900	121.9567	-6.6224	-9.3658	-0.1522	-1.3960	1.2156	-0.0972	1
5506440	3033.1594	1839.8419	121.9246	-6.8855	-9.1100	-0.1664	-1.2098	1.2632	-0.0582	1
5506460	3031.7576	1838.0460	121.8902	-7.1307	-8.8221	-0.1718	-1.1828	1.5586	0.0052	1
5506480	3030.3071	1836.3130	121.8558	-7.3871	-8.4738	-0.1698	-1.3524	1.9518	0.0336	0
5506500	3028.8027	1834.6564	121.8223	-7.6674	-8.0802	-0.1696	-1.5022	2.0823	-0.0152	1
5506520	3027.2402	1833.0810	121.7880	-7.9435	-7.6920	-0.1784	-1.3613	1.8866	-0.0812	1
5506540	3025.6253	1831.5796	121.7509	-8.1642	-7.3543	-0.1919	-0.8950	1.4963	-0.0831	1
5506560	3023.9745	1830.1392	121.7113	-8.3054	-7.0706	-0.1946	-0.4582	1.2657	0.0303	1
5506580	3022.3032	1828.7514	121.6731	-8.3964	-6.8035	-0.1742	-0.3465	1.3230	0.1785	0
5506600	3020.6159	1827.4178	121.6416	-8.4906	-6.5085	-0.1323	-0.5405	1.5874	0.2685	1
5506620	3018.9069	1826.1480	121.6201	-8.6200	-6.1599	-0.0836	-0.7573	1.8835	0.2469	1
5506640	3017.1679	1824.9539	121.6081	-8.7880	-5.7436	-0.0437	-0.9268	2.2389	0.1631	1
5506660	3015.3917	1823.8505	121.6027	-8.9931	-5.2392	-0.0187	-1.1220	2.7747	0.0802	0
5506680	3013.5707	1822.8582	121.6007	-9.2329	-4.6325	-0.0064	-1.3039	3.3158	0.0349	1
5506700	3011.6986	1821.9976	121.6001	-9.4880	-3.9366	-0.0028	-1.3299	3.7125	-0.0004	0
5506720	3009.7755	1821.2836	121.5996	-9.7128	-3.1870	-0.0069	-1.0178	3.8371	-0.0342	1
5506740	3007.8134	1820.7228	121.5974	-9.8550	-2.4107	-0.0234	-0.4471	3.9115	-0.1094	1
5506760	3005.8335	1820.3193	121.5902	-9.8896	-1.6032	-0.0638	0.1267	4.1250	-0.2724	0
5506780	3003.8576	1820.0815	121.5718	-9.8291	-0.7489	-0.1386	0.5404	4.4260	-0.4825	1
5506800	3001.9019	1820.0198	121.5348	-9.7050	0.1477	-0.2400	0.7420	4.5914	-0.6037	0
5506820	2999.9756	1820.1406	121.4758	-9.5390	1.0627	-0.3274	0.9089	4.5845	-0.3786	1
5506840	2998.0863	1820.4448	121.4038	-9.3261	1.9819	-0.3432	1.1633	4.5930	0.1468	0
5506860	2996.2451	1820.9333	121.3386	-9.0335	2.9111	-0.2465	1.6699	4.6742	0.8182	1
5506880	2994.4729	1821.6093	121.3052	-8.6096	3.8610	-0.0370	2.4829	4.8331	1.3511	0
5506900	2992.8013	1822.4777	121.3238	-8.0086	4.8256	0.2431	3.5083	4.8636	1.5758	1
5506920	2991.2694	1823.5395	121.4024	-7.2220	5.7792	0.5215	4.4363	4.7182	1.3585	0
5506940	2989.9125	1824.7894	121.5323	-6.2939	6.6952	0.7144	4.9886	4.4744	0.6763	1
5506960	2988.7519	1826.2176	121.6882	-5.3026	7.5524	0.7667	5.0503	4.1308	-0.1755	1
5506980	2987.7915	1827.8104	121.8390	-4.3163	8.3295	0.6899	4.8473	3.6923	-0.7228	0
5507000	2987.0253	1829.5494	121.9641	-3.3567	8.9952	0.5505	4.7023	3.0329	-0.7918	1
5507020	2986.4488	1831.4084	122.0592	-2.4024	9.5134	0.4127	4.7776	2.1881	-0.6169	1
5507040	2986.0644	1833.3547	122.1292	-1.4195	9.8640	0.2980	5.0140	1.2920	-0.5032	0
5507060	2985.8810	1835.3541	122.1784	-0.3878	10.0613	0.1969	5.3141	0.6051	-0.4900	1
5507080	2985.9092	1837.3792	122.2080	0.6881	10.1454	0.1024	5.4807	0.1651	-0.4808	1
5507100	2986.1562	1839.4122	122.2194	1.7917	10.1543	0.0257	5.5708	-0.0968	-0.3160	0
5507120	2986.6259	1841.4410	122.2182	2.9116	10.0988	-0.0190	5.6438	-0.4158	-0.1268	1
5507140	2987.3209	1843.4518	122.2118	4.0370	9.9576	-0.0327	5.6403	-0.9297	0.0164	1
5507160	2988.2407	1845.4240	122.2052	5.1487	9.6953	-0.0300	5.5288	-1.6458	0.0447	0
5507180	2989.3804	1847.3299	122.1998	6.2174	9.2850	-0.0289	5.2182	-2.4499	-0.0150	1
5507200	2990.7277	1849.1380	122.1936	7.2117	8.7217	-0.0400	4.7461	-3.2049	-0.0996	1
5507220	2992.2650	1850.8185	122.1838	8.1198	8.0141	-0.0621	4.3036	-3.8816	-0.1396	0
5507240	2993.9756	1852.3437	122.1688	8.9568	7.1683	-0.0850	4.0234	-4.5742	-0.1118	1
5507260	2995.8478	1853.6858	122.1498	9.7422	6.1870	-0.0973	3.8345	-5.2648	-0.0190	0
5507280	2997.8725	1854.8185	122.1299	10.4725	5.0863	-0.0958	3.5319	-5.8004	0.0563	1
5507300	3000.0368	1855.7204	122.1114	11.1135	3.8981	-0.0929	2.9663	-6.1396	0.0108	1
5507320	3002.3179	1856.3777	122.0927	11.6183	2.6522	-0.1075	2.1351	-6.3298	-0.1384	1
5507340	3004.6841	1856.7812	122.0685	11.9553	1.3566	-0.1490	1.2461	-6.6074	-0.2947	0
5507360	3007.1000	1856.9203	122.0331	12.1142	0.0083	-0.2085	0.3459	-6.9099	-0.3387	1
5507380	3009.5297	1856.7845	121.9850	12.0919	-1.3721	-0.2663	-0.5608	-6.9791	-0.2654	1
5507400	3011.9368	1856.3715	121.9266	11.8843	-2.7393	-0.3071	-1.5081	-6.7699	-0.1532	1
5507420	3014.2834	1855.6888	121.8622	11.4889	-4.0502	-0.3224	-2.4589	-6.3780	-0.0118	1
5507440	3016.5323	1854.7514	121.7976	10.9142	-5.2810	-0.3059	-3.3246	-5.9350	0.1706	1
5507460	3018.6491	1853.5764	121.7398	10.1780	-6.4276	-0.2567	-4.0613	-5.5151	0.3461	1
5507480	3020.6036	1852.1804	121.6949	9.2945	-7.4975	-0.1894	-4.7790	-5.1684	0.3807	1
