# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5506940	2994.6776	1823.3133	125.3778	-4.0469	7.7418	-0.9641	4.2102	3.9490	-1.2946	0
5506960	2993.9524	1824.9395	125.1604	-3.1673	8.4462	-1.1543	4.6162	3.2031	-0.7197	1
5506980	2993.4107	1826.6918	124.9161	-2.2250	8.9736	-1.2098	4.8562	2.1411	0.1357	0
5507000	2993.0624	1828.5290	124.6765	-1.2475	9.2851	-1.1174	4.9653	0.9749	0.8806	1
5507020	2992.9117	1830.4058	124.4692	-0.2641	9.3786	-0.9263	4.9220	-0.0941	1.1857	0
5507040	2992.9567	1832.2804	124.3060	0.6927	9.2828	-0.7200	4.7151	-0.9369	0.9994	1
5507060	2993.1887	1834.1190	124.1812	1.5811	9.0395	-0.5671	4.2546	-1.5649	0.5680	0
5507080	2993.5892	1835.8962	124.0791	2.3524	8.6886	-0.4921	3.5371	-1.9971	0.1522	1
5507100	2994.1297	1837.5944	123.9843	2.9610	8.2621	-0.4814	2.6010	-2.3075	-0.0968	0
5507120	2994.7736	1839.2010	123.8866	3.3765	7.7852	-0.5078	1.5719	-2.5028	-0.2056	1
5507140	2995.4803	1840.7085	123.7812	3.5883	7.2830	-0.5478	0.5274	-2.5659	-0.2227	0
5507160	2996.2089	1842.1142	123.6675	3.6073	6.7827	-0.5842	-0.3909	-2.4811	-0.1592	1
5507180	2996.9232	1843.4215	123.5475	3.4650	6.3081	-0.6066	-1.1147	-2.2759	-0.0686	0
5507200	2997.5949	1844.6375	123.4248	3.2094	5.8642	-0.6127	-1.5344	-2.1268	0.0132	1
5507220	2998.2070	1845.7672	123.3025	2.8943	5.4324	-0.6049	-1.6981	-2.1384	0.0688	0
5507240	2998.7526	1846.8104	123.1829	2.5680	4.9871	-0.5844	-1.6279	-2.3038	0.1320	1
5507260	2999.2342	1847.7621	123.0687	2.2679	4.5233	-0.5512	-1.4163	-2.3811	0.2087	0
5507280	2999.6598	1848.6197	122.9624	2.0213	4.0641	-0.5111	-1.0863	-2.2688	0.2230	1
5507300	3000.0427	1849.3877	122.8642	1.8481	3.6372	-0.4807	-0.6545	-2.0008	0.1109	0
5507320	3000.3991	1850.0746	122.7701	1.7504	3.2423	-0.4739	-0.2722	-1.8805	-0.0541	1
5507340	3000.7429	1850.6846	122.6747	1.6976	2.8453	-0.4835	-0.1411	-2.0214	-0.0951	0
5507360	3001.0781	1851.2128	122.5767	1.6263	2.4117	-0.4825	-0.4474	-2.3083	0.0581	1
5507380	3001.3934	1851.6493	122.4817	1.4703	1.9376	-0.4472	-1.0682	-2.4884	0.2968	0
5507400	3001.6662	1851.9878	122.3979	1.2074	1.4522	-0.3778	-1.6386	-2.4379	0.4430	1
5507420	3001.8763	1852.2302	122.3305	0.8788	0.9947	-0.2981	-1.7920	-2.1879	0.4035	0
5507440	3002.0177	1852.3857	122.2786	0.5615	0.5958	-0.2339	-1.4968	-1.8314	0.2555	1
5507460	3002.1009	1852.4685	122.2370	0.3200	0.2751	-0.1966	-0.9548	-1.3975	0.1114	1
5507480	3002.1457	1852.4958	122.2000	0.1764	0.0457	-0.1846	-0.4399	-0.9094	0.0020	0
5507500	3002.1715	1852.4868	122.1631	0.1103	-0.0856	-0.1949	-0.1424	-0.3977	-0.1028	1
5507520	3002.1899	1852.4615	122.1220	0.0791	-0.1227	-0.2281	-0.1023	0.0551	-0.2280	1
5507540	3002.2032	1852.4377	122.0719	0.0463	-0.0821	-0.2821	-0.2073	0.3917	-0.3358	0
5507560	3002.2084	1852.4287	122.0092	0.0007	0.0155	-0.3431	-0.2816	0.6041	-0.3210	1
5507580	3002.2034	1852.4439	121.9347	-0.0421	0.1572	-0.3867	-0.1864	0.8175	-0.1470	0
5507600	3002.1915	1852.4916	121.8545	-0.0627	0.3357	-0.3978	-0.0209	1.0015	0.0561	1
5507620	3002.1784	1852.5782	121.7755	-0.0599	0.5287	-0.3862	0.0822	1.0140	0.1111	0
5507640	3002.1676	1852.7031	121.7000	-0.0512	0.6876	-0.3769	0.0477	0.6846	0.0074	1
5507660	3002.1579	1852.8532	121.6248	-0.0601	0.7552	-0.3818	-0.1088	0.0408	-0.0907	0
5507680	3002.1435	1853.0052	121.5473	-0.1011	0.7070	-0.3830	-0.3049	-0.5831	0.0115	1
5507700	3002.1174	1853.1360	121.4716	-0.1716	0.5744	-0.3473	-0.4420	-0.8678	0.3158	0
5507720	3002.0749	1853.2349	121.4084	-0.2470	0.4231	-0.2600	-0.3855	-0.7445	0.5989	1
5507740	3002.0186	1853.3052	121.3676	-0.2874	0.3071	-0.1434	-0.0836	-0.4330	0.6538	0
5507760	3001.9599	1853.3577	121.3510	-0.2577	0.2387	-0.0445	0.3643	-0.2027	0.4162	1
5507780	3001.9155	1853.4007	121.3498	-0.1493	0.1958	-0.0084	0.7615	-0.1773	-0.0177	0
5507800	3001.9002	1853.4360	121.3477	0.0161	0.1528	-0.0559	0.9619	-0.2450	-0.4769	1
5507820	3001.9219	1853.4618	121.3274	0.1996	0.1038	-0.1769	0.9400	-0.2657	-0.7976	0
5507840	3001.9801	1853.4776	121.2769	0.3635	0.0584	-0.3353	0.7412	-0.2073	-0.8699	1
5507860	3002.0674	1853.4852	121.1933	0.4825	0.0266	-0.4840	0.4681	-0.1127	-0.6852	0
5507880	3002.1731	1853.4882	121.0833	0.5431	0.0103	-0.5863	0.1512	-0.0429	-0.3539	1
5507900	3002.2846	1853.4893	120.9588	0.5369	0.0058	-0.6318	-0.2022	0.0048	-0.0711	0
5507920	3002.3878	1853.4905	120.8305	0.4582	0.0103	-0.6347	-0.5845	0.0360	0.0809	1
5507940	3002.4679	1853.4934	120.7049	0.3091	0.0250	-0.6145	-0.9429	0.1065	0.1342	0
5507960	3002.5115	1853.5005	120.5848	0.1123	0.0508	-0.5788	-1.1059	0.1657	0.2064	1
5507980	3002.5128	1853.5138	120.4734	-0.0870	0.0797	-0.5218	-0.9770	0.1529	0.3547	0
5508000	3002.4767	1853.5324	120.3760	-0.2399	0.0963	-0.4404	-0.6004	0.0340	0.4830	1
5508020	3002.4168	1853.5523	120.2972	-0.3204	0.0904	-0.3471	-0.1843	-0.1045	0.4909	0
5508040	3002.3485	1853.5686	120.2372	-0.3379	0.0672	-0.2629	0.0708	-0.1540	0.3754	1
5508060	3002.2817	1853.5792	120.1920	-0.3241	0.0397	-0.2016	0.1194	-0.1325	0.2343	1
5508080	3002.2189	1853.5845	120.1566	-0.3075	0.0153	-0.1628	0.0604	-0.1136	0.1401	0
5508100	3002.1587	1853.5853	120.1269	-0.2972	-0.0031	-0.1398	0.0279	-0.0799	0.0819	1
5508120	3002.1000	1853.5832	120.1007	-0.2866	-0.0115	-0.1275	0.0591	-0.0021	0.0337	0
5508140	3002.0440	1853.5807	120.0759	-0.2662	-0.0135	-0.1205	0.1408	0.0152	0.0194	1
5508160	3001.9935	1853.5778	120.0525	-0.2344	-0.0248	-0.1102	0.1947	-0.1049	0.0709	0
5508180	3001.9503	1853.5708	120.0319	-0.2000	-0.0550	-0.0903	0.1701	-0.2232	0.1340	1
5508200	3001.9135	1853.5558	120.0163	-0.1737	-0.0915	-0.0637	0.0976	-0.1893	0.1518	0
5508220	3001.8808	1853.5342	120.0064	-0.1572	-0.1117	-0.0411	0.0493	-0.0201	0.0941	1
5508240	3001.8506	1853.5112	119.9999	-0.1421	-0.1120	-0.0336	0.0844	0.0578	-0.0085	0
5508260	3001.8240	1853.4894	119.9930	-0.1206	-0.1115	-0.0470	0.1403	-0.0213	-0.1257	1
5508280	3001.8024	1853.4666	119.9811	-0.0979	-0.1245	-0.0813	0.1145	-0.1279	-0.2275	0
5508300	3001.7848	1853.4396	119.9604	-0.0871	-0.1414	-0.1311	0.0050	-0.0935	-0.2860	1
5508320	3001.7676	1853.4100	119.9286	-0.0937	-0.1359	-0.1879	-0.0927	0.1156	-0.2956	0
5508340	3001.7474	1853.3852	119.8853	-0.1059	-0.0927	-0.2439	-0.0722	0.3442	-0.2736	1
5508360	3001.7252	1853.3729	119.8311	-0.1020	-0.0266	-0.2928	0.0884	0.3876	-0.2238	0
5508380	3001.7065	1853.3746	119.7681	-0.0711	0.0254	-0.3294	0.2462	0.1909	-0.1527	1
5508400	3001.6968	1853.3831	119.6993	-0.0276	0.0345	-0.3492	0.2554	-0.1129	-0.0403	0
5508420	3001.6955	1853.3884	119.6285	-0.0081	0.0082	-0.3562	0.0125	-0.2366	0.0025	1
5508440	3001.6935	1853.3864	119.5568	-0.0516	-0.0074	-0.3675	-0.4183	-0.0175	-0.0815	0
5508460	3001.6749	1853.3854	119.4814	-0.1730	0.0379	-0.3993	-0.8332	0.4429	-0.2420	1
5508480	3001.6243	1853.4016	119.3971	-0.3527	0.1617	-0.4462	-1.0392	0.8278	-0.2899	0
5508500	3001.5338	1853.4501	119.3030	-0.5517	0.3483	-0.4759	-1.0020	1.0946	-0.0752	1
5508520	3001.4036	1853.5409	119.2068	-0.7415	0.5630	-0.4547	-0.9010	1.1396	0.2846	1
5508540	3001.2372	1853.6753	119.1211	-0.9141	0.7531	-0.3811	-0.8340	0.8833	0.5170	0
5508560	3001.0380	1853.8421	119.0543	-1.0583	0.8501	-0.2877	-0.6768	0.1971	0.4848	1
5508580	3000.8139	1854.0153	119.0060	-1.1363	0.7990	-0.2100	-0.1984	-0.7225	0.3075	1
5508600	3000.5835	1854.1617	118.9703	-1.1013	0.6107	-0.1588	0.5307	-1.3210	0.1810	1
5508620	3000.3734	1854.2595	118.9425	-0.9465	0.3681	-0.1249	1.1140	-1.2785	0.1435	1
5508640	3000.2049	1854.3089	118.9204	-0.7220	0.1641	-0.1011	1.2648	-0.8326	0.1098	0
5508660	3000.0845	1854.3252	118.9020	-0.4991	0.0420	-0.0946	1.0401	-0.3626	-0.0221	1
5508680	3000.0053	1854.3258	118.8826	-0.3214	-0.0084	-0.1156	0.7383	-0.0711	-0.1891	0
5508700	2999.9560	1854.3218	118.8558	-0.1945	-0.0260	-0.1628	0.5077	-0.0248	-0.3142	1
5508720	2999.9275	1854.3154	118.8174	-0.1082	-0.0540	-0.2192	0.3392	-0.2148	-0.2977	0
5508740	2999.9127	1854.3002	118.7681	-0.0526	-0.1140	-0.2591	0.2063	-0.4106	-0.1333	1
5508760	2999.9064	1854.2698	118.7138	-0.0200	-0.1925	-0.2660	0.1004	-0.4479	0.0722	0
5508780	2999.9047	1854.2232	118.6618	0.0010	-0.2531	-0.2436	0.0845	-0.2038	0.1938	1
5508800	2999.9068	1854.1685	118.6163	0.0255	-0.2728	-0.2137	0.1326	0.0339	0.1451	0
5508820	2999.9149	1854.1141	118.5763	0.0698	-0.2643	-0.1969	0.2833	0.1124	0.0281	1
5508840	2999.9347	1854.0628	118.5376	0.1481	-0.2585	-0.1974	0.4922	-0.0152	-0.0534	0
5508860	2999.9741	1854.0107	118.4973	0.2626	-0.2761	-0.2060	0.6853	-0.1688	-0.0502	1
5508880	3000.0398	1853.9524	118.4552	0.3936	-0.3151	-0.2131	0.6998	-0.2486	-0.0223	0
5508900	3000.1316	1853.8847	118.4121	0.5003	-0.3612	-0.2167	0.4423	-0.2420	-0.0117	1
5508920	3000.2399	1853.8079	118.3685	0.5427	-0.3982	-0.2168	0.0042	-0.1445	0.0035	1
5508940	3000.3487	1853.7254	118.3253	0.5094	-0.4168	-0.2094	-0.3844	-0.0357	0.0571	1
5508960	3000.4436	1853.6412	118.2847	0.4243	-0.4221	-0.1887	-0.5405	0.0240	0.1519	1
5508980	3000.5184	1853.5566	118.2499	0.3262	-0.4368	-0.1561	-0.4879	-0.1114	0.1979	1
5509000	3000.5741	1853.4664	118.2223	0.2439	-0.4901	-0.1247	-0.3558	-0.4104	0.1484	0
5509020	3000.6159	1853.3605	118.2000	0.1908	-0.5851	-0.1111	-0.1828	-0.6163	0.0027	1
5509040	3000.6505	1853.2324	118.1778	0.1713	-0.6801	-0.1233	-0.0022	-0.4529	-0.1425	0
5509060	3000.6844	1853.0885	118.1507	0.1772	-0.7150	-0.1516	0.1097	0.0593	-0.1775	1
5509080	3000.7213	1852.9464	118.1172	0.1813	-0.6689	-0.1769	-0.0006	0.4852	-0.1024	1
5509100	3000.7570	1852.8209	118.0799	0.1494	-0.5840	-0.1848	-0.2958	0.4962	0.0249	1
5509120	3000.7811	1852.7128	118.0433	0.0714	-0.5272	-0.1755	-0.5425	0.1301	0.0904	1
5509140	3000.7855	1852.6100	118.0097	-0.0217	-0.5293	-0.1594	-0.4864	-0.2067	0.0874	0
5509160	3000.7724	1852.5011	117.9795	-0.0801	-0.5641	-0.1457	-0.1495	-0.2398	0.0522	1
5509180	3000.7535	1852.3844	117.9515	-0.0758	-0.5806	-0.1373	0.2201	0.0109	0.0298	0
5509200	3000.7421	1852.2688	117.9246	-0.0215	-0.5446	-0.1342	0.3930	0.3606	0.0078	1
5509220	3000.7449	1852.1665	117.8978	0.0463	-0.4603	-0.1395	0.3382	0.5435	-0.0566	0
5509240	3000.7606	1852.0847	117.8688	0.0982	-0.3581	-0.1542	0.1919	0.5287	-0.1037	1
5509260	3000.7842	1852.0233	117.8361	0.1253	-0.2647	-0.1703	0.0754	0.4092	-0.0848	0
5509280	3000.8107	1851.9788	117.8007	0.1268	-0.1835	-0.1742	-0.0486	0.3704	0.0277	1
5509300	3000.8349	1851.9499	117.7665	0.0965	-0.1005	-0.1560	-0.2395	0.4492	0.1599	0
5509320	3000.8493	1851.9386	117.7382	0.0296	-0.0129	-0.1192	-0.4514	0.4694	0.2339	1
5509340	3000.8467	1851.9447	117.7188	-0.0590	0.0588	-0.0766	-0.5121	0.2948	0.2161	0
5509360	3000.8257	1851.9621	117.7076	-0.1272	0.0910	-0.0422	-0.2600	0.0334	0.1408	1
5509380	3000.7958	1851.9811	117.7019	-0.1286	0.0803	-0.0240	0.2223	-0.1789	0.0467	0
5509400	3000.7742	1851.9942	117.6980	-0.0529	0.0443	-0.0259	0.6140	-0.2100	-0.0608	1
5509420	3000.7746	1851.9989	117.6915	0.0575	-0.0026	-0.0514	0.6210	-0.2465	-0.1862	1
5509440	3000.7972	1851.9932	117.6774	0.1336	-0.0642	-0.1043	0.2288	-0.3549	-0.3380	1
5509460	3000.8281	1851.9732	117.6498	0.1269	-0.1459	-0.1861	-0.2951	-0.4795	-0.4934	1
5509480	3000.8480	1851.9348	117.6030	0.0344	-0.2356	-0.2875	-0.6920	-0.4812	-0.5630	0
5509500	3000.8419	1851.8790	117.5348	-0.1117	-0.2984	-0.3852	-0.8453	-0.2249	-0.4684	1
5509520	3000.8033	1851.8155	117.4489	-0.2681	-0.2920	-0.4502	-0.7856	0.2440	-0.2123	1
5509540	3000.7346	1851.7622	117.3547	-0.3945	-0.1927	-0.4665	-0.5351	0.7694	0.0680	1
5509560	3000.6455	1851.7384	117.2623	-0.4585	-0.0142	-0.4435	-0.1357	1.1160	0.2105	1
5509580	3000.5512	1851.7565	117.1773	-0.4440	0.1871	-0.4053	0.2983	1.0377	0.2028	1
5509600	3000.4679	1851.8133	117.1002	-0.3625	0.3368	-0.3690	0.5907	0.5387	0.1598	1
5509620	3000.4062	1851.8912	117.0297	-0.2548	0.3929	-0.3369	0.5844	-0.0158	0.1542	1
5509640	3000.3660	1851.9704	116.9654	-0.1737	0.3716	-0.3067	0.2845	-0.2835	0.1505	0
5509660	3000.3368	1852.0398	116.9070	-0.1498	0.3150	-0.2794	-0.0655	-0.3252	0.1292	1
5509680	3000.3060	1852.0964	116.8537	-0.1754	0.2482	-0.2579	-0.2515	-0.3341	0.0883	0
5509700	3000.2666	1852.1391	116.8039	-0.2191	0.1723	-0.2438	-0.2308	-0.4292	0.0522	1
5509720	3000.2184	1852.1654	116.7562	-0.2561	0.0945	-0.2377	-0.1468	-0.4107	0.0111	0
5509740	3000.1642	1852.1769	116.7088	-0.2793	0.0451	-0.2402	-0.0828	-0.1371	-0.0395	1
5509760	3000.1067	1852.1834	116.6601	-0.2874	0.0495	-0.2483	-0.0112	0.2065	-0.0570	1
5509780	3000.0492	1852.1967	116.6095	-0.2740	0.0943	-0.2542	0.1312	0.3308	-0.0186	1
5509800	2999.9971	1852.2211	116.5584	-0.2336	0.1352	-0.2493	0.2867	0.1386	0.0633	0
5509820	2999.9558	1852.2508	116.5097	-0.1736	0.1417	-0.2315	0.3481	-0.1034	0.1277	1
5509840	2999.9276	1852.2778	116.4658	-0.1133	0.1261	-0.2078	0.2909	-0.1152	0.1334	0
5509860	2999.9105	1852.3012	116.4266	-0.0717	0.1169	-0.1911	0.1387	0.0173	0.0537	1
5509880	2999.8989	1852.3246	116.3894	-0.0558	0.1187	-0.1915	-0.0002	0.0419	-0.0610	0
5509900	2999.8881	1852.3487	116.3500	-0.0550	0.1132	-0.2075	-0.0288	-0.0724	-0.1194	1
5509920	2999.8769	1852.3698	116.3064	-0.0493	0.0888	-0.2293	0.0540	-0.1927	-0.1125	1
5509940	2999.8684	1852.3842	116.2583	-0.0229	0.0546	-0.2497	0.2154	-0.1820	-0.0884	0
5509960	2999.8678	1852.3917	116.2065	0.0227	0.0265	-0.2691	0.2673	-0.1069	-0.1020	1
5509980	2999.8775	1852.3948	116.1507	0.0761	0.0103	-0.2869	0.2661	-0.0473	-0.0956	1
5510000	2999.8982	1852.3958	116.0917	0.1382	0.0031	-0.2937	0.3262	-0.0176	0.0028	1
5510020	2999.9327	1852.3960	116.0332	0.2206	0.0005	-0.2770	0.4943	-0.0041	0.1627	1
5510040	2999.9865	1852.3960	115.9809	0.3212	0.0000	-0.2371	0.5759	0.0034	0.2684	0
5510060	3000.0612	1852.3960	115.9384	0.4064	-0.0010	-0.1905	0.3624	-0.0093	0.2335	1
5510080	3000.1490	1852.3956	115.9047	0.4322	-0.0057	-0.1558	-0.0765	-0.0280	0.1252	1
5510100	3000.2341	1852.3938	115.8761	0.3839	-0.0199	-0.1395	-0.4561	-0.0950	0.0248	1
5510120	3000.3026	1852.3876	115.8489	0.2855	-0.0550	-0.1365	-0.5948	-0.2334	-0.0097	0
5510140	3000.3483	1852.3718	115.8215	0.1720	-0.1217	-0.1387	-0.5755	-0.4321	-0.0177	1
5510160	3000.3714	1852.3389	115.7934	0.0652	-0.2194	-0.1422	-0.5038	-0.5815	-0.0208	0
5510180	3000.3744	1852.2840	115.7646	-0.0260	-0.3268	-0.1449	-0.4146	-0.5567	-0.0103	1
5510200	3000.3610	1852.2082	115.7354	-0.0974	-0.4100	-0.1447	-0.3064	-0.3257	0.0120	1
5510220	3000.3354	1852.1200	115.7067	-0.1464	-0.4412	-0.1406	-0.1768	0.0029	0.0291	0
5510240	3000.3024	1852.0317	115.6792	-0.1756	-0.4136	-0.1323	-0.1095	0.2977	0.0489	1
5510260	3000.2652	1851.9546	115.6538	-0.1849	-0.3398	-0.1172	-0.0112	0.4798	0.0960	0
5510280	3000.2284	1851.8958	115.6323	-0.1595	-0.2422	-0.0931	0.2227	0.5368	0.1506	1
5510300	3000.2014	1851.8577	115.6166	-0.0801	-0.1431	-0.0632	0.5727	0.4754	0.1645	0
5510320	3000.1964	1851.8385	115.6070	0.0506	-0.0536	-0.0356	0.8025	0.4050	0.1251	1
5510340	3000.2216	1851.8363	115.6023	0.1959	0.0350	-0.0176	0.7388	0.4357	0.0573	0
5510360	3000.2748	1851.8525	115.6000	0.3090	0.1454	-0.0117	0.4413	0.6330	0.0004	1
5510380	3000.3452	1851.8944	115.5977	0.3610	0.2946	-0.0176	0.0852	0.8768	-0.0588	0
5510400	3000.4192	1851.9704	115.5930	0.3453	0.4725	-0.0350	-0.2548	0.9689	-0.1196	1
5510420	3000.4833	1852.0834	115.5837	0.2696	0.6435	-0.0604	-0.5365	0.8106	-0.1516	0
5510440	3000.5270	1852.2278	115.5688	0.1551	0.7702	-0.0842	-0.6676	0.4877	-0.1094	1
5510460	3000.5453	1852.3915	115.5500	0.0337	0.8336	-0.0940	-0.5963	0.1417	-0.0000	0
5510480	3000.5405	1852.5612	115.5312	-0.0687	0.8345	-0.0842	-0.4282	-0.1535	0.1096	1
5510500	3000.5179	1852.7253	115.5163	-0.1495	0.7847	-0.0604	-0.3493	-0.3751	0.1510	0
5510520	3000.4807	1852.8751	115.5070	-0.2219	0.7025	-0.0347	-0.3668	-0.4866	0.1218	1
5510540	3000.4291	1853.0063	115.5025	-0.2895	0.6103	-0.0160	-0.3374	-0.4702	0.0673	0
5510560	3000.3649	1853.1192	115.5007	-0.3387	0.5271	-0.0056	-0.1823	-0.3703	0.0293	1
5510580	3000.2936	1853.2171	115.5002	-0.3578	0.4578	0.0000	0.0106	-0.3064	0.0183	0
5510600	3000.2218	1853.3024	115.5007	-0.3575	0.3958	0.0056	0.0505	-0.3046	0.0293	1
5510620	3000.1506	1853.3754	115.5025	-0.3673	0.3376	0.0160	-0.1071	-0.2958	0.0673	0
5510640	3000.0748	1853.4374	115.5070	-0.4081	0.2934	0.0347	-0.3145	-0.1820	0.1220	1
5510660	2999.9874	1853.4928	115.5163	-0.4736	0.2809	0.0604	-0.3883	0.0418	0.1505	0
5510680	2999.8854	1853.5497	115.5312	-0.5401	0.3073	0.0844	-0.3107	0.2477	0.1116	1
5510700	2999.7713	1853.6157	115.5501	-0.5893	0.3593	0.0956	-0.1809	0.3178	0.0091	0
5510720	2999.6497	1853.6934	115.5695	-0.6199	0.4129	0.0900	-0.1028	0.2495	-0.0823	1
5510740	2999.5233	1853.7808	115.5861	-0.6431	0.4509	0.0764	-0.1080	0.1317	-0.0832	0
5510760	2999.3924	1853.8738	115.6000	-0.6701	0.4724	0.0694	-0.1576	0.0589	0.0000	1
5510780	2999.2553	1853.9698	115.6139	-0.7030	0.4901	0.0764	-0.1888	0.0882	0.0831	0
5510800	2999.1112	1854.0698	115.6305	-0.7325	0.5190	0.0900	-0.1355	0.1917	0.0824	1
5510820	2998.9623	1854.1774	115.6499	-0.7431	0.5637	0.0956	0.0123	0.2779	-0.0097	0
5510840	2998.8139	1854.2953	115.6688	-0.7258	0.6116	0.0847	0.1689	0.2448	-0.1096	1
5510860	2998.6719	1854.4220	115.6838	-0.6851	0.6404	0.0621	0.2640	0.0681	-0.1414	0
5510880	2998.5399	1854.5515	115.6936	-0.6350	0.6387	0.0406	0.2680	-0.1100	-0.0946	1
5510900	2998.4180	1854.6775	115.7000	-0.5936	0.6196	0.0319	0.1804	-0.1389	0.0002	0
5510920	2998.3025	1854.7993	115.7064	-0.5806	0.6134	0.0406	-0.0240	0.0308	0.0939	1
5510940	2998.1857	1854.9229	115.7162	-0.6097	0.6447	0.0623	-0.2721	0.2756	0.1439	0
5510960	2998.0586	1855.0572	115.7313	-0.6762	0.7182	0.0861	-0.4414	0.4841	0.1168	1
5510980	2997.9152	1855.2101	115.7507	-0.7526	0.8211	0.0998	-0.4011	0.5807	0.0273	0
5511000	2997.7575	1855.3857	115.7712	-0.7969	0.9334	0.1004	-0.1034	0.5771	-0.0398	1
5511020	2997.5965	1855.5835	115.7908	-0.7768	1.0336	0.0968	0.3083	0.4607	-0.0202	0
5511040	2997.4468	1855.7991	115.8100	-0.6964	1.1021	0.1010	0.5836	0.2424	0.0565	1
5511060	2997.3179	1856.0243	115.8312	-0.6046	1.1306	0.1161	0.4647	0.0219	0.1099	1
5511080	2997.2050	1856.2513	115.8564	-0.5696	1.1292	0.1345	-0.0418	-0.0741	0.0930	0
5511100	2997.0901	1856.4760	115.8850	-0.6288	1.1163	0.1468	-0.5936	-0.0637	0.0377	1
5511120	2996.9534	1856.6979	115.9151	-0.7617	1.0960	0.1476	-0.8417	-0.1064	-0.0303	1
5511140	2996.7854	1856.9144	115.9441	-0.9126	1.0530	0.1376	-0.7529	-0.2973	-0.0810	0
5511160	2996.5884	1857.1190	115.9701	-1.0332	0.9768	0.1236	-0.4904	-0.4967	-0.0777	1
5511180	2996.3721	1857.3051	115.9935	-1.0986	0.8851	0.1155	-0.1742	-0.4968	-0.0174	1
5511200	2996.1490	1857.4731	116.0163	-1.1016	0.8169	0.1202	0.1504	-0.2348	0.0686	0
5511220	2995.9315	1857.6319	116.0416	-1.0472	0.7981	0.1362	0.4304	0.0653	0.1052	1
5511240	2995.7301	1857.7923	116.0708	-0.9562	0.8190	0.1569	0.5314	0.2145	0.1076	1
5511260	2995.5490	1857.9595	116.1044	-0.8538	0.8413	0.1791	0.5043	0.0890	0.1104	0
5511280	2995.3886	1858.1288	116.1425	-0.7440	0.8203	0.2037	0.5344	-0.2437	0.1379	1
5511300	2995.2515	1858.2876	116.1858	-0.5956	0.7230	0.2287	0.8616	-0.6999	0.1267	1
5511320	2995.1503	1858.4180	116.2340	-0.3670	0.5349	0.2469	1.4173	-1.2101	0.0667	1
5511340	2995.1046	1858.5016	116.2846	-0.0608	0.2775	0.2520	1.7861	-1.4926	-0.0159	1
5511360	2995.1260	1858.5290	116.3347	0.2433	0.0244	0.2442	1.4940	-1.2323	-0.0753	0
5511380	2995.2020	1858.5114	116.3823	0.4187	-0.1202	0.2299	0.4295	-0.3495	-0.0792	1
5511400	2995.2934	1858.4810	116.4267	0.3782	-0.0873	0.2151	-0.8816	0.7235	-0.0680	1
5511420	2995.3532	1858.4764	116.4683	0.1483	0.0994	0.2003	-1.6595	1.3374	-0.0752	1
5511440	2995.3528	1858.5207	116.5068	-0.1445	0.3392	0.1830	-1.5189	1.2442	-0.0947	1
5511460	2995.2954	1858.6121	116.5415	-0.3667	0.5335	0.1628	-0.7958	0.7612	-0.1162	0
5511480	2995.2061	1858.7341	116.5719	-0.4630	0.6411	0.1440	-0.0978	0.2927	-0.0839	1
5511500	2995.1102	1858.8686	116.5991	-0.4648	0.6694	0.1328	0.2048	-0.0564	-0.0315	0
5511520	2995.0202	1859.0019	116.6250	-0.4360	0.6450	0.1306	0.1525	-0.2461	0.0176	1
5511540	2994.9358	1859.1266	116.6514	-0.4161	0.6013	0.1334	0.0410	-0.2463	0.0199	0
5511560	2994.8537	1859.2424	116.6784	-0.4064	0.5701	0.1368	0.0240	-0.1054	0.0161	1
5511580	2994.7732	1859.3546	116.7061	-0.3926	0.5732	0.1380	0.1001	0.1328	0.0012	0
5511600	2994.6967	1859.4716	116.7336	-0.3666	0.6131	0.1348	0.1702	0.2947	-0.0298	1
5511620	2994.6266	1859.5998	116.7600	-0.3313	0.6743	0.1259	0.1822	0.3635	-0.0664	1
5511640	2994.5642	1859.7414	116.7840	-0.2836	0.7284	0.1152	0.2562	0.2492	-0.0564	0
5511660	2994.5131	1859.8912	116.8061	-0.2034	0.7354	0.1102	0.5017	-0.1126	0.0018	1
5511680	2994.4828	1860.0355	116.8281	-0.0707	0.6610	0.1132	0.8368	-0.6250	0.0403	1
5511700	2994.4849	1860.1556	116.8514	0.1061	0.5030	0.1192	1.0175	-1.0242	0.0287	0
5511720	2994.5252	1860.2367	116.8757	0.2792	0.2984	0.1233	0.8311	-1.1202	0.0083	1
5511740	2994.5965	1860.2750	116.9007	0.3860	0.1012	0.1272	0.3066	-0.9289	0.0218	0
5511760	2994.6796	1860.2772	116.9266	0.3890	-0.0445	0.1348	-0.2981	-0.5635	0.0571	1
