# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5437880	3002.9172	1850.8973	109.8224	0.8042	0.6910	-0.0743	0.0439	-0.2337	0.1527	1
5437900	3003.0791	1851.0305	109.8103	0.7801	0.6105	-0.0465	-0.3436	-0.5748	0.1495	1
5437920	3003.2292	1851.1415	109.8038	0.7136	0.4804	-0.0230	-0.4334	-0.7892	0.0936	1
5437940	3003.3645	1851.2227	109.8011	0.6633	0.3315	-0.0089	-0.1477	-0.7506	0.0432	1
5437960	3003.4945	1851.2742	109.8002	0.6697	0.1896	-0.0033	0.2313	-0.6590	0.0073	1
5437980	3003.6324	1851.2985	109.7998	0.7235	0.0535	-0.0033	0.3964	-0.6763	-0.0072	1
5438000	3003.7839	1851.2956	109.7989	0.7784	-0.0871	-0.0089	0.2400	-0.7421	-0.0433	1
5438020	3003.9437	1851.2637	109.7962	0.7861	-0.2238	-0.0230	-0.1206	-0.6835	-0.0932	1
5438040	3004.0983	1851.2060	109.7897	0.7224	-0.3271	-0.0465	-0.5310	-0.4008	-0.1510	1
5438060	3004.2327	1851.1329	109.7776	0.5952	-0.3688	-0.0738	-0.8008	-0.0339	-0.1472	1
5438080	3004.3364	1851.0585	109.7602	0.4379	-0.3380	-0.0912	-0.8573	0.3564	-0.0537	1
5438100	3004.4079	1850.9977	109.7411	0.2982	-0.2427	-0.0850	-0.6113	0.6391	0.1082	1
5438120	3004.4557	1850.9614	109.7262	0.2123	-0.1051	-0.0514	-0.2390	0.7731	0.2467	1
5438140	3004.4928	1850.9556	109.7206	0.1735	0.0531	0.0000	-0.0479	0.8377	0.2988	1
5438160	3004.5251	1850.9826	109.7262	0.1301	0.2143	0.0514	-0.2801	0.7967	0.2467	1
5438180	3004.5448	1851.0414	109.7411	0.0288	0.3618	0.0850	-0.7236	0.7300	0.1082	1
5438200	3004.5366	1851.1274	109.7602	-0.1348	0.4621	0.0912	-1.0158	0.3775	-0.0536	1
5438220	3004.4909	1851.2262	109.7776	-0.3062	0.4596	0.0738	-0.8387	-0.3165	-0.1473	1
5438240	3004.4141	1851.3112	109.7897	-0.4115	0.3111	0.0465	-0.2865	-1.1841	-0.1505	1
5438260	3004.3263	1851.3506	109.7962	-0.4106	0.0282	0.0230	0.3228	-1.7847	-0.0950	1
5438280	3004.2499	1851.3225	109.7989	-0.3161	-0.3144	0.0095	0.7107	-1.8138	-0.0364	1
5438300	3004.1998	1851.2249	109.8000	-0.1758	-0.6238	0.0055	0.7880	-1.3786	0.0000	1
5438320	3004.1796	1851.0730	109.8011	-0.0408	-0.8453	0.0095	0.6033	-0.8172	0.0363	1
5438340	3004.1835	1850.8868	109.8038	0.0643	-0.9828	0.0230	0.4302	-0.4957	0.0954	1
5438360	3004.2053	1850.6799	109.8103	0.1463	-1.0651	0.0465	0.3526	-0.3092	0.1490	1
5438380	3004.2420	1850.4607	109.8224	0.2241	-1.1048	0.0743	0.4043	-0.0979	0.1528	1
5438400	3004.2949	1850.2379	109.8400	0.3091	-1.0991	0.0940	0.4548	0.1515	0.0664	1
5438420	3004.3657	1850.0211	109.8600	0.3964	-1.0488	0.0940	0.4490	0.3806	-0.0664	1
5438440	3004.4535	1849.8184	109.8776	0.4694	-0.9674	0.0743	0.3185	0.4572	-0.1527	1
5438460	3004.5534	1849.6341	109.8897	0.5065	-0.8666	0.0465	0.0852	0.5433	-0.1494	1
5438480	3004.6561	1849.4718	109.8962	0.4900	-0.7443	0.0230	-0.2403	0.6662	-0.0940	1
5438500	3004.7494	1849.3364	109.8989	0.4151	-0.5933	0.0089	-0.5339	0.8298	-0.0418	1
5438520	3004.8222	1849.2345	109.8998	0.2954	-0.4056	0.0027	-0.7077	1.0386	-0.0128	1
5438540	3004.8676	1849.1742	109.9000	0.1550	-0.1772	0.0006	-0.7319	1.2550	-0.0055	1
5438560	3004.8842	1849.1636	109.9000	0.0147	0.0827	0.0000	-0.6938	1.4021	0.0015	1
5438580	3004.8735	1849.2072	109.9000	-0.1108	0.3398	0.0000	-0.5844	1.2736	-0.0004	1
5438600	3004.8398	1849.2995	109.9000	-0.2077	0.5371	0.0000	-0.4079	0.7926	-0.0000	1
5438620	3004.7904	1849.4221	109.9000	-0.2639	0.6245	0.0000	-0.1560	0.1059	0.0004	1
5438640	3004.7343	1849.5493	109.9000	-0.2800	0.5890	0.0000	0.0321	-0.5267	-0.0015	1
5438660	3004.6784	1849.6577	109.9000	-0.2743	0.4673	0.0006	0.0618	-0.8141	0.0055	1
5438680	3004.6246	1849.7362	109.9002	-0.2661	0.3253	0.0027	0.0269	-0.7064	0.0128	1
5438700	3004.5720	1849.7878	109.9011	-0.2597	0.2172	0.0089	0.0189	-0.3891	0.0418	1
5438720	3004.5207	1849.8231	109.9038	-0.2468	0.1526	0.0230	0.0951	-0.1954	0.0940	1
5438740	3004.4732	1849.8489	109.9103	-0.2211	0.1024	0.0465	0.1717	-0.2492	0.1494	1
5438760	3004.4323	1849.8641	109.9224	-0.1865	0.0390	0.0743	0.1925	-0.3983	0.1527	1
5438780	3004.3986	1849.8645	109.9400	-0.1525	-0.0317	0.0940	0.1592	-0.3731	0.0664	1
5438800	3004.3713	1849.8514	109.9600	-0.1255	-0.0792	0.0940	0.1094	-0.1363	-0.0664	1
5438820	3004.3484	1849.8328	109.9776	-0.1052	-0.0857	0.0743	0.0839	0.0974	-0.1527	1
5438840	3004.3292	1849.8171	109.9897	-0.0864	-0.0626	0.0465	0.0940	0.1795	-0.1494	1
5438860	3004.3139	1849.8078	109.9962	-0.0644	-0.0337	0.0230	0.1270	0.1361	-0.0940	1
5438880	3004.3034	1849.8036	109.9989	-0.0400	-0.0140	0.0089	0.1287	0.0578	-0.0418	1
5438900	3004.2979	1849.8022	109.9998	-0.0183	-0.0037	0.0027	0.0912	0.0336	-0.0128	1
5438920	3004.2961	1849.8022	110.0000	-0.0007	0.0037	0.0006	0.0795	0.0273	-0.0055	1
5438940	3004.2976	1849.8036	110.0000	0.0148	0.0160	0.0000	0.0728	0.0768	0.0015	1
5438960	3004.3020	1849.8085	110.0000	0.0288	0.0434	0.0000	0.0789	0.1837	-0.0004	1
5438980	3004.3091	1849.8210	110.0000	0.0349	0.0931	0.0000	0.0012	0.3164	0.0001	1
5439000	3004.3160	1849.8458	110.0000	0.0246	0.1614	0.0000	-0.1058	0.4045	-0.0000	1
5439020	3004.3190	1849.8855	110.0000	-0.0006	0.2263	0.0000	-0.1734	0.3128	0.0000	1
5439040	3004.3158	1849.9363	110.0000	-0.0277	0.2510	0.0000	-0.1214	-0.0114	-0.0000	1
5439060	3004.3079	1849.9859	110.0000	-0.0458	0.2074	0.0000	-0.0477	-0.4286	0.0000	1
5439080	3004.2974	1850.0192	110.0000	-0.0592	0.0968	0.0000	-0.0652	-0.7287	-0.0000	1
5439100	3004.2842	1850.0247	110.0000	-0.0782	-0.0533	0.0000	-0.1197	-0.8342	0.0000	1
5439120	3004.2661	1849.9979	110.0000	-0.1006	-0.2149	0.0000	-0.1686	-0.7622	-0.0000	1
5439140	3004.2439	1849.9387	110.0000	-0.0897	-0.4003	0.0000	0.1639	-0.9907	0.0000	1
5439160	3004.2303	1849.8378	110.0000	0.0178	-0.6556	0.0000	0.7968	-1.5217	-0.0000	1
5439180	3004.2510	1849.6764	110.0000	0.2780	-0.9953	0.0000	1.8152	-1.9979	0.0000	1
5439200	3004.3415	1849.4397	110.0000	0.6705	-1.3480	0.0000	2.3927	-1.7912	-0.0000	1
5439220	3004.5192	1849.1372	110.0000	1.0364	-1.5771	0.0000	1.7084	-0.6937	0.0000	1
5439240	3004.7560	1848.8088	110.0000	1.1448	-1.5826	0.0000	-0.3677	0.6758	-0.0000	1
5439260	3004.9771	1848.5042	110.0000	0.8709	-1.3766	0.0000	-2.5907	1.5534	0.0000	1
5439280	3005.1044	1848.2582	110.0000	0.3310	-1.0426	0.0000	-3.3494	1.9084	-0.0001	1
5439300	3005.1095	1848.0872	110.0000	-0.1959	-0.6535	0.0000	-2.3241	2.0529	0.0004	1
5439320	3005.0260	1847.9968	110.0000	-0.4900	-0.2618	0.0000	-0.6543	1.9859	-0.0015	1
5439340	3004.9135	1847.9824	110.0000	-0.5128	0.0601	0.0006	0.5906	1.4004	0.0055	1
5439360	3004.8209	1848.0209	110.0002	-0.3419	0.2247	0.0027	1.2764	0.3297	0.0127	1
5439380	3004.7767	1848.0723	110.0011	-0.0761	0.1948	0.0089	1.5719	-0.7625	0.0419	1
5439400	3004.7905	1848.0988	110.0038	0.1709	0.0412	0.0230	1.1192	-1.0303	0.0936	1
5439420	3004.8451	1848.0888	110.0103	0.2778	-0.1038	0.0465	0.0863	-0.5779	0.1509	1
5439440	3004.9016	1848.0573	110.0224	0.1742	-0.1530	0.0738	-1.1842	0.1024	0.1471	1
5439460	3004.9148	1848.0276	110.0398	-0.1101	-0.1096	0.0912	-1.8454	0.4530	0.0540	1
5439480	3004.8576	1848.0134	110.0589	-0.4826	-0.0302	0.0850	-1.9963	0.4091	-0.1096	1
5439500	3004.7217	1848.0155	110.0738	-0.8719	0.0477	0.0519	-1.9561	0.3479	-0.2412	1
5439520	3004.5088	1848.0325	110.0797	-1.2346	0.1292	0.0027	-1.7520	0.4356	-0.2860	1
5439540	3004.2279	1848.0672	110.0749	-1.5212	0.2277	-0.0424	-1.2280	0.5613	-0.2049	1
5439560	3003.9003	1848.1236	110.0627	-1.6697	0.3372	-0.0621	-0.3377	0.5817	-0.0142	1
5439580	3003.5600	1848.2021	110.0501	-1.6353	0.4311	-0.0447	0.6719	0.4195	0.2031	1
5439600	3003.2462	1848.2961	110.0448	-1.4111	0.4738	0.0006	1.6185	0.0662	0.2999	1
5439620	3002.9956	1848.3916	110.0503	-1.0285	0.4345	0.0475	2.3386	-0.4501	0.2173	1
5439640	3002.8348	1848.4699	110.0638	-0.5666	0.3128	0.0710	2.5007	-0.8581	0.0272	1
5439660	3002.7689	1848.5167	110.0787	-0.1489	0.1593	0.0654	1.8973	-0.8251	-0.1108	1
5439680	3002.7752	1848.5336	110.0899	0.1042	0.0510	0.0437	0.7317	-0.3452	-0.1367	1
5439700	3002.8106	1848.5371	110.0962	0.1401	0.0316	0.0224	-0.4580	0.2078	-0.0885	1
5439720	3002.8312	1848.5462	110.0989	0.0020	0.0732	0.0089	-1.1147	0.3488	-0.0432	1
5439740	3002.8114	1848.5664	110.0998	-0.2072	0.1035	0.0027	-1.1526	0.0624	-0.0124	1
5439760	3002.7484	1848.5876	110.1000	-0.3901	0.0652	0.0006	-0.7557	-0.4458	-0.0056	1
5439780	3002.6554	1848.5925	110.1000	-0.4989	-0.0419	0.0000	-0.3208	-0.7346	0.0015	1
5439800	3002.5488	1848.5709	110.1000	-0.5364	-0.1599	0.0000	0.0089	-0.5859	-0.0004	1
5439820	3002.4408	1848.5285	110.1000	-0.5370	-0.2110	0.0000	0.0629	-0.0320	0.0001	1
5439840	3002.3340	1848.4865	110.1000	-0.5427	-0.1357	0.0000	-0.0688	0.7604	-0.0000	1
5439860	3002.2237	1848.4742	110.1000	-0.5831	0.0793	0.0000	-0.3240	1.4607	0.0000	1
5439880	3002.1008	1848.5182	110.1000	-0.6632	0.3951	0.0000	-0.5235	1.8251	-0.0000	1
5439900	3001.9584	1848.6323	110.1000	-0.7595	0.7417	0.0000	-0.4977	1.7594	0.0000	1
5439920	3001.7970	1848.8149	110.1000	-0.8408	1.0533	0.0000	-0.3503	1.4142	0.0000	1
5439940	3001.6221	1849.0536	110.1000	-0.8850	1.2945	0.0000	-0.1124	1.0031	-0.0000	1
5439960	3001.4430	1849.3327	110.1000	-0.8806	1.4576	0.0000	0.1546	0.6229	0.0000	1
5439980	3001.2699	1849.6366	110.1000	-0.8283	1.5447	0.0000	0.4048	0.2447	-0.0001	1
5440000	3001.1116	1849.9505	110.1000	-0.7519	1.5605	0.0000	0.4536	-0.1150	0.0004	1
5440020	3000.9691	1850.2608	110.1000	-0.7015	1.5213	0.0000	0.1386	-0.3259	-0.0015	1
5440040	3000.8310	1850.5591	110.1000	-0.7212	1.4532	0.0006	-0.3426	-0.3892	0.0055	1
5440060	3000.6806	1850.8421	110.1002	-0.8072	1.3744	0.0027	-0.6157	-0.3948	0.0128	1
5440080	3000.5082	1851.1088	110.1011	-0.9099	1.2845	0.0089	-0.5034	-0.4846	0.0418	1
5440100	3000.3167	1851.3559	110.1038	-0.9807	1.1773	0.0230	-0.2269	-0.6068	0.0940	1
5440120	3000.1159	1851.5797	110.1103	-1.0039	1.0645	0.0465	0.0201	-0.5795	0.1494	1
5440140	2999.9151	1851.7817	110.1224	-0.9918	0.9768	0.0743	0.1436	-0.3497	0.1527	1
5440160	2999.7192	1851.9705	110.1400	-0.9669	0.9397	0.0940	0.1362	-0.0115	0.0664	1
5440180	2999.5283	1852.1576	110.1600	-0.9465	0.9483	0.0940	0.0723	0.1593	-0.0664	1
5440200	2999.3406	1852.3498	110.1776	-0.9324	0.9703	0.0743	0.0413	0.1255	-0.1527	1
5440220	2999.1554	1852.5457	110.1897	-0.9116	0.9707	0.0465	0.1379	-0.0939	-0.1494	1
5440240	2998.9760	1852.7381	110.1962	-0.8700	0.9330	0.0230	0.2837	-0.2884	-0.0940	1
5440260	2998.8074	1852.9189	110.1989	-0.8090	0.8575	0.0089	0.3465	-0.4816	-0.0418	1
5440280	2998.6524	1853.0811	110.1998	-0.7381	0.7553	0.0027	0.3671	-0.5811	-0.0128	1
5440300	2998.5121	1853.2210	110.2000	-0.6597	0.6479	0.0006	0.4049	-0.5328	-0.0055	1
5440320	2998.3885	1853.3403	110.2000	-0.5703	0.5592	0.0000	0.4982	-0.3909	0.0015	1
5440340	2998.2840	1853.4447	110.2000	-0.4751	0.5076	0.0000	0.4801	-0.1263	-0.0004	1
5440360	2998.1985	1853.5433	110.2000	-0.3859	0.4942	0.0000	0.4186	0.0278	0.0002	1
5440380	2998.1297	1853.6424	110.2000	-0.3073	0.5011	0.0000	0.3587	0.0792	-0.0004	1
5440400	2998.0756	1853.7437	110.2000	-0.2363	0.5061	0.0000	0.3499	0.0003	0.0015	1
5440420	2998.0351	1853.8448	110.2000	-0.1735	0.4937	-0.0006	0.2946	-0.1207	-0.0055	1
5440440	2998.0061	1853.9412	110.1998	-0.1249	0.4594	-0.0027	0.1874	-0.2247	-0.0128	1
5440460	2997.9852	1854.0286	110.1989	-0.0855	0.4031	-0.0089	0.1591	-0.3298	-0.0418	1
5440480	2997.9720	1854.1024	110.1962	-0.0324	0.3208	-0.0230	0.3365	-0.4887	-0.0940	1
5440500	2997.9722	1854.1569	110.1897	0.0494	0.2140	-0.0465	0.5190	-0.6179	-0.1494	1
5440520	2997.9917	1854.1881	110.1776	0.1402	0.1041	-0.0743	0.4739	-0.5450	-0.1527	1
5440540	2998.0283	1854.1986	110.1600	0.1972	0.0240	-0.0940	0.1447	-0.2939	-0.0664	1
5440560	2998.0706	1854.1977	110.1400	0.1949	-0.0053	-0.0940	-0.1935	0.0109	0.0664	1
5440580	2998.1063	1854.1964	110.1224	0.1454	0.0097	-0.0743	-0.3671	0.1987	0.1527	1
5440600	2998.1287	1854.2015	110.1103	0.0816	0.0398	-0.0465	-0.3126	0.1455	0.1494	1
5440620	2998.1389	1854.2124	110.1038	0.0261	0.0630	-0.0230	-0.2346	0.0761	0.0940	1
5440640	2998.1392	1854.2267	110.1011	-0.0226	0.0828	-0.0089	-0.2288	0.0871	0.0418	1
5440660	2998.1298	1854.2455	110.1002	-0.0752	0.1157	-0.0027	-0.2902	0.2256	0.0128	1
5440680	2998.1091	1854.2730	110.1000	-0.1340	0.1703	-0.0006	-0.3258	0.3358	0.0055	1
5440700	2998.0763	1854.3136	110.1000	-0.1851	0.2396	0.0000	-0.2181	0.3780	-0.0015	1
5440720	2998.0351	1854.3689	110.1000	-0.2128	0.3140	0.0000	-0.0556	0.3663	0.0004	1
5440740	2997.9911	1854.4392	110.1000	-0.2188	0.3914	0.0000	0.0333	0.4071	-0.0001	1
5440760	2997.9476	1854.5254	110.1000	-0.2211	0.4693	0.0000	-0.0294	0.3975	0.0000	1
5440780	2997.9027	1854.6269	110.1000	-0.2331	0.5337	0.0000	-0.1053	0.2827	-0.0000	1
5440800	2997.8543	1854.7389	110.1000	-0.2477	0.5662	0.0000	-0.0809	0.0578	0.0000	1
5440820	2997.8036	1854.8534	110.1000	-0.2441	0.5585	0.0000	0.0842	-0.1484	-0.0000	1
5440840	2997.7567	1854.9623	110.1000	-0.2048	0.5184	0.0000	0.3067	-0.2901	0.0000	1
5440860	2997.7217	1855.0607	110.1000	-0.1298	0.4673	0.0000	0.4872	-0.2770	-0.0000	1
5440880	2997.7047	1855.1493	110.1000	-0.0435	0.4356	0.0000	0.4429	-0.0790	0.0000	1
5440900	2997.7043	1855.2349	110.1000	0.0175	0.4432	0.0000	0.2231	0.1661	-0.0000	1
5440920	2997.7117	1855.3265	110.1000	0.0257	0.4844	0.0000	-0.1588	0.2998	-0.0000	1
5440940	2997.7146	1855.4287	110.1000	-0.0063	0.5286	0.0000	-0.2690	0.2184	0.0000	1
5440960	2997.7092	1855.5380	110.1000	-0.0206	0.5344	0.0000	-0.0078	-0.1055	-0.0000	1
5440980	2997.7064	1855.6424	110.1000	0.0581	0.4689	0.0000	0.6865	-0.5160	0.0000	1
5441000	2997.7324	1855.7255	110.1000	0.2902	0.3103	0.0000	1.5954	-1.0397	-0.0000	1
5441020	2997.8225	1855.7665	110.1000	0.6953	0.0453	0.0000	2.5245	-1.6330	0.0000	1
5441040	2998.0106	1855.7436	110.1000	1.2262	-0.3041	0.0000	3.0230	-2.0199	-0.0000	1
5441060	2998.3129	1855.6449	110.1000	1.7426	-0.6444	0.0000	2.5163	-1.6585	0.0000	1
5441080	2998.7076	1855.4859	110.1000	2.0407	-0.8290	0.0000	0.7649	-0.3927	-0.0000	1
5441100	2999.1292	1855.3133	110.1000	1.9645	-0.7533	0.0000	-1.5441	1.2003	0.0001	1
5441120	2999.4934	1855.1845	110.1000	1.5247	-0.4462	0.0000	-3.1933	2.1577	-0.0004	1
5441140	2999.7391	1855.1348	110.1000	0.8996	-0.0549	0.0000	-3.4654	2.0307	0.0015	1
5441160	2999.8532	1855.1626	110.1000	0.3110	0.2716	-0.0006	-2.6683	1.3353	-0.0055	1
5441180	2999.8635	1855.2435	110.0998	-0.0983	0.4694	-0.0027	-1.4554	0.6054	-0.0128	1
5441200	2999.8139	1855.3503	110.0989	-0.3022	0.5514	-0.0089	-0.4744	0.1319	-0.0418	1
5441220	2999.7426	1855.4640	110.0962	-0.3560	0.5609	-0.0230	0.0871	-0.1017	-0.0940	1
5441240	2999.6715	1855.5747	110.0897	-0.3431	0.5369	-0.0465	0.1648	-0.1904	-0.1494	1
5441260	2999.6053	1855.6788	110.0776	-0.3329	0.5108	-0.0743	-0.0148	-0.1079	-0.1527	1
5441280	2999.5384	1855.7790	110.0600	-0.3544	0.5029	-0.0940	-0.2210	0.0250	-0.0664	1
5441300	2999.4636	1855.8800	110.0400	-0.3996	0.5170	-0.0940	-0.2757	0.1308	0.0665	1
5441320	2999.3785	1855.9858	110.0224	-0.4476	0.5457	-0.0743	-0.2185	0.1780	0.1523	1
5441340	2999.2845	1856.0982	110.0103	-0.4898	0.5766	-0.0465	-0.1844	0.1497	0.1509	1
5441360	2999.1826	1856.2164	110.0038	-0.5347	0.5983	-0.0235	-0.2443	0.0842	0.0885	1
5441380	2999.0706	1856.3376	110.0009	-0.5907	0.6004	-0.0117	-0.3325	-0.0445	0.0290	1
5441400	2998.9463	1856.4566	109.9991	-0.6485	0.5727	-0.0117	-0.2894	-0.2202	-0.0290	1
5441420	2998.8113	1856.5666	109.9962	-0.6861	0.5091	-0.0235	-0.1119	-0.4243	-0.0885	1
5441440	2998.6718	1856.6603	109.9897	-0.6917	0.4155	-0.0465	0.0775	-0.5483	-0.1508	1
5441460	2998.5346	1856.7328	109.9776	-0.6751	0.3123	-0.0743	0.1275	-0.5373	-0.1527	1
5441480	2998.4018	1856.7852	109.9600	-0.6561	0.2294	-0.0940	0.0865	-0.3403	-0.0651	1
5441500	2998.2722	1856.8246	109.9400	-0.6490	0.1921	-0.0945	-0.0088	-0.0381	0.0610	1
5441520	2998.1422	1856.8620	109.9222	-0.6588	0.2044	-0.0771	-0.0932	0.1915	0.1399	1
5441540	2998.0086	1856.9064	109.9092	-0.6828	0.2519	-0.0554	-0.1649	0.3157	0.1076	1
5441560	2997.8691	1856.9627	109.9000	-0.7093	0.3167	-0.0459	-0.1414	0.3500	0.0000	1
5441580	2997.7249	1857.0331	109.8908	-0.7164	0.3877	-0.0554	0.0369	0.3705	-0.1077	1
5441600	2997.5825	1857.1178	109.8778	-0.6875	0.4553	-0.0771	0.2636	0.3405	-0.1398	1
5441620	2997.4499	1857.2152	109.8600	-0.6307	0.5000	-0.0945	0.3675	0.1460	-0.0613	1
5441640	2997.3302	1857.3178	109.8400	-0.5789	0.5036	-0.0940	0.2170	-0.1200	0.0664	1
5441660	2997.2183	1857.4166	109.8224	-0.5663	0.4717	-0.0749	-0.0781	-0.2517	0.1476	1
5441680	2997.1037	1857.5065	109.8101	-0.5994	0.4315	-0.0492	-0.3045	-0.1994	0.1365	1
5441700	2996.9786	1857.5892	109.8027	-0.6503	0.4061	-0.0319	-0.2915	-0.0389	0.0522	1
5441720	2996.8436	1857.6690	109.7973	-0.6722	0.3864	-0.0319	0.0062	-0.0790	-0.0522	1
5441740	2996.7097	1857.7438	109.7899	-0.6287	0.3329	-0.0492	0.4173	-0.3940	-0.1366	1
5441760	2996.5921	1857.8021	109.7776	-0.5135	0.2147	-0.0749	0.7834	-0.8071	-0.1472	1
5441780	2996.5043	1857.8297	109.7600	-0.3537	0.0433	-0.0940	0.8987	-1.0041	-0.0678	1
5441800	2996.4507	1857.8195	109.7400	-0.1943	-0.1313	-0.0940	0.7647	-0.8372	0.0664	1
5441820	2996.4265	1857.7772	109.7224	-0.0746	-0.2583	-0.0743	0.4595	-0.4610	0.1541	1
5441840	2996.4208	1857.7161	109.7103	-0.0090	-0.3214	-0.0470	0.1627	-0.1272	0.1439	1
5441860	2996.4229	1857.6486	109.7036	0.0198	-0.3412	-0.0257	0.0624	-0.0077	0.0812	1
5441880	2996.4287	1857.5796	109.7000	0.0437	-0.3500	-0.0179	0.1445	-0.0508	0.0000	1
5441900	2996.4404	1857.5086	109.6964	0.0773	-0.3640	-0.0257	0.2330	-0.1092	-0.0812	1
5441920	2996.4597	1857.4340	109.6897	0.1014	-0.3741	-0.0470	0.0677	-0.0320	-0.1439	1
5441940	2996.4810	1857.3589	109.6776	0.0898	-0.3618	-0.0743	-0.2014	0.1501	-0.1542	1
5441960	2996.4956	1857.2893	109.6600	0.0533	-0.3248	-0.0940	-0.2617	0.2566	-0.0660	1
5441980	2996.5023	1857.2290	109.6400	0.0409	-0.2811	-0.0940	0.0575	0.2184	0.0663	1
5442000	2996.5119	1857.1769	109.6224	0.0906	-0.2491	-0.0743	0.4789	0.0963	0.1527	1
5442020	2996.5385	1857.1294	109.6103	0.1826	-0.2260	-0.0465	0.5619	0.0928	0.1494	1
5442040	2996.5850	1857.0864	109.6038	0.2559	-0.1934	-0.0230	0.2569	0.2184	0.0940	1
5442060	2996.6409	1857.0520	109.6011	0.2644	-0.1433	-0.0089	-0.1737	0.3055	0.0418	1
5442080	2996.6907	1857.0291	109.6002	0.2052	-0.0873	-0.0027	-0.4700	0.2917	0.0128	1
5442100	2996.7229	1857.0171	109.6000	0.1032	-0.0436	-0.0006	-0.5897	0.1601	0.0055	1
5442120	2996.7320	1857.0117	109.6000	-0.0183	-0.0217	0.0000	-0.6439	0.0572	-0.0015	1
5442140	2996.7156	1857.0084	109.6000	-0.1454	-0.0226	0.0000	-0.6529	-0.0637	0.0004	1
5442160	2996.6739	1857.0026	109.6000	-0.2610	-0.0482	0.0000	-0.5516	-0.1830	-0.0001	1
5442180	2996.6112	1856.9892	109.6000	-0.3403	-0.1021	0.0000	-0.2704	-0.3572	0.0000	1
5442200	2996.5378	1856.9618	109.6000	-0.3691	-0.1823	0.0000	0.0060	-0.4708	-0.0000	1
5442220	2996.4636	1856.9163	109.6000	-0.3600	-0.2749	0.0000	0.1449	-0.4867	0.0000	1
5442240	2996.3937	1856.8519	109.6000	-0.3439	-0.3640	0.0000	0.0580	-0.4117	-0.0000	1
5442260	2996.3261	1856.7707	109.6000	-0.3417	-0.4449	0.0000	-0.0509	-0.3835	-0.0000	1
5442280	2996.2570	1856.6739	109.6000	-0.3488	-0.5225	0.0000	-0.0536	-0.3924	0.0000	1
5442300	2996.1865	1856.5617	109.6000	-0.3486	-0.5942	0.0000	0.0407	-0.3627	-0.0000	1
5442320	2996.1176	1856.4362	109.6000	-0.3319	-0.6409	0.0000	0.1293	-0.1472	0.0000	1
5442340	2996.0538	1856.3053	109.6000	-0.2990	-0.6419	0.0000	0.2026	0.1421	-0.0001	1
5442360	2995.9980	1856.1794	109.6000	-0.2512	-0.6005	0.0000	0.2770	0.3267	0.0004	1
5442380	2995.9533	1856.0651	109.6000	-0.1909	-0.5447	0.0000	0.3396	0.2914	-0.0015	1
5442400	2995.9217	1855.9616	109.6000	-0.1262	-0.5067	0.0006	0.3321	0.1158	0.0055	1
5442420	2995.9028	1855.8624	109.6002	-0.0702	-0.5029	0.0027	0.2453	-0.0866	0.0128	1
5442440	2995.8936	1855.7604	109.6011	-0.0323	-0.5295	0.0089	0.1311	-0.2102	0.0418	1
5442460	2995.8899	1855.6506	109.6038	-0.0112	-0.5705	0.0230	0.0651	-0.2285	0.0940	1
5442480	2995.8891	1855.5322	109.6103	0.0007	-0.6099	0.0465	0.0355	-0.1748	0.1494	1
5442500	2995.8902	1855.4067	109.6224	0.0147	-0.6419	0.0743	0.0813	-0.1400	0.1527	1
5442520	2995.8950	1855.2755	109.6400	0.0442	-0.6687	0.0940	0.1897	-0.1157	0.0664	1
5442540	2995.9079	1855.1392	109.6600	0.1025	-0.6977	0.0940	0.3797	-0.1582	-0.0664	1
5442560	2995.9360	1854.9964	109.6776	0.1957	-0.7395	0.0743	0.5705	-0.2280	-0.1527	1
5442580	2995.9862	1854.8434	109.6897	0.3136	-0.8115	0.0465	0.6542	-0.4617	-0.1495	1
5442600	2996.0614	1854.6718	109.6962	0.4315	-0.9267	0.0230	0.5701	-0.7140	-0.0936	1
5442620	2996.1588	1854.4727	109.6989	0.5248	-1.0726	0.0089	0.3812	-0.8081	-0.0432	1
5442640	2996.2713	1854.2427	109.6998	0.5824	-1.2161	0.0033	0.1840	-0.6781	-0.0073	1
5442660	2996.3917	1853.9862	109.7002	0.6084	-1.3289	0.0033	0.0609	-0.4680	0.0073	1
5442680	2996.5147	1853.7112	109.7011	0.6105	-1.3975	0.0089	-0.0426	-0.2267	0.0432	1
5442700	2996.6359	1853.4272	109.7038	0.5902	-1.4139	0.0230	-0.1523	0.0372	0.0936	1
5442720	2996.7508	1853.1456	109.7103	0.5431	-1.3630	0.0465	-0.3062	0.4272	0.1495	1
