# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5462120	2996.7181	1901.4146	94.7113	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462140	2996.7088	1901.4429	94.7113	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462160	2996.6995	1901.4713	94.7112	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5462180	2996.6903	1901.4997	94.7112	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462200	2996.6810	1901.5281	94.7111	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462220	2996.6718	1901.5565	94.7110	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462240	2996.6625	1901.5849	94.7110	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462260	2996.6532	1901.6133	94.7109	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5462280	2996.6440	1901.6417	94.7109	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462300	2996.6347	1901.6700	94.7108	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5462320	2996.6254	1901.6984	94.7108	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462340	2996.6162	1901.7268	94.7107	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462360	2996.6069	1901.7552	94.7107	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462380	2996.5977	1901.7836	94.7106	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5462400	2996.5884	1901.8120	94.7106	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462420	2996.5791	1901.8404	94.7105	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5462440	2996.5699	1901.8687	94.7105	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462460	2996.5606	1901.8971	94.7104	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5462480	2996.5513	1901.9255	94.7104	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462500	2996.5421	1901.9539	94.7103	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5462520	2996.5328	1901.9823	94.7103	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5462540	2996.5236	1902.0107	94.7102	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5462560	2996.5143	1902.0391	94.7102	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462580	2996.5050	1902.0674	94.7101	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462600	2996.4958	1902.0958	94.7101	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462620	2996.4865	1902.1242	94.7100	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462640	2996.4772	1902.1526	94.7100	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462660	2996.4680	1902.1810	94.7099	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462680	2996.4587	1902.2094	94.7099	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462700	2996.4495	1902.2378	94.7098	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462720	2996.4402	1902.2662	94.7098	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462740	2996.4309	1902.2945	94.7097	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462760	2996.4217	1902.3229	94.7097	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5462780	2996.4124	1902.3513	94.7096	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5462800	2996.4031	1902.3797	94.7096	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462820	2996.3939	1902.4081	94.7095	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5462840	2996.3846	1902.4365	94.7095	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5462860	2996.3754	1902.4649	94.7094	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5462880	2996.3661	1902.4932	94.7094	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5462900	2996.3568	1902.5216	94.7093	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462920	2996.3476	1902.5500	94.7093	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5462940	2996.3383	1902.5784	94.7092	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5462960	2996.3290	1902.6068	94.7092	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5462980	2996.3198	1902.6352	94.7091	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5463000	2996.3105	1902.6636	94.7091	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463020	2996.3013	1902.6919	94.7090	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463040	2996.2920	1902.7203	94.7090	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463060	2996.2827	1902.7487	94.7089	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463080	2996.2735	1902.7771	94.7089	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463100	2996.2642	1902.8055	94.7088	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463120	2996.2549	1902.8339	94.7088	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5463140	2996.2457	1902.8623	94.7087	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5463160	2996.2364	1902.8907	94.7087	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5463180	2996.2272	1902.9190	94.7086	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5463200	2996.2179	1902.9474	94.7086	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5463220	2996.2086	1902.9758	94.7085	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463240	2996.1994	1903.0042	94.7085	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463260	2996.1901	1903.0326	94.7084	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463280	2996.1808	1903.0610	94.7084	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463300	2996.1716	1903.0894	94.7083	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463320	2996.1623	1903.1177	94.7083	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5463340	2996.1531	1903.1461	94.7082	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463360	2996.1438	1903.1745	94.7082	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463380	2996.1345	1903.2029	94.7081	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5463400	2996.1253	1903.2313	94.7081	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463420	2996.1160	1903.2597	94.7080	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5463440	2996.1067	1903.2881	94.7080	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5463460	2996.0975	1903.3164	94.7079	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5463480	2996.0882	1903.3448	94.7079	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5463500	2996.0790	1903.3732	94.7078	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5463520	2996.0697	1903.4016	94.7078	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463540	2996.0604	1903.4300	94.7077	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463560	2996.0512	1903.4584	94.7077	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5463580	2996.0419	1903.4868	94.7076	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5463600	2996.0326	1903.5152	94.7076	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463620	2996.0234	1903.5435	94.7075	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5463640	2996.0141	1903.5719	94.7075	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5463660	2996.0049	1903.6003	94.7074	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5463680	2995.9956	1903.6287	94.7074	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5463700	2995.9863	1903.6571	94.7073	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5463720	2995.9771	1903.6855	94.7073	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463740	2995.9678	1903.7139	94.7072	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463760	2995.9585	1903.7422	94.7072	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5463780	2995.9493	1903.7706	94.7071	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5463800	2995.9400	1903.7990	94.7071	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463820	2995.9308	1903.8274	94.7070	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5463840	2995.9215	1903.8558	94.7070	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5463860	2995.9122	1903.8842	94.7069	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5463880	2995.9030	1903.9126	94.7069	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5463900	2995.8937	1903.9409	94.7068	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5463920	2995.8844	1903.9693	94.7068	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5463940	2995.8752	1903.9977	94.7067	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5463960	2995.8659	1904.0261	94.7067	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5463980	2995.8567	1904.0545	94.7066	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5464000	2995.8474	1904.0829	94.7066	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5464020	2995.8381	1904.1113	94.7065	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5464040	2995.8289	1904.1397	94.7065	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5464060	2995.8196	1904.1680	94.7064	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5464080	2995.8103	1904.1964	94.7064	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5464100	2995.8011	1904.2248	94.7063	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5464120	2995.7918	1904.2532	94.7063	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5464140	2995.7826	1904.2816	94.7062	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5464160	2995.7733	1904.3100	94.7062	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5464180	2995.7640	1904.3384	94.7061	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5464200	2995.7548	1904.3667	94.7061	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5464220	2995.7455	1904.3951	94.7060	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5464240	2995.7362	1904.4235	94.7060	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5464260	2995.7270	1904.4519	94.7059	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5464280	2995.7177	1904.4803	94.7059	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5464300	2995.7085	1904.5087	94.7058	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5464320	2995.6992	1904.5371	94.7058	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5464340	2995.6899	1904.5654	94.7057	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5464360	2995.6807	1904.5938	94.7057	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5464380	2995.6714	1904.6222	94.7056	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5464400	2995.6621	1904.6506	94.7056	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5464420	2995.6529	1904.6790	94.7055	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5464440	2995.6436	1904.7074	94.7055	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5464460	2995.6344	1904.7358	94.7054	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5464480	2995.6251	1904.7642	94.7054	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5464500	2995.6158	1904.7925	94.7053	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5464520	2995.6066	1904.8209	94.7053	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5464540	2995.5973	1904.8493	94.7052	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5464560	2995.5880	1904.8777	94.7052	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5464580	2995.5788	1904.9061	94.7051	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5464600	2995.5695	1904.9345	94.7051	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5464620	2995.5603	1904.9629	94.7050	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5464640	2995.5510	1904.9912	94.7050	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5464660	2995.5417	1905.0196	94.7049	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5464680	2995.5325	1905.0480	94.7049	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5464700	2995.5232	1905.0764	94.7048	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5464720	2995.5139	1905.1048	94.7048	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5464740	2995.5047	1905.1332	94.7047	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5464760	2995.4954	1905.1616	94.7047	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5464780	2995.4862	1905.1899	94.7046	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5464800	2995.4769	1905.2183	94.7046	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5464820	2995.4676	1905.2467	94.7045	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5464840	2995.4584	1905.2751	94.7045	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5464860	2995.4491	1905.3035	94.7044	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5464880	2995.4398	1905.3319	94.7044	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5464900	2995.4306	1905.3603	94.7043	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5464920	2995.4213	1905.3887	94.7043	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5464940	2995.4121	1905.4170	94.7042	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5464960	2995.4028	1905.4454	94.7042	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5464980	2995.3935	1905.4738	94.7041	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465000	2995.3843	1905.5022	94.7041	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5465020	2995.3750	1905.5306	94.7040	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465040	2995.3657	1905.5590	94.7040	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465060	2995.3565	1905.5874	94.7039	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465080	2995.3472	1905.6157	94.7039	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465100	2995.3380	1905.6441	94.7038	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465120	2995.3287	1905.6725	94.7038	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465140	2995.3194	1905.7009	94.7037	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465160	2995.3102	1905.7293	94.7037	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5465180	2995.3009	1905.7577	94.7036	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5465200	2995.2916	1905.7861	94.7036	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5465220	2995.2824	1905.8144	94.7035	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465240	2995.2731	1905.8428	94.7035	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465260	2995.2639	1905.8712	94.7034	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465280	2995.2546	1905.8996	94.7034	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5465300	2995.2453	1905.9280	94.7033	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5465320	2995.2361	1905.9564	94.7033	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5465340	2995.2268	1905.9848	94.7032	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465360	2995.2175	1906.0132	94.7032	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5465380	2995.2083	1906.0415	94.7031	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465400	2995.1990	1906.0699	94.7031	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5465420	2995.1898	1906.0983	94.7030	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5465440	2995.1805	1906.1267	94.7030	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465460	2995.1712	1906.1551	94.7029	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465480	2995.1620	1906.1835	94.7029	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465500	2995.1527	1906.2119	94.7028	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465520	2995.1434	1906.2402	94.7028	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465540	2995.1342	1906.2686	94.7027	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465560	2995.1249	1906.2970	94.7027	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465580	2995.1157	1906.3254	94.7026	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465600	2995.1064	1906.3538	94.7026	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5465620	2995.0971	1906.3822	94.7025	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5465640	2995.0879	1906.4106	94.7025	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465660	2995.0786	1906.4390	94.7024	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5465680	2995.0693	1906.4673	94.7024	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465700	2995.0601	1906.4957	94.7023	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5465720	2995.0508	1906.5241	94.7023	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5465740	2995.0416	1906.5525	94.7022	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465760	2995.0323	1906.5809	94.7022	-0.0463	0.1419	-0.0003	0.0000	-0.0000	-0.0000	0
5465780	2995.0230	1906.6093	94.7021	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465800	2995.0138	1906.6377	94.7021	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465820	2995.0045	1906.6660	94.7020	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5465840	2994.9952	1906.6944	94.7020	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465860	2994.9860	1906.7228	94.7019	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5465880	2994.9767	1906.7512	94.7019	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5465900	2994.9675	1906.7796	94.7018	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5465920	2994.9582	1906.8080	94.7018	-0.0463	0.1419	-0.0003	-0.0000	0.0000	0.0000	0
5465940	2994.9489	1906.8364	94.7017	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5465960	2994.9397	1906.8647	94.7017	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5465980	2994.9304	1906.8931	94.7016	-0.0463	0.1419	-0.0003	0.0000	0.0000	0.0000	0
5466000	2994.9211	1906.9215	94.7016	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	-0.0000	0
5466020	2994.9119	1906.9499	94.7015	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5466040	2994.9026	1906.9783	94.7015	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5466060	2994.8934	1907.0067	94.7014	-0.0463	0.1419	-0.0003	0.0000	-0.0000	0.0000	0
5466080	2994.8841	1907.0351	94.7014	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5466100	2994.8748	1907.0635	94.7013	-0.0463	0.1419	-0.0003	-0.0000	0.0000	-0.0000	0
5466120	2994.8656	1907.0918	94.7013	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5466140	2994.8563	1907.1202	94.7012	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5466160	2994.8470	1907.1486	94.7012	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5466180	2994.8378	1907.1770	94.7011	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5466200	2994.8285	1907.2054	94.7011	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5466220	2994.8193	1907.2338	94.7010	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5466240	2994.8100	1907.2622	94.7010	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5466260	2994.8007	1907.2905	94.7009	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5466280	2994.7915	1907.3189	94.7009	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5466300	2994.7822	1907.3473	94.7008	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5466320	2994.7729	1907.3757	94.7008	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5466340	2994.7637	1907.4041	94.7007	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5466360	2994.7544	1907.4325	94.7007	-0.0463	0.1419	-0.0003	0.0000	0.0000	-0.0000	0
5466380	2994.7452	1907.4609	94.7006	-0.0463	0.1419	-0.0003	-0.0000	-0.0000	0.0000	0
5466400	2994.7359	1907.4892	94.7006	-0.0463	0.1419	-0.0003	0.0001	0.0001	-0.0000	0
5466420	2994.7266	1907.5176	94.7005	-0.0463	0.1419	-0.0003	-0.0004	-0.0003	0.0000	0
5466440	2994.7174	1907.5460	94.7005	-0.0463	0.1419	-0.0003	0.0013	0.0013	-0.0000	0
5466460	2994.7081	1907.5744	94.7004	-0.0463	0.1419	-0.0003	-0.0050	-0.0047	0.0000	0
5466480	2994.6988	1907.6028	94.7004	-0.0463	0.1419	-0.0003	0.0186	0.0175	-0.0001	0
5466500	2994.6896	1907.6312	94.7003	-0.0539	0.1387	-0.0003	-0.0694	-0.0651	0.0003	0
5466520	2994.6773	1907.6583	94.7003	-0.0916	0.1226	-0.0002	-0.1971	0.0487	-0.0011	0
5466540	2994.6529	1907.6802	94.7002	-0.2282	0.0118	-0.0002	-0.9460	-0.8984	0.0042	0
5466560	2994.5860	1907.6630	94.7002	-0.5979	-0.3664	-0.0038	-2.4098	-2.3379	-0.0155	0
5466580	2994.4138	1907.5337	94.6987	-1.3905	-1.3544	-0.0217	-5.2083	-6.5598	-0.1580	0
5466600	2994.0298	1907.1212	94.6915	-2.7518	-3.4670	-0.0604	-8.5186	-13.8899	-0.2071	0
5466620	2993.3131	1906.1469	94.6745	-4.5858	-7.0050	-0.1134	-10.6326	-22.1681	-0.4826	1
5466640	2992.1955	1904.3192	94.6461	-6.4267	-11.5136	-0.0671	-9.0812	-25.4335	0.4243	0
5466660	2990.7424	1901.5414	94.6477	-7.5657	-15.6385	0.3991	-3.3610	-18.6170	3.2784	1
5466680	2989.1692	1898.0638	94.8058	-7.4473	-17.9368	1.8287	4.5014	-5.0770	9.9415	1
5466700	2987.7635	1894.3667	95.3792	-6.0543	-18.0182	4.7531	10.4801	6.0088	19.2511	0
5466720	2986.7475	1890.8565	96.7070	-3.9447	-16.7350	9.1199	12.0336	9.0751	26.2241	1
5466740	2986.1856	1887.6727	99.0271	-1.8827	-15.2591	13.8939	9.5083	6.6493	24.6862	0
5466760	2985.9944	1884.7529	102.2646	-0.3876	-14.1828	17.3728	5.5325	3.9191	12.6414	1
5466780	2986.0306	1881.9996	105.9762	0.4623	-13.4807	18.2185	2.4688	2.6620	-4.1261	1
5466800	2986.1793	1879.3606	109.5520	0.9093	-12.9500	16.3747	1.4763	2.5731	-16.5235	1
5466820	2986.3943	1876.8196	112.5261	1.2426	-12.5178	12.9762	1.5660	1.7498	-20.0198	0
5466840	2986.6764	1874.3535	114.7425	1.6419	-12.1640	9.4039	2.3156	1.6548	-17.0665	1
5466860	2987.0511	1871.9540	116.2877	2.1821	-11.8296	6.4807	3.0731	1.6326	-12.3843	0
5466880	2987.5492	1869.6217	117.3347	2.8741	-11.4740	4.4018	3.9030	1.8771	-8.1198	1
5466900	2988.2007	1867.3644	118.0484	3.6839	-11.0770	3.0450	4.3224	2.1297	-5.1451	0
