# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4048700	3028.5621	1819.9851	134.3141	13.0879	-1.6025	0.8050	-0.7831	-2.3642	-0.1817	1
4048720	3031.1640	1819.6173	134.4721	12.9327	-2.0746	0.7752	-0.7509	-2.3589	-0.1755	0
4048740	3033.7351	1819.1553	134.6242	12.7705	-2.5399	0.7583	-0.8382	-2.3190	-0.0123	1
4048760	3036.2722	1818.6013	134.7754	12.5854	-2.9861	0.7643	-1.0045	-2.1641	0.1081	0
4048780	3038.7693	1817.9608	134.9299	12.3731	-3.4030	0.7758	-1.1403	-1.9997	0.0552	1
4048800	3041.2215	1817.2401	135.0858	12.1433	-3.7932	0.7693	-1.1711	-1.8764	-0.1117	0
4048820	3043.6266	1816.4436	135.2376	11.9017	-4.1703	0.7391	-1.2267	-1.8674	-0.2210	1
4048840	3045.9821	1815.5720	135.3814	11.6383	-4.5515	0.7005	-1.3720	-1.9101	-0.1996	0
4048860	3048.2819	1814.6230	135.5178	11.3350	-4.9583	0.6714	-1.6391	-2.1085	-0.1050	1
4048880	3050.5161	1813.5887	135.6500	10.9784	-5.4178	0.6611	-1.9127	-2.4460	0.0001	0
4048900	3052.6733	1812.4558	135.7822	10.5575	-5.9507	0.6714	-2.2654	-2.8843	0.1045	1
4048920	3054.7391	1811.2084	135.9186	10.0536	-6.5566	0.7005	-2.7254	-3.2163	0.2012	0
4048940	3056.6947	1809.8332	136.0624	9.4413	-7.2133	0.7383	-3.3672	-3.4015	0.2148	1
4048960	3058.5156	1808.3230	136.2139	8.7048	-7.8929	0.7643	-4.0106	-3.4327	0.0848	0
4048980	3060.1767	1806.6761	136.3681	7.8513	-8.5719	0.7580	-4.5713	-3.3861	-0.1391	1
4049000	3061.6561	1804.8943	136.5171	6.9047	-9.2316	0.7148	-4.9367	-3.2461	-0.3202	0
4049020	3062.9385	1802.9834	136.6540	5.8885	-9.8498	0.6480	-5.2459	-2.9853	-0.3825	1
4049040	3064.0115	1800.9544	136.7763	4.8162	-10.3980	0.5764	-5.4861	-2.5487	-0.3530	0
4049060	3064.8650	1798.8242	136.8846	3.6949	-10.8474	0.5111	-5.7387	-1.9786	-0.3021	1
4049080	3065.4895	1796.6154	136.9808	2.5302	-11.1790	0.4555	-5.9112	-1.3397	-0.2554	0
4049100	3065.8771	1794.3526	137.0668	1.3232	-11.3919	0.4106	-6.1436	-0.7594	-0.1954	1
4049120	3066.0188	1792.0587	137.1450	0.0663	-11.5011	0.3758	-6.4105	-0.2964	-0.1438	0
4049140	3065.9036	1789.7522	137.2171	-1.2460	-11.5254	0.3467	-6.7341	0.0662	-0.1361	1
4049160	3065.5204	1787.4485	137.2837	-2.5987	-11.4717	0.3188	-6.8698	0.4516	-0.1504	0
4049180	3064.8642	1785.1635	137.3446	-3.9474	-11.3318	0.2970	-6.7292	0.9276	-0.0977	1
4049200	3063.9414	1782.9158	137.4025	-5.2298	-11.0972	0.2961	-6.1942	1.4338	0.0685	0
4049220	3062.7723	1780.7247	137.4631	-6.3900	-10.7780	0.3256	-5.4567	1.8167	0.2442	1
4049240	3061.3854	1778.6047	137.5327	-7.4001	-10.4036	0.3759	-4.6308	1.9736	0.3026	0
4049260	3059.8122	1776.5632	137.6134	-8.2665	-9.9974	0.4242	-3.9750	2.0769	0.2161	1
4049280	3058.0788	1774.6057	137.7023	-9.0209	-9.5531	0.4505	-3.4979	2.3012	0.0583	0
4049300	3056.2039	1772.7420	137.7936	-9.7030	-9.0370	0.4477	-3.2673	2.7935	-0.0946	1
4049320	3054.1976	1770.9909	137.8814	-10.3451	-8.4136	0.4203	-3.1259	3.4136	-0.1996	0
4049340	3052.0658	1769.3765	137.9618	-10.9640	-7.6667	0.3800	-3.0633	4.0682	-0.2311	1
4049360	3049.8120	1767.9242	138.0334	-11.5600	-6.8009	0.3423	-2.9209	4.6156	-0.1710	0
4049380	3047.4418	1766.6562	138.0987	-12.1204	-5.8317	0.3203	-2.7098	5.1109	-0.0519	1
4049400	3044.9638	1765.5915	138.1615	-12.6308	-4.7807	0.3154	-2.4111	5.4515	0.0232	0
4049420	3042.3895	1764.7439	138.2248	-13.0802	-3.6787	0.3181	-2.0945	5.6337	0.0195	1
4049440	3039.7318	1764.1200	138.2888	-13.4594	-2.5615	0.3221	-1.7263	5.5841	0.0018	0
4049460	3037.0057	1763.7193	138.3537	-13.7515	-1.4541	0.3381	-1.2408	5.4922	0.1104	1
4049480	3034.2312	1763.5384	138.4240	-13.9314	-0.3596	0.3901	-0.5924	5.4268	0.3809	0
4049500	3031.4332	1763.5755	138.5097	-13.9820	0.7339	0.4914	0.0988	5.4941	0.6600	1
4049520	3028.6383	1763.8320	138.6206	-13.9106	1.8332	0.6275	0.6675	5.5128	0.7661	0
4049540	3025.8689	1764.3087	138.7607	-13.7443	2.9313	0.7642	1.0456	5.4930	0.6553	1
4049560	3023.1406	1765.0045	138.9263	-13.5094	4.0165	0.8708	1.3161	5.3677	0.4299	0
4049580	3020.4652	1765.9153	139.1090	-13.2146	5.0834	0.9355	1.6171	5.2943	0.2079	1
4049600	3017.8548	1767.0379	139.3004	-12.8545	6.1333	0.9615	1.9758	5.2131	0.0354	0
4049620	3015.3234	1768.3687	139.4936	-12.4261	7.1588	0.9583	2.3287	5.0885	-0.0862	1
4049640	3012.8843	1769.9014	139.6838	-11.9397	8.1334	0.9379	2.5636	4.7278	-0.1436	0
4049660	3010.5475	1771.6220	139.8688	-11.4096	9.0179	0.9153	2.7468	4.1778	-0.1088	1
4049680	3008.3205	1773.5086	140.0499	-10.8408	9.7803	0.9044	2.9215	3.4576	-0.0102	0
4049700	3006.2112	1775.5341	140.2305	-10.2223	10.4150	0.9103	3.2265	2.8338	0.0840	1
4049720	3004.2316	1777.6746	140.4140	-9.5344	10.9534	0.9253	3.6217	2.4486	0.0940	0
4049740	3002.3974	1779.9155	140.6007	-8.7603	11.4511	0.9356	4.1111	2.4370	0.0206	1
4049760	3000.7275	1782.2550	140.7882	-7.8960	11.9558	0.9346	4.5574	2.5969	-0.0404	0
4049780	2999.2390	1784.6978	140.9745	-6.9572	12.4740	0.9261	4.8944	2.6642	-0.0509	1
4049800	2997.9446	1787.2446	141.1587	-5.9808	12.9652	0.9103	4.9567	2.3511	-0.0781	0
4049820	2996.8467	1789.8839	141.3386	-5.0161	13.3764	0.8713	4.7675	1.7966	-0.2598	1
4049840	2995.9381	1792.5952	141.5072	-4.1057	13.6884	0.7836	4.3693	1.2707	-0.5986	0
4049860	2995.2044	1795.3592	141.6521	-3.2696	13.9275	0.6392	3.9812	1.0323	-0.8957	1
4049880	2994.6303	1798.1662	141.7628	-2.5037	14.1384	0.4648	3.6485	1.0330	-0.9337	0
4049900	2994.2029	1801.0146	141.8380	-1.7926	14.3448	0.3050	3.4366	1.0573	-0.7163	1
4049920	2993.9132	1803.9041	141.8849	-1.1208	14.5350	0.1879	3.2560	0.8988	-0.4403	0
4049940	2993.7546	1806.8286	141.9132	-0.4718	14.6820	0.1078	3.2008	0.5989	-0.3080	1
4049960	2993.7245	1809.7769	141.9280	0.1716	14.7704	0.0385	3.2152	0.2741	-0.3490	0
4049980	2993.8233	1812.7367	141.9286	0.8186	14.8041	-0.0392	3.2698	0.0382	-0.4328	1
4050000	2994.0519	1815.6985	141.9123	1.4599	14.7965	-0.1242	3.1937	-0.1329	-0.4454	0
4050020	2994.4072	1818.6553	141.8789	2.0681	14.7588	-0.2022	2.9499	-0.2625	-0.3632	1
4050040	2994.8792	1821.6020	141.8314	2.6082	14.7040	-0.2559	2.5052	-0.3216	-0.2022	0
4050060	2995.4505	1824.5369	141.7765	3.0487	14.6533	-0.2685	1.9327	-0.2317	0.0479	1
4050080	2996.0987	1827.4633	141.7240	3.3713	14.6302	-0.2241	1.2922	-0.0148	0.3797	0
4050100	2996.7990	1830.3890	141.6868	3.5767	14.6419	-0.1146	0.7248	0.1692	0.7272	1
4050120	2997.5293	1833.3201	141.6782	3.6849	14.6680	0.0528	0.3069	0.1612	0.9869	0
4050140	2998.2730	1836.2562	141.7080	3.7231	14.6718	0.2564	0.0425	-0.0684	1.0979	1
4050160	2999.0186	1839.1888	141.7807	3.7091	14.6230	0.4681	-0.1809	-0.4086	1.0640	0
4050180	2999.7566	1842.1054	141.8952	3.6433	14.5157	0.6619	-0.4563	-0.7010	0.9050	1
4050200	3000.4759	1844.9951	142.0455	3.5154	14.3695	0.8198	-0.8022	-0.8256	0.6859	0
4050220	3001.1628	1847.8532	142.2231	3.3143	14.2212	0.9335	-1.2009	-0.7275	0.4530	1
4050240	3001.8016	1850.6836	142.4189	3.0335	14.1098	1.0010	-1.5938	-0.4322	0.2270	0
4050260	3002.3762	1853.4972	142.6235	2.6636	14.0610	1.0180	-2.0733	-0.0584	-0.0395	1
4050280	3002.8671	1856.3080	142.8261	2.1863	14.0755	0.9758	-2.6545	0.2475	-0.3713	0
4050300	3003.2507	1859.1274	143.0138	1.5767	14.1294	0.8699	-3.4066	0.3604	-0.7034	1
4050320	3003.4977	1861.9597	143.1741	0.8160	14.1834	0.7098	-4.1993	0.2505	-0.9378	0
4050340	3003.5771	1864.8007	143.2978	-0.0960	14.1983	0.5169	-4.9589	-0.0583	-1.0292	1
4050360	3003.4593	1867.6390	143.3808	-1.1375	14.1487	0.3121	-5.5209	-0.4318	-1.0377	0
4050380	3003.1221	1870.4602	143.4226	-2.2711	14.0309	0.1078	-5.8894	-0.7732	-1.0184	1
4050400	3002.5509	1873.2514	143.4240	-3.4541	13.8579	-0.0856	-6.0079	-0.9867	-0.9445	0
4050420	3001.7404	1876.0034	143.3883	-4.6466	13.6452	-0.2519	-5.9712	-1.1474	-0.7531	1
4050440	3000.6922	1878.7094	143.3232	-5.8170	13.3958	-0.3742	-5.7648	-1.3211	-0.4715	0
4050460	2999.4136	1881.3617	143.2386	-6.9462	13.0958	-0.4530	-5.5341	-1.6333	-0.2727	1
4050480	2997.9138	1883.9478	143.1420	-8.0304	12.7199	-0.5109	-5.2885	-2.0773	-0.2536	0
4050500	2996.2015	1886.4497	143.0343	-9.0790	12.2404	-0.5753	-5.1704	-2.6846	-0.3690	1
4050520	2994.2822	1888.8439	142.9119	-10.1058	11.6385	-0.6594	-5.0868	-3.3245	-0.4788	0
4050540	2992.1592	1891.1050	142.7705	-11.1169	10.9074	-0.7620	-5.0388	-3.9924	-0.5565	1
4050560	2989.8354	1893.2069	142.6071	-12.1035	10.0497	-0.8774	-4.8643	-4.5942	-0.6065	0
4050580	2987.3178	1895.1249	142.4195	-13.0450	9.0707	-1.0003	-4.5929	-5.2066	-0.6330	1
4050600	2984.6174	1896.8352	142.2070	-13.9169	7.9781	-1.1242	-4.1664	-5.7474	-0.6174	0
4050620	2981.7510	1898.3162	141.9698	-14.6960	6.7911	-1.2433	-3.6568	-6.1881	-0.5789	1
4050640	2978.7390	1899.5516	141.7096	-15.3631	5.5463	-1.3532	-3.0360	-6.3385	-0.5308	0
4050660	2975.6058	1900.5347	141.4286	-15.9059	4.2866	-1.4466	-2.3932	-6.3048	-0.4272	1
4050680	2972.3767	1901.2663	141.1310	-16.3240	3.0364	-1.5110	-1.7695	-6.1764	-0.2361	0
4050700	2969.0762	1901.7493	140.8242	-16.6266	1.7855	-1.5366	-1.2331	-6.2679	-0.0160	1
4050720	2965.7260	1901.9805	140.5163	-16.8251	0.5011	-1.5252	-0.7518	-6.5295	0.1503	0
4050740	2962.3462	1901.9497	140.2141	-16.9175	-0.8409	-1.4869	-0.2130	-6.9038	0.2500	1
4050760	2958.9590	1901.6441	139.9216	-16.8808	-2.2343	-1.4313	0.5086	-7.0849	0.3108	0
4050780	2955.5938	1901.0560	139.6416	-16.6763	-3.6511	-1.3616	1.4758	-7.1310	0.3802	1
4050800	2952.2885	1900.1837	139.3769	-16.2715	-5.0632	-1.2735	2.5610	-7.0206	0.4766	0
4050820	2949.0852	1899.0307	139.1321	-15.6601	-6.4510	-1.1530	3.5963	-6.8860	0.6908	1
4050840	2946.0244	1897.6033	138.9157	-14.8653	-7.7947	-0.9785	4.4205	-6.6061	1.0149	0
4050860	2943.1391	1895.9128	138.7407	-13.9259	-9.0608	-0.7265	5.0473	-6.1396	1.4624	1
4050880	2940.4541	1893.9790	138.6251	-12.8866	-10.2013	-0.3717	5.4273	-5.3511	2.0463	0
4050900	2937.9845	1891.8323	138.5920	-11.7954	-11.1690	0.1048	5.5656	-4.3702	2.7289	1
4050920	2935.7359	1889.5113	138.6671	-10.6972	-11.9401	0.6905	5.4595	-3.3175	3.2527	0
4050940	2933.7056	1887.0563	138.8682	-9.6167	-12.5272	1.3115	5.3381	-2.4778	3.1830	1
4050960	2931.8892	1884.5005	139.1917	-8.5523	-12.9695	1.8467	5.2763	-1.8750	2.3583	0
4050980	2930.2847	1881.8684	139.6069	-7.4906	-13.3059	2.1942	5.3328	-1.4604	1.1517	1
4051000	2928.8930	1879.1781	140.0694	-6.4263	-13.5544	2.3315	5.3174	-1.0292	0.1143	0
4051020	2927.7142	1876.4467	140.5395	-5.3606	-13.7157	2.3132	5.3321	-0.5863	-0.4487	1
4051040	2926.7487	1873.6918	140.9946	-4.2886	-13.7890	2.2226	5.3609	-0.1373	-0.5798	0
4051060	2925.9987	1870.9311	141.4286	-3.1969	-13.7801	2.1309	5.5360	0.2469	-0.4072	1
4051080	2925.4699	1868.1798	141.8470	-2.0758	-13.6994	2.0797	5.6851	0.5757	-0.1171	0
4051100	2925.1684	1865.4513	142.2604	-0.9299	-13.5564	2.0758	5.8052	0.8649	0.1261	1
4051120	2925.0980	1862.7572	142.6773	0.2234	-13.3572	2.0940	5.7608	1.1299	0.1334	0
4051140	2925.2578	1860.1084	143.0980	1.3667	-13.1034	2.0927	5.6857	1.4045	-0.0928	1
4051160	2925.6446	1857.5159	143.5144	2.4912	-12.7938	2.0428	5.5569	1.6907	-0.4034	0
4051180	2926.2542	1854.9909	143.9151	3.5977	-12.4290	1.9413	5.4985	1.9714	-0.6478	1
4051200	2927.0837	1852.5443	144.2910	4.6899	-12.0175	1.8071	5.4282	2.1703	-0.7393	0
4051220	2928.1302	1850.1839	144.6380	5.7635	-11.5744	1.6647	5.3428	2.2888	-0.7145	1
4051240	2929.3891	1847.9145	144.9569	6.7977	-11.1144	1.5319	5.0627	2.3231	-0.6252	0
4051260	2930.8493	1845.7382	145.2507	7.7569	-10.6441	1.4156	4.5953	2.3717	-0.5318	1
4051280	2932.4919	1843.6569	145.5231	8.6054	-10.1600	1.3121	3.9189	2.4516	-0.4807	0
4051300	2934.2915	1841.6742	145.7756	9.3280	-9.6527	1.2089	3.2782	2.6099	-0.5229	1
4051320	2936.2231	1839.7958	146.0066	9.9394	-9.1165	1.0907	2.7722	2.7562	-0.6413	0
4051340	2938.2673	1838.0276	146.2118	10.4742	-8.5524	0.9475	2.5140	2.8919	-0.7906	1
4051360	2940.4128	1836.3748	146.3856	10.9668	-7.9636	0.7785	2.3775	2.9952	-0.9104	0
4051380	2942.6540	1834.8421	146.5232	11.4378	-7.3515	0.5903	2.3263	3.1320	-0.9912	1
4051400	2944.9879	1833.4342	146.6217	11.8918	-6.7223	0.3951	2.2288	3.1993	-0.9947	0
4051420	2947.4107	1832.1532	146.6813	12.3209	-6.0992	0.2131	2.0864	3.0999	-0.8685	1
4051440	2949.9163	1830.9946	146.7070	12.7107	-5.5178	0.0670	1.8391	2.7603	-0.6155	0
4051460	2952.4950	1829.9461	146.7081	13.0464	-5.0020	-0.0308	1.5347	2.3827	-0.3508	1
4051480	2955.1348	1828.9937	146.6947	13.3180	-4.5454	-0.0856	1.1841	2.1306	-0.1670	0
4051500	2957.8222	1828.1279	146.6739	13.5241	-4.1218	-0.1133	0.8630	2.0704	-0.0851	1
4051520	2960.5445	1827.3450	146.6493	13.6737	-3.7123	-0.1292	0.6013	2.0300	-0.0506	0
4051540	2963.2917	1826.6430	146.6222	13.7841	-3.3180	-0.1487	0.4674	1.9391	-0.1071	1
4051560	2966.0581	1826.0178	146.5899	13.8757	-2.9506	-0.1929	0.4210	1.7425	-0.2954	0
4051580	2968.8419	1825.4628	146.5450	13.9640	-2.6127	-0.2825	0.4466	1.6040	-0.5905	1
4051600	2971.6437	1824.9727	146.4768	14.0598	-2.2863	-0.4220	0.4969	1.6020	-0.8430	0
4051620	2974.4658	1824.5482	146.3762	14.1721	-1.9396	-0.5897	0.6088	1.8126	-0.9034	1
4051640	2977.3126	1824.1969	146.2410	14.3092	-1.5456	-0.7484	0.7616	2.1227	-0.7419	0
4051660	2980.1895	1823.9300	146.0769	14.4707	-1.1030	-0.8652	0.8807	2.3622	-0.4485	1
4051680	2983.1008	1823.7557	145.8949	14.6408	-0.6436	-0.9263	0.8668	2.3234	-0.1557	0
4051700	2986.0459	1823.6725	145.7064	14.7947	-0.2168	-0.9333	0.7087	2.0103	0.0989	1
4051720	2989.0187	1823.6690	145.5216	14.9124	0.1416	-0.8928	0.4771	1.5799	0.3129	0
4051740	2992.0108	1823.7292	145.3493	14.9874	0.4255	-0.8088	0.2607	1.2273	0.5232	1
4051760	2995.0137	1823.8392	145.1980	15.0261	0.6474	-0.6796	0.1074	0.9851	0.7611	0
4051780	2998.0212	1823.9882	145.0774	15.0380	0.8087	-0.5019	0.0023	0.6759	1.0203	1
4051800	3001.0289	1824.1627	144.9973	15.0282	0.8843	-0.2803	-0.0957	0.1434	1.2303	0
4051820	3004.0325	1824.3419	144.9653	14.9944	0.8425	-0.0344	-0.2293	-0.5463	1.2844	1
4051840	3007.0267	1824.4997	144.9835	14.9303	0.6752	0.2056	-0.4019	-1.1711	1.1555	0
4051860	3010.0046	1824.6120	145.0475	14.8303	0.4050	0.4183	-0.5963	-1.5931	0.9700	1
4051880	3012.9588	1824.6616	145.1508	14.6924	0.0637	0.6032	-0.7816	-1.8471	0.8529	0
4051900	3015.8816	1824.6374	145.2888	14.5163	-0.3326	0.7725	-0.9781	-2.1031	0.8241	1
4051920	3018.7653	1824.5286	145.4598	14.3010	-0.7877	0.9346	-1.1742	-2.4340	0.8010	0
4051940	3021.6020	1824.3224	145.6627	14.0462	-1.3051	1.0892	-1.3765	-2.7709	0.7521	1
4051960	3024.3838	1824.0066	145.8955	13.7538	-1.8677	1.2324	-1.5527	-2.9201	0.6824	0
4051980	3027.1035	1823.5753	146.1556	13.4270	-2.4413	1.3625	-1.7237	-2.8649	0.6202	1
4052000	3029.7546	1823.0300	146.4405	13.0703	-3.0013	1.4774	-1.8534	-2.7198	0.5398	0
4052020	3032.3316	1822.3748	146.7466	12.6897	-3.5555	1.5713	-1.9607	-2.7568	0.4158	1
4052040	3034.8305	1821.6078	147.0690	12.2889	-4.1359	1.6351	-2.0420	-3.0062	0.2360	0
4052060	3037.2472	1820.7204	147.4007	11.8650	-4.7618	1.6613	-2.1814	-3.2909	0.0276	1
4052080	3039.5765	1819.7031	147.7335	11.4108	-5.4121	1.6494	-2.3567	-3.3075	-0.1603	0
4052100	3041.8115	1818.5556	148.0604	10.9259	-6.0367	1.6063	-2.5171	-3.0209	-0.2877	1
4052120	3043.9468	1817.2885	148.3761	10.4235	-6.5908	1.5411	-2.5446	-2.5428	-0.3724	0
4052140	3045.9810	1815.9193	148.6769	9.9241	-7.0594	1.4589	-2.4778	-2.1188	-0.4509	1
4052160	3047.9165	1814.4647	148.9596	9.4435	-7.4537	1.3616	-2.3350	-1.7897	-0.5325	0
4052180	3049.7583	1812.9378	149.2215	8.9851	-7.7932	1.2564	-2.2331	-1.5719	-0.5486	1
4052200	3051.5105	1811.3474	149.4622	8.5400	-8.0993	1.1593	-2.1815	-1.4450	-0.4544	0
4052220	3053.1743	1809.6980	149.6853	8.0868	-8.3971	1.0878	-2.2988	-1.4921	-0.2771	1
4052240	3054.7453	1807.9886	149.8973	7.5966	-8.7067	1.0512	-2.5581	-1.6072	-0.0843	0
4052260	3056.2130	1806.2153	150.1057	7.0444	-9.0260	1.0470	-2.9484	-1.6376	0.0625	1
4052280	3057.5630	1804.3782	150.3161	6.4222	-9.3281	1.0637	-3.2973	-1.4368	0.1346	0
4052300	3058.7818	1802.4841	150.5312	5.7426	-9.5874	1.0844	-3.5492	-1.1518	0.1030	1
4052320	3059.8601	1800.5432	150.7499	5.0340	-9.8041	1.0923	-3.5934	-0.9731	-0.0074	0
4052340	3060.7954	1798.5624	150.9681	4.3278	-9.9984	1.0780	-3.5044	-0.9438	-0.1393	1
4052360	3061.5912	1796.5439	151.1811	3.6438	-10.1824	1.0428	-3.3313	-0.9180	-0.2273	0
4052380	3062.2530	1794.4895	151.3853	2.9799	-10.3449	0.9939	-3.2685	-0.7577	-0.2731	1
4052400	3062.7832	1792.4059	151.5786	2.3153	-10.4595	0.9379	-3.3332	-0.4286	-0.2941	0
4052420	3063.1791	1790.3057	151.7604	1.6268	-10.5052	0.8803	-3.5347	-0.0305	-0.2924	1
4052440	3063.4339	1788.2039	151.9308	0.9041	-10.4798	0.8264	-3.7028	0.3150	-0.2531	0
4052460	3063.5408	1786.1137	152.0910	0.1516	-10.4001	0.7786	-3.8424	0.5270	-0.2140	1
4052480	3063.4945	1784.0438	152.2422	-0.6196	-10.2891	0.7307	-3.8880	0.6068	-0.2377	0
4052500	3063.2929	1781.9981	152.3833	-1.3982	-10.1598	0.6686	-3.9156	0.6725	-0.3595	1
4052520	3062.9353	1779.9799	152.5096	-2.1733	-10.0055	0.5797	-3.8565	0.8334	-0.5295	0
4052540	3062.4236	1777.9959	152.6151	-2.9338	-9.8071	0.4647	-3.7629	1.1249	-0.6517	1
4052560	3061.7618	1776.0570	152.6955	-3.6714	-9.5513	0.3407	-3.6133	1.4366	-0.6310	0
4052580	3060.9550	1774.1754	152.7514	-4.3853	-9.2386	0.2292	-3.5182	1.7094	-0.5002	1
4052600	3060.0076	1772.3616	152.7872	-5.0792	-8.8769	0.1384	-3.4161	1.9045	-0.3820	0
4052620	3058.9234	1770.6246	152.8068	-5.7556	-8.4622	0.0556	-3.3476	2.1998	-0.4028	1
4052640	3057.7054	1768.9767	152.8094	-6.4165	-7.9720	-0.0411	-3.2476	2.6464	-0.5479	0
4052660	3056.3568	1767.4358	152.7903	-7.0715	-7.3762	-0.1594	-3.2624	3.2787	-0.6667	1
4052680	3054.8768	1766.0262	152.7456	-7.7414	-6.6567	-0.2836	-3.3992	3.9212	-0.6223	0
4052700	3053.2602	1764.7732	152.6769	-8.4450	-5.8149	-0.3892	-3.6393	4.5274	-0.4541	1
4052720	3051.4988	1763.7002	152.5900	-9.1794	-4.8675	-0.4648	-3.7642	4.9850	-0.2861	0
4052740	3049.5885	1762.8261	152.4910	-9.9108	-3.8372	-0.5175	-3.6448	5.3572	-0.2147	1
4052760	3047.5345	1762.1654	152.3830	-10.5868	-2.7467	-0.5604	-3.2022	5.5836	-0.2022	0
4052780	3045.3537	1761.7275	152.2668	-11.1593	-1.6176	-0.6020	-2.5629	5.7391	-0.2068	1
4052800	3043.0708	1761.5183	152.1422	-11.6037	-0.4685	-0.6484	-1.8741	5.7755	-0.2344	0
4052820	3040.7123	1761.5400	152.0074	-11.9220	0.6856	-0.7137	-1.2771	5.7880	-0.3800	1
4052840	3038.3020	1761.7926	151.8567	-12.1303	1.8320	-0.8170	-0.7819	5.6943	-0.6340	0
4052860	3035.8601	1762.2728	151.6806	-12.2408	2.9604	-0.9687	-0.3266	5.5943	-0.8970	1
4052880	3033.4057	1762.9767	151.4693	-12.2527	4.0684	-1.1611	0.1913	5.4702	-1.0646	0
4052900	3030.9591	1763.9002	151.2162	-12.1594	5.1633	-1.3739	0.7431	5.4631	-1.1034	1
4052920	3028.5419	1765.0421	150.9197	-11.9637	6.2513	-1.5823	1.2487	5.4372	-1.0308	0
4052940	3026.1736	1766.4007	150.5833	-11.6852	7.3191	-1.7554	1.5948	5.3056	-0.7690	1
4052960	3023.8678	1767.9697	150.2175	-11.3562	8.3324	-1.8543	1.7457	4.8928	-0.2861	0
4052980	3021.6311	1769.7337	149.8416	-11.0043	9.2568	-1.8420	1.7896	4.3678	0.3742	1
4053000	3019.4661	1771.6724	149.4807	-10.6394	10.0818	-1.6998	1.8430	3.8581	1.0645	0
4053020	3017.3754	1773.7664	149.1616	-10.2544	10.8169	-1.4368	1.9874	3.4776	1.6267	1
4053040	3015.3643	1775.9992	148.9060	-9.8405	11.4679	-1.0890	2.1568	3.0570	1.9493	0
4053060	3013.4391	1778.3536	148.7260	-9.4013	12.0229	-0.7128	2.2683	2.5322	1.9239	1
4053080	3011.6038	1780.8084	148.6209	-8.9533	12.4635	-0.3715	2.2397	1.8755	1.5792	0
4053100	3009.8578	1783.3390	148.5774	-8.5110	12.7907	-0.1166	2.1832	1.3385	1.0158	1
4053120	3008.1994	1785.9246	148.5742	-8.0745	13.0358	0.0245	2.1582	1.0293	0.3969	0
4053140	3006.6280	1788.5533	148.5872	-7.6324	13.2445	0.0490	2.2389	0.9957	-0.1779	1
4053160	3005.1464	1791.2224	148.5939	-7.1715	13.4518	-0.0275	2.3584	1.0587	-0.6415	0
4053180	3003.7594	1793.9340	148.5762	-6.6845	13.6700	-0.1734	2.5127	1.1329	-0.8920	1
4053200	3002.4726	1796.6904	148.5245	-6.1727	13.8958	-0.3456	2.6209	1.1374	-0.9055	0
4053220	3001.2903	1799.4923	148.4380	-5.6451	14.1234	-0.5022	2.6818	1.1390	-0.7065	1
4053240	3000.2146	1802.3398	148.3236	-5.1160	14.3518	-0.6159	2.6337	1.1421	-0.4411	0
4053260	2999.2439	1805.2330	148.1916	-4.5993	14.5819	-0.6782	2.5440	1.1591	-0.1777	1
4053280	2998.3749	1808.1725	148.0523	-4.1014	14.8129	-0.6906	2.4330	1.1607	0.0575	0
4053300	2997.6034	1811.1582	147.9154	-3.6225	15.0391	-0.6544	2.3544	1.1210	0.3023	1
4053320	2996.9259	1814.1882	147.7906	-3.1626	15.2490	-0.5698	2.2526	1.0059	0.5501	0
4053340	2996.3383	1817.2578	147.6875	-2.7259	15.4260	-0.4405	2.1280	0.7980	0.7582	1
4053360	2995.8355	1820.3586	147.6144	-2.3195	15.5515	-0.2752	1.9450	0.4811	0.9118	0
4053380	2995.4105	1823.4784	147.5774	-1.9491	15.6128	-0.0839	1.7617	0.1253	1.0180	1
4053400	2995.0559	1826.6037	147.5808	-1.6165	15.6145	0.1225	1.5637	-0.1532	1.0719	0
4053420	2994.7639	1829.7242	147.6264	-1.3215	15.5812	0.3277	1.3853	-0.2375	1.0190	1
4053440	2994.5273	1832.8362	147.7119	-1.0629	15.5440	0.5110	1.1927	-0.1671	0.8444	0
4053460	2994.3388	1835.9418	147.8308	-0.8353	15.5208	0.6552	1.0606	-0.0607	0.6065	1
4053480	2994.1932	1839.0445	147.9740	-0.6252	15.5127	0.7543	1.0046	-0.0119	0.3797	0
4053500	2994.0887	1842.1469	148.1325	-0.4119	15.5170	0.8091	1.0895	0.0427	0.1686	1
4053520	2994.0284	1845.2513	148.2977	-0.1737	15.5388	0.8198	1.2685	0.1628	-0.0594	0
