# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4116600	2990.6195	1850.1552	121.7936	0.0003	-0.0119	0.2092	0.0025	0.0556	-0.0963	1
4116620	2990.6196	1850.1541	121.8337	0.0021	-0.0034	0.1863	0.0115	0.0186	-0.1510	0
4116640	2990.6203	1850.1539	121.8681	0.0073	-0.0006	0.1597	0.0342	0.0041	-0.1349	1
4116660	2990.6226	1850.1539	121.8975	0.0200	0.0000	0.1401	0.0851	-0.0011	-0.0679	0
4116680	2990.6283	1850.1539	121.9242	0.0436	0.0000	0.1308	0.1527	0.0003	-0.0140	1
4116700	2990.6400	1850.1539	121.9499	0.0758	0.0000	0.1275	0.1895	-0.0001	-0.0091	0
4116720	2990.6586	1850.1539	121.9752	0.1056	0.0000	0.1253	0.1374	0.0000	-0.0153	1
4116740	2990.6822	1850.1539	122.0000	0.1179	0.0000	0.1241	0.0000	-0.0000	0.0006	0
4116760	2990.7058	1850.1539	122.0248	0.1056	0.0000	0.1250	-0.1374	0.0000	0.0128	1
4116780	2990.7245	1850.1539	122.0500	0.0758	0.0000	0.1259	-0.1895	-0.0000	0.0011	0
4116800	2990.7361	1850.1539	122.0752	0.0436	0.0000	0.1244	-0.1527	0.0000	-0.0173	1
4116820	2990.7419	1850.1539	122.0998	0.0200	0.0000	0.1208	-0.0851	-0.0000	-0.0182	0
4116840	2990.7441	1850.1539	122.1235	0.0073	0.0000	0.1133	-0.0342	0.0000	-0.0414	1
4116860	2990.7448	1850.1539	122.1451	0.0021	0.0000	0.0940	-0.0115	-0.0001	-0.1352	0
4116880	2990.7450	1850.1539	122.1611	0.0003	0.0000	0.0553	-0.0025	0.0003	-0.2586	1
4116900	2990.7450	1850.1539	122.1672	0.0000	0.0000	0.0017	0.0007	-0.0011	-0.3112	0
4116920	2990.7450	1850.1539	122.1618	0.0000	0.0006	-0.0492	-0.0002	0.0041	-0.2333	1
4116940	2990.7450	1850.1541	122.1475	0.0000	0.0034	-0.0780	0.0000	0.0186	-0.0673	0
4116960	2990.7450	1850.1552	122.1305	0.0000	0.0119	-0.0783	-0.0000	0.0556	0.0820	1
4116980	2990.7450	1850.1589	122.1162	0.0000	0.0325	-0.0588	0.0000	0.1383	0.1425	0
4117000	2990.7450	1850.1682	122.1070	0.0000	0.0708	-0.0347	-0.0000	0.2480	0.1176	1
4117020	2990.7450	1850.1872	122.1023	0.0000	0.1231	-0.0176	0.0000	0.3079	0.0593	0
4117040	2990.7450	1850.2175	122.1000	0.0000	0.1715	-0.0117	-0.0002	0.2233	-0.0003	1
4117060	2990.7450	1850.2558	122.0977	0.0000	0.1915	-0.0176	0.0007	0.0000	-0.0581	0
4117080	2990.7450	1850.2941	122.0930	-0.0003	0.1715	-0.0353	-0.0025	-0.2233	-0.1220	1
4117100	2990.7448	1850.3244	122.0835	-0.0021	0.1231	-0.0621	-0.0114	-0.3078	-0.1595	0
4117120	2990.7441	1850.3433	122.0681	-0.0073	0.0708	-0.0906	-0.0342	-0.2482	-0.1411	1
4117140	2990.7419	1850.3527	122.0473	-0.0200	0.0325	-0.1132	-0.0850	-0.1376	-0.0846	0
4117160	2990.7361	1850.3563	122.0228	-0.0436	0.0119	-0.1311	-0.1532	-0.0583	-0.0725	1
4117180	2990.7245	1850.3575	121.9949	-0.0758	0.0044	-0.1555	-0.1876	-0.0084	-0.1470	0
4117200	2990.7058	1850.3581	121.9607	-0.1063	0.0057	-0.1978	-0.1443	0.0196	-0.2784	1
4117220	2990.6819	1850.3597	121.9157	-0.1213	0.0166	-0.2565	-0.0160	0.0785	-0.3411	0
4117240	2990.6573	1850.3647	121.8581	-0.1168	0.0425	-0.3137	0.0851	0.1738	-0.2729	1
4117260	2990.6352	1850.3767	121.7903	-0.1046	0.0861	-0.3476	0.0716	0.2772	-0.0885	1
4117280	2990.6154	1850.3992	121.7190	-0.1019	0.1377	-0.3454	-0.0348	0.2819	0.1179	1
4117300	2990.5945	1850.4318	121.6521	-0.1133	0.1746	-0.3109	-0.1064	0.1268	0.2557	1
4117320	2990.5701	1850.4690	121.5947	-0.1252	0.1772	-0.2596	-0.0491	-0.1062	0.2897	1
4117340	2990.5444	1850.5027	121.5483	-0.1200	0.1486	-0.2090	0.0946	-0.2324	0.2369	1
4117360	2990.5221	1850.5285	121.5111	-0.0936	0.1157	-0.1713	0.1947	-0.1511	0.1430	0
4117380	2990.5069	1850.5490	121.4797	-0.0587	0.1069	-0.1487	0.1842	0.0514	0.0721	1
4117400	2990.4987	1850.5712	121.4516	-0.0309	0.1285	-0.1362	0.1066	0.2025	0.0431	0
4117420	2990.4946	1850.6004	121.4253	-0.0186	0.1610	-0.1284	0.0181	0.1796	0.0339	1
4117440	2990.4912	1850.6356	121.4002	-0.0235	0.1752	-0.1236	-0.0691	-0.0111	0.0121	0
4117460	2990.4852	1850.6705	121.3758	-0.0443	0.1564	-0.1197	-0.1458	-0.1969	0.0159	1
4117480	2990.4735	1850.6982	121.3523	-0.0758	0.1147	-0.1116	-0.1913	-0.2654	0.0572	0
4117500	2990.4549	1850.7163	121.3312	-0.1056	0.0741	-0.0958	-0.1371	-0.1798	0.1100	1
4117520	2990.4313	1850.7278	121.3140	-0.1179	0.0562	-0.0780	0.0005	-0.0126	0.0922	0
4117540	2990.4077	1850.7388	121.3000	-0.1059	0.0687	-0.0697	0.1349	0.1524	0.0020	1
4117560	2990.3889	1850.7553	121.2861	-0.0779	0.1038	-0.0764	0.1780	0.2350	-0.0837	0
4117580	2990.3766	1850.7803	121.2695	-0.0509	0.1409	-0.0900	0.1185	0.1790	-0.0823	1
4117600	2990.3686	1850.8117	121.2501	-0.0400	0.1567	-0.0956	0.0000	0.0009	0.0096	0
4117620	2990.3606	1850.8430	121.2312	-0.0509	0.1403	-0.0847	-0.1185	-0.1827	0.1096	1
4117640	2990.3482	1850.8678	121.2162	-0.0779	0.1007	-0.0621	-0.1780	-0.2528	0.1414	0
4117660	2990.3294	1850.8833	121.2064	-0.1059	0.0584	-0.0406	-0.1351	-0.1992	0.0946	1
4117680	2990.3059	1850.8912	121.2000	-0.1179	0.0297	-0.0319	-0.0000	-0.0962	-0.0000	0
4117700	2990.2823	1850.8952	121.1936	-0.1059	0.0206	-0.0406	0.1351	0.0050	-0.0946	1
4117720	2990.2635	1850.8994	121.1838	-0.0779	0.0323	-0.0621	0.1780	0.1105	-0.1414	0
4117740	2990.2511	1850.9081	121.1688	-0.0509	0.0648	-0.0847	0.1185	0.2221	-0.1096	1
4117760	2990.2431	1850.9253	121.1499	-0.0400	0.1119	-0.0956	-0.0000	0.2808	-0.0097	0
4117780	2990.2351	1850.9529	121.1305	-0.0509	0.1559	-0.0900	-0.1185	0.2027	0.0824	1
4117800	2990.2228	1850.9877	121.1139	-0.0779	0.1741	-0.0764	-0.1780	0.0004	0.0831	0
4117820	2990.2040	1851.0225	121.1000	-0.1059	0.1559	-0.0694	-0.1349	-0.2041	0.0000	1
4117840	2990.1804	1851.0501	121.0861	-0.1179	0.1125	-0.0764	-0.0007	-0.2758	-0.0832	0
4117860	2990.1568	1851.0675	121.0695	-0.1056	0.0677	-0.0900	0.1376	-0.2069	-0.0823	1
4117880	2990.1382	1851.0772	121.0501	-0.0758	0.0415	-0.0956	0.1894	-0.0702	0.0091	0
4117900	2990.1265	1851.0841	121.0312	-0.0436	0.0434	-0.0844	0.1527	0.0878	0.1116	1
4117920	2990.1208	1851.0945	121.0163	-0.0200	0.0738	-0.0604	0.0850	0.2311	0.1505	0
4117940	2990.1185	1851.1137	121.0070	-0.0073	0.1236	-0.0347	0.0348	0.3041	0.1219	1
4117960	2990.1178	1851.1440	121.0025	-0.0024	0.1715	-0.0160	0.0091	0.2243	0.0677	1
4117980	2990.1175	1851.1823	121.0007	-0.0024	0.1915	-0.0058	-0.0096	-0.0003	0.0278	0
4118000	2990.1169	1851.2206	121.0001	-0.0070	0.1715	-0.0019	-0.0324	-0.2232	0.0071	1
4118020	2990.1147	1851.2509	120.9999	-0.0179	0.1231	-0.0019	-0.0734	-0.3079	-0.0071	0
4118040	2990.1097	1851.2698	120.9993	-0.0362	0.0708	-0.0058	-0.1187	-0.2480	-0.0278	1
4118060	2990.1003	1851.2792	120.9975	-0.0558	0.0325	-0.0160	-0.1037	-0.1384	-0.0677	1
4118080	2990.0874	1851.2829	120.9930	-0.0624	0.0119	-0.0347	0.0127	-0.0553	-0.1219	1
4118100	2990.0753	1851.2840	120.9837	-0.0442	0.0034	-0.0604	0.1780	-0.0196	-0.1505	0
4118120	2990.0697	1851.2842	120.9688	-0.0073	0.0011	-0.0844	0.2407	-0.0004	-0.1116	1
4118140	2990.0724	1851.2844	120.9499	0.0221	0.0031	-0.0956	0.1044	0.0180	-0.0091	0
4118160	2990.0785	1851.2854	120.9305	0.0184	0.0108	-0.0900	-0.1374	0.0502	0.0823	1
4118180	2990.0798	1851.2887	120.9139	-0.0200	0.0296	-0.0764	-0.2938	0.1258	0.0833	0
4118200	2990.0705	1851.2973	120.9000	-0.0693	0.0643	-0.0694	-0.2559	0.2255	-0.0004	1
4118220	2990.0520	1851.3145	120.8861	-0.0999	0.1119	-0.0764	-0.0737	0.2799	-0.0817	0
4118240	2990.0305	1851.3420	120.8695	-0.0986	0.1559	-0.0906	0.1058	0.2030	-0.0877	1
4118260	2990.0126	1851.3769	120.8499	-0.0737	0.1741	-0.0984	0.1774	-0.0002	-0.0040	0
4118280	2990.0011	1851.4117	120.8301	-0.0432	0.1559	-0.0934	0.1503	-0.2023	0.0713	1
4118300	2989.9953	1851.4392	120.8125	-0.0200	0.1119	-0.0839	0.0858	-0.2824	0.0510	0
4118320	2989.9931	1851.4565	120.7965	-0.0073	0.0653	-0.0840	0.0340	-0.2163	-0.0404	1
4118340	2989.9924	1851.4653	120.7790	-0.0021	0.0341	-0.0992	0.0115	-0.1046	-0.1265	0
4118360	2989.9922	1851.4701	120.7568	-0.0003	0.0258	-0.1228	0.0025	0.0198	-0.1335	1
4118380	2989.9922	1851.4756	120.7298	0.0000	0.0414	-0.1421	-0.0008	0.1371	-0.0724	1
4118400	2989.9922	1851.4867	120.7000	0.0000	0.0791	-0.1495	0.0007	0.2556	-0.0035	1
4118420	2989.9922	1851.5073	120.6700	0.0000	0.1291	-0.1432	-0.0019	0.2793	0.0698	1
4118440	2989.9922	1851.5383	120.6427	0.0007	0.1733	-0.1259	0.0069	0.1879	0.1182	1
4118460	2989.9925	1851.5766	120.6197	0.0034	0.1993	-0.1060	0.0160	0.0635	0.1024	1
4118480	2989.9936	1851.6180	120.6003	0.0112	0.2101	-0.0941	0.0524	0.0220	0.0219	1
4118500	2989.9970	1851.6606	120.5821	0.0288	0.2153	-0.0920	0.1178	0.0345	-0.0260	1
4118520	2990.0051	1851.7041	120.5635	0.0583	0.2124	-0.0870	0.1876	-0.0364	0.0417	1
4118540	2990.0203	1851.7456	120.5473	0.0933	0.1901	-0.0620	0.1909	-0.1825	0.2013	1
4118560	2990.0424	1851.7801	120.5387	0.1182	0.1474	-0.0145	0.0859	-0.2806	0.3090	1
4118580	2990.0676	1851.8046	120.5415	0.1200	0.1036	0.0377	-0.0720	-0.2086	0.2579	1
4118600	2990.0904	1851.8216	120.5538	0.1006	0.0851	0.0710	-0.1569	0.0024	0.0929	0
4118620	2990.1079	1851.8386	120.5699	0.0783	0.1027	0.0758	-0.1041	0.1991	-0.0623	1
4118640	2990.1217	1851.8627	120.5841	0.0731	0.1428	0.0604	0.0415	0.2583	-0.1259	1
4118660	2990.1371	1851.8957	120.5941	0.0905	0.1757	0.0434	0.1536	0.1169	-0.0728	1
4118680	2990.1579	1851.9330	120.6015	0.1202	0.1775	0.0406	0.1720	-0.1017	0.0352	1
4118700	2990.1852	1851.9667	120.6103	0.1481	0.1497	0.0576	0.1178	-0.2282	0.1443	0
4118720	2990.2172	1851.9928	120.6245	0.1673	0.1187	0.0892	0.0680	-0.1381	0.1985	1
4118740	2990.2521	1852.0142	120.6460	0.1803	0.1133	0.1200	0.0533	0.0729	0.1443	1
4118760	2990.2893	1852.0382	120.6725	0.1906	0.1402	0.1314	0.0512	0.2342	-0.0087	1
4118780	2990.3284	1852.0703	120.6985	0.1983	0.1797	0.1120	0.0304	0.2166	-0.1932	1
4118800	2990.3686	1852.1100	120.7173	0.2012	0.2034	0.0664	0.0000	0.0403	-0.3000	0
4118820	2990.4088	1852.1516	120.7251	0.1983	0.2011	0.0148	-0.0304	-0.0948	-0.2609	1
4118840	2990.4479	1852.1905	120.7232	0.1906	0.1875	-0.0188	-0.0511	-0.0831	-0.0987	1
4118860	2990.4851	1852.2266	120.7176	0.1803	0.1827	-0.0209	-0.0538	0.0320	0.0846	1
4118880	2990.5200	1852.2635	120.7149	0.1673	0.1885	0.0053	-0.0662	0.0646	0.2032	1
4118900	2990.5520	1852.3020	120.7197	0.1474	0.1861	0.0460	-0.1247	-0.0556	0.2320	0
4118920	2990.5790	1852.3380	120.7333	0.1168	0.1593	0.0858	-0.1880	-0.2216	0.1834	1
4118940	2990.5987	1852.3657	120.7540	0.0792	0.1125	0.1145	-0.2060	-0.2840	0.1052	0
4118960	2990.6107	1852.3830	120.7791	0.0443	0.0643	0.1301	-0.1594	-0.2244	0.0444	1
4118980	2990.6164	1852.3915	120.8061	0.0200	0.0296	0.1353	-0.0833	-0.1260	0.0055	0
4119000	2990.6187	1852.3948	120.8332	0.0073	0.0108	0.1314	-0.0347	-0.0504	-0.0421	1
4119020	2990.6194	1852.3958	120.8586	0.0021	0.0031	0.1189	-0.0113	-0.0169	-0.0926	1
4119040	2990.6195	1852.3960	120.8807	0.0003	0.0005	0.1031	-0.0026	-0.0037	-0.0859	1
4119060	2990.6195	1852.3960	120.8999	0.0000	0.0000	0.0946	0.0007	0.0010	-0.0091	1
4119080	2990.6195	1852.3960	120.9186	0.0000	0.0000	0.0976	-0.0002	-0.0003	0.0567	1
4119100	2990.6195	1852.3960	120.9389	0.0000	0.0000	0.1029	0.0001	0.0001	0.0251	1
4119120	2990.6195	1852.3960	120.9598	0.0000	0.0000	0.0967	-0.0001	-0.0000	-0.0789	1
4119140	2990.6195	1852.3960	120.9776	0.0000	0.0000	0.0749	0.0002	0.0000	-0.1596	1
4119160	2990.6195	1852.3960	120.9897	0.0000	0.0000	0.0470	-0.0006	-0.0000	-0.1424	1
4119180	2990.6195	1852.3960	120.9964	0.0000	0.0000	0.0257	0.0023	0.0000	-0.0816	1
4119200	2990.6195	1852.3960	121.0000	-0.0007	0.0000	0.0179	-0.0087	-0.0000	0.0001	1
4119220	2990.6192	1852.3960	121.0036	-0.0028	0.0000	0.0257	-0.0091	0.0000	0.0812	1
4119240	2990.6184	1852.3960	121.0103	-0.0078	0.0000	0.0470	-0.0364	-0.0000	0.1439	1
4119260	2990.6161	1852.3960	121.0224	-0.0176	0.0000	0.0743	-0.0655	0.0000	0.1542	1
4119280	2990.6114	1852.3960	121.0400	-0.0295	0.0000	0.0940	-0.0695	-0.0002	0.0660	1
4119300	2990.6043	1852.3960	121.0600	-0.0349	0.0000	0.0940	-0.0041	0.0007	-0.0663	1
4119320	2990.5974	1852.3960	121.0776	-0.0246	0.0000	0.0743	0.1082	-0.0025	-0.1527	1
4119340	2990.5944	1852.3960	121.0897	-0.0000	0.0009	0.0465	0.1666	0.0092	-0.1494	1
4119360	2990.5974	1852.3964	121.0962	0.0246	0.0046	0.0230	0.1082	0.0213	-0.0940	1
4119380	2990.6043	1852.3979	121.0989	0.0349	0.0149	0.0089	-0.0041	0.0696	-0.0418	1
4119400	2990.6114	1852.4024	121.0998	0.0295	0.0383	0.0027	-0.0695	0.1567	-0.0127	0
4119420	2990.6161	1852.4132	121.1000	0.0176	0.0775	0.0006	-0.0655	0.2492	-0.0056	1
4119440	2990.6184	1852.4334	121.1000	0.0078	0.1240	0.0000	-0.0364	0.2546	0.0019	1
4119460	2990.6192	1852.4628	121.1000	0.0028	0.1567	0.0000	-0.0091	0.1108	-0.0019	1
4119480	2990.6195	1852.4961	121.1000	0.0007	0.1567	0.0006	-0.0087	-0.1108	0.0056	1
4119500	2990.6195	1852.5254	121.1002	0.0000	0.1240	0.0027	0.0023	-0.2546	0.0127	0
4119520	2990.6195	1852.5456	121.1011	0.0000	0.0775	0.0089	-0.0006	-0.2492	0.0418	1
4119540	2990.6195	1852.5565	121.1038	0.0000	0.0383	0.0230	0.0002	-0.1567	0.0940	0
4119560	2990.6195	1852.5610	121.1103	0.0000	0.0149	0.0465	-0.0000	-0.0696	0.1494	1
4119580	2990.6195	1852.5624	121.1224	0.0000	0.0046	0.0743	0.0000	-0.0213	0.1527	1
4119600	2990.6195	1852.5628	121.1400	0.0000	0.0009	0.0940	-0.0000	-0.0092	0.0664	1
4119620	2990.6195	1852.5628	121.1600	0.0000	0.0000	0.0940	0.0000	0.0025	-0.0665	1
4119640	2990.6195	1852.5628	121.1776	0.0000	0.0000	0.0743	-0.0000	-0.0007	-0.1525	1
4119660	2990.6195	1852.5628	121.1897	0.0000	0.0000	0.0465	0.0000	0.0002	-0.1499	0
4119680	2990.6195	1852.5628	121.1962	0.0000	0.0000	0.0232	-0.0000	-0.0001	-0.0920	1
4119700	2990.6195	1852.5628	121.1990	0.0000	0.0000	0.0106	0.0000	0.0001	-0.0326	0
4119720	2990.6195	1852.5628	121.2004	0.0000	0.0000	0.0086	-0.0000	-0.0002	0.0144	1
4119740	2990.6195	1852.5628	121.2025	0.0000	0.0000	0.0165	0.0000	0.0007	0.0628	0
4119760	2990.6195	1852.5628	121.2070	0.0000	0.0000	0.0347	-0.0000	-0.0027	0.1217	1
4119780	2990.6195	1852.5628	121.2163	0.0000	0.0010	0.0610	0.0000	0.0102	0.1560	0
4119800	2990.6195	1852.5632	121.2314	0.0000	0.0051	0.0869	-0.0000	0.0237	0.1228	1
4119820	2990.6195	1852.5648	121.2511	0.0000	0.0166	0.1029	0.0000	0.0774	0.0402	0
4119840	2990.6195	1852.5698	121.2726	0.0000	0.0425	0.1077	-0.0002	0.1741	-0.0099	1
4119860	2990.6195	1852.5818	121.2942	0.0000	0.0861	0.1096	0.0007	0.2768	0.0106	1
4119880	2990.6195	1852.6043	121.3165	-0.0003	0.1377	0.1183	-0.0025	0.2830	0.0748	0
4119900	2990.6194	1852.6369	121.3415	-0.0021	0.1741	0.1345	-0.0115	0.1229	0.1015	1
4119920	2990.6187	1852.6739	121.3703	-0.0073	0.1741	0.1522	-0.0342	-0.1223	0.0834	1
4119940	2990.6164	1852.7066	121.4023	-0.0200	0.1377	0.1663	-0.0851	-0.2859	0.0572	1
4119960	2990.6107	1852.7290	121.4368	-0.0436	0.0873	0.1760	-0.1527	-0.2656	0.0426	1
4119980	2990.5990	1852.7415	121.4727	-0.0758	0.0482	0.1801	-0.1895	-0.1481	0.0025	1
4120000	2990.5803	1852.7483	121.5088	-0.1056	0.0348	0.1769	-0.1374	0.0077	-0.0378	1
4120020	2990.5568	1852.7554	121.5435	-0.1179	0.0519	0.1689	0.0000	0.1679	-0.0554	0
4120040	2990.5332	1852.7691	121.5764	-0.1056	0.0958	0.1631	0.1374	0.2944	-0.0180	1
4120060	2990.5145	1852.7937	121.6088	-0.0758	0.1515	0.1666	0.1895	0.3139	0.0557	1
4120080	2990.5029	1852.8297	121.6430	-0.0436	0.1915	0.1779	0.1527	0.1347	0.0795	1
4120100	2990.4971	1852.8704	121.6799	-0.0200	0.1915	0.1854	0.0851	-0.1354	0.0185	1
4120120	2990.4949	1852.9063	121.7172	-0.0073	0.1515	0.1769	0.0342	-0.3105	-0.0993	1
4120140	2990.4942	1852.9310	121.7507	-0.0021	0.0947	0.1511	0.0115	-0.3072	-0.1836	1
4120160	2990.4940	1852.9442	121.7776	-0.0003	0.0478	0.1205	0.0025	-0.1814	-0.1546	0
4120180	2990.4940	1852.9501	121.7989	0.0000	0.0233	0.1019	-0.0007	-0.0614	-0.0412	1
4120200	2990.4940	1852.9535	121.8184	0.0000	0.0222	0.1000	0.0002	0.0513	0.0458	1
4120220	2990.4940	1852.9590	121.8389	0.0000	0.0437	0.1035	-0.0000	0.1629	0.0192	1
4120240	2990.4940	1852.9710	121.8598	0.0000	0.0861	0.0967	0.0000	0.2798	-0.0777	1
4120260	2990.4940	1852.9934	121.8776	0.0000	0.1377	0.0749	-0.0000	0.2821	-0.1586	1
4120280	2990.4940	1853.0261	121.8897	0.0000	0.1741	0.0465	0.0000	0.1233	-0.1478	1
4120300	2990.4940	1853.0631	121.8962	0.0000	0.1741	0.0230	-0.0001	-0.1231	-0.0944	1
4120320	2990.4940	1853.0957	121.8989	0.0000	0.1377	0.0089	0.0005	-0.2829	-0.0416	1
4120340	2990.4940	1853.1182	121.8998	0.0000	0.0861	0.0027	-0.0019	-0.2769	-0.0128	1
4120360	2990.4940	1853.1302	121.9000	0.0007	0.0425	0.0006	0.0070	-0.1741	-0.0055	1
4120380	2990.4943	1853.1352	121.9000	0.0034	0.0166	0.0000	0.0156	-0.0774	0.0014	1
4120400	2990.4954	1853.1368	121.9000	0.0112	0.0051	0.0000	0.0541	-0.0237	-0.0003	1
4120420	2990.4988	1853.1372	121.9000	0.0281	0.0010	0.0000	0.1115	-0.0102	-0.0003	1
4120440	2990.5067	1853.1372	121.9000	0.0549	0.0000	0.0000	0.1694	0.0027	0.0014	1
4120460	2990.5208	1853.1372	121.9000	0.0827	0.0000	-0.0006	0.1467	-0.0007	-0.0055	1
4120480	2990.5398	1853.1372	121.8998	0.0922	0.0000	-0.0027	-0.0211	0.0002	-0.0128	1
4120500	2990.5576	1853.1372	121.8989	0.0687	0.0000	-0.0089	-0.2298	-0.0001	-0.0416	1
4120520	2990.5672	1853.1372	121.8962	0.0215	0.0000	-0.0230	-0.2995	0.0000	-0.0944	1
4120540	2990.5662	1853.1372	121.8897	-0.0213	0.0000	-0.0465	-0.1683	-0.0000	-0.1479	1
4120560	2990.5587	1853.1372	121.8776	-0.0394	0.0000	-0.0749	0.0036	0.0001	-0.1582	1
4120580	2990.5505	1853.1372	121.8598	-0.0396	0.0000	-0.0967	0.0355	-0.0002	-0.0791	1
4120600	2990.5429	1853.1372	121.8389	-0.0405	0.0000	-0.1029	-0.0379	0.0007	0.0243	1
4120620	2990.5343	1853.1372	121.8186	-0.0454	0.0000	-0.0973	-0.0464	-0.0027	0.0602	0
4120640	2990.5247	1853.1372	121.8000	-0.0385	0.0010	-0.0935	0.0894	0.0102	-0.0055	1
4120660	2990.5189	1853.1376	121.7812	-0.0069	0.0051	-0.1000	0.2398	0.0236	-0.0714	1
4120680	2990.5220	1853.1393	121.7600	0.0428	0.0166	-0.1119	0.2968	0.0774	-0.0668	1
4120700	2990.5360	1853.1443	121.7364	0.0890	0.0425	-0.1197	0.2047	0.1739	-0.0133	1
4120720	2990.5576	1853.1563	121.7121	0.1112	0.0861	-0.1219	0.0278	0.2778	0.0033	0
4120740	2990.5805	1853.1787	121.6877	0.1035	0.1372	-0.1236	-0.1243	0.2792	-0.0176	1
4120760	2990.5990	1853.2112	121.6627	0.0754	0.1711	-0.1259	-0.1874	0.1062	-0.0137	1
4120780	2990.6107	1853.2472	121.6373	0.0436	0.1633	-0.1259	-0.1534	-0.1736	0.0137	1
4120800	2990.6164	1853.2765	121.6123	0.0200	0.1082	-0.1236	-0.0843	-0.4087	0.0175	1
4120820	2990.6187	1853.2904	121.5879	0.0073	0.0218	-0.1219	-0.0366	-0.5023	-0.0033	1
4120840	2990.6194	1853.2852	121.5636	0.0028	-0.0694	-0.1197	-0.0025	-0.4540	0.0132	1
4120860	2990.6198	1853.2627	121.5400	0.0031	-0.1394	-0.1119	0.0059	-0.2804	0.0674	1
4120880	2990.6206	1853.2295	121.5188	0.0081	-0.1690	-0.1003	0.0396	-0.0237	0.0694	0
4120900	2990.6230	1853.1951	121.4999	0.0197	-0.1549	-0.0952	0.0768	0.1928	-0.0036	1
4120920	2990.6285	1853.1675	121.4807	0.0368	-0.1119	-0.1031	0.1038	0.2826	-0.0874	0
4120940	2990.6378	1853.1503	121.4586	0.0550	-0.0643	-0.1189	0.0893	0.2248	-0.0922	1
4120960	2990.6504	1853.1418	121.4332	0.0682	-0.0296	-0.1314	0.0443	0.1259	-0.0425	1
4120980	2990.6650	1853.1385	121.4061	0.0758	-0.0108	-0.1353	0.0233	0.0505	0.0068	1
4121000	2990.6808	1853.1374	121.3791	0.0809	-0.0031	-0.1306	0.0274	0.0169	0.0398	1
4121020	2990.6974	1853.1372	121.3538	0.0837	-0.0005	-0.1175	0.0110	0.0037	0.0889	0
4121040	2990.7142	1853.1372	121.3321	0.0795	0.0000	-0.0958	-0.0519	-0.0010	0.1384	1
4121060	2990.7292	1853.1372	121.3155	0.0694	0.0000	-0.0721	-0.0717	0.0003	0.1221	1
4121080	2990.7420	1853.1372	121.3032	0.0646	0.0000	-0.0582	0.0018	-0.0001	0.0332	1
4121100	2990.7551	1853.1372	121.2922	0.0756	0.0000	-0.0624	0.1107	0.0002	-0.0831	1
4121120	2990.7722	1853.1372	121.2783	0.1002	0.0000	-0.0802	0.1686	-0.0008	-0.1246	1
4121140	2990.7952	1853.1372	121.2601	0.1220	0.0000	-0.0956	0.0810	0.0030	-0.0589	1
4121160	2990.8210	1853.1372	121.2400	0.1256	-0.0010	-0.0937	-0.0510	-0.0111	0.0740	1
4121180	2990.8454	1853.1368	121.2226	0.1133	-0.0046	-0.0716	-0.1059	-0.0202	0.1649	1
4121200	2990.8663	1853.1354	121.2114	0.1019	-0.0135	-0.0375	-0.0349	-0.0595	0.1913	1
4121220	2990.8861	1853.1314	121.2076	0.1046	-0.0322	0.0000	0.0716	-0.1273	0.1879	0
4121240	2990.9082	1853.1225	121.2114	0.1168	-0.0596	0.0375	0.0850	-0.1681	0.1912	1
4121260	2990.9329	1853.1076	121.2226	0.1213	-0.0842	0.0716	-0.0160	-0.1077	0.1655	0
4121280	2990.9567	1853.0888	121.2400	0.1063	-0.0918	0.0934	-0.1443	0.0301	0.0719	1
4121300	2990.9754	1853.0709	121.2600	0.0758	-0.0820	0.0940	-0.1876	0.1043	-0.0679	1
4121320	2990.9870	1853.0560	121.2776	0.0436	-0.0725	0.0743	-0.1532	0.0200	-0.1523	0
4121340	2990.9928	1853.0419	121.2897	0.0200	-0.0753	0.0465	-0.0850	-0.0786	-0.1495	1
4121360	2990.9950	1853.0259	121.2962	0.0073	-0.0752	0.0230	-0.0342	0.0200	-0.0939	0
4121380	2990.9957	1853.0118	121.2989	0.0021	-0.0438	0.0089	-0.0116	0.2804	-0.0418	1
4121400	2990.9959	1853.0084	121.2998	0.0003	0.0245	0.0027	-0.0020	0.4577	-0.0125	0
4121420	2990.9959	1853.0216	121.3000	0.0000	0.1014	0.0006	-0.0012	0.3882	-0.0066	1
4121440	2990.9959	1853.0489	121.3000	0.0007	0.1476	0.0006	0.0067	0.1061	0.0055	0
4121460	2990.9961	1853.0806	121.3002	0.0034	0.1456	0.0033	0.0161	-0.1555	0.0178	1
4121480	2990.9972	1853.1072	121.3013	0.0112	0.1089	0.0117	0.0522	-0.2622	0.0550	1
