# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4031800	2998.3432	1849.7033	126.0427	2.7867	0.8193	-0.1259	-2.3569	-0.4336	0.1182	1
4031820	2998.8542	1849.8584	126.0197	2.3420	0.6593	-0.1062	-2.1281	-1.2154	0.1019	1
4031840	2999.2800	1849.9670	126.0002	1.9398	0.3800	-0.0963	-1.9049	-1.6963	0.0072	1
4031860	2999.6301	1850.0104	125.9812	1.5905	0.0473	-0.1006	-1.6116	-1.7661	-0.0659	1
4031880	2999.9162	1849.9859	125.9600	1.3078	-0.2611	-0.1119	-1.2473	-1.4348	-0.0683	1
4031900	3000.1532	1849.9060	125.9364	1.1093	-0.4770	-0.1197	-0.7641	-0.8026	-0.0129	1
4031920	3000.3600	1849.7951	125.9121	1.0056	-0.5566	-0.1219	-0.2409	-0.0036	0.0031	1
4031940	3000.5555	1849.6834	125.8877	0.9790	-0.4973	-0.1236	0.0516	0.6917	-0.0174	1
4031960	3000.7516	1849.5962	125.8627	0.9888	-0.3520	-0.1259	0.1163	0.9192	-0.0142	1
4031980	3000.9510	1849.5426	125.8373	0.9943	-0.2022	-0.1259	-0.0099	0.6663	0.0156	1
4032000	3001.1493	1849.5153	125.8123	0.9649	-0.0883	-0.1241	-0.2541	0.3700	0.0106	1
4032020	3001.3370	1849.5072	125.7877	0.8837	0.0449	-0.1241	-0.5639	0.7342	-0.0106	1
4032040	3001.5028	1849.5333	125.7627	0.7558	0.3083	-0.1259	-0.7684	1.8044	-0.0157	1
4032060	3001.6393	1849.6305	125.7373	0.6105	0.7409	-0.1259	-0.7585	2.7388	0.0146	1
4032080	3001.7470	1849.8296	125.7123	0.4866	1.2239	-0.1236	-0.5194	2.5066	0.0159	1
4032100	3001.8339	1850.1201	125.6879	0.4042	1.5417	-0.1214	-0.2754	0.9502	0.0023	1
4032120	3001.9086	1850.4463	125.6638	0.3502	1.5489	-0.1169	-0.2149	-0.9510	0.0260	1
4032140	3001.9740	1850.7397	125.6411	0.3002	1.2790	-0.1029	-0.2696	-2.0738	0.1090	1
4032160	3002.0287	1850.9579	125.6226	0.2456	0.9006	-0.0771	-0.2967	-2.0212	0.1639	0
4032180	3002.0722	1851.0999	125.6103	0.1951	0.5821	-0.0465	-0.2350	-1.2761	0.1604	0
4032200	3002.1068	1851.1908	125.6040	0.1615	0.3962	-0.0202	-0.0996	-0.5486	0.1053	0
4032220	3002.1368	1851.2584	125.6022	0.1436	0.3351	0.0000	-0.0454	-0.0087	0.0838	0
4032240	3002.1642	1851.3248	125.6040	0.1229	0.3720	0.0202	-0.1149	0.3938	0.1070	1
4032260	3002.1860	1851.4072	125.6103	0.0734	0.4933	0.0459	-0.3415	0.8373	0.1535	1
4032280	3002.1936	1851.5221	125.6224	-0.0244	0.6810	0.0749	-0.6435	1.1308	0.1567	1
4032300	3002.1762	1851.6796	125.6402	-0.1653	0.8843	0.0967	-0.8268	1.0262	0.0796	1
4032320	3002.1275	1851.8758	125.6611	-0.3164	1.0378	0.1029	-0.7624	0.5744	-0.0248	1
4032340	3002.0497	1852.0947	125.6814	-0.4360	1.1061	0.0973	-0.4764	0.0787	-0.0587	1
4032360	3001.9530	1852.3183	125.7000	-0.5014	1.1018	0.0930	-0.1573	-0.1924	-0.0001	1
4032380	3001.8491	1852.5355	125.7186	-0.5218	1.0629	0.0973	0.0122	-0.2638	0.0591	1
4032400	3001.7443	1852.7434	125.7389	-0.5271	1.0267	0.1029	-0.0276	-0.1367	0.0232	1
4032420	3001.6383	1852.9461	125.7598	-0.5365	1.0170	0.0973	-0.0811	0.0266	-0.0737	1
4032440	3001.5297	1853.1502	125.7778	-0.5445	1.0419	0.0776	-0.0330	0.2285	-0.1454	1
4032460	3001.4205	1853.3629	125.7908	-0.5341	1.0950	0.0554	0.1204	0.3604	-0.1062	1
4032480	3001.3160	1853.5882	125.8000	-0.4982	1.1451	0.0459	0.2648	0.2111	-0.0004	1
4032500	3001.2212	1853.8209	125.8092	-0.4499	1.1558	0.0554	0.2649	-0.0808	0.1078	1
4032520	3001.1361	1854.0505	125.8222	-0.4130	1.1139	0.0771	0.1293	-0.3683	0.1398	1
4032540	3001.0560	1854.2665	125.8400	-0.4015	1.0338	0.0945	-0.0267	-0.4771	0.0614	1
4032560	3000.9755	1854.4640	125.8600	-0.4079	0.9356	0.0940	-0.0873	-0.5015	-0.0668	1
4032580	3000.8929	1854.6408	125.8776	-0.4055	0.8191	0.0749	0.0616	-0.6287	-0.1461	1
4032600	3000.8133	1854.7917	125.8899	-0.3698	0.6688	0.0487	0.2941	-0.8604	-0.1420	1
4032620	3000.7450	1854.9083	125.8971	-0.2990	0.4766	0.0292	0.4552	-1.0713	-0.0650	1
4032640	3000.6937	1854.9823	125.9016	-0.2133	0.2455	0.0230	0.4398	-1.2475	0.0105	1
4032660	3000.6596	1855.0065	125.9063	-0.1333	-0.0186	0.0263	0.3685	-1.4119	0.0427	1
4032680	3000.6404	1854.9749	125.9121	-0.0654	-0.3015	0.0284	0.3058	-1.4749	-0.0022	1
4032700	3000.6335	1854.8859	125.9176	-0.0090	-0.5718	0.0196	0.2636	-1.2977	-0.0848	1
4032720	3000.6368	1854.7462	125.9200	0.0312	-0.7925	0.0000	0.1682	-0.9415	-0.1332	1
4032740	3000.6459	1854.5689	125.9176	0.0392	-0.9455	-0.0196	-0.0544	-0.5666	-0.0862	1
4032760	3000.6525	1854.3680	125.9121	-0.0035	-1.0423	-0.0278	-0.3508	-0.3431	0.0033	1
4032780	3000.6445	1854.1520	125.9065	-0.1081	-1.1127	-0.0235	-0.7053	-0.3171	0.0554	1
4032800	3000.6092	1853.9229	125.9027	-0.2651	-1.1787	-0.0140	-0.9399	-0.3572	0.0522	1
4032820	3000.5385	1853.6805	125.9009	-0.4326	-1.2315	-0.0062	-0.8463	-0.2470	0.0290	1
4032840	3000.4362	1853.4303	125.9002	-0.5498	-1.2308	-0.0022	-0.4126	0.1714	0.0073	1
4032860	3000.3186	1853.1882	125.9000	-0.5697	-1.1355	-0.0006	0.2050	0.7786	0.0070	1
4032880	3000.2083	1852.9761	125.9000	-0.4879	-0.9459	0.0000	0.6897	1.2152	-0.0019	1
4032900	3000.1234	1852.8098	125.9000	-0.3451	-0.7143	0.0000	0.8469	1.2332	0.0005	0
4032920	3000.0702	1852.6904	125.9000	-0.2002	-0.5105	0.0000	0.6761	0.8746	-0.0001	0
4032940	3000.0434	1852.6056	125.9000	-0.0940	-0.3742	0.0000	0.3944	0.4780	0.0000	0
4032960	3000.0326	1852.5407	125.9000	-0.0351	-0.3038	0.0000	0.1686	0.1804	-0.0000	0
4032980	3000.0293	1852.4841	125.9000	-0.0103	-0.2756	0.0000	0.0449	0.0589	0.0000	0
4033000	3000.0285	1852.4304	125.9000	-0.0021	-0.2666	0.0000	0.0217	0.0140	-0.0000	0
4033020	3000.0285	1852.3775	125.9000	0.0000	-0.2647	0.0000	-0.0064	-0.0031	0.0000	0
4033040	3000.0285	1852.3245	125.9000	0.0003	-0.2651	0.0000	0.0040	-0.0017	-0.0000	0
4033060	3000.0286	1852.2715	125.9000	0.0019	-0.2668	0.0000	0.0093	-0.0111	0.0000	0
4033080	3000.0293	1852.2178	125.9000	0.0070	-0.2725	0.0000	0.0337	-0.0372	-0.0000	0
4033100	3000.0314	1852.1625	125.9000	0.0201	-0.2870	0.0000	0.0871	-0.0967	0.0000	0
4033120	3000.0373	1852.1030	125.9000	0.0466	-0.3164	0.0000	0.1724	-0.1913	-0.0000	0
4033140	3000.0501	1852.0359	125.9000	0.0890	-0.3635	0.0000	0.2594	-0.2879	0.0000	0
4033160	3000.0729	1851.9576	125.9000	0.1426	-0.4229	0.0000	0.2973	-0.3300	-0.0000	1
4033180	3000.1071	1851.8667	125.9000	0.1961	-0.4824	0.0000	0.2593	-0.2879	0.0000	0
4033200	3000.1513	1851.7647	125.9000	0.2385	-0.5295	0.0000	0.1728	-0.1915	-0.0000	0
4033220	3000.2025	1851.6549	125.9000	0.2650	-0.5589	0.0000	0.0854	-0.0961	0.0000	0
4033240	3000.2573	1851.5411	125.9000	0.2781	-0.5734	0.0000	0.0400	-0.0397	0.0000	0
4033260	3000.3137	1851.4256	125.9000	0.2808	-0.5784	0.0000	-0.0143	-0.0018	-0.0000	0
4033280	3000.3697	1851.3097	125.9000	0.2726	-0.5790	0.0000	-0.0520	0.0022	0.0000	0
4033300	3000.4228	1851.1939	125.9000	0.2431	-0.5793	0.0000	-0.2038	0.0014	-0.0000	0
4033320	3000.4669	1851.0780	125.9000	0.1710	-0.5850	0.0000	-0.4777	-0.0307	0.0000	0
4033340	3000.4912	1850.9599	125.9000	0.0370	-0.6129	0.0000	-0.8626	-0.2012	-0.0000	0
4033360	3000.4817	1850.8329	125.9000	-0.1558	-0.6875	0.0000	-1.1374	-0.5133	0.0000	0
4033380	3000.4289	1850.6849	125.9000	-0.3672	-0.8226	0.0000	-1.0893	-0.8736	-0.0000	1
4033400	3000.3348	1850.5038	125.9000	-0.5361	-0.9952	0.0000	-0.6873	-0.9715	0.0000	1
4033420	3000.2144	1850.2869	125.9000	-0.6142	-1.1408	0.0000	-0.1159	-0.6144	-0.0000	1
4033440	3000.0891	1850.0475	125.9000	-0.5871	-1.1908	0.0000	0.4211	0.0651	0.0000	1
4033460	2999.9796	1849.8106	125.9000	-0.4738	-1.1179	0.0000	0.7848	0.7190	-0.0000	1
4033480	2999.8996	1849.6003	125.9000	-0.3148	-0.9514	0.0000	0.8903	1.0635	0.0000	1
4033500	2999.8537	1849.4300	125.9000	-0.1577	-0.7546	0.0000	0.7427	1.0152	-0.0000	0
4033520	2999.8366	1849.2985	125.9000	-0.0380	-0.5890	0.0000	0.4767	0.6945	0.0001	0
4033540	2999.8385	1849.1944	125.9000	0.0300	-0.4876	0.0000	0.1935	0.3239	-0.0004	0
4033560	2999.8486	1849.1034	125.9000	0.0490	-0.4568	0.0000	-0.0126	-0.0256	0.0015	0
4033580	2999.8581	1849.0117	125.9000	0.0219	-0.4916	-0.0006	-0.2448	-0.3354	-0.0055	0
4033600	2999.8574	1848.9068	125.8998	-0.0563	-0.5830	-0.0027	-0.5303	-0.6042	-0.0128	0
4033620	2999.8355	1848.7785	125.8989	-0.1875	-0.7142	-0.0089	-0.8060	-0.7643	-0.0418	1
4033640	2999.7824	1848.6211	125.8962	-0.3535	-0.8477	-0.0230	-0.9446	-0.6939	-0.0940	1
4033660	2999.6941	1848.4394	125.8897	-0.4999	-0.9085	-0.0465	-0.6752	-0.1109	-0.1494	1
4033680	2999.5824	1848.2577	125.8776	-0.5402	-0.7862	-0.0743	0.1203	1.1395	-0.1527	1
4033700	2999.4781	1848.1249	125.8600	-0.3953	-0.3854	-0.0940	1.3028	2.8848	-0.0663	1
4033720	2999.4243	1848.1036	125.8400	-0.0579	0.2731	-0.0940	2.2496	4.0407	0.0660	1
4033740	2999.4549	1848.2342	125.8224	0.3748	1.0044	-0.0743	2.3634	3.7422	0.1542	1
4033760	2999.5742	1848.5053	125.8103	0.7495	1.5604	-0.0470	1.5958	2.0773	0.1439	1
4033780	2999.7547	1848.8583	125.8036	0.9478	1.8001	-0.0257	0.4356	0.2238	0.0812	1
4033800	2999.9533	1849.2254	125.8000	0.9360	1.7610	-0.0179	-0.6244	-0.8643	0.0000	1
4033820	3000.1291	1849.5627	125.7964	0.7503	1.5683	-0.0257	-1.3568	-1.2254	-0.0812	1
4033840	3000.2535	1849.8527	125.7897	0.4635	1.3179	-0.0470	-1.6709	-1.3335	-0.1439	1
4033860	3000.3145	1850.0899	125.7776	0.1666	1.0514	-0.0743	-1.4464	-1.3659	-0.1542	1
4033880	3000.3201	1850.2733	125.7600	-0.0586	0.7934	-0.0940	-0.8692	-1.2701	-0.0660	1
4033900	3000.2911	1850.4072	125.7400	-0.1759	0.5734	-0.0940	-0.2631	-0.9672	0.0663	1
4033920	3000.2498	1850.5027	125.7224	-0.2033	0.4118	-0.0743	0.0683	-0.6429	0.1527	1
4033940	3000.2098	1850.5720	125.7103	-0.1831	0.3041	-0.0465	0.1963	-0.3799	0.1494	1
4033960	3000.1765	1850.6243	125.7038	-0.1504	0.2227	-0.0230	0.1549	-0.3769	0.0940	0
4033980	3000.1496	1850.6610	125.7011	-0.1194	0.1368	-0.0089	0.1357	-0.4629	0.0418	1
4034000	3000.1288	1850.6790	125.7002	-0.0812	0.0366	-0.0027	0.2141	-0.5729	0.0128	1
4034020	3000.1171	1850.6756	125.7000	-0.0213	-0.0593	-0.0006	0.3845	-0.4576	0.0055	0
4034040	3000.1202	1850.6553	125.7000	0.0570	-0.1143	0.0000	0.4655	-0.1371	-0.0014	1
4034060	3000.1399	1850.6299	125.7000	0.1182	-0.1048	0.0000	0.2341	0.2483	0.0003	1
4034080	3000.1675	1850.6134	125.7000	0.1179	-0.0387	0.0000	-0.2093	0.4742	0.0003	1
4034100	3000.1871	1850.6145	125.7000	0.0385	0.0522	0.0000	-0.6085	0.4897	-0.0014	0
4034120	3000.1829	1850.6343	125.7000	-0.1104	0.1377	0.0006	-0.9066	0.3866	0.0055	0
4034140	3000.1429	1850.6695	125.7002	-0.3125	0.2029	0.0027	-1.1496	0.2733	0.0128	0
4034160	3000.0580	1850.7155	125.7011	-0.5405	0.2409	0.0089	-1.2367	0.1226	0.0418	0
4034180	2999.9267	1850.7659	125.7038	-0.7314	0.2425	0.0230	-0.8426	-0.0880	0.0940	1
4034200	2999.7654	1850.8125	125.7103	-0.7947	0.1994	0.0465	0.0928	-0.3472	0.1494	1
4034220	2999.6088	1850.8457	125.7224	-0.6728	0.1149	0.0743	1.1838	-0.5340	0.1527	1
4034240	2999.4963	1850.8585	125.7400	-0.3969	0.0080	0.0940	1.7772	-0.5758	0.0665	1
4034260	2999.4501	1850.8489	125.7600	-0.0736	-0.0987	0.0940	1.6537	-0.5213	-0.0668	1
4034280	2999.4669	1850.8190	125.7776	0.1898	-0.1882	0.0743	1.0625	-0.3822	-0.1512	1
4034300	2999.5260	1850.7736	125.7897	0.3439	-0.2558	0.0459	0.4446	-0.2751	-0.1549	1
4034320	2999.6044	1850.7166	125.7960	0.4008	-0.3100	0.0202	0.0544	-0.2465	-0.1067	1
4034340	2999.6863	1850.6496	125.7978	0.3972	-0.3620	0.0000	-0.1417	-0.2604	-0.0835	1
4034360	2999.7633	1850.5718	125.7960	0.3636	-0.4203	-0.0202	-0.2247	-0.3161	-0.1067	1
4034380	2999.8318	1850.4815	125.7897	0.3205	-0.4897	-0.0459	-0.2370	-0.3656	-0.1549	1
4034400	2999.8915	1850.3759	125.7776	0.2868	-0.5766	-0.0743	-0.1362	-0.4961	-0.1512	1
4034420	2999.9465	1850.2508	125.7600	0.2821	-0.6825	-0.0940	0.0661	-0.5913	-0.0668	1
4034440	3000.0044	1850.1030	125.7400	0.3194	-0.7898	-0.0940	0.3091	-0.5467	0.0665	1
4034460	3000.0743	1849.9349	125.7224	0.3962	-0.8628	-0.0743	0.4979	-0.2562	0.1527	1
4034480	3000.1629	1849.7578	125.7103	0.4901	-0.8639	-0.0465	0.5070	0.2254	0.1494	1
4034500	3000.2703	1849.5893	125.7038	0.5649	-0.7829	-0.0230	0.2979	0.6374	0.0940	1
4034520	3000.3888	1849.4447	125.7011	0.5902	-0.6487	-0.0089	-0.0306	0.7999	0.0418	1
4034540	3000.5064	1849.3299	125.7002	0.5571	-0.5114	-0.0027	-0.3272	0.6423	0.0128	1
4034560	3000.6117	1849.2401	125.7000	0.4798	-0.4087	-0.0006	-0.4956	0.3870	0.0055	1
4034580	3000.6983	1849.1664	125.7000	0.3860	-0.3441	0.0000	-0.4911	0.2179	-0.0015	1
4034600	3000.7661	1849.1025	125.7000	0.3021	-0.2976	0.0000	-0.3705	0.2098	0.0004	1
4034620	3000.8191	1849.0473	125.7000	0.2415	-0.2512	0.0000	-0.2277	0.2607	-0.0001	0
4034640	3000.8627	1849.0020	125.7000	0.1993	-0.2051	0.0000	-0.1541	0.2176	0.0000	0
4034660	3000.8989	1848.9653	125.7000	0.1543	-0.1681	0.0000	-0.2522	0.1617	-0.0000	0
4034680	3000.9244	1848.9348	125.7000	0.0834	-0.1460	0.0000	-0.4422	0.0658	0.0000	0
4034700	3000.9322	1848.9069	125.7000	-0.0207	-0.1429	0.0000	-0.6281	-0.0327	-0.0000	0
4034720	3000.9161	1848.8776	125.7000	-0.1419	-0.1601	0.0000	-0.6397	-0.1418	0.0000	1
4034740	3000.8755	1848.8428	125.7000	-0.2519	-0.1944	0.0000	-0.4893	-0.2229	-0.0000	1
4034760	3000.8153	1848.7998	125.7000	-0.3365	-0.2352	0.0000	-0.3304	-0.2048	0.0000	1
4034780	3000.7409	1848.7488	125.7000	-0.4085	-0.2729	0.0000	-0.3370	-0.1636	-0.0000	1
4034800	3000.6519	1848.6907	125.7000	-0.4935	-0.3110	0.0000	-0.4920	-0.1959	0.0000	1
4034820	3000.5435	1848.6244	125.7000	-0.6024	-0.3592	0.0000	-0.6264	-0.2860	-0.0000	1
4034840	3000.4110	1848.5470	125.7000	-0.7200	-0.4172	0.0000	-0.6020	-0.3199	0.0000	0
4034860	3000.2555	1848.4575	125.7000	-0.8201	-0.4720	0.0000	-0.4274	-0.2520	-0.0000	0
4034880	3000.0830	1848.3582	125.7000	-0.8866	-0.5111	0.0000	-0.2303	-0.1426	0.0000	0
4034900	2999.9008	1848.2531	125.7000	-0.9213	-0.5320	0.0000	-0.0961	-0.0539	-0.0000	0
4034920	2999.7144	1848.1454	125.7000	-0.9354	-0.5407	0.0000	-0.0249	-0.0213	0.0000	0
4034940	2999.5267	1848.0368	125.7000	-0.9399	-0.5437	0.0000	-0.0101	-0.0040	-0.0000	0
4034960	2999.3385	1847.9279	125.7000	-0.9409	-0.5443	0.0000	0.0027	0.0011	0.0000	0
4034980	2999.1503	1847.8190	125.7000	-0.9409	-0.5443	0.0000	-0.0007	-0.0003	-0.0000	0
4035000	2998.9621	1847.7102	125.7000	-0.9409	-0.5443	0.0000	0.0002	0.0001	0.0000	0
4035020	2998.7740	1847.6013	125.7000	-0.9409	-0.5443	0.0000	-0.0001	-0.0000	-0.0000	0
4035040	2998.5858	1847.4924	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035060	2998.3976	1847.3836	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035080	2998.2094	1847.2747	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035100	2998.0212	1847.1659	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035120	2997.8331	1847.0570	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035140	2997.6449	1846.9481	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035160	2997.4567	1846.8393	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035180	2997.2685	1846.7304	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035200	2997.0803	1846.6215	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035220	2996.8922	1846.5127	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4035240	2996.7040	1846.4038	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035260	2996.5158	1846.2949	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4035280	2996.3276	1846.1861	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035300	2996.1394	1846.0772	125.7000	-0.9409	-0.5443	0.0000	-0.0000	0.0000	-0.0000	0
4035320	2995.9513	1845.9683	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035340	2995.7631	1845.8595	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035360	2995.5749	1845.7506	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035380	2995.3867	1845.6417	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035400	2995.1985	1845.5329	125.7000	-0.9409	-0.5443	0.0000	0.0000	-0.0000	0.0000	0
4035420	2995.0104	1845.4240	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4035440	2994.8222	1845.3151	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035460	2994.6340	1845.2063	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4035480	2994.4458	1845.0974	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035500	2994.2576	1844.9885	125.7000	-0.9409	-0.5443	0.0000	-0.0000	0.0000	-0.0000	0
4035520	2994.0695	1844.8797	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035540	2993.8813	1844.7708	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035560	2993.6931	1844.6620	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035580	2993.5049	1844.5531	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035600	2993.3167	1844.4442	125.7000	-0.9409	-0.5443	0.0000	-0.0000	0.0000	0.0000	0
4035620	2993.1286	1844.3354	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4035640	2992.9404	1844.2265	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035660	2992.7522	1844.1176	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4035680	2992.5640	1844.0088	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035700	2992.3758	1843.8999	125.7000	-0.9409	-0.5443	0.0000	-0.0000	0.0000	-0.0000	0
4035720	2992.1877	1843.7910	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035740	2991.9995	1843.6822	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035760	2991.8113	1843.5733	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035780	2991.6231	1843.4644	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035800	2991.4349	1843.3556	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035820	2991.2468	1843.2467	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4035840	2991.0586	1843.1378	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035860	2990.8704	1843.0290	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4035880	2990.6822	1842.9201	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4035900	2990.4940	1842.8112	125.7000	-0.9409	-0.5443	0.0000	-0.0000	0.0000	-0.0000	0
4035920	2990.3059	1842.7024	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035940	2990.1177	1842.5935	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4035960	2989.9295	1842.4846	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	0.0000	0
4035980	2989.7413	1842.3758	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	-0.0000	0
4036000	2989.5531	1842.2669	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4036020	2989.3650	1842.1580	125.7000	-0.9409	-0.5443	0.0000	0.0000	0.0000	-0.0000	0
4036040	2989.1768	1842.0492	125.7000	-0.9409	-0.5443	0.0000	-0.0000	-0.0000	0.0000	0
4036060	2988.9886	1841.9403	125.7000	-0.9409	-0.5443	0.0000	0.0000	-0.0000	-0.0000	0
4036080	2988.8004	1841.8315	125.7000	-0.9409	-0.5443	0.0000	-0.0000	0.0000	0.0000	0
4036100	2988.6122	1841.7226	125.7000	-0.9409	-0.5443	0.0000	0.0000	-0.0000	-0.0000	0
4036120	2988.4241	1841.6137	125.7000	-0.9409	-0.5443	0.0000	-0.0000	0.0000	0.0000	0
4036140	2988.2359	1841.5049	125.7000	-0.9409	-0.5443	0.0000	0.0000	-0.0000	-0.0000	0
4036160	2988.0477	1841.3960	125.7000	-0.9409	-0.5443	0.0000	-0.0000	0.0000	0.0000	0
4036180	2987.8595	1841.2871	125.7000	-0.9409	-0.5443	0.0000	0.0000	-0.0000	-0.0000	0
4036200	2987.6713	1841.1783	125.7000	-0.9409	-0.5443	0.0000	-0.0001	0.0000	0.0000	0
4036220	2987.4832	1841.0694	125.7000	-0.9409	-0.5443	0.0000	0.0003	-0.0000	-0.0001	0
4036240	2987.2950	1840.9605	125.7000	-0.9409	-0.5443	0.0000	-0.0011	0.0001	0.0002	0
4036260	2987.1068	1840.8517	125.7000	-0.9409	-0.5443	0.0000	0.0042	-0.0004	-0.0009	0
4036280	2986.9186	1840.7428	125.7000	-0.9409	-0.5443	0.0000	-0.0155	0.0017	0.0033	0
4036300	2986.7304	1840.6339	125.7000	-0.9326	-0.5463	0.0000	0.0580	-0.0062	-0.0123	0
4036320	2986.5456	1840.5243	125.7000	-0.8912	-0.5563	0.0000	0.2846	-0.0979	0.0460	0
4036340	2986.3740	1840.4114	125.7000	-0.7596	-0.5719	-0.0177	0.7847	-0.0807	-0.1717	0
4036360	2986.2418	1840.2955	125.6929	-0.4037	-0.5751	-0.0863	2.4908	-0.0328	-0.4240	0
4036380	2986.2125	1840.1814	125.6655	0.3370	-0.4989	-0.2670	4.6920	0.4710	-1.1789	0
4036400	2986.3765	1840.0959	125.5861	1.5778	-0.1617	-0.6563	7.7392	2.4612	-2.6601	0
4036420	2986.8436	1840.1167	125.4030	3.2795	0.6622	-1.2557	9.8023	5.6071	-3.7376	1
4036440	2987.6883	1840.3608	125.0838	5.1393	2.0378	-1.8314	9.7027	8.6187	-2.7974	0
4036460	2988.8993	1840.9318	124.6704	6.6428	3.6919	-1.9841	6.3262	8.9427	0.7962	1
4036480	2990.3455	1841.8376	124.2902	7.2575	5.0824	-1.4940	0.2637	5.8326	4.5838	1
4036500	2991.8023	1842.9648	124.0728	6.7572	5.7371	-0.6087	-5.7711	0.9370	5.3004	1
4036520	2993.0483	1844.1324	124.0467	5.4085	5.5179	0.1551	-8.8080	-3.5075	2.8992	1
4036540	2993.9657	1845.1719	124.1349	3.7881	4.6228	0.4941	-8.2911	-6.1346	0.2512	1
4036560	2994.5636	1845.9815	124.2443	2.3966	3.4359	0.4955	-5.9538	-6.4346	-0.7145	0
4036580	2994.9243	1846.5463	124.3331	1.4469	2.3459	0.3981	-3.4605	-4.8602	-0.4981	0
4036600	2995.1423	1846.9199	124.4036	0.9118	1.5819	0.3416	-1.6175	-2.7928	-0.0319	0
