# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4010340	2995.0734	1854.9492	120.4065	0.1213	0.1646	-0.0700	0.0161	-0.2691	0.0628	0
4010360	2995.0980	1854.9773	120.3935	0.1168	0.1278	-0.0700	-0.0852	-0.1380	-0.0625	1
4010380	2995.1201	1855.0004	120.3785	0.1046	0.1206	-0.0860	-0.0711	0.0682	-0.1233	1
4010400	2995.1399	1855.0256	120.3591	0.1019	0.1416	-0.1057	0.0329	0.1886	-0.0955	1
4010420	2995.1608	1855.0570	120.3362	0.1140	0.1669	-0.1175	0.1133	0.1103	-0.0221	1
4010440	2995.1855	1855.0923	120.3121	0.1287	0.1743	-0.1208	0.0650	-0.0427	0.0019	1
4010460	2995.2123	1855.1267	120.2879	0.1312	0.1665	-0.1208	-0.0419	-0.0807	-0.0033	1
4010480	2995.2379	1855.1589	120.2638	0.1224	0.1648	-0.1169	-0.0782	0.0380	0.0289	1
4010500	2995.2613	1855.1926	120.2411	0.1173	0.1816	-0.1035	0.0081	0.1532	0.1027	1
4010520	2995.2849	1855.2316	120.2224	0.1255	0.2073	-0.0798	0.0877	0.1358	0.1527	1
4010540	2995.3115	1855.2756	120.2092	0.1410	0.2265	-0.0560	0.0903	0.0573	0.1131	1
4010560	2995.3413	1855.3222	120.2000	0.1536	0.2385	-0.0459	0.0346	0.0362	-0.0014	1
4010580	2995.3729	1855.3710	120.1908	0.1635	0.2542	-0.0554	0.0412	0.1140	-0.1076	1
4010600	2995.4067	1855.4239	120.1778	0.1804	0.2766	-0.0771	0.1243	0.1355	-0.1387	1
4010620	2995.4451	1855.4816	120.1600	0.2050	0.2943	-0.0951	0.1505	0.0615	-0.0659	1
4010640	2995.4887	1855.5416	120.1398	0.2231	0.2954	-0.0967	0.0628	-0.0418	0.0503	1
4010660	2995.5343	1855.5998	120.1213	0.2180	0.2750	-0.0827	-0.1081	-0.1680	0.1183	1
4010680	2995.5759	1855.6516	120.1067	0.1881	0.2375	-0.0673	-0.2259	-0.2345	0.0626	1
4010700	2995.6095	1855.6948	120.0944	0.1512	0.1985	-0.0632	-0.1873	-0.1948	-0.0264	1
4010720	2995.6364	1855.7310	120.0814	0.1299	0.1779	-0.0693	-0.0410	-0.0252	-0.0588	1
4010740	2995.6615	1855.7659	120.0667	0.1328	0.1814	-0.0732	0.0906	0.0951	0.0022	1
4010760	2995.6895	1855.8036	120.0521	0.1505	0.1916	-0.0667	0.1144	0.0579	0.0737	1
4010780	2995.7217	1855.8426	120.0400	0.1690	0.1838	-0.0541	0.0773	-0.1262	0.0704	1
4010800	2995.7571	1855.8771	120.0305	0.1848	0.1537	-0.0437	0.0620	-0.2235	0.0300	1
4010820	2995.7956	1855.9041	120.0225	0.2060	0.1244	-0.0337	0.1319	-0.1167	0.0483	1
4010840	2995.8395	1855.9269	120.0170	0.2419	0.1201	-0.0133	0.2279	0.0716	0.1430	0
4010860	2995.8924	1855.9521	120.0172	0.2918	0.1416	0.0235	0.2907	0.1876	0.2359	1
4010880	2995.9563	1855.9835	120.0264	0.3452	0.1669	0.0715	0.2736	0.1107	0.2648	1
4010900	2996.0304	1856.0188	120.0458	0.3850	0.1743	0.1197	0.1508	-0.0435	0.2300	1
4010920	2996.1103	1856.0532	120.0743	0.3971	0.1665	0.1612	-0.0237	-0.0780	0.1833	1
4010940	2996.1893	1856.0854	120.1103	0.3781	0.1637	0.1951	-0.1811	0.0278	0.1614	0
4010960	2996.2615	1856.1187	120.1523	0.3361	0.1760	0.2175	-0.2694	0.1234	0.0821	1
4010980	2996.3237	1856.1559	120.1973	0.2888	0.1902	0.2193	-0.2412	0.0646	-0.0573	1
4011000	2996.3770	1856.1948	120.2401	0.2564	0.1843	0.1975	-0.1022	-0.1183	-0.1794	1
4011020	2996.4263	1856.2296	120.2763	0.2484	0.1569	0.1611	0.0412	-0.2070	-0.2086	1
4011040	2996.4764	1856.2575	120.3045	0.2553	0.1329	0.1219	0.0668	-0.0829	-0.1847	0
4011060	2996.5284	1856.2828	120.3251	0.2575	0.1373	0.0821	-0.0244	0.1297	-0.2043	1
4011080	2996.5794	1856.3125	120.3374	0.2445	0.1681	0.0403	-0.1237	0.2340	-0.2328	1
4011100	2996.6262	1856.3500	120.3412	0.2249	0.1966	0.0069	-0.1061	0.1117	-0.1414	1
4011120	2996.6693	1856.3911	120.3401	0.2148	0.1926	0.0012	-0.0036	-0.1455	0.0719	1
4011140	2996.7121	1856.4270	120.3416	0.2197	0.1515	0.0288	0.0672	-0.3085	0.2383	0
4011160	2996.7572	1856.4517	120.3517	0.2328	0.0947	0.0729	0.0826	-0.3053	0.2471	1
4011180	2996.8052	1856.4649	120.3708	0.2445	0.0468	0.1112	0.0433	-0.1913	0.1493	1
4011200	2996.8550	1856.4704	120.3961	0.2495	0.0182	0.1353	0.0022	-0.0852	0.0765	1
4011220	2996.9051	1856.4722	120.4249	0.2497	0.0056	0.1508	-0.0083	-0.0260	0.0678	1
4011240	2996.9549	1856.4727	120.4565	0.2492	0.0011	0.1631	-0.0002	-0.0112	0.0627	0
4011260	2997.0047	1856.4727	120.4902	0.2497	0.0000	0.1691	0.0093	0.0030	0.0086	1
4011280	2997.0548	1856.4727	120.5241	0.2492	0.0000	0.1633	-0.0057	-0.0009	-0.0676	1
4011300	2997.1044	1856.4727	120.5555	0.2428	0.0000	0.1469	-0.0511	0.0004	-0.1174	1
4011320	2997.1519	1856.4727	120.5829	0.2272	0.0000	0.1311	-0.1092	-0.0009	-0.0674	1
4011340	2997.1953	1856.4727	120.6080	0.2056	0.0000	0.1303	-0.1245	0.0030	0.0483	0
4011360	2997.2341	1856.4727	120.6350	0.1880	-0.0011	0.1504	-0.0752	-0.0113	0.1654	1
4011380	2997.2705	1856.4722	120.6681	0.1873	-0.0056	0.1856	0.0526	-0.0258	0.2049	0
4011400	2997.3091	1856.4704	120.7092	0.2112	-0.0182	0.2270	0.1929	-0.0858	0.2105	1
4011420	2997.3550	1856.4649	120.7589	0.2565	-0.0468	0.2735	0.2794	-0.1888	0.2396	0
4011440	2997.4116	1856.4517	120.8186	0.3129	-0.0958	0.3318	0.3058	-0.3147	0.3373	1
4011460	2997.4801	1856.4266	120.8916	0.3680	-0.1566	0.4034	0.2679	-0.3351	0.3996	0
4011480	2997.5589	1856.3891	120.9800	0.4083	-0.2081	0.4782	0.1572	-0.2119	0.3765	1
4011500	2997.6435	1856.3434	121.0829	0.4224	-0.2346	0.5417	-0.0132	-0.0419	0.2675	1
4011520	2997.7278	1856.2952	121.1967	0.4097	-0.2404	0.5889	-0.1442	0.0184	0.1886	1
4011540	2997.8074	1856.2472	121.3185	0.3867	-0.2422	0.6267	-0.1304	-0.0209	0.1779	0
4011560	2997.8825	1856.1984	121.4474	0.3761	-0.2486	0.6606	0.0056	-0.0557	0.1685	1
4011580	2997.9578	1856.1478	121.5827	0.3880	-0.2554	0.6879	0.1327	-0.0155	0.1115	1
4011600	2998.0377	1856.0962	121.7225	0.4136	-0.2617	0.7060	0.1506	-0.0313	0.0574	1
4011620	2998.1232	1856.0431	121.8651	0.4399	-0.2752	0.7222	0.1183	-0.0893	0.0748	1
4011640	2998.2136	1855.9861	122.0114	0.4620	-0.3031	0.7506	0.1000	-0.1948	0.1971	0
4011660	2998.3080	1855.9219	122.1653	0.4796	-0.3428	0.7965	0.0828	-0.2202	0.2880	1
4011680	2998.4055	1855.8490	122.3300	0.4894	-0.3854	0.8467	0.0226	-0.2172	0.2544	1
4011700	2998.5038	1855.7677	122.5040	0.4891	-0.4236	0.8813	-0.0401	-0.1718	0.1051	1
4011720	2998.6011	1855.6795	122.6825	0.4859	-0.4544	0.8932	-0.0139	-0.1300	-0.0096	1
4011740	2998.6982	1855.5859	122.8613	0.4901	-0.4800	0.8938	0.0582	-0.1199	-0.0193	1
4011760	2998.7972	1855.4875	123.0400	0.4997	-0.5041	0.9000	0.0709	-0.1173	0.0738	1
4011780	2998.8980	1855.3843	123.2213	0.4984	-0.5277	0.9156	-0.0571	-0.1284	0.1094	1
4011800	2998.9965	1855.2764	123.4063	0.4730	-0.5454	0.9278	-0.2069	-0.0668	0.0413	1
4011820	2999.0872	1855.1661	123.5924	0.4279	-0.5486	0.9216	-0.2755	0.0317	-0.0957	1
4011840	2999.1677	1855.0570	123.7749	0.3797	-0.5360	0.8932	-0.2334	0.1109	-0.2093	1
4011860	2999.2391	1854.9517	123.9497	0.3424	-0.5159	0.8535	-0.1393	0.1117	-0.2201	1
4011880	2999.3046	1854.8506	124.1163	0.3171	-0.4990	0.8189	-0.0983	0.0629	-0.1398	1
4011900	2999.3659	1854.7522	124.2773	0.2961	-0.4889	0.7965	-0.1003	0.0302	-0.0675	1
4011920	2999.4231	1854.6551	124.4349	0.2729	-0.4826	0.7776	-0.1293	0.0240	-0.0880	1
4011940	2999.4751	1854.5591	124.5883	0.2464	-0.4749	0.7450	-0.1429	0.0479	-0.2176	1
4011960	2999.5216	1854.4651	124.7329	0.2195	-0.4624	0.6887	-0.1256	0.0725	-0.3569	1
4011980	2999.5629	1854.3742	124.8638	0.1916	-0.4418	0.6141	-0.1477	0.1205	-0.4179	1
4012000	2999.5983	1854.2884	124.9785	0.1614	-0.4066	0.5358	-0.1630	0.2241	-0.3862	1
4012020	2999.6274	1854.2115	125.0781	0.1340	-0.3534	0.4662	-0.1330	0.3190	-0.3183	1
4012040	2999.6519	1854.1470	125.1650	0.1201	-0.2901	0.4110	-0.0159	0.3509	-0.2360	1
4012060	2999.6755	1854.0955	125.2425	0.1234	-0.2359	0.3719	0.0732	0.2248	-0.1526	0
4012080	2999.7012	1854.0527	125.3138	0.1326	-0.2076	0.3468	0.0488	0.0535	-0.0891	1
4012100	2999.7285	1854.0124	125.3812	0.1326	-0.2027	0.3308	-0.0470	-0.0440	-0.0610	1
4012120	2999.7543	1853.9716	125.4461	0.1228	-0.2020	0.3190	-0.0823	0.0243	-0.0537	0
4012140	2999.7776	1853.9316	125.5088	0.1173	-0.1930	0.3091	0.0087	0.0857	-0.0487	1
4012160	2999.8012	1853.8944	125.5697	0.1255	-0.1847	0.3023	0.0892	0.0317	-0.0220	1
4012180	2999.8278	1853.8578	125.6297	0.1403	-0.1926	0.3000	0.0835	-0.1090	0.0023	1
4012200	2999.8573	1853.8173	125.6897	0.1501	-0.2177	0.3007	0.0185	-0.1733	0.0105	1
4012220	2999.8879	1853.7707	125.7500	0.1523	-0.2454	0.3011	-0.0108	-0.1272	-0.0028	0
4012240	2999.9182	1853.7192	125.8102	0.1516	-0.2635	0.2993	0.0053	-0.0517	-0.0158	1
4012260	2999.9485	1853.6653	125.8697	0.1470	-0.2711	0.2953	-0.0325	-0.0171	-0.0248	1
4012280	2999.9771	1853.6107	125.9283	0.1312	-0.2715	0.2889	-0.1242	0.0118	-0.0363	1
4012300	3000.0010	1853.5567	125.9853	0.1040	-0.2651	0.2783	-0.1732	0.0550	-0.0616	1
4012320	3000.0187	1853.5047	126.0396	0.0790	-0.2535	0.2597	-0.1099	0.0696	-0.1206	0
4012340	3000.0326	1853.4553	126.0892	0.0727	-0.2407	0.2318	0.0391	0.0623	-0.1675	1
4012360	3000.0478	1853.4084	126.1323	0.0891	-0.2294	0.1996	0.1481	0.0525	-0.1739	0
4012380	3000.0682	1853.3636	126.1690	0.1164	-0.2213	0.1748	0.1557	0.0335	-0.1022	1
4012400	3000.0943	1853.3199	126.2022	0.1386	-0.2178	0.1717	0.0782	-0.0041	0.0584	0
4012420	3000.1236	1853.2765	126.2377	0.1491	-0.2149	0.1964	0.0171	0.0101	0.2072	1
4012440	3000.1540	1853.2340	126.2808	0.1516	-0.2007	0.2382	-0.0005	0.1102	0.2541	0
4012460	3000.1843	1853.1962	126.3330	0.1491	-0.1657	0.2745	-0.0152	0.2502	0.1472	1
4012480	3000.2136	1853.1677	126.3906	0.1379	-0.1152	0.2850	-0.0847	0.2912	-0.0358	0
4012500	3000.2394	1853.1501	126.4470	0.1129	-0.0679	0.2654	-0.1735	0.2120	-0.1829	1
4012520	3000.2588	1853.1405	126.4967	0.0785	-0.0404	0.2268	-0.1941	0.0743	-0.2321	1
4012540	3000.2708	1853.1339	126.5377	0.0474	-0.0404	0.1852	-0.1392	-0.0749	-0.2044	0
4012560	3000.2777	1853.1244	126.5708	0.0312	-0.0674	0.1530	-0.0320	-0.2089	-0.1270	1
4012580	3000.2833	1853.1070	126.5989	0.0361	-0.1124	0.1355	0.0834	-0.2750	-0.0443	0
4012600	3000.2922	1853.0794	126.6250	0.0604	-0.1565	0.1314	0.1765	-0.2082	0.0139	1
4012620	3000.3075	1853.0444	126.6515	0.0936	-0.1775	0.1351	0.1872	-0.0182	0.0310	0
4012640	3000.3296	1853.0084	126.6791	0.1186	-0.1679	0.1423	0.0909	0.1466	0.0412	1
4012660	3000.3549	1852.9772	126.7084	0.1213	-0.1445	0.1523	-0.0677	0.1443	0.0590	1
4012680	3000.3781	1852.9506	126.7400	0.1045	-0.1361	0.1642	-0.1385	-0.0326	0.0684	1
4012700	3000.3967	1852.9228	126.7741	0.0871	-0.1578	0.1736	-0.0719	-0.2064	0.0359	1
4012720	3000.4130	1852.8875	126.8095	0.0878	-0.1989	0.1760	0.0783	-0.2477	-0.0174	1
4012740	3000.4319	1852.8432	126.8445	0.1072	-0.2381	0.1746	0.1483	-0.1664	-0.0176	0
4012760	3000.4559	1852.7923	126.8793	0.1291	-0.2628	0.1796	0.1037	-0.0711	0.0520	1
4012780	3000.4835	1852.7381	126.9163	0.1362	-0.2758	0.1986	-0.0247	-0.0457	0.1465	1
4012800	3000.5103	1852.6820	126.9587	0.1228	-0.2832	0.2260	-0.1202	-0.0315	0.1642	1
4012820	3000.5326	1852.6248	127.0067	0.0933	-0.2842	0.2425	-0.1838	0.0122	0.0399	1
4012840	3000.5476	1852.5683	127.0557	0.0534	-0.2736	0.2283	-0.2260	0.0839	-0.1739	1
4012860	3000.5540	1852.5153	127.0980	0.0112	-0.2462	0.1789	-0.2189	0.1847	-0.3512	1
4012880	3000.5521	1852.4698	127.1273	-0.0212	-0.1998	0.1118	-0.1249	0.2890	-0.3765	1
4012900	3000.5455	1852.4354	127.1428	-0.0339	-0.1405	0.0563	-0.0002	0.3309	-0.2156	1
4012920	3000.5386	1852.4136	127.1498	-0.0274	-0.0826	0.0312	0.0827	0.2731	-0.0177	1
4012940	3000.5345	1852.4024	127.1552	-0.0102	-0.0393	0.0288	0.0997	0.1668	0.0406	1
4012960	3000.5345	1852.3979	127.1613	0.0122	-0.0149	0.0265	0.1198	0.0669	-0.0458	1
4012980	3000.5394	1852.3964	127.1658	0.0415	-0.0046	0.0151	0.1686	0.0220	-0.0959	0
4013000	3000.5511	1852.3960	127.1674	0.0785	-0.0009	0.0073	0.2143	0.0090	-0.0161	1
4013020	3000.5708	1852.3960	127.1687	0.1168	0.0000	0.0193	0.1875	-0.0024	0.1382	1
4013040	3000.5978	1852.3960	127.1751	0.1467	0.0000	0.0510	0.1185	0.0006	0.2094	0
4013060	3000.6295	1852.3960	127.1891	0.1639	0.0000	0.0872	0.0500	-0.0002	0.1771	1
4013080	3000.6634	1852.3960	127.2100	0.1690	0.0000	0.1140	0.0014	0.0001	0.0996	1
4013100	3000.6971	1852.3960	127.2347	0.1618	0.0000	0.1256	-0.0668	-0.0000	0.0151	1
4013120	3000.7281	1852.3960	127.2602	0.1400	0.0000	0.1231	-0.1570	0.0001	-0.0540	1
4013140	3000.7531	1852.3960	127.2840	0.1079	0.0000	0.1143	-0.1915	-0.0003	-0.0527	0
4013160	3000.7713	1852.3960	127.3059	0.0804	0.0000	0.1085	-0.1138	0.0010	-0.0090	1
4013180	3000.7853	1852.3960	127.3274	0.0727	-0.0005	0.1074	0.0322	-0.0037	0.0140	1
4013200	3000.8003	1852.3958	127.3489	0.0870	-0.0031	0.1029	0.1378	-0.0169	-0.0414	0
4013220	3000.8201	1852.3948	127.3686	0.1090	-0.0108	0.0869	0.1212	-0.0505	-0.1223	1
4013240	3000.8439	1852.3915	127.3837	0.1186	-0.0296	0.0610	-0.0069	-0.1257	-0.1570	0
4013260	3000.8675	1852.3830	127.3930	0.1056	-0.0643	0.0350	-0.1356	-0.2255	-0.1182	1
4013280	3000.8862	1852.3657	127.3977	0.0758	-0.1119	0.0176	-0.1901	-0.2799	-0.0591	0
4013300	3000.8978	1852.3382	127.4000	0.0436	-0.1559	0.0117	-0.1520	-0.2030	0.0001	1
4013320	3000.9036	1852.3034	127.4023	0.0200	-0.1741	0.0176	-0.0870	0.0000	0.0587	0
4013340	3000.9058	1852.2685	127.4070	0.0080	-0.1559	0.0350	-0.0273	0.2030	0.1196	1
4013360	3000.9068	1852.2410	127.4163	0.0055	-0.1119	0.0604	0.0046	0.2799	0.1520	0
4013380	3000.9080	1852.2238	127.4312	0.0116	-0.0643	0.0842	0.0499	0.2254	0.1079	1
4013400	3000.9114	1852.2153	127.4500	0.0288	-0.0296	0.0945	0.1186	0.1260	0.0055	0
4013420	3000.9196	1852.2119	127.4690	0.0583	-0.0108	0.0869	0.1872	0.0497	-0.0968	1
4013440	3000.9348	1852.2109	127.4848	0.0933	-0.0031	0.0694	0.1916	0.0199	-0.1093	0
4013460	3000.9569	1852.2107	127.4968	0.1179	-0.0016	0.0577	0.0833	-0.0075	-0.0277	1
4013480	3000.9819	1852.2103	127.5078	0.1179	-0.0056	0.0624	-0.0831	-0.0270	0.0816	1
4013500	3001.0040	1852.2085	127.5217	0.0933	-0.0182	0.0802	-0.1922	-0.0849	0.1253	1
4013520	3001.0192	1852.2030	127.5399	0.0587	-0.0468	0.0956	-0.1850	-0.1914	0.0576	1
4013540	3001.0275	1852.1898	127.5600	0.0309	-0.0947	0.0942	-0.1059	-0.3052	-0.0696	1
4013560	3001.0316	1852.1651	127.5776	0.0186	-0.1515	0.0749	-0.0200	-0.3085	-0.1477	1
4013580	3001.0349	1852.1291	127.5899	0.0242	-0.1926	0.0498	0.0759	-0.1456	-0.1329	1
4013600	3001.0412	1852.0880	127.5975	0.0477	-0.1966	0.0352	0.1623	0.1117	-0.0335	1
4013620	3001.0540	1852.0505	127.6040	0.0870	-0.1681	0.0436	0.2419	0.2339	0.1053	1
4013640	3001.0760	1852.0208	127.6150	0.1351	-0.1373	0.0817	0.2617	0.1304	0.2779	1
4013660	3001.1080	1851.9956	127.6367	0.1797	-0.1329	0.1471	0.2036	-0.0852	0.4033	0
4013680	3001.1479	1851.9676	127.6738	0.2100	-0.1560	0.2237	0.1065	-0.1981	0.4117	1
4013700	3001.1920	1851.9332	127.7262	0.2225	-0.1797	0.2852	0.0117	-0.0961	0.2463	1
4013720	3001.2369	1851.8957	127.7879	0.2198	-0.1758	0.3088	-0.0486	0.1306	-0.0032	1
4013740	3001.2800	1851.8629	127.8497	0.2065	-0.1408	0.2891	-0.0851	0.2629	-0.2158	1
4013760	3001.3195	1851.8394	127.9035	0.1835	-0.0970	0.2377	-0.1383	0.2274	-0.3296	1
4013780	3001.3534	1851.8241	127.9448	0.1488	-0.0721	0.1724	-0.2127	0.0473	-0.3515	1
4013800	3001.3790	1851.8106	127.9725	0.1048	-0.0809	0.1090	-0.2464	-0.1448	-0.3012	1
4013820	3001.3953	1851.7917	127.9884	0.0618	-0.1180	0.0587	-0.2029	-0.2685	-0.2094	0
4013840	3001.4037	1851.7634	127.9960	0.0295	-0.1606	0.0263	-0.1244	-0.2025	-0.1108	1
4013860	3001.4071	1851.7275	127.9989	0.0112	-0.1854	0.0095	-0.0525	-0.0602	-0.0462	0
4013880	3001.4082	1851.6892	127.9998	0.0042	-0.1839	0.0027	-0.0090	0.0954	-0.0116	1
4013900	3001.4088	1851.6539	128.0000	0.0045	-0.1661	0.0006	0.0110	0.1176	-0.0058	1
4013920	3001.4100	1851.6228	128.0000	0.0123	-0.1491	0.0000	0.0590	0.0635	0.0016	1
4013940	3001.4137	1851.5943	128.0000	0.0317	-0.1398	0.0000	0.1307	0.0197	-0.0007	1
4013960	3001.4227	1851.5669	128.0000	0.0634	-0.1348	0.0000	0.2006	0.0201	0.0012	1
4013980	3001.4391	1851.5404	128.0000	0.0981	-0.1281	-0.0006	0.1859	0.0398	-0.0042	1
4014000	3001.4619	1851.5156	127.9998	0.1139	-0.1159	-0.0033	0.0188	0.0854	-0.0177	1
4014020	3001.4846	1851.4940	127.9987	0.0864	-0.1013	-0.0120	-0.2768	0.0838	-0.0567	1
4014040	3001.4965	1851.4751	127.9950	0.0076	-0.0967	-0.0336	-0.5442	-0.0116	-0.1441	1
4014060	3001.4877	1851.4553	127.9853	-0.1048	-0.1141	-0.0758	-0.6459	-0.1693	-0.2736	1
4014080	3001.4546	1851.4295	127.9646	-0.2147	-0.1490	-0.1406	-0.5122	-0.2224	-0.3923	1
4014100	3001.4018	1851.3957	127.9290	-0.2907	-0.1789	-0.2180	-0.2612	-0.1246	-0.4135	1
4014120	3001.3383	1851.3579	127.8774	-0.3247	-0.1807	-0.2920	-0.0472	0.1093	-0.3416	1
4014140	3001.2719	1851.3235	127.8122	-0.3317	-0.1560	-0.3538	0.0136	0.1945	-0.2684	1
4014160	3001.2056	1851.2955	127.7359	-0.3303	-0.1329	-0.4056	0.0072	0.0862	-0.2475	0
4014180	3001.1398	1851.2703	127.6500	-0.3250	-0.1373	-0.4460	0.0302	-0.1306	-0.1860	1
4014200	3001.0756	1851.2406	127.5575	-0.3093	-0.1681	-0.4605	0.1172	-0.2338	0.0111	1
4014220	3001.0161	1851.2030	127.4658	-0.2789	-0.1966	-0.4362	0.1993	-0.1117	0.2505	1
4014240	3000.9640	1851.1619	127.3830	-0.2405	-0.1926	-0.3837	0.2081	0.1456	0.3367	1
4014260	3000.9199	1851.1260	127.3123	-0.2052	-0.1515	-0.3334	0.1529	0.3085	0.2068	0
4014280	3000.8819	1851.1013	127.2496	-0.1772	-0.0947	-0.3060	0.1140	0.3053	0.0462	1
4014300	3000.8490	1851.0881	127.1899	-0.1505	-0.0468	-0.2922	0.1370	0.1913	0.0421	0
4014320	3000.8217	1851.0826	127.1327	-0.1178	-0.0182	-0.2677	0.1935	0.0852	0.1794	1
4014340	3000.8019	1851.0808	127.0828	-0.0813	-0.0056	-0.2203	0.1924	0.0260	0.3165	0
4014360	3000.7892	1851.0804	127.0446	-0.0516	-0.0011	-0.1606	0.1258	0.0112	0.3247	1
4014380	3000.7812	1851.0804	127.0186	-0.0400	0.0000	-0.1116	-0.0020	-0.0031	0.1994	0
4014400	3000.7732	1851.0804	127.0000	-0.0509	0.0000	-0.0926	-0.1179	0.0011	0.0019	1
4014420	3000.7609	1851.0804	126.9815	-0.0779	0.0000	-0.1099	-0.1782	-0.0013	-0.1904	0
4014440	3000.7421	1851.0804	126.9560	-0.1059	0.0006	-0.1547	-0.1349	0.0041	-0.2987	1
4014460	3000.7185	1851.0806	126.9197	-0.1179	0.0034	-0.2038	-0.0007	0.0187	-0.2431	0
4014480	3000.6949	1851.0817	126.8745	-0.1056	0.0119	-0.2303	0.1378	0.0554	-0.0450	1
4014500	3000.6763	1851.0854	126.8276	-0.0758	0.0325	-0.2229	0.1889	0.1391	0.1508	0
4014520	3000.6646	1851.0947	126.7854	-0.0436	0.0708	-0.1989	0.1545	0.2453	0.1570	1
4014540	3000.6588	1851.1137	126.7480	-0.0207	0.1242	-0.1930	0.0782	0.3181	-0.0561	0
4014560	3000.6563	1851.1444	126.7082	-0.0108	0.1766	-0.2257	0.0182	0.2470	-0.2985	1
4014580	3000.6545	1851.1843	126.6577	-0.0133	0.2081	-0.2849	-0.0409	0.0774	-0.3500	0
4014600	3000.6510	1851.2276	126.5942	-0.0292	0.2141	-0.3424	-0.1154	-0.0492	-0.2496	1
4014620	3000.6429	1851.2700	126.5207	-0.0583	0.2093	-0.3848	-0.1881	-0.0310	-0.1577	1
4014640	3000.6277	1851.3113	126.4403	-0.0933	0.2085	-0.4174	-0.1913	0.0349	-0.1559	0
4014660	3000.6056	1851.3534	126.3538	-0.1179	0.2067	-0.4441	-0.0836	-0.0152	-0.1350	1
4014680	3000.5805	1851.3940	126.2627	-0.1179	0.1861	-0.4536	0.0840	-0.1786	0.0076	1
4014700	3000.5584	1851.4278	126.1723	-0.0936	0.1411	-0.4311	0.1890	-0.3015	0.2215	1
4014720	3000.5431	1851.4504	126.0902	-0.0604	0.0867	-0.3794	0.1760	-0.2809	0.3380	0
4014740	3000.5343	1851.4625	126.0206	-0.0361	0.0425	-0.3197	0.0837	-0.1730	0.3011	1
4014760	3000.5286	1851.4675	125.9623	-0.0312	0.0166	-0.2750	-0.0327	-0.0777	0.1629	0
4014780	3000.5218	1851.4691	125.9106	-0.0470	0.0051	-0.2550	-0.1368	-0.0236	0.0261	1
4014800	3000.5098	1851.4695	125.8603	-0.0765	0.0010	-0.2544	-0.1819	-0.0103	-0.0446	1
4014820	3000.4912	1851.4695	125.8088	-0.1059	0.0000	-0.2607	-0.1418	0.0030	-0.0355	1
4014840	3000.4674	1851.4695	125.7561	-0.1200	0.0000	-0.2639	-0.0109	-0.0016	-0.0009	0
4014860	3000.4432	1851.4695	125.7032	-0.1129	0.0005	-0.2615	0.1029	0.0033	0.0301	1
4014880	3000.4223	1851.4697	125.6515	-0.0958	0.0028	-0.2554	0.1051	0.0161	0.0356	0
4014900	3000.4049	1851.4706	125.6011	-0.0875	0.0093	-0.2475	-0.0025	0.0421	0.0398	1
4014920	3000.3873	1851.4734	125.5525	-0.0979	0.0239	-0.2368	-0.1158	0.0979	0.0623	0
4014940	3000.3657	1851.4801	125.5064	-0.1202	0.0482	-0.2214	-0.1374	0.1575	0.0981	1
4014960	3000.3392	1851.4927	125.4639	-0.1400	0.0741	-0.2055	-0.0737	0.1387	0.0817	0
4014980	3000.3097	1851.5098	125.4242	-0.1495	0.0824	-0.2003	-0.0127	-0.0202	-0.0099	1
4015000	3000.2794	1851.5256	125.3838	-0.1516	0.0560	-0.2148	-0.0006	-0.2519	-0.1420	0
4015020	3000.2491	1851.5322	125.3382	-0.1491	0.0000	-0.2442	0.0152	-0.3654	-0.1917	1
4015040	3000.2198	1851.5256	125.2861	-0.1379	-0.0560	-0.2676	0.0858	-0.2519	-0.0837	0
4015060	3000.1939	1851.5098	125.2312	-0.1133	-0.0824	-0.2644	0.1691	-0.0202	0.1116	1
4015080	3000.1744	1851.4927	125.1803	-0.0799	-0.0741	-0.2324	0.1895	0.1387	0.2434	0
4015100	3000.1620	1851.4801	125.1382	-0.0512	-0.0482	-0.1889	0.1208	0.1575	0.2312	1
4015120	3000.1540	1851.4734	125.1048	-0.0400	-0.0239	-0.1544	-0.0000	0.0979	0.1267	0
4015140	3000.1459	1851.4706	125.0765	-0.0512	-0.0093	-0.1367	-0.1207	0.0421	0.0371	1
4015160	3000.1335	1851.4697	125.0501	-0.0799	-0.0028	-0.1308	-0.1900	0.0161	0.0106	0
4015180	3000.1140	1851.4695	125.0242	-0.1133	-0.0005	-0.1317	-0.1673	0.0031	-0.0138	1
4015200	3000.0882	1851.4695	124.9974	-0.1386	0.0000	-0.1412	-0.0927	-0.0008	-0.0720	0
