# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3957200	2999.7776	1855.5129	121.0163	0.0000	-0.1231	-0.0604	0.0000	-0.3079	0.1505	0
3957220	2999.7776	1855.4826	121.0070	0.0000	-0.1715	-0.0347	-0.0000	-0.2233	0.1218	1
3957240	2999.7776	1855.4442	121.0025	0.0000	-0.1915	-0.0160	0.0000	0.0000	0.0678	0
3957260	2999.7776	1855.4059	121.0007	0.0000	-0.1715	-0.0058	-0.0000	0.2233	0.0273	1
3957280	2999.7776	1855.3756	121.0001	0.0000	-0.1231	-0.0017	0.0000	0.3079	0.0091	0
3957300	2999.7776	1855.3567	121.0000	0.0000	-0.0708	-0.0003	-0.0000	0.2480	0.0020	1
3957320	2999.7776	1855.3473	121.0000	0.0000	-0.0325	0.0000	0.0000	0.1383	-0.0005	0
3957340	2999.7776	1855.3437	121.0000	0.0000	-0.0119	0.0000	-0.0000	0.0556	0.0000	1
3957360	2999.7776	1855.3426	121.0000	0.0000	-0.0034	0.0000	0.0000	0.0186	0.0005	0
3957380	2999.7776	1855.3423	121.0000	0.0000	-0.0006	-0.0003	-0.0000	0.0041	-0.0020	1
3957400	2999.7776	1855.3423	120.9999	0.0000	0.0000	-0.0017	0.0000	-0.0011	-0.0091	0
3957420	2999.7776	1855.3423	120.9993	0.0000	0.0000	-0.0058	-0.0000	0.0003	-0.0273	1
3957440	2999.7776	1855.3423	120.9975	0.0000	0.0000	-0.0160	0.0000	-0.0000	-0.0679	0
3957460	2999.7776	1855.3423	120.9930	0.0000	0.0000	-0.0347	-0.0000	-0.0002	-0.1217	1
3957480	2999.7776	1855.3423	120.9837	0.0000	0.0000	-0.0604	0.0000	0.0010	-0.1510	0
3957500	2999.7776	1855.3423	120.9688	0.0000	-0.0005	-0.0842	-0.0002	-0.0037	-0.1096	1
3957520	2999.7776	1855.3421	120.9500	0.0000	-0.0031	-0.0940	0.0007	-0.0170	0.0000	0
3957540	2999.7776	1855.3411	120.9312	-0.0003	-0.0108	-0.0842	-0.0025	-0.0502	0.1095	1
3957560	2999.7775	1855.3378	120.9163	-0.0021	-0.0296	-0.0604	-0.0115	-0.1267	0.1511	0
3957580	2999.7768	1855.3293	120.9070	-0.0073	-0.0638	-0.0347	-0.0342	-0.2218	0.1215	1
3957600	2999.7745	1855.3123	120.9025	-0.0200	-0.1089	-0.0160	-0.0851	-0.2630	0.0684	0
3957620	2999.7688	1855.2857	120.9007	-0.0436	-0.1451	-0.0061	-0.1528	-0.1525	0.0252	1
3957640	2999.7571	1855.2542	120.9000	-0.0758	-0.1446	-0.0033	-0.1888	0.1257	0.0000	0
3957660	2999.7384	1855.2279	120.8993	-0.1059	-0.0916	-0.0061	-0.1400	0.4285	-0.0253	1
3957680	2999.7147	1855.2176	120.8975	-0.1200	0.0000	-0.0160	-0.0115	0.5598	-0.0684	0
3957700	2999.6905	1855.2279	120.8930	-0.1129	0.0916	-0.0347	0.1032	0.4285	-0.1217	1
3957720	2999.6696	1855.2542	120.8837	-0.0958	0.1446	-0.0604	0.1044	0.1257	-0.1505	0
3957740	2999.6521	1855.2857	120.8688	-0.0871	0.1451	-0.0844	0.0000	-0.1525	-0.1117	1
3957760	2999.6347	1855.3123	120.8499	-0.0958	0.1089	-0.0956	-0.1044	-0.2630	-0.0086	0
3957780	2999.6138	1855.3293	120.8305	-0.1129	0.0638	-0.0903	-0.1031	-0.2218	0.0803	1
3957800	2999.5895	1855.3378	120.8138	-0.1200	0.0296	-0.0780	0.0108	-0.1267	0.0741	0
3957820	2999.5658	1855.3411	120.7993	-0.1056	0.0108	-0.0753	0.1425	-0.0502	-0.0274	1
3957840	2999.5473	1855.3421	120.7837	-0.0737	0.0031	-0.0923	0.2003	-0.0170	-0.1505	0
3957860	2999.5363	1855.3423	120.7624	-0.0362	0.0005	-0.1250	0.1870	-0.0037	-0.2060	1
3957880	2999.5328	1855.3423	120.7337	0.0000	0.0000	-0.1577	0.1702	0.0010	-0.1510	0
3957900	2999.5363	1855.3423	120.6993	0.0362	0.0000	-0.1744	0.1869	-0.0003	-0.0253	1
3957920	2999.5473	1855.3423	120.6639	0.0737	0.0000	-0.1703	0.2009	0.0001	0.0827	0
3957940	2999.5658	1855.3423	120.6312	0.1052	0.0000	-0.1536	0.1400	-0.0000	0.1096	1
3957960	2999.5894	1855.3423	120.6025	0.1179	0.0000	-0.1368	-0.0007	0.0000	0.0684	0
3957980	2999.6130	1855.3423	120.5765	0.1056	0.0000	-0.1250	-0.1373	-0.0000	0.0374	1
3958000	2999.6316	1855.3423	120.5525	0.0758	0.0000	-0.1132	-0.1895	0.0000	0.0679	0
3958020	2999.6433	1855.3423	120.5312	0.0436	0.0000	-0.0961	-0.1526	-0.0000	0.1116	1
3958040	2999.6491	1855.3423	120.5140	0.0200	0.0000	-0.0780	-0.0851	0.0000	0.0918	0
3958060	2999.6513	1855.3423	120.5000	0.0073	0.0000	-0.0697	-0.0342	-0.0000	0.0021	1
3958080	2999.6520	1855.3423	120.4861	0.0021	0.0000	-0.0764	-0.0115	0.0000	-0.0837	0
3958100	2999.6521	1855.3423	120.4695	0.0003	0.0000	-0.0900	-0.0023	-0.0000	-0.0823	1
3958120	2999.6521	1855.3423	120.4501	0.0000	0.0000	-0.0956	-0.0000	0.0000	0.0096	0
3958140	2999.6521	1855.3423	120.4312	0.0003	0.0000	-0.0847	0.0024	-0.0000	0.1096	1
3958160	2999.6523	1855.3423	120.4162	0.0021	0.0000	-0.0621	0.0115	0.0000	0.1414	0
3958180	2999.6530	1855.3423	120.4064	0.0073	0.0000	-0.0406	0.0344	-0.0000	0.0944	1
3958200	2999.6552	1855.3423	120.4000	0.0200	0.0000	-0.0319	0.0845	0.0001	0.0005	0
3958220	2999.6610	1855.3423	120.3936	0.0439	0.0000	-0.0408	0.1552	-0.0003	-0.0964	1
3958240	2999.6728	1855.3423	120.3837	0.0779	0.0000	-0.0637	0.2009	0.0010	-0.1510	0
3958260	2999.6921	1855.3423	120.3681	0.1129	-0.0005	-0.0903	0.1716	-0.0037	-0.1348	1
3958280	2999.7179	1855.3421	120.3475	0.1379	-0.0031	-0.1099	0.0851	-0.0169	-0.0684	0
3958300	2999.7473	1855.3411	120.3242	0.1491	-0.0108	-0.1189	0.0154	-0.0505	-0.0120	1
3958320	2999.7776	1855.3378	120.3000	0.1516	-0.0296	-0.1208	-0.0007	-0.1257	-0.0000	0
3958340	2999.8079	1855.3293	120.2758	0.1495	-0.0643	-0.1189	-0.0125	-0.2255	0.0121	1
3958360	2999.8374	1855.3121	120.2525	0.1400	-0.1119	-0.1099	-0.0744	-0.2799	0.0679	0
3958380	2999.8639	1855.2845	120.2319	0.1206	-0.1559	-0.0900	-0.1349	-0.2030	0.1368	1
3958400	2999.8856	1855.2497	120.2165	0.0999	-0.1741	-0.0621	-0.1044	0.0000	0.1602	0
3958420	2999.9039	1855.2149	120.2070	0.0948	-0.1559	-0.0350	0.0319	0.2030	0.1237	1
3958440	2999.9235	1855.1873	120.2025	0.1158	-0.1119	-0.0160	0.1894	0.2799	0.0673	0
3958460	2999.9502	1855.1701	120.2007	0.1568	-0.0643	-0.0058	0.2584	0.2255	0.0274	1
3958480	2999.9863	1855.1616	120.2001	0.1978	-0.0296	-0.0017	0.1888	0.1257	0.0091	0
3958500	3000.0293	1855.1583	120.2000	0.2192	-0.0108	-0.0003	0.0344	0.0505	0.0022	1
3958520	3000.0739	1855.1572	120.2000	0.2158	-0.0031	0.0000	-0.0929	0.0169	-0.0011	0
3958540	3000.1156	1855.1570	120.2000	0.2004	-0.0005	0.0003	-0.1009	0.0037	0.0022	1
3958560	3000.1541	1855.1570	120.2001	0.1937	0.0000	0.0017	0.0115	-0.0009	0.0091	0
3958580	3000.1931	1855.1570	120.2007	0.2074	0.0000	0.0058	0.1376	0.0000	0.0274	1
3958600	3000.2370	1855.1570	120.2025	0.2358	0.0000	0.0160	0.1774	0.0008	0.0673	0
3958620	3000.2874	1855.1570	120.2070	0.2627	-0.0005	0.0350	0.1185	-0.0033	0.1237	1
3958640	3000.3421	1855.1568	120.2165	0.2736	-0.0028	0.0621	0.0006	-0.0152	0.1602	0
3958660	3000.3969	1855.1559	120.2319	0.2624	-0.0098	0.0900	-0.1210	-0.0455	0.1368	1
3958680	3000.4471	1855.1529	120.2525	0.2337	-0.0266	0.1099	-0.1895	-0.1132	0.0679	0
3958700	3000.4903	1855.1453	120.2758	0.2004	-0.0579	0.1189	-0.1691	-0.2029	0.0121	1
3958720	3000.5272	1855.1298	120.3000	0.1757	-0.1007	0.1208	-0.0858	-0.2519	-0.0000	0
3958740	3000.5606	1855.1050	120.3242	0.1645	-0.1403	0.1189	-0.0151	-0.1827	-0.0121	1
3958760	3000.5930	1855.0736	120.3475	0.1621	-0.1567	0.1099	-0.0000	-0.0000	-0.0679	0
3958780	3000.6255	1855.0423	120.3681	0.1645	-0.1403	0.0900	0.0151	0.1827	-0.1368	1
3958800	3000.6588	1855.0175	120.3835	0.1757	-0.1007	0.0621	0.0858	0.2519	-0.1602	0
3958820	3000.6957	1855.0020	120.3930	0.2004	-0.0579	0.0350	0.1691	0.2029	-0.1237	1
3958840	3000.7390	1854.9943	120.3975	0.2337	-0.0266	0.0160	0.1895	0.1132	-0.0673	0
3958860	3000.7892	1854.9914	120.3993	0.2624	-0.0098	0.0058	0.1210	0.0455	-0.0274	1
3958880	3000.8439	1854.9904	120.3999	0.2736	-0.0028	0.0017	-0.0006	0.0152	-0.0091	0
3958900	3000.8987	1854.9903	120.4000	0.2627	-0.0005	0.0003	-0.1185	0.0036	-0.0020	1
3958920	3000.9490	1854.9903	120.4000	0.2358	0.0000	0.0000	-0.1774	-0.0018	0.0005	0
3958940	3000.9930	1854.9903	120.4000	0.2074	0.0005	0.0000	-0.1376	0.0036	-0.0000	1
3958960	3001.0320	1854.9904	120.4000	0.1937	0.0028	0.0000	-0.0115	0.0151	-0.0005	0
3958980	3001.0704	1854.9914	120.4000	0.2004	0.0098	0.0003	0.1009	0.0457	0.0020	1
3959000	3001.1121	1854.9943	120.4001	0.2158	0.0266	0.0017	0.0929	0.1122	0.0091	0
3959020	3001.1567	1855.0020	120.4007	0.2192	0.0584	0.0058	-0.0344	0.2067	0.0273	1
3959040	3001.1998	1855.0177	120.4025	0.1978	0.1038	0.0160	-0.1888	0.2688	0.0679	0
3959060	3001.2359	1855.0435	120.4070	0.1568	0.1512	0.0347	-0.2584	0.2332	0.1217	1
3959080	3001.2625	1855.0782	120.4163	0.1158	0.1863	0.0604	-0.1895	0.1257	0.1510	0
3959100	3001.2822	1855.1180	120.4312	0.0948	0.2047	0.0842	-0.0316	0.0428	0.1095	1
3959120	3001.3005	1855.1601	120.4500	0.1001	0.2127	0.0940	0.1056	0.0280	0.0000	0
3959140	3001.3223	1855.2031	120.4688	0.1213	0.2138	0.0842	0.1383	0.0001	-0.1097	1
3959160	3001.3490	1855.2456	120.4837	0.1420	0.2007	0.0604	0.0829	-0.1132	-0.1505	0
3959180	3001.3791	1855.2834	120.4930	0.1538	0.1657	0.0344	0.0278	-0.2482	-0.1237	1
3959200	3001.4105	1855.3119	120.4974	0.1591	0.1147	0.0143	0.0196	-0.2961	-0.0770	0
3959220	3001.4427	1855.3293	120.4987	0.1597	0.0654	0.0000	-0.0015	-0.2250	-0.0547	1
3959240	3001.4744	1855.3380	120.4974	0.1497	0.0329	-0.0143	-0.0857	-0.1051	-0.0765	0
3959260	3001.5026	1855.3425	120.4930	0.1238	0.0222	-0.0347	-0.1829	0.0007	-0.1257	1
3959280	3001.5239	1855.3469	120.4835	0.0873	0.0322	-0.0621	-0.2103	0.1029	-0.1596	0
3959300	3001.5375	1855.3553	120.4681	0.0552	0.0594	-0.0900	-0.1370	0.1887	-0.1371	1
3959320	3001.5460	1855.3706	120.4475	0.0421	0.0906	-0.1099	-0.0056	0.1706	-0.0672	0
3959340	3001.5544	1855.3916	120.4242	0.0550	0.1008	-0.1192	0.1363	-0.0250	-0.0145	1
3959360	3001.5680	1855.4109	120.3999	0.0926	0.0684	-0.1225	0.2545	-0.3078	-0.0080	0
3959380	3001.5914	1855.4189	120.3752	0.1463	-0.0000	-0.1253	0.3079	-0.4466	-0.0193	1
3959400	3001.6265	1855.4109	120.3498	0.2019	-0.0684	-0.1292	0.2747	-0.3078	-0.0177	0
3959420	3001.6721	1855.3916	120.3235	0.2445	-0.1008	-0.1367	0.1687	-0.0250	-0.0416	1
3959440	3001.7243	1855.3706	120.2951	0.2639	-0.0906	-0.1560	0.0304	0.1706	-0.1351	0
3959460	3001.7777	1855.3553	120.2611	0.2577	-0.0594	-0.1947	-0.1030	0.1887	-0.2587	1
3959480	3001.8274	1855.3469	120.2172	0.2317	-0.0322	-0.2483	-0.1816	0.1028	-0.3112	0
3959500	3001.8704	1855.3425	120.1618	0.1996	-0.0222	-0.2992	-0.1657	0.0010	-0.2333	1
3959520	3001.9072	1855.3380	120.0975	0.1755	-0.0329	-0.3280	-0.0840	-0.1060	-0.0673	0
3959540	3001.9406	1855.3293	120.0305	0.1641	-0.0649	-0.3283	-0.0175	-0.2217	0.0821	1
3959560	3001.9729	1855.3121	119.9662	0.1600	-0.1119	-0.3088	-0.0109	-0.2808	0.1420	0
3959580	3002.0046	1855.2845	119.9070	0.1568	-0.1559	-0.2844	-0.0216	-0.2030	0.1197	1
3959600	3002.0356	1855.2497	119.8525	0.1536	-0.1741	-0.2660	-0.0108	0.0008	0.0684	0
3959620	3002.0661	1855.2149	119.8007	0.1495	-0.1564	-0.2558	-0.0178	0.1997	0.0271	1
3959640	3002.0954	1855.1871	119.7501	0.1379	-0.1147	-0.2517	-0.0851	0.2647	0.0092	0
3959660	3002.1212	1855.1690	119.7000	0.1133	-0.0741	-0.2503	-0.1693	0.1800	0.0020	1
3959680	3002.1407	1855.1575	119.6500	0.0799	-0.0562	-0.2500	-0.1894	0.0126	-0.0006	0
3959700	3002.1532	1855.1465	119.6000	0.0512	-0.0687	-0.2500	-0.1210	-0.1524	0.0003	1
3959720	3002.1612	1855.1300	119.5500	0.0400	-0.1038	-0.2500	0.0006	-0.2350	-0.0006	0
3959740	3002.1692	1855.1050	119.5000	0.0509	-0.1409	-0.2497	0.1185	-0.1790	0.0020	1
3959760	3002.1816	1855.0736	119.4501	0.0779	-0.1567	-0.2483	0.1773	-0.0010	0.0091	0
3959780	3002.2004	1855.0423	119.4007	0.1063	-0.1403	-0.2442	0.1377	0.1829	0.0273	1
3959800	3002.2241	1855.0175	119.3525	0.1202	-0.1007	-0.2340	0.0133	0.2519	0.0678	0
3959820	3002.2484	1855.0020	119.3070	0.1136	-0.0579	-0.2153	-0.1000	0.2027	0.1218	1
3959840	3002.2695	1854.9943	119.2663	0.0978	-0.0266	-0.1896	-0.0958	0.1142	0.1505	0
3959860	3002.2875	1854.9914	119.2312	0.0915	-0.0103	-0.1656	0.0153	0.0417	0.1117	1
3959880	3002.3061	1854.9902	119.2001	0.1034	-0.0058	-0.1544	0.1233	-0.0017	0.0086	0
3959900	3002.3289	1854.9890	119.1695	0.1235	-0.0113	-0.1597	0.1170	-0.0472	-0.0801	1
3959920	3002.3555	1854.9857	119.1362	0.1318	-0.0296	-0.1720	-0.0115	-0.1266	-0.0746	0
3959940	3002.3816	1854.9772	119.1007	0.1165	-0.0643	-0.1744	-0.1537	-0.2252	0.0293	1
3959960	3002.4021	1854.9600	119.0665	0.0834	-0.1119	-0.1560	-0.2078	-0.2800	0.1601	0
3959980	3002.4149	1854.9324	119.0382	0.0479	-0.1559	-0.1194	-0.1679	-0.2030	0.2314	1
3960000	3002.4213	1854.8976	119.0187	0.0220	-0.1741	-0.0780	-0.0942	-0.0000	0.2092	0
3960020	3002.4237	1854.8628	119.0070	0.0084	-0.1559	-0.0464	-0.0354	0.2030	0.1218	1
3960040	3002.4246	1854.8352	119.0001	0.0041	-0.1119	-0.0336	-0.0023	0.2799	0.0091	0
3960060	3002.4254	1854.8180	118.9936	0.0070	-0.0643	-0.0408	0.0280	0.2255	-0.0925	1
3960080	3002.4274	1854.8095	118.9838	0.0180	-0.0296	-0.0621	0.0774	0.1257	-0.1419	0
3960100	3002.4326	1854.8062	118.9688	0.0392	-0.0108	-0.0847	0.1372	0.0505	-0.1094	1
3960120	3002.4431	1854.8052	118.9499	0.0682	-0.0031	-0.0956	0.1706	0.0169	-0.0097	0
3960140	3002.4599	1854.8050	118.9305	0.0950	-0.0005	-0.0900	0.1237	0.0037	0.0824	1
3960160	3002.4811	1854.8050	118.9139	0.1061	0.0000	-0.0764	-0.0000	-0.0010	0.0832	0
3960180	3002.5023	1854.8050	118.9000	0.0950	0.0000	-0.0694	-0.1235	0.0003	-0.0001	1
3960200	3002.5191	1854.8050	118.8861	0.0682	0.0000	-0.0764	-0.1712	-0.0001	-0.0826	0
3960220	3002.5296	1854.8050	118.8695	0.0396	0.0000	-0.0903	-0.1349	0.0003	-0.0843	1
3960240	3002.5349	1854.8050	118.8500	0.0201	0.0000	-0.0973	-0.0652	-0.0010	0.0000	0
3960260	3002.5376	1854.8050	118.8305	0.0139	0.0005	-0.0903	0.0034	0.0037	0.0842	1
3960280	3002.5405	1854.8052	118.8139	0.0219	0.0031	-0.0764	0.0748	0.0169	0.0832	0
3960300	3002.5464	1854.8062	118.8000	0.0439	0.0108	-0.0697	0.1504	0.0505	-0.0019	1
3960320	3002.5581	1854.8095	118.7860	0.0758	0.0296	-0.0780	0.1901	0.1257	-0.0924	0
3960340	3002.5767	1854.8180	118.7688	0.1056	0.0643	-0.0958	0.1373	0.2255	-0.1095	1
3960360	3002.6003	1854.8352	118.7477	0.1179	0.1119	-0.1116	0.0000	0.2799	-0.0587	0
3960380	3002.6239	1854.8628	118.7242	0.1056	0.1559	-0.1192	-0.1374	0.2030	-0.0101	1
3960400	3002.6425	1854.8976	118.7000	0.0758	0.1741	-0.1208	-0.1895	-0.0001	-0.0005	0
3960420	3002.6542	1854.9324	118.6758	0.0436	0.1559	-0.1189	-0.1527	-0.2028	0.0121	1
3960440	3002.6599	1854.9600	118.6525	0.0200	0.1119	-0.1099	-0.0851	-0.2808	0.0684	0
3960460	3002.6622	1854.9772	118.6319	0.0073	0.0648	-0.0903	-0.0342	-0.2221	0.1347	1
3960480	3002.6629	1854.9859	118.6163	0.0021	0.0323	-0.0637	-0.0115	-0.1105	0.1516	1
3960500	3002.6630	1854.9901	118.6064	0.0003	0.0206	-0.0411	-0.0023	-0.0051	0.0944	1
3960520	3002.6630	1854.9941	118.5999	0.0000	0.0297	-0.0336	0.0000	0.0963	-0.0097	1
3960540	3002.6630	1855.0020	118.5930	0.0003	0.0584	-0.0464	0.0023	0.1992	-0.1216	1
3960560	3002.6632	1855.0175	118.5813	0.0021	0.1007	-0.0780	0.0115	0.2529	-0.2098	0
3960580	3002.6638	1855.0423	118.5618	0.0073	0.1403	-0.1192	0.0342	0.1824	-0.2294	1
3960600	3002.6661	1855.0736	118.5337	0.0200	0.1567	-0.1544	0.0851	0.0001	-0.1510	0
3960620	3002.6719	1855.1050	118.5000	0.0436	0.1403	-0.1686	0.1527	-0.1827	-0.0020	1
3960640	3002.6835	1855.1298	118.4662	0.0758	0.1007	-0.1560	0.1895	-0.2519	0.1424	0
3960660	3002.7022	1855.1453	118.4376	0.1056	0.0579	-0.1250	0.1374	-0.2029	0.2020	1
3960680	3002.7257	1855.1529	118.4162	0.1179	0.0266	-0.0940	0.0000	-0.1132	0.1419	0
3960700	3002.7493	1855.1559	118.4000	0.1056	0.0098	-0.0811	-0.1374	-0.0455	-0.0000	1
3960720	3002.7680	1855.1568	118.3838	0.0758	0.0028	-0.0940	-0.1895	-0.0152	-0.1419	0
3960740	3002.7796	1855.1570	118.3624	0.0436	0.0005	-0.1250	-0.1527	-0.0034	-0.2021	1
3960760	3002.7854	1855.1570	118.3338	0.0200	0.0000	-0.1560	-0.0851	0.0009	-0.1419	0
3960780	3002.7876	1855.1570	118.3000	0.0073	0.0000	-0.1689	-0.0342	-0.0002	0.0001	1
3960800	3002.7883	1855.1570	118.2662	0.0021	0.0000	-0.1560	-0.0114	0.0001	0.1413	0
3960820	3002.7885	1855.1570	118.2376	0.0003	0.0000	-0.1247	-0.0027	-0.0000	0.2041	1
3960840	3002.7885	1855.1570	118.2163	0.0000	0.0000	-0.0923	0.0014	0.0000	0.1510	0
3960860	3002.7885	1855.1570	118.2007	-0.0003	0.0000	-0.0753	-0.0027	-0.0000	0.0271	1
3960880	3002.7883	1855.1570	118.1862	-0.0021	0.0000	-0.0780	-0.0114	0.0000	-0.0735	0
3960900	3002.7876	1855.1570	118.1695	-0.0073	0.0000	-0.0906	-0.0342	0.0000	-0.0823	1
3960920	3002.7854	1855.1570	118.1500	-0.0200	0.0000	-0.0973	-0.0851	-0.0000	-0.0005	0
3960940	3002.7796	1855.1570	118.1305	-0.0436	0.0000	-0.0903	-0.1527	0.0000	0.0844	1
3960960	3002.7680	1855.1570	118.1139	-0.0758	0.0000	-0.0764	-0.1895	-0.0000	0.0826	0
3960980	3002.7493	1855.1570	118.1000	-0.1056	0.0000	-0.0694	-0.1374	0.0000	0.0002	1
3961000	3002.7257	1855.1570	118.0861	-0.1179	0.0000	-0.0764	0.0000	-0.0001	-0.0832	0
3961020	3002.7022	1855.1570	118.0695	-0.1056	0.0000	-0.0900	0.1374	0.0003	-0.0823	1
3961040	3002.6835	1855.1570	118.0501	-0.0758	0.0000	-0.0956	0.1895	-0.0010	0.0091	0
3961060	3002.6719	1855.1570	118.0312	-0.0436	0.0005	-0.0844	0.1526	0.0037	0.1116	1
3961080	3002.6661	1855.1572	118.0163	-0.0200	0.0031	-0.0604	0.0852	0.0169	0.1505	0
3961100	3002.6638	1855.1583	118.0070	-0.0073	0.0108	-0.0347	0.0340	0.0505	0.1218	1
3961120	3002.6632	1855.1616	118.0025	-0.0021	0.0296	-0.0160	0.0121	0.1257	0.0678	0
3961140	3002.6630	1855.1701	118.0007	-0.0007	0.0643	-0.0058	0.0000	0.2255	0.0274	1
3961160	3002.6629	1855.1873	118.0001	-0.0021	0.1119	-0.0017	-0.0121	0.2798	0.0086	0
3961180	3002.6622	1855.2149	118.0000	-0.0073	0.1559	0.0000	-0.0340	0.2033	0.0040	1
3961200	3002.6599	1855.2497	118.0001	-0.0200	0.1741	0.0017	-0.0852	-0.0011	0.0086	0
3961220	3002.6542	1855.2845	118.0007	-0.0436	0.1565	0.0058	-0.1526	-0.1989	0.0274	1
3961240	3002.6425	1855.3123	118.0025	-0.0758	0.1153	0.0160	-0.1895	-0.2613	0.0678	0
3961260	3002.6239	1855.3306	118.0070	-0.1056	0.0763	0.0347	-0.1374	-0.1699	0.1218	1
3961280	3002.6003	1855.3428	118.0163	-0.1179	0.0621	0.0604	-0.0000	0.0126	0.1505	0
3961300	3002.5767	1855.3555	118.0312	-0.1056	0.0816	0.0844	0.1376	0.1975	0.1116	1
3961320	3002.5581	1855.3754	118.0501	-0.0758	0.1262	0.0956	0.1888	0.2909	0.0091	0
3961340	3002.5464	1855.4059	118.0695	-0.0432	0.1720	0.0900	0.1552	0.2198	-0.0823	1
3961360	3002.5408	1855.4442	118.0861	-0.0179	0.1915	0.0764	0.0966	-0.0000	-0.0832	0
3961380	3002.5392	1855.4826	118.1000	0.0000	0.1720	0.0694	0.0684	-0.2198	0.0002	1
3961400	3002.5408	1855.5131	118.1139	0.0179	0.1262	0.0764	0.0966	-0.2909	0.0826	0
3961420	3002.5464	1855.5330	118.1305	0.0432	0.0816	0.0903	0.1552	-0.1975	0.0845	1
3961440	3002.5581	1855.5457	118.1500	0.0758	0.0621	0.0973	0.1889	-0.0126	-0.0006	0
3961460	3002.5767	1855.5579	118.1695	0.1056	0.0763	0.0906	0.1374	0.1699	-0.0821	1
3961480	3002.6003	1855.5762	118.1862	0.1179	0.1153	0.0780	0.0006	0.2612	-0.0741	0
3961500	3002.6239	1855.6040	118.2007	0.1052	0.1565	0.0756	-0.1399	0.1992	0.0293	1
3961520	3002.6424	1855.6388	118.2165	0.0737	0.1741	0.0940	-0.2009	0.0001	0.1596	0
3961540	3002.6534	1855.6736	118.2382	0.0362	0.1564	0.1308	-0.1869	-0.1996	0.2334	1
3961560	3002.6569	1855.7014	118.2688	0.0000	0.1150	0.1736	-0.1703	-0.2629	0.2184	0
3961580	3002.6534	1855.7196	118.3077	-0.0362	0.0752	0.2094	-0.1869	-0.1750	0.1490	1
3961600	3002.6424	1855.7315	118.3526	-0.0737	0.0591	0.2324	-0.2009	0.0000	0.0775	0
3961620	3002.6239	1855.7433	118.4007	-0.1052	0.0752	0.2436	-0.1400	0.1750	0.0273	1
3961640	3002.6003	1855.7615	118.4500	-0.1179	0.1150	0.2467	0.0007	0.2629	-0.0005	0
3961660	3002.5767	1855.7893	118.4993	-0.1056	0.1564	0.2439	0.1373	0.1995	-0.0253	1
3961680	3002.5581	1855.8241	118.5475	-0.0758	0.1741	0.2340	0.1895	0.0001	-0.0679	0
3961700	3002.5464	1855.8589	118.5930	-0.0436	0.1564	0.2150	0.1526	-0.1999	-0.1236	1
3961720	3002.5406	1855.8867	118.6335	-0.0200	0.1147	0.1879	0.0851	-0.2646	-0.1602	0
3961740	3002.5384	1855.9048	118.6681	-0.0073	0.0741	0.1600	0.0342	-0.1800	-0.1370	1
3961760	3002.5377	1855.9163	118.6975	-0.0021	0.0562	0.1401	0.0115	-0.0126	-0.0673	0
3961780	3002.5376	1855.9273	118.7242	-0.0003	0.0687	0.1308	0.0025	0.1524	-0.0143	1
3961800	3002.5376	1855.9438	118.7499	0.0000	0.1038	0.1275	-0.0007	0.2349	-0.0086	0
3961820	3002.5376	1855.9688	118.7752	0.0000	0.1409	0.1250	0.0002	0.1792	-0.0173	1
3961840	3002.5376	1856.0002	118.7999	0.0000	0.1567	0.1225	-0.0000	-0.0000	-0.0086	0
3961860	3002.5376	1856.0315	118.8242	0.0000	0.1409	0.1192	0.0000	-0.1792	-0.0143	1
3961880	3002.5376	1856.0565	118.8475	0.0000	0.1038	0.1099	0.0000	-0.2349	-0.0673	0
3961900	3002.5376	1856.0730	118.8681	0.0000	0.0687	0.0900	-0.0002	-0.1524	-0.1370	1
3961920	3002.5376	1856.0840	118.8835	0.0000	0.0562	0.0621	0.0006	0.0125	-0.1601	0
3961940	3002.5376	1856.0955	118.8930	-0.0003	0.0741	0.0350	-0.0023	0.1803	-0.1237	1
3961960	3002.5374	1856.1136	118.8975	-0.0019	0.1147	0.0160	-0.0103	0.2636	-0.0673	0
3961980	3002.5368	1856.1414	118.8993	-0.0066	0.1570	0.0058	-0.0308	0.2037	-0.0274	1
3962000	3002.5348	1856.1764	118.8999	-0.0180	0.1775	0.0017	-0.0766	0.0195	-0.0091	0
3962020	3002.5296	1856.2124	118.9000	-0.0392	0.1679	0.0003	-0.1374	-0.1477	-0.0020	1
3962040	3002.5191	1856.2436	118.9000	-0.0682	0.1445	0.0000	-0.1705	-0.1415	0.0005	0
