# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2273340	2976.8507	1802.9984	132.6020	-8.4930	9.4903	-0.0181	4.4421	2.9275	0.0867	1
2273360	2975.2406	1804.9548	132.6003	-7.5485	10.0706	-0.0050	5.0569	2.8911	0.0250	0
2273380	2973.8314	1807.0267	132.6000	-6.5043	10.6405	-0.0003	5.4671	2.8232	0.0107	1
2273400	2972.6389	1809.2110	132.6002	-5.4075	11.1883	0.0033	5.5865	2.6908	0.0154	0
2273420	2971.6683	1811.5020	132.6013	-4.3084	11.6914	0.0123	5.4815	2.4082	0.0593	1
2273440	2970.9155	1813.8876	132.6051	-3.2530	12.1113	0.0352	5.1452	1.8674	0.1527	0
2273460	2970.3671	1816.3465	132.6154	-2.2848	12.4066	0.0817	4.6019	1.1284	0.3023	1
2273480	2970.0016	1818.8502	132.6378	-1.4415	12.5540	0.1560	3.8742	0.3276	0.4549	0
2273500	2969.7906	1821.3681	132.6778	-0.7484	12.5638	0.2500	3.0760	-0.3039	0.5213	1
2273520	2969.7022	1823.8758	132.7378	-0.2195	12.4784	0.3440	2.2288	-0.6548	0.4550	0
2273540	2969.7028	1826.3595	132.8154	0.1346	12.3563	0.4183	1.3366	-0.6632	0.3020	1
2273560	2969.7561	1828.8183	132.9051	0.3024	12.2530	0.4648	0.3427	-0.4286	0.1535	0
2273580	2969.8237	1831.2607	133.0013	0.2873	12.2019	0.4875	-0.5542	-0.0834	0.0563	1
2273600	2969.8710	1833.6990	133.1001	0.1253	12.2046	0.4950	-1.1869	0.1567	0.0101	0
2273620	2969.8739	1836.1425	133.1993	-0.1143	12.2385	0.4925	-1.3556	0.2245	-0.0310	1
2273640	2969.8253	1838.5944	133.2971	-0.3494	12.2814	0.4774	-1.1116	0.2073	-0.1055	0
2273660	2969.7341	1841.0551	133.3903	-0.5135	12.3310	0.4419	-0.5822	0.2604	-0.2307	1
2273680	2969.6199	1843.5268	133.4739	-0.5769	12.3986	0.3758	-0.0239	0.4135	-0.4215	0
2273700	2969.5034	1846.0146	133.5406	-0.5533	12.4831	0.2764	0.3409	0.4809	-0.6003	1
2273720	2969.3985	1848.5201	133.5844	-0.4873	12.5591	0.1611	0.4111	0.3346	-0.6224	0
2273740	2969.3084	1851.0382	133.6051	-0.4301	12.5991	0.0675	0.2253	0.0712	-0.3832	1
2273760	2969.2265	1853.5597	133.6114	-0.4199	12.5985	0.0318	-0.0922	-0.1145	0.0153	0
2273780	2969.1405	1856.0776	133.6178	-0.4754	12.5759	0.0592	-0.4665	-0.1497	0.3167	1
2273800	2969.0363	1858.5901	133.6351	-0.5934	12.5512	0.1216	-0.7600	-0.1089	0.3694	0
2273820	2968.9031	1861.0981	133.6664	-0.7486	12.5327	0.1872	-0.8574	-0.0718	0.2969	1
2273840	2968.7369	1863.6031	133.7100	-0.9052	12.5192	0.2482	-0.7529	-0.0585	0.2897	0
2273860	2968.5410	1866.1058	133.7657	-1.0388	12.5085	0.3139	-0.5844	-0.0488	0.3576	1
2273880	2968.3214	1868.6065	133.8356	-1.1462	12.5000	0.3885	-0.4742	-0.0357	0.4054	0
2273900	2968.0826	1871.1058	133.9211	-1.2329	12.4934	0.4644	-0.3967	-0.0289	0.3754	1
2273920	2967.8282	1873.6039	134.0214	-1.2987	12.4873	0.5301	-0.2637	-0.0226	0.2933	0
2273940	2967.5631	1876.1007	134.1332	-1.3466	12.4751	0.5786	-0.1744	-0.0711	0.1934	1
2273960	2967.2896	1878.5939	134.2528	-1.4007	12.4400	0.6083	-0.2851	-0.2387	0.0969	0
2273980	2967.0028	1881.0767	134.3765	-1.5045	12.3608	0.6233	-0.6868	-0.5320	0.0366	1
2274000	2966.6878	1883.5383	134.5021	-1.6923	12.2278	0.6318	-1.1909	-0.8282	0.0423	0
2274020	2966.3259	1885.9679	134.6292	-1.9652	12.0587	0.6347	-1.5943	-0.9422	0.0171	1
2274040	2965.9017	1888.3618	134.7560	-2.2962	11.8957	0.6142	-1.7618	-0.7574	-0.1627	0
2274060	2965.4074	1890.7261	134.8749	-2.6632	11.7734	0.5391	-1.8911	-0.4567	-0.5414	1
2274080	2964.8365	1893.0711	134.9716	-3.0750	11.6855	0.3851	-2.1590	-0.3244	-1.0045	0
2274100	2964.1774	1895.4003	135.0290	-3.5675	11.5796	0.1566	-2.6997	-0.6109	-1.3447	1
2274120	2963.4095	1897.7030	135.0343	-4.1759	11.3888	-0.1116	-3.3648	-1.2227	-1.4235	0
2274140	2962.5070	1899.9559	134.9843	-4.9120	11.0714	-0.3716	-4.0232	-1.9532	-1.2454	1
2274160	2961.4447	1902.1315	134.8856	-5.7618	10.6238	-0.5840	-4.5238	-2.5540	-0.9121	0
2274180	2960.2023	1904.2054	134.7507	-6.6975	10.0599	-0.7280	-4.8914	-3.1003	-0.5293	1
2274200	2958.7657	1906.1555	134.5944	-7.6830	9.3891	-0.8022	-5.0390	-3.6078	-0.1871	0
2274220	2957.1291	1907.9610	134.4299	-8.6746	8.6129	-0.8208	-4.9541	-4.1552	0.0422	1
2274240	2955.2958	1909.6007	134.2661	-9.6291	7.7321	-0.8071	-4.6389	-4.6569	0.1356	0
2274260	2953.2774	1911.0539	134.1070	-10.5191	6.7487	-0.7839	-4.2692	-5.1781	0.1191	1
2274280	2951.0882	1912.3001	133.9526	-11.3359	5.6645	-0.7643	-3.9028	-5.6733	0.0772	0
2274300	2948.7430	1913.3197	133.8013	-12.0745	4.4878	-0.7494	-3.5119	-6.1396	0.0585	1
2274320	2946.2584	1914.0953	133.6528	-12.7183	3.2457	-0.7324	-2.9686	-6.3578	0.0942	0
2274340	2943.6557	1914.6180	133.5084	-13.2452	1.9796	-0.7033	-2.3248	-6.3652	0.1824	1
2274360	2940.9603	1914.8871	133.3715	-13.6405	0.7224	-0.6544	-1.6355	-6.2148	0.3038	0
2274380	2938.1995	1914.9069	133.2466	-13.8983	-0.5191	-0.5844	-0.9501	-6.1722	0.4102	1
2274400	2935.4010	1914.6795	133.1377	-14.0139	-1.7557	-0.5017	-0.2151	-6.1890	0.4446	0
2274420	2932.5940	1914.2047	133.0460	-13.9838	-2.9869	-0.4211	0.5286	-6.1743	0.3887	1
2274440	2929.8075	1913.4847	132.9692	-13.8169	-4.1858	-0.3583	1.1843	-5.8848	0.2536	0
2274460	2927.0672	1912.5303	132.9026	-13.5370	-5.3158	-0.3197	1.6665	-5.4528	0.1160	1
2274480	2924.3927	1911.3584	132.8413	-13.1720	-6.3554	-0.2961	2.0116	-4.9366	0.0764	0
2274500	2921.7984	1909.9882	132.7842	-12.7387	-7.3067	-0.2642	2.3277	-4.5429	0.2014	1
2274520	2919.2972	1908.4357	132.7357	-12.2434	-8.1883	-0.2022	2.6331	-4.2300	0.4120	0
2274540	2916.9010	1906.7128	132.7033	-11.6925	-9.0249	-0.1069	2.9009	-4.0951	0.5710	1
2274560	2914.6202	1904.8257	132.6929	-11.0984	-9.8386	0.0084	3.0558	-4.0267	0.6048	0
2274580	2912.4617	1902.7774	132.7066	-10.4672	-10.6365	0.1322	3.2350	-3.9789	0.6254	1
2274600	2910.4333	1900.5711	132.7458	-9.7881	-11.4043	0.2675	3.5118	-3.7513	0.7099	0
2274620	2908.5465	1898.2157	132.8136	-9.0381	-12.1154	0.4223	3.9615	-3.3939	0.8343	1
2274640	2906.8180	1895.7250	132.9147	-8.2040	-12.7498	0.5990	4.3949	-2.9576	0.9396	0
2274660	2905.2649	1893.1157	133.0533	-7.2940	-13.3022	0.7953	4.7520	-2.5601	1.0282	1
2274680	2903.9004	1890.4041	133.2328	-6.3319	-13.7727	1.0059	4.9051	-2.1576	1.1032	0
2274700	2902.7321	1887.6067	133.4556	-5.3355	-14.1535	1.2135	5.0465	-1.6862	1.0408	1
2274720	2901.7662	1884.7427	133.7183	-4.2984	-14.4253	1.3802	5.2722	-1.0661	0.7073	0
2274740	2901.0128	1881.8365	134.0077	-3.1937	-14.5707	1.4630	5.7302	-0.3897	0.1553	1
2274760	2900.4887	1878.9145	134.3034	-2.0018	-14.5898	1.4439	6.2198	0.2398	-0.3869	0
2274780	2900.2121	1876.0006	134.5853	-0.7419	-14.5061	1.3444	6.4964	0.6690	-0.6936	1
2274800	2900.1920	1873.1120	134.8412	0.5211	-14.3600	1.2098	6.2803	0.8665	-0.7234	0
2274820	2900.4205	1870.2566	135.0692	1.7067	-14.1937	1.0800	5.6784	0.8492	-0.6005	1
2274840	2900.8746	1867.4345	135.2732	2.7556	-14.0370	0.9715	4.8450	0.7328	-0.4745	0
2274860	2901.5227	1864.6418	135.4578	3.6452	-13.8999	0.8803	4.0371	0.6251	-0.4132	1
2274880	2902.3327	1861.8746	135.6253	4.3817	-13.7768	0.7928	3.2887	0.5832	-0.4334	0
2274900	2903.2754	1859.1311	135.7749	4.9877	-13.6547	0.6924	2.7172	0.6153	-0.5417	1
2274920	2904.3278	1856.4127	135.9023	5.4951	-13.5197	0.5637	2.2903	0.7067	-0.7326	0
2274940	2905.4735	1853.7233	136.0004	5.9423	-13.3550	0.4017	2.1165	0.9100	-0.9186	1
2274960	2906.7047	1851.0707	136.0630	6.3664	-13.1445	0.2248	2.0811	1.1835	-0.9244	0
2274980	2908.0200	1848.4655	136.0903	6.7930	-12.8825	0.0731	2.1689	1.4543	-0.6649	1
2275000	2909.4219	1845.9177	136.0922	7.2317	-12.5787	-0.0160	2.2300	1.6170	-0.2365	0
2275020	2910.9127	1843.4340	136.0839	7.6767	-12.2504	-0.0375	2.2473	1.6906	0.0866	1
2275040	2912.4926	1841.0175	136.0772	8.1121	-11.9126	-0.0252	2.1425	1.7059	0.1248	0
2275060	2914.1575	1838.6690	136.0739	8.5180	-11.5773	-0.0261	1.9450	1.6697	-0.0846	1
2275080	2915.8998	1836.3866	136.0668	8.8790	-11.2579	-0.0688	1.6709	1.5491	-0.3443	0
2275100	2917.7091	1834.1658	136.0463	9.1914	-10.9692	-0.1545	1.4355	1.3593	-0.5378	1
2275120	2919.5764	1831.9989	136.0050	9.4648	-10.7229	-0.2709	1.2704	1.1131	-0.6493	0
2275140	2921.4951	1829.8766	135.9380	9.7146	-10.5249	-0.4039	1.2045	0.8665	-0.7037	1
2275160	2923.4622	1827.7890	135.8434	9.9542	-10.3737	-0.5378	1.1760	0.6227	-0.6754	0
2275180	2925.4767	1825.7271	135.7228	10.1935	-10.2543	-0.6496	1.2034	0.5132	-0.4939	1
2275200	2927.5396	1823.6873	135.5835	10.4401	-10.1326	-0.7115	1.2582	0.6207	-0.1581	0
2275220	2929.6528	1821.6741	135.4382	10.6954	-9.9636	-0.7058	1.3122	1.0063	0.2252	1
2275240	2931.8178	1819.7018	135.3012	10.9491	-9.7133	-0.6384	1.2637	1.4932	0.5022	0
2275260	2934.0324	1817.7888	135.1829	11.1799	-9.3789	-0.5395	1.0846	1.8988	0.5609	1
2275280	2936.2898	1815.9503	135.0855	11.3664	-8.9848	-0.4489	0.7936	2.0951	0.3969	0
2275300	2938.5790	1814.1949	135.0033	11.5019	-8.5589	-0.3947	0.5330	2.1866	0.1400	1
2275320	2940.8905	1812.5267	134.9276	11.6024	-8.1169	-0.3741	0.4145	2.2456	0.0064	0
2275340	2943.2199	1810.9481	134.8537	11.6986	-7.6681	-0.3561	0.4963	2.2661	0.1084	1
2275360	2945.5699	1809.4595	134.7851	11.8183	-7.2259	-0.3078	0.6861	2.1807	0.3677	0
2275380	2947.9473	1808.0577	134.7305	11.9700	-6.8036	-0.2273	0.8587	2.0507	0.5120	1
2275400	2950.3580	1806.7380	134.6942	12.1400	-6.4059	-0.1527	0.8831	1.9179	0.3247	0
2275420	2952.8033	1805.4954	134.6695	12.3064	-6.0294	-0.1303	0.8007	1.8378	-0.0796	1
2275440	2955.2805	1804.3263	134.6421	12.4590	-5.6682	-0.1703	0.7086	1.7582	-0.3928	0
2275460	2957.7869	1803.2281	134.6013	12.6061	-5.3113	-0.2353	0.7242	1.7775	-0.3639	1
2275480	2960.3230	1802.2017	134.5480	12.7667	-4.9404	-0.2693	0.8599	1.8944	-0.0337	0
2275500	2962.8936	1801.2520	134.4936	12.9519	-4.5342	-0.2408	1.0119	2.1393	0.3415	1
2275520	2965.5037	1800.3881	134.4517	13.1505	-4.0762	-0.1587	1.0292	2.4259	0.5353	0
2275540	2968.1538	1799.6215	134.4302	13.3329	-3.5585	-0.0505	0.8488	2.7576	0.5756	1
2275560	2970.8369	1798.9647	134.4315	13.4702	-2.9864	0.0670	0.5436	3.0072	0.5928	0
2275580	2973.5419	1798.4269	134.4570	13.5505	-2.3854	0.1953	0.2466	3.0746	0.6743	1
2275600	2976.2571	1798.0105	134.5096	13.5780	-1.7939	0.3407	0.0186	2.8926	0.7851	0
2275620	2978.9730	1797.7094	134.5932	13.5557	-1.2398	0.4997	-0.2244	2.6483	0.8336	1
2275640	2981.6794	1797.5146	134.7095	13.4760	-0.7257	0.6577	-0.5536	2.4642	0.7755	0
2275660	2984.3634	1797.4191	134.8563	13.3304	-0.2376	0.7989	-0.9139	2.3938	0.6471	1
2275680	2987.0116	1797.4195	135.0290	13.1261	0.2376	0.9170	-1.1732	2.3450	0.5250	0
2275700	2989.6139	1797.5142	135.2231	12.8871	0.7095	1.0158	-1.2646	2.3574	0.4534	1
2275720	2992.1664	1797.7034	135.4354	12.6391	1.1865	1.0983	-1.2382	2.4087	0.3865	0
2275740	2994.6695	1797.9888	135.6624	12.3955	1.6679	1.1555	-1.1962	2.4413	0.2234	1
2275760	2997.1246	1798.3705	135.8975	12.1580	2.1330	1.1687	-1.1764	2.2766	-0.0684	0
2275780	2999.5327	1798.8419	136.1299	11.9264	2.5461	1.1269	-1.1496	1.9075	-0.3702	1
2275800	3001.8952	1799.3889	136.3483	11.7064	2.8788	1.0411	-1.0663	1.4243	-0.5376	0
2275820	3004.2153	1799.9935	136.5463	11.5065	3.1282	0.9378	-0.9441	1.0300	-0.5376	1
2275840	3006.4978	1800.6402	136.7234	11.3329	3.3144	0.8390	-0.7923	0.7806	-0.4567	0
2275860	3008.7484	1801.3192	136.8820	11.1853	3.4665	0.7494	-0.6701	0.6958	-0.4157	1
2275880	3010.9719	1802.0268	137.0232	11.0552	3.6114	0.6577	-0.6023	0.7154	-0.4744	0
2275900	3013.1705	1802.7638	137.1450	10.9270	3.7716	0.5497	-0.6480	0.8605	-0.5985	1
2275920	3015.3427	1803.5354	137.2431	10.7832	3.9604	0.4220	-0.7742	1.0313	-0.6983	0
2275940	3017.4838	1804.3480	137.3138	10.6159	4.1769	0.2850	-0.9117	1.1583	-0.7047	1
2275960	3019.5891	1805.2062	137.3571	10.4313	4.4090	0.1560	-0.9613	1.1768	-0.6056	0
2275980	3021.6563	1806.1116	137.3762	10.2428	4.6508	0.0464	-0.9403	1.2218	-0.4883	1
2276000	3023.6862	1807.0665	137.3756	10.0605	4.9119	-0.0445	-0.8856	1.3574	-0.4019	0
2276020	3025.6805	1808.0763	137.3584	9.8861	5.2092	-0.1261	-0.8504	1.5919	-0.3953	1
2276040	3027.6406	1809.1502	137.3252	9.7153	5.5569	-0.2102	-0.8439	1.8703	-0.4249	0
2276060	3029.5666	1810.2991	137.2744	9.5387	5.9646	-0.3094	-0.8899	2.1962	-0.5433	1
2276080	3031.4561	1811.5360	137.2015	9.3369	6.4358	-0.4344	-1.0755	2.5378	-0.7128	0
2276100	3033.3014	1812.8734	137.1006	9.0796	6.9560	-0.5798	-1.4408	2.7307	-0.7969	1
2276120	3035.0879	1814.3184	136.9695	8.7361	7.4894	-0.7151	-1.9681	2.6738	-0.6332	0
2276140	3036.7958	1815.8692	136.8146	8.2932	7.9990	-0.8014	-2.4858	2.4439	-0.2539	1
2276160	3038.4052	1817.5180	136.6490	7.7641	8.4720	-0.8281	-2.8623	2.2523	0.0545	1
2276180	3039.9015	1819.2580	136.4833	7.1787	8.9246	-0.8296	-3.0389	2.2284	0.0274	0
2276200	3041.2767	1821.0878	136.3171	6.5632	9.3784	-0.8543	-3.1321	2.3047	-0.2450	1
2276220	3042.5268	1823.0094	136.1416	5.9279	9.8354	-0.9184	-3.2122	2.3144	-0.4501	0
2276240	3043.6479	1825.0220	135.9498	5.2693	10.2696	-0.9962	-3.3587	2.0960	-0.3982	1
2276260	3044.6345	1827.1172	135.7431	4.5794	10.6450	-1.0513	-3.5305	1.6942	-0.1817	0
2276280	3045.4796	1829.2800	135.5292	3.8524	10.9413	-1.0672	-3.7362	1.2557	0.0438	1
2276300	3046.1755	1831.4938	135.3162	3.0859	11.1647	-1.0522	-3.9255	0.9377	0.1374	0
2276320	3046.7140	1833.7459	135.1084	2.2779	11.3358	-1.0216	-4.1491	0.7428	0.1764	1
2276340	3047.0866	1836.0281	134.9076	1.4261	11.4720	-0.9807	-4.3704	0.6047	0.2182	0
2276360	3047.2845	1838.3347	134.7161	0.5332	11.5825	-0.9222	-4.5868	0.4979	0.3435	1
2276380	3047.2999	1840.6611	134.5387	-0.3832	11.6682	-0.8341	-4.6427	0.3753	0.5269	0
2276400	3047.1312	1843.0020	134.3824	-1.2848	11.7195	-0.7088	-4.4634	0.1730	0.7184	1
2276420	3046.7860	1845.3489	134.2552	-2.1209	11.7171	-0.5410	-3.9761	-0.1654	0.9466	0
2276440	3046.2828	1847.6888	134.1660	-2.8480	11.6455	-0.3264	-3.3276	-0.5560	1.2126	1
2276460	3045.6468	1850.0071	134.1246	-3.4471	11.5082	-0.0772	-2.6436	-0.8610	1.3646	0
2276480	3044.9040	1852.2921	134.1352	-3.9276	11.3293	0.1577	-2.1132	-0.9870	1.1218	1
2276500	3044.0758	1854.5388	134.1877	-4.3163	11.1415	0.3056	-1.7202	-0.9382	0.4451	0
2276520	3043.1775	1856.7487	134.2574	-4.6445	10.9720	0.3207	-1.5132	-0.7823	-0.3247	1
2276540	3042.2180	1858.9276	134.3160	-4.9424	10.8349	0.2173	-1.4126	-0.5820	-0.8173	0
2276560	3041.2005	1861.0827	134.3443	-5.2416	10.7263	0.0519	-1.5204	-0.4628	-0.9378	1
2276580	3040.1213	1863.2181	134.3367	-5.5758	10.6214	-0.1174	-1.7746	-0.5129	-0.8240	0
2276600	3038.9702	1865.3313	134.2974	-5.9720	10.4793	-0.2473	-2.1682	-0.8308	-0.5316	1
2276620	3037.7325	1867.4098	134.2378	-6.4409	10.2566	-0.3055	-2.5371	-1.3489	-0.0811	0
2276640	3036.3938	1869.4339	134.1752	-6.9746	9.9279	-0.2772	-2.8341	-1.9483	0.4006	1
2276660	3034.9427	1871.3810	134.1269	-7.5534	9.4983	-0.1846	-2.9937	-2.4069	0.6297	0
2276680	3033.3725	1873.2332	134.1013	-8.1548	9.0002	-0.0828	-3.0550	-2.6487	0.4828	1
2276700	3031.6808	1874.9810	134.0938	-8.7576	8.4740	-0.0202	-3.0058	-2.6628	0.1486	0
2276720	3029.8694	1876.6228	134.0932	-9.3417	7.9478	-0.0003	-2.8679	-2.6049	-0.0335	1
2276740	3027.9441	1878.1602	134.0937	-9.8880	7.4266	0.0186	-2.6232	-2.5827	0.1393	0
2276760	3025.9142	1879.5935	134.1007	-10.3801	6.8984	0.0767	-2.3177	-2.6753	0.4539	1
2276780	3023.7920	1880.9196	134.1243	-10.8068	6.3516	0.1670	-1.9551	-2.7916	0.5517	0
2276800	3021.5915	1882.1341	134.1675	-11.1646	5.7847	0.2372	-1.6142	-2.8930	0.2552	1
2276820	3019.3262	1883.2334	134.2192	-11.4582	5.2050	0.2324	-1.3000	-2.9157	-0.2798	0
2276840	3017.0082	1884.2161	134.2604	-11.7013	4.6185	0.1393	-1.0948	-2.9466	-0.7153	1
2276860	3014.6457	1885.0808	134.2750	-11.9139	4.0260	-0.0100	-0.9938	-2.9861	-0.8632	0
2276880	3012.2426	1885.8265	134.2564	-12.1174	3.4355	-0.1700	-1.0159	-2.9702	-0.7893	1
2276900	3009.7987	1886.4550	134.2070	-12.3254	2.8770	-0.3086	-1.0654	-2.7020	-0.6187	0
2276920	3007.3125	1886.9773	134.1330	-12.5376	2.3977	-0.4125	-1.0814	-2.1615	-0.4172	1
2276940	3004.7837	1887.4141	134.0420	-12.7411	2.0335	-0.4825	-0.9833	-1.4710	-0.2597	0
2276960	3002.2160	1887.7907	133.9400	-12.9202	1.7771	-0.5320	-0.8171	-0.9888	-0.1999	1
2276980	2999.6156	1888.1250	133.8292	-13.0704	1.5735	-0.5773	-0.6668	-0.9216	-0.2511	0
2277000	2996.9879	1888.4201	133.7090	-13.1997	1.3569	-0.6166	-0.6050	-1.1936	-0.2086	1
2277020	2994.3357	1888.6677	133.5826	-13.3182	1.1011	-0.6126	-0.5856	-1.4291	0.1452	0
2277040	2991.6606	1888.8605	133.4640	-13.4223	0.8396	-0.5115	-0.4893	-1.3158	0.8083	1
2277060	2988.9668	1889.0036	133.3780	-13.4945	0.6404	-0.2845	-0.2641	-0.7688	1.5022	0
2277080	2986.2628	1889.1167	133.3502	-13.5179	0.5523	0.0476	0.0225	-0.0997	1.9223	1
2277100	2983.5596	1889.2245	133.3970	-13.4872	0.5696	0.4304	0.2906	0.3722	1.9994	0
2277120	2980.8679	1889.3445	133.5223	-13.4039	0.6382	0.8099	0.5417	0.4402	1.8535	1
2277140	2978.1981	1889.4798	133.7210	-13.2687	0.6871	1.1486	0.8137	0.1527	1.5871	0
2277160	2975.5604	1889.6194	133.9818	-13.0870	0.6573	1.4123	1.0412	-0.3976	1.1203	1
2277180	2972.9632	1889.7427	134.2859	-12.8811	0.5158	1.5632	1.0879	-1.0084	0.4300	0
2277200	2970.4080	1889.8257	134.6070	-12.6885	0.2558	1.5810	0.8986	-1.6115	-0.2887	1
2277220	2967.8879	1889.8450	134.9183	-12.5408	-0.1129	1.4867	0.5821	-2.1001	-0.7570	0
2277240	2965.3917	1889.7805	135.2017	-12.4405	-0.5778	1.3347	0.3657	-2.5551	-0.8602	1
2277260	2962.9117	1889.6139	135.4522	-12.3582	-1.1344	1.1780	0.3855	-3.0061	-0.7449	0
2277280	2960.4484	1889.3268	135.6729	-12.2564	-1.7841	1.0397	0.6007	-3.4927	-0.6167	1
2277300	2958.0091	1888.9003	135.8681	-12.1173	-2.5240	0.9110	0.8096	-3.9298	-0.6295	0
2277320	2955.6015	1888.3172	136.0373	-11.9495	-3.3402	0.7717	0.9074	-4.2761	-0.7496	1
2277340	2953.2293	1887.5642	136.1767	-11.7716	-4.2075	0.6149	0.8817	-4.4517	-0.8473	0
2277360	2950.8928	1886.6342	136.2833	-11.5877	-5.0936	0.4564	0.9211	-4.4699	-0.7931	1
2277380	2948.5942	1885.5268	136.3593	-11.3785	-5.9626	0.3247	1.1137	-4.2795	-0.5563	0
2277400	2946.3414	1884.2491	136.4132	-11.1133	-6.7801	0.2356	1.4932	-3.9420	-0.3084	1
2277420	2944.1489	1882.8147	136.4535	-10.7668	-7.5199	0.1753	1.9550	-3.4709	-0.2316	0
2277440	2942.0347	1881.2412	136.4833	-10.3289	-8.1749	0.1117	2.4391	-3.0493	-0.3609	1
2277460	2940.0173	1879.5448	136.4982	-9.8081	-8.7614	0.0226	2.8103	-2.7545	-0.5467	0
2277480	2938.1115	1877.7366	136.4923	-9.2274	-9.3128	-0.0830	3.0462	-2.7009	-0.5764	1
2277500	2936.3264	1875.8196	136.4650	-8.6135	-9.8609	-0.1703	3.1200	-2.7585	-0.3601	0
2277520	2934.6661	1873.7922	136.4242	-7.9809	-10.4180	-0.2055	3.1950	-2.8338	-0.0085	1
2277540	2933.1340	1871.6525	136.3828	-7.3252	-10.9732	-0.1779	3.3326	-2.7610	0.3108	0
2277560	2931.7360	1869.4030	136.3530	-6.6322	-11.5040	-0.1008	3.5807	-2.5805	0.5017	1
2277580	2930.4811	1867.0509	136.3425	-5.8928	-11.9908	0.0033	3.8181	-2.3074	0.5746	0
2277600	2929.3789	1864.6066	136.3543	-5.1087	-12.4215	0.1130	4.0417	-2.0089	0.5522	1
2277620	2928.4377	1862.0822	136.3877	-4.2909	-12.7900	0.2098	4.1655	-1.6806	0.4475	0
2277640	2927.6625	1859.4906	136.4382	-3.4573	-13.0930	0.2749	4.2112	-1.3539	0.2351	1
2277660	2927.0548	1856.8450	136.4977	-2.6309	-13.3279	0.2912	4.0937	-1.0000	-0.0596	0
2277680	2926.6102	1854.1595	136.5547	-1.8348	-13.4926	0.2522	3.8926	-0.6437	-0.3511	1
2277700	2926.3208	1851.4480	136.5985	-1.0832	-13.5905	0.1703	3.6222	-0.3104	-0.5199	0
2277720	2926.1769	1848.7233	136.6228	-0.3763	-13.6360	0.0745	3.4272	-0.1030	-0.4959	1
2277740	2926.1703	1845.9936	136.6283	0.2971	-13.6503	-0.0050	3.2770	-0.0149	-0.3221	0
2277760	2926.2957	1843.2631	136.6209	0.9544	-13.6473	-0.0556	3.2606	0.0405	-0.1549	1
2277780	2926.5521	1840.5347	136.6061	1.6166	-13.6259	-0.0923	3.3234	0.1561	-0.1546	0
2277800	2926.9424	1837.8128	136.5839	2.3046	-13.5786	-0.1450	3.5297	0.3130	-0.3360	1
2277820	2927.4739	1835.1033	136.5481	3.0322	-13.5021	-0.2324	3.7546	0.4530	-0.5540	0
2277840	2928.1552	1832.4119	136.4910	3.7933	-13.3955	-0.3461	3.9119	0.6006	-0.6377	1
2277860	2928.9912	1829.7451	136.4096	4.5569	-13.2518	-0.4589	3.8040	0.8146	-0.5296	0
2277880	2929.9780	1827.1112	136.3074	5.2800	-13.0613	-0.5500	3.4821	1.0927	-0.3734	1
2277900	2931.1032	1824.5205	136.1896	5.9331	-12.8262	-0.6225	3.0438	1.2963	-0.3154	0
2277920	2932.3512	1821.9807	136.0584	6.5186	-12.5668	-0.6942	2.7531	1.3447	-0.3758	1
2277940	2933.7107	1819.4938	135.9120	7.0672	-12.3062	-0.7786	2.6671	1.2681	-0.4732	0
2277960	2935.1781	1817.0582	135.7470	7.6132	-12.0479	-0.8736	2.7670	1.2729	-0.5063	1
2277980	2936.7560	1814.6747	135.5625	8.1724	-11.7699	-0.9631	2.8410	1.4522	-0.4269	0
2278000	2938.4470	1812.3502	135.3618	8.7375	-11.4440	-1.0255	2.8429	1.7856	-0.2317	1
2278020	2940.2510	1810.0971	135.1523	9.2911	-11.0577	-1.0412	2.7173	2.0903	0.0588	0
2278040	2942.1635	1807.9272	134.9453	9.8202	-10.6148	-1.0022	2.5763	2.3494	0.3510	1
2278060	2944.1790	1805.8511	134.7515	10.3216	-10.1203	-0.9203	2.4328	2.5855	0.5209	0
2278080	2946.2921	1803.8791	134.5772	10.7969	-9.5696	-0.8250	2.3228	2.9094	0.4918	1
2278100	2948.4978	1802.0233	134.4215	11.2446	-8.9590	-0.7483	2.1669	3.2165	0.3044	0
2278120	2950.7899	1800.2955	134.2778	11.6577	-8.2999	-0.7064	1.9751	3.4207	0.0986	1
2278140	2953.1609	1798.7033	134.1389	12.0318	-7.6158	-0.6912	1.7571	3.4502	0.0091	0
2278160	2955.6027	1797.2491	134.0013	12.3718	-6.9225	-0.6800	1.6184	3.4751	0.0678	1
