# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	E
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2245620	3026.5058	1840.2094	135.0979	-0.7253	-15.4180	0.3715	-2.5581	-0.3194	-0.0382	0
2245640	3026.3096	1837.1200	135.1714	-1.2457	-15.4716	0.3692	-2.6272	-0.2907	-0.0089	1
2245660	3026.0075	1834.0208	135.2456	-1.7940	-15.4908	0.3885	-2.8068	0.0078	0.1620	0
2245680	3025.5920	1830.9237	135.3268	-2.3948	-15.4259	0.4469	-3.1711	0.5817	0.4299	1
2245700	3025.0496	1827.8504	135.4243	-3.0628	-15.2461	0.5361	-3.5322	1.2325	0.5523	0
2245720	3024.3668	1824.8253	135.5413	-3.7856	-14.9602	0.6072	-3.7568	1.7131	0.2766	1
2245740	3023.5353	1821.8664	135.6672	-4.5308	-14.6142	0.6007	-3.7531	1.8445	-0.3099	0
2245760	3022.5545	1818.9796	135.7816	-5.2655	-14.2603	0.5022	-3.6302	1.7388	-0.7737	1
2245780	3021.4291	1816.1622	135.8681	-5.9665	-13.9232	0.3608	-3.4058	1.6051	-0.7701	0
2245800	3020.1679	1813.4104	135.9259	-6.6172	-13.5898	0.2422	-3.1261	1.6626	-0.4545	1
2245820	3018.7822	1810.7263	135.9650	-7.2053	-13.2253	0.1688	-2.7553	1.9236	-0.2168	0
2245840	3017.2858	1808.1203	135.9934	-7.7317	-12.7966	0.1103	-2.4710	2.3372	-0.2792	1
2245860	3015.6895	1805.6077	136.0091	-8.2185	-12.2886	0.0208	-2.3271	2.7508	-0.5766	0
2245880	3013.9984	1803.2048	136.0017	-8.7062	-11.7044	-0.1209	-2.4633	3.1177	-0.8729	1
2245900	3012.2071	1800.9259	135.9607	-9.2438	-11.0597	-0.2978	-2.8384	3.3742	-0.9744	0
2245920	3010.3009	1798.7809	135.8826	-9.8716	-10.3826	-0.4672	-3.4181	3.4726	-0.7993	1
2245940	3008.2584	1796.7729	135.7739	-10.5973	-9.7194	-0.5857	-3.9212	3.2709	-0.4239	0
2245960	3006.0620	1794.8932	135.6483	-11.3726	-9.1327	-0.6313	-4.0080	2.7005	-0.0220	1
2245980	3003.7094	1793.1198	135.5214	-12.1012	-8.6788	-0.6058	-3.4557	1.8697	0.2958	0
2246000	3001.2215	1791.4217	135.4060	-12.6866	-8.3745	-0.5185	-2.4764	1.1136	0.5808	1
2246020	2998.6348	1789.7700	135.3139	-13.0837	-8.1892	-0.3742	-1.4561	0.6448	0.8780	0
2246040	2995.9880	1788.1460	135.2563	-13.3099	-8.0734	-0.1856	-0.7079	0.4548	1.0675	1
2246060	2993.3108	1786.5406	135.2397	-13.4178	-7.9930	0.0143	-0.2772	0.3349	1.0119	0
2246080	2990.6209	1784.9488	135.2620	-13.4608	-7.9359	0.1825	-0.0940	0.2302	0.7180	1
2246100	2987.9265	1783.3663	135.3127	-13.4737	-7.8975	0.2928	-0.0161	0.1467	0.3719	0
2246120	2985.2314	1781.7898	135.3791	-13.4684	-7.8742	0.3511	0.0536	0.0837	0.1597	1
2246140	2982.5391	1780.2166	135.4531	-13.4359	-7.8671	0.3835	0.2251	0.0174	0.1192	0
2246160	2979.8570	1778.6429	135.5325	-13.3501	-7.8980	0.4150	0.5737	-0.2288	0.1788	1
2246180	2977.1990	1777.0574	135.6191	-13.1773	-8.0237	0.4572	1.0993	-0.8779	0.2434	0
2246200	2974.5861	1775.4334	135.7154	-12.8875	-8.3243	0.5114	1.7770	-2.0288	0.3007	1
2246220	2972.0440	1773.7277	135.8237	-12.4684	-8.8464	0.5764	2.4342	-3.2744	0.3539	0
2246240	2969.5987	1771.8949	135.9460	-11.9312	-9.5415	0.6477	2.9891	-3.9301	0.3803	1
2246260	2967.2716	1769.9111	136.0828	-11.3019	-10.2778	0.7131	3.3415	-3.6563	0.3114	0
2246280	2965.0779	1767.7838	136.2312	-10.5993	-10.9387	0.7522	3.6700	-2.9724	0.1106	1
2246300	2963.0318	1765.5356	136.3837	-9.8155	-11.5067	0.7484	4.1089	-2.5797	-0.1480	0
2246320	2961.1517	1763.1811	136.5305	-8.9206	-12.0414	0.7016	4.7910	-2.6607	-0.3539	1
2246340	2959.4636	1760.7191	136.6643	-7.8904	-12.5974	0.6285	5.5256	-2.9084	-0.4038	0
2246360	2957.9956	1758.1422	136.7820	-6.7354	-13.1701	0.5402	6.1212	-2.9328	-0.4511	1
2246380	2956.7694	1755.4510	136.8804	-5.5068	-13.6985	0.4191	6.2757	-2.5002	-0.6687	0
2246400	2955.7929	1752.6628	136.9496	-4.2619	-14.0995	0.2122	6.2049	-1.6268	-1.2645	1
2246420	2955.0647	1749.8112	136.9653	-3.0155	-14.3097	-0.1536	6.1716	-0.4917	-2.2968	0
2246440	2954.5866	1746.9389	136.8881	-1.7214	-14.3208	-0.7240	6.6221	0.4809	-3.4748	1
2246460	2954.3762	1744.0829	136.6757	-0.3040	-14.1845	-1.4535	7.4767	1.0147	-4.1007	0
2246480	2954.4651	1741.2651	136.3067	1.2762	-13.9692	-2.1861	8.3786	1.1870	-3.5970	1
2246500	2954.8867	1738.4952	135.8012	2.9919	-13.7018	-2.7216	8.9135	1.4301	-1.9918	0
2246520	2955.6618	1735.7843	135.2181	4.7692	-13.3552	-2.9331	8.9997	1.9432	-0.0860	1
2246540	2956.7943	1733.1531	134.6280	6.5272	-12.8831	-2.8336	8.6978	2.7429	1.2986	0
2246560	2958.2727	1730.6311	134.0847	8.1947	-12.2679	-2.5376	8.0790	3.4664	1.9001	1
2246580	2960.0722	1728.2459	133.6130	9.7129	-11.5389	-2.1811	7.1654	3.9212	1.8487	1
2246600	2962.1578	1726.0155	133.2122	11.0461	-10.7461	-1.8712	6.1692	4.0611	1.3476	0
2246620	2964.4907	1723.9475	132.8645	12.1911	-9.9181	-1.6663	5.2426	4.1911	0.7116	1
2246640	2967.0343	1722.0483	132.5457	13.1660	-9.0410	-1.5767	4.4771	4.4979	0.1529	0
2246660	2969.7570	1720.3311	132.2338	13.9876	-8.0706	-1.5903	3.7231	5.1213	-0.2972	1
2246680	2972.6293	1718.8201	131.9096	14.6680	-6.9618	-1.7017	3.0540	5.9350	-0.8050	0
2246700	2975.6242	1717.5464	131.5531	15.2235	-5.6985	-1.9108	2.4608	6.7490	-1.3254	1
2246720	2978.7187	1716.5407	131.1453	15.6768	-4.3106	-2.1889	2.0376	7.2593	-1.6004	0
2246740	2981.8949	1715.8222	130.6776	16.0439	-2.8731	-2.4543	1.6461	7.2939	-1.2501	1
2246760	2985.1363	1715.3914	130.1635	16.3198	-1.4842	-2.6010	1.1519	6.7356	-0.3464	0
2246780	2988.4228	1715.2285	129.6371	16.4834	-0.2198	-2.5555	0.5211	5.9294	0.7821	1
2246800	2991.7297	1715.3035	129.1413	16.5162	0.9086	-2.3046	-0.1907	5.2422	1.8021	0
2246820	2995.0293	1715.5919	128.7153	16.4170	1.9607	-1.8911	-0.8368	5.1116	2.4816	1
2246840	2998.2965	1716.0878	128.3849	16.2043	3.0241	-1.4036	-1.3358	5.4276	2.6101	0
2246860	3001.5110	1716.8016	128.1539	15.9028	4.1487	-0.9660	-1.7101	5.8666	1.9849	1
2246880	3004.6576	1717.7473	127.9985	15.5311	5.3109	-0.6961	-2.0206	5.8938	0.7977	0
2246900	3007.7235	1718.9259	127.8754	15.0989	6.4387	-0.6368	-2.3140	5.5037	-0.3246	1
2246920	3010.6972	1720.3227	127.7438	14.6146	7.4663	-0.7272	-2.5496	4.8139	-0.7971	0
2246940	3013.5693	1721.9125	127.5845	14.0898	8.3679	-0.8536	-2.7212	4.1747	-0.6131	1
2246960	3016.3331	1723.6699	127.4023	13.5358	9.1550	-0.9328	-2.8229	3.6497	-0.2068	0
2246980	3018.9836	1725.5745	127.2114	12.9555	9.8532	-0.9415	-2.9680	3.2901	0.1480	1
2247000	3021.5153	1727.6112	127.0257	12.3434	10.4872	-0.8912	-3.1437	3.0167	0.3817	0
2247020	3023.9210	1729.7693	126.8550	11.6953	11.0763	-0.7969	-3.3433	2.8580	0.5790	1
2247040	3026.1934	1732.0417	126.7069	11.0150	11.6280	-0.6720	-3.4793	2.6827	0.7026	0
2247060	3028.3270	1734.4206	126.5862	10.3141	12.1272	-0.5344	-3.5634	2.3816	0.7070	1
2247080	3030.3190	1736.8926	126.4931	9.6134	12.5342	-0.4027	-3.4986	1.7735	0.6254	0
2247100	3032.1723	1739.4342	126.4251	8.9446	12.8050	-0.2853	-3.2513	0.9629	0.5385	1
2247120	3033.8969	1742.0146	126.3790	8.3403	12.9264	-0.1769	-2.8170	0.1830	0.5203	0
2247140	3035.5085	1744.6048	126.3543	7.8139	12.9360	-0.0664	-2.4171	-0.2183	0.5809	1
2247160	3037.0224	1747.1890	126.3525	7.3514	12.9046	0.0480	-2.1615	-0.2091	0.5867	0
2247180	3038.4490	1749.7667	126.3735	6.9287	12.8946	0.1554	-2.0409	0.0668	0.5079	1
2247200	3039.7939	1752.3469	126.4146	6.5311	12.9319	0.2456	-1.9297	0.3292	0.3887	0
2247220	3041.0614	1754.9394	126.4718	6.1524	13.0072	0.3209	-1.8447	0.4703	0.3437	1
2247240	3042.2549	1757.5497	126.5430	5.7862	13.0948	0.3891	-1.8047	0.4511	0.3453	0
2247260	3043.3759	1760.1774	126.6274	5.4262	13.1706	0.4467	-1.7993	0.3242	0.2608	1
2247280	3044.4253	1762.8180	126.7217	5.0751	13.2244	0.4802	-1.7346	0.1972	0.0804	1
2247300	3045.4059	1765.4671	126.8195	4.7438	13.2642	0.4880	-1.5929	0.1709	-0.0397	0
2247320	3046.3229	1768.1236	126.9169	4.4400	13.3040	0.4889	-1.4390	0.2224	0.0015	1
2247340	3047.1819	1770.7887	127.0151	4.1591	13.3468	0.5074	-1.3373	0.2287	0.1639	0
2247360	3047.9865	1773.4623	127.1198	3.8815	13.3811	0.5546	-1.3780	0.1392	0.3229	1
2247380	3048.7345	1776.1412	127.2369	3.5728	13.3947	0.6225	-1.6422	-0.0020	0.3984	0
2247400	3049.4156	1778.8202	127.3688	3.1981	13.3879	0.6863	-2.0802	-0.1024	0.3002	1
2247420	3050.0137	1781.4963	127.5114	2.7472	13.3815	0.7131	-2.4896	-0.0232	0.0156	0
2247440	3050.5145	1784.1728	127.6540	2.2547	13.4082	0.6780	-2.5658	0.2492	-0.3681	1
2247460	3050.9156	1786.8596	127.7826	1.7913	13.4870	0.5835	-2.1922	0.5707	-0.6467	0
2247480	3051.2310	1789.5676	127.8875	1.4244	13.6001	0.4685	-1.5249	0.6556	-0.6107	1
2247500	3051.4854	1792.2996	127.9700	1.1818	13.6992	0.3902	-0.8623	0.4044	-0.2478	0
2247520	3051.7037	1795.0473	128.0435	1.0439	13.7494	0.3886	-0.4280	0.0738	0.2411	1
2247540	3051.9030	1797.7994	128.1255	0.9624	13.7606	0.4590	-0.2953	-0.0369	0.5494	0
2247560	3052.0887	1800.5515	128.2271	0.8855	13.7692	0.5567	-0.4129	0.0839	0.5194	1
2247580	3052.2572	1803.3070	128.3481	0.7774	13.7961	0.6331	-0.6450	0.2064	0.2785	1
2247600	3052.3997	1806.0700	128.4804	0.6232	13.8326	0.6684	-0.9000	0.2031	0.0451	0
2247620	3052.5064	1808.8401	128.6155	0.4212	13.8555	0.6758	-1.1197	0.0566	-0.0190	1
2247640	3052.5681	1811.6122	128.7507	0.1703	13.8478	0.6794	-1.3759	-0.1327	0.0313	0
2247660	3052.5745	1814.3792	128.8873	-0.1354	13.8095	0.6934	-1.6756	-0.2811	0.1133	1
2247680	3052.5140	1817.1360	129.0280	-0.4968	13.7581	0.7146	-1.9658	-0.2875	0.1331	0
2247700	3052.3758	1819.8825	129.1731	-0.8973	13.7228	0.7254	-2.1012	-0.1071	0.0087	1
2247720	3052.1551	1822.6251	129.3182	-1.3030	13.7251	0.7097	-2.0143	0.1372	-0.1703	1
2247740	3051.8546	1825.3725	129.4570	-1.6828	13.7607	0.6705	-1.7987	0.2693	-0.2656	0
2247760	3051.4819	1828.1294	129.5864	-2.0278	13.8039	0.6293	-1.6254	0.2148	-0.1860	1
2247780	3051.0435	1830.8941	129.7087	-2.3493	13.8262	0.6066	-1.5650	0.0355	-0.0390	0
2247800	3050.5422	1833.6598	129.8290	-2.6593	13.8105	0.6020	-1.5377	-0.1878	0.0266	1
2247820	3049.9798	1836.4182	129.9496	-2.9576	13.7542	0.5995	-1.4618	-0.3947	-0.0256	0
2247840	3049.3592	1839.1615	130.0688	-3.2365	13.6689	0.5853	-1.3344	-0.4982	-0.1207	1
2247860	3048.6852	1841.8858	130.1837	-3.4921	13.5767	0.5604	-1.2200	-0.4666	-0.1474	0
2247880	3047.9623	1844.5922	130.2930	-3.7234	13.5005	0.5344	-1.1030	-0.3161	-0.1250	1
2247900	3047.1958	1847.2860	130.3974	-3.9231	13.4522	0.5143	-0.9231	-0.1569	-0.0747	0
2247920	3046.3931	1849.9731	130.4987	-4.0769	13.4268	0.4989	-0.6356	-0.0668	-0.0623	1
2247940	3045.5651	1852.6567	130.5970	-4.1726	13.4082	0.4791	-0.3313	-0.0875	-0.1145	0
2247960	3044.7241	1855.3364	130.6903	-4.2006	13.3798	0.4427	0.0163	-0.1868	-0.2289	1
2247980	3043.8848	1858.0087	130.7741	-4.1355	13.3370	0.3791	0.5341	-0.2671	-0.4029	0
2248000	3043.0698	1860.6712	130.8419	-3.9206	13.2935	0.2884	1.4808	-0.2152	-0.5450	1
2248020	3042.3166	1863.3260	130.8894	-3.4861	13.2739	0.1947	2.8045	-0.0111	-0.4735	0
2248040	3041.6754	1865.9807	130.9198	-2.8038	13.2947	0.1409	4.1084	0.2266	-0.1275	1
2248060	3041.1951	1868.6439	130.9458	-1.9229	13.3524	0.1570	4.8949	0.3821	0.3247	0
2248080	3040.9062	1871.3217	130.9826	-0.9492	13.4302	0.2196	5.0303	0.4284	0.4540	1
2248100	3040.8154	1874.0160	131.0337	0.0120	13.5089	0.2484	4.6890	0.3887	-0.0072	0
2248120	3040.9110	1876.7252	131.0820	0.8963	13.5704	0.1604	4.1816	0.2547	-0.8360	1
2248140	3041.1739	1879.4441	131.0978	1.6834	13.5990	-0.0622	3.6733	0.0446	-1.5134	0
2248160	3041.5844	1882.1648	131.0571	2.3804	13.5883	-0.3533	3.2643	-0.1687	-1.6015	1
2248180	3042.1261	1884.8795	130.9565	3.0058	13.5466	-0.6032	2.9484	-0.2779	-1.0587	0
2248200	3042.7867	1887.5835	130.8158	3.5827	13.4886	-0.7223	2.7887	-0.3127	-0.1797	1
2248220	3043.5591	1890.2749	130.6676	4.1289	13.4192	-0.6806	2.6605	-0.3560	0.6498	0
2248240	3044.4383	1892.9512	130.5436	4.6529	13.3243	-0.5049	2.5777	-0.5409	1.2108	1
2248260	3045.4203	1895.6046	130.4656	5.1581	13.1742	-0.2527	2.4633	-0.9023	1.4170	0
2248280	3046.5015	1898.2208	130.4425	5.6524	12.9375	0.0164	2.4471	-1.4331	1.3398	1
2248300	3047.6813	1900.7796	130.4722	6.1527	12.5970	0.2643	2.5271	-1.9831	1.1524	0
2248320	3048.9626	1903.2596	130.5482	6.6734	12.1591	0.4816	2.6848	-2.4430	0.9982	1
2248340	3050.3506	1905.6433	130.6648	7.2115	11.6482	0.6779	2.7367	-2.7101	0.9461	0
2248360	3051.8472	1907.9189	130.8194	7.7457	11.0869	0.8616	2.6500	-2.9089	0.9041	1
2248380	3053.4489	1910.0780	131.0095	8.2523	10.4798	1.0270	2.4328	-3.1395	0.7741	0
2248400	3055.1481	1912.1108	131.2302	8.7225	9.8178	1.1613	2.2491	-3.4708	0.5820	1
2248420	3056.9379	1914.0051	131.4740	9.1649	9.0971	1.2576	2.1476	-3.7618	0.3784	0
2248440	3058.8141	1915.7497	131.7332	9.5937	8.3326	1.3158	2.1330	-3.9377	0.1983	1
2248460	3060.7753	1917.3382	132.0003	10.0121	7.5522	1.3390	2.0717	-3.9014	0.0256	0
2248480	3062.8190	1918.7706	132.2688	10.4105	6.7730	1.3333	1.9358	-3.8708	-0.1032	1
2248500	3064.9396	1920.0474	132.5337	10.7773	5.9840	1.3104	1.7341	-3.9484	-0.1523	0
2248520	3067.1299	1921.1642	132.7930	11.1106	5.1458	1.2844	1.5844	-4.3457	-0.1232	1
2248540	3069.3838	1922.1057	133.0474	11.4161	4.2099	1.2643	1.4694	-4.9492	-0.0772	0
2248560	3071.6963	1922.8481	133.2987	11.6936	3.1405	1.2497	1.3300	-5.7340	-0.0541	1
2248580	3074.0612	1923.3619	133.5473	11.9305	1.9315	1.2329	1.0661	-6.4004	-0.0950	0
2248600	3076.4685	1923.6207	133.7919	12.1122	0.6036	1.2028	0.7635	-6.9212	-0.1842	1
2248620	3078.9061	1923.6034	134.0285	12.2295	-0.8188	1.1461	0.4246	-7.3316	-0.3562	0
2248640	3081.3603	1923.2932	134.2503	12.2705	-2.3152	1.0463	0.0286	-7.6766	-0.6065	1
2248660	3083.8143	1922.6773	134.4470	12.2118	-3.8539	0.8826	-0.5642	-7.8253	-0.9891	0
2248680	3086.2450	1921.7516	134.6033	12.0270	-5.3692	0.6325	-1.2706	-7.4781	-1.4886	1
2248700	3088.6251	1920.5296	134.7000	11.7101	-6.7852	0.2841	-1.9432	-6.7279	-2.0111	1
2248720	3090.9291	1919.0376	134.7170	11.2843	-8.0784	-0.1517	-2.3809	-6.1017	-2.4152	0
2248740	3093.1389	1917.2982	134.6393	10.7851	-9.2989	-0.6338	-2.6548	-5.9643	-2.5272	1
2248760	3095.2431	1915.3180	134.4634	10.2372	-10.5155	-1.0929	-2.8327	-6.1732	-2.2077	0
2248780	3097.2337	1913.0920	134.2022	9.6466	-11.7440	-1.4487	-3.0568	-6.2075	-1.4541	1
2248800	3099.1017	1910.6204	133.8840	9.0049	-12.9361	-1.6461	-3.3331	-5.8427	-0.5105	0
2248820	3100.8357	1907.9176	133.5437	8.2983	-14.0236	-1.6918	-3.7170	-5.1034	0.1841	1
2248840	3102.4211	1905.0110	133.2072	7.5189	-14.9642	-1.6554	-4.0914	-4.3078	0.3434	0
2248860	3103.8433	1901.9319	132.8816	6.6758	-15.7499	-1.6231	-4.3878	-3.5382	0.0620	1
2248880	3105.0914	1898.7110	132.5580	5.7949	-16.3869	-1.6418	-4.4737	-2.8112	-0.2747	0
2248900	3106.1612	1895.3772	132.2248	4.9049	-16.8872	-1.7026	-4.4554	-2.1628	-0.4059	1
2248920	3107.0533	1891.9562	131.8770	4.0235	-17.2701	-1.7676	-4.3674	-1.6092	-0.3030	0
2248940	3107.7707	1888.4691	131.5178	3.1587	-17.5682	-1.8035	-4.2926	-1.3028	-0.0839	1
2248960	3108.3168	1884.9289	131.1556	2.3175	-17.8183	-1.7905	-4.1355	-1.1658	0.1856	0
2248980	3108.6976	1881.3418	130.8016	1.5075	-18.0378	-1.7099	-3.9660	-1.0555	0.5772	1
2249000	3108.9198	1877.7138	130.4716	0.7293	-18.2133	-1.5395	-3.7952	-0.7581	1.1076	0
2249020	3108.9893	1874.0565	130.1858	-0.0282	-18.3156	-1.2730	-3.7549	-0.2957	1.6109	1
2249040	3108.9086	1870.3875	129.9624	-0.7768	-18.3288	-0.9429	-3.7320	0.1828	1.8197	0
2249060	3108.6786	1866.7250	129.8086	-1.5159	-18.2614	-0.6206	-3.6846	0.5332	1.5461	1
2249080	3108.3022	1863.0829	129.7142	-2.2334	-18.1344	-0.3841	-3.5090	0.7579	0.8951	0
2249100	3107.7853	1859.4712	129.6550	-2.9202	-17.9589	-0.2760	-3.3509	0.9832	0.1652	1
2249120	3107.1341	1855.8994	129.6038	-3.5794	-17.7304	-0.2875	-3.2258	1.2874	-0.3596	0
2249140	3106.3535	1852.3791	129.5400	-4.2180	-17.4432	-0.3779	-3.1597	1.6021	-0.6151	1
2249160	3105.4469	1848.9221	129.4526	-4.8362	-17.1083	-0.5066	-3.0342	1.8007	-0.7113	0
2249180	3104.4190	1845.5358	129.3373	-5.4286	-16.7557	-0.6489	-2.8974	1.7944	-0.7329	1
2249200	3103.2755	1842.2198	129.1931	-5.9906	-16.4240	-0.7895	-2.7271	1.5769	-0.6991	0
2249220	3102.0228	1838.9662	129.0215	-6.5193	-16.1436	-0.9127	-2.5649	1.2457	-0.5671	1
2249240	3100.6677	1835.7624	128.8280	-7.0123	-15.9248	-1.0016	-2.3644	0.9169	-0.3300	0
2249260	3099.2179	1832.5962	128.6209	-7.4714	-15.7541	-1.0526	-2.2045	0.7349	-0.1499	1
2249280	3097.6792	1829.4607	128.4069	-7.9089	-15.6010	-1.0806	-2.1341	0.7396	-0.0911	0
2249300	3096.0543	1826.3558	128.1886	-8.3453	-15.4337	-1.1056	-2.1924	0.8958	-0.1443	1
2249320	3094.3411	1823.2872	127.9647	-8.8022	-15.2300	-1.1347	-2.3464	1.1254	-0.1748	0
2249340	3092.5334	1820.2638	127.7347	-9.2966	-14.9791	-1.1547	-2.5865	1.3803	-0.0581	1
2249360	3090.6224	1817.2956	127.5028	-9.8352	-14.6770	-1.1498	-2.8108	1.6305	0.1122	1
2249380	3088.5993	1814.3930	127.2748	-10.4119	-14.3168	-1.1225	-2.9838	1.9468	0.1942	1
2249400	3086.4577	1811.5689	127.0538	-11.0116	-13.8845	-1.0879	-3.0401	2.3445	0.1671	1
2249420	3084.1947	1808.8392	126.8397	-11.6188	-13.3641	-1.0529	-3.0504	2.8512	0.1587	0
2249440	3081.8101	1806.2233	126.6327	-12.2215	-12.7527	-1.0068	-2.9994	3.2984	0.2751	1
2249460	3079.3061	1803.7382	126.4370	-12.8048	-12.0695	-0.9376	-2.8693	3.5889	0.4293	1
2249480	3076.6882	1801.3954	126.2576	-13.3484	-11.3448	-0.8525	-2.6060	3.7053	0.4695	0
2249500	3073.9667	1799.2003	126.0959	-13.8302	-10.6066	-0.7732	-2.2418	3.7163	0.3360	1
2249520	3071.1561	1797.1528	125.9484	-14.2316	-9.8808	-0.7041	-1.7971	3.5907	0.3044	0
2249540	3068.2741	1795.2479	125.8143	-14.5381	-9.1958	-0.6181	-1.2814	3.3081	0.4750	1
2249560	3065.3409	1793.4745	125.7011	-14.7436	-8.5764	-0.4727	-0.7572	2.8899	0.9224	0
2249580	3062.3767	1791.8174	125.6253	-14.8597	-8.0210	-0.2399	-0.3430	2.5836	1.4368	1
2249600	3059.3970	1790.2661	125.6052	-14.9205	-7.4830	0.0614	-0.1816	2.6486	1.6959	1
2249620	3056.4085	1788.8242	125.6498	-14.9710	-6.8828	0.3648	-0.2691	3.2273	1.4926	0
2249640	3053.4086	1787.5130	125.7511	-15.0405	-6.1533	0.5866	-0.4320	4.0517	0.8221	1
2249660	3050.3923	1786.3629	125.8845	-15.1267	-5.2854	0.6762	-0.4827	4.7287	0.0398	1
2249680	3047.3579	1785.3988	126.0216	-15.2024	-4.3335	0.6507	-0.3306	4.9403	-0.4260	0
2249700	3044.3113	1784.6294	126.1448	-15.2375	-3.3811	0.5781	-0.0457	4.7177	-0.4199	1
2249720	3041.2629	1784.0463	126.2528	-15.2166	-2.5077	0.5232	0.2612	4.1259	-0.1671	0
2249740	3038.2247	1783.6264	126.3541	-15.1422	-1.7796	0.5116	0.5080	3.2457	0.0661	1
2249760	3035.2061	1783.3345	126.4575	-15.0278	-1.2464	0.5408	0.6632	2.1107	0.2289	0
2249780	3032.2135	1783.1278	126.5704	-14.8892	-0.9162	0.6126	0.7442	1.0859	0.4449	1
2249800	3029.2504	1782.9680	126.7025	-14.7387	-0.7256	0.7467	0.7722	0.5844	0.8711	0
2249820	3026.3180	1782.8376	126.8691	-14.5833	-0.5431	0.9503	0.7856	0.9733	1.2361	1
2249840	3023.4171	1782.7508	127.0826	-14.4251	-0.2228	1.1807	0.7934	2.0752	1.2336	0
2249860	3020.5480	1782.7484	127.3413	-14.2622	0.3194	1.3456	0.8242	3.3867	0.6041	1
2249880	3017.7122	1782.8786	127.6209	-14.0883	1.0636	1.3440	0.8970	4.2510	-0.5281	0
2249900	3014.9127	1783.1739	127.8789	-13.8930	1.9062	1.1281	1.0334	4.3911	-1.7080	1
2249920	3012.1550	1783.6410	128.0721	-13.6638	2.7282	0.7417	1.2417	3.9541	-2.3809	0
2249940	3009.4472	1784.2652	128.1756	-13.3909	3.4587	0.3082	1.4841	3.3433	-2.2107	1
2249960	3006.7986	1785.0245	128.1954	-13.0732	4.0959	-0.0334	1.7112	2.9524	-1.3433	0
2249980	3004.2179	1785.9035	128.1622	-12.7212	4.6772	-0.2075	1.8400	2.7981	-0.3466	1
2250000	3001.7101	1786.8954	128.1124	-12.3518	5.2395	-0.2361	1.8807	2.7865	0.2152	1
2250020	2999.2772	1787.9993	128.0678	-11.9780	5.8086	-0.1966	1.8494	2.8599	0.2863	0
2250040	2996.9189	1789.2189	128.0337	-11.5932	6.4138	-0.1473	1.9385	3.1192	0.2101	1
2250060	2994.6399	1790.5648	128.0089	-11.1625	7.0930	-0.0964	2.2663	3.6277	0.2597	0
2250080	2992.4540	1792.0561	127.9952	-10.6282	7.8677	-0.0294	2.9722	4.1579	0.4160	1
2250100	2990.3886	1793.7119	127.9971	-9.9337	8.7160	0.0506	3.9266	4.4341	0.4309	0
2250120	2988.4805	1795.5425	128.0154	-9.0543	9.5789	0.1225	4.9083	4.3126	0.3085	1
2250140	2986.7669	1797.5435	128.0461	-8.0116	10.3893	0.1769	5.6169	3.8797	0.2016	0
2250160	2985.2759	1799.6982	128.0862	-6.8591	11.0930	0.2311	6.0105	3.2311	0.2833	1
2250180	2984.0232	1801.9807	128.1386	-5.6553	11.6447	0.3137	6.1027	2.3548	0.5173	0
2250200	2983.0137	1804.3561	128.2117	-4.4455	12.0064	0.4390	6.0430	1.2926	0.7511	1
2250220	2982.2450	1806.7832	128.3142	-3.2590	12.1649	0.6007	5.8526	0.2313	0.8899	0
2250240	2981.7101	1809.2220	128.4519	-2.1158	12.1555	0.7856	5.6083	-0.4657	0.9811	1
2250260	2981.3987	1811.6454	128.6284	-1.0333	12.0533	0.9784	5.2451	-0.6851	0.9858	0
2250280	2981.2968	1814.0434	128.8433	-0.0287	11.9283	1.1554	4.8281	-0.6057	0.8467	1
2250300	2981.3872	1816.4167	129.0905	0.8842	11.8060	1.2808	4.3030	-0.5794	0.4739	0
2250320	2981.6505	1818.7658	129.3556	1.7058	11.6698	1.3180	3.8755	-0.7302	-0.0645	1
2250340	2982.0696	1821.0847	129.6177	2.4572	11.4925	1.2462	3.5735	-1.0152	-0.6592	0
2250360	2982.6334	1823.3628	129.8541	3.1752	11.2586	1.0698	3.5388	-1.3311	-1.1672	1
2250380	2983.3397	1825.5881	130.0457	3.8976	10.9709	0.8265	3.6420	-1.5739	-1.3859	1
2250400	2984.1924	1827.7512	130.1847	4.6491	10.6450	0.5822	3.8670	-1.7204	-1.1734	1
2250420	2985.1993	1829.8461	130.2785	5.4336	10.2992	0.3981	4.0055	-1.7524	-0.6957	0
2250440	2986.3659	1831.8708	130.3439	6.2371	9.9400	0.2908	4.0620	-1.8090	-0.3126	1
2250460	2987.6941	1833.8221	130.3948	7.0427	9.5515	0.2290	4.0072	-2.0260	-0.2236	0
