# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2246180	2978.0072	1778.9415	141.1007	-11.9152	-8.5996	0.2442	0.5580	-0.6252	0.0273	1
2246200	2975.6352	1777.2090	141.1501	-11.7650	-8.7528	0.2483	0.9286	-0.8581	0.0096	0
2246220	2973.3012	1775.4404	141.2000	-11.5233	-8.9862	0.2494	1.4125	-1.3561	-0.0000	1
2246240	2971.0259	1773.6146	141.2499	-11.1428	-9.3667	0.2483	2.2368	-2.3078	-0.0096	0
2246260	2968.8441	1771.6938	141.2993	-10.5395	-9.9680	0.2442	3.6555	-3.6528	-0.0274	1
2246280	2966.8101	1769.6274	141.3475	-9.6441	-10.8117	0.2340	5.3241	-4.9191	-0.0667	0
2246300	2964.9864	1767.3691	141.3930	-8.4752	-11.8195	0.2147	6.5883	-5.4563	-0.1261	1
2246320	2963.4200	1764.8996	141.4334	-7.1498	-12.8285	0.1863	6.9150	-4.9376	-0.1677	0
2246340	2962.1265	1762.2377	141.4675	-5.7966	-13.6731	0.1533	6.6873	-3.6556	-0.1700	1
2246360	2961.1014	1759.4303	141.4948	-4.4585	-14.2675	0.1189	6.5923	-2.2542	-0.1634	0
2246380	2960.3431	1756.5307	141.5150	-3.0891	-14.6202	0.0764	6.9714	-1.1747	-0.2310	1
2246400	2959.8658	1753.5822	141.5253	-1.6234	-14.7798	0.0101	7.6610	-0.3599	-0.4083	0
2246420	2959.6938	1750.6187	141.5191	-0.0476	-14.7795	-0.0915	8.1868	0.3476	-0.6159	1
2246440	2959.8468	1747.6705	141.4887	1.5935	-14.6138	-0.2241	8.3384	1.2588	-0.7465	0
2246460	2960.3312	1744.7732	141.4295	3.2378	-14.2552	-0.3678	8.1791	2.2663	-0.7314	1
2246480	2961.1419	1741.9684	141.3416	4.8431	-13.6666	-0.5021	7.8828	3.5457	-0.6203	1
2246500	2962.2685	1739.3066	141.2286	6.4007	-12.8081	-0.6226	7.6703	4.9979	-0.5516	0
2246520	2963.7022	1736.8452	141.0925	7.9172	-11.6596	-0.7452	7.5091	6.5232	-0.6381	1
2246540	2965.4353	1734.6427	140.9305	9.3787	-10.2449	-0.8866	7.2096	7.7572	-0.7885	0
2246560	2967.4537	1732.7472	140.7379	10.7276	-8.6420	-1.0409	6.4301	8.4812	-0.7981	1
2246580	2969.7264	1731.1859	140.5142	11.8820	-6.9715	-1.1879	5.2235	8.4599	-0.6889	0
2246600	2972.2065	1729.9586	140.2628	12.7816	-5.3649	-1.3166	3.7867	7.7685	-0.5956	1
2246620	2974.8390	1729.0400	139.9875	13.4162	-3.9101	-1.4204	2.4932	6.7732	-0.5005	0
2246640	2977.5730	1728.3945	139.6946	13.8191	-2.6069	-1.4629	1.4555	6.1183	-0.0606	1
2246660	2980.3666	1727.9972	139.4024	14.0362	-1.3853	-1.3760	0.6436	5.9712	0.8541	0
2246680	2983.1874	1727.8404	139.1442	14.1088	-0.1812	-1.1274	0.0356	6.0708	1.7438	1
2246700	2986.0102	1727.9247	138.9514	14.0643	1.0126	-0.7784	-0.4940	5.9197	1.9853	0
2246720	2988.8132	1728.2454	138.8328	13.9116	2.1748	-0.4545	-1.0200	5.7044	1.4439	1
2246740	2991.5748	1728.7946	138.7696	13.6456	3.3008	-0.2601	-1.6299	5.5399	0.5407	0
2246760	2994.2714	1729.5657	138.7288	13.2645	4.3919	-0.2224	-2.2164	5.4183	-0.2437	1
2246780	2996.8806	1730.5514	138.6806	12.7883	5.4211	-0.3017	-2.6152	4.9701	-0.6675	0
2246800	2999.3867	1731.7342	138.6081	12.2548	6.3406	-0.4330	-2.7847	4.2697	-0.7422	1
2246820	3001.7825	1733.0876	138.5074	11.6996	7.1275	-0.5604	-2.7939	3.5541	-0.5871	0
2246840	3004.0666	1734.5851	138.3839	11.1391	7.8024	-0.6508	-2.8034	3.1223	-0.3277	1
2246860	3006.2382	1736.2086	138.2471	10.5719	8.4026	-0.6955	-2.8560	2.8457	-0.1048	0
2246880	3008.2953	1737.9462	138.1057	9.9931	8.9487	-0.7019	-2.9405	2.6190	0.0632	1
2246900	3010.2354	1739.7881	137.9663	9.4069	9.4424	-0.6830	-2.9475	2.3173	0.1521	0
2246920	3012.0581	1741.7232	137.8325	8.8275	9.8871	-0.6530	-2.8758	2.0976	0.1638	1
2246940	3013.7664	1743.7429	137.7051	8.2709	10.2995	-0.6208	-2.7063	1.9902	0.1540	0
2246960	3015.3665	1745.8430	137.5842	7.7470	10.6970	-0.5842	-2.5353	1.9832	0.1925	1
2246980	3016.8652	1748.0217	137.4715	7.2580	11.0800	-0.5336	-2.3510	1.8868	0.3033	0
2247000	3018.2697	1750.2750	137.3708	6.8020	11.4285	-0.4650	-2.2015	1.6420	0.4021	1
2247020	3019.5860	1752.5931	137.2855	6.3745	11.7192	-0.3884	-2.0605	1.2794	0.3945	0
2247040	3020.8195	1754.9627	137.2154	5.9674	11.9443	-0.3192	-1.9932	0.9508	0.3084	1
2247060	3021.9730	1757.3708	137.1578	5.5717	12.1128	-0.2627	-1.9558	0.7092	0.2384	0
2247080	3023.0481	1759.8078	137.1103	5.1833	12.2374	-0.2094	-1.9358	0.5317	0.2625	1
2247100	3024.0463	1762.2658	137.0740	4.8065	12.3218	-0.1434	-1.8500	0.3226	0.3808	0
2247120	3024.9707	1764.7365	137.0530	4.4505	12.3621	-0.0561	-1.7242	0.0804	0.5084	1
2247140	3025.8265	1767.2106	137.0516	4.1235	12.3599	0.0428	-1.5547	-0.1282	0.5279	0
2247160	3026.6201	1769.6804	137.0701	3.8309	12.3286	0.1277	-1.3763	-0.2148	0.3725	1
2247180	3027.3589	1772.1421	137.1027	3.5761	12.2833	0.1720	-1.1748	-0.2408	0.0854	0
2247200	3028.0506	1774.5938	137.1389	3.3612	12.2260	0.1680	-0.9760	-0.3144	-0.1622	1
2247220	3028.7033	1777.0325	137.1699	3.1867	12.1501	0.1351	-0.7687	-0.4505	-0.2262	0
2247240	3029.3253	1779.4538	137.1930	3.0535	12.0614	0.1042	-0.5678	-0.4874	-0.1175	1
2247260	3029.9247	1781.8570	137.2115	2.9627	11.9858	0.0940	-0.3372	-0.3183	0.0238	0
2247280	3030.5103	1784.2481	137.2305	2.9105	11.9488	0.1017	-0.1541	-0.0528	0.0825	1
2247300	3031.0889	1786.6365	137.2522	2.8785	11.9510	0.1132	-0.1050	0.1185	0.0492	0
2247320	3031.6617	1789.0285	137.2758	2.8328	11.9707	0.1197	-0.2901	0.1246	0.0095	1
2247340	3032.2220	1791.4248	137.3001	2.7407	11.9828	0.1225	-0.6120	0.0193	0.0127	0
2247360	3032.7580	1793.8216	137.3248	2.5916	11.9745	0.1233	-0.9081	-0.1126	0.0054	1
2247380	3033.2587	1796.2146	137.3494	2.3986	11.9511	0.1176	-1.0569	-0.1575	-0.0477	0
2247400	3033.7175	1798.6021	137.3719	2.1797	11.9309	0.0966	-1.1408	-0.0703	-0.1434	1
2247420	3034.1305	1800.9869	137.3881	1.9419	11.9254	0.0493	-1.2379	0.0391	-0.3119	0
2247440	3034.4942	1803.3722	137.3916	1.6881	11.9218	-0.0311	-1.3214	-0.0180	-0.5134	1
2247460	3034.8058	1805.7556	137.3757	1.4303	11.8946	-0.1283	-1.2901	-0.2486	-0.5517	0
2247480	3035.0663	1808.1301	137.3403	1.1852	11.8449	-0.1916	-1.1728	-0.3367	-0.1957	1
2247500	3035.2798	1810.4936	137.2990	0.9588	11.8170	-0.1645	-1.0684	-0.0413	0.4521	0
2247520	3035.4498	1812.8569	137.2745	0.7402	11.8605	-0.0427	-1.0843	0.4670	0.8935	1
2247540	3035.5759	1815.2378	137.2819	0.5115	11.9806	0.1091	-1.1840	0.8197	0.7740	0
2247560	3035.6544	1817.6491	137.3181	0.2624	12.1331	0.2153	-1.3138	0.8121	0.3192	1
2247580	3035.6809	1820.0910	137.3680	-0.0041	12.2602	0.2558	-1.3708	0.5236	0.0122	0
2247600	3035.6528	1822.5532	137.4204	-0.2788	12.3247	0.2638	-1.3851	0.1311	0.0026	1
2247620	3035.5694	1825.0209	137.4735	-0.5577	12.3189	0.2720	-1.3864	-0.2147	0.0854	0
2247640	3035.4297	1827.4807	137.5292	-0.8510	12.2559	0.2806	-1.5056	-0.4545	0.0398	1
2247660	3035.2289	1829.9232	137.5858	-1.1808	12.1567	0.2726	-1.7557	-0.5678	-0.1138	0
2247680	3034.9574	1832.3434	137.6382	-1.5658	12.0382	0.2450	-2.0933	-0.6231	-0.1970	1
2247700	3034.6026	1834.7385	137.6838	-2.0059	11.9048	0.2148	-2.3472	-0.7041	-0.1405	0
2247720	3034.1550	1837.1053	137.7242	-2.4805	11.7550	0.2003	-2.4488	-0.7992	-0.0105	1
2247740	3033.6104	1839.4405	137.7639	-2.9625	11.5933	0.2055	-2.4019	-0.8453	0.0827	0
2247760	3032.9700	1841.7427	137.8064	-3.4336	11.4352	0.2211	-2.3181	-0.7748	0.0945	1
2247780	3032.2370	1844.0146	137.8523	-3.8851	11.3009	0.2357	-2.2162	-0.5918	0.0587	0
2247800	3031.4160	1846.2630	137.9007	-4.3039	11.2042	0.2444	-2.0181	-0.3750	0.0252	1
2247820	3030.5155	1848.4963	137.9501	-4.6644	11.1453	0.2483	-1.6386	-0.1972	0.0097	0
2247840	3029.5502	1850.7212	138.0000	-4.9390	11.1160	0.2497	-1.1327	-0.0798	0.0017	1
2247860	3028.5399	1852.9427	138.0500	-5.1130	11.1075	0.2500	-0.5987	0.0031	0.0001	0
2247880	3027.5050	1855.1642	138.1000	-5.1905	11.1145	0.2497	-0.1478	0.0672	-0.0020	1
2247900	3026.4637	1857.3885	138.1499	-5.1877	11.1364	0.2483	0.2165	0.1516	-0.0085	0
2247920	3025.4299	1859.6187	138.1993	-5.1296	11.1711	0.2439	0.4222	0.2163	-0.0296	1
2247940	3024.4118	1861.8569	138.2474	-5.0499	11.2057	0.2324	0.4436	0.1767	-0.0759	0
2247960	3023.4099	1864.1010	138.2923	-4.9894	11.2139	0.2089	0.2313	-0.0434	-0.1531	1
2247980	3022.4161	1866.3425	138.3310	-4.9862	11.1710	0.1703	-0.1668	-0.3892	-0.2366	0
2248000	3021.4154	1868.5694	138.3604	-5.0572	11.0812	0.1192	-0.5745	-0.5929	-0.2878	1
2248020	3020.3932	1870.7750	138.3786	-5.1816	10.9909	0.0621	-0.7836	-0.4302	-0.2959	0
2248040	3019.3428	1872.9657	138.3853	-5.2940	10.9641	0.0064	-0.5071	0.0859	-0.2705	1
2248060	3018.2756	1875.1606	138.3812	-5.3006	11.0415	-0.0411	0.2849	0.7041	-0.2195	0
2248080	3017.2226	1877.3823	138.3688	-5.1133	11.2155	-0.0716	1.5023	1.1266	-0.1074	1
2248100	3016.2303	1879.6468	138.3526	-4.6828	11.4373	-0.0731	2.8080	1.2028	0.0764	0
2248120	3015.3494	1881.9573	138.3396	-4.0107	11.6445	-0.0369	3.9920	0.9533	0.2878	1
2248140	3014.6260	1884.3046	138.3378	-3.1410	11.7883	0.0352	4.8214	0.5265	0.4560	0
2248160	3014.0930	1886.6726	138.3537	-2.1382	11.8431	0.1308	5.3091	0.0259	0.5315	1
2248180	3013.7707	1889.0419	138.3901	-1.0600	11.8048	0.2324	5.5270	-0.4248	0.5131	0
2248200	3013.6690	1891.3945	138.4466	0.0603	11.6802	0.3227	5.6870	-0.8318	0.4139	1
2248220	3013.7948	1893.7139	138.5192	1.2124	11.4745	0.3884	5.8418	-1.2209	0.2537	0
2248240	3014.1540	1895.9843	138.6020	2.3878	11.1867	0.4242	5.9555	-1.6537	0.0901	1
2248260	3014.7499	1898.1886	138.6889	3.5616	10.8173	0.4379	5.8479	-2.0586	0.0104	0
2248280	3015.5787	1900.3112	138.7772	4.6985	10.3758	0.4500	5.5731	-2.3837	0.0710	1
2248300	3016.6293	1902.3390	138.8689	5.7687	9.8743	0.4807	5.1511	-2.6239	0.2273	0
2248320	3017.8861	1904.2609	138.9695	6.7576	9.3069	0.5342	4.7409	-2.9965	0.3413	1
2248340	3019.3324	1906.0617	139.0826	7.6622	8.6477	0.5923	4.3043	-3.5530	0.2918	0
2248360	3020.9510	1907.7200	139.2064	8.4819	7.8767	0.6280	3.8972	-4.1817	0.0966	1
2248380	3022.7251	1909.2124	139.3338	9.2145	7.0073	0.6241	3.4346	-4.5922	-0.1419	0
2248400	3024.6368	1910.5229	139.4560	9.8574	6.0829	0.5842	2.9911	-4.7385	-0.2985	1
2248420	3026.6681	1911.6456	139.5674	10.4133	5.1516	0.5303	2.5478	-4.6288	-0.2925	0
2248440	3028.8021	1912.5836	139.6681	10.8934	4.2451	0.4906	2.2229	-4.4522	-0.1365	1
2248460	3031.0255	1913.3436	139.7637	11.3141	3.3729	0.4824	1.9665	-4.2462	0.0632	0
2248480	3033.3278	1913.9327	139.8611	11.6849	2.5216	0.5008	1.7461	-4.2103	0.1671	1
2248500	3035.6994	1914.3523	139.9640	12.0035	1.6591	0.5226	1.4586	-4.3441	0.0916	0
2248520	3038.1292	1914.5964	140.0701	12.2609	0.7466	0.5272	1.1287	-4.7286	-0.0526	1
2248540	3040.6038	1914.6509	140.1749	12.4487	-0.2458	0.5193	0.7592	-5.1808	-0.0817	0
2248560	3043.1086	1914.4980	140.2778	12.5606	-1.3264	0.5270	0.3702	-5.6509	0.1013	1
2248580	3045.6280	1914.1203	140.3857	12.5910	-2.4791	0.5797	-0.0632	-5.9471	0.4174	0
2248600	3048.1450	1913.5064	140.5097	12.5400	-3.6618	0.6817	-0.4715	-5.9940	0.6493	1
2248620	3050.6440	1912.6556	140.6584	12.4230	-4.8085	0.8089	-0.7519	-5.6052	0.6893	0
2248640	3053.1142	1911.5830	140.8332	12.2695	-5.8458	0.9227	-0.8406	-4.8598	0.5183	1
2248660	3055.5518	1910.3173	141.0274	12.1090	-6.7249	0.9816	-0.7802	-3.9208	0.1413	0
2248680	3057.9578	1908.8930	141.2259	11.9500	-7.4513	0.9460	-0.7699	-3.2344	-0.4506	1
2248700	3060.3318	1907.3367	141.4058	11.7699	-8.0839	0.7929	-0.9490	-2.9515	-1.1104	0
2248720	3062.6658	1905.6595	141.5430	11.5231	-8.6991	0.5422	-1.4343	-3.1051	-1.5182	1
2248740	3064.9411	1903.8571	141.6227	11.1617	-9.3517	0.2592	-2.1205	-3.3902	-1.4497	0
2248760	3067.1304	1901.9188	141.6467	10.6508	-10.0634	0.0176	-2.9635	-3.7313	-1.0277	1
2248780	3069.2014	1899.8318	141.6297	9.9753	-10.8324	-0.1477	-3.7955	-3.9885	-0.5949	0
2248800	3071.1206	1897.5858	141.5877	9.1365	-11.6403	-0.2482	-4.6148	-4.1514	-0.3504	1
2248820	3072.8560	1895.1756	141.5304	8.1477	-12.4505	-0.3148	-5.3155	-4.0448	-0.2805	0
2248840	3074.3797	1892.6056	141.4618	7.0347	-13.2105	-0.3667	-5.8800	-3.6413	-0.2441	1
2248860	3075.6698	1889.8914	141.3838	5.8368	-13.8730	-0.4027	-6.1879	-3.0162	-0.1380	0
2248880	3076.7144	1887.0564	141.3007	4.6062	-14.4196	-0.4125	-6.2179	-2.4197	0.0265	1
2248900	3077.5123	1884.1236	141.2188	3.4004	-14.8641	-0.3884	-5.9245	-1.9777	0.2181	0
2248920	3078.0745	1881.1108	141.1453	2.2677	-15.2297	-0.3336	-5.4490	-1.6662	0.3568	1
2248940	3078.4194	1878.0317	141.0854	1.2354	-15.5231	-0.2627	-4.8773	-1.2937	0.3883	0
2248960	3078.5687	1874.9015	141.0402	0.3072	-15.7327	-0.1947	-4.3848	-0.8267	0.3127	1
2248980	3078.5423	1871.7386	141.0075	-0.5265	-15.8477	-0.1417	-3.9323	-0.3092	0.2139	0
2249000	3078.3581	1868.5625	140.9835	-1.2760	-15.8765	-0.1031	-3.5558	0.0751	0.1587	1
2249020	3078.0319	1865.3880	140.9662	-1.9472	-15.8485	-0.0737	-3.1476	0.2652	0.1426	0
2249040	3077.5792	1862.2231	140.9540	-2.5466	-15.7963	-0.0595	-2.8229	0.2904	0.0404	1
2249060	3077.0132	1859.0695	140.9424	-3.0880	-15.7385	-0.0813	-2.5560	0.2824	-0.2202	0
2249080	3076.3440	1855.9277	140.9215	-3.5911	-15.6746	-0.1581	-2.4408	0.3367	-0.5524	1
2249100	3075.5768	1852.7997	140.8792	-4.0752	-15.5946	-0.2869	-2.3759	0.4475	-0.7845	0
2249120	3074.7139	1849.6898	140.8068	-4.5554	-15.4890	-0.4420	-2.4062	0.5988	-0.8211	1
2249140	3073.7546	1846.6041	140.7024	-5.0444	-15.3491	-0.5940	-2.4613	0.7658	-0.7264	0
2249160	3072.6962	1843.5502	140.5692	-5.5559	-15.1530	-0.7258	-2.6266	1.1205	-0.5979	1
2249180	3071.5323	1840.5429	140.4121	-6.1052	-14.8579	-0.8306	-2.8461	1.7399	-0.4652	0
2249200	3070.2541	1837.6070	140.2369	-6.7038	-14.4154	-0.8991	-3.1346	2.6330	-0.2502	1
2249220	3068.8508	1834.7767	140.0525	-7.3535	-13.7989	-0.9154	-3.3849	3.5647	0.0683	0
2249240	3067.3127	1832.0875	139.8708	-8.0409	-13.0271	-0.8705	-3.5400	4.2653	0.3975	1
2249260	3065.6344	1829.5659	139.7043	-8.7355	-12.1631	-0.7735	-3.4800	4.5241	0.6146	0
2249280	3063.8185	1827.2222	139.5614	-9.3957	-11.2923	-0.6469	-3.1921	4.3262	0.6886	1
2249300	3061.8761	1825.0490	139.4455	-9.9817	-10.4958	-0.5110	-2.7101	3.7361	0.6841	0
2249320	3059.8258	1823.0239	139.3570	-10.4696	-9.8294	-0.3744	-2.1731	2.9537	0.6768	1
2249340	3057.6883	1821.1172	139.2957	-10.8550	-9.3069	-0.2360	-1.6655	2.2091	0.7004	0
2249360	3055.4838	1819.3011	139.2626	-11.1446	-8.8939	-0.0925	-1.2184	1.7964	0.7382	1
2249380	3053.2305	1817.5597	139.2587	-11.3467	-8.5219	0.0529	-0.7840	1.8005	0.7395	0
2249400	3050.9451	1815.8924	139.2837	-11.4740	-8.1247	0.1865	-0.4510	2.1276	0.6344	1
2249420	3048.6409	1814.3098	139.3333	-11.5474	-7.6785	0.2883	-0.2399	2.3942	0.4085	0
2249440	3046.3261	1812.8210	139.3991	-11.5908	-7.2146	0.3456	-0.1694	2.3638	0.1554	1
2249460	3044.0045	1811.4240	139.4716	-11.6178	-6.7961	0.3630	-0.1042	1.9159	-0.0155	1
2249480	3041.6790	1810.1025	139.5443	-11.6287	-6.4732	0.3582	-0.0092	1.3153	-0.0647	0
2249500	3039.3531	1808.8347	139.6149	-11.6240	-6.2474	0.3488	0.0784	0.8547	-0.0426	1
2249520	3037.0294	1807.6036	139.6838	-11.6156	-6.0722	0.3429	0.0434	0.7814	-0.0110	1
2249540	3034.7068	1806.4058	139.7520	-11.6241	-5.8834	0.3377	-0.0973	1.0191	-0.0227	0
2249560	3032.3798	1805.2502	139.8189	-11.6679	-5.6290	0.3238	-0.3167	1.4719	-0.0993	1
2249580	3030.0397	1804.1542	139.8815	-11.7612	-5.2771	0.2920	-0.6019	2.0244	-0.2179	0
2249600	3027.6753	1803.1394	139.9357	-11.9111	-4.8159	0.2425	-0.9066	2.6173	-0.2962	1
2249620	3025.2752	1802.2278	139.9785	-12.1102	-4.2662	0.1842	-1.1354	2.9874	-0.3013	0
2249640	3022.8313	1801.4329	140.0094	-12.3285	-3.6873	0.1250	-1.1339	2.9376	-0.2896	1
2249660	3020.3438	1800.7529	140.0285	-12.5194	-3.1501	0.0655	-0.8503	2.4869	-0.3040	0
2249680	3017.8235	1800.1729	140.0356	-12.6413	-2.6790	0.0061	-0.3945	2.1264	-0.3021	1
2249700	3015.2873	1799.6813	140.0310	-12.6782	-2.2229	-0.0468	0.0435	2.2638	-0.2409	0
2249720	3012.7522	1799.2837	140.0169	-12.6366	-1.6912	-0.0869	0.3899	2.9269	-0.1550	1
2249740	3010.2327	1799.0048	139.9962	-12.5228	-1.0124	-0.1171	0.7221	3.8224	-0.1261	0
2249760	3007.7431	1798.8788	139.9701	-12.3223	-0.1631	-0.1480	1.2231	4.7156	-0.1664	1
2249780	3005.3038	1798.9396	139.9370	-12.0052	0.8312	-0.1883	1.9178	5.3422	-0.2337	0
2249800	3002.9410	1799.2113	139.8947	-11.5587	1.9030	-0.2402	2.5993	5.5477	-0.2949	1
2249820	3000.6803	1799.7008	139.8410	-11.0123	2.9560	-0.2978	2.9786	5.1411	-0.3018	1
2249840	2998.5361	1800.3937	139.7756	-10.4273	3.9053	-0.3501	2.9792	4.3920	-0.2373	1
2249860	2996.5093	1801.2629	139.7009	-9.8628	4.7279	-0.3898	2.7117	3.7425	-0.1502	0
2249880	2994.5910	1802.2849	139.6197	-9.3462	5.4685	-0.4218	2.4355	3.5465	-0.1431	1
2249900	2992.7709	1803.4503	139.5322	-8.8690	6.1868	-0.4586	2.2807	3.5937	-0.2136	0
2249920	2991.0434	1804.7596	139.4363	-8.3994	6.9099	-0.5059	2.3434	3.6588	-0.2759	1
2249940	2989.4111	1806.2142	139.3299	-7.8980	7.6289	-0.5560	2.6189	3.5732	-0.2499	0
2249960	2987.8842	1807.8112	139.2139	-7.3373	8.3219	-0.5959	2.9914	3.3886	-0.1602	1
2249980	2986.4762	1809.5430	139.0915	-6.7197	8.9670	-0.6188	3.2441	3.1112	-0.0698	0
2250000	2985.1963	1811.3980	138.9664	-6.0760	9.5360	-0.6228	3.2617	2.6353	0.0279	1
2250020	2984.0458	1813.3574	138.8424	-5.4428	9.9993	-0.6083	3.1008	2.0168	0.1257	1
2250040	2983.0192	1815.3977	138.7231	-4.8373	10.3453	-0.5799	2.9353	1.4281	0.1756	0
2250060	2982.1108	1817.4955	138.6104	-4.2516	10.5797	-0.5470	2.8862	0.9002	0.1677	1
2250080	2981.3186	1819.6296	138.5042	-3.6657	10.7116	-0.5166	2.9362	0.4060	0.1301	1
2250100	2980.6446	1821.7802	138.4037	-3.0570	10.7516	-0.4844	3.1090	-0.0472	0.1586	0
2250120	2980.0958	1823.9302	138.3105	-2.4027	10.7247	-0.4323	3.4072	-0.2926	0.3198	1
2250140	2979.6835	1826.0700	138.2308	-1.6881	10.6680	-0.3377	3.7404	-0.3210	0.6054	1
2250160	2979.4205	1828.1974	138.1754	-0.9129	10.6056	-0.1912	4.0287	-0.2857	0.8918	0
2250180	2979.3183	1830.3123	138.1543	-0.0867	10.5303	-0.0125	4.2581	-0.4207	0.9820	1
2250200	2979.3859	1832.4095	138.1704	0.7757	10.4210	0.1511	4.4018	-0.6649	0.7483	0
2250220	2979.6286	1834.4806	138.2147	1.6506	10.2737	0.2488	4.4114	-0.8457	0.2730	1
2250240	2980.0461	1836.5190	138.2699	2.5022	10.1060	0.2559	4.1733	-0.8625	-0.2263	1
2250260	2980.6295	1838.5231	138.3171	3.2928	9.9318	0.1849	3.7664	-0.8529	-0.5524	1
2250280	2981.3632	1840.4917	138.3439	4.0043	9.7374	0.0731	3.3303	-1.0305	-0.6402	0
2250300	2982.2312	1842.4180	138.3463	4.6443	9.4936	-0.0380	3.0296	-1.3849	-0.5228	1
2250320	2983.2210	1844.2892	138.3286	5.2344	9.1890	-0.1175	2.8327	-1.7004	-0.2971	0
2250340	2984.3249	1846.0936	138.2993	5.7970	8.8438	-0.1502	2.7665	-1.8197	-0.0307	1
2250360	2985.5398	1847.8267	138.2686	6.3478	8.4934	-0.1351	2.7321	-1.7262	0.2006	0
2250380	2986.8640	1849.4910	138.2453	6.8919	8.1601	-0.0830	2.7177	-1.5917	0.3525	1
2250400	2988.2965	1851.0907	138.2354	7.4252	7.8365	-0.0127	2.6333	-1.5875	0.3898	0
2250420	2989.8341	1852.6256	138.2402	7.9381	7.4928	0.0550	2.5100	-1.7935	0.3110	1
2250440	2991.4717	1854.0878	138.2574	8.4221	7.0993	0.1066	2.3383	-2.1255	0.2025	0
2250460	2993.2029	1855.4653	138.2829	8.8719	6.6486	0.1422	2.1655	-2.4264	0.1400	1
2250480	2995.0205	1856.7473	138.3142	9.2846	6.1630	0.1669	1.9639	-2.4923	0.1095	0
2250500	2996.9168	1857.9305	138.3496	9.6586	5.6744	0.1800	1.7756	-2.4155	0.0344	1
2250520	2998.8840	1859.0170	138.3862	9.9935	5.1934	0.1771	1.5751	-2.3533	-0.0746	0
2250540	3000.9142	1860.0079	138.4205	10.2884	4.6993	0.1653	1.3777	-2.5207	-0.0852	1
2250560	3002.9993	1860.8967	138.4523	10.5416	4.1579	0.1653	1.1550	-2.8621	0.0588	0
2250580	3005.1308	1861.6710	138.4866	10.7527	3.5544	0.1886	0.9488	-3.2145	0.2045	1
2250600	3007.3004	1862.3185	138.5278	10.9254	2.9094	0.2199	0.7703	-3.3081	0.1688	0
2250620	3009.5010	1862.8348	138.5745	11.0642	2.2583	0.2289	0.6121	-3.2229	-0.0497	1
2250640	3011.7261	1863.2218	138.6193	11.1731	1.6098	0.1999	0.4667	-3.1948	-0.2589	0
2250660	3013.9702	1863.4787	138.6545	11.2581	0.9264	0.1415	0.3717	-3.5137	-0.3618	1
2250680	3016.2293	1863.5924	138.6759	11.3247	0.1414	0.0728	0.2952	-4.2424	-0.3503	0
2250700	3018.5001	1863.5353	138.6836	11.3705	-0.7941	0.0071	0.1947	-5.1193	-0.3056	1
2250720	3020.7775	1863.2747	138.6788	11.3767	-1.8779	-0.0561	-0.0731	-5.8078	-0.3026	1
2250740	3023.0508	1862.7841	138.6612	11.3110	-3.0625	-0.1296	-0.5300	-6.1524	-0.3959	1
2250760	3025.3019	1862.0497	138.6269	11.1417	-4.2862	-0.2328	-1.1254	-6.1566	-0.6142	1
2250780	3027.5075	1861.0697	138.5681	10.8476	-5.5074	-0.3744	-1.8050	-6.0689	-0.8373	1
2250800	3029.6410	1859.8468	138.4772	10.4223	-6.7138	-0.5342	-2.4632	-5.9947	-0.8449	1
2250820	3031.6764	1858.3841	138.3544	9.8724	-7.9011	-0.6685	-3.0556	-5.9094	-0.5630	1
2250840	3033.5900	1856.6863	138.2098	9.2073	-9.0512	-0.7433	-3.5908	-5.6437	-0.1790	1
2250860	3035.3593	1854.7637	138.0571	8.4245	-10.1367	-0.7599	-4.2157	-5.2475	0.0650	1
2250880	3036.9598	1852.6317	137.9058	7.5171	-11.1354	-0.7431	-4.8739	-4.7638	0.1357	0
2250900	3038.3662	1850.3095	137.7598	6.4983	-12.0306	-0.7100	-5.4054	-4.2209	0.1828	1
2250920	3039.5591	1847.8194	137.6218	5.4188	-12.8023	-0.6572	-5.5183	-3.5414	0.3286	1
2250940	3040.5337	1845.1886	137.4969	4.3466	-13.4284	-0.5783	-5.2769	-2.7300	0.4748	1
2250960	3041.2978	1842.4481	137.3905	3.3246	-13.9026	-0.4793	-4.9493	-1.9859	0.5367	0
2250980	3041.8635	1839.6276	137.3052	2.3598	-14.2360	-0.3711	-4.6754	-1.3328	0.5568	1
2251000	3042.2417	1836.7537	137.2420	1.4426	-14.4367	-0.2626	-4.4860	-0.6807	0.5479	0
2251020	3042.4406	1833.8529	137.2002	0.5663	-14.5036	-0.1681	-4.2753	0.0091	0.4496	1
