# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2377340	2999.2305	1856.6852	120.6337	-0.2137	0.1007	-0.1544	0.1051	0.2519	-0.1505	0
2377360	2999.1895	1856.71	120.6	-0.193	0.1409	-0.1686	0.1347	0.1862	-0.0022	1
2377380	2999.1533	1856.7416	120.5662	-0.1737	0.1598	-0.156	0.0744	0.0169	0.1425	0
2377400	2999.12	1856.7739	120.5376	-0.1642	0.1512	-0.125	0.0125	-0.1319	0.202	1
2377420	2999.0876	1856.802	120.5162	-0.1621	0.1303	-0.094	0.0007	-0.1271	0.1419	0
2377440	2999.0552	1856.8261	120.5	-0.1645	0.1228	-0.0811	-0.0152	0.0263	0	1
2377460	2999.0218	1856.8511	120.4838	-0.1757	0.1416	-0.094	-0.0858	0.1836	-0.1419	0
2377480	2998.9849	1856.8827	120.4624	-0.2004	0.1765	-0.125	-0.1691	0.2081	-0.202	1
2377500	2998.9416	1856.9218	120.4338	-0.2337	0.2065	-0.156	-0.1895	0.1105	-0.1424	0
2377520	2998.8914	1856.9653	120.4	-0.2624	0.2207	-0.1686	-0.121	0.0191	0.002	1
2377540	2998.8367	1857.0101	120.3663	-0.2736	0.2239	-0.1544	0.0006	0.0009	0.151	0
2377560	2998.782	1857.0548	120.3382	-0.2627	0.2203	-0.1192	0.1185	-0.0227	0.2294	1
2377580	2998.7316	1857.0982	120.3187	-0.2358	0.2037	-0.078	0.1774	-0.1257	0.2097	0
2377600	2998.6877	1857.1363	120.307	-0.2074	0.1668	-0.0464	0.1374	-0.2535	0.1217	1
2377620	2998.6486	1857.1649	120.3001	-0.1937	0.115	-0.0336	0.0121	-0.2969	0.0092	0
2377640	2998.6102	1857.1823	120.2936	-0.2007	0.0649	-0.0408	-0.1032	-0.2289	-0.0926	1
2377660	2998.5684	1857.1908	120.2838	-0.2178	0.0296	-0.0621	-0.105	-0.1258	-0.1419	0
2377680	2998.5231	1857.1941	120.2688	-0.2262	0.0114	-0.0847	0.0025	-0.0467	-0.1094	1
2377700	2998.4779	1857.1954	120.2499	-0.2158	0.0064	-0.0956	0.1158	0.0018	-0.0097	0
2377720	2998.4368	1857.1967	120.2305	-0.1934	0.0124	-0.09	0.1374	0.0518	0.0824	1
2377740	2998.4005	1857.2003	120.2139	-0.1737	0.0325	-0.0764	0.0737	0.1393	0.0831	0
2377760	2998.3673	1857.2097	120.2	-0.1642	0.0708	-0.0694	0.0127	0.248	0	1
2377780	2998.3349	1857.2287	120.1861	-0.1621	0.1231	-0.0764	0.0006	0.3069	-0.0832	0
2377800	2998.3025	1857.259	120.1695	-0.1645	0.172	-0.09	-0.0152	0.227	-0.0823	1
2377820	2998.2691	1857.2975	120.1501	-0.1757	0.1946	-0.0956	-0.0858	0.0169	0.0091	0
2377840	2998.2322	1857.3368	120.1312	-0.2004	0.1824	-0.0844	-0.1691	-0.1728	0.1116	1
2377860	2998.1889	1857.3704	120.1163	-0.2337	0.1527	-0.0604	-0.1895	-0.1821	0.1505	0
2377880	2998.1387	1857.3979	120.107	-0.2624	0.1351	-0.0347	-0.121	-0.0225	0.1218	1
2377900	2998.084	1857.4245	120.1025	-0.2736	0.1445	-0.016	0.0006	0.1416	0.0678	0
2377920	2998.0293	1857.4557	120.1007	-0.2627	0.1679	-0.0058	0.1185	0.1474	0.0273	1
2377940	2997.9789	1857.4916	120.1001	-0.2358	0.1775	-0.0017	0.1774	-0.0186	0.0091	0
2377960	2997.9349	1857.5267	120.1	-0.2074	0.1565	-0.0003	0.1374	-0.2071	0.002	1
2377980	2997.8959	1857.5542	120.1	-0.1937	0.1119	0	0.0121	-0.2787	-0.0005	0
2378000	2997.8575	1857.5714	120.1	-0.2007	0.0643	0	-0.1032	-0.2261	0.0001	1
2378020	2997.8156	1857.58	120.1	-0.2178	0.0296	0	-0.105	-0.1247	0	0
2378040	2997.7703	1857.5833	120.1	-0.2262	0.0103	0	0.0025	-0.0543	0	1
2378060	2997.7252	1857.5841	120.1	-0.2158	0	0	0.1158	-0.0338	0.0001	0
2378080	2997.684	1857.5833	120.1	-0.1934	-0.0103	0	0.1376	-0.0545	-0.0003	1
2378100	2997.6478	1857.58	120.1	-0.1737	-0.0296	0	0.073	-0.1237	0.0011	0
2378120	2997.6146	1857.5714	120.1	-0.1638	-0.0649	-0.0006	0.0152	-0.2299	-0.004	1
2378140	2997.5823	1857.554	120.0998	-0.16	-0.1153	-0.0033	0.0121	-0.2984	-0.0182	0
2378160	2997.5506	1857.5253	120.0987	-0.1572	-0.1679	-0.0117	0.019	-0.2586	-0.0547	1
2378180	2997.5194	1857.4868	120.0951	-0.1557	-0.2067	-0.0319	-0.0007	-0.1383	-0.1352	0
2378200	2997.4883	1857.4427	120.0859	-0.1568	-0.2267	-0.0697	-0.0163	-0.045	-0.2454	1
2378220	2997.4567	1857.3962	120.0672	-0.1579	-0.2351	-0.1225	-0.0007	-0.028	-0.3112	0
2378240	2997.4251	1857.3486	120.0369	-0.1565	-0.2359	-0.1742	0.0192	0.0022	-0.2465	1
2378260	2997.3941	1857.3018	119.9975	-0.1536	-0.2211	-0.2039	0.0114	0.1257	-0.0673	0
2378280	2997.3637	1857.2602	119.9554	-0.1495	-0.1824	-0.2033	0.0179	0.2738	0.0954	1
2378300	2997.3343	1857.2289	119.9162	-0.1379	-0.1262	-0.1829	0.0838	0.3248	0.1419	0
2378320	2997.3085	1857.2097	119.8822	-0.1126	-0.0713	-0.1594	0.1743	0.2517	0.1065	1
2378340	2997.2893	1857.2003	119.8525	-0.0758	-0.0325	-0.1418	0.2124	0.1374	0.0679	0
2378360	2997.2782	1857.1967	119.8255	-0.0366	-0.0119	-0.1306	0.1894	0.0556	0.0422	1
2378380	2997.2747	1857.1956	119.8002	0	-0.0034	-0.1241	0.1696	0.0195	0.0188	0
2378400	2997.2782	1857.1954	119.7758	0.0362	-0.0011	-0.1197	0.187	0.0004	0.0141	1
2378420	2997.2892	1857.1951	119.7523	0.0737	-0.0031	-0.1116	0.2009	-0.018	0.0577	0
2378440	2997.3077	1857.1941	119.7312	0.1052	-0.0108	-0.0958	0.14	-0.0502	0.1098	1
2378460	2997.3313	1857.1908	119.714	0.1179	-0.0296	-0.078	-0.0007	-0.1258	0.0923	0
2378480	2997.3548	1857.1823	119.7	0.1056	-0.0643	-0.0697	-0.1373	-0.2257	0.0019	1
2378500	2997.3735	1857.1651	119.6861	0.0758	-0.1119	-0.0764	-0.1895	-0.2789	-0.0832	0
2378520	2997.3851	1857.1375	119.6695	0.0436	-0.1564	-0.0903	-0.1526	-0.2067	-0.0842	1
2378540	2997.3909	1857.1025	119.65	0.02	-0.1772	-0.0973	-0.0851	-0.0169	0	0
2378560	2997.3931	1857.0667	119.6305	0.0073	-0.1668	-0.0903	-0.0342	0.1525	0.0842	1
2378580	2997.3938	1857.0358	119.6139	0.0021	-0.1415	-0.0764	-0.0115	0.1542	0.0832	1
2378600	2997.394	1857.0101	119.6	0.0003	-0.1287	-0.0697	-0.0023	-0.0003	-0.002	1
2378620	2997.394	1856.9843	119.586	0	-0.1415	-0.078	-0.0001	-0.1531	-0.0918	0
2378640	2997.394	1856.9535	119.5688	0.0003	-0.1672	-0.0961	0.0027	-0.1564	-0.1116	1
2378660	2997.3941	1856.9174	119.5475	0.0021	-0.1799	-0.1132	0.0101	0.0039	-0.0678	0
2378680	2997.3948	1856.8815	119.5235	0.008	-0.1673	-0.125	0.0394	0.1532	-0.0377	1
2378700	2997.3973	1856.8505	119.4975	0.0242	-0.145	-0.1368	0.1073	0.1312	-0.0673	0
2378720	2997.4045	1856.8235	119.4688	0.0586	-0.1455	-0.1542	0.2238	-0.0872	-0.1136	1
2378740	2997.4208	1856.7923	119.4359	0.1179	-0.1955	-0.1736	0.3705	-0.4063	-0.1009	0
2378760	2997.4516	1856.7453	119.3993	0.2004	-0.2976	-0.1861	0.4797	-0.6596	-0.0294	1
2378780	2997.5009	1856.6733	119.3614	0.2915	-0.4272	-0.1896	0.4748	-0.7118	0.0159	0
2378800	2997.5682	1856.5744	119.3235	0.368	-0.5424	-0.1947	0.327	-0.5108	-0.0396	1
2378820	2997.6481	1856.4563	119.2835	0.4094	-0.605	-0.2148	0.0959	-0.1421	-0.1601	0
2378840	2997.732	1856.3324	119.2376	0.4115	-0.5992	-0.2497	-0.1005	0.2233	-0.2211	1
2378860	2997.8127	1856.2166	119.1837	0.3873	-0.5366	-0.2836	-0.1787	0.45	-0.1505	0
2378880	2997.887	1856.1178	119.1242	0.3568	-0.4417	-0.2994	-0.1501	0.5353	-0.0121	1
2378900	2997.9554	1856.0399	119.0639	0.3337	-0.3366	-0.2945	-0.0852	0.5433	0.0827	0
2378920	2998.0204	1855.9832	119.0064	0.3206	-0.2393	-0.2786	-0.0365	0.4634	0.0964	1
2378940	2998.0837	1855.9442	118.9525	0.3136	-0.1694	-0.2627	-0.023	0.2696	0.0679	0
2378960	2998.1459	1855.9155	118.9013	0.3066	-0.145	-0.2497	-0.0367	-0.0145	0.0525	1
2378980	2998.2063	1855.8862	118.8526	0.2936	-0.1712	-0.2357	-0.0844	-0.2777	0.0775	0
2379000	2998.2633	1855.847	118.807	0.2701	-0.2305	-0.2156	-0.153	-0.3787	0.1237	1
2379020	2998.3144	1855.794	118.7663	0.2379	-0.2888	-0.1896	-0.1887	-0.2659	0.1499	0
2379040	2998.3585	1855.7315	118.7312	0.2077	-0.3123	-0.1656	-0.1402	0.0039	0.112	1
2379060	2998.3975	1855.6691	118.7001	0.1937	-0.2861	-0.1544	-0.0107	0.2779	0.008	0
2379080	2998.4359	1855.617	118.6695	0.2004	-0.2198	-0.1594	0.1005	0.4325	-0.0781	1
2379100	2998.4776	1855.5812	118.6363	0.2158	-0.1384	-0.1703	0.0936	0.4225	-0.0655	0
2379120	2998.5222	1855.5617	118.6013	0.2188	-0.0643	-0.1686	-0.0369	0.3265	0.0565	1
2379140	2998.5651	1855.5554	118.5689	0.1957	-0.0031	-0.1401	-0.2002	0.2684	0.228	0
2379160	2998.6005	1855.5604	118.5453	0.1495	0.053	-0.0847	-0.2928	0.2797	0.3531	1
2379180	2998.6249	1855.5766	118.535	0.0958	0.1089	-0.0176	-0.2739	0.2958	0.3602	0
2379200	2998.6388	1855.604	118.5382	0.0509	0.1554	0.0377	-0.1871	0.207	0.2314	1
2379220	2998.6453	1855.6388	118.5501	0.0221	0.1741	0.0604	-0.0965	-0.0011	0.0091	0
2379240	2998.6477	1855.6736	118.5624	0.0077	0.1559	0.0433	-0.0369	-0.2027	-0.202	1
2379260	2998.6484	1855.7012	118.5674	0.0021	0.1119	-0.0017	-0.0101	-0.28	-0.2935	0
2379280	2998.6485	1855.7184	118.5618	0	0.0643	-0.0497	-0.0052	-0.2255	-0.2291	1
2379300	2998.6484	1855.7269	118.5475	-0.0021	0.0296	-0.078	-0.0107	-0.1258	-0.0685	0
2379320	2998.6477	1855.7302	118.5305	-0.0073	0.0108	-0.0783	-0.0344	-0.0505	0.0826	1
2379340	2998.6454	1855.7313	118.5162	-0.02	0.0031	-0.0588	-0.085	-0.0169	0.1413	0
2379360	2998.6397	1855.7315	118.507	-0.0436	0.0005	-0.0342	-0.1529	-0.0037	0.1217	1
2379380	2998.628	1855.7315	118.5026	-0.0758	0	-0.0143	-0.1888	0.001	0.0775	0
2379400	2998.6094	1855.7315	118.5013	-0.1059	0	0	-0.14	-0.0002	0.0544	1
2379420	2998.5856	1855.7315	118.5026	-0.12	0	0.0143	-0.0113	0	0.077	0
2379440	2998.5614	1855.7315	118.507	-0.1129	0	0.0344	0.1027	0.0002	0.124	1
2379460	2998.5405	1855.7315	118.5163	-0.0958	0	0.0604	0.1063	-0.0009	0.1494	0
2379480	2998.5231	1855.7315	118.5312	-0.0878	0	0.0847	-0.0073	0.0035	0.1136	1
2379500	2998.5054	1855.7315	118.5502	-0.0992	-0.001	0.0973	-0.1187	-0.0129	0.0185	0
2379520	2998.4834	1855.7311	118.5701	-0.1248	-0.0041	0.0958	-0.1617	-0.0134	-0.056	1
2379540	2998.4554	1855.7298	118.5886	-0.1526	-0.0115	0.0929	-0.1254	-0.0539	-0.0118	0
2379560	2998.4223	1855.7265	118.6073	-0.1775	-0.026	0.1075	-0.1099	-0.096	0.1417	1
2379580	2998.3844	1855.7195	118.6315	-0.2059	-0.0436	0.1479	-0.1602	-0.1054	0.2822	0
2379600	2998.34	1855.709	118.6664	-0.2439	-0.0506	0.2039	-0.2245	0.004	0.3188	1
2379620	2998.2868	1855.6992	118.7131	-0.2901	-0.0313	0.2534	-0.2495	0.1838	0.2109	1
2379640	2998.2239	1855.6965	118.7678	-0.3384	0.0166	0.2781	-0.2394	0.3225	0.0409	1
2379660	2998.1515	1855.7059	118.8243	-0.386	0.0794	0.2748	-0.232	0.3379	-0.0937	1
2379680	2998.0696	1855.7283	118.8777	-0.434	0.1405	0.2542	-0.2468	0.2841	-0.1451	0
2379700	2997.9779	1855.7621	118.926	-0.4814	0.1921	0.2335	-0.2452	0.2329	-0.0865	1
2379720	2997.877	1855.8051	118.9711	-0.5188	0.2329	0.2255	-0.1546	0.1742	0.0099	1
2379740	2997.7703	1855.8552	119.0162	-0.5333	0.2657	0.23	-0.0004	0.1303	0.0529	1
2379760	2997.6637	1855.9114	119.0631	-0.5188	0.3033	0.2382	0.1562	0.212	0.0414	1
2379780	2997.5628	1855.9766	119.1115	-0.4821	0.3615	0.2429	0.2395	0.3715	0.0091	1
2379800	2997.4708	1856.056	119.1603	-0.4378	0.4368	0.2416	0.2262	0.4405	-0.0217	0
2379820	2997.3877	1856.1513	119.2082	-0.3986	0.4992	0.2341	0.1757	0.2507	-0.0578	1
2379840	2997.3114	1856.2556	119.2539	-0.3715	0.5141	0.2237	0.1008	-0.0889	-0.0613	1
2379860	2997.2391	1856.3569	119.2976	-0.3593	0.4744	0.2186	0.0177	-0.3546	-0.0067	1
2379880	2997.1677	1856.4454	119.3414	-0.3593	0.402	0.2267	-0.0357	-0.4156	0.0917	1
2379900	2997.0954	1856.5177	119.3883	-0.3612	0.3212	0.2452	-0.0114	-0.4018	0.122	1
2379920	2997.0232	1856.5739	119.4395	-0.351	0.2403	0.2602	0.099	-0.407	0.052	1
2379940	2996.955	1856.6138	119.4924	-0.3202	0.1615	0.2595	0.2154	-0.3951	-0.0649	1
2379960	2996.8951	1856.6385	119.5433	-0.2725	0.0928	0.2472	0.2835	-0.3121	-0.1011	1
2379980	2996.846	1856.6509	119.5913	-0.2197	0.0437	0.2456	0.2691	-0.1828	0.0422	0
2380000	2996.8072	1856.6559	119.6415	-0.1758	0.0166	0.2756	0.1904	-0.075	0.2644	1
2380020	2996.7757	1856.6576	119.7015	-0.1522	0.0051	0.3333	0.052	-0.0243	0.3671	0
2380040	2996.7464	1856.658	119.7748	-0.1522	0.001	0.3906	-0.066	-0.01	0.2626	1
2380060	2996.7148	1856.658	119.8577	-0.1681	0	0.4184	-0.1181	0.0025	0.0255	1
2380080	2996.6791	1856.658	119.9422	-0.187	0	0.4104	-0.0872	0	-0.1408	1
2380100	2996.64	1856.658	120.0219	-0.1998	0	0.3835	-0.0406	-0.0025	-0.1633	1
2380120	2996.5992	1856.658	120.0955	-0.2054	0.0009	0.3556	-0.0114	0.01	-0.122	1
2380140	2996.5579	1856.6583	120.1642	-0.205	0.0041	0.3319	0.0131	0.018	-0.1016	1
2380160	2996.5172	1856.6596	120.2283	-0.1977	0.0122	0.3055	0.0526	0.0544	-0.1428	1
2380180	2996.4788	1856.6632	120.2864	-0.1797	0.0285	0.2671	0.1201	0.1112	-0.2408	1
2380200	2996.4453	1856.671	120.3351	-0.1474	0.0509	0.2173	0.2081	0.136	-0.2841	1
2380220	2996.4198	1856.6836	120.3733	-0.1045	0.0661	0.17	0.2421	0.0517	-0.2215	0
2380240	2996.4035	1856.6975	120.4031	-0.0618	0.056	0.1421	0.2039	-0.1411	-0.0687	1
2380260	2996.3951	1856.706	120.4301	-0.0295	0.0164	0.1396	0.1246	-0.2937	0.0625	1
2380280	2996.3917	1856.704	120.459	-0.0112	-0.0328	0.1527	0.0506	-0.2536	0.1008	0
2380300	2996.3906	1856.6929	120.4912	-0.0034	-0.0633	0.1648	0.0165	-0.0702	0.0397	1
2380320	2996.3904	1856.6787	120.5249	-0.0007	-0.0655	0.1655	0.0068	0.0783	-0.0388	1
2380340	2996.3904	1856.6667	120.5574	0	-0.0538	0.1581	-0.0018	0.0828	-0.0618	1
2380360	2996.3904	1856.6572	120.5881	0	-0.0516	0.156	0.0005	-0.0339	0.0147	1
2380380	2996.3904	1856.646	120.6198	0	-0.0732	0.1731	-0.0003	-0.1889	0.1523	0
2380400	2996.3904	1856.6279	120.6573	0	-0.1147	0.2109	0.0007	-0.2632	0.2501	1
2380420	2996.3904	1856.6002	120.7042	-0.0003	-0.1559	0.2568	-0.0025	-0.1966	0.2427	1
2380440	2996.3902	1856.5655	120.7601	-0.0021	-0.1711	0.2919	-0.0115	0.0161	0.1372	0
2380460	2996.3895	1856.5317	120.8209	-0.0073	-0.1451	0.2995	-0.0342	0.254	-0.0455	1
2380480	2996.3873	1856.5075	120.8799	-0.02	-0.0824	0.2713	-0.0851	0.4047	-0.2435	0
2380500	2996.3815	1856.4988	120.9294	-0.0436	0.0005	0.212	-0.1527	0.4543	-0.3829	1
2380520	2996.3699	1856.5077	120.9646	-0.0758	0.0851	0.1395	-0.1895	0.4209	-0.3826	0
2380540	2996.3512	1856.5328	120.9853	-0.1056	0.1549	0.0758	-0.1374	0.299	-0.2761	1
2380560	2996.3276	1856.5696	120.995	-0.1179	0.1977	0.0336	0	0.1301	-0.1434	0
2380580	2996.304	1856.6119	120.9987	-0.1056	0.2133	0.012	0.1374	0.0037	-0.0568	1
2380600	2996.2854	1856.655	120.9998	-0.0758	0.2127	0.0033	0.1895	-0.029	-0.0182	0
2380620	2996.2737	1856.697	121	-0.0436	0.2047	0.0008	0.1527	-0.0425	-0.0022	1
2380640	2996.268	1856.7368	121.0001	-0.02	0.1863	0.0017	0.0851	-0.1258	0.0103	0
2380660	2996.2657	1856.7715	121.0007	-0.0073	0.1512	0.0058	0.0342	-0.2332	0.027	1
2380680	2996.265	1856.7973	121.0025	-0.0021	0.1038	0.016	0.0115	-0.2688	0.0679	0
2380700	2996.2649	1856.813	121.007	-0.0003	0.0584	0.0347	0.0025	-0.2067	0.1218	1
2380720	2996.2649	1856.8207	121.0163	0	0.0266	0.0604	-0.0007	-0.1122	0.1506	0
2380740	2996.2649	1856.8236	121.0312	0	0.0098	0.0844	0.0002	-0.0457	0.1114	1
2380760	2996.2649	1856.8246	121.0501	0	0.0028	0.0956	0	-0.0152	0.0097	0
2380780	2996.2649	1856.8248	121.0695	0	0.0005	0.0897	0	-0.0031	-0.0844	1
2380800	2996.2649	1856.8248	121.086	0	0	0.0747	0	-0.0001	-0.0918	0
2380820	2996.2649	1856.8248	121.0993	0	0.0005	0.0633	0	0.0035	-0.0293	1
2380840	2996.2649	1856.825	121.1113	0	0.0031	0.0588	0	0.017	0.0062	0
2380860	2996.2649	1856.826	121.1228	0	0.0108	0.0494	-0.0002	0.0505	-0.0667	1
2380880	2996.2649	1856.8293	121.1311	0	0.0296	0.0193	0.0007	0.1258	-0.228	0
2380900	2996.2649	1856.8378	121.1305	-0.0003	0.0643	-0.0344	-0.0025	0.2255	-0.3428	1
2380920	2996.2648	1856.855	121.1173	-0.0021	0.1119	-0.094	-0.0115	0.2799	-0.3016	0
2380940	2996.2641	1856.8826	121.093	-0.0073	0.1559	-0.1336	-0.0342	0.203	-0.1218	1
2380960	2996.2618	1856.9174	121.0639	-0.02	0.1741	-0.1384	-0.0851	-0.0001	0.0832	0
2380980	2996.2561	1856.9522	121.0376	-0.0436	0.1559	-0.113	-0.1527	-0.2027	0.2041	1
2381000	2996.2444	1856.9798	121.0187	-0.0758	0.1119	-0.0747	-0.1895	-0.2809	0.2092	0
2381020	2996.2257	1856.997	121.0077	-0.1056	0.0649	-0.04	-0.1374	-0.2218	0.149	1
2381040	2996.2022	1857.0057	121.0027	-0.1179	0.0326	-0.016	0	-0.1088	0.0866	0
2381060	2996.1786	1857.0101	121.0013	-0.1056	0.0217	-0.0003	0.1373	-0.0002	0.0565	1
2381080	2996.1599	1857.0144	121.0026	-0.0758	0.0326	0.0143	0.1902	0.1098	0.076	0
2381100	2996.1483	1857.0231	121.007	-0.0439	0.0643	0.0347	0.1501	0.2183	0.1259	1
2381120	2996.1424	1857.0401	121.0165	-0.0221	0.1089	0.0621	0.0737	0.263	0.1596	0
2381140	2996.1394	1857.0667	121.0319	-0.0147	0.1456	0.09	0	0.1559	0.1371	1
2381160	2996.1365	1857.0984	121.0525	-0.0221	0.1476	0.1099	-0.0737	-0.1088	0.0673	0
2381180	2996.1306	1857.1257	121.0758	-0.0439	0.1024	0.1192	-0.1499	-0.378	0.014	1
2381200	2996.1189	1857.1393	121.1001	-0.0758	0.0296	0.1225	-0.1909	-0.4341	0.0098	0
2381220	2996.1003	1857.1375	121.1248	-0.1052	-0.0273	0.1244	-0.1345	-0.2027	0.0128	1
2381240	2996.0769	1857.1284	121.1499	-0.1158	-0.0326	0.1242	0.0107	0.153	-0.0079	0
2381260	2996.054	1857.1245	121.1745	-0.0979	0.0114	0.1183	0.1744	0.3596	-0.047	1
2381280	2996.0377	1857.133	121.1972	-0.0537	0.0686	0.1032	0.2854	0.2816	-0.093	0
2381300	2996.0325	1857.1519	121.2158	0.0077	0.104	0.0716	0.342	0.0743	-0.1987	1
2381320	2996.0408	1857.1746	121.2259	0.0779	0.1149	0.011	0.3712	-0.0148	-0.3894	0
2381340	2996.0636	1857.1979	121.2202	0.1491	0.1243	-0.0875	0.3585	0.0728	-0.6034	1
2381360	2996.1004	1857.2243	121.1908	0.2116	0.1496	-0.2199	0.286	0.1991	-0.7503	0
2381380	2996.1483	1857.2577	121.1323	0.2544	0.1819	-0.3689	0.1554	0.1765	-0.7807	1
2381400	2996.2022	1857.2971	121.0433	0.2695	0.1946	-0.5109	-0.0014	-0.0179	-0.683	0
2381420	2996.2561	1857.3356	120.9279	0.2551	0.172	-0.6211	-0.1499	-0.2267	-0.452	1
2381440	2996.3042	1857.3659	120.7949	0.2158	0.1231	-0.6813	-0.2633	-0.307	-0.1539	0
2381460	2996.3424	1857.3848	120.6554	0.1638	0.0708	-0.6899	-0.2899	-0.248	0.0952	1
2381480	2996.3697	1857.3942	120.5189	0.1179	0.0325	-0.6603	-0.2016	-0.1393	0.2292	0
2381500	2996.3895	1857.3978	120.3912	0.0952	0.0124	-0.6066	-0.0342	-0.0519	0.3097	1
2381520	2996.4078	1857.3992	120.2763	0.0999	0.0064	-0.5319	0.105	-0.0017	0.4317	0
2381540	2996.4295	1857.4004	120.1785	0.1206	0.0114	-0.4361	0.1347	0.0464	0.5464	1
2381560	2996.456	1857.4037	120.1018	0.14	0.0296	-0.3313	0.0744	0.1268	0.5473	0
2381580	2996.4855	1857.4122	120.046	0.1495	0.0643	-0.2417	0.0125	0.2252	0.3885	1
2381600	2996.5158	1857.4295	120.0051	0.1516	0.1119	-0.1879	0.0007	0.28	0.1518	0
2381620	2996.5461	1857.457	119.9708	0.1491	0.1559	-0.1717	-0.0154	0.203	-0.0232	1
2381640	2996.5755	1857.4918	119.9364	0.1379	0.1741	-0.1753	-0.0851	0	-0.057	0
2381660	2996.6013	1857.5267	119.9007	0.1129	0.1559	-0.175	-0.1715	-0.203	0.0335	1
2381680	2996.6206	1857.5542	119.8665	0.0779	0.1119	-0.156	-0.2016	-0.2799	0.159	0
2381700	2996.6324	1857.5714	119.8382	0.0443	0.0643	-0.1194	-0.1527	-0.2255	0.2315	1
2381720	2996.6383	1857.58	119.8187	0.0221	0.0296	-0.078	-0.073	-0.1257	0.2097	0
2381740	2996.6413	1857.5833	119.807	0.0147	0.0108	-0.0467	-0.0002	-0.0505	0.1198	1
2381760	2996.6442	1857.5843	119.8	0.0221	0.0031	-0.0352	0.0737	-0.0169	0	0
2381780	2996.6501	1857.5845	119.793	0.0439	0.0005	-0.0467	0.1503	-0.0037	-0.1198	1
2381800	2996.6618	1857.5845	119.7813	0.0758	0	-0.078	0.1895	0.001	-0.2097	0
2381820	2996.6804	1857.5845	119.7618	0.1059	0	-0.1194	0.1398	-0.0003	-0.2312	1
2381840	2996.7041	1857.5845	119.7335	0.12	0	-0.156	0.0115	0.0001	-0.1602	0
2381860	2996.7284	1857.5845	119.6993	0.1129	0	-0.1744	-0.1031	0	-0.0291	1
2381880	2996.7493	1857.5845	119.6638	0.0958	0	-0.172	-0.105	0	0.074	0
2381900	2996.7667	1857.5845	119.6305	0.0875	0	-0.1594	0.0025	0	0.0822	1
2381920	2996.7843	1857.5845	119.6	0.0979	0	-0.1527	0.1158	0	0.0005	0
2381940	2996.8059	1857.5845	119.5695	0.1202	0	-0.1597	0.1376	0	-0.0843	1
2381960	2996.8324	1857.5845	119.5361	0.14	0	-0.1736	0.073	0	-0.0832	0
2381980	2996.8619	1857.5845	119.5	0.1498	0	-0.1803	0.0152	0	0.002	1
2382000	2996.8923	1857.5845	119.464	0.1536	0	-0.172	0.0121	0	0.0918	0
2382020	2996.9233	1857.5845	119.4312	0.1565	0	-0.1539	0.019	0	0.1117	1
2382040	2996.9549	1857.5845	119.4025	0.1579	0	-0.1368	-0.0006	0	0.0673	0
2382060	2996.9865	1857.5845	119.3765	0.1568	0	-0.1247	-0.0165	0	0.0396	1
2382080	2997.0176	1857.5845	119.3526	0.1557	0	-0.1116	0	0	0.077	0
2382100	2997.0488	1857.5845	119.3319	0.1568	0	-0.0903	0.0166	0	0.1388	1
2382120	2997.0803	1857.5845	119.3165	0.1579	0	-0.0621	0	0	0.1596	0
2382140	2997.1119	1857.5845	119.307	0.1568	0	-0.035	-0.0166	0	0.1238	1
2382160	2997.1431	1857.5845	119.3025	0.1557	0	-0.016	0	0	0.0673	0
2382180	2997.1742	1857.5845	119.3007	0.1568	0	-0.0058	0.0166	0	0.0274	1
2382200	2997.2058	1857.5845	119.3001	0.1579	0	-0.0017	0	0.0001	0.0091	0
2382220	2997.2374	1857.5845	119.3	0.1568	0	-0.0003	-0.0166	-0.0003	0.002	1
2382240	2997.2685	1857.5845	119.3	0.1557	0	0	0	0.001	-0.0005	0
2382260	2997.2997	1857.5845	119.3	0.1568	-0.0005	0	0.0166	-0.0037	0.0001	1
2382280	2997.3313	1857.5843	119.3	0.1579	-0.0031	0	0	-0.0169	0	0
2382300	2997.3628	1857.5833	119.3	0.1568	-0.0108	0	-0.0166	-0.0505	0	1
2382320	2997.394	1857.58	119.3	0.1557	-0.0296	0	0	-0.1258	0	0
2382340	2997.4251	1857.5714	119.3	0.1568	-0.0643	0	0.0164	-0.2254	0	1
2382360	2997.4567	1857.5542	119.3	0.1579	-0.1119	0	0.0007	-0.2802	-0.0001	0
2382380	2997.4883	1857.5267	119.3	0.1565	-0.1559	0	-0.0192	-0.2019	0.0005	1
2382400	2997.5193	1857.4918	119.3	0.1536	-0.1747	-0.0003	-0.0114	-0.0041	-0.002	0
