# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1703740	2982.2730	1830.9936	130.7000	-6.3898	8.4336	0.0000	0.7630	0.9299	0.0000	1
1703760	2981.0103	1832.6980	130.7000	-6.2301	8.5199	0.0000	0.8328	-0.0626	-0.0000	1
1703780	2979.7810	1834.4016	130.7000	-6.0540	8.4477	0.0000	0.9272	-0.7994	0.0000	1
1703800	2978.5887	1836.0771	130.7000	-5.8613	8.2905	0.0000	1.0002	-0.9487	-0.0000	0
1703820	2977.4365	1837.7178	130.7000	-5.6503	8.1427	0.0000	1.0957	-0.6326	0.0000	1
1703840	2976.3286	1839.3342	130.7000	-5.4096	8.0666	0.0000	1.2511	-0.1621	-0.0000	0
1703860	2975.2727	1840.9444	130.7000	-5.0989	8.0882	0.0000	1.7096	0.3575	0.0000	1
1703880	2974.2890	1842.5694	130.7000	-4.6400	8.2222	0.0000	2.7385	0.9536	-0.0000	1
1703900	2973.4167	1844.2333	130.7000	-3.9683	8.4862	0.0000	4.0425	1.6473	0.0000	1
1703920	2972.7017	1845.9639	130.7000	-3.1320	8.8999	0.0000	4.6920	2.4777	-0.0000	0
1703940	2972.1639	1847.7932	130.7000	-2.3359	9.4614	0.0000	3.7662	3.2429	0.0000	1
1703960	2971.7673	1849.7485	130.7000	-1.8398	10.1002	0.0000	1.4282	3.4362	-0.0000	0
1703980	2971.4280	1851.8333	130.7000	-1.7642	10.6508	0.0000	-0.8949	2.4561	0.0000	1
1704000	2971.0616	1854.0088	130.7000	-1.9991	10.9099	0.0000	-1.9005	0.3334	-0.0000	0
1704020	2970.6283	1856.1973	130.7000	-2.3131	10.7772	0.0000	-1.5441	-1.8379	0.0000	1
1704040	2970.1364	1858.3197	130.7000	-2.5343	10.3460	0.0000	-0.7193	-2.8946	-0.0000	1
1704060	2969.6146	1860.3357	130.7000	-2.6204	9.8373	0.0000	-0.0552	-2.5453	0.0000	0
1704080	2969.0882	1862.2546	130.7000	-2.6101	9.4456	0.0000	0.2478	-1.4814	-0.0000	1
1704100	2968.5706	1864.1139	130.7000	-2.5539	9.2408	0.0000	0.3739	-0.4756	0.0000	1
1704120	2968.0667	1865.9510	130.7000	-2.4901	9.1831	0.0000	0.3238	0.0433	-0.0000	0
1704140	2967.5745	1867.7872	130.7000	-2.4546	9.1955	0.0000	0.0918	0.1783	0.0000	1
1704160	2967.0848	1869.6291	130.7000	-2.4822	9.2215	0.0000	-0.3225	0.1129	-0.0000	0
1704180	2966.5816	1871.4758	130.7000	-2.6021	9.2375	0.0000	-0.8292	0.0608	0.0000	1
1704200	2966.0440	1873.3241	130.7000	-2.8432	9.2298	0.0000	-1.5278	-0.0890	-0.0000	1
1704220	2965.4443	1875.1677	130.7000	-3.2391	9.1654	0.0000	-2.3583	-0.4305	0.0000	0
1704240	2964.7483	1876.9903	130.7000	-3.8379	8.9645	0.0000	-3.4928	-1.3274	-0.0000	1
1704260	2963.9092	1878.7535	130.7000	-4.7151	8.4888	0.0000	-5.1439	-3.1762	0.0000	0
1704280	2962.8623	1880.3858	130.7000	-5.9317	7.6166	0.0000	-7.0922	-5.5927	-0.0001	1
1704300	2961.5365	1881.8001	130.7000	-7.4289	6.4004	0.0000	-8.3209	-7.1626	0.0005	0
1704320	2959.8907	1882.9460	130.7000	-8.9581	5.1791	-0.0003	-7.6238	-6.0152	-0.0020	1
1704340	2957.9533	1883.8718	130.6999	-10.1766	4.4609	-0.0017	-4.9323	-1.7992	-0.0091	0
1704360	2955.8201	1884.7304	130.6993	-10.8913	4.5684	-0.0058	-2.0087	3.1451	-0.0273	1
1704380	2953.5967	1885.6991	130.6975	-11.2031	5.3555	-0.0160	-0.5567	5.7326	-0.0679	0
1704400	2951.3389	1886.8726	130.6930	-11.3970	6.2844	-0.0347	-0.9453	4.6379	-0.1217	1
1704420	2949.0379	1888.2129	130.6837	-11.7116	6.7644	-0.0604	-2.1165	0.7354	-0.1510	0
1704440	2946.6542	1889.5783	130.6688	-12.2046	6.4631	-0.0842	-3.0124	-3.7966	-0.1096	1
1704460	2944.1561	1890.7981	130.6500	-12.7754	5.3746	-0.0940	-2.9865	-7.4113	0.0000	0
1704480	2941.5440	1891.7282	130.6312	-13.2663	3.6601	-0.0842	-2.1422	-10.0064	0.1096	1
1704500	2938.8496	1892.2621	130.6163	-13.5528	1.4899	-0.0604	-0.7980	-11.9809	0.1510	1
1704520	2936.1229	1892.3241	130.6070	-13.5876	-0.9520	-0.0347	0.4991	-12.8655	0.1217	0
1704540	2933.4145	1891.8814	130.6025	-13.3890	-3.4199	-0.0160	1.5501	-12.2750	0.0679	1
1704560	2930.7673	1890.9562	130.6007	-12.9923	-5.6705	-0.0058	2.4660	-10.3907	0.0273	1
1704580	2928.2176	1889.6131	130.6001	-12.4316	-7.6187	-0.0017	3.2257	-8.8448	0.0091	1
1704600	2925.7947	1887.9087	130.6000	-11.7610	-9.3521	-0.0003	3.6321	-8.4363	0.0020	0
1704620	2923.5132	1885.8723	130.6000	-11.0667	-10.8725	0.0000	3.4780	-7.2123	-0.0005	1
1704640	2921.3680	1883.5597	130.6000	-10.4364	-11.9667	0.0000	2.8845	-4.1349	0.0001	1
1704660	2919.3387	1881.0856	130.6000	-9.9025	-12.4486	0.0000	2.3757	-0.4775	-0.0000	1
1704680	2917.4070	1878.5803	130.6000	-9.4284	-12.4268	0.0000	2.2548	1.3616	0.0000	1
1704700	2915.5673	1876.1149	130.6000	-8.9626	-12.2187	0.0000	2.4095	1.0210	-0.0000	0
1704720	2913.8220	1873.6928	130.6000	-8.5079	-11.9847	0.0000	2.2474	1.0479	0.0000	1
1704740	2912.1642	1871.3210	130.6000	-8.1133	-11.6217	0.0000	1.7413	2.3362	-0.0000	1
1704760	2910.5766	1869.0441	130.6000	-7.7972	-11.0213	0.0000	1.3261	3.8377	0.0000	0
1704780	2909.0453	1866.9125	130.6000	-7.5192	-10.2474	0.0000	1.3787	4.1090	-0.0000	1
1704800	2907.5689	1864.9451	130.6000	-7.2522	-9.3792	0.0000	1.4145	4.3614	0.0000	0
1704820	2906.1444	1863.1609	130.6000	-7.0612	-8.3056	0.0000	0.7288	5.9071	-0.0000	1
1704840	2904.7445	1861.6229	130.6000	-7.0615	-6.7996	0.0000	-0.6309	8.9630	0.0000	1
1704860	2903.3198	1860.4410	130.6000	-7.2979	-4.7699	0.0000	-1.9223	11.6430	-0.0000	0
1704880	2901.8253	1859.7150	130.6000	-7.6666	-2.3394	0.0000	-2.1493	12.8484	0.0000	1
1704900	2900.2531	1859.5052	130.6000	-7.9607	0.4045	0.0000	-1.1342	14.4103	-0.0000	0
1704920	2898.6410	1859.8768	130.6000	-7.9928	3.4986	0.0000	0.6967	16.6991	0.0000	0
1704940	2897.0560	1860.9047	130.6000	-7.7009	6.7631	0.0000	2.4102	17.2491	-0.0000	0
1704960	2895.5607	1862.5820	130.6000	-7.1839	9.4536	0.0000	3.1139	11.7179	0.0000	1
1704980	2894.1825	1864.6861	130.6000	-6.6309	10.5152	0.0000	2.7036	-0.1073	-0.0000	0
1705000	2892.9083	1866.7881	130.6000	-6.1949	9.4624	0.0000	1.6796	-11.6012	0.0000	1
1705020	2891.7045	1868.4711	130.6000	-5.8912	6.8950	0.0000	1.1299	-16.3453	-0.0000	0
1705040	2890.5518	1869.5461	130.6000	-5.6008	4.0012	0.0000	1.4688	-14.2025	0.0000	0
1705060	2889.4642	1870.0715	130.6000	-5.1538	1.7027	0.0000	2.7519	-9.2912	-0.0000	0
1705080	2888.4903	1870.2272	130.6000	-4.4111	0.3732	0.0000	4.5894	-4.0962	0.0000	1
1705100	2887.6997	1870.2208	130.6000	-3.3259	0.1095	0.0000	6.3855	1.3688	-0.0000	1
1705120	2887.1599	1870.2710	130.6000	-1.9726	0.9273	0.0000	7.4853	7.1078	0.0000	0
1705140	2886.9107	1870.5917	130.6000	-0.5426	2.6151	0.0000	7.2564	10.7815	-0.0000	1
1705160	2886.9429	1871.3170	130.6000	0.7215	4.6255	0.0000	5.7038	10.4501	0.0000	0
1705180	2887.1993	1872.4419	130.6000	1.6435	6.3530	0.0000	3.5609	7.3581	-0.0000	0
1705200	2887.6003	1873.8582	130.6000	2.1909	7.4844	0.0000	1.7368	3.8290	0.0000	0
1705220	2888.0757	1875.4357	130.6000	2.4525	8.0589	0.0000	0.6537	1.5024	-0.0000	0
1705240	2888.5813	1877.0818	130.6000	2.5517	8.2875	0.0000	0.1805	0.4525	0.0000	0
1705260	2889.0964	1878.7507	130.6000	2.5815	8.3589	0.0000	0.0481	0.1107	-0.0000	0
1705280	2889.6139	1880.4254	130.6000	2.5875	8.3734	0.0000	-0.0129	-0.0297	0.0000	0
1705300	2890.1314	1882.1000	130.6000	2.5875	8.3734	0.0000	0.0035	0.0079	-0.0000	0
1705320	2890.6489	1883.7747	130.6000	2.5875	8.3734	0.0000	-0.0009	-0.0021	0.0000	0
1705340	2891.1664	1885.4494	130.6000	2.5875	8.3734	0.0000	0.0003	0.0006	-0.0000	0
1705360	2891.6839	1887.1240	130.6000	2.5875	8.3734	0.0000	-0.0001	-0.0001	0.0000	0
1705380	2892.2013	1888.7987	130.6000	2.5875	8.3734	0.0000	0.0000	0.0000	-0.0000	0
1705400	2892.7188	1890.4734	130.6000	2.5875	8.3734	0.0000	-0.0001	0.0001	0.0000	0
1705420	2893.2363	1892.1481	130.6000	2.5875	8.3734	0.0000	0.0004	-0.0004	-0.0000	0
1705440	2893.7538	1893.8227	130.6000	2.5875	8.3734	0.0000	-0.0016	0.0015	0.0000	0
1705460	2894.2713	1895.4974	130.6000	2.5875	8.3734	0.0000	0.0058	-0.0055	-0.0000	0
1705480	2894.7888	1897.1721	130.6000	2.5875	8.3734	0.0000	-0.0217	0.0205	0.0000	0
1705500	2895.3063	1898.8467	130.6000	2.5978	8.3636	-0.0000	0.0809	-0.0766	-0.0001	0
1705520	2895.8280	1900.5175	130.6000	2.6491	8.3150	-0.0001	0.3191	-0.3023	-0.0006	0
1705540	2896.3660	1902.1727	130.6000	2.8161	8.1568	-0.0004	1.0983	-1.0402	-0.0020	0
1705560	2896.9544	1903.7802	130.5998	3.2446	7.7510	-0.0012	2.8519	-2.7009	-0.0051	0
1705580	2897.6638	1905.2732	130.5995	4.1120	6.9295	-0.0027	5.6399	-5.3413	-0.0101	0
1705600	2898.5992	1906.5520	130.5987	5.4991	5.6158	-0.0052	8.4892	-8.0397	-0.0152	0
1705620	2899.8635	1907.5195	130.5974	7.2528	3.9551	-0.0083	9.7286	-9.2136	-0.0174	1
1705640	2901.5003	1908.1341	130.5954	9.0064	2.2943	-0.0115	8.4892	-8.0397	-0.0152	0
1705660	2903.4660	1908.4372	130.5928	10.3935	0.9806	-0.0139	5.6399	-5.3413	-0.0101	0
1705680	2905.6577	1908.5263	130.5898	11.2609	0.1591	-0.0155	2.8519	-2.7009	-0.0051	0
1705700	2907.9704	1908.5008	130.5866	11.6894	-0.2467	-0.0163	1.0983	-1.0402	-0.0020	0
1705720	2910.3335	1908.4276	130.5833	11.8564	-0.4049	-0.0166	0.3191	-0.3023	-0.0006	0
1705740	2912.7130	1908.3389	130.5800	11.9077	-0.4535	-0.0166	0.0809	-0.0766	-0.0001	0
1705760	2915.0966	1908.2462	130.5767	11.9181	-0.4633	-0.0167	-0.0217	0.0205	0.0000	0
1705780	2917.4802	1908.1536	130.5733	11.9181	-0.4633	-0.0167	0.0058	-0.0055	-0.0000	0
1705800	2919.8638	1908.0609	130.5700	11.9181	-0.4633	-0.0167	-0.0016	0.0015	0.0000	0
1705820	2922.2474	1907.9683	130.5667	11.9181	-0.4633	-0.0167	0.0004	-0.0004	-0.0000	0
1705840	2924.6310	1907.8756	130.5633	11.9181	-0.4633	-0.0167	-0.0001	0.0001	0.0000	0
1705860	2927.0147	1907.7830	130.5600	11.9181	-0.4633	-0.0167	0.0000	-0.0000	-0.0000	0
1705880	2929.3983	1907.6903	130.5567	11.9181	-0.4633	-0.0167	-0.0000	0.0000	0.0000	0
1705900	2931.7819	1907.5977	130.5533	11.9181	-0.4633	-0.0167	0.0000	-0.0000	-0.0000	0
1705920	2934.1655	1907.5050	130.5500	11.9181	-0.4633	-0.0167	-0.0000	0.0000	0.0000	0
1705940	2936.5491	1907.4124	130.5467	11.9181	-0.4633	-0.0167	0.0000	-0.0000	0.0000	0
1705960	2938.9327	1907.3197	130.5433	11.9181	-0.4633	-0.0167	-0.0000	0.0000	-0.0000	0
1705980	2941.3163	1907.2271	130.5400	11.9181	-0.4633	-0.0167	0.0001	-0.0001	0.0000	0
1706000	2943.6999	1907.1344	130.5367	11.9181	-0.4633	-0.0167	-0.0003	0.0004	-0.0000	0
1706020	2946.0836	1907.0418	130.5333	11.9181	-0.4633	-0.0167	0.0012	-0.0014	0.0000	0
1706040	2948.4672	1906.9491	130.5300	11.9181	-0.4633	-0.0167	-0.0044	0.0053	-0.0000	0
1706060	2950.8508	1906.8565	130.5267	11.9181	-0.4633	-0.0167	0.0163	-0.0197	0.0000	0
1706080	2953.2344	1906.7638	130.5233	11.9181	-0.4633	-0.0167	-0.0607	0.0736	-0.0000	0
1706100	2955.6180	1906.6712	130.5200	11.9476	-0.4992	-0.0166	0.2264	-0.2749	0.0001	0
1706120	2958.0135	1906.5641	130.5167	12.0941	-0.6771	-0.0166	0.9290	-1.1291	0.0006	0
1706140	2960.4557	1906.4003	130.5134	12.5636	-1.2470	-0.0163	3.0742	-3.7316	0.0020	0
1706160	2963.0389	1906.0653	130.5102	13.7500	-2.6860	-0.0155	7.9274	-9.6137	0.0051	0
1706180	2965.9557	1905.3259	130.5072	16.0976	-5.5320	-0.0139	15.2451	-18.4836	0.0101	0
1706200	2969.4779	1903.8525	130.5046	19.7077	-9.9056	-0.0115	21.9193	-26.5431	0.0152	0
1706220	2973.8387	1901.3637	130.5026	23.9608	-15.0574	-0.0083	22.8547	-27.6699	0.0174	1
1706240	2979.0623	1897.8296	130.5013	27.6533	-19.5432	-0.0052	16.0720	-19.5569	0.0152	0
1706260	2984.9000	1893.5464	130.5005	29.7201	-22.1053	-0.0027	4.9974	-6.4731	0.0101	1
1706280	2990.9503	1888.9875	130.5002	29.9056	-22.4741	-0.0012	-4.1913	4.0911	0.0051	0
1706300	2996.8623	1884.5568	130.5000	28.7051	-21.2634	-0.0004	-8.9737	9.3431	0.0018	1
1706320	3002.4323	1880.4821	130.5000	26.7219	-19.1595	-0.0001	-11.2014	11.9416	0.0011	0
1706340	3007.5510	1876.8930	130.5000	24.1851	-16.3489	-0.0003	-13.9240	15.7220	-0.0019	1
1706360	3012.1064	1873.9425	130.4999	21.0500	-12.7033	-0.0017	-17.6094	20.9758	-0.0092	0
1706380	3015.9710	1871.8116	130.4993	17.4640	-8.4160	-0.0058	-19.2353	23.3006	-0.0273	1
1706400	3019.0919	1870.5761	130.4975	13.9443	-4.2269	-0.0160	-17.0161	20.1348	-0.0679	0
1706420	3021.5488	1870.1209	130.4930	11.0462	-0.9533	-0.0347	-12.3122	13.1945	-0.1217	1
1706440	3023.5104	1870.1948	130.4837	8.9730	1.0597	-0.0604	-8.0074	6.4683	-0.1510	0
1706460	3025.1380	1870.5448	130.4688	7.5357	2.0190	-0.0842	-5.7795	2.3346	-0.1096	1
1706480	3026.5247	1871.0024	130.4500	6.4257	2.3442	-0.0940	-4.9898	0.3468	-0.0000	0
1706500	3027.7082	1871.4824	130.4312	5.4432	2.3757	-0.0842	-4.7513	-0.3636	0.1096	1
1706520	3028.7020	1871.9527	130.4163	4.5184	2.3285	-0.0604	-4.4651	-0.3596	0.1510	0
1706540	3029.5156	1872.4139	130.4070	3.6271	2.3492	-0.0347	-4.4131	0.4371	0.1217	1
1706560	3030.1528	1872.8924	130.4025	2.7511	2.5080	-0.0160	-4.3395	1.2171	0.0679	0
1706580	3030.6160	1873.4171	130.4007	1.8835	2.7775	-0.0058	-4.3319	1.6183	0.0273	1
1706600	3030.9062	1874.0034	130.4001	1.0229	3.0842	-0.0017	-4.2815	1.5553	0.0091	0
1706620	3031.0252	1874.6507	130.4000	0.1732	3.3689	-0.0003	-4.2324	1.3154	0.0020	1
1706640	3030.9755	1875.3509	130.4000	-0.6547	3.6104	0.0000	-4.0787	1.1103	-0.0005	0
1706660	3030.7633	1876.0949	130.4000	-1.4426	3.7966	0.0000	-3.8404	0.8090	0.0001	1
1706680	3030.3985	1876.8696	130.4000	-2.1692	3.8979	0.0000	-3.4454	0.2577	-0.0000	0
1706700	3029.8956	1877.6541	130.4000	-2.8254	3.8910	0.0000	-3.0876	-0.3635	0.0000	1
1706720	3029.2683	1878.4260	130.4000	-3.4279	3.7978	0.0000	-2.8683	-0.6964	-0.0000	0
1706740	3028.5245	1879.1732	130.4000	-4.0138	3.6870	0.0000	-2.9219	-0.5492	0.0000	1
1706760	3027.6628	1879.9008	130.4000	-4.6204	3.6314	0.0000	-3.1185	-0.0560	-0.0000	0
1706780	3026.6763	1880.6258	130.4000	-5.2610	3.6562	0.0000	-3.3255	0.3867	0.0001	1
1706800	3025.5584	1881.3632	130.4000	-5.9149	3.7149	0.0000	-3.2944	0.3818	-0.0005	0
1706820	3024.3103	1882.1117	130.4000	-6.5381	3.7098	0.0003	-3.0120	-0.2614	0.0020	1
1706840	3022.9431	1882.8472	130.4001	-7.0915	3.5500	0.0017	-2.5394	-1.2939	0.0091	0
1706860	3021.4737	1883.5317	130.4007	-7.5658	3.2123	0.0058	-2.1532	-2.1977	0.0273	1
1706880	3019.9168	1884.1321	130.4025	-7.9862	2.7541	0.0160	-1.9810	-2.5434	0.0679	0
1706900	3018.2792	1884.6334	130.4070	-8.3890	2.2583	0.0347	-2.0122	-2.4884	0.1217	1
1706920	3016.5612	1885.0354	130.4163	-8.7935	1.7670	0.0604	-2.0487	-2.3949	0.1510	0
1706940	3014.7619	1885.3402	130.4312	-9.1919	1.2692	0.0842	-1.9834	-2.5189	0.1096	1
1706960	3012.8844	1885.5431	130.4500	-9.5585	0.7347	0.0940	-1.7311	-2.8066	-0.0000	0
1706980	3010.9385	1885.6341	130.4688	-9.8672	0.1535	0.0842	-1.3769	-3.0458	-0.1096	1
1707000	3008.9376	1885.6045	130.4837	-10.1058	-0.4521	0.0604	-0.9960	-3.0924	-0.1510	0
1707020	3006.8961	1885.4532	130.4930	-10.2822	-1.0334	0.0347	-0.7250	-2.8379	-0.1217	1
1707040	3004.8247	1885.1911	130.4975	-10.4195	-1.5226	0.0160	-0.6024	-2.1826	-0.0679	0
1707060	3002.7283	1884.8442	130.4993	-10.5419	-1.8445	0.0058	-0.6011	-1.1553	-0.0273	1
1707080	3000.6079	1884.4533	130.4999	-10.6613	-1.9381	0.0017	-0.6016	0.2090	-0.0091	0
1707100	2998.4638	1884.0690	130.5000	-10.7744	-1.8079	0.0003	-0.5478	1.3039	-0.0020	1
1707120	2996.2982	1883.7302	130.5000	-10.8713	-1.5814	0.0000	-0.4375	1.3985	0.0005	0
1707140	2994.1153	1883.4364	130.5000	-10.9421	-1.5021	0.0000	-0.2881	-0.1277	-0.0001	1
1707160	2991.9214	1883.1293	130.5000	-10.9749	-1.8238	0.0000	-0.0739	-2.9027	0.0000	0
1707180	2989.7254	1882.7069	130.5000	-10.9499	-2.6384	0.0000	0.2801	-5.5460	0.0001	1
1707200	2987.5414	1882.0740	130.5000	-10.8447	-3.7809	0.0000	0.7540	-6.5043	-0.0005	0
1707220	2985.3875	1881.1946	130.5000	-10.6505	-4.9178	0.0003	1.2176	-5.3985	0.0020	1
1707240	2983.2812	1880.1069	130.5001	-10.3836	-5.7600	0.0017	1.5121	-3.1527	0.0091	0
1707260	2981.2340	1878.8906	130.5007	-10.0770	-6.2299	0.0058	1.6115	-1.2761	0.0273	1
1707280	2979.2504	1877.6149	130.5025	-9.7620	-6.4591	0.0160	1.5658	-0.6470	0.0679	0
1707300	2977.3292	1876.3069	130.5070	-9.4551	-6.6424	0.0347	1.4965	-0.9885	0.1217	1
1707320	2975.4683	1874.9579	130.5163	-9.1529	-6.8961	0.0604	1.4899	-1.5433	0.1511	0
1707340	2973.6680	1873.5485	130.5312	-8.8364	-7.2330	0.0842	1.6346	-1.9175	0.1094	1
1707360	2971.9338	1872.0647	130.5500	-8.4842	-7.6066	0.0940	1.8720	-1.9178	0.0005	0
1707380	2970.2744	1870.5058	130.5688	-8.0879	-7.9618	0.0839	2.1105	-1.6966	-0.1116	1
1707400	2968.6986	1868.8800	130.5835	-7.6567	-8.2642	0.0588	2.2305	-1.3246	-0.1602	0
1707420	2967.2117	1867.2001	130.5923	-7.2055	-8.5178	0.0289	2.2953	-1.1167	-0.1488	1
1707440	2965.8164	1865.4729	130.5951	-6.7442	-8.7736	-0.0000	2.3292	-1.3118	-0.1363	0
1707460	2964.5140	1863.6907	130.5923	-6.2810	-9.1005	-0.0286	2.3259	-1.8796	-0.1469	1
1707480	2963.3040	1861.8327	130.5837	-5.8294	-9.5400	-0.0571	2.2203	-2.5410	-0.1510	0
1707500	2962.1822	1859.8747	130.5695	-5.4064	-10.0765	-0.0780	2.0382	-2.9573	-0.0843	1
1707520	2961.1414	1857.8021	130.5525	-5.0286	-10.6337	-0.0780	1.7613	-2.8185	0.0684	0
1707540	2960.1708	1855.6212	130.5382	-4.7081	-11.0980	-0.0494	1.4493	-2.0106	0.2309	1
1707560	2959.2582	1853.3629	130.5327	-4.4446	-11.3683	0.0000	1.1434	-0.7554	0.3027	0
1707580	2958.3930	1851.0739	130.5382	-4.2117	-11.4118	0.0492	1.0858	0.4270	0.2291	1
1707600	2957.5735	1848.7982	130.5523	-3.9552	-11.2822	0.0764	1.3769	1.0458	0.0593	0
1707620	2956.8109	1846.5610	130.5688	-3.6213	-11.0691	0.0722	1.9322	1.1676	-0.1117	1
1707640	2956.1250	1844.3706	130.5812	-3.1942	-10.8172	0.0411	2.4017	1.2930	-0.2184	0
1707660	2955.5332	1842.2341	130.5853	-2.7070	-10.5019	-0.0064	2.5824	1.7643	-0.2706	1
1707680	2955.0422	1840.1698	130.5786	-2.2189	-10.0816	-0.0621	2.3771	2.4641	-0.2964	0
1707700	2954.6456	1838.2015	130.5604	-1.7692	-9.5766	-0.1189	2.0880	2.7831	-0.2856	1
1707720	2954.3345	1836.3392	130.5311	-1.3398	-9.0905	-0.1687	2.0730	2.2978	-0.2281	0
1707740	2954.1097	1834.5653	130.4930	-0.8610	-8.7359	-0.2027	2.5803	1.3008	-0.1237	0
1707760	2953.9901	1832.8448	130.4500	-0.2641	-8.5406	-0.2148	3.3766	0.4963	0.0008	0
1707780	2954.0041	1831.1491	130.4070	0.4539	-8.4246	-0.2031	3.9556	0.4367	0.1207	1
1707800	2954.1717	1829.4750	130.3687	1.2145	-8.2706	-0.1710	3.8411	0.9966	0.2155	0
1707820	2954.4899	1827.8408	130.3386	1.9206	-8.0217	-0.1272	3.2739	1.5731	0.2467	1
1707840	2954.9399	1826.2663	130.3179	2.5423	-7.7139	-0.0851	2.8317	1.6535	0.1976	0
1707860	2955.5068	1824.7552	130.3046	3.1353	-7.4247	-0.0572	2.9379	1.3340	0.0902	0
1707880	2956.1940	1823.2964	130.2950	3.7775	-7.2085	-0.0487	3.4568	0.8426	-0.0134	0
1707900	2957.0178	1821.8718	130.2851	4.4841	-7.0822	-0.0555	3.7236	0.4350	-0.0725	1
1707920	2957.9877	1820.4635	130.2728	5.2065	-7.0638	-0.0674	3.5585	-0.1454	-0.0666	0
1707940	2959.1004	1819.0463	130.2582	5.9238	-7.2141	-0.0736	3.4767	-1.1873	-0.0095	0
1707960	2960.3572	1817.5779	130.2434	6.7154	-7.6272	-0.0649	4.1390	-2.7883	0.0838	0
1707980	2961.7866	1815.9954	130.2322	7.7339	-8.3756	-0.0344	5.8604	-4.7618	0.2151	0
1708000	2963.4507	1814.2276	130.2296	9.0571	-9.3973	0.0201	7.6330	-5.9654	0.3442	1
1708020	2965.4094	1812.2365	130.2402	10.5269	-10.3938	0.0897	7.7856	-4.8785	0.3921	0
1708040	2967.6615	1810.0701	130.2655	11.7538	-10.8880	0.1520	5.2359	-0.8076	0.2803	1
1708060	2970.1109	1807.8813	130.3010	12.3487	-10.4970	0.1806	0.8724	4.7410	0.0285	1
1708080	2972.6010	1805.8713	130.3377	12.2369	-9.2424	0.1642	-2.6330	8.6712	-0.2164	1
1708100	2975.0057	1804.1843	130.3667	11.7512	-7.5780	0.1143	-3.1426	9.0207	-0.3260	0
1708120	2977.3015	1802.8401	130.3835	11.3724	-6.0606	0.0534	-1.1335	6.6645	-0.3100	1
1708140	2979.5546	1801.7601	130.3881	11.3766	-4.9889	-0.0028	1.2822	3.9486	-0.2591	0
1708160	2981.8521	1800.8446	130.3823	11.7351	-4.3383	-0.0482	2.6563	2.2191	-0.2000	1
1708180	2984.2487	1800.0248	130.3688	12.2741	-3.9375	-0.0781	2.9470	1.5308	-0.1151	1
1708200	2986.7618	1799.2695	130.3511	12.8749	-3.6356	-0.0845	3.0445	1.3477	0.0379	0
1708220	2989.3986	1798.5705	130.3350	13.5254	-3.3400	-0.0612	3.4296	1.5040	0.2041	1
1708240	2992.1720	1797.9336	130.3266	14.2306	-2.9876	-0.0136	3.7171	1.9495	0.3022	0
1708260	2995.0908	1797.3755	130.3295	14.9340	-2.5345	0.0413	3.5318	2.5293	0.2836	1
1708280	2998.1456	1796.9198	130.3431	15.5162	-1.9464	0.0839	2.5329	3.2876	0.1615	1
1708300	3001.2973	1796.5969	130.3631	15.8443	-1.1899	0.1041	0.8859	4.2529	0.0287	1
1708320	3004.4833	1796.4438	130.3848	15.8405	-0.2632	0.1074	-0.9392	5.1585	-0.0219	0
1708340	3007.6335	1796.4917	130.4061	15.5131	0.7460	0.1066	-2.4918	5.2565	0.0037	1
1708360	3010.6885	1796.7422	130.4274	14.9520	1.6662	0.1071	-3.3730	4.2220	0.0149	1
1708380	3013.6143	1797.1581	130.4489	14.2963	2.3562	0.1029	-3.4030	2.6632	-0.0411	0
1708400	3016.4071	1797.6847	130.4686	13.6669	2.8216	0.0866	-2.9682	1.7159	-0.1244	1
1708420	3019.0811	1798.2868	130.4835	13.1106	3.2028	0.0593	-2.5391	1.8097	-0.1657	0
1708440	3021.6513	1798.9658	130.4923	12.6040	3.6532	0.0289	-2.4371	2.5794	-0.1475	1
1708460	3024.1227	1799.7481	130.4951	12.1014	4.2414	0.0000	-2.5452	3.3605	-0.1360	0
1708480	3026.4919	1800.6624	130.4923	11.5768	4.9421	-0.0289	-2.7069	3.7832	-0.1492	1
1708500	3028.7534	1801.7249	130.4835	11.0288	5.6793	-0.0588	-2.7761	3.7444	-0.1587	0
1708520	3030.9034	1802.9341	130.4688	10.4583	6.3612	-0.0844	-2.9217	3.2326	-0.1170	1
1708540	3032.9367	1804.2694	130.4498	9.8619	6.9051	-0.0967	-3.0343	2.2466	-0.0122	0
1708560	3034.8481	1805.6961	130.4301	9.2324	7.2958	-0.0931	-3.2253	1.4950	0.0677	1
1708580	3036.6297	1807.1877	130.4125	8.5500	7.6187	-0.0834	-3.5540	1.4995	0.0571	0
