# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1688560	2991.2044	1851.8564	124.7674	0.2392	-0.0829	-0.0369	0.1849	0.4097	-0.2941	0
1688580	2991.2556	1851.8477	124.7547	0.2701	0.0000	-0.0964	0.1458	0.4499	-0.3486	1
1688600	2991.3124	1851.8564	124.7289	0.2915	0.0824	-0.1560	0.0755	0.4059	-0.2788	0
1688620	2991.3722	1851.8806	124.6923	0.2986	0.1451	-0.1975	-0.0028	0.2537	-0.1466	1
1688640	2991.4319	1851.9144	124.6499	0.2895	0.1711	-0.2131	-0.0850	0.0158	-0.0098	0
1688660	2991.4880	1851.9491	124.6070	0.2624	0.1560	-0.2027	-0.1845	-0.1952	0.1198	1
1688680	2991.5368	1851.9768	124.5688	0.2178	0.1153	-0.1703	-0.2746	-0.2623	0.2194	0
1688700	2991.5751	1851.9952	124.5389	0.1642	0.0763	-0.1247	-0.2925	-0.1697	0.2584	1
1688720	2991.6025	1852.0073	124.5189	0.1179	0.0621	-0.0780	-0.2007	0.0125	0.2280	0
1688740	2991.6223	1852.0200	124.5077	0.0948	0.0816	-0.0408	-0.0352	0.1975	0.1513	1
1688760	2991.6404	1852.0400	124.5026	0.0972	0.1262	-0.0176	0.0871	0.2909	0.0750	0
1688780	2991.6612	1852.0705	124.5007	0.1098	0.1720	-0.0056	0.0831	0.2196	0.0349	1
1688800	2991.6843	1852.1088	124.5003	0.1094	0.1915	0.0011	-0.0581	0.0010	0.0213	0
1688820	2991.7049	1852.1471	124.5011	0.0813	0.1715	0.0087	-0.2351	-0.2236	0.0439	1
1688840	2991.7168	1852.1774	124.5038	0.0321	0.1231	0.0230	-0.3078	-0.3078	0.0934	1
1688860	2991.7178	1852.1964	124.5103	-0.0097	0.0708	0.0465	-0.1741	-0.2481	0.1496	1
1688880	2991.7130	1852.2057	124.5224	-0.0108	0.0325	0.0743	0.1368	-0.1383	0.1527	1
1688900	2991.7135	1852.2094	124.5400	0.0410	0.0119	0.0940	0.4286	-0.0558	0.0663	1
1688920	2991.7294	1852.2105	124.5600	0.1196	0.0034	0.0940	0.4529	-0.0179	-0.0660	1
1688940	2991.7613	1852.2107	124.5776	0.1757	0.0006	0.0743	0.1716	-0.0068	-0.1542	1
1688960	2991.7997	1852.2107	124.5897	0.1757	0.0010	0.0470	-0.1836	0.0111	-0.1439	1
1688980	2991.8316	1852.2111	124.5964	0.1238	0.0051	0.0257	-0.3959	0.0240	-0.0812	0
1689000	2991.8492	1852.2128	124.6000	0.0513	0.0166	0.0179	-0.3895	0.0750	0.0000	1
1689020	2991.8522	1852.2178	124.6036	-0.0076	0.0435	0.0257	-0.2350	0.1833	0.0811	0
1689040	2991.8461	1852.2301	124.6103	-0.0326	0.0907	0.0470	-0.0202	0.2980	0.1443	1
1689060	2991.8391	1852.2540	124.6224	-0.0205	0.1527	0.0743	0.1690	0.3533	0.1527	0
1689080	2991.8379	1852.2912	124.6400	0.0130	0.2124	0.0945	0.2161	0.2772	0.0716	1
1689100	2991.8443	1852.3390	124.6602	0.0421	0.2527	0.0967	0.1056	0.1358	-0.0537	1
1689120	2991.8548	1852.3923	124.6787	0.0504	0.2668	0.0833	-0.0319	-0.0029	-0.1104	1
1689140	2991.8645	1852.4457	124.6935	0.0414	0.2585	0.0692	-0.0881	-0.0952	-0.0574	1
1689160	2991.8713	1852.4957	124.7064	0.0306	0.2360	0.0678	-0.0450	-0.1451	0.0463	1
1689180	2991.8767	1852.5401	124.7206	0.0313	0.2070	0.0774	0.0510	-0.1429	0.0837	1
1689200	2991.8839	1852.5785	124.7373	0.0441	0.1693	0.0808	0.0997	-0.2040	-0.0142	1
1689220	2991.8944	1852.6078	124.7529	0.0575	0.1092	0.0598	0.0612	-0.3850	-0.1935	1
1689240	2991.9068	1852.6221	124.7613	0.0562	0.0255	0.0139	-0.0563	-0.5173	-0.3025	1
1689260	2991.9169	1852.6180	124.7585	0.0313	-0.0457	-0.0377	-0.1978	-0.3055	-0.2586	1
1689280	2991.9194	1852.6039	124.7462	-0.0147	-0.0494	-0.0713	-0.2870	0.2240	-0.0967	0
1689300	2991.9110	1852.5983	124.7300	-0.0676	0.0362	-0.0769	-0.2804	0.7067	0.0616	1
1689320	2991.8923	1852.6183	124.7155	-0.1048	0.1742	-0.0646	-0.1399	0.7879	0.0999	1
1689340	2991.8691	1852.6680	124.7041	-0.1007	0.3053	-0.0556	0.1597	0.5813	0.0232	0
1689360	2991.8520	1852.7404	124.6932	-0.0480	0.3942	-0.0686	0.4273	0.3105	-0.1373	1
1689380	2991.8499	1852.8256	124.6767	0.0201	0.4341	-0.1116	0.3680	0.0876	-0.3066	1
1689400	2991.8601	1852.9141	124.6486	0.0437	0.4260	-0.1760	-0.0533	-0.1724	-0.3863	1
1689420	2991.8674	1852.9961	124.6063	-0.0174	0.3754	-0.2340	-0.5849	-0.3736	-0.2616	0
1689440	2991.8531	1853.0643	124.5550	-0.1484	0.3050	-0.2491	-0.8428	-0.3950	0.0702	1
1689460	2991.8080	1853.1181	124.5067	-0.2876	0.2479	-0.2019	-0.6664	-0.2085	0.4334	1
1689480	2991.7381	1853.1634	124.4742	-0.3723	0.2208	-0.1091	-0.2238	-0.0322	0.5797	1
1689500	2991.6591	1853.2064	124.4630	-0.3786	0.2093	-0.0150	0.2096	-0.0275	0.4331	1
1689520	2991.5867	1853.2472	124.4682	-0.3310	0.1861	0.0422	0.3641	-0.1851	0.1488	1
1689540	2991.5267	1853.2808	124.4799	-0.2808	0.1408	0.0548	0.2114	-0.2968	-0.0601	1
1689560	2991.4743	1853.3035	124.4902	-0.2677	0.0866	0.0407	-0.0769	-0.2814	-0.1218	1
1689580	2991.4197	1853.3155	124.4962	-0.2954	0.0425	0.0219	-0.2503	-0.1729	-0.0837	1
1689600	2991.3562	1853.3205	124.4989	-0.3386	0.0166	0.0089	-0.2351	-0.0777	-0.0438	1
1689620	2991.2842	1853.3221	124.4998	-0.3689	0.0051	0.0027	-0.0921	-0.0236	-0.0148	1
1689640	2991.2086	1853.3225	124.5000	-0.3714	0.0010	0.0017	0.0684	-0.0102	0.0047	1
1689660	2991.1356	1853.3225	124.5004	-0.3464	0.0000	0.0058	0.2027	0.0027	0.0294	1
1689680	2991.0701	1853.3225	124.5023	-0.3060	0.0000	0.0195	0.2406	-0.0008	0.0910	1
1689700	2991.0132	1853.3225	124.5083	-0.2708	0.0000	0.0523	0.1393	0.0003	0.2197	1
1689720	2990.9618	1853.3225	124.5232	-0.2548	0.0000	0.1122	0.0056	-0.0003	0.3834	1
1689740	2990.9113	1853.3225	124.5532	-0.2498	0.0000	0.1956	-0.0034	0.0011	0.4870	0
1689760	2990.8618	1853.3225	124.6015	-0.2315	-0.0005	0.2830	0.1503	-0.0040	0.4325	1
1689780	2990.8187	1853.3223	124.6664	-0.1819	-0.0031	0.3505	0.3583	-0.0159	0.2612	1
1689800	2990.7891	1853.3213	124.7417	-0.1086	-0.0114	0.3867	0.4334	-0.0542	0.0930	0
1689820	2990.7753	1853.3178	124.8210	-0.0426	-0.0326	0.3936	0.2905	-0.1430	-0.0319	1
1689840	2990.7720	1853.3083	124.8991	-0.0177	-0.0752	0.3750	-0.0154	-0.2749	-0.1547	1
1689860	2990.7682	1853.2877	124.9710	-0.0470	-0.1421	0.3342	-0.3152	-0.4098	-0.2731	0
1689880	2990.7532	1853.2514	125.0328	-0.1094	-0.2236	0.2832	-0.3937	-0.4469	-0.2806	1
1689900	2990.7245	1853.1983	125.0843	-0.1607	-0.2980	0.2461	-0.1833	-0.3362	-0.1332	0
1689920	2990.6890	1853.1322	125.1312	-0.1676	-0.3444	0.2442	0.1207	-0.1356	0.1140	1
1689940	2990.6574	1853.0605	125.1820	-0.1315	-0.3579	0.2780	0.2936	0.0217	0.2666	0
1689960	2990.6363	1852.9891	125.2424	-0.0794	-0.3485	0.3244	0.2735	0.0967	0.2546	1
1689980	2990.6256	1852.9211	125.3118	-0.0359	-0.3296	0.3518	0.1703	0.1059	0.0651	1
1690000	2990.6220	1852.8572	125.3831	-0.0070	-0.3097	0.3347	0.1001	0.0985	-0.2237	0
1690020	2990.6228	1852.7972	125.4457	0.0159	-0.2930	0.2668	0.1087	0.0739	-0.4842	1
1690040	2990.6283	1852.7400	125.4898	0.0429	-0.2820	0.1634	0.1575	0.0337	-0.6036	0
1690060	2990.6400	1852.6844	125.5110	0.0758	-0.2746	0.0543	0.1882	0.0277	-0.5380	1
1690080	2990.6586	1852.6302	125.5115	0.1056	-0.2651	-0.0334	0.1378	0.0624	-0.3570	1
1690100	2990.6822	1852.5784	125.4977	0.1179	-0.2504	-0.0878	-0.0001	0.0855	-0.1790	0
1690120	2990.7058	1852.5300	125.4764	0.1056	-0.2298	-0.1117	-0.1374	0.1130	-0.0469	1
1690140	2990.7245	1852.4864	125.4530	0.0758	-0.1998	-0.1122	-0.1895	0.1783	0.0532	0
1690160	2990.7361	1852.4501	125.4315	0.0436	-0.1569	-0.0973	-0.1527	0.2583	0.1162	1
1690180	2990.7419	1852.4237	125.4141	0.0200	-0.1058	-0.0788	-0.0850	0.2786	0.0932	1
1690200	2990.7441	1852.4078	125.4000	0.0073	-0.0600	-0.0700	-0.0347	0.2029	0.0076	0
1690220	2990.7448	1852.3997	125.3861	0.0021	-0.0317	-0.0769	-0.0096	0.0868	-0.0903	1
1690240	2990.7450	1852.3951	125.3692	-0.0003	-0.0263	-0.0927	-0.0095	-0.0312	-0.0946	1
1690260	2990.7447	1852.3892	125.3490	-0.0034	-0.0453	-0.1046	-0.0152	-0.1589	-0.0326	0
1690280	2990.7436	1852.3770	125.3274	-0.0112	-0.0866	-0.1074	-0.0531	-0.2742	0.0172	1
1690300	2990.7402	1852.3545	125.3061	-0.0288	-0.1377	-0.1069	-0.1160	-0.2808	0.0026	1
1690320	2990.7320	1852.3219	125.2846	-0.0590	-0.1753	-0.1096	-0.1943	-0.1340	-0.0363	1
1690340	2990.7166	1852.2844	125.2622	-0.0967	-0.1797	-0.1127	-0.2076	0.0969	-0.0115	1
1690360	2990.6934	1852.2500	125.2396	-0.1291	-0.1560	-0.1088	-0.1357	0.1980	0.0525	1
1690380	2990.6649	1852.2220	125.2187	-0.1467	-0.1329	-0.0992	-0.0345	0.0846	0.0658	1
1690400	2990.6347	1852.1968	125.1999	-0.1516	-0.1373	-0.0949	0.0039	-0.1277	-0.0071	1
1690420	2990.6043	1852.1671	125.1807	-0.1516	-0.1691	-0.1031	-0.0034	-0.2440	-0.0865	1
1690440	2990.5741	1852.1291	125.1586	-0.1470	-0.2017	-0.1189	0.0319	-0.1354	-0.0924	1
1690460	2990.5455	1852.0864	125.1332	-0.1312	-0.2092	-0.1314	0.1249	0.0682	-0.0423	1
1690480	2990.5216	1852.0455	125.1061	-0.1044	-0.1941	-0.1353	0.1708	0.1344	0.0064	1
1690500	2990.5037	1852.0088	125.0791	-0.0811	-0.1809	-0.1306	0.0977	0.0284	0.0413	1
1690520	2990.4891	1851.9731	125.0538	-0.0797	-0.1845	-0.1180	-0.0708	-0.0915	0.0834	0
1690540	2990.4718	1851.9350	125.0319	-0.1070	-0.1924	-0.0986	-0.2217	-0.0382	0.1255	1
1690560	2990.4463	1851.8962	125.0144	-0.1526	-0.1797	-0.0811	-0.2743	0.1501	0.0809	1
1690580	2990.4108	1851.8631	124.9994	-0.1944	-0.1394	-0.0815	-0.1824	0.2904	-0.0628	0
1690600	2990.3686	1851.8404	124.9818	-0.2111	-0.0892	-0.1106	-0.0025	0.2569	-0.2415	1
1690620	2990.3264	1851.8274	124.9552	-0.1933	-0.0534	-0.1604	0.1925	0.1244	-0.3051	0
1690640	2990.2913	1851.8191	124.9176	-0.1471	-0.0461	-0.2056	0.3014	-0.0486	-0.1911	1
1690660	2990.2675	1851.8089	124.8730	-0.0885	-0.0694	-0.2232	0.3090	-0.2018	0.0112	1
1690680	2990.2559	1851.7913	124.8283	-0.0309	-0.1130	-0.2107	0.2713	-0.2697	0.1447	0
1690700	2990.2552	1851.7638	124.7887	0.0218	-0.1559	-0.1830	0.2518	-0.2057	0.1618	1
1690720	2990.2646	1851.7289	124.7552	0.0702	-0.1741	-0.1559	0.2377	0.0007	0.1214	0
1690740	2990.2833	1851.6941	124.7264	0.1108	-0.1559	-0.1373	0.1824	0.2028	0.0664	1
1690760	2990.3089	1851.6666	124.7002	0.1376	-0.1119	-0.1293	0.0878	0.2799	0.0107	0
1690780	2990.3383	1851.6493	124.6746	0.1491	-0.0643	-0.1306	0.0145	0.2255	-0.0277	1
1690800	2990.3686	1851.6408	124.6480	0.1516	-0.0296	-0.1387	0.0002	0.1258	-0.0567	0
1690820	2990.3989	1851.6375	124.6191	0.1491	-0.0108	-0.1524	-0.0153	0.0505	-0.0782	1
1690840	2990.4282	1851.6365	124.5870	0.1379	-0.0031	-0.1717	-0.0851	0.0169	-0.1199	0
1690860	2990.4541	1851.6363	124.5505	0.1129	-0.0005	-0.1921	-0.1716	0.0037	-0.1066	1
1690880	2990.4734	1851.6363	124.5102	0.0779	0.0000	-0.2030	-0.2011	-0.0008	-0.0170	1
1690900	2990.4852	1851.6363	124.4693	0.0439	0.0000	-0.1974	-0.1547	-0.0004	0.0841	0
1690920	2990.4910	1851.6363	124.4312	0.0200	0.0000	-0.1804	-0.0864	0.0024	0.1096	1
1690940	2990.4932	1851.6363	124.3971	0.0080	-0.0009	-0.1638	-0.0273	-0.0092	0.0667	0
1690960	2990.4942	1851.6359	124.3657	0.0055	-0.0046	-0.1536	0.0039	-0.0210	0.0301	1
1690980	2990.4954	1851.6344	124.3356	0.0123	-0.0149	-0.1480	0.0525	-0.0707	0.0199	1
1691000	2990.4991	1851.6299	124.3065	0.0343	-0.0378	-0.1439	0.1505	-0.1527	0.0220	0
1691020	2990.5092	1851.6193	124.2781	0.0820	-0.0748	-0.1412	0.3054	-0.2364	0.0043	1
1691040	2990.5319	1851.6000	124.2500	0.1675	-0.1132	-0.1396	0.5256	-0.2001	0.0079	0
1691060	2990.5761	1851.5740	124.2222	0.3046	-0.1245	-0.1368	0.8241	0.0301	0.0141	1
1691080	2990.6537	1851.5502	124.1953	0.5032	-0.0792	-0.1285	1.1732	0.4069	0.0529	1
1691100	2990.7774	1851.5424	124.1708	0.7535	0.0307	-0.1063	1.4073	0.7351	0.1551	1
1691120	2990.9551	1851.5625	124.1528	1.0105	0.1819	-0.0634	1.2886	0.8537	0.2807	1
1691140	2991.1816	1851.6151	124.1455	1.2062	0.3324	-0.0053	0.7661	0.7184	0.3388	0
1691160	2991.4376	1851.6955	124.1506	1.2895	0.4450	0.0486	0.0638	0.4367	0.2365	1
1691180	2991.6974	1851.7931	124.1649	1.2601	0.5030	0.0802	-0.4408	0.1275	0.0754	1
1691200	2991.9417	1851.8967	124.1827	1.1621	0.5142	0.0916	-0.6439	-0.0601	0.0007	0
1691220	2992.1623	1851.9988	124.2015	1.0531	0.5028	0.1019	-0.5221	-0.1045	0.0676	1
1691240	2992.3629	1852.0978	124.2235	0.9746	0.4968	0.1286	-0.2714	0.0110	0.1994	0
1691260	2992.5521	1852.1975	124.2530	0.9319	0.5136	0.1726	-0.0998	0.1688	0.2686	1
1691280	2992.7357	1852.3032	124.2926	0.8961	0.5458	0.2192	-0.1794	0.2125	0.2324	1
1691300	2992.9105	1852.4159	124.3407	0.8268	0.5632	0.2490	-0.4811	0.0187	0.0881	1
1691320	2993.0664	1852.5285	124.3922	0.7077	0.5367	0.2504	-0.7561	-0.2862	-0.0801	1
1691340	2993.1936	1852.6305	124.4408	0.5612	0.4680	0.2260	-0.7839	-0.4620	-0.1914	1
1691360	2993.2909	1852.7157	124.4826	0.4261	0.3874	0.1902	-0.6059	-0.4016	-0.1942	0
1691380	2993.3641	1852.7855	124.5169	0.3244	0.3250	0.1569	-0.4028	-0.2314	-0.1411	1
1691400	2993.4206	1852.8457	124.5453	0.2557	0.2888	0.1292	-0.2737	-0.1168	-0.1284	0
1691420	2993.4663	1852.9010	124.5686	0.2150	0.2746	0.1048	-0.1367	-0.0297	-0.1208	1
1691440	2993.5066	1852.9555	124.5872	0.2025	0.2836	0.0867	0.0131	0.1164	-0.0757	0
1691460	2993.5473	1853.0145	124.6032	0.2148	0.3139	0.0818	0.1432	0.2225	0.0238	1
1691480	2993.5925	1853.0811	124.6199	0.2332	0.3449	0.0903	0.0940	0.1501	0.0858	0
1691500	2993.6406	1853.1524	124.6394	0.2311	0.3447	0.0998	-0.0922	-0.1205	0.0390	1
1691520	2993.6850	1853.2190	124.6599	0.1964	0.2992	0.0956	-0.2770	-0.3772	-0.0760	1
1691540	2993.7192	1853.2721	124.6776	0.1406	0.2298	0.0749	-0.3300	-0.3949	-0.1528	0
1691560	2993.7412	1853.3109	124.6898	0.0896	0.1767	0.0481	-0.2228	-0.1846	-0.1394	1
1691580	2993.7550	1853.3427	124.6969	0.0663	0.1661	0.0288	-0.0220	0.0887	-0.0680	0
1691600	2993.7678	1853.3773	124.7014	0.0792	0.1952	0.0255	0.1609	0.2403	0.0305	1
1691620	2993.7867	1853.4208	124.7070	0.1236	0.2449	0.0408	0.2999	0.2831	0.1260	0
1691640	2993.8172	1853.4753	124.7177	0.1912	0.3001	0.0732	0.3842	0.2798	0.2043	1
1691660	2993.8632	1853.5408	124.7363	0.2766	0.3514	0.1194	0.4734	0.2571	0.2644	1
1691680	2993.9279	1853.6159	124.7654	0.3749	0.3841	0.1754	0.5362	0.1112	0.2997	0
1691700	2994.0131	1853.6945	124.8065	0.4698	0.3772	0.2385	0.4645	-0.1630	0.3368	1
1691720	2994.1158	1853.7667	124.8608	0.5347	0.3241	0.3046	0.2182	-0.4127	0.3412	1
1691740	2994.2270	1853.8241	124.9283	0.5528	0.2491	0.3633	-0.0595	-0.4170	0.2722	0
1691760	2994.3369	1853.8664	125.0061	0.5351	0.1937	0.4017	-0.1713	-0.1871	0.1205	1
1691780	2994.4411	1853.9016	125.0890	0.5085	0.1845	0.4162	-0.1223	0.1091	0.0016	0
1691800	2994.5403	1853.9402	125.1726	0.4867	0.2155	0.4176	-0.0719	0.2547	-0.0170	1
1691820	2994.6357	1853.9878	125.2560	0.4591	0.2588	0.4207	-0.1665	0.2297	0.0443	0
1691840	2994.7239	1854.0437	125.3409	0.4087	0.2861	0.4266	-0.3411	0.0651	0.0459	1
1691860	2994.7992	1854.1022	125.4267	0.3372	0.2852	0.4212	-0.4140	-0.0890	-0.0766	1
1691880	2994.8588	1854.1578	125.5093	0.2642	0.2636	0.3932	-0.3476	-0.1629	-0.2157	1
1691900	2994.9049	1854.2077	125.5840	0.2060	0.2397	0.3481	-0.2301	-0.1031	-0.2661	1
1691920	2994.9412	1854.2536	125.6486	0.1617	0.2261	0.3012	-0.1892	-0.0178	-0.2208	0
1691940	2994.9696	1854.2981	125.7045	0.1209	0.2160	0.2635	-0.2119	-0.0468	-0.1594	1
1691960	2994.9896	1854.3400	125.7540	0.0799	0.1926	0.2377	-0.2108	-0.1795	-0.0994	1
1691980	2995.0015	1854.3752	125.7996	0.0443	0.1532	0.2244	-0.1581	-0.2527	-0.0282	0
1692000	2995.0073	1854.4013	125.8437	0.0200	0.1166	0.2196	-0.0837	-0.1605	-0.0010	1
1692020	2995.0095	1854.4218	125.8874	0.0073	0.1069	0.2131	-0.0346	0.0537	-0.0458	1
1692040	2995.0102	1854.4441	125.9290	0.0021	0.1285	0.1965	-0.0114	0.2026	-0.1288	0
1692060	2995.0104	1854.4732	125.9660	0.0003	0.1610	0.1748	-0.0026	0.1765	-0.1191	1
1692080	2995.0104	1854.5085	125.9989	0.0000	0.1763	0.1630	0.0007	0.0010	-0.0184	0
1692100	2995.0104	1854.5437	126.0312	0.0000	0.1615	0.1715	-0.0002	-0.1743	0.1112	1
1692120	2995.0104	1854.5731	126.0675	0.0000	0.1302	0.1960	0.0000	-0.1952	0.1627	0
1692140	2995.0104	1854.5958	126.1096	0.0000	0.1111	0.2217	-0.0000	-0.0347	0.1216	1
1692160	2995.0104	1854.6175	126.1562	0.0000	0.1248	0.2334	-0.0000	0.1825	0.0089	0
1692180	2995.0104	1854.6457	126.2030	0.0000	0.1654	0.2237	0.0001	0.2776	-0.1171	1
1692200	2995.0104	1854.6837	126.2457	0.0000	0.2054	0.1994	-0.0005	0.1690	-0.1607	1
1692220	2995.0104	1854.7279	126.2827	0.0000	0.2216	0.1790	0.0019	-0.0134	-0.0780	1
1692240	2995.0104	1854.7724	126.3173	-0.0007	0.2159	0.1801	-0.0071	-0.0845	0.0850	0
1692260	2995.0101	1854.8143	126.3548	-0.0034	0.2067	0.2055	-0.0153	-0.0258	0.1924	1
1692280	2995.0090	1854.8550	126.3994	-0.0116	0.2032	0.2444	-0.0549	0.0149	0.2135	1
1692300	2995.0055	1854.8955	126.4525	-0.0309	0.1951	0.2883	-0.1293	-0.0699	0.2196	0
1692320	2994.9966	1854.9331	126.5147	-0.0657	0.1713	0.3382	-0.2216	-0.1836	0.2755	1
1692340	2994.9792	1854.9641	126.5878	-0.1133	0.1397	0.3945	-0.2767	-0.1779	0.3088	0
1692360	2994.9513	1854.9889	126.6725	-0.1615	0.1223	0.4460	-0.2360	-0.0195	0.2343	1
1692380	2994.9146	1855.0130	126.7662	-0.1937	0.1303	0.4796	-0.1060	0.1253	0.1004	1
1692400	2994.8739	1855.0411	126.8644	-0.1988	0.1512	0.4958	0.0536	0.1324	0.0330	1
1692420	2994.8351	1855.0734	126.9646	-0.1762	0.1598	0.5076	0.1892	-0.0170	0.0713	0
1692440	2994.8034	1855.1050	127.0674	-0.1351	0.1409	0.5208	0.2486	-0.1864	0.0845	1
1692460	2994.7811	1855.1298	127.1729	-0.0905	0.1007	0.5246	0.2253	-0.2509	-0.0183	1
1692480	2994.7672	1855.1453	127.2773	-0.0582	0.0579	0.5057	0.1183	-0.2032	-0.1726	1
1692500	2994.7578	1855.1529	127.3752	-0.0502	0.0266	0.4648	-0.0334	-0.1130	-0.2653	1
1692520	2994.7471	1855.1559	127.4632	-0.0688	0.0098	0.4167	-0.1688	-0.0457	-0.2448	1
1692540	2994.7303	1855.1568	127.5419	-0.1045	0.0028	0.3770	-0.2198	-0.0143	-0.1628	0
1692560	2994.7053	1855.1570	127.6140	-0.1401	0.0000	0.3515	-0.1671	-0.0070	-0.0836	1
1692580	2994.6742	1855.1568	127.6825	-0.1583	-0.0028	0.3367	-0.0311	-0.0133	-0.0501	1
1692600	2994.6420	1855.1559	127.7487	-0.1503	-0.0103	0.3246	0.1186	-0.0495	-0.0551	0
1692620	2994.6141	1855.1527	127.8123	-0.1204	-0.0297	0.3059	0.2084	-0.1298	-0.1183	1
1692640	2994.5938	1855.1441	127.8710	-0.0847	-0.0687	0.2740	0.1860	-0.2542	-0.2041	1
1692660	2994.5803	1855.1252	127.9219	-0.0624	-0.1303	0.2312	0.0544	-0.3749	-0.2471	0
1692680	2994.5689	1855.0919	127.9635	-0.0618	-0.2058	0.1902	-0.0714	-0.4184	-0.1931	1
1692700	2994.5555	1855.0429	127.9980	-0.0716	-0.2748	0.1661	-0.0648	-0.3096	-0.0578	0
1692720	2994.5402	1854.9820	128.0300	-0.0732	-0.3176	0.1642	0.0355	-0.1224	0.0585	1
1692740	2994.5263	1854.9159	128.0637	-0.0592	-0.3325	0.1739	0.1202	0.0099	0.0735	0
1692760	2994.5166	1854.8490	128.0996	-0.0366	-0.3382	0.1775	0.1277	-0.0247	-0.0194	1
1692780	2994.5116	1854.7806	128.1346	-0.0159	-0.3544	0.1650	0.0833	-0.1425	-0.1171	0
1692800	2994.5102	1854.7073	128.1656	0.0003	-0.3781	0.1421	0.0664	-0.1487	-0.1396	1
1692820	2994.5118	1854.6294	128.1915	0.0179	-0.3829	0.1228	0.0971	0.0590	-0.0689	1
1692840	2994.5174	1854.5541	128.2147	0.0432	-0.3487	0.1149	0.1550	0.3051	0.0037	0
1692860	2994.5290	1854.4899	128.2375	0.0758	-0.2879	0.1116	0.1888	0.3775	-0.0111	1
1692880	2994.5477	1854.4390	128.2593	0.1056	-0.2390	0.1004	0.1377	0.1765	-0.0937	1
1692900	2994.5713	1854.3943	128.2776	0.1179	-0.2359	0.0776	-0.0003	-0.1440	-0.1521	0
1692920	2994.5949	1854.3446	128.2904	0.1056	-0.2795	0.0526	-0.1366	-0.3507	-0.1244	1
1692940	2994.6135	1854.2825	128.2986	0.0754	-0.3396	0.0389	-0.1925	-0.3185	-0.0251	0
1692960	2994.6250	1854.2088	128.3059	0.0415	-0.3801	0.0437	-0.1621	-0.1201	0.0783	1
1692980	2994.6301	1854.1305	128.3161	0.0120	-0.3811	0.0637	-0.1267	0.1182	0.1438	1
1693000	2994.6298	1854.0563	128.3314	-0.0161	-0.3454	0.0875	-0.1337	0.2650	0.1168	1
1693020	2994.6237	1853.9923	128.3511	-0.0534	-0.2868	0.1029	-0.2226	0.3481	0.0432	0
1693040	2994.6085	1853.9416	128.3726	-0.1080	-0.2227	0.1071	-0.3289	0.3292	-0.0160	1
1693060	2994.5804	1853.9032	128.3939	-0.1772	-0.1734	0.1069	-0.3863	0.1935	-0.0015	1
1693080	2994.5376	1853.8722	128.4154	-0.2480	-0.1523	0.1091	-0.3502	0.0018	0.0310	0
1693100	2994.4812	1853.8423	128.4376	-0.3056	-0.1495	0.1099	-0.2363	-0.0398	-0.0014	1
1693120	2994.4153	1853.8125	128.4593	-0.3438	-0.1316	0.0998	-0.1376	0.1640	-0.0937	1
1693140	2994.3437	1853.7897	128.4775	-0.3659	-0.0726	0.0760	-0.0720	0.4496	-0.1618	1
1693160	2994.2690	1853.7834	128.4897	-0.3774	0.0139	0.0468	-0.0450	0.5121	-0.1514	1
1693180	2994.1928	1853.7952	128.4962	-0.3763	0.0786	0.0230	0.0358	0.2185	-0.0934	0
1693200	2994.1184	1853.8148	128.4989	-0.3533	0.0779	0.0089	0.1814	-0.2230	-0.0419	1
1693220	2994.0515	1853.8264	128.4998	-0.3023	0.0101	0.0027	0.3414	-0.5274	-0.0127	1
1693240	2993.9975	1853.8189	128.5000	-0.2317	-0.0863	0.0006	0.4067	-0.5332	-0.0056	0
1693260	2993.9588	1853.7919	128.5000	-0.1627	-0.1602	0.0000	0.3168	-0.2625	0.0020	1
1693280	2993.9324	1853.7548	128.5000	-0.1130	-0.1796	-0.0003	0.1797	0.0768	-0.0024	1
1693300	2993.9136	1853.7200	128.4999	-0.0836	-0.1481	-0.0017	0.0949	0.2934	-0.0090	1
1693320	2993.8990	1853.6956	128.4993	-0.0661	-0.0942	-0.0058	0.0741	0.3002	-0.0274	0
1693340	2993.8872	1853.6824	128.4975	-0.0576	-0.0468	-0.0160	0.0248	0.1927	-0.0675	1
1693360	2993.8760	1853.6768	128.4930	-0.0632	-0.0182	-0.0347	-0.0778	0.0848	-0.1232	0
1693380	2993.8619	1853.6751	128.4837	-0.0839	-0.0056	-0.0599	-0.1483	0.0262	-0.1456	1
1693400	2993.8424	1853.6746	128.4690	-0.1090	-0.0011	-0.0814	-0.1360	0.0110	-0.0967	1
