# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1718740	2982.6537	1884.9477	135.3976	-11.7247	-3.6948	0.2970	0.4953	-1.1364	0.4022	1
1718760	2980.3184	1884.1859	135.4650	-11.6287	-3.9220	0.3894	0.4858	-1.1342	0.5750	0
1718780	2978.0022	1883.3789	135.5534	-11.5402	-4.1444	0.4788	0.4105	-1.1155	0.4421	1
1718800	2975.7023	1882.5282	135.6565	-11.4638	-4.3499	0.5017	0.3286	-0.9589	-0.1248	0
1718820	2973.4167	1881.6390	135.7540	-11.3843	-4.5320	0.4149	0.4048	-0.8219	-0.7890	1
1718840	2971.1486	1880.7154	135.8225	-11.2684	-4.7148	0.2456	0.6953	-0.9076	-1.0766	0
1718860	2968.9093	1879.7530	135.8523	-11.0858	-4.9514	0.0874	1.1215	-1.3641	-0.7068	1
1718880	2966.7143	1878.7348	135.8575	-10.8312	-5.2904	0.0480	1.4685	-2.0141	0.2127	0
1718900	2964.5768	1877.6369	135.8715	-10.5269	-5.7374	0.1796	1.6328	-2.5431	1.1831	1
1718920	2962.5035	1876.4399	135.9293	-10.2037	-6.2464	0.4378	1.6282	-2.6698	1.6240	0
1718940	2960.4954	1875.1383	136.0466	-9.8781	-6.7519	0.7016	1.6185	-2.4614	1.2474	1
1718960	2958.5523	1873.7391	136.2099	-9.5469	-7.2111	0.8456	1.6726	-2.1291	0.2838	0
1718980	2956.6766	1872.2539	136.3849	-9.2006	-7.6221	0.8210	1.7857	-1.9283	-0.6354	1
1719000	2954.8721	1870.6903	136.5383	-8.8354	-8.0112	0.6789	1.8694	-1.9114	-0.9700	0
1719020	2953.1424	1869.0494	136.6564	-8.4520	-8.4059	0.5144	1.9617	-2.0179	-0.7805	1
1719040	2951.4913	1867.3279	136.7441	-8.0483	-8.8172	0.3869	2.0624	-2.1080	-0.4806	0
1719060	2949.9231	1865.5225	136.8112	-7.6171	-9.2382	0.2942	2.2337	-2.1378	-0.3769	1
1719080	2948.4445	1863.6327	136.8618	-7.1494	-9.6488	0.2045	2.4334	-2.0131	-0.4916	0
1719100	2947.0633	1861.6630	136.8930	-6.6406	-10.0247	0.1036	2.6631	-1.7732	-0.5631	1
1719120	2945.7882	1859.6228	136.9032	-6.0969	-10.3515	0.0143	2.8088	-1.4835	-0.3987	0
1719140	2944.6246	1857.5224	136.8987	-5.5384	-10.6361	-0.0294	2.8279	-1.3149	-0.0596	1
1719160	2943.5728	1855.3683	136.8914	-4.9919	-10.9026	-0.0176	2.6636	-1.3116	0.2316	0
1719180	2942.6278	1853.1614	136.8916	-4.4696	-11.1701	0.0211	2.5263	-1.3735	0.2468	1
1719200	2941.7850	1850.9003	136.8999	-3.9531	-11.4331	0.0402	2.5601	-1.3064	-0.0091	0
1719220	2941.0466	1848.5881	136.9077	-3.4008	-11.6660	0.0155	2.8930	-1.0696	-0.2763	1
1719240	2940.4247	1846.2339	136.9061	-2.7744	-11.8434	-0.0336	3.3509	-0.7206	-0.2981	0
1719260	2939.9368	1843.8508	136.8943	-2.0622	-11.9560	-0.0644	3.8029	-0.3878	-0.0653	1
1719280	2939.5998	1841.4515	136.8803	-1.2799	-12.0117	-0.0478	4.0689	-0.1414	0.2424	0
1719300	2939.4248	1839.0461	136.8752	-0.4540	-12.0258	0.0117	4.2266	0.0196	0.4120	1
1719320	2939.4182	1836.6412	136.8850	0.3936	-12.0079	0.0830	4.2728	0.1542	0.3607	0
1719340	2939.5823	1834.2429	136.9084	1.2479	-11.9561	0.1339	4.2897	0.3425	0.1708	1
1719360	2939.9173	1831.8588	136.9386	2.0976	-11.8597	0.1511	4.2208	0.6055	-0.0159	0
1719380	2940.4213	1829.4990	136.9688	2.9353	-11.7098	0.1425	4.1549	0.8951	-0.1016	1
1719400	2941.0914	1827.1749	136.9955	3.7615	-11.5069	0.1241	4.0935	1.1449	-0.1002	0
1719420	2941.9259	1824.8963	137.0184	4.5829	-11.2564	0.1075	4.1132	1.3703	-0.0752	1
1719440	2942.9246	1822.6723	137.0386	5.4013	-10.9641	0.1007	4.0918	1.5602	-0.0158	0
1719460	2944.0864	1820.5106	137.0587	6.2050	-10.6350	0.1161	3.9898	1.7375	0.1438	1
1719480	2945.4066	1818.4183	137.0850	6.9695	-10.2718	0.1653	3.6992	1.8892	0.3624	0
1719500	2946.8742	1816.4019	137.1248	7.6710	-9.8714	0.2375	3.3334	2.0989	0.4319	1
1719520	2948.4750	1814.4697	137.1800	8.2998	-9.4262	0.2946	2.9391	2.3422	0.2171	0
1719540	2950.1942	1812.6315	137.2427	8.8639	-8.9302	0.2958	2.6661	2.6182	-0.1815	1
1719560	2952.0206	1810.8977	137.2983	9.3828	-8.3822	0.2273	2.4857	2.8583	-0.5386	0
1719580	2953.9473	1809.2786	137.3336	9.8777	-7.7797	0.1072	2.4341	3.1537	-0.7223	1
1719600	2955.9717	1807.7858	137.3412	10.3658	-7.1174	-0.0318	2.4313	3.4715	-0.7230	0
1719620	2958.0936	1806.4316	137.3209	10.8552	-6.3975	-0.1574	2.4708	3.7585	-0.5737	1
1719640	2960.3137	1805.2268	137.2782	11.3404	-5.6380	-0.2467	2.4198	3.8881	-0.3329	0
1719660	2962.6297	1804.1764	137.2222	11.7995	-4.8679	-0.2922	2.2258	3.8677	-0.1000	1
1719680	2965.0335	1803.2796	137.1613	12.2034	-4.1205	-0.3055	1.8507	3.6691	0.0083	0
1719700	2967.5111	1802.5282	137.1000	12.5320	-3.4342	-0.3072	1.4314	3.2703	-0.0046	1
1719720	2970.0463	1801.9059	137.0385	12.7865	-2.8513	-0.3088	1.0799	2.6116	-0.0233	0
1719740	2972.6257	1801.3877	136.9765	12.9840	-2.3988	-0.3050	0.8624	1.8967	0.0372	1
1719760	2975.2399	1800.9464	136.9165	13.1422	-2.0656	-0.2852	0.7079	1.3406	0.1602	0
1719780	2977.8826	1800.5615	136.8624	13.2687	-1.8000	-0.2500	0.5621	1.1928	0.2232	1
1719800	2980.5474	1800.2264	136.8165	13.3621	-1.5346	-0.2148	0.3790	1.3699	0.1586	0
1719820	2983.2274	1799.9476	136.7765	13.4189	-1.2173	-0.1942	0.1899	1.7694	0.0436	1
1719840	2985.9150	1799.7395	136.7388	13.4379	-0.8255	-0.1863	0.0008	2.1522	0.0029	0
1719860	2988.6026	1799.6174	136.7020	13.4186	-0.3584	-0.1747	-0.1930	2.5300	0.0818	1
1719880	2991.2824	1799.5961	136.6689	13.3601	0.1785	-0.1434	-0.3890	2.8466	0.2280	0
1719900	2993.9466	1799.6888	136.6446	13.2607	0.7808	-0.0908	-0.6013	3.1781	0.3278	1
1719920	2996.5867	1799.9085	136.6326	13.1181	1.4467	-0.0336	-0.8159	3.4838	0.2919	0
1719940	2999.1938	1800.2675	136.6312	12.9258	2.1738	0.0030	-1.0837	3.7956	0.1097	1
1719960	3001.7570	1800.7780	136.6338	12.6707	2.9564	0.0000	-1.4389	4.0545	-0.1414	0
1719980	3004.2621	1801.4501	136.6312	12.3390	3.7785	-0.0411	-1.8768	4.2205	-0.3137	1
1720000	3006.6926	1802.2894	136.6173	11.9321	4.6087	-0.0973	-2.2383	4.1552	-0.3020	0
1720020	3009.0349	1803.2935	136.5923	11.4755	5.4054	-0.1400	-2.4003	3.8767	-0.1491	1
1720040	3011.2828	1804.4516	136.5613	11.0064	6.1336	-0.1560	-2.3273	3.4255	0.0068	0
1720060	3013.4375	1805.7470	136.5299	10.5441	6.7812	-0.1542	-2.2665	3.0204	0.0507	1
1720080	3015.5005	1807.1641	136.4997	10.0736	7.3641	-0.1544	-2.3686	2.7533	-0.0257	0
1720100	3017.4669	1808.6926	136.4681	9.5576	7.9106	-0.1717	-2.7293	2.6771	-0.1455	1
1720120	3019.3235	1810.3283	136.4310	8.9608	8.4398	-0.2089	-3.2012	2.6198	-0.2343	0
1720140	3021.0513	1812.0685	136.3846	8.2599	8.9499	-0.2625	-3.7874	2.5104	-0.3047	1
1720160	3022.6275	1813.9083	136.3260	7.4422	9.4273	-0.3313	-4.3855	2.2817	-0.3802	0
1720180	3024.0282	1815.8394	136.2521	6.5071	9.8628	-0.4161	-4.9929	2.0635	-0.4687	1
1720200	3025.2303	1817.8534	136.1595	5.4715	10.2592	-0.5160	-5.4259	1.8910	-0.5398	0
1720220	3026.2168	1819.9431	136.0457	4.3712	10.6203	-0.6250	-5.6560	1.7341	-0.5672	1
1720240	3026.9788	1822.1015	135.9095	3.2504	10.9370	-0.7340	-5.6195	1.4736	-0.5388	0
1720260	3027.5169	1824.3179	135.7521	2.1477	11.1871	-0.8344	-5.4462	1.0714	-0.4728	1
1720280	3027.8379	1826.5764	135.5758	1.0869	11.3470	-0.9220	-5.1722	0.5500	-0.3980	0
1720300	3027.9517	1828.8567	135.3833	0.0750	11.4041	-0.9994	-4.9403	0.0130	-0.3609	1
1720320	3027.8679	1831.1380	135.1760	-0.8905	11.3627	-1.0747	-4.7064	-0.4601	-0.3803	0
1720340	3027.5955	1833.4018	134.9534	-1.8134	11.2417	-1.1530	-4.5222	-0.7971	-0.4118	1
1720360	3027.1425	1835.6347	134.7148	-2.6945	11.0676	-1.2291	-4.2927	-0.9874	-0.3785	0
1720380	3026.5177	1837.8289	134.4618	-3.5307	10.8650	-1.2866	-4.0796	-1.0645	-0.2313	1
1720400	3025.7302	1839.9807	134.2001	-4.3163	10.6495	-1.3071	-3.7936	-1.0976	0.0087	0
1720420	3024.7912	1842.0887	133.9389	-5.0410	10.4261	-1.2808	-3.4757	-1.1352	0.2624	1
1720440	3023.7138	1844.1511	133.6878	-5.6929	10.1945	-1.2115	-3.0563	-1.1781	0.4561	0
1720460	3022.5140	1846.1665	133.4543	-6.2660	9.9534	-1.1130	-2.6582	-1.2290	0.5565	1
1720480	3021.2074	1848.1325	133.2426	-6.7696	9.7005	-1.0017	-2.3376	-1.2925	0.5821	0
1720500	3019.8062	1850.0467	133.0537	-7.2250	9.4324	-0.8928	-2.1838	-1.3894	0.5331	1
1720520	3018.3174	1851.9055	132.8855	-7.6484	9.1515	-0.8028	-2.0581	-1.4485	0.3971	0
1720540	3016.7468	1853.7073	132.7325	-8.0359	8.8743	-0.7484	-1.8571	-1.3740	0.1672	1
1720560	3015.1030	1855.4552	132.5861	-8.3682	8.6279	-0.7390	-1.4918	-1.1274	-0.0878	0
1720580	3013.3995	1857.1584	132.4369	-8.6336	8.4327	-0.7667	-1.1329	-0.8272	-0.2311	1
1720600	3011.6496	1858.8283	132.2794	-8.8472	8.2912	-0.8089	-0.9455	-0.5683	-0.2360	0
1720620	3009.8607	1860.4749	132.1134	-9.0368	8.1933	-0.8385	-0.9299	-0.3837	-0.1062	1
1720640	3008.0349	1862.1056	131.9440	-9.2103	8.1233	-0.8272	-0.8654	-0.2861	0.1632	0
1720660	3006.1765	1863.7242	131.7825	-9.3353	8.0642	-0.7432	-0.4932	-0.2861	0.6287	1
1720680	3004.3008	1865.3313	131.6467	-9.3545	8.0086	-0.5638	0.2229	-0.3016	1.1880	0
1720700	3002.4348	1866.9277	131.5570	-9.2259	7.9765	-0.3053	1.0691	-0.1093	1.5161	1
1720720	3000.6104	1868.5219	131.5246	-8.9504	8.0149	-0.0318	1.7499	0.4108	1.3641	0
1720740	2998.8546	1870.1337	131.5442	-8.5607	8.1667	0.1791	2.2095	1.1033	0.8200	1
1720760	2997.1861	1871.7886	131.5962	-8.0896	8.4344	0.2844	2.5194	1.6448	0.2145	0
1720780	2995.6188	1873.5074	131.6580	-7.5484	8.7819	0.2913	2.8707	1.9083	-0.2139	1
1720800	2994.1668	1875.3013	131.7128	-6.9274	9.1677	0.2351	3.3138	1.9825	-0.4127	0
1720820	2992.8478	1877.1745	131.7521	-6.2157	9.5708	0.1525	3.8153	2.0460	-0.4494	1
1720840	2991.6805	1879.1296	131.7737	-5.4211	9.9880	0.0654	4.1839	2.1360	-0.4345	0
1720860	2990.6793	1881.1697	131.7782	-4.5731	10.4119	-0.0166	4.3659	2.1440	-0.3955	1
1720880	2989.8513	1883.2944	131.7671	-3.7073	10.8197	-0.0856	4.3193	1.9869	-0.3200	0
1720900	2989.1964	1885.4976	131.7440	-2.8371	11.1817	-0.1269	4.3390	1.6732	-0.1271	1
1720920	2988.7164	1887.7671	131.7163	-1.9396	11.4739	-0.1242	4.5494	1.2789	0.1528	0
1720940	2988.4206	1890.0871	131.6943	-0.9677	11.6764	-0.0783	5.0926	0.7875	0.3514	1
1720960	2988.3294	1892.4376	131.6850	0.1209	11.7634	-0.0125	5.7665	0.1418	0.3620	0
1720980	2988.4689	1894.7925	131.6893	1.3408	11.7021	0.0433	6.4663	-0.7075	0.2259	1
1721000	2988.8657	1897.1185	131.7023	2.6731	11.4675	0.0713	6.9381	-1.6372	0.0594	0
1721020	2989.5382	1899.3795	131.7178	4.0717	11.0596	0.0663	7.1528	-2.4898	-0.1087	1
1721040	2990.4944	1901.5423	131.7289	5.4757	10.5032	0.0286	6.9947	-3.1348	-0.2770	0
1721060	2991.7285	1903.5808	131.7292	6.8234	9.8320	-0.0356	6.5621	-3.6231	-0.3935	1
1721080	2993.2237	1905.4751	131.7146	8.0680	9.0737	-0.1099	5.9253	-3.9900	-0.3887	0
1721100	2994.9557	1907.2102	131.6853	9.1830	8.2475	-0.1742	5.2436	-4.3001	-0.2745	1
1721120	2996.8969	1908.7741	131.6450	10.1541	7.3697	-0.2164	4.4926	-4.4968	-0.1439	0
1721140	2999.0173	1910.1581	131.5987	10.9652	6.4499	-0.2380	3.6593	-4.6957	-0.0567	1
1721160	3001.2830	1911.3541	131.5498	11.5947	5.4850	-0.2467	2.6626	-4.9202	-0.0182	0
1721180	3003.6552	1912.3521	131.5000	12.0297	4.4569	-0.2492	1.6683	-5.3215	-0.0022	1
1721200	3006.0948	1913.1369	131.4501	12.2807	3.3452	-0.2483	0.7851	-5.7780	0.0102	0
1721220	3008.5674	1913.6902	131.4007	12.3789	2.1407	-0.2442	0.1328	-6.2847	0.0271	1
1721240	3011.0464	1913.9931	131.3525	12.3601	0.8524	-0.2340	-0.3631	-6.6400	0.0675	0
1721260	3013.5115	1914.0311	131.3070	12.2496	-0.4968	-0.2150	-0.7609	-6.8933	0.1233	1
1721280	3015.9462	1913.7944	131.2665	12.0593	-1.8829	-0.1879	-1.1464	-7.0014	0.1614	0
1721300	3018.3352	1913.2780	131.2319	11.7937	-3.2839	-0.1606	-1.5181	-7.0539	0.1322	1
1721320	3020.6637	1912.4808	131.2022	11.4586	-4.6697	-0.1434	-1.8505	-6.8902	0.0518	0
1721340	3022.9186	1911.4101	131.1745	11.0646	-5.9903	-0.1439	-2.1174	-6.4272	-0.0507	1
1721360	3025.0895	1910.0847	131.1447	10.6267	-7.1843	-0.1677	-2.2826	-5.5900	-0.1711	0
1721380	3027.1693	1908.5364	131.1074	10.1558	-8.2092	-0.2245	-2.4243	-4.6643	-0.3689	1
1721400	3029.1519	1906.8011	131.0548	9.6508	-9.0599	-0.3280	-2.6027	-3.7961	-0.6584	0
1721420	3031.0296	1904.9124	130.9762	9.1015	-9.7607	-0.4794	-2.8802	-3.1499	-0.9018	1
1721440	3032.7924	1902.8968	130.8631	8.5043	-10.3481	-0.6527	-3.1205	-2.6562	-0.9162	0
1721460	3034.4313	1900.7732	130.7151	7.8753	-10.8617	-0.8022	-3.2253	-2.4143	-0.6485	1
1721480	3035.9426	1898.5521	130.5422	7.2429	-11.3379	-0.8901	-3.1283	-2.3179	-0.2404	0
1721500	3037.3285	1896.2380	130.3591	6.6215	-11.7926	-0.9111	-3.0572	-2.2548	0.0857	1
1721520	3038.5912	1893.8351	130.1778	5.9972	-12.2125	-0.8928	-3.1319	-2.0026	0.1624	0
1721540	3039.7274	1891.3530	130.0020	5.3432	-12.5672	-0.8680	-3.3826	-1.5875	0.0949	1
1721560	3040.7284	1888.8082	129.8306	4.6462	-12.8322	-0.8400	-3.6091	-1.0792	0.1161	0
1721580	3041.5859	1886.2202	129.6660	3.9174	-12.9964	-0.7707	-3.7291	-0.5636	0.4642	1
1721600	3042.2954	1883.6096	129.5223	3.1840	-13.0591	-0.6016	-3.6575	-0.0492	1.1617	0
1721620	3042.8595	1880.9965	129.4254	2.4763	-13.0298	-0.2999	-3.4610	0.3823	1.9026	1
1721640	3043.2859	1878.3977	129.4023	1.8185	-12.9324	0.1066	-3.1404	0.6522	2.3157	0
1721660	3043.5869	1875.8236	129.4680	1.2243	-12.8002	0.5327	-2.8035	0.7206	2.1368	1
1721680	3043.7757	1873.2776	129.6154	0.6957	-12.6612	0.8718	-2.4698	0.6871	1.3983	0
1721700	3043.8652	1870.7591	129.8167	0.2263	-12.5274	1.0431	-2.2091	0.6476	0.3568	1
1721720	3043.8662	1868.2666	130.0326	-0.1933	-12.3983	1.0212	-1.9679	0.6382	-0.6367	0
1721740	3043.7879	1865.7997	130.2252	-0.5753	-12.2724	0.8393	-1.8229	0.6248	-1.3089	1
1721760	3043.6361	1863.3577	130.3684	-0.9371	-12.1504	0.5681	-1.7576	0.5909	-1.5437	0
1721780	3043.4130	1860.9396	130.4525	-1.2999	-12.0285	0.2867	-1.8368	0.6064	-1.3725	1
1721800	3043.1161	1858.5463	130.4831	-1.6821	-11.8954	0.0545	-1.9734	0.7031	-0.9922	0
1721820	3042.7402	1856.1814	130.4742	-2.0895	-11.7413	-0.1027	-2.1183	0.8443	-0.5680	1
1721840	3042.2803	1853.8498	130.4420	-2.5133	-11.5692	-0.1889	-2.1542	0.9057	-0.2546	0
1721860	3041.7349	1851.5537	130.3987	-2.9341	-11.3931	-0.2247	-2.0875	0.8733	-0.0695	1
1721880	3041.1066	1849.2925	130.3521	-3.3335	-11.2219	-0.2291	-1.9239	0.8250	0.0439	0
1721900	3040.4015	1847.0650	130.3070	-3.7010	-11.0489	-0.2142	-1.7520	0.8769	0.1168	1
1721920	3039.6262	1844.8729	130.2665	-4.0349	-10.8617	-0.1879	-1.5794	0.9922	0.1614	0
1721940	3038.7875	1842.7203	130.2319	-4.3396	-10.6587	-0.1597	-1.4528	1.0653	0.1389	1
1721960	3037.8904	1840.6095	130.2026	-4.6248	-10.4530	-0.1384	-1.3732	1.0124	0.0749	0
1721980	3036.9376	1838.5391	130.1765	-4.9046	-10.2537	-0.1242	-1.4001	0.9605	0.0477	1
1722000	3035.9286	1836.5080	130.1529	-5.1918	-10.0502	-0.1066	-1.4680	1.0262	0.1032	0
1722020	3034.8609	1834.5190	130.1338	-5.4886	-9.8179	-0.0725	-1.5199	1.2642	0.2229	1
1722040	3033.7331	1832.5808	130.1239	-5.7854	-9.5389	-0.0125	-1.4680	1.5268	0.3717	0
1722060	3032.5467	1830.7035	130.1288	-6.0726	-9.2106	0.0753	-1.3999	1.7628	0.5183	1
1722080	3031.3041	1828.8966	130.1540	-6.3526	-8.8345	0.1829	-1.3760	1.9824	0.5969	0
1722100	3030.0057	1827.1697	130.2020	-6.6375	-8.4022	0.2875	-1.4501	2.3138	0.5070	1
1722120	3028.6491	1825.5357	130.2690	-6.9400	-7.9019	0.3583	-1.5669	2.6971	0.2370	0
1722140	3027.2297	1824.0089	130.3453	-7.2638	-7.3403	0.3769	-1.6843	2.9807	-0.0678	1
1722160	3025.7435	1822.5996	130.4198	-7.6009	-6.7503	0.3516	-1.7220	2.9937	-0.2359	0
1722180	3024.1894	1821.3088	130.4859	-7.9310	-6.1720	0.3077	-1.6298	2.8276	-0.2389	1
1722200	3022.5711	1820.1308	130.5429	-8.2261	-5.6274	0.2660	-1.3636	2.6096	-0.1864	0
1722220	3020.8989	1819.0578	130.5923	-8.4631	-5.1130	0.2328	-1.0151	2.4998	-0.1452	1
1722240	3019.1859	1818.0855	130.6360	-8.6376	-4.6107	0.2105	-0.6988	2.4857	-0.0912	0
1722260	3017.4439	1817.2135	130.6765	-8.7660	-4.0995	0.2061	-0.5352	2.6015	0.0291	1
1722280	3015.6795	1816.4458	130.7185	-8.8755	-3.5647	0.2274	-0.5192	2.7390	0.1942	0
1722300	3013.8937	1815.7877	130.7675	-8.9884	-3.0016	0.2663	-0.5960	2.9016	0.2526	1
1722320	3012.0841	1815.2451	130.8250	-9.1133	-2.4133	0.2912	-0.6652	2.9803	0.0714	0
1722340	3010.2484	1814.8224	130.8839	-9.2438	-1.7964	0.2619	-0.6692	3.1460	-0.3261	1
1722360	3008.3866	1814.5266	130.9297	-9.3628	-1.1264	0.1593	-0.5614	3.4828	-0.7363	0
1722380	3006.5033	1814.3718	130.9477	-9.4469	-0.3662	0.0047	-0.3187	4.0732	-0.9109	1
1722400	3004.6078	1814.3801	130.9316	-9.4744	0.5068	-0.1483	0.0199	4.6890	-0.7133	0
1722420	3002.7135	1814.5745	130.8883	-9.4315	1.4724	-0.2519	0.4040	5.0841	-0.3270	1
1722440	3000.8352	1814.9690	130.8309	-9.3144	2.4669	-0.3045	0.7721	4.9973	-0.1029	0
1722460	2998.9877	1815.5612	130.7665	-9.1256	3.4167	-0.3565	1.1259	4.5744	-0.2900	1
1722480	2997.1850	1816.3357	130.6883	-8.8713	4.2812	-0.4725	1.4364	4.0467	-0.8273	0
1722500	2995.4392	1817.2737	130.5776	-8.5639	5.0721	-0.6722	1.6728	3.7708	-1.2720	1
1722520	2993.7594	1818.3645	130.4194	-8.2220	5.8361	-0.9011	1.7733	3.7883	-1.1981	0
1722540	2992.1504	1819.6082	130.2171	-7.8589	6.6161	-1.0626	1.8491	3.9966	-0.5530	1
1722560	2990.6158	1821.0110	129.9943	-7.4685	7.4213	-1.0840	1.9989	4.1073	0.3341	0
1722580	2989.1630	1822.5767	129.7835	-7.0193	8.2231	-0.9601	2.4097	4.0034	1.0135	1
1722600	2987.8081	1824.3002	129.6103	-6.4655	8.9696	-0.7477	3.0601	3.5572	1.2445	0
1722620	2986.5768	1826.1645	129.4845	-5.7700	9.6076	-0.5186	3.8807	2.8798	1.1230	1
1722640	2985.5001	1828.1433	129.4028	-4.9256	10.1063	-0.3188	4.6197	2.0948	0.8917	0
1722660	2984.6065	1830.2070	129.3570	-3.9660	10.4734	-0.1615	5.0965	1.4912	0.6731	1
1722680	2983.9137	1832.3326	129.3382	-2.9585	10.7543	-0.0451	5.1160	1.2119	0.4911	0
1722700	2983.4231	1834.5088	129.3389	-1.9798	11.0061	0.0294	4.7666	1.2462	0.2691	1
1722720	2983.1218	1836.7351	129.3500	-1.0829	11.2618	0.0555	4.2130	1.3285	-0.0035	0
1722740	2982.9899	1839.0135	129.3611	-0.2750	11.5133	0.0311	3.7985	1.2538	-0.2553	1
1722760	2983.0118	1841.3404	129.3624	0.4790	11.7257	-0.0352	3.6508	0.9334	-0.4397	0
1722780	2983.1815	1843.7037	129.3470	1.2270	11.8641	-0.1247	3.7818	0.4785	-0.4975	1
1722800	2983.5026	1846.0860	129.3125	1.9955	11.9101	-0.2131	3.9186	-0.0094	-0.4293	0
1722820	2983.9798	1848.4678	129.2618	2.7781	11.8572	-0.2755	3.9591	-0.5186	-0.2311	1
1722840	2984.6138	1850.8289	129.2023	3.5478	11.7056	-0.2912	3.7826	-1.0116	0.0587	0
1722860	2985.3989	1853.1500	129.1453	4.2810	11.4643	-0.2522	3.5576	-1.4337	0.3509	1
1722880	2986.3263	1855.4146	129.1015	4.9719	11.1499	-0.1703	3.3316	-1.7357	0.5217	0
1722900	2987.3876	1857.6099	129.0772	5.6300	10.7759	-0.0753	3.2221	-2.0062	0.4890	1
1722920	2988.5783	1859.7249	129.0714	6.2706	10.3450	0.0000	3.1623	-2.2948	0.2982	0
1722940	2989.8959	1861.7479	129.0772	6.9062	9.8547	0.0363	3.1803	-2.6125	0.0603	1
1722960	2991.3408	1863.6668	129.0859	7.5451	9.3064	0.0345	3.2030	-2.8730	-0.1008	0
1722980	2992.9139	1865.4705	129.0910	8.1900	8.7004	0.0044	3.2562	-3.1766	-0.2036	1
1723000	2994.6168	1867.1470	129.0876	8.8334	8.0304	-0.0528	3.2145	-3.5005	-0.3485	0
1723020	2996.4473	1868.6827	129.0698	9.4546	7.2830	-0.1456	3.0452	-3.9400	-0.5703	1
1723040	2998.3986	1870.0602	129.0294	10.0280	6.4368	-0.2752	2.7198	-4.4689	-0.7678	0
1723060	3000.4585	1871.2574	128.9598	10.5362	5.4630	-0.4175	2.3638	-5.2228	-0.7383	1
1723080	3002.6131	1872.2454	128.8624	10.9763	4.3401	-0.5286	2.0327	-6.0286	-0.4361	0
1723100	3004.8490	1872.9934	128.7483	11.3482	3.0834	-0.5749	1.7028	-6.6523	-0.0287	1
1723120	3007.1524	1873.4787	128.6325	11.6416	1.7541	-0.5537	1.2696	-6.7762	0.2851	0
1723140	3009.5056	1873.6951	128.5268	11.8360	0.4247	-0.4877	0.7083	-6.5839	0.4277	1
1723160	3011.8868	1873.6486	128.4374	11.9131	-0.8660	-0.4078	0.0759	-6.3109	0.4213	0
1723180	3014.2709	1873.3487	128.3637	11.8642	-2.1192	-0.3431	-0.5671	-6.1942	0.2671	1
1723200	3016.6325	1872.8009	128.3001	11.6890	-3.3453	-0.3170	-1.1843	-6.0814	0.0109	0
1723220	3018.9465	1872.0105	128.2369	11.3864	-4.5359	-0.3384	-1.8296	-5.8793	-0.2448	1
1723240	3021.1870	1870.9866	128.1648	10.9501	-5.6626	-0.3968	-2.5196	-5.4367	-0.3797	0
1723260	3023.3265	1869.7455	128.0782	10.3741	-6.6993	-0.4714	-3.2498	-4.9363	-0.3936	1
1723280	3025.3367	1868.3069	127.9762	9.6660	-7.6415	-0.5461	-3.8819	-4.4572	-0.3656	0
1723300	3027.1929	1866.6889	127.8598	8.8552	-8.5027	-0.6122	-4.3079	-4.1304	-0.3065	1
1723320	3028.8788	1864.9058	127.7313	7.9862	-9.2935	-0.6621	-4.4526	-3.8000	-0.2115	0
1723340	3030.3874	1862.9715	127.5949	7.0989	-9.9999	-0.6841	-4.4546	-3.3337	-0.0375	1
1723360	3031.7183	1860.9058	127.4577	6.2148	-10.5862	-0.6620	-4.3918	-2.5907	0.2308	0
1723380	3032.8733	1858.7371	127.3302	5.3395	-11.0200	-0.5808	-4.3610	-1.7511	0.5731	1
1723400	3033.8541	1856.4978	127.2254	4.4729	-11.2995	-0.4379	-4.3044	-0.9884	0.8909	0
1723420	3034.6625	1854.2172	127.1550	3.6152	-11.4544	-0.2550	-4.2765	-0.4821	1.0181	1
1723440	3035.3002	1851.9160	127.1234	2.7690	-11.5273	-0.0747	-4.1962	-0.1895	0.8575	0
1723460	3035.7701	1849.6063	127.1251	1.9411	-11.5508	0.0652	-4.1013	-0.0254	0.5493	1
1723480	3036.0766	1847.2957	127.1495	1.1408	-11.5380	0.1610	-3.9116	0.1456	0.3446	0
1723500	3036.2264	1844.9911	127.1895	0.3729	-11.4865	0.2462	-3.7572	0.3563	0.4171	1
1723520	3036.2258	1842.7011	127.2479	-0.3673	-11.3892	0.3676	-3.6271	0.6064	0.7526	0
1723540	3036.0795	1840.4354	127.3365	-1.0893	-11.2406	0.5472	-3.5812	0.8766	1.0945	1
1723560	3035.7900	1838.2048	127.4668	-1.7998	-11.0378	0.7559	-3.5219	1.1445	1.1235	0
