# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1780900	2988.4479	1844.8350	132.1377	-8.3715	6.2666	-1.2686	1.9445	5.8947	0.4451	0
1780920	2986.8119	1846.2054	131.8926	-7.9578	7.3854	-1.1488	2.2407	5.3689	0.7945	1
1780940	2985.2647	1847.7892	131.6782	-7.4948	8.3813	-0.9758	2.4123	4.6288	0.9862	0
1780960	2983.8140	1849.5580	131.5022	-6.9961	9.2318	-0.7775	2.5753	3.8698	1.0332	1
1780980	2982.4663	1851.4819	131.3672	-6.4643	9.9397	-0.5747	2.7419	3.1705	1.0063	0
1781000	2981.2283	1853.5338	131.2724	-5.9001	10.5248	-0.3750	2.9103	2.6420	0.9828	1
1781020	2980.1063	1855.6918	131.2172	-5.3097	11.0073	-0.1753	3.0136	2.1712	1.0040	0
1781040	2979.1044	1857.9368	131.2022	-4.7045	11.3950	0.0286	3.0641	1.7158	1.0423	1
1781060	2978.2245	1860.2498	131.2286	-4.0993	11.6851	0.2324	3.0119	1.1848	1.0188	0
1781080	2977.4647	1862.6108	131.2952	-3.5082	11.8809	0.4242	2.9172	0.7323	0.9183	1
1781100	2976.8212	1865.0022	131.3983	-2.9406	12.0049	0.5940	2.7579	0.4461	0.7776	0
1781120	2976.2885	1867.4128	131.5328	-2.3951	12.0897	0.7430	2.6696	0.3615	0.6909	1
1781140	2975.8631	1869.8380	131.6955	-1.8556	12.1567	0.8818	2.6736	0.3158	0.6836	0
1781160	2975.5462	1872.2754	131.8855	-1.2924	12.2044	1.0158	2.8990	0.1907	0.6766	1
1781180	2975.3461	1874.7198	132.1018	-0.6727	12.2188	1.1335	3.2549	-0.0342	0.5467	0
1781200	2975.2772	1877.1630	132.3389	0.0287	12.1947	1.2105	3.7429	-0.2320	0.2605	1
1781220	2975.3576	1879.5977	132.5860	0.8220	12.1440	1.2274	4.1973	-0.3037	-0.0912	0
1781240	2975.6059	1882.0205	132.8299	1.7035	12.0794	1.1838	4.6388	-0.3338	-0.3765	1
1781260	2976.0390	1884.4295	133.0595	2.6612	11.9954	1.0950	4.9667	-0.4529	-0.5394	0
1781280	2976.6704	1886.8187	133.2679	3.6784	11.8632	0.9747	5.2375	-0.8014	-0.6610	1
1781300	2977.5104	1889.1747	133.4494	4.7363	11.6453	0.8231	5.3734	-1.3280	-0.8387	0
1781320	2978.5649	1891.4769	133.5971	5.8165	11.3138	0.6336	5.4525	-1.9739	-1.0583	1
1781340	2979.8370	1893.7003	133.7028	6.9041	10.8597	0.4093	5.4414	-2.5779	-1.2229	0
1781360	2981.3266	1895.8207	133.7608	7.9886	10.2865	0.1725	5.4187	-3.1620	-1.2101	1
1781380	2983.0324	1897.8149	133.7718	9.0587	9.5975	-0.0412	5.3127	-3.7176	-0.9851	0
1781400	2984.9501	1899.6597	133.7444	10.0955	8.7877	-0.1994	5.1098	-4.3685	-0.6222	1
1781420	2987.0706	1901.3300	133.6921	11.0666	7.8536	-0.2878	4.6747	-4.9903	-0.2456	0
1781440	2989.3767	1902.8012	133.6292	11.9306	6.8052	-0.3155	4.0297	-5.5339	0.0146	1
1781460	2991.8429	1904.0521	133.5659	12.6523	5.6617	-0.3071	3.2135	-5.9178	0.1186	0
1781480	2994.4376	1905.0659	133.5064	13.2159	4.4326	-0.2903	2.4095	-6.3576	0.0831	1
1781500	2997.1292	1905.8251	133.4498	13.6264	3.1134	-0.2852	1.6732	-6.8365	-0.0147	0
1781520	2999.8882	1906.3112	133.3923	13.8944	1.7105	-0.3031	1.0002	-7.2621	-0.1559	1
1781540	3002.6870	1906.5093	133.3285	14.0245	0.2621	-0.3489	0.3046	-7.3285	-0.3032	0
1781560	3005.4980	1906.4161	133.2527	14.0157	-1.1747	-0.4223	-0.3954	-7.1138	-0.4391	1
1781580	3008.2933	1906.0394	133.1596	13.8707	-2.5578	-0.5176	-1.0686	-6.7331	-0.5324	0
1781600	3011.0462	1905.3930	133.0457	13.5969	-3.8740	-0.6247	-1.6893	-6.4236	-0.5606	1
1781620	3013.7321	1904.4898	132.9097	13.2056	-5.1222	-0.7307	-2.2421	-6.0768	-0.5228	0
1781640	3016.3285	1903.3441	132.7534	12.7076	-6.2912	-0.8219	-2.7527	-5.6570	-0.4119	1
1781660	3018.8151	1901.9733	132.5810	12.1109	-7.3584	-0.8851	-3.2168	-5.0449	-0.2355	0
1781680	3021.1728	1900.4007	132.3993	11.4179	-8.3087	-0.9122	-3.7111	-4.4438	-0.0336	1
1781700	3023.3822	1898.6498	132.2161	10.6290	-9.1494	-0.9044	-4.1894	-3.9209	0.1338	0
1781720	3025.4244	1896.7409	132.0376	9.7529	-9.9017	-0.8744	-4.6116	-3.5732	0.2024	1
1781740	3027.2834	1894.6891	131.8663	8.8113	-10.5798	-0.8423	-4.8537	-3.2235	0.1491	0
1781760	3028.9490	1892.5090	131.7007	7.8321	-11.1758	-0.8242	-4.9799	-2.7824	0.0368	1
1781780	3030.4162	1890.2188	131.5367	6.8400	-11.6653	-0.8214	-4.9703	-2.1536	-0.0439	0
1781800	3031.6850	1887.8429	131.3721	5.8528	-12.0271	-0.8138	-4.9199	-1.4676	0.0526	1
1781820	3032.7573	1885.4080	131.2111	4.8802	-12.2587	-0.7636	-4.8044	-0.8206	0.3742	0
1781840	3033.6371	1882.9394	131.0666	3.9218	-12.3745	-0.6282	-4.7608	-0.3032	0.9218	1
1781860	3034.3261	1880.4582	130.9599	2.9689	-12.3925	-0.3751	-4.7593	0.1401	1.5963	0
1781880	3034.8246	1877.9824	130.9166	2.0192	-12.3237	0.0007	-4.7701	0.5548	2.2179	1
1781900	3035.1337	1875.5287	130.9601	1.0912	-12.1741	0.4648	-4.5767	0.9583	2.5528	0
1781920	3035.2611	1873.1127	131.1025	0.2217	-11.9556	0.9435	-4.1818	1.2684	2.3972	1
1781940	3035.2224	1870.7465	131.3375	-0.5548	-11.6901	1.3466	-3.6064	1.4264	1.7554	0
1781960	3035.0392	1868.4367	131.6412	-1.2255	-11.3985	1.6070	-3.0744	1.4971	0.8707	1
1781980	3034.7322	1866.1871	131.9803	-1.8031	-11.0850	1.7108	-2.6559	1.6077	0.0977	0
1782000	3034.3179	1864.0027	132.3255	-2.3117	-10.7346	1.6932	-2.3997	1.8611	-0.3696	1
1782020	3033.8075	1861.8932	132.6576	-2.7682	-10.3306	1.6060	-2.1653	2.1812	-0.5678	0
1782040	3033.2107	1859.8705	132.9679	-3.1732	-9.8757	1.4861	-1.9048	2.4210	-0.6457	1
1782060	3032.5383	1857.9430	133.2521	-3.5175	-9.3977	1.3456	-1.5523	2.4242	-0.7551	0
1782080	3031.8037	1856.1114	133.5061	-3.7938	-8.9306	1.1861	-1.2055	2.2738	-0.8562	1
1782100	3031.0207	1854.3707	133.7265	-4.0048	-8.4891	1.0176	-0.8879	2.1148	-0.8678	0
1782120	3030.2018	1852.7158	133.9132	-4.1587	-8.0610	0.8608	-0.6364	2.1205	-0.7360	1
1782140	3029.3572	1851.1463	134.0709	-4.2647	-7.6241	0.7340	-0.4103	2.2324	-0.5302	0
1782160	3028.4959	1849.6661	134.2068	-4.3312	-7.1696	0.6364	-0.2378	2.3348	-0.4096	1
1782180	3027.6248	1848.2785	134.3254	-4.3686	-6.7073	0.5495	-0.1135	2.3141	-0.4223	0
1782200	3026.7485	1846.9832	134.4266	-4.3898	-6.2513	0.4533	-0.0748	2.2604	-0.5241	1
1782220	3025.8688	1845.7779	134.5067	-4.4091	-5.8105	0.3373	-0.0953	2.1570	-0.6316	0
1782240	3024.9848	1844.6590	134.5615	-4.4395	-5.3909	0.1972	-0.1920	2.0444	-0.7627	1
1782260	3024.0930	1843.6216	134.5856	-4.4914	-4.9922	0.0303	-0.3155	1.9064	-0.9091	0
1782280	3023.1883	1842.6621	134.5736	-4.5729	-4.5904	-0.1606	-0.4821	2.0120	-1.0242	1
1782300	3022.2638	1841.7854	134.5214	-4.6949	-4.1304	-0.3616	-0.7084	2.4732	-1.0197	0
1782320	3021.3103	1841.0099	134.4290	-4.8740	-3.5506	-0.5556	-1.0522	3.2704	-0.9328	1
1782340	3020.3143	1840.3652	134.2992	-5.1244	-2.8221	-0.7357	-1.4579	4.0536	-0.8518	0
1782360	3019.2606	1839.8811	134.1347	-5.4408	-1.9646	-0.9103	-1.7655	4.6175	-0.8658	1
1782380	3018.1379	1839.5793	133.9351	-5.7910	-1.0302	-1.0940	-1.8181	4.8262	-0.9544	0
1782400	3016.9442	1839.4690	133.6971	-6.1302	-0.0757	-1.2961	-1.6328	4.7903	-1.0691	1
1782420	3015.6858	1839.5490	133.4166	-6.4260	0.8559	-1.5160	-1.3365	4.5672	-1.1471	0
1782440	3014.3738	1839.8113	133.0907	-6.6702	1.7390	-1.7430	-1.0828	4.2840	-1.1533	1
1782460	3013.0178	1840.2446	132.7194	-6.8739	2.5612	-1.9598	-0.9213	3.9386	-1.0541	0
1782480	3011.6242	1840.8358	132.3068	-7.0554	3.3232	-2.1432	-0.8649	3.6523	-0.8231	1
1782500	3010.1956	1841.5739	131.8621	-7.2315	4.0426	-2.2686	-0.8753	3.4856	-0.4652	0
1782520	3008.7316	1842.4528	131.3993	-7.4139	4.7488	-2.3166	-0.9449	3.5351	-0.0249	1
1782540	3007.2300	1843.4734	130.9355	-7.6051	5.4603	-2.2812	-0.9802	3.6172	0.3955	0
1782560	3005.6896	1844.6369	130.4868	-7.7980	6.1536	-2.1713	-0.9659	3.4385	0.7316	1
1782580	3004.1108	1845.9349	130.0669	-7.9850	6.7616	-2.0010	-0.8996	2.7894	0.9867	0
1782600	3002.4956	1847.3416	129.6864	-8.1698	7.2027	-1.7794	-0.9116	1.7242	1.2309	1
1782620	3000.8429	1848.8159	129.3552	-8.3721	7.4153	-1.5094	-1.0688	0.4556	1.4756	0
1782640	2999.1468	1850.3077	129.0827	-8.6135	7.3651	-1.1955	-1.3358	-0.9285	1.6826	1
1782660	2997.3975	1851.7620	128.8770	-8.8978	7.0350	-0.8483	-1.5474	-2.3720	1.8085	0
1782680	2995.5876	1853.1217	128.7434	-9.2040	6.4275	-0.4769	-1.5778	-3.7630	1.9045	1
1782700	2993.7160	1854.3330	128.6862	-9.4972	5.5800	-0.0830	-1.4064	-4.8456	2.0348	0
1782720	2991.7888	1855.3537	128.7102	-9.7477	4.5679	0.3291	-1.1240	-5.4358	2.1302	1
1782740	2989.8169	1856.1602	128.8179	-9.9396	3.4805	0.7317	-0.8035	-5.5562	1.9958	0
1782760	2987.8129	1856.7459	129.0029	-10.0665	2.3861	1.0696	-0.4678	-5.4361	1.4924	1
1782780	2985.7903	1857.1146	129.2457	-10.1280	1.3166	1.2846	-0.1356	-5.2681	0.7000	0
1782800	2983.7617	1857.2726	129.5167	-10.1312	0.2829	1.3543	0.1303	-5.0949	-0.0590	1
1782820	2981.7378	1857.2278	129.7874	-10.0912	-0.6979	1.3081	0.2993	-4.7698	-0.5126	0
1782840	2979.7253	1856.9934	130.0400	-10.0235	-1.5948	1.2038	0.3908	-4.2586	-0.6145	1
1782860	2977.7284	1856.5898	130.2690	-9.9363	-2.3759	1.0890	0.4820	-3.5756	-0.5606	0
1782880	2975.7507	1856.0430	130.4756	-9.8326	-3.0278	0.9823	0.5656	-2.9271	-0.5007	1
1782900	2973.7953	1855.3787	130.6619	-9.7193	-3.5571	0.8841	0.5938	-2.3408	-0.4836	0
1782920	2971.8630	1854.6202	130.8292	-9.6112	-3.9769	0.7978	0.5182	-1.8416	-0.4053	1
1782940	2969.9508	1853.7879	130.9810	-9.5247	-4.2979	0.7357	0.3600	-1.3506	-0.2345	0
1782960	2968.0531	1852.9010	131.1235	-9.4672	-4.5309	0.7070	0.2051	-0.9540	-0.0440	1
1782980	2966.1639	1851.9756	131.2638	-9.4332	-4.6914	0.7072	0.1074	-0.6204	0.0747	0
1783000	2964.2798	1851.0245	131.4064	-9.4072	-4.7971	0.7217	0.1182	-0.4019	0.0943	1
1783020	2962.4011	1850.0567	131.5525	-9.3683	-4.8712	0.7373	0.2305	-0.2815	0.0678	0
1783040	2960.5325	1849.0760	131.7013	-9.2937	-4.9479	0.7506	0.4794	-0.4080	0.0548	1
1783060	2958.6836	1848.0775	131.8527	-9.1626	-5.0695	0.7660	0.8091	-0.7532	0.0850	0
1783080	2956.8674	1847.0482	132.0077	-8.9614	-5.2662	0.7911	1.1949	-1.2068	0.1571	1
1783100	2955.0990	1845.9711	132.1691	-8.6853	-5.5433	0.8313	1.5696	-1.5902	0.2447	0
1783120	2953.3933	1844.8309	132.3402	-8.3353	-5.8886	0.8870	1.9367	-1.8907	0.3173	1
1783140	2951.7649	1843.6156	132.5239	-7.9166	-6.2836	0.9555	2.2764	-2.1057	0.3722	0
1783160	2950.2267	1842.3174	132.7224	-7.4478	-6.6988	1.0344	2.4827	-2.1291	0.4219	1
1783180	2948.7858	1840.9361	132.9377	-6.9703	-7.0874	1.1192	2.3993	-1.8496	0.4458	0
1783200	2947.4385	1839.4825	133.1701	-6.5446	-7.3982	1.1972	1.9592	-1.3146	0.3724	1
1783220	2946.1680	1837.9768	133.4166	-6.2252	-7.6003	1.2484	1.2687	-0.6999	0.1681	0
1783240	2944.9485	1836.4424	133.6695	-6.0303	-7.6960	1.2583	0.6276	-0.2024	-0.0778	1
1783260	2943.7559	1834.8984	133.9199	-5.9316	-7.7154	1.2324	0.2552	0.0857	-0.2269	0
1783280	2942.5758	1833.3562	134.1624	-5.8726	-7.7022	1.1947	0.2385	0.1177	-0.1992	1
1783300	2941.4068	1831.8175	134.3978	-5.7990	-7.6965	1.1720	0.4417	-0.0233	-0.0518	0
1783320	2940.2562	1830.2776	134.6312	-5.6777	-7.7189	1.1781	0.7579	-0.2120	0.1178	1
1783340	2939.1357	1828.7300	134.8690	-5.4992	-7.7651	1.2122	1.0430	-0.2883	0.2366	0
1783360	2938.0565	1827.1716	135.1161	-5.2718	-7.8158	1.2678	1.2640	-0.2485	0.3233	1
1783380	2937.0270	1825.6036	135.3761	-5.0140	-7.8548	1.3423	1.3524	-0.1438	0.4230	0
1783400	2936.0509	1824.0296	135.6530	-4.7470	-7.8807	1.4325	1.3435	-0.0885	0.5017	1
1783420	2935.1282	1822.4514	135.9491	-4.4844	-7.9084	1.5235	1.2771	-0.1437	0.4623	0
1783440	2934.2572	1820.8663	136.2624	-4.2232	-7.9636	1.5863	1.3001	-0.3596	0.2212	1
1783460	2933.4389	1819.2659	136.5837	-3.9428	-8.0738	1.5923	1.4419	-0.7084	-0.1521	0
1783480	2932.6800	1817.6368	136.8993	-3.6075	-8.2573	1.5375	1.8343	-1.1259	-0.4482	1
1783500	2931.9959	1815.9630	137.1986	-3.1715	-8.5140	1.4488	2.4367	-1.4789	-0.5118	0
1783520	2931.4115	1814.2312	137.4789	-2.5822	-8.8235	1.3659	3.3679	-1.6705	-0.3654	1
1783540	2930.9630	1812.4336	137.7450	-1.7904	-9.1550	1.3155	4.4960	-1.7001	-0.1436	0
1783560	2930.6953	1810.5692	138.0051	-0.7661	-9.4746	1.3020	5.7529	-1.5555	0.0331	1
1783580	2930.6566	1808.6438	138.2658	0.4869	-9.7444	1.3121	6.8482	-1.2265	0.1088	0
1783600	2930.8901	1806.6714	138.5299	1.9281	-9.9143	1.3222	7.6761	-0.5757	0.0381	1
1783620	2931.4278	1804.6780	138.7947	3.4926	-9.9278	1.3055	8.0951	0.3674	-0.1604	0
1783640	2932.2871	1802.7003	139.0521	5.1076	-9.7442	1.2363	8.1707	1.4614	-0.5005	1
1783660	2933.4709	1800.7804	139.2892	6.7043	-9.3583	1.0960	7.8912	2.4484	-0.8819	0
1783680	2934.9688	1798.9570	139.4905	8.2267	-8.7970	0.8689	7.3959	3.2353	-1.3441	1
1783700	2936.7615	1797.2616	139.6368	9.6378	-8.0999	0.5294	6.7377	3.8000	-1.9967	0
1783720	2938.8239	1795.7170	139.7022	10.9230	-7.3053	0.0527	6.1091	4.2020	-2.7876	1
1783740	2941.1307	1794.3395	139.6578	12.0826	-6.4465	-0.5420	5.4804	4.4300	-3.3344	0
1783760	2943.6570	1793.1384	139.4854	13.1191	-5.5499	-1.1546	4.8926	4.5642	-3.0758	1
1783780	2946.3783	1792.1195	139.1960	14.0283	-4.6313	-1.6336	4.2143	4.6234	-1.9145	0
1783800	2949.2683	1791.2859	138.8320	14.8035	-3.6919	-1.8736	3.5401	4.7495	-0.4567	1
1783820	2952.2997	1790.6427	138.4466	15.4423	-2.7205	-1.8853	2.8435	4.9338	0.5299	0
1783840	2955.4452	1790.1977	138.0779	15.9477	-1.7012	-1.7643	2.2011	5.2463	0.8475	1
1783860	2958.6788	1789.9622	137.7408	16.3240	-0.6284	-1.6011	1.5554	5.5096	0.8315	0
1783880	2961.9749	1789.9463	137.4374	16.5764	0.4817	-1.4269	0.9570	5.6522	0.8657	1
1783900	2965.3093	1790.1549	137.1701	16.7112	1.5960	-1.2247	0.3791	5.5520	1.1160	0
1783920	2968.6594	1790.5847	136.9475	16.7361	2.6796	-0.9758	-0.1452	5.3264	1.3949	1
1783940	2972.0038	1791.2268	136.7797	16.6603	3.7053	-0.6929	-0.6356	4.9720	1.5134	0
1783960	2975.3235	1792.0669	136.6704	16.4990	4.6469	-0.4201	-1.0211	4.5007	1.3164	1
1783980	2978.6034	1793.0855	136.6117	16.2768	5.4726	-0.2121	-1.2513	3.8034	0.8253	0
1784000	2981.8342	1794.2559	136.5855	16.0214	6.1586	-0.1035	-1.3362	3.0509	0.2538	1
1784020	2985.0119	1795.5489	136.5703	15.7510	6.7093	-0.0913	-1.3633	2.3848	-0.1909	0
1784040	2988.1346	1796.9396	136.5490	15.4641	7.1643	-0.1445	-1.4735	2.0593	-0.4114	1
1784060	2991.1976	1798.4147	136.5125	15.1440	7.5823	-0.2230	-1.6926	2.0313	-0.4309	0
1784080	2994.1922	1799.9726	136.4598	14.7713	8.0133	-0.2944	-2.0157	2.2437	-0.3107	1
1784100	2997.1061	1801.6200	136.3948	14.3346	8.4777	-0.3423	-2.3439	2.4229	-0.1628	0
1784120	2999.9261	1803.3636	136.3228	13.8291	8.9659	-0.3692	-2.7116	2.5004	-0.0765	1
1784140	3002.6378	1805.2064	136.2471	13.2539	9.4578	-0.3901	-3.0420	2.4348	-0.1029	0
1784160	3005.2276	1807.1468	136.1668	12.6097	9.9450	-0.4211	-3.3968	2.4142	-0.1955	1
1784180	3007.6816	1809.1844	136.0786	11.8931	10.4369	-0.4699	-3.7466	2.4829	-0.2959	0
1784200	3009.9848	1811.3216	135.9789	11.0903	10.9440	-0.5339	-4.2385	2.5970	-0.3631	1
1784220	3012.1177	1813.5619	135.8651	10.1796	11.4607	-0.6016	-4.8464	2.6077	-0.3521	0
1784240	3014.0567	1815.9058	135.7382	9.1524	11.9674	-0.6502	-5.4714	2.4976	-0.1883	1
1784260	3015.7787	1818.3489	135.6050	8.0366	12.4420	-0.6511	-5.8003	2.2773	0.1461	0
1784280	3017.2713	1820.8826	135.4778	6.8952	12.8663	-0.5874	-5.7456	1.9925	0.5105	1
1784300	3018.5368	1823.4954	135.3700	5.7994	13.2240	-0.4714	-5.2849	1.6121	0.7239	0
1784320	3019.5911	1826.1722	135.2893	4.7882	13.5002	-0.3442	-4.7935	1.1627	0.6447	1
1784340	3020.4521	1828.8955	135.2323	3.8432	13.6879	-0.2600	-4.5336	0.7043	0.2764	0
1784360	3021.1284	1831.6474	135.1853	2.8991	13.7923	-0.2629	-4.7767	0.3161	-0.2770	1
1784380	3021.6117	1834.4124	135.1272	1.8853	13.8252	-0.3682	-5.3043	0.0022	-0.8158	0
1784400	3021.8825	1837.1774	135.0380	0.7703	13.7913	-0.5534	-5.8885	-0.3251	-1.1284	1
1784420	3021.9198	1839.9289	134.9058	-0.4261	13.6818	-0.7676	-6.1596	-0.7345	-1.1140	0
1784440	3021.7120	1842.6501	134.7309	-1.6609	13.4769	-0.9555	-6.2387	-1.2766	-0.8264	1
1784460	3021.2554	1845.3197	134.5236	-2.9048	13.1557	-1.0806	-6.2100	-1.9080	-0.4421	0
1784480	3020.5501	1847.9124	134.2987	-4.1475	12.7020	-1.1310	-6.2279	-2.6188	-0.0538	1
1784500	3019.5964	1850.4005	134.0712	-5.3786	12.1113	-1.1093	-6.1363	-3.3075	0.2854	0
1784520	3018.3987	1852.7569	133.8550	-6.5672	11.3955	-1.0233	-5.8355	-3.9031	0.5885	1
1784540	3016.9696	1854.9587	133.6619	-7.6661	10.5838	-0.8818	-5.2262	-4.2809	0.8443	0
1784560	3015.3323	1856.9905	133.5022	-8.6348	9.7150	-0.6958	-4.4891	-4.4703	1.0374	1
1784580	3013.5157	1858.8447	133.3836	-9.4559	8.8250	-0.4774	-3.7132	-4.4720	1.1648	0
1784600	3011.5499	1860.5205	133.3113	-10.1316	7.9386	-0.2375	-3.0242	-4.4056	1.2456	1
1784620	3009.4630	1862.0201	133.2886	-10.6724	7.0639	0.0176	-2.3683	-4.3257	1.3085	0
1784640	3007.2810	1863.3461	133.3183	-11.0871	6.1945	0.2847	-1.7704	-4.3519	1.3695	1
1784660	3005.0282	1864.4980	133.4025	-11.3816	5.3240	0.5588	-1.1681	-4.3706	1.3917	0
1784680	3002.7283	1865.4757	133.5418	-11.5600	4.4626	0.8275	-0.6084	-4.2930	1.3276	1
1784700	3000.4042	1866.2830	133.7335	-11.6278	3.6356	1.0731	-0.0502	-4.0162	1.1567	0
1784720	2998.0772	1866.9299	133.9710	-11.5981	2.8644	1.2797	0.3964	-3.7010	0.9220	1
1784740	2995.7649	1867.4287	134.2454	-11.5003	2.1556	1.4389	0.6575	-3.3945	0.6750	0
1784760	2993.4771	1867.7922	134.5466	-11.3776	1.5179	1.5466	0.6450	-3.0311	0.4141	1
1784780	2991.2139	1868.0359	134.8640	-11.2708	0.9779	1.5950	0.4574	-2.4361	0.0910	0
1784800	2988.9688	1868.1833	135.1846	-11.2003	0.5710	1.5732	0.2384	-1.6686	-0.2974	1
1784820	2986.7338	1868.2643	135.4933	-11.1634	0.3165	1.4774	0.1081	-0.8579	-0.6848	0
1784840	2984.5034	1868.3099	135.7756	-11.1500	0.2042	1.3219	0.0217	-0.2054	-0.9281	1
1784860	2982.2738	1868.3460	136.0221	-11.1570	0.2006	1.1384	-0.0867	0.2493	-0.9704	0
1784880	2980.0406	1868.3902	136.2309	-11.1855	0.2596	0.9628	-0.2025	0.4234	-0.8311	1
1784900	2977.7996	1868.4498	136.4072	-11.2328	0.3330	0.8221	-0.2865	0.3808	-0.5999	0
1784920	2975.5475	1868.5234	136.5598	-11.2894	0.3799	0.7312	-0.3013	0.1364	-0.3190	1
1784940	2973.2838	1868.6018	136.6997	-11.3427	0.3701	0.6962	-0.2575	-0.1993	-0.0269	0
1784960	2971.0104	1868.6714	136.8382	-11.3770	0.2821	0.7142	-0.1172	-0.6508	0.2294	1
1784980	2968.7330	1868.7146	136.9854	-11.3748	0.0997	0.7726	0.1149	-1.1660	0.3877	0
1785000	2966.4605	1868.7113	137.1473	-11.3225	-0.1804	0.8534	0.4023	-1.6625	0.4427	1
1785020	2964.2040	1868.6425	137.3267	-11.2162	-0.5421	0.9445	0.6696	-2.0137	0.4666	0
1785040	2961.9740	1868.4945	137.5251	-11.0596	-0.9524	1.0470	0.9057	-2.1572	0.5368	1
1785060	2959.7801	1868.2615	137.7455	-10.8591	-1.3719	1.1703	1.1136	-2.0965	0.6860	0
1785080	2957.6304	1867.9457	137.9932	-10.6244	-1.7664	1.3186	1.2647	-1.8897	0.8209	1
1785100	2955.5303	1867.5550	138.2729	-10.3737	-2.1122	1.4774	1.2856	-1.5793	0.8254	0
1785120	2953.4809	1867.1008	138.5842	-10.1304	-2.4041	1.6144	1.1790	-1.3077	0.6119	1
1785140	2951.4782	1866.5933	138.9187	-9.9105	-2.6617	1.6922	1.0117	-1.1917	0.2086	0
1785160	2949.5167	1866.0362	139.2611	-9.7088	-2.9272	1.6877	0.9569	-1.3778	-0.2563	1
1785180	2947.5947	1865.4225	139.5937	-9.4987	-3.2472	1.6016	1.0804	-1.7737	-0.6475	0
1785200	2945.7172	1864.7373	139.9017	-9.2462	-3.6490	1.4583	1.4033	-2.2523	-0.8551	1
1785220	2943.8962	1863.9629	140.1771	-8.9272	-4.1305	1.2979	1.7749	-2.6017	-0.8249	0
1785240	2942.1464	1863.0851	140.4209	-8.5324	-4.6715	1.1623	2.1726	-2.8417	-0.5799	1
1785260	2940.4833	1862.0943	140.6420	-8.0593	-5.2527	1.0780	2.5465	-2.9904	-0.2560	0
1785280	2938.9227	1860.9840	140.8521	-7.5007	-5.8614	1.0411	3.0162	-3.1144	-0.0519	1
1785300	2937.4830	1859.7497	141.0584	-6.8451	-6.4856	1.0193	3.5261	-3.1538	-0.0936	0
1785320	2936.1846	1858.3898	141.2598	-6.0858	-7.1108	0.9739	4.0781	-3.1212	-0.3287	1
1785340	2935.0487	1856.9054	141.4480	-5.2270	-7.7243	0.8868	4.5250	-3.0217	-0.5613	0
1785360	2934.0938	1855.3001	141.6145	-4.2757	-8.3209	0.7663	4.9812	-2.9410	-0.6819	1
1785380	2933.3384	1853.5771	141.7545	-3.2272	-8.9003	0.6318	5.4694	-2.8618	-0.6811	0
1785400	2932.8029	1851.7400	141.8672	-2.0632	-9.4553	0.4925	6.1371	-2.7271	-0.6954	1
1785420	2932.5131	1849.7949	141.9515	-0.7685	-9.9631	0.3407	6.8240	-2.4166	-0.7952	0
1785440	2932.4955	1847.7547	142.0035	0.6473	-10.3863	0.1622	7.4078	-1.8858	-0.9750	1
1785460	2932.7720	1845.6404	142.0164	2.1419	-10.6860	-0.0512	7.6491	-1.1553	-1.1631	0
1785480	2933.3523	1843.4803	141.9830	3.6531	-10.8370	-0.2970	7.5713	-0.3588	-1.3148	1
1785500	2934.2332	1841.3056	141.8976	5.1172	-10.8375	-0.5637	7.1601	0.3925	-1.3837	0
1785520	2935.3992	1839.1453	141.7575	6.4796	-10.7094	-0.8336	6.5374	0.9612	-1.3485	1
1785540	2936.8251	1837.0218	141.5642	7.6970	-10.4949	-1.0874	5.6860	1.2752	-1.2172	0
1785560	2938.4780	1834.9474	141.3226	8.7415	-10.2463	-1.3083	4.7699	1.2934	-1.0138	1
1785580	2940.3217	1832.9233	141.0408	9.6075	-10.0092	-1.4817	3.8502	1.1130	-0.7503	0
1785600	2942.3210	1830.9437	140.7299	10.3180	-9.8036	-1.5896	3.1734	0.9214	-0.3704	1
1785620	2944.4489	1829.0019	140.4050	10.9185	-9.6186	-1.6093	2.7415	0.8703	0.1449	0
1785640	2946.6884	1827.0963	140.0862	11.4595	-9.4227	-1.5263	2.6064	1.0283	0.6972	1
1785660	2949.0327	1825.2328	139.7945	11.9758	-9.1814	-1.3483	2.5469	1.3387	1.1391	0
1785680	2951.4787	1823.4237	139.5469	12.4745	-8.8686	-1.1063	2.4693	1.7709	1.3545	1
1785700	2954.0225	1821.6854	139.3520	12.9412	-8.4743	-0.8423	2.2358	2.1934	1.3495	0
1785720	2956.6552	1820.0340	139.2100	13.3557	-8.0113	-0.5931	1.9294	2.4955	1.1824	1
