# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1933660	3043.0906	1840.1396	124.9925	2.6502	-11.916	0.391	-6.6941	-1.4057	-1.1503	0
1933680	3043.4871	1837.7289	125.049	1.2646	-12.1563	0.1985	-7.2331	-1.0945	-0.9274	1
1933700	3043.5964	1835.2771	125.0719	-0.1959	-12.2906	0.0971	-7.4552	-0.3734	-0.1929	0
1933720	3043.4087	1832.8126	125.0879	-1.685	-12.2537	0.1404	-7.4959	0.6818	0.6717	1
1933740	3042.9224	1830.3756	125.128	-3.1656	-12.0111	0.3029	-7.3573	1.7716	1.1277	0
1933760	3042.1425	1828.0082	125.2091	-4.6068	-11.5764	0.493	-7.1117	2.6591	0.9488	1
1933780	3041.0797	1825.7451	125.3253	-5.9743	-10.994	0.6141	-6.6318	3.2486	0.3513	0
1933800	3039.7528	1823.6106	125.4547	-7.2291	-10.3117	0.6125	-5.9739	3.634	-0.3635	1
1933820	3038.188	1821.6204	125.5703	-8.339	-9.5654	0.4834	-5.149	3.8677	-0.9811	0
1933840	3036.4172	1819.7844	125.6481	-9.2892	-8.7786	0.2569	-4.3484	4.02	-1.3786	1
1933860	3034.4724	1818.109	125.673	-10.0808	-7.9636	-0.0109	-3.5518	4.1328	-1.4255	0
1933880	3032.3848	1816.599	125.6437	-10.7229	-7.1247	-0.2493	-2.8465	4.2659	-1.0664	1
1933900	3030.1832	1815.2591	125.5733	-11.2301	-6.2701	-0.3994	-2.1866	4.322	-0.4684	0
1933920	3027.8928	1814.0909	125.4839	-11.6252	-5.4248	-0.4421	-1.7096	4.2079	0.094	1
1933940	3025.5331	1813.0892	125.3965	-11.9393	-4.6304	-0.4037	-1.3835	3.7995	0.3772	0
1933960	3023.1171	1812.2388	125.3224	-12.1989	-3.9202	-0.3288	-1.193	3.3033	0.4173	1
1933980	3020.6535	1811.5211	125.2649	-12.415	-3.2939	-0.2434	-0.9816	2.8947	0.4261	0
1934000	3018.1511	1810.9212	125.2251	-12.5822	-2.7174	-0.1447	-0.712	2.787	0.5323	1
1934020	3015.6207	1810.4341	125.207	-12.6886	-2.1452	-0.0209	-0.3697	2.8757	0.7112	0
1934040	3013.0756	1810.0631	125.2167	-12.7243	-1.543	0.1239	0.0055	3.1253	0.7852	1
1934060	3010.5309	1809.8169	125.2566	-12.6845	-0.8961	0.2643	0.3895	3.3408	0.674	0
1934080	3008.0019	1809.7047	125.3224	-12.5668	-0.1997	0.3705	0.7871	3.6075	0.4178	1
1934100	3005.5042	1809.737	125.4048	-12.3708	0.5564	0.4246	1.1701	3.9175	0.1271	0
1934120	3003.0535	1809.9272	125.4923	-12.095	1.3912	0.4224	1.5838	4.3988	-0.1514	1
1934140	3000.6662	1810.2935	125.5737	-11.7353	2.3194	0.3642	1.9942	4.9023	-0.4298	0
1934160	2998.3594	1810.855	125.638	-11.2795	3.3288	0.2511	2.5221	5.2703	-0.7122	1
1934180	2996.1544	1811.625	125.6742	-10.7019	4.3761	0.0907	3.184	5.3001	-0.9274	0
1934200	2994.0786	1812.6054	125.6742	-9.9624	5.4076	-0.097	4.1303	5.0812	-0.9961	1
1934220	2992.1694	1813.7881	125.6354	-9.0179	6.3842	-0.2869	5.2731	4.7178	-0.9277	0
1934240	2990.4715	1815.1591	125.5595	-7.8472	7.283	-0.4658	6.4708	4.301	-0.848	1
1934260	2989.0305	1816.7013	125.4491	-6.4738	8.0833	-0.6401	7.3943	3.7503	-0.8632	0
1934280	2987.882	1818.3924	125.3035	-4.9742	8.7573	-0.825	7.8041	3.044	-0.9707	1
1934300	2987.0409	1820.2042	125.1191	-3.4646	9.2761	-1.0286	7.5109	2.17	-1.0793	0
1934320	2986.4961	1822.1029	124.892	-2.0688	9.6265	-1.243	6.6078	1.3074	-1.1025	1
1934340	2986.2133	1824.0548	124.6218	-0.8784	9.8239	-1.4472	5.3478	0.5935	-0.9862	0
1934360	2986.1448	1826.0325	124.3132	0.0753	9.9076	-1.6144	4.1393	0.1661	-0.7251	1
1934380	2986.2434	1828.0179	123.9761	0.8151	9.9193	-1.7225	3.1777	-0.0834	-0.3723	0
1934400	2986.4708	1830.0002	123.6242	1.3829	9.8801	-1.7618	2.4558	-0.3029	-0.014	1
1934420	2986.7966	1831.9699	123.2714	1.8045	9.7901	-1.735	1.7609	-0.5895	0.2953	0
1934440	2987.1926	1833.9162	122.9302	2.0813	9.6481	-1.6488	1.033	-0.8559	0.5747	1
1934460	2987.6291	1835.8291	122.6118	2.2	9.4652	-1.5094	0.1816	-0.9894	0.8365	0
1934480	2988.0726	1837.7023	122.3264	2.1468	9.2453	-1.3275	-0.7115	-1.1586	1.0164	1
1934500	2988.4878	1839.5272	122.0808	1.9231	8.9577	-1.1225	-1.577	-1.598	1.0736	0
1934520	2988.8418	1841.2853	121.8774	1.5615	8.5385	-0.9167	-2.1601	-2.4835	1.0139	1
1934540	2989.1124	1842.9427	121.7142	1.1304	7.9312	-0.7281	-2.2988	-3.5815	0.8935	0
1934560	2989.294	1844.4578	121.5862	0.712	7.1327	-0.5712	-1.991	-4.5135	0.704	1
1934580	2989.3972	1845.7957	121.4857	0.3661	6.2018	-0.4622	-1.4959	-4.9529	0.4132	0
1934600	2989.4404	1846.9385	121.4013	0.1127	5.224	-0.4145	-1.0213	-4.9448	0.0635	1
1934620	2989.4423	1847.8853	121.3199	-0.0529	4.2698	-0.4269	-0.6251	-4.6634	-0.2285	0
1934640	2989.4193	1848.6465	121.2305	-0.1348	3.3821	-0.4773	-0.2071	-4.2551	-0.3339	1
1934660	2989.3884	1849.2382	121.129	-0.1296	2.5883	-0.5336	0.2683	-3.7243	-0.2699	0
1934680	2989.3674	1849.6818	121.0171	-0.0459	1.9125	-0.5727	0.6268	-3.0719	-0.1309	1
1934700	2989.37	1850.0032	120.8999	0.0842	1.3755	-0.5873	0.7526	-2.3098	-0.012	0
1934720	2989.4011	1850.232	120.7822	0.2185	0.9834	-0.5769	0.6444	-1.5881	0.1131	1
1934740	2989.4574	1850.3966	120.6691	0.3252	0.7231	-0.5413	0.4444	-0.9624	0.2456	0
1934760	2989.5312	1850.5212	120.5657	0.3895	0.5642	-0.4816	0.2083	-0.5565	0.3576	1
1934780	2989.6132	1850.6223	120.4765	0.4053	0.4673	-0.401	-0.0508	-0.3509	0.4493	0
1934800	2989.6933	1850.7081	120.4053	0.3743	0.3973	-0.2997	-0.2851	-0.3183	0.5597	1
1934820	2989.7629	1850.7812	120.3566	0.3116	0.3376	-0.1787	-0.3918	-0.2921	0.6727	0
1934840	2989.818	1850.8431	120.3338	0.2439	0.2934	-0.0525	-0.3265	-0.1833	0.6483	1
1934860	2989.8605	1850.8985	120.3356	0.1937	0.2809	0.0479	-0.1811	0.043	0.4047	0
1934880	2989.8954	1850.9555	120.353	0.1642	0.3068	0.0983	-0.0863	0.244	0.0872	1
1934900	2989.9262	1851.0213	120.3749	0.1421	0.3565	0.1049	-0.1073	0.3037	-0.0819	0
1934920	2989.9523	1851.0981	120.3949	0.1136	0.4025	0.098	-0.1769	0.1999	-0.0374	1
1934940	2989.9716	1851.1823	120.4141	0.0779	0.4209	0.105	-0.1995	0.0001	0.1007	0
1934960	2989.9834	1851.2665	120.4369	0.0439	0.4025	0.13	-0.1556	-0.2002	0.1811	1
1934980	2989.9892	1851.3433	120.4661	0.02	0.3565	0.1577	-0.0843	-0.3026	0.1311	0
1935000	2989.9914	1851.4091	120.5	0.0073	0.3063	0.1691	-0.0346	-0.2481	-0.0017	1
1935020	2989.9921	1851.4658	120.5338	0.0021	0.2778	0.156	-0.0107	-0.0584	-0.1409	0
1935040	2989.9922	1851.5202	120.5624	0	0.282	0.1247	-0.0051	0.1271	-0.2042	1
1935060	2989.9921	1851.5786	120.5837	-0.0021	0.3046	0.0923	-0.0108	0.1534	-0.151	0
1935080	2989.9914	1851.6421	120.5993	-0.0073	0.3185	0.0753	-0.0344	0.0162	-0.0273	1
1935100	2989.9892	1851.706	120.6138	-0.02	0.3075	0.078	-0.085	-0.1431	0.074	0
1935120	2989.9834	1851.7651	120.6305	-0.0436	0.2793	0.0903	-0.1529	-0.1801	0.0804	1
1935140	2989.9717	1851.8177	120.6499	-0.0758	0.2538	0.0956	-0.1888	-0.0945	-0.0091	0
1935160	2989.9531	1851.8666	120.6688	-0.1059	0.2425	0.0847	-0.14	-0.0087	-0.1097	1
1935180	2989.9294	1851.9147	120.6838	-0.12	0.242	0.0621	-0.0114	0.0134	-0.1414	0
1935200	2989.9051	1851.9634	120.6936	-0.1129	0.2493	0.0406	0.103	0.045	-0.0944	1
1935220	2989.8842	1852.0144	120.7	-0.0958	0.2704	0.0319	0.1051	0.1529	-0.0005	0
1935240	2989.8668	1852.0716	120.7064	-0.0875	0.3105	0.0408	-0.0027	0.2651	0.0966	1
1935260	2989.8492	1852.1386	120.7163	-0.0979	0.3597	0.0637	-0.1151	0.2673	0.1504	0
1935280	2989.8276	1852.2155	120.7319	-0.1206	0.3967	0.0906	-0.14	0.1359	0.1372	1
1935300	2989.801	1852.2973	120.7526	-0.1421	0.4041	0.1116	-0.0851	-0.057	0.0759	0
1935320	2989.7708	1852.3771	120.7765	-0.1568	0.379	0.1256	-0.0471	-0.2174	0.0453	1
1935340	2989.7382	1852.4489	120.8028	-0.1716	0.3341	0.1417	-0.0851	-0.2729	0.0953	0
1935360	2989.7022	1852.5107	120.8332	-0.193	0.2929	0.1711	-0.14	-0.1827	0.1915	1
1935380	2989.661	1852.566	120.8712	-0.2158	0.2781	0.2182	-0.1152	0.021	0.2862	0
1935400	2989.6159	1852.622	120.9205	-0.2262	0.2965	0.2786	-0.0025	0.1975	0.3398	1
1935420	2989.5706	1852.6847	120.9827	-0.2178	0.33	0.3389	0.1044	0.1948	0.3021	0
1935440	2989.5287	1852.754	121.056	-0.2004	0.3491	0.3775	0.1056	0.0251	0.1227	1
1935460	2989.4904	1852.8243	121.1337	-0.1916	0.3389	0.3742	0	-0.1514	-0.1505	0
1935480	2989.4521	1852.8895	121.2057	-0.2004	0.3115	0.3277	-0.1056	-0.1762	-0.3561	1
1935500	2989.4103	1852.9489	121.2648	-0.2178	0.2942	0.2592	-0.1044	-0.0279	-0.379	0
1935520	2989.365	1853.0072	121.3094	-0.2262	0.3024	0.1944	0.0024	0.133	-0.2848	1
1935540	2989.3198	1853.0698	121.3425	-0.2158	0.3244	0.1435	0.1158	0.1399	-0.2122	0
1935560	2989.2787	1853.137	121.3668	-0.1934	0.3341	0.102	0.1376	-0.0138	-0.1935	1
1935580	2989.2424	1853.2035	121.3833	-0.1737	0.316	0.0654	0.073	-0.1844	-0.1779	0
1935600	2989.2092	1853.2634	121.393	-0.1638	0.2788	0.0356	0.0152	-0.2296	-0.1279	1
1935620	2989.1769	1853.315	121.3975	-0.16	0.2422	0.016	0.0121	-0.1536	-0.0662	0
1935640	2989.1452	1853.3603	121.3993	-0.1572	0.216	0.0058	0.019	-0.0899	-0.0277	1
1935660	2989.1141	1853.4014	121.3999	-0.1557	0.1924	0.0017	-0.0006	-0.1257	-0.009	0
1935680	2989.0829	1853.4373	121.4	-0.1568	0.1625	0.0003	-0.0164	-0.1864	-0.002	1
1935700	2989.0513	1853.4664	121.4	-0.1579	0.1334	0	-0.0001	-0.1421	0.0006	0
1935720	2989.0197	1853.4906	121.4	-0.1568	0.1228	0	0.0169	0.0188	-0.0002	1
1935740	2988.9886	1853.5155	121.4	-0.1555	0.1385	0	0.0011	0.1667	0.0001	0
1935760	2988.9575	1853.546	121.4	-0.1561	0.1663	0	-0.0132	0.1613	-0.0002	1
1935780	2988.9262	1853.582	121.4	-0.1559	0.1803	0	0.0086	0.0035	0.0005	0
1935800	2988.8952	1853.6181	121.4	-0.1525	0.1683	-0.0003	0.0316	-0.1508	-0.002	1
1935820	2988.8652	1853.6493	121.3999	-0.1483	0.1445	-0.0017	0.0178	-0.1407	-0.0091	0
1935840	2988.8358	1853.6759	121.3993	-0.147	0.1351	-0.0058	-0.0061	0.0226	-0.0273	1
1935860	2988.8064	1853.7034	121.3975	-0.1481	0.1527	-0.016	-0.0092	0.1812	-0.0679	0
1935880	2988.7766	1853.737	121.393	-0.1503	0.1829	-0.0347	-0.0099	0.1765	-0.1217	1
1935900	2988.7463	1853.7765	121.3837	-0.1536	0.1977	-0.0604	-0.0264	0	-0.151	0
1935920	2988.7151	1853.8161	121.3688	-0.1557	0.1829	-0.0842	-0.0114	-0.1765	-0.1097	1
1935940	2988.684	1853.8497	121.35	-0.1477	0.1527	-0.094	0.0766	-0.1812	0.0005	0
1935960	2988.6561	1853.8771	121.3312	-0.1231	0.1351	-0.0844	0.1796	-0.0226	0.1075	1
1935980	2988.6348	1853.9037	121.3162	-0.0873	0.1445	-0.0621	0.2072	0.1407	0.142	0
1936000	2988.6211	1853.9349	121.3064	-0.0556	0.1683	-0.0406	0.136	0.1511	0.0943	1
1936020	2988.6126	1853.971	121.3	-0.042	0.1803	-0.0319	0.0079	-0.0044	0.0006	0
1936040	2988.6043	1854.007	121.2936	-0.0516	0.1668	-0.0408	-0.1149	-0.1576	-0.0966	1
1936060	2988.5919	1854.0378	121.2837	-0.0781	0.1416	-0.0637	-0.1769	-0.1497	-0.1504	0
1936080	2988.5731	1854.0637	121.2681	-0.106	0.1336	-0.0906	-0.1348	0.0314	-0.1371	1
1936100	2988.5495	1854.0912	121.2474	-0.1179	0.1629	-0.1116	-0.0001	0.2688	-0.0764	0
1936120	2988.5259	1854.1288	121.2235	-0.1059	0.2264	-0.1253	0.1351	0.4085	-0.0433	1
1936140	2988.5071	1854.1817	121.1973	-0.0779	0.3013	-0.1401	0.178	0.3875	-0.0861	0
1936160	2988.4948	1854.2493	121.1675	-0.0509	0.3617	-0.1653	0.1185	0.2464	-0.1644	1
1936180	2988.4868	1854.3264	121.1312	-0.04	0.3902	-0.2022	0	0.0466	-0.2178	0
1936200	2988.4788	1854.4054	121.0866	-0.0509	0.3822	-0.2442	-0.1185	-0.1439	-0.2203	1
1936220	2988.4664	1854.4793	121.0335	-0.0779	0.3483	-0.2801	-0.178	-0.2378	-0.1596	0
1936240	2988.4476	1854.5447	120.9745	-0.1059	0.3116	-0.2994	-0.1349	-0.1752	-0.0425	1
1936260	2988.4241	1854.604	120.9138	-0.1179	0.297	-0.2979	-0.0006	0.0119	0.0741	0
1936280	2988.4005	1854.6635	120.8554	-0.1056	0.312	-0.2844	0.1374	0.1728	0.0954	1
1936300	2988.3818	1854.7288	120.8	-0.0758	0.3389	-0.2768	0.1901	0.1533	0.0005	0
1936320	2988.3702	1854.799	120.7446	-0.0439	0.3486	-0.2847	0.1501	-0.029	-0.0976	1
1936340	2988.3643	1854.8682	120.6861	-0.0221	0.3269	-0.2995	0.0737	-0.2116	-0.0831	0
1936360	2988.3613	1854.9298	120.6248	-0.0147	0.2856	-0.3053	0	-0.2484	0.015	1
1936380	2988.3584	1854.9824	120.564	-0.0221	0.2483	-0.2961	-0.0737	-0.1484	0.0929	0
1936400	2988.3525	1855.0291	120.5064	-0.0439	0.2274	-0.2794	-0.1501	-0.0478	0.0944	1
1936420	2988.3408	1855.0734	120.4522	-0.0758	0.2192	-0.266	-0.1902	-0.0196	0.0491	0
1936440	2988.3222	1855.1168	120.4	-0.1056	0.2167	-0.2614	-0.1373	-0.0077	-0.0019	1
1936460	2988.2986	1855.1601	120.3477	-0.1179	0.2191	-0.2676	0	0.0307	-0.0582	0
1936480	2988.275	1855.2045	120.293	-0.1056	0.2263	-0.285	0.1374	0.0519	-0.1198	1
1936500	2988.2564	1855.2506	120.2337	-0.0758	0.2333	-0.3104	0.1895	0.0252	-0.1515	0
1936520	2988.2447	1855.2978	120.1688	-0.0436	0.237	-0.3342	0.1527	0.003	-0.1094	1
1936540	2988.239	1855.3454	120.1	-0.02	0.2409	-0.344	0.0851	0.0298	0	0
1936560	2988.2367	1855.3941	120.0312	-0.0073	0.2472	-0.3342	0.0342	0.045	0.1096	1
1936580	2988.236	1855.4442	119.9663	-0.0021	0.2507	-0.3104	0.0115	0.0008	0.151	0
1936600	2988.2359	1855.4944	119.907	-0.0003	0.2467	-0.2847	0.0025	-0.0483	0.1217	1
1936620	2988.2359	1855.5429	119.8525	0	0.2381	-0.266	-0.0007	-0.0458	0.0679	0
1936640	2988.2359	1855.5896	119.8007	0	0.2277	-0.2558	0.0002	-0.0451	0.0273	1
1936660	2988.2359	1855.634	119.7501	0	0.2097	-0.2517	0	-0.1204	0.0092	0
1936680	2988.2359	1855.6735	119.7	0	0.1787	-0.2503	0	-0.2083	0.0019	1
1936700	2988.2359	1855.7055	119.65	0	0.1449	-0.25	0	-0.1727	0	0
1936720	2988.2359	1855.7315	119.6	0	0.1292	-0.2503	0	-0.0039	-0.0019	1
1936740	2988.2359	1855.7572	119.5499	0	0.1415	-0.2517	0	0.1543	-0.0092	0
1936760	2988.2359	1855.7881	119.4993	0	0.1672	-0.2558	0	0.1555	-0.0273	1
1936780	2988.2359	1855.8241	119.4475	0	0.1799	-0.266	0	-0.0016	-0.0679	0
1936800	2988.2359	1855.86	119.393	0	0.1662	-0.2847	0	-0.1613	-0.1217	1
1936820	2988.2359	1855.8906	119.3337	0	0.1385	-0.3104	0	-0.1657	-0.1511	0
1936840	2988.2359	1855.9155	119.2688	0	0.1223	-0.3342	0	-0.0228	-0.1094	1
1936860	2988.2359	1855.9395	119.2	0	0.1303	-0.344	0	0.1262	-0.0005	0
1936880	2988.2359	1855.9676	119.1312	0	0.1512	-0.3339	0	0.1322	0.1116	1
1936900	2988.2359	1855.9999	119.0665	0	0.1598	-0.3088	0	-0.017	0.1602	0
1936920	2988.2359	1856.0315	119.0077	0	0.1409	-0.2789	0	-0.1862	0.1489	1
1936940	2988.2359	1856.0563	118.9549	0	0.1007	-0.25	0	-0.2519	0.1357	0
1936960	2988.2359	1856.0718	118.9077	0	0.0584	-0.2211	0	-0.1995	0.1489	1
1936980	2988.2359	1856.0797	118.8665	0	0.0297	-0.1912	0	-0.0962	0.1602	0
1937000	2988.2359	1856.0837	118.8312	0	0.0206	-0.1661	0	0.005	0.1116	1
1937020	2988.2359	1856.0879	118.8	0	0.0323	-0.156	0	0.1105	-0.0005	0
1937040	2988.2359	1856.0966	118.7688	0	0.0648	-0.1658	0	0.2221	-0.1094	1
1937060	2988.2359	1856.1138	118.7337	0	0.1119	-0.1896	0	0.2808	-0.1511	0
1937080	2988.2359	1856.1414	118.693	0	0.1559	-0.2153	0	0.2028	-0.1215	1
1937100	2988.2359	1856.1762	118.6475	0	0.1741	-0.234	0	0.0001	-0.0684	0
1937120	2988.2359	1856.211	118.5993	0	0.1559	-0.2439	0.0002	-0.203	-0.0252	1
1937140	2988.2359	1856.2386	118.55	0	0.1119	-0.2467	-0.0007	-0.2799	0	0
1937160	2988.2359	1856.2558	118.5007	0.0003	0.0643	-0.2439	0.0025	-0.2255	0.0253	1
1937180	2988.236	1856.2643	118.4525	0.0021	0.0296	-0.234	0.0115	-0.1258	0.0684	0
1937200	2988.2367	1856.2676	118.407	0.0073	0.0108	-0.2153	0.0342	-0.0505	0.1217	1
1937220	2988.239	1856.2686	118.3663	0.02	0.0031	-0.1896	0.0851	-0.017	0.1505	0
1937240	2988.2447	1856.2688	118.3312	0.0436	0.0005	-0.1656	0.1527	-0.0034	0.1116	1
1937260	2988.2564	1856.2688	118.3001	0.0758	0	-0.1544	0.1895	-0.0001	0.0091	0
1937280	2988.275	1856.2688	118.2695	0.1056	0.0006	-0.16	0.1374	0.0038	-0.0821	1
1937300	2988.2986	1856.2691	118.2361	0.1179	0.0034	-0.1736	0	0.0187	-0.0837	0
1937320	2988.3222	1856.2702	118.2	0.1056	0.0119	-0.1803	-0.1373	0.0555	0.002	1
1937340	2988.3408	1856.2738	118.164	0.0758	0.0325	-0.172	-0.1902	0.1384	0.0923	0
1937360	2988.3525	1856.2832	118.1312	0.0439	0.0708	-0.1542	-0.1501	0.2477	0.1097	1
1937380	2988.3584	1856.3021	118.1023	0.0221	0.1231	-0.1384	-0.0737	0.309	0.0581	0
1937400	2988.3613	1856.3324	118.0758	0.0147	0.171	-0.1306	0	0.2192	0.0126	1
1937420	2988.3643	1856.3705	118.0501	0.0221	0.1882	-0.1275	0.0737	-0.0185	0.0079	0
1937440	2988.3702	1856.4077	118.0248	0.0439	0.1596	-0.1244	0.1501	-0.2791	0.0216	1
1937460	2988.3818	1856.4344	118.0003	0.0758	0.0906	-0.1192	0.1902	-0.4452	0.0252	0
1937480	2988.4005	1856.444	117.9772	0.1056	-0.0005	-0.1066	0.1373	-0.4998	0.075	1
1937500	2988.4241	1856.4342	117.9577	0.1179	-0.0937	-0.0731	0	-0.4631	0.2298	0
1937520	2988.4476	1856.4065	117.9479	0.1056	-0.1704	-0.0027	-0.1374	-0.3296	0.4644	1
1937540	2988.4663	1856.366	117.9566	0.0758	-0.2177	0.1083	-0.1895	-0.1435	0.6738	0
1937560	2988.478	1856.3194	117.9912	0.0436	-0.2358	0.2439	-0.1527	-0.0096	0.7395	1
1937580	2988.4837	1856.2717	118.0541	0.02	-0.2378	0.3725	-0.0851	0.0139	0.6054	0
1937600	2988.486	1856.2243	118.1402	0.0073	-0.2365	0.4619	-0.0342	-0.0007	0.3175	1
1937620	2988.4867	1856.1771	118.2389	0.0021	-0.2333	0.4967	-0.0115	0.0253	0.0109	0
1937640	2988.4868	1856.131	118.3389	0.0003	-0.2258	0.4875	-0.0025	0.0553	-0.1584	1
1937660	2988.4868	1856.0868	118.4339	0	-0.216	0.4631	0.0007	0.0476	-0.1339	0
1937680	2988.4868	1856.0445	118.5242	0	-0.2058	0.4497	-0.0002	0.0432	-0.0098	1
1937700	2988.4868	1856.0045	118.6138	0	-0.1893	0.4539	0	0.1077	0.0734	0
1937720	2988.4868	1855.9688	118.7057	0	-0.162	0.465	0	0.183	0.0653	1
1937740	2988.4868	1855.9397	118.7998	0	-0.1334	0.4681	0	0.143	-0.0178	0
1937760	2988.4868	1855.9155	118.893	0	-0.1228	0.4536	0.0002	-0.0188	-0.1258	1
1937780	2988.4868	1855.8906	118.9812	0	-0.1385	0.4203	-0.0007	-0.1677	-0.2178	0
1937800	2988.4868	1855.86	119.0611	0.0003	-0.1657	0.3747	0.0025	-0.1573	-0.2588	1
1937820	2988.4869	1855.8243	119.1311	0.0021	-0.1769	0.328	0.0115	0.0152	-0.228	0
1937840	2988.4876	1855.7893	119.1923	0.0073	-0.1564	0.2908	0.0342	0.2061	-0.151	1
1937860	2988.4899	1855.7617	119.2474	0.02	-0.1119	0.2676	0.0851	0.28	-0.0764	0
1937880	2988.4956	1855.7445	119.2993	0.0436	-0.0649	0.2561	0.1527	0.222	-0.0294	1
1937900	2988.5073	1855.7358	119.3499	0.0758	-0.0326	0.2517	0.1894	0.1088	-0.0085	0
1937920	2988.5259	1855.7315	119.4	0.1056	-0.0217	0.2503	0.1376	0	-0.0023	1
1937940	2988.5495	1855.7271	119.45	0.1179	-0.0326	0.25	-0.0007	-0.1088	0.0012	0
1937960	2988.5731	1855.7184	119.5	0.106	-0.0649	0.2497	-0.1346	-0.2218	-0.0023	1
1937980	2988.5919	1855.7012	119.5499	0.0781	-0.1119	0.2483	-0.1769	-0.2809	-0.0085	0
1938000	2988.6043	1855.6736	119.5993	0.0516	-0.1559	0.2439	-0.1149	-0.2027	-0.0294	1
1938020	2988.6126	1855.6388	119.6474	0.042	-0.1741	0.2324	0.0079	-0.0001	-0.0764	0
1938040	2988.6211	1855.604	119.6923	0.0556	-0.1559	0.2092	0.136	0.2033	-0.1513	1
1938060	2988.6348	1855.5764	119.7311	0.0873	-0.1119	0.172	0.2072	0.2789	-0.2269	0
1938080	2988.6561	1855.5592	119.7611	0.1231	-0.0638	0.1247	0.1796	0.2292	-0.2627	1
1938100	2988.684	1855.5509	119.781	0.1477	-0.0265	0.0764	0.0766	0.1427	-0.2366	0
1938120	2988.7151	1855.5486	119.7916	0.1557	0	0.035	-0.0114	0.101	-0.1784	1
1938140	2988.7463	1855.5509	119.795	0.1536	0.0265	0.0017	-0.0264	0.1427	-0.1443	0
1938160	2988.7766	1855.5592	119.7923	0.1503	0.0638	-0.0286	-0.01	0.2292	-0.1511	1
1938180	2988.8064	1855.5764	119.7835	0.1481	0.1119	-0.0588	-0.0086	0.2789	-0.1596	0
1938200	2988.8358	1855.604	119.7688	0.1466	0.1559	-0.0839	-0.0085	0.2033	-0.1119	1
1938220	2988.865	1855.6388	119.75	0.1463	0.1741	-0.094	0.0057	-0.0001	0.0011	0
1938240	2988.8943	1855.6736	119.7312	0.1455	0.1559	-0.0844	-0.0002	-0.203	0.1074	1
1938260	2988.9232	1855.7012	119.7162	0.138	0.1119	-0.0621	-0.0644	-0.2799	0.142	0
1938280	2988.9495	1855.7184	119.7064	0.1195	0.0643	-0.0406	-0.1342	-0.2255	0.0944	1
1938300	2988.9711	1855.7269	119.7	0.0977	0.0296	-0.0319	-0.1147	-0.1257	0	0
1938320	2988.9886	1855.7302	119.6936	0.0874	0.0108	-0.0406	-0.0021	-0.0505	-0.0943	1
1938340	2989.006	1855.7313	119.6838	0.0958	0.0031	-0.0621	0.1043	-0.0169	-0.1425	0
1938360	2989.0269	1855.7315	119.6688	0.1133	0.0005	-0.0842	0.1056	-0.0037	-0.1055	1
1938380	2989.0513	1855.7315	119.6501	0.122	0	-0.0923	0	0.001	0.0085	0
1938400	2989.0757	1855.7315	119.6319	0.1133	0	-0.0783	-0.1058	-0.0003	0.1372	1
1938420	2989.0966	1855.7315	119.6188	0.0958	0	-0.0445	-0.1037	0.0001	0.2178	0
1938440	2989.1141	1855.7315	119.6141	0.0871	0	0.0006	-0.0002	0	0.2474	1
1938460	2989.1315	1855.7315	119.619	0.0958	0	0.0478	0.1044	0	0.2371	0
1938480	2989.1524	1855.7315	119.6332	0.1129	0	0.09	0.1034	0	0.1915	1
1938500	2989.1766	1855.7315	119.655	0.12	0	0.1242	-0.0121	0	0.1442	0
1938520	2989.2004	1855.7315	119.6829	0.1063	0	0.1536	-0.1374	0	0.1381	1
1938540	2989.2192	1855.7315	119.7165	0.0779	0	0.1829	-0.1774	0	0.1586	0
1938560	2989.2315	1855.7315	119.756	0.0509	0	0.2094	-0.1186	0	0.1289	1
1938580	2989.2395	1855.7315	119.8002	0.04	0	0.2232	0	0	0.0182	0
1938600	2989.2475	1855.7315	119.8453	0.0509	0	0.2206	0.1186	0	-0.07	1
1938620	2989.2599	1855.7315	119.8885	0.0779	0	0.2148	0.1774	0	-0.025	0
1938640	2989.2787	1855.7315	119.9312	0.1063	0	0.2236	0.1374	0	0.1097	1
1938660	2989.3024	1855.7315	119.9779	0.12	0	0.2483	0.0121	0.0001	0.1755	0
1938680	2989.3266	1855.7315	120.0305	0.1129	0	0.2703	-0.1034	-0.0003	0.0843	1
1938700	2989.3475	1855.7315	120.086	0.0958	0	0.2693	-0.1044	0.001	-0.0928	0
1938720	2989.365	1855.7315	120.1382	0.0871	-0.0005	0.2444	0.0002	-0.0037	-0.1939	1
