# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1936060	2999.1384	1855.4185	119.7140	-0.7851	0.3389	-0.0461	-0.3055	-0.1523	0.0923	0
1936080	2998.9752	1855.4838	119.7064	-0.8017	0.3120	-0.0294	0.1823	-0.1731	0.0944	1
1936100	2998.8178	1855.5433	119.7022	-0.7464	0.2970	-0.0160	0.4379	-0.0117	0.0496	0
1936120	2998.6767	1855.6026	119.7000	-0.6537	0.3116	-0.0117	0.5244	0.1749	-0.0040	1
1936140	2998.5563	1855.6680	119.6975	-0.5453	0.3483	-0.0193	0.5662	0.2388	-0.0668	0
1936160	2998.4586	1855.7419	119.6923	-0.4269	0.3818	-0.0411	0.6160	0.1403	-0.1491	1
1936180	2998.3855	1855.8207	119.6811	-0.2998	0.3874	-0.0780	0.6674	-0.0608	-0.2285	0
1936200	2998.3386	1855.8968	119.6611	-0.1725	0.3514	-0.1247	0.6402	-0.2956	-0.2584	1
1936220	2998.3165	1855.9612	119.6312	-0.0642	0.2716	-0.1703	0.4836	-0.5176	-0.2189	0
1936240	2998.3130	1856.0055	119.5930	0.0034	0.1576	-0.2030	0.2142	-0.6620	-0.1218	1
1936260	2998.3179	1856.0243	119.5500	0.0200	0.0326	-0.2148	-0.0715	-0.6463	0.0005	0
1936280	2998.3210	1856.0185	119.5070	-0.0007	-0.0711	-0.2033	-0.2010	-0.4402	0.1197	1
1936300	2998.3176	1855.9959	119.4687	-0.0242	-0.1271	-0.1720	-0.0944	-0.1282	0.2098	0
1936320	2998.3113	1855.9677	119.4382	-0.0188	-0.1306	-0.1306	0.1404	0.1298	0.2311	1
1936340	2998.3101	1855.9436	119.4165	0.0200	-0.1010	-0.0940	0.2931	0.2199	0.1607	0
1936360	2998.3193	1855.9273	119.4007	0.0693	-0.0678	-0.0758	0.2561	0.1522	0.0273	1
1936380	2998.3378	1855.9165	119.3861	0.0999	-0.0531	-0.0797	0.0736	0.0064	-0.0837	0
1936400	2998.3593	1855.9060	119.3688	0.0986	-0.0638	-0.0961	-0.1057	-0.1338	-0.1074	1
1936420	2998.3772	1855.8910	119.3477	0.0737	-0.0882	-0.1116	-0.1774	-0.1546	-0.0593	0
1936440	2998.3888	1855.8708	119.3242	0.0432	-0.1034	-0.1192	-0.1503	-0.0291	-0.0101	1
1936460	2998.3945	1855.8496	119.3000	0.0200	-0.0948	-0.1208	-0.0859	0.1387	-0.0000	0
1936480	2998.3968	1855.8328	119.2758	0.0073	-0.0763	-0.1192	-0.0335	0.1213	0.0103	1
1936500	2998.3975	1855.8191	119.2523	0.0021	-0.0857	-0.1116	-0.0135	-0.1573	0.0587	0
1936520	2998.3976	1855.7985	119.2312	0.0014	-0.1535	-0.0958	0.0049	-0.5272	0.1094	1
1936540	2998.3980	1855.7577	119.2140	0.0062	-0.2780	-0.0780	0.0357	-0.7648	0.0928	0
1936560	2998.4001	1855.6873	119.2000	0.0217	-0.4373	-0.0700	0.1001	-0.8543	0.0000	1
1936580	2998.4067	1855.5828	119.1860	0.0580	-0.6160	-0.0780	0.2432	-0.9366	-0.0929	0
1936600	2998.4233	1855.4410	119.1688	0.1237	-0.8056	-0.0958	0.4267	-0.9970	-0.1094	1
1936620	2998.4562	1855.2606	119.1477	0.2094	-0.9814	-0.1116	0.4933	-0.8577	-0.0588	0
1936640	2998.5070	1855.0484	119.1242	0.2812	-1.0902	-0.1192	0.2993	-0.3383	-0.0101	1
1936660	2998.5686	1854.8245	119.1000	0.3021	-1.0762	-0.1208	-0.0829	0.4503	-0.0006	0
1936680	2998.6279	1854.6179	119.0758	0.2701	-0.9256	-0.1189	-0.3231	1.1408	0.0124	1
1936700	2998.6767	1854.4542	119.0525	0.2294	-0.6840	-0.1099	-0.1879	1.4144	0.0673	0
1936720	2998.7196	1854.3443	119.0319	0.2335	-0.4247	-0.0897	0.1986	1.2737	0.1388	1
1936740	2998.7701	1854.2844	119.0166	0.3000	-0.2006	-0.0604	0.5163	0.9775	0.1693	0
1936760	2998.8396	1854.2641	119.0077	0.4050	-0.0212	-0.0292	0.6006	0.7715	0.1511	1
1936780	2998.9321	1854.2759	119.0049	0.5135	0.1353	0.0000	0.5179	0.7502	0.1346	0
1936800	2999.0450	1854.3182	119.0077	0.6053	0.2900	0.0292	0.4027	0.8005	0.1511	1
1936820	2999.1742	1854.3919	119.0166	0.6747	0.4415	0.0604	0.3002	0.7572	0.1693	0
1936840	2999.3149	1854.4948	119.0319	0.7161	0.5684	0.0897	0.1371	0.5543	0.1388	1
1936860	2999.4606	1854.6192	119.0525	0.7169	0.6491	0.1099	-0.1093	0.2542	0.0673	0
1936880	2999.6017	1854.7544	119.0758	0.6666	0.6829	0.1189	-0.3924	0.0432	0.0123	1
1936900	2999.7272	1854.8924	119.1000	0.5651	0.6901	0.1208	-0.6459	-0.0106	-0.0000	0
1936920	2999.8277	1855.0305	119.1242	0.4269	0.6911	0.1189	-0.7849	0.0111	-0.0121	1
1936940	2999.8980	1855.1688	119.1475	0.2800	0.6930	0.1099	-0.7489	0.0136	-0.0679	0
1936960	2999.9397	1855.3077	119.1681	0.1607	0.6939	0.0900	-0.5010	-0.0010	-0.1367	1
1936980	2999.9623	1855.4464	119.1835	0.0999	0.6907	0.0621	-0.1194	-0.0201	-0.1607	0
1937000	2999.9797	1855.5839	119.1930	0.1035	0.6760	0.0353	0.2037	-0.0977	-0.1217	1
1937020	3000.0037	1855.7168	119.1977	0.1462	0.6344	0.0176	0.2953	-0.2927	-0.0582	0
1937040	3000.0382	1855.8377	119.2000	0.1906	0.5549	0.0117	0.1838	-0.5211	-0.0001	1
1937060	3000.0799	1855.9388	119.2023	0.2178	0.4485	0.0176	0.0674	-0.6033	0.0588	0
1937080	3000.1253	1856.0171	119.2070	0.2366	0.3463	0.0350	0.0807	-0.4714	0.1197	1
1937100	3000.1746	1856.0773	119.2163	0.2653	0.2752	0.0604	0.2017	-0.2391	0.1515	0
1937120	3000.2314	1856.1272	119.2312	0.3053	0.2356	0.0842	0.2430	-0.1093	0.1095	1
1937140	3000.2967	1856.1715	119.2500	0.3337	0.2038	0.0940	0.0923	-0.1626	-0.0005	0
1937160	3000.3649	1856.2087	119.2688	0.3244	0.1559	0.0844	-0.1740	-0.3070	-0.1076	1
1937180	3000.4264	1856.2338	119.2838	0.2715	0.0851	0.0621	-0.3898	-0.4178	-0.1419	0
1937200	3000.4735	1856.2427	119.2936	0.1930	0.0000	0.0406	-0.4454	-0.4585	-0.0946	1
1937220	3000.5037	1856.2338	119.3000	0.1158	-0.0851	0.0319	-0.3591	-0.4188	0.0005	0
1937240	3000.5198	1856.2087	119.3064	0.0582	-0.1554	0.0403	-0.2209	-0.3030	0.0924	1
1937260	3000.5270	1856.1717	119.3161	0.0242	-0.2007	0.0604	-0.1093	-0.1469	0.1328	0
1937280	3000.5295	1856.1284	119.3305	0.0087	-0.2242	0.0786	-0.0343	-0.0545	0.0803	1
1937300	3000.5304	1856.0820	119.3475	0.0062	-0.2422	0.0780	0.0130	-0.0957	-0.0673	0
1937320	3000.5320	1856.0315	119.3618	0.0150	-0.2695	0.0494	0.0647	-0.1870	-0.2314	1
1937340	3000.5365	1855.9742	119.3673	0.0400	-0.3013	0.0000	0.1739	-0.1698	-0.3021	0
1937360	3000.5480	1855.9110	119.3618	0.0857	-0.3185	-0.0494	0.2944	-0.0247	-0.2311	1
1937380	3000.5708	1855.8468	119.3475	0.1433	-0.3109	-0.0780	0.3354	0.1255	-0.0684	0
1937400	3000.6053	1855.7866	119.3305	0.1807	-0.2911	-0.0780	0.1299	0.1249	0.0844	1
1937420	3000.6431	1855.7304	119.3163	0.1495	-0.2861	-0.0571	-0.3728	-0.0431	0.1505	0
1937440	3000.6651	1855.6722	119.3077	0.0138	-0.3116	-0.0283	-0.9959	-0.2303	0.1490	1
1937460	3000.6486	1855.6057	119.3050	-0.2178	-0.3591	0.0017	-1.4260	-0.2927	0.1454	0
1937480	3000.5780	1855.5286	119.3084	-0.4882	-0.4031	0.0347	-1.4182	-0.1919	0.1762	1
1937500	3000.4533	1855.4445	119.3189	-0.7210	-0.4185	0.0747	-1.0055	0.0161	0.2275	0
1937520	3000.2896	1855.3612	119.3382	-0.8623	-0.3923	0.1189	-0.4235	0.2495	0.2354	1
1937540	3000.1084	1855.2875	119.3665	-0.9000	-0.3268	0.1560	0.0826	0.4335	0.1591	0
1937560	2999.9295	1855.2304	119.4007	-0.8512	-0.2380	0.1744	0.4485	0.4985	0.0294	1
1937580	2999.7679	1855.1923	119.4362	-0.7410	-0.1503	0.1720	0.6958	0.4198	-0.0741	0
1937600	2999.6331	1855.1703	119.4695	-0.5959	-0.0865	0.1594	0.8089	0.2396	-0.0821	1
1937620	2999.5295	1855.1577	119.5000	-0.4474	-0.0595	0.1527	0.7324	0.0294	-0.0006	0
1937640	2999.4542	1855.1465	119.5305	-0.3241	-0.0688	0.1597	0.5109	-0.1450	0.0845	1
1937660	2999.3999	1855.1302	119.5639	-0.2294	-0.1010	0.1736	0.3739	-0.2199	0.0826	0
1937680	2999.3624	1855.1061	119.6000	-0.1314	-0.1316	0.1806	0.5224	-0.1368	0.0002	1
1937700	2999.3473	1855.0775	119.6361	0.0116	-0.1329	0.1736	0.8911	0.0979	-0.0832	0
1937720	2999.3671	1855.0529	119.6695	0.2060	-0.0927	0.1600	1.1349	0.3368	-0.0823	1
1937740	2999.4297	1855.0405	119.7001	0.4096	-0.0297	0.1544	1.0112	0.3736	0.0091	0
1937760	2999.5309	1855.0411	119.7312	0.5637	0.0137	0.1656	0.5948	0.1325	0.1117	1
1937780	2999.6552	1855.0459	119.7663	0.6304	-0.0002	0.1896	0.0843	-0.2655	0.1500	0
1937800	2999.7831	1855.0410	119.8070	0.6003	-0.0736	0.2156	-0.4046	-0.5417	0.1238	1
1937820	2999.8953	1855.0165	119.8526	0.4854	-0.1676	0.2357	-0.8009	-0.4996	0.0770	0
1937840	2999.9772	1854.9740	119.9013	0.3196	-0.2280	0.2500	-0.9532	-0.1693	0.0544	1
1937860	3000.0232	1854.9253	119.9526	0.1557	-0.2187	0.2643	-0.7724	0.2635	0.0775	0
1937880	3000.0395	1854.8865	120.0070	0.0398	-0.1397	0.2842	-0.4039	0.5865	0.1217	1
1937900	3000.0391	1854.8694	120.0662	-0.0178	-0.0239	0.3088	-0.1206	0.6567	0.1414	0
1937920	3000.0324	1854.8769	120.1305	-0.0432	0.0828	0.3283	-0.0604	0.4742	0.0823	1
1937940	3000.0218	1854.9025	120.1975	-0.0759	0.1446	0.3280	-0.2153	0.1561	-0.0673	0
1937960	3000.0020	1854.9348	120.2618	-0.1440	0.1549	0.2992	-0.4633	-0.1002	-0.2334	1
1937980	2999.9642	1854.9645	120.3172	-0.2474	0.1385	0.2483	-0.6291	-0.1337	-0.3106	0
1938000	2999.9030	1854.9902	120.3611	-0.3529	0.1326	0.1944	-0.5267	0.0319	-0.2607	1
1938020	2999.8230	1855.0175	120.3950	-0.4074	0.1599	0.1544	-0.0921	0.2508	-0.1443	0
1938040	2999.7401	1855.0541	120.4228	-0.3721	0.2155	0.1308	0.4569	0.3583	-0.0688	1
1938060	2999.6742	1855.1037	120.4473	-0.2536	0.2717	0.1132	0.8200	0.2617	-0.0855	0
1938080	2999.6387	1855.1628	120.4681	-0.1018	0.2974	0.0906	0.8175	0.0210	-0.1410	1
1938100	2999.6335	1855.2227	120.4835	0.0178	0.2782	0.0621	0.4627	-0.2334	-0.1591	0
1938120	2999.6458	1855.2741	120.4930	0.0591	0.2263	0.0350	-0.0448	-0.3466	-0.1240	1
1938140	2999.6571	1855.3132	120.4975	0.0200	0.1741	0.0160	-0.4267	-0.2387	-0.0672	0
1938160	2999.6538	1855.3438	120.4993	-0.0554	0.1562	0.0058	-0.4523	0.0313	-0.0274	1
1938180	2999.6350	1855.3757	120.4999	-0.0999	0.1881	0.0017	-0.0835	0.3095	-0.0090	0
1938200	2999.6138	1855.4190	120.5000	-0.0661	0.2580	0.0003	0.4306	0.4457	-0.0022	1
1938220	2999.6085	1855.4789	120.5000	0.0421	0.3361	0.0000	0.7457	0.3888	0.0011	0
1938240	2999.6307	1855.5534	120.5000	0.1753	0.3928	-0.0003	0.6962	0.2043	-0.0022	1
1938260	2999.6786	1855.6360	120.4999	0.2736	0.4120	-0.0017	0.3496	-0.0108	-0.0091	0
1938280	2999.7401	1855.7182	120.4993	0.3020	0.3919	-0.0058	-0.0743	-0.2062	-0.0274	1
1938300	2999.7995	1855.7927	120.4975	0.2632	0.3424	-0.0160	-0.3668	-0.3201	-0.0673	0
1938320	2999.8454	1855.8552	120.4930	0.1847	0.2804	-0.0350	-0.4723	-0.3269	-0.1238	1
1938340	2999.8733	1855.9049	120.4835	0.0958	0.2190	-0.0621	-0.4455	-0.2844	-0.1596	0
1938360	2999.8837	1855.9428	120.4681	0.0143	0.1577	-0.0903	-0.3759	-0.3043	-0.1388	1
1938380	2999.8791	1855.9680	120.4474	-0.0537	0.0855	-0.1116	-0.3091	-0.4094	-0.0770	0
1938400	2999.8622	1855.9770	120.4235	-0.1049	-0.0000	-0.1247	-0.2107	-0.4742	-0.0394	1
1938420	2999.8371	1855.9680	120.3975	-0.1358	-0.0855	-0.1368	-0.0960	-0.4104	-0.0678	0
1938440	2999.8079	1855.9428	120.3688	-0.1484	-0.1571	-0.1536	-0.0154	-0.3002	-0.1097	1
1938460	2999.7777	1855.9051	120.3361	-0.1495	-0.2156	-0.1703	0.0114	-0.2659	-0.0827	0
1938480	2999.7481	1855.8565	120.3007	-0.1414	-0.2684	-0.1744	0.0523	-0.2710	0.0254	1
1938500	2999.7212	1855.7977	120.2663	-0.1158	-0.3099	-0.1577	0.1797	-0.1829	0.1505	0
1938520	2999.7018	1855.7326	120.2376	-0.0610	-0.3206	-0.1247	0.3661	0.0461	0.2079	1
1938540	2999.6968	1855.6695	120.2165	0.0242	-0.2858	-0.0907	0.5099	0.3119	0.1602	0
1938560	2999.7114	1855.6183	120.2013	0.1272	-0.2094	-0.0697	0.5481	0.4861	0.0526	1
1938580	2999.7477	1855.5857	120.1886	0.2337	-0.1089	-0.0637	0.5286	0.5465	-0.0153	0
1938600	2999.8049	1855.5747	120.1758	0.3348	0.0005	-0.0614	0.4953	0.5558	0.0140	1
1938620	2999.8816	1855.5859	120.1640	0.4210	0.1116	-0.0512	0.4004	0.5625	0.0923	0
1938640	2999.9733	1855.6194	120.1554	0.4735	0.2192	-0.0353	0.1643	0.5319	0.0976	1
1938660	3000.0710	1855.6736	120.1499	0.4736	0.3127	-0.0285	-0.1685	0.4260	-0.0097	0
1938680	3000.1628	1855.7444	120.1440	0.4265	0.3801	-0.0406	-0.3733	0.2572	-0.1247	1
1938700	3000.2416	1855.8256	120.1337	0.3694	0.4164	-0.0655	-0.2810	0.0977	-0.1506	0
1938720	3000.3105	1855.9110	120.1178	0.3450	0.4244	-0.0903	0.0110	-0.0237	-0.1084	1
1938740	3000.3796	1855.9954	120.0975	0.3675	0.4071	-0.1082	0.2617	-0.1427	-0.0684	0
1938760	3000.4575	1856.0738	120.0745	0.4108	0.3606	-0.1189	0.2634	-0.3062	-0.0382	1
1938780	3000.5440	1856.1397	120.0500	0.4252	0.2779	-0.1226	-0.0352	-0.5203	-0.0011	0
1938800	3000.6276	1856.1850	120.0255	0.3640	0.1609	-0.1183	-0.5419	-0.6857	0.0425	1
1938820	3000.6896	1856.2040	120.0027	0.2096	0.0297	-0.1049	-1.0448	-0.6889	0.0866	0
1938840	3000.7114	1856.1969	119.9835	-0.0150	-0.0813	-0.0786	-1.3008	-0.4779	0.1630	1
1938860	3000.6836	1856.1715	119.9712	-0.2558	-0.1418	-0.0336	-1.2043	-0.1400	0.2863	0
1938880	3000.6091	1856.1401	119.9701	-0.4592	-0.1446	0.0289	-0.8764	0.1491	0.3682	1
1938900	3000.4999	1856.1136	119.9828	-0.5968	-0.1089	0.0923	-0.5002	0.2629	0.3112	0
1938920	3000.3704	1856.0966	120.0070	-0.6659	-0.0633	0.1333	-0.1659	0.2255	0.1237	1
1938940	3000.2335	1856.0883	120.0361	-0.6811	-0.0265	0.1384	0.0592	0.1426	-0.0837	0
1938960	3000.0980	1856.0860	120.0624	-0.6684	0.0006	0.1130	0.1195	0.1048	-0.2038	1
1938980	2999.9662	1856.0885	120.0813	-0.6547	0.0299	0.0747	0.0351	0.1614	-0.2098	0
1939000	2999.8361	1856.0979	120.0923	-0.6478	0.0757	0.0403	-0.0124	0.2848	-0.1471	1
1939020	2999.7071	1856.1188	120.0974	-0.6231	0.1445	0.0176	0.1842	0.4172	-0.0770	0
1939040	2999.5868	1856.1557	120.0993	-0.5432	0.2267	0.0058	0.5848	0.4513	-0.0311	1
1939060	2999.4898	1856.2095	120.0998	-0.3936	0.2973	0.0000	0.9618	0.3077	-0.0178	0
1939080	2999.4294	1856.2746	120.0993	-0.2014	0.3275	-0.0056	1.0628	0.0206	-0.0294	1
1939100	2999.4092	1856.3405	120.0975	-0.0221	0.3035	-0.0160	0.8211	-0.2809	-0.0673	0
1939120	2999.4206	1856.3960	120.0930	0.0947	0.2364	-0.0347	0.3793	-0.4451	-0.1219	1
1939140	2999.4471	1856.4350	120.0837	0.1295	0.1558	-0.0604	-0.0593	-0.4167	-0.1510	0
1939160	2999.4724	1856.4583	120.0688	0.0972	0.0925	-0.0842	-0.3326	-0.2480	-0.1097	1
1939180	2999.4860	1856.4720	120.0500	0.0359	0.0651	-0.0940	-0.3574	-0.0296	0.0005	0
1939200	2999.4867	1856.4844	120.0312	-0.0122	0.0768	-0.0844	-0.1688	0.1664	0.1075	1
1939220	2999.4811	1856.5027	120.0162	-0.0221	0.1153	-0.0621	0.0807	0.2614	0.1419	0
1939240	2999.4779	1856.5305	120.0064	0.0000	0.1570	-0.0406	0.2015	0.2020	0.0944	1
1939260	2999.4811	1856.5655	120.0000	0.0221	0.1769	-0.0319	0.0834	0.0163	0.0000	0
1939280	2999.4867	1856.6013	119.9936	0.0108	0.1657	-0.0406	-0.1794	-0.1575	-0.0944	1
1939300	2999.4854	1856.6318	119.9838	-0.0442	0.1385	-0.0621	-0.4012	-0.1678	-0.1419	0
1939320	2999.4690	1856.6567	119.9688	-0.1276	0.1228	-0.0844	-0.4771	-0.0183	-0.1077	1
1939340	2999.4344	1856.6809	119.9500	-0.2158	0.1334	-0.0940	-0.4334	0.1410	0.0000	0
1939360	2999.3827	1856.7100	119.9312	-0.2913	0.1631	-0.0844	-0.3370	0.1905	0.1077	1
1939380	2999.3179	1856.7461	119.9162	-0.3432	0.1958	-0.0621	-0.2017	0.1444	0.1419	0
1939400	2999.2455	1856.7883	119.9064	-0.3599	0.2280	-0.0406	0.0131	0.1451	0.0943	1
1939420	2999.1739	1856.8373	119.9000	-0.3316	0.2748	-0.0319	0.2746	0.2931	0.0005	0
1939440	2999.1128	1856.8982	119.8936	-0.2617	0.3490	-0.0408	0.4641	0.4733	-0.0964	1
1939460	2999.0692	1856.9769	119.8837	-0.1716	0.4358	-0.0637	0.4871	0.4747	-0.1510	0
1939480	2999.0442	1857.0726	119.8681	-0.0875	0.4932	-0.0903	0.3762	0.1778	-0.1348	1
1939500	2999.0342	1857.1742	119.8475	-0.0221	0.4804	-0.1099	0.2661	-0.2950	-0.0684	0
1939520	2999.0354	1857.2647	119.8242	0.0285	0.3923	-0.1189	0.2239	-0.6554	-0.0118	1
1939540	2999.0456	1857.3311	119.8000	0.0716	0.2646	-0.1208	0.2111	-0.7115	-0.0006	0
1939560	2999.0640	1857.3706	119.7758	0.1052	0.1454	-0.1186	0.1450	-0.5284	0.0143	1
1939580	2999.0877	1857.3892	119.7526	0.1200	0.0618	-0.1083	0.0108	-0.2994	0.0764	0
1939600	2999.1120	1857.3953	119.7325	0.1126	0.0114	-0.0839	-0.1058	-0.1660	0.1663	1
1939620	2999.1328	1857.3938	119.7190	0.0937	-0.0261	-0.0445	-0.1145	-0.1707	0.2365	0
1939640	2999.1495	1857.3848	119.7147	0.0791	-0.0707	0.0058	-0.0396	-0.2641	0.2750	1
1939660	2999.1644	1857.3655	119.7214	0.0716	-0.1292	0.0621	-0.0023	-0.3375	0.2942	0
1939680	2999.1782	1857.3331	119.7396	0.0540	-0.1942	0.1194	-0.1230	-0.3326	0.2901	1
1939700	2999.1860	1857.2878	119.7691	0.0000	-0.2565	0.1720	-0.3934	-0.2812	0.2457	0
1939720	2999.1782	1857.2305	119.8084	-0.1018	-0.3219	0.2147	-0.6536	-0.3321	0.1803	1
1939740	2999.1453	1857.1590	119.8550	-0.2358	-0.4096	0.2483	-0.7495	-0.5242	0.1443	0
1939760	2999.0838	1857.0667	119.9077	-0.3676	-0.5286	0.2783	-0.6298	-0.7004	0.1492	1
1939780	2998.9982	1856.9476	119.9663	-0.4631	-0.6614	0.3071	-0.3597	-0.6866	0.1505	0
1939800	2998.8986	1856.8021	120.0305	-0.5021	-0.7774	0.3280	-0.0344	-0.5052	0.0843	1
1939820	2998.7974	1856.6366	120.0975	-0.4811	-0.8588	0.3280	0.2638	-0.3006	-0.0679	0
1939840	2998.7062	1856.4586	120.1618	-0.4112	-0.9088	0.2992	0.4719	-0.1711	-0.2331	1
1939860	2998.6329	1856.2731	120.2172	-0.3136	-0.9418	0.2483	0.5498	-0.1374	-0.3112	0
1939880	2998.5807	1856.0819	120.2611	-0.2151	-0.9681	0.1947	0.4797	-0.1360	-0.2586	1
1939900	2998.5469	1855.8859	120.2951	-0.1400	-0.9810	0.1560	0.2955	-0.0383	-0.1351	0
1939920	2998.5247	1855.6895	120.3235	-0.1018	-0.9576	0.1367	0.0788	0.2333	-0.0416	1
1939940	2998.5062	1855.5028	120.3498	-0.0958	-0.8799	0.1292	-0.0605	0.5684	-0.0177	0
1939960	2998.4864	1855.3375	120.3752	-0.0986	-0.7636	0.1253	-0.0271	0.6878	-0.0193	1
1939980	2998.4668	1855.1974	120.3999	-0.0779	-0.6548	0.1225	0.1926	0.4688	-0.0080	0
1940000	2998.4553	1855.0756	120.4242	-0.0118	-0.5876	0.1192	0.4766	0.1740	-0.0146	1
1940020	2998.4620	1854.9624	120.4475	0.0937	-0.5481	0.1099	0.6441	0.1293	-0.0667	0
1940040	2998.4927	1854.8564	120.4681	0.2024	-0.4899	0.0897	0.5359	0.3865	-0.1390	1
1940060	2998.5430	1854.7664	120.4834	0.2632	-0.3781	0.0604	0.1443	0.7356	-0.1693	0
1940080	2998.5980	1854.7051	120.4923	0.2361	-0.2128	0.0292	-0.3952	0.9692	-0.1510	1
1940100	2998.6374	1854.6813	120.4951	0.1095	-0.0208	0.0000	-0.9091	1.0104	-0.1352	0
1940120	2998.6418	1854.6968	120.4923	-0.0948	0.1646	-0.0289	-1.2223	0.8857	-0.1491	1
1940140	2998.5995	1854.7471	120.4835	-0.3252	0.3183	-0.0588	-1.2042	0.6730	-0.1601	0
1940160	2998.5117	1854.8241	120.4688	-0.5128	0.4255	-0.0839	-0.7833	0.4169	-0.1116	1
1940180	2998.3944	1854.9173	120.4500	-0.5969	0.4743	-0.0940	-0.0966	0.0997	0.0005	0
1940200	2998.2730	1855.0138	120.4312	-0.5560	0.4483	-0.0842	0.5599	-0.3319	0.1094	1
1940220	2998.1720	1855.0967	120.4163	-0.4190	0.3368	-0.0604	0.9181	-0.8115	0.1510	0
1940240	2998.1054	1855.1485	120.4070	-0.2432	0.1582	-0.0347	0.9321	-1.0761	0.1218	1
1940260	2998.0747	1855.1599	120.4025	-0.0821	-0.0323	-0.0160	0.7317	-0.9449	0.0673	0
1940280	2998.0725	1855.1356	120.4007	0.0323	-0.1735	-0.0056	0.4294	-0.5138	0.0293	1
1940300	2998.0876	1855.0905	120.4002	0.0896	-0.2390	0.0000	0.1297	-0.0986	0.0182	0
1940320	2998.1084	1855.0400	120.4007	0.0972	-0.2490	0.0056	-0.0905	0.0751	0.0294	1
1940340	2998.1265	1854.9909	120.4025	0.0758	-0.2429	0.0160	-0.1693	0.0302	0.0667	0
1940360	2998.1387	1854.9428	120.4070	0.0506	-0.2459	0.0350	-0.1152	-0.0593	0.1240	1
1940380	2998.1467	1854.8926	120.4165	0.0400	-0.2628	0.0621	-0.0009	-0.1151	0.1596	0
1940400	2998.1547	1854.8377	120.4319	0.0509	-0.2905	0.0903	0.1187	-0.1713	0.1388	1
1940420	2998.1671	1854.7764	120.4526	0.0779	-0.3202	0.1116	0.1780	-0.1680	0.0770	0
1940440	2998.1858	1854.7096	120.4765	0.1059	-0.3279	0.1247	0.1349	0.0293	0.0394	1
1940460	2998.2094	1854.6452	120.5025	0.1179	-0.2833	0.1368	0.0007	0.4006	0.0678	0
1940480	2998.2330	1854.5963	120.5312	0.1056	-0.1803	0.1536	-0.1378	0.6953	0.1097	1
1940500	2998.2517	1854.5731	120.5639	0.0758	-0.0518	0.1703	-0.1888	0.6711	0.0826	0
1940520	2998.2633	1854.5756	120.5993	0.0432	0.0642	0.1744	-0.1550	0.4807	-0.0252	1
1940540	2998.2689	1854.5988	120.6337	0.0179	0.1715	0.1577	-0.0973	0.5038	-0.1511	0
1940560	2998.2705	1854.6442	120.6624	0.0003	0.3114	0.1250	-0.0659	0.8421	-0.2058	1
1940580	2998.2691	1854.7233	120.6837	-0.0159	0.5065	0.0923	-0.0851	1.1845	-0.1510	0
1940600	2998.2641	1854.8468	120.6993	-0.0359	0.7151	0.0756	-0.1212	1.0679	-0.0254	1
1940620	2998.2547	1855.0094	120.7139	-0.0558	0.8523	0.0797	-0.1030	0.4147	0.0832	0
1940640	2998.2418	1855.1877	120.7312	-0.0624	0.8601	0.0961	0.0123	-0.3667	0.1075	1
1940660	2998.2298	1855.3534	120.7523	-0.0442	0.7512	0.1116	0.1788	-0.8377	0.0592	0
1940680	2998.2242	1855.4882	120.7758	-0.0077	0.5843	0.1192	0.2380	-0.9268	0.0101	1
1940700	2998.2267	1855.5871	120.8000	0.0200	0.4125	0.1208	0.0936	-0.8256	0.0000	0
1940720	2998.2322	1855.6532	120.8242	0.0108	0.2581	0.1192	-0.1741	-0.7117	-0.0101	1
1940740	2998.2310	1855.6904	120.8477	-0.0421	0.1207	0.1116	-0.3905	-0.6461	-0.0592	0
1940760	2998.2153	1855.7014	120.8688	-0.1202	-0.0092	0.0961	-0.4426	-0.6315	-0.1076	1
1940780	2998.1829	1855.6867	120.8861	-0.1957	-0.1438	0.0797	-0.3490	-0.6973	-0.0832	0
1940800	2998.1370	1855.6439	120.9007	-0.2474	-0.2905	0.0756	-0.1818	-0.7861	0.0253	1
1940820	2998.0840	1855.5705	120.9163	-0.2653	-0.4392	0.0923	-0.0006	-0.7498	0.1516	0
1940840	2998.0309	1855.4682	120.9376	-0.2470	-0.5646	0.1247	0.1843	-0.5447	0.2038	1
1940860	2997.9852	1855.3447	120.9662	-0.1937	-0.6466	0.1560	0.3612	-0.2657	0.1419	0
1940880	2997.9534	1855.2096	121.0000	-0.1133	-0.6905	0.1686	0.4737	-0.1175	-0.0019	1
1940900	2997.9399	1855.0685	121.0337	-0.0242	-0.7247	0.1544	0.4661	-0.1744	-0.1511	0
