# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2005000	2991.4977	1854.6517	121.1000	-0.0003	0.1127	-0.0003	-0.0027	0.0308	0.0020	1
2005020	2991.4975	1854.6747	121.1000	-0.0021	0.1009	0.0000	-0.0114	-0.1696	-0.0005	0
2005040	2991.4968	1854.6921	121.1000	-0.0073	0.0708	0.0000	-0.0342	-0.1986	0.0001	1
2005060	2991.4946	1854.7030	121.1000	-0.0200	0.0547	0.0000	-0.0851	-0.0000	-0.0000	0
2005080	2991.4888	1854.7140	121.1000	-0.0436	0.0708	0.0000	-0.1528	0.1986	0.0000	1
2005100	2991.4772	1854.7313	121.1000	-0.0758	0.1009	0.0000	-0.1888	0.1695	-0.0000	0
2005120	2991.4585	1854.7544	121.1000	-0.1059	0.1127	0.0000	-0.1400	-0.0308	-0.0000	1
2005140	2991.4348	1854.7764	121.1000	-0.1200	0.0940	0.0000	-0.0115	-0.1882	0.0000	0
2005160	2991.4105	1854.7919	121.1000	-0.1129	0.0594	0.0000	0.1032	-0.1963	-0.0001	1
2005180	2991.3896	1854.8002	121.1000	-0.0958	0.0292	0.0000	0.1044	-0.1196	0.0005	0
2005200	2991.3722	1854.8036	121.1000	-0.0871	0.0119	-0.0003	-0.0000	-0.0480	-0.0020	1
2005220	2991.3548	1854.8049	121.0999	-0.0958	0.0064	-0.0017	-0.1043	-0.0027	-0.0091	0
2005240	2991.3339	1854.8062	121.0993	-0.1129	0.0114	-0.0058	-0.1034	0.0467	-0.0273	1
2005260	2991.3096	1854.8095	121.0975	-0.1200	0.0296	-0.0160	0.0121	0.1268	-0.0679	0
2005280	2991.2859	1854.8180	121.0930	-0.1063	0.0643	-0.0347	0.1374	0.2252	-0.1217	1
2005300	2991.2671	1854.8352	121.0837	-0.0779	0.1119	-0.0604	0.1774	0.2800	-0.1510	0
2005320	2991.2548	1854.8628	121.0688	-0.0509	0.1559	-0.0842	0.1186	0.2030	-0.1096	1
2005340	2991.2468	1854.8976	121.0500	-0.0400	0.1741	-0.0940	-0.0000	-0.0001	0.0000	0
2005360	2991.2388	1854.9324	121.0312	-0.0509	0.1559	-0.0842	-0.1184	-0.2028	0.1094	1
2005380	2991.2264	1854.9600	121.0163	-0.0779	0.1119	-0.0604	-0.1780	-0.2808	0.1516	0
2005400	2991.2076	1854.9772	121.0070	-0.1059	0.0648	-0.0350	-0.1349	-0.2221	0.1197	1
2005420	2991.1840	1854.9859	121.0023	-0.1179	0.0323	-0.0176	-0.0006	-0.1105	0.0587	0
2005440	2991.1605	1854.9901	121.0000	-0.1056	0.0206	-0.0117	0.1374	-0.0050	-0.0000	1
2005460	2991.1418	1854.9941	120.9977	-0.0758	0.0297	-0.0176	0.1901	0.0962	-0.0587	0
2005480	2991.1301	1855.0020	120.9930	-0.0439	0.0584	-0.0350	0.1501	0.1995	-0.1197	1
2005500	2991.1242	1855.0175	120.9837	-0.0221	0.1007	-0.0604	0.0737	0.2519	-0.1515	0
2005520	2991.1213	1855.0423	120.9688	-0.0147	0.1409	-0.0842	0.0000	0.1862	-0.1096	1
2005540	2991.1184	1855.0738	120.9500	-0.0221	0.1598	-0.0940	-0.0737	0.0170	0.0005	0
2005560	2991.1125	1855.1062	120.9312	-0.0439	0.1512	-0.0844	-0.1501	-0.1322	0.1076	1
2005580	2991.1008	1855.1343	120.9162	-0.0758	0.1303	-0.0621	-0.1902	-0.1262	0.1419	0
2005600	2991.0822	1855.1583	120.9064	-0.1056	0.1223	-0.0406	-0.1373	0.0228	0.0944	1
2005620	2991.0586	1855.1832	120.9000	-0.1179	0.1385	-0.0319	-0.0000	0.1656	-0.0000	0
2005640	2991.0350	1855.2138	120.8936	-0.1056	0.1663	-0.0406	0.1374	0.1617	-0.0944	1
2005660	2991.0164	1855.2497	120.8838	-0.0758	0.1803	-0.0621	0.1895	0.0033	-0.1419	0
2005680	2991.0047	1855.2859	120.8688	-0.0436	0.1683	-0.0844	0.1527	-0.1505	-0.1075	1
2005700	2990.9989	1855.3170	120.8500	-0.0200	0.1445	-0.0940	0.0851	-0.1417	-0.0005	0
2005720	2990.9967	1855.3436	120.8312	-0.0073	0.1356	-0.0842	0.0342	0.0261	0.1097	1
2005740	2990.9960	1855.3713	120.8163	-0.0021	0.1558	-0.0604	0.0115	0.1990	0.1510	0
2005760	2990.9959	1855.4059	120.8070	-0.0003	0.1932	-0.0347	0.0023	0.2236	0.1217	1
2005780	2990.9959	1855.4486	120.8025	0.0000	0.2242	-0.0160	-0.0000	0.1078	0.0679	0
2005800	2990.9959	1855.4956	120.8007	-0.0003	0.2369	-0.0058	-0.0023	0.0022	0.0273	1
2005820	2990.9957	1855.5433	120.8001	-0.0021	0.2381	-0.0017	-0.0115	-0.0101	0.0091	0
2005840	2990.9950	1855.5909	120.8000	-0.0073	0.2375	-0.0003	-0.0342	0.0052	0.0020	1
2005860	2990.9928	1855.6384	120.8000	-0.0200	0.2362	0.0000	-0.0851	-0.0125	-0.0005	0
2005880	2990.9870	1855.6853	120.8000	-0.0436	0.2322	0.0000	-0.1527	-0.0331	0.0000	1
2005900	2990.9754	1855.7312	120.8000	-0.0758	0.2272	0.0000	-0.1895	-0.0187	0.0005	0
2005920	2990.9567	1855.7762	120.8000	-0.1056	0.2208	-0.0003	-0.1374	-0.0263	-0.0020	1
2005940	2990.9331	1855.8196	120.7999	-0.1179	0.2037	-0.0017	-0.0000	-0.1255	-0.0091	0
2005960	2990.9096	1855.8577	120.7993	-0.1056	0.1672	-0.0058	0.1374	-0.2505	-0.0273	1
2005980	2990.8909	1855.8865	120.7975	-0.0758	0.1177	-0.0160	0.1895	-0.2815	-0.0679	0
2006000	2990.8792	1855.9048	120.7930	-0.0436	0.0746	-0.0347	0.1527	-0.1838	-0.1217	1
2006020	2990.8735	1855.9163	120.7837	-0.0200	0.0562	-0.0604	0.0851	-0.0116	-0.1510	0
2006040	2990.8712	1855.9273	120.7688	-0.0073	0.0687	-0.0842	0.0342	0.1522	-0.1097	1
2006060	2990.8705	1855.9438	120.7500	-0.0021	0.1038	-0.0940	0.0115	0.2350	0.0005	0
2006080	2990.8704	1855.9688	120.7312	-0.0003	0.1409	-0.0844	0.0025	0.1790	0.1075	1
2006100	2990.8704	1856.0002	120.7162	0.0000	0.1567	-0.0621	-0.0007	0.0010	0.1419	0
2006120	2990.8704	1856.0315	120.7064	0.0000	0.1403	-0.0406	0.0002	-0.1830	0.0944	1
2006140	2990.8704	1856.0563	120.7000	0.0000	0.1007	-0.0319	-0.0001	-0.2518	-0.0000	0
2006160	2990.8704	1856.0718	120.6936	0.0000	0.0579	-0.0406	0.0002	-0.2030	-0.0943	1
2006180	2990.8704	1856.0795	120.6838	0.0000	0.0266	-0.0621	-0.0007	-0.1132	-0.1424	0
2006200	2990.8704	1856.0824	120.6688	0.0003	0.0098	-0.0842	0.0025	-0.0455	-0.1057	1
2006220	2990.8705	1856.0834	120.6501	0.0021	0.0028	-0.0923	0.0115	-0.0152	0.0091	0
2006240	2990.8712	1856.0835	120.6319	0.0073	0.0005	-0.0786	0.0342	-0.0033	0.1351	1
2006260	2990.8735	1856.0835	120.6187	0.0200	0.0000	-0.0461	0.0851	0.0008	0.2092	0
2006280	2990.8792	1856.0835	120.6134	0.0436	0.0000	-0.0056	0.1527	0.0000	0.2181	1
2006300	2990.8909	1856.0835	120.6165	0.0758	0.0000	0.0301	0.1895	-0.0009	0.1602	0
2006320	2990.9096	1856.0835	120.6255	0.1056	0.0005	0.0494	0.1374	0.0037	0.0424	1
2006340	2990.9331	1856.0837	120.6362	0.1179	0.0031	0.0479	-0.0000	0.0170	-0.0741	0
2006360	2990.9567	1856.0848	120.6446	0.1056	0.0108	0.0344	-0.1373	0.0502	-0.0954	1
2006380	2990.9754	1856.0881	120.6500	0.0758	0.0296	0.0268	-0.1902	0.1267	-0.0005	0
2006400	2990.9870	1856.0966	120.6554	0.0439	0.0638	0.0347	-0.1501	0.2218	0.0976	1
2006420	2990.9929	1856.1136	120.6639	0.0221	0.1089	0.0495	-0.0737	0.2630	0.0831	0
2006440	2990.9959	1856.1401	120.6752	0.0147	0.1451	0.0553	0.0000	0.1525	-0.0151	1
2006460	2990.9988	1856.1717	120.6860	0.0221	0.1446	0.0461	0.0736	-0.1257	-0.0923	0
2006480	2991.0047	1856.1980	120.6936	0.0439	0.0916	0.0292	0.1503	-0.4285	-0.0964	1
2006500	2991.0164	1856.2083	120.6977	0.0758	0.0000	0.0143	0.1895	-0.5598	-0.0582	0
2006520	2991.0350	1856.1980	120.6993	0.1059	-0.0916	0.0056	0.1398	-0.4285	-0.0254	1
2006540	2991.0587	1856.1717	120.6999	0.1200	-0.1446	0.0017	0.0115	-0.1257	-0.0096	0
2006560	2991.0830	1856.1401	120.7000	0.1129	-0.1451	0.0003	-0.1032	0.1525	-0.0019	1
2006580	2991.1039	1856.1136	120.7000	0.0958	-0.1089	0.0000	-0.1044	0.2630	0.0005	0
2006600	2991.1213	1856.0966	120.7000	0.0871	-0.0638	0.0000	0.0002	0.2218	-0.0001	1
2006620	2991.1387	1856.0881	120.7000	0.0958	-0.0296	0.0000	0.1037	0.1267	0.0000	0
2006640	2991.1596	1856.0848	120.7000	0.1133	-0.0108	0.0000	0.1058	0.0502	-0.0000	1
2006660	2991.1840	1856.0837	120.7000	0.1220	-0.0031	0.0000	-0.0000	0.0170	0.0000	0
2006680	2991.2084	1856.0835	120.7000	0.1133	-0.0005	0.0000	-0.1057	0.0037	0.0000	1
2006700	2991.2293	1856.0835	120.7000	0.0958	0.0000	0.0000	-0.1037	-0.0010	-0.0000	0
2006720	2991.2468	1856.0835	120.7000	0.0871	0.0000	0.0000	0.0000	0.0003	0.0001	1
2006740	2991.2642	1856.0835	120.7000	0.0958	0.0000	0.0000	0.1037	-0.0001	-0.0005	0
2006760	2991.2851	1856.0835	120.7000	0.1133	0.0000	0.0003	0.1057	0.0000	0.0019	1
2006780	2991.3095	1856.0835	120.7001	0.1220	0.0000	0.0017	-0.0000	-0.0000	0.0097	0
2006800	2991.3339	1856.0835	120.7007	0.1133	0.0000	0.0056	-0.1057	0.0000	0.0253	1
2006820	2991.3548	1856.0835	120.7023	0.0958	0.0000	0.0143	-0.1037	-0.0000	0.0587	0
2006840	2991.3722	1856.0835	120.7064	0.0871	0.0000	0.0289	0.0000	0.0000	0.0944	1
2006860	2991.3896	1856.0835	120.7139	0.0958	0.0000	0.0445	0.1037	-0.0000	0.0832	0
2006880	2991.4105	1856.0835	120.7242	0.1133	0.0000	0.0494	0.1057	0.0000	-0.0121	1
2006900	2991.4349	1856.0835	120.7337	0.1220	0.0000	0.0336	0.0000	-0.0000	-0.1510	0
2006920	2991.4594	1856.0835	120.7376	0.1133	0.0000	0.0000	-0.1057	0.0000	-0.2191	1
2006940	2991.4802	1856.0835	120.7337	0.0958	0.0000	-0.0336	-0.1037	0.0000	-0.1510	0
2006960	2991.4977	1856.0835	120.7242	0.0871	0.0000	-0.0494	-0.0000	-0.0000	-0.0121	1
2006980	2991.5151	1856.0835	120.7139	0.0958	0.0000	-0.0445	0.1037	0.0000	0.0832	0
2007000	2991.5360	1856.0835	120.7064	0.1133	0.0000	-0.0289	0.1057	-0.0000	0.0944	1
2007020	2991.5604	1856.0835	120.7023	0.1220	0.0000	-0.0143	0.0000	0.0000	0.0587	0
2007040	2991.5848	1856.0835	120.7007	0.1133	0.0000	-0.0056	-0.1058	-0.0000	0.0254	1
2007060	2991.6057	1856.0835	120.7001	0.0958	0.0000	-0.0017	-0.1037	0.0000	0.0091	0
2007080	2991.6231	1856.0835	120.7000	0.0871	0.0000	0.0000	-0.0002	-0.0000	0.0039	1
2007100	2991.6405	1856.0835	120.7001	0.0958	0.0000	0.0017	0.1044	0.0001	0.0086	0
2007120	2991.6614	1856.0835	120.7007	0.1129	0.0000	0.0058	0.1034	-0.0002	0.0274	1
2007140	2991.6857	1856.0835	120.7025	0.1200	0.0000	0.0160	-0.0121	0.0009	0.0678	0
2007160	2991.7094	1856.0835	120.7070	0.1063	-0.0005	0.0347	-0.1374	-0.0034	0.1217	1
2007180	2991.7282	1856.0834	120.7163	0.0779	-0.0028	0.0604	-0.1774	-0.0152	0.1510	0
2007200	2991.7406	1856.0824	120.7312	0.0509	-0.0098	0.0842	-0.1186	-0.0455	0.1097	1
2007220	2991.7486	1856.0795	120.7500	0.0400	-0.0266	0.0940	0.0000	-0.1132	-0.0005	0
2007240	2991.7566	1856.0718	120.7688	0.0509	-0.0579	0.0844	0.1184	-0.2029	-0.1075	1
2007260	2991.7689	1856.0563	120.7838	0.0779	-0.1007	0.0621	0.1780	-0.2519	-0.1419	0
2007280	2991.7877	1856.0315	120.7936	0.1059	-0.1403	0.0406	0.1349	-0.1827	-0.0944	1
2007300	2991.8113	1856.0002	120.8000	0.1179	-0.1567	0.0319	0.0007	-0.0001	-0.0000	0
2007320	2991.8349	1855.9688	120.8064	0.1056	-0.1403	0.0406	-0.1376	0.1829	0.0946	1
2007340	2991.8535	1855.9440	120.8162	0.0758	-0.1007	0.0621	-0.1895	0.2510	0.1414	0
2007360	2991.8652	1855.9285	120.8312	0.0436	-0.0574	0.0847	-0.1525	0.2063	0.1096	1
2007380	2991.8710	1855.9210	120.8501	0.0200	-0.0239	0.0956	-0.0858	0.1284	0.0097	0
2007400	2991.8732	1855.9190	120.8695	0.0077	0.0000	0.0900	-0.0317	0.0909	-0.0824	1
2007420	2991.8740	1855.9210	120.8861	0.0041	0.0239	0.0764	0.0000	0.1284	-0.0832	0
2007440	2991.8749	1855.9285	120.9000	0.0077	0.0574	0.0694	0.0317	0.2063	0.0001	1
2007460	2991.8771	1855.9440	120.9139	0.0200	0.1007	0.0764	0.0858	0.2510	0.0826	0
2007480	2991.8829	1855.9688	120.9305	0.0436	0.1403	0.0903	0.1525	0.1829	0.0843	1
2007500	2991.8945	1856.0002	120.9500	0.0758	0.1567	0.0973	0.1895	-0.0001	-0.0000	0
2007520	2991.9132	1856.0315	120.9695	0.1056	0.1403	0.0903	0.1374	-0.1827	-0.0843	1
2007540	2991.9368	1856.0563	120.9861	0.1179	0.1007	0.0764	0.0000	-0.2519	-0.0826	0
2007560	2991.9603	1856.0718	121.0000	0.1056	0.0579	0.0694	-0.1374	-0.2030	-0.0001	1
2007580	2991.9790	1856.0795	121.0139	0.0758	0.0266	0.0764	-0.1895	-0.1131	0.0832	0
2007600	2991.9906	1856.0824	121.0305	0.0436	0.0098	0.0900	-0.1527	-0.0457	0.0824	1
2007620	2991.9964	1856.0834	121.0499	0.0200	0.0028	0.0956	-0.0851	-0.0143	-0.0097	0
2007640	2991.9987	1856.0835	121.0688	0.0073	0.0000	0.0847	-0.0342	-0.0067	-0.1096	1
2007660	2991.9993	1856.0834	121.0838	0.0021	-0.0028	0.0621	-0.0115	-0.0143	-0.1414	0
2007680	2991.9995	1856.0824	121.0936	0.0003	-0.0098	0.0406	-0.0023	-0.0457	-0.0946	1
2007700	2991.9995	1856.0795	121.1000	0.0000	-0.0266	0.0319	0.0000	-0.1131	0.0000	0
2007720	2991.9995	1856.0718	121.1064	0.0003	-0.0579	0.0406	0.0023	-0.2030	0.0946	1
2007740	2991.9996	1856.0563	121.1162	0.0021	-0.1007	0.0621	0.0115	-0.2519	0.1414	0
2007760	2992.0003	1856.0315	121.1312	0.0073	-0.1403	0.0847	0.0342	-0.1827	0.1096	1
2007780	2992.0026	1856.0002	121.1501	0.0200	-0.1567	0.0956	0.0851	0.0000	0.0097	0
2007800	2992.0083	1855.9688	121.1695	0.0436	-0.1403	0.0900	0.1527	0.1827	-0.0824	1
2007820	2992.0200	1855.9440	121.1861	0.0758	-0.1007	0.0764	0.1895	0.2520	-0.0831	0
2007840	2992.0386	1855.9285	121.2000	0.1056	-0.0579	0.0694	0.1374	0.2027	0.0000	1
2007860	2992.0622	1855.9209	121.2139	0.1179	-0.0266	0.0764	0.0000	0.1142	0.0831	0
2007880	2992.0858	1855.9179	121.2305	0.1056	-0.0103	0.0900	-0.1374	0.0417	0.0824	1
2007900	2992.1044	1855.9167	121.2499	0.0758	-0.0058	0.0956	-0.1895	-0.0017	-0.0097	0
2007920	2992.1161	1855.9155	121.2688	0.0436	-0.0113	0.0847	-0.1527	-0.0472	-0.1094	1
2007940	2992.1219	1855.9122	121.2838	0.0200	-0.0296	0.0621	-0.0851	-0.1266	-0.1419	0
2007960	2992.1241	1855.9037	121.2936	0.0073	-0.0643	0.0408	-0.0342	-0.2252	-0.0926	1
2007980	2992.1248	1855.8865	121.3001	0.0021	-0.1119	0.0336	-0.0115	-0.2799	0.0092	0
2008000	2992.1249	1855.8589	121.3070	0.0003	-0.1559	0.0464	-0.0025	-0.2030	0.1217	1
2008020	2992.1249	1855.8241	121.3187	0.0000	-0.1741	0.0780	0.0007	0.0001	0.2098	0
2008040	2992.1249	1855.7893	121.3382	0.0000	-0.1559	0.1192	-0.0002	0.2027	0.2292	1
2008060	2992.1249	1855.7617	121.3663	0.0000	-0.1119	0.1544	0.0000	0.2809	0.1516	0
2008080	2992.1249	1855.7445	121.4000	0.0000	-0.0649	0.1683	-0.0000	0.2218	-0.0003	1
2008100	2992.1249	1855.7358	121.4337	0.0000	-0.0326	0.1544	0.0000	0.1088	-0.1505	0
2008120	2992.1249	1855.7315	121.4618	0.0000	-0.0217	0.1186	-0.0000	-0.0000	-0.2333	1
2008140	2992.1249	1855.7271	121.4811	0.0000	-0.0326	0.0747	0.0000	-0.1088	-0.2280	0
2008160	2992.1249	1855.7184	121.4916	0.0000	-0.0649	0.0347	-0.0000	-0.2218	-0.1762	1
2008180	2992.1249	1855.7012	121.4950	0.0000	-0.1119	0.0017	0.0000	-0.2808	-0.1449	0
2008200	2992.1249	1855.6736	121.4923	0.0000	-0.1559	-0.0286	-0.0000	-0.2030	-0.1510	1
2008220	2992.1249	1855.6388	121.4835	0.0000	-0.1741	-0.0588	0.0000	0.0010	-0.1596	0
2008240	2992.1249	1855.6040	121.4688	0.0000	-0.1565	-0.0839	-0.0000	0.1989	-0.1117	1
2008260	2992.1249	1855.5762	121.4500	0.0000	-0.1153	-0.0940	0.0000	0.2613	0.0006	0
2008280	2992.1249	1855.5579	121.4312	0.0000	-0.0763	-0.0842	-0.0000	0.1699	0.1094	1
2008300	2992.1249	1855.5457	121.4163	0.0000	-0.0621	-0.0604	0.0000	-0.0126	0.1511	0
2008320	2992.1249	1855.5330	121.4070	0.0000	-0.0816	-0.0347	-0.0000	-0.1975	0.1215	1
2008340	2992.1249	1855.5131	121.4025	0.0000	-0.1262	-0.0160	0.0000	-0.2909	0.0684	0
2008360	2992.1249	1855.4826	121.4007	0.0000	-0.1720	-0.0061	-0.0000	-0.2196	0.0252	1
2008380	2992.1249	1855.4442	121.4000	0.0000	-0.1915	-0.0033	0.0000	-0.0009	0.0000	0
2008400	2992.1249	1855.4059	121.3993	0.0000	-0.1715	-0.0061	-0.0002	0.2233	-0.0254	1
2008420	2992.1249	1855.3756	121.3975	0.0000	-0.1231	-0.0160	0.0007	0.3088	-0.0679	0
2008440	2992.1249	1855.3567	121.3930	-0.0003	-0.0713	-0.0350	-0.0025	0.2443	-0.1236	1
2008460	2992.1248	1855.3471	121.3835	-0.0021	-0.0356	-0.0621	-0.0115	0.1214	-0.1602	0
2008480	2992.1241	1855.3425	121.3681	-0.0073	-0.0228	-0.0900	-0.0342	0.0051	-0.1368	1
2008500	2992.1219	1855.3380	121.3475	-0.0200	-0.0329	-0.1099	-0.0851	-0.1071	-0.0678	0
2008520	2992.1161	1855.3293	121.3242	-0.0436	-0.0649	-0.1189	-0.1527	-0.2214	-0.0123	1
2008540	2992.1044	1855.3121	121.3000	-0.0758	-0.1119	-0.1208	-0.1894	-0.2810	0.0005	0
2008560	2992.0858	1855.2845	121.2758	-0.1056	-0.1559	-0.1192	-0.1376	-0.2027	0.0101	1
2008580	2992.0622	1855.2497	121.2523	-0.1179	-0.1741	-0.1116	0.0007	-0.0001	0.0588	0
2008600	2992.0386	1855.2149	121.2312	-0.1059	-0.1559	-0.0958	0.1349	0.2030	0.1094	1
2008620	2992.0198	1855.1873	121.2140	-0.0779	-0.1119	-0.0780	0.1780	0.2799	0.0929	0
2008640	2992.0075	1855.1701	121.2000	-0.0509	-0.0643	-0.0700	0.1185	0.2252	-0.0000	1
2008660	2991.9995	1855.1616	121.1860	-0.0400	-0.0296	-0.0780	0.0000	0.1266	-0.0928	0
2008680	2991.9915	1855.1583	121.1688	-0.0509	-0.0113	-0.0958	-0.1185	0.0472	-0.1096	1
2008700	2991.9791	1855.1570	121.1477	-0.0779	-0.0058	-0.1116	-0.1780	0.0017	-0.0582	0
2008720	2991.9603	1855.1559	121.1242	-0.1059	-0.0103	-0.1194	-0.1351	-0.0417	-0.0121	1
2008740	2991.9368	1855.1529	121.0999	-0.1179	-0.0266	-0.1225	0.0000	-0.1142	-0.0096	0
2008760	2991.9132	1855.1453	121.0752	-0.1059	-0.0579	-0.1247	0.1351	-0.2027	-0.0151	1
2008780	2991.8944	1855.1298	121.0500	-0.0779	-0.1007	-0.1259	0.1780	-0.2520	0.0005	0
2008800	2991.8820	1855.1050	121.0248	-0.0509	-0.1403	-0.1250	0.1185	-0.1827	0.0131	1
2008820	2991.8740	1855.0736	121.0000	-0.0400	-0.1567	-0.1241	0.0000	-0.0000	0.0000	0
2008840	2991.8660	1855.0423	120.9752	-0.0509	-0.1403	-0.1250	-0.1186	0.1827	-0.0131	1
2008860	2991.8537	1855.0175	120.9500	-0.0779	-0.1007	-0.1259	-0.1774	0.2519	-0.0005	0
2008880	2991.8349	1855.0020	120.9248	-0.1063	-0.0579	-0.1247	-0.1374	0.2029	0.0151	1
2008900	2991.8112	1854.9943	120.9001	-0.1200	-0.0266	-0.1225	-0.0121	0.1132	0.0097	0
2008920	2991.7869	1854.9914	120.8758	-0.1129	-0.0098	-0.1194	0.1032	0.0455	0.0120	1
2008940	2991.7660	1854.9904	120.8523	-0.0958	-0.0028	-0.1116	0.1050	0.0152	0.0587	0
2008960	2991.7486	1854.9903	120.8312	-0.0875	-0.0005	-0.0961	-0.0025	0.0034	0.1077	1
2008980	2991.7310	1854.9903	120.8139	-0.0979	0.0000	-0.0797	-0.1158	-0.0009	0.0831	0
2009000	2991.7094	1854.9903	120.7993	-0.1202	0.0000	-0.0756	-0.1374	0.0002	-0.0253	1
2009020	2991.6829	1854.9903	120.7837	-0.1400	0.0000	-0.0923	-0.0736	-0.0001	-0.1515	0
2009040	2991.6534	1854.9903	120.7624	-0.1495	0.0000	-0.1247	-0.0129	0.0000	-0.2040	1
2009060	2991.6231	1854.9903	120.7338	-0.1516	0.0000	-0.1560	-0.0000	-0.0000	-0.1414	0
2009080	2991.5928	1854.9903	120.7000	-0.1495	0.0000	-0.1689	0.0129	0.0000	0.0000	1
2009100	2991.5633	1854.9903	120.6662	-0.1400	0.0000	-0.1560	0.0736	-0.0000	0.1414	0
2009120	2991.5368	1854.9903	120.6376	-0.1202	0.0000	-0.1247	0.1374	0.0000	0.2041	1
2009140	2991.5152	1854.9903	120.6163	-0.0979	0.0000	-0.0923	0.1158	0.0000	0.1510	0
2009160	2991.4977	1854.9903	120.6007	-0.0875	0.0000	-0.0753	0.0025	-0.0000	0.0273	1
2009180	2991.4802	1854.9903	120.5862	-0.0958	0.0000	-0.0780	-0.1050	0.0000	-0.0741	0
2009200	2991.4594	1854.9903	120.5695	-0.1129	0.0000	-0.0903	-0.1031	-0.0000	-0.0803	1
2009220	2991.4351	1854.9903	120.5501	-0.1200	0.0000	-0.0956	0.0114	0.0000	0.0086	0
2009240	2991.4114	1854.9903	120.5312	-0.1059	0.0000	-0.0844	0.1400	-0.0000	0.1117	1
2009260	2991.3927	1854.9903	120.5163	-0.0758	0.0000	-0.0604	0.1888	0.0001	0.1505	0
2009280	2991.3811	1854.9903	120.5070	-0.0436	0.0000	-0.0347	0.1528	-0.0003	0.1218	1
2009300	2991.3753	1854.9903	120.5025	-0.0200	0.0000	-0.0160	0.0851	0.0010	0.0678	0
2009320	2991.3730	1854.9903	120.5007	-0.0073	-0.0005	-0.0058	0.0342	-0.0037	0.0273	1
2009340	2991.3724	1854.9900	120.5001	-0.0021	-0.0031	-0.0017	0.0115	-0.0169	0.0091	0
2009360	2991.3722	1854.9890	120.5000	-0.0003	-0.0108	-0.0003	0.0025	-0.0505	0.0022	1
2009380	2991.3722	1854.9857	120.5000	0.0000	-0.0296	0.0000	-0.0007	-0.1257	-0.0011	0
2009400	2991.3722	1854.9772	120.5000	0.0000	-0.0643	0.0003	0.0002	-0.2255	0.0022	1
2009420	2991.3722	1854.9600	120.5001	0.0000	-0.1119	0.0017	-0.0000	-0.2799	0.0091	0
2009440	2991.3722	1854.9324	120.5007	0.0000	-0.1559	0.0058	0.0000	-0.2030	0.0273	1
2009460	2991.3722	1854.8976	120.5025	0.0000	-0.1741	0.0160	-0.0000	0.0000	0.0679	0
2009480	2991.3722	1854.8628	120.5070	0.0000	-0.1559	0.0347	0.0000	0.2030	0.1217	1
2009500	2991.3722	1854.8352	120.5163	0.0000	-0.1119	0.0604	-0.0000	0.2799	0.1510	0
2009520	2991.3722	1854.8180	120.5312	0.0000	-0.0643	0.0842	0.0000	0.2255	0.1096	1
2009540	2991.3722	1854.8095	120.5500	0.0000	-0.0296	0.0940	-0.0000	0.1257	-0.0000	0
2009560	2991.3722	1854.8062	120.5688	0.0000	-0.0108	0.0842	0.0000	0.0505	-0.1094	1
2009580	2991.3722	1854.8052	120.5837	0.0000	-0.0031	0.0604	-0.0000	0.0169	-0.1516	0
2009600	2991.3722	1854.8050	120.5930	0.0000	-0.0005	0.0350	0.0000	0.0037	-0.1197	1
2009620	2991.3722	1854.8050	120.5977	0.0000	0.0000	0.0176	-0.0000	-0.0009	-0.0588	0
2009640	2991.3722	1854.8050	120.6000	0.0000	0.0000	0.0117	0.0002	-0.0000	0.0001	1
2009660	2991.3722	1854.8050	120.6023	0.0000	0.0000	0.0176	-0.0007	0.0010	0.0582	0
2009680	2991.3722	1854.8050	120.6070	0.0003	-0.0006	0.0353	0.0025	-0.0041	0.1217	1
2009700	2991.3724	1854.8047	120.6165	0.0021	-0.0034	0.0621	0.0114	-0.0186	0.1607	0
2009720	2991.3730	1854.8036	120.6319	0.0073	-0.0119	0.0900	0.0344	-0.0555	0.1367	1
2009740	2991.3753	1854.8000	120.6525	0.0200	-0.0325	0.1099	0.0845	-0.1384	0.0679	0
2009760	2991.3811	1854.7906	120.6758	0.0439	-0.0708	0.1189	0.1552	-0.2477	0.0123	1
2009780	2991.3929	1854.7716	120.7000	0.0779	-0.1231	0.1208	0.2009	-0.3090	-0.0005	0
2009800	2991.4122	1854.7413	120.7242	0.1129	-0.1710	0.1192	0.1716	-0.2192	-0.0101	1
2009820	2991.4380	1854.7033	120.7477	0.1379	-0.1882	0.1116	0.0851	0.0186	-0.0587	0
2009840	2991.4674	1854.6661	120.7688	0.1491	-0.1596	0.0958	0.0152	0.2789	-0.1096	1
