# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2078940	2997.5354	1851.4533	104.6038	-0.2519	0.4939	-0.0230	-0.2873	0.4796	0.0940	1
2078960	2997.4794	1851.5612	104.6011	-0.3010	0.5874	-0.0089	-0.2061	0.5073	0.0418	1
2078980	2997.4150	1851.6883	104.6002	-0.3356	0.6676	-0.0027	-0.1451	0.3608	0.0128	1
2079000	2997.3452	1851.8283	104.6000	-0.3508	0.6985	-0.0006	-0.0291	-0.0108	0.0055	1
2079020	2997.2747	1851.9677	104.6000	-0.3355	0.6586	0.0000	0.1633	-0.4042	-0.0015	1
2079040	2997.2109	1852.0917	104.6000	-0.2818	0.5575	0.0000	0.3888	-0.6775	0.0005	1
2079060	2997.1620	1852.1907	104.6000	-0.1994	0.4346	0.0000	0.4936	-0.6452	-0.0005	1
2079080	2997.1312	1852.2656	104.6000	-0.1194	0.3396	0.0000	0.3701	-0.3566	0.0015	1
2079100	2997.1142	1852.3265	104.6000	-0.0751	0.3012	-0.0006	0.0917	-0.0159	-0.0055	1
2079120	2997.1012	1852.3861	104.5998	-0.0764	0.3145	-0.0027	-0.1458	0.2074	-0.0128	1
2079140	2997.0836	1852.4523	104.5989	-0.1038	0.3492	-0.0089	-0.1800	0.1963	-0.0418	1
2079160	2997.0597	1852.5257	104.5962	-0.1305	0.3750	-0.0230	-0.1021	0.0791	-0.0940	1
2079180	2997.0314	1852.6023	104.5897	-0.1472	0.3811	-0.0465	-0.0496	-0.0371	-0.1494	1
2079200	2997.0008	1852.6782	104.5776	-0.1600	0.3765	-0.0743	-0.0653	-0.0447	-0.1527	1
2079220	2996.9674	1852.7529	104.5600	-0.1748	0.3792	-0.0940	-0.0922	0.0588	-0.0664	1
2079240	2996.9308	1852.8299	104.5400	-0.1874	0.3964	-0.0940	-0.0492	0.1295	0.0664	1
2079260	2996.8924	1852.9115	104.5224	-0.1899	0.4190	-0.0743	0.0149	0.1298	0.1527	1
2079280	2996.8549	1852.9974	104.5103	-0.1769	0.4293	-0.0465	0.1131	0.0018	0.1494	1
2079300	2996.8217	1853.0832	104.5038	-0.1474	0.4117	-0.0230	0.1923	-0.1679	0.0940	1
2079320	2996.7959	1853.1621	104.5011	-0.1079	0.3606	-0.0089	0.2289	-0.3538	0.0418	1
2079340	2996.7785	1853.2275	104.5002	-0.0730	0.2831	-0.0027	0.1491	-0.4582	0.0127	1
2079360	2996.7667	1853.2754	104.5000	-0.0576	0.1999	-0.0006	0.0138	-0.4241	0.0056	1
2079380	2996.7555	1853.3074	104.5000	-0.0661	0.1376	0.0000	-0.1209	-0.2271	-0.0019	1
2079400	2996.7403	1853.3304	104.5000	-0.0855	0.1092	0.0000	-0.1226	-0.0253	0.0019	1
2079420	2996.7213	1853.3511	104.5000	-0.0898	0.0982	-0.0006	0.0413	-0.0149	-0.0056	1
2079440	2996.7044	1853.3697	104.4998	-0.0596	0.0677	-0.0027	0.2689	-0.2335	-0.0127	1
2079460	2996.6974	1853.3782	104.4989	0.0000	-0.0098	-0.0089	0.3836	-0.5615	-0.0418	1
2079480	2996.7044	1853.3658	104.4962	0.0596	-0.1240	-0.0230	0.2706	-0.6600	-0.0940	1
2079500	2996.7213	1853.3286	104.4897	0.0891	-0.2346	-0.0465	0.0346	-0.5105	-0.1494	1
2079520	2996.7400	1853.2719	104.4776	0.0820	-0.3080	-0.0743	-0.1392	-0.2258	-0.1527	1
2079540	2996.7541	1853.2054	104.4600	0.0549	-0.3411	-0.0940	-0.1714	-0.0567	-0.0664	1
2079560	2996.7619	1853.1354	104.4400	0.0281	-0.3570	-0.0940	-0.1110	-0.0660	0.0664	1
2079580	2996.7653	1853.0626	104.4224	0.0112	-0.3741	-0.0743	-0.0541	-0.1148	0.1527	1
2079600	2996.7664	1852.9858	104.4103	0.0034	-0.3894	-0.0465	-0.0160	-0.0643	0.1494	1
2079620	2996.7667	1852.9069	104.4038	0.0007	-0.3903	-0.0230	-0.0052	0.0470	0.0940	1
2079640	2996.7667	1852.8297	104.4011	-0.0007	-0.3726	-0.0089	-0.0049	0.1471	0.0417	1
2079660	2996.7664	1852.7578	104.4002	-0.0034	-0.3441	-0.0027	-0.0170	0.1557	0.0129	1
2079680	2996.7653	1852.6921	104.4000	-0.0112	-0.3134	-0.0006	-0.0504	0.1476	0.0051	1
2079700	2996.7619	1852.6325	104.4000	-0.0295	-0.2802	0.0000	-0.1248	0.1769	0.0000	1
2079720	2996.7535	1852.5800	104.4000	-0.0618	-0.2417	-0.0006	-0.2035	0.2160	-0.0051	1
2079740	2996.7372	1852.5358	104.3998	-0.1045	-0.2020	-0.0027	-0.2439	0.1942	-0.0129	1
2079760	2996.7117	1852.4992	104.3989	-0.1467	-0.1676	-0.0089	-0.2013	0.1556	-0.0417	1
2079780	2996.6786	1852.4687	104.3962	-0.1762	-0.1416	-0.0230	-0.1036	0.0973	-0.0940	1
2079800	2996.6413	1852.4426	104.3897	-0.1865	-0.1205	-0.0465	-0.0019	0.1055	-0.1494	1
2079820	2996.6040	1852.4205	104.3776	-0.1755	-0.1023	-0.0743	0.1114	0.0970	-0.1527	1
2079840	2996.5711	1852.4016	104.3600	-0.1433	-0.0978	-0.0940	0.2159	-0.0232	-0.0664	1
2079860	2996.5467	1852.3814	104.3400	-0.0926	-0.1207	-0.0940	0.3012	-0.2040	0.0664	1
2079880	2996.5340	1852.3533	104.3224	-0.0288	-0.1723	-0.0743	0.3446	-0.3342	0.1527	1
2079900	2996.5351	1852.3125	104.3103	0.0435	-0.2412	-0.0465	0.3792	-0.3830	0.1494	1
2079920	2996.5514	1852.2569	104.3038	0.1228	-0.3124	-0.0230	0.4178	-0.3404	0.0939	1
2079940	2996.5842	1852.1875	104.3011	0.2057	-0.3764	-0.0089	0.4266	-0.3193	0.0419	1
2079960	2996.6337	1852.1063	104.3002	0.2841	-0.4205	-0.0027	0.3762	-0.1618	0.0124	1
2079980	2996.6979	1852.0193	104.3000	0.3486	-0.4257	-0.0006	0.2732	0.0997	0.0070	1
2080000	2996.7731	1851.9360	104.3000	0.3966	-0.3894	-0.0006	0.1922	0.3163	-0.0070	1
2080020	2996.8565	1851.8636	104.2998	0.4357	-0.3386	-0.0027	0.1778	0.2646	-0.0124	1
2080040	2996.9474	1851.8005	104.2989	0.4764	-0.3100	-0.0089	0.2227	0.0389	-0.0419	1
2080060	2997.0471	1851.7396	104.2962	0.5221	-0.3124	-0.0230	0.2495	-0.1157	-0.0939	1
2080080	2997.1563	1851.6756	104.2897	0.5655	-0.3203	-0.0465	0.2014	-0.0274	-0.1494	1
2080100	2997.2733	1851.6115	104.2776	0.5978	-0.3007	-0.0743	0.1275	0.2067	-0.1527	1
2080120	2997.3954	1851.5553	104.2600	0.6153	-0.2439	-0.0940	0.0418	0.3953	-0.0664	1
2080140	2997.5194	1851.5139	104.2400	0.6211	-0.1665	-0.0940	0.0069	0.4251	0.0664	1
2080160	2997.6438	1851.4887	104.2224	0.6188	-0.0932	-0.0743	-0.0276	0.3335	0.1527	1
2080180	2997.7669	1851.4766	104.2103	0.6090	-0.0378	-0.0465	-0.0747	0.2117	0.1494	1
2080200	2997.8874	1851.4736	104.2038	0.5943	0.0041	-0.0230	-0.0831	0.1732	0.0940	1
2080220	2998.0047	1851.4783	104.2011	0.5804	0.0503	-0.0089	-0.0639	0.2524	0.0418	1
2080240	2998.1195	1851.4937	104.2002	0.5704	0.1191	-0.0027	-0.0241	0.4339	0.0128	1
2080260	2998.2328	1851.5259	104.2000	0.5570	0.2101	-0.0006	-0.0791	0.5262	0.0055	1
2080280	2998.3424	1851.5777	104.2000	0.5257	0.2955	0.0000	-0.2208	0.4044	-0.0015	1
2080300	2998.4431	1851.6441	104.2000	0.4699	0.3359	0.0000	-0.3556	0.0366	0.0005	1
2080320	2998.5303	1851.7121	104.2000	0.3980	0.3147	0.0000	-0.3855	-0.3033	-0.0005	1
2080340	2998.6023	1851.7700	104.2000	0.3200	0.2589	0.0000	-0.3888	-0.3468	0.0015	1
2080360	2998.6583	1851.8157	104.2000	0.2343	0.2162	-0.0006	-0.4543	-0.1307	-0.0055	1
2080380	2998.6960	1851.8564	104.1998	0.1360	0.2135	-0.0027	-0.5407	0.1243	-0.0128	1
2080400	2998.7127	1851.9011	104.1989	0.0336	0.2421	-0.0089	-0.5330	0.2159	-0.0418	1
2080420	2998.7095	1851.9533	104.1962	-0.0470	0.2749	-0.0230	-0.3193	0.1486	-0.0940	1
2080440	2998.6939	1852.0110	104.1897	-0.0822	0.2903	-0.0465	-0.0337	0.0206	-0.1494	1
2080460	2998.6766	1852.0694	104.1776	-0.0701	0.2777	-0.0743	0.1843	-0.1393	-0.1527	1
2080480	2998.6659	1852.1221	104.1600	-0.0261	0.2341	-0.0940	0.2917	-0.3103	-0.0664	1
2080500	2998.6662	1852.1630	104.1400	0.0302	0.1681	-0.0940	0.2961	-0.3877	0.0664	1
2080520	2998.6780	1852.1893	104.1224	0.0827	0.0998	-0.0743	0.2528	-0.3310	0.1527	1
2080540	2998.6993	1852.2030	104.1103	0.1179	0.0489	-0.0465	0.1147	-0.1913	0.1494	1
2080560	2998.7251	1852.2089	104.1038	0.1284	0.0233	-0.0230	-0.0234	-0.0594	0.0940	1
2080580	2998.7506	1852.2123	104.1011	0.1221	0.0222	-0.0089	-0.0774	0.0533	0.0418	1
2080600	2998.7740	1852.2178	104.1002	0.1173	0.0427	-0.0027	0.0073	0.1532	0.0128	1
2080620	2998.7976	1852.2294	104.1000	0.1255	0.0810	-0.0006	0.0899	0.2553	0.0055	1
2080640	2998.8242	1852.2502	104.1000	0.1403	0.1212	0.0000	0.0819	0.2078	-0.0015	1
2080660	2998.8537	1852.2778	104.1000	0.1508	0.1305	0.0000	0.0240	-0.0620	0.0004	1
2080680	2998.8845	1852.3024	104.1000	0.1564	0.0824	0.0000	0.0102	-0.4262	0.0000	1
2080700	2998.9163	1852.3108	104.1000	0.1669	-0.0182	0.0000	0.0808	-0.6501	-0.0004	1
2080720	2998.9513	1852.2951	104.1000	0.1902	-0.1348	0.0000	0.1531	-0.5946	0.0015	1
2080740	2998.9923	1852.2569	104.1000	0.2268	-0.2252	-0.0006	0.2152	-0.3438	-0.0055	1
2080760	2999.0420	1852.2050	104.0998	0.2736	-0.2671	-0.0027	0.2733	-0.0818	-0.0128	1
2080780	2999.1018	1852.1500	104.0989	0.3172	-0.2533	-0.0089	0.2152	0.2111	-0.0418	1
2080800	2999.1689	1852.1037	104.0962	0.3290	-0.1802	-0.0230	-0.0409	0.5218	-0.0940	1
2080820	2999.2334	1852.0779	104.0897	0.2812	-0.0512	-0.0465	-0.4374	0.8015	-0.1494	1
2080840	2999.2814	1852.0832	104.0776	0.1755	0.1154	-0.0743	-0.6908	0.9180	-0.1527	1
2080860	2999.3036	1852.1241	104.0600	0.0478	0.2903	-0.0940	-0.6624	0.8716	-0.0664	1
2080880	2999.3005	1852.1993	104.0400	-0.0630	0.4504	-0.0940	-0.4589	0.7482	0.0664	1
2080900	2999.2784	1852.3042	104.0224	-0.1481	0.5820	-0.0743	-0.3526	0.5861	0.1527	1
2080920	2999.2413	1852.4321	104.0103	-0.2233	0.6735	-0.0465	-0.3859	0.3561	0.1494	1
2080940	2999.1891	1852.5737	104.0038	-0.2934	0.7105	-0.0230	-0.3606	0.0311	0.0939	1
2080960	2999.1239	1852.7163	104.0011	-0.3354	0.6852	-0.0089	-0.1213	-0.3056	0.0419	1
2080980	2999.0549	1852.8477	104.0002	-0.3178	0.6102	-0.0027	0.2756	-0.4979	0.0124	1
2081000	2998.9968	1852.9604	104.0000	-0.2294	0.5149	-0.0006	0.6460	-0.5167	0.0070	1
2081020	2998.9631	1853.0537	104.0000	-0.0898	0.4335	-0.0006	0.8165	-0.3383	-0.0070	1
2081040	2998.9608	1853.1338	103.9998	0.0644	0.3890	-0.0027	0.7895	-0.1098	-0.0124	1
2081060	2998.9889	1853.2093	103.9989	0.1965	0.3842	-0.0089	0.5790	0.0845	-0.0419	1
2081080	2999.0394	1853.2875	103.9962	0.2787	0.4081	-0.0230	0.2626	0.1794	-0.0939	1
2081100	2999.1004	1853.3725	103.9897	0.3002	0.4461	-0.0465	-0.0616	0.2201	-0.1494	1
2081120	2999.1595	1853.4660	103.9776	0.2688	0.4855	-0.0743	-0.2925	0.2022	-0.1527	1
2081140	2999.2079	1853.5667	103.9600	0.2057	0.5098	-0.0940	-0.3812	0.0721	-0.0664	1
2081160	2999.2418	1853.6699	103.9400	0.1360	0.5023	-0.0940	-0.3528	-0.1372	0.0664	1
2081180	2999.2623	1853.7677	103.9224	0.0808	0.4588	-0.0743	-0.2176	-0.3226	0.1527	1
2081200	2999.2741	1853.8534	103.9103	0.0498	0.3913	-0.0465	-0.0826	-0.3847	0.1494	1
2081220	2999.2823	1853.9242	103.9038	0.0380	0.3160	-0.0230	-0.0021	-0.3742	0.0940	1
2081240	2999.2893	1853.9798	103.9011	0.0265	0.2384	-0.0089	-0.0697	-0.4019	0.0417	1
2081260	2999.2928	1854.0196	103.9002	-0.0069	0.1611	-0.0027	-0.2499	-0.3891	0.0129	1
2081280	2999.2865	1854.0442	103.9000	-0.0695	0.0928	-0.0006	-0.4025	-0.3136	0.0051	1
2081300	2999.2650	1854.0567	103.9000	-0.1474	0.0437	0.0000	-0.4256	-0.1830	-0.0000	1
2081320	2999.2276	1854.0617	103.9000	-0.2146	0.0166	-0.0006	-0.2805	-0.0731	-0.0051	1
2081340	2999.1792	1854.0633	103.8998	-0.2526	0.0041	-0.0027	-0.0985	-0.0320	-0.0129	1
2081360	2999.1266	1854.0633	103.8989	-0.2610	-0.0052	-0.0089	0.0418	-0.0429	-0.0417	1
2081380	2999.0748	1854.0613	103.8962	-0.2542	-0.0232	-0.0230	0.0599	-0.1083	-0.0940	1
2081400	2999.0249	1854.0540	103.8897	-0.2503	-0.0668	-0.0465	-0.0049	-0.2934	-0.1494	1
2081420	2998.9747	1854.0345	103.8776	-0.2584	-0.1541	-0.0743	-0.0820	-0.5646	-0.1527	1
2081440	2998.9215	1853.9924	103.8600	-0.2756	-0.2910	-0.0940	-0.1086	-0.8396	-0.0664	1
2081460	2998.8644	1853.9181	103.8400	-0.2933	-0.4562	-0.0940	-0.0791	-0.8985	0.0664	1
2081480	2998.8042	1853.8099	103.8224	-0.3052	-0.6037	-0.0743	-0.0389	-0.6572	0.1527	1
2081500	2998.7423	1853.6766	103.8103	-0.3109	-0.6921	-0.0465	-0.0132	-0.2348	0.1494	1
2081520	2998.6799	1853.5331	103.8038	-0.3129	-0.7165	-0.0230	-0.0043	0.0562	0.0940	1
2081540	2998.6172	1853.3901	103.8011	-0.3129	-0.7084	-0.0089	0.0030	0.0896	0.0418	1
2081560	2998.5547	1853.2497	103.8002	-0.3102	-0.7023	-0.0027	0.0200	-0.0139	0.0128	1
2081580	2998.4931	1853.1091	103.8000	-0.3017	-0.7079	-0.0006	0.0547	-0.0658	0.0055	1
2081600	2998.4340	1852.9665	103.8000	-0.2821	-0.7177	0.0000	0.1320	-0.0279	-0.0015	1
2081620	2998.3803	1852.8221	103.8000	-0.2468	-0.7352	0.0000	0.2242	-0.1027	0.0004	1
2081640	2998.3353	1852.6725	103.8000	-0.1994	-0.7816	0.0000	0.2778	-0.3345	-0.0001	1
2081660	2998.3005	1852.5094	103.8000	-0.1543	-0.8680	0.0000	0.2069	-0.5682	0.0000	1
2081680	2998.2735	1852.3253	103.8000	-0.1292	-0.9729	0.0000	0.0548	-0.5675	-0.0000	1
2081700	2998.2488	1852.1203	103.8000	-0.1296	-1.0513	0.0000	-0.0825	-0.2843	0.0000	1
2081720	2998.2217	1851.9047	103.8000	-0.1445	-1.0672	0.0000	-0.0919	0.1220	-0.0000	1
2081740	2998.1910	1851.6934	103.8000	-0.1614	-1.0169	0.0000	-0.0729	0.4296	0.0000	1
2081760	2998.1571	1851.4980	103.8000	-0.1811	-0.9261	0.0000	-0.1065	0.5410	-0.0000	1
2081780	2998.1186	1851.3230	103.8000	-0.2099	-0.8294	0.0000	-0.1930	0.4733	0.0000	1
2081800	2998.0732	1851.1662	103.8000	-0.2399	-0.7531	0.0000	-0.1583	0.3041	-0.0001	1
2081820	2998.0226	1851.0217	103.8000	-0.2463	-0.7051	0.0000	0.0591	0.1486	0.0004	1
2081840	2997.9746	1850.8842	103.8000	-0.2111	-0.6706	0.0000	0.3070	0.1455	-0.0015	1
2081860	2997.9382	1850.7535	103.8000	-0.1410	-0.6237	0.0006	0.4379	0.2920	0.0055	1
2081880	2997.9182	1850.6347	103.8002	-0.0583	-0.5474	0.0027	0.4227	0.4770	0.0128	1
2081900	2997.9148	1850.5345	103.8011	0.0176	-0.4442	0.0089	0.3533	0.5912	0.0418	1
2081920	2997.9253	1850.4570	103.8038	0.0744	-0.3345	0.0230	0.2364	0.5579	0.0940	1
2081940	2997.9446	1850.4007	103.8103	0.0991	-0.2471	0.0465	0.0397	0.3566	0.1494	1
2081960	2997.9649	1850.3582	103.8224	0.0765	-0.2031	0.0743	-0.2553	0.0811	0.1527	1
2081980	2997.9752	1850.3195	103.8400	0.0027	-0.2001	0.0940	-0.5147	-0.1044	0.0664	1
2082000	2997.9660	1850.2782	103.8600	-0.1045	-0.2102	0.0940	-0.6166	-0.0597	-0.0664	1
2082020	2997.9334	1850.2354	103.8776	-0.2118	-0.2017	0.0743	-0.5177	0.1333	-0.1527	1
2082040	2997.8812	1850.1975	103.8897	-0.2863	-0.1691	0.0465	-0.2557	0.2440	-0.1494	1
2082060	2997.8189	1850.1678	103.8962	-0.3122	-0.1373	0.0230	0.0144	0.1300	-0.0940	1
2082080	2997.7564	1850.1425	103.8989	-0.2976	-0.1339	0.0089	0.1728	-0.0937	-0.0418	1
2082100	2997.6999	1850.1142	103.8998	-0.2640	-0.1606	0.0027	0.1960	-0.2193	-0.0128	1
2082120	2997.6508	1850.0783	103.9000	-0.2300	-0.1947	0.0006	0.1543	-0.1666	-0.0055	1
2082140	2997.6079	1850.0364	103.9000	-0.2021	-0.2136	0.0000	0.1184	-0.0226	0.0015	1
2082160	2997.5699	1849.9929	103.9000	-0.1790	-0.2153	0.0000	0.1131	0.0314	-0.0005	1
2082180	2997.5363	1849.9503	103.9000	-0.1600	-0.2101	0.0000	0.0774	0.0205	0.0005	1
2082200	2997.5059	1849.9089	103.9000	-0.1438	-0.1983	0.0000	0.0634	0.0724	-0.0015	1
2082220	2997.4788	1849.8709	103.9000	-0.1186	-0.1687	0.0006	0.1579	0.2093	0.0055	1
2082240	2997.4585	1849.8414	103.9002	-0.0701	-0.1141	0.0027	0.3281	0.3486	0.0128	1
2082260	2997.4507	1849.8253	103.9011	-0.0000	-0.0403	0.0089	0.4157	0.4133	0.0417	1
2082280	2997.4585	1849.8253	103.9038	0.0701	0.0403	0.0230	0.3297	0.4133	0.0940	1
2082300	2997.4788	1849.8414	103.9103	0.1179	0.1141	0.0465	0.1513	0.3489	0.1493	1
2082320	2997.5056	1849.8709	103.9224	0.1403	0.1687	0.0743	0.0462	0.2085	0.1531	1
2082340	2997.5349	1849.9089	103.9400	0.1488	0.1983	0.0940	0.0294	0.0753	0.0649	1
2082360	2997.5651	1849.9503	103.9600	0.1488	0.2091	0.0945	-0.0208	0.0097	-0.0609	1
2082380	2997.5944	1849.9925	103.9778	0.1376	0.2102	0.0771	-0.0925	0.0101	-0.1399	1
2082400	2997.6202	1850.0343	103.9908	0.1170	0.1958	0.0554	-0.1323	-0.1087	-0.1078	1
2082420	2997.6412	1850.0708	104.0000	0.0963	0.1456	0.0459	-0.0890	-0.3759	0.0004	1
2082440	2997.6587	1850.0926	104.0092	0.0813	0.0516	0.0554	-0.0447	-0.6024	0.1062	1
2082460	2997.6737	1850.0915	104.0222	0.0647	-0.0656	0.0776	-0.0978	-0.6386	0.1454	1
2082480	2997.6846	1850.0663	104.0402	0.0349	-0.1699	0.0973	-0.1968	-0.4515	0.0737	1
2082500	2997.6877	1850.0235	104.0611	-0.0098	-0.2351	0.1029	-0.2670	-0.2041	-0.0232	1
2082520	2997.6806	1849.9723	104.0814	-0.0610	-0.2566	0.0973	-0.2694	0.0048	-0.0591	1
2082540	2997.6633	1849.9209	104.1000	-0.1047	-0.2418	0.0930	-0.1903	0.1559	0.0001	1
2082560	2997.6388	1849.8756	104.1186	-0.1282	-0.1993	0.0973	-0.0562	0.2875	0.0586	1
2082580	2997.6120	1849.8412	104.1389	-0.1257	-0.1405	0.1029	0.0920	0.3319	0.0251	1
2082600	2997.5885	1849.8193	104.1598	-0.1033	-0.0826	0.0967	0.1626	0.2706	-0.0807	1
2082620	2997.5707	1849.8081	104.1776	-0.0771	-0.0384	0.0754	0.1266	0.1760	-0.1527	1
2082640	2997.5577	1849.8040	104.1899	-0.0604	-0.0103	0.0492	0.0345	0.0882	-0.1352	1
2082660	2997.5466	1849.8040	104.1973	-0.0507	0.0103	0.0319	0.0350	0.0917	-0.0526	1
2082680	2997.5374	1849.8081	104.2027	-0.0349	0.0374	0.0319	0.1064	0.1655	0.0523	1
2082700	2997.5326	1849.8189	104.2101	-0.0041	0.0775	0.0492	0.2041	0.2475	0.1365	1
2082720	2997.5357	1849.8391	104.2224	0.0400	0.1240	0.0749	0.2597	0.2523	0.1476	1
2082740	2997.5486	1849.8685	104.2400	0.0855	0.1577	0.0940	0.2260	0.1216	0.0664	1
2082760	2997.5699	1849.9022	104.2600	0.1151	0.1618	0.0945	0.0935	-0.0900	-0.0613	1
2082780	2997.5947	1849.9332	104.2778	0.1172	0.1417	0.0771	-0.0767	-0.1663	-0.1398	1
2082800	2997.6168	1849.9589	104.2908	0.0939	0.1257	0.0554	-0.1865	-0.0483	-0.1077	1
2082820	2997.6323	1849.9835	104.3000	0.0618	0.1427	0.0459	-0.1726	0.2026	-0.0000	1
2082840	2997.6415	1850.0160	104.3092	0.0407	0.2005	0.0554	-0.0589	0.4148	0.1077	1
2082860	2997.6486	1850.0637	104.3222	0.0435	0.2786	0.0771	0.0821	0.4307	0.1398	1
2082880	2997.6589	1850.1274	104.3400	0.0730	0.3432	0.0945	0.2218	0.2538	0.0613	1
2082900	2997.6777	1850.2010	104.3600	0.1234	0.3729	0.0940	0.3100	0.0385	-0.0664	1
2082920	2997.7083	1850.2765	104.3776	0.1797	0.3689	0.0749	0.2867	-0.1097	-0.1476	1
2082940	2997.7496	1850.3485	104.3899	0.2231	0.3474	0.0492	0.1674	-0.1350	-0.1365	1
2082960	2997.7975	1850.4155	104.3973	0.2434	0.3229	0.0319	0.0245	-0.1085	-0.0523	1
2082980	2997.8470	1850.4777	104.4027	0.2464	0.2956	0.0319	-0.0261	-0.1386	0.0523	1
2083000	2997.8961	1850.5337	104.4101	0.2483	0.2522	0.0492	0.0234	-0.2701	0.1365	1
2083020	2997.9463	1850.5786	104.4224	0.2604	0.1797	0.0749	0.0975	-0.4512	0.1476	1
2083040	2998.0002	1850.6056	104.4400	0.2841	0.0790	0.0940	0.1515	-0.6022	0.0664	1
2083060	2998.0599	1850.6102	104.4600	0.3136	-0.0249	0.0945	0.1538	-0.5038	-0.0613	1
2083080	2998.1257	1850.5956	104.4778	0.3424	-0.0995	0.0771	0.1464	-0.2556	-0.1398	1
2083100	2998.1969	1850.5704	104.4908	0.3627	-0.1367	0.0554	0.0759	-0.0753	-0.1077	1
2083120	2998.2708	1850.5410	104.5000	0.3636	-0.1557	0.0459	-0.0504	-0.0745	0.0000	1
2083140	2998.3424	1850.5081	104.5092	0.3366	-0.1752	0.0554	-0.2178	-0.1340	0.1075	1
2083160	2998.4054	1850.4709	104.5222	0.2814	-0.1897	0.0771	-0.3548	-0.0527	0.1403	1
2083180	2998.4549	1850.4323	104.5400	0.2085	-0.1804	0.0945	-0.4029	0.1384	0.0595	1
2083200	2998.4888	1850.3987	104.5600	0.1340	-0.1444	0.0945	-0.3692	0.2656	-0.0595	1
2083220	2998.5085	1850.3745	104.5778	0.0730	-0.1044	0.0771	-0.2539	0.1919	-0.1403	1
2083240	2998.5180	1850.3570	104.5908	0.0329	-0.0904	0.0554	-0.1413	-0.0269	-0.1075	1
2083260	2998.5217	1850.3384	104.6000	0.0119	-0.1164	0.0459	-0.0574	-0.2510	-0.0000	1
2083280	2998.5228	1850.3104	104.6092	0.0034	-0.1732	0.0554	-0.0142	-0.3649	0.1077	1
2083300	2998.5231	1850.2691	104.6222	0.0007	-0.2351	0.0771	-0.0091	-0.2994	0.1398	1
2083320	2998.5231	1850.2164	104.6400	0.0007	-0.2777	0.0945	0.0089	-0.1442	0.0613	1
2083340	2998.5233	1850.1580	104.6600	0.0034	-0.2892	0.0940	0.0151	0.0289	-0.0664	1
2083360	2998.5244	1850.1007	104.6776	0.0112	-0.2689	0.0749	0.0540	0.1818	-0.1476	1
2083380	2998.5278	1850.0505	104.6899	0.0281	-0.2209	0.0492	0.1123	0.3128	-0.1365	1
2083400	2998.5357	1850.0123	104.6973	0.0542	-0.1550	0.0319	0.1663	0.3750	-0.0522	1
2083420	2998.5495	1849.9885	104.7027	0.0779	-0.0855	0.0319	0.1164	0.3385	0.0522	1
2083440	2998.5668	1849.9781	104.7101	0.0744	-0.0215	0.0492	-0.1034	0.2860	0.1366	1
2083460	2998.5793	1849.9799	104.7224	0.0195	0.0452	0.0749	-0.4396	0.3436	0.1472	1
2083480	2998.5746	1849.9962	104.7400	-0.0878	0.1329	0.0940	-0.6938	0.5173	0.0679	1
2083500	2998.5441	1850.0331	104.7600	-0.2153	0.2480	0.0940	-0.6713	0.6719	-0.0669	1
2083520	2998.4885	1850.0954	104.7776	-0.3156	0.3692	0.0743	-0.3828	0.6164	-0.1522	1
2083540	2998.4179	1850.1807	104.7897	-0.3620	0.4569	0.0465	-0.0544	0.3116	-0.1509	1
2083560	2998.3437	1850.2782	104.7962	-0.3678	0.4845	0.0235	0.0740	-0.0511	-0.0885	1
2083580	2998.2708	1850.3745	104.7991	-0.3720	0.4599	0.0117	-0.0647	-0.2617	-0.0290	1
2083600	2998.1950	1850.4621	104.8009	-0.4008	0.4187	0.0117	-0.2421	-0.2226	0.0290	1
2083620	2998.1105	1850.5420	104.8038	-0.4462	0.4004	0.0235	-0.2671	-0.0004	0.0885	1
2083640	2998.0165	1850.6223	104.8103	-0.4818	0.4279	0.0465	-0.1162	0.2763	0.1508	1
2083660	2997.9177	1850.7132	104.8224	-0.4940	0.5024	0.0743	0.0204	0.4971	0.1527	1
2083680	2997.8189	1850.8232	104.8400	-0.4947	0.6082	0.0940	0.0169	0.6018	0.0651	1
2083700	2997.7199	1850.9565	104.8600	-0.5059	0.7219	0.0945	-0.1131	0.5796	-0.0610	1
2083720	2997.6165	1851.1120	104.8778	-0.5368	0.8192	0.0771	-0.2127	0.4123	-0.1399	1
2083740	2997.5052	1851.2842	104.8908	-0.5802	0.8906	0.0554	-0.2380	0.2813	-0.1077	1
2083760	2997.3844	1851.4682	104.9000	-0.6273	0.9451	0.0459	-0.2379	0.2349	0.0000	1
2083780	2997.2542	1851.6622	104.9092	-0.6737	0.9965	0.0554	-0.2330	0.2780	0.1076	1
