# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5734740	3035.6048	1885.4125	133.6732	2.0685	10.4009	1.2830	-6.0956	0.9281	-0.4257	1
5734760	3035.8974	1887.5113	133.9217	0.8327	10.5236	1.1973	-6.3226	0.2846	-0.4642	0
5734780	3035.9379	1889.6219	134.1521	-0.4360	10.5220	1.1064	-6.4123	-0.3086	-0.4576	1
5734800	3035.7230	1891.7201	134.3643	-1.7102	10.3989	1.0209	-6.3485	-0.9006	-0.4167	0
5734820	3035.2538	1893.7815	134.5604	-2.9791	10.1417	0.9514	-6.3289	-1.6272	-0.2957	1
5734840	3034.5313	1895.7768	134.7449	-4.2465	9.7270	0.9060	-6.3359	-2.4821	-0.1508	0
5734860	3033.5552	1897.6723	134.9228	-5.5147	9.1352	0.8808	-6.3718	-3.4322	-0.0735	1
5734880	3032.3254	1899.4309	135.0972	-6.7678	8.3639	0.8616	-6.2215	-4.3134	-0.0934	0
5734900	3030.8481	1901.0178	135.2675	-7.9716	7.4315	0.8344	-5.8858	-5.0673	-0.1706	1
5734920	3029.1368	1902.4035	135.4310	-9.0869	6.3698	0.7945	-5.3195	-5.6061	-0.2355	0
5734940	3027.2133	1903.5657	135.5853	-10.0828	5.2108	0.7442	-4.6682	-6.0255	-0.2750	1
5734960	3025.1037	1904.4878	135.7286	-10.9417	3.9805	0.6879	-3.9328	-6.3152	-0.2953	0
5734980	3022.8366	1905.1579	135.8604	-11.6562	2.7040	0.6311	-3.2101	-6.5049	-0.2858	1
5735000	3020.4412	1905.5694	135.9811	-12.2268	1.4135	0.5813	-2.4818	-6.4666	-0.2284	0
5735020	3017.9459	1905.7234	136.0930	-12.6622	0.1470	0.5475	-1.8454	-6.2548	-0.1220	1
5735040	3015.3763	1905.6282	136.2001	-12.9775	-1.0642	0.5369	-1.2779	-5.8791	0.0109	0
5735060	3012.7549	1905.2977	136.3077	-13.1893	-2.2066	0.5523	-0.8172	-5.5381	0.1442	1
5735080	3010.1006	1904.7456	136.4210	-13.3115	-3.2812	0.5923	-0.3921	-5.2012	0.2708	0
5735100	3007.4303	1903.9852	136.5446	-13.3516	-4.2907	0.6472	-0.0029	-4.9034	0.3173	1
5735120	3004.7600	1903.0293	136.6799	-13.3138	-5.2302	0.6939	0.3853	-4.5054	0.2079	0
5735140	3002.1048	1901.8931	136.8222	-13.2018	-6.0935	0.6999	0.7462	-4.1238	-0.0960	1
5735160	2999.4792	1900.5919	136.9599	-13.0225	-6.8837	0.6384	1.0653	-3.7529	-0.5149	0
5735180	2996.8958	1899.1396	137.0776	-12.7873	-7.6140	0.5089	1.3135	-3.5206	-0.8421	1
5735200	2994.3643	1897.5463	137.1634	-12.5115	-8.3002	0.3456	1.4723	-3.3272	-0.8931	0
5735220	2991.8912	1895.8196	137.2158	-12.2101	-8.9510	0.2051	1.5587	-3.1784	-0.6034	1
5735240	2989.4802	1893.9659	137.2454	-11.8938	-9.5680	0.1374	1.6109	-2.9990	-0.1083	0
5735260	2987.1337	1891.9923	137.2708	-11.5682	-10.1462	0.1640	1.6570	-2.8089	0.3933	1
5735280	2984.8530	1889.9074	137.3110	-11.2413	-10.6691	0.2760	1.6393	-2.4725	0.7747	0
5735300	2982.6371	1887.7247	137.3812	-10.9287	-11.1076	0.4453	1.5208	-1.9657	0.9843	1
5735320	2980.4815	1885.4644	137.4892	-10.6470	-11.4360	0.6317	1.2996	-1.3132	0.9696	0
5735340	2978.3783	1883.1503	137.6338	-10.3967	-11.6601	0.7838	1.1594	-0.8368	0.6413	1
5735360	2976.3228	1880.8003	137.8027	-10.1537	-11.8297	0.8533	1.2032	-0.7295	0.0858	0
5735380	2974.3169	1878.4184	137.9752	-9.8818	-12.0148	0.8241	1.4690	-1.0291	-0.4325	1
5735400	2972.3701	1875.9944	138.1323	-9.5546	-12.2668	0.7240	1.7922	-1.4765	-0.6629	0
5735420	2970.4950	1873.5117	138.2648	-9.1645	-12.5961	0.6031	2.1207	-1.8661	-0.6122	1
5735440	2968.7043	1870.9560	138.3735	-8.7157	-12.9770	0.4985	2.3733	-2.0155	-0.4497	0
5735460	2967.0087	1868.3209	138.4642	-8.2090	-13.3694	0.4211	2.6683	-1.9668	-0.3034	1
5735480	2965.4207	1865.6082	138.5420	-7.6303	-13.7407	0.3609	3.0724	-1.7659	-0.2615	0
5735500	2963.9566	1862.8246	138.6085	-6.9522	-14.0811	0.2972	3.6454	-1.6013	-0.3399	1
5735520	2962.6398	1859.9757	138.6609	-6.1399	-14.4100	0.2112	4.4275	-1.6225	-0.5101	0
5735540	2961.5006	1857.0606	138.6930	-5.1669	-14.7598	0.0976	5.3014	-1.8452	-0.6516	1
5735560	2960.5730	1854.0718	138.6999	-4.0347	-15.1447	-0.0306	6.0927	-2.0501	-0.6687	0
5735580	2959.8868	1851.0027	138.6808	-2.7865	-15.5386	-0.1533	6.5327	-1.9962	-0.5769	1
5735600	2959.4584	1847.8564	138.6386	-1.5033	-15.8840	-0.2611	6.4610	-1.5576	-0.4852	1
5735620	2959.2855	1844.6492	138.5764	-0.2750	-16.1257	-0.3624	5.9333	-0.9015	-0.4843	0
5735640	2959.3484	1841.4061	138.4936	0.8345	-16.2387	-0.4822	5.1954	-0.2120	-0.6585	1
5735660	2959.6193	1838.1537	138.3835	1.8034	-16.2312	-0.6487	4.4629	0.3426	-0.9839	0
5735680	2960.0698	1834.9136	138.2341	2.6476	-16.1346	-0.8734	3.9067	0.7018	-1.2943	1
5735700	2960.6783	1831.6998	138.0341	3.4092	-15.9912	-1.1388	3.6135	0.7868	-1.4326	0
5735720	2961.4334	1828.5172	137.7786	4.1435	-15.8287	-1.4047	3.6298	0.8187	-1.3086	1
5735740	2962.3357	1825.3684	137.4723	4.9087	-15.6344	-1.6235	3.9358	1.0209	-0.9507	0
5735760	2963.3969	1822.2634	137.1292	5.7522	-15.3530	-1.7532	4.4687	1.6713	-0.3978	1
5735780	2964.6366	1819.2272	136.7710	6.6904	-14.9209	-1.7653	4.9567	2.6015	0.2692	0
5735800	2966.0731	1816.2951	136.4231	7.6994	-14.3110	-1.6574	5.2312	3.5455	0.8657	1
5735820	2967.7163	1813.5027	136.1081	8.7260	-13.5455	-1.4615	5.1319	4.1842	1.1972	0
5735840	2969.5635	1810.8768	135.8385	9.7166	-12.6614	-1.2347	4.8229	4.6789	1.1712	1
5735860	2971.6030	1808.4382	135.6142	10.6406	-11.6705	-1.0336	4.4350	5.1887	0.8969	0
5735880	2973.8197	1806.2086	135.4251	11.4826	-10.5530	-0.8909	4.0170	5.9323	0.5329	1
5735900	2976.1960	1804.2170	135.2578	12.2226	-9.2823	-0.8111	3.4386	6.7653	0.2378	0
5735920	2978.7087	1802.4957	135.1007	12.8302	-7.8545	-0.7809	2.6837	7.5684	0.0401	1
5735940	2981.3281	1801.0752	134.9454	13.2814	-6.3013	-0.7869	1.8295	8.0641	-0.1126	0
5735960	2984.0213	1799.9752	134.7859	13.5742	-4.6786	-0.8200	1.0651	8.2622	-0.2333	1
5735980	2986.7578	1799.2038	134.6174	13.7245	-3.0422	-0.8692	0.4123	8.1661	-0.2989	0
5736000	2989.5111	1798.7583	134.4382	13.7457	-1.4319	-0.9105	-0.1989	7.9793	-0.1760	1
5736020	2992.2561	1798.6310	134.2532	13.6392	0.1217	-0.9104	-0.8605	7.6270	0.1270	0
5736040	2994.9667	1798.8070	134.0741	13.4049	1.5752	-0.8404	-1.5047	7.0165	0.5491	1
5736060	2997.6180	1799.2611	133.9171	13.0559	2.8702	-0.6855	-2.0320	6.0148	0.9960	0
5736080	3000.1891	1799.9551	133.7999	12.6188	3.9627	-0.4430	-2.3926	4.9136	1.4421	1
5736100	3002.6655	1800.8462	133.7399	12.1235	4.8493	-0.1226	-2.6026	3.8923	1.8136	0
5736120	3005.0385	1801.8948	133.7508	11.5954	5.5610	0.2442	-2.7101	3.1521	1.9475	1
5736140	3007.3037	1803.0706	133.8375	11.0530	6.1399	0.6050	-2.7304	2.5692	1.7565	0
5736160	3009.4597	1804.3508	133.9928	10.5064	6.6271	0.9071	-2.7389	2.2335	1.3157	1
5736180	3011.5062	1805.7214	134.2004	9.9584	7.0636	1.1201	-2.7382	2.0693	0.8200	0
5736200	3013.4431	1807.1762	134.4409	9.4087	7.4846	1.2373	-2.7617	2.1053	0.3471	1
5736220	3015.2697	1808.7153	134.6953	8.8575	7.9104	1.2603	-2.7473	2.1515	-0.1193	0
5736240	3016.9861	1810.3404	134.9450	8.3029	8.3440	1.1916	-2.7849	2.1982	-0.5792	1
5736260	3018.5908	1812.0529	135.1719	7.7367	8.7777	1.0395	-2.8539	2.1586	-0.9811	0
5736280	3020.0808	1813.8515	135.3608	7.1463	9.2018	0.8277	-3.0278	2.0880	-1.2031	1
5736300	3021.4493	1815.7336	135.5030	6.5180	9.6140	0.5940	-3.2361	2.0167	-1.2049	0
5736320	3022.6879	1817.6971	135.5984	5.8408	10.0234	0.3778	-3.5242	2.0504	-1.0059	1
5736340	3023.7857	1819.7429	135.6542	5.1098	10.4417	0.2072	-3.7992	2.1381	-0.7110	0
5736360	3024.7319	1821.8737	135.6813	4.3330	10.8639	0.0884	-4.0086	2.1397	-0.4492	1
5736380	3025.5189	1824.0885	135.6895	3.5342	11.2603	0.0066	-4.0433	1.8915	-0.3223	0
5736400	3026.1456	1826.3779	135.6839	2.7510	11.5968	-0.0625	-3.8674	1.4911	-0.3378	1
5736420	3026.6193	1828.7272	135.6645	2.0306	11.8637	-0.1351	-3.4321	1.1380	-0.3956	0
5736440	3026.9578	1831.1233	135.6299	1.4295	12.0798	-0.2078	-2.6819	0.9761	-0.3682	1
5736460	3027.1911	1833.5591	135.5814	1.0060	12.2679	-0.2610	-1.6294	0.9050	-0.2017	0
5736480	3027.3602	1836.0305	135.5255	0.8024	12.4284	-0.2744	-0.4234	0.7445	0.0507	1
5736500	3027.5121	1838.5305	135.4717	0.8289	12.5400	-0.2367	0.7334	0.4075	0.3211	0
5736520	3027.6918	1841.0465	135.4308	1.0607	12.5851	-0.1438	1.6664	0.0292	0.6044	1
5736540	3027.9363	1843.5645	135.4142	1.4510	12.5695	0.0050	2.3308	-0.2248	0.8945	0
5736560	3028.2722	1846.0743	135.4328	1.9453	12.5118	0.2011	2.7039	-0.3635	1.1092	1
5736580	3028.7145	1848.5693	135.4946	2.4897	12.4164	0.4203	2.8184	-0.5513	1.1475	0
5736600	3029.2681	1851.0409	135.6009	3.0383	12.2638	0.6269	2.7182	-0.9251	0.9745	1
5736620	3029.9298	1853.4748	135.7454	3.5619	12.0307	0.7895	2.5266	-1.4088	0.6745	0
5736640	3030.6928	1855.8532	135.9167	4.0538	11.7206	0.8941	2.3776	-1.7644	0.3636	1
5736660	3031.5513	1858.1630	136.1030	4.5201	11.3713	0.9439	2.2754	-1.8169	0.1097	0
5736680	3032.5009	1860.4017	136.2943	4.9658	11.0299	0.9525	2.1872	-1.6431	-0.0530	1
5736700	3033.5376	1862.5750	136.4840	5.3897	10.7223	0.9379	2.0499	-1.4217	-0.1313	0
5736720	3034.6568	1864.6906	136.6695	5.7945	10.4442	0.9228	1.9753	-1.3142	-0.0599	1
5736740	3035.8554	1866.7526	136.8531	6.1912	10.1723	0.9297	1.9733	-1.3616	0.1008	0
5736760	3037.1333	1868.7595	137.0413	6.5897	9.8818	0.9741	2.0080	-1.5121	0.3386	1
5736780	3038.4913	1870.7053	137.2428	6.9943	9.5530	1.0572	2.0297	-1.7499	0.5292	0
5736800	3039.9310	1872.5807	137.4642	7.4117	9.1704	1.1570	2.1142	-2.0519	0.5443	1
5736820	3041.4560	1874.3735	137.7055	7.8566	8.7197	1.2313	2.3136	-2.4368	0.2804	0
5736840	3043.0737	1876.0686	137.9567	8.3383	8.1911	1.2378	2.5271	-2.8468	-0.1936	1
5736860	3044.7913	1877.6499	138.2007	8.8433	7.5829	1.1662	2.5815	-3.2499	-0.5899	1
5736880	3046.6110	1879.1018	138.4232	9.3411	6.9028	1.0519	2.4454	-3.5681	-0.6535	0
5736900	3048.5278	1880.4110	138.6214	9.8048	6.1586	0.9460	2.2075	-3.8731	-0.4511	1
5736920	3050.5329	1881.5653	138.8016	10.2232	5.3509	0.8743	1.9727	-4.1926	-0.2418	0
5736940	3052.6171	1882.5514	138.9711	10.5974	4.4743	0.8274	1.7603	-4.5699	-0.1855	1
5736960	3054.7718	1883.3550	139.1326	10.9313	3.5290	0.7837	1.5764	-4.9064	-0.2256	0
5736980	3056.9896	1883.9630	139.2846	11.2268	2.5285	0.7277	1.3816	-5.1438	-0.3224	1
5737000	3059.2625	1884.3664	139.4236	11.4818	1.4963	0.6511	1.1765	-5.2136	-0.4346	0
5737020	3061.5823	1884.5615	139.5450	11.6914	0.4531	0.5492	0.9334	-5.2360	-0.5877	1
5737040	3063.9391	1884.5476	139.6433	11.8477	-0.5901	0.4253	0.6479	-5.1992	-0.6814	0
5737060	3066.3214	1884.3255	139.7151	11.9399	-1.6301	0.2964	0.2961	-5.2011	-0.6513	1
5737080	3068.7151	1883.8956	139.7619	11.9551	-2.6676	0.1863	-0.1223	-5.1643	-0.4806	0
5737100	3071.1034	1883.2584	139.7897	11.8814	-3.7088	0.1106	-0.6041	-5.2247	-0.2668	1
5737120	3073.4676	1882.4121	139.8061	11.7118	-4.7656	0.0637	-1.0863	-5.3236	-0.1546	0
5737140	3075.7881	1881.3522	139.8151	11.4414	-5.8479	0.0211	-1.6053	-5.5060	-0.2241	1
5737160	3078.0442	1880.0729	139.8145	11.0621	-6.9519	-0.0411	-2.1602	-5.5665	-0.3956	0
5737180	3080.2130	1878.5714	139.7987	10.5577	-8.0611	-0.1242	-2.8468	-5.5514	-0.4820	1
5737200	3082.2673	1876.8484	139.7649	9.9091	-9.1616	-0.2039	-3.6182	-5.4561	-0.3692	0
5737220	3084.1766	1874.9068	139.7171	9.1049	-10.2507	-0.2522	-4.4365	-5.4286	-0.1323	1
5737240	3085.9093	1872.7482	139.6640	8.1536	-11.3264	-0.2576	-5.1298	-5.3666	0.0930	0
5737260	3087.4380	1870.3762	139.6141	7.0866	-12.3643	-0.2263	-5.6260	-5.1141	0.2410	1
5737280	3088.7439	1867.8025	139.5735	5.9528	-13.3071	-0.1703	-5.8048	-4.4381	0.3376	0
5737300	3089.8192	1865.0534	139.5460	4.8053	-14.0884	-0.1020	-5.7448	-3.4437	0.3737	1
5737320	3090.6660	1862.1671	139.5327	3.6857	-14.6705	-0.0385	-5.4801	-2.3523	0.3043	0
5737340	3091.2935	1859.1852	139.5305	2.6116	-15.0659	-0.0042	-5.2415	-1.5086	0.0798	1
5737360	3091.7106	1856.1408	139.5310	1.5723	-15.3237	-0.0209	-5.0983	-0.9778	-0.2370	0
5737380	3091.9224	1853.0557	139.5222	0.5405	-15.4944	-0.0937	-5.1760	-0.6839	-0.5190	1
5737400	3091.9268	1849.9430	139.4935	-0.5073	-15.6050	-0.2072	-5.2961	-0.4208	-0.6653	0
5737420	3091.7195	1846.8137	139.4393	-1.5748	-15.6594	-0.3344	-5.4088	-0.1381	-0.6530	1
5737440	3091.2969	1843.6793	139.3597	-2.6470	-15.6501	-0.4488	-5.3497	0.2131	-0.5234	0
5737460	3090.6607	1840.5536	139.2598	-3.7040	-15.5675	-0.5313	-5.2417	0.6058	-0.3172	1
5737480	3089.8153	1837.4522	139.1472	-4.7320	-15.4083	-0.5731	-5.0544	0.9972	-0.0941	0
5737500	3088.7679	1834.3903	139.0305	-5.7199	-15.1789	-0.5775	-4.8493	1.3263	0.0759	1
5737520	3087.5274	1831.3807	138.9162	-6.6538	-14.8943	-0.5588	-4.5152	1.5413	0.1437	0
5737540	3086.1064	1828.4326	138.8070	-7.5209	-14.5657	-0.5344	-4.1585	1.7379	0.1188	1
5737560	3084.5190	1825.5544	138.7025	-8.3198	-14.1895	-0.5160	-3.8057	1.9977	0.0702	0
5737580	3082.7784	1822.7568	138.6007	-9.0639	-13.7534	-0.5067	-3.6026	2.3546	0.0209	1
5737600	3080.8934	1820.0530	138.4998	-9.7701	-13.2538	-0.5066	-3.4452	2.6630	-0.0177	0
5737620	3078.8704	1817.4553	138.3980	-10.4467	-12.7011	-0.5181	-3.3261	2.8920	-0.0818	1
5737640	3076.7147	1814.9726	138.2925	-11.0930	-12.1082	-0.5495	-3.1387	3.0294	-0.2132	0
5737660	3074.4332	1812.6120	138.1782	-11.7093	-11.4691	-0.6100	-3.0055	3.3075	-0.3922	1
5737680	3072.0310	1810.3850	138.0485	-12.3054	-10.7551	-0.6972	-2.9321	3.7680	-0.5210	0
5737700	3069.5110	1808.3100	137.8993	-12.8931	-9.9318	-0.7872	-2.9393	4.4324	-0.4503	1
5737720	3066.8738	1806.4122	137.7337	-13.4738	-8.9813	-0.8423	-2.8992	5.0897	-0.1510	0
5737740	3064.1215	1804.7175	137.5624	-14.0291	-7.9129	-0.8366	-2.7177	5.6517	0.2190	1
5737760	3061.2621	1803.2471	137.3990	-14.5221	-6.7595	-0.7752	-2.2926	5.9671	0.4536	0
5737780	3058.3127	1802.0136	137.2523	-14.9075	-5.5721	-0.6886	-1.6301	6.0142	0.4729	1
5737800	3055.2992	1801.0183	137.1236	-15.1473	-4.4122	-0.6099	-0.7922	5.6910	0.3443	0
5737820	3052.2538	1800.2488	137.0084	-15.2288	-3.3399	-0.5576	0.0154	5.1009	0.1805	1
5737840	3049.2076	1799.6823	136.9006	-15.1735	-2.3940	-0.5336	0.6237	4.3600	0.0445	0
5737860	3046.1843	1799.2912	136.7949	-15.0296	-1.5757	-0.5292	0.9137	3.7624	-0.0297	1
5737880	3043.1958	1799.0520	136.6889	-14.8524	-0.8532	-0.5268	0.9328	3.3824	0.0099	0
5737900	3040.2434	1798.9499	136.5842	-14.6851	-0.1834	-0.5030	0.7741	3.2660	0.1928	1
5737920	3037.3218	1798.9787	136.4877	-14.5471	0.4627	-0.4396	0.5953	3.1877	0.4462	0
5737940	3034.4245	1799.1350	136.4084	-14.4345	1.0917	-0.3406	0.4977	3.1133	0.5998	1
5737960	3031.5480	1799.4154	136.3515	-14.3293	1.6995	-0.2357	0.5185	2.9670	0.5197	0
5737980	3028.6928	1799.8148	136.3141	-14.2117	2.2849	-0.1628	0.6365	2.8799	0.2479	1
5738000	3025.8633	1800.3293	136.2863	-14.0693	2.8503	-0.1435	0.7793	2.7773	-0.0669	0
5738020	3023.0651	1800.9549	136.2567	-13.8967	3.3939	-0.1714	0.9472	2.6679	-0.2637	1
5738040	3020.3046	1801.6869	136.2178	-13.6935	3.9139	-0.2181	1.0898	2.5139	-0.2710	0
5738060	3017.5877	1802.5204	136.1695	-13.4615	4.4225	-0.2458	1.2258	2.5084	-0.0601	1
5738080	3014.9200	1803.4559	136.1195	-13.1970	4.9538	-0.2239	1.3964	2.7401	0.2578	0
5738100	3012.3089	1804.5020	136.0799	-12.8868	5.5409	-0.1398	1.6661	3.1238	0.5963	1
5738120	3009.7653	1805.6723	136.0635	-12.5092	6.1866	-0.0011	2.0771	3.3967	0.8337	0
5738140	3007.3052	1806.9766	136.0795	-12.0477	6.8571	0.1676	2.5400	3.3970	0.9158	1
5738160	3004.9462	1808.4151	136.1306	-11.5043	7.5046	0.3293	2.9383	3.1393	0.7745	0
5738180	3002.7035	1809.9785	136.2112	-10.9046	8.0937	0.4431	3.1341	2.7729	0.4171	1
5738200	3000.5844	1811.6526	136.3078	-10.2906	8.6104	0.4798	3.0794	2.3891	-0.0428	1
5738220	2998.5872	1813.4226	136.4031	-9.7020	9.0567	0.4334	2.8365	2.0514	-0.4434	0
5738240	2996.7036	1815.2753	136.4812	-9.1566	9.4447	0.3139	2.5988	1.7987	-0.7687	1
5738260	2994.9246	1817.2005	136.5287	-8.6464	9.7903	0.1318	2.4678	1.6405	-1.0677	0
5738280	2993.2450	1819.1914	136.5339	-8.1525	10.1036	-0.1002	2.4444	1.4901	-1.2987	1
5738300	2991.6636	1821.2419	136.4886	-7.6578	10.3887	-0.3547	2.4752	1.3479	-1.3205	0
5738320	2990.1819	1823.3469	136.3920	-7.1453	10.6543	-0.5911	2.6139	1.2764	-1.1085	1
5738340	2988.8055	1825.5037	136.2522	-6.5942	10.9173	-0.7735	2.8631	1.3243	-0.7378	0
5738360	2987.5442	1827.7138	136.0826	-5.9859	11.1917	-0.8888	3.2065	1.4257	-0.3965	1
5738380	2986.4111	1829.9804	135.8967	-5.3120	11.4753	-0.9450	3.5333	1.4387	-0.1340	0
5738400	2985.4194	1832.3039	135.7046	-4.5710	11.7541	-0.9600	3.8758	1.3682	0.0189	1
5738420	2984.5827	1834.6820	135.5126	-3.7628	12.0170	-0.9543	4.2036	1.2657	0.0684	0
5738440	2983.9143	1837.1107	135.3229	-2.8865	12.2600	-0.9437	4.5641	1.1699	0.0415	1
5738460	2983.4281	1839.5860	135.1352	-1.9449	12.4784	-0.9292	4.8644	1.0349	0.0685	0
5738480	2983.1364	1842.1021	134.9512	-0.9462	12.6601	-0.8931	5.1473	0.8100	0.2505	1
5738500	2983.0496	1844.6501	134.7779	0.0944	12.7900	-0.8155	5.2991	0.5121	0.5271	1
5738520	2983.1741	1847.2181	134.6250	1.1539	12.8525	-0.6979	5.3389	0.1462	0.7021	1
5738540	2983.5112	1849.7910	134.4988	2.2085	12.8265	-0.5667	5.2336	-0.3544	0.6557	0
5738560	2984.0575	1852.3487	134.3983	3.2454	12.6819	-0.4432	5.1166	-1.0261	0.5572	1
5738580	2984.8093	1854.8638	134.3215	4.2753	12.3819	-0.3158	5.1238	-1.9221	0.6456	0
5738600	2985.7676	1857.3015	134.2720	5.3293	11.8994	-0.1491	5.3576	-2.9012	0.9744	1
5738620	2986.9411	1859.6236	134.2618	6.4360	11.2351	0.0794	5.7160	-3.8077	1.3431	0
5738640	2988.3420	1861.7955	134.3038	7.5888	10.4280	0.3521	5.9105	-4.3948	1.4800	1
5738660	2989.9766	1863.7948	134.4027	8.7338	9.5537	0.6167	5.6759	-4.5107	1.2692	1
5738680	2991.8356	1865.6170	134.5505	9.7964	8.7033	0.8168	5.0523	-4.1215	0.7885	0
5738700	2993.8951	1867.2761	134.7294	10.7178	7.9479	0.9194	4.2060	-3.4687	0.2331	1
5738720	2996.1227	1868.7961	134.9183	11.4691	7.3096	0.9279	3.3170	-2.8651	-0.2156	0
5738740	2998.4828	1870.1999	135.1006	12.0430	6.7645	0.8807	2.4073	-2.5080	-0.3662	1
5738760	3000.9399	1871.5019	135.2705	12.4491	6.2730	0.8382	1.6066	-2.3681	-0.1617	0
5738780	3003.4624	1872.7091	135.4358	12.7148	5.8141	0.8590	0.9798	-2.2462	0.3062	1
5738800	3006.0258	1873.8276	135.6142	12.8803	5.3967	0.9799	0.6059	-1.9543	0.8948	0
5738820	3008.6145	1874.8678	135.8278	12.9833	5.0298	1.2042	0.3924	-1.6746	1.4062	1
5738840	3011.2191	1875.8395	136.0959	13.0443	4.6857	1.4982	0.2100	-1.6250	1.6509	0
5738860	3013.8322	1876.7421	136.4271	13.0702	4.2852	1.7958	0.0410	-2.1927	1.4590	1
5738880	3016.4472	1877.5536	136.8142	13.0671	3.7253	2.0237	-0.0924	-3.2635	0.8957	0
5738900	3019.0591	1878.2322	137.2365	13.0463	2.9248	2.1401	-0.1398	-4.6895	0.2501	1
5738920	3021.6657	1878.7235	137.6702	13.0184	1.8506	2.1519	-0.1267	-6.0712	-0.1999	0
5738940	3024.2664	1878.9724	138.0973	12.9743	0.5086	2.0935	-0.2489	-7.3894	-0.4376	1
5738960	3026.8554	1878.9270	138.5076	12.8761	-1.0758	1.9968	-0.6301	-8.5225	-0.5667	0
5738980	3029.4168	1878.5421	138.8960	12.6671	-2.8598	1.8859	-1.3690	-9.4347	-0.5823	1
5739000	3031.9223	1877.7831	139.2620	12.2960	-4.7719	1.7834	-2.2960	-9.8640	-0.4744	0
5739020	3034.3353	1876.6333	139.6094	11.7353	-6.7111	1.7070	-3.3082	-9.7149	-0.2950	1
5739040	3036.6164	1875.0986	139.9448	10.9811	-8.5705	1.6594	-4.2526	-9.0181	-0.1591	0
5739060	3038.7277	1873.2051	140.2732	10.0436	-10.2690	1.6306	-5.1543	-8.0400	-0.1066	1
5739080	3040.6338	1870.9910	140.5970	8.9451	-11.7590	1.6065	-5.9027	-6.9030	-0.1087	0
5739100	3042.3057	1868.5015	140.9158	7.7293	-13.0103	1.5716	-6.3745	-5.6645	-0.2080	1
5739120	3043.7255	1865.7869	141.2256	6.4642	-13.9923	1.5077	-6.4098	-4.1990	-0.4031	0
5739140	3044.8914	1862.9046	141.5189	5.2253	-14.6838	1.3991	-6.0795	-2.7002	-0.6708	1
5739160	3045.8157	1859.9134	141.7853	4.0704	-15.0974	1.2383	-5.5127	-1.3314	-0.9389	0
5739180	3046.5196	1856.8656	142.0142	3.0277	-15.2934	1.0258	-4.9214	-0.4615	-1.1944	1
5739200	3047.0267	1853.7961	142.1956	2.1028	-15.3642	0.7676	-4.3161	-0.0901	-1.4172	0
5739220	3047.3607	1850.7199	142.3213	1.2906	-15.3991	0.4837	-3.7900	-0.1634	-1.4922	1
5739240	3047.5430	1847.6364	142.3890	0.5798	-15.4530	0.2138	-3.2808	-0.3608	-1.2958	0
5739260	3047.5926	1844.5387	142.4068	-0.0530	-15.5392	0.0071	-2.9794	-0.5277	-0.8338	1
5739280	3047.5218	1841.4208	142.3919	-0.6476	-15.6441	-0.1032	-2.8739	-0.5613	-0.2641	0
5739300	3047.3336	1838.2811	142.3655	-1.2569	-15.7460	-0.1202	-3.1283	-0.4878	0.1684	1
5739320	3047.0190	1835.1224	142.3438	-1.9328	-15.8240	-0.0841	-3.5703	-0.3401	0.2919	0
5739340	3046.5605	1831.9515	142.3319	-2.7114	-15.8483	-0.0472	-4.1878	0.0175	0.1321	1
5739360	3045.9344	1828.7831	142.3249	-3.6107	-15.7724	-0.0395	-4.7980	0.6431	-0.0784	0
5739380	3045.1162	1825.6425	142.3161	-4.6357	-15.5413	-0.0492	-5.4581	1.5908	-0.0965	1
5739400	3044.0802	1822.5666	142.3052	-5.7799	-15.1121	-0.0369	-6.0277	2.6830	0.1633	0
5739420	3042.8042	1819.5977	142.3013	-7.0170	-14.4762	0.0253	-6.4284	3.7377	0.4815	1
5739440	3041.2734	1816.7761	142.3154	-8.2980	-13.6670	0.1259	-6.4863	4.4573	0.6032	0
5739460	3039.4850	1814.1309	142.3517	-9.5634	-12.7390	0.2236	-6.2553	4.8981	0.4472	1
5739480	3037.4480	1811.6805	142.4048	-10.7624	-11.7297	0.2785	-5.7929	5.1658	0.1281	0
5739500	3035.1801	1809.4390	142.4631	-11.8579	-10.6202	0.2752	-5.2078	5.7780	-0.1846	1
5739520	3032.7048	1807.4324	142.5149	-12.8218	-9.3288	0.2241	-4.4751	6.9528	-0.3623	0
5739540	3030.0514	1805.7075	142.5527	-13.6272	-7.7582	0.1436	-3.6216	8.6692	-0.4572	1
5739560	3027.2540	1804.3291	142.5723	-14.2497	-5.8678	0.0406	-2.6326	10.3479	-0.5504	0
