# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5734740	3029.9997	1883.6896	132.1372	0.9561	9.4835	1.7138	-4.7245	-0.2672	0.6945	1
5734760	3030.0964	1885.5809	132.4937	-0.0304	9.3740	1.7987	-5.1391	-0.8386	0.1381	0
5734780	3029.9876	1887.4392	132.8567	-1.0964	9.1625	1.7913	-5.5553	-1.3213	-0.2691	1
5734800	3029.6579	1889.2459	133.2102	-2.2217	8.8711	1.7208	-5.7643	-1.6241	-0.4875	0
5734820	3029.0989	1890.9876	133.5450	-3.3702	8.5142	1.6169	-5.7804	-1.9198	-0.5814	1
5734840	3028.3098	1892.6516	133.8570	-4.5088	8.0775	1.4983	-5.6322	-2.3700	-0.6205	0
5734860	3027.2954	1894.2186	134.1444	-5.6206	7.5192	1.3753	-5.4871	-3.1287	-0.6178	1
5734880	3026.0616	1895.6593	134.4071	-6.7006	6.7942	1.2527	-5.3338	-4.0849	-0.6112	0
5734900	3024.6152	1896.9363	134.6455	-7.7336	5.8826	1.1337	-5.0625	-5.0631	-0.5862	1
5734920	3022.9681	1898.0123	134.8605	-8.6834	4.8013	1.0213	-4.5123	-5.8251	-0.5398	0
5734940	3021.1418	1898.8569	135.0540	-9.5089	3.5917	0.9162	-3.7794	-6.3520	-0.5007	1
5734960	3019.1646	1899.4490	135.2270	-10.1900	2.3012	0.8117	-3.0123	-6.6281	-0.5189	0
5734980	3017.0658	1899.7773	135.3787	-10.7342	0.9772	0.6951	-2.3942	-6.7045	-0.6332	1
5735000	3014.8709	1899.8399	135.5051	-11.1576	-0.3245	0.5605	-1.8371	-6.4248	-0.7328	1
5735020	3012.6028	1899.6475	135.6029	-11.4620	-1.5421	0.4171	-1.2349	-5.8300	-0.7269	1
5735040	3010.2861	1899.2231	135.6719	-11.6344	-2.6345	0.2755	-0.5098	-5.0752	-0.6752	0
5735060	3007.9490	1898.5937	135.7131	-11.6655	-3.6119	0.1282	0.2157	-4.5943	-0.7540	1
5735080	3005.6199	1897.7783	135.7232	-11.5654	-4.5273	-0.0431	0.8383	-4.4636	-0.9612	0
5735100	3003.3229	1896.7828	135.6958	-11.3640	-5.4307	-0.2339	1.2457	-4.5616	-1.0270	1
5735120	3001.0743	1895.6060	135.6296	-11.0990	-6.3279	-0.4023	1.4498	-4.4833	-0.7534	0
5735140	2998.8832	1894.2517	135.5349	-10.7969	-7.1824	-0.4982	1.5810	-4.1426	-0.2409	1
5735160	2996.7555	1892.7331	135.4303	-10.4657	-7.9513	-0.5009	1.7258	-3.5810	0.2425	0
5735180	2994.6970	1891.0712	135.3346	-10.1056	-8.6148	-0.4224	1.8899	-3.0336	0.5873	1
5735200	2992.7133	1889.2871	135.2614	-9.7268	-9.1815	-0.2880	1.9467	-2.5963	0.8003	0
5735220	2990.8062	1887.3985	135.2194	-9.3557	-9.6691	-0.1236	1.8213	-2.2702	0.8853	1
5735240	2988.9710	1885.4195	135.2119	-9.0237	-10.0815	0.0462	1.5334	-1.8862	0.8453	0
5735260	2987.1968	1883.3659	135.2379	-8.7508	-10.4026	0.2033	1.1994	-1.3693	0.7365	1
5735280	2985.4707	1881.2585	135.2933	-8.5406	-10.6103	0.3406	0.8895	-0.7164	0.6307	0
5735300	2983.7805	1879.1218	135.3741	-8.3866	-10.7017	0.4600	0.6362	-0.1499	0.5535	1
5735320	2982.1160	1876.9778	135.4772	-8.2806	-10.7015	0.5688	0.4095	0.2222	0.5080	0
5735340	2980.4683	1874.8412	135.6016	-8.2131	-10.6494	0.6828	0.2414	0.3654	0.5894	1
5735360	2978.8308	1872.7181	135.7504	-8.1683	-10.5848	0.8244	0.1647	0.3385	0.8031	0
5735380	2977.2010	1870.6073	135.9314	-8.1193	-10.5438	1.0023	0.2476	0.1345	1.0244	1
5735400	2975.5831	1868.5006	136.1513	-8.0200	-10.5637	1.1865	0.6325	-0.2706	0.9480	0
5735420	2973.9930	1866.3818	136.4060	-7.8049	-10.6803	1.3047	1.3955	-0.8558	0.3841	1
5735440	2972.4611	1864.2284	136.6732	-7.4070	-10.9141	1.2778	2.5192	-1.4996	-0.5905	0
5735460	2971.0302	1862.0162	136.9171	-6.7929	-11.2537	1.0743	3.6682	-1.9772	-1.5300	1
5735480	2969.7439	1859.7270	137.1029	-5.9882	-11.6541	0.7390	4.5083	-2.1347	-1.9965	1
5735500	2968.6349	1857.3546	137.2127	-5.0623	-12.0577	0.3629	4.8825	-1.9643	-1.8900	0
5735520	2967.7190	1854.9039	137.2481	-4.0899	-12.4315	0.0131	4.9329	-1.7460	-1.6081	1
5735540	2966.9989	1852.3820	137.2179	-3.1272	-12.7875	-0.3055	4.7580	-1.7428	-1.5015	0
5735560	2966.4681	1849.7889	137.1259	-2.2139	-13.1600	-0.6304	4.4255	-1.9521	-1.6741	1
5735580	2966.1134	1847.1180	136.9658	-1.3780	-13.5622	-1.0013	3.9448	-2.1299	-2.0087	0
5735600	2965.9170	1844.3640	136.7253	-0.6231	-13.9607	-1.4323	3.5485	-1.9770	-2.3409	1
5735620	2965.8641	1841.5337	136.3929	0.0820	-14.2899	-1.8970	3.3963	-1.4234	-2.4341	0
5735640	2965.9498	1838.6481	135.9665	0.7967	-14.4902	-2.3203	3.6395	-0.6212	-1.9997	1
5735660	2966.1828	1835.7376	135.4647	1.5835	-14.5367	-2.5941	4.1558	0.1804	-0.8899	0
5735680	2966.5832	1832.8334	134.9289	2.4841	-14.4384	-2.6397	4.8337	0.8358	0.4534	1
5735700	2967.1765	1829.9622	134.4089	3.5071	-14.2115	-2.4659	5.4493	1.4388	1.4483	0
5735720	2967.9860	1827.1488	133.9425	4.6217	-13.8596	-2.1584	5.8086	2.0631	1.8051	1
5735740	2969.0251	1824.4184	133.5455	5.7641	-13.3773	-1.8145	5.7509	2.7709	1.7294	0
5735760	2970.2917	1821.7979	133.2167	6.8586	-12.7726	-1.4928	5.2995	3.3301	1.5183	1
5735780	2971.7686	1819.3093	132.9484	7.8448	-12.0741	-1.2194	4.6062	3.7097	1.2563	1
5735800	2973.4296	1816.9682	132.7290	8.6955	-11.3100	-1.0181	3.8929	3.9433	0.7986	0
5735820	2975.2467	1814.7853	132.5411	9.4122	-10.4885	-0.9070	3.2478	4.2463	0.2857	1
5735840	2977.1945	1812.7729	132.3662	10.0091	-9.5976	-0.8696	2.6957	4.6364	-0.0096	0
5735860	2979.2504	1810.9463	132.1933	10.5018	-8.6243	-0.8529	2.1998	5.0929	0.0651	1
5735880	2981.3952	1809.3231	132.0250	10.9099	-7.5670	-0.7954	1.8405	5.5086	0.4410	0
5735900	2983.6143	1807.9195	131.8751	11.2552	-6.4387	-0.6598	1.5871	5.7948	0.9239	1
5735920	2985.8973	1806.7476	131.7611	11.5514	-5.2490	-0.4511	1.3809	6.0858	1.2469	0
5735940	2988.2349	1805.8199	131.6947	11.7931	-3.9899	-0.2162	1.0878	6.4713	1.2293	1
5735960	2990.6145	1805.1517	131.6746	11.9530	-2.6472	-0.0244	0.5746	6.9678	0.7894	0
5735980	2993.0161	1804.7610	131.6849	11.9963	-1.2339	0.0715	-0.0985	7.2783	0.1684	1
5736000	2995.4130	1804.6581	131.7032	11.8985	0.1878	0.0709	-0.8752	7.0977	-0.2630	1
5736020	2997.7755	1804.8361	131.7133	11.6573	1.5321	0.0185	-1.5687	6.4541	-0.3569	0
5736040	3000.0760	1805.2710	131.7106	11.2895	2.7386	-0.0329	-2.1543	5.6211	-0.2115	1
5736060	3002.2913	1805.9315	131.7001	10.8199	3.7976	-0.0501	-2.5811	4.9146	0.0207	0
5736080	3004.4039	1806.7900	131.6906	10.2710	4.7360	-0.0194	-2.9320	4.4073	0.2775	1
5736100	3006.3997	1807.8260	131.6924	9.6582	5.5868	0.0637	-3.2111	4.0765	0.5663	0
5736120	3008.2672	1809.0247	131.7161	8.9918	6.3630	0.1889	-3.4735	3.7128	0.7440	1
5736140	3009.9964	1810.3711	131.7679	8.2861	7.0517	0.3231	-3.6245	3.2140	0.6813	0
5736160	3011.5816	1811.8454	131.8453	7.5642	7.6332	0.4210	-3.6432	2.6152	0.3586	1
5736180	3013.0221	1813.4244	131.9363	6.8522	8.1014	0.4505	-3.5009	2.0308	-0.0654	0
5736200	3014.3225	1815.0860	132.0255	6.1635	8.4756	0.4119	-3.3731	1.6459	-0.3804	1
5736220	3015.4875	1816.8147	132.1011	5.4920	8.7920	0.3374	-3.3137	1.4565	-0.4446	0
5736240	3016.5193	1818.6028	132.1604	4.8247	9.0844	0.2695	-3.3512	1.4395	-0.2816	1
5736260	3017.4174	1820.4484	132.2089	4.1570	9.3683	0.2340	-3.3400	1.4187	-0.0628	0
5736280	3018.1821	1822.3501	132.2540	3.4945	9.6340	0.2273	-3.2975	1.2873	0.0412	1
5736300	3018.8152	1824.3020	132.2998	2.8448	9.8559	0.2265	-3.2063	0.9716	-0.0178	0
5736320	3019.3200	1826.2925	132.3446	2.2122	10.0139	0.2158	-3.1260	0.6042	-0.1017	1
5736340	3019.7001	1828.3076	132.3861	1.6027	10.1089	0.2005	-2.9966	0.3094	-0.0816	0
5736360	3019.9611	1830.3360	132.4248	1.0334	10.1597	0.1944	-2.7511	0.1599	0.0130	1
5736380	3020.1135	1832.3715	132.4639	0.5364	10.1883	0.2022	-2.2951	0.1007	0.0827	0
5736400	3020.1757	1834.4113	132.5057	0.1560	10.2100	0.2153	-1.5867	0.1003	0.0712	1
5736420	3020.1758	1836.4555	132.5500	-0.0646	10.2358	0.2214	-0.6672	0.1406	-0.0006	0
5736440	3020.1498	1838.5056	132.5943	-0.0984	10.2749	0.2156	0.3297	0.2382	-0.0688	1
5736460	3020.1365	1840.5654	132.6362	0.0554	10.3328	0.2039	1.2479	0.3533	-0.0744	0
5736480	3020.1720	1842.6388	132.6758	0.3752	10.4017	0.2006	2.0030	0.3780	0.0173	1
5736500	3020.2866	1844.7261	132.7165	0.8308	10.4572	0.2175	2.6032	0.2356	0.1551	0
5736520	3020.5043	1846.8216	132.7628	1.3930	10.4666	0.2528	3.0564	-0.0909	0.2304	1
5736540	3020.8438	1848.9127	132.8176	2.0382	10.4021	0.2895	3.4304	-0.5361	0.1727	0
5736560	3021.3196	1850.9825	132.8786	2.7441	10.2540	0.3084	3.6772	-0.9684	0.0281	1
5736580	3021.9414	1853.0144	132.9409	3.4813	10.0356	0.3027	3.7612	-1.2723	-0.1013	0
5736600	3022.7121	1854.9967	132.9997	4.2101	9.7777	0.2814	3.6078	-1.3681	-0.1444	1
5736620	3023.6254	1856.9254	133.0535	4.8851	9.5140	0.2619	3.2069	-1.3036	-0.0798	1
5736640	3024.6661	1858.8023	133.1045	5.4693	9.2651	0.2592	2.6648	-1.1883	0.0495	0
5736660	3025.8132	1860.6315	133.1572	5.9445	9.0348	0.2749	2.0861	-1.1097	0.1347	1
5736680	3027.0439	1862.4163	133.2144	6.3104	8.8223	0.2953	1.5498	-1.0226	0.1022	0
5736700	3028.3373	1864.1604	133.2753	6.5808	8.6311	0.3039	1.1074	-0.8990	-0.0083	1
5736720	3029.6762	1865.8687	133.3360	6.7844	8.4635	0.2958	0.8520	-0.7569	-0.0896	0
5736740	3031.0511	1867.5458	133.3936	6.9669	8.3062	0.2792	0.8746	-0.7517	-0.0974	1
5736760	3032.4630	1869.1912	133.4477	7.1840	8.1227	0.2643	1.2068	-0.9948	-0.0570	0
5736780	3033.9247	1870.7949	133.4993	7.4855	7.8638	0.2550	1.7691	-1.5241	-0.0292	1
5736800	3035.4572	1872.3367	133.5497	7.8933	7.4910	0.2483	2.3350	-2.1840	-0.0290	0
5736820	3037.0820	1873.7913	133.5987	8.3936	6.9918	0.2391	2.7393	-2.8360	-0.0522	1
5736840	3038.8146	1875.1335	133.6453	8.9479	6.3812	0.2214	2.8787	-3.3261	-0.1177	0
5736860	3040.6612	1876.3438	133.6872	9.5146	5.6894	0.1925	2.8344	-3.6433	-0.1862	1
5736880	3042.6205	1877.4092	133.7223	10.0641	4.9480	0.1625	2.6926	-3.8225	-0.1601	0
5736900	3044.6868	1878.3230	133.7522	10.5754	4.1883	0.1556	2.4587	-3.8294	0.0459	1
5736920	3046.8507	1879.0846	133.7846	11.0264	3.4405	0.1941	2.0889	-3.6807	0.3462	0
5736940	3049.0974	1879.6992	133.8299	11.3963	2.7221	0.2719	1.6289	-3.4957	0.5069	1
5736960	3051.4092	1880.1734	133.8933	11.6746	2.0283	0.3498	1.1461	-3.3925	0.3562	0
5736980	3053.7672	1880.5105	133.9698	11.8639	1.3341	0.3849	0.7294	-3.5069	0.0157	1
5737000	3056.1548	1880.7070	134.0473	11.9738	0.6167	0.3659	0.3556	-3.6602	-0.2604	1
5737020	3058.5568	1880.7572	134.1162	12.0133	-0.1306	0.3217	0.0228	-3.8168	-0.2705	0
5737040	3060.9601	1880.6548	134.1760	11.9920	-0.9086	0.3000	-0.2545	-3.9455	-0.0183	1
5737060	3063.3536	1880.3937	134.2362	11.9206	-1.7256	0.3427	-0.4719	-4.2054	0.4035	1
5737080	3065.7283	1879.9645	134.3130	11.8043	-2.5896	0.4740	-0.6772	-4.4495	0.9073	0
5737100	3068.0753	1879.3579	134.4258	11.6348	-3.4925	0.6929	-0.9801	-4.6183	1.3435	1
5737120	3070.3822	1878.5675	134.5902	11.3910	-4.4153	0.9612	-1.4102	-4.6317	1.4737	0
5737140	3072.6317	1877.5918	134.8102	11.0465	-5.3478	1.2037	-2.0012	-4.6666	1.1048	1
5737160	3074.8008	1876.4284	135.0717	10.5828	-6.3016	1.3393	-2.6327	-4.8402	0.3182	0
5737180	3076.8648	1875.0711	135.3460	9.9984	-7.2892	1.3329	-3.2396	-5.0621	-0.4550	1
5737200	3078.8002	1873.5127	135.6049	9.3082	-8.2950	1.2224	-3.7010	-5.0778	-0.8031	0
5737220	3080.5881	1871.7531	135.8349	8.5332	-9.2752	1.0881	-4.0762	-4.8074	-0.6613	1
5737240	3082.2134	1869.8026	136.0401	7.6884	-10.1855	0.9968	-4.3781	-4.3220	-0.2805	0
5737260	3083.6635	1867.6789	136.2336	6.7796	-11.0102	0.9670	-4.7116	-3.8965	0.0358	1
5737280	3084.9253	1865.3986	136.4269	5.8087	-11.7595	0.9714	-5.0030	-3.5808	0.0965	0
5737300	3085.9869	1862.9751	136.6222	4.7786	-12.4371	0.9619	-5.3051	-3.2475	-0.1183	1
5737320	3086.8367	1860.4237	136.8116	3.6932	-13.0145	0.8978	-5.5517	-2.6171	-0.4973	0
5737340	3087.4642	1857.7693	136.9813	2.5547	-13.4464	0.7641	-5.8396	-1.7422	-0.8646	1
5737360	3087.8586	1855.0452	137.1173	1.3685	-13.7137	0.5729	-6.0479	-0.8677	-1.0951	0
5737380	3088.0116	1852.2838	137.2105	0.1494	-13.8508	0.3520	-6.1830	-0.3705	-1.1710	1
5737400	3087.9184	1849.5049	137.2581	-1.0799	-13.9270	0.1356	-6.1483	-0.2953	-1.0634	0
5737420	3087.5796	1846.7131	137.2647	-2.2995	-13.9914	-0.0354	-6.0579	-0.3719	-0.7139	1
5737440	3086.9986	1843.9083	137.2439	-3.5012	-14.0332	-0.1268	-5.9597	-0.1572	-0.2062	0
5737460	3086.1791	1841.0998	137.2140	-4.6813	-13.9963	-0.1365	-5.8684	0.4275	0.1830	1
5737480	3085.1261	1838.3098	137.1893	-5.8228	-13.8269	-0.1027	-5.6082	1.2377	0.2500	0
5737500	3083.8500	1835.5690	137.1729	-6.8913	-13.5075	-0.0749	-5.1462	1.9964	0.0658	1
5737520	3082.3696	1832.9068	137.1594	-7.8493	-13.0575	-0.0749	-4.4663	2.5649	-0.0901	1
5737540	3080.7103	1830.3460	137.1430	-8.6787	-12.5123	-0.0952	-3.8131	2.9576	-0.1322	0
5737560	3078.8981	1827.9019	137.1213	-9.3853	-11.9148	-0.1276	-3.2212	3.1021	-0.1698	1
5737580	3076.9562	1825.5801	137.0919	-9.9861	-11.3132	-0.1832	-2.7564	2.9845	-0.3466	1
5737600	3074.9037	1823.3766	137.0480	-10.5000	-10.7453	-0.2798	-2.3452	2.7057	-0.6222	0
5737620	3072.7562	1821.2820	136.9800	-10.9502	-10.2179	-0.4131	-2.1081	2.5221	-0.7784	1
5737640	3070.5236	1819.2895	136.8827	-11.3635	-9.7068	-0.5470	-1.9892	2.5205	-0.6535	0
5737660	3068.2108	1817.3993	136.7612	-11.7606	-9.1747	-0.6313	-1.9670	2.7461	-0.2493	1
5737680	3065.8193	1815.6196	136.6302	-12.1502	-8.5904	-0.6338	-1.9364	3.0735	0.2356	0
5737700	3063.3507	1813.9631	136.5077	-12.5289	-7.9403	-0.5594	-1.8672	3.4348	0.5738	1
5737720	3060.8078	1812.4435	136.4065	-12.8867	-7.2283	-0.4422	-1.7393	3.7186	0.6649	0
5737740	3058.1960	1811.0718	136.3308	-13.2069	-6.4727	-0.3183	-1.4985	3.8830	0.5999	1
5737760	3055.5250	1809.8544	136.2791	-13.4703	-5.6980	-0.2039	-1.1547	3.8926	0.5355	0
5737780	3052.8079	1808.7926	136.2493	-13.6664	-4.9200	-0.0964	-0.7997	3.8836	0.5245	1
5737800	3050.0585	1807.8864	136.2406	-13.7969	-4.1368	0.0110	-0.4945	3.9200	0.5498	0
5737820	3047.2891	1807.1378	136.2537	-13.8659	-3.3355	0.1178	-0.2049	4.0798	0.5374	1
5737840	3044.5121	1806.5522	136.2877	-13.8693	-2.5113	0.2131	0.1540	4.1950	0.4453	0
5737860	3041.7414	1806.1333	136.3389	-13.7997	-1.6831	0.2808	0.5472	4.1557	0.2588	1
5737880	3038.9922	1805.8790	136.4000	-13.6616	-0.8864	0.3055	0.8740	3.8612	0.0005	0
5737900	3036.2768	1805.7788	136.4611	-13.4775	-0.1471	0.2805	1.0275	3.5243	-0.2608	1
5737920	3033.6012	1805.8201	136.5122	-13.2805	0.5368	0.2115	0.9912	3.2742	-0.4550	0
5737940	3030.9646	1805.9935	136.5457	-13.0971	1.1836	0.1122	0.8533	3.1751	-0.5624	1
5737960	3028.3624	1806.2936	136.5571	-12.9328	1.8030	-0.0033	0.7561	3.0399	-0.6096	0
5737980	3025.7915	1806.7147	136.5444	-12.7712	2.3848	-0.1247	0.8158	2.8141	-0.6149	1
5738000	3023.2539	1807.2475	136.5072	-12.5896	2.9122	-0.2450	0.9849	2.4666	-0.6004	0
5738020	3020.7556	1807.8795	136.4463	-12.3797	3.3820	-0.3561	1.1364	2.1967	-0.5332	1
5738040	3018.3020	1808.6003	136.3648	-12.1508	3.8129	-0.4439	1.1729	2.0604	-0.3785	0
5738060	3015.8953	1809.4047	136.2688	-11.9126	4.2326	-0.4896	1.2013	2.1006	-0.1099	1
5738080	3013.5370	1810.2934	136.1689	-11.6624	4.6611	-0.4774	1.2832	2.1811	0.2287	0
5738100	3011.2303	1811.2691	136.0778	-11.3924	5.1007	-0.4061	1.4162	2.2393	0.5167	1
5738120	3008.9800	1812.3336	136.0065	-11.1013	5.5384	-0.2928	1.5025	2.1717	0.6665	0
5738140	3006.7898	1813.4845	135.9607	-10.7911	5.9563	-0.1658	1.5913	2.0272	0.6506	1
5738160	3004.6636	1814.7161	135.9401	-10.4574	6.3431	-0.0528	1.7236	1.8390	0.5148	0
5738180	3002.6069	1816.0217	135.9396	-10.0889	6.6993	0.0252	1.9488	1.7100	0.2878	1
5738200	3000.6280	1817.3959	135.9502	-9.6785	7.0309	0.0555	2.1576	1.6000	0.0177	0
5738220	2998.7355	1818.8341	135.9618	-9.2266	7.3419	0.0366	2.3640	1.5048	-0.2271	1
5738240	2996.9374	1820.3326	135.9649	-8.7328	7.6378	-0.0193	2.5584	1.4254	-0.3710	0
5738260	2995.2424	1821.8892	135.9540	-8.1880	7.9361	-0.0906	2.8597	1.5062	-0.3800	1
5738280	2993.6622	1823.5071	135.9286	-7.5765	8.2620	-0.1560	3.2338	1.7312	-0.2955	0
5738300	2992.2118	1825.1940	135.8916	-6.8876	8.6249	-0.2036	3.6634	1.9403	-0.1800	1
5738320	2990.9072	1826.9570	135.8472	-6.1267	9.0022	-0.2324	3.9843	1.9101	-0.0954	0
5738340	2989.7611	1828.7949	135.7987	-5.3147	9.3535	-0.2492	4.1854	1.6573	-0.0561	1
5738360	2988.7813	1830.6984	135.7475	-4.4784	9.6484	-0.2627	4.2075	1.3001	-0.0690	0
5738380	2987.9698	1832.6543	135.6936	-3.6335	9.8816	-0.2775	4.2298	0.9988	-0.0884	1
5738400	2987.3279	1834.6510	135.6366	-2.7742	10.0698	-0.2878	4.3177	0.8356	-0.0472	0
5738420	2986.8601	1836.6822	135.5785	-1.8758	10.2387	-0.2755	4.6171	0.8225	0.1255	1
5738440	2986.5775	1838.7465	135.5264	-0.9129	10.4032	-0.2164	4.9983	0.8449	0.4391	0
5738460	2986.4949	1840.8435	135.4919	0.1215	10.5496	-0.0986	5.3803	0.6950	0.7667	1
5738480	2986.6261	1842.9664	135.4869	1.2085	10.6380	0.0621	5.5514	0.2643	0.9172	0
5738500	2986.9783	1845.0987	135.5167	2.3145	10.6283	0.2236	5.5632	-0.3384	0.7798	1
5738520	2987.5519	1847.2177	135.5764	3.4079	10.5060	0.3423	5.4098	-0.9059	0.4396	0
5738540	2988.3415	1849.3011	135.6537	4.4643	10.2801	0.4002	5.1867	-1.3784	0.1105	1
5738560	2989.3377	1851.3297	135.7364	5.4626	9.9644	0.4103	4.8368	-1.7952	-0.0575	0
5738580	2990.5265	1853.2869	135.8178	6.3778	9.5711	0.3972	4.3674	-2.1682	-0.0982	1
5738600	2991.8888	1855.1582	135.8953	7.1809	9.1209	0.3759	3.7083	-2.4010	-0.1192	0
5738620	2993.3989	1856.9352	135.9681	7.8471	8.6519	0.3514	2.9713	-2.3747	-0.1342	1
5738640	2995.0276	1858.6189	136.0359	8.3676	8.2111	0.3297	2.2061	-2.0947	-0.1027	0
5738660	2996.7459	1860.2196	136.1000	8.7590	7.8334	0.3203	1.6337	-1.7001	-0.0017	1
5738680	2998.5312	1861.7523	136.1640	9.0627	7.5305	0.3280	1.3119	-1.3129	0.0927	0
5738700	3000.3710	1863.2318	136.2312	9.3298	7.2950	0.3461	1.2905	-1.0147	0.1116	1
5738720	3002.2632	1864.6703	136.3025	9.5985	7.1107	0.3632	1.3826	-0.7904	0.0668	0
5738740	3004.2104	1866.0761	136.3765	9.8777	6.9553	0.3756	1.4439	-0.7170	0.0417	1
5738760	3006.2143	1867.4524	136.4527	10.1500	6.8011	0.3901	1.3284	-0.7746	0.0855	0
5738780	3008.2704	1868.7966	136.5325	10.3892	6.6194	0.4158	1.0945	-1.0011	0.1683	1
5738800	3010.3699	1870.1001	136.6190	10.5773	6.3850	0.4555	0.7929	-1.3084	0.2360	0
5738820	3012.5013	1871.3505	136.7147	10.7102	6.0773	0.5058	0.5172	-1.7438	0.2749	1
5738840	3014.6540	1872.5311	136.8214	10.7994	5.6819	0.5621	0.3299	-2.1969	0.2948	0
5738860	3016.8211	1873.6233	136.9396	10.8706	5.1899	0.6192	0.3232	-2.7107	0.2879	1
5738880	3019.0022	1874.6070	137.0690	10.9551	4.5899	0.6703	0.4881	-3.2416	0.2372	0
5738900	3021.2031	1875.4593	137.2077	11.0706	3.8533	0.7086	0.6846	-4.0371	0.1508	1
5738920	3023.4305	1876.1483	137.3525	11.2067	2.9320	0.7307	0.7434	-5.0931	0.0679	0
5738940	3025.6858	1876.6321	137.5000	11.3270	1.7813	0.7375	0.5408	-6.3886	-0.0022	1
5738960	3027.9613	1876.8608	137.6474	11.3837	0.3875	0.7291	0.1091	-7.5966	-0.0759	0
5738980	3030.2393	1876.7871	137.7916	11.3279	-1.2233	0.7025	-0.5894	-8.6067	-0.1806	1
5739000	3032.4924	1876.3715	137.9284	11.1134	-2.9957	0.6527	-1.4895	-9.2415	-0.3129	0
5739020	3034.6846	1875.5888	138.0527	10.7030	-4.8566	0.5780	-2.5813	-9.5052	-0.4416	1
5739040	3036.7736	1874.4289	138.1596	10.0790	-6.7243	0.4824	-3.6803	-9.3139	-0.5294	0
5739060	3038.7162	1872.8991	138.2457	9.2541	-8.5150	0.3742	-4.6439	-8.7242	-0.5702	1
5739080	3040.4752	1871.0229	138.3093	8.2712	-10.1511	0.2627	-5.2929	-7.7452	-0.5538	0
5739100	3042.0247	1868.8386	138.3507	7.1924	-11.5686	0.1519	-5.6045	-6.5094	-0.5415	1
5739120	3043.3522	1866.3955	138.3701	6.0806	-12.7212	0.0345	-5.5976	-5.0492	-0.5967	0
5739140	3044.4570	1863.7502	138.3646	4.9857	-13.5910	-0.1104	-5.4042	-3.6185	-0.7985	1
5739160	3045.3465	1860.9591	138.3259	3.9400	-14.1967	-0.3105	-5.0806	-2.3428	-1.1780	0
5739180	3046.0330	1858.0715	138.2404	2.9609	-14.5920	-0.5750	-4.7247	-1.4842	-1.5287	1
5739200	3046.5309	1855.1223	138.0959	2.0577	-14.8477	-0.8652	-4.3099	-0.9652	-1.5366	0
5739220	3046.8560	1852.1324	137.8943	1.2317	-15.0257	-1.0892	-3.9437	-0.7493	-0.9075	1
5739240	3047.0235	1849.1120	137.6602	0.4787	-15.1663	-1.1378	-3.5660	-0.6274	0.3081	0
5739260	3047.0475	1846.0659	137.4392	-0.2141	-15.2893	-0.9514	-3.3211	-0.5881	1.6200	1
5739280	3046.9379	1842.9963	137.2797	-0.8714	-15.4015	-0.5663	-3.1855	-0.5481	2.4479	0
5739300	3046.6989	1839.9053	137.2126	-1.5328	-15.4941	-0.1012	-3.3410	-0.4267	2.4574	1
5739320	3046.3248	1836.7986	137.2392	-2.2474	-15.5384	0.3037	-3.7326	-0.0926	1.7647	0
5739340	3045.8000	1833.6899	137.3341	-3.0558	-15.4919	0.5500	-4.3215	0.4843	0.7328	1
5739360	3045.1025	1830.6019	137.4592	-3.9761	-15.3115	0.6135	-4.8904	1.2590	-0.1659	0
5739380	3044.2095	1827.5653	137.5795	-5.0040	-14.9606	0.5293	-5.4253	2.2008	-0.7881	1
5739400	3043.1008	1824.6176	137.6709	-6.1187	-14.4118	0.3571	-5.7785	3.2713	-1.0166	0
5739420	3041.7620	1821.8005	137.7224	-7.2879	-13.6590	0.1415	-5.9725	4.3057	-1.1449	1
5739440	3040.1857	1819.1540	137.7275	-8.4780	-12.7285	-0.1076	-5.9701	5.0861	-1.3403	1
5739460	3038.3709	1816.7092	137.6793	-9.6641	-11.6674	-0.3855	-5.9116	5.5997	-1.5037	1
5739480	3036.3200	1814.4871	137.5733	-10.8289	-10.5175	-0.6515	-5.7865	5.9278	-1.3097	0
5739500	3034.0393	1812.5022	137.4187	-11.9383	-9.2987	-0.8244	-5.4275	6.2734	-0.5501	1
5739520	3031.5447	1810.7676	137.2436	-12.9256	-8.0204	-0.8390	-4.5848	6.5202	0.4300	1
5739540	3028.8691	1809.2940	137.0831	-13.7161	-6.6855	-0.7087	-3.3890	6.8023	1.0307	1
5739560	3026.0583	1808.0933	136.9601	-14.2703	-5.2790	-0.5141	-2.1315	7.2064	1.0654	0
5739580	3023.1609	1807.1824	136.8775	-14.5973	-3.7727	-0.3363	-1.0651	7.8294	0.7670	1
