# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5734760	3032.2502	1887.8398	130.4851	-0.1020	9.7237	1.1988	-5.5743	-0.4246	0.3682	0
5734780	3032.1186	1889.7760	130.7319	-1.2183	9.5923	1.2466	-5.6292	-0.8714	0.1374	1
5734800	3031.7629	1891.6767	130.9838	-2.3333	9.3592	1.2467	-5.5417	-1.4203	-0.1425	0
5734820	3031.1853	1893.5197	131.2305	-3.4346	9.0047	1.2030	-5.4729	-2.1039	-0.3369	1
5734840	3030.3890	1895.2786	131.4650	-4.5183	8.5173	1.1384	-5.3729	-2.7809	-0.3607	0
5734860	3029.3780	1896.9266	131.6859	-5.5777	7.9028	1.0809	-5.2497	-3.3966	-0.2457	1
5734880	3028.1579	1898.4397	131.8973	-6.5980	7.1777	1.0479	-4.9824	-3.8808	-0.0844	0
5734900	3026.7388	1899.7977	132.1051	-7.5637	6.3570	1.0400	-4.6844	-4.3365	0.0314	1
5734920	3025.1324	1900.9825	132.3133	-8.4673	5.4469	1.0428	-4.3574	-4.7572	0.0398	0
5734940	3023.3519	1901.9765	132.5222	-9.3022	4.4441	1.0316	-4.0208	-5.2566	-0.1044	1
5734960	3021.4116	1902.7601	132.7260	-10.0513	3.3419	0.9807	-3.5219	-5.7658	-0.3798	0
5734980	3019.3314	1903.3132	132.9145	-10.6867	2.1421	0.8777	-2.8740	-6.2642	-0.6704	1
5735000	3017.1369	1903.6170	133.0771	-11.1859	0.8646	0.7340	-2.1246	-6.5770	-0.8254	0
5735020	3014.8570	1903.6591	133.2081	-11.5439	-0.4520	0.5820	-1.4347	-6.6778	-0.7626	1
5735040	3012.5193	1903.4362	133.3099	-11.7710	-1.7558	0.4588	-0.8135	-6.4577	-0.5141	0
5735060	3010.1486	1902.9568	133.3916	-11.8799	-2.9910	0.3909	-0.2597	-5.9746	-0.1788	1
5735080	3007.7673	1902.2398	133.4662	-11.8815	-4.1115	0.3858	0.2670	-5.2713	0.1515	0
5735100	3005.3960	1901.3122	133.5460	-11.7904	-5.0911	0.4298	0.6847	-4.5434	0.3425	1
5735120	3003.0512	1900.2034	133.6381	-11.6296	-5.9175	0.4912	0.9664	-3.7304	0.3491	0
5735140	3000.7441	1898.9452	133.7424	-11.4232	-6.5883	0.5211	1.1245	-2.9431	0.0744	1
5735160	2998.4819	1897.5681	133.8466	-11.1870	-7.1288	0.4501	1.2478	-2.3342	-0.6644	0
5735180	2996.2693	1896.0937	133.9225	-10.9296	-7.6119	0.2219	1.3424	-2.3139	-1.6569	1
5735200	2994.1100	1894.5233	133.9354	-10.6621	-8.1312	-0.1285	1.3656	-2.8011	-2.1598	0
5735220	2992.0045	1892.8412	133.8711	-10.4033	-8.7245	-0.4272	1.2640	-3.2543	-1.2774	1
5735240	2989.9487	1891.0335	133.7645	-10.1762	-9.3279	-0.4415	1.0358	-3.0055	0.9208	0
5735260	2987.9340	1889.1100	133.6945	-9.9966	-9.8244	-0.0650	0.7644	-2.1005	3.0834	1
5735280	2985.9501	1887.1038	133.7385	-9.8668	-10.1383	0.5797	0.5086	-1.0101	3.8476	0
5735300	2983.9873	1885.0547	133.9264	-9.7720	-10.2810	1.2396	0.3869	-0.2764	3.1059	1
5735320	2982.0412	1882.9914	134.2344	-9.6820	-10.3261	1.7171	0.4443	-0.0275	1.7453	0
5735340	2980.1145	1880.9243	134.6132	-9.5571	-10.3555	1.9560	0.7404	-0.1744	0.5434	1
5735360	2978.2184	1878.8492	135.0168	-9.3625	-10.4247	2.0015	1.1783	-0.4779	-0.2147	0
5735380	2976.3695	1876.7544	135.4138	-9.0827	-10.5599	1.9230	1.6423	-0.8628	-0.6573	1
5735400	2974.5853	1874.6252	135.7859	-8.7295	-10.7701	1.7735	1.9416	-1.2358	-0.8961	0
5735420	2972.8777	1872.4464	136.1232	-8.3294	-11.0572	1.5892	2.0978	-1.6400	-0.9842	1
5735440	2971.2535	1870.2023	136.4216	-7.9019	-11.4160	1.3935	2.1685	-1.9843	-1.0037	0
5735460	2969.7170	1867.8799	136.6806	-7.4421	-11.8259	1.2059	2.3739	-2.1744	-0.9052	1
5735480	2968.2767	1865.4719	136.9040	-6.9194	-12.2549	1.0428	2.7799	-2.1598	-0.7287	0
5735500	2966.9492	1862.9780	137.0978	-6.2943	-12.6797	0.9050	3.4239	-2.0826	-0.6108	1
5735520	2965.7590	1860.4001	137.2660	-5.5411	-13.1015	0.7726	4.1116	-2.0998	-0.6664	0
5735540	2964.7328	1857.7374	137.4068	-4.6616	-13.5362	0.6231	4.7344	-2.2377	-0.8308	1
5735560	2963.8944	1854.9856	137.5152	-3.6828	-13.9864	0.4589	5.1193	-2.3141	-0.8720	0
5735580	2963.2597	1852.1428	137.5903	-2.6411	-14.4246	0.3109	5.3479	-2.1515	-0.6734	1
5735600	2962.8379	1849.2157	137.6395	-1.5662	-14.8068	0.2115	5.4305	-1.7279	-0.3215	0
5735620	2962.6332	1846.2201	137.6749	-0.4763	-15.1009	0.1597	5.4844	-1.2193	-0.1172	1
5735640	2962.6474	1843.1754	137.7034	0.6175	-15.3003	0.1149	5.4692	-0.7615	-0.2388	0
5735660	2962.8802	1840.1000	137.7209	1.7053	-15.4089	0.0294	5.4325	-0.3281	-0.5891	1
5735680	2963.3295	1837.0118	137.7152	2.7726	-15.4251	-0.1116	5.2722	0.1494	-0.8720	0
5735700	2963.9893	1833.9300	137.6762	3.8012	-15.3407	-0.2828	5.0451	0.6851	-0.9152	1
5735720	2964.8500	1830.8755	137.6021	4.7739	-15.1504	-0.4462	4.6959	1.2175	-0.7487	0
5735740	2965.8988	1827.8698	137.4978	5.6833	-14.8532	-0.5858	4.3852	1.7542	-0.6120	1
5735760	2967.1233	1824.9342	137.3677	6.5359	-14.4483	-0.7181	4.1140	2.2915	-0.6580	0
5735780	2968.5132	1822.0905	137.2105	7.3459	-13.9355	-0.8701	3.9660	2.8463	-0.8374	1
5735800	2970.0617	1819.3600	137.0197	8.1241	-13.3200	-1.0539	3.8166	3.3259	-1.0287	0
5735820	2971.7628	1816.7625	136.7890	8.8702	-12.6105	-1.2527	3.6625	3.7801	-1.0434	1
5735840	2973.6097	1814.3158	136.5186	9.5744	-11.8130	-1.4179	3.4047	4.1894	-0.7295	0
5735860	2975.5925	1812.0373	136.2218	10.2226	-10.9248	-1.4823	3.0981	4.6769	-0.0181	1
5735880	2977.6988	1809.9459	135.9257	10.8027	-9.9370	-1.3912	2.7184	5.1826	0.9175	0
5735900	2979.9136	1808.0625	135.6653	11.3050	-8.8394	-1.1393	2.3167	5.7826	1.7003	1
5735920	2982.2208	1806.4101	135.4700	11.7215	-7.6269	-0.7795	1.8638	6.3484	2.0420	0
5735940	2984.6022	1805.0117	135.3535	12.0437	-6.3029	-0.3894	1.3706	6.9151	1.9601	1
5735960	2987.0383	1803.8890	135.3142	12.2647	-4.8816	-0.0293	0.8469	7.3385	1.6905	0
5735980	2989.5081	1803.0591	135.3418	12.3786	-3.3868	0.2673	0.3052	7.6632	1.3146	1
5736000	2991.9897	1802.5342	135.4211	12.3762	-1.8510	0.4751	-0.2970	7.7632	0.8101	0
5736020	2994.4586	1802.3187	135.5319	12.2399	-0.3144	0.5687	-1.0295	7.6775	0.1537	1
5736040	2996.8857	1802.4085	135.6486	11.9511	1.1793	0.5362	-1.8539	7.3295	-0.5164	0
5736060	2999.2390	1802.7904	135.7463	11.5088	2.5893	0.3994	-2.6150	6.8264	-0.9490	1
5736080	3001.4892	1803.4442	135.8084	10.9384	3.8815	0.2115	-3.1635	6.1401	-1.0367	0
5736100	3003.6143	1804.3430	135.8309	10.2819	5.0287	0.0314	-3.4777	5.3695	-0.8287	1
5736120	3005.6019	1805.4557	135.8210	9.5849	6.0098	-0.1032	-3.5673	4.4603	-0.5269	0
5736140	3007.4483	1806.7469	135.7897	8.8919	6.8152	-0.1846	-3.4326	3.5763	-0.2642	1
5736160	3009.1587	1808.1818	135.7471	8.2427	7.4559	-0.2241	-3.1002	2.7726	-0.1021	0
5736180	3010.7454	1809.7293	135.7000	7.6608	7.9634	-0.2369	-2.7228	2.2328	-0.0110	1
5736200	3012.2230	1811.3671	135.6523	7.1504	8.3761	-0.2324	-2.3663	1.8481	0.0627	0
5736220	3013.6055	1813.0797	135.6070	6.7042	8.7219	-0.2156	-2.0801	1.5875	0.1146	1
5736240	3014.9047	1814.8559	135.5661	6.3105	9.0167	-0.1929	-1.8169	1.3349	0.1347	0
5736260	3016.1297	1816.6864	135.5299	5.9440	9.2776	-0.1781	-1.7695	1.2271	0.0505	1
5736280	3017.2823	1818.5669	135.4949	5.5613	9.5299	-0.1912	-1.9765	1.2576	-0.1529	0
5736300	3018.3542	1820.4983	135.4534	5.1188	9.7938	-0.2475	-2.4140	1.3787	-0.4115	1
5736320	3019.3298	1822.4844	135.3959	4.5961	10.0714	-0.3456	-2.8334	1.4252	-0.6071	0
5736340	3020.1927	1824.5269	135.3151	4.0033	10.3493	-0.4647	-3.1440	1.3791	-0.6385	1
5736360	3020.9311	1826.6241	135.2100	3.3680	10.6130	-0.5747	-3.2701	1.2733	-0.5062	0
5736380	3021.5399	1828.7721	135.0853	2.7255	10.8520	-0.6499	-3.2149	1.1371	-0.2686	1
5736400	3022.0213	1830.9649	134.9500	2.1121	11.0531	-0.6763	-2.9789	0.9070	-0.0000	0
5736420	3022.3847	1833.1933	134.8147	1.5631	11.1996	-0.6499	-2.5680	0.5755	0.2688	1
5736440	3022.6465	1835.4447	134.6900	1.1142	11.2835	-0.5747	-1.9891	0.2417	0.5055	0
5736460	3022.8304	1837.7067	134.5849	0.8063	11.3163	-0.4644	-1.1708	0.0399	0.6411	1
5736480	3022.9690	1839.9713	134.5043	0.6847	11.3207	-0.3440	-0.1036	-0.0151	0.6142	0
5736500	3023.1042	1842.2350	134.4473	0.7802	11.3050	-0.2409	1.0645	-0.1015	0.4465	1
5736520	3023.2811	1844.4933	134.4079	1.0879	11.2481	-0.1703	2.0948	-0.3995	0.2415	0
5736540	3023.5394	1846.7343	134.3791	1.5620	11.1152	-0.1225	2.7721	-0.8937	0.1775	1
5736560	3023.9059	1848.9393	134.3589	2.1321	10.8878	-0.0648	3.0476	-1.4115	0.3280	0
5736580	3024.3922	1851.0894	134.3532	2.7300	10.5840	0.0438	3.0090	-1.7193	0.6929	1
5736600	3024.9979	1853.1730	134.3764	3.3100	10.2559	0.2392	2.8187	-1.6749	1.2332	0
5736620	3025.7162	1855.1917	134.4489	3.8538	9.9657	0.5334	2.6143	-1.3084	1.7681	1
5736640	3026.5394	1857.1593	134.5898	4.3626	9.7586	0.8876	2.4546	-0.7706	1.9488	0
5736660	3027.4613	1859.0951	134.8040	4.8453	9.6373	1.2048	2.3627	-0.3599	1.4395	1
5736680	3028.4775	1861.0142	135.0717	5.3076	9.5567	1.3709	2.2604	-0.3156	0.3215	0
5736700	3029.5843	1862.9178	135.3523	5.7506	9.4468	1.3351	2.1711	-0.6895	-0.7863	1
5736720	3030.7778	1864.7929	135.6057	6.1748	9.2570	1.1519	2.0608	-1.2064	-1.2658	0
5736740	3032.0542	1866.6206	135.8131	6.5863	8.9837	0.9367	2.0306	-1.5938	-1.0513	1
5736760	3033.4123	1868.3864	135.9804	6.9978	8.6590	0.7804	2.0623	-1.7056	-0.5441	0
5736780	3034.8533	1870.0842	136.1253	7.4213	8.3090	0.7062	2.1653	-1.7788	-0.1353	1
5736800	3036.3808	1871.7100	136.2629	7.8609	7.9281	0.6852	2.2404	-1.9847	0.0004	0
5736820	3037.9977	1873.2555	136.3993	8.3113	7.4946	0.6769	2.2835	-2.3337	-0.0433	1
5736840	3039.7053	1874.7079	136.5337	8.7617	6.9994	0.6577	2.2412	-2.6370	-0.1462	0
5736860	3041.5024	1876.0552	136.6624	9.2009	6.4505	0.6250	2.1621	-2.8742	-0.2072	1
5736880	3043.3857	1877.2881	136.7837	9.6227	5.8586	0.5923	2.0532	-3.0438	-0.1506	0
5736900	3045.3515	1878.3987	136.8993	10.0279	5.2232	0.5756	1.9874	-3.2873	-0.0259	1
5736920	3047.3969	1879.3773	137.0139	10.4215	4.5319	0.5797	1.9467	-3.5947	0.0849	0
5736940	3049.5201	1880.2114	137.1312	10.8039	3.7685	0.5953	1.8955	-4.0215	0.1015	1
5736960	3051.7184	1880.8847	137.2520	11.1646	2.9245	0.6066	1.7451	-4.4388	0.0318	0
5736980	3053.9859	1881.3812	137.3739	11.4852	2.0133	0.6016	1.4914	-4.7423	-0.0715	1
5737000	3056.3125	1881.6901	137.4926	11.7477	1.0727	0.5729	1.1552	-4.7438	-0.2042	0
5737020	3058.6850	1881.8103	137.6030	11.9396	0.1454	0.5153	0.7742	-4.5701	-0.3730	1
5737040	3061.0883	1881.7482	137.6988	12.0531	-0.7463	0.4320	0.3727	-4.3260	-0.5037	0
5737060	3063.5062	1881.5118	137.7758	12.0803	-1.6127	0.3498	-0.0797	-4.2755	-0.4071	1
5737080	3065.9205	1881.1031	137.8387	12.0089	-2.4880	0.3154	-0.6041	-4.4080	-0.0056	0
5737100	3068.3098	1880.5166	137.9020	11.8217	-3.4110	0.3634	-1.2395	-4.7736	0.5007	1
5737120	3070.6491	1879.7388	137.9840	11.5037	-4.4091	0.4858	-1.9337	-5.1951	0.8151	0
5737140	3072.9112	1878.7530	138.0963	11.0519	-5.4892	0.6333	-2.6130	-5.6359	0.7705	1
5737160	3075.0699	1877.5431	138.2374	10.4828	-6.6329	0.7449	-3.1294	-5.8748	0.4208	0
5737180	3077.1044	1876.0998	138.3943	9.8236	-7.7992	0.7782	-3.5013	-5.8766	-0.0738	1
5737200	3078.9993	1874.4234	138.5486	9.0945	-8.9376	0.7241	-3.7888	-5.5821	-0.5089	0
5737220	3080.7422	1872.5248	138.6839	8.2973	-10.0052	0.6052	-4.1624	-5.1365	-0.7513	1
5737240	3082.3182	1870.4214	138.7907	7.4231	-10.9750	0.4598	-4.5790	-4.5870	-0.7593	0
5737260	3083.7114	1868.1348	138.8679	6.4747	-11.8295	0.3183	-4.9522	-3.9899	-0.6626	1
5737280	3084.9081	1865.6896	138.9181	5.4771	-12.5506	0.1863	-5.0845	-3.2487	-0.6291	0
5737300	3085.9023	1863.1145	138.9424	4.4619	-13.1259	0.0500	-5.0940	-2.4871	-0.7053	1
5737320	3086.6929	1860.4392	138.9381	3.4438	-13.5669	-0.1050	-5.0667	-1.8470	-0.8439	0
5737340	3087.2798	1857.6878	138.9004	2.4132	-13.9146	-0.2778	-5.2023	-1.5404	-0.9222	1
5737360	3087.6582	1854.8734	138.8270	1.3524	-14.2150	-0.4472	-5.3935	-1.4389	-0.8322	0
5737380	3087.8207	1852.0018	138.7215	0.2551	-14.4820	-0.5802	-5.6030	-1.2849	-0.5494	1
5737400	3087.7602	1849.0806	138.5949	-0.8672	-14.6890	-0.6494	-5.6567	-0.8578	-0.1516	0
5737420	3087.4739	1846.1261	138.4618	-1.9944	-14.7997	-0.6502	-5.6425	-0.2709	0.1833	1
5737440	3086.9625	1843.1607	138.3348	-3.1101	-14.7998	-0.6032	-5.5315	0.2872	0.3443	0
5737460	3086.2298	1840.2062	138.2205	-4.2030	-14.6956	-0.5400	-5.4180	0.7703	0.3331	1
5737480	3085.2813	1837.2824	138.1188	-5.2593	-14.4950	-0.4875	-5.1818	1.2357	0.2207	0
5737500	3084.1261	1834.4082	138.0255	-6.2586	-14.1998	-0.4625	-4.8490	1.7204	0.0397	1
5737520	3082.7778	1831.6025	137.9338	-7.1811	-13.8142	-0.4714	-4.3887	2.1580	-0.1407	0
5737540	3081.2537	1828.8826	137.8369	-8.0195	-13.3506	-0.5070	-3.9789	2.5119	-0.2467	1
5737560	3079.5700	1826.2623	137.7310	-8.7809	-12.8283	-0.5528	-3.6154	2.7467	-0.2372	0
5737580	3077.7413	1823.7512	137.6158	-9.4748	-12.2688	-0.5964	-3.3236	2.8825	-0.1921	1
5737600	3075.7801	1821.3548	137.4924	-10.1017	-11.6906	-0.6401	-2.9575	2.9133	-0.2220	0
5737620	3073.7006	1819.0750	137.3598	-10.6575	-11.1015	-0.6942	-2.5955	2.9670	-0.3128	1
5737640	3071.5171	1816.9142	137.2148	-11.1467	-10.4963	-0.7610	-2.2618	3.0611	-0.3797	0
5737660	3069.2420	1814.8765	137.0554	-11.5884	-9.8623	-0.8272	-2.1044	3.2595	-0.3255	1
5737680	3066.8818	1812.9692	136.8839	-12.0097	-9.1872	-0.8692	-2.0745	3.4710	-0.1329	0
5737700	3064.4381	1811.2016	136.7077	-12.4300	-8.4584	-0.8655	-2.1251	3.7884	0.1531	1
5737720	3061.9098	1809.5859	136.5377	-12.8507	-7.6599	-0.8071	-2.1139	4.1710	0.4452	0
5737740	3059.2978	1808.1376	136.3849	-13.2537	-6.7785	-0.7025	-1.9721	4.6419	0.6433	1
5737760	3056.6083	1806.8745	136.2567	-13.6074	-5.8153	-0.5747	-1.6276	5.0321	0.6823	0
5737780	3053.8548	1805.8115	136.1550	-13.8767	-4.7950	-0.4500	-1.1100	5.2534	0.5921	1
5737800	3051.0576	1804.9565	136.0767	-14.0369	-3.7651	-0.3440	-0.4984	5.1466	0.4660	0
5737820	3048.2401	1804.3055	136.0174	-14.0841	-2.7820	-0.2561	0.0607	4.7636	0.3897	1
5737840	3045.4240	1803.8437	135.9742	-14.0369	-1.8901	-0.1753	0.4656	4.1795	0.3997	0
5737860	3042.6253	1803.5494	135.9473	-13.9246	-1.1027	-0.0919	0.7005	3.6565	0.4369	1
5737880	3039.8541	1803.4026	135.9375	-13.7716	-0.4013	-0.0083	0.8483	3.2977	0.4281	0
5737900	3037.1167	1803.3889	135.9440	-13.5904	0.2447	0.0594	0.9694	3.1368	0.2966	1
5737920	3034.4180	1803.5005	135.9612	-13.3863	0.8493	0.0840	1.0799	2.9293	-0.0025	0
5737940	3031.7622	1803.7287	135.9776	-13.1646	1.4053	0.0396	1.1525	2.6499	-0.4234	1
5737960	3029.1521	1804.0626	135.9771	-12.9327	1.9070	-0.0813	1.1720	2.3275	-0.8261	0
5737980	3026.5891	1804.4915	135.9450	-12.6934	2.3773	-0.2558	1.2109	2.2822	-1.0065	1
5738000	3024.0748	1805.0135	135.8747	-12.4412	2.8653	-0.4363	1.2885	2.5222	-0.8854	0
5738020	3021.6126	1805.6376	135.7705	-12.1637	3.4109	-0.5744	1.4616	2.9266	-0.5408	1
5738040	3019.2093	1806.3779	135.6450	-11.8456	4.0216	-0.6427	1.6921	3.2137	-0.1460	0
5738060	3016.8744	1807.2462	135.5134	-11.4705	4.6821	-0.6371	2.0297	3.4145	0.2181	1
5738080	3014.6211	1808.2507	135.3901	-11.0226	5.3786	-0.5665	2.4346	3.5645	0.5153	0
5738100	3012.4653	1809.3976	135.2868	-10.4944	6.1002	-0.4463	2.8623	3.6814	0.7185	1
5738120	3010.4233	1810.6908	135.2116	-9.8963	6.8268	-0.2961	3.1753	3.6492	0.8199	0
5738140	3008.5068	1812.1284	135.1684	-9.2609	7.5206	-0.1370	3.2656	3.3802	0.8077	1
5738160	3006.7190	1813.6990	135.1568	-8.6385	8.1285	0.0092	3.0560	2.7988	0.6916	0
5738180	3005.0514	1815.3798	135.1721	-8.0846	8.5941	0.1211	2.5647	1.9311	0.4564	1
5738200	3003.4851	1817.1367	135.2052	-7.6459	8.8787	0.1830	1.8627	0.9082	0.1609	0
5738220	3001.9931	1818.9312	135.2453	-7.3455	8.9869	0.1966	1.1268	0.0756	-0.0618	1
5738240	3000.5469	1820.7315	135.2839	-7.1744	8.9723	0.1812	0.5157	-0.3545	-0.1340	0
5738260	2999.1233	1822.5202	135.3178	-7.0955	8.9063	0.1589	0.1904	-0.3884	-0.1061	1
5738280	2997.7087	1824.2940	135.3474	-7.0620	8.8370	0.1402	0.0735	-0.3228	-0.0777	0
5738300	2996.2985	1826.0550	135.3739	-7.0313	8.7807	0.1247	0.1760	-0.2465	-0.0693	1
5738320	2994.8962	1827.8063	135.3973	-6.9645	8.7467	0.1082	0.4067	-0.1419	-0.0867	0
5738340	2993.5127	1829.5537	135.4171	-6.8084	8.7641	0.0850	1.0176	0.2241	-0.1358	1
5738360	2992.1729	1831.3119	135.4313	-6.4847	8.8813	0.0512	2.0722	0.8789	-0.2087	0
5738380	2990.9188	1833.1062	135.4376	-5.9134	9.1343	0.0117	3.5648	1.6558	-0.2192	1
5738400	2989.8075	1834.9656	135.4360	-5.0544	9.5198	-0.0160	5.0760	2.2838	-0.0928	0
5738420	2988.8971	1836.9141	135.4312	-3.9351	9.9914	-0.0142	6.2611	2.5535	0.1097	1
5738440	2988.2335	1838.9622	135.4303	-2.6336	10.4798	0.0176	6.9087	2.4513	0.2433	0
5738460	2987.8436	1841.1060	135.4382	-1.2371	10.9143	0.0614	7.1677	1.9997	0.2334	1
5738480	2987.7386	1843.3279	135.4549	0.1852	11.2316	0.0973	7.1461	1.2613	0.1346	0
5738500	2987.9177	1845.5987	135.4772	1.5760	11.3812	0.1197	6.8615	0.2802	0.0691	1
5738520	2988.3691	1847.8804	135.5028	2.8778	11.3393	0.1384	6.2414	-0.7319	0.0941	0
5738540	2989.0689	1850.1344	135.5325	4.0425	11.1240	0.1658	5.4434	-1.5165	0.1725	1
5738560	2989.9861	1852.3300	135.5691	5.0489	10.7869	0.2072	4.5998	-1.9533	0.2440	0
5738580	2991.0884	1854.4492	135.6154	5.9063	10.3824	0.2620	3.9250	-2.1459	0.3048	1
5738600	2992.3486	1856.4830	135.6739	6.6416	9.9443	0.3297	3.3742	-2.2584	0.3700	0
5738620	2993.7450	1858.4269	135.7473	7.2860	9.4899	0.4106	3.0228	-2.3090	0.4434	1
5738640	2995.2630	1860.2789	135.8381	7.8659	9.0323	0.5017	2.7531	-2.2856	0.4817	0
5738660	2996.8914	1862.0398	135.9479	8.3953	8.5826	0.5958	2.5450	-2.2236	0.4705	1
5738680	2998.6211	1863.7120	136.0765	8.8728	8.1500	0.6879	2.2497	-2.1236	0.4476	0
5738700	3000.4405	1865.2998	136.2231	9.2883	7.7485	0.7786	1.9188	-1.9342	0.4535	1
5738720	3002.3364	1866.8114	136.3879	9.6343	7.3995	0.8692	1.5433	-1.5810	0.4634	0
5738740	3004.2943	1868.2596	136.5708	9.9104	7.1153	0.9527	1.2052	-1.2355	0.4020	1
5738760	3006.3006	1869.6575	136.7690	10.1237	6.8812	1.0143	0.9004	-1.0370	0.2349	0
5738780	3008.3438	1871.0121	136.9765	10.2914	6.6611	1.0433	0.7295	-1.1006	0.0459	1
5738800	3010.4171	1872.3219	137.1863	10.4401	6.4172	1.0445	0.7069	-1.2869	-0.0661	0
5738820	3012.5198	1873.5790	137.3943	10.5979	6.1167	1.0344	0.8402	-1.6587	-0.0648	1
5738840	3014.6563	1874.7686	137.6001	10.7817	5.7226	1.0303	1.0014	-2.1979	0.0082	0
5738860	3016.8325	1875.8680	137.8064	10.9908	5.1856	1.0406	1.1128	-3.0787	0.0977	1
5738880	3019.0526	1876.8429	138.0163	11.2127	4.4542	1.0637	1.1345	-4.1758	0.1538	0
5738900	3021.3176	1877.6497	138.2319	11.4315	3.4957	1.0886	1.0787	-5.4132	0.1224	1
5738920	3023.6252	1878.2411	138.4518	11.6298	2.3115	1.1000	0.9480	-6.4896	0.0153	0
5738940	3025.9695	1878.5743	138.6719	11.7814	0.9345	1.0830	0.6308	-7.3639	-0.1582	1
5738960	3028.3378	1878.6149	138.8850	11.8490	-0.5884	1.0201	0.1192	-7.9370	-0.4323	0
5738980	3030.7091	1878.3389	139.0799	11.7899	-2.2165	0.8919	-0.6374	-8.3812	-0.8324	1
5739000	3033.0537	1877.7283	139.2417	11.5607	-3.9244	0.6930	-1.5869	-8.7252	-1.2129	0
5739020	3035.3334	1876.7692	139.3571	11.1222	-5.6920	0.4570	-2.7537	-9.0093	-1.2730	1
5739040	3037.5026	1875.4515	139.4245	10.4525	-7.4812	0.2499	-3.9684	-9.0024	-0.9002	0
5739060	3039.5144	1873.7767	139.4571	9.5677	-9.2218	0.1257	-4.9853	-8.5657	-0.3468	1
5739080	3041.3297	1871.7628	139.4748	8.5272	-10.8230	0.0898	-5.5640	-7.5840	0.0550	0
5739100	3042.9252	1869.4475	139.4930	7.4122	-12.2084	0.1092	-5.7160	-6.3253	0.2073	1
5739120	3044.2945	1866.8795	139.5185	6.2990	-13.3437	0.1449	-5.5126	-5.0097	0.1997	0
5739140	3045.4449	1864.1100	139.5510	5.2455	-14.2337	0.1666	-5.0832	-3.8581	0.0525	1
5739160	3046.3927	1861.1860	139.5851	4.2854	-14.8954	0.1539	-4.5190	-2.7398	-0.1644	0
5739180	3047.1590	1858.1518	139.6125	3.4201	-15.3432	0.0954	-4.0811	-1.7031	-0.4019	1
5739200	3047.7608	1855.0487	139.6233	2.6216	-15.6027	-0.0213	-3.8351	-0.7922	-0.7337	0
5739220	3048.2076	1851.9108	139.6040	1.8536	-15.7331	-0.2083	-3.8101	-0.3520	-1.1561	1
5739240	3048.5022	1848.7555	139.5399	1.0947	-15.8208	-0.4440	-3.7690	-0.4025	-1.3729	0
5739260	3048.6455	1845.5824	139.4265	0.3352	-15.9320	-0.6275	-3.8031	-0.6994	-0.7595	1
5739280	3048.6363	1842.3827	139.2889	-0.4401	-16.0719	-0.6051	-3.9026	-0.8059	0.8060	0
5739300	3048.4695	1839.1537	139.1844	-1.2569	-16.1841	-0.2895	-4.2186	-0.4649	2.4833	1
5739320	3048.1335	1835.9090	139.1731	-2.1403	-16.1866	0.2476	-4.6003	0.3206	3.2489	0
5739340	3047.6134	1832.6790	139.2835	-3.0989	-16.0132	0.8146	-5.0064	1.3746	2.7590	1
5739360	3046.8940	1829.5037	139.4990	-4.1213	-15.6411	1.2249	-5.2615	2.3952	1.4992	0
5739380	3045.9649	1826.4226	139.7734	-5.1837	-15.0979	1.3834	-5.4089	3.1558	0.0766	1
5739400	3044.8205	1823.4646	140.0524	-6.2589	-14.4476	1.2882	-5.3818	3.4657	-1.1259	0
5739420	3043.4613	1820.6435	140.2887	-7.3253	-13.7538	0.9935	-5.3004	3.5132	-1.9691	1
5739440	3041.8904	1817.9631	140.4498	-8.3715	-13.0383	0.5875	-5.1626	3.5797	-2.2809	0
5739460	3040.1127	1815.4282	140.5237	-9.3952	-12.2698	0.1762	-5.0725	3.9999	-1.9863	1
5739480	3038.1323	1813.0552	140.5202	-10.3953	-11.3928	-0.1562	-4.9464	4.6988	-1.3729	0
5739500	3035.9546	1810.8711	140.4612	-11.3606	-10.3685	-0.3877	-4.7515	5.5439	-0.8625	1
5739520	3033.5881	1808.9078	140.3652	-12.2655	-9.1917	-0.5563	-4.3566	6.2454	-0.7278	0
5739540	3031.0484	1807.1944	140.2387	-13.0771	-7.8702	-0.7100	-3.8075	6.9624	-0.7939	1
5739560	3028.3573	1805.7597	140.0812	-13.7665	-6.4020	-0.8600	-3.1200	7.7057	-0.7474	0
5739580	3025.5418	1804.6336	139.8947	-14.3140	-4.7840	-0.9900	-2.3733	8.5085	-0.5709	1
