# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5739320	3046.6101	1832.6696	138.5862	-2.8849	-15.7734	0.2847	-3.3020	1.2679	0.7061	1
5739340	3045.9659	1829.5406	138.6569	-3.5982	-15.4582	0.4220	-3.7094	1.8537	0.7005	0
5739360	3045.1708	1826.4863	138.7550	-4.4238	-15.0189	0.5483	-4.4793	2.5325	0.5882	1
5739380	3044.1963	1823.5330	138.8763	-5.4010	-14.4518	0.6494	-5.2952	3.1598	0.4305	0
5739400	3043.0104	1820.7056	139.0147	-6.5300	-13.7675	0.7194	-6.0489	3.7138	0.2728	1
5739420	3041.5843	1818.0260	139.1640	-7.7789	-12.9805	0.7543	-6.5375	4.1556	0.0924	0
5739440	3039.8989	1815.5134	139.3165	-9.0913	-12.0899	0.7455	-6.7097	4.7124	-0.1614	1
5739460	3037.9478	1813.1900	139.4622	-10.3950	-11.0755	0.6846	-6.4587	5.3861	-0.4549	0
5739480	3035.7409	1811.0832	139.5903	-11.6147	-9.9139	0.5772	-5.8446	6.2122	-0.6623	1
5739500	3033.3019	1809.2245	139.6931	-12.6880	-8.5939	0.4455	-4.9531	6.9939	-0.6995	0
5739520	3030.6657	1807.6456	139.7685	-13.5762	-7.1181	0.3130	-3.9508	7.7833	-0.6361	1
5739540	3027.8715	1806.3772	139.8183	-14.2654	-5.4998	0.1863	-2.9297	8.4495	-0.6086	0
5739560	3024.9595	1805.4457	139.8430	-14.7600	-3.7708	0.0547	-1.9952	8.9410	-0.6821	1
5739580	3021.9675	1804.8689	139.8402	-15.0709	-1.9898	-0.0940	-1.1011	9.0042	-0.8045	0
5739600	3018.9311	1804.6498	139.8055	-15.2067	-0.2331	-0.2603	-0.2451	8.6841	-0.8799	1
5739620	3015.8848	1804.7757	139.7361	-15.1755	1.4302	-0.4330	0.5819	8.0186	-0.8763	0
5739640	3012.8609	1805.2219	139.6323	-14.9933	2.9585	-0.5941	1.2856	7.2813	-0.7751	1
5739660	3009.8875	1805.9591	139.4984	-14.6833	4.3394	-0.7191	1.8413	6.5126	-0.5296	0
5739680	3006.9876	1806.9577	139.3446	-14.2590	5.5800	-0.7771	2.3869	5.8687	-0.0990	1
5739700	3004.1839	1808.1911	139.1876	-13.7130	6.6939	-0.7434	3.0293	5.2449	0.4359	0
5739720	3001.5024	1809.6352	139.0473	-13.0225	7.6966	-0.6197	3.8392	4.7516	0.8668	1
5739740	2998.9749	1811.2697	138.9397	-12.1681	8.6064	-0.4406	4.7000	4.3127	1.0095	0
5739760	2996.6352	1813.0778	138.8710	-11.1482	9.4424	-0.2505	5.5359	4.0241	0.9281	1
5739780	2994.5156	1815.0467	138.8395	-9.9856	10.2149	-0.0698	6.1752	3.7194	0.8474	0
5739800	2992.6409	1817.1637	138.8431	-8.7308	10.9141	0.1173	6.5005	3.3225	0.9590	1
5739820	2991.0233	1819.4123	138.8864	-7.4578	11.5133	0.3423	6.3713	2.7184	1.2601	0
5739840	2989.6578	1821.7691	138.9801	-6.2474	11.9867	0.6212	5.8461	2.0302	1.5609	1
5739860	2988.5243	1824.2070	139.1349	-5.1650	12.3240	0.9363	5.0392	1.3356	1.6670	0
5739880	2987.5918	1826.6987	139.3546	-4.2475	12.5278	1.2458	4.1489	0.6925	1.5086	1
5739900	2986.8253	1829.2181	139.6332	-3.5056	12.6040	1.5043	3.2580	0.0569	1.1304	0
5739920	2986.1896	1831.7403	139.9563	-2.9336	12.5617	1.6807	2.4423	-0.5093	0.6491	1
5739940	2985.6518	1834.2428	140.3055	-2.5209	12.4189	1.7653	1.6705	-0.9687	0.1790	0
5739960	2985.1812	1836.7079	140.6624	-2.2598	12.2054	1.7674	0.9397	-1.2354	-0.1951	1
5739980	2984.7479	1839.1250	141.0124	-2.1508	11.9612	1.7082	0.1704	-1.2782	-0.4408	0
5740000	2984.3209	1841.4923	141.3457	-2.2040	11.7258	1.6122	-0.6780	-1.1205	-0.5533	1
5740020	2983.8663	1843.8153	141.6573	-2.4328	11.5220	1.5000	-1.5960	-0.8935	-0.5935	0
5740040	2983.3478	1846.1011	141.9457	-2.8441	11.3353	1.3875	-2.5271	-0.8800	-0.5565	1
5740060	2982.7286	1848.3494	142.2123	-3.4331	11.1149	1.2902	-3.3861	-1.2139	-0.4447	0
5740080	2981.9745	1850.5471	142.4618	-4.1856	10.8020	1.2242	-4.1732	-1.8606	-0.2421	1
5740100	2981.0544	1852.6702	142.7020	-5.0807	10.3648	1.2039	-4.8288	-2.5217	0.0350	0
5740120	2979.9423	1854.6930	142.9433	-6.0870	9.8050	1.2292	-5.3081	-3.1076	0.2594	1
5740140	2978.6196	1856.5922	143.1937	-7.1622	9.1373	1.2752	-5.5230	-3.5789	0.2867	0
5740160	2977.0774	1858.3479	143.4534	-8.2601	8.3666	1.2949	-5.5236	-4.1097	-0.0038	1
5740180	2975.3156	1859.9388	143.7116	-9.3407	7.4863	1.2417	-5.3340	-4.6886	-0.4900	0
5740200	2973.3412	1861.3424	143.9501	-10.3721	6.4984	1.0935	-5.0243	-5.2455	-1.0086	1
5740220	2971.1667	1862.5382	144.1490	-11.3279	5.4339	0.8553	-4.5707	-5.4958	-1.3985	0
5740240	2968.8100	1863.5160	144.2922	-12.1862	4.3429	0.5359	-4.0412	-5.4778	-1.7673	1
5740260	2966.2922	1864.2754	144.3634	-12.9298	3.2562	0.1224	-3.4149	-5.3456	-2.3264	0
5740280	2963.6381	1864.8185	144.3411	-13.5463	2.1498	-0.3986	-2.7609	-5.5858	-2.9451	1
5740300	2960.8737	1865.1353	144.2040	-14.0307	0.9559	-0.9826	-2.0738	-6.2508	-3.1313	0
5740320	2958.0258	1865.2008	143.9481	-14.3883	-0.3774	-1.4981	-1.4714	-7.1086	-2.3324	1
5740340	2955.1184	1864.9843	143.6047	-14.6358	-1.8357	-1.7830	-0.9718	-7.6154	-0.6660	0
5740360	2952.1715	1864.4665	143.2349	-14.7901	-3.3426	-1.7594	-0.5623	-7.6237	1.0263	1
5740380	2949.2023	1863.6473	142.9010	-14.8557	-4.8031	-1.4885	-0.1142	-7.1092	1.9484	0
5740400	2946.2292	1862.5453	142.6395	-14.8236	-6.1437	-1.1085	0.4158	-6.3528	2.0460	1
5740420	2943.2729	1861.1898	142.4576	-14.6842	-7.3301	-0.7293	0.9842	-5.5036	1.8023	0
5740440	2940.3555	1859.6132	142.3478	-14.4413	-8.3639	-0.3915	1.4791	-4.7908	1.5620	1
5740460	2937.4964	1857.8442	142.3010	-14.1127	-9.2671	-0.0945	1.8401	-4.2005	1.3999	0
5740480	2934.7104	1855.9064	142.3100	-13.7161	-10.0610	0.1655	2.1377	-3.7317	1.2082	1
5740500	2932.0099	1853.8198	142.3672	-13.2601	-10.7523	0.3868	2.4227	-3.1850	1.0006	0
5740520	2929.4064	1851.6055	142.4647	-12.7471	-11.3426	0.5711	2.7190	-2.6913	0.8306	1
5740540	2926.9111	1849.2828	142.5956	-12.1834	-11.8493	0.7241	2.9375	-2.3076	0.6935	0
5740560	2924.5330	1846.8658	142.7543	-11.5796	-12.3093	0.8488	3.1148	-2.2192	0.5628	1
5740580	2922.2792	1844.3591	142.9351	-10.9427	-12.7621	0.9389	3.2438	-2.2771	0.3693	0
5740600	2920.1560	1841.7610	143.1299	-10.2655	-13.2273	0.9768	3.4888	-2.3780	0.0511	1
5740620	2918.1731	1839.0682	143.3259	-9.5261	-13.7062	0.9406	3.8524	-2.4164	-0.3897	0
5740640	2916.3456	1836.2785	143.5061	-8.6948	-14.1970	0.8180	4.4161	-2.4895	-0.8521	1
5740660	2914.6951	1833.3894	143.6530	-7.7483	-14.6957	0.6175	5.0446	-2.5353	-1.1996	0
5740680	2913.2462	1830.4002	143.7531	-6.6866	-15.1787	0.3655	5.6315	-2.3852	-1.3780	1
5740700	2912.0205	1827.3179	143.7993	-5.5434	-15.5976	0.0934	5.9097	-1.8869	-1.3781	0
5740720	2911.0289	1824.1611	143.7905	-4.3798	-15.9102	-0.1820	5.8403	-1.2396	-1.3478	1
5740740	2910.2686	1820.9538	143.7265	-3.2584	-16.1155	-0.4766	5.4363	-0.7359	-1.5191	0
5740760	2909.7255	1817.7150	143.5999	-2.2151	-16.2536	-0.8292	4.9911	-0.5531	-1.9600	1
5740780	2909.3826	1814.4524	143.3948	-1.2492	-16.3735	-1.2586	4.6210	-0.6009	-2.4159	0
5740800	2909.2259	1811.1655	143.0964	-0.3367	-16.5015	-1.7149	4.4578	-0.6932	-2.3619	1
5740820	2909.2479	1807.8518	142.7088	0.5494	-16.6296	-2.0841	4.3633	-0.6516	-1.5292	0
5740840	2909.4456	1804.5137	142.2628	1.4341	-16.7230	-2.2617	4.4394	-0.3643	-0.2810	1
5740860	2909.8215	1801.1626	141.8041	2.3437	-16.7358	-2.2283	4.6072	0.1676	0.7542	0
5740880	2910.3831	1797.8194	141.3715	3.3065	-16.6290	-2.0557	4.9819	0.8714	1.1673	1
5740900	2911.1441	1794.5110	140.9818	4.3434	-16.3845	-1.8500	5.3824	1.5768	1.0290	0
5740920	2912.1205	1791.2656	140.6315	5.4573	-16.0028	-1.6915	5.7852	2.2579	0.6061	1
5740940	2913.3270	1788.1099	140.3052	6.6325	-15.4926	-1.6139	6.0158	2.8584	0.1664	0
5740960	2914.7735	1785.0685	139.9859	7.8415	-14.8618	-1.6187	6.1266	3.4554	-0.2334	1
5740980	2916.4637	1782.1652	139.6577	9.0533	-14.1144	-1.6945	6.0417	4.0178	-0.5607	0
5741000	2918.3948	1779.4228	139.3081	10.2383	-13.2502	-1.8192	5.8467	4.6215	-0.7444	1
5741020	2920.5590	1776.8651	138.9301	11.3742	-12.2676	-1.9565	5.5354	5.2036	-0.7184	0
5741040	2922.9445	1774.5157	138.5255	12.4452	-11.1670	-2.0551	5.1979	5.8104	-0.3671	1
5741060	2925.5371	1772.3983	138.1080	13.4350	-9.9543	-2.0597	4.7479	6.3418	0.2548	0
5741080	2928.3185	1770.5340	137.7016	14.3147	-8.6451	-1.9334	4.1242	6.8013	1.0040	1
5741100	2931.2630	1768.9403	137.3346	15.0432	-7.2705	-1.6746	3.2237	7.0276	1.6520	0
5741120	2934.3357	1767.6258	137.0317	15.5874	-5.8793	-1.3216	2.2231	6.9872	1.9937	1
5741140	2937.4979	1766.5886	136.8060	15.9443	-4.5298	-0.9396	1.2919	6.5969	1.9474	0
5741160	2940.7134	1765.8139	136.6559	16.1429	-3.2728	-0.5968	0.6160	6.0217	1.5647	1
5741180	2943.9551	1765.2794	136.5673	16.2260	-2.1374	-0.3413	0.1556	5.3394	1.0143	0
5741200	2947.2039	1764.9590	136.5194	16.2278	-1.1298	-0.1882	-0.1628	4.7238	0.4850	1
5741220	2950.4462	1764.8275	136.4920	16.1639	-0.2435	-0.1198	-0.4738	4.1188	0.1283	0
5741240	2953.6694	1764.8616	136.4714	16.0350	0.5338	-0.0978	-0.8058	3.6243	0.0196	1
5741260	2956.8602	1765.0410	136.4529	15.8368	1.2208	-0.0813	-1.1731	3.1991	0.0980	0
5741280	2960.0041	1765.3499	136.4389	15.5690	1.8443	-0.0436	-1.5235	2.9838	0.2721	1
5741300	2963.0878	1765.7788	136.4355	15.2419	2.4330	0.0209	-1.7822	2.8713	0.3942	0
5741320	2966.1009	1766.3231	136.4473	14.8750	3.0047	0.1023	-1.9248	2.8448	0.4397	1
5741340	2969.0378	1766.9807	136.4764	14.4890	3.5618	0.1896	-1.9551	2.7385	0.4389	0
5741360	2971.8965	1767.7478	136.5231	14.0953	4.1001	0.2792	-1.9774	2.6375	0.4532	1
5741380	2974.6759	1768.6207	136.5880	13.6926	4.6243	0.3708	-2.0340	2.5754	0.4731	0
5741400	2977.3735	1769.5975	136.6714	13.2732	5.1495	0.4586	-2.1523	2.6489	0.4292	1
5741420	2979.9851	1770.6805	136.7715	12.8328	5.6883	0.5303	-2.2549	2.7493	0.3022	0
5741440	2982.5066	1771.8729	136.8835	12.3728	6.2351	0.5783	-2.3506	2.7672	0.1699	1
5741460	2984.9342	1773.1746	137.0028	11.8958	6.7636	0.6065	-2.4225	2.5774	0.0929	0
5741480	2987.2649	1774.5783	137.1261	11.4047	7.2414	0.6250	-2.4989	2.2366	0.0765	1
5741500	2989.4961	1776.0711	137.2528	10.9076	7.6472	0.6435	-2.5059	1.8288	0.0929	0
5741520	2991.6280	1777.6372	137.3835	10.4245	7.9747	0.6717	-2.3807	1.4439	0.1696	1
5741540	2993.6660	1779.2610	137.5215	9.9867	8.2233	0.7197	-2.0511	1.0487	0.3033	0
5741560	2995.6227	1780.9265	137.6714	9.6227	8.3903	0.7908	-1.6055	0.6271	0.4249	1
5741580	2997.5150	1782.6171	137.8378	9.3415	8.4743	0.8759	-1.1765	0.1954	0.4561	0
5741600	2999.3593	1784.3163	138.0218	9.1275	8.4865	0.9586	-0.9119	-0.1204	0.3939	1
5741620	3001.1660	1786.0117	138.2212	8.9542	8.4520	1.0252	-0.7929	-0.2712	0.2880	0
5741640	3002.9409	1787.6970	138.4319	8.8065	8.3948	1.0652	-0.7001	-0.3099	0.1303	1
5741660	3004.6886	1789.3696	138.6473	8.6921	8.3208	1.0681	-0.4809	-0.4053	-0.0838	0
5741680	3006.4178	1791.0253	138.8591	8.6295	8.2196	1.0241	-0.1648	-0.5935	-0.3469	1
5741700	3008.1405	1792.6575	139.0570	8.6281	8.0878	0.9279	0.1713	-0.7648	-0.6174	0
5741720	3009.8690	1794.2605	139.2303	8.6755	7.9483	0.7811	0.3624	-0.7101	-0.8650	1
5741740	3011.6106	1795.8368	139.3694	8.7376	7.8426	0.5923	0.3385	-0.4053	-1.0536	0
5741760	3013.3640	1797.3975	139.4672	8.7691	7.8027	0.3806	0.0495	0.0033	-1.1138	1
5741780	3015.1183	1798.9578	139.5216	8.7293	7.8335	0.1736	-0.4103	0.3253	-1.0033	0
5741800	3016.8558	1800.5309	139.5367	8.5966	7.9278	-0.0025	-0.9239	0.6095	-0.7771	1
5741820	3018.5569	1802.1290	139.5206	8.3735	8.0912	-0.1368	-1.3414	0.9840	-0.5496	0
5741840	3020.2052	1803.7674	139.4820	8.0788	8.3432	-0.2375	-1.6450	1.5083	-0.4226	1
5741860	3021.7884	1805.4662	139.4256	7.7347	8.6956	-0.3231	-1.8298	2.0469	-0.4041	0
5741880	3023.2990	1807.2457	139.3527	7.3613	9.1307	-0.4094	-1.9305	2.3895	-0.4522	1
5741900	3024.7329	1809.1185	139.2619	6.9736	9.6013	-0.5017	-1.9556	2.4124	-0.4787	0
5741920	3026.0885	1811.0862	139.1521	6.5772	10.0548	-0.5961	-1.9995	2.1831	-0.4734	1
5741940	3027.3638	1813.1404	139.0234	6.1665	10.4561	-0.6896	-2.0793	1.8383	-0.4554	0
5741960	3028.5551	1815.2686	138.8762	5.7255	10.7994	-0.7850	-2.2931	1.5596	-0.4853	1
5741980	3029.6540	1817.4602	138.7094	5.2310	11.1038	-0.8884	-2.6000	1.4288	-0.5478	0
5742000	3030.6475	1819.7101	138.5209	4.6520	11.3992	-1.0000	-3.1249	1.4818	-0.5845	1
5742020	3031.5148	1822.0199	138.3094	3.9523	11.7092	-1.1116	-3.8188	1.6088	-0.5479	0
5742040	3032.2284	1824.3938	138.0762	3.1027	12.0400	-1.2150	-4.6665	1.7195	-0.4848	1
5742060	3032.7559	1826.8359	137.8234	2.0988	12.3816	-1.3104	-5.4258	1.7277	-0.4573	0
5742080	3033.0679	1829.3465	137.5521	0.9715	12.7163	-1.4030	-5.9524	1.6522	-0.4661	1
5742100	3033.1445	1831.9224	137.2622	-0.2199	13.0230	-1.4934	-6.0817	1.4635	-0.4562	0
5742120	3032.9800	1834.5557	136.9547	-1.4071	13.2733	-1.5708	-5.8861	1.0961	-0.3524	1
5742140	3032.5817	1837.2317	136.6339	-2.5345	13.4363	-1.6159	-5.4395	0.5659	-0.1346	0
5742160	3031.9662	1839.9302	136.3084	-3.5704	13.4941	-1.6082	-4.9324	0.0022	0.1871	1
5742180	3031.1535	1842.6294	135.9906	-4.5058	13.4502	-1.5345	-4.4105	-0.4681	0.5473	0
5742200	3030.1638	1845.3103	135.6945	-5.3459	13.3177	-1.3930	-3.9732	-0.8676	0.8849	1
5742220	3029.0151	1847.9564	135.4334	-6.1002	13.1035	-1.1922	-3.5538	-1.2763	1.1469	0
5742240	3027.7237	1850.5517	135.2177	-6.7789	12.8124	-0.9461	-3.2135	-1.6617	1.3382	1
5742260	3026.3036	1853.0814	135.0550	-7.3927	12.4617	-0.6687	-2.9122	-1.9065	1.4589	0
5742280	3024.7666	1855.5363	134.9502	-7.9474	12.0842	-0.3742	-2.6459	-1.9296	1.5105	1
5742300	3023.1246	1857.9151	134.9053	-8.4327	11.7146	-0.0764	-2.2735	-1.8034	1.4858	0
5742320	3021.3936	1860.2222	134.9196	-8.8100	11.3757	0.2147	-1.6134	-1.6077	1.4282	1
5742340	3019.6006	1862.4653	134.9912	-9.0156	11.0834	0.4967	-0.5564	-1.3507	1.3847	0
5742360	3017.7873	1864.6555	135.1183	-8.9880	10.8603	0.7716	0.7856	-0.9400	1.3679	1
5742380	3016.0054	1866.8095	135.2998	-8.7023	10.7378	1.0362	2.1245	-0.3263	1.3049	0
5742400	3014.3064	1868.9506	135.5328	-8.1875	10.7357	1.2746	3.1500	0.3314	1.1245	1
5742420	3012.7304	1871.1037	135.8097	-7.5148	10.8382	1.4631	3.7258	0.7915	0.7923	0
5742440	3011.3004	1873.2859	136.1180	-6.7688	10.9922	1.5855	3.8583	0.8614	0.4206	1
5742460	3010.0229	1875.5006	136.4439	-6.0238	11.1362	1.6478	3.6911	0.6426	0.1528	0
5742480	3008.8909	1877.7404	136.7772	-5.3414	11.2330	1.6758	3.2290	0.3313	0.0777	1
5742500	3007.8863	1879.9938	137.1142	-4.7799	11.2740	1.6955	2.4822	0.0748	0.1082	0
5742520	3006.9790	1882.2500	137.4554	-4.3939	11.2590	1.7142	1.4464	-0.2111	0.1019	1
5742540	3006.1287	1884.4974	137.7999	-4.2202	11.1823	1.7215	0.2894	-0.5506	-0.0098	0
5742560	3005.2909	1886.7229	138.1440	-4.2591	11.0425	1.7089	-0.7443	-0.8706	-0.1287	1
5742580	3004.4251	1888.9144	138.4834	-4.4757	10.8510	1.6812	-1.5039	-1.0696	-0.1676	0
5742600	3003.5006	1891.0633	138.8165	-4.8254	10.6198	1.6475	-2.0434	-1.2360	-0.1677	1
5742620	3002.4949	1893.1623	139.1424	-5.2787	10.3456	1.6066	-2.4997	-1.4732	-0.2194	0
5742640	3001.3891	1895.2016	139.4591	-5.8271	10.0124	1.5486	-2.9802	-1.8372	-0.3474	1
5742660	3000.1641	1897.1673	139.7619	-6.4715	9.6072	1.4664	-3.4612	-2.2047	-0.4798	0
5742680	2998.8005	1899.0444	140.0457	-7.2138	9.1215	1.3625	-3.9587	-2.6303	-0.5739	1
5742700	2997.2786	1900.8159	140.3069	-8.0554	8.5408	1.2434	-4.4545	-3.1304	-0.6221	0
5742720	2995.5784	1902.4608	140.5430	-8.9954	7.8395	1.1116	-4.9681	-3.8335	-0.6847	1
5742740	2993.6804	1903.9517	140.7515	-10.0183	6.9920	0.9615	-5.3332	-4.6237	-0.7971	0
5742760	2991.5710	1905.2576	140.9276	-11.0817	5.9891	0.7822	-5.4114	-5.4340	-0.9781	1
5742780	2989.2477	1906.3473	141.0644	-12.1235	4.8469	0.5654	-5.1117	-6.0551	-1.1989	0
5742800	2986.7216	1907.1963	141.1538	-13.0839	3.6033	0.3186	-4.5584	-6.4653	-1.3257	1
5742820	2984.0142	1907.7887	141.1918	-13.9223	2.3066	0.0754	-3.8651	-6.5778	-1.2021	0
5742840	2981.1527	1908.1190	141.1839	-14.6123	1.0007	-0.1115	-3.0733	-6.5310	-0.7572	1
5742860	2978.1693	1908.1889	141.1472	-15.1307	-0.2853	-0.1939	-2.1485	-6.3435	-0.0924	0
5742880	2975.1004	1908.0048	141.1064	-15.4570	-1.5418	-0.1585	-1.1333	-6.2078	0.5090	1
5742900	2971.9865	1907.5722	141.0838	-15.5800	-2.7765	-0.0395	-0.0929	-6.1077	0.7967	0
5742920	2968.8684	1906.8943	141.0906	-15.5019	-4.0054	0.1005	0.8950	-6.1571	0.7041	1
5742940	2965.7857	1905.9701	141.1240	-15.2348	-5.2412	0.2054	1.8102	-6.2018	0.3878	0
5742960	2962.7745	1904.7978	141.1728	-14.7998	-6.4835	0.2505	2.5937	-6.2478	0.0385	1
5742980	2959.8658	1903.3766	141.2242	-14.2285	-7.7177	0.2461	3.1840	-6.1353	-0.1315	0
5743000	2957.0831	1901.7107	141.2712	-13.5579	-8.9199	0.2143	3.5820	-5.9355	-0.1854	1
5743020	2954.4426	1899.8087	141.3100	-12.8224	-10.0611	0.1519	3.8091	-5.5275	-0.3627	0
5743040	2951.9542	1897.6862	141.3320	-12.0424	-11.1141	0.0196	3.9938	-5.0246	-0.8713	1
5743060	2949.6256	1895.3630	141.3178	-11.2204	-12.0686	-0.2240	4.2017	-4.4837	-1.5845	0
5743080	2947.4660	1892.8588	141.2424	-10.3446	-12.9454	-0.5633	4.5339	-4.2005	-1.9763	1
5743100	2945.4878	1890.1849	141.0925	-9.4049	-13.7875	-0.9095	4.8758	-4.1628	-1.6834	0
5743120	2943.7040	1887.3438	140.8786	-8.4095	-14.6235	-1.1582	5.1341	-4.2215	-0.8853	1
5743140	2942.1240	1884.3355	140.6292	-7.3893	-15.4407	-1.2635	5.1373	-4.0379	-0.1057	0
5743160	2940.7483	1881.1675	140.3732	-6.3825	-16.1933	-1.2532	4.9808	-3.5746	0.3198	1
5743180	2939.5710	1877.8582	140.1279	-5.4180	-16.8323	-1.1840	4.6831	-2.8688	0.4362	0
5743200	2938.5811	1874.4346	139.8996	-4.5080	-17.3265	-1.0931	4.4098	-2.0862	0.4780	1
5743220	2937.7678	1870.9275	139.6907	-3.6478	-17.6679	-0.9891	4.1553	-1.3075	0.5627	0
5743240	2937.1220	1867.3674	139.5040	-2.8154	-17.8671	-0.8753	4.1064	-0.6416	0.5980	1
5743260	2936.6416	1863.7807	139.3406	-1.9755	-17.9472	-0.7625	4.2270	-0.1211	0.5487	0
5743280	2936.3318	1860.1886	139.1989	-1.0924	-17.9282	-0.6606	4.5681	0.3144	0.4680	1
5743300	2936.2047	1856.6094	139.0764	-0.1454	-17.8123	-0.5688	4.9056	0.8168	0.4372	0
5743320	2936.2736	1853.0636	138.9714	0.8657	-17.5874	-0.4828	5.2284	1.4162	0.4316	1
5743340	2936.5509	1849.5745	138.8832	1.9280	-17.2471	-0.4077	5.4264	2.0161	0.3452	0
5743360	2937.0449	1846.1648	138.8084	3.0227	-16.8094	-0.3550	5.5600	2.4377	0.1874	1
5743380	2937.7600	1842.8507	138.7412	4.1247	-16.3159	-0.3264	5.5208	2.5758	0.0662	0
5743400	2938.6948	1839.6384	138.6778	5.1978	-15.8097	-0.3044	5.2891	2.5273	0.1052	1
5743420	2939.8392	1836.5268	138.6195	6.1981	-15.3143	-0.2643	4.7785	2.4190	0.2706	0
5743440	2941.1740	1833.5127	138.5721	7.0901	-14.8270	-0.1913	4.1582	2.4189	0.4631	1
5743460	2942.6752	1830.5960	138.5429	7.8642	-14.3284	-0.0856	3.5435	2.5203	0.6050	0
5743480	2944.3197	1827.7813	138.5379	8.5415	-13.7913	0.0478	3.1591	2.7992	0.7326	1
5743500	2946.0918	1825.0795	138.5620	9.1608	-13.1848	0.2054	2.9720	3.2117	0.8535	0
5743520	2947.9840	1822.5074	138.6200	9.7561	-12.4789	0.3808	2.9564	3.8122	0.9220	1
5743540	2949.9942	1820.0880	138.7144	10.3416	-11.6552	0.5622	2.9161	4.4384	0.9145	0
5743560	2952.1206	1817.8453	138.8449	10.9088	-10.7233	0.7361	2.7982	4.9542	0.8435	1
5743580	2954.3578	1815.7986	139.0088	11.4341	-9.7250	0.8894	2.5041	5.1399	0.7230	0
5743600	2956.6943	1813.9553	139.2007	11.8897	-8.7221	1.0007	2.0885	4.9908	0.4525	1
5743620	2959.1136	1812.3098	139.4091	12.2550	-7.7729	1.0362	1.5761	4.5634	-0.0429	0
5743640	2961.5963	1810.8461	139.6151	12.5240	-6.9145	0.9688	1.0917	4.0423	-0.6408	1
5743660	2964.1232	1809.5440	139.7966	12.7086	-6.1617	0.8055	0.7093	3.4847	-1.0781	0
5743680	2966.6797	1808.3815	139.9373	12.8342	-5.5149	0.5919	0.4989	2.9716	-1.1634	1
5743700	2969.2569	1807.3380	140.0334	12.9265	-4.9669	0.3851	0.3995	2.4809	-0.9643	0
5743720	2971.8503	1806.3947	140.0914	12.9994	-4.5008	0.2189	0.3360	2.1366	-0.6916	1
5743740	2974.4567	1805.5376	140.1210	13.0506	-4.0924	0.0946	0.1979	1.9040	-0.5274	0
5743760	2977.0705	1804.7577	140.1292	13.0698	-3.7169	0.0031	0.0032	1.8198	-0.3995	1
5743780	2979.6846	1804.0509	140.1222	13.0526	-3.3558	-0.0489	-0.1897	1.7739	-0.1641	0
5743800	2982.2916	1803.4154	140.1097	13.0078	-2.9970	-0.0391	-0.2926	1.7974	0.2258	1
5743820	2984.8877	1802.8521	140.1066	12.9527	-2.6321	0.0495	-0.2854	1.8477	0.6774	0
5743840	2987.4727	1802.3626	140.1295	12.9022	-2.2600	0.2059	-0.2238	1.8955	0.9635	1
5743860	2990.0485	1801.9481	140.1889	12.8590	-1.8941	0.3868	-0.1924	1.8142	0.9505	0
5743880	2992.6163	1801.6049	140.2842	12.8154	-1.5627	0.5338	-0.2265	1.5564	0.6070	1
5743900	2995.1747	1801.3230	140.4025	12.7632	-1.2961	0.5983	-0.2954	1.1364	0.0697	0
5743920	2997.7215	1801.0865	140.5235	12.7022	-1.1088	0.5618	-0.3325	0.7195	-0.4652	1
5743940	3000.2556	1800.8795	140.6272	12.6411	-0.9914	0.4406	-0.2952	0.4002	-0.8151	0
5743960	3002.7780	1800.6900	140.6997	12.5889	-0.9124	0.2711	-0.2271	0.3105	-0.9430	1
5743980	3005.2911	1800.5145	140.7356	12.5453	-0.8254	0.0890	-0.1900	0.4648	-0.9138	0
5744000	3007.7961	1800.3598	140.7353	12.5011	-0.6762	-0.0844	-0.2326	0.9438	-0.8251	1
5744020	3010.2915	1800.2440	140.7018	12.4454	-0.4185	-0.2450	-0.3152	1.5953	-0.7693	0
5744040	3012.7743	1800.1924	140.6373	12.3725	-0.0296	-0.3975	-0.4124	2.3027	-0.7516	1
5744060	3015.2405	1800.2322	140.5429	12.2792	0.4885	-0.5428	-0.5061	2.8991	-0.7160	0
5744080	3017.6859	1800.3878	140.4202	12.1564	1.1259	-0.6736	-0.6887	3.4807	-0.6122	1
5744100	3020.1031	1800.6825	140.2734	11.9856	1.8773	-0.7803	-0.9832	4.0454	-0.4550	0
5744120	3022.4802	1801.1387	140.1081	11.7476	2.7327	-0.8627	-1.3819	4.5512	-0.3480	1
5744140	3024.8021	1801.7756	139.9283	11.4341	3.6679	-0.9312	-1.7656	4.8618	-0.3221	0
