# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	18. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 6
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1483720	2993.6143	1828.4582	109.9991	0.8902	-1.2530	0.0117	1.6498	-0.8352	-0.0290	1
1483740	2993.8226	1828.1926	110.0009	1.0745	-1.2709	0.0117	0.3538	0.6404	0.0290	1
1483760	2994.0441	1827.9498	110.0038	1.0108	-1.0595	0.0235	-1.0732	1.6966	0.0885	1
1483780	2994.2269	1827.7688	110.0103	0.7403	-0.7314	0.0465	-1.8707	1.8337	0.1509	1
1483800	2994.3402	1827.6573	110.0224	0.3887	-0.4196	0.0743	-1.8680	1.3922	0.1523	1
1483820	2994.3824	1827.6010	110.0400	0.0798	-0.1904	0.0940	-1.3297	0.8847	0.0665	1
1483840	2994.3722	1827.5811	110.0600	-0.1145	-0.0470	0.0940	-0.6720	0.5303	-0.0665	1
1483860	2994.3366	1827.5822	110.0776	-0.1523	0.0164	0.0743	0.2188	0.1360	-0.1526	1
1483880	2994.3113	1827.5877	110.0897	0.0020	-0.0103	0.0465	1.3279	-0.4104	-0.1495	1
1483900	2994.3374	1827.5781	110.0962	0.3311	-0.1123	0.0230	2.1964	-0.7589	-0.0936	1
1483920	2994.4437	1827.5427	110.0989	0.6987	-0.2086	0.0089	1.9024	-0.4137	-0.0432	1
1483940	2994.6169	1827.4946	110.0998	0.8843	-0.1918	0.0033	0.2362	0.4996	-0.0073	1
1483960	2994.7974	1827.4660	110.1002	0.7450	-0.0225	0.0033	-1.7546	1.3342	0.0073	1
1483980	2994.9149	1827.4856	110.1011	0.3447	0.2286	0.0089	-2.6639	1.4024	0.0432	1
1484000	2994.9353	1827.5574	110.1038	-0.1086	0.4493	0.0230	-2.1640	0.8859	0.0936	1
1484020	2994.8714	1827.6653	110.1103	-0.4609	0.5961	0.0465	-1.3055	0.4643	0.1495	1
1484040	2994.7509	1827.7959	110.1224	-0.7270	0.7263	0.0743	-1.1281	0.6550	0.1527	1
1484060	2994.5807	1827.9559	110.1400	-1.0111	0.9319	0.0940	-1.6292	1.3300	0.0664	1
1484080	2994.3464	1828.1686	110.1600	-1.3482	1.2458	0.0940	-1.9555	1.9472	-0.0664	1
1484100	2994.0414	1828.4542	110.1776	-1.6310	1.5926	0.0743	-1.1786	1.7945	-0.1527	1
1484120	2993.6940	1828.8057	110.1897	-1.7081	1.8279	0.0465	0.3346	0.7676	-0.1495	1
1484140	2993.3581	1829.1854	110.1962	-1.5419	1.8431	0.0230	1.5515	-0.6383	-0.0936	1
1484160	2993.0773	1829.5429	110.1989	-1.2435	1.6466	0.0089	1.7200	-1.5310	-0.0432	1
1484180	2992.8607	1829.8440	110.1998	-0.9613	1.3423	0.0033	1.2103	-1.7093	-0.0073	1
1484200	2992.6928	1830.0799	110.2002	-0.7633	1.0369	0.0033	0.7276	-1.4204	0.0073	1
1484220	2992.5554	1830.2588	110.2011	-0.6387	0.7793	0.0089	0.4694	-1.1454	0.0432	1
1484240	2992.4373	1830.3916	110.2038	-0.5639	0.5737	0.0230	0.2832	-0.9140	0.0936	1
1484260	2992.3299	1830.4883	110.2103	-0.5362	0.4237	0.0465	-0.0028	-0.6204	0.1495	1
1484280	2992.2228	1830.5611	110.2224	-0.5542	0.3457	0.0743	-0.2070	-0.1849	0.1527	1
1484300	2992.1082	1830.6265	110.2400	-0.6054	0.3522	0.0940	-0.3164	0.2623	0.0664	1
1484320	2991.9807	1830.7019	110.2600	-0.6821	0.4336	0.0940	-0.4519	0.6242	-0.0664	1
1484340	2991.8353	1830.8000	110.2776	-0.7791	0.5476	0.0743	-0.5563	0.6338	-0.1527	1
1484360	2991.6691	1830.9210	110.2897	-0.8713	0.6301	0.0465	-0.4588	0.2869	-0.1494	1
1484380	2991.4868	1831.0520	110.2962	-0.9093	0.6292	0.0230	-0.0081	-0.2778	-0.0940	1
1484400	2991.3053	1831.1727	110.2989	-0.8499	0.5338	0.0089	0.6111	-0.7285	-0.0418	1
1484420	2991.1468	1831.2655	110.2998	-0.6966	0.3670	0.0027	1.0085	-0.9836	-0.0128	1
1484440	2991.0267	1831.3195	110.3000	-0.4915	0.1524	0.0006	1.1066	-1.1680	-0.0055	1
1484460	2990.9502	1831.3264	110.3000	-0.2688	-0.1006	0.0000	1.1211	-1.3919	0.0014	1
1484480	2990.9192	1831.2792	110.3000	-0.0349	-0.3648	0.0000	1.2172	-1.3958	-0.0000	1
1484500	2990.9363	1831.1805	110.3000	0.2043	-0.5601	0.0000	1.2307	-0.7460	-0.0014	1
1484520	2991.0009	1831.0552	110.3000	0.4177	-0.5908	0.0006	0.9919	0.3862	0.0055	1
1484540	2991.1033	1830.9442	110.3002	0.5605	-0.4323	0.0027	0.4746	1.3494	0.0128	1
1484560	2991.2251	1830.8823	110.3011	0.6118	-0.1620	0.0089	0.0066	1.5828	0.0418	1
1484580	2991.3481	1830.8794	110.3038	0.5867	0.1031	0.0230	-0.3178	1.1713	0.0940	1
1484600	2991.4598	1830.9235	110.3103	0.5175	0.3065	0.0465	-0.4285	0.7860	0.1494	1
1484620	2991.5551	1831.0020	110.3224	0.4341	0.4854	0.0743	-0.4261	0.8332	0.1527	1
1484640	2991.6334	1831.1177	110.3400	0.3521	0.7232	0.0940	-0.4113	1.4655	0.0664	1
1484660	2991.6959	1831.2913	110.3600	0.2823	1.0568	0.0940	-0.3034	1.9910	-0.0664	1
1484680	2991.7463	1831.5404	110.3776	0.2311	1.4201	0.0743	-0.1928	1.8964	-0.1527	1
1484700	2991.7884	1831.8594	110.3897	0.1892	1.6782	0.0465	-0.1760	0.8997	-0.1494	1
1484720	2991.8220	1832.2117	110.3962	0.1294	1.7195	0.0230	-0.3692	-0.4886	-0.0940	1
1484740	2991.8401	1832.5472	110.3989	0.0287	1.5410	0.0089	-0.6649	-1.4734	-0.0418	1
1484760	2991.8334	1832.8281	110.3998	-0.0987	1.2340	0.0027	-0.6987	-1.8020	-0.0128	1
1484780	2991.8007	1833.0408	110.4000	-0.2097	0.9123	0.0006	-0.4565	-1.5509	-0.0055	1
1484800	2991.7496	1833.1930	110.4000	-0.2828	0.6581	0.0000	-0.2192	-1.0658	0.0015	1
1484820	2991.6875	1833.3040	110.4000	-0.3429	0.5174	0.0000	-0.3119	-0.3657	-0.0005	1
1484840	2991.6124	1833.4000	110.4000	-0.4209	0.5012	0.0000	-0.4937	0.2678	0.0005	1
1484860	2991.5192	1833.5045	110.4000	-0.4996	0.5719	0.0000	-0.4294	0.5795	-0.0015	1
1484880	2991.4125	1833.6287	110.4000	-0.5081	0.6501	0.0006	0.2021	0.3702	0.0055	1
1484900	2991.3159	1833.7645	110.4002	-0.3782	0.6481	0.0027	1.1205	-0.3247	0.0128	1
1484920	2991.2613	1833.8880	110.4011	-0.1250	0.5322	0.0089	1.6117	-0.9237	0.0418	1
1484940	2991.2659	1833.9774	110.4038	0.1474	0.3470	0.0230	1.3313	-1.0833	0.0940	1
1484960	2991.3202	1834.0267	110.4103	0.3245	0.1727	0.0465	0.5073	-0.7542	0.1494	1
1484980	2991.3957	1834.0464	110.4224	0.3670	0.0617	0.0743	-0.1792	-0.3458	0.1527	1
1485000	2991.4670	1834.0514	110.4400	0.3188	0.0145	0.0940	-0.4209	-0.0736	0.0664	1
1485020	2991.5232	1834.0522	110.4600	0.2411	0.0052	0.0940	-0.4013	0.0159	-0.0664	1
1485040	2991.5635	1834.0535	110.4776	0.1627	0.0156	0.0743	-0.3710	0.0789	-0.1527	1
1485060	2991.5883	1834.0585	110.4897	0.0833	0.0471	0.0465	-0.4194	0.2221	-0.1494	1
1485080	2991.5968	1834.0724	110.4962	0.0014	0.1073	0.0230	-0.4150	0.3707	-0.0940	1
1485100	2991.5889	1834.1014	110.4989	-0.0757	0.2012	0.0089	-0.3692	0.5662	-0.0418	1
1485120	2991.5665	1834.1528	110.4998	-0.1396	0.3294	0.0027	-0.2836	0.7281	-0.0128	1
1485140	2991.5330	1834.2331	110.5000	-0.1833	0.4867	0.0006	-0.1579	0.8480	-0.0055	1
1485160	2991.4932	1834.3475	110.5000	-0.2017	0.6678	0.0000	-0.0423	0.9950	0.0015	1
1485180	2991.4524	1834.5003	110.5000	-0.1801	0.8466	0.0000	0.1794	0.9223	-0.0004	1
1485200	2991.4211	1834.6862	110.5000	-0.0755	0.9472	0.0000	0.7657	0.2908	0.0001	1
1485220	2991.4222	1834.8792	110.5000	0.1593	0.8625	0.0000	1.5950	-1.0217	-0.0000	1
1485240	2991.4849	1835.0312	110.5000	0.5071	0.5427	0.0000	2.1046	-2.3514	0.0000	1
1485260	2991.6250	1835.0963	110.5000	0.8458	0.0891	0.0000	1.6073	-2.6110	-0.0001	1
1485280	2991.8232	1835.0668	110.5000	1.0093	-0.2768	0.0000	0.1665	-1.3833	0.0004	1
1485300	2992.0287	1834.9855	110.5000	0.9271	-0.3817	0.0000	-1.1668	0.3646	-0.0015	1
1485320	2992.1940	1834.9141	110.5000	0.6863	-0.2346	0.0006	-1.5374	1.4101	0.0055	1
1485340	2992.3033	1834.8917	110.5002	0.4394	0.0131	0.0027	-1.0907	1.3409	0.0128	1
1485360	2992.3698	1834.9194	110.5011	0.2771	0.2159	0.0089	-0.5055	0.7417	0.0418	1
1485380	2992.4141	1834.9780	110.5038	0.1947	0.3331	0.0230	-0.2211	0.3411	0.0940	1
1485400	2992.4477	1835.0526	110.5103	0.1457	0.4023	0.0465	-0.2203	0.2813	0.1494	1
1485420	2992.4724	1835.1389	110.5224	0.1011	0.4617	0.0743	-0.2309	0.2940	0.1527	1
1485440	2992.4881	1835.2373	110.5400	0.0583	0.5268	0.0940	-0.1985	0.3505	0.0664	1
1485460	2992.4957	1835.3497	110.5600	0.0171	0.6052	0.0940	-0.1993	0.3983	-0.0664	1
1485480	2992.4949	1835.4794	110.5776	-0.0328	0.7209	0.0743	-0.2525	0.6697	-0.1527	1
1485500	2992.4826	1835.6380	110.5897	-0.1173	0.9190	0.0465	-0.5345	1.2475	-0.1494	1
1485520	2992.4480	1835.8470	110.5962	-0.2641	1.2291	0.0230	-0.9392	1.9038	-0.0940	1
1485540	2992.3769	1836.1296	110.5989	-0.4659	1.6169	0.0089	-1.1856	2.1810	-0.0418	1
1485560	2992.2616	1836.4938	110.5998	-0.6629	1.9671	0.0027	-0.9503	1.5965	-0.0128	1
1485580	2992.1118	1836.9165	110.6000	-0.7691	2.1349	0.0006	-0.2017	0.2235	-0.0055	1
1485600	2991.9540	1837.3477	110.6000	-0.7386	2.0465	0.0000	0.5748	-1.2135	0.0015	1
1485620	2991.8163	1837.7351	110.6000	-0.6048	1.7549	0.0000	0.9160	-1.9533	-0.0004	1
1485640	2991.7121	1838.0497	110.6000	-0.4474	1.3930	0.0000	0.7734	-1.8816	0.0001	1
1485660	2991.6374	1838.2923	110.6000	-0.3285	1.0782	0.0000	0.4245	-1.3316	-0.0000	1
1485680	2991.5807	1838.4810	110.6000	-0.2561	0.8519	0.0000	0.2284	-0.8685	0.0000	1
1485700	2991.5349	1838.6331	110.6000	-0.1955	0.6877	0.0000	0.3074	-0.6911	-0.0001	1
1485720	2991.5025	1838.7560	110.6000	-0.1113	0.5401	0.0000	0.5341	-0.7273	0.0004	1
1485740	2991.4904	1838.8491	110.6000	-0.0044	0.3776	0.0000	0.6153	-0.8916	-0.0015	1
1485760	2991.5007	1838.9071	110.6000	0.0835	0.1981	0.0006	0.3593	-0.9667	0.0055	1
1485780	2991.5238	1838.9284	110.6002	0.1045	0.0349	0.0027	-0.1324	-0.7462	0.0128	1
1485800	2991.5425	1838.9210	110.6011	0.0498	-0.0721	0.0089	-0.4925	-0.3377	0.0418	1
1485820	2991.5437	1838.8995	110.6038	-0.0420	-0.1178	0.0230	-0.5169	-0.0328	0.0940	1
1485840	2991.5257	1838.8739	110.6103	-0.1220	-0.1452	0.0465	-0.3257	-0.1421	0.1494	1
1485860	2991.4949	1838.8415	110.6224	-0.1647	-0.2021	0.0743	-0.0973	-0.4331	0.1527	1
1485880	2991.4598	1838.7931	110.6400	-0.1693	-0.2878	0.0940	0.0700	-0.5089	0.0664	1
1485900	2991.4272	1838.7263	110.6600	-0.1453	-0.3625	0.0940	0.1885	-0.2854	-0.0664	1
1485920	2991.4017	1838.6481	110.6776	-0.1045	-0.4032	0.0743	0.2456	-0.0782	-0.1527	1
1485940	2991.3854	1838.5651	110.6897	-0.0611	-0.4312	0.0465	0.2097	-0.1184	-0.1494	1
1485960	2991.3773	1838.4756	110.6962	-0.0261	-0.4879	0.0230	0.1400	-0.4062	-0.0940	1
1485980	2991.3750	1838.3699	110.6989	0.0000	-0.5950	0.0089	0.1070	-0.7021	-0.0418	1
1486000	2991.3773	1838.2376	110.6998	0.0254	-0.7375	0.0027	0.1191	-0.7676	-0.0127	1
1486020	2991.3851	1838.0749	110.7000	0.0639	-0.8907	0.0006	0.2515	-0.7975	-0.0056	1
1486040	2991.4028	1837.8813	110.7000	0.1257	-1.0378	0.0000	0.3514	-0.6635	0.0019	1
1486060	2991.4354	1837.6598	110.7000	0.2244	-1.1890	0.0000	0.5735	-0.7520	-0.0019	1
1486080	2991.4926	1837.4057	110.7000	0.3927	-1.3939	0.0006	1.0501	-1.1961	0.0056	1
1486100	2991.5925	1837.1022	110.7002	0.6532	-1.6976	0.0027	1.6269	-1.8939	0.0127	1
1486120	2991.7539	1836.7267	110.7011	0.9566	-2.0573	0.0089	1.6737	-2.0145	0.0418	1
1486140	2991.9751	1836.2793	110.7038	1.1604	-2.3067	0.0230	0.6472	-0.8458	0.0940	1
1486160	2992.2180	1835.8040	110.7103	1.1250	-2.2640	0.0465	-1.0029	1.2309	0.1494	1
1486180	2992.4251	1835.3737	110.7224	0.8539	-1.9110	0.0743	-2.0202	2.6530	0.1527	1
1486200	2992.5596	1835.0396	110.7400	0.5051	-1.4263	0.0940	-1.7948	2.6023	0.0664	1
1486220	2992.6271	1834.8032	110.7600	0.2484	-1.0231	0.0940	-0.8542	1.5771	-0.0664	1
1486240	2992.6590	1834.6304	110.7776	0.1380	-0.7908	0.0743	-0.1341	0.6406	-0.1527	1
1486260	2992.6823	1834.4868	110.7897	0.1222	-0.6847	0.0465	0.1139	0.2481	-0.1494	1
1486280	2992.7079	1834.3565	110.7962	0.1296	-0.6185	0.0230	0.0076	0.3480	-0.0940	1
1486300	2992.7342	1834.2394	110.7989	0.1285	-0.5511	0.0089	-0.0302	0.3481	-0.0418	1
1486320	2992.7593	1834.1361	110.7998	0.1186	-0.4862	0.0027	-0.0693	0.3160	-0.0128	1
1486340	2992.7816	1834.0450	110.8000	0.1000	-0.4268	0.0006	-0.1045	0.2277	-0.0055	1
1486360	2992.7993	1833.9654	110.8000	0.0639	-0.3400	0.0000	-0.2139	0.4972	0.0015	1
1486380	2992.8072	1833.9090	110.8000	-0.0129	-0.1527	0.0000	-0.5065	1.2679	-0.0004	1
1486400	2992.7941	1833.9043	110.8000	-0.1524	0.1839	0.0000	-0.9000	2.1824	0.0001	1
1486420	2992.7462	1833.9825	110.8000	-0.3439	0.6178	0.0000	-1.1226	2.4460	-0.0000	1
1486440	2992.6566	1834.1514	110.8000	-0.5282	0.9946	0.0000	-0.8714	1.6268	0.0000	1
1486460	2992.5349	1834.3804	110.8000	-0.6274	1.1557	0.0000	-0.1928	0.0634	-0.0000	1
1486480	2992.4056	1834.6137	110.8000	-0.6038	1.0595	0.0000	0.4919	-1.2307	0.0000	1
1486500	2992.2934	1834.8042	110.8000	-0.4885	0.8088	0.0000	0.7971	-1.5631	-0.0000	1
1486520	2992.2102	1834.9372	110.8000	-0.3532	0.5536	0.0000	0.6630	-1.1389	0.0000	1
1486540	2992.1521	1835.0256	110.8000	-0.2575	0.3820	0.0000	0.3268	-0.5715	0.0000	1
1486560	2992.1072	1835.0900	110.8000	-0.2223	0.3023	0.0000	-0.0060	-0.1777	-0.0000	1
1486580	2992.0632	1835.1465	110.8000	-0.2304	0.2928	0.0000	-0.1533	0.1028	0.0000	1
1486600	2992.0150	1835.2071	110.8000	-0.2367	0.3355	0.0000	-0.0143	0.3724	-0.0000	1
1486620	2991.9686	1835.2808	110.8000	-0.1815	0.3969	0.0000	0.4666	0.3681	0.0000	1
1486640	2991.9424	1835.3659	110.8000	-0.0144	0.4096	0.0000	1.1991	-0.1212	-0.0001	1
1486660	2991.9628	1835.4446	110.8000	0.2611	0.3138	0.0000	1.7130	-0.8471	0.0004	1
1486680	2992.0469	1835.4914	110.8000	0.5578	0.1186	0.0000	1.5062	-1.2711	-0.0015	1
1486700	2992.1859	1835.4920	110.8000	0.7415	-0.0897	0.0006	0.5023	-1.0034	0.0055	1
1486720	2992.3435	1835.4555	110.8002	0.7233	-0.2124	0.0027	-0.7301	-0.2796	0.0128	1
1486740	2992.4752	1835.4071	110.8011	0.5250	-0.2162	0.0089	-1.4598	0.3248	0.0418	1
1486760	2992.5535	1835.3691	110.8038	0.2521	-0.1389	0.0230	-1.4531	0.5518	0.0940	1
1486780	2992.5761	1835.3515	110.8103	0.0054	-0.0346	0.0465	-1.0743	0.5327	0.1494	1
1486800	2992.5556	1835.3552	110.8224	-0.1764	0.0707	0.0743	-0.7104	0.5131	0.1527	1
1486820	2992.5055	1835.3798	110.8400	-0.3041	0.1749	0.0940	-0.5270	0.5348	0.0664	1
1486840	2992.4340	1835.4252	110.8600	-0.3979	0.2728	0.0940	-0.4037	0.4793	-0.0664	1
1486860	2992.3464	1835.4889	110.8776	-0.4631	0.3482	0.0743	-0.2638	0.2943	-0.1527	1
1486880	2992.2487	1835.5645	110.8897	-0.4946	0.3930	0.0465	-0.0468	0.1210	-0.1494	1
1486900	2992.1485	1835.6461	110.8962	-0.4942	0.4223	0.0230	0.0677	0.1295	-0.0940	1
1486920	2992.0511	1835.7334	110.8989	-0.4694	0.4573	0.0089	0.1830	0.2127	-0.0418	1
1486940	2991.9608	1835.8290	110.8998	-0.4193	0.4985	0.0027	0.2772	0.2678	-0.0128	1
1486960	2991.8833	1835.9328	110.9000	-0.3186	0.5071	0.0006	0.6361	-0.0619	-0.0055	1
1486980	2991.8333	1836.0319	110.9000	-0.1220	0.4257	0.0000	1.2955	-0.7251	0.0015	1
1487000	2991.8345	1836.1031	110.9000	0.1832	0.2428	0.0000	1.8628	-1.2187	-0.0004	1
1487020	2991.9066	1836.1290	110.9000	0.5305	0.0280	0.0000	1.8808	-1.1885	0.0001	1
1487040	2992.0468	1836.1142	110.9000	0.7704	-0.0776	0.0000	0.8275	-0.1305	-0.0000	1
1487060	2992.2148	1836.0980	110.9000	0.7416	0.0596	0.0000	-1.0128	1.4817	0.0000	1
1487080	2992.3434	1836.1381	110.9000	0.3954	0.4446	0.0000	-2.6787	2.6619	-0.0000	1
1487100	2992.3729	1836.2758	110.9000	-0.1422	0.9179	0.0000	-3.1434	2.5159	0.0000	1
1487120	2992.2865	1836.5052	110.9000	-0.6335	1.2467	0.0000	-2.1365	1.0221	-0.0000	1
1487140	2992.1195	1836.7745	110.9000	-0.8810	1.2988	0.0000	-0.3948	-0.6222	-0.0000	1
1487160	2991.9341	1837.0248	110.9000	-0.8510	1.1298	0.0000	0.9464	-1.3882	0.0000	1
1487180	2991.7792	1837.2264	110.9000	-0.6686	0.8994	0.0000	1.1809	-1.1130	-0.0000	1
1487200	2991.6667	1837.3845	110.9000	-0.4952	0.7188	0.0000	0.6972	-0.6921	0.0000	1
1487220	2991.5811	1837.5140	110.9000	-0.4140	0.6011	0.0000	0.0693	-0.4234	-0.0000	1
1487240	2991.5011	1837.6250	110.9000	-0.4079	0.5167	0.0000	-0.1399	-0.3741	0.0000	1
1487260	2991.4179	1837.7206	110.9000	-0.4139	0.4405	0.0000	0.0217	-0.3857	-0.0001	1
1487280	2991.3355	1837.8012	110.9000	-0.3991	0.3659	0.0000	0.1570	-0.3501	0.0004	1
1487300	2991.2583	1837.8670	110.9000	-0.3741	0.2890	0.0000	0.1371	-0.4217	-0.0015	1
1487320	2991.1859	1837.9168	110.9000	-0.3593	0.2121	0.0006	0.0104	-0.3711	0.0055	1
1487340	2991.1146	1837.9518	110.9002	-0.3552	0.1463	0.0027	-0.0100	-0.2983	0.0128	1
1487360	2991.0438	1837.9753	110.9011	-0.3416	0.0978	0.0089	0.1089	-0.1762	0.0418	1
1487380	2990.9779	1837.9909	110.9038	-0.2964	0.0557	0.0230	0.3084	-0.1702	0.0940	1
1487400	2990.9252	1837.9976	110.9103	-0.1964	-0.0211	0.0465	0.6399	-0.4966	0.1494	1
1487420	2990.8993	1837.9825	110.9224	-0.0172	-0.1820	0.0743	1.1452	-1.0962	0.1527	1
1487440	2990.9183	1837.9248	110.9400	0.2392	-0.4303	0.0940	1.5185	-1.5199	0.0664	1
1487460	2990.9950	1837.8104	110.9600	0.5170	-0.6954	0.0940	1.4286	-1.3205	-0.0664	1
1487480	2991.1251	1837.6466	110.9776	0.7270	-0.8792	0.0743	0.7831	-0.6066	-0.1527	1
1487500	2991.2858	1837.4587	110.9897	0.8113	-0.9343	0.0465	0.0238	0.1248	-0.1494	1
1487520	2991.4496	1837.2729	110.9962	0.7828	-0.8909	0.0230	-0.4043	0.4261	-0.0940	1
1487540	2991.5989	1837.1024	110.9989	0.6882	-0.8067	0.0089	-0.5887	0.4560	-0.0418	1
1487560	2991.7249	1836.9502	110.9998	0.5558	-0.7075	0.0027	-0.7365	0.5153	-0.0128	1
1487580	2991.8213	1836.8193	111.0000	0.3939	-0.5879	0.0006	-0.9132	0.6675	-0.0055	1
1487600	2991.8825	1836.7151	111.0000	0.2225	-0.4443	0.0000	-0.8781	0.8102	0.0015	1
1487620	2991.9103	1836.6416	111.0000	0.0821	-0.2977	0.0000	-0.5870	0.7092	-0.0004	1
1487640	2991.9153	1836.5960	111.0000	0.0036	-0.1731	0.0000	-0.1853	0.5356	0.0001	1
1487660	2991.9117	1836.5724	111.0000	-0.0192	-0.0729	0.0000	0.0281	0.4403	-0.0000	1
1487680	2991.9077	1836.5669	111.0000	-0.0204	0.0096	0.0000	0.0062	0.4213	0.0000	1
1487700	2991.9036	1836.5762	111.0000	-0.0254	0.0527	0.0000	-0.0577	0.1095	-0.0000	1
1487720	2991.8975	1836.5880	111.0000	-0.0359	0.0116	0.0000	-0.0706	-0.5071	0.0000	1
1487740	2991.8892	1836.5809	111.0000	-0.0418	-0.1160	0.0000	0.0044	-0.9041	-0.0001	1
1487760	2991.8808	1836.5416	111.0000	-0.0407	-0.2580	0.0000	0.0306	-0.7049	0.0004	1
1487780	2991.8729	1836.4777	111.0000	-0.0429	-0.3200	0.0000	-0.0390	0.0284	-0.0015	1
1487800	2991.8636	1836.4136	111.0000	-0.0542	-0.2714	0.0006	-0.0948	0.5688	0.0055	1
1487820	2991.8513	1836.3691	111.0002	-0.0624	-0.1660	0.0027	-0.0357	0.6327	0.0128	1
1487840	2991.8387	1836.3472	111.0011	-0.0415	-0.0817	0.0089	0.2004	0.2912	0.0418	1
1487860	2991.8347	1836.3364	111.0038	0.0315	-0.0657	0.0230	0.5254	-0.1318	0.0940	1
1487880	2991.8512	1836.3209	111.0103	0.1587	-0.1224	0.0465	0.7817	-0.4694	0.1494	1
1487900	2991.8982	1836.2875	111.0224	0.3214	-0.2329	0.0743	0.8984	-0.6885	0.1527	1
1487920	2991.9798	1836.2278	111.0400	0.4889	-0.3651	0.0940	0.8374	-0.7083	0.0664	1
1487940	2992.0937	1836.1414	111.0600	0.6260	-0.4777	0.0940	0.5888	-0.4801	-0.0664	1
1487960	2992.2302	1836.0367	111.0776	0.7030	-0.5357	0.0743	0.1971	-0.1214	-0.1527	1
1487980	2992.3749	1835.9271	111.0897	0.7115	-0.5276	0.0465	-0.1500	0.2338	-0.1494	1
1488000	2992.5148	1835.8257	111.0962	0.6716	-0.4673	0.0230	-0.3112	0.4069	-0.0940	1
1488020	2992.6435	1835.7402	111.0989	0.6149	-0.3724	0.0089	-0.2876	0.5350	-0.0418	1
1488040	2992.7608	1835.6767	111.0998	0.5554	-0.2381	0.0027	-0.2590	0.7470	-0.0128	1
1488060	2992.8657	1835.6450	111.1000	0.4685	-0.0346	0.0006	-0.5239	1.2435	-0.0055	1
1488080	2992.9482	1835.6628	111.1000	0.3126	0.2557	0.0000	-1.0122	1.7197	0.0015	1
1488100	2992.9907	1835.7472	111.1000	0.0799	0.5978	0.0000	-1.4124	1.8578	-0.0004	1
1488120	2992.9801	1835.9020	111.1000	-0.1751	0.9059	0.0000	-1.3175	1.3938	0.0001	1
1488140	2992.9207	1836.1096	111.1000	-0.3595	1.0894	0.0000	-0.6397	0.5095	-0.0000	1
1488160	2992.8363	1836.3377	111.1000	-0.4137	1.1095	0.0000	0.1384	-0.3673	0.0000	1
1488180	2992.7552	1836.5534	111.1000	-0.3563	0.9976	0.0000	0.5684	-0.8943	0.0000	1
1488200	2992.6938	1836.7367	111.1000	-0.2565	0.8327	0.0000	0.5492	-0.9178	-0.0000	1
1488220	2992.6526	1836.8865	111.1000	-0.1804	0.7065	0.0000	0.2644	-0.4629	0.0000	1
1488240	2992.6216	1837.0193	111.1000	-0.1600	0.6831	0.0000	-0.0696	0.2225	-0.0001	1
1488260	2992.5886	1837.1597	111.1000	-0.1921	0.7662	0.0000	-0.2966	0.7140	0.0004	1
1488280	2992.5448	1837.3258	111.1000	-0.2505	0.9009	0.0000	-0.3619	0.7654	-0.0015	1
1488300	2992.4884	1837.5201	111.1000	-0.2940	1.0174	0.0006	-0.1420	0.4645	0.0055	1
1488320	2992.4272	1837.7327	111.1002	-0.2825	1.0751	0.0027	0.2047	0.1245	0.0128	1
1488340	2992.3754	1837.9501	111.1011	-0.1806	1.0574	0.0089	0.7400	-0.2471	0.0418	1
1488360	2992.3549	1838.1557	111.1038	0.0539	0.9302	0.0230	1.5296	-0.9131	0.0940	1
1488380	2992.3970	1838.3222	111.1103	0.4550	0.6404	0.0465	2.5220	-1.9535	0.1494	1
1488400	2992.5369	1838.4119	111.1224	0.9856	0.1844	0.0743	3.0652	-2.8052	0.1527	1
1488420	2992.7912	1838.3960	111.1400	1.4876	-0.3240	0.0940	2.3727	-2.6538	0.0664	1
1488440	2993.1320	1838.2823	111.1600	1.7421	-0.6863	0.0940	0.4086	-1.2546	-0.0664	1
1488460	2993.4881	1838.1215	111.1776	1.6281	-0.7552	0.0743	-1.7041	0.6074	-0.1527	1
1488480	2993.7832	1837.9802	111.1897	1.2248	-0.5506	0.0465	-2.7373	1.7574	-0.1494	1
1488500	2993.9780	1837.9012	111.1962	0.7449	-0.2344	0.0230	-2.3999	1.7060	-0.0939	1
1488520	2994.0811	1837.8865	111.1989	0.3739	0.0338	0.0089	-1.4030	1.0491	-0.0419	1
1488540	2994.1275	1837.9148	111.1998	0.1729	0.2031	0.0027	-0.5095	0.5555	-0.0124	1
1488560	2994.1503	1837.9677	111.2000	0.0999	0.3084	0.0006	-0.0962	0.4276	-0.0070	1
1488580	2994.1675	1838.0381	111.2000	0.0876	0.3853	0.0006	0.0521	0.3560	0.0070	1
1488600	2994.1853	1838.1218	111.2002	0.0884	0.4323	0.0027	-0.0073	0.1387	0.0124	1
