# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	18. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 6
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1480900	2995.2446	1846.7106	128.8298	-0.1725	-2.9118	0.5074	-0.0787	2.1623	0.7590	1
1480920	2995.2079	1846.1716	128.9469	-0.2144	-2.5216	0.6172	-0.3296	1.5325	0.2573	1
1480940	2995.1589	1845.7020	129.0767	-0.2832	-2.1286	0.6588	-0.4284	2.1106	0.1021	1
1480960	2995.0946	1845.3202	129.2104	-0.3433	-1.6056	0.6578	-0.2621	3.2003	-0.0615	1
1480980	2995.0216	1845.0597	129.3398	-0.3473	-0.9915	0.5925	0.1788	3.2962	-0.5197	1
1481000	2994.9557	1844.9235	129.4474	-0.2746	-0.4571	0.4315	0.6038	2.2490	-1.1126	1
1481020	2994.9117	1844.8769	129.5124	-0.1534	-0.1054	0.1883	0.7080	1.1398	-1.4384	1
1481040	2994.8943	1844.8814	129.5227	-0.0339	0.1174	-0.0746	0.5362	0.8592	-1.3173	1
1481060	2994.8982	1844.9239	129.4825	0.0558	0.3276	-0.2889	0.3437	1.1276	-0.8834	1
1481080	2994.9166	1845.0124	129.4072	0.1238	0.5868	-0.4223	0.2746	1.5353	-0.4158	1
1481100	2994.9477	1845.1586	129.3136	0.2013	0.8488	-0.4901	0.4518	1.3790	-0.1876	1
1481120	2994.9971	1845.3519	129.2111	0.3121	0.9613	-0.5276	0.6760	0.0190	-0.1687	1
1481140	2995.0725	1845.5431	129.1025	0.4458	0.7922	-0.5461	0.7356	-1.7748	-0.0558	1
1481160	2995.1755	1845.6688	128.9927	0.5638	0.3798	-0.5275	0.5109	-2.7426	0.2048	1
1481180	2995.2981	1845.6950	128.8916	0.6321	-0.0715	-0.4573	0.1722	-2.1807	0.5390	1
1481200	2995.4283	1845.6402	128.8098	0.6508	-0.3373	-0.3569	-0.0529	-0.6850	0.5480	1
1481220	2995.5584	1845.5601	128.7488	0.6505	-0.2919	-0.2667	0.0112	1.1248	0.3834	1
1481240	2995.6885	1845.5234	128.7031	0.6495	0.0719	-0.2051	0.0193	2.7043	0.2141	1
1481260	2995.8182	1845.5889	128.6668	0.6315	0.6391	-0.1636	-0.1601	3.3658	0.1660	1
1481280	2995.9411	1845.7791	128.6377	0.5782	1.1985	-0.1243	-0.3858	2.5587	0.2054	1
1481300	2996.0494	1846.0683	128.6170	0.4981	1.5747	-0.0742	-0.4867	1.2394	0.2850	1
1481320	2996.1403	1846.4090	128.6080	0.4300	1.7315	-0.0081	-0.2833	0.2102	0.3894	1
1481340	2996.2214	1846.7609	128.6138	0.4162	1.7160	0.0634	0.1476	-0.3947	0.3844	1
1481360	2996.3068	1847.0953	128.6334	0.4531	1.5518	0.1097	0.3368	-1.2498	0.1383	1
1481380	2996.4027	1847.3816	128.6577	0.4794	1.2581	0.1030	0.0775	-1.8390	-0.2223	1
1481400	2996.4986	1847.5986	128.6745	0.4185	0.9159	0.0529	-0.6436	-1.7849	-0.3700	1
1481420	2996.5701	1847.7480	128.6788	0.2517	0.6158	0.0041	-1.1595	-1.1607	-0.1818	1
1481440	2996.5993	1847.8449	128.6762	0.0471	0.3256	-0.0093	-1.0670	-1.4376	0.0554	1
1481460	2996.5889	1847.8782	128.6751	-0.1044	-0.0955	0.0110	-0.4995	-2.6359	0.1985	1
1481480	2996.5575	1847.8067	128.6806	-0.1762	-0.7078	0.0412	-0.0973	-3.7393	0.1268	1
1481500	2996.5185	1847.5951	128.6916	-0.2287	-1.3741	0.0694	-0.2573	-3.4228	0.1345	1
1481520	2996.4660	1847.2571	128.7083	-0.3453	-1.8378	0.1024	-0.8773	-1.5305	0.1864	1
1481540	2996.3803	1846.8600	128.7326	-0.5391	-1.9371	0.1444	-1.2282	0.6835	0.2495	1
1481560	2996.2504	1846.4823	128.7661	-0.7271	-1.7340	0.1861	-0.8414	1.7004	0.2030	1
1481580	2996.0895	1846.1664	128.8070	-0.8151	-1.4099	0.2116	-0.0569	1.7945	0.0559	1
1481600	2995.9244	1845.9183	128.8507	-0.7910	-1.1032	0.2194	0.4393	1.2862	-0.0165	1
1481620	2995.7731	1845.7251	128.8948	-0.7204	-0.8352	0.2289	0.3759	1.3001	0.0714	1
1481640	2995.6362	1845.5842	128.9423	-0.6539	-0.5759	0.2601	0.2186	1.3547	0.2349	1
1481660	2995.5115	1845.4947	128.9988	-0.5624	-0.3601	0.3139	0.5785	0.9938	0.3590	1
1481680	2995.4112	1845.4402	129.0678	-0.3930	-0.2845	0.3589	1.1276	-0.0924	0.1860	1
1481700	2995.3543	1845.3810	129.1424	-0.1529	-0.4230	0.3465	1.4155	-1.3244	-0.2581	1
1481720	2995.3501	1845.2710	129.2064	0.0860	-0.7560	0.2519	1.1135	-2.2221	-0.7406	1
1481740	2995.3887	1845.0786	129.2432	0.2517	-1.1637	0.1038	0.5594	-2.1532	-0.8702	1
1481760	2995.4508	1844.8055	129.2479	0.3329	-1.4842	-0.0281	0.1600	-1.2622	-0.5762	1
1481780	2995.5219	1844.4849	129.2319	0.3770	-1.5969	-0.0764	0.1615	0.0696	0.0603	1
1481800	2995.6016	1844.1668	129.2173	0.4461	-1.4628	-0.0240	0.4794	1.3568	0.5496	1
1481820	2995.7003	1843.8998	129.2223	0.5661	-1.1319	0.0861	0.7810	2.1725	0.6753	1
1481840	2995.8280	1843.7140	129.2518	0.7050	-0.7290	0.1830	0.7379	2.1385	0.4201	1
1481860	2995.9823	1843.6081	129.2955	0.7942	-0.4070	0.1971	0.2619	1.2616	-0.2147	1
1481880	2996.1457	1843.5512	129.3306	0.7737	-0.2583	0.0961	-0.4278	0.1504	-0.8550	1
1481900	2996.2918	1843.5048	129.3339	0.6225	-0.2567	-0.0866	-1.1410	-0.2776	-1.1341	1
1481920	2996.3947	1843.4485	129.2960	0.3791	-0.3467	-0.2620	-1.4866	-0.5271	-0.8015	1
1481940	2996.4434	1843.3661	129.2292	0.1474	-0.5688	-0.3362	-1.0417	-1.5323	0.0133	1
1481960	2996.4537	1843.2210	129.1615	0.0356	-0.9743	-0.2852	-0.1170	-2.7493	0.6195	1
1481980	2996.4577	1842.9764	129.1151	0.0603	-1.4311	-0.1679	0.5720	-2.3906	0.6987	1
1482000	2996.4778	1842.6486	129.0943	0.1183	-1.6634	-0.0597	0.2488	-0.1782	0.4362	1
1482020	2996.5050	1842.3111	129.0912	0.0950	-1.5584	0.0069	-0.5066	1.6554	0.1973	1
1482040	2996.5158	1842.0252	129.0971	-0.0010	-1.3265	0.0420	-0.6840	1.3048	0.1301	1
1482060	2996.5046	1841.7805	129.1080	-0.0589	-1.2814	0.0575	-0.0513	-0.7087	0.0335	1
1482080	2996.4922	1841.5127	129.1201	-0.0005	-1.5076	0.0548	0.7050	-1.9291	-0.0856	1
1482100	2996.5044	1841.1775	129.1300	0.1461	-1.8209	0.0497	0.9191	-1.6881	-0.0302	1
1482120	2996.5507	1840.7843	129.1400	0.3065	-1.9659	0.0725	0.7290	-0.0050	0.2397	1
1482140	2996.6270	1840.3911	129.1590	0.4526	-1.8109	0.1290	0.6806	1.6926	0.4030	1
1482160	2996.7317	1840.0600	129.1916	0.5995	-1.4254	0.1806	0.7971	2.5543	0.2084	1
1482180	2996.8668	1839.8209	129.2312	0.7400	-1.0163	0.1803	0.6951	1.8981	-0.2032	1
1482200	2997.0277	1839.6535	129.2637	0.8351	-0.7759	0.1228	0.2909	0.5908	-0.4485	1
1482220	2997.2009	1839.5106	129.2803	0.8704	-0.7579	0.0429	-0.0224	-0.5734	-0.3981	1
1482240	2997.3759	1839.3503	129.2809	0.8871	-0.8860	-0.0356	0.0824	-0.9040	-0.3592	1
1482260	2997.5557	1839.1562	129.2660	0.9316	-1.0463	-0.1206	0.4087	-0.8926	-0.4732	1
1482280	2997.7485	1838.9318	129.2326	0.9779	-1.1144	-0.2162	0.2377	-0.0610	-0.5404	1
1482300	2997.9468	1838.7104	129.1796	0.9307	-0.9314	-0.2896	-0.5390	1.5885	-0.3065	1
1482320	2998.1208	1838.5592	129.1168	0.7014	-0.3484	-0.2850	-1.7333	4.2315	0.3050	1
1482340	2998.2274	1838.5711	129.0656	0.2817	0.6229	-0.1823	-2.6367	5.9417	0.8245	1
1482360	2998.2335	1838.8084	129.0439	-0.2347	1.7300	-0.0338	-2.7915	5.8225	0.8213	1
1482380	2998.1335	1839.2631	129.0521	-0.7033	2.5981	0.0770	-2.1112	3.3737	0.3752	1
1482400	2997.9522	1839.8476	129.0747	-1.0017	2.9448	0.1030	-0.9657	0.1654	-0.1588	1
1482420	2997.7328	1840.4410	129.0933	-1.0748	2.7187	0.0622	0.2747	-2.7150	-0.3464	1
1482440	2997.5222	1840.9351	129.0996	-0.9450	2.0793	0.0012	1.1770	-4.1916	-0.2987	1
1482460	2997.3548	1841.2727	129.0938	-0.6978	1.3195	-0.0578	1.4987	-3.9982	-0.2708	1
1482480	2997.2431	1841.4629	129.0764	-0.4487	0.7660	-0.1201	1.1777	-1.9254	-0.3472	1
1482500	2997.1754	1841.5791	129.0457	-0.2954	0.6248	-0.1868	0.3895	0.6018	-0.3488	1
1482520	2997.1249	1841.7128	129.0017	-0.2554	0.8480	-0.2438	-0.1410	2.1402	-0.2535	1
1482540	2997.0732	1841.9183	128.9482	-0.2546	1.1717	-0.2735	-0.0202	1.6094	-0.0564	1
1482560	2997.0231	1842.1815	128.8923	-0.2070	1.3245	-0.2690	0.4679	0.0745	0.1177	1
1482580	2996.9904	1842.4481	128.8406	-0.0984	1.2083	-0.2379	0.7590	-1.3949	0.2111	1
1482600	2996.9837	1842.6648	128.7972	0.0008	0.9031	-0.1886	0.3966	-1.9779	0.2812	1
1482620	2996.9907	1842.8093	128.7652	0.0086	0.5833	-0.1217	-0.2916	-1.5239	0.3817	1
1482640	2996.9872	1842.8981	128.7485	-0.0918	0.4167	-0.0373	-0.8125	-0.2836	0.4827	1
1482660	2996.9540	1842.9760	128.7502	-0.2496	0.4720	0.0517	-0.9004	1.0196	0.4631	1
1482680	2996.8873	1843.0869	128.7691	-0.3917	0.6643	0.1154	-0.6124	1.1631	0.2300	1
1482700	2996.7973	1843.2417	128.7964	-0.4645	0.8735	0.1279	-0.1484	0.9078	-0.1258	1
1482720	2996.7015	1843.4363	128.8203	-0.4456	1.1003	0.0992	0.3334	1.1771	-0.2332	1
1482740	2996.6191	1843.6818	128.8361	-0.3339	1.4158	0.0626	0.8248	2.0186	-0.1587	1
1482760	2996.5680	1844.0026	128.8454	-0.1590	1.7831	0.0317	1.0572	2.0437	-0.1086	1
1482780	2996.5555	1844.3951	128.8488	0.0084	2.0125	-0.0133	0.7482	0.5531	-0.2841	1
1482800	2996.5713	1844.8076	128.8400	0.1029	1.9496	-0.0992	0.1939	-1.2396	-0.5804	1
1482820	2996.5967	1845.1749	128.8091	0.1277	1.6111	-0.2245	-0.0998	-2.3849	-0.7215	1
1482840	2996.6224	1845.4521	128.7502	0.1579	1.1222	-0.3629	0.2713	-2.7417	-0.7239	1
1482860	2996.6598	1845.6238	128.6640	0.2508	0.6323	-0.4773	0.7622	-2.4617	-0.4956	1
1482880	2996.7227	1845.7050	128.5593	0.3526	0.3170	-0.5238	0.5063	-0.9887	-0.0455	1
1482900	2996.8009	1845.7506	128.4545	0.3435	0.3064	-0.4618	-0.5078	1.0765	0.6394	1
1482920	2996.8602	1845.8275	128.3746	0.1838	0.4847	-0.2839	-1.2975	1.3822	1.2452	1
1482940	2996.8744	1845.9445	128.3409	-0.0188	0.5039	-0.0479	-1.0621	-0.6059	1.2959	1
1482960	2996.8526	1846.0291	128.3555	-0.0961	0.0670	0.1503	0.1484	-3.8070	0.8174	1
1482980	2996.8359	1845.9713	128.4010	0.0216	-0.8013	0.2400	1.2272	-5.5288	0.0781	1
1483000	2996.8613	1845.7086	128.4515	0.2374	-1.7606	0.2210	1.2467	-4.8141	-0.3927	1
1483020	2996.9309	1845.2670	128.4894	0.3926	-2.4062	0.1583	0.4281	-2.0330	-0.3828	1
1483040	2997.0183	1844.7461	128.5148	0.4207	-2.5170	0.1292	-0.2850	1.0233	0.0388	1
1483060	2997.0992	1844.2603	128.5411	0.3823	-2.1328	0.1618	-0.2763	3.2188	0.3658	1
1483080	2997.1712	1843.8929	128.5796	0.3592	-1.4670	0.2217	0.0715	3.8705	0.3168	1
1483100	2997.2429	1843.6735	128.6298	0.3404	-0.7542	0.2675	-0.0744	3.4803	0.1399	1
1483120	2997.3074	1843.5913	128.6866	0.2379	-0.1323	0.3000	-0.8394	2.7979	0.0999	1
1483140	2997.3380	1843.6205	128.7498	-0.0015	0.3540	0.3572	-1.6515	2.0491	0.4305	1
1483160	2997.3068	1843.7329	128.8294	-0.3282	0.7165	0.4548	-1.8390	1.4661	0.6414	1
1483180	2997.2068	1843.9071	128.9317	-0.6259	1.0126	0.5446	-1.3061	1.3762	0.3972	1
1483200	2997.0564	1844.1379	129.0473	-0.8018	1.2985	0.5553	-0.4838	1.5045	-0.2336	1
1483220	2996.8860	1844.4265	129.1538	-0.8318	1.5623	0.4559	0.2319	1.2831	-0.8216	1
1483240	2996.7237	1844.7629	129.2297	-0.7372	1.7277	0.2758	0.7656	0.5157	-1.0824	1
1483260	2996.5912	1845.1176	129.2642	-0.5466	1.7172	0.0663	1.1752	-0.5763	-1.0526	1
1483280	2996.5051	1845.4498	129.2562	-0.2853	1.5029	-0.1470	1.4966	-1.6077	-1.0769	1
1483300	2996.4771	1845.7188	129.2053	0.0058	1.1084	-0.3579	1.5560	-2.4538	-1.0683	1
1483320	2996.5074	1845.8931	129.1130	0.2482	0.6163	-0.5426	1.0279	-2.7870	-0.8756	1
1483340	2996.5764	1845.9653	128.9883	0.3585	0.2022	-0.6486	0.1296	-1.7167	-0.2833	1
1483360	2996.6508	1845.9740	128.8536	0.3069	0.0495	-0.6265	-0.7311	0.1270	0.5042	1
1483380	2996.6991	1845.9851	128.7377	0.1421	0.1793	-0.4787	-1.1130	1.5718	1.0942	1
1483400	2996.7076	1846.0457	128.6621	-0.0299	0.3778	-0.2685	-0.7968	1.0104	1.1616	1
1483420	2996.6872	1846.1362	128.6303	-0.1029	0.3374	-0.0800	-0.0436	-1.1288	0.8269	1
1483440	2996.6665	1846.1807	128.6301	-0.0145	-0.0942	0.0274	0.9367	-3.4030	0.2730	1
1483460	2996.6813	1846.0985	128.6412	0.2224	-0.8032	0.0377	1.6348	-4.2443	-0.2177	1
1483480	2996.7554	1845.8594	128.6452	0.4972	-1.4962	-0.0216	1.4031	-3.1773	-0.4822	1
1483500	2996.8802	1845.5001	128.6326	0.6586	-1.9074	-0.0899	0.3597	-1.0685	-0.3318	1
1483520	2997.0189	1845.0964	128.6092	0.6277	-1.9512	-0.0989	-0.7614	0.7991	0.1847	1
1483540	2997.1313	1844.7196	128.5931	0.4478	-1.7077	-0.0221	-1.2500	1.8975	0.6800	1
1483560	2997.1980	1844.4133	128.6003	0.2276	-1.3144	0.0895	-1.0945	2.1925	0.6129	1
1483580	2997.2223	1844.1938	128.6288	0.0470	-0.8602	0.1452	-0.7319	2.3508	0.0483	1
1483600	2997.2168	1844.0692	128.6584	-0.0737	-0.3582	0.0899	-0.4545	2.6363	-0.6456	1
1483620	2997.1929	1844.0505	128.6648	-0.1408	0.1926	-0.0537	-0.2124	2.9944	-0.9446	1
1483640	2997.1605	1844.1463	128.6369	-0.1550	0.7075	-0.2056	0.0402	2.5454	-0.7143	1
1483660	2997.1308	1844.3335	128.5825	-0.0989	0.9759	-0.2888	0.4595	0.5574	-0.1719	1
1483680	2997.1209	1844.5366	128.5214	0.0525	0.7935	-0.2735	1.0821	-2.4009	0.3820	1
1483700	2997.1519	1844.6509	128.4731	0.2769	0.1796	-0.1900	1.3398	-4.2750	0.5839	1
1483720	2997.2317	1844.6085	128.4454	0.4795	-0.5826	-0.1052	0.8909	-4.0121	0.3531	1
1483740	2997.3437	1844.4179	128.4311	0.5573	-1.1319	-0.0665	-0.0763	-1.8913	0.0183	1
1483760	2997.4546	1844.1557	128.4188	0.4951	-1.2351	-0.0707	-0.7461	0.8310	-0.1193	1
1483780	2997.5417	1843.9239	128.4028	0.3919	-0.8758	-0.0918	-0.5090	3.1210	-0.0977	1
1483800	2997.6114	1843.8054	128.3820	0.3603	-0.2571	-0.1269	0.1557	3.6932	-0.2010	1
1483820	2997.6859	1843.8210	128.3520	0.4244	0.2855	-0.1958	0.6192	2.2160	-0.4951	1
1483840	2997.7811	1843.9196	128.3037	0.5129	0.5088	-0.2879	0.4786	-0.1086	-0.5523	1
1483860	2997.8910	1844.0245	128.2368	0.5125	0.4716	-0.3394	-0.3311	-0.8340	-0.0907	1
1483880	2997.9861	1844.1082	128.1680	0.3465	0.4484	-0.2853	-1.3813	0.2642	0.6225	1
1483900	2998.0297	1844.2039	128.1227	0.0452	0.6101	-0.1211	-1.8756	1.5710	1.1368	1
1483920	2998.0042	1844.3523	128.1196	-0.2644	0.8586	0.0942	-1.4652	1.3542	1.1502	1
1483940	2997.9239	1844.5474	128.1604	-0.4578	0.9764	0.2903	-0.4906	0.0225	0.8585	1
1483960	2997.8211	1844.7428	128.2357	-0.5207	0.8520	0.4368	0.0522	-1.3890	0.5869	1
1483980	2997.7156	1844.8882	128.3351	-0.5401	0.5412	0.5368	-0.1195	-1.9838	0.4097	1
1484000	2997.6050	1844.9593	128.4504	-0.5775	0.1789	0.5894	-0.3377	-1.8088	0.1575	1
1484020	2997.4846	1844.9597	128.5709	-0.5926	-0.1465	0.5752	-0.0106	-1.3850	-0.2648	1
1484040	2997.3680	1844.9007	128.6805	-0.4886	-0.4678	0.4797	0.9549	-1.5731	-0.7243	1
1484060	2997.2891	1844.7726	128.7627	-0.2195	-0.9113	0.3235	1.8563	-2.6781	-0.9468	1
1484080	2997.2802	1844.5361	128.8099	0.1530	-1.5651	0.1658	2.1016	-3.9687	-0.7501	1
1484100	2997.3503	1844.1465	128.8290	0.5065	-2.3682	0.0728	1.6087	-4.4180	-0.2540	1
1484120	2997.4827	1843.5888	128.8390	0.7445	-3.1311	0.0841	0.7979	-3.5769	0.3910	1
1484140	2997.6481	1842.8941	128.8627	0.8455	-3.6538	0.1832	0.1465	-1.8271	0.7384	1
1484160	2997.8209	1842.1273	128.9123	0.8391	-3.8324	0.2986	-0.2685	0.0735	0.5553	1
1484180	2997.9838	1841.3612	128.9821	0.7581	-3.6810	0.3567	-0.5728	1.6305	0.0619	1
1484200	2998.1242	1840.6549	129.0550	0.6280	-3.3016	0.3374	-0.8010	2.3881	-0.3356	1
1484220	2998.2350	1840.0405	129.1171	0.4898	-2.8107	0.2800	-0.6673	2.6013	-0.3423	1
1484240	2998.3201	1839.5306	129.1670	0.3858	-2.2573	0.2373	-0.3758	2.8749	-0.1192	1
1484260	2998.3893	1839.1376	129.2120	0.3175	-1.6196	0.2334	-0.2291	3.4359	0.0826	1
1484280	2998.4471	1838.8828	129.2603	0.2475	-0.8775	0.2705	-0.4057	4.1045	0.2933	1
1484300	2998.4882	1838.7866	129.3202	0.1469	-0.1045	0.3402	-0.6507	3.9476	0.4637	1
1484320	2998.5059	1838.8410	129.3964	0.0413	0.5262	0.4058	-0.5231	2.6873	0.3149	1
1484340	2998.5048	1838.9971	129.4825	-0.0099	0.8423	0.4019	-0.0629	0.5628	-0.2521	1
1484360	2998.5019	1839.1779	129.5572	0.0315	0.7978	0.2782	0.5107	-1.2331	-1.0120	1
1484380	2998.5173	1839.3163	129.5938	0.1471	0.5129	0.0538	0.7678	-2.0041	-1.4144	1
1484400	2998.5607	1839.3831	129.5787	0.2737	0.1962	-0.1762	0.6065	-1.4758	-1.0821	1
1484420	2998.6268	1839.3948	129.5233	0.3548	0.0215	-0.3087	0.2175	-0.3633	-0.3049	1
1484440	2998.7026	1839.3917	129.4552	0.3809	0.0446	-0.3104	-0.0224	0.7126	0.3985	1
1484460	2998.7792	1839.4126	129.3991	0.3857	0.1945	-0.2385	-0.0144	1.1203	0.5153	1
1484480	2998.8569	1839.4694	129.3598	0.4133	0.2854	-0.1938	0.2493	0.1879	0.0473	1
1484500	2998.9445	1839.5268	129.3216	0.4837	0.1145	-0.2373	0.5062	-1.7979	-0.5294	1
1484520	2999.0504	1839.5152	129.2649	0.5674	-0.3621	-0.3486	0.4597	-3.3231	-0.7130	1
1484540	2999.1715	1839.3819	129.1822	0.5941	-0.9563	-0.4621	-0.0551	-3.1807	-0.5119	1
1484560	2999.2880	1839.1327	129.0800	0.4968	-1.3809	-0.5285	-0.9292	-1.3355	-0.1599	1
1484580	2999.3702	1838.8295	128.9708	0.2862	-1.4939	-0.5389	-1.3711	0.4277	0.0886	1
1484600	2999.4025	1838.5352	128.8644	0.0596	-1.3939	-0.5045	-1.0815	0.9441	0.2431	1
1484620	2999.3941	1838.2720	128.7690	-0.0864	-1.2614	-0.4207	-0.4023	0.4747	0.5662	1
1484640	2999.3679	1838.0306	128.6961	-0.1352	-1.1477	-0.2768	0.0308	0.4262	0.8918	1
1484660	2999.3400	1837.8129	128.6582	-0.1422	-0.9450	-0.0830	0.0113	1.3751	1.1031	1
1484680	2999.3111	1837.6526	128.6630	-0.1674	-0.5518	0.1290	-0.2290	2.6823	1.0892	1
1484700	2999.2731	1837.5922	128.7099	-0.2338	-0.0350	0.3227	-0.4551	2.8790	0.8663	1
1484720	2999.2175	1837.6386	128.7921	-0.3331	0.4196	0.4867	-0.5771	1.8254	0.7410	1
1484740	2999.1398	1837.7600	128.9046	-0.4379	0.7304	0.6297	-0.5679	1.0694	0.7149	1
1484760	2999.0424	1837.9308	129.0439	-0.4953	0.9917	0.7326	-0.1089	1.2980	0.4328	1
1484780	2998.9417	1838.1567	129.1976	-0.4566	1.3143	0.7348	0.5192	2.0180	-0.3053	1
1484800	2998.8597	1838.4565	129.3379	-0.3358	1.6450	0.5864	0.8385	1.7064	-1.2234	1
1484820	2998.8074	1838.8147	129.4322	-0.2131	1.7705	0.3158	0.5708	-0.0802	-1.6939	1
1484840	2998.7745	1839.1647	129.4642	-0.1836	1.5026	0.0356	-0.2070	-2.6179	-1.3431	1
1484860	2998.7339	1839.4158	129.4464	-0.2850	0.8638	-0.1301	-0.8880	-4.2914	-0.4046	1
1484880	2998.6605	1839.5102	129.4121	-0.4792	0.1436	-0.1283	-1.1814	-3.7019	0.4942	1
1484900	2998.5423	1839.4732	129.3950	-0.6983	-0.2378	0.0050	-1.0961	-0.6299	0.9996	1
1484920	2998.3811	1839.4151	129.4142	-0.8900	-0.0119	0.1839	-0.8721	3.0678	0.9372	1
1484940	2998.1862	1839.4684	129.4686	-1.0218	0.7309	0.3243	-0.4802	5.0649	0.5559	1
1484960	2997.9724	1839.7075	129.5439	-1.0722	1.6164	0.3714	-0.0476	4.5397	-0.0409	1
1484980	2997.7574	1840.1150	129.6172	-1.0273	2.2269	0.3015	0.4891	2.0344	-0.6860	1
1485000	2997.5615	1840.5982	129.6645	-0.8871	2.2992	0.1323	0.9660	-1.3046	-1.1165	1
1485020	2997.4026	1841.0346	129.6701	-0.6809	1.8277	-0.0731	1.1849	-3.8489	-1.0970	1
1485040	2997.2891	1841.3293	129.6353	-0.4579	1.0563	-0.2282	1.1234	-4.5584	-0.5731	1
1485060	2997.2194	1841.4572	129.5788	-0.2606	0.3585	-0.2706	0.8741	-2.9426	0.1597	1
1485080	2997.1849	1841.4727	129.5270	-0.0995	0.0048	-0.2049	0.6670	-0.5176	0.6238	1
1485100	2997.1796	1841.4591	129.4969	0.0599	-0.0362	-0.0989	0.8361	0.6398	0.5953	1
1485120	2997.2089	1841.4582	129.4875	0.2598	-0.0322	-0.0388	1.1757	-0.1309	0.1079	1
1485140	2997.2835	1841.4462	129.4814	0.4905	-0.2250	-0.0779	1.2683	-1.7845	-0.5333	1
1485160	2997.4050	1841.3682	129.4563	0.6787	-0.6237	-0.1983	0.7817	-2.6323	-0.8147	1
1485180	2997.5550	1841.1967	129.4021	0.7382	-1.0092	-0.3265	-0.1287	-1.7023	-0.5943	1
1485200	2997.7003	1840.9645	129.3257	0.6353	-1.1259	-0.3944	-0.9658	0.3280	-0.1158	1
1485220	2997.8092	1840.7464	129.2443	0.4047	-0.8595	-0.3810	-1.4815	2.5004	0.2929	1
1485240	2997.8622	1840.6207	129.1733	0.1276	-0.3044	-0.3050	-1.4730	3.5422	0.5143	1
1485260	2997.8602	1840.6246	129.1223	-0.0930	0.2690	-0.1934	-0.8872	2.7688	0.6403	1
1485280	2997.8250	1840.7283	129.0960	-0.1738	0.5468	-0.0734	0.0431	0.3439	0.6279	1
1485300	2997.7907	1840.8434	129.0929	-0.0964	0.3588	0.0193	0.8460	-2.4339	0.3449	1
1485320	2997.7864	1840.8718	129.1037	0.0791	-0.1724	0.0642	1.0879	-3.5995	0.0556	1
1485340	2997.8223	1840.7744	129.1186	0.2562	-0.6614	0.0849	0.8138	-2.0503	0.0661	1
1485360	2997.8889	1840.6073	129.1376	0.3635	-0.7124	0.1227	0.2766	1.3437	0.2877	1
1485380	2997.9677	1840.4894	129.1677	0.3863	-0.2175	0.1879	-0.1028	4.0687	0.4405	1
1485400	2998.0435	1840.5203	129.2128	0.3514	0.5851	0.2420	-0.3161	4.6866	0.2091	1
1485420	2998.1083	1840.7235	129.2645	0.2951	1.3016	0.2286	-0.2755	3.0343	-0.2918	1
1485440	2998.1615	1841.0410	129.3042	0.2342	1.6227	0.1189	-0.3177	0.3193	-0.8300	1
1485460	2998.2019	1841.3726	129.3120	0.1703	1.4526	-0.0707	-0.3755	-2.1928	-1.1812	1
1485480	2998.2296	1841.6220	129.2760	0.1321	0.8844	-0.2756	-0.0901	-3.8734	-1.0288	1
1485500	2998.2548	1841.7263	129.2018	0.1575	0.1311	-0.4097	0.3499	-4.0767	-0.4120	1
1485520	2998.2927	1841.6744	129.1121	0.2415	-0.5804	-0.4188	0.6053	-3.2580	0.3387	1
1485540	2998.3514	1841.4942	129.0343	0.3239	-1.1156	-0.3119	0.3530	-2.1395	0.8458	1
1485560	2998.4222	1841.2282	128.9874	0.3394	-1.4364	-0.1496	-0.1968	-1.0475	0.9076	1
1485580	2998.4872	1840.9196	128.9744	0.2852	-1.5518	-0.0041	-0.4566	-0.0591	0.6282	1
1485600	2998.5363	1840.6075	128.9857	0.2154	-1.5004	0.0775	-0.3386	0.7495	0.2038	1
1485620	2998.5733	1840.3194	129.0055	0.1804	-1.3814	0.0857	-0.0191	0.6791	-0.1669	1
1485640	2998.6085	1840.0549	129.0200	0.1882	-1.3158	0.0486	0.1493	0.0556	-0.3225	1
1485660	2998.6486	1839.7931	129.0249	0.2142	-1.3463	0.0286	0.1547	-0.4838	0.0198	1
1485680	2998.6942	1839.5164	129.0314	0.2358	-1.4128	0.0779	0.0566	-0.3701	0.4787	1
1485700	2998.7429	1839.2280	129.0561	0.2524	-1.4176	0.1937	0.0937	0.2233	0.7905	1
1485720	2998.7951	1838.9493	129.1089	0.2682	-1.3019	0.3143	0.0902	0.9309	0.5783	1
1485740	2998.8502	1838.7072	129.1818	0.2714	-1.0699	0.3551	-0.0319	1.5416	-0.0870	1
