# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	18. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 6
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1594100	3011.8312	1833.3227	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594120	3011.8372	1833.3176	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594140	3011.8432	1833.3124	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594160	3011.8492	1833.3073	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1594180	3011.8552	1833.3021	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1594200	3011.8612	1833.2970	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1594220	3011.8672	1833.2918	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594240	3011.8732	1833.2867	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594260	3011.8792	1833.2815	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594280	3011.8852	1833.2764	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594300	3011.8912	1833.2712	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594320	3011.8972	1833.2661	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594340	3011.9032	1833.2609	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594360	3011.9092	1833.2558	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594380	3011.9152	1833.2506	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594400	3011.9212	1833.2454	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594420	3011.9272	1833.2403	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1594440	3011.9332	1833.2351	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1594460	3011.9392	1833.2300	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1594480	3011.9452	1833.2248	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1594500	3011.9512	1833.2197	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1594520	3011.9572	1833.2145	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594540	3011.9632	1833.2094	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1594560	3011.9692	1833.2042	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1594580	3011.9752	1833.1991	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1594600	3011.9812	1833.1939	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1594620	3011.9872	1833.1888	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1594640	3011.9932	1833.1836	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1594660	3011.9992	1833.1785	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594680	3012.0052	1833.1733	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1594700	3012.0112	1833.1682	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1594720	3012.0172	1833.1630	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1594740	3012.0232	1833.1579	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1594760	3012.0292	1833.1527	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594780	3012.0352	1833.1476	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1594800	3012.0412	1833.1424	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1594820	3012.0472	1833.1373	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1594840	3012.0532	1833.1321	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1594860	3012.0592	1833.1270	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1594880	3012.0652	1833.1218	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1594900	3012.0712	1833.1166	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1594920	3012.0772	1833.1115	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1594940	3012.0832	1833.1063	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1594960	3012.0892	1833.1012	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1594980	3012.0952	1833.0960	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1595000	3012.1012	1833.0909	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1595020	3012.1072	1833.0857	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1595040	3012.1132	1833.0806	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1595060	3012.1192	1833.0754	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1595080	3012.1252	1833.0703	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1595100	3012.1312	1833.0651	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1595120	3012.1372	1833.0600	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1595140	3012.1432	1833.0548	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1595160	3012.1492	1833.0497	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1595180	3012.1552	1833.0445	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595200	3012.1612	1833.0394	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1595220	3012.1672	1833.0342	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595240	3012.1732	1833.0291	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595260	3012.1792	1833.0239	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1595280	3012.1852	1833.0188	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1595300	3012.1912	1833.0136	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595320	3012.1972	1833.0085	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595340	3012.2032	1833.0033	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1595360	3012.2092	1832.9981	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595380	3012.2152	1832.9930	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1595400	3012.2212	1832.9878	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1595420	3012.2272	1832.9827	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1595440	3012.2332	1832.9775	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595460	3012.2392	1832.9724	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1595480	3012.2452	1832.9672	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595500	3012.2512	1832.9621	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1595520	3012.2572	1832.9569	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595540	3012.2632	1832.9518	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595560	3012.2692	1832.9466	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1595580	3012.2752	1832.9415	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595600	3012.2812	1832.9363	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595620	3012.2872	1832.9312	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1595640	3012.2932	1832.9260	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1595660	3012.2992	1832.9209	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1595680	3012.3052	1832.9157	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1595700	3012.3112	1832.9106	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595720	3012.3172	1832.9054	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595740	3012.3232	1832.9003	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1595760	3012.3292	1832.8951	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1595780	3012.3352	1832.8900	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595800	3012.3412	1832.8848	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1595820	3012.3472	1832.8797	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595840	3012.3532	1832.8745	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1595860	3012.3592	1832.8693	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1595880	3012.3652	1832.8642	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1595900	3012.3712	1832.8590	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1595920	3012.3772	1832.8539	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1595940	3012.3832	1832.8487	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1595960	3012.3892	1832.8436	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1595980	3012.3952	1832.8384	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1596000	3012.4012	1832.8333	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596020	3012.4071	1832.8281	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1596040	3012.4131	1832.8230	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596060	3012.4191	1832.8178	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596080	3012.4251	1832.8127	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596100	3012.4311	1832.8075	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596120	3012.4371	1832.8024	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1596140	3012.4431	1832.7972	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1596160	3012.4491	1832.7921	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596180	3012.4551	1832.7869	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1596200	3012.4611	1832.7818	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596220	3012.4671	1832.7766	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596240	3012.4731	1832.7715	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596260	3012.4791	1832.7663	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1596280	3012.4851	1832.7612	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596300	3012.4911	1832.7560	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1596320	3012.4971	1832.7509	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596340	3012.5031	1832.7457	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596360	3012.5091	1832.7405	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596380	3012.5151	1832.7354	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1596400	3012.5211	1832.7302	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1596420	3012.5271	1832.7251	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1596440	3012.5331	1832.7199	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1596460	3012.5391	1832.7148	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1596480	3012.5451	1832.7096	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596500	3012.5511	1832.7045	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1596520	3012.5571	1832.6993	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596540	3012.5631	1832.6942	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1596560	3012.5691	1832.6890	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596580	3012.5751	1832.6839	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596600	3012.5811	1832.6787	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596620	3012.5871	1832.6736	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596640	3012.5931	1832.6684	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596660	3012.5991	1832.6633	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1596680	3012.6051	1832.6581	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596700	3012.6111	1832.6530	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1596720	3012.6171	1832.6478	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1596740	3012.6231	1832.6427	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1596760	3012.6291	1832.6375	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1596780	3012.6351	1832.6324	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1596800	3012.6411	1832.6272	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596820	3012.6471	1832.6220	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596840	3012.6531	1832.6169	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596860	3012.6591	1832.6117	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596880	3012.6651	1832.6066	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596900	3012.6711	1832.6014	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1596920	3012.6771	1832.5963	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1596940	3012.6831	1832.5911	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1596960	3012.6891	1832.5860	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1596980	3012.6951	1832.5808	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597000	3012.7011	1832.5757	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1597020	3012.7071	1832.5705	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597040	3012.7131	1832.5654	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1597060	3012.7191	1832.5602	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1597080	3012.7251	1832.5551	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1597100	3012.7311	1832.5499	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1597120	3012.7371	1832.5448	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597140	3012.7431	1832.5396	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1597160	3012.7491	1832.5345	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1597180	3012.7551	1832.5293	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597200	3012.7611	1832.5242	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1597220	3012.7671	1832.5190	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597240	3012.7731	1832.5139	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1597260	3012.7791	1832.5087	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597280	3012.7851	1832.5036	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1597300	3012.7911	1832.4984	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1597320	3012.7971	1832.4932	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597340	3012.8031	1832.4881	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1597360	3012.8091	1832.4829	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597380	3012.8151	1832.4778	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1597400	3012.8211	1832.4726	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1597420	3012.8271	1832.4675	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597440	3012.8331	1832.4623	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1597460	3012.8391	1832.4572	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597480	3012.8451	1832.4520	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1597500	3012.8511	1832.4469	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597520	3012.8571	1832.4417	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1597540	3012.8631	1832.4366	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597560	3012.8691	1832.4314	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1597580	3012.8751	1832.4263	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1597600	3012.8811	1832.4211	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597620	3012.8871	1832.4160	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1597640	3012.8931	1832.4108	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1597660	3012.8991	1832.4057	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1597680	3012.9051	1832.4005	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1597700	3012.9111	1832.3954	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1597720	3012.9171	1832.3902	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597740	3012.9231	1832.3851	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1597760	3012.9291	1832.3799	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1597780	3012.9351	1832.3747	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1597800	3012.9411	1832.3696	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1597820	3012.9471	1832.3644	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1597840	3012.9531	1832.3593	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597860	3012.9591	1832.3541	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1597880	3012.9651	1832.3490	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597900	3012.9711	1832.3438	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1597920	3012.9771	1832.3387	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597940	3012.9831	1832.3335	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1597960	3012.9891	1832.3284	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1597980	3012.9951	1832.3232	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598000	3013.0011	1832.3181	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1598020	3013.0071	1832.3129	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1598040	3013.0131	1832.3078	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1598060	3013.0191	1832.3026	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1598080	3013.0251	1832.2975	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1598100	3013.0311	1832.2923	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1598120	3013.0371	1832.2872	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1598140	3013.0431	1832.2820	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1598160	3013.0491	1832.2769	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1598180	3013.0551	1832.2717	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1598200	3013.0611	1832.2666	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1598220	3013.0671	1832.2614	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1598240	3013.0731	1832.2563	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1598260	3013.0791	1832.2511	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1598280	3013.0851	1832.2459	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1598300	3013.0911	1832.2408	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1598320	3013.0971	1832.2356	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1598340	3013.1031	1832.2305	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598360	3013.1091	1832.2253	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1598380	3013.1151	1832.2202	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598400	3013.1211	1832.2150	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1598420	3013.1271	1832.2099	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1598440	3013.1331	1832.2047	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1598460	3013.1391	1832.1996	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1598480	3013.1451	1832.1944	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1598500	3013.1511	1832.1893	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598520	3013.1571	1832.1841	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1598540	3013.1631	1832.1790	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1598560	3013.1691	1832.1738	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1598580	3013.1751	1832.1687	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	0.0000	0
1598600	3013.1811	1832.1635	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1598620	3013.1871	1832.1584	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598640	3013.1931	1832.1532	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1598660	3013.1991	1832.1481	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	0.0000	0
1598680	3013.2051	1832.1429	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	-0.0000	0
1598700	3013.2111	1832.1378	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1598720	3013.2171	1832.1326	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1598740	3013.2231	1832.1275	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1598760	3013.2291	1832.1223	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1598780	3013.2351	1832.1171	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598800	3013.2411	1832.1120	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1598820	3013.2471	1832.1068	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598840	3013.2531	1832.1017	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	-0.0000	0
1598860	3013.2591	1832.0965	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598880	3013.2651	1832.0914	118.4000	0.0300	-0.0258	0.0000	0.0000	-0.0000	-0.0000	0
1598900	3013.2711	1832.0862	118.4000	0.0300	-0.0258	0.0000	-0.0000	0.0000	0.0000	0
1598920	3013.2771	1832.0811	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1598940	3013.2831	1832.0759	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
1598960	3013.2891	1832.0708	118.4000	0.0300	-0.0258	0.0000	0.0000	0.0000	-0.0000	0
1598980	3013.2951	1832.0656	118.4000	0.0300	-0.0258	0.0000	-0.0000	-0.0000	0.0000	0
