# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5415180	3000.3093	1845.5479	102.0402	-0.0891	-2.3876	-0.0912	0.3539	1.8482	0.0792	1
5415200	3000.2980	1845.1070	102.0235	-0.0137	-2.0546	-0.0654	0.4726	1.4790	0.1944	1
5415220	3000.3038	1844.7261	102.0141	0.0586	-1.7763	-0.0235	0.3238	1.2373	0.2434	1
5415240	3000.3215	1844.3965	102.0141	0.0891	-1.5187	0.0235	0.0072	1.2712	0.2434	1
5415260	3000.3395	1844.1186	102.0235	0.0625	-1.2478	0.0654	-0.3004	1.4333	0.1944	1
5415280	3000.3465	1843.8974	102.0402	-0.0069	-0.9601	0.0912	-0.4540	1.4926	0.0792	1
5415300	3000.3367	1843.7346	102.0600	-0.0870	-0.6799	0.0934	-0.3978	1.3643	-0.0609	1
5415320	3000.3117	1843.6254	102.0776	-0.1502	-0.4373	0.0743	-0.2486	1.0933	-0.1542	1
5415340	3000.2766	1843.5596	102.0897	-0.1865	-0.2515	0.0465	-0.1020	0.7712	-0.1490	1
5415360	3000.2371	1843.5248	102.0962	-0.2016	-0.1269	0.0230	-0.0304	0.4654	-0.0941	1
5415380	3000.1960	1843.5089	102.0989	-0.2043	-0.0589	0.0089	0.0066	0.1947	-0.0417	1
5415400	3000.1553	1843.5013	102.0998	-0.1977	-0.0368	0.0027	0.0559	0.0140	-0.0128	1
5415420	3000.1169	1843.4942	102.1000	-0.1803	-0.0529	0.0006	0.1131	-0.1844	-0.0055	1
5415440	3000.0832	1843.4801	102.1000	-0.1510	-0.1002	0.0000	0.1908	-0.3116	0.0015	1
5415460	3000.0565	1843.4541	102.1000	-0.1168	-0.1642	0.0000	0.1841	-0.3716	-0.0004	1
5415480	3000.0365	1843.4144	102.1000	-0.0946	-0.2197	0.0000	0.0668	-0.2397	0.0001	1
5415500	3000.0187	1843.3662	102.1000	-0.0994	-0.2364	0.0000	-0.1129	0.0374	-0.0000	1
5415520	2999.9967	1843.3199	102.1000	-0.1313	-0.1935	0.0000	-0.2401	0.3825	0.0000	1
5415540	2999.9662	1843.2888	102.1000	-0.1725	-0.0861	0.0000	-0.2161	0.7145	-0.0000	1
5415560	2999.9277	1843.2854	102.1000	-0.2006	0.0720	-0.0000	-0.0810	0.9254	0.0000	1
5415580	2999.8859	1843.3176	102.1000	-0.2061	0.2470	-0.0000	0.0405	0.9010	-0.0000	0
5415600	2999.8453	1843.3843	102.1000	-0.1956	0.3984	0.0000	0.0888	0.6570	0.0000	0
5415620	2999.8077	1843.4769	102.1000	-0.1813	0.5009	0.0000	0.0676	0.3644	-0.0000	0
5415640	2999.7727	1843.5846	102.1000	-0.1713	0.5549	0.0000	0.0331	0.1433	0.0000	0
5415660	2999.7392	1843.6989	102.1000	-0.1664	0.5769	0.0000	0.0104	0.0445	-0.0000	0
5415680	2999.7062	1843.8154	102.1000	-0.1646	0.5842	0.0000	0.0055	0.0150	0.0000	0
5415700	2999.6734	1843.9325	102.1000	-0.1641	0.5858	0.0000	-0.0015	-0.0040	-0.0000	0
5415720	2999.6406	1844.0497	102.1000	-0.1641	0.5858	0.0000	0.0004	0.0011	0.0000	0
5415740	2999.6077	1844.1669	102.1000	-0.1641	0.5858	0.0000	-0.0001	-0.0003	-0.0000	0
5415760	2999.5749	1844.2840	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0001	0.0000	0
5415780	2999.5421	1844.4012	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5415800	2999.5093	1844.5184	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5415820	2999.4765	1844.6355	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5415840	2999.4437	1844.7527	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5415860	2999.4109	1844.8699	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5415880	2999.3781	1844.9870	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5415900	2999.3453	1845.1042	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5415920	2999.3124	1845.2214	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5415940	2999.2796	1845.3386	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5415960	2999.2468	1845.4557	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	0.0000	0
5415980	2999.2140	1845.5729	102.1000	-0.1641	0.5858	0.0000	-0.0000	0.0000	-0.0000	0
5416000	2999.1812	1845.6901	102.1000	-0.1641	0.5858	-0.0000	0.0000	-0.0000	-0.0000	0
5416020	2999.1484	1845.8072	102.1000	-0.1641	0.5858	-0.0000	0.0000	-0.0000	0.0000	0
5416040	2999.1156	1845.9244	102.1000	-0.1641	0.5858	0.0000	-0.0000	0.0000	-0.0000	0
5416060	2999.0828	1846.0416	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	0.0000	0
5416080	2999.0500	1846.1587	102.1000	-0.1641	0.5858	0.0000	-0.0000	0.0000	-0.0000	0
5416100	2999.0172	1846.2759	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	0.0000	0
5416120	2998.9843	1846.3931	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	-0.0000	0
5416140	2998.9515	1846.5102	102.1000	-0.1641	0.5858	0.0000	-0.0000	0.0000	0.0000	0
5416160	2998.9187	1846.6274	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	-0.0000	0
5416180	2998.8859	1846.7446	102.1000	-0.1641	0.5858	0.0000	-0.0000	0.0000	0.0000	0
5416200	2998.8531	1846.8617	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	-0.0000	0
5416220	2998.8203	1846.9789	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	-0.0000	0
5416240	2998.7875	1847.0961	102.1000	-0.1641	0.5858	0.0000	-0.0000	0.0000	0.0000	0
5416260	2998.7547	1847.2132	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5416280	2998.7219	1847.3304	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5416300	2998.6890	1847.4476	102.1000	-0.1641	0.5858	0.0000	-0.0000	0.0000	-0.0000	0
5416320	2998.6562	1847.5648	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	0.0000	0
5416340	2998.6234	1847.6819	102.1000	-0.1641	0.5858	-0.0000	-0.0000	0.0000	-0.0000	0
5416360	2998.5906	1847.7991	102.1000	-0.1641	0.5858	-0.0000	0.0000	-0.0000	0.0000	0
5416380	2998.5578	1847.9163	102.1000	-0.1641	0.5858	0.0000	-0.0000	0.0000	-0.0000	0
5416400	2998.5250	1848.0334	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5416420	2998.4922	1848.1506	102.1000	-0.1641	0.5858	0.0000	0.0000	-0.0000	-0.0000	0
5416440	2998.4594	1848.2678	102.1000	-0.1641	0.5858	-0.0000	0.0000	0.0000	-0.0000	0
5416460	2998.4266	1848.3849	102.1000	-0.1641	0.5858	-0.0000	-0.0000	-0.0000	-0.0000	0
5416480	2998.3937	1848.5021	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5416500	2998.3609	1848.6193	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5416520	2998.3281	1848.7364	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5416540	2998.2953	1848.8536	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5416560	2998.2625	1848.9708	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5416580	2998.2297	1849.0879	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5416600	2998.1969	1849.2051	102.1000	-0.1641	0.5858	0.0000	0.0000	0.0000	0.0000	0
5416620	2998.1641	1849.3223	102.1000	-0.1641	0.5858	0.0000	-0.0000	-0.0000	-0.0000	0
5416640	2998.1313	1849.4394	102.1000	-0.1641	0.5858	0.0000	0.0001	0.0000	0.0000	0
5416660	2998.0984	1849.5566	102.1000	-0.1641	0.5858	0.0000	-0.0004	-0.0001	-0.0000	0
5416680	2998.0656	1849.6738	102.1000	-0.1641	0.5858	0.0000	0.0014	0.0003	0.0000	0
5416700	2998.0328	1849.7909	102.1000	-0.1641	0.5858	0.0000	-0.0052	-0.0011	-0.0000	0
5416720	2998.0000	1849.9081	102.1000	-0.1641	0.5858	0.0000	0.0193	0.0041	0.0000	0
5416740	2997.9672	1850.0253	102.1000	-0.1715	0.5842	0.0000	-0.0722	-0.0152	-0.0001	0
5416760	2997.9314	1850.1418	102.1000	-0.2016	0.5769	0.0000	-0.1789	-0.0441	0.0004	0
5416780	2997.8866	1850.2560	102.1000	-0.2856	0.5549	0.0000	-0.5676	-0.1449	-0.0015	0
5416800	2997.8172	1850.3637	102.1000	-0.4730	0.5031	0.0000	-1.2354	-0.3584	0.0056	0
5416820	2997.6974	1850.4573	102.1000	-0.7900	0.4141	0.0000	-2.0516	-0.5500	-0.0209	0
5416840	2997.5012	1850.5294	102.1000	-1.1660	0.3037	0.0083	-2.0150	-0.6505	0.0780	0
5416860	2997.2310	1850.5788	102.1033	-1.4441	0.2263	0.0429	-0.9921	-0.2617	0.2080	1
5416880	2996.9235	1850.6199	102.1172	-1.5109	0.2484	0.1425	0.3979	0.4639	0.6646	1
5416900	2996.6266	1850.6781	102.1603	-1.3990	0.3732	0.3713	0.9784	0.9666	1.5348	1
5416920	2996.3639	1850.7692	102.2657	-1.2269	0.5018	0.7661	0.8257	0.5958	2.5229	1
5416940	2996.1358	1850.8788	102.4668	-1.0430	0.4958	1.2544	0.9093	-0.5579	2.7385	1
5416960	2995.9467	1850.9675	102.7674	-0.8145	0.3088	1.6326	1.3804	-1.5154	1.4543	1
5416980	2995.8100	1851.0024	103.1198	-0.5504	0.0422	1.6915	1.4338	-1.4505	-0.7970	1
5417000	2995.7266	1850.9844	103.4440	-0.3335	-0.1523	1.3969	0.8680	-0.6069	-2.4895	1
5417020	2995.6766	1850.9414	103.6786	-0.2295	-0.2104	0.9202	0.1248	0.1278	-2.6991	0
5417040	2995.6348	1850.9002	103.8121	-0.2203	-0.1753	0.4839	-0.1565	0.3627	-1.8577	0
5417060	2995.5885	1850.8713	103.8721	-0.2451	-0.1195	0.2031	-0.1595	0.2624	-0.9082	0
5417080	2995.5367	1850.8525	103.8934	-0.2645	-0.0826	0.0681	-0.0293	0.0945	-0.3168	0
5417100	2995.4827	1850.8383	103.8993	-0.2749	-0.0650	0.0166	-0.0665	0.0649	-0.1207	0
5417120	2995.4268	1850.8265	103.9000	-0.2800	-0.0581	0.0017	0.0128	-0.0019	0.0056	0
5417140	2995.3707	1850.8150	103.9000	-0.2803	-0.0572	0.0000	-0.0034	0.0005	-0.0015	0
5417160	2995.3147	1850.8036	103.9000	-0.2803	-0.0572	0.0000	0.0009	-0.0001	0.0004	0
5417180	2995.2586	1850.7922	103.9000	-0.2803	-0.0572	0.0000	-0.0002	0.0000	-0.0001	0
5417200	2995.2025	1850.7807	103.9000	-0.2803	-0.0572	0.0000	0.0001	-0.0000	0.0000	0
5417220	2995.1465	1850.7693	103.9000	-0.2803	-0.0572	0.0000	-0.0000	0.0000	-0.0000	0
5417240	2995.0904	1850.7579	103.9000	-0.2803	-0.0572	0.0000	0.0000	-0.0000	0.0000	0
5417260	2995.0344	1850.7464	103.9000	-0.2803	-0.0572	0.0000	-0.0000	0.0000	-0.0000	0
5417280	2994.9783	1850.7350	103.9000	-0.2803	-0.0572	0.0000	0.0000	-0.0000	0.0000	0
5417300	2994.9223	1850.7236	103.9000	-0.2803	-0.0572	0.0000	-0.0000	0.0000	-0.0000	0
5417320	2994.8662	1850.7121	103.9000	-0.2803	-0.0572	0.0000	0.0000	-0.0000	0.0000	0
5417340	2994.8102	1850.7007	103.9000	-0.2803	-0.0572	0.0000	-0.0000	0.0000	-0.0000	0
5417360	2994.7541	1850.6893	103.9000	-0.2803	-0.0572	0.0000	0.0000	-0.0000	0.0000	0
5417380	2994.6981	1850.6778	103.9000	-0.2803	-0.0572	0.0000	-0.0000	0.0000	-0.0000	0
5417400	2994.6420	1850.6664	103.9000	-0.2803	-0.0572	0.0000	0.0000	-0.0000	0.0000	0
5417420	2994.5860	1850.6550	103.9000	-0.2803	-0.0572	0.0000	0.0000	0.0000	-0.0000	0
5417440	2994.5299	1850.6435	103.9000	-0.2803	-0.0572	0.0000	-0.0000	-0.0000	0.0000	0
5417460	2994.4739	1850.6321	103.9000	-0.2803	-0.0572	0.0000	0.0000	0.0000	-0.0000	0
5417480	2994.4178	1850.6207	103.9000	-0.2803	-0.0572	0.0000	-0.0000	0.0000	0.0000	0
5417500	2994.3617	1850.6092	103.9000	-0.2803	-0.0572	0.0000	-0.0000	-0.0000	-0.0000	0
5417520	2994.3057	1850.5978	103.9000	-0.2803	-0.0572	0.0000	0.0000	0.0000	0.0000	0
5417540	2994.2496	1850.5864	103.9000	-0.2803	-0.0572	0.0000	-0.0000	-0.0000	-0.0000	0
5417560	2994.1936	1850.5749	103.9000	-0.2803	-0.0572	0.0000	0.0000	0.0000	0.0000	0
5417580	2994.1375	1850.5635	103.9000	-0.2803	-0.0572	0.0000	-0.0000	-0.0000	-0.0000	0
5417600	2994.0815	1850.5521	103.9000	-0.2803	-0.0572	0.0000	0.0000	0.0000	0.0000	0
5417620	2994.0254	1850.5406	103.9000	-0.2803	-0.0572	0.0000	-0.0000	-0.0000	-0.0000	0
5417640	2993.9694	1850.5292	103.9000	-0.2803	-0.0572	0.0000	0.0000	0.0000	0.0000	0
5417660	2993.9133	1850.5178	103.9000	-0.2803	-0.0572	0.0000	-0.0000	-0.0000	-0.0000	0
5417680	2993.8573	1850.5063	103.9000	-0.2803	-0.0572	0.0000	0.0000	0.0000	0.0000	0
5417700	2993.8012	1850.4949	103.9000	-0.2803	-0.0572	0.0000	-0.0001	-0.0000	-0.0000	0
5417720	2993.7452	1850.4835	103.9000	-0.2803	-0.0572	0.0000	0.0002	0.0001	0.0000	0
5417740	2993.6891	1850.4720	103.9000	-0.2803	-0.0572	0.0000	-0.0007	-0.0003	-0.0000	0
5417760	2993.6330	1850.4606	103.9000	-0.2803	-0.0572	0.0000	0.0026	0.0012	0.0001	0
5417780	2993.5770	1850.4492	103.9000	-0.2803	-0.0572	0.0000	-0.0099	-0.0044	-0.0004	0
5417800	2993.5209	1850.4377	103.9000	-0.2803	-0.0572	0.0000	0.0369	0.0165	0.0014	0
5417820	2993.4649	1850.4263	103.9000	-0.2918	-0.0623	-0.0006	-0.1375	-0.0615	-0.0052	0
5417840	2993.4042	1850.4128	103.8998	-0.3259	-0.0775	-0.0027	-0.1776	-0.0812	-0.0138	0
5417860	2993.3345	1850.3953	103.8989	-0.4008	-0.1104	-0.0084	-0.5073	-0.2136	-0.0377	0
5417880	2993.2439	1850.3686	103.8964	-0.5341	-0.1709	-0.0197	-0.9299	-0.4356	-0.0757	0
5417900	2993.1209	1850.3269	103.8910	-0.6571	-0.2309	-0.0348	-0.6384	-0.3022	-0.0949	0
5417920	2992.9811	1850.2763	103.8825	-0.5938	-0.2214	-0.0424	0.9687	0.2996	-0.0170	0
5417940	2992.8834	1850.2384	103.8741	-0.2129	-0.1029	-0.0245	3.0773	1.0176	0.1770	1
5417960	2992.8959	1850.2351	103.8727	0.3365	0.0465	0.0268	3.2642	0.8299	0.3685	1
5417980	2993.0180	1850.2570	103.8848	0.6234	0.0510	0.0940	0.2872	-0.5784	0.3718	1
5418000	2993.1453	1850.2556	103.9103	0.3107	-0.1864	0.1415	-3.6233	-1.9995	0.1494	1
5418020	2993.1423	1850.1824	103.9414	-0.5056	-0.5644	0.1453	-5.3444	-2.1896	-0.1251	1
5418040	2992.9430	1850.0298	103.9684	-1.4216	-0.8766	0.1119	-4.4268	-1.1525	-0.2604	1
5418060	2992.5736	1849.8317	103.9861	-2.1011	-1.0041	0.0667	-2.4815	-0.0240	-0.2303	1
5418080	2992.1026	1849.6282	103.9951	-2.4620	-0.9851	0.0314	-0.8833	0.4263	-0.1312	1
5418100	2991.5888	1849.4377	103.9987	-2.6231	-0.9214	0.0128	-0.4014	0.2785	-0.0524	1
5418120	2991.0534	1849.2596	104.0002	-2.7685	-0.8484	0.0116	-0.7607	0.3225	0.0352	1
5418140	2990.4814	1849.0983	104.0033	-3.0572	-0.7102	0.0322	-2.0355	0.9483	0.1431	1
5418160	2989.8305	1848.9756	104.0131	-3.5113	-0.4562	0.0907	-2.9354	1.6588	0.3983	1
5418180	2989.0769	1848.9158	104.0396	-3.8930	-0.1251	0.2078	-1.6360	1.8780	0.7667	1
5418200	2988.2733	1848.9255	104.0962	-3.8137	0.1621	0.3816	1.9915	1.2360	1.0587	1
5418220	2987.5514	1848.9807	104.1922	-3.0566	0.2737	0.5623	5.9190	0.0001	0.9064	1
5418240	2987.0507	1849.0350	104.3211	-1.8049	0.1435	0.6679	7.5089	-1.3593	0.2508	1
5418260	2986.8294	1849.0381	104.4594	-0.5320	-0.1938	0.6475	5.9715	-2.2525	-0.5136	1
5418280	2986.8379	1848.9575	104.5802	0.3588	-0.6092	0.5323	3.0516	-2.1827	-0.8121	1
5418300	2986.9730	1848.7944	104.6723	0.7793	-0.9540	0.4108	0.8254	-1.3886	-0.5358	1
5418320	2987.1496	1848.5759	104.7445	0.8856	-1.1589	0.3549	-0.1298	-0.5751	-0.0339	1
5418340	2987.3272	1848.3308	104.8142	0.8808	-1.2623	0.3740	-0.1470	-0.2944	0.3017	1
5418360	2987.5019	1848.0710	104.8941	0.9032	-1.3413	0.4304	0.2665	-0.4652	0.3463	1
5418380	2987.6885	1847.7943	104.9864	1.0189	-1.4116	0.4788	0.8764	-0.3668	0.1772	1
5418400	2987.9094	1847.5063	105.0856	1.2355	-1.4116	0.4959	1.3766	0.2356	-0.0148	1
5418420	2988.1827	1847.2297	105.1848	1.5077	-1.2761	0.4860	1.4638	1.1169	-0.1305	1
5418440	2988.5125	1846.9959	105.2800	1.7730	-1.0045	0.4743	1.2522	1.7342	-0.0477	1
5418460	2988.8919	1846.8279	105.3745	1.9914	-0.6648	0.4939	0.9644	1.8074	0.2072	1
5418480	2989.3091	1846.7300	105.4776	2.1380	-0.3349	0.5637	0.5559	1.5570	0.5083	1
5418500	2989.7471	1846.6939	105.6000	2.1822	-0.0557	0.6735	-0.0575	1.2376	0.6564	1
5418520	2990.1820	1846.7077	105.7470	2.0962	0.1641	0.7874	-0.8038	0.9689	0.5561	1
5418540	2990.5856	1846.7595	105.9150	1.8849	0.3148	0.8658	-1.4093	0.6014	0.2664	1
5418560	2990.9359	1846.8336	106.0933	1.6047	0.3626	0.8854	-1.5560	-0.0459	-0.0682	1
5418580	2991.2275	1846.9046	106.2691	1.3448	0.2683	0.8435	-1.1839	-0.8798	-0.3690	1
5418600	2991.4739	1846.9409	106.4307	1.1842	0.0256	0.7505	-0.4832	-1.6300	-0.5919	1
5418620	2991.7011	1846.9148	106.5693	1.1583	-0.3186	0.6248	0.2540	-1.9671	-0.7119	1
5418640	2991.9372	1846.8135	106.6806	1.2538	-0.6810	0.4929	0.7806	-1.7873	-0.6543	1
5418660	2992.2027	1846.6425	106.7665	1.4263	-0.9899	0.3802	1.0366	-1.3411	-0.4884	1
5418680	2992.5077	1846.4175	106.8327	1.6221	-1.2184	0.2953	1.0119	-0.9288	-0.3390	1
5418700	2992.8515	1846.1551	106.8846	1.7893	-1.3669	0.2292	0.7232	-0.5714	-0.3036	1
5418720	2993.2234	1845.8708	106.9244	1.8931	-1.4254	0.1750	0.3194	-0.0654	-0.2634	1
5418740	2993.6087	1845.5849	106.9546	1.9295	-1.3693	0.1452	0.0017	0.6000	-0.0775	1
5418760	2993.9952	1845.3231	106.9825	1.9199	-1.1883	0.1606	-0.1432	1.2633	0.2179	1
5418780	2994.3767	1845.1096	107.0189	1.8876	-0.9124	0.2278	-0.1863	1.6106	0.4889	1
5418800	2994.7503	1844.9581	107.0736	1.8369	-0.6030	0.3271	-0.2898	1.5845	0.5720	1
5418820	2995.1114	1844.8684	107.1497	1.7533	-0.3171	0.4216	-0.5196	1.3238	0.4342	1
5418840	2995.4516	1844.8312	107.2422	1.6243	-0.0852	0.4776	-0.7874	1.0008	0.1516	1
5418860	2995.7612	1844.8343	107.3407	1.4602	0.0881	0.4811	-0.9127	0.7098	-0.1413	1
5418880	2996.0357	1844.8665	107.4347	1.2924	0.2143	0.4446	-0.8228	0.5222	-0.2749	1
5418900	2996.2781	1844.9201	107.5186	1.1513	0.3103	0.3943	-0.6083	0.4095	-0.2625	1
5418920	2996.4962	1844.9906	107.5924	1.0504	0.3909	0.3502	-0.3937	0.3916	-0.1872	1
5418940	2996.6983	1845.0764	107.6587	0.9885	0.4580	0.3193	-0.2191	0.3107	-0.1227	1
5418960	2996.8916	1845.1738	107.7201	0.9611	0.4953	0.3025	-0.0428	0.1010	-0.0460	1
5418980	2997.0827	1845.2746	107.7797	0.9592	0.4845	0.3003	0.0600	-0.2108	0.0270	1
5419000	2997.2753	1845.3676	107.8402	0.9621	0.4277	0.3109	0.0151	-0.4064	0.0859	1
5419020	2997.4676	1845.4456	107.9040	0.9456	0.3526	0.3306	-0.1577	-0.4281	0.1129	1
5419040	2997.6535	1845.5087	107.9725	0.8974	0.3064	0.3601	-0.3344	-0.1197	0.1610	1
5419060	2997.8265	1845.5682	108.0481	0.8217	0.3396	0.4105	-0.4478	0.3692	0.3160	1
5419080	2997.9822	1845.6445	108.1367	0.7324	0.5067	0.4975	-0.4714	1.1733	0.5237	1
5419100	2998.1195	1845.7708	108.2470	0.6454	0.8807	0.6428	-0.4277	2.4327	0.8601	1
5419120	2998.2404	1845.9968	108.3938	0.5782	1.5284	0.8864	-0.2794	4.0446	1.4831	1
5419140	2998.3508	1846.3822	108.6016	0.5501	2.4345	1.2761	-0.0246	5.2990	2.3778	1
5419160	2998.4604	1846.9706	108.9042	0.5718	3.4353	1.8222	0.2625	5.2152	3.2150	1
5419180	2998.5795	1847.7563	109.3305	0.6314	4.2574	2.4460	0.3937	3.4373	3.3201	1
5419200	2998.7130	1848.6735	109.8826	0.6974	4.6649	2.9868	0.3181	0.7591	2.3769	1
5419220	2998.8585	1849.6222	110.5252	0.7417	4.5843	3.2883	0.1361	-1.7473	0.7489	1
5419240	2999.0097	1850.5072	111.1979	0.7564	4.1093	3.2866	-0.0045	-3.3316	-0.8613	1
5419260	2999.1610	1851.2660	111.8399	0.7466	3.4224	3.0300	-0.0958	-3.8649	-1.9143	1
5419280	2999.3083	1851.8762	112.4099	0.7143	2.7099	2.6324	-0.2225	-3.4841	-2.2683	1
5419300	2999.4467	1852.3499	112.8928	0.6597	2.1031	2.2099	-0.3432	-2.6698	-2.0847	1
5419320	2999.5722	1852.7174	113.2938	0.5942	1.6555	1.8393	-0.3501	-1.7750	-1.6708	1
5419340	2999.6844	1853.0121	113.6285	0.5361	1.3547	1.5536	-0.2435	-1.1516	-1.1874	1
5419360	2999.7866	1853.2593	113.9153	0.4926	1.1600	1.3566	-0.1701	-0.7394	-0.7653	1
5419380	2999.8814	1853.4761	114.1712	0.4540	1.0359	1.2398	-0.1948	-0.4562	-0.3874	1
5419400	2999.9682	1853.6737	114.4112	0.4096	0.9534	1.1918	-0.2483	-0.3113	-0.0558	1
5419420	3000.0453	1853.8575	114.6479	0.3573	0.8795	1.1902	-0.2749	-0.3753	0.0999	1
5419440	3000.1111	1854.0255	114.8873	0.2948	0.7854	1.2013	-0.3308	-0.5441	0.0737	1
5419460	3000.1632	1854.1716	115.1284	0.2118	0.6591	1.1899	-0.4708	-0.7417	-0.1465	1
5419480	3000.1959	1854.2892	115.3633	0.0960	0.5134	1.1344	-0.6959	-0.7698	-0.4188	1
5419500	3000.2016	1854.3770	115.5822	-0.0464	0.3762	1.0391	-0.7873	-0.6418	-0.5811	1
5419520	3000.1773	1854.4396	115.7789	-0.1830	0.2702	0.9290	-0.6558	-0.4311	-0.5706	1
5419540	3000.1284	1854.4850	115.9538	-0.2749	0.2026	0.8311	-0.2870	-0.2282	-0.4299	1
5419560	3000.0674	1854.5207	116.1114	-0.3102	0.1655	0.7589	-0.0086	-0.1180	-0.2878	1
5419580	3000.0043	1854.5512	116.2573	-0.3192	0.1468	0.7114	0.0156	-0.0594	-0.1729	1
5419600	2999.9397	1854.5794	116.3960	-0.3512	0.1409	0.6810	-0.2878	-0.0089	-0.1169	1
5419620	2999.8638	1854.6076	116.5297	-0.4283	0.1493	0.6595	-0.5533	0.1034	-0.0916	1
5419640	2999.7684	1854.6391	116.6598	-0.5129	0.1633	0.6426	-0.4374	0.0948	-0.0755	1
5419660	2999.6587	1854.6729	116.7868	-0.5287	0.1522	0.6298	0.1693	-0.1429	-0.0566	1
5419680	2999.5569	1854.7000	116.9117	-0.4203	0.0843	0.6208	0.9421	-0.5304	-0.0206	1
5419700	2999.4906	1854.7066	117.0351	-0.2030	-0.0405	0.6085	1.3861	-0.8016	-0.0753	1
5419720	2999.4757	1854.6838	117.1551	0.0424	-0.1767	0.5800	1.2298	-0.6837	-0.2003	1
5419740	2999.5075	1854.6359	117.2671	0.2284	-0.2593	0.5306	0.6978	-0.2164	-0.3162	1
5419760	2999.5670	1854.5801	117.3673	0.3137	-0.2457	0.4727	0.1353	0.3484	-0.3041	1
5419780	2999.6330	1854.5376	117.4562	0.3054	-0.1366	0.4273	-0.2733	0.8356	-0.1715	1
5419800	2999.6892	1854.5254	117.5383	0.2345	0.0118	0.4051	-0.5069	0.8452	-0.0286	1
5419820	2999.7268	1854.5424	117.6182	0.1422	0.0888	0.3922	-0.4902	0.1509	-0.0307	1
5419840	2999.7461	1854.5610	117.6951	0.0717	-0.0254	0.3512	-0.2761	-1.1965	-0.3030	1
5419860	2999.7555	1854.5322	117.7587	0.0561	-0.3762	0.2414	0.1061	-2.4682	-0.7651	1
5419880	2999.7686	1854.4105	117.7917	0.1018	-0.8773	0.0492	0.4052	-2.8745	-1.2123	1
5419900	2999.7962	1854.1813	117.7784	0.1797	-1.3552	-0.1940	0.4597	-2.1597	-1.3427	1
5419920	2999.8404	1853.8684	117.7141	0.2426	-1.6710	-0.4229	0.2406	-1.0356	-1.0542	1
5419940	2999.8933	1853.5129	117.6092	0.2513	-1.7929	-0.5792	-0.1283	-0.0951	-0.5380	1
5419960	2999.9409	1853.1512	117.4824	0.1914	-1.7598	-0.6449	-0.5004	0.5021	-0.0752	1
5419980	2999.9698	1852.8089	117.3512	0.0793	-1.6146	-0.6417	-0.6896	0.9809	0.1796	1
5420000	2999.9727	1852.5054	117.2258	-0.0483	-1.3814	-0.6086	-0.6494	1.3975	0.2109	1
5420020	2999.9505	1852.2564	117.1078	-0.1563	-1.0921	-0.5795	-0.4581	1.5965	0.1071	1
