# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1879800	3020.9078	1836.2797	128.4255	5.8395	10.5928	0.0489	-0.4551	4.4760	0.0462	1
1879820	3022.0622	1838.4814	128.4362	5.4514	11.2137	0.0479	-3.2402	2.1199	-0.0751	0
1879840	3023.0884	1840.7652	128.4446	4.5800	11.3758	0.0344	-5.8062	-0.6463	-0.0951	1
1879860	3023.8942	1843.0318	128.4500	3.4004	11.1480	0.0268	-6.5952	-2.1194	-0.0007	0
1879880	3024.4486	1845.2244	128.4554	2.2318	10.7799	0.0347	-5.5294	-1.9615	0.0977	1
1879900	3024.7869	1847.3437	128.4639	1.3199	10.4929	0.0495	-3.6868	-1.0316	0.0826	0
1879920	3024.9765	1849.4216	128.4752	0.7352	10.3699	0.0556	-2.0391	-0.1352	-0.0131	1
1879940	3025.0810	1851.4917	128.4861	0.4220	10.3885	0.0478	-0.9240	0.4157	-0.0832	0
1879960	3025.1453	1853.5770	128.4943	0.2860	10.4972	0.0350	-0.2915	0.7457	-0.0692	1
1879980	3025.1954	1855.6906	128.5001	0.2402	10.6489	0.0303	-0.0381	0.8483	0.0096	0
1880000	3025.2414	1857.8365	128.5064	0.2094	10.7989	0.0403	-0.1789	0.7150	0.0964	1
1880020	3025.2792	1860.0101	128.5162	0.1391	10.9111	0.0621	-0.4696	0.4398	0.1408	0
1880040	3025.2970	1862.2010	128.5312	-0.0065	10.9668	0.0847	-0.9369	0.1090	0.1098	1
1880060	3025.2766	1864.3969	128.5501	-0.2569	10.9708	0.0956	-1.5264	-0.1185	0.0091	0
1880080	3025.1943	1866.5893	128.5695	-0.6342	10.9504	0.0903	-2.2392	-0.1478	-0.0803	1
1880100	3025.0229	1868.7770	128.5862	-1.1393	10.9375	0.0780	-2.8756	-0.0060	-0.0746	0
1880120	3024.7385	1870.9643	128.6007	-1.7352	10.9444	0.0756	-3.2058	0.1154	0.0294	1
1880140	3024.3288	1873.1547	128.6165	-2.3554	10.9492	0.0940	-3.1048	0.0122	0.1596	0
1880160	3023.7964	1875.3440	128.6382	-2.9408	10.9111	0.1308	-2.7815	-0.3411	0.2334	1
1880180	3023.1525	1877.5192	128.6688	-3.4720	10.8029	0.1736	-2.4871	-0.7560	0.2182	0
1880200	3022.4076	1879.6652	128.7077	-3.9705	10.6322	0.2094	-2.4247	-1.0185	0.1496	1
1880220	3021.5643	1881.7721	128.7526	-4.4765	10.4323	0.2324	-2.5721	-1.0302	0.0752	0
1880240	3020.6170	1883.8381	128.8007	-5.0250	10.2280	0.2447	-2.8876	-0.9923	0.0358	1
1880260	3019.5543	1885.8633	128.8504	-5.6292	10.0086	0.2533	-3.1844	-1.1295	0.0342	0
1880280	3018.3653	1887.8416	128.9020	-6.2727	9.7378	0.2681	-3.3247	-1.5210	0.0906	1
1880300	3017.0452	1889.7584	128.9577	-6.9139	9.3864	0.3028	-3.1725	-2.0071	0.2281	0
1880320	3015.5997	1891.5961	129.0231	-7.5062	8.9632	0.3728	-2.8062	-2.3155	0.4555	1
1880340	3014.0428	1893.3437	129.1068	-8.0157	8.5178	0.4857	-2.3178	-2.2547	0.6915	0
1880360	3012.3934	1895.0032	129.2174	-8.4237	8.1143	0.6308	-1.7778	-1.8648	0.8091	1
1880380	3010.6733	1896.5894	129.3592	-8.7210	7.8000	0.7819	-1.1931	-1.2976	0.7508	0
1880400	3008.9050	1898.1232	129.5302	-8.9095	7.5873	0.9119	-0.6663	-0.7894	0.5730	1
1880420	3007.1095	1899.6243	129.7239	-9.0049	7.4532	1.0059	-0.2356	-0.4663	0.3712	0
1880440	3005.3031	1901.1045	129.9325	-9.0378	7.3501	1.0599	-0.0238	-0.4700	0.1704	1
1880460	3003.4944	1902.5643	130.1479	-9.0500	7.2224	1.0731	-0.0097	-0.7145	-0.0417	0
1880480	3001.6831	1903.9935	130.3618	-9.0945	7.0128	1.0483	-0.3249	-1.2742	-0.2268	1
1880500	2999.8566	1905.3694	130.5672	-9.2341	6.6576	0.9983	-0.9754	-2.1602	-0.3129	0
1880520	2997.9894	1906.6565	130.7611	-9.5207	6.0928	0.9447	-1.8663	-3.4241	-0.2584	1
1880540	2996.0483	1907.8066	130.9451	-9.9644	5.2899	0.9060	-2.6605	-4.6928	-0.1346	0
1880560	2994.0037	1908.7725	131.1235	-10.5147	4.3015	0.8864	-3.0153	-5.4286	-0.0440	1
1880580	2991.8424	1909.5272	131.2997	-11.0774	3.2541	0.8775	-2.7748	-5.2745	-0.0252	0
1880600	2989.5727	1910.0741	131.4745	-11.5634	2.2695	0.8686	-2.1480	-4.6373	-0.0528	1
1880620	2987.2170	1910.4350	131.6471	-11.9358	1.3866	0.8516	-1.5319	-4.0855	-0.1026	0
1880640	2984.7984	1910.6288	131.8151	-12.2139	0.5518	0.8166	-1.1703	-4.0870	-0.2203	1
1880660	2982.3315	1910.6557	131.9737	-12.4362	-0.3307	0.7500	-1.0247	-4.5912	-0.4298	0
1880680	2979.8239	1910.4965	132.1151	-12.6170	-1.3428	0.6453	-0.8323	-5.4729	-0.6435	1
1880700	2977.2847	1910.1186	132.2319	-12.7329	-2.5170	0.5176	-0.3951	-6.3194	-0.6971	0
1880720	2974.7308	1909.4897	132.3222	-12.7486	-3.8255	0.4009	0.2118	-6.8965	-0.5275	1
1880740	2972.1852	1908.5884	132.3922	-12.6500	-5.1972	0.3247	0.8021	-6.9586	-0.2378	0
1880760	2969.6708	1907.4108	132.4521	-12.4506	-6.5551	0.2908	1.2437	-6.7035	-0.0457	1
1880780	2967.2050	1905.9663	132.5085	-12.1769	-7.8474	0.2709	1.5270	-6.2655	-0.0867	0
1880800	2964.8000	1904.2718	132.5604	-11.8487	-9.0429	0.2303	1.7647	-5.7377	-0.2966	1
1880820	2962.4655	1902.3492	132.6006	-11.4723	-10.1141	0.1560	1.9912	-5.0103	-0.4770	0
1880840	2960.2111	1900.2262	132.6228	-11.0429	-11.0433	0.0636	2.2786	-4.2629	-0.4988	1
1880860	2958.0483	1897.9319	132.6261	-10.5467	-11.8432	-0.0209	2.6459	-3.6500	-0.3700	0
1880880	2955.9924	1895.4889	132.6145	-9.9630	-12.5605	-0.0850	3.1614	-3.4202	-0.2495	1
1880900	2954.0632	1892.9077	132.5921	-9.2769	-13.2502	-0.1384	3.7079	-3.4264	-0.2481	0
1880920	2952.2817	1890.1889	132.5591	-8.4947	-13.9393	-0.2000	4.1713	-3.4969	-0.3482	1
1880940	2950.6653	1887.3319	132.5121	-7.6468	-14.6119	-0.2803	4.3760	-3.3100	-0.4646	0
1880960	2949.2230	1884.3441	132.4470	-6.7700	-15.2273	-0.3736	4.4308	-2.8943	-0.5024	1
1880980	2947.9573	1881.2410	132.3626	-5.8869	-15.7592	-0.4615	4.3994	-2.4073	-0.4180	0
1881000	2946.8682	1878.0405	132.2624	-4.9981	-16.2142	-0.5199	4.4590	-2.0953	-0.2057	1
1881020	2945.9581	1874.7554	132.1547	-4.0875	-16.6119	-0.5268	4.6056	-1.8908	0.1152	0
1881040	2945.2332	1871.3957	132.0517	-3.1324	-16.9456	-0.4722	4.9158	-1.5260	0.4541	1
1881060	2944.7051	1867.9771	131.9658	-2.1189	-17.1755	-0.3693	5.2356	-0.8430	0.6384	0
1881080	2944.3856	1864.5255	131.9040	-1.0581	-17.2665	-0.2511	5.4456	-0.0571	0.5970	1
1881100	2944.2818	1861.0705	131.8654	0.0099	-17.2222	-0.1444	5.3274	0.5618	0.4602	0
1881120	2944.3896	1857.6367	131.8462	1.0343	-17.0718	-0.0436	4.9791	0.9827	0.4792	1
1881140	2944.6955	1854.2418	131.8479	1.9793	-16.8382	0.0839	4.4856	1.3544	0.7521	0
1881160	2945.1813	1850.9014	131.8798	2.8346	-16.5249	0.2578	4.0488	1.7710	1.0346	1
1881180	2945.8294	1847.6318	131.9510	3.6094	-16.1303	0.4522	3.6687	2.1881	1.0168	0
1881200	2946.6251	1844.4493	132.0607	4.3208	-15.6620	0.6125	3.4154	2.5288	0.6599	1
1881220	2947.5577	1841.3670	132.1960	4.9855	-15.1401	0.6988	3.2129	2.7398	0.1940	0
1881240	2948.6193	1838.3932	132.3402	5.6136	-14.5948	0.7146	3.0725	2.7797	-0.1036	1
1881260	2949.8031	1835.5291	132.4819	6.2023	-14.0631	0.6939	2.8437	2.5961	-0.1641	0
1881280	2951.1002	1832.7680	132.6178	6.7364	-13.5772	0.6698	2.5268	2.2835	-0.1009	1
1881300	2952.4977	1830.0982	132.7498	7.2011	-13.1488	0.6578	2.1252	1.9761	-0.0182	0
1881320	2953.9806	1827.5085	132.8809	7.5933	-12.7661	0.6586	1.7797	1.8097	0.0423	1
1881340	2955.5350	1824.9918	133.0132	7.9199	-12.4087	0.6620	1.4784	1.7474	0.0299	0
1881360	2957.1486	1822.5450	133.1457	8.1847	-12.0689	0.6449	1.1811	1.6809	-0.1418	1
1881380	2958.8089	1820.1642	133.2712	8.3840	-11.7612	0.5764	0.8090	1.4383	-0.5062	0
1881400	2960.5022	1817.8405	133.3762	8.5228	-11.5061	0.4389	0.5313	1.1222	-0.9025	1
1881420	2962.2180	1815.5618	133.4467	8.6280	-11.3064	0.2517	0.4415	0.8167	-1.0655	0
1881440	2963.9534	1813.3179	133.4769	8.7438	-11.1251	0.0662	0.6378	0.8495	-0.8860	1
1881460	2965.7155	1811.1117	133.4732	8.9163	-10.8777	-0.0670	1.0245	1.4279	-0.4692	0
1881480	2967.5199	1808.9668	133.4501	9.1827	-10.4587	-0.1361	1.5976	2.6382	-0.1490	1
1881500	2969.3886	1806.9282	133.4188	9.5655	-9.8039	-0.1802	2.2305	3.9604	-0.1667	0
1881520	2971.3461	1805.0453	133.3780	10.0650	-8.9396	-0.2688	2.8082	4.8664	-0.6024	1
1881540	2973.4146	1803.3524	133.3113	10.6561	-7.9558	-0.4656	3.1743	5.0891	-1.3171	0
1881560	2975.6086	1801.8630	133.1918	11.2992	-6.9096	-0.7968	3.3236	5.2897	-2.0439	1
1881580	2977.9343	1800.5886	132.9925	11.9538	-5.7621	-1.2340	3.2875	6.0088	-2.4669	0
1881600	2980.3901	1799.5581	132.6981	12.5812	-4.4268	-1.6996	3.0479	7.2721	-2.3627	1
1881620	2982.9667	1798.8178	132.3127	13.1436	-2.8682	-2.0966	2.6397	8.4192	-1.7434	0
1881640	2985.6475	1798.4108	131.8595	13.6017	-1.1402	-2.3490	2.0213	9.0504	-0.8216	1
1881660	2988.4074	1798.3618	131.3731	13.9056	0.6562	-2.4300	1.1316	9.0631	0.0465	0
1881680	2991.2098	1798.6733	130.8875	13.9901	2.4337	-2.3534	-0.1701	8.7940	0.7564	1
1881700	2994.0034	1799.3352	130.4318	13.7942	4.1385	-2.1371	-1.7562	8.3171	1.4061	0
1881720	2996.7274	1800.3287	130.0327	13.3019	5.7301	-1.7840	-3.2549	7.6689	2.1169	1
1881740	2999.3242	1801.6273	129.7182	12.5594	7.1685	-1.2979	-4.3130	6.7727	2.8125	0
1881760	3001.7512	1803.1961	129.5135	11.6444	8.4215	-0.7217	-4.9542	5.7807	3.1154	1
1881780	3003.9819	1804.9959	129.4295	10.6250	9.4735	-0.1467	-5.3112	4.7411	2.8154	0
1881800	3006.0012	1806.9855	129.4548	9.5463	10.3205	0.3284	-5.5199	3.7398	2.0342	1
1881820	3007.8004	1809.1241	129.5609	8.4334	10.9561	0.6470	-5.6150	2.6351	1.1428	0
1881840	3009.3746	1811.3680	129.7136	7.2901	11.3727	0.8092	-5.7842	1.5210	0.4135	1
1881860	3010.7165	1813.6732	129.8845	6.1011	11.5782	0.8494	-6.0821	0.4729	-0.0810	0
1881880	3011.8150	1815.9992	130.0534	4.8593	11.6083	0.8058	-6.3966	-0.2758	-0.3986	1
1881900	3012.6602	1818.3165	130.2069	3.6003	11.5215	0.7049	-6.3323	-0.6961	-0.6306	0
1881920	3013.2551	1820.6078	130.3353	2.3994	11.3748	0.5591	-5.8113	-0.8260	-0.8261	1
1881940	3013.6200	1822.8664	130.4305	1.3291	11.2001	0.3692	-4.9379	-0.9145	-1.0648	0
1881960	3013.7868	1825.0879	130.4830	0.4159	10.9986	0.1330	-4.1423	-1.0810	-1.3103	1
1881980	3013.7863	1827.2658	130.4837	-0.3644	10.7642	-0.1401	-3.5755	-1.2885	-1.4667	0
1882000	3013.6410	1829.3935	130.4270	-1.0576	10.5130	-0.4244	-3.2946	-1.3023	-1.4363	1
1882020	3013.3633	1831.4710	130.3139	-1.6999	10.2853	-0.6879	-3.0956	-1.0355	-1.2365	0
1882040	3012.9611	1833.5077	130.1518	-2.3136	10.1124	-0.9097	-3.0121	-0.6848	-0.9804	1
1882060	3012.4379	1835.5160	129.9501	-2.9164	9.9918	-1.0867	-2.9905	-0.4715	-0.7833	0
1882080	3011.7945	1837.5044	129.7171	-3.5214	9.8989	-1.2176	-3.0613	-0.4209	-0.5657	1
1882100	3011.0293	1839.4756	129.4630	-4.1247	9.8144	-1.2795	-3.0254	-0.4218	-0.1297	0
1882120	3010.1446	1841.4301	129.2053	-4.6975	9.7359	-1.2338	-2.7766	-0.3859	0.5487	1
1882140	3009.1504	1843.3699	128.9695	-5.1994	9.6763	-1.0655	-2.2934	-0.2509	1.2125	0
1882160	3008.0648	1845.3007	128.7791	-5.6017	9.6584	-0.8194	-1.7397	0.0291	1.4214	1
1882180	3006.9097	1847.2333	128.6417	-5.8961	9.7040	-0.5872	-1.1950	0.4206	1.0439	0
1882200	3005.7064	1849.1823	128.5442	-6.0868	9.8149	-0.4451	-0.6967	0.7373	0.3933	1
1882220	3004.4750	1851.1592	128.4637	-6.1845	9.9654	-0.4052	-0.2450	0.8331	-0.0791	0
1882240	3003.2326	1853.1684	128.3822	-6.2110	10.1219	-0.4259	0.0442	0.7625	-0.2180	1
1882260	3001.9906	1855.2080	128.2933	-6.2002	10.2651	-0.4587	0.1110	0.6718	-0.1524	0
1882280	3000.7526	1857.2745	128.1987	-6.1757	10.3909	-0.4774	0.1149	0.5899	-0.0389	1
1882300	2999.5203	1859.3644	128.1023	-6.1258	10.4957	-0.4758	0.2927	0.4735	0.0524	0
1882320	2998.3023	1861.4728	128.0084	-5.9985	10.5718	-0.4511	0.8488	0.2979	0.1838	1
1882340	2997.1209	1863.5931	127.9219	-5.7223	10.6138	-0.3978	1.8131	0.1205	0.3401	0
1882360	2996.0133	1865.7183	127.8493	-5.2455	10.6208	-0.3099	2.9722	-0.0449	0.5267	1
1882380	2995.0227	1867.8414	127.7979	-4.5826	10.5889	-0.1812	3.8315	-0.2537	0.7532	0
1882400	2994.1803	1869.9539	127.7768	-3.8309	10.5078	-0.0091	3.9412	-0.5424	0.9827	1
1882420	2993.4903	1872.0445	127.7943	-3.1258	10.3710	0.1955	3.2680	-0.8435	1.1191	0
1882440	2992.9300	1874.1023	127.8550	-2.5524	10.1890	0.4005	2.4258	-1.0265	1.0174	1
1882460	2992.4694	1876.1201	127.9545	-2.0944	9.9884	0.5588	1.9940	-1.0255	0.6321	0
1882480	2992.0922	1878.0976	128.0785	-1.6706	9.7932	0.6355	2.1137	-0.9349	0.1303	1
1882500	2991.8011	1880.0374	128.2087	-1.2081	9.6098	0.6335	2.4619	-0.8778	-0.2262	0
1882520	2991.6089	1881.9415	128.3319	-0.6738	9.4281	0.5925	2.8779	-0.9167	-0.2733	1
1882540	2991.5316	1883.8087	128.4457	-0.0613	9.2356	0.5604	3.2485	-0.9965	-0.0930	0
1882560	2991.5844	1885.6357	128.5560	0.6277	9.0250	0.5640	3.6563	-1.1080	0.1337	1
1882580	2991.7827	1887.4187	128.6712	1.3828	8.7935	0.6040	3.9349	-1.1956	0.2838	0
1882600	2992.1375	1889.1531	128.7976	2.1833	8.5331	0.6725	4.1023	-1.3741	0.4072	1
1882620	2992.6560	1890.8319	128.9403	3.0131	8.2216	0.7642	4.1898	-1.6678	0.5233	0
1882640	2993.3428	1892.4418	129.1033	3.8745	7.8157	0.8694	4.3905	-2.2875	0.5630	1
1882660	2994.2058	1893.9582	129.2880	4.7824	7.2571	0.9699	4.6803	-3.2013	0.4755	0
1882680	2995.2557	1895.3446	129.4912	5.7381	6.4916	1.0478	4.9291	-4.4019	0.3097	1
1882700	2996.5010	1896.5548	129.7071	6.7118	5.4900	1.0983	4.9089	-5.6250	0.1854	0
1882720	2997.9404	1897.5406	129.9305	7.6459	4.2581	1.1232	4.5492	-6.7604	0.0781	1
1882740	2999.5594	1898.2581	130.1564	8.4726	2.8340	1.1142	3.8269	-7.5886	-0.1279	0
1882760	3001.3295	1898.6742	130.3762	9.1289	1.2801	1.0508	2.8160	-8.0768	-0.4786	1
1882780	3003.2109	1898.7701	130.5767	9.5694	-0.3300	0.9203	1.6096	-8.1442	-0.8522	0
1882800	3005.1572	1898.5422	130.7444	9.7844	-1.9267	0.7380	0.4777	-7.9123	-1.0443	1
1882820	3007.1247	1897.9994	130.8719	9.8093	-3.4568	0.5428	-0.3506	-7.4435	-0.9774	0
1882840	3009.0810	1897.1595	130.9615	9.7103	-4.8856	0.3723	-0.7519	-6.8815	-0.7529	1
1882860	3011.0088	1896.0452	131.0209	9.5502	-6.1898	0.2424	-0.9052	-6.1934	-0.5360	0
1882880	3012.9010	1894.6836	131.0584	9.3637	-7.3494	0.1506	-0.9702	-5.4340	-0.3696	1
1882900	3014.7543	1893.1054	131.0811	9.1616	-8.3462	0.0912	-1.0615	-4.5566	-0.2274	0
1882920	3016.5657	1891.3451	131.0949	8.9539	-9.1655	0.0665	-1.0601	-3.6592	-0.0422	1
1882940	3018.3359	1889.4392	131.1077	8.7638	-9.7942	0.0880	-0.8845	-2.6497	0.2322	0
1882960	3020.0712	1887.4274	131.1302	8.6138	-10.2215	0.1692	-0.6236	-1.6201	0.5719	1
1882980	3021.7814	1885.3506	131.1754	8.5061	-10.4544	0.3121	-0.3982	-0.6290	0.8941	0
1883000	3023.4736	1883.2457	131.2550	8.4092	-10.5408	0.4936	-0.4710	-0.0771	1.0064	1
1883020	3025.1451	1881.1343	131.3728	8.2646	-10.5696	0.6670	-0.8422	-0.0355	0.8181	0
1883040	3026.7795	1879.0179	131.5218	7.9902	-10.6418	0.7830	-1.7116	-0.5322	0.3897	1
1883060	3028.3411	1876.8775	131.6860	7.4769	-10.8480	0.8130	-3.2234	-1.4200	-0.0906	0
1883080	3029.7702	1874.6786	131.8470	6.6218	-11.2486	0.7560	-5.2804	-2.5762	-0.5081	1
1883100	3030.9899	1872.3781	131.9884	5.4120	-11.8405	0.6269	-7.0753	-3.5200	-0.8192	0
1883120	3031.9350	1869.9424	132.0978	3.9943	-12.5227	0.4463	-7.5885	-3.6153	-1.0205	1
1883140	3032.5876	1867.3690	132.1669	2.6280	-13.1276	0.2357	-6.4601	-2.6751	-1.1242	0
1883160	3032.9863	1864.6914	132.1920	1.5176	-13.5275	0.0184	-4.6609	-1.3238	-1.0959	1
1883180	3033.1946	1861.9580	132.1743	0.6809	-13.7150	-0.1779	-3.4341	-0.3862	-0.9180	0
1883200	3033.2586	1859.2054	132.1209	-0.0166	-13.7683	-0.3244	-3.2673	-0.0199	-0.5843	1
1883220	3033.1880	1856.4507	132.0445	-0.7204	-13.7562	-0.4011	-3.6785	0.1544	-0.1785	0
1883240	3032.9704	1853.7029	131.9604	-1.4871	-13.6937	-0.4113	-4.0674	0.4386	0.1285	1
1883260	3032.5932	1850.9732	131.8800	-2.2816	-13.5704	-0.3835	-4.0016	0.8043	0.2184	0
1883280	3032.0578	1848.2748	131.8070	-3.0390	-13.3923	-0.3536	-3.6470	1.0278	0.1169	1
1883300	3031.3776	1845.6163	131.7386	-3.7174	-13.1830	-0.3423	-3.1357	1.0922	-0.0135	0
1883320	3030.5709	1843.0015	131.6701	-4.3162	-12.9578	-0.3461	-2.7859	1.1483	-0.0575	1
1883340	3029.6511	1840.4332	131.6001	-4.8699	-12.7114	-0.3489	-2.6769	1.2858	0.0098	0
1883360	3028.6229	1837.9170	131.5305	-5.4175	-12.4290	-0.3408	-2.7694	1.5203	0.0843	1
1883380	3027.4841	1835.4616	131.4638	-5.9770	-12.0999	-0.3280	-2.8403	1.7645	0.0730	0
1883400	3026.2321	1833.0770	131.3993	-6.5420	-11.7195	-0.3253	-2.8434	2.0361	-0.0271	1
1883420	3024.8673	1830.7738	131.3337	-7.0957	-11.2854	-0.3423	-2.7159	2.3030	-0.1505	0
1883440	3023.3938	1828.5628	131.2624	-7.6254	-10.7979	-0.3750	-2.5814	2.5829	-0.2061	1
1883460	3021.8171	1826.4546	131.1837	-8.1303	-10.2624	-0.4077	-2.4556	2.7835	-0.1504	0
1883480	3020.1417	1824.4579	131.0993	-8.6162	-9.6830	-0.4247	-2.3914	2.9971	-0.0277	1
1883500	3018.3706	1822.5815	131.0138	-9.0892	-9.0516	-0.4220	-2.3364	3.2793	0.0752	0
1883520	3016.5061	1820.8372	130.9305	-9.5498	-8.3504	-0.4103	-2.2832	3.7158	0.0763	1
1883540	3014.5507	1819.2413	130.8497	-9.9900	-7.5717	-0.4077	-2.1463	4.1007	-0.0269	0
1883560	3012.5100	1817.8086	130.7675	-10.3955	-6.7298	-0.4273	-1.9321	4.3618	-0.1661	1
1883580	3010.3925	1816.5494	130.6788	-10.7531	-5.8445	-0.4715	-1.6537	4.4856	-0.2866	0
1883600	3008.2088	1815.4708	130.5789	-11.0572	-4.9121	-0.5344	-1.3824	4.7780	-0.3635	1
1883620	3005.9696	1814.5846	130.4650	-11.3079	-3.9039	-0.6032	-1.1348	5.2677	-0.3597	0
1883640	3003.6856	1813.9092	130.3376	-11.4966	-2.8057	-0.6572	-0.7996	5.7778	-0.2233	1
1883660	3001.3710	1813.4623	130.2021	-11.5953	-1.6519	-0.6736	-0.2677	5.8837	0.0410	0
1883680	2999.0475	1813.2485	130.0681	-11.5596	-0.5059	-0.6453	0.5494	5.6560	0.2821	1
1883700	2996.7471	1813.2599	129.9440	-11.3471	0.5907	-0.5940	1.5331	5.2805	0.3092	0
1883720	2994.5087	1813.4847	129.8305	-10.9319	1.6549	-0.5609	2.6056	5.2305	0.0807	1
1883740	2992.3744	1813.9219	129.7197	-10.3040	2.7561	-0.5764	3.6708	5.6433	-0.2455	0
1883760	2990.3871	1814.5872	129.6000	-9.4635	3.9649	-0.6353	4.7550	6.4197	-0.4149	1
1883780	2988.5890	1815.5079	129.4655	-8.4253	5.2896	-0.7006	5.7005	6.9858	-0.3157	0
1883800	2987.0169	1816.7030	129.3198	-7.2340	6.6414	-0.7293	6.3403	6.8079	-0.0189	1
1883820	2985.6954	1818.1644	129.1738	-5.9603	7.8718	-0.6938	6.5175	5.7233	0.3632	0
1883840	2984.6328	1819.8517	129.0423	-4.6700	8.8540	-0.5874	6.4356	4.1804	0.7286	1
1883860	2983.8274	1821.7061	128.9388	-3.3942	9.5334	-0.4287	6.3104	2.6077	0.9398	0
1883880	2983.2751	1823.6651	128.8708	-2.1321	9.9050	-0.2645	6.2995	1.0987	0.8187	1
1883900	2982.9746	1825.6681	128.8330	-0.8817	9.9775	-0.1577	6.2432	-0.4176	0.3289	0
1883920	2982.9225	1827.6561	128.8077	0.3334	9.7831	-0.1487	5.9983	-1.6603	-0.2662	1
1883940	2983.1079	1829.5813	128.7735	1.4632	9.3998	-0.2232	5.3976	-2.3737	-0.5932	0
1883960	2983.5078	1831.4160	128.7184	2.4530	8.9398	-0.3208	4.5682	-2.4145	-0.4998	1
1883980	2984.0891	1833.1572	128.6452	3.2650	8.5101	-0.3791	3.5608	-1.9967	-0.1283	0
1884000	2984.8138	1834.8201	128.5668	3.8948	8.1778	-0.3722	2.6731	-1.3513	0.2380	1
1884020	2985.6471	1836.4283	128.4963	4.3805	7.9553	-0.3198	2.0513	-0.7874	0.3664	0
1884040	2986.5660	1838.0022	128.4389	4.7976	7.7948	-0.2636	1.9607	-0.6582	0.2508	1
1884060	2987.5661	1839.5463	128.3909	5.2339	7.6104	-0.2340	2.2902	-1.0474	0.0449	0
1884080	2988.6595	1841.0464	128.3453	5.7522	7.3275	-0.2328	2.8733	-1.7487	-0.0704	1
1884100	2989.8670	1842.4773	128.2978	6.3652	6.9232	-0.2424	3.3172	-2.3370	-0.0501	0
1884120	2991.2056	1843.8157	128.2483	7.0432	6.4154	-0.2503	3.5380	-2.7806	-0.0181	1
1884140	2992.6842	1845.0434	128.1977	7.7450	5.8248	-0.2592	3.5349	-3.1313	-0.0604	0
1884160	2994.3036	1846.1456	128.1446	8.4374	5.1567	-0.2727	3.4262	-3.5428	-0.0950	1
1884180	2996.0592	1847.1061	128.0886	9.0945	4.4104	-0.2803	3.1962	-3.9304	-0.0159	0
1884200	2997.9414	1847.9097	128.0325	9.6859	3.5910	-0.2642	2.7833	-4.2827	0.1639	1
1884220	2999.9335	1848.5425	127.9829	10.1754	2.7082	-0.2181	2.1585	-4.5566	0.3214	0
1884240	3002.0116	1848.9930	127.9453	10.5383	1.7692	-0.1547	1.4657	-4.8435	0.3528	1
1884260	3004.1489	1849.2502	127.9210	10.7764	0.7821	-0.0956	0.8683	-5.0534	0.2680	0
1884280	3006.3221	1849.3058	127.9070	10.9139	-0.2386	-0.0584	0.4615	-5.1897	0.1197	1
1884300	3008.5144	1849.1548	127.8977	10.9743	-1.2728	-0.0528	0.1359	-5.1808	-0.0578	0
1884320	3010.7119	1848.7967	127.8859	10.9621	-2.3034	-0.0823	-0.2369	-5.1431	-0.2432	1
1884340	3012.8993	1848.2334	127.8648	10.8689	-3.3184	-0.1417	-0.6864	-5.0318	-0.3808	0
1884360	3015.0594	1847.4694	127.8292	10.6920	-4.3015	-0.2147	-1.1084	-4.8435	-0.3907	1
1884380	3017.1761	1846.5128	127.7789	10.4428	-5.2285	-0.2786	-1.4041	-4.4637	-0.2793	0
1884400	3019.2365	1845.3780	127.7178	10.1295	-6.0799	-0.3155	-1.7049	-4.0534	-0.1025	1
1884420	3021.2279	1844.0809	127.6527	9.7377	-6.8537	-0.3163	-2.1429	-3.6549	0.0867	0
1884440	3023.1316	1842.6365	127.5912	9.2301	-7.5670	-0.2758	-2.8675	-3.4243	0.3079	1
1884460	3024.9199	1841.0541	127.5424	8.5707	-8.2505	-0.1896	-3.6990	-3.3487	0.5650	0
1884480	3026.5599	1839.3363	127.5154	7.7412	-8.9383	-0.0673	-4.5891	-3.4863	0.7186	1
1884500	3028.0164	1837.4787	127.5155	6.7341	-9.6506	0.0571	-5.4574	-3.6718	0.6145	0
1884520	3029.2535	1835.4761	127.5382	5.5354	-10.3634	0.1355	-6.4946	-3.5957	0.2309	1
1884540	3030.2306	1833.3334	127.5697	4.1302	-10.9992	0.1351	-7.5765	-2.9483	-0.2433	0
1884560	3030.9056	1831.0764	127.5923	2.5343	-11.4560	0.0599	-8.4937	-1.7538	-0.5741	1
1884580	3031.2443	1828.7510	127.5936	0.8104	-11.6592	-0.0561	-8.9082	-0.3023	-0.6562	0
1884600	3031.2298	1826.4127	127.5698	-0.9506	-11.5940	-0.1753	-8.8478	1.0394	-0.5687	1
1884620	3030.8640	1824.1134	127.5235	-2.6639	-11.3056	-0.2768	-8.3899	1.9794	-0.4499	0
