# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2368780	3016.5723	1764.6809	130.0732	8.5576	-11.6073	0.2206	4.1868	3.6174	-0.4239	1
2368800	3018.3676	1762.4319	130.1093	9.3786	-10.8192	0.1770	4.0106	4.2364	-0.0262	0
2368820	3020.3237	1760.3532	130.1440	10.1679	-9.8977	0.2007	3.8857	4.9614	0.3004	1
2368840	3022.4348	1758.4729	130.1896	10.9226	-8.8338	0.2726	3.6909	5.6870	0.4697	0
2368860	3024.6928	1756.8197	130.2530	11.6256	-7.6359	0.3636	3.3880	6.3539	0.4895	1
2368880	3027.0850	1755.4185	130.3350	12.2488	-6.3404	0.4439	2.8971	6.7075	0.3647	0
2368900	3029.5923	1754.2835	130.4305	12.7626	-5.0064	0.4838	2.2774	6.7368	0.0772	1
2368920	3032.1901	1753.4160	130.5285	13.1455	-3.6902	0.4598	1.5671	6.4667	-0.3037	0
2368940	3034.8505	1752.8074	130.6145	13.3888	-2.4163	0.3649	0.8562	6.2433	-0.6702	1
2368960	3037.5456	1752.4494	130.6745	13.4971	-1.1714	0.2131	0.2040	6.1487	-0.9025	0
2368980	3040.2494	1752.3389	130.6997	13.4826	0.0741	0.0347	-0.3696	6.2680	-0.9406	1
2369000	3042.9386	1752.4791	130.6884	13.3551	1.3422	-0.1368	-0.9004	6.4017	-0.8193	0
2369020	3045.5914	1752.8758	130.6450	13.1111	2.6410	-0.2749	-1.5049	6.5918	-0.5878	1
2369040	3048.1831	1753.5355	130.5784	12.7322	3.9654	-0.3642	-2.2423	6.6884	-0.3130	0
2369060	3050.6843	1754.4619	130.4993	12.1970	5.2929	-0.3994	-3.0998	6.6630	-0.0337	1
2369080	3053.0619	1755.6526	130.4187	11.5013	6.5794	-0.3835	-3.8944	6.2998	0.2120	0
2369100	3055.2848	1757.0937	130.3460	10.6656	7.7714	-0.3277	-4.5284	5.6874	0.3759	1
2369120	3057.3281	1758.7612	130.2876	9.7253	8.8310	-0.2500	-4.9284	4.9210	0.4378	0
2369140	3059.1749	1760.6261	130.2460	8.7112	9.7499	-0.1711	-5.2394	4.2376	0.3843	1
2369160	3060.8126	1762.6611	130.2191	7.6410	10.5411	-0.1099	-5.4785	3.6494	0.2446	0
2369180	3062.2313	1764.8425	130.2020	6.5263	11.2164	-0.0753	-5.6928	3.1172	0.0903	1
2369200	3063.4231	1767.1477	130.1890	5.3813	11.7680	-0.0604	-5.7853	2.4473	0.0189	0
2369220	3064.3838	1769.5497	130.1778	4.2212	12.1712	-0.0436	-5.8353	1.6281	0.1026	1
2369240	3065.1116	1772.0162	130.1716	3.0591	12.4033	-0.0000	-5.8065	0.6938	0.3119	0
2369260	3065.6075	1774.5111	130.1778	1.9096	12.4655	0.0814	-5.7312	-0.1290	0.5235	1
2369280	3065.8755	1777.0024	130.2041	0.7979	12.3892	0.1896	-5.4468	-0.7177	0.6059	0
2369300	3065.9266	1779.4667	130.2537	-0.2424	12.2197	0.2992	-5.0069	-1.0422	0.5316	1
2369320	3065.7785	1781.8902	130.3238	-1.1843	11.9940	0.3868	-4.4189	-1.2405	0.3626	0
2369340	3065.4529	1784.2643	130.4084	-2.0250	11.7295	0.4413	-3.9395	-1.4100	0.1804	1
2369360	3064.9685	1786.5820	130.5003	-2.7903	11.4322	0.4631	-3.6392	-1.5766	0.0269	0
2369380	3064.3368	1788.8372	130.5936	-3.5200	11.1118	0.4583	-3.6048	-1.6639	-0.0904	1
2369400	3063.5605	1791.0267	130.6837	-4.2426	10.7871	0.4363	-3.6241	-1.6118	-0.1514	0
2369420	3062.6398	1793.1520	130.7681	-4.9575	10.4724	0.4092	-3.5739	-1.5245	-0.1393	1
2369440	3061.5775	1795.2157	130.8473	-5.6392	10.1614	0.3868	-3.2972	-1.5380	-0.0834	0
2369460	3060.3841	1797.2166	130.9228	-6.2593	9.8297	0.3678	-2.9240	-1.7381	-0.0792	1
2369480	3059.0738	1799.1476	130.9944	-6.8054	9.4575	0.3374	-2.5286	-1.9974	-0.1882	0
2369500	3057.6619	1800.9996	131.0578	-7.2797	9.0540	0.2755	-2.2018	-2.1138	-0.4036	1
2369520	3056.1619	1802.7692	131.1046	-7.6884	8.6597	0.1669	-1.8821	-1.9150	-0.6749	0
2369540	3054.5866	1804.4634	131.1246	-8.0345	8.3189	0.0086	-1.5772	-1.5206	-0.9327	1
2369560	3052.9481	1806.0967	131.1081	-8.3198	8.0463	-0.1845	-1.2670	-1.1561	-1.0586	0
2369580	3051.2586	1807.6820	131.0507	-8.5496	7.8171	-0.3786	-1.0161	-1.0535	-0.9547	1
2369600	3049.5283	1809.2235	130.9566	-8.7313	7.5880	-0.5352	-0.7914	-1.1870	-0.6431	0
2369620	3047.7661	1810.7172	130.8367	-8.8712	7.3321	-0.6392	-0.6020	-1.3858	-0.3516	1
2369640	3045.9798	1812.1564	130.7010	-8.9733	7.0543	-0.7131	-0.4110	-1.4366	-0.3075	0
2369660	3044.1768	1813.5389	130.5514	-9.0434	6.7762	-0.7981	-0.2695	-1.3708	-0.5001	1
2369680	3042.3624	1814.8669	130.3817	-9.0933	6.5121	-0.9154	-0.2007	-1.2605	-0.7062	0
2369700	3040.5394	1816.1437	130.1853	-9.1386	6.2572	-1.0480	-0.2300	-1.2536	-0.7005	1
2369720	3038.7070	1817.3697	129.9625	-9.1912	5.9929	-1.1544	-0.2938	-1.3521	-0.4264	0
2369740	3036.8630	1818.5409	129.7235	-9.2525	5.6971	-1.2002	-0.3354	-1.5719	-0.0399	1
2369760	3035.0060	1819.6486	129.4825	-9.3153	5.3510	-1.1796	-0.3061	-1.8703	0.2834	0
2369780	3033.1369	1820.6813	129.2517	-9.3731	4.9444	-1.1122	-0.2634	-2.2070	0.4456	1
2369800	3031.2567	1821.6263	129.0376	-9.4311	4.4860	-1.0286	-0.2884	-2.4371	0.4376	0
2369820	3029.3644	1822.4757	128.8402	-9.5035	4.0101	-0.9556	-0.4129	-2.4129	0.3155	1
2369840	3027.4554	1823.2304	128.6553	-9.6006	3.5679	-0.9060	-0.5724	-2.0974	0.1700	0
2369860	3025.5242	1823.9028	128.4778	-9.7139	3.2107	-0.8744	-0.6136	-1.5415	0.1084	1
2369880	3023.5698	1824.5146	128.3056	-9.8143	2.9790	-0.8407	-0.4557	-0.8280	0.1872	0
2369900	3021.5985	1825.0944	128.1416	-9.8658	2.9046	-0.7816	-0.1044	0.0446	0.3783	1
2369920	3019.6235	1825.6765	127.9929	-9.8418	3.0081	-0.6829	0.3260	0.9953	0.6077	0
2369940	3017.6618	1826.2977	127.8684	-9.7298	3.2852	-0.5439	0.7888	1.8386	0.8064	1
2369960	3015.7316	1826.9906	127.7754	-9.5258	3.7009	-0.3792	1.2499	2.4104	0.8921	0
2369980	3013.8514	1827.7780	127.7167	-9.2301	4.2044	-0.2187	1.7163	2.7007	0.7798	1
2370000	3012.0395	1828.6723	127.6879	-8.8495	4.7509	-0.0989	2.1241	2.8173	0.4646	0
2370020	3010.3116	1829.6784	127.6772	-8.4049	5.3068	-0.0451	2.3846	2.7916	0.0707	1
2370040	3008.6776	1830.7950	127.6699	-7.9311	5.8417	-0.0561	2.4197	2.6074	-0.2256	0
2370060	3007.1392	1832.0150	127.6547	-7.4653	6.3267	-0.1092	2.2820	2.2796	-0.3528	1
2370080	3005.6915	1833.3257	127.6262	-7.0316	6.7415	-0.1786	2.0534	1.8754	-0.3638	0
2370100	3004.3266	1834.7116	127.5833	-6.6288	7.0805	-0.2508	1.9269	1.5024	-0.3544	1
2370120	3003.0400	1836.1579	127.5259	-6.2306	7.3499	-0.3264	1.9806	1.1717	-0.3907	0
2370140	3001.8343	1837.6516	127.4527	-5.7958	7.5616	-0.4094	2.3001	0.9216	-0.4427	1
2370160	3000.7216	1839.1825	127.3621	-5.2870	7.7297	-0.4983	2.7603	0.7317	-0.4636	0
2370180	2999.7195	1840.7435	127.2534	-4.6885	7.8699	-0.5836	3.2467	0.6461	-0.4120	1
2370200	2998.8462	1842.3305	127.1286	-4.0128	7.9965	-0.6527	3.5726	0.6056	-0.2942	0
2370220	2998.1144	1843.9420	126.9923	-3.2945	8.1177	-0.6972	3.6871	0.6019	-0.1531	1
2370240	2997.5284	1845.5776	126.8498	-2.5797	8.2380	-0.7148	3.5479	0.5894	-0.0183	0
2370260	2997.0826	1847.2372	126.7064	-1.9189	8.3656	-0.7083	3.1440	0.6548	0.0947	1
2370280	2996.7609	1848.9238	126.5665	-1.3615	8.5186	-0.6846	2.4991	0.8365	0.1590	0
2370300	2996.5380	1850.6447	126.4325	-0.9478	8.7168	-0.6528	1.6805	1.1292	0.1706	1
2370320	2996.3818	1852.4106	126.3053	-0.7027	8.9685	-0.6175	0.7842	1.4108	0.1700	0
2370340	2996.2569	1854.2321	126.1855	-0.6348	9.2610	-0.5716	-0.1162	1.5644	0.2532	1
2370360	2996.1278	1856.1150	126.0767	-0.7384	9.5663	-0.4967	-0.9503	1.5458	0.4664	0
2370380	2995.9615	1858.0586	125.9868	-0.9958	9.8514	-0.3780	-1.6663	1.3572	0.7273	1
2370400	2995.7295	1860.0555	125.9255	-1.3836	10.0846	-0.2197	-2.2436	1.0281	0.9002	0
2370420	2995.4081	1862.0924	125.8989	-1.8844	10.2336	-0.0467	-2.7694	0.5169	0.8927	1
2370440	2994.9757	1864.1490	125.9068	-2.4940	10.2671	0.1065	-3.3152	-0.1425	0.6909	0
2370460	2994.4105	1866.1992	125.9416	-3.2166	10.1627	0.2116	-3.9111	-0.8920	0.3743	1
2370480	2993.6891	1868.2141	125.9915	-4.0498	9.9152	0.2610	-4.4556	-1.6043	0.0867	0
2370500	2992.7906	1870.1653	126.0460	-4.9715	9.5359	0.2722	-4.8395	-2.2260	-0.0323	1
2370520	2991.7005	1872.0284	126.1003	-5.9369	9.0460	0.2752	-4.9169	-2.7146	0.0249	0
2370540	2990.4158	1873.7837	126.1560	-6.8880	8.4703	0.2900	-4.6894	-3.0856	0.1301	1
2370560	2988.9453	1875.4166	126.2163	-7.7704	7.8336	0.3155	-4.1916	-3.3160	0.1470	0
2370580	2987.3076	1876.9172	126.2822	-8.5520	7.1552	0.3414	-3.6245	-3.4827	0.1172	1
2370600	2985.5245	1878.2786	126.3529	-9.2304	6.4439	0.3648	-3.1217	-3.6221	0.1032	0
2370620	2983.6155	1879.4947	126.4281	-9.8239	5.6963	0.3931	-2.7818	-3.8387	0.1535	1
2370640	2981.5950	1880.5571	126.5101	-10.3491	4.9047	0.4414	-2.4714	-4.0719	0.2993	0
2370660	2979.4758	1881.4566	126.6047	-10.8060	4.0672	0.5250	-2.1215	-4.3188	0.5282	1
2370680	2977.2726	1882.1840	126.7201	-11.1846	3.1927	0.6460	-1.6689	-4.4543	0.7296	0
2370700	2975.0020	1882.7337	126.8631	-11.4852	2.2957	0.7755	-1.2973	-4.5376	0.6699	1
2370720	2972.6785	1883.1023	127.0303	-11.7277	1.3895	0.8583	-1.0797	-4.5374	0.2427	0
2370740	2970.3109	1883.2894	127.2064	-11.9372	0.4822	0.8513	-0.9974	-4.5457	-0.3245	1
2370760	2967.9036	1883.2952	127.3709	-12.1235	-0.4188	0.7609	-0.8867	-4.4810	-0.6793	0
2370780	2965.4615	1883.1219	127.5107	-12.2766	-1.3045	0.6392	-0.6774	-4.3915	-0.6490	1
2370800	2962.9930	1882.7734	127.6265	-12.3791	-2.1663	0.5462	-0.3698	-4.2294	-0.3369	0
2370820	2960.5099	1882.2554	127.7292	-12.4187	-3.0032	0.5145	-0.0290	-4.1261	0.0318	1
2370840	2958.0255	1881.5722	127.8323	-12.3929	-3.8211	0.5402	0.2939	-4.0415	0.2742	0
2370860	2955.5527	1880.7269	127.9453	-12.3048	-4.6260	0.5970	0.5937	-4.0113	0.3447	1
2370880	2953.1036	1879.7218	128.0711	-12.1572	-5.4158	0.6560	0.8788	-3.9006	0.2808	0
2370900	2950.6898	1878.5606	128.2077	-11.9479	-6.1841	0.6969	1.2019	-3.7881	0.1423	1
2370920	2948.3244	1877.2481	128.3499	-11.6719	-6.9289	0.7098	1.5548	-3.6441	-0.0084	0
2370940	2946.0211	1875.7890	128.4916	-11.3284	-7.6595	0.6911	1.8984	-3.6221	-0.1747	1
2370960	2943.7930	1874.1843	128.6263	-10.9268	-8.3981	0.6384	2.1466	-3.7163	-0.3540	0
2370980	2941.6503	1872.4298	128.7470	-10.4830	-9.1697	0.5547	2.3156	-3.9795	-0.5059	1
2371000	2939.5999	1870.5164	128.8482	-10.0100	-9.9841	0.4539	2.4192	-4.1995	-0.5479	0
2371020	2937.6463	1868.4362	128.9286	-9.5121	-10.8217	0.3606	2.5555	-4.2491	-0.4264	1
2371040	2935.7950	1866.1878	128.9924	-8.9871	-11.6444	0.2961	2.6852	-4.0336	-0.2220	0
2371060	2934.0515	1863.7784	129.0470	-8.4286	-12.4227	0.2628	2.8774	-3.7522	-0.0784	1
2371080	2932.4235	1861.2187	129.0975	-7.8220	-13.1502	0.2457	3.1422	-3.5176	-0.0691	0
2371100	2930.9227	1858.5184	129.1453	-7.1416	-13.8242	0.2345	3.6120	-3.2676	-0.0655	1
2371120	2929.5669	1855.6890	129.1913	-6.3623	-14.4183	0.2406	4.1756	-2.7645	0.0777	0
2371140	2928.3778	1852.7510	129.2416	-5.4826	-14.8842	0.2895	4.6834	-1.9677	0.3777	1
2371160	2927.3738	1849.7353	129.3071	-4.5362	-15.1839	0.3984	4.8735	-1.0256	0.7196	0
2371180	2926.5633	1846.6775	129.4009	-3.5726	-15.3186	0.5640	4.8221	-0.2471	0.9718	1
2371200	2925.9448	1843.6079	129.5327	-2.6249	-15.3268	0.7660	4.6550	0.2498	1.0965	0
2371220	2925.5133	1840.5468	129.7073	-1.6957	-15.2546	0.9755	4.6054	0.5193	1.0582	1
2371240	2925.2665	1837.5060	129.9229	-0.7714	-15.1307	1.1570	4.6240	0.7297	0.8271	0
2371260	2925.2048	1834.4945	130.1701	0.1551	-14.9629	1.2704	4.6594	0.9442	0.3678	1
2371280	2925.3285	1831.5208	130.4311	1.0747	-14.7510	1.2829	4.5654	1.1752	-0.2280	0
2371300	2925.6346	1828.5941	130.6833	1.9717	-14.4959	1.1865	4.4273	1.3878	-0.7773	1
2371320	2926.1172	1825.7225	130.9057	2.8322	-14.2037	1.0043	4.1968	1.5507	-1.1220	0
2371340	2926.7675	1822.9126	131.0850	3.6454	-13.8848	0.7783	3.9485	1.6595	-1.2109	1
2371360	2927.5754	1820.1686	131.2170	4.4047	-13.5499	0.5512	3.6370	1.6983	-1.1159	0
2371380	2928.5294	1817.4926	131.3055	5.1153	-13.2046	0.3562	3.4327	1.7519	-0.8731	1
2371400	2929.6215	1814.8867	131.3595	5.7970	-12.8470	0.2171	3.3417	1.8126	-0.5423	0
2371420	2930.8482	1812.3538	131.3923	6.4720	-12.4701	0.1484	3.3891	1.9326	-0.1528	1
2371440	2932.2103	1809.8987	131.4189	7.1516	-12.0582	0.1550	3.4153	2.1386	0.2287	0
2371460	2933.7088	1807.5305	131.4543	7.8318	-11.5859	0.2320	3.4116	2.5423	0.5598	1
2371480	2935.3430	1805.2644	131.5117	8.4976	-11.0328	0.3682	3.2866	3.0016	0.8297	0
2371500	2937.1079	1803.1174	131.6016	9.1263	-10.4072	0.5467	3.0460	3.3270	0.9928	1
2371520	2938.9935	1801.1015	131.7304	9.6923	-9.7450	0.7450	2.6444	3.3522	1.0388	0
2371540	2940.9848	1799.2194	131.8996	10.1794	-9.0741	0.9344	2.2197	3.3366	0.9133	1
2371560	2943.0653	1797.4718	132.1041	10.5911	-8.3857	1.0806	1.8616	3.4833	0.6060	0
2371580	2945.2212	1795.8651	132.3319	10.9454	-7.6494	1.1521	1.6483	3.8479	0.1413	1
2371600	2947.4434	1794.4121	132.5650	11.2604	-6.8485	1.1318	1.4909	4.1855	-0.3625	0
2371620	2949.7254	1793.1257	132.7846	11.5434	-5.9948	1.0308	1.3452	4.4050	-0.7168	1
2371640	2952.0608	1792.0141	132.9773	11.7919	-5.1173	0.8868	1.1506	4.4205	-0.8077	0
2371660	2954.4421	1791.0788	133.1393	11.9999	-4.2439	0.7464	0.9387	4.3428	-0.6550	1
2371680	2956.8607	1790.3166	133.2759	12.1613	-3.3921	0.6435	0.6879	4.1782	-0.3894	0
2371700	2959.3066	1789.7219	133.3967	12.2693	-2.5641	0.5873	0.4009	4.0822	-0.1471	1
2371720	2961.7684	1789.2909	133.5108	12.3192	-1.7504	0.5637	0.0958	4.0373	-0.0355	0
2371740	2964.2343	1789.0218	133.6222	12.3128	-0.9427	0.5436	-0.1743	4.0480	-0.1112	1
2371760	2966.6936	1788.9138	133.7282	12.2571	-0.1449	0.4967	-0.3920	3.9513	-0.3273	0
2371780	2969.1372	1788.9638	133.8209	12.1564	0.6338	0.4061	-0.6082	3.8365	-0.5848	1
2371800	2971.5561	1789.1674	133.8906	12.0077	1.3936	0.2735	-0.8690	3.7355	-0.7673	0
2371820	2973.9402	1789.5213	133.9303	11.8072	2.1480	0.1130	-1.1441	3.7774	-0.8630	1
2371840	2976.2790	1790.0266	133.9358	11.5603	2.9114	-0.0604	-1.3538	3.8618	-0.8951	0
2371860	2978.5643	1790.6858	133.9061	11.2828	3.6785	-0.2316	-1.4576	3.8685	-0.8485	1
2371880	2980.7921	1791.4980	133.8432	10.9951	4.4165	-0.3818	-1.4482	3.6009	-0.6920	0
2371900	2982.9624	1792.4524	133.7534	10.7141	5.0760	-0.4894	-1.3765	3.0718	-0.4139	1
2371920	2985.0777	1793.5284	133.6474	10.4478	5.6141	-0.5378	-1.2807	2.3359	-0.0747	0
2371940	2987.1415	1794.6981	133.5382	10.1931	6.0166	-0.5249	-1.2445	1.6472	0.2266	1
2371960	2989.1550	1795.9350	133.4375	9.9384	6.3072	-0.4631	-1.2785	1.1643	0.4299	0
2371980	2991.1168	1797.2209	133.3530	9.6710	6.5375	-0.3744	-1.3852	1.0385	0.4995	1
2372000	2993.0234	1798.5500	133.2877	9.3848	6.7634	-0.2836	-1.4779	1.1600	0.4475	0
2372020	2994.8708	1799.9263	133.2396	9.0793	7.0198	-0.2125	-1.5776	1.3982	0.2879	1
2372040	2996.6551	1801.3580	133.2027	8.7534	7.3126	-0.1753	-1.6696	1.5559	0.0846	0
2372060	2998.3721	1802.8514	133.1695	8.4004	7.6288	-0.1717	-1.8385	1.6366	-0.0743	1
2372080	3000.0153	1804.4095	133.1340	8.0083	7.9499	-0.1879	-2.0615	1.6068	-0.1242	0
2372100	3001.5755	1806.0313	133.0943	7.5651	8.2580	-0.2041	-2.3605	1.4957	-0.0671	1
2372120	3003.0413	1807.7127	133.0523	7.0653	8.5420	-0.2038	-2.6416	1.3386	0.0588	0
2372140	3004.4016	1809.4481	133.0128	6.5106	8.8051	-0.1808	-2.9165	1.2598	0.1864	1
2372160	3005.6456	1811.2347	132.9800	5.9066	9.0632	-0.1451	-3.1309	1.2984	0.2182	0
2372180	3006.7642	1813.0734	132.9547	5.2568	9.3268	-0.1231	-3.3637	1.3582	0.0597	1
2372200	3007.7483	1814.9654	132.9308	4.5604	9.5842	-0.1450	-3.5987	1.2684	-0.2532	0
2372220	3008.5884	1816.9071	132.8967	3.8183	9.8087	-0.2248	-3.8408	1.0162	-0.5659	1
2372240	3009.2756	1818.8889	132.8408	3.0426	9.9786	-0.3523	-3.9655	0.6859	-0.7507	0
2372260	3009.8054	1820.8985	132.7558	2.2624	10.0910	-0.5058	-3.9099	0.4142	-0.8165	1
2372280	3010.1805	1822.9253	132.6385	1.5186	10.1589	-0.6653	-3.5948	0.2315	-0.8085	0
2372300	3010.4128	1824.9621	132.4897	0.8483	10.2014	-0.8108	-3.1382	0.1580	-0.6893	1
2372320	3010.5199	1827.0059	132.3142	0.2682	10.2390	-0.9187	-2.6430	0.1854	-0.4241	0
2372340	3010.5201	1829.0577	132.1222	-0.2316	10.2911	-0.9722	-2.3051	0.3108	-0.1003	1
2372360	3010.4272	1831.1223	131.9253	-0.6789	10.3702	-0.9774	-2.1136	0.4877	0.1007	0
2372380	3010.2486	1833.2058	131.7312	-1.1044	10.4697	-0.9611	-2.0979	0.5679	0.1070	1
2372400	3009.9855	1835.3102	131.5409	-1.5345	10.5540	-0.9455	-2.1651	0.3792	0.0441	0
2372420	3009.6348	1837.4274	131.3530	-1.9920	10.5660	-0.9297	-2.3790	-0.1674	0.0767	1
2372440	3009.1887	1839.5366	131.1690	-2.4932	10.4577	-0.8968	-2.6307	-0.9032	0.2372	0
2372460	3008.6375	1841.6105	130.9943	-3.0391	10.2218	-0.8403	-2.8592	-1.5285	0.3619	1
2372480	3007.9730	1843.6254	130.8329	-3.6141	9.8964	-0.7768	-2.9291	-1.8235	0.3187	0
2372500	3007.1919	1845.5690	130.6835	-4.1982	9.5336	-0.7294	-2.9259	-1.8622	0.1656	1
2372520	3006.2938	1847.4388	130.5411	-4.7824	9.1681	-0.7039	-2.9100	-1.8088	0.0604	0
2372540	3005.2789	1849.2363	130.4020	-5.3676	8.8116	-0.6861	-2.9423	-1.7546	0.0844	1
2372560	3004.1467	1850.9635	130.2667	-5.9528	8.4650	-0.6593	-2.9299	-1.7090	0.1767	0
2372580	3002.8978	1852.6223	130.1382	-6.5263	8.1274	-0.6192	-2.8393	-1.6699	0.2416	1
2372600	3001.5362	1854.2144	130.0190	-7.0694	7.8020	-0.5731	-2.6219	-1.6048	0.2349	0
2372620	3000.0700	1855.7431	129.9090	-7.5655	7.5007	-0.5286	-2.3515	-1.4460	0.2062	1
2372640	2998.5100	1857.2147	129.8076	-8.0062	7.2443	-0.4840	-2.0546	-1.1523	0.2206	0
2372660	2996.8675	1858.6408	129.7154	-8.3917	7.0520	-0.4303	-1.7924	-0.7872	0.3043	1
2372680	2995.1533	1860.0355	129.6355	-8.7251	6.9353	-0.3616	-1.5439	-0.3939	0.3955	0
2372700	2993.3775	1861.4149	129.5708	-9.0040	6.9037	-0.2850	-1.2688	0.0564	0.4022	1
2372720	2991.5517	1862.7970	129.5215	-9.2145	6.9667	-0.2164	-0.8739	0.5767	0.3017	0
2372740	2989.6917	1864.2016	129.4842	-9.3371	7.1198	-0.1653	-0.3748	1.0073	0.1986	1
2372760	2987.8169	1865.6449	129.4553	-9.3607	7.3329	-0.1259	0.1567	1.2094	0.1644	0
2372780	2985.9474	1867.1347	129.4338	-9.2967	7.5582	-0.0814	0.5483	1.1276	0.2478	1
2372800	2984.0982	1868.6682	129.4228	-9.1808	7.7474	-0.0120	0.6864	0.8248	0.4105	0
2372820	2982.2751	1870.2337	129.4291	-9.0528	7.8658	0.1057	0.6251	0.3818	0.7073	1
2372840	2980.4771	1871.8145	129.4651	-8.9289	7.9019	0.3046	0.5755	-0.0589	1.2259	0
2372860	2978.7035	1873.3944	129.5509	-8.7904	7.8781	0.6098	0.7407	-0.2736	1.8539	1
2372880	2976.9609	1874.9658	129.7090	-8.6019	7.8463	0.9992	1.1085	-0.1429	2.2042	0
2372900	2975.2627	1876.5330	129.9506	-8.3456	7.8584	1.3818	1.4847	0.2308	1.8511	1
2372920	2973.6227	1878.1091	130.2617	-8.0346	7.9341	1.6369	1.6754	0.5617	0.8256	0
2372940	2972.0489	1879.7066	130.6053	-7.6940	8.0567	1.6984	1.7501	0.7196	-0.2821	1
2372960	2970.5451	1881.3318	130.9411	-7.3355	8.1984	1.6008	1.8222	0.7195	-0.8777	0
2372980	2969.1147	1882.9859	131.2456	-6.9544	8.3472	1.4389	1.9749	0.7421	-0.8852	1
2373000	2967.7633	1884.6707	131.5166	-6.5442	8.5158	1.2930	2.1317	0.9017	-0.6187	0
2373020	2966.4970	1886.3923	131.7629	-6.1074	8.7254	1.1937	2.2543	1.1780	-0.3524	1
2373040	2965.3204	1888.1609	131.9941	-5.6531	8.9839	1.1324	2.3042	1.4371	-0.2186	0
2373060	2964.2358	1889.9858	132.2158	-5.1911	9.2742	1.0861	2.3313	1.5322	-0.2063	1
2373080	2963.2440	1891.8706	132.4285	-4.7298	9.5605	1.0336	2.2910	1.3936	-0.3002	0
2373100	2962.3439	1893.8100	132.6292	-4.2739	9.8082	0.9653	2.2594	1.1085	-0.4006	1
2373120	2961.5344	1895.7938	132.8146	-3.8172	10.0024	0.8901	2.2719	0.8189	-0.3869	0
2373140	2960.8170	1897.8110	132.9853	-3.3402	10.1495	0.8258	2.4529	0.6251	-0.2747	1
2373160	2960.1983	1899.8536	133.1450	-2.8188	10.2626	0.7836	2.7392	0.4972	-0.1449	0
2373180	2959.6895	1901.9160	133.2987	-2.2418	10.3471	0.7625	3.0519	0.3558	-0.0524	1
2373200	2959.3016	1903.9924	133.4500	-1.6198	10.4005	0.7566	3.2122	0.1776	-0.0012	0
2373220	2959.0415	1906.0763	133.6013	-0.9761	10.4244	0.7631	3.2588	0.0430	0.0570	1
2373240	2958.9112	1908.1622	133.7552	-0.3295	10.4269	0.7869	3.2159	-0.0248	0.1620	0
2373260	2958.9097	1910.2470	133.9161	0.3140	10.4102	0.8381	3.2089	-0.1191	0.3332	1
2373280	2959.0368	1912.3263	134.0905	0.9588	10.3623	0.9253	3.2266	-0.3261	0.5412	0
2373300	2959.2933	1914.3919	134.2862	1.6114	10.2665	1.0464	3.2986	-0.6221	0.6972	1
2373320	2959.6813	1916.4329	134.5090	2.2712	10.1171	1.1863	3.3174	-0.8863	0.7428	0
2373340	2960.2018	1918.4388	134.7607	2.9286	9.9201	1.3213	3.2836	-1.0975	0.6508	1
2373360	2960.8528	1920.4009	135.0376	3.5699	9.6819	1.4263	3.1407	-1.2798	0.4379	0
2373380	2961.6297	1922.3115	135.3312	4.1901	9.4008	1.4780	3.0402	-1.5181	0.1092	1
2373400	2962.5289	1924.1613	135.6288	4.8003	9.0696	1.4598	3.0250	-1.7822	-0.2855	0
2373420	2963.5499	1925.9394	135.9151	5.4189	8.6814	1.3702	3.1430	-2.0892	-0.6433	1
2373440	2964.6964	1927.6338	136.1768	6.0548	8.2291	1.2274	3.2352	-2.4177	-0.8420	0
2373460	2965.9718	1929.2310	136.4061	6.6985	7.7052	1.0625	3.2408	-2.8171	-0.8547	1
2373480	2967.3758	1930.7159	136.6018	7.3294	7.1081	0.9011	3.0980	-3.1749	-0.7703	0
2373500	2968.9035	1932.0743	136.7665	7.9307	6.4495	0.7500	2.9236	-3.4464	-0.7178	1
2373520	2970.5481	1933.2957	136.9018	8.4956	5.7473	0.5989	2.7297	-3.5900	-0.7692	0
2373540	2972.3018	1934.3732	137.0061	9.0200	5.0087	0.4370	2.5286	-3.7791	-0.8591	1
2373560	2974.1561	1935.2992	137.0766	9.4965	4.2280	0.2693	2.2527	-4.0201	-0.8586	0
2373580	2976.1004	1936.0644	137.1138	9.9167	3.4036	0.1173	1.9534	-4.2555	-0.7042	1
2373600	2978.1228	1936.6606	137.1235	10.2774	2.5515	0.0033	1.6498	-4.3111	-0.4474	0
2373620	2980.2113	1937.0850	137.1151	10.5802	1.6954	-0.0655	1.3767	-4.2738	-0.2204	1
2373640	2982.3548	1937.3388	137.0973	10.8248	0.8504	-0.0983	1.0783	-4.1823	-0.0843	0
