# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5734760	3035.1712	1885.8321	131.0593	-1.4373	10.9477	0.5209	-6.6234	-0.3888	-0.3848	1
5734780	3034.7513	1888.0139	131.1561	-2.7849	10.7824	0.4524	-6.8738	-1.2894	-0.3301	1
5734800	3034.0572	1890.1451	131.2403	-4.1663	10.4508	0.4038	-6.9980	-2.0477	-0.1821	0
5734820	3033.0847	1892.1942	131.3176	-5.5457	9.9643	0.3885	-6.9033	-2.8201	0.0262	1
5734840	3031.8389	1894.1308	131.3956	-6.8628	9.3265	0.4091	-6.3861	-3.5613	0.1908	1
5734860	3030.3396	1895.9248	131.4812	-8.0535	8.5410	0.4591	-5.5778	-4.3146	0.3328	0
5734880	3028.6175	1897.5472	131.5793	-9.0852	7.6212	0.5246	-4.7200	-4.9279	0.3609	1
5734900	3026.7056	1898.9733	131.6910	-9.9659	6.5899	0.5843	-4.0275	-5.4145	0.2700	1
5734920	3024.6312	1900.1831	131.8130	-10.7259	5.4657	0.6194	-3.5276	-5.8492	0.0900	0
5734940	3022.4152	1901.1595	131.9388	-11.3890	4.2645	0.6250	-3.1021	-6.2095	-0.0553	1
5734960	3020.0756	1901.8890	132.0630	-11.9583	3.0184	0.6122	-2.6114	-6.3607	-0.1072	1
5734980	3017.6319	1902.3669	132.1837	-12.4234	1.7882	0.5969	-2.0620	-6.0694	-0.0442	1
5735000	3015.1062	1902.6042	132.3018	-12.7713	0.6403	0.5760	-1.4395	-5.4528	-0.1035	1
5735020	3012.5234	1902.6230	132.4141	-12.9893	-0.4018	0.5183	-0.7563	-4.8972	-0.4110	1
5735040	3009.9105	1902.4435	132.5091	-13.0689	-1.3746	0.3946	-0.0356	-4.7112	-0.8460	1
5735060	3007.2958	1902.0732	132.5719	-13.0142	-2.3390	0.2192	0.6229	-4.8686	-1.0323	0
5735080	3004.7048	1901.5079	132.5968	-12.8501	-3.3312	0.0598	1.0984	-5.0699	-0.7184	1
5735100	3002.1558	1900.7407	132.5958	-12.6195	-4.3457	-0.0017	1.2779	-5.1307	0.0359	1
5735120	2999.6571	1899.7696	132.5961	-12.3605	-5.3516	0.0707	1.3319	-4.9944	0.7525	0
5735140	2997.2116	1898.6001	132.6241	-12.0876	-6.3087	0.2448	1.3918	-4.6605	1.1204	1
5735160	2994.8220	1897.2461	132.6940	-11.8019	-7.1706	0.4494	1.4752	-4.0217	1.0431	1
5735180	2992.4909	1895.7318	132.8039	-11.5096	-7.9057	0.6201	1.4752	-3.3065	0.7046	1
5735200	2990.2182	1894.0838	132.9420	-11.2239	-8.5254	0.7329	1.3948	-2.8050	0.3863	1
5735220	2988.0013	1892.3217	133.0970	-10.9515	-9.0723	0.8042	1.3187	-2.6016	0.2726	0
5735240	2985.8375	1890.4549	133.2637	-10.6892	-9.5782	0.8604	1.2968	-2.4767	0.2786	1
5735260	2983.7256	1888.4904	133.4412	-10.4333	-10.0344	0.9077	1.2713	-2.1533	0.2303	1
5735280	2981.6642	1886.4412	133.6268	-10.1878	-10.4095	0.9296	1.1935	-1.6205	0.0181	1
5735300	2979.6505	1884.3266	133.8130	-9.9571	-10.6917	0.9121	1.1096	-1.1649	-0.2068	1
5735320	2977.6814	1882.1645	133.9916	-9.7383	-10.9002	0.8619	1.0560	-0.8477	-0.3354	1
5735340	2975.7552	1879.9665	134.1578	-9.5164	-11.0800	0.7988	1.1067	-0.8290	-0.3213	1
5735360	2973.8748	1877.7325	134.3112	-9.2590	-11.3001	0.7369	1.3854	-1.2368	-0.2918	1
5735380	2972.0516	1875.4465	134.4526	-8.9207	-11.6332	0.6746	1.9324	-2.0324	-0.3138	1
5735400	2970.3066	1873.0792	134.5810	-8.4692	-12.1064	0.6029	2.6012	-2.8096	-0.3905	0
5735420	2968.6640	1870.6039	134.6937	-7.9155	-12.6585	0.5170	3.0370	-2.9480	-0.4852	1
5735440	2967.1404	1868.0158	134.7878	-7.3118	-13.1668	0.4278	3.0988	-2.3011	-0.4610	1
5735460	2965.7392	1865.3372	134.8648	-6.7081	-13.5457	0.3641	2.9395	-1.4459	-0.2334	1
5735480	2964.4571	1862.5976	134.9335	-6.1040	-13.8130	0.3540	2.9961	-1.0472	0.1349	1
5735500	2963.2977	1859.8120	135.0064	-5.4452	-14.0592	0.3938	3.4693	-1.2733	0.3464	0
5735520	2962.2791	1856.9739	135.0910	-4.6661	-14.3587	0.4387	4.2626	-1.7229	0.2153	1
5735540	2961.4312	1854.0685	135.1819	-3.7346	-14.7143	0.4290	5.0860	-1.9458	-0.2504	1
5735560	2960.7852	1851.0882	135.2626	-2.6674	-15.0686	0.3312	5.6778	-1.7148	-0.7509	1
5735580	2960.3643	1848.0410	135.3144	-1.5154	-15.3574	0.1541	5.9530	-1.2335	-1.0774	0
5735600	2960.1791	1844.9453	135.3242	-0.3438	-15.5449	-0.0722	5.8774	-0.6423	-1.2306	1
5735620	2960.2267	1841.8231	135.2855	0.7817	-15.6283	-0.3217	5.4681	-0.1529	-1.2896	1
5735640	2960.4917	1838.6939	135.1956	1.8093	-15.6276	-0.5758	4.8478	0.2044	-1.2881	1
5735660	2960.9505	1835.5720	135.0551	2.7155	-15.5696	-0.8137	4.1994	0.4230	-1.1319	1
5735680	2961.5779	1832.4661	134.8701	3.5074	-15.4792	-1.0145	3.6670	0.5009	-0.8821	1
5735700	2962.3534	1829.3803	134.6493	4.2168	-15.3657	-1.1752	3.3368	0.5946	-0.6896	1
5735720	2963.2647	1826.3198	134.4000	4.8967	-15.2058	-1.3108	3.3462	0.9098	-0.6487	1
5735740	2964.3121	1823.2980	134.1250	5.6119	-14.9472	-1.4277	3.7098	1.5710	-0.5675	0
5735760	2965.5094	1820.3410	133.8289	6.4144	-14.5314	-1.5007	4.2971	2.5219	-0.2434	1
5735780	2966.8779	1817.4854	133.5247	7.3129	-13.9220	-1.4910	4.7685	3.5722	0.3250	1
5735800	2968.4346	1814.7721	133.2325	8.2652	-13.1189	-1.3935	4.8728	4.5191	0.7418	1
5735820	2970.1839	1812.2379	132.9673	9.2081	-12.1559	-1.2557	4.6337	5.2113	0.7576	1
5735840	2972.1178	1809.9098	132.7302	10.0978	-11.0901	-1.1408	4.2755	5.5544	0.4485	1
5735860	2974.2230	1807.8018	132.5110	10.9226	-9.9806	-1.0801	3.9589	5.6003	0.1235	1
5735880	2976.4869	1805.9175	132.2982	11.6854	-8.8573	-1.0581	3.6840	5.5885	0.0193	1
5735900	2978.8972	1804.2589	132.0877	12.3756	-7.6973	-1.0349	3.2767	5.8989	0.1574	1
5735920	2981.4371	1802.8386	131.8842	12.9628	-6.4421	-0.9794	2.6513	6.5624	0.3877	1
5735940	2984.0823	1801.6821	131.6960	13.4163	-5.0439	-0.8849	1.9082	7.4184	0.5844	1
5735960	2986.8036	1800.8211	131.5303	13.7198	-3.5029	-0.7651	1.1350	8.0869	0.6538	1
5735980	2989.5702	1800.2809	131.3899	13.8655	-1.8692	-0.6415	0.3460	8.3735	0.6080	1
5736000	2992.3498	1800.0734	131.2737	13.8398	-0.2156	-0.5272	-0.5727	8.2986	0.5267	0
5736020	2995.1062	1800.1947	131.1791	13.6299	1.3763	-0.4196	-1.5406	7.7682	0.5311	1
5736040	2997.8018	1800.6239	131.1059	13.2451	2.8235	-0.3104	-2.3740	6.8057	0.5593	1
5736060	3000.4042	1801.3241	131.0549	12.7210	4.0720	-0.1993	-2.9463	5.6681	0.5727	1
5736080	3002.8902	1802.2527	131.0261	12.1024	5.1273	-0.0963	-3.3006	4.7736	0.4735	1
5736100	3005.2451	1803.3750	131.0164	11.4244	6.0449	-0.0092	-3.5102	4.3023	0.3909	0
5736120	3007.4599	1804.6706	131.0225	10.7062	6.8775	0.0633	-3.6795	4.0047	0.3289	1
5736140	3009.5276	1806.1260	131.0417	9.9527	7.6397	0.1221	-3.8425	3.6484	0.2760	1
5736160	3011.4410	1807.7265	131.0713	9.1578	8.3206	0.1577	-4.0912	3.1643	0.1157	0
5736180	3013.1907	1809.4543	131.1048	8.3170	8.9182	0.1524	-4.3454	2.7883	-0.1525	1
5736200	3014.7678	1811.2938	131.1323	7.4481	9.4426	0.0989	-4.4200	2.4412	-0.4082	1
5736220	3016.1700	1813.2313	131.1444	6.5913	9.9042	0.0118	-4.2149	2.1529	-0.5199	1
5736240	3017.4043	1815.2554	131.1370	5.7819	10.3149	-0.0786	-3.8932	1.9365	-0.4381	1
5736260	3018.4827	1817.3573	131.1129	5.0306	10.6847	-0.1422	-3.6020	1.7573	-0.2218	1
5736280	3019.4166	1819.5293	131.0801	4.3311	11.0139	-0.1661	-3.3868	1.5639	-0.0009	1
5736300	3020.2152	1821.7628	131.0465	3.6801	11.2875	-0.1576	-3.1316	1.2111	0.1199	1
5736320	3020.8886	1824.0443	131.0170	3.0781	11.4867	-0.1343	-2.8692	0.7814	0.1340	1
5736340	3021.4464	1826.3575	130.9928	2.5139	11.6119	-0.1068	-2.7232	0.4261	0.1340	0
5736360	3021.8941	1828.6890	130.9743	1.9630	11.6867	-0.0732	-2.7610	0.2629	0.1886	1
5736380	3022.2316	1831.0321	130.9635	1.4163	11.7429	-0.0286	-2.7655	0.2611	0.2692	1
5736400	3022.4607	1833.3862	130.9629	0.9090	11.8020	0.0208	-2.4457	0.3319	0.2532	1
5736420	3022.5952	1835.7529	130.9718	0.5176	11.8620	0.0619	-1.6207	0.3132	0.1597	1
5736440	3022.6677	1838.1310	130.9876	0.3264	11.9002	0.0961	-0.3831	0.1183	0.1371	1
5736460	3022.7258	1840.5130	131.0102	0.3863	11.8897	0.1461	0.9912	-0.2028	0.3115	1
5736480	3022.8222	1842.8869	131.0460	0.6933	11.8192	0.2377	2.1751	-0.5160	0.5947	1
5736500	3023.0031	1845.2407	131.1053	1.1940	11.6947	0.3769	2.9718	-0.7572	0.8321	1
5736520	3023.2998	1847.5648	131.1968	1.8088	11.5306	0.5454	3.3134	-0.9021	0.9043	1
5736540	3023.7266	1849.8529	131.3235	2.4575	11.3391	0.7148	3.2882	-1.0352	0.8310	1
5736560	3024.2828	1852.1004	131.4827	3.0724	11.1357	0.8601	2.9430	-1.0436	0.6572	1
5736580	3024.9556	1854.3072	131.6675	3.6062	10.9447	0.9605	2.4225	-0.9053	0.3760	1
5736600	3025.7253	1856.4783	131.8669	4.0443	10.7849	1.0000	1.9109	-0.6834	0.0229	1
5736620	3026.5733	1858.6211	132.0675	4.4133	10.6498	0.9781	1.6762	-0.6016	-0.2793	1
5736640	3027.4906	1860.7382	132.2581	4.7680	10.5043	0.9156	1.7833	-0.7725	-0.4118	1
5736660	3028.4805	1862.8228	132.4338	5.1561	10.3047	0.8489	2.0734	-1.1806	-0.3147	1
5736680	3029.5530	1864.8601	132.5977	5.5926	10.0287	0.8098	2.3271	-1.6057	-0.0913	0
5736700	3030.7175	1866.8343	132.7577	6.0596	9.6911	0.8073	2.4042	-1.8554	0.1001	1
5736720	3031.9769	1868.7365	132.9206	6.5228	9.3383	0.8255	2.2877	-1.7734	0.1179	1
5736740	3033.3266	1870.5696	133.0879	6.9487	9.0248	0.8483	2.0084	-1.4193	0.0961	1
5736760	3034.7564	1872.3465	133.2599	7.3180	8.7804	0.8826	1.6697	-0.9863	0.1979	1
5736780	3036.2539	1874.0818	133.4410	7.6401	8.5825	0.9502	1.4821	-0.8616	0.4668	1
5736800	3037.8124	1875.7795	133.6400	7.9525	8.3593	1.0533	1.5565	-1.2206	0.6358	0
5736820	3039.4348	1877.4255	133.8623	8.3008	8.0286	1.1547	1.8788	-1.9910	0.4761	1
5736840	3041.1327	1878.9909	134.1019	8.7112	7.5352	1.2040	2.2416	-2.9207	0.0586	1
5736860	3042.9193	1880.4396	134.3439	9.1758	6.8627	1.1771	2.4658	-3.8270	-0.3552	1
5736880	3044.8030	1881.7360	134.5728	9.6611	6.0229	1.0860	2.4565	-4.6190	-0.6051	0
5736900	3046.7838	1882.8488	134.7783	10.1298	5.0452	0.9566	2.2692	-5.2422	-0.7263	1
5736920	3048.8549	1883.7541	134.9554	10.5592	3.9802	0.8122	2.0262	-5.5246	-0.7504	1
5736940	3051.0074	1884.4408	135.1032	10.9461	2.8919	0.6717	1.8280	-5.4496	-0.6714	0
5736960	3053.2334	1884.9109	135.2241	11.2965	1.8316	0.5440	1.6744	-5.1837	-0.5963	1
5736980	3055.5260	1885.1735	135.3208	11.6101	0.8178	0.4259	1.4845	-4.9274	-0.5705	1
5737000	3057.8774	1885.2380	135.3944	11.8765	-0.1600	0.3114	1.1975	-4.8213	-0.5833	0
5737020	3060.2766	1885.1095	135.4453	12.0855	-1.1147	0.2057	0.8992	-4.7401	-0.5062	1
5737040	3062.7116	1884.7921	135.4767	12.2305	-2.0392	0.1261	0.5690	-4.5501	-0.3201	1
5737060	3065.1688	1884.2938	135.4958	12.2991	-2.9139	0.0889	0.1620	-4.1997	-0.0634	1
5737080	3067.6312	1883.6265	135.5123	12.2655	-3.7421	0.1001	-0.4378	-3.9927	0.1939	1
5737100	3070.0750	1882.7969	135.5358	12.0982	-4.5725	0.1485	-1.2048	-4.1765	0.3393	0
5737120	3072.4705	1881.7975	135.5717	11.7810	-5.4751	0.2043	-1.9872	-4.7767	0.3012	1
5737140	3074.7874	1880.6069	135.6176	11.3244	-6.4876	0.2207	-2.6349	-5.4012	-0.0469	0
5737160	3077.0003	1879.2025	135.6600	10.7582	-7.5834	0.1492	-3.0784	-5.6831	-0.6285	1
5737180	3079.0907	1877.5735	135.6772	10.1100	-8.6968	-0.0293	-3.4213	-5.5480	-1.2127	1
5737200	3081.0443	1875.7238	135.6482	9.3911	-9.7726	-0.2817	-3.7576	-5.2469	-1.4600	1
5737220	3082.8472	1873.6645	135.5646	8.5976	-10.7843	-0.5273	-4.1626	-4.8879	-1.1524	1
5737240	3084.4833	1871.4101	135.4373	7.7227	-11.7182	-0.6825	-4.5883	-4.4804	-0.4597	1
5737260	3085.9362	1868.9772	135.2916	6.7674	-12.5588	-0.7135	-4.9795	-3.9442	0.2110	1
5737280	3087.1903	1866.3865	135.1519	5.7400	-13.2969	-0.6501	-5.3190	-3.4293	0.5322	1
5737300	3088.2322	1863.6585	135.0315	4.6548	-13.9345	-0.5499	-5.5632	-2.9359	0.5478	1
5737320	3089.0522	1860.8127	134.9320	3.5285	-14.4758	-0.4587	-5.7214	-2.4864	0.4032	1
5737340	3089.6437	1857.8682	134.8480	2.3751	-14.9172	-0.4024	-5.8330	-1.9368	0.1828	1
5737360	3090.0023	1854.8458	134.7710	1.2074	-15.2559	-0.3954	-5.8721	-1.4336	-0.1015	1
5737380	3090.1266	1851.7658	134.6899	0.0436	-15.4992	-0.4429	-5.8113	-0.9805	-0.3871	1
5737400	3090.0197	1848.6461	134.5938	-1.0928	-15.6566	-0.5359	-5.5834	-0.5945	-0.5887	1
5737420	3089.6895	1845.5032	134.4755	-2.1857	-15.7270	-0.6483	-5.3326	-0.1344	-0.6014	1
5737440	3089.1454	1842.3553	134.3345	-3.2413	-15.6990	-0.7426	-5.1825	0.4006	-0.4029	1
5737460	3088.3930	1839.2236	134.1785	-4.2793	-15.5656	-0.7852	-5.1778	0.9470	-0.0520	1
5737480	3087.4337	1836.1291	134.0205	-5.3088	-15.3330	-0.7605	-5.1493	1.3995	0.3232	1
5737500	3086.2695	1833.0904	133.8743	-6.3130	-15.0115	-0.6824	-4.9478	1.8241	0.5280	1
5737520	3084.9085	1830.1245	133.7475	-7.2642	-14.6076	-0.5864	-4.5919	2.2252	0.4829	1
5737540	3083.3639	1827.2473	133.6397	-8.1458	-14.1298	-0.5005	-4.2211	2.5875	0.3828	1
5737560	3081.6502	1824.4726	133.5473	-8.9568	-13.5972	-0.4325	-3.8824	2.7815	0.2940	1
5737580	3079.7812	1821.8085	133.4667	-9.6996	-13.0316	-0.3832	-3.5504	2.8837	0.2133	1
5737600	3077.7703	1819.2599	133.3940	-10.3741	-12.4368	-0.3590	-3.1846	3.0231	0.0419	1
5737620	3075.6315	1816.8337	133.3231	-10.9893	-11.7930	-0.3634	-2.9164	3.3692	-0.1217	0
5737640	3073.3746	1814.5427	133.2487	-11.5725	-11.0780	-0.3745	-2.8524	3.7839	-0.0768	1
5737660	3071.0025	1812.4025	133.1733	-12.1558	-10.2925	-0.3475	-2.9635	4.1131	0.2810	1
5737680	3068.5123	1810.4257	133.1097	-12.7476	-9.4556	-0.2476	-3.0022	4.2772	0.7220	1
5737700	3065.9035	1808.6203	133.0742	-13.3238	-8.5774	-0.0746	-2.8270	4.4772	1.0574	1
5737720	3063.1828	1806.9948	133.0798	-13.8480	-7.6470	0.1444	-2.4626	4.8070	1.2011	1
5737740	3060.3643	1805.5615	133.1320	-14.2926	-6.6575	0.3706	-2.0047	5.1246	1.1258	1
5737760	3057.4658	1804.3318	133.2281	-14.6421	-5.6286	0.5666	-1.5101	5.2380	0.8789	1
5737780	3054.5074	1803.3101	133.3586	-14.8838	-4.5982	0.7055	-0.9331	5.1137	0.5341	1
5737800	3051.5123	1802.4925	133.5103	-15.0047	-3.5935	0.7723	-0.2813	4.9377	0.1460	0
5737820	3048.5055	1801.8727	133.6676	-15.0036	-2.6222	0.7580	0.3256	4.7900	-0.2737	1
5737840	3045.5108	1801.4436	133.8135	-14.8988	-1.6955	0.6563	0.7775	4.5200	-0.7522	1
5737860	3042.5460	1801.1945	133.9301	-14.7200	-0.8345	0.4753	1.0561	4.1142	-1.1205	1
5737880	3039.6228	1801.1098	134.0036	-14.4925	-0.0504	0.2504	1.2355	3.6999	-1.2193	1
5737900	3036.7490	1801.1743	134.0302	-14.2285	0.6708	0.0320	1.4113	3.4596	-1.0423	0
5737920	3033.9314	1801.3781	134.0164	-13.9353	1.3538	-0.1354	1.5498	3.3563	-0.6775	1
5737940	3031.1749	1801.7158	133.9761	-13.6297	2.0073	-0.2239	1.5528	3.2007	-0.2257	1
5737960	3028.4795	1802.1810	133.9269	-13.3354	2.6231	-0.2229	1.4159	2.9691	0.2501	1
5737980	3025.8407	1802.7651	133.8869	-13.0663	3.1951	-0.1426	1.2614	2.7427	0.6128	1
5738000	3023.2530	1803.4591	133.8698	-12.8164	3.7263	-0.0166	1.2073	2.5584	0.7320	0
5738020	3020.7141	1804.2556	133.8803	-12.5713	4.2221	0.1092	1.2318	2.3985	0.5871	1
5738040	3018.2245	1805.1479	133.9135	-12.3224	4.6859	0.2008	1.2537	2.2222	0.3351	1
5738060	3015.7852	1806.1300	133.9606	-12.0641	5.1294	0.2541	1.2974	2.1634	0.1559	1
5738080	3013.3989	1807.1997	134.0151	-11.7771	5.5791	0.2907	1.5095	2.2846	0.1575	1
5738100	3011.0743	1808.3616	134.0769	-11.4296	6.0588	0.3366	1.9311	2.5159	0.2887	0
5738120	3008.8270	1809.6232	134.1498	-11.0066	6.5659	0.3991	2.3491	2.6156	0.3670	1
5738140	3006.6717	1810.9879	134.2365	-10.5349	7.0692	0.4630	2.4707	2.4854	0.3139	1
5738160	3004.6131	1812.4509	134.3350	-10.0674	7.5319	0.5067	2.2745	2.1760	0.1418	1
5738180	3002.6447	1814.0007	134.4392	-9.6403	7.9342	0.5200	1.9735	1.8419	-0.0210	1
5738200	3000.7569	1815.6245	134.5430	-9.2421	8.2749	0.5072	1.9136	1.5605	-0.1224	0
5738220	2998.9479	1817.3106	134.6420	-8.8227	8.5574	0.4755	2.1815	1.2539	-0.1952	1
5738240	2997.2279	1819.0475	134.7332	-8.3266	8.7908	0.4273	2.7153	1.0358	-0.2882	1
5738260	2995.6172	1820.8270	134.8130	-7.7169	9.0008	0.3646	3.3678	0.9965	-0.3541	0
5738280	2994.1411	1822.6478	134.8790	-6.9856	9.2253	0.2945	3.9841	1.1875	-0.3556	1
5738300	2992.8230	1824.5171	134.9308	-6.1547	9.4964	0.2213	4.4047	1.5136	-0.3674	0
5738320	2991.6792	1826.4464	134.9675	-5.2705	9.8196	0.1403	4.5417	1.7614	-0.4268	1
5738340	2990.7148	1828.4449	134.9869	-4.3919	10.1718	0.0447	4.3402	1.8286	-0.5333	1
5738360	2989.9224	1830.5151	134.9854	-3.5735	10.5165	-0.0615	3.8996	1.6712	-0.5675	1
5738380	2989.2854	1832.6515	134.9623	-2.8460	10.8250	-0.1579	3.3656	1.4189	-0.4385	1
5738400	2988.7840	1834.8451	134.9223	-2.2023	11.0928	-0.2220	2.9828	1.2305	-0.2225	1
5738420	2988.4045	1837.0886	134.8735	-1.5925	11.3326	-0.2414	2.9776	1.1503	0.0262	1
5738440	2988.1470	1839.3781	134.8257	-0.9408	11.5509	-0.2137	3.4218	1.0675	0.2586	1
5738460	2988.0282	1841.7090	134.7880	-0.1834	11.7283	-0.1446	4.1211	0.7764	0.4557	0
5738480	2988.0737	1844.0694	134.7679	0.6977	11.8270	-0.0476	4.7538	0.2737	0.5513	1
5738500	2988.3072	1846.4397	134.7690	1.6706	11.8117	0.0570	5.0693	-0.3962	0.5231	1
5738520	2988.7419	1848.7941	134.7907	2.6869	11.6652	0.1549	5.1388	-1.0817	0.4515	1
5738540	2989.3820	1851.1058	134.8309	3.7194	11.3941	0.2472	5.1839	-1.6728	0.4466	1
5738560	2990.2297	1853.3517	134.8896	4.7611	11.0224	0.3450	5.2636	-2.0969	0.5255	0
5738580	2991.2864	1855.5148	134.9689	5.7888	10.5805	0.4495	5.1266	-2.3699	0.5542	1
5738600	2992.5452	1857.5839	135.0693	6.7398	10.0981	0.5418	4.5295	-2.5059	0.4243	1
5738620	2993.9824	1859.5540	135.1856	7.5371	9.6076	0.5927	3.5163	-2.4721	0.1235	1
5738640	2995.5600	1861.4270	135.3064	8.1408	9.1512	0.5826	2.4775	-2.1707	-0.2385	1
5738660	2997.2387	1863.2145	135.4187	8.5722	8.7706	0.5205	1.7246	-1.6601	-0.4550	1
5738680	2998.9889	1864.9352	135.5146	8.8922	8.4759	0.4456	1.3564	-1.2135	-0.3811	1
5738700	3000.7956	1866.6049	135.5969	9.1675	8.2280	0.4038	1.3195	-1.1376	-0.0792	0
5738720	3002.6559	1868.2264	135.6762	9.4430	7.9566	0.4188	1.4120	-1.4621	0.2504	1
5738740	3004.5728	1869.7875	135.7644	9.7346	7.5971	0.4826	1.5176	-2.0703	0.4241	1
5738760	3006.5497	1871.2652	135.8692	10.0366	7.1124	0.5775	1.5263	-2.7690	0.5381	1
5738780	3008.5874	1872.6325	135.9954	10.3377	6.4974	0.6928	1.4900	-3.4266	0.6316	0
5738800	3010.6848	1873.8642	136.1463	10.6326	5.7809	0.8154	1.4653	-3.8477	0.6464	1
5738820	3012.8405	1874.9448	136.3216	10.9169	5.0221	0.9161	1.3963	-3.8537	0.4260	1
5738840	3015.0515	1875.8731	136.5128	11.1803	4.2800	0.9624	1.2570	-3.5908	0.0495	1
5738860	3017.3126	1876.6568	136.7065	11.4126	3.5651	0.9483	1.0715	-3.4583	-0.2438	1
5738880	3019.6166	1877.2991	136.8921	11.6098	2.8239	0.8997	0.9022	-3.7925	-0.3039	1
5738900	3021.9565	1877.7864	137.0664	11.7680	1.9675	0.8492	0.7066	-4.6285	-0.2229	1
5738920	3024.3238	1878.0861	137.2317	11.8697	0.9139	0.8089	0.3714	-5.8237	-0.1578	1
5738940	3026.7044	1878.1520	137.3900	11.8815	-0.3834	0.7699	-0.1882	-7.1577	-0.2064	1
5738960	3029.0764	1877.9328	137.5397	11.7659	-1.9183	0.7192	-0.9153	-8.3034	-0.2965	1
5738980	3031.4108	1877.3847	137.6777	11.4934	-3.6253	0.6534	-1.7862	-8.9635	-0.3715	1
5739000	3033.6737	1876.4826	137.8011	11.0509	-5.3939	0.5781	-2.6584	-8.9329	-0.3989	1
5739020	3035.8311	1875.2271	137.9089	10.4491	-7.1063	0.5034	-3.4093	-8.3294	-0.3725	1
5739040	3037.8534	1873.6401	138.0024	9.7148	-8.6830	0.4426	-3.9809	-7.4702	-0.2527	1
5739060	3039.7171	1871.7539	138.0860	8.8736	-10.1009	0.4042	-4.4490	-6.6675	-0.1205	1
5739080	3041.4028	1869.5997	138.1641	7.9392	-11.3770	0.3821	-4.9151	-6.0592	-0.0662	0
5739100	3042.8928	1867.2031	138.2388	6.9286	-12.5249	0.3585	-5.2593	-5.4585	-0.1416	1
5739120	3044.1743	1864.5898	138.3075	5.8805	-13.5248	0.3199	-5.3178	-4.6204	-0.2575	1
5739140	3045.2450	1861.7932	138.3668	4.8459	-14.3362	0.2719	-5.0878	-3.5400	-0.2517	1
5739160	3046.1126	1858.8553	138.4163	3.8570	-14.9361	0.2266	-4.7873	-2.4263	-0.1956	1
5739180	3046.7877	1855.8188	138.4574	2.9093	-15.3414	0.1815	-4.6420	-1.5385	-0.2222	0
5739200	3047.2763	1852.7187	138.4889	1.9807	-15.6016	0.1220	-4.6265	-0.9588	-0.3679	1
5739220	3047.5800	1849.5781	138.5062	1.0638	-15.7746	0.0489	-4.5838	-0.6968	-0.4205	1
5739240	3047.7018	1846.4089	138.5084	0.1789	-15.9022	-0.0065	-4.3253	-0.5622	-0.2214	1
5739260	3047.6516	1843.2172	138.5036	-0.6435	-15.9956	0.0021	-3.9185	-0.4053	0.2533	1
5739280	3047.4444	1840.0106	138.5093	-1.3947	-16.0364	0.1023	-3.5431	-0.0657	0.7776	1
5739300	3047.0937	1836.8027	138.5445	-2.1043	-15.9914	0.2774	-3.4365	0.4670	1.0783	1
5739320	3046.6027	1833.6141	138.6202	-2.8370	-15.8329	0.4678	-3.7609	1.0980	0.9710	1
5739340	3045.9589	1830.4695	138.7317	-3.6655	-15.5483	0.5944	-4.4361	1.7505	0.3981	1
5739360	3045.1365	1827.3947	138.8580	-4.6388	-15.1369	0.6036	-5.2868	2.3675	-0.3245	1
5739380	3044.1034	1824.4147	138.9731	-5.7623	-14.5988	0.5037	-6.0202	2.9952	-0.7856	1
5739400	3042.8316	1821.5552	139.0595	-6.9973	-13.9241	0.3517	-6.4429	3.7271	-0.8444	1
5739420	3041.3045	1818.8451	139.1138	-8.2801	-13.1011	0.2049	-6.4970	4.4991	-0.6446	1
5739440	3039.5195	1816.3148	139.1415	-9.5475	-12.1293	0.0767	-6.2493	5.2518	-0.5741	1
5739460	3037.4855	1813.9934	139.1445	-10.7561	-11.0261	-0.0644	-5.8670	5.8293	-0.7584	1
5739480	3035.2171	1811.9044	139.1157	-11.8840	-9.8160	-0.2570	-5.4372	6.2882	-1.1570	1
5739500	3032.7319	1810.0670	139.0416	-12.9135	-8.5086	-0.5040	-4.9046	6.7625	-1.4076	1
5739520	3030.0517	1808.5009	138.9141	-13.8159	-7.0938	-0.7529	-4.1944	7.3642	-1.2344	1
5739540	3027.2055	1807.2294	138.7405	-14.5495	-5.5642	-0.9211	-3.2127	7.9652	-0.5701	1
5739560	3024.2319	1806.2752	138.5457	-15.0746	-3.9407	-0.9435	-2.0744	8.3657	0.3399	1
5739580	3021.1757	1805.6531	138.3631	-15.3702	-2.2759	-0.8165	-0.8733	8.3890	1.0389	1
5739600	3018.0838	1805.3649	138.2191	-15.4419	-0.6282	-0.5995	0.2130	8.1508	1.2967	1
