# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5739320	3048.9420	1835.6629	138.6797	-2.5698	-16.3411	-0.1373	-5.3560	0.7427	0.5251	0
5739340	3048.3218	1832.4097	138.6628	-3.6169	-16.1848	-0.0195	-5.1962	0.7882	0.6695	1
5739360	3047.4953	1829.1889	138.6719	-4.6136	-16.0029	0.1127	-4.7991	0.9784	0.7043	0
5739380	3046.4764	1826.0085	138.7079	-5.5455	-15.7661	0.2305	-4.4701	1.3421	0.5332	1
5739400	3045.2771	1822.8825	138.7641	-6.4410	-15.4450	0.3026	-4.3728	1.8141	0.2107	1
5739420	3043.9000	1819.8305	138.8289	-7.3612	-15.0048	0.3167	-4.7159	2.5113	-0.0945	0
5739440	3042.3326	1816.8806	138.8908	-8.3677	-14.4021	0.2848	-5.2974	3.4395	-0.2705	1
5739460	3040.5529	1814.0697	138.9429	-9.4907	-13.5911	0.2317	-5.9478	4.5966	-0.2965	1
5739480	3038.5363	1811.4441	138.9835	-10.7225	-12.5252	0.1768	-6.4408	5.9673	-0.2577	0
5739500	3036.2639	1809.0596	139.0136	-12.0206	-11.1500	0.1230	-6.6697	7.6974	-0.2566	1
5739520	3033.7281	1806.9841	139.0327	-13.3063	-9.4254	0.0598	-6.3858	9.5896	-0.3576	0
5739540	3030.9414	1805.2895	139.0375	-14.4656	-7.3866	-0.0207	-5.4200	11.0709	-0.4631	1
5739560	3027.9418	1804.0295	139.0244	-15.3801	-5.1883	-0.1102	-3.8618	11.3278	-0.4702	1
5739580	3024.7893	1803.2141	138.9934	-15.9746	-3.0551	-0.1893	-2.0752	10.3157	-0.3459	1
5739600	3021.5520	1802.8074	138.9487	-16.2506	-1.1581	-0.2447	-0.5637	8.7019	-0.2003	0
5739620	3018.2891	1802.7509	138.8955	-16.2703	0.4674	-0.2787	0.4986	7.4082	-0.1230	1
5739640	3015.0439	1802.9944	138.8372	-16.1072	1.8901	-0.2982	1.2184	6.6618	-0.0772	0
5739660	3011.8462	1803.5070	138.7763	-15.8127	3.1930	-0.3009	1.7639	6.3092	0.0320	1
5739680	3008.7188	1804.2716	138.7169	-15.4123	4.4123	-0.2781	2.2579	5.9115	0.1864	0
5739700	3005.6813	1805.2719	138.6651	-14.9194	5.5389	-0.2241	2.6959	5.3944	0.3533	1
5739720	3002.7510	1806.4871	138.6272	-14.3464	6.5531	-0.1361	3.0453	4.7540	0.5060	0
5739740	2999.9427	1807.8931	138.6106	-13.6991	7.4524	0.0001	3.4160	4.1993	0.7977	1
5739760	2997.2714	1809.4681	138.6273	-12.9701	8.2590	0.2155	3.8362	3.8001	1.3020	0
5739780	2994.7547	1811.1967	138.6968	-12.1391	9.0093	0.5362	4.4331	3.6437	1.9142	1
5739800	2992.4158	1813.0718	138.8418	-11.1844	9.7361	0.9555	5.0996	3.6019	2.3672	0
5739820	2990.2809	1815.0912	139.0790	-10.0996	10.4504	1.4247	5.7767	3.5794	2.4509	1
5739840	2988.3759	1817.2520	139.4117	-8.9008	11.1294	1.8741	6.2762	3.3076	2.1449	0
5739860	2986.7206	1819.5429	139.8287	-7.6254	11.7199	2.2474	6.5640	2.6992	1.6187	1
5739880	2985.3258	1821.9400	140.3106	-6.3252	12.1679	2.5246	6.5433	1.8166	1.1278	0
5739900	2984.1905	1824.4101	140.8385	-5.0618	12.4548	2.7154	6.2012	0.9971	0.7576	1
5739920	2983.3011	1826.9219	141.3968	-3.9003	12.6072	2.8283	5.5191	0.4460	0.4001	0
5739940	2982.6304	1829.4530	141.9698	-2.9029	12.6668	2.8476	4.5412	0.1118	-0.1405	1
5739960	2982.1399	1831.9886	142.5358	-2.1217	12.6558	2.7418	3.3411	-0.2149	-0.8981	0
5739980	2981.7817	1834.5153	143.0665	-1.6007	12.5743	2.5044	1.9404	-0.5898	-1.5590	1
5740000	2981.4996	1837.0183	143.5376	-1.3814	12.4183	2.1812	0.3150	-0.9766	-1.8181	0
5740020	2981.2292	1839.4826	143.9390	-1.4969	12.1913	1.8512	-1.4584	-1.3136	-1.6045	1
5740040	2980.9009	1841.8948	144.2780	-1.9496	11.9047	1.5814	-3.1534	-1.5760	-1.1318	0
5740060	2980.4493	1844.2445	144.5716	-2.6899	11.5717	1.3959	-4.4201	-1.7749	-0.6846	1
5740080	2979.8249	1846.5235	144.8364	-3.6232	11.2029	1.2759	-5.0895	-1.9112	-0.4431	0
5740100	2979.0000	1848.7256	145.0820	-4.6516	10.7979	1.1819	-5.3016	-2.1170	-0.4346	1
5740120	2977.9643	1850.8427	145.3092	-5.7115	10.3449	1.0797	-5.3264	-2.3841	-0.5622	0
5740140	2976.7154	1852.8636	145.5138	-6.7811	9.8267	0.9539	-5.3659	-2.7667	-0.7093	1
5740160	2975.2519	1854.7734	145.6907	-7.8588	9.2227	0.8104	-5.4100	-3.2189	-0.7567	0
5740180	2973.5719	1856.5527	145.8380	-8.9441	8.4998	0.6658	-5.4561	-3.9294	-0.7147	1
5740200	2971.6742	1858.1733	145.9571	-10.0301	7.6156	0.5352	-5.4261	-4.8632	-0.6069	0
5740220	2969.5599	1859.5989	146.0521	-11.1015	6.5461	0.4278	-5.3333	-5.8722	-0.4733	1
5740240	2967.2336	1860.7918	146.1282	-12.1309	5.3156	0.3473	-5.0338	-6.5618	-0.3280	0
5740260	2964.7075	1861.7252	146.1910	-13.0762	3.9950	0.2906	-4.5030	-6.7991	-0.2201	1
5740280	2962.0031	1862.3898	146.2444	-13.8907	2.6703	0.2467	-3.7016	-6.5596	-0.1884	0
5740300	2959.1512	1862.7933	146.2897	-14.5412	1.4057	0.1983	-2.8103	-6.1235	-0.2619	1
5740320	2956.1866	1862.9521	146.3237	-15.0232	0.2245	0.1274	-1.9688	-5.6621	-0.4333	0
5740340	2953.1420	1862.8831	146.3406	-15.3577	-0.8855	0.0286	-1.3213	-5.3882	-0.5878	1
5740360	2950.0435	1862.5979	146.3352	-15.5747	-1.9501	-0.0773	-0.8129	-5.2245	-0.5607	0
5740380	2946.9121	1862.1031	146.3097	-15.6941	-2.9865	-0.1401	-0.3756	-5.1477	-0.1821	1
5740400	2943.7659	1861.4033	146.2791	-15.7209	-3.9921	-0.0983	0.0988	-4.9339	0.5349	0
5740420	2940.6237	1860.5062	146.2704	-15.6519	-4.9563	0.0821	0.5904	-4.7075	1.3089	1
5740440	2937.5051	1859.4208	146.3120	-15.4872	-5.8804	0.3775	1.0664	-4.4933	1.7837	0
5740460	2934.4289	1858.1540	146.4214	-15.2320	-6.7870	0.7119	1.5029	-4.5122	1.7290	1
5740480	2931.4123	1856.7060	146.5967	-14.8958	-7.7067	0.9916	1.8713	-4.6572	1.1887	0
5740500	2928.4706	1855.0714	146.8180	-14.4845	-8.6546	1.1495	2.2368	-4.8445	0.4130	1
5740520	2925.6185	1853.2441	147.0565	-13.9948	-9.6192	1.1713	2.6329	-4.8522	-0.2632	0
5740540	2922.8727	1851.2237	147.2866	-13.4122	-10.5733	1.0927	3.1641	-4.7361	-0.6309	1
5740560	2920.2536	1849.0148	147.4936	-12.7224	-11.4889	0.9725	3.7306	-4.4572	-0.6593	0
5740580	2917.7837	1846.6281	147.6756	-11.9238	-12.3452	0.8592	4.2811	-4.1210	-0.4991	1
5740600	2915.4841	1844.0768	147.8373	-11.0277	-13.1337	0.7693	4.6954	-3.7492	-0.3747	0
5740620	2913.3726	1841.3746	147.9833	-10.0413	-13.8622	0.6920	5.1515	-3.5026	-0.3674	1
5740640	2911.4676	1838.5319	148.1141	-8.9570	-14.5458	0.6116	5.6685	-3.3264	-0.4277	0
5740660	2909.7898	1835.5563	148.2279	-7.7649	-15.1871	0.5222	6.2632	-3.1218	-0.4736	1
5740680	2908.3616	1832.4571	148.3230	-6.4724	-15.7687	0.4246	6.7163	-2.7355	-0.4891	0
5740700	2907.2008	1829.2489	148.3978	-5.1098	-16.2700	0.3096	6.9896	-2.2846	-0.6134	1
5740720	2906.3176	1825.9491	148.4468	-3.7236	-16.6844	0.1527	6.9593	-1.8552	-0.9122	0
5740740	2905.7114	1822.5751	148.4588	-2.3642	-17.0113	-0.0675	6.7099	-1.4326	-1.2983	1
5740760	2905.3720	1819.1446	148.4198	-1.0734	-17.2396	-0.3456	6.2311	-0.8901	-1.5510	0
5740780	2905.2820	1815.6792	148.3206	0.1303	-17.3486	-0.6447	5.7858	-0.2255	-1.5259	1
5740800	2905.4241	1812.2051	148.1619	1.2564	-17.3251	-0.9187	5.4240	0.4671	-1.2633	0
5740820	2905.7846	1808.7492	147.9531	2.3326	-17.1717	-1.1388	5.2865	1.0950	-0.9408	1
5740840	2906.3571	1805.3364	147.7064	3.3883	-16.9038	-1.3004	5.2311	1.6170	-0.6595	0
5740860	2907.1399	1801.9877	147.4330	4.4470	-16.5395	-1.4113	5.3298	2.0501	-0.4316	1
5740880	2908.1359	1798.7206	147.1419	5.5232	-16.0929	-1.4842	5.4338	2.4250	-0.2611	0
5740900	2909.3492	1795.5505	146.8393	6.6141	-15.5704	-1.5400	5.5196	2.8065	-0.2458	1
5740920	2910.7816	1792.4924	146.5259	7.6946	-14.9780	-1.6065	5.3602	3.1419	-0.3852	0
5740940	2912.4270	1789.5594	146.1967	8.7245	-14.3303	-1.7011	4.9995	3.3781	-0.5732	1
5740960	2914.2714	1786.7603	145.8454	9.6702	-13.6492	-1.8188	4.4730	3.4552	-0.6395	0
5740980	2916.2951	1784.0997	145.4692	10.5219	-12.9464	-1.9425	4.0185	3.5542	-0.6108	1
5741000	2918.4801	1781.5818	145.0684	11.2920	-12.2124	-2.0654	3.6478	3.7471	-0.6005	0
5741020	2920.8119	1779.2147	144.6430	11.9992	-11.4285	-2.1947	3.4021	4.0779	-0.6738	1
5741040	2923.2798	1777.0104	144.1905	12.6570	-10.5869	-2.3390	3.1615	4.3544	-0.7794	0
5741060	2925.8747	1774.9800	143.7074	13.2757	-9.6949	-2.4919	3.0032	4.5868	-0.7912	1
5741080	2928.5901	1773.1324	143.1937	13.8674	-8.7630	-2.6302	2.8977	4.7354	-0.6483	0
5741100	2931.4217	1771.4747	142.6554	14.4386	-7.7937	-2.7210	2.8316	4.9470	-0.3171	1
5741120	2934.3655	1770.0149	142.1053	14.9778	-6.7829	-2.7317	2.6223	5.1593	0.1688	0
5741140	2937.4128	1768.7616	141.5627	15.4512	-5.7306	-2.6393	2.1857	5.3853	0.7457	1
5741160	2940.5460	1767.7227	141.0496	15.8187	-4.6497	-2.4389	1.5333	5.4681	1.2900	0
5741180	2943.7403	1766.9017	140.5871	16.0561	-3.5652	-2.1491	0.8355	5.4270	1.6745	1
5741200	2946.9684	1766.2966	140.1900	16.1640	-2.5051	-1.8071	0.2124	5.2083	1.8215	0
5741220	2950.2058	1765.8997	139.8643	16.1582	-1.4892	-1.4559	-0.3000	4.9625	1.7492	1
5741240	2953.4317	1765.7009	139.6076	16.0566	-0.5263	-1.1292	-0.7410	4.6681	1.5462	0
5741260	2956.6285	1765.6892	139.4126	15.8747	0.3828	-0.8445	-1.1066	4.4164	1.3023	1
5741280	2959.7816	1765.8541	139.2698	15.6292	1.2422	-0.6039	-1.3775	4.1603	1.0890	0
5741300	2962.8802	1766.1861	139.1710	15.3366	2.0620	-0.4003	-1.5654	4.0154	0.9348	1
5741320	2965.9162	1766.6788	139.1097	15.0061	2.8525	-0.2281	-1.7352	3.8873	0.7912	0
5741340	2968.8826	1767.3271	139.0798	14.6369	3.6153	-0.0889	-1.9504	3.7601	0.6146	1
5741360	2971.7710	1768.1250	139.0741	14.2272	4.3403	0.0110	-2.1583	3.5111	0.3868	0
5741380	2974.5735	1769.0632	139.0842	13.7845	5.0174	0.0713	-2.2995	3.2579	0.1980	1
5741400	2977.2848	1770.1319	139.1027	13.3242	5.6467	0.1016	-2.3257	3.0237	0.0819	0
5741420	2979.9032	1771.3219	139.1248	12.8583	6.2324	0.1133	-2.3354	2.8388	0.0263	1
5741440	2982.4281	1772.6249	139.1480	12.3896	6.7707	0.1132	-2.3486	2.5708	-0.0344	0
5741460	2984.8590	1774.0302	139.1701	11.9181	7.2483	0.1081	-2.3730	2.2270	-0.0460	1
5741480	2987.1953	1775.5242	139.1912	11.4465	7.6541	0.1149	-2.3500	1.8299	0.0679	0
5741500	2989.4376	1777.0919	139.2161	10.9786	7.9881	0.1578	-2.3300	1.4931	0.3317	1
5741520	2991.5868	1778.7195	139.2544	10.5161	8.2583	0.2516	-2.3042	1.1975	0.6247	0
5741540	2993.6441	1780.3952	139.3167	10.0670	8.4704	0.3864	-2.2257	0.9250	0.7797	1
5741560	2995.6136	1782.1076	139.4089	9.6531	8.6248	0.5319	-1.9665	0.6194	0.7327	0
5741580	2997.5053	1783.8451	139.5295	9.3017	8.7230	0.6563	-1.5715	0.3457	0.5431	1
5741600	2999.3343	1785.5968	139.6715	9.0258	8.7744	0.7400	-1.1635	0.1396	0.3061	0
5741620	3001.1156	1787.3548	139.8255	8.8128	8.7954	0.7741	-0.9151	0.0419	0.0402	1
5741640	3002.8594	1789.1150	139.9811	8.6364	8.8015	0.7561	-0.8137	0.0027	-0.2278	0
5741660	3004.5702	1790.8754	140.1279	8.4768	8.8029	0.6902	-0.7788	0.0033	-0.4506	1
5741680	3006.2501	1792.6361	140.2572	8.3302	8.8049	0.5873	-0.6956	0.0112	-0.5982	0
5741700	3007.9022	1794.3974	140.3628	8.1987	8.8122	0.4578	-0.6121	0.0495	-0.7065	1
5741720	3009.5296	1796.1610	140.4403	8.0787	8.8315	0.3089	-0.5704	0.1288	-0.7954	0
5741740	3011.1337	1797.9300	140.4864	7.9614	8.8712	0.1483	-0.5942	0.2584	-0.8260	1
5741760	3012.7142	1799.7094	140.4996	7.8429	8.9355	-0.0161	-0.6005	0.3930	-0.8204	0
5741780	3014.2709	1801.5042	140.4799	7.7273	9.0200	-0.1816	-0.5675	0.4758	-0.8349	1
5741800	3015.8051	1803.3175	140.4270	7.6191	9.1122	-0.3448	-0.5042	0.4657	-0.8317	0
5741820	3017.3185	1805.1491	140.3420	7.5115	9.2029	-0.4844	-0.5331	0.4322	-0.6387	1
5741840	3018.8097	1806.9986	140.2332	7.3828	9.2975	-0.5622	-0.7010	0.4768	-0.1845	0
5741860	3020.2716	1808.8681	140.1171	7.2039	9.4143	-0.5575	-1.0463	0.6607	0.2782	1
5741880	3021.6912	1810.7643	140.0102	6.9509	9.5688	-0.4949	-1.4675	0.8893	0.4537	0
5741900	3023.0520	1812.6956	139.9191	6.6147	9.7592	-0.4303	-1.9063	1.0460	0.2762	1
5741920	3024.3371	1814.6680	139.8381	6.2003	9.9708	-0.4094	-2.2584	1.0873	-0.0494	0
5741940	3025.5321	1816.6840	139.7554	5.7181	10.1953	-0.4454	-2.5752	1.1412	-0.3364	1
5741960	3026.6243	1818.7461	139.6600	5.1752	10.4394	-0.5259	-2.8522	1.2815	-0.5028	0
5741980	3027.6022	1820.8597	139.5450	4.5703	10.7101	-0.6322	-3.1840	1.4431	-0.5844	1
5742000	3028.4525	1823.0302	139.4071	3.8972	10.9978	-0.7500	-3.5338	1.4801	-0.6098	0
5742020	3029.1610	1825.2588	139.2450	3.1479	11.2774	-0.8689	-3.9482	1.3600	-0.5920	1
5742040	3029.7116	1827.5412	139.0595	2.3169	11.5254	-0.9807	-4.3608	1.1374	-0.5390	0
5742060	3030.0878	1829.8690	138.8527	1.4050	11.7313	-1.0783	-4.7816	0.9132	-0.4472	1
5742080	3030.2736	1832.2337	138.6282	0.4272	11.8984	-1.1560	-5.0540	0.7383	-0.3307	0
5742100	3030.2587	1834.6283	138.3903	-0.5837	12.0366	-1.2142	-5.1307	0.6283	-0.2352	1
5742120	3030.0401	1837.0483	138.1425	-1.5861	12.1540	-1.2610	-4.9496	0.5498	-0.2116	0
5742140	3029.6242	1839.4899	137.8859	-2.5480	12.2466	-1.3069	-4.6869	0.4118	-0.2452	1
5742160	3029.0209	1841.9470	137.6198	-3.4574	12.2951	-1.3516	-4.4011	0.1209	-0.2354	0
5742180	3028.2412	1844.4079	137.3453	-4.3155	12.2745	-1.3763	-4.1738	-0.3046	-0.0636	1
5742200	3027.2947	1846.8568	137.0692	-5.1257	12.1735	-1.3550	-3.9250	-0.7287	0.2529	0
5742220	3026.1910	1849.2774	136.8033	-5.8900	12.0048	-1.2746	-3.7136	-1.0103	0.5708	1
5742240	3024.9387	1851.6587	136.5594	-6.6096	11.7948	-1.1444	-3.4924	-1.1274	0.7644	0
5742260	3023.5471	1853.9953	136.3456	-7.2776	11.5648	-0.9802	-3.2236	-1.1799	0.8882	1
5742280	3022.0277	1856.2846	136.1673	-7.8717	11.3218	-0.7896	-2.7841	-1.2559	1.0131	0
5742300	3020.3984	1858.5240	136.0297	-8.3543	11.0727	-0.5711	-2.1186	-1.2744	1.1665	1
5742320	3018.6860	1860.7136	135.9389	-8.6801	10.8409	-0.3213	-1.2149	-1.1116	1.3267	0
5742340	3016.9264	1862.8603	135.9012	-8.8058	10.6625	-0.0377	-0.0985	-0.7253	1.5072	1
5742360	3015.1637	1864.9787	135.9238	-8.7001	10.5666	0.2785	1.1447	-0.2401	1.6779	0
5742380	3013.4463	1867.0870	136.0126	-8.3588	10.5578	0.6125	2.3234	0.1812	1.7214	1
5742400	3011.8202	1869.2018	136.1687	-7.8138	10.6223	0.9313	3.2409	0.4948	1.5350	0
5742420	3010.3208	1871.3359	136.3851	-7.1305	10.7419	1.1982	3.7325	0.7249	1.1720	1
5742440	3008.9680	1873.4986	136.6480	-6.3906	10.9001	1.3911	3.8033	0.8977	0.7577	0
5742460	3007.7646	1875.6959	136.9416	-5.6734	11.0706	1.5068	3.4794	0.8848	0.3852	1
5742480	3006.6986	1877.9268	137.2508	-5.0452	11.2099	1.5538	2.8828	0.5942	0.0597	0
5742500	3005.7465	1880.1799	137.5631	-4.5542	11.2724	1.5478	2.0780	0.0663	-0.1635	1
5742520	3004.8769	1882.4358	137.8699	-4.2305	11.2396	1.5143	1.1770	-0.4364	-0.2285	0
5742540	3004.0543	1884.6757	138.1688	-4.0851	11.1317	1.4850	0.2654	-0.7146	-0.1069	1
5742560	3003.2429	1886.8885	138.4639	-4.1126	10.9843	1.4824	-0.5697	-0.7856	0.0836	0
5742580	3002.4093	1889.0694	138.7618	-4.2966	10.8116	1.5053	-1.3025	-0.9075	0.1877	1
5742600	3001.5242	1891.2131	139.0660	-4.6199	10.5981	1.5319	-1.9467	-1.1839	0.1248	0
5742620	3000.5613	1893.3087	139.3745	-5.0727	10.3216	1.5375	-2.5804	-1.5650	-0.0488	1
5742640	2999.4951	1895.3417	139.6810	-5.6545	9.9691	1.5092	-3.2285	-1.9374	-0.2352	0
5742660	2998.2995	1897.2963	139.9782	-6.3694	9.5241	1.4472	-3.9192	-2.4566	-0.3980	1
5742680	2996.9474	1899.1514	140.2599	-7.2165	8.9569	1.3583	-4.5724	-3.1629	-0.5092	0
5742700	2995.4129	1900.8791	140.5215	-8.1828	8.2417	1.2534	-5.1394	-3.9965	-0.5630	1
5742720	2993.6743	1902.4481	140.7612	-9.2395	7.3822	1.1445	-5.5028	-4.6570	-0.5365	0
5742740	2991.7171	1903.8320	140.9793	-10.3419	6.4072	1.0346	-5.6162	-5.1400	-0.5265	1
5742760	2989.5375	1905.0109	141.1751	-11.4341	5.3421	0.9043	-5.4083	-5.5229	-0.7123	0
5742780	2987.1435	1905.9688	141.3410	-12.4566	4.1989	0.7222	-4.9075	-5.9322	-1.0912	1
5742800	2984.5549	1906.6905	141.4639	-13.3569	2.9956	0.4848	-4.1570	-6.1780	-1.3787	0
5742820	2981.8007	1907.1670	141.5349	-14.0986	1.7771	0.2459	-3.2887	-6.1236	-1.1811	1
5742840	2978.9154	1907.4013	141.5623	-14.6636	0.6048	0.0938	-2.3635	-5.6707	-0.4441	0
5742860	2975.9353	1907.4089	141.5725	-15.0502	-0.4845	0.0824	-1.4808	-5.1888	0.3800	1
5742880	2972.8953	1907.2075	141.5953	-15.2713	-1.5082	0.1871	-0.6876	-4.9345	0.8124	0
5742900	2969.8268	1906.8056	141.6473	-15.3509	-2.5261	0.3328	-0.0622	-5.1359	0.7650	1
5742920	2966.7550	1906.1971	141.7284	-15.3126	-3.5957	0.4520	0.4589	-5.5290	0.4756	0
5742940	2963.7017	1905.3674	141.8281	-15.1647	-4.7358	0.5138	0.9998	-5.9204	0.1384	1
5742960	2960.6891	1904.3028	141.9339	-14.8979	-5.9226	0.5171	1.6418	-6.0223	-0.1293	0
5742980	2957.7426	1902.9983	142.0349	-14.5001	-7.1166	0.4738	2.3400	-5.9676	-0.3252	1
5743000	2954.8891	1901.4561	142.1234	-13.9720	-8.2880	0.3960	2.9619	-5.7660	-0.4593	0
5743020	2952.1537	1899.6831	142.1934	-13.3241	-9.4254	0.2869	3.5310	-5.5973	-0.6176	1
5743040	2949.5594	1897.6860	142.2382	-12.5642	-10.5331	0.1418	4.0696	-5.4573	-0.8366	0
5743060	2947.1280	1895.4699	142.2501	-11.6960	-11.6215	-0.0344	4.6294	-5.4216	-0.9731	1
5743080	2944.8810	1893.0374	142.2244	-10.7312	-12.6904	-0.2166	5.0695	-5.3115	-0.9110	0
5743100	2942.8355	1890.3937	142.1635	-9.6996	-13.7147	-0.3705	5.3201	-5.0137	-0.6691	1
5743120	2941.0012	1887.5515	142.0762	-8.6418	-14.6501	-0.4724	5.3201	-4.4074	-0.3626	0
5743140	2939.3788	1884.5337	141.9745	-7.5935	-15.4606	-0.5127	5.2010	-3.7097	-0.0427	1
5743160	2937.9638	1881.3673	141.8711	-6.5789	-16.1365	-0.4901	4.9715	-3.0332	0.2777	0
5743180	2936.7473	1878.0791	141.7785	-5.6148	-16.6836	-0.4111	4.6941	-2.4294	0.5422	1
5743200	2935.7179	1874.6938	141.7067	-4.7149	-17.1078	-0.2928	4.3127	-1.8055	0.6848	0
5743220	2934.8614	1871.2360	141.6614	-3.8822	-17.4147	-0.1597	3.9929	-1.2407	0.6835	1
5743240	2934.1650	1867.7279	141.6428	-3.1047	-17.6169	-0.0336	3.7398	-0.7555	0.6011	0
5743260	2933.6195	1864.1892	141.6479	-2.3596	-17.7272	0.0713	3.6698	-0.3429	0.4618	1
5743280	2933.2212	1860.6370	141.6714	-1.6219	-17.7501	0.1461	3.6675	0.1094	0.2965	0
5743300	2932.9707	1857.0892	141.7064	-0.8669	-17.6861	0.1838	3.8372	0.5500	0.0941	1
5743320	2932.8744	1853.5626	141.7449	-0.0696	-17.5463	0.1763	4.1017	0.8887	-0.1533	0
5743340	2932.9429	1850.0706	141.7769	0.7890	-17.3533	0.1146	4.4807	1.0821	-0.4532	1
5743360	2933.1900	1846.6213	141.7907	1.7102	-17.1286	-0.0050	4.7674	1.1790	-0.7589	0
5743380	2933.6270	1843.2192	141.7749	2.6739	-16.8803	-0.1725	4.9283	1.2890	-0.9623	1
5743400	2934.2596	1839.8692	141.7217	3.6478	-16.6007	-0.3632	4.8627	1.4731	-0.9955	0
5743420	2935.0861	1836.5789	141.6296	4.6027	-16.2716	-0.5494	4.7095	1.7871	-0.8942	1
5743440	2936.1007	1833.3605	141.5020	5.5254	-15.8769	-0.7148	4.5060	2.1519	-0.7613	0
5743460	2937.2963	1830.2282	141.3437	6.4218	-15.4123	-0.8563	4.4242	2.5147	-0.6485	1
5743480	2938.6694	1827.1956	141.1594	7.3094	-14.8866	-0.9758	4.4211	2.7604	-0.5503	0
5743500	2940.2200	1824.2735	140.9534	8.2047	-14.3081	-1.0702	4.5218	3.0116	-0.4113	1
5743520	2941.9512	1821.4724	140.7313	9.1133	-13.6694	-1.1302	4.5798	3.3336	-0.2104	0
5743540	2943.8653	1818.8057	140.5013	10.0268	-12.9482	-1.1427	4.5897	3.8368	0.0629	1
5743560	2945.9620	1816.2931	140.2742	10.9247	-12.1236	-1.0950	4.4425	4.4105	0.3975	0
5743580	2948.2352	1813.9563	140.0633	11.7754	-11.1982	-0.9774	4.1309	4.9070	0.7725	1
5743600	2950.6721	1811.8138	139.8833	12.5404	-10.2092	-0.7878	3.5856	5.0974	1.1402	0
5743620	2953.2514	1809.8726	139.7482	13.1815	-9.2211	-0.5372	2.8712	4.9109	1.4115	1
5743640	2955.9447	1808.1253	139.6684	13.6729	-8.3063	-0.2517	2.0509	4.3342	1.5091	0
5743660	2958.7205	1806.5501	139.6475	14.0095	-7.5194	0.0313	1.2873	3.5676	1.3883	1
5743680	2961.5485	1805.1176	139.6809	14.2064	-6.8796	0.2735	0.6333	2.7956	1.0804	0
5743700	2964.4031	1803.7983	139.7570	14.2915	-6.3690	0.4488	0.1628	2.2387	0.6806	1
5743720	2967.2651	1802.5700	139.8605	14.2970	-5.9493	0.5522	-0.1608	1.8916	0.3222	0
5743740	2970.1219	1801.4186	139.9778	14.2543	-5.5833	0.5997	-0.3117	1.7343	0.1069	1
5743760	2972.9668	1800.3367	140.1003	14.1890	-5.2494	0.6159	-0.3663	1.5935	0.0245	0
5743780	2975.7975	1799.3188	140.2242	14.1168	-4.9377	0.6178	-0.3639	1.5077	-0.0077	1
5743800	2978.6135	1798.3616	140.3474	14.0433	-4.6382	0.6083	-0.3711	1.4602	-0.0770	0
5743820	2981.4148	1797.4636	140.4675	13.9702	-4.3355	0.5833	-0.3677	1.5397	-0.1704	1
5743840	2984.2016	1796.6274	140.5808	13.9019	-4.0158	0.5411	-0.3265	1.6512	-0.2525	0
5743860	2986.9756	1795.8573	140.6839	13.8441	-3.6741	0.4813	-0.2540	1.7688	-0.3384	1
5743880	2989.7393	1795.1577	140.7733	13.7977	-3.3102	0.3994	-0.1992	1.8600	-0.4630	0
5743900	2992.4947	1794.5332	140.8437	13.7578	-2.9172	0.2861	-0.1915	2.0429	-0.6556	1
5743920	2995.2424	1793.9908	140.8877	13.7206	-2.4824	0.1335	-0.1888	2.2938	-0.8699	0
5743940	2997.9829	1793.5402	140.8971	13.6907	-2.0010	-0.0589	-0.1316	2.5472	-1.0650	1
5743960	3000.7186	1793.1904	140.8642	13.6781	-1.4864	-0.2852	-0.0004	2.6360	-1.2150	0
5743980	3003.4541	1792.9457	140.7830	13.6849	-0.9564	-0.5347	0.0951	2.6650	-1.3063	1
5744000	3006.1926	1792.8079	140.6503	13.6958	-0.4102	-0.7911	0.0656	2.7475	-1.2992	0
5744020	3008.9325	1792.7816	140.4665	13.6820	0.1795	-1.0305	-0.1505	3.0777	-1.1431	1
5744040	3011.6654	1792.8797	140.2381	13.6134	0.8503	-1.2258	-0.4990	3.5878	-0.8432	0
5744060	3014.3778	1793.1217	139.9762	13.4688	1.6243	-1.3585	-0.9346	4.1714	-0.4871	1
5744080	3017.0529	1793.5294	139.6947	13.2415	2.4914	-1.4263	-1.3532	4.5716	-0.1693	0
5744100	3019.6744	1794.1182	139.4057	12.9393	3.4113	-1.4399	-1.7000	4.7177	0.0604	1
5744120	3022.2287	1794.8939	139.1187	12.5791	4.3346	-1.4154	-1.9332	4.5783	0.2115	0
5744140	3024.7060	1795.8521	138.8396	12.1791	5.2247	-1.3680	-2.0943	4.3447	0.2836	1
