# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1919560	3022.0363	1830.0936	127.7150	-7.1873	-6.0711	0.2709	-3.5637	4.6496	-0.3590	0
1919580	3020.5282	1828.9724	127.7624	-7.8718	-5.0762	0.2176	-3.3503	5.3442	-0.2131	1
1919600	3018.8876	1828.0632	127.8020	-8.4935	-3.9720	0.2006	-2.9208	5.7864	0.0361	0
1919620	3017.1308	1827.3836	127.8426	-9.0224	-2.8072	0.2219	-2.3853	5.9510	0.2259	1
1919640	3015.2786	1826.9403	127.8908	-9.4482	-1.6318	0.2526	-1.8538	5.8545	0.1838	0
1919660	3013.3516	1826.7309	127.9437	-9.7797	-0.4768	0.2354	-1.4311	5.7088	-0.2423	1
1919680	3011.3668	1826.7496	127.9849	-10.0313	0.6452	0.1093	-1.0778	5.5337	-0.9660	0
1919700	3009.3390	1826.9890	127.9874	-10.2065	1.7168	-0.1549	-0.6992	5.2542	-1.7119	1
1919720	3007.2842	1827.4363	127.9230	-10.2933	2.6988	-0.5370	-0.1997	4.6480	-2.2182	0
1919740	3005.2217	1828.0685	127.7726	-10.2762	3.5484	-0.9747	0.3673	3.8733	-2.3076	1
1919760	3003.1737	1828.8557	127.5331	-10.1533	4.2551	-1.3810	0.8845	3.1179	-1.9204	0
1919780	3001.1604	1829.7705	127.2202	-9.9358	4.8621	-1.6617	1.3164	2.7994	-1.0242	1
1919800	2999.1993	1830.8005	126.8685	-9.6357	5.4523	-1.7411	1.6804	2.9549	0.1932	0
1919820	2997.3061	1831.9515	126.5238	-9.2495	6.1081	-1.6009	2.1388	3.5267	1.3099	1
1919840	2995.4995	1833.2437	126.2281	-8.7545	6.8719	-1.2971	2.7539	4.1385	1.9198	0
1919860	2993.8044	1834.7002	126.0049	-8.1194	7.7297	-0.9345	3.5615	4.5473	1.8874	1
1919880	2992.2518	1836.3356	125.8543	-7.3268	8.6223	-0.6150	4.3870	4.5167	1.4106	0
1919900	2990.8736	1838.1491	125.7589	-6.3898	9.4727	-0.3991	5.0634	4.0971	0.7598	1
1919920	2989.6958	1840.1247	125.6947	-5.3537	10.2176	-0.2951	5.4029	3.4075	0.2164	0
1919940	2988.7322	1842.2362	125.6409	-4.2774	10.8226	-0.2695	5.4517	2.6487	-0.0556	1
1919960	2987.9849	1844.4538	125.5869	-3.2143	11.2822	-0.2693	5.2417	1.9240	-0.0260	0
1919980	2987.4465	1846.7490	125.5332	-2.2011	11.6083	-0.2477	4.9157	1.3046	0.2051	1
1920000	2987.1045	1849.0971	125.4878	-1.2532	11.8206	-0.1829	4.5517	0.7773	0.4529	0
1920020	2986.9452	1851.4773	125.4600	-0.3670	11.9432	-0.0786	4.2928	0.4028	0.6265	1
1920040	2986.9577	1853.8744	125.4564	0.4650	12.0018	0.0445	4.0363	0.1508	0.6555	0
1920060	2987.1312	1856.2780	125.4778	1.2372	12.0144	0.1569	3.7219	-0.0271	0.5191	1
1920080	2987.4526	1858.6801	125.5191	1.9338	11.9822	0.2307	3.2500	-0.2650	0.2468	0
1920100	2987.9047	1861.0709	125.5701	2.5547	11.8901	0.2516	2.9014	-0.6257	-0.0531	1
1920120	2988.4744	1863.4362	125.6198	3.1298	11.7223	0.2274	2.7699	-1.0456	-0.2348	0
1920140	2989.1566	1865.7598	125.6611	3.7019	11.4750	0.1819	2.9003	-1.4454	-0.2582	1
1920160	2989.9552	1868.0262	125.6925	4.3014	11.1549	0.1351	3.0762	-1.7582	-0.2133	0
1920180	2990.8772	1870.2218	125.7151	4.9423	10.7623	0.0900	3.3191	-2.1369	-0.2157	1
1920200	2991.9321	1872.3311	125.7285	5.6316	10.2795	0.0369	3.5736	-2.6379	-0.3040	0
1920220	2993.1298	1874.3336	125.7299	6.3678	9.6781	-0.0289	3.8207	-3.3345	-0.3759	1
1920240	2994.4792	1876.2023	125.7170	7.1316	8.9340	-0.0956	3.8832	-4.0883	-0.3290	0
1920260	2995.9825	1877.9072	125.6916	7.8861	8.0367	-0.1447	3.7318	-4.8916	-0.1762	1
1920280	2997.6336	1879.4170	125.6591	8.5914	6.9896	-0.1687	3.3752	-5.6063	-0.0439	0
1920300	2999.4190	1880.7030	125.6242	9.2154	5.8090	-0.1761	2.8991	-6.2444	-0.0080	1
1920320	3001.3198	1881.7406	125.5887	9.7377	4.5203	-0.1763	2.3415	-6.6945	-0.0072	0
1920340	3003.3141	1882.5112	125.5537	10.1466	3.1547	-0.1616	1.7550	-7.0177	0.1081	1
1920360	3005.3785	1883.0024	125.5240	10.4366	1.7460	-0.1099	1.1522	-7.1337	0.3825	0
1920380	3007.4887	1883.2095	125.5097	10.6024	0.3327	-0.0091	0.5224	-7.0707	0.6560	1
1920400	3009.6194	1883.1355	125.5204	10.6344	-1.0444	0.1242	-0.1818	-6.7580	0.7474	0
1920420	3011.7425	1882.7918	125.5594	10.5229	-2.3513	0.2527	-0.9325	-6.3458	0.6028	1
1920440	3013.8286	1882.1950	125.6215	10.2691	-3.5668	0.3406	-1.6399	-5.8255	0.3032	0
1920460	3015.8501	1881.3651	125.6956	9.8933	-4.6805	0.3719	-2.1827	-5.3140	-0.0079	1
1920480	3017.7859	1880.3228	125.7702	9.4302	-5.6912	0.3566	-2.5067	-4.7771	-0.2000	0
1920500	3019.6222	1879.0886	125.8382	8.9134	-6.6082	0.3253	-2.6937	-4.3638	-0.1793	1
1920520	3021.3512	1877.6795	125.9003	8.3619	-7.4455	0.3137	-2.8256	-4.0014	0.0245	0
1920540	3022.9670	1876.1104	125.9637	7.7805	-8.2056	0.3434	-2.9846	-3.6359	0.2786	1
1920560	3024.4634	1874.3973	126.0377	7.1673	-8.8696	0.4127	-3.1410	-3.0558	0.4450	0
1920580	3025.8339	1872.5626	126.1288	6.5190	-9.4122	0.5064	-3.3376	-2.3786	0.5187	1
1920600	3027.0710	1870.6324	126.2403	5.8329	-9.8305	0.6082	-3.5220	-1.7495	0.5222	0
1920620	3028.1671	1868.6304	126.3721	5.1083	-10.1546	0.7039	-3.7286	-1.4025	0.4562	1
1920640	3029.1144	1866.5706	126.5218	4.3488	-10.4308	0.7819	-3.8808	-1.3038	0.3313	0
1920660	3029.9066	1864.4580	126.6849	3.5629	-10.6897	0.8394	-4.0052	-1.2953	0.2237	1
1920680	3030.5395	1862.2947	126.8576	2.7669	-10.9259	0.8868	-3.9946	-1.1317	0.2207	0
1920700	3031.0134	1860.0877	127.0396	1.9836	-11.1055	0.9378	-3.8767	-0.7346	0.2863	1
1920720	3031.3329	1857.8525	127.2327	1.2324	-11.1906	0.9934	-3.6385	-0.1500	0.3010	0
1920740	3031.5063	1855.6114	127.4369	0.5144	-11.1627	1.0372	-3.4986	0.4458	0.1806	1
1920760	3031.5387	1853.3874	127.6475	-0.1937	-11.0293	1.0461	-3.5227	0.9339	-0.0673	0
1920780	3031.4289	1851.1997	127.8554	-0.9221	-10.8175	1.0080	-3.7368	1.2515	-0.3317	1
1920800	3031.1699	1849.0605	128.0508	-1.6840	-10.5660	0.9330	-3.9101	1.3382	-0.4703	0
1920820	3030.7553	1846.9733	128.2286	-2.4648	-10.3165	0.8480	-3.9559	1.2060	-0.4250	1
1920840	3030.1839	1844.9338	128.3900	-3.2342	-10.0936	0.7768	-3.7828	0.9964	-0.2885	0
1920860	3029.4616	1842.9359	128.5393	-3.9678	-9.8818	0.7208	-3.5598	1.0280	-0.2341	1
1920880	3028.5968	1840.9811	128.6783	-4.6603	-9.6311	0.6628	-3.3433	1.3770	-0.3215	0
1920900	3027.5975	1839.0834	128.8044	-5.3237	-9.2844	0.5906	-3.2557	2.0194	-0.4194	1
1920920	3026.4673	1837.2674	128.9145	-5.9770	-8.7964	0.5125	-3.2496	2.7925	-0.3932	0
1920940	3025.2067	1835.5648	129.0094	-6.6355	-8.1253	0.4442	-3.3248	3.8432	-0.2965	1
1920960	3023.8131	1834.0172	129.0922	-7.3042	-7.2325	0.3888	-3.3810	5.0680	-0.2343	0
1920980	3022.2850	1832.6719	129.1649	-7.9717	-6.1105	0.3352	-3.3452	6.2230	-0.2741	1
1921000	3020.6245	1831.5730	129.2263	-8.6096	-4.7991	0.2689	-3.0961	7.0190	-0.3755	0
1921020	3018.8412	1830.7522	129.2725	-9.1828	-3.3704	0.1823	-2.6831	7.4053	-0.4961	1
1921040	3016.9513	1830.2248	129.2992	-9.6637	-1.9101	0.0789	-2.1492	7.3768	-0.5685	0
1921060	3014.9757	1829.9882	129.3041	-10.0368	-0.5241	-0.0235	-1.6000	6.6926	-0.5039	1
1921080	3012.9366	1830.0152	129.2898	-10.2891	0.6743	-0.0996	-0.9525	5.4028	-0.2869	1
1921100	3010.8600	1830.2579	129.2642	-10.4056	1.6310	-0.1343	-0.2285	4.0511	-0.0397	0
1921120	3008.7744	1830.6676	129.2361	-10.3801	2.4106	-0.1403	0.5130	3.4415	0.0509	1
1921140	3006.7080	1831.2221	129.2081	-10.2307	3.1731	-0.1558	1.0622	3.9095	-0.1255	0
1921160	3004.6821	1831.9368	129.1737	-10.0020	4.0651	-0.2234	1.3200	4.9434	-0.5178	1
1921180	3002.7072	1832.8482	129.1188	-9.7481	5.1243	-0.3586	1.2954	5.8181	-0.8925	0
1921200	3000.7829	1833.9865	129.0303	-9.5100	6.2616	-0.5279	1.0967	5.8337	-0.9329	1
1921220	2998.9032	1835.3528	128.9076	-9.2932	7.3275	-0.6610	1.0039	5.0320	-0.5151	1
1921240	2997.0656	1836.9175	128.7659	-9.0606	8.2085	-0.6968	1.2068	3.8075	0.1456	1
1921260	2995.2790	1838.6362	128.6289	-8.7486	8.8863	-0.6283	1.8098	2.8314	0.6329	1
1921280	2993.5662	1840.4720	128.5146	-8.3013	9.4311	-0.5027	2.6327	2.4407	0.7308	0
1921300	2991.9584	1842.4087	128.4278	-7.7016	9.9371	-0.3764	3.4194	2.5216	0.5740	1
1921320	2990.4855	1844.4469	128.3640	-6.9801	10.4581	-0.2738	3.9099	2.7167	0.4241	0
1921340	2989.1664	1846.5919	128.3183	-6.2002	10.9828	-0.1836	4.0095	2.6247	0.4335	1
1921360	2988.0054	1848.8400	128.2906	-5.4276	11.4644	-0.0835	3.7808	2.2580	0.5511	0
1921380	2986.9953	1851.1776	128.2849	-4.6982	11.8651	0.0347	3.4921	1.7603	0.6565	1
1921400	2986.1262	1853.5861	128.3045	-4.0018	12.1760	0.1585	3.3917	1.3282	0.6236	0
1921420	2985.3946	1856.0480	128.3483	-3.2954	12.4043	0.2659	3.5815	0.9516	0.4754	1
1921440	2984.8080	1858.5478	128.4108	-2.5284	12.5535	0.3429	4.0298	0.5399	0.2915	0
1921460	2984.3832	1861.0694	128.4854	-1.6673	12.6254	0.3900	4.5723	0.1692	0.1648	1
1921480	2984.1411	1863.5979	128.5668	-0.7055	12.6236	0.4125	5.0737	-0.1850	0.0658	0
1921500	2984.1011	1866.1189	128.6504	0.3424	12.5447	0.4075	5.4478	-0.5676	-0.0947	1
1921520	2984.2781	1868.6158	128.7298	1.4520	12.3694	0.3663	5.6912	-1.1407	-0.3176	1
1921540	2984.6819	1871.0666	128.7970	2.5972	12.0761	0.2910	5.8109	-1.7924	-0.4748	0
1921560	2985.3169	1873.4463	128.8462	3.7462	11.6658	0.2025	5.7495	-2.3648	-0.4649	1
1921580	2986.1804	1875.7329	128.8780	4.8590	11.1666	0.1303	5.4478	-2.6907	-0.2929	0
1921600	2987.2605	1877.9129	128.8984	5.8978	10.6120	0.0946	4.9714	-2.8844	-0.0663	1
1921620	2988.5395	1879.9778	128.9158	6.8428	10.0196	0.0964	4.4796	-3.0328	0.1140	0
1921640	2989.9977	1881.9207	128.9369	7.6916	9.3866	0.1200	4.0014	-3.2696	0.1665	1
1921660	2991.6161	1883.7324	128.9638	8.4476	8.6983	0.1401	3.5487	-3.5797	0.0764	0
1921680	2993.3767	1885.4000	128.9930	9.1165	7.9361	0.1341	3.1315	-4.0215	-0.1227	1
1921700	2995.2627	1886.9069	129.0174	9.7036	7.0901	0.0956	2.7332	-4.4530	-0.2911	0
1921720	2997.2581	1888.2361	129.0312	10.2105	6.1687	0.0400	2.3510	-4.8071	-0.3180	1
1921740	2999.3469	1889.3743	129.0334	10.6298	5.1961	-0.0050	1.8643	-4.9633	-0.1682	0
1921760	3001.5100	1890.3145	129.0292	10.9495	4.1933	-0.0211	1.3447	-5.0489	0.0240	1
1921780	3003.7267	1891.0517	129.0250	11.1623	3.1508	-0.0179	0.7873	-5.3050	0.0702	0
1921800	3005.9749	1891.5749	129.0221	11.2650	2.0319	-0.0278	0.2444	-5.8156	-0.1093	1
1921820	3008.2327	1891.8644	129.0139	11.2555	0.8027	-0.0822	-0.3395	-6.4831	-0.4234	0
1921840	3010.4772	1891.8959	128.9892	11.1363	-0.5312	-0.1871	-0.8804	-6.9545	-0.6716	1
1921860	3012.6872	1891.6519	128.9390	10.9233	-1.9180	-0.3183	-1.2976	-7.0283	-0.7088	1
1921880	3014.8465	1891.1287	128.8619	10.6425	-3.2924	-0.4384	-1.5528	-6.8078	-0.5458	0
1921900	3016.9442	1890.3350	128.7637	10.3177	-4.5970	-0.5170	-1.7132	-6.3289	-0.2630	1
1921920	3018.9736	1889.2899	128.6551	9.9608	-5.7748	-0.5411	-1.8603	-5.5658	0.0362	0
1921940	3020.9286	1888.0251	128.5472	9.5762	-6.7616	-0.5188	-1.9931	-4.3846	0.2326	1
1921960	3022.8041	1886.5853	128.4475	9.1689	-7.5173	-0.4746	-2.0974	-3.1279	0.2606	1
1921980	3024.5961	1885.0181	128.3574	8.7479	-8.0675	-0.4358	-2.1259	-2.2140	0.1496	0
1922000	3026.3032	1883.3583	128.2732	8.3194	-8.4979	-0.4137	-2.1510	-1.9211	0.0439	1
1922020	3027.9239	1881.6190	128.1919	7.8781	-8.8987	-0.3943	-2.2250	-2.0156	0.0974	0
1922040	3029.4545	1879.7988	128.1155	7.4030	-9.3152	-0.3508	-2.4716	-2.1551	0.3097	1
1922060	3030.8851	1877.8929	128.0516	6.8640	-9.7480	-0.2695	-2.8743	-2.2120	0.5294	0
1922080	3032.2001	1875.8996	128.0077	6.2363	-10.1757	-0.1653	-3.3839	-2.1155	0.5818	1
1922100	3033.3796	1873.8227	127.9855	5.5080	-10.5693	-0.0739	-3.9034	-1.8713	0.3890	0
1922120	3034.4033	1871.6719	127.9781	4.6814	-10.9005	-0.0247	-4.3840	-1.4717	0.1011	1
1922140	3035.2522	1869.4624	127.9756	3.7707	-11.1532	-0.0178	-4.7757	-1.0411	-0.0801	0
1922160	3035.9116	1867.2106	127.9710	2.8073	-11.3324	-0.0295	-4.9443	-0.7275	-0.0814	1
1922180	3036.3751	1864.9295	127.9638	1.8399	-11.4478	-0.0359	-4.8180	-0.4382	0.0058	0
1922200	3036.6475	1862.6315	127.9567	0.9177	-11.4921	-0.0285	-4.4549	-0.0505	0.0762	1
1922220	3036.7422	1860.3326	127.9524	0.0681	-11.4438	-0.0093	-4.0265	0.5109	0.1126	1
1922240	3036.6748	1858.0540	127.9530	-0.7136	-11.2929	0.0244	-3.7478	1.0333	0.2050	0
1922260	3036.4567	1855.8155	127.9622	-1.4484	-11.0587	0.0817	-3.5785	1.3842	0.3568	1
1922280	3036.0954	1853.6305	127.9856	-2.1481	-10.7843	0.1677	-3.4313	1.4551	0.5153	0
1922300	3035.5975	1851.5018	128.0292	-2.8073	-10.5254	0.2751	-3.1846	1.2324	0.5919	1
1922320	3034.9725	1849.4203	128.0957	-3.4148	-10.3365	0.3851	-2.8935	0.7120	0.5525	1
1922340	3034.2316	1847.3672	128.1832	-3.9676	-10.2474	0.4722	-2.6239	0.1553	0.3621	0
1922360	3033.3854	1845.3214	128.2846	-4.4723	-10.2433	0.5121	-2.4021	-0.2202	0.0650	1
1922380	3032.4427	1843.2698	128.3881	-4.9411	-10.2645	0.4884	-2.2543	-0.1452	-0.2979	0
1922400	3031.4090	1841.2156	128.4799	-5.3944	-10.2263	0.4000	-2.2261	0.3999	-0.6181	1
1922420	3030.2849	1839.1793	128.5481	-5.8602	-10.0584	0.2658	-2.3922	1.2433	-0.7882	1
1922440	3029.0649	1837.1922	128.5862	-6.3587	-9.7434	0.1202	-2.5997	1.9997	-0.7236	0
1922460	3027.7414	1835.2820	128.5962	-6.8876	-9.3303	-0.0069	-2.7238	2.2845	-0.5571	1
1922480	3026.3099	1833.4601	128.5835	-7.4296	-8.8979	-0.1086	-2.7275	2.1208	-0.4385	0
1922500	3024.7696	1831.7228	128.5527	-7.9681	-8.4864	-0.1923	-2.6631	1.9219	-0.3954	1
1922520	3023.1226	1830.0655	128.5066	-8.4984	-8.0596	-0.2587	-2.6349	2.1873	-0.2968	0
1922540	3021.3702	1828.4990	128.4493	-9.0209	-7.5359	-0.2944	-2.5986	2.9432	-0.0828	1
1922560	3019.5142	1827.0511	128.3888	-9.5316	-6.8591	-0.2906	-2.5193	3.8465	0.1465	1
1922580	3017.5576	1825.7553	128.3330	-10.0243	-6.0369	-0.2600	-2.4177	4.4757	0.2101	0
1922600	3015.5045	1824.6364	128.2848	-10.4925	-5.1197	-0.2281	-2.2770	4.7781	0.1326	1
1922620	3013.3606	1823.7074	128.2418	-10.9268	-4.1518	-0.2078	-2.0982	4.9133	0.0569	0
1922640	3011.1338	1822.9756	128.2016	-11.3082	-3.1425	-0.1945	-1.7682	5.1403	0.0589	1
1922660	3008.8373	1822.4505	128.1640	-11.6067	-2.0717	-0.1811	-1.2708	5.5167	0.0851	0
1922680	3006.4911	1822.1470	128.1292	-11.7935	-0.9144	-0.1731	-0.6183	6.0466	0.0317	1
1922700	3004.1199	1822.0847	128.0948	-11.8573	0.3334	-0.1896	0.0046	6.4804	-0.1642	0
1922720	3001.7482	1822.2803	128.0534	-11.8099	1.6435	-0.2473	0.5106	6.7140	-0.4130	1
1922740	2999.3960	1822.7421	127.9959	-11.6711	2.9659	-0.3456	0.8880	6.5906	-0.6062	0
1922760	2997.0797	1823.4667	127.9151	-11.4450	4.2565	-0.4650	1.3311	6.3406	-0.6410	1
1922780	2994.8180	1824.4447	127.8099	-11.1101	5.4988	-0.5764	1.9588	6.0654	-0.5142	0
1922800	2992.6357	1825.6662	127.6846	-10.6362	6.6994	-0.6563	2.7578	5.9179	-0.3002	1
1922820	2990.5635	1827.1245	127.5473	-10.0113	7.8692	-0.6955	3.5214	5.7799	-0.0851	0
1922840	2988.6312	1828.8139	127.4064	-9.2513	9.0076	-0.6969	4.1390	5.6355	0.0885	1
1922860	2986.8630	1830.7275	127.2686	-8.3894	10.0962	-0.6703	4.5369	5.3089	0.2006	0
1922880	2985.2754	1832.8524	127.1382	-7.4585	11.1023	-0.6297	4.8139	4.8111	0.2332	1
1922900	2983.8796	1835.1684	127.0167	-6.4843	11.9930	-0.5907	4.9616	4.1291	0.1780	0
1922920	2982.6817	1837.6495	126.9020	-5.4875	12.7486	-0.5633	5.0382	3.4323	0.0877	1
1922940	2981.6846	1840.2679	126.7913	-4.4867	13.3625	-0.5428	4.9919	2.7198	0.0793	0
1922960	2980.8871	1842.9946	126.6849	-3.4935	13.8258	-0.5091	4.9406	1.9469	0.2182	1
1922980	2980.2872	1845.7982	126.5877	-2.5091	14.1215	-0.4429	4.8879	1.0271	0.4446	0
1923000	2979.8834	1848.6432	126.5077	-1.5256	14.2440	-0.3458	4.9334	0.1544	0.5807	1
1923020	2979.6769	1851.4958	126.4494	-0.5377	14.2178	-0.2467	4.9579	-0.5052	0.4782	0
1923040	2979.6684	1854.3303	126.4090	0.4470	14.0922	-0.1797	4.9337	-0.8432	0.2100	1
1923060	2979.8557	1857.1326	126.3775	1.4040	13.9186	-0.1544	4.6924	-0.9495	-0.0045	0
1923080	2980.2300	1859.8977	126.3473	2.3034	13.7306	-0.1458	4.3305	-0.9465	0.0162	1
1923100	2980.7771	1862.6249	126.3191	3.1301	13.5372	-0.1165	3.9131	-0.9549	0.2445	0
1923120	2981.4820	1865.3126	126.3007	3.8970	13.3193	-0.0500	3.6938	-1.1490	0.4592	1
1923140	2982.3359	1867.9526	126.2991	4.6362	13.0347	0.0352	3.6485	-1.6053	0.4587	0
1923160	2983.3365	1870.5265	126.3147	5.3739	12.6328	0.1055	3.7240	-2.3530	0.2779	1
1923180	2984.4854	1873.0057	126.3413	6.1149	12.0795	0.1434	3.7100	-3.1721	0.0768	0
1923200	2985.7824	1875.3583	126.3721	6.8473	11.3685	0.1608	3.6382	-3.9668	0.0379	1
1923220	2987.2244	1877.5531	126.4057	7.5567	10.5140	0.1896	3.4796	-4.6135	0.1955	0
1923240	2988.8051	1879.5639	126.4479	8.2283	9.5344	0.2592	3.2676	-5.1988	0.4814	1
1923260	2990.5157	1881.3669	126.5094	8.8427	8.4431	0.3814	2.9170	-5.7443	0.7567	0
1923280	2992.3422	1882.9411	126.6005	9.3772	7.2602	0.5465	2.4622	-6.1502	0.9420	1
1923300	2994.2665	1884.2710	126.7280	9.8120	6.0244	0.7266	1.9069	-6.3043	0.9321	0
1923320	2996.2670	1885.3509	126.8911	10.1343	4.7898	0.8796	1.3260	-6.1291	0.6787	1
1923340	2998.3202	1886.1869	127.0798	10.3389	3.6042	0.9598	0.7101	-5.7617	0.1829	0
1923360	3000.4025	1886.7925	127.2750	10.4322	2.4886	0.9352	0.1899	-5.3760	-0.4292	1
1923380	3002.4931	1887.1823	127.4539	10.4319	1.4334	0.8073	-0.2293	-5.1205	-0.9228	1
1923400	3004.5753	1887.3659	127.5980	10.3568	0.4085	0.6167	-0.5303	-5.0674	-1.0916	0
1923420	3006.6358	1887.3457	127.7005	10.2115	-0.6191	0.4214	-0.8964	-5.1766	-0.9390	1
1923440	3008.6599	1887.1182	127.7665	9.9831	-1.6656	0.2642	-1.3568	-5.3153	-0.6433	0
1923460	3010.6291	1886.6795	127.8062	9.6570	-2.7164	0.1540	-1.9060	-5.2614	-0.4248	1
1923480	3012.5227	1886.0317	127.8281	9.2345	-3.7366	0.0751	-2.3558	-4.9915	-0.3356	0
1923500	3014.3229	1885.1848	127.8363	8.7342	-4.6981	0.0134	-2.6843	-4.6280	-0.2871	1
1923520	3016.0164	1884.1524	127.8334	8.1757	-5.5961	-0.0303	-2.9100	-4.3298	-0.1662	0
1923540	3017.5932	1882.9464	127.8242	7.5648	-6.4386	-0.0486	-3.1840	-4.1000	-0.0150	1
1923560	3019.0423	1881.5770	127.8140	6.8958	-7.2232	-0.0428	-3.5029	-3.7774	0.0931	0
1923580	3020.3515	1880.0571	127.8070	6.1698	-7.9332	-0.0227	-3.7935	-3.3560	0.1233	1
1923600	3021.5102	1878.4037	127.8049	5.4075	-8.5507	0.0033	-3.8919	-2.8314	0.1358	0
1923620	3022.5145	1876.6369	127.8084	4.6432	-9.0685	0.0350	-3.8066	-2.3358	0.1743	1
1923640	3023.3675	1874.7763	127.8189	3.9077	-9.4915	0.0747	-3.5755	-1.8764	0.2280	0
1923660	3024.0776	1872.8403	127.8382	3.2187	-9.8287	0.1189	-3.3254	-1.4872	0.2351	1
1923680	3024.6550	1870.8449	127.8665	2.5836	-10.0846	0.1560	-3.0318	-1.0790	0.1597	0
1923700	3025.1110	1868.8064	127.9007	2.0070	-10.2563	0.1742	-2.7411	-0.6465	0.0275	1
1923720	3025.4578	1866.7423	127.9361	1.4903	-10.3416	0.1703	-2.4070	-0.1867	-0.0835	0
1923740	3025.7072	1864.6698	127.9688	1.0200	-10.3541	0.1539	-2.2290	0.1265	-0.1085	1
1923760	3025.8658	1862.6007	127.9977	0.5569	-10.3298	0.1384	-2.2980	0.1959	-0.0550	0
1923780	3025.9299	1860.5379	128.0242	0.0424	-10.3106	0.1289	-2.7456	0.0343	-0.0262	1
1923800	3025.8827	1858.4765	128.0492	-0.5774	-10.3171	0.1182	-3.4214	-0.1270	-0.0563	0
1923820	3025.6990	1856.4110	128.0714	-1.3194	-10.3347	0.0915	-4.0526	-0.1248	-0.1759	1
1923840	3025.3550	1854.3426	128.0858	-2.1553	-10.3219	0.0288	-4.4033	0.1703	-0.4107	0
1923860	3024.8368	1852.2823	128.0830	-3.0340	-10.2319	-0.0924	-4.4578	0.6700	-0.7755	1
1923880	3024.1414	1850.2498	128.0489	-3.9129	-10.0286	-0.2829	-4.3633	1.3232	-1.1636	0
1923900	3023.2717	1848.2708	127.9698	-4.7693	-9.6896	-0.5221	-4.2229	2.0616	-1.3226	1
1923920	3022.2336	1846.3740	127.8400	-5.5875	-9.2136	-0.7602	-3.9966	2.7472	-1.1488	1
1923940	3021.0367	1844.5854	127.6657	-6.3454	-8.6306	-0.9476	-3.6344	3.1916	-0.7658	0
1923960	3019.6955	1842.9217	127.4610	-7.0144	-8.0014	-1.0588	-3.0954	3.2251	-0.3473	1
1923980	3018.2309	1841.3848	127.2422	-7.5722	-7.3955	-1.0912	-2.4952	2.9206	0.0416	0
1924000	3016.6666	1839.9635	127.0245	-8.0119	-6.8596	-1.0564	-1.8759	2.4334	0.3528	1
1924020	3015.0261	1838.6410	126.8196	-8.3498	-6.3899	-0.9816	-1.4333	2.1580	0.4660	1
1924040	3013.3267	1837.4075	126.6319	-8.6241	-5.9252	-0.9057	-1.2303	2.3040	0.3501	0
1924060	3011.5765	1836.2709	126.4574	-8.8800	-5.3597	-0.8591	-1.2666	3.1396	0.1195	1
1924080	3009.7747	1835.2637	126.2882	-9.1516	-4.5758	-0.8459	-1.4371	4.5534	-0.0196	0
1924100	3007.9158	1834.4406	126.1190	-9.4461	-3.4916	-0.8512	-1.5484	6.2679	-0.0576	1
1924120	3005.9963	1833.8670	125.9478	-9.7393	-2.0960	-0.8604	-1.4738	7.8029	-0.0465	0
1924140	3004.0201	1833.6022	125.7748	-9.9776	-0.4501	-0.8650	-1.0449	8.8327	-0.0118	1
1924160	3002.0052	1833.6870	125.6018	-10.0843	1.3459	-0.8575	-0.1564	9.3070	0.0686	0
1924180	2999.9864	1834.1405	125.4318	-9.9840	3.1852	-0.8278	1.0774	9.2572	0.2140	1
1924200	2998.0116	1834.9611	125.2707	-9.6316	4.9638	-0.7678	2.4571	8.7051	0.3845	0
1924220	2996.1337	1836.1261	125.1247	-9.0320	6.5784	-0.6776	3.6271	7.5988	0.5359	1
1924240	2994.3988	1837.5924	124.9996	-8.2309	7.9430	-0.5685	4.4810	6.0976	0.5957	1
1924260	2992.8414	1839.3033	124.8973	-7.2822	9.0296	-0.4628	5.0700	4.6898	0.5034	0
1924280	2991.4859	1841.2043	124.8145	-6.2242	9.8768	-0.3819	5.5376	3.6564	0.3120	1
1924300	2990.3517	1843.2540	124.7446	-5.0774	10.5498	-0.3281	5.9601	3.0072	0.1819	0
1924320	2989.4550	1845.4242	124.6833	-3.8610	11.0855	-0.2781	6.2488	2.3689	0.2559	1
1924340	2988.8073	1847.6883	124.6333	-2.6015	11.4786	-0.2009	6.4022	1.6080	0.4966	0
1924360	2988.4144	1850.0156	124.6029	-1.3315	11.7065	-0.0875	6.3547	0.6924	0.6879	1
1924380	2988.2747	1852.3709	124.5983	-0.0842	11.7583	0.0360	6.1654	-0.1964	0.6250	1
