# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	18. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 6
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1475260	2999.3411	1852.1594	125.7226	1.0197	-0.3529	-0.0776	0.1664	-0.1201	0.16	1
1475280	2999.5461	1852.0884	125.7101	1.0581	-0.3803	-0.0498	0.3589	-0.3107	0.1421	1
1475300	2999.7643	1852.0073	125.7027	1.1211	-0.4199	-0.0319	0.3763	-0.1576	0.0507	1
1475320	2999.9946	1851.9205	125.6973	1.1472	-0.4288	-0.0319	-0.0585	0.091	-0.0517	1
1475340	3000.2232	1851.8358	125.6899	1.1079	-0.4147	-0.0492	-0.3859	0.1095	-0.1371	1
1475360	3000.4377	1851.7546	125.6776	1.0247	-0.4068	-0.0749	-0.5136	-0.0037	-0.1457	1
1475380	3000.6331	1851.6731	125.66	0.9334	-0.4207	-0.0945	-0.4367	-0.1424	-0.0734	1
1475400	3000.8111	1851.5863	125.6398	0.8555	-0.4547	-0.0967	-0.3367	-0.2147	0.0541	1
1475420	3000.9753	1851.4912	125.6213	0.7904	-0.4991	-0.0833	-0.2938	-0.2487	0.1108	1
1475440	3001.1273	1851.3867	125.6065	0.7283	-0.5413	-0.0694	-0.3178	-0.2045	0.0556	1
1475460	3001.2666	1851.2747	125.5935	0.6637	-0.5659	-0.0694	-0.331	-0.056	-0.0558	1
1475480	3001.3927	1851.1603	125.5787	0.5975	-0.5663	-0.0833	-0.3377	0.0752	-0.1095	1
1475500	3001.5056	1851.0482	125.5602	0.534	-0.554	-0.0973	-0.3133	0.0858	-0.0591	1
1475520	3001.6064	1850.9387	125.5398	0.4823	-0.5483	-0.0973	-0.2211	-0.0118	0.0591	1
1475540	3001.6985	1850.8288	125.5213	0.452	-0.5583	-0.0833	-0.092	-0.1014	0.1095	1
1475560	3001.7871	1850.7154	125.5065	0.4491	-0.5784	-0.0694	0.0592	-0.1214	0.0558	1
1475580	3001.8782	1850.5975	125.4935	0.4757	-0.5963	-0.0694	0.2136	-0.0761	-0.0556	1
1475600	3001.9774	1850.4768	125.4787	0.5257	-0.6012	-0.0833	0.3237	0.0093	-0.1108	1
1475620	3002.0884	1850.357	125.4602	0.5758	-0.5813	-0.0967	0.2519	0.1658	-0.0541	1
1475640	3002.2077	1850.2443	125.44	0.5867	-0.5255	-0.0945	-0.0862	0.3899	0.0734	1
1475660	3002.3231	1850.1468	125.4224	0.5311	-0.4329	-0.0749	-0.4942	0.5607	0.1457	1
1475680	3002.4202	1850.0711	125.4101	0.422	-0.3174	-0.0492	-0.6862	0.6355	0.137	1
1475700	3002.4919	1850.0198	125.4027	0.3047	-0.2022	-0.0319	-0.5601	0.5587	0.0521	1
1475720	3002.5421	1849.9903	125.3973	0.2175	-0.1095	-0.0319	-0.3098	0.386	-0.0522	1
1475740	3002.5789	1849.9761	125.3899	0.1603	-0.0501	-0.0492	-0.2009	0.2019	-0.1366	1
1475760	3002.6062	1849.9702	125.3776	0.1043	-0.0223	-0.0749	-0.3148	0.0639	-0.1472	1
1475780	3002.6207	1849.9671	125.36	0.0257	-0.02	-0.094	-0.4694	-0.0463	-0.0679	1
1475800	3002.6165	1849.9622	125.34	-0.0792	-0.0403	-0.094	-0.5956	-0.1532	0.0668	1
1475820	3002.589	1849.951	125.3224	-0.2036	-0.0837	-0.0743	-0.6555	-0.2867	0.1525	1
1475840	3002.5351	1849.9287	125.3103	-0.3393	-0.1482	-0.0465	-0.739	-0.3579	0.1495	1
1475860	3002.4533	1849.8917	125.3038	-0.4647	-0.2296	-0.023	-0.5705	-0.4913	0.0936	1
1475880	3002.3492	1849.8369	125.3011	-0.5516	-0.3119	-0.0089	-0.3212	-0.3542	0.0432	1
1475900	3002.2326	1849.7669	125.3002	-0.5957	-0.3712	-0.0033	-0.0166	-0.3528	0.0073	1
1475920	3002.1109	1849.6884	125.2998	-0.6595	-0.3256	-0.0033	-0.3881	0.47	-0.0073	1
1475940	3001.9688	1849.6367	125.2989	-0.8593	0.0017	-0.0089	-1.4829	2.5024	-0.0431	1
1475960	3001.7672	1849.689	125.2962	-1.2511	0.7453	-0.023	-2.6132	5.1296	-0.094	1
1475980	3001.4684	1849.9348	125.2897	-1.7309	1.7665	-0.0465	-2.6403	5.99	-0.148	1
1476000	3001.0748	1850.3956	125.2776	-2.0588	2.5826	-0.0749	-1.0402	3.169	-0.1581	1
1476020	3000.6449	1850.9678	125.2598	-2.0297	2.6891	-0.0967	1.3429	-1.9589	-0.0792	1
1476040	3000.2629	1851.4713	125.2389	-1.6487	2.0112	-0.1029	2.8689	-5.6488	0.0248	1
1476060	2999.9854	1851.7723	125.2186	-1.12	0.9625	-0.0973	2.8421	-5.8024	0.0583	1
1476080	2999.8149	1851.8563	125.2	-0.6692	0.0487	-0.093	1.8235	-3.7088	0.0015	1
1476100	2999.7177	1851.7918	125.1814	-0.3945	-0.5015	-0.0978	0.855	-1.6266	-0.0642	1
1476120	2999.6571	1851.6557	125.1609	-0.2712	-0.7495	-0.1057	0.2483	-0.5292	-0.0375	1
1476140	2999.6092	1851.492	125.1391	-0.2336	-0.8547	-0.1057	0.0571	-0.3897	0.0375	1
1476160	2999.5637	1851.3138	125.1186	-0.2387	-0.9057	-0.0978	-0.1246	-0.0945	0.0638	1
1476180	2999.5138	1851.1297	125.1	-0.2707	-0.9286	-0.093	-0.2164	-0.1085	0	1
1476200	2999.4554	1850.9423	125.0814	-0.3196	-0.9454	-0.0978	-0.2777	0.0279	-0.0637	1
1476220	2999.3859	1850.7516	125.0609	-0.3832	-1.0174	-0.1057	-0.3385	-0.5091	-0.0378	1
1476240	2999.3021	1850.5354	125.0391	-0.4716	-1.2627	-0.1057	-0.5149	-1.8033	0.0385	1
1476260	2999.1973	1850.2465	125.0186	-0.5967	-1.742	-0.0984	-0.7589	-3.1867	0.0603	1
1476280	2999.0634	1849.8386	124.9998	-0.7415	-2.3346	-0.0963	-0.8019	-3.2952	-0.0201	1
1476300	2998.9007	1849.3126	124.9801	-0.8448	-2.7508	-0.109	-0.367	-1.3468	-0.1114	1
1476320	2998.7255	1848.7383	124.9562	-0.838	-2.7485	-0.1354	0.4059	1.4245	-0.1659	1
1476340	2998.5655	1848.2132	124.9259	-0.7055	-2.3517	-0.1689	1.018	3.0433	-0.1773	1
1476360	2998.4433	1847.7976	124.8886	-0.4958	-1.8096	-0.2046	1.1947	2.816	-0.1841	1
1476380	2998.3672	1847.4894	124.8441	-0.269	-1.3541	-0.2383	1.1115	1.8055	-0.1711	1
1476400	2998.3357	1847.2559	124.7933	-0.051	-1.0408	-0.2601	1.0616	1.1815	-0.0662	1
1476420	2998.3468	1847.073	124.74	0.1554	-0.8064	-0.2611	1.0163	1.0449	0.0604	1
1476440	2998.3979	1846.9334	124.6889	0.3389	-0.5929	-0.2432	0.8824	1.1259	0.1432	1
1476460	2998.4823	1846.8358	124.6427	0.4673	-0.4118	-0.22	0.4573	0.7752	0.1187	1
1476480	2998.5848	1846.7686	124.6009	0.5137	-0.3036	-0.2063	-0.0133	0.3167	0.0271	1
1476500	2998.6878	1846.7144	124.5602	0.4882	-0.2753	-0.2076	-0.315	-0.0905	-0.0519	1
1476520	2998.7801	1846.6585	124.5178	0.4296	-0.2964	-0.2181	-0.3462	-0.2075	-0.0733	1
1476540	2998.8596	1846.5959	124.473	0.3783	-0.3228	-0.227	-0.1993	-0.0926	-0.0314	1
1476560	2998.9314	1846.5294	124.427	0.3544	-0.3332	-0.2265	-0.0316	0.0081	0.0378	1
1476580	2999.0014	1846.4626	124.3824	0.3549	-0.3326	-0.2164	0.0628	0.0057	0.0742	1
1476600	2999.0733	1846.3964	124.3404	0.3674	-0.3212	-0.2036	0.0743	0.0598	0.0734	1
1476620	2999.1483	1846.3341	124.3009	0.3861	-0.2752	-0.1985	0.0971	0.3451	-0.0038	1
1476640	2999.2278	1846.2863	124.2611	0.4176	-0.1711	-0.2105	0.2027	0.7274	-0.1158	1
1476660	2999.3154	1846.2657	124.2168	0.4666	-0.0268	-0.2389	0.3198	0.8261	-0.1942	1
1476680	2999.4144	1846.2756	124.1655	0.5122	0.1016	-0.2698	0.229	0.5435	-0.1541	1
1476700	2999.5203	1846.3063	124.1088	0.5068	0.1748	-0.2831	-0.2144	0.1316	0.0018	1
1476720	2999.6171	1846.3455	124.0523	0.4154	0.2265	-0.2696	-0.7166	0.1919	0.1615	1
1476740	2999.6864	1846.3969	124.001	0.2448	0.3548	-0.2442	-1.0563	0.9405	0.1439	1
1476760	2999.715	1846.4874	123.9546	0.0302	0.6331	-0.2313	-1.1572	1.9018	-0.0029	1
1476780	2999.6985	1846.6502	123.9085	-0.1881	1.0253	-0.2372	-1.0911	2.2948	-0.0908	1
1476800	2999.6398	1846.8975	123.8597	-0.369	1.3844	-0.2443	-0.8025	1.609	-0.0293	1
1476820	2999.5509	1847.2039	123.8107	-0.4667	1.5465	-0.2275	-0.2265	0.1228	0.1753	1
1476840	2999.4531	1847.5161	123.7687	-0.4575	1.4537	-0.1762	0.3721	-1.2226	0.3689	1
1476860	2999.3679	1847.7854	123.7403	-0.3703	1.1905	-0.1057	0.6309	-1.6813	0.3894	1
1476880	2999.305	1847.9923	123.7264	-0.2733	0.8988	-0.0443	0.4397	-1.397	0.262	1
1476900	2999.2586	1848.1449	123.7225	-0.2197	0.6738	-0.0128	0.0966	-0.8833	0.0543	1
1476920	2999.2171	1848.2619	123.7213	-0.2133	0.54	-0.0117	-0.097	-0.4183	-0.08	1
1476940	2999.1733	1848.3609	123.7178	-0.2222	0.4822	-0.0229	-0.0556	-0.1245	-0.0662	1
1476960	2999.1282	1848.4547	123.7121	-0.2125	0.4806	-0.029	0.1358	0.1334	0.0017	1
1476980	2999.0883	1848.5531	123.7063	-0.1735	0.5173	-0.0263	0.2748	0.2746	0.0416	1
1477000	2999.0588	1848.6617	123.7016	-0.1143	0.569	-0.023	0.3472	0.2876	0.0109	1
1477020	2999.0425	1848.7807	123.6971	-0.052	0.6104	-0.0292	0.3046	0.1577	-0.0655	1
1477040	2999.0381	1848.9058	123.6899	-0.0027	0.6255	-0.0487	0.2049	-0.015	-0.1405	1
1477060	2999.0414	1849.031	123.6776	0.0223	0.6181	-0.0754	0.0583	-0.0974	-0.1516	1
1477080	2999.047	1849.1531	123.6598	0.0171	0.6056	-0.0967	-0.1168	-0.0429	-0.0796	1
1477100	2999.0483	1849.2732	123.6389	-0.0154	0.595	-0.1035	-0.2282	-0.0307	0.0198	1
1477120	2999.0408	1849.3911	123.6184	-0.0647	0.5733	-0.1	-0.2786	-0.1701	0.0454	1
1477140	2999.0224	1849.5025	123.5989	-0.1228	0.5339	-0.1019	-0.3075	-0.2549	-0.0401	1
1477160	2998.9917	1849.6046	123.5776	-0.1845	0.4896	-0.1208	-0.3258	-0.209	-0.1586	1
1477180	2998.9486	1849.6983	123.5506	-0.2399	0.4488	-0.1522	-0.2609	-0.1702	-0.1854	1
1477200	2998.8957	1849.7842	123.5167	-0.2724	0.3974	-0.1806	-0.0847	-0.2935	-0.1206	1
1477220	2998.8396	1849.8573	123.4784	-0.2708	0.3121	-0.1946	0.1084	-0.56	-0.0154	1
1477240	2998.7874	1849.909	123.4389	-0.2379	0.1911	-0.1959	0.2356	-0.6803	0.0246	1
1477260	2998.7445	1849.9337	123.4	-0.1791	0.0471	-0.1951	0.3385	-0.7628	-0.005	1
1477280	2998.7158	1849.9278	123.3609	-0.0884	-0.1171	-0.1986	0.5497	-0.8676	-0.0379	1
1477300	2998.7091	1849.8869	123.3205	0.041	-0.3024	-0.203	0.7671	-1.0164	-0.0198	1
1477320	2998.7322	1849.8068	123.2797	0.1943	-0.4889	-0.2013	0.8387	-0.9382	0.0341	1
1477340	2998.7868	1849.6913	123.24	0.3325	-0.6309	-0.1924	0.6206	-0.5481	0.0646	1
1477360	2998.8652	1849.5545	123.2027	0.4161	-0.6966	-0.1811	0.2286	-0.0724	0.0595	1
1477380	2998.9533	1849.4127	123.1676	0.4384	-0.7052	-0.1729	-0.0652	0.1027	0.0238	1
1477400	2999.0405	1849.2724	123.1335	0.4289	-0.7154	-0.1689	-0.1029	-0.1236	0.011	1
1477420	2999.1248	1849.1265	123.1	0.4254	-0.7681	-0.1671	0.042	-0.4342	0.007	1
1477440	2999.2107	1848.9651	123.0667	0.4428	-0.8477	-0.1667	0.1625	-0.4755	-0.0055	1
1477460	2999.3019	1848.7874	123.0333	0.4652	-0.8965	-0.1667	0.1219	-0.1039	0.0056	1
1477480	2999.3967	1848.6065	123	0.4628	-0.869	-0.1671	-0.1197	0.4077	-0.0071	1
1477500	2999.4871	1848.4399	122.9665	0.4231	-0.7792	-0.1689	-0.3146	0.6048	-0.0105	1
1477520	2999.566	1848.2949	122.9324	0.3662	-0.6878	-0.1729	-0.3327	0.4284	-0.0258	1
1477540	2999.6336	1848.1647	122.8973	0.3335	-0.6585	-0.1806	-0.0574	-0.0932	-0.0522	1
1477560	2999.6994	1848.0315	122.8602	0.3569	-0.7158	-0.1902	0.3	-0.5213	-0.0588	1
1477580	2999.7763	1847.8784	122.8212	0.4344	-0.8416	-0.1946	0.5284	-0.7929	0.0004	1
1477600	2999.8731	1847.6948	122.7824	0.5387	-1.0047	-0.1862	0.5632	-0.8838	0.0844	1
1477620	2999.9918	1847.4765	122.7467	0.6421	-1.1775	-0.1662	0.5019	-0.8799	0.1365	1
1477640	3000.13	1847.2238	122.7159	0.7234	-1.3357	-0.1449	0.3473	-0.7577	0.0971	1
1477660	3000.2812	1846.9422	122.6888	0.7613	-1.4473	-0.1325	0.0707	-0.4188	0.0244	1
1477680	3000.4345	1846.6449	122.6629	0.7362	-1.4814	-0.1286	-0.3207	0.0658	-0.0014	1
1477700	3000.5757	1846.3497	122.6373	0.6496	-1.4314	-0.1264	-0.6043	0.4777	0.021	1
1477720	3000.6943	1846.0723	122.6123	0.5327	-1.3195	-0.1241	-0.6396	0.6978	0.0092	1
1477740	3000.7887	1845.8219	122.5877	0.4245	-1.1764	-0.1241	-0.4736	0.7732	-0.0106	1
1477760	3000.8641	1845.6017	122.5627	0.3446	-1.029	-0.1259	-0.319	0.7513	-0.0142	1
1477780	3000.9266	1845.4103	122.5373	0.291	-0.907	-0.1264	-0.196	0.5253	0.0087	1
1477800	3000.9805	1845.2389	122.5121	0.254	-0.8413	-0.1263	-0.1642	0.1621	0.0048	1
1477820	3001.0282	1845.0738	122.4868	0.2272	-0.8429	-0.1309	-0.0993	-0.2429	-0.0454	1
1477840	3001.0714	1844.9018	122.4598	0.2057	-0.8763	-0.1426	-0.0951	-0.2169	-0.0791	1
1477860	3001.1105	1844.7232	122.4297	0.179	-0.8745	-0.1589	-0.1552	0.1287	-0.0885	1
1477880	3001.143	1844.552	122.3962	0.1374	-0.784	-0.1771	-0.2543	0.7911	-0.0926	1
1477900	3001.1654	1844.4096	122.3589	0.0779	-0.6146	-0.197	-0.3535	1.0488	-0.108	1
1477920	3001.1742	1844.3061	122.3174	0.0085	-0.4355	-0.217	-0.3716	0.8396	-0.1009	1
1477940	3001.1688	1844.2354	122.2721	-0.0548	-0.2946	-0.2327	-0.2875	0.5083	-0.0612	1
1477960	3001.1523	1844.1883	122.2243	-0.0987	-0.1606	-0.2411	-0.1502	0.6659	-0.024	1
1477980	3001.1293	1844.1712	122.1757	-0.123	0.0427	-0.2411	-0.0698	1.3299	0.025	1
1478000	3001.1031	1844.2054	122.1279	-0.1396	0.3272	-0.2332	-0.0718	1.7103	0.0563	1
1478020	3001.0735	1844.3021	122.0824	-0.1607	0.5975	-0.2197	-0.1403	1.2068	0.0862	1
1478040	3001.0388	1844.4444	122.04	-0.1859	0.7518	-0.2054	-0.1356	0.3032	0.0734	1
1478060	3000.9991	1844.6028	122.0002	-0.2048	0.8033	-0.1979	-0.0555	-0.0046	0.0054	1
1478080	3000.9568	1844.7657	121.9609	-0.2169	0.8545	-0.1992	-0.0397	0.3886	-0.03	1
1478100	3000.9124	1844.9446	121.9205	-0.2344	0.9702	-0.2035	-0.1172	0.8478	-0.0288	1
1478120	3000.8631	1845.1538	121.8795	-0.2645	1.11	-0.2035	-0.2049	0.7653	0.0288	1
1478140	3000.8065	1845.3886	121.8391	-0.2961	1.1694	-0.1992	-0.1594	-0.0625	0.0299	1
1478160	3000.7446	1845.6215	121.7998	-0.306	1.0904	-0.1979	0.041	-0.801	-0.0053	1
1478180	3000.6841	1845.8247	121.76	-0.2832	0.9051	-0.2054	0.2046	-1.1881	-0.0739	1
1478200	3000.6314	1845.9836	121.7176	-0.2352	0.6859	-0.2197	0.3011	-1.1065	-0.0843	1
1478220	3000.5901	1846.0991	121.6721	-0.1762	0.489	-0.2338	0.3097	-0.8777	-0.0637	1
1478240	3000.5609	1846.1791	121.6241	-0.1192	0.3287	-0.2432	0.2824	-0.7098	-0.0307	1
1478260	3000.5424	1846.2306	121.5748	-0.0764	0.1993	-0.2478	0.1609	-0.5716	-0.0109	1
1478280	3000.5303	1846.2589	121.525	-0.0569	0.0927	-0.2494	0.0363	-0.4784	-0.0019	1
1478300	3000.5196	1846.2677	121.475	-0.0599	-0.0055	-0.25	-0.0976	-0.4389	-0.0035	1
1478320	3000.5064	1846.2567	121.425	-0.0665	-0.1312	-0.25	-0.0335	-0.7313	0.0046	1
1478340	3000.493	1846.2152	121.375	-0.0434	-0.3262	-0.25	0.225	-1.2136	-0.0035	1
1478360	3000.489	1846.1262	121.325	0.0282	-0.5867	-0.2506	0.5243	-1.534	-0.0017	1
1478380	3000.5043	1845.9805	121.2748	0.1289	-0.8333	-0.2522	0.5853	-1.1612	-0.0114	1
1478400	3000.5405	1845.7929	121.2241	0.2056	-0.9486	-0.2568	0.2649	-0.1069	-0.0288	1
1478420	3000.5866	1845.6011	121.1721	0.2168	-0.8733	-0.2668	-0.1749	0.9576	-0.0706	1
1478440	3000.6273	1845.4435	121.1174	0.1718	-0.6532	-0.2825	-0.36	1.4232	-0.0916	1
1478460	3000.6553	1845.3398	121.0591	0.1107	-0.3769	-0.3008	-0.2881	1.4073	-0.1028	1
1478480	3000.6715	1845.2928	120.9971	0.0518	-0.0859	-0.3161	-0.2559	1.4689	-0.058	1
1478500	3000.676	1845.3054	120.9327	-0.0227	0.2253	-0.3243	-0.4507	1.6558	-0.0235	1
1478520	3000.6625	1845.3829	120.8673	-0.1278	0.5428	-0.3249	-0.6485	1.6427	0.018	1
1478540	3000.6249	1845.5225	120.8027	-0.2371	0.8004	-0.3183	-0.5564	1.0872	0.0522	1
1478560	3000.5676	1845.7031	120.74	-0.2954	0.9214	-0.3076	-0.0847	0.1539	0.0665	1
1478580	3000.5068	1845.8911	120.6797	-0.2721	0.8887	-0.2987	0.3612	-0.5868	0.0337	1
1478600	3000.4588	1846.0585	120.6205	-0.1874	0.7547	-0.297	0.5673	-0.8863	-0.0198	1
1478620	3000.4318	1846.1929	120.5609	-0.0837	0.5902	-0.3014	0.5249	-0.8293	-0.0374	1
1478640	3000.4253	1846.2946	120.5	0.0078	0.4368	-0.3049	0.4029	-0.706	-0.0069	1
1478660	3000.4349	1846.3677	120.4389	0.0751	0.3007	-0.3036	0.2789	-0.6404	0.0319	1
1478680	3000.4553	1846.4149	120.3786	0.1131	0.1763	-0.3032	0.1084	-0.6041	-0.0091	1
1478700	3000.4801	1846.4382	120.3176	0.1186	0.0643	-0.3127	-0.0644	-0.5325	-0.0877	1
1478720	3000.5028	1846.4406	120.2535	0.0994	-0.0267	-0.3305	-0.1673	-0.4008	-0.1145	1
1478740	3000.5199	1846.4275	120.1854	0.0773	-0.0791	-0.344	-0.0984	-0.1862	-0.0502	1
1478760	3000.5337	1846.409	120.1159	0.0752	-0.059	-0.3378	0.0653	0.3236	0.1047	1
1478780	3000.55	1846.4039	120.0503	0.0991	0.0617	-0.3081	0.2051	0.9188	0.2138	1
1478800	3000.5733	1846.4336	119.9927	0.1316	0.258	-0.2662	0.1777	1.2126	0.2362	1
1478820	3000.6026	1846.5072	119.9438	0.1439	0.4392	-0.2289	-0.0244	0.8022	0.1604	1
1478840	3000.6309	1846.6093	119.9011	0.1213	0.5014	-0.209	-0.234	-0.1222	0.0413	1
1478860	3000.6512	1846.7077	119.8602	0.0805	0.4142	-0.2087	-0.241	-0.8786	-0.0517	1
1478880	3000.6631	1846.775	119.8176	0.0556	0.2397	-0.2208	-0.0493	-1.0352	-0.0881	1
1478900	3000.6734	1846.8036	119.7719	0.0688	0.0657	-0.236	0.1914	-0.7773	-0.0704	1
1478920	3000.6906	1846.8013	119.7232	0.1157	-0.0637	-0.25	0.3226	-0.4972	-0.0649	1
1478940	3000.7197	1846.7781	119.6719	0.1719	-0.1513	-0.2646	0.2909	-0.3561	-0.076	1
1478960	3000.7594	1846.7408	119.6174	0.2091	-0.2077	-0.2819	0.111	-0.2135	-0.099	1
1478980	3000.8033	1846.6951	119.5591	0.2104	-0.2328	-0.3008	-0.0997	-0.0369	-0.1009	1
1479000	3000.8436	1846.6477	119.4971	0.1769	-0.2297	-0.3161	-0.2661	0.1037	-0.0582	1
1479020	3000.8741	1846.6032	119.4327	0.1255	-0.2181	-0.3243	-0.295	0.0617	-0.0248	1
1479040	3000.8938	1846.5604	119.3673	0.0815	-0.2227	-0.3243	-0.1789	-0.0919	0.0235	1
1479060	3000.9067	1846.5141	119.3029	0.0638	-0.2504	-0.3156	-0.0068	-0.2271	0.0649	1
1479080	3000.9193	1846.4603	119.2411	0.078	-0.2727	-0.2986	0.1645	-0.1281	0.1087	1
1479100	3000.9379	1846.405	119.1835	0.1143	-0.2187	-0.2757	0.2427	0.5247	0.126	1
1479120	3000.965	1846.3728	119.1308	0.1481	-0.0195	-0.25	0.146	1.4854	0.1355	1
1479140	3000.9971	1846.3972	119.0835	0.1528	0.3051	-0.2243	-0.0792	2.0283	0.1265	1
1479160	3001.0261	1846.4948	119.0411	0.1186	0.6093	-0.2014	-0.2929	1.3835	0.1067	1
1479180	3001.0446	1846.6409	119.0029	0.0618	0.7057	-0.1839	-0.3399	-0.2904	0.0722	1
1479200	3001.0508	1846.7771	118.9676	0.0161	0.5273	-0.1735	-0.1664	-1.7111	0.0292	1
1479220	3001.051	1846.8518	118.9335	0.0085	0.1805	-0.1689	0.0839	-2.0795	0.01	1
1479240	3001.0543	1846.8493	118.9	0.0442	-0.1701	-0.1671	0.3	-1.5672	0.0054	1
1479260	3001.0687	1846.7838	118.8667	0.1086	-0.4412	-0.1662	0.3849	-1.0903	0.0018	1
1479280	3001.0977	1846.6728	118.8335	0.1797	-0.647	-0.1645	0.3581	-0.8953	0.011	1
1479300	3001.1405	1846.525	118.8009	0.2386	-0.8241	-0.1604	0.2468	-0.8524	0.029	1
1479320	3001.1931	1846.3432	118.7694	0.2764	-0.9897	-0.1527	0.1266	-0.7988	0.0485	1
1479340	3001.2511	1846.1291	118.7398	0.2954	-1.1527	-0.1432	0.0407	-0.7842	0.0605	1
1479360	3001.3113	1845.8821	118.7121	0.3081	-1.3377	-0.1393	0.0569	-1.016	-0.0036	1
1479380	3001.3743	1845.594	118.6841	0.3288	-1.5663	-0.1493	0.1491	-1.3	-0.0973	1
1479400	3001.4428	1845.2555	118.6524	0.3552	-1.8165	-0.1729	0.1711	-1.351	-0.1568	1
1479420	3001.5164	1844.8674	118.6149	0.3566	-2.0035	-0.2008	-0.0727	-0.7392	-0.1453	1
1479440	3001.5854	1844.4542	118.5721	0.2893	-2.0123	-0.2203	-0.5609	0.5318	-0.0631	1
1479460	3001.6321	1844.0625	118.5268	0.1368	-1.7844	-0.2243	-1.037	1.8591	0.0282	1
1479480	3001.6402	1843.7404	118.4824	-0.0637	-1.3776	-0.2148	-1.0894	2.4559	0.0794	1
1479500	3001.6067	1843.5115	118.4409	-0.2499	-0.9165	-0.1986	-0.8356	2.3011	0.0954	1
1479520	3001.5402	1843.3738	118.4029	-0.3885	-0.479	-0.1833	-0.5089	2.0208	0.0663	1
1479540	3001.4512	1843.3199	118.3676	-0.499	-0.0463	-0.1735	-0.5075	2.188	0.0309	1
1479560	3001.3406	1843.3552	118.3335	-0.6211	0.4278	-0.1689	-0.7122	2.6145	0.0091	1
1479580	3001.2028	1843.491	118.3	-0.7527	0.9034	-0.1671	-0.7171	2.414	0.0075	1
1479600	3001.0395	1843.7166	118.2667	-0.8356	1.2396	-0.1667	-0.2409	1.2033	-0.0057	1
1479620	3000.8686	1843.9868	118.2333	-0.8068	1.3081	-0.1667	0.5248	-0.5264	0.0057	1
1479640	3000.7168	1844.2398	118.2	-0.6656	1.1139	-0.1671	1.0286	-1.6861	-0.0075	1
1479660	3000.6023	1844.4324	118.1665	-0.4843	0.7958	-0.1689	0.943	-1.7926	-0.0091	1
1479680	3000.5231	1844.5581	118.1324	-0.3435	0.5125	-0.1735	0.4976	-1.17	-0.0308	1
1479700	3000.4649	1844.6374	118.0971	-0.2643	0.3424	-0.1833	0.2134	-0.4944	-0.0668	1
1479720	3000.4174	1844.6951	118.0591	-0.211	0.2788	-0.1986	0.2582	-0.0941	-0.0934	1
1479740	3000.3805	1844.7489	118.0176	-0.1541	0.2983	-0.2153	0.3389	0.2948	-0.0868	1
1479760	3000.3558	1844.8144	117.973	-0.106	0.392	-0.2265	0.217	0.6599	-0.0342	1
1479780	3000.3381	1844.9058	117.927	-0.1018	0.5456	-0.227	-0.1516	0.9472	0.0291	1
1479800	3000.315	1845.0327	117.8822	-0.1525	0.7192	-0.2175	-0.4149	0.8858	0.0785	1
1479820	3000.2771	1845.1934	117.84	-0.2286	0.8623	-0.2048	-0.4247	0.5887	0.0664	1
1479840	3000.2236	1845.3776	117.8002	-0.2875	0.9497	-0.1979	-0.215	0.2692	0.0078	1
1479860	3000.1621	1845.5733	117.7609	-0.3011	0.9882	-0.1992	0.0769	0.0634	-0.0325	1
1479880	3000.1032	1845.7729	117.7205	-0.2667	1.005	-0.203	0.2971	0.0622	-0.0211	1
1479900	3000.0554	1845.9753	117.6797	-0.1998	1.021	-0.2013	0.4115	0.1097	0.034	1
1479920	3000.0232	1846.1813	117.64	-0.123	1.0302	-0.1924	0.3951	0.0369	0.0664	1
1479940	3000.0062	1846.3874	117.6027	-0.0583	1.0041	-0.1817	0.2773	-0.2437	0.0522	1
1479960	2999.9999	1846.5829	117.5673	-0.0195	0.915	-0.1751	0.1072	-0.6403	0.018	1
1479980	2999.9984	1846.7534	117.5327	-0.0048	0.7574	-0.1757	0.0081	-0.9612	-0.0235	1
1480000	2999.998	1846.8859	117.4971	0.0007	0.5444	-0.1839	0.028	-1.2072	-0.058	1
1480020	2999.9987	1846.9712	117.4591	0.0064	0.2992	-0.1992	0.0457	-1.296	-0.1028	1
1480040	3000.0005	1847.0056	117.4174	0.0043	0.0522	-0.2175	-0.0393	-1.2362	-0.0916	1
1480060	3000.0004	1846.992	117.3721	-0.0172	-0.1604	-0.2332	-0.1829	-0.9519	-0.0705	1
1480080	2999.9936	1846.9414	117.3241	-0.0525	-0.305	-0.2432	-0.2243	-0.5214	-0.0294	1
1480100	2999.9794	1846.87	117.2748	-0.075	-0.3652	-0.2478	-0.0446	-0.0728	-0.0095	1
