# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5799420	2998.5280	1862.8503	127.0536	-0.5994	-1.2603	-0.7612	0.0000	0.0000	0.0000	1
5802480	2989.4654	1851.2635	119.0819	0.6262	-0.5541	0.3585	0.1739	-0.2294	-0.0759	1
5802500	2989.5938	1851.1485	119.1524	0.6511	-0.5773	0.3403	0.0993	-0.0148	-0.1423	1
5802520	2989.7259	1851.0326	119.2181	0.6595	-0.5621	0.3225	-0.0132	0.1784	-0.0659	1
5802540	2989.8575	1850.9236	119.2814	0.6490	-0.5145	0.3211	-0.1059	0.3226	0.0520	1
5802560	2989.9854	1850.8268	119.3465	0.6273	-0.4495	0.3363	-0.1310	0.3652	0.1244	1
5802580	2990.1085	1850.7438	119.4159	0.6055	-0.3878	0.3562	-0.1059	0.2793	0.0962	1
5802600	2990.2277	1850.6717	119.4890	0.5951	-0.3434	0.3702	-0.0132	0.1617	0.0401	1
5802620	2990.3465	1850.6065	119.5640	0.6033	-0.3163	0.3798	0.0995	0.0917	0.0348	1
5802640	2990.4690	1850.5452	119.6409	0.6273	-0.2966	0.3938	0.1691	0.0799	0.1010	1
5802660	2990.5974	1850.4878	119.7215	0.6519	-0.2715	0.4140	0.1073	0.1597	0.1218	1
5802680	2990.7298	1850.4366	119.8065	0.6622	-0.2358	0.4300	-0.0027	0.2188	0.0628	1
5802700	2990.8623	1850.3935	119.8935	0.6561	-0.2011	0.4300	-0.0743	0.1655	-0.0624	1
5802720	2990.9922	1850.3562	119.9785	0.6400	-0.1848	0.4140	-0.0896	0.0022	-0.1236	1
5802740	2991.1183	1850.3195	120.0591	0.6148	-0.1874	0.3943	-0.1419	-0.0807	-0.0945	1
5802760	2991.2381	1850.2812	120.1362	0.5684	-0.1797	0.3820	-0.2780	0.0718	-0.0259	1
