# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5796420	3015.5237	1855.5481	80.6065	0.5884	-0.2191	75.9467	0	0	0	1
5797780	3007.858	1855.8504	133.3725	-1.4861	-0.2849	-1.4074	1.5694	-0.1427	0.9913	1
5797800	3007.5914	1855.7903	133.11	-1.1862	-0.3132	-1.2205	1.5025	-0.1157	0.9438	1
5797820	3007.3835	1855.7251	132.8843	-0.9177	-0.3403	-1.0559	1.2215	-0.1446	0.7367	1
5797840	3007.2243	1855.6542	132.6877	-0.7044	-0.3711	-0.9328	0.9186	-0.1812	0.4822	1
5797860	3007.1017	1855.5767	132.5111	-0.5531	-0.3951	-0.8462	0.5927	-0.1002	0.3438	1
5797880	3007.0031	1855.4961	132.3492	-0.4632	-0.3905	-0.7761	0.3002	0.1121	0.3292	1
5797900	3006.9165	1855.4205	132.2007	-0.4257	-0.3404	-0.7074	0.0156	0.3978	0.3623	1
5797920	3006.8328	1855.36	132.0662	-0.403	-0.2526	-0.6422	0.0747	0.5558	0.3216	1
5797940	3006.7553	1855.3195	131.9438	-0.3241	-0.1688	-0.5961	0.6114	0.3843	0.1636	1
5797960	3006.7031	1855.2924	131.8278	-0.1397	-0.141	-0.5811	1.2843	-0.0678	-0.0237	1
5797980	3006.6994	1855.2631	131.7114	0.1215	-0.188	-0.5924	1.5155	-0.4675	-0.1232	1
5798000	3006.7517	1855.2172	131.5908	0.3616	-0.2767	-0.6117	1.0586	-0.5314	-0.1037	1
5798020	3006.8441	1855.1524	131.4667	0.4895	-0.3497	-0.6202	0.2514	-0.2579	0.0008	1
5798040	3006.9475	1855.0774	131.3427	0.4852	-0.3747	-0.6085	-0.3911	0.0341	0.1243	1
5798060	3007.0381	1855.0025	131.2233	0.3972	-0.362	-0.5805	-0.6147	0.1501	0.1805	1
5798080	3007.1064	1854.9325	131.1105	0.2927	-0.34	-0.5487	-0.5029	0.0982	0.1556	1
5798100	3007.1552	1854.8665	131.0038	0.2147	-0.3248	-0.523	-0.2911	0.0461	0.1063	1
5798120	3007.1923	1854.8026	130.9013	0.1731	-0.3144	-0.5062	-0.0938	0.0399	0.0527	1
5798140	3007.2245	1854.7408	130.8013	0.1522	-0.2999	-0.4938	-0.0692	0.0977	0.055	1
5798160	3007.2532	1854.6827	130.7038	0.1291	-0.2786	-0.4776	-0.1477	0.1347	0.0992	1
5798180	3007.2761	1854.6293	130.6103	0.0946	-0.2602	-0.4535	-0.2085	0.0747	0.1484	1
5798200	3007.2911	1854.5786	130.5224	0.054	-0.2578	-0.4257	-0.2184	-0.0436	0.1516	1
5798220	3007.2977	1854.5262	130.44	0.0176	-0.2749	-0.4055	-0.1572	-0.1446	0.0718	1
5798240	3007.2981	1854.4686	130.3602	-0.0083	-0.3019	-0.4033	-0.0954	-0.156	-0.0536	1
5798260	3007.2944	1854.4055	130.2787	-0.0279	-0.3212	-0.4167	-0.0731	-0.0749	-0.111	1
5798280	3007.287	1854.3402	130.1935	-0.0572	-0.3124	-0.4306	-0.1758	0.138	-0.0551	1
5798300	3007.2716	1854.2805	130.1065	-0.1173	-0.2644	-0.4306	-0.4165	0.3684	0.0541	1
5798320	3007.24	1854.2344	130.0213	-0.2089	-0.1926	-0.4162	-0.5769	0.4262	0.116	1
5798340	3007.188	1854.2034	129.94	-0.2899	-0.136	-0.4005	-0.3533	0.194	0.0679	1
5798360	3007.124	1854.18	129.8611	-0.3008	-0.1211	-0.3971	0.2081	-0.0722	-0.0356	1
5798380	3007.0677	1854.155	129.7812	-0.2238	-0.1351	-0.4055	0.6516	-0.1419	-0.07	1
5798400	3007.0345	1854.126	129.6989	-0.1045	-0.1425	-0.416	0.6762	0.0363	-0.042	1
5798420	3007.0258	1854.098	129.6148	-0.0129	-0.1272	-0.4257	0.3068	0.1564	-0.0355	1
5798440	3007.0294	1854.0751	129.5286	0.0128	-0.1061	-0.4436	-0.0699	0.0989	-0.1233	1
