# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1799440	3105.3337	1898.4329	144.4420	-8.6323	-11.8417	0.6325	-1.0583	0.9946	-0.2150	1
1799460	3103.5853	1896.0847	144.5642	-8.8680	-11.6210	0.5696	-1.2164	1.1570	-0.4241	0
1799480	3101.7865	1893.7845	144.6698	-9.1582	-11.3404	0.4710	-1.6295	1.5748	-0.5746	1
1799500	3099.9220	1891.5485	144.7526	-9.5331	-10.9624	0.3440	-2.1239	2.1841	-0.7081	0
1799520	3097.9733	1889.3995	144.8074	-9.9896	-10.4775	0.1984	-2.5104	2.7286	-0.7860	1
1799540	3095.9261	1887.3575	144.8320	-10.4899	-9.9195	0.0578	-2.5908	2.9579	-0.6903	0
1799560	3093.7773	1885.4317	144.8305	-10.9799	-9.3474	-0.0394	-2.3851	2.8597	-0.3464	1
1799580	3091.5342	1883.6186	144.8162	-11.4161	-8.8174	-0.0588	-2.0110	2.5122	0.1419	0
1799600	3089.2109	1881.9047	144.8070	-11.7772	-8.3729	0.0045	-1.6030	1.9827	0.5485	1
1799620	3086.8233	1880.2694	144.8180	-12.0593	-8.0414	0.1198	-1.2057	1.3338	0.6904	0
1799640	3084.3871	1878.6882	144.8550	-12.2696	-7.8227	0.2422	-0.8735	0.7937	0.5836	1
1799660	3081.9155	1877.1403	144.9149	-12.4233	-7.6831	0.3440	-0.6214	0.5033	0.4254	0
1799680	3079.4178	1875.6149	144.9926	-12.5450	-7.5675	0.4266	-0.5416	0.5591	0.3687	1
1799700	3076.8975	1874.1133	145.0856	-12.6653	-7.4210	0.5043	-0.6127	0.8270	0.4049	0
1799720	3074.3517	1872.6465	145.1943	-12.8120	-7.1942	0.5775	-0.8255	1.3592	0.3662	1
1799740	3071.7727	1871.2356	145.3166	-13.0010	-6.8411	0.6275	-1.0683	2.1165	0.1673	0
1799760	3069.1513	1869.9101	145.4453	-13.2308	-6.3328	0.6392	-1.2603	2.9835	-0.0683	1
1799780	3066.4804	1868.7025	145.5722	-13.4842	-5.6826	0.6208	-1.3208	3.6393	-0.1643	0
1799800	3063.7576	1867.6371	145.6936	-13.7336	-4.9604	0.5969	-1.2259	3.7759	-0.1044	1
1799820	3060.9869	1866.7184	145.8110	-13.9494	-4.2731	0.5824	-0.9726	3.2751	-0.0207	0
1799840	3058.1779	1865.9278	145.9266	-14.1089	-3.7192	0.5661	-0.6326	2.3448	-0.0813	1
1799860	3055.3434	1865.2307	146.0374	-14.2072	-3.3443	0.5158	-0.3197	1.3569	-0.3672	0
1799880	3052.4950	1864.5901	146.1329	-14.2616	-3.1241	0.4052	-0.1660	0.7123	-0.7493	1
1799900	3049.6387	1863.9811	146.1995	-14.3030	-2.9862	0.2424	-0.2002	0.5195	-0.9725	0
1799920	3046.7738	1863.3956	146.2299	-14.3571	-2.8480	0.0790	-0.3356	0.7574	-0.7934	1
1799940	3043.8959	1862.8419	146.2311	-14.4271	-2.6465	-0.0160	-0.3989	1.1974	-0.2280	0
1799960	3041.0029	1862.3371	146.2235	-14.4965	-2.3440	-0.0049	-0.3301	1.7952	0.3838	1
1799980	3038.0973	1861.9043	146.2291	-14.5471	-1.9229	0.0897	-0.1802	2.4264	0.6777	0
1800000	3035.1841	1861.5679	146.2594	-14.5766	-1.3900	0.2081	-0.0864	2.9656	0.5963	1
1800020	3032.2667	1861.3483	146.3124	-14.5987	-0.7849	0.3011	-0.1081	3.2168	0.3490	0
1800040	3029.3446	1861.2539	146.3798	-14.6268	-0.1837	0.3577	-0.1739	2.9663	0.1754	1
1800060	3026.4159	1861.2748	146.4555	-14.6606	0.3161	0.3978	-0.1877	2.1919	0.1820	0
1800080	3023.4803	1861.3804	146.5389	-14.6885	0.6229	0.4431	-0.1152	0.9803	0.2665	1
1800100	3020.5406	1861.5240	146.6327	-14.6969	0.6778	0.4967	0.0180	-0.4182	0.2994	0
1800120	3017.6016	1861.6515	146.7376	-14.6782	0.4725	0.5433	0.1701	-1.7124	0.2067	1
1800140	3014.6693	1861.7130	146.8500	-14.6332	0.0521	0.5621	0.2936	-2.6410	-0.0007	0
1800160	3011.7483	1861.6723	146.9624	-14.5690	-0.4992	0.5436	0.3655	-3.0417	-0.2041	1
1800180	3008.8417	1861.5133	147.0674	-14.4946	-1.0857	0.4983	0.3835	-2.9534	-0.2919	0
1800200	3005.9505	1861.2380	147.1618	-14.4114	-1.6334	0.4497	0.4287	-2.5741	-0.2334	1
1800220	3003.0771	1860.8599	147.2473	-14.3093	-2.1119	0.4187	0.5623	-2.1774	-0.0861	0
1800240	3000.2268	1860.3933	147.3292	-14.1730	-2.5375	0.4097	0.7875	-2.0003	0.0259	1
1800260	2997.4079	1859.8449	147.4112	-13.9950	-2.9541	0.4077	1.0020	-2.0770	-0.0030	0
1800280	2994.6288	1859.2117	147.4923	-13.7794	-3.4111	0.3903	1.1707	-2.4283	-0.1509	1
1800300	2991.8961	1858.4805	147.5673	-13.5334	-3.9468	0.3473	1.2842	-2.8923	-0.3016	0
1800320	2989.2154	1857.6329	147.6312	-13.2537	-4.5837	0.2911	1.4809	-3.4626	-0.3137	1
1800340	2986.5946	1856.6470	147.6838	-12.9225	-5.3296	0.2500	1.7864	-4.0109	-0.1419	0
1800360	2984.0464	1855.5011	147.7312	-12.5153	-6.1754	0.2473	2.2511	-4.4964	0.1115	1
1800380	2981.5885	1854.1769	147.7827	-12.0110	-7.0908	0.2852	2.7672	-4.7478	0.3016	0
1800400	2979.2420	1852.6648	147.8453	-11.3941	-8.0238	0.3464	3.3812	-4.6902	0.3529	1
1800420	2977.0309	1850.9674	147.9212	-10.6523	-8.9139	0.4077	4.0176	-4.2932	0.2874	0
1800440	2974.9811	1849.0992	148.0084	-9.7747	-9.7151	0.4533	4.7455	-3.7449	0.1738	1
1800460	2973.1210	1847.0813	148.1026	-8.7547	-10.4110	0.4791	5.4612	-3.1888	0.0787	0
1800480	2971.4792	1844.9348	148.2000	-7.5967	-11.0143	0.4869	6.1515	-2.7949	-0.0023	1
1800500	2970.0823	1842.6756	148.2973	-6.3222	-11.5518	0.4774	6.6676	-2.5326	-0.0862	0
1800520	2968.9503	1840.3141	148.3910	-4.9756	-12.0518	0.4469	6.9139	-2.4274	-0.2049	1
1800540	2968.0921	1837.8549	148.4761	-3.6245	-12.5365	0.3884	6.7374	-2.4012	-0.3746	0
1800560	2967.5005	1835.2995	148.5463	-2.3497	-13.0156	0.3005	6.1454	-2.4107	-0.5249	1
1800580	2967.1522	1832.6487	148.5963	-1.2279	-13.4747	0.1962	5.1587	-2.2560	-0.5706	0
1800600	2967.0094	1829.9096	148.6248	-0.3080	-13.8721	0.1056	4.0490	-1.8112	-0.4079	1
1800620	2967.0290	1827.0998	148.6386	0.4065	-14.1576	0.0688	3.0110	-1.0963	-0.0153	0
1800640	2967.1720	1824.2466	148.6523	0.9638	-14.3025	0.1140	2.4125	-0.3364	0.4745	1
1800660	2967.4145	1821.3788	148.6841	1.4482	-14.3127	0.2357	2.2692	0.2796	0.8236	0
1800680	2967.7513	1818.5215	148.7466	1.9523	-14.2109	0.3897	2.6452	0.7661	0.8285	1
1800700	2968.1954	1815.6945	148.8400	2.5499	-14.0127	0.5160	3.2625	1.2208	0.5057	0
1800720	2968.7712	1812.9164	148.9530	3.2822	-13.7245	0.5752	4.0486	1.6748	0.0805	1
1800740	2969.5083	1810.2047	149.0701	4.1561	-13.3543	0.5680	4.7372	2.0508	-0.2063	0
1800760	2970.4337	1807.5747	149.1802	5.1454	-12.9139	0.5216	5.2418	2.3611	-0.3083	1
1800780	2971.5665	1805.0392	149.2788	6.2008	-12.4066	0.4649	5.4139	2.6889	-0.2889	0
1800800	2972.9140	1802.6120	149.3662	7.2638	-11.8219	0.4156	5.3043	3.1395	-0.2124	1
1800820	2974.4720	1800.3104	149.4450	8.2833	-11.1528	0.3791	4.9524	3.5768	-0.1450	0
1800840	2976.2273	1798.1509	149.5178	9.2220	-10.4141	0.3523	4.4718	3.8763	-0.1143	1
1800860	2978.1608	1796.1448	149.5859	10.0576	-9.6384	0.3314	3.8959	3.9195	-0.1004	0
1800880	2980.2504	1794.2955	149.6504	10.7826	-8.8447	0.3200	3.3445	3.9814	-0.0308	1
1800900	2982.4739	1792.6069	149.7139	11.4016	-8.0132	0.3246	2.8251	4.2450	0.0844	0
1800920	2984.8110	1791.0903	149.7802	11.9253	-7.0980	0.3400	2.3960	4.8384	0.1082	1
1800940	2987.2440	1789.7677	149.8499	12.3632	-6.0634	0.3474	1.9754	5.5130	-0.0080	0
1800960	2989.7563	1788.6649	149.9191	12.7200	-4.9131	0.3339	1.5892	6.0709	-0.1421	1
1800980	2992.3320	1787.8024	149.9834	12.9984	-3.6914	0.3053	1.1907	6.2601	-0.1686	0
1801000	2994.9556	1787.1883	150.0413	13.2011	-2.4613	0.2730	0.8266	6.1380	-0.1503	1
1801020	2997.6124	1786.8179	150.0926	13.3336	-1.2789	0.2358	0.4867	5.7398	-0.2018	0
1801040	3000.2891	1786.6768	150.1356	13.4028	-0.1751	0.1856	0.1955	5.2992	-0.3038	1
1801060	3002.9736	1786.7479	150.1669	13.4138	0.8473	0.1241	-0.0853	4.8956	-0.3363	0
1801080	3005.6546	1787.0157	150.1853	13.3666	1.8018	0.0633	-0.3817	4.6289	-0.2850	1
1801100	3008.3202	1787.4686	150.1922	13.2601	2.6992	0.0094	-0.6880	4.3483	-0.2374	0
1801120	3010.9586	1788.0954	150.1890	13.0973	3.5385	-0.0470	-0.9574	4.0611	-0.2897	1
1801140	3013.5591	1788.8840	150.1734	12.8864	4.3132	-0.1242	-1.1629	3.6810	-0.4589	0
1801160	3016.1132	1789.8207	150.1393	12.6341	5.0283	-0.2342	-1.3598	3.4224	-0.6549	1
1801180	3018.6128	1790.8953	150.0797	12.3413	5.7096	-0.3675	-1.5661	3.3281	-0.7388	0
1801200	3021.0497	1792.1045	149.9923	12.0076	6.3908	-0.4902	-1.7777	3.4489	-0.5725	1
1801220	3023.4158	1793.4516	149.8837	11.6360	7.0896	-0.5571	-1.9450	3.5614	-0.1504	0
1801240	3025.7041	1794.9404	149.7695	11.2308	7.7948	-0.5399	-2.1119	3.5516	0.3386	1
1801260	3027.9082	1796.5695	149.6677	10.7952	8.4742	-0.4472	-2.2504	3.2978	0.6635	0
1801280	3030.0222	1798.3300	149.5906	10.3331	9.0981	-0.3192	-2.3795	2.9545	0.7037	1
1801300	3032.0414	1800.2088	149.5400	9.8480	9.6584	-0.2039	-2.4640	2.6218	0.5063	0
1801320	3033.9614	1802.1934	149.5090	9.3340	10.1680	-0.1340	-2.6423	2.4350	0.2031	1
1801340	3035.7750	1804.2760	149.4864	8.7735	10.6477	-0.1165	-2.9267	2.3377	-0.0551	0
1801360	3037.4708	1806.4525	149.4624	8.1478	11.1116	-0.1381	-3.3240	2.3011	-0.2003	1
1801380	3039.0341	1808.7206	149.4312	7.4526	11.5604	-0.1769	-3.6447	2.2018	-0.2194	0
1801400	3040.4518	1811.0767	149.3916	6.6953	11.9879	-0.2161	-3.9372	2.0768	-0.1778	1
1801420	3041.7122	1813.5158	149.3448	5.8783	12.3927	-0.2517	-4.2092	1.9577	-0.1638	0
1801440	3042.8032	1816.0337	149.2910	4.9887	12.7802	-0.2903	-4.6431	1.9109	-0.2053	1
1801460	3043.7077	1818.6279	149.2286	4.0048	13.1504	-0.3407	-5.1732	1.8280	-0.2955	0
1801480	3044.4051	1821.2939	149.1547	2.9153	13.4823	-0.4033	-5.7477	1.5627	-0.3548	1
1801500	3044.8738	1824.0208	149.0673	1.7356	13.7385	-0.4648	-6.1210	1.0485	-0.3025	0
1801520	3045.0993	1826.7893	148.9688	0.5056	13.8944	-0.5019	-6.2641	0.4848	-0.1060	1
1801540	3045.0761	1829.5785	148.8666	-0.7272	13.9627	-0.4950	-6.1259	0.1259	0.1704	0
1801560	3044.8084	1832.3744	148.7708	-1.9277	13.9794	-0.4419	-5.8998	0.0004	0.3914	1
1801580	3044.3050	1835.1703	148.6898	-3.0818	13.9634	-0.3582	-5.6391	-0.1182	0.4869	0
1801600	3043.5757	1837.9597	148.6275	-4.1869	13.8932	-0.2673	-5.4226	-0.4948	0.4613	1
1801620	3042.6302	1840.7276	148.5829	-5.2351	13.7237	-0.1930	-5.0975	-1.1514	0.3209	0
1801640	3041.4816	1843.4492	148.5503	-6.2060	13.4314	-0.1575	-4.6542	-1.8199	0.0575	1
1801660	3040.1478	1846.1001	148.5199	-7.0768	13.0413	-0.1719	-4.0691	-2.1854	-0.2256	0
1801680	3038.6509	1848.6657	148.4816	-7.8389	12.6076	-0.2217	-3.5381	-2.2275	-0.3399	1
1801700	3037.0123	1851.1431	148.4312	-8.4971	12.1708	-0.2727	-3.0352	-2.1402	-0.2189	0
1801720	3035.2521	1853.5341	148.3725	-9.0550	11.7330	-0.3000	-2.5529	-2.1845	-0.0404	1
1801740	3033.3903	1855.8364	148.3112	-9.5110	11.2702	-0.3086	-1.9973	-2.4137	-0.0020	0
1801760	3031.4477	1858.0421	148.2490	-9.8739	10.7698	-0.3200	-1.5710	-2.6393	-0.0886	1
1801780	3029.4407	1860.1443	148.1832	-10.1774	10.2589	-0.3474	-1.3817	-2.5763	-0.1882	0
1801800	3027.3767	1862.1457	148.1101	-10.4649	9.7946	-0.3914	-1.4503	-2.1591	-0.2574	1
1801820	3025.2548	1864.0621	148.0266	-10.7594	9.4247	-0.4488	-1.5166	-1.5448	-0.3268	0
1801840	3023.0730	1865.9156	147.9305	-11.0520	9.1529	-0.5111	-1.4559	-1.0970	-0.3348	1
1801860	3020.8340	1867.7233	147.8222	-11.3205	8.9409	-0.5555	-1.2444	-0.9370	-0.1684	0
1801880	3018.5448	1869.4919	147.7084	-11.5579	8.7424	-0.5511	-1.0931	-1.0056	0.1784	1
1801900	3016.2108	1871.2202	147.6018	-11.7820	8.5295	-0.4807	-1.0952	-1.1006	0.5493	0
1801920	3013.8320	1872.9037	147.5161	-12.0209	8.2834	-0.3577	-1.2601	-1.3100	0.7483	1
1801940	3011.4025	1874.5336	147.4587	-12.2940	7.9754	-0.2181	-1.4678	-1.7043	0.7144	0
1801960	3008.9144	1876.0939	147.4288	-12.6040	7.5710	-0.0990	-1.6526	-2.3105	0.5163	1
1801980	3006.3609	1877.5620	147.4191	-12.9389	7.0574	-0.0243	-1.7336	-2.8756	0.2456	0
1802000	3003.7388	1878.9168	147.4191	-13.2782	6.4619	-0.0037	-1.6980	-3.1826	-0.0457	1
1802020	3001.0496	1880.1467	147.4177	-13.6000	5.8394	-0.0318	-1.5463	-3.1324	-0.2770	0
1802040	2998.2988	1881.2526	147.4064	-13.8894	5.2403	-0.0847	-1.3538	-2.8948	-0.3198	1
1802060	2995.4939	1882.2428	147.3838	-14.1410	4.6862	-0.1259	-1.1651	-2.6314	-0.1449	0
1802080	2992.6424	1883.1271	147.3560	-14.3514	4.1715	-0.1272	-0.9545	-2.4798	0.1298	1
1802100	2989.7533	1883.9114	147.3329	-14.5126	3.6768	-0.0856	-0.6765	-2.4323	0.3179	0
1802120	2986.8374	1884.5978	147.3218	-14.6138	3.1839	-0.0161	-0.3479	-2.4900	0.4009	1
1802140	2983.9077	1885.1850	147.3265	-14.6483	2.6890	0.0687	0.0015	-2.4798	0.4481	0
1802160	2980.9781	1885.6734	147.3493	-14.6145	2.2009	0.1664	0.3418	-2.4129	0.5211	1
1802180	2978.0619	1886.0654	147.3930	-14.5167	1.7212	0.2803	0.6559	-2.3339	0.6175	0
1802200	2975.1714	1886.3619	147.4614	-14.3672	1.2194	0.4094	0.8778	-2.5707	0.6902	1
1802220	2972.3151	1886.5532	147.5568	-14.1872	0.6372	0.5445	0.9633	-3.1685	0.6916	0
1802240	2969.4965	1886.6168	147.6791	-13.9999	-0.0673	0.6675	0.9356	-3.9051	0.5739	1
1802260	2966.7151	1886.5262	147.8238	-13.8199	-0.8791	0.7594	0.8668	-4.3329	0.3632	0
1802280	2963.9686	1886.2651	147.9829	-13.6497	-1.7345	0.8094	0.8255	-4.3481	0.1357	1
1802300	2961.2552	1885.8324	148.1475	-13.4842	-2.5642	0.8163	0.8143	-4.0118	-0.0673	0
1802320	2958.5749	1885.2394	148.3094	-13.3140	-3.3328	0.7802	0.8658	-3.6511	-0.2871	1
1802340	2955.9296	1884.4993	148.4596	-13.1264	-4.0513	0.6989	0.9807	-3.4501	-0.5315	0
1802360	2953.3244	1883.6189	148.5890	-12.9042	-4.7645	0.5772	1.2146	-3.5915	-0.7162	1
1802380	2950.7679	1882.5935	148.6905	-12.6329	-5.5211	0.4312	1.4855	-3.9338	-0.7794	0
1802400	2948.2712	1881.4105	148.7615	-12.3037	-6.3437	0.2800	1.8004	-4.3190	-0.7489	1
1802420	2945.8464	1880.0561	148.8025	-11.9110	-7.2209	0.1341	2.1021	-4.5037	-0.7167	0
1802440	2943.5068	1878.5222	148.8151	-11.4380	-8.1260	0.0015	2.5664	-4.5810	-0.6433	1
1802460	2941.2712	1876.8057	148.8031	-10.8502	-9.0376	-0.0983	3.2365	-4.5661	-0.4108	0
1802480	2939.1667	1874.9071	148.7758	-10.1068	-9.9341	-0.1355	4.1556	-4.4534	0.0035	1
1802500	2937.2285	1872.8320	148.7489	-9.1862	-10.7838	-0.0940	5.0751	-4.1140	0.4468	0
1802520	2935.4923	1870.5936	148.7382	-8.1020	-11.5470	0.0058	5.8457	-3.5772	0.6497	1
1802540	2933.9877	1868.2132	148.7512	-6.8968	-12.1905	0.1116	6.2931	-2.8869	0.5035	0
1802560	2932.7335	1865.7174	148.7829	-5.6196	-12.6972	0.1716	6.5404	-2.1771	0.1314	1
1802580	2931.7399	1863.1343	148.8199	-4.3071	-13.0686	0.1653	6.6218	-1.5026	-0.2238	0
1802600	2931.0107	1860.4900	148.8490	-2.9836	-13.3250	0.1066	6.6449	-1.0007	-0.4207	1
1802620	2930.5465	1857.8043	148.8625	-1.6687	-13.4985	0.0270	6.5362	-0.6855	-0.4276	0
1802640	2930.3432	1855.0906	148.8598	-0.3824	-13.6148	-0.0450	6.3630	-0.4764	-0.3149	1
1802660	2930.3935	1852.3584	148.8445	0.8547	-13.6751	-0.0956	6.0383	-0.1711	-0.1825	0
1802680	2930.6851	1849.6205	148.8215	2.0256	-13.6577	-0.1300	5.6843	0.3026	-0.1251	1
1802700	2931.2037	1846.8953	148.7925	3.1238	-13.5407	-0.1670	5.2806	0.8632	-0.2111	0
1802720	2931.9346	1844.2043	148.7547	4.1591	-13.3210	-0.2230	5.0296	1.3657	-0.3574	1
1802740	2932.8674	1841.5669	148.7033	5.1538	-13.0136	-0.2928	4.8831	1.7355	-0.3933	0
1802760	2933.9961	1838.9988	148.6376	6.1244	-12.6325	-0.3486	4.8331	2.0751	-0.2213	1
1802780	2935.3171	1836.5139	148.5639	7.0656	-12.1798	-0.3616	4.6247	2.4433	0.0832	0
1802800	2936.8224	1834.1269	148.4930	7.9551	-11.6532	-0.3280	4.3016	2.8397	0.3034	1
1802820	2938.4992	1831.8527	148.4327	8.7774	-11.0624	-0.2735	3.9050	3.1048	0.3016	0
1802840	2940.3333	1829.7020	148.3835	9.5413	-10.4252	-0.2289	3.6805	3.2801	0.1611	1
1802860	2942.3157	1827.6826	148.3411	10.2733	-9.7457	-0.2039	3.6077	3.4696	0.0623	0
1802880	2944.4426	1825.8037	148.3020	10.9879	-8.9998	-0.1864	3.5706	3.9140	0.0815	1
1802900	2946.7109	1824.0827	148.2666	11.6678	-8.1501	-0.1610	3.3060	4.5567	0.1699	0
1802920	2949.1097	1822.5436	148.2376	12.2720	-7.1861	-0.1261	2.8029	5.1571	0.2060	1
1802940	2951.6197	1821.2083	148.2161	12.7644	-6.1486	-0.0956	2.1373	5.3624	0.1316	0
1802960	2954.2155	1820.0842	148.1993	13.1355	-5.1181	-0.0873	1.5375	5.0914	-0.0285	1
1802980	2956.8739	1819.1610	148.1812	13.4034	-4.1782	-0.1116	1.0897	4.4048	-0.2201	0
1803000	2959.5769	1818.4129	148.1547	13.5952	-3.3852	-0.1650	0.7995	3.5534	-0.3467	1
1803020	2962.3119	1817.8069	148.1152	13.7274	-2.7567	-0.2291	0.5246	2.6952	-0.3436	0
1803040	2965.0678	1817.3102	148.0631	13.8012	-2.2727	-0.2755	0.2209	2.0629	-0.1726	1
1803060	2967.8324	1816.8979	148.0050	13.8160	-1.8862	-0.2752	-0.0956	1.6974	0.1443	0
1803080	2970.5942	1816.5558	147.9530	13.7848	-1.5376	-0.2119	-0.2683	1.6925	0.5019	1
1803100	2973.3464	1816.2828	147.9203	13.7354	-1.1711	-0.0940	-0.2675	1.9043	0.7404	0
1803120	2976.0884	1816.0873	147.9154	13.6895	-0.7466	0.0433	-0.1927	2.3078	0.7190	1
1803140	2978.8222	1815.9842	147.9376	13.6497	-0.2457	0.1527	-0.1821	2.7158	0.4378	0
1803160	2981.5483	1815.9890	147.9765	13.6053	0.3236	0.1999	-0.2466	3.0311	0.0413	1
1803180	2984.2643	1816.1136	148.0175	13.5483	0.9300	0.1796	-0.3273	3.1145	-0.2838	0
1803200	2986.9676	1816.3610	148.0483	13.4796	1.5273	0.1122	-0.3720	2.9416	-0.4452	1
1803220	2989.6562	1816.7245	148.0624	13.4062	2.0677	0.0286	-0.3780	2.5296	-0.4389	0
1803240	2992.3301	1817.1881	148.0598	13.3386	2.5121	-0.0439	-0.3236	1.9532	-0.3107	1
1803260	2994.9916	1817.7294	148.0449	13.2911	2.8373	-0.0907	-0.1791	1.3054	-0.1546	0
1803280	2997.6465	1818.3231	148.0235	13.2792	3.0396	-0.1125	0.0439	0.6932	-0.0432	1
1803300	3000.3033	1818.9452	147.9999	13.3108	3.1310	-0.1192	0.2813	0.1915	-0.0082	0
1803320	3002.9708	1819.5755	147.9758	13.3807	3.1264	-0.1186	0.4510	-0.2486	0.0101	1
1803340	3005.6555	1820.1958	147.9525	13.4704	3.0309	-0.1099	0.4897	-0.6804	0.0674	0
1803360	3008.3590	1820.7878	147.9319	13.5562	2.8263	-0.0894	0.3954	-1.2773	0.1407	1
1803380	3011.0780	1821.3263	147.9167	13.6239	2.4622	-0.0588	0.2765	-2.2405	0.1785	0
1803400	3013.8085	1821.7727	147.9084	13.6738	1.8753	-0.0233	0.2077	-3.5786	0.1782	1
1803420	3016.5476	1822.0764	147.9074	13.7109	1.0472	0.0160	0.1810	-4.8368	0.2030	0
1803440	3019.2929	1822.1916	147.9147	13.7227	0.0558	0.0636	0.0034	-5.3684	0.2709	1
1803460	3022.0367	1822.0987	147.9328	13.6738	-0.9458	0.1192	-0.4206	-4.8820	0.3106	0
1803480	3024.7624	1821.8132	147.9624	13.5262	-1.8345	0.1683	-1.0307	-4.0062	0.2233	1
1803500	3027.4471	1821.3650	148.0001	13.2654	-2.6048	0.1896	-1.6019	-3.5091	0.0080	0
1803520	3030.0685	1820.7713	148.0382	12.9028	-3.3516	0.1744	-2.0615	-3.7618	-0.1897	1
1803540	3032.6082	1820.0243	148.0699	12.4569	-4.1807	0.1384	-2.4092	-4.4508	-0.2252	0
1803560	3035.0513	1819.0990	148.0936	11.9349	-5.1373	0.1100	-2.7972	-5.1721	-0.0943	1
1803580	3037.3822	1817.9694	148.1139	11.3303	-6.1932	0.1083	-3.2275	-5.5176	0.0826	0
1803600	3039.5834	1816.6218	148.1369	10.6320	-7.2768	0.1308	-3.7445	-5.4550	0.1789	1
1803620	3041.6350	1815.0587	148.1662	9.8333	-8.3112	0.1593	-4.2367	-4.9798	0.1414	0
1803640	3043.5167	1813.2973	148.2007	8.9286	-9.2454	0.1750	-4.7935	-4.3725	0.0252	1
1803660	3045.2065	1811.3605	148.2362	7.9075	-10.0702	0.1720	-5.3858	-3.8388	-0.0729	0
1803680	3046.6797	1809.2692	148.2695	6.7530	-10.8013	0.1594	-6.1320	-3.4510	-0.0827	1
1803700	3047.9077	1807.0400	148.3000	5.4530	-11.4481	0.1527	-6.8862	-3.0448	0.0007	0
1803720	3048.8609	1804.6900	148.3305	4.0203	-11.9950	0.1592	-7.5267	-2.4855	0.0801	1
1803740	3049.5158	1802.2420	148.3637	2.5049	-12.4101	0.1703	-7.7614	-1.7128	0.0656	0
1803760	3049.8629	1799.7260	148.3987	0.9814	-12.6670	0.1683	-7.5981	-0.8675	-0.0590	1
1803780	3049.9083	1797.1752	148.4310	-0.4811	-12.7572	0.1384	-7.0879	-0.0281	-0.2348	0
1803800	3049.6704	1794.6231	148.4540	-1.8461	-12.6832	0.0777	-6.5561	0.7801	-0.3893	1
1803820	3049.1699	1792.1019	148.4621	-3.1134	-12.4539	-0.0050	-6.0837	1.5441	-0.4613	0
1803840	3048.4251	1789.6415	148.4521	-4.2988	-12.0888	-0.0975	-5.7514	2.1679	-0.4745	1
1803860	3047.4504	1787.2664	148.4231	-5.4131	-11.6216	-0.1945	-5.3899	2.5678	-0.4852	0
1803880	3046.2599	1784.9929	148.3742	-6.4587	-11.0874	-0.3020	-5.0684	2.8083	-0.5624	1
1803900	3044.8669	1782.8314	148.3023	-7.4347	-10.5063	-0.4330	-4.6930	3.0014	-0.7344	0
1803920	3043.2860	1780.7904	148.2011	-8.3408	-9.8806	-0.5919	-4.3651	3.2472	-0.8907	1
1803940	3041.5306	1778.8792	148.0655	-9.1787	-9.2061	-0.7576	-4.0074	3.4937	-0.8482	0
1803960	3039.6145	1777.1079	147.8980	-9.9525	-8.4812	-0.8858	-3.7200	3.7638	-0.5112	1
1803980	3037.5496	1775.4867	147.7112	-10.6668	-7.7096	-0.9363	-3.4261	3.9596	-0.0022	0
1804000	3035.3477	1774.0241	147.5235	-11.3196	-6.8938	-0.9055	-3.1200	4.1858	0.3830	1
1804020	3033.0217	1772.7292	147.3490	-11.9015	-6.0247	-0.8306	-2.7174	4.4576	0.4549	0
1804040	3030.5871	1771.6142	147.1912	-12.4023	-5.0762	-0.7580	-2.2986	4.9684	0.3034	1
1804060	3028.0608	1770.6987	147.0458	-12.8160	-4.0184	-0.7072	-1.8500	5.5947	0.1813	0
1804080	3025.4607	1770.0069	146.9084	-13.1351	-2.8453	-0.6698	-1.3612	6.1931	0.1723	1
1804100	3022.8068	1769.5606	146.7779	-13.3495	-1.5868	-0.6374	-0.7918	6.4813	0.1740	0
1804120	3020.1209	1769.3721	146.6534	-13.4554	-0.2915	-0.6223	-0.2467	6.5396	0.0275	1
1804140	3017.4246	1769.4440	146.5290	-13.4636	1.0012	-0.6478	0.1976	6.4242	-0.2695	0
1804160	3014.7355	1769.7726	146.3943	-13.3909	2.2655	-0.7177	0.5489	6.2567	-0.4940	1
1804180	3012.0682	1770.3503	146.2419	-13.2483	3.4778	-0.7978	0.8779	5.9178	-0.4087	0
1804200	3009.4362	1771.1637	146.0752	-13.0384	4.6085	-0.8350	1.2197	5.4382	-0.0176	1
1804220	3006.8529	1772.1937	145.9079	-12.7602	5.6316	-0.8028	1.5572	4.8063	0.3926	0
1804240	3004.3321	1773.4163	145.7540	-12.4103	6.5393	-0.7300	1.9312	4.2439	0.4618	1
