# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1890520	2919.7226	1837.8304	134.4879	-5.5550	-14.2268	-0.0604	4.3159	-0.3268	0.4628	0
1890540	2918.6980	1834.9779	134.4849	-4.6818	-14.2600	0.0089	4.3939	0.0574	0.2244	1
1890560	2917.8498	1832.1264	134.4915	-3.7836	-14.2345	0.0445	4.5612	0.2592	0.0861	0
1890580	2917.1846	1829.2841	134.5026	-2.8495	-14.1857	0.0697	4.7985	0.2757	0.1200	1
1890600	2916.7100	1826.4521	134.5193	-1.8922	-14.1392	0.1099	4.8526	0.1936	0.2611	0
1890620	2916.4277	1823.6284	134.5466	-0.9546	-14.0964	0.1775	4.6252	0.1836	0.4204	1
1890640	2916.3282	1820.8136	134.5904	-0.0925	-14.0307	0.2709	4.0667	0.4045	0.5296	0
1890660	2916.3907	1818.0161	134.6550	0.6546	-13.9067	0.3814	3.4133	0.8120	0.5906	1
1890680	2916.5901	1815.2509	134.7429	1.2820	-13.7120	0.5000	2.8021	1.1713	0.6083	0
1890700	2916.9035	1812.5313	134.8550	1.8225	-13.4643	0.6189	2.4988	1.3586	0.5917	1
1890720	2917.3191	1809.8652	134.9905	2.3354	-13.1885	0.7307	2.5135	1.4051	0.5416	0
1890740	2917.8377	1807.2559	135.1473	2.8866	-12.8880	0.8269	2.9097	1.5544	0.4370	1
1890760	2918.4737	1804.7100	135.3212	3.5266	-12.5395	0.8978	3.4560	1.8784	0.2856	0
1890780	2919.2483	1802.2401	135.5064	4.2767	-12.1162	0.9346	4.0585	2.3373	0.0969	1
1890800	2920.1844	1799.8635	135.6951	5.1306	-11.6065	0.9296	4.5268	2.7652	-0.1368	0
1890820	2921.3006	1797.5975	135.8782	6.0619	-11.0105	0.8775	4.8521	3.1943	-0.3906	1
1890840	2922.6091	1795.4593	136.0461	7.0294	-10.3291	0.7836	4.9203	3.6207	-0.5872	0
1890860	2924.1123	1793.4659	136.1916	7.9766	-9.5652	0.6706	4.6634	4.0436	-0.6078	1
1890880	2925.7998	1791.6332	136.3143	8.8410	-8.7348	0.5731	4.0629	4.3221	-0.4134	0
1890900	2927.6487	1789.9719	136.4209	9.5754	-7.8743	0.5139	3.3077	4.3736	-0.1588	1
1890920	2929.6299	1788.4835	136.5199	10.1628	-7.0353	0.4824	2.5488	4.1112	-0.0811	0
1890940	2931.7139	1787.1578	136.6138	10.6111	-6.2728	0.4397	1.9023	3.5900	-0.2767	1
1890960	2933.8744	1785.9744	136.6957	10.9385	-5.6278	0.3506	1.3314	2.8710	-0.6140	0
1890980	2936.0893	1784.9067	136.7540	11.1702	-5.1049	0.2158	0.9290	2.2849	-0.8116	1
1891000	2938.3424	1783.9324	136.7821	11.3383	-4.6622	0.0764	0.6948	2.0044	-0.6799	0
1891020	2940.6246	1783.0418	136.7846	11.4748	-4.2219	-0.0169	0.6371	2.2422	-0.2965	1
1891040	2942.9323	1782.2437	136.7753	11.5982	-3.6952	-0.0395	0.6004	2.9038	0.0993	0
1891060	2945.2639	1781.5637	136.7688	11.7090	-3.0158	-0.0049	0.5248	3.8652	0.3089	1
1891080	2947.6159	1781.0374	136.7734	11.7981	-2.1717	0.0545	0.3811	4.6774	0.3299	0
1891100	2949.9831	1780.6950	136.7906	11.8581	-1.2193	0.1130	0.2188	5.0282	0.2705	1
1891120	2952.3592	1780.5497	136.8186	11.8877	-0.2556	0.1587	0.0751	4.7540	0.2020	0
1891140	2954.7382	1780.5928	136.8540	11.8866	0.6421	0.1796	-0.0742	4.2346	0.0458	1
1891160	2957.1138	1780.8065	136.8904	11.8477	1.4630	0.1560	-0.2868	3.8858	-0.2513	0
1891180	2959.4772	1781.1780	136.9165	11.7556	2.2485	0.0744	-0.6084	3.8970	-0.5907	1
1891200	2961.8161	1781.7059	136.9202	11.5982	3.0351	-0.0494	-0.9734	3.9841	-0.7313	0
1891220	2964.1165	1782.3920	136.8967	11.3807	3.8166	-0.1725	-1.2469	3.9033	-0.5696	1
1891240	2966.3683	1783.2325	136.8512	11.1269	4.5594	-0.2600	-1.3419	3.5570	-0.2909	0
1891260	2968.5673	1784.2158	136.7927	10.8643	5.2473	-0.3194	-1.3116	3.2796	-0.2168	1
1891280	2970.7140	1785.3315	136.7234	10.6096	5.8996	-0.3927	-1.2421	3.1891	-0.4568	0
1891300	2972.8111	1786.5756	136.6356	10.3685	6.5424	-0.5078	-1.1719	3.2345	-0.7360	1
1891320	2974.8615	1787.9484	136.5203	10.1439	7.1795	-0.6435	-1.0795	3.1755	-0.7228	0
1891340	2976.8687	1789.4474	136.3782	9.9376	7.7906	-0.7489	-0.9820	2.9816	-0.3926	1
1891360	2978.8365	1791.0647	136.2208	9.7489	8.3496	-0.7912	-0.8964	2.6477	-0.0097	0
1891380	2980.7682	1792.7872	136.0618	9.5739	8.8324	-0.7777	-0.8479	2.2199	0.1975	1
1891400	2982.6660	1794.5976	135.9097	9.4089	9.2168	-0.7334	-0.8011	1.6467	0.2619	0
1891420	2984.5318	1796.4740	135.7684	9.2540	9.4934	-0.6675	-0.7534	1.0849	0.3707	1
1891440	2986.3676	1798.3950	135.6427	9.1119	9.6822	-0.5704	-0.6746	0.7171	0.5938	0
1891460	2988.1766	1800.3468	135.5402	8.9858	9.8291	-0.4431	-0.5872	0.6733	0.7381	1
1891480	2989.9620	1802.3266	135.4655	8.8757	9.9756	-0.3170	-0.5008	0.7743	0.6107	0
1891500	2991.7268	1804.3371	135.4134	8.7737	10.1338	-0.2384	-0.4905	0.8371	0.2264	1
1891520	2993.4714	1806.3801	135.3701	8.6636	10.2919	-0.2342	-0.5786	0.7593	-0.2080	0
1891540	2995.1923	1808.4538	135.3198	8.5290	10.4443	-0.2911	-0.7571	0.7303	-0.4474	1
1891560	2996.8831	1810.5578	135.2537	8.3640	10.6079	-0.3631	-0.9074	0.8605	-0.3676	0
1891580	2998.5379	1812.6970	135.1745	8.1746	10.8047	-0.3991	-1.0001	1.1012	-0.0363	1
1891600	3000.1529	1814.8797	135.0940	7.9662	11.0384	-0.3759	-1.0690	1.2682	0.3071	0
1891620	3001.7244	1817.1124	135.0242	7.7300	11.2940	-0.3136	-1.2547	1.3192	0.4077	1
1891640	3003.2449	1819.3973	134.9686	7.4473	11.5547	-0.2592	-1.5538	1.2967	0.1999	0
1891660	3004.7033	1821.7342	134.9205	7.1100	11.8146	-0.2462	-1.8493	1.2935	-0.0832	1
1891680	3006.0889	1824.1231	134.8701	6.7337	12.0774	-0.2694	-1.9643	1.3227	-0.2070	0
1891700	3007.3968	1826.5652	134.8127	6.3437	12.3488	-0.2994	-1.9565	1.3906	-0.1417	1
1891720	3008.6264	1829.0627	134.7503	5.9507	12.6285	-0.3086	-1.9464	1.4254	0.0236	0
1891740	3009.7771	1831.6166	134.6893	5.5415	12.9063	-0.2808	-2.0994	1.3788	0.2446	1
1891760	3010.8430	1834.2252	134.6380	5.0918	13.1690	-0.2099	-2.3681	1.2543	0.4726	0
1891780	3011.8138	1836.8842	134.6053	4.5859	13.4134	-0.1011	-2.6961	1.1718	0.6396	1
1891800	3012.6774	1839.5905	134.5976	4.0248	13.6464	0.0337	-2.9339	1.1533	0.7279	0
1891820	3013.4237	1842.3428	134.6188	3.4168	13.8687	0.1819	-3.1522	1.1015	0.7736	1
1891840	3014.0441	1845.1380	134.6704	2.7640	14.0641	0.3289	-3.3523	0.8912	0.7474	0
1891860	3014.5293	1847.9684	134.7503	2.0528	14.2145	0.4438	-3.7101	0.6095	0.4850	1
1891880	3014.8652	1850.8238	134.8479	1.2558	14.3221	0.4842	-4.2109	0.4210	-0.0416	0
1891900	3015.0316	1853.6972	134.9440	0.3469	14.4096	0.4322	-4.8634	0.4103	-0.5415	1
1891920	3015.0040	1856.5876	135.0208	-0.6797	14.4987	0.3213	-5.4481	0.4818	-0.6886	0
1891940	3014.7597	1859.4967	135.0725	-1.7986	14.5888	0.2145	-5.8315	0.4651	-0.4609	1
1891960	3014.2845	1862.4232	135.1065	-2.9585	14.6561	0.1561	-5.8704	0.2653	-0.1210	0
1891980	3013.5763	1865.3591	135.1349	-4.1005	14.6691	0.1487	-5.6394	-0.1003	0.0988	1
1892000	3012.6444	1868.2908	135.1660	-5.1709	14.6079	0.1659	-5.1359	-0.5062	0.1237	0
1892020	3011.5080	1871.2023	135.2013	-6.1282	14.4667	0.1814	-4.4813	-0.9093	0.0444	1
1892040	3010.1931	1874.0775	135.2386	-6.9495	14.2445	0.1863	-3.7100	-1.2954	-0.0125	0
1892060	3008.7282	1876.9001	135.2758	-7.6505	13.9310	0.1883	-3.1860	-1.7986	0.0111	1
1892080	3007.1329	1879.6499	135.3139	-8.2965	13.5050	0.1972	-3.1009	-2.4285	0.0845	0
1892100	3005.4096	1882.3021	135.3547	-8.9826	12.9493	0.2083	-3.6152	-3.1330	0.0659	1
1892120	3003.5398	1884.8296	135.3972	-9.7868	12.2673	0.2022	-4.3985	-3.7353	-0.0947	0
1892140	3001.4948	1887.2090	135.4356	-10.7250	11.4863	0.1625	-5.0840	-4.1498	-0.3051	1
1892160	2999.2498	1889.4241	135.4622	-11.7423	10.6488	0.0889	-5.2618	-4.3007	-0.4550	0
1892180	2996.7979	1891.4685	135.4712	-12.7442	9.7982	-0.0058	-4.9140	-4.2636	-0.5183	1
1892200	2994.1522	1893.3434	135.4599	-13.6411	8.9681	-0.1065	-4.1479	-4.0623	-0.5136	0
1892220	2991.3414	1895.0557	135.4286	-14.3791	8.1725	-0.1975	-3.2444	-3.8790	-0.4249	1
1892240	2988.4005	1896.6124	135.3809	-14.9495	7.4028	-0.2627	-2.4067	-3.7615	-0.2457	0
1892260	2985.3617	1898.0169	135.3235	-15.3801	6.6270	-0.2927	-1.8161	-3.9187	-0.0456	1
1892280	2982.2485	1899.2633	135.2638	-15.7167	5.8001	-0.2928	-1.4791	-4.2672	0.0758	0
1892300	2979.0750	1900.3369	135.2064	-15.9977	4.8721	-0.2786	-1.3138	-4.9270	0.0916	1
1892320	2975.8494	1901.2121	135.1523	-16.2323	3.7928	-0.2643	-1.0754	-5.7904	0.0606	0
1892340	2972.5820	1901.8540	135.1007	-16.3994	2.5209	-0.2561	-0.6542	-6.9037	0.0205	1
1892360	2969.2896	1902.2205	135.0499	-16.4681	1.0471	-0.2550	-0.0651	-7.9146	-0.0063	0
1892380	2965.9948	1902.2729	134.9987	-16.4203	-0.5816	-0.2631	0.5525	-8.5432	-0.0609	1
1892400	2962.7215	1901.9878	134.9447	-16.2577	-2.2725	-0.2885	1.0859	-8.5343	-0.1722	0
1892420	2959.4917	1901.3639	134.8833	-15.9850	-3.9313	-0.3431	1.6280	-8.1469	-0.3544	1
1892440	2956.3275	1900.4153	134.8074	-15.5947	-5.5017	-0.4363	2.2396	-7.5839	-0.5821	0
1892460	2953.2538	1899.1632	134.7088	-15.0685	-6.9622	-0.5633	2.9960	-7.0313	-0.7353	1
1892480	2950.3001	1897.6304	134.5821	-14.3918	-8.3062	-0.6972	3.7650	-6.4090	-0.6806	0
1892500	2947.4971	1895.8407	134.4299	-13.5592	-9.5346	-0.7958	4.5589	-5.8555	-0.3702	1
1892520	2944.8764	1893.8166	134.2638	-12.5678	-10.6570	-0.8247	5.3416	-5.3474	0.0746	0
1892540	2942.4700	1891.5779	134.1000	-11.4122	-11.6834	-0.7811	6.2129	-4.9236	0.4211	1
1892560	2940.3116	1889.1432	133.9514	-10.0955	-12.6090	-0.6955	7.0042	-4.3702	0.5118	0
1892580	2938.4318	1886.5343	133.8218	-8.6478	-13.4153	-0.6095	7.5769	-3.7228	0.3927	1
1892600	2936.8524	1883.7771	133.7076	-7.1273	-14.0850	-0.5479	7.7423	-2.9860	0.2206	0
1892620	2935.5809	1880.9003	133.6026	-5.5984	-14.6108	-0.5111	7.6313	-2.2713	0.1178	1
1892640	2934.6131	1877.9328	133.5031	-4.1119	-14.9913	-0.4840	7.2872	-1.5385	0.1191	0
1892660	2933.9361	1874.9038	133.4090	-2.7012	-15.2235	-0.4472	6.8561	-0.7918	0.2210	1
1892680	2933.5326	1871.8433	133.3242	-1.3869	-15.3040	-0.3835	6.2917	-0.0118	0.3936	0
1892700	2933.3814	1868.7822	133.2556	-0.1705	-15.2344	-0.2799	5.8322	0.7293	0.6302	1
1892720	2933.4644	1865.7496	133.2123	0.9704	-15.0274	-0.1302	5.5095	1.3786	0.8717	0
1892740	2933.7696	1862.7712	133.2036	2.0728	-14.7044	0.0642	5.4561	1.8944	1.0835	1
1892760	2934.2935	1859.8678	133.2380	3.1681	-14.2897	0.2962	5.4792	2.2848	1.2587	0
1892780	2935.0368	1857.0554	133.3221	4.2668	-13.8021	0.5505	5.5339	2.6087	1.3357	1
1892800	2936.0002	1854.3470	133.4582	5.3530	-13.2527	0.7954	5.4014	2.8939	1.2022	0
1892820	2937.1780	1851.7543	133.6402	6.3847	-12.6481	0.9807	5.0175	3.1625	0.7469	1
1892840	2938.5541	1849.2878	133.8504	7.3044	-11.9947	1.0555	4.2734	3.3904	0.0336	0
1892860	2940.0997	1846.9564	134.0624	8.0601	-11.3065	1.0044	3.3247	3.5423	-0.6181	1
1892880	2941.7781	1844.7652	134.2522	8.6285	-10.6134	0.8675	2.3370	3.4688	-0.8907	0
1892900	2943.5511	1842.7110	134.4094	9.0195	-9.9598	0.7203	1.5194	3.1389	-0.6999	1
1892920	2945.3859	1840.7813	134.5403	9.2620	-9.3829	0.6275	0.8541	2.6357	-0.2607	0
1892940	2947.2559	1838.9579	134.6604	9.3859	-8.8851	0.6096	0.3428	2.2730	0.1270	1
1892960	2949.1403	1837.2272	134.7841	9.4187	-8.4317	0.6435	-0.0686	2.1866	0.2900	0
1892980	2951.0234	1835.5852	134.9178	9.3926	-7.9865	0.6860	-0.2590	2.2657	0.2120	1
1893000	2952.8973	1834.0326	135.0585	9.3448	-7.5484	0.6921	-0.2696	2.1796	-0.0845	0
1893020	2954.7613	1832.5658	135.1947	9.3041	-7.1495	0.6243	-0.1556	1.8702	-0.5629	1
1893040	2956.6190	1831.1728	135.3083	9.2837	-6.8196	0.4682	-0.0560	1.4211	-1.0414	0
1893060	2958.4748	1829.8380	135.3820	9.2913	-6.5534	0.2492	0.0998	1.1579	-1.2617	1
1893080	2960.3355	1828.5515	135.4079	9.3456	-6.3058	0.0268	0.3948	1.2087	-1.0639	0
1893100	2962.2130	1827.3157	135.3927	9.4725	-6.0165	-0.1455	0.8432	1.6025	-0.6703	1
1893120	2964.1245	1826.1449	135.3498	9.6869	-5.6407	-0.2614	1.3238	2.1412	-0.4068	0
1893140	2966.0878	1825.0594	135.2881	9.9739	-5.1705	-0.3662	1.6307	2.6193	-0.5078	1
1893160	2968.1141	1824.0767	135.2033	10.2857	-4.6377	-0.5321	1.6056	2.8079	-1.0436	0
1893180	2970.2021	1823.2043	135.0753	10.5564	-4.0973	-0.8142	1.2023	2.6896	-1.7901	1
1893200	2972.3367	1822.4378	134.8776	10.7310	-3.6006	-1.1997	0.5736	2.3226	-2.2498	0
1893220	2974.4945	1821.7640	134.5954	10.7923	-3.1740	-1.5851	-0.0087	1.9281	-1.8842	1
1893240	2976.6536	1821.1682	134.2435	10.7647	-2.8089	-1.8232	-0.3483	1.6578	-0.6651	0
1893260	2978.8004	1820.6405	133.8661	10.6910	-2.4700	-1.8259	-0.4465	1.6519	0.7113	1
1893280	2980.9300	1820.1802	133.5132	10.6057	-2.1122	-1.6276	-0.4378	1.8606	1.4927	0
1893300	2983.0427	1819.7956	133.2151	10.5294	-1.6989	-1.3430	-0.3500	2.2462	1.5406	1
1893320	2985.1418	1819.5006	132.9760	10.4781	-1.2152	-1.0766	-0.1911	2.6085	1.1994	0
1893340	2987.2339	1819.3095	132.7844	10.4681	-0.6690	-0.8771	0.0661	2.8892	0.7924	1
1893360	2989.3290	1819.2331	132.6251	10.5120	-0.0790	-0.7473	0.3724	3.0405	0.4699	0
1893380	2991.4387	1819.2779	132.4855	10.6089	0.5368	-0.6670	0.6295	3.1403	0.2800	1
1893400	2993.5726	1819.4478	132.3583	10.7393	1.1615	-0.6050	0.7381	3.1525	0.2759	0
1893420	2995.7344	1819.7425	132.2435	10.8677	1.7671	-0.5252	0.6171	2.9786	0.4699	1
1893440	2997.9196	1820.1546	132.1483	10.9551	2.3123	-0.3977	0.2968	2.5403	0.7774	0
1893460	3000.1165	1820.6674	132.0845	10.9802	2.7609	-0.2063	-0.0638	1.9651	1.1402	1
1893480	3002.3117	1821.2589	132.0657	10.9530	3.1009	0.0444	-0.2724	1.4097	1.4234	0
1893500	3004.4977	1821.9078	132.1022	10.9071	3.3442	0.3219	-0.2503	0.9866	1.4504	1
1893520	3006.6746	1822.5966	132.1945	10.8772	3.5104	0.5714	-0.0758	0.6499	1.1378	0
1893540	3008.8486	1823.3119	132.3308	10.8789	3.6155	0.7424	0.1087	0.3818	0.6063	1
1893560	3011.0262	1824.0428	132.4915	10.9055	3.6709	0.8147	0.1888	0.1579	0.0868	0
1893580	3013.2108	1824.7803	132.6567	10.9413	3.6851	0.8030	0.1844	-0.0233	-0.2645	1
1893600	3015.4027	1825.5168	132.8126	10.9772	3.6612	0.7401	0.1715	-0.2009	-0.4213	0
1893620	3017.6016	1826.2447	132.9527	11.0130	3.5899	0.6583	0.1843	-0.4715	-0.4302	1
1893640	3019.8079	1826.9528	133.0760	11.0488	3.4478	0.5780	0.1889	-0.8901	-0.3831	0
1893660	3022.0212	1827.6239	133.1839	11.0754	3.2014	0.5061	0.1080	-1.5183	-0.3312	1
1893680	3024.2381	1828.2334	133.2784	11.0771	2.8202	0.4412	-0.0735	-2.2720	-0.3115	0
1893700	3026.4520	1828.7520	133.3604	11.0462	2.2934	0.3808	-0.2589	-3.0287	-0.2965	1
1893720	3028.6565	1829.1507	133.4308	10.9951	1.6396	0.3264	-0.3030	-3.5860	-0.2526	0
1893740	3030.8500	1829.4078	133.4910	10.9503	0.9018	0.2789	-0.1802	-3.8821	-0.2123	1
1893760	3033.0367	1829.5114	133.5423	10.9288	0.1298	0.2324	-0.0113	-3.9029	-0.2287	0
1893780	3035.2216	1829.4597	133.5839	10.9172	-0.6392	0.1744	-0.0288	-3.8069	-0.3314	1
1893800	3037.4035	1829.2557	133.6121	10.8752	-1.3929	0.0956	-0.3181	-3.7108	-0.4651	0
1893820	3039.5716	1828.9025	133.6222	10.7638	-2.1391	0.0011	-0.7763	-3.7301	-0.5172	1
1893840	3041.7091	1828.4001	133.6125	10.5710	-2.8879	-0.0890	-1.1804	-3.7611	-0.4281	0
1893860	3043.8001	1827.7474	133.5866	10.3104	-3.6374	-0.1502	-1.4643	-3.7590	-0.2163	1
1893880	3045.8332	1826.9451	133.5525	10.0018	-4.3761	-0.1636	-1.6367	-3.6380	0.0679	0
1893900	3047.8008	1825.9970	133.5211	9.6533	-5.0996	-0.1213	-1.8358	-3.5745	0.3649	1
1893920	3049.6945	1824.9053	133.5039	9.2589	-5.8191	-0.0303	-2.0823	-3.5921	0.5894	0
1893940	3051.5043	1823.6693	133.5090	8.8043	-6.5484	0.0844	-2.4366	-3.6996	0.6245	1
1893960	3053.2163	1822.2859	133.5377	8.2733	-7.2875	0.1863	-2.8452	-3.7216	0.4470	0
1893980	3054.8136	1820.7543	133.5835	7.6499	-8.0211	0.2466	-3.3666	-3.6505	0.1650	1
1894000	3056.2762	1819.0775	133.6363	6.9205	-8.7287	0.2592	-3.9119	-3.4555	-0.0655	0
1894020	3057.5819	1817.2628	133.6872	6.0769	-9.3925	0.2375	-4.5212	-3.2038	-0.1866	1
1894040	3058.7070	1815.3205	133.7313	5.1173	-9.9992	0.2006	-5.0850	-2.8822	-0.2109	0
1894060	3059.6288	1813.2631	133.7675	4.0478	-10.5361	0.1653	-5.6346	-2.5141	-0.1599	1
1894080	3060.3261	1811.1060	133.7974	2.8839	-10.9867	0.1417	-6.0491	-2.0322	-0.0775	0
1894100	3060.7823	1808.8685	133.8242	1.6518	-11.3284	0.1311	-6.3313	-1.4216	-0.0161	1
1894120	3060.9868	1806.5747	133.8499	0.3859	-11.5427	0.1275	-6.3893	-0.7187	-0.0076	0
1894140	3060.9367	1804.2514	133.8752	-0.8776	-11.6320	0.1247	-6.3022	-0.1213	-0.0194	1
1894160	3060.6358	1801.9219	133.8998	-2.1047	-11.6239	0.1208	-6.0191	0.2630	-0.0176	0
1894180	3060.0948	1799.6018	133.9235	-3.2662	-11.5507	0.1133	-5.6346	0.4956	-0.0416	1
1894200	3059.3293	1797.3016	133.9451	-4.3407	-11.4277	0.0940	-5.1170	0.7195	-0.1351	0
1894220	3058.3585	1795.0308	133.9611	-5.3258	-11.2477	0.0553	-4.6930	1.0440	-0.2588	1
1894240	3057.1990	1792.8025	133.9672	-6.2444	-10.9898	0.0017	-4.4224	1.4872	-0.3106	0
1894260	3055.8608	1790.6349	133.9618	-7.1341	-10.6271	-0.0494	-4.4194	2.0978	-0.2354	1
1894280	3054.3454	1788.5517	133.9474	-8.0241	-10.1373	-0.0797	-4.4822	2.7887	-0.0759	0
1894300	3052.6511	1786.5799	133.9299	-8.9134	-9.5138	-0.0844	-4.4726	3.4712	0.0527	1
1894320	3050.7800	1784.7461	133.9137	-9.7680	-8.7694	-0.0764	-4.1625	4.0120	0.0655	0
1894340	3048.7439	1783.0722	133.8993	-10.5400	-7.9261	-0.0753	-3.6206	4.4628	-0.0313	1
1894360	3046.5640	1781.5757	133.8835	-11.1942	-7.0110	-0.0940	-2.9305	4.7481	-0.1596	0
1894380	3044.2663	1780.2678	133.8618	-11.7245	-6.0582	-0.1306	-2.3305	4.8445	-0.2316	1
1894400	3041.8742	1779.1524	133.8313	-12.1530	-5.1017	-0.1720	-1.8953	4.7405	-0.2091	0
1894420	3039.4050	1778.2271	133.7930	-12.5118	-4.1521	-0.2036	-1.6502	4.7142	-0.1221	1
1894440	3036.8695	1777.4916	133.7499	-12.8245	-3.1904	-0.2164	-1.4701	4.8615	-0.0080	0
1894460	3034.2753	1776.9510	133.7064	-13.0948	-2.1994	-0.2094	-1.2612	5.0820	0.0885	1
1894480	3031.6315	1776.6118	133.6661	-13.3076	-1.1976	-0.1896	-0.9152	5.0278	0.1405	0
1894500	3028.9522	1776.4719	133.6305	-13.4352	-0.2329	-0.1750	-0.4142	4.6985	0.0533	1
1894520	3026.2575	1776.5186	133.5961	-13.4474	0.6521	-0.1934	0.2538	4.1655	-0.1836	0
1894540	3023.5733	1776.7328	133.5532	-13.3258	1.4495	-0.2777	0.9812	3.7539	-0.5948	1
1894560	3020.9271	1777.0984	133.4850	-13.0823	2.1894	-0.4640	1.5372	3.5492	-1.2173	0
1894580	3018.3403	1777.6085	133.3676	-12.7627	2.9250	-0.7759	1.7632	3.7109	-1.9350	1
1894600	3015.8221	1778.2684	133.1747	-12.4204	3.7098	-1.1870	1.6919	4.0851	-2.3548	0
1894620	3013.3722	1779.0924	132.8927	-12.0696	4.5734	-1.5976	1.7287	4.5608	-2.0030	1
1894640	3010.9942	1780.0978	132.5356	-11.6637	5.5115	-1.8760	2.1836	4.8748	-0.9123	0
1894660	3008.7067	1781.2970	132.1423	-11.1258	6.4943	-1.9540	3.1003	5.0187	0.2286	1
1894680	3006.5439	1782.6955	131.7540	-10.4048	7.4830	-1.8776	4.1251	4.9434	0.7427	0
1894700	3004.5448	1784.2902	131.3913	-9.5081	8.4314	-1.7527	4.9455	4.6338	0.6380	1
1894720	3002.7407	1786.0681	131.0529	-8.4914	9.2846	-1.6530	5.3500	3.9990	0.3612	0
1894740	3001.1482	1788.0040	130.7301	-7.4279	9.9861	-1.5862	5.3987	3.0861	0.2474	1
1894760	2999.7695	1790.0625	130.4184	-6.3852	10.4975	-1.5235	5.1210	2.0329	0.3234	0
1894780	2998.5941	1792.2030	130.1207	-5.4180	10.8150	-1.4304	4.6165	1.0886	0.5446	1
1894800	2997.6023	1794.3885	129.8463	-4.5633	10.9666	-1.2685	3.9440	0.3561	1.0028	0
1894820	2996.7688	1796.5897	129.6133	-3.8278	10.9919	-1.0024	3.3599	-0.1579	1.6532	1
1894840	2996.0712	1798.7853	129.4453	-3.1826	10.9223	-0.6359	2.9913	-0.5636	2.1379	0
1894860	2995.4958	1800.9586	129.3589	-2.5714	10.7737	-0.2392	3.0154	-0.9253	2.0334	1
1894880	2995.0426	1803.0948	129.3496	-1.9355	10.5481	0.0798	3.2764	-1.3139	1.2901	0
1894900	2994.7216	1805.1779	129.3909	-1.2356	10.2373	0.2510	3.7057	-1.7733	0.3865	1
1894920	2994.5484	1807.1897	129.4500	-0.4611	9.8307	0.2887	4.0682	-2.2883	-0.1463	0
1894940	2994.5372	1809.1102	129.5063	0.3729	9.3276	0.2619	4.3268	-2.7730	-0.2259	1
1894960	2994.6975	1810.9207	129.5548	1.2345	8.7452	0.2276	4.3578	-3.1110	-0.1369	0
1894980	2995.0310	1812.6082	129.5974	2.0849	8.1183	0.2020	4.2050	-3.2351	-0.0982	1
1895000	2995.5315	1814.1680	129.6356	2.8904	7.4927	0.1786	3.8845	-3.1108	-0.1312	0
1895020	2996.1871	1815.6053	129.6688	3.6300	6.9215	0.1547	3.5222	-2.6960	-0.1210	1
1895040	2996.9835	1816.9366	129.6974	4.2960	6.4592	0.1351	3.1383	-2.0015	-0.0740	0
1895060	2997.9055	1818.1890	129.7228	4.8868	6.1478	0.1186	2.7728	-1.1393	-0.0693	1
1895080	2998.9382	1819.3957	129.7449	5.4007	6.0029	0.0940	2.3681	-0.2799	-0.1540	0
1895100	3000.0658	1820.5901	129.7604	5.8376	6.0085	0.0497	1.9923	0.4000	-0.2871	1
1895120	3001.2733	1821.7992	129.7648	6.2023	6.1289	-0.0143	1.6392	0.8779	-0.3813	0
1895140	3002.5468	1823.0417	129.7547	6.5033	6.3193	-0.0825	1.3577	1.1105	-0.3447	1
1895160	3003.8746	1824.3269	129.7318	6.7475	6.5299	-0.1302	1.0794	1.0862	-0.1738	0
1895180	3005.2457	1825.6536	129.7026	6.9390	6.7083	-0.1327	0.8266	0.7701	0.1132	1
1895200	3006.6502	1827.0102	129.6787	7.0839	6.8171	-0.0696	0.6038	0.3138	0.4985	0
1895220	3008.0793	1828.3804	129.6748	7.1928	6.8592	0.0673	0.4632	0.0203	0.8960	1
1895240	3009.5273	1829.7539	129.7056	7.2772	6.8815	0.2609	0.3754	0.0884	1.1292	0
1895260	3010.9902	1831.1330	129.7791	7.3386	6.9448	0.4611	0.2652	0.4783	0.9925	1
1895280	3012.4627	1832.5318	129.8900	7.3629	7.0876	0.6033	0.0178	0.9465	0.5057	0
1895300	3013.9353	1833.9681	130.0205	7.3299	7.3150	0.6465	-0.3349	1.3542	-0.0831	1
1895320	3015.3947	1835.4578	130.1486	7.2357	7.6122	0.5932	-0.6590	1.6636	-0.5130	0
1895340	3016.8296	1837.0129	130.2577	7.1101	7.9516	0.4755	-0.7005	1.7973	-0.7256	1
1895360	3018.2387	1838.6384	130.3388	7.0102	8.2898	0.3298	-0.4019	1.7042	-0.7850	0
1895380	3019.6337	1840.3288	130.3897	6.9949	8.5546	0.1892	0.1800	1.1185	-0.6767	1
