# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1747600	3039.7332	1787.5402	137.4742	-11.8457	0.6106	-0.3984	0.8517	4.2153	0.3969	0
1747620	3037.3811	1787.7470	137.4026	-11.6402	1.4613	-0.3064	1.1970	4.2932	0.5409	1
1747640	3035.0771	1788.1247	137.3517	-11.3639	2.3130	-0.2038	1.5662	4.2636	0.5375	0
1747660	3032.8356	1788.6722	137.3211	-11.0184	3.1439	-0.1173	1.9097	4.1043	0.3674	1
1747680	3030.6698	1789.3823	137.3048	-10.6149	3.9210	-0.0688	2.1552	3.7206	0.1265	0
1747700	3028.5896	1790.2406	137.2936	-10.1704	4.6151	-0.0651	2.3146	3.2373	-0.0984	1
1747720	3026.6016	1791.2283	137.2788	-9.6987	5.2165	-0.1022	2.4149	2.7512	-0.2857	0
1747740	3024.7101	1792.3272	137.2527	-9.2087	5.7384	-0.1728	2.4993	2.4250	-0.4351	1
1747760	3022.9182	1793.5237	137.2096	-8.7101	6.2021	-0.2676	2.5158	2.1952	-0.5324	0
1747780	3021.2261	1794.8080	137.1457	-8.2207	6.6162	-0.3753	2.4233	1.9682	-0.5646	1
1747800	3019.6299	1796.1701	137.0595	-7.7650	6.9714	-0.4840	2.1667	1.6053	-0.5399	0
1747820	3018.1201	1797.5965	136.9521	-7.3599	7.2586	-0.5842	1.8754	1.2470	-0.4708	1
1747840	3016.6859	1799.0736	136.8259	-6.9997	7.4891	-0.6703	1.6731	1.0048	-0.3882	0
1747860	3015.3202	1800.5922	136.6839	-6.6553	7.6909	-0.7439	1.7065	0.9643	-0.3361	1
1747880	3014.0238	1802.1499	136.5283	-6.2930	7.8902	-0.8104	1.8887	1.0131	-0.3198	0
1747900	3012.8030	1803.7483	136.3598	-5.8972	8.0974	-0.8750	2.0908	1.0710	-0.3240	1
1747920	3011.6649	1805.3889	136.1783	-5.4778	8.3065	-0.9396	2.1436	1.0425	-0.3203	0
1747940	3010.6119	1807.0709	135.9839	-5.0551	8.5069	-1.0058	2.1050	0.9685	-0.3341	1
1747960	3009.6428	1808.7917	135.7760	-4.6425	8.6954	-1.0780	2.0233	0.8986	-0.3791	0
1747980	3008.7549	1810.5491	135.5527	-4.2417	8.8812	-1.1600	1.9770	0.9314	-0.4434	1
1748000	3007.9462	1812.3441	135.3120	-3.8496	9.0782	-1.2500	1.9389	1.0309	-0.4726	0
1748020	3007.2151	1814.1803	135.0527	-3.4635	9.2904	-1.3397	1.9233	1.1095	-0.4410	1
1748040	3006.5608	1816.0603	134.7761	-3.0843	9.5097	-1.4203	1.8779	1.0979	-0.3718	0
1748060	3005.9814	1817.9842	134.4846	-2.7175	9.7290	-1.4875	1.8041	1.0880	-0.3000	1
1748080	3005.4738	1819.9519	134.1811	-2.3694	9.9504	-1.5395	1.6790	1.1169	-0.2282	0
1748100	3005.0336	1821.9644	133.8688	-2.0415	10.1787	-1.5713	1.5884	1.1676	-0.1090	1
1748120	3004.6572	1824.0234	133.5526	-1.7283	10.4135	-1.5731	1.5363	1.1836	0.0748	0
1748140	3004.3423	1826.1298	133.2396	-1.4271	10.6546	-1.5358	1.4894	1.2170	0.2961	1
1748160	3004.0863	1828.2852	132.9382	-1.1450	10.9057	-1.4582	1.3555	1.2929	0.4908	0
1748180	3003.8843	1830.4921	132.6563	-0.8938	11.1646	-1.3449	1.1659	1.3341	0.6469	1
1748200	3003.7288	1832.7510	132.4003	-0.6791	11.4101	-1.1988	0.9743	1.1816	0.8107	0
1748220	3003.6126	1835.0561	132.1768	-0.4982	11.6119	-1.0203	0.8274	0.8620	0.9873	1
1748240	3003.5295	1837.3958	131.9922	-0.3479	11.7573	-0.8188	0.6811	0.5536	1.0767	0
1748260	3003.4735	1839.7590	131.8493	-0.2318	11.8660	-0.6220	0.5011	0.4614	0.9592	1
1748280	3003.4368	1842.1422	131.7434	-0.1600	11.9743	-0.4648	0.2270	0.5862	0.6402	0
1748300	3003.4095	1844.5488	131.6633	-0.1356	12.1006	-0.3600	-0.0145	0.7098	0.3586	1
1748320	3003.3826	1846.9824	131.5994	-0.1373	12.2276	-0.2819	-0.1013	0.6366	0.3325	0
1748340	3003.3545	1849.4398	131.5506	-0.1077	12.3129	-0.1833	0.2484	0.2982	0.5905	1
1748360	3003.3395	1851.9076	131.5260	0.0368	12.3096	-0.0301	1.0557	-0.2658	0.9440	0
1748380	3003.3692	1854.3637	131.5385	0.3749	12.1819	0.1767	2.2512	-0.9917	1.1831	1
1748400	3003.4894	1856.7804	131.5967	0.9489	11.9199	0.4060	3.5015	-1.6730	1.1857	0
1748420	3003.7488	1859.1316	131.7009	1.7539	11.5474	0.6158	4.6204	-2.1355	0.9708	1
1748440	3004.1910	1861.3993	131.8430	2.7498	11.1072	0.7719	5.4392	-2.3116	0.6179	0
1748460	3004.8487	1863.5745	132.0097	3.8780	10.6214	0.8585	5.9548	-2.5052	0.2391	1
1748480	3005.7422	1865.6479	132.1864	5.0725	10.0696	0.8802	6.1067	-2.9297	-0.0579	0
1748500	3006.8777	1867.6023	132.3618	6.2648	9.4102	0.8558	5.9184	-3.6215	-0.2251	1
1748520	3008.2481	1869.4120	132.5288	7.3972	8.6186	0.8071	5.4589	-4.3020	-0.2867	0
1748540	3009.8365	1871.0497	132.6846	8.4380	7.6944	0.7486	4.9497	-4.9502	-0.3042	1
1748560	3011.6233	1872.4897	132.8282	9.3838	6.6413	0.6846	4.4891	-5.5674	-0.3296	0
1748580	3013.5901	1873.7063	132.9584	10.2417	5.4540	0.6122	4.0946	-6.2975	-0.3825	1
1748600	3015.7200	1874.6713	133.0731	11.0081	4.1333	0.5235	3.6056	-6.9604	-0.4819	0
1748620	3017.9933	1875.3596	133.1679	11.6631	2.7109	0.4061	2.9927	-7.3847	-0.6673	1
1748640	3020.3852	1875.7557	133.2355	12.1805	1.2536	0.2467	2.2177	-7.3231	-0.9206	0
1748660	3022.8655	1875.8610	133.2665	12.5385	-0.1648	0.0439	1.3819	-6.9359	-1.1395	1
1748680	3025.4006	1875.6898	133.2530	12.7261	-1.5025	-0.1844	0.4896	-6.4262	-1.2029	0
1748700	3027.9559	1875.2601	133.1928	12.7446	-2.7662	-0.4041	-0.3192	-6.1280	-1.0606	1
1748720	3030.4985	1874.5833	133.0914	12.6008	-3.9980	-0.5778	-1.1248	-6.1181	-0.7287	0
1748740	3032.9962	1873.6609	132.9617	12.2970	-5.2345	-0.6756	-1.8946	-6.2488	-0.2728	1
1748760	3035.4173	1872.4895	132.8211	11.8229	-6.4752	-0.6849	-2.8132	-6.2263	0.2007	0
1748780	3037.7254	1871.0708	132.6877	11.1619	-7.6848	-0.6181	-3.7821	-5.9486	0.5301	1
1748800	3039.8820	1869.4156	132.5739	10.3061	-8.8218	-0.5090	-4.7911	-5.4522	0.6320	1
1748820	3041.8478	1867.5421	132.4841	9.2652	-9.8672	-0.3964	-5.6680	-4.9937	0.5315	0
1748840	3043.5881	1865.4687	132.4154	8.0692	-10.8199	-0.3007	-6.3739	-4.5445	0.4076	1
1748860	3045.0755	1863.2141	132.3638	6.7671	-11.6701	-0.2141	-6.7587	-4.0185	0.4138	0
1748880	3046.2949	1860.8007	132.3297	5.4230	-12.3833	-0.1150	-6.7946	-3.1991	0.5596	1
1748900	3047.2447	1858.2608	132.3178	4.1004	-12.9126	0.0037	-6.5067	-2.1619	0.6740	0
1748920	3047.9351	1855.6356	132.3312	2.8423	-13.2200	0.1160	-6.0941	-0.9356	0.5397	1
1748940	3048.3817	1852.9728	132.3642	1.6627	-13.2936	0.1753	-5.6834	0.2411	0.1102	0
1748960	3048.6002	1850.3182	132.4013	0.5542	-13.1566	0.1536	-5.3812	1.2193	-0.3682	1
1748980	3048.6033	1847.7101	132.4257	-0.4947	-12.8611	0.0731	-5.0941	1.8528	-0.5527	0
1749000	3048.4023	1845.1738	132.4305	-1.4914	-12.4725	-0.0064	-4.8727	2.1321	-0.3367	1
1749020	3048.0068	1842.7211	132.4231	-2.4369	-12.0475	-0.0352	-4.5900	2.1721	0.0488	0
1749040	3047.4276	1840.3547	132.4165	-3.3271	-11.6184	-0.0119	-4.3187	2.1217	0.2623	1
1749060	3046.6759	1838.0738	132.4183	-4.1592	-11.1866	0.0260	-3.9977	2.1501	0.1812	0
1749080	3045.7639	1835.8801	132.4269	-4.9359	-10.7288	0.0447	-3.7532	2.3754	0.0054	1
1749100	3044.7016	1833.7823	132.4362	-5.6645	-10.2183	0.0410	-3.5301	2.7201	-0.0731	0
1749120	3043.4981	1831.7928	132.4433	-6.3454	-9.6516	0.0292	-3.3031	3.0024	-0.0623	1
1749140	3042.1634	1829.9216	132.4479	-6.9654	-9.0581	0.0194	-2.9351	3.0107	-0.0413	0
1749160	3040.7119	1828.1696	132.4510	-7.5043	-8.4786	0.0175	-2.4803	2.8267	0.0047	1
1749180	3039.1617	1826.5302	132.4549	-7.9476	-7.9376	0.0334	-1.9552	2.5784	0.1358	0
1749200	3037.5329	1824.9946	132.4644	-8.2935	-7.4343	0.0753	-1.4816	2.4268	0.2928	1
1749220	3035.8443	1823.5565	132.4850	-8.5551	-6.9550	0.1369	-1.0904	2.3427	0.3629	0
1749240	3034.1108	1822.2126	132.5191	-8.7576	-6.4862	0.1963	-0.8826	2.3335	0.2808	1
1749260	3032.3412	1820.9620	132.5636	-8.9296	-6.0196	0.2257	-0.8037	2.3208	0.0559	0
1749280	3030.5390	1819.8047	132.6094	-9.0907	-5.5477	0.2002	-0.7986	2.3803	-0.2870	1
1749300	3028.7049	1818.7429	132.6436	-9.2477	-5.0597	0.1083	-0.7718	2.4720	-0.6550	0
1749320	3026.8399	1817.7809	132.6527	-9.4018	-4.5391	-0.0356	-0.7630	2.6980	-0.8602	1
1749340	3024.9442	1816.9273	132.6294	-9.5543	-3.9650	-0.1896	-0.7699	3.0100	-0.7666	0
1749360	3023.0182	1816.1949	132.5769	-9.6992	-3.3198	-0.3080	-0.7157	3.4328	-0.4531	1
1749380	3021.0645	1815.5994	132.5062	-9.8164	-2.5990	-0.3708	-0.5060	3.7975	-0.1461	0
1749400	3019.0916	1815.1553	132.4286	-9.8797	-1.8130	-0.3916	-0.1536	4.0891	-0.0060	1
1749420	3017.1127	1814.8742	132.3496	-9.8736	-0.9752	-0.3994	0.2205	4.2950	-0.0347	0
1749440	3015.1422	1814.7652	132.2688	-9.8000	-0.0911	-0.4147	0.5367	4.5476	-0.1182	1
1749460	3013.1927	1814.8377	132.1837	-9.6699	0.8334	-0.4396	0.7789	4.7431	-0.1482	0
1749480	3011.2742	1815.0985	132.0930	-9.4908	1.7702	-0.4656	1.0107	4.7233	-0.1244	1
1749500	3009.3963	1815.5458	131.9974	-9.2630	2.6674	-0.4857	1.2598	4.3310	-0.0763	0
1749520	3007.5690	1816.1655	131.8987	-8.9835	3.4818	-0.5003	1.5374	3.8144	-0.0564	1
1749540	3005.8029	1816.9385	131.7973	-8.6535	4.2106	-0.5160	1.7756	3.4107	-0.0867	0
1749560	3004.1076	1817.8497	131.6923	-8.2795	4.8848	-0.5400	1.9755	3.2738	-0.1488	1
1749580	3002.4911	1818.8924	131.5813	-7.8662	5.5347	-0.5747	2.1468	3.2162	-0.2098	0
1749600	3000.9611	1820.0636	131.4624	-7.4079	6.1671	-0.6127	2.4095	3.1341	-0.2020	1
1749620	2999.5280	1821.3593	131.3362	-6.8917	6.7693	-0.6368	2.7395	2.9143	-0.0746	0
1749640	2998.2045	1822.7714	131.2077	-6.3109	7.3284	-0.6275	3.0857	2.6775	0.1509	1
1749660	2997.0036	1824.2906	131.0852	-5.6749	7.8425	-0.5764	3.3080	2.4491	0.3791	0
1749680	2995.9345	1825.9084	130.9772	-5.0017	8.3192	-0.4942	3.4516	2.3029	0.4897	1
1749700	2995.0029	1827.6183	130.8876	-4.3068	8.7648	-0.4060	3.5090	2.1597	0.4378	0
1749720	2994.2118	1829.4143	130.8147	-3.5974	9.1765	-0.3375	3.5841	1.9787	0.2706	1
1749740	2993.5639	1831.2889	130.7526	-2.8723	9.5431	-0.3028	3.6490	1.7039	0.0770	0
1749760	2993.0629	1833.2315	130.6936	-2.1208	9.8558	-0.3031	3.8317	1.4211	-0.0923	1
1749780	2992.7156	1835.2312	130.6313	-1.3241	10.1145	-0.3313	4.1005	1.1576	-0.2109	0
1749800	2992.5332	1837.2773	130.5611	-0.4641	10.3235	-0.3753	4.4909	0.9247	-0.2541	1
1749820	2992.5300	1839.3606	130.4812	0.4640	10.4868	-0.4203	4.8112	0.7103	-0.2202	0
1749840	2992.7188	1841.4720	130.3930	1.4498	10.6020	-0.4530	5.0732	0.4643	-0.1209	1
1749860	2993.1099	1843.6014	130.3000	2.4795	10.6537	-0.4648	5.2355	0.1170	-0.0018	0
1749880	2993.7106	1845.7335	130.2070	3.5455	10.6035	-0.4522	5.4308	-0.5194	0.1280	1
1749900	2994.5281	1847.8428	130.1191	4.6403	10.3962	-0.4154	5.5516	-1.4639	0.2452	0
1749920	2995.5667	1849.8920	130.0409	5.7433	9.9833	-0.3566	5.5424	-2.6351	0.3443	1
1749940	2996.8254	1851.8361	129.9765	6.8200	9.3463	-0.2768	5.2781	-3.7617	0.4500	0
1749960	2998.2948	1853.6305	129.9302	7.8425	8.4981	-0.1750	4.9493	-4.7738	0.5702	1
1749980	2999.9624	1855.2353	129.9065	8.8071	7.4686	-0.0545	4.6710	-5.5757	0.6665	0
1750000	3001.8176	1856.6179	129.9084	9.7243	6.2890	0.0652	4.4964	-6.2651	0.5970	1
1750020	3003.8521	1857.7510	129.9326	10.5924	4.9858	0.1478	4.2433	-6.7946	0.2941	0
1750040	3006.0546	1858.6122	129.9675	11.3770	3.5748	0.1580	3.7183	-7.3182	-0.1682	1
1750060	3008.4029	1859.1809	129.9957	12.0122	2.0590	0.0823	2.7700	-7.8287	-0.6157	0
1750080	3010.8595	1859.4358	130.0004	12.4220	0.4339	-0.0651	1.4258	-8.4242	-0.9133	1
1750100	3013.3717	1859.3545	129.9697	12.5513	-1.2953	-0.2533	-0.1122	-8.9183	-1.0291	0
1750120	3015.8800	1858.9177	129.8991	12.3874	-3.0983	-0.4475	-1.5802	-9.2153	-0.9658	1
1750140	3018.3267	1858.1151	129.7907	11.9577	-4.9143	-0.6159	-2.7926	-9.0839	-0.7611	0
1750160	3020.6630	1856.9520	129.6527	11.3024	-6.6635	-0.7335	-3.8106	-8.5484	-0.4409	1
1750180	3022.8476	1855.4498	129.4973	10.4525	-8.2642	-0.7862	-4.7217	-7.5721	-0.0839	0
1750200	3024.8440	1853.6463	129.3382	9.4315	-9.6518	-0.7746	-5.5405	-6.3574	0.2246	1
1750220	3026.6202	1851.5890	129.1875	8.2715	-10.7953	-0.7131	-6.1363	-5.0624	0.4305	0
1750240	3028.1526	1849.3282	129.0530	7.0166	-11.7001	-0.6244	-6.4924	-3.9359	0.4991	1
1750260	3029.4269	1846.9090	128.9377	5.7108	-12.3901	-0.5336	-6.6120	-2.9400	0.4487	0
1750280	3030.4369	1844.3721	128.8396	4.3821	-12.8771	-0.4631	-6.6875	-1.9604	0.2836	1
1750300	3031.1797	1841.7582	128.7525	3.0405	-13.1467	-0.4286	-6.7311	-0.7775	0.0673	0
1750320	3031.6532	1839.1134	128.6681	1.6905	-13.1818	-0.4342	-6.7908	0.4518	-0.1323	1
1750340	3031.8559	1836.4854	128.5788	0.3461	-12.9988	-0.4748	-6.7047	1.4824	-0.2968	0
1750360	3031.7916	1833.9139	128.4782	-0.9627	-12.6542	-0.5364	-6.4565	2.0882	-0.3568	1
1750380	3031.4708	1831.4238	128.3642	-2.1946	-12.2144	-0.5944	-5.9328	2.3723	-0.2962	0
1750400	3030.9137	1829.0281	128.2405	-3.3097	-11.7165	-0.6017	-5.2601	2.6022	0.0828	1
1750420	3030.1469	1826.7371	128.1235	-4.2839	-11.1634	-0.4799	-4.4852	2.9110	0.9878	0
1750440	3029.2002	1824.5628	128.0485	-5.1138	-10.5486	-0.1548	-3.7916	3.2468	2.2517	1
1750460	3028.1014	1822.5177	128.0616	-5.8099	-9.8748	0.3684	-3.1492	3.5005	3.2206	0
1750480	3026.8762	1820.6129	128.1959	-6.3837	-9.1452	0.9540	-2.5803	3.7807	3.0433	1
1750500	3025.5480	1818.8596	128.4432	-6.8413	-8.3538	1.3853	-1.9848	4.1219	1.5655	0
1750520	3024.1397	1817.2713	128.7500	-7.1912	-7.4988	1.5052	-1.4804	4.4682	-0.3883	1
1750540	3022.6715	1815.8601	129.0453	-7.4526	-6.6036	1.3198	-1.0874	4.5698	-1.7320	0
1750560	3021.1587	1814.6299	129.2779	-7.6519	-5.7153	0.9657	-0.8660	4.3978	-2.0853	1
1750580	3019.6108	1813.5740	129.4315	-7.8105	-4.8799	0.5935	-0.7070	3.9946	-1.7742	0
1750600	3018.0345	1812.6779	129.5153	-7.9370	-4.1198	0.2860	-0.5623	3.5935	-1.3006	1
1750620	3016.4360	1811.9260	129.5459	-8.0304	-3.4293	0.0517	-0.3790	3.2632	-0.9923	0
1750640	3014.8223	1811.3062	129.5360	-8.0872	-2.7806	-0.1324	-0.1896	3.1572	-0.8170	1
1750660	3013.2011	1810.8138	129.4930	-8.1061	-2.1362	-0.2845	-0.0022	3.2234	-0.7035	0
1750680	3011.5799	1810.4517	129.4222	-8.0861	-1.4609	-0.4049	0.1985	3.4964	-0.5312	1
1750700	3009.9667	1810.2294	129.3310	-8.0242	-0.7349	-0.4791	0.4102	3.7637	-0.2334	0
1750720	3008.3702	1810.1578	129.2305	-7.9136	0.0449	-0.4961	0.6762	4.0387	0.0773	1
1750740	3006.8012	1810.2474	129.1326	-7.7421	0.8777	-0.4631	1.0038	4.2769	0.2943	0
1750760	3005.2734	1810.5088	129.0453	-7.4898	1.7706	-0.4033	1.4772	4.6280	0.3507	1
1750780	3003.8053	1810.9556	128.9712	-7.1328	2.7325	-0.3423	2.0602	5.0108	0.2869	0
1750800	3002.4202	1811.6018	128.9084	-6.6537	3.7478	-0.2961	2.7269	5.2399	0.1780	1
1750820	3001.1438	1812.4548	128.8528	-6.0499	4.7619	-0.2676	3.3311	5.0409	0.0953	0
1750840	3000.0003	1813.5066	128.8013	-5.3306	5.6980	-0.2506	3.8832	4.4319	0.0585	1
1750860	2999.0116	1814.7340	128.7526	-4.5079	6.4937	-0.2357	4.3596	3.5623	0.0760	0
1750880	2998.1971	1816.1041	128.7070	-3.5931	7.1262	-0.2156	4.8132	2.7299	0.1238	1
1750900	2997.5744	1817.5845	128.6663	-2.6028	7.6114	-0.1896	5.1414	2.0551	0.1510	0
1750920	2997.1560	1819.1487	128.6312	-1.5678	7.9860	-0.1661	5.2852	1.6241	0.1075	1
1750940	2996.9472	1820.7789	128.5999	-0.5315	8.2885	-0.1577	5.1526	1.3516	-0.0083	0
1750960	2996.9434	1822.4640	128.5681	0.4651	8.5466	-0.1720	4.8512	1.2126	-0.1401	1
1750980	2997.1333	1824.1975	128.5311	1.3996	8.7706	-0.2066	4.4926	1.0408	-0.2233	0
1751000	2997.5032	1825.9723	128.4855	2.2708	8.9539	-0.2528	4.1928	0.8257	-0.2552	1
1751020	2998.0416	1827.7791	128.4300	3.0940	9.0767	-0.3001	3.9993	0.4484	-0.2385	0
1751040	2998.7408	1829.6030	128.3654	3.8919	9.1126	-0.3356	3.9360	-0.0406	-0.1442	1
1751060	2999.5984	1831.4241	128.2957	4.6900	9.0315	-0.3445	4.0039	-0.7142	0.0382	0
1751080	3000.6168	1833.2156	128.2276	5.5105	8.8013	-0.3188	4.1847	-1.5403	0.2345	1
1751100	3001.8026	1834.9446	128.1682	6.3620	8.3980	-0.2674	4.3498	-2.4953	0.3216	1
1751120	3003.1616	1836.5748	128.1207	7.2342	7.8246	-0.2120	4.4171	-3.3084	0.2658	0
1751140	3004.6962	1838.0745	128.0834	8.1016	7.1199	-0.1703	4.3110	-3.8411	0.1544	1
1751160	3006.4023	1839.4227	128.0526	8.9327	6.3369	-0.1465	4.0535	-4.0444	0.0754	0
1751180	3008.2693	1840.6092	128.0248	9.6961	5.5052	-0.1378	3.6248	-4.2429	0.0137	1
1751200	3010.2807	1841.6248	127.9974	10.3660	4.6122	-0.1450	3.1035	-4.6242	-0.0772	0
1751220	3012.4157	1842.4541	127.9668	10.9240	3.6286	-0.1723	2.4975	-5.1997	-0.1913	1
1751240	3014.6503	1843.0762	127.9285	11.3575	2.5493	-0.2215	1.8533	-5.6532	-0.3051	0
1751260	3016.9587	1843.4738	127.8782	11.6558	1.4050	-0.2906	1.1493	-5.8727	-0.3960	1
1751280	3019.3126	1843.6382	127.8123	11.8090	0.2392	-0.3725	0.3907	-5.8273	-0.4469	0
1751300	3021.6823	1843.5695	127.7292	11.8130	-0.9236	-0.4527	-0.3616	-5.7946	-0.3936	1
1751320	3024.0378	1843.2688	127.6312	11.6732	-2.0826	-0.5110	-1.0564	-5.7848	-0.2183	0
1751340	3026.3516	1842.7364	127.5248	11.4008	-3.2418	-0.5313	-1.6893	-5.8159	0.0111	1
1751360	3028.5981	1841.9721	127.4187	11.0081	-4.3969	-0.5109	-2.2545	-5.7513	0.2103	0
1751380	3030.7548	1840.9777	127.3205	10.5048	-5.5393	-0.4589	-2.7855	-5.6850	0.3378	1
1751400	3032.8001	1839.7564	127.2351	9.8957	-6.6595	-0.3918	-3.3044	-5.5482	0.3693	0
1751420	3034.7130	1838.3139	127.1637	9.1813	-7.7372	-0.3309	-3.8472	-5.2967	0.2761	1
1751440	3036.4726	1836.6615	127.1028	8.3700	-8.7338	-0.2944	-4.3172	-4.7497	0.0934	0
1751460	3038.0610	1834.8204	127.0460	7.4936	-9.6061	-0.2844	-4.5551	-4.0162	-0.0321	1
1751480	3039.4700	1832.8190	126.9890	6.6119	-10.3298	-0.2803	-4.3753	-3.2128	0.0172	0
1751500	3040.7058	1830.6884	126.9338	5.7862	-10.9074	-0.2519	-3.9306	-2.5260	0.2319	1
1751520	3041.7845	1828.4561	126.8882	5.0426	-11.3581	-0.1796	-3.4550	-1.9457	0.4886	0
1751540	3042.7228	1826.1452	126.8620	4.3543	-11.7018	-0.0599	-3.3164	-1.4720	0.7202	1
1751560	3043.5263	1823.7754	126.8643	3.6615	-11.9490	0.1006	-3.5063	-1.0083	0.9031	0
1751580	3044.1874	1821.3656	126.9022	2.9047	-12.0959	0.2908	-4.0047	-0.4840	1.0250	1
1751600	3044.6881	1818.9370	126.9806	2.0481	-12.1290	0.4950	-4.5355	0.1195	1.0557	0
1751620	3045.0066	1816.5140	127.1003	1.0727	-12.0272	0.6902	-5.1857	0.8475	0.9452	1
1751640	3045.1172	1814.1261	127.2567	-0.0412	-11.7587	0.8483	-5.9169	1.7546	0.6809	0
1751660	3044.9902	1811.8105	127.4396	-1.3105	-11.2764	0.9435	-6.7810	2.9824	0.2962	1
1751680	3044.5930	1809.6156	127.6341	-2.7271	-10.5364	0.9631	-7.4867	4.4044	-0.1153	0
1751700	3043.8993	1807.5960	127.8248	-4.2309	-9.5359	0.9166	-7.7383	5.7090	-0.4071	1
1751720	3042.9006	1805.8012	128.0008	-5.7165	-8.3343	0.8357	-7.3193	6.4831	-0.4739	0
1751740	3041.6127	1804.2622	128.1591	-7.0705	-7.0268	0.7583	-6.3622	6.7300	-0.3352	1
1751760	3040.0724	1802.9905	128.3041	-8.2097	-5.6909	0.7038	-5.0944	6.6783	-0.1910	0
1751780	3038.3289	1801.9859	128.4406	-9.0930	-4.3603	0.6648	-3.7518	6.6287	-0.1673	1
1751800	3036.4352	1801.2464	128.5700	-9.7105	-3.0438	0.6282	-2.4042	6.5688	-0.2143	0
1751820	3034.4446	1800.7684	128.6919	-10.0737	-1.7646	0.6051	-1.1767	6.3256	-0.0942	1
1751840	3032.4058	1800.5405	128.8120	-10.2127	-0.5785	0.6335	-0.1307	5.6519	0.3232	0
1751860	3030.3595	1800.5369	128.9453	-10.1751	0.4526	0.7372	0.5959	4.7069	0.7720	1
1751880	3028.3357	1800.7215	129.1069	-10.0113	1.3035	0.8835	1.1064	3.7471	0.8436	0
1751900	3026.3550	1801.0583	129.2987	-9.7595	2.0021	0.9916	1.4521	3.1350	0.3747	1
1751920	3024.4319	1801.5224	129.5035	-9.4470	2.6008	0.9907	1.7177	2.7985	-0.3770	0
1751940	3022.5763	1802.0987	129.6949	-9.1024	3.1284	0.8783	1.7971	2.5071	-0.8866	1
1751960	3020.7910	1802.7737	129.8549	-8.7638	3.5727	0.7274	1.6508	1.9915	-0.7989	0
1751980	3019.0707	1803.5277	129.9859	-8.4654	3.9067	0.6315	1.3571	1.3685	-0.2466	1
1752000	3017.4048	1804.3364	130.1075	-8.2207	4.1184	0.6369	1.0684	0.7318	0.3574	0
1752020	3015.7824	1805.1751	130.2407	-8.0204	4.2165	0.7136	0.9001	0.2112	0.5686	1
1752040	3014.1967	1806.0230	130.3929	-7.8450	4.2250	0.7769	0.8228	-0.1968	0.2208	0
1752060	3012.6445	1806.8651	130.5514	-7.6763	4.1865	0.7409	0.8400	-0.2965	-0.5102	1
1752080	3011.1261	1807.6976	130.6893	-7.4989	4.1633	0.5663	0.9049	-0.0516	-1.2770	0
1752100	3009.6449	1808.5304	130.7779	-7.2947	4.2209	0.2752	1.0991	0.5423	-1.7594	1
1752120	3008.2083	1809.3860	130.7993	-7.0411	4.4100	-0.0637	1.3925	1.2984	-1.7767	0
1752140	3006.8284	1810.2944	130.7525	-6.7130	4.7621	-0.3688	1.8498	2.1976	-1.3777	1
1752160	3005.5231	1811.2908	130.6518	-6.2877	5.2885	-0.5807	2.3770	3.0996	-0.7720	0
1752180	3004.3134	1812.4098	130.5202	-5.7491	5.9691	-0.6804	2.9929	3.8025	-0.1881	1
1752200	3003.2234	1813.6784	130.3797	-5.0869	6.7493	-0.6873	3.6193	4.1270	0.1919	0
1752220	3002.2786	1815.1095	130.2453	-4.2955	7.5567	-0.6400	4.2940	4.0626	0.3418	1
1752240	3001.5052	1816.7011	130.1237	-3.3775	8.3222	-0.5731	4.9196	3.6957	0.3582	0
1752260	3000.9276	1818.4384	130.0161	-2.3543	8.9824	-0.5056	5.3959	3.0104	0.3219	1
1752280	3000.5635	1820.2941	129.9215	-1.2746	9.4787	-0.4429	5.5208	2.0206	0.3069	0
1752300	3000.4178	1822.2299	129.8389	-0.2053	9.7744	-0.3881	5.2811	0.9268	0.2583	1
1752320	3000.4814	1824.2038	129.7662	0.7928	9.8751	-0.3506	4.7499	-0.0068	0.1409	0
1752340	3000.7349	1826.1799	129.6987	1.6907	9.8283	-0.3437	4.2131	-0.5775	-0.0522	1
1752360	3001.1577	1828.1351	129.6288	2.4941	9.6985	-0.3775	3.7741	-0.8137	-0.2874	0
1752380	3001.7326	1830.0593	129.5477	3.2284	9.5391	-0.4506	3.5219	-0.8216	-0.4744	1
1752400	3002.4490	1831.9507	129.4485	3.9209	9.3740	-0.5445	3.3631	-0.8142	-0.5211	0
1752420	3003.3009	1833.8089	129.3299	4.5950	9.1976	-0.6277	3.3490	-0.9100	-0.3679	1
