# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5734760	3046.2680	1885.0124	147.9000	-2.9709	10.7853	0.0000	-11.4171	-0.7495	-0.0000	0
5734780	3045.4471	1887.1556	147.9000	-5.2202	10.4255	0.0000	-11.1569	-3.0479	0.0000	1
5734800	3044.1799	1889.1826	147.9000	-7.4203	9.6959	0.0000	-10.9094	-4.4949	-0.0000	0
5734820	3042.4790	1891.0340	147.9000	-9.5120	8.7288	0.0000	-10.2578	-5.3090	0.0000	1
5734840	3040.3751	1892.6741	147.9000	-11.3538	7.6031	0.0000	-8.5080	-5.9594	-0.0000	0
5734860	3037.9375	1894.0752	147.9000	-12.7615	6.3346	0.0000	-5.7714	-6.7079	0.0000	1
5734880	3035.2705	1895.2079	147.9000	-13.6271	4.9238	0.0000	-2.8053	-7.4630	-0.0000	0
5734900	3032.4866	1896.0447	147.9000	-13.9898	3.4121	0.0000	-0.5482	-7.8318	0.0000	1
5734920	3029.6746	1896.5728	147.9000	-13.9952	1.8989	0.0000	0.7811	-7.5189	-0.0000	0
5734940	3026.8885	1896.8043	147.9000	-13.8039	0.5076	0.0000	1.3126	-6.5756	0.0000	1
5734960	3024.1531	1896.7758	147.9000	-13.5231	-0.6595	0.0000	1.5579	-5.1770	-0.0000	0
5734980	3021.4793	1896.5405	147.9000	-13.1963	-1.5548	0.0000	1.7173	-3.7422	0.0000	1
5735000	3018.8745	1896.1539	147.9000	-12.8360	-2.1970	0.0000	1.9184	-2.5469	-0.0000	0
5735020	3016.3449	1895.6617	147.9000	-12.4661	-2.6604	0.0000	1.8818	-1.9094	0.0000	1
5735040	3013.8881	1895.0897	147.9000	-12.1400	-3.0441	0.0000	1.4759	-1.7794	-0.0000	0
5735060	3011.4889	1894.4441	147.9000	-11.9090	-3.4305	0.0000	0.8564	-2.0313	0.0000	1
5735080	3009.1245	1893.7175	147.9000	-11.7841	-3.8520	0.0000	0.3200	-2.2207	-0.0000	0
5735100	3006.7753	1892.9033	147.9000	-11.7267	-4.2939	0.0000	0.1351	-2.2499	0.0000	1
5735120	3004.4338	1892.0000	147.9000	-11.6727	-4.7322	0.0000	0.3101	-2.1337	-0.0000	0
5735140	3002.1062	1891.0104	147.9000	-11.5698	-5.1660	0.0000	0.6962	-2.1554	0.0000	1
5735160	2999.8059	1889.9336	147.9000	-11.4042	-5.6178	0.0000	1.0052	-2.3336	-0.0000	0
5735180	2997.5445	1888.7633	147.9000	-11.1974	-6.1018	0.0000	1.1218	-2.5306	0.0000	1
5735200	2995.3269	1887.4929	147.9000	-10.9788	-6.6076	0.0000	1.0787	-2.5666	-0.0000	0
5735220	2993.1530	1886.1202	147.9000	-10.7559	-7.1163	0.0000	1.1082	-2.5287	0.0000	1
5735240	2991.0246	1884.6463	147.9000	-10.5100	-7.6208	0.0000	1.3142	-2.5113	-0.0000	0
5735260	2988.9490	1883.0719	147.9000	-10.2255	-8.1188	0.0000	1.5622	-2.5055	0.0000	1
5735280	2986.9343	1881.3988	147.9000	-9.9184	-8.5894	0.0000	1.5794	-2.2653	-0.0000	0
5735300	2984.9816	1879.6362	147.9000	-9.6232	-9.0013	0.0000	1.4036	-1.8729	0.0000	1
5735320	2983.0851	1877.7983	147.9000	-9.3524	-9.3505	0.0000	1.2349	-1.5194	-0.0000	0
5735340	2981.2406	1875.8960	147.9000	-9.0667	-9.6938	0.0000	1.4748	-1.7201	0.0000	1
5735360	2979.4584	1873.9208	147.9000	-8.6891	-10.1324	0.0000	2.1902	-2.5269	-0.0000	0
5735380	2977.7650	1871.8430	147.9000	-8.1627	-10.7369	0.0000	3.0972	-3.5644	0.0000	1
5735400	2976.1933	1869.6260	147.9000	-7.5029	-11.4785	0.0000	3.6758	-4.0926	-0.0000	0
5735420	2974.7638	1867.2516	147.9000	-6.8040	-12.2284	0.0000	3.5327	-3.6851	0.0000	1
5735440	2973.4717	1864.7347	147.9000	-6.1832	-12.8371	0.0000	2.7898	-2.5392	-0.0000	1
5735460	2972.2905	1862.1168	147.9000	-5.7005	-13.2284	0.0000	1.9591	-1.3084	0.0000	1
5735480	2971.1915	1859.4433	147.9000	-5.3148	-13.4338	0.0000	1.6848	-0.5582	-0.0000	1
5735500	2970.1646	1856.7433	147.9000	-4.9120	-13.5530	0.0000	2.1338	-0.4481	0.0000	0
5735520	2969.2266	1854.0221	147.9000	-4.3773	-13.6898	0.0000	3.1133	-0.8135	-0.0000	1
5735540	2968.4137	1851.2674	147.9000	-3.6509	-13.9051	0.0000	4.1617	-1.3426	0.0000	0
5735560	2967.7663	1848.4601	147.9000	-2.7360	-14.1987	0.0000	5.0796	-1.6878	-0.0000	1
5735580	2967.3193	1845.5879	147.9000	-1.6824	-14.5225	0.0000	5.5719	-1.6550	0.0000	0
5735600	2967.0933	1842.6511	147.9000	-0.5493	-14.8222	0.0000	5.8000	-1.3675	-0.0000	1
5735620	2967.0996	1839.6590	147.9000	0.6345	-15.0822	0.0000	6.0474	-1.1832	0.0000	0
5735640	2967.3472	1836.6183	147.9000	1.8521	-15.3211	0.0000	6.2181	-1.1905	-0.0000	1
5735660	2967.8404	1833.5306	147.9000	3.0443	-15.5379	0.0000	5.9292	-1.0966	0.0000	0
5735680	2968.5649	1830.4031	147.9000	4.0879	-15.6664	0.0000	4.7440	-0.3893	-0.0000	1
5735700	2969.4756	1827.2640	147.9000	4.8638	-15.6034	0.0000	3.0350	0.9095	0.0000	1
5735720	2970.5104	1824.1618	147.9000	5.3561	-15.2913	0.0000	1.7290	2.2724	-0.0000	0
5735740	2971.6180	1821.1475	147.9000	5.6416	-14.7586	0.0000	0.9740	3.2041	0.0000	1
5735760	2972.7670	1818.2583	147.9000	5.8068	-14.0841	0.0000	0.5780	3.6738	-0.0001	1
5735780	2973.9407	1815.5139	147.9000	5.9207	-13.3435	0.0000	0.4249	3.8072	0.0005	0
5735800	2975.1353	1812.9209	147.9000	6.0649	-12.5826	-0.0003	0.8460	3.8233	-0.0020	1
5735820	2976.3667	1810.4808	147.8999	6.3363	-11.8135	-0.0017	1.7174	3.8297	-0.0091	0
5735840	2977.6698	1808.1955	147.8993	6.8138	-11.0132	-0.0058	3.0469	4.0770	-0.0273	1
5735860	2979.0922	1806.0756	147.8975	7.5010	-10.1289	-0.0160	3.9778	4.6611	-0.0679	0
5735880	2980.6702	1804.1440	147.8930	8.3246	-9.1006	-0.0347	4.3951	5.5347	-0.1217	1
5735900	2982.4220	1802.4353	147.8837	9.2092	-7.8833	-0.0604	4.5027	6.6425	-0.1510	0
5735920	2984.3539	1800.9907	147.8688	10.1210	-6.4841	-0.0842	4.6105	7.4928	-0.1096	1
5735940	2986.4704	1799.8417	147.8500	11.0482	-4.9866	-0.0940	4.7484	7.7388	-0.0000	0
5735960	2988.7732	1798.9960	147.8312	11.9340	-3.5374	-0.0842	4.3316	7.0497	0.1096	1
5735980	2991.2440	1798.4267	147.8163	12.6693	-2.3024	-0.0604	3.1385	5.5142	0.1510	1
5736000	2993.8409	1798.0751	147.8070	13.1958	-1.4026	-0.0347	2.0163	3.5431	0.1217	0
5736020	2996.5224	1797.8657	147.8025	13.5634	-0.8680	-0.0160	1.4848	1.6521	0.0679	1
5736040	2999.2663	1797.7278	147.8007	13.8531	-0.6057	-0.0058	1.4171	0.5832	0.0273	1
5736060	3002.0636	1797.6234	147.8001	14.0499	-0.3956	-0.0017	0.8539	1.0186	0.0091	0
5736080	3004.8862	1797.5696	147.8000	13.9907	0.0271	-0.0003	-1.0328	2.9439	0.0020	1
5736100	3007.6599	1797.6342	147.8000	13.4716	0.7987	0.0000	-4.0717	4.9708	-0.0005	1
5736120	3010.2749	1797.8890	147.8000	12.4637	1.8071	0.0000	-6.4788	5.7008	0.0001	1
5736140	3012.6454	1798.3570	147.8000	11.2229	2.7332	0.0000	-6.6868	4.2016	-0.0000	1
5736160	3014.7641	1798.9823	147.8000	10.1485	3.2413	0.0000	-4.5490	1.0864	0.0000	0
5736180	3016.7048	1799.6536	147.8000	9.5039	3.2186	0.0000	-1.8090	-1.6561	-0.0001	1
5736200	3018.5656	1800.2698	147.8000	9.2614	2.8397	0.0000	-0.1953	-2.7175	0.0005	0
5736220	3020.4094	1800.7895	147.8000	9.2121	2.4150	-0.0003	0.0211	-1.9475	-0.0020	1
5736240	3022.2505	1801.2358	147.7999	9.1750	2.1828	-0.0017	-0.2781	-0.5019	-0.0091	0
5736260	3024.0794	1801.6626	147.7993	9.0683	2.2363	-0.0058	-0.7471	1.0285	-0.0273	1
5736280	3025.8778	1802.1303	147.7975	8.8532	2.5981	-0.0160	-1.3009	2.5290	-0.0679	0
5736300	3027.6207	1802.7018	147.7930	8.4674	3.3038	-0.0347	-2.3844	4.4213	-0.1217	1
5736320	3029.2647	1803.4518	147.7837	7.8169	4.4066	-0.0604	-3.9767	6.5620	-0.1510	0
5736340	3030.7474	1804.4645	147.7688	6.8267	5.9262	-0.0842	-5.9195	8.7251	-0.1096	1
5736360	3031.9954	1805.8223	147.7500	5.4992	7.8062	-0.0940	-7.5466	10.3150	0.0000	0
5736380	3032.9471	1807.5870	147.7312	3.9391	9.9158	-0.0842	-8.3427	11.0412	0.1096	1
5736400	3033.5711	1809.7886	147.7163	2.3076	12.1042	-0.0604	-8.2446	11.0668	0.1510	0
5736420	3033.8702	1812.4286	147.7070	0.7701	14.2254	-0.0347	-7.4042	10.4525	0.1217	1
5736440	3033.8791	1815.4788	147.7025	-0.4996	16.0804	-0.0160	-5.6652	8.6337	0.0679	0
5736460	3033.6703	1818.8608	147.7007	-1.2885	17.3659	-0.0058	-2.5877	4.7979	0.0273	1
5736480	3033.3637	1822.4251	147.7001	-1.4125	17.7880	-0.0017	1.3364	-0.4798	0.0091	1
5736500	3033.1053	1825.9760	147.7000	-0.8760	17.3085	-0.0003	4.4812	-4.8946	0.0020	1
5736520	3033.0133	1829.3485	147.7000	0.0806	16.2328	0.0000	5.6898	-6.6994	-0.0005	0
5736540	3033.1376	1832.4691	147.7000	1.1339	15.0064	0.0000	5.2050	-6.0890	0.0001	1
5736560	3033.4669	1835.3511	147.7000	2.0728	13.9299	0.0000	4.2411	-4.7502	-0.0000	0
5736580	3033.9667	1838.0411	147.7000	2.8435	13.0731	0.0000	3.4098	-3.6937	0.0000	1
5736600	3034.6043	1840.5803	147.7000	3.4650	12.3874	0.0000	2.7849	-3.1020	-0.0000	0
5736620	3035.3527	1842.9960	147.7000	3.9495	11.8401	0.0000	2.0736	-2.4122	0.0000	1
5736640	3036.1841	1845.3163	147.7000	4.2963	11.4435	0.0000	1.3720	-1.5743	-0.0000	0
5736660	3037.0712	1847.5734	147.7000	4.5183	11.2047	0.0000	0.7921	-0.7600	0.0000	1
5736680	3037.9914	1849.7982	147.7000	4.6472	11.0927	0.0000	0.4245	-0.2460	-0.0000	0
5736700	3038.9301	1852.0105	147.7000	4.7239	11.0479	0.0000	0.2809	-0.1106	0.0000	1
5736720	3039.8810	1854.2173	147.7000	4.7841	11.0191	0.0000	0.2804	-0.1465	-0.0000	0
5736740	3040.8437	1856.4182	147.7000	4.8544	10.9841	0.0000	0.3839	-0.1977	0.0000	1
5736760	3041.8227	1858.6110	147.7000	4.9599	10.9356	0.0000	0.6164	-0.2682	-0.0000	0
5736780	3042.8277	1860.7924	147.7000	5.1310	10.8618	0.0000	1.0467	-0.4359	0.0000	1
5736800	3043.8751	1862.9557	147.7000	5.3894	10.7481	0.0000	1.5680	-0.7065	-0.0000	1
5736820	3044.9835	1865.0917	147.7000	5.7202	10.5875	0.0000	1.8150	-0.8417	0.0000	0
5736840	3046.1632	1867.1907	147.7000	6.0857	10.3416	0.0000	1.8836	-1.4606	-0.0000	1
5736860	3047.4177	1869.2283	147.7000	6.4733	9.9110	0.0000	1.8699	-2.5366	0.0000	0
5736880	3048.7525	1871.1551	147.7000	6.9706	9.1014	0.0000	2.6703	-5.0101	-0.0000	1
5736900	3050.2060	1872.8689	147.7000	7.8169	7.6114	0.0000	5.2577	-9.3794	0.0000	0
5736920	3051.8792	1874.1997	147.7000	9.2763	5.1950	0.0000	9.2641	-14.9200	-0.0000	1
5736940	3053.9165	1874.9469	147.7000	11.3465	1.9798	0.0000	12.2844	-18.4724	0.0000	0
5736960	3056.4179	1874.9916	147.7000	13.5539	-1.3476	0.0000	11.2159	-16.5724	-0.0001	1
5736980	3059.3381	1874.4079	147.7000	15.1510	-3.8620	0.0000	5.6780	-9.4974	0.0005	1
5737000	3062.4783	1873.4468	147.7000	15.6530	-5.0745	-0.0003	-0.9298	-2.0447	-0.0020	1
5737020	3065.5993	1872.3780	147.6999	15.1764	-5.2550	-0.0017	-4.8382	1.5305	-0.0091	0
5737040	3068.5488	1871.3448	147.6993	14.2294	-5.0617	-0.0058	-5.4349	1.2413	-0.0273	1
5737060	3071.2910	1870.3534	147.6975	13.2572	-4.9717	-0.0160	-4.5246	-0.2163	-0.0679	0
5737080	3073.8517	1869.3561	147.6930	12.4255	-5.0995	-0.0347	-3.6935	-1.2562	-0.1217	1
5737100	3076.2612	1868.3136	147.6837	11.7079	-5.3708	-0.0604	-3.3809	-1.5465	-0.1510	0
5737120	3078.5348	1867.2078	147.6688	11.0499	-5.7322	-0.0842	-3.1588	-2.0462	-0.1096	1
5737140	3080.6812	1866.0207	147.6500	10.4195	-6.1845	-0.0940	-3.0837	-2.4648	-0.0000	0
5737160	3082.7026	1864.7340	147.6312	9.7822	-6.7369	-0.0842	-3.2345	-3.0403	0.1096	1
5737180	3084.5940	1863.3259	147.6163	9.1078	-7.3945	-0.0604	-3.4858	-3.5723	0.1510	0
5737200	3086.3457	1861.7762	147.6070	8.3796	-8.1379	-0.0347	-3.7801	-3.9290	0.1217	1
5737220	3087.9459	1860.0708	147.6025	7.5866	-8.9293	-0.0160	-4.1285	-4.0548	0.0679	0
5737240	3089.3804	1858.2044	147.6007	6.7163	-9.7295	-0.0058	-4.5511	-3.9937	0.0273	1
5737260	3090.6324	1856.1790	147.6001	5.7588	-10.5093	-0.0017	-5.0382	-3.8375	0.0091	0
5737280	3091.6839	1854.0007	147.6000	4.7292	-11.2475	-0.0003	-5.3746	-3.5802	0.0020	1
5737300	3092.5241	1851.6800	147.6000	3.6933	-11.9239	0.0000	-5.1625	-3.2086	-0.0005	1
5737320	3093.1612	1849.2312	147.6000	2.7424	-12.5234	0.0000	-4.4311	-2.8012	0.0001	0
5737340	3093.6210	1846.6706	147.6000	1.9142	-13.0367	0.0000	-3.7100	-2.3433	-0.0000	1
5737360	3093.9269	1844.0165	147.6000	1.1320	-13.4568	0.0000	-3.8238	-1.8633	0.0000	1
5737380	3094.0738	1841.2879	147.6000	0.2505	-13.7796	0.0000	-4.8324	-1.3723	-0.0000	0
5737400	3094.0271	1838.5047	147.6000	-0.8061	-13.9985	0.0000	-5.8972	-0.8471	0.0000	1
5737420	3093.7514	1835.6885	147.6000	-1.9559	-14.0981	0.0000	-5.9264	-0.1728	-0.0000	1
5737440	3093.2447	1832.8655	147.6000	-3.0362	-14.0701	0.0000	-5.0358	0.4947	0.0000	1
5737460	3092.5369	1830.0605	147.6000	-3.9597	-13.9378	0.0000	-4.1134	0.9163	-0.0000	0
5737480	3091.6609	1827.2903	147.6000	-4.7593	-13.7473	0.0000	-3.7335	1.0557	0.0000	1
5737500	3090.6332	1824.5616	147.6000	-5.5067	-13.5321	0.0000	-3.7072	1.0791	-0.0000	0
5737520	3089.4582	1821.8775	147.6000	-6.2244	-13.2853	0.0000	-3.5297	1.3207	0.0000	1
5737540	3088.1434	1819.2475	147.6000	-6.8907	-12.9750	0.0000	-3.1439	1.7497	-0.0000	0
5737560	3086.7019	1816.6875	147.6000	-7.5019	-12.5847	0.0000	-2.9008	2.1912	0.0000	1
5737580	3085.1426	1814.2136	147.6000	-8.0901	-12.1320	0.0000	-2.9208	2.3924	-0.0000	0
5737600	3083.4659	1811.8347	147.6000	-8.6838	-11.6431	0.0000	-3.0371	2.4907	0.0000	1
5737620	3081.6691	1809.5564	147.6000	-9.2753	-11.1113	0.0000	-2.9352	2.7285	-0.0000	0
5737640	3079.7558	1807.3902	147.6000	-9.8394	-10.4839	0.0000	-2.7067	3.4183	0.0000	1
5737660	3077.7333	1805.3628	147.6000	-10.3783	-9.6955	0.0000	-2.6001	4.4231	-0.0000	0
5737680	3075.6045	1803.5120	147.6000	-10.9328	-8.7270	0.0000	-2.8614	5.3644	0.0000	1
5737700	3073.3602	1801.8720	147.6000	-11.5437	-7.6323	0.0000	-3.2600	5.7576	-0.0000	0
5737720	3070.9870	1800.4590	147.6000	-12.2043	-6.5038	0.0000	-3.4466	5.6487	0.0000	1
5737740	3068.4785	1799.2705	147.6000	-12.8630	-5.4077	0.0000	-3.2418	5.3150	-0.0000	0
5737760	3065.8418	1798.2960	147.6000	-13.4642	-4.3490	0.0000	-2.8155	5.1923	0.0000	1
5737780	3063.0928	1797.5309	147.6000	-13.9762	-3.2917	0.0000	-2.3381	5.3325	-0.0000	0
5737800	3060.2513	1796.9793	147.6000	-14.3729	-2.2140	0.0000	-1.7113	5.5030	0.0000	1
5737820	3057.3436	1796.6453	147.6000	-14.6075	-1.1478	0.0000	-0.7379	5.2928	-0.0000	0
5737840	3054.4083	1796.5202	147.6000	-14.6283	-0.1651	0.0000	0.5028	4.6556	0.0000	1
5737860	3051.4923	1796.5793	147.6000	-14.4242	0.6691	0.0000	1.6406	3.7163	-0.0000	0
5737880	3048.6386	1796.7878	147.6000	-14.0513	1.3377	0.0000	2.2661	2.9007	0.0000	1
5737900	3045.8718	1797.1143	147.6000	-13.6054	1.8759	0.0000	2.3382	2.3756	-0.0000	0
5737920	3043.1964	1797.5382	147.6000	-13.1674	2.3402	0.0000	2.0967	2.1930	0.0000	1
5737940	3040.6048	1798.0504	147.6000	-12.7735	2.7741	0.0000	1.8365	2.1162	-0.0000	0
5737960	3038.0871	1798.6478	147.6000	-12.4255	3.1992	0.0000	1.6323	2.1153	0.0000	1
5737980	3035.6346	1799.3301	147.6000	-12.1182	3.6294	0.0000	1.4343	2.1508	-0.0000	0
5738000	3033.2398	1800.0996	147.6000	-11.8458	4.0851	0.0000	1.2697	2.3678	0.0000	1
5738020	3030.8963	1800.9641	147.6000	-11.5947	4.5846	0.0000	1.1939	2.6357	-0.0000	0
5738040	3028.6019	1801.9334	147.6000	-11.3389	5.1228	0.0000	1.3127	2.8015	0.0001	1
5738060	3026.3607	1803.0132	147.6000	-11.0508	5.6713	0.0000	1.5448	2.7350	-0.0005	0
5738080	3024.1816	1804.2019	147.6000	-10.7175	6.2042	0.0003	1.8052	2.5948	0.0020	1
5738100	3022.0737	1805.4949	147.6001	-10.3479	6.7176	0.0017	1.9355	2.5221	0.0091	0
5738120	3020.0424	1806.8890	147.6007	-9.9651	7.2162	0.0058	1.9284	2.4852	0.0273	1
5738140	3018.0877	1808.3814	147.6025	-9.5882	7.6858	0.0160	1.8435	2.2829	0.0679	0
5738160	3016.2071	1809.9633	147.6070	-9.2202	8.0878	0.0347	1.8162	1.8168	0.1217	1
5738180	3014.3996	1811.6165	147.6163	-8.8537	8.3792	0.0604	1.8523	1.1352	0.1510	0
5738200	3012.6656	1813.3150	147.6312	-8.4932	8.5387	0.0842	1.8047	0.4397	0.1096	1
5738220	3011.0023	1815.0320	147.6500	-8.1674	8.5769	0.0940	1.5281	-0.1217	-0.0000	0
5738240	3009.3987	1816.7457	147.6688	-7.9168	8.5288	0.0842	1.0355	-0.4342	-0.1096	1
5738260	3007.8355	1818.4435	147.6837	-7.7741	8.4366	0.0604	0.4089	-0.5454	-0.1510	0
5738280	3006.2890	1820.1204	147.6930	-7.7487	8.3344	0.0347	-0.1860	-0.5108	-0.1217	1
5738300	3004.7361	1821.7773	147.6975	-7.8207	8.2449	0.0160	-0.6246	-0.4152	-0.0679	0
5738320	3003.1607	1823.4183	147.6993	-7.9387	8.1864	0.0058	-0.6791	-0.1996	-0.0273	1
5738340	3001.5606	1825.0518	147.6999	-8.0304	8.1764	0.0017	-0.3740	0.0754	-0.0091	0
5738360	2999.9485	1826.6889	147.7000	-8.0183	8.2305	0.0003	0.3867	0.4394	-0.0020	1
5738380	2998.3532	1828.3440	147.7000	-7.8330	8.3670	0.0000	1.3411	0.8716	0.0005	0
5738400	2996.8153	1830.0357	147.7000	-7.3879	8.6215	0.0000	2.8566	1.5565	-0.0001	1
5738420	2995.3981	1831.7926	147.7000	-6.5353	9.0563	0.0000	5.3312	2.6898	0.0000	0
5738440	2994.2012	1833.6582	147.7000	-5.0961	9.7180	0.0000	8.8740	3.9900	-0.0000	1
5738460	2993.3597	1835.6798	147.7000	-2.9905	10.5583	0.0000	12.4697	4.7409	0.0000	0
5738480	2993.0050	1837.8815	147.7000	-0.3941	11.3922	0.0000	14.2843	4.0771	-0.0000	1
5738500	2993.2020	1840.2367	147.7000	2.2633	11.9619	0.0000	13.1420	1.9542	0.0000	0
5738520	2993.9103	1842.6663	147.7000	4.5176	12.0880	0.0000	9.8429	-0.7170	-0.0000	1
5738540	2995.0091	1845.0719	147.7000	6.1186	11.7779	0.0000	6.0487	-2.6944	0.0000	0
5738560	2996.3578	1847.3775	147.7000	7.1171	11.1919	0.0000	3.4598	-3.5063	-0.0000	1
5738580	2997.8559	1849.5486	147.7000	7.7606	10.5193	0.0000	2.5258	-3.4421	0.0000	0
5738600	2999.4620	1851.5852	147.7000	8.2906	9.8932	0.0000	2.6308	-2.9169	-0.0000	1
5738620	3001.1722	1853.5059	147.7000	8.7960	9.3770	0.0000	2.5602	-2.2656	0.0000	0
5738640	3002.9804	1855.3360	147.7000	9.2164	8.9844	0.0000	1.8402	-1.6157	-0.0000	1
5738660	3004.8587	1857.0997	147.7000	9.4608	8.6878	0.0000	0.5957	-1.2327	0.0000	1
5738680	3006.7647	1858.8111	147.7000	9.5333	8.4257	0.0000	-0.0804	-1.2912	-0.0000	0
5738700	3008.6721	1860.4699	147.7000	9.5327	8.1502	0.0000	-0.0613	-1.4890	0.0001	1
5738720	3010.5778	1862.0712	147.7000	9.5295	7.8738	0.0000	0.0771	-1.3937	-0.0005	1
5738740	3012.4839	1863.6194	147.7000	9.5046	7.6543	0.0003	-0.1943	-0.8838	0.0020	0
5738760	3014.3796	1865.1329	147.7001	9.3971	7.5297	0.0017	-0.8448	-0.2936	0.0092	1
5738780	3016.2427	1866.6313	147.7007	9.1973	7.4600	0.0058	-1.3312	-0.1941	0.0271	1
5738800	3018.0586	1868.1169	147.7025	8.9988	7.3323	0.0160	-0.9152	-0.8554	0.0684	0
5738820	3019.8422	1869.5643	147.7070	8.9355	7.0227	0.0344	0.1666	-2.1197	0.1197	1
5738840	3021.6327	1870.9260	147.7162	9.0719	6.4578	0.0588	1.2740	-3.5092	0.1419	0
5738860	3023.4710	1872.1474	147.7305	9.3712	5.6226	0.0783	1.9013	-4.8961	0.0823	1
5738880	3025.3812	1873.1750	147.7475	9.7385	4.5451	0.0780	1.9103	-5.9643	-0.0679	0
5738900	3027.3664	1873.9654	147.7618	10.0985	3.2716	0.0494	1.7059	-6.8367	-0.2312	1
5738920	3029.4206	1874.4837	147.7673	10.4310	1.8469	-0.0000	1.6196	-7.5092	-0.3021	0
5738940	3031.5388	1874.7042	147.7618	10.7304	0.3373	-0.0494	1.4120	-7.7912	-0.2312	1
5738960	3033.7128	1874.6186	147.7475	10.9775	-1.1302	-0.0780	1.1025	-7.2369	-0.0679	0
5738980	3035.9298	1874.2521	147.7305	11.1578	-2.3611	-0.0783	0.6296	-5.3987	0.0823	1
5739000	3038.1759	1873.6741	147.7162	11.3227	-3.1886	-0.0588	0.7506	-2.8864	0.1419	1
5739020	3040.4589	1872.9766	147.7070	11.6147	-3.6081	-0.0344	1.8891	-0.9839	0.1197	0
5739040	3042.8218	1872.2309	147.7025	12.1724	-3.7856	-0.0160	3.6918	-0.4214	0.0684	1
5739060	3045.3278	1871.4624	147.7007	12.9803	-3.9133	-0.0058	4.8036	-0.7353	0.0271	0
5739080	3048.0139	1870.6656	147.7001	13.8133	-4.0649	-0.0017	4.1094	-0.8961	0.0092	1
5739100	3050.8531	1869.8365	147.7000	14.3612	-4.1893	-0.0003	1.7225	-0.5172	0.0020	1
5739120	3053.7584	1868.9898	147.7000	14.4327	-4.2029	0.0000	-1.0870	0.3355	-0.0005	1
5739140	3056.6262	1868.1553	147.7000	14.0579	-4.0819	0.0000	-3.0013	0.9886	0.0001	1
5739160	3059.3816	1867.3571	147.7000	13.4138	-3.8871	0.0000	-3.7673	1.1591	-0.0000	0
5739180	3061.9917	1866.6005	147.7000	12.6879	-3.7273	0.0000	-3.7160	0.6132	0.0000	1
5739200	3064.4567	1865.8662	147.7000	12.0174	-3.6928	0.0000	-3.1377	-0.2647	-0.0000	0
5739220	3066.7986	1865.1233	147.7000	11.4962	-3.7865	0.0000	-2.1939	-0.8318	0.0000	1
5739240	3069.0552	1864.3516	147.7000	11.1846	-3.9261	0.0000	-0.8969	-0.7536	-0.0000	0
5739260	3071.2725	1863.5529	147.7000	11.0594	-4.0143	0.0000	-0.1035	-0.1809	0.0000	1
5739280	3073.4789	1862.7458	147.7000	10.9858	-4.0212	0.0000	-0.3151	0.2138	-0.0000	0
5739300	3075.6668	1861.9445	147.7000	10.7987	-3.9925	0.0000	-1.4259	0.1762	0.0000	1
5739320	3077.7984	1861.1488	147.7000	10.4334	-3.9779	0.0000	-2.4209	-0.0523	-0.0000	0
5739340	3079.8402	1860.3533	147.7000	9.9907	-3.9650	0.0000	-2.3664	0.0441	0.0000	1
5739360	3081.7947	1859.5628	147.7000	9.6556	-3.8871	0.0000	-1.2015	0.6401	-0.0000	0
5739380	3083.7024	1858.7985	147.7000	9.5410	-3.6967	0.0000	0.1547	1.3066	0.0000	1
5739400	3085.6111	1858.0842	147.7000	9.5983	-3.4106	0.0000	0.7275	1.6478	-0.0000	0
5739420	3087.5417	1857.4342	147.7000	9.6679	-3.0755	0.0000	0.2300	1.7537	0.0000	1
5739440	3089.4782	1856.8540	147.7000	9.6046	-2.7197	0.0000	-0.7712	1.7874	-0.0000	1
5739460	3091.3836	1856.3463	147.7000	9.3518	-2.3357	0.0000	-1.8187	1.9953	0.0000	0
5739480	3093.2190	1855.9197	147.7000	8.9238	-1.8885	0.0000	-2.4470	2.3735	-0.0000	1
5739500	3094.9531	1855.5909	147.7000	8.2933	-1.3101	0.0000	-3.5829	3.2009	0.0000	0
5739520	3096.5363	1855.3956	147.7000	7.2958	-0.4844	0.0000	-5.8609	4.8377	-0.0000	1
5739540	3097.8714	1855.3972	147.7000	5.6218	0.6887	0.0000	-10.1812	6.9779	0.0000	1
5739560	3098.7850	1855.6711	147.7000	2.8941	2.1419	0.0000	-16.6507	8.1050	-0.0000	0
5739580	3099.0290	1856.2540	147.7000	-1.0906	3.5850	0.0000	-23.6404	6.9399	0.0000	1
5739600	3098.3487	1857.1051	147.7000	-6.0403	4.7095	0.0000	-27.4427	4.3829	-0.0000	0
5739620	3096.6129	1858.1377	147.7000	-11.0932	5.4655	0.0000	-24.9198	2.7502	0.0000	1
