# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2146980	2992.5090	1850.3853	111.8224	0.0462	0.6080	0.0743	-0.7628	-0.0468	0.1527	1
2147000	2992.5042	1850.5074	111.8400	-0.0815	0.5412	0.0940	-0.6182	-0.8235	0.0664	1
2147020	2992.4764	1850.6018	111.8600	-0.1617	0.3995	0.0940	-0.2164	-0.8008	-0.0664	1
2147040	2992.4396	1850.6672	111.8776	-0.1769	0.2900	0.0743	0.1213	-0.3350	-0.1527	1
2147060	2992.4057	1850.7178	111.8897	-0.1545	0.2394	0.0465	0.1813	-0.0709	-0.1495	1
2147080	2992.3778	1850.7629	111.8962	-0.1349	0.2024	0.0230	0.0499	-0.2032	-0.0936	1
2147100	2992.3517	1850.7988	111.8989	-0.1388	0.1311	0.0089	-0.1060	-0.5144	-0.0432	1
2147120	2992.3223	1850.8154	111.8998	-0.1593	0.0260	0.0033	-0.1318	-0.6213	-0.0073	1
2147140	2992.2880	1850.8091	111.9002	-0.1797	-0.0718	0.0033	-0.0926	-0.4240	0.0073	1
2147160	2992.2504	1850.7867	111.9011	-0.1872	-0.1269	0.0089	0.0081	-0.1234	0.0432	1
2147180	2992.2131	1850.7584	111.9038	-0.1762	-0.1391	0.0230	0.1019	0.0515	0.0936	1
2147200	2992.1799	1850.7310	111.9103	-0.1467	-0.1331	0.0465	0.2018	0.0522	0.1495	1
2147220	2992.1544	1850.7051	111.9224	-0.1045	-0.1315	0.0743	0.2438	-0.0371	0.1527	1
2147240	2992.1381	1850.6784	111.9400	-0.0618	-0.1364	0.0940	0.2035	-0.0316	0.0664	1
2147260	2992.1297	1850.6506	111.9600	-0.0295	-0.1383	0.0940	0.1246	-0.0034	-0.0664	1
2147280	2992.1263	1850.6231	111.9776	-0.0112	-0.1272	0.0743	0.0513	0.1025	-0.1527	1
2147300	2992.1252	1850.5997	111.9897	-0.0034	-0.0976	0.0465	0.0138	0.2014	-0.1494	1
2147320	2992.1249	1850.5841	111.9962	0.0007	-0.0557	0.0230	0.0168	0.2588	-0.0940	1
2147340	2992.1255	1850.5774	111.9989	0.0083	-0.0252	0.0089	0.0442	0.1128	-0.0418	1
2147360	2992.1283	1850.5740	111.9998	0.0293	-0.0383	0.0027	0.1367	-0.2291	-0.0128	1
2147380	2992.1372	1850.5621	112.0000	0.0801	-0.1031	0.0006	0.3427	-0.4689	-0.0055	1
2147400	2992.1603	1850.5328	112.0000	0.1735	-0.1930	0.0000	0.6019	-0.5101	0.0015	1
2147420	2992.2067	1850.4849	112.0000	0.3004	-0.2669	0.0000	0.7488	-0.2684	-0.0004	1
2147440	2992.2804	1850.4260	112.0000	0.4145	-0.3051	0.0000	0.5134	-0.0756	0.0001	1
2147460	2992.3725	1850.3629	112.0000	0.4540	-0.3247	0.0000	-0.0655	-0.0576	-0.0000	1
2147480	2992.4620	1850.2961	112.0000	0.3928	-0.3579	0.0000	-0.6193	-0.2457	0.0000	1
2147500	2992.5296	1850.2197	112.0000	0.2682	-0.4174	0.0000	-0.7621	-0.3952	-0.0000	1
2147520	2992.5693	1850.1291	112.0000	0.1496	-0.4797	0.0000	-0.5022	-0.3124	0.0000	1
2147540	2992.5894	1850.0278	112.0000	0.0801	-0.5018	0.0000	-0.1745	0.0465	-0.0000	1
2147560	2992.6013	1849.9284	112.0000	0.0540	-0.4614	0.0000	-0.0262	0.4018	0.0001	1
2147580	2992.6110	1849.8433	112.0000	0.0425	-0.3811	0.0000	-0.0587	0.4960	-0.0004	1
2147600	2992.6183	1849.7760	112.0000	0.0281	-0.3116	0.0000	-0.0888	0.2798	0.0015	1
2147620	2992.6223	1849.7187	112.0000	0.0098	-0.2968	-0.0006	-0.0992	-0.1083	-0.0055	1
2147640	2992.6223	1849.6572	111.9998	-0.0098	-0.3482	-0.0027	-0.1026	-0.4637	-0.0128	1
2147660	2992.6183	1849.5794	111.9989	-0.0268	-0.4351	-0.0089	-0.0785	-0.5057	-0.0418	1
2147680	2992.6116	1849.4832	111.9962	-0.0342	-0.5042	-0.0230	-0.0129	-0.2589	-0.0940	1
2147700	2992.6046	1849.3777	111.9897	-0.0246	-0.5166	-0.0465	0.1104	0.1390	-0.1494	1
2147720	2992.6017	1849.2766	111.9776	0.0000	-0.4730	-0.0743	0.1666	0.3648	-0.1527	1
2147740	2992.6046	1849.1885	111.9600	0.0246	-0.4069	-0.0940	0.1063	0.3555	-0.0664	1
2147760	2992.6116	1849.1138	111.9400	0.0356	-0.3502	-0.0940	0.0035	0.2257	0.0664	1
2147780	2992.6189	1849.0484	111.9224	0.0330	-0.3141	-0.0743	-0.0563	0.1309	0.1526	1
2147800	2992.6247	1848.9882	111.9103	0.0295	-0.2961	-0.0465	-0.0025	0.0237	0.1498	1
2147820	2992.6307	1848.9300	111.9038	0.0386	-0.2824	-0.0230	0.0838	0.0836	0.0925	1
2147840	2992.6402	1848.8752	111.9011	0.0654	-0.2540	-0.0084	0.1986	0.1529	0.0472	1
2147860	2992.6569	1848.8284	111.9004	0.1003	-0.1805	0.0000	0.1959	0.5020	0.0255	1
2147880	2992.6803	1848.8030	111.9011	0.1186	-0.0240	0.0084	0.0373	1.0514	0.0472	1
2147900	2992.7043	1848.8188	111.9038	0.0945	0.2146	0.0230	-0.2673	1.4653	0.0925	1
2147920	2992.7181	1848.8889	111.9103	0.0246	0.4607	0.0465	-0.4911	1.2348	0.1498	1
2147940	2992.7142	1849.0031	111.9224	-0.0596	0.5895	0.0743	-0.4376	0.2104	0.1526	1
2147960	2992.6943	1849.1247	111.9400	-0.1137	0.5248	0.0940	-0.1421	-0.9585	0.0665	1
2147980	2992.6687	1849.2130	111.9600	-0.1170	0.3179	0.0940	0.1408	-1.3788	-0.0665	1
2148000	2992.6475	1849.2519	111.9776	-0.0837	0.1040	0.0743	0.2504	-0.9372	-0.1523	1
2148020	2992.6352	1849.2546	111.9897	-0.0429	-0.0208	0.0465	0.1832	-0.2960	-0.1509	1
2148040	2992.6303	1849.2436	111.9962	-0.0105	-0.0551	0.0235	0.1362	0.0586	-0.0885	1
2148060	2992.6310	1849.2325	111.9991	0.0141	-0.0519	0.0117	0.0974	0.0634	-0.0290	1
2148080	2992.6360	1849.2228	112.0009	0.0366	-0.0596	0.0117	0.1285	-0.1216	0.0290	1
2148100	2992.6456	1849.2087	112.0038	0.0560	-0.0924	0.0235	0.0816	-0.2283	0.0885	1
2148120	2992.6584	1849.1858	112.0103	0.0654	-0.1388	0.0465	0.0142	-0.2798	0.1509	1
2148140	2992.6718	1849.1532	112.0224	0.0637	-0.1741	0.0743	-0.0427	-0.1225	0.1523	1
2148160	2992.6839	1849.1162	112.0400	0.0576	-0.1751	0.0940	-0.0372	0.1176	0.0665	1
2148180	2992.6948	1849.0832	112.0600	0.0556	-0.1433	0.0940	0.0180	0.2489	-0.0664	1
2148200	2992.7061	1849.0589	112.0776	0.0567	-0.1051	0.0743	0.0152	0.1930	-0.1527	1
2148220	2992.7175	1849.0411	112.0897	0.0512	-0.0923	0.0465	-0.0633	-0.0334	-0.1494	1
2148240	2992.7266	1849.0219	112.0962	0.0377	-0.1211	0.0230	-0.1023	-0.2793	-0.0940	1
2148260	2992.7325	1848.9927	112.0989	0.0319	-0.1777	0.0089	-0.0009	-0.3551	-0.0418	1
2148280	2992.7393	1848.9508	112.0998	0.0547	-0.2271	0.0027	0.2298	-0.1924	-0.0128	1
2148300	2992.7544	1848.9019	112.1000	0.1052	-0.2423	0.0006	0.3286	0.0571	-0.0055	1
2148320	2992.7814	1848.8539	112.1000	0.1565	-0.2334	0.0000	0.2372	0.1177	0.0015	1
2148340	2992.8170	1848.8085	112.1000	0.1823	-0.2432	0.0000	0.0214	-0.1496	-0.0004	1
2148360	2992.8543	1848.7566	112.1000	0.1811	-0.3037	0.0000	-0.0726	-0.4818	0.0001	1
2148380	2992.8895	1848.6870	112.1000	0.1691	-0.4042	0.0000	-0.0565	-0.5941	-0.0000	1
2148400	2992.9220	1848.5950	112.1000	0.1524	-0.5078	0.0000	-0.0916	-0.4963	0.0000	1
2148420	2992.9504	1848.4839	112.1000	0.1215	-0.5864	0.0000	-0.1924	-0.2819	-0.0000	1
2148440	2992.9706	1848.3604	112.1000	0.0637	-0.6420	0.0000	-0.3753	-0.2351	0.0000	1
2148460	2992.9759	1848.2271	112.1000	-0.0267	-0.6898	0.0000	-0.5388	-0.2548	-0.0000	1
2148480	2992.9599	1848.0845	112.1000	-0.1427	-0.7224	0.0000	-0.6629	-0.1339	0.0000	1
2148500	2992.9188	1847.9381	112.1000	-0.2573	-0.7104	0.0000	-0.5750	0.2215	-0.0000	1
2148520	2992.8570	1847.8003	112.1000	-0.3214	-0.6413	0.0000	-0.1478	0.5386	0.0000	1
2148540	2992.7903	1847.6816	112.1000	-0.2947	-0.5516	0.0000	0.4299	0.4808	-0.0000	1
2148560	2992.7391	1847.5797	112.1000	-0.1865	-0.5032	0.0000	0.7704	0.0623	0.0000	1
2148580	2992.7157	1847.4803	112.1000	-0.0578	-0.5280	0.0000	0.6364	-0.3520	-0.0000	1
2148600	2992.7160	1847.3685	112.1000	0.0287	-0.6089	0.0000	0.2612	-0.5182	0.0000	1
2148620	2992.7271	1847.2367	112.1000	0.0518	-0.7143	0.0000	-0.0703	-0.5688	-0.0000	1
2148640	2992.7367	1847.0828	112.1000	0.0304	-0.8183	0.0000	-0.2068	-0.5346	0.0000	1
2148660	2992.7393	1846.9094	112.1000	-0.0021	-0.8838	0.0000	-0.1594	-0.2040	0.0000	1
2148680	2992.7359	1846.7293	112.1000	-0.0203	-0.8677	0.0000	-0.0479	0.3334	-0.0000	1
2148700	2992.7312	1846.5624	112.1000	-0.0093	-0.7555	0.0000	0.1530	0.8516	0.0000	1
2148720	2992.7322	1846.4271	112.1000	0.0329	-0.5814	0.0000	0.2933	1.0094	-0.0000	1
2148740	2992.7444	1846.3298	112.1000	0.0942	-0.4096	0.0000	0.3500	0.8067	0.0000	1
2148760	2992.7699	1846.2633	112.1000	0.1570	-0.2961	0.0000	0.3049	0.3785	-0.0000	1
2148780	2992.8072	1846.2113	112.1000	0.2057	-0.2712	0.0000	0.2009	-0.1279	0.0000	1
2148800	2992.8522	1846.1548	112.1000	0.2287	-0.3347	0.0000	0.0442	-0.5675	-0.0000	1
2148820	2992.8987	1846.0775	112.1000	0.2182	-0.4506	0.0000	-0.1503	-0.7070	0.0000	1
2148840	2992.9395	1845.9745	112.1000	0.1748	-0.5612	0.0000	-0.3004	-0.4573	-0.0000	1
2148860	2992.9686	1845.8530	112.1000	0.1074	-0.6342	0.0000	-0.3954	-0.2434	0.0000	1
2148880	2992.9824	1845.7208	112.1000	0.0268	-0.6864	0.0000	-0.4166	-0.1724	-0.0000	1
2148900	2992.9793	1845.5785	112.1000	-0.0626	-0.7763	0.0000	-0.4772	-0.5925	0.0000	1
2148920	2992.9573	1845.4103	112.1000	-0.1572	-0.9701	0.0000	-0.4999	-1.3302	-0.0001	1
2148940	2992.9164	1845.1904	112.1000	-0.2386	-1.2674	0.0000	-0.3725	-1.8384	0.0004	1
2148960	2992.8619	1844.9033	112.1000	-0.2769	-1.5573	0.0000	-0.0434	-1.4065	-0.0015	1
2148980	2992.8056	1844.5675	112.1000	-0.2582	-1.6578	0.0006	0.2798	0.1601	0.0055	1
2149000	2992.7586	1844.2402	112.1002	-0.2092	-1.4499	0.0027	0.3111	2.0437	0.0128	1
2149020	2992.7220	1843.9875	112.1011	-0.1798	-1.0003	0.0089	0.0320	2.8632	0.0418	1
2149040	2992.6867	1843.8401	112.1038	-0.1950	-0.5211	0.0230	-0.2334	2.2811	0.0940	1
2149060	2992.6439	1843.7791	112.1103	-0.2322	-0.2030	0.0465	-0.2187	0.9840	0.1494	1
2149080	2992.5938	1843.7589	112.1224	-0.2518	-0.1002	0.0743	0.0007	-0.0985	0.1527	1
2149100	2992.5432	1843.7390	112.1400	-0.2412	-0.1422	0.0940	0.1430	-0.5440	0.0664	1
2149120	2992.4973	1843.7020	112.1600	-0.2163	-0.2111	0.0940	0.1405	-0.2915	-0.0664	1
2149140	2992.4567	1843.6546	112.1776	-0.1933	-0.2217	0.0743	0.0766	0.1400	-0.1527	1
2149160	2992.4200	1843.6133	112.1897	-0.1657	-0.1450	0.0465	0.1513	0.6697	-0.1494	1
2149180	2992.3904	1843.5965	112.1962	-0.1097	-0.0055	0.0230	0.3760	0.8415	-0.0939	1
2149200	2992.3761	1843.6112	112.1989	-0.0104	0.1382	0.0089	0.6440	0.6770	-0.0419	1
2149220	2992.3863	1843.6518	112.1998	0.1155	0.2418	0.0027	0.7066	0.3591	-0.0124	1
2149240	2992.4223	1843.7079	112.2000	0.2197	0.3042	0.0006	0.4254	0.1917	-0.0070	1
2149260	2992.4741	1843.7735	112.2000	0.2570	0.3622	0.0006	-0.0512	0.3114	0.0070	1
2149280	2992.5251	1843.8527	112.2002	0.2256	0.4537	0.0027	-0.3405	0.6068	0.0123	1
2149300	2992.5644	1843.9550	112.2011	0.1637	0.5765	0.0089	-0.3492	0.7066	0.0423	1
2149320	2992.5906	1844.0833	112.2038	0.1090	0.6878	0.0230	-0.2138	0.4906	0.0925	1
2149340	2992.6080	1844.2301	112.2103	0.0741	0.7435	0.0470	-0.1275	0.0842	0.1549	1
2149360	2992.6203	1844.3807	112.2226	0.0582	0.7321	0.0771	-0.0376	-0.2388	0.1655	1
2149380	2992.6312	1844.5229	112.2411	0.0626	0.6727	0.1029	0.0818	-0.4009	0.1082	1
2149400	2992.6453	1844.6498	112.2638	0.0844	0.5885	0.1169	0.1731	-0.4483	0.0276	1
2149420	2992.6650	1844.7583	112.2879	0.1021	0.4860	0.1208	0.0692	-0.5676	-0.0033	1
2149440	2992.6862	1844.8442	112.3121	0.0842	0.3649	0.1208	-0.2281	-0.6691	0.0033	1
2149460	2992.6987	1844.9042	112.3362	0.0212	0.2396	0.1169	-0.4535	-0.6330	-0.0276	1
2149480	2992.6946	1844.9400	112.3589	-0.0612	0.1363	0.1029	-0.4429	-0.4401	-0.1082	1
2149500	2992.6742	1844.9587	112.3774	-0.1268	0.0767	0.0771	-0.2341	-0.1662	-0.1655	1
2149520	2992.6439	1844.9707	112.3897	-0.1635	0.0680	0.0470	-0.0951	0.0941	-0.1549	1
2149540	2992.6088	1844.9859	112.3962	-0.1867	0.1008	0.0230	-0.1145	0.2744	-0.0925	1
2149560	2992.5692	1845.0110	112.3989	-0.2073	0.1514	0.0089	-0.1114	0.2915	-0.0421	1
2149580	2992.5259	1845.0465	112.3998	-0.2141	0.1859	0.0027	-0.0074	0.1149	-0.0127	1
2149600	2992.4836	1845.0854	112.4000	-0.1809	0.1723	0.0006	0.2989	-0.2342	-0.0055	1
2149620	2992.4535	1845.1154	112.4000	-0.0870	0.1006	0.0000	0.6445	-0.5153	0.0015	1
2149640	2992.4488	1845.1257	112.4000	0.0641	-0.0115	0.0000	0.9230	-0.6659	-0.0004	1
2149660	2992.4792	1845.1108	112.4000	0.2390	-0.1295	0.0000	0.9328	-0.5881	0.0001	1
2149680	2992.5444	1845.0738	112.4000	0.3797	-0.2113	0.0000	0.5707	-0.2981	-0.0000	1
2149700	2992.6311	1845.0263	112.4000	0.4350	-0.2193	0.0000	0.0028	0.1919	0.0000	1
2149720	2992.7184	1844.9861	112.4000	0.3935	-0.1411	0.0000	-0.4844	0.6385	-0.0000	1
2149740	2992.7885	1844.9699	112.4000	0.2887	-0.0045	0.0000	-0.6529	0.8388	0.0000	1
2149760	2992.8339	1844.9843	112.4000	0.1677	0.1305	0.0000	-0.6045	0.6200	-0.0000	1
2149780	2992.8556	1845.0221	112.4000	0.0590	0.2075	0.0000	-0.4854	0.1671	0.0000	1
2149800	2992.8575	1845.0673	112.4000	-0.0338	0.2184	0.0000	-0.4199	-0.1583	-0.0000	1
2149820	2992.8420	1845.1094	112.4000	-0.1207	0.2150	0.0000	-0.4423	-0.0069	0.0000	1
2149840	2992.8092	1845.1533	112.4000	-0.2050	0.2618	0.0000	-0.4132	0.4553	-0.0000	1
2149860	2992.7600	1845.2142	112.4000	-0.2807	0.3656	0.0000	-0.3637	0.7249	0.0000	1
2149880	2992.6970	1845.2996	112.4000	-0.3366	0.4540	0.0000	-0.2133	0.3289	-0.0000	1
2149900	2992.6254	1845.3958	112.4000	-0.3643	0.4434	0.0000	-0.0591	-0.4181	0.0000	1
2149920	2992.5512	1845.4769	112.4000	-0.3661	0.3235	0.0000	0.0648	-0.9168	-0.0000	1
2149940	2992.4789	1845.5252	112.4000	-0.3551	0.1608	0.0000	0.0765	-0.8464	0.0000	1
2149960	2992.4092	1845.5412	112.4000	-0.3479	0.0240	0.0000	0.0177	-0.5274	-0.0000	1
2149980	2992.3397	1845.5348	112.4000	-0.3580	-0.0800	0.0000	-0.1087	-0.4225	0.0000	1
2150000	2992.2660	1845.5092	112.4000	-0.3888	-0.1936	0.0000	-0.2251	-0.6449	-0.0000	1
2150020	2992.1842	1845.4574	112.4000	-0.4252	-0.3502	0.0000	-0.1990	-0.9497	0.0000	1
2150040	2992.0959	1845.3692	112.4000	-0.4342	-0.5362	0.0000	0.0491	-1.0048	-0.0000	1
2150060	2992.0105	1845.2429	112.4000	-0.3859	-0.7051	0.0000	0.4323	-0.7428	0.0000	1
2150080	2991.9416	1845.0871	112.4000	-0.2814	-0.8255	0.0000	0.6887	-0.4435	-0.0000	1
2150100	2991.8980	1844.9127	112.4000	-0.1592	-0.9025	0.0000	0.6187	-0.2909	0.0000	1
2150120	2991.8779	1844.7261	112.4000	-0.0641	-0.9507	0.0000	0.3629	-0.2044	-0.0000	1
2150140	2991.8723	1844.5324	112.4000	-0.0147	-0.9649	0.0000	0.1078	0.0285	0.0000	1
2150160	2991.8720	1844.3401	112.4000	-0.0012	-0.9331	0.0000	-0.0054	0.3187	-0.0000	1
2150180	2991.8718	1844.1591	112.4000	-0.0076	-0.8721	0.0000	-0.0688	0.3762	0.0000	1
2150200	2991.8690	1843.9913	112.4000	-0.0268	-0.8242	0.0000	-0.1177	0.1587	-0.0000	1
2150220	2991.8611	1843.8294	112.4000	-0.0590	-0.8173	0.0000	-0.2117	-0.1215	0.0000	1
2150240	2991.8454	1843.6644	112.4000	-0.1001	-0.8362	0.0000	-0.2199	-0.1495	-0.0000	1
2150260	2991.8211	1843.4949	112.4000	-0.1403	-0.8390	0.0000	-0.1925	0.0624	0.0000	1
2150280	2991.7892	1843.3288	112.4000	-0.1741	-0.7919	0.0000	-0.1385	0.3901	-0.0000	1
2150300	2991.7514	1843.1782	112.4000	-0.2030	-0.6826	0.0000	-0.1512	0.7129	0.0000	1
2150320	2991.7080	1843.0557	112.4000	-0.2224	-0.5154	0.0000	-0.0914	0.9854	-0.0000	1
2150340	2991.6625	1842.9720	112.4000	-0.2070	-0.3100	0.0000	0.1888	1.1461	0.0000	1
2150360	2991.6253	1842.9318	112.4000	-0.1311	-0.1128	0.0000	0.5874	0.9555	-0.0000	1
2150380	2991.6101	1842.9269	112.4000	-0.0069	0.0064	0.0000	0.7647	0.3401	0.0000	1
2150400	2991.6225	1842.9343	112.4000	0.1072	-0.0042	0.0000	0.5016	-0.4710	-0.0000	1
2150420	2991.6529	1842.9252	112.4000	0.1473	-0.1301	0.0000	-0.0713	-0.9422	0.0000	1
2150440	2991.6814	1842.8823	112.4000	0.0954	-0.2942	0.0000	-0.5134	-0.8253	-0.0000	1
2150460	2991.6911	1842.8075	112.4000	-0.0172	-0.4285	0.0000	-0.6915	-0.5361	0.0000	1
2150480	2991.6745	1842.7109	112.4000	-0.1481	-0.5192	0.0000	-0.6594	-0.3108	-0.0000	1
2150500	2991.6319	1842.5998	112.4000	-0.2704	-0.5950	0.0000	-0.5856	-0.3827	0.0000	1
2150520	2991.5664	1842.4729	112.4000	-0.3668	-0.6842	0.0000	-0.4209	-0.5461	-0.0000	1
2150540	2991.4851	1842.3261	112.4000	-0.4140	-0.7645	0.0000	-0.0931	-0.3983	0.0000	1
2150560	2991.4008	1842.1671	112.4000	-0.3937	-0.7587	0.0000	0.3212	0.2927	-0.0000	1
2150580	2991.3277	1842.0226	112.4000	-0.3205	-0.5878	0.0000	0.5008	1.4169	0.0000	1
2150600	2991.2726	1841.9320	112.4000	-0.2402	-0.2621	0.0000	0.3769	2.1052	-0.0000	1
2150620	2991.2316	1841.9178	112.4000	-0.1923	0.0782	0.0000	0.1101	1.6377	0.0000	1
2150640	2991.1957	1841.9633	112.4000	-0.1838	0.2613	0.0000	-0.0634	0.2909	-0.0000	1
2150660	2991.1581	1842.0223	112.4000	-0.1971	0.2331	0.0000	-0.1024	-0.7642	0.0000	1
2150680	2991.1168	1842.0565	112.4000	-0.2133	0.0837	0.0000	-0.0763	-0.9636	-0.0000	1
2150700	2991.0728	1842.0558	112.4000	-0.2192	-0.0651	0.0000	-0.0134	-0.6179	0.0000	1
2150720	2991.0292	1842.0305	112.4000	-0.1965	-0.1557	0.0000	0.1969	-0.2516	-0.0000	1
2150740	2990.9942	1841.9935	112.4000	-0.1240	-0.1970	0.0000	0.5198	-0.1276	0.0000	1
2150760	2990.9796	1841.9517	112.4000	0.0000	-0.2043	0.0000	0.7768	0.0363	-0.0000	1
2150780	2990.9942	1841.9118	112.4000	0.1433	-0.1725	0.0000	0.7627	0.2732	0.0000	1
2150800	2991.0369	1841.8827	112.4000	0.2483	-0.0988	0.0000	0.3768	0.4870	-0.0000	1
2150820	2991.0935	1841.8723	112.4000	0.2680	0.0037	0.0000	-0.1737	0.5807	0.0000	0
2150840	2991.1440	1841.8841	112.4000	0.1985	0.1111	0.0000	-0.5956	0.5387	-0.0000	1
2150860	2991.1729	1841.9167	112.4000	0.0795	0.1990	0.0000	-0.6971	0.3651	0.0000	1
2150880	2991.1759	1841.9637	112.4000	-0.0349	0.2524	0.0000	-0.5020	0.1710	-0.0000	1
2150900	2991.1589	1842.0177	112.4000	-0.1144	0.2666	0.0000	-0.2752	-0.0116	0.0000	1
2150920	2991.1301	1842.0704	112.4000	-0.1650	0.2304	0.0000	-0.1885	-0.3114	-0.0001	1
2150940	2991.0929	1842.1099	112.4000	-0.2057	0.1252	0.0000	-0.2128	-0.7273	0.0004	1
2150960	2991.0478	1842.1205	112.4000	-0.2393	-0.0514	0.0000	-0.1625	-1.1089	-0.0015	1
2150980	2990.9972	1842.0893	112.4000	-0.2470	-0.2586	0.0006	0.0538	-1.1031	0.0055	1
2151000	2990.9490	1842.0170	112.4002	-0.2146	-0.4227	0.0027	0.2906	-0.6473	0.0128	1
2151020	2990.9114	1841.9202	112.4011	-0.1523	-0.4852	0.0089	0.3854	0.0196	0.0418	1
2151040	2990.8881	1841.8229	112.4038	-0.0871	-0.4413	0.0230	0.3054	0.4931	0.0940	1
2151060	2990.8766	1841.7437	112.4103	-0.0407	-0.3284	0.0465	0.1634	0.7126	0.1494	1
2151080	2990.8718	1841.6916	112.4224	-0.0181	-0.1908	0.0743	0.0540	0.7295	0.1527	1
2151100	2990.8693	1841.6674	112.4400	-0.0161	-0.0664	0.0940	-0.0358	0.5522	0.0664	1
2151120	2990.8654	1841.6650	112.4600	-0.0329	0.0222	0.0940	-0.1308	0.3400	-0.0664	1
2151140	2990.8561	1841.6763	112.4776	-0.0688	0.0727	0.0743	-0.2339	0.1266	-0.1528	1
2151160	2990.8378	1841.6941	112.4897	-0.1186	0.1057	0.0465	-0.2944	0.1440	-0.1490	1
2151180	2990.8087	1841.7185	112.4962	-0.1643	0.1507	0.0230	-0.2134	0.2914	-0.0954	1
2151200	2990.7721	1841.7544	112.4989	-0.1782	0.2133	0.0095	0.0326	0.3967	-0.0363	1
2151220	2990.7374	1841.8039	112.5000	-0.1382	0.2618	0.0055	0.3641	0.1699	-0.0000	1
2151240	2990.7168	1841.8591	112.5011	-0.0429	0.2575	0.0095	0.6323	-0.2155	0.0363	1
2151260	2990.7202	1841.9069	112.5038	0.0830	0.2030	0.0230	0.6989	-0.4275	0.0954	1
2151280	2990.7500	1841.9403	112.5103	0.1999	0.1492	0.0465	0.5323	-0.2233	0.1490	1
2151300	2990.8002	1841.9666	112.5224	0.2735	0.1508	0.0743	0.2290	0.2426	0.1528	1
2151320	2990.8594	1842.0006	112.5400	0.2898	0.2049	0.0940	-0.0887	0.4236	0.0664	1
2151340	2990.9161	1842.0485	112.5600	0.2624	0.2509	0.0940	-0.2596	0.1377	-0.0664	1
2151360	2990.9644	1842.1010	112.5776	0.2316	0.2374	0.0743	-0.1290	-0.2895	-0.1527	1
2151380	2991.0088	1842.1435	112.5897	0.2395	0.1706	0.0465	0.1858	-0.4714	-0.1494	1
2151400	2991.0602	1842.1692	112.5962	0.2968	0.0959	0.0230	0.4448	-0.3425	-0.0940	1
2151420	2991.1275	1842.1818	112.5989	0.3732	0.0510	0.0089	0.4148	-0.1237	-0.0418	1
2151440	2991.2095	1842.1896	112.5998	0.4203	0.0493	0.0027	0.1022	0.1105	-0.0128	1
2151460	2991.2956	1842.2015	112.6000	0.4137	0.0918	0.0006	-0.2058	0.3054	-0.0055	1
2151480	2991.3749	1842.2263	112.6000	0.3719	0.1813	0.0000	-0.2905	0.5921	0.0015	1
2151500	2991.4444	1842.2741	112.6000	0.3363	0.3144	0.0000	-0.1260	0.7748	-0.0004	1
2151520	2991.5095	1842.3521	112.6000	0.3396	0.4703	0.0000	0.1502	0.8435	0.0001	0
2151540	2991.5802	1842.4622	112.6000	0.3866	0.6147	0.0000	0.3643	0.6694	-0.0001	1
2151560	2991.6641	1842.5980	112.6000	0.4546	0.7106	0.0000	0.3776	0.3283	0.0004	1
2151580	2991.7620	1842.7464	112.6000	0.5113	0.7362	0.0000	0.2213	-0.0812	-0.0015	1
2151600	2991.8687	1842.8925	112.6000	0.5394	0.6973	0.0006	0.0429	-0.3662	0.0055	1
2151620	2991.9778	1843.0253	112.6002	0.5475	0.6238	0.0027	-0.0123	-0.4283	0.0128	1
2151640	2992.0876	1843.1420	112.6011	0.5594	0.5479	0.0089	0.1057	-0.3552	0.0418	1
2151660	2992.2016	1843.2445	112.6038	0.5866	0.4850	0.0230	0.2071	-0.2691	0.0940	1
2151680	2992.3223	1843.3360	112.6103	0.6070	0.4349	0.0465	0.0777	-0.2255	0.1494	1
2151700	2992.4444	1843.4185	112.6224	0.5795	0.3967	0.0743	-0.3012	-0.1780	0.1527	1
2151720	2992.5541	1843.4947	112.6400	0.4772	0.3816	0.0940	-0.7413	-0.0044	0.0664	1
2151740	2992.6353	1843.5711	112.6600	0.3081	0.4076	0.0940	-1.0070	0.2296	-0.0664	1
2151760	2992.6773	1843.6577	112.6776	0.1043	0.4912	0.0743	-1.1001	0.6156	-0.1527	1
2151780	2992.6770	1843.7676	112.6897	-0.0920	0.6203	0.0465	-0.9517	0.7935	-0.1494	1
2151800	2992.6405	1843.9058	112.6962	-0.2287	0.7285	0.0230	-0.5103	0.4718	-0.0941	1
2151820	2992.5855	1844.0590	112.6989	-0.2559	0.7233	0.0089	0.2092	-0.4511	-0.0414	1
