# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2269040	3000.2711	1872.2066	129.6286	-11.9745	4.0790	0.0158	-0.2670	-0.3555	-0.0081	1
2269060	2997.8706	1873.0151	129.6310	-12.0395	3.9872	-0.0110	-0.3717	-0.5688	-0.2354	0
2269080	2995.4553	1873.8015	129.6242	-12.1207	3.8667	-0.0745	-0.4621	-0.6863	-0.4375	1
2269100	2993.0223	1874.5618	129.6012	-12.2052	3.7475	-0.1544	-0.4370	-0.5992	-0.4348	0
2269120	2990.5733	1875.3005	129.5624	-12.2626	3.6831	-0.2116	-0.2037	-0.1615	-0.1980	1
2269140	2988.1173	1876.0350	129.5166	-12.2552	3.7404	-0.2131	0.2197	0.6276	0.1677	0
2269160	2985.6712	1876.7966	129.4772	-12.1504	3.9793	-0.1502	0.8007	1.7098	0.4942	1
2269180	2983.2571	1877.6268	129.4565	-11.9310	4.4270	-0.0395	1.3918	2.8095	0.6646	0
2269200	2980.8987	1878.5675	129.4614	-11.5945	5.0592	0.0908	1.9791	3.6376	0.6806	1
2269220	2978.6193	1879.6505	129.4928	-11.1417	5.8071	0.2164	2.5370	3.9859	0.5997	0
2269240	2976.4421	1880.8903	129.5479	-10.5658	6.5911	0.3225	3.1956	3.9472	0.4703	1
2269260	2974.3930	1882.2869	129.6218	-9.8535	7.3564	0.4027	3.9132	3.7356	0.3301	0
2269280	2972.5007	1883.8329	129.7090	-8.9983	8.0821	0.4586	4.6563	3.5198	0.2143	1
2269300	2970.7937	1885.5197	129.8052	-8.0095	8.7649	0.4983	5.2679	3.3150	0.1597	0
2269320	2969.2969	1887.3389	129.9084	-6.9068	9.3995	0.5347	5.7939	3.0610	0.1852	1
2269340	2968.0310	1889.2796	130.0191	-5.7108	9.9693	0.5780	6.1997	2.6766	0.2439	0
2269360	2967.0125	1891.3266	130.1396	-4.4441	10.4512	0.6308	6.5194	2.1811	0.2924	1
2269380	2966.2533	1893.4600	130.2715	-3.1384	10.8230	0.6896	6.6110	1.5629	0.3033	0
2269400	2965.7572	1895.6558	130.4154	-1.8355	11.0711	0.7500	6.4927	0.9146	0.3022	1
2269420	2965.5191	1897.8884	130.5715	-0.5777	11.1974	0.8104	6.1360	0.3127	0.3044	0
2269440	2965.5261	1900.1347	130.7396	0.6056	11.2224	0.8686	5.7132	-0.1199	0.2879	1
2269460	2965.7614	1902.3774	130.9189	1.7032	11.1771	0.9187	5.2569	-0.3788	0.2274	0
2269480	2966.2074	1904.6056	131.1070	2.7159	11.0870	0.9527	4.8700	-0.5372	0.1239	1
2269500	2966.8477	1906.8122	131.3000	3.6428	10.9615	0.9648	4.4173	-0.7080	-0.0006	0
2269520	2967.6645	1908.9902	131.4930	4.4744	10.7969	0.9530	3.9191	-0.9255	-0.1213	1
2269540	2968.6375	1911.1309	131.6812	5.2015	10.5863	0.9203	3.3422	-1.1711	-0.2196	0
2269560	2969.7451	1913.2247	131.8611	5.8307	10.3244	0.8750	2.9009	-1.4435	-0.2559	1
2269580	2970.9698	1915.2607	132.0312	6.3879	10.0086	0.8297	2.6224	-1.7170	-0.2211	0
2269600	2972.3002	1917.2281	132.1930	6.8967	9.6419	0.7978	2.4680	-1.9699	-0.1155	1
2269620	2973.7285	1919.1174	132.3503	7.3568	9.2355	0.7902	2.1799	-2.1260	0.0274	0
2269640	2975.2429	1920.9223	132.5090	7.7450	8.8072	0.8145	1.7413	-2.1905	0.2035	1
2269660	2976.8265	1922.6403	132.6761	8.0440	8.3760	0.8775	1.2218	-2.1412	0.4225	0
2269680	2978.4605	1924.2727	132.8600	8.2699	7.9522	0.9794	0.9389	-2.0882	0.6234	1
2269700	2980.1344	1925.8212	133.0679	8.4758	7.5296	1.1032	1.0097	-2.0905	0.6818	0
2269720	2981.8508	1927.2846	133.3013	8.7218	7.0809	1.2113	1.3924	-2.3206	0.4773	1
2269740	2983.6231	1928.6536	133.5525	9.0396	6.5645	1.2627	1.8098	-2.7788	0.0685	0
2269760	2985.4667	1929.9104	133.8064	9.4171	5.9464	1.2399	2.0467	-3.3982	-0.3310	1
2269780	2987.3900	1931.0321	134.0484	9.8107	5.2250	1.1603	1.9765	-3.8832	-0.5290	0
2269800	2989.3909	1932.0004	134.2705	10.1720	4.4368	1.0566	1.6896	-4.0961	-0.5454	1
2269820	2991.4588	1932.8068	134.4711	10.4699	3.6334	0.9506	1.3001	-3.9992	-0.5172	0
2269840	2993.5789	1933.4537	134.6507	10.6978	2.8489	0.8458	0.9503	-3.8441	-0.5207	1
2269860	2995.7379	1933.9464	134.8094	10.8711	2.0862	0.7390	0.7311	-3.7557	-0.5502	0
2269880	2997.9274	1934.2882	134.9463	11.0179	1.3334	0.6320	0.6885	-3.7648	-0.5397	1
2269900	3000.1451	1934.4798	135.0622	11.1644	0.5867	0.5352	0.7613	-3.7190	-0.4527	0
2269920	3002.3931	1934.5229	135.1604	11.3179	-0.1458	0.4625	0.8102	-3.6281	-0.2928	1
2269940	3004.6723	1934.4214	135.2472	11.4582	-0.8525	0.4236	0.6634	-3.4503	-0.0929	0
2269960	3006.9764	1934.1819	135.3299	11.5479	-1.5267	0.4158	0.2904	-3.2918	0.0465	1
2269980	3009.2914	1933.8107	135.4136	11.5563	-2.1690	0.4220	-0.1982	-3.1151	0.0576	0
2270000	3011.5989	1933.3143	135.4987	11.4789	-2.7887	0.4189	-0.6198	-3.0492	-0.0592	1
2270020	3013.8830	1932.6953	135.5811	11.3380	-3.4046	0.3901	-0.8464	-3.0709	-0.2263	0
2270040	3016.1341	1931.9525	135.6547	11.1641	-4.0382	0.3342	-0.9241	-3.2367	-0.3574	1
2270060	3018.3486	1931.0800	135.7148	10.9745	-4.7061	0.2643	-0.9643	-3.4307	-0.3779	0
2270080	3020.5239	1930.0700	135.7604	10.7662	-5.4150	0.2003	-1.0876	-3.6629	-0.2880	1
2270100	3022.6551	1928.9140	135.7949	10.5236	-6.1613	0.1560	-1.3104	-3.8297	-0.1536	0
2270120	3024.7334	1927.6055	135.8228	10.2317	-6.9273	0.1314	-1.6021	-3.8872	-0.0698	1
2270140	3026.7478	1926.1431	135.8474	9.8859	-7.6801	0.1149	-1.8661	-3.7127	-0.0721	0
2270160	3028.6877	1924.5335	135.8688	9.4913	-8.3790	0.0945	-2.0984	-3.3398	-0.1279	1
2270180	3030.5443	1922.7915	135.8852	9.0573	-8.9885	0.0665	-2.2520	-2.7819	-0.1554	0
2270200	3032.3107	1920.9381	135.8954	8.5895	-9.4949	0.0291	-2.4169	-2.2465	-0.1919	1
2270220	3033.9801	1918.9935	135.8968	8.0823	-9.9194	-0.0337	-2.6272	-1.9030	-0.3793	0
2270240	3035.5436	1916.9703	135.8819	7.5209	-10.3145	-0.1486	-2.9627	-1.9442	-0.7526	1
2270260	3036.9884	1914.8678	135.8374	6.8935	-10.7342	-0.3195	-3.3185	-2.2186	-1.0435	0
2270280	3038.3010	1912.6766	135.7541	6.2054	-11.1976	-0.4994	-3.6068	-2.4678	-0.8955	1
2270300	3039.4706	1910.3887	135.6376	5.4794	-11.6794	-0.6184	-3.7004	-2.4282	-0.3461	0
2270320	3040.4927	1908.0049	135.5067	4.7411	-12.1396	-0.6505	-3.7032	-2.2083	0.1123	1
2270340	3041.3670	1905.5329	135.3774	4.0035	-12.5563	-0.6359	-3.6723	-1.9590	0.1411	0
2270360	3042.0941	1902.9823	135.2524	3.2686	-12.9258	-0.6272	-3.6813	-1.7413	-0.0442	1
2270380	3042.6744	1900.3626	135.1266	2.5406	-13.2433	-0.6344	-3.6208	-1.4572	-0.0767	0
2270400	3043.1104	1897.6850	134.9986	1.8310	-13.4975	-0.6381	-3.4966	-1.0996	0.0328	1
2270420	3043.4068	1894.9636	134.8713	1.1506	-13.6820	-0.6350	-3.3074	-0.7277	0.0380	0
2270440	3043.5706	1892.2122	134.7446	0.5001	-13.8063	-0.6402	-3.1853	-0.4731	-0.0895	1
2270460	3043.6069	1889.4410	134.6152	-0.1253	-13.8939	-0.6511	-3.0713	-0.3581	-0.0862	0
2270480	3043.5205	1886.6547	134.4842	-0.7233	-13.9697	-0.6356	-2.9330	-0.3721	0.1873	1
2270500	3043.3175	1883.8532	134.3610	-1.2823	-14.0482	-0.5688	-2.6723	-0.4203	0.5144	0
2270520	3043.0075	1881.0354	134.2567	-1.7958	-14.1262	-0.4680	-2.4390	-0.3957	0.5850	1
2270540	3042.5992	1878.2027	134.1738	-2.2765	-14.1834	-0.3784	-2.3206	-0.2223	0.3611	0
2270560	3042.0969	1875.3620	134.1053	-2.7489	-14.1949	-0.3250	-2.3740	0.0782	0.1330	1
2270580	3041.4996	1872.5247	134.0438	-3.2279	-14.1448	-0.2903	-2.4334	0.4221	0.1471	0
2270600	3040.8058	1869.7041	133.9892	-3.7040	-14.0320	-0.2420	-2.3805	0.7275	0.3222	1
2270620	3040.0180	1866.9119	133.9470	-4.1491	-13.8685	-0.1719	-2.1219	0.9422	0.4202	0
2270640	3039.1461	1864.1567	133.9205	-4.5351	-13.6748	-0.0994	-1.7589	1.0380	0.3460	1
2270660	3038.2040	1861.4420	133.9072	-4.8499	-13.4753	-0.0462	-1.3750	0.9977	0.1934	0
2270680	3037.2062	1858.7666	133.9020	-5.1003	-13.2936	-0.0178	-1.0948	0.8469	0.0759	1
2270700	3036.1639	1856.1246	133.9001	-5.3055	-13.1446	-0.0083	-0.9188	0.6402	0.0113	0
2270720	3035.0840	1853.5087	133.8987	-5.4879	-13.0252	-0.0134	-0.8712	0.5078	-0.0552	1
2270740	3033.9687	1850.9145	133.8948	-5.6675	-12.9097	-0.0369	-0.8965	0.5766	-0.1624	0
2270760	3032.8170	1848.3448	133.8839	-5.8611	-12.7615	-0.0881	-1.0186	0.8672	-0.3334	1
2270780	3031.6243	1845.8099	133.8595	-6.0811	-12.5616	-0.1753	-1.1725	1.1680	-0.5400	0
2270800	3030.3846	1843.3202	133.8138	-6.3319	-12.3299	-0.2970	-1.3429	1.2396	-0.7017	1
2270820	3029.0915	1840.8780	133.7407	-6.6105	-12.1117	-0.4396	-1.4572	0.9963	-0.7594	0
2270840	3027.7404	1838.4755	133.6380	-6.9087	-11.9338	-0.5839	-1.5375	0.7408	-0.7116	1
2270860	3026.3280	1836.1045	133.5072	-7.2198	-11.7740	-0.7131	-1.5753	0.7540	-0.6002	0
2270880	3024.8525	1833.7659	133.3527	-7.5433	-11.5790	-0.8152	-1.6455	1.1135	-0.4373	1
2270900	3023.3107	1831.4729	133.1811	-7.8871	-11.3033	-0.8802	-1.7671	1.6219	-0.2257	0
2270920	3021.6976	1829.2446	133.0007	-8.2650	-10.9334	-0.9002	-1.9903	2.1123	0.0186	1
2270940	3020.0047	1827.0995	132.8210	-8.6880	-10.4868	-0.8725	-2.2419	2.4114	0.2708	0
2270960	3018.2224	1825.0499	132.6517	-9.1543	-9.9947	-0.8053	-2.4524	2.5533	0.4429	1
2270980	3016.3430	1823.1016	132.4989	-9.6469	-9.4798	-0.7232	-2.5159	2.5894	0.4445	0
2271000	3014.3637	1821.2579	132.3624	-10.1422	-8.9379	-0.6628	-2.4697	2.7686	0.2194	1
2271020	3012.2861	1819.5265	132.2338	-10.6214	-8.3377	-0.6560	-2.3394	3.1700	-0.1437	0
2271040	3010.1151	1817.9229	132.1000	-11.0744	-7.6466	-0.7059	-2.1930	3.7330	-0.4144	1
2271060	3007.8564	1816.4678	131.9514	-11.4983	-6.8598	-0.7803	-2.0442	4.1841	-0.4195	0
2271080	3005.5158	1815.1789	131.7879	-11.8933	-6.0040	-0.8305	-1.9102	4.4474	-0.1505	1
2271100	3003.0991	1814.0663	131.6192	-12.2550	-5.1182	-0.8180	-1.7351	4.4625	0.2515	0
2271120	3000.6138	1813.1316	131.4607	-12.5668	-4.2321	-0.7280	-1.4342	4.4100	0.6637	1
2271140	2998.0723	1812.3734	131.3281	-12.8003	-3.3527	-0.5681	-0.9520	4.3570	0.9776	0
2271160	2995.4937	1811.7906	131.2335	-12.9271	-2.4664	-0.3625	-0.3416	4.4665	1.1326	1
2271180	2992.9015	1811.3869	131.1831	-12.9318	-1.5523	-0.1417	0.2937	4.6514	1.1236	0
2271200	2990.3209	1811.1696	131.1768	-12.8132	-0.5977	0.0658	0.9073	4.9011	0.9864	1
2271220	2987.7762	1811.1478	131.2094	-12.5783	0.3960	0.2383	1.4580	5.0484	0.7675	0
2271240	2985.2896	1811.3280	131.2721	-12.2368	1.4234	0.3588	1.9700	5.2179	0.4606	1
2271260	2982.8815	1811.7171	131.3529	-11.7952	2.4879	0.4154	2.4443	5.4118	0.1015	0
2271280	2980.5715	1812.3232	131.4382	-11.2530	3.5949	0.4113	2.9655	5.6746	-0.1832	1
2271300	2978.3803	1813.1551	131.5174	-10.6049	4.7322	0.3692	3.5114	5.7729	-0.2948	0
2271320	2976.3296	1814.2160	131.5859	-9.8497	5.8570	0.3189	4.0607	5.5845	-0.2427	1
2271340	2974.4405	1815.4979	131.6450	-8.9985	6.9103	0.2803	4.4858	5.0298	-0.1455	0
2271360	2972.7302	1816.9802	131.6980	-8.0707	7.8471	0.2558	4.8252	4.3525	-0.0817	1
2271380	2971.2122	1818.6368	131.7473	-7.0856	8.6565	0.2373	5.0514	3.7104	-0.0857	0
2271400	2969.8959	1820.4428	131.7930	-6.0592	9.3525	0.2156	5.2398	3.2190	-0.1275	1
2271420	2968.7885	1822.3778	131.8335	-5.0084	9.9514	0.1879	5.3004	2.7632	-0.1597	0
2271440	2967.8926	1824.4233	131.8681	-3.9508	10.4572	0.1603	5.2975	2.3082	-0.1349	1
2271460	2967.2081	1826.5606	131.8977	-2.8984	10.8642	0.1417	5.2282	1.7755	-0.0593	0
2271480	2966.7332	1828.7690	131.9248	-1.8543	11.1656	0.1373	5.2134	1.2371	0.0174	1
2271500	2966.4664	1831.0269	131.9526	-0.8218	11.3622	0.1468	5.1414	0.7125	0.0759	0
2271520	2966.4045	1833.3139	131.9835	0.1805	11.4630	0.1723	4.9455	0.2744	0.1653	1
2271540	2966.5386	1835.6121	132.0215	1.1186	11.4791	0.2197	4.4927	-0.1220	0.3044	0
2271560	2966.8519	1837.9055	132.0714	1.9624	11.4166	0.2908	3.9565	-0.5092	0.4249	1
2271580	2967.3236	1840.1787	132.1378	2.7042	11.2814	0.3759	3.4326	-0.8689	0.4550	0
2271600	2967.9336	1842.4181	132.2218	3.3589	11.0891	0.4592	3.0736	-1.1009	0.3985	1
2271620	2968.6671	1844.6144	132.3215	3.9488	10.8637	0.5285	2.7913	-1.1781	0.3039	0
2271640	2969.5131	1846.7635	132.4332	4.4947	10.6165	0.5780	2.6355	-1.2636	0.1936	1
2271660	2970.4650	1848.8610	132.5527	5.0161	10.3324	0.6066	2.5454	-1.5200	0.0855	0
2271680	2971.5196	1850.8965	132.6758	5.5318	9.9835	0.6183	2.5880	-1.9490	0.0163	1
2271700	2972.6777	1852.8544	132.8000	6.0550	9.5599	0.6208	2.6433	-2.3287	-0.0012	0
2271720	2973.9416	1854.7205	132.9242	6.5867	9.0838	0.6189	2.6903	-2.5038	-0.0117	1
2271740	2975.3124	1856.4879	133.0475	7.1175	8.5917	0.6099	2.6404	-2.4584	-0.0685	0
2271760	2976.7886	1858.1572	133.1681	7.6357	8.1076	0.5903	2.5536	-2.3825	-0.1348	1
2271780	2978.3667	1859.7309	133.2837	8.1338	7.6340	0.5637	2.4325	-2.3416	-0.1511	0
2271800	2980.0421	1861.2108	133.3936	8.6077	7.1660	0.5408	2.3162	-2.3382	-0.0964	1
2271820	2981.8098	1862.5973	133.5000	9.0513	6.7016	0.5319	2.1372	-2.2988	0.0005	0
2271840	2983.6626	1863.8914	133.6064	9.4549	6.2358	0.5406	1.9134	-2.3332	0.0946	1
2271860	2985.5917	1865.0916	133.7162	9.8122	5.7540	0.5621	1.6524	-2.4540	0.1408	0
2271880	2987.5875	1866.1930	133.8312	10.1269	5.2404	0.5850	1.4668	-2.6709	0.1117	1
2271900	2989.6425	1867.1878	133.9502	10.4139	4.6880	0.5973	1.3762	-2.8586	0.0182	0
2271920	2991.7530	1868.0683	134.0701	10.6867	4.0994	0.5961	1.3518	-3.0417	-0.0530	1
2271940	2993.9172	1868.8276	134.1887	10.9450	3.4839	0.5940	1.2623	-3.1427	-0.0066	0
2271960	2996.1310	1869.4618	134.3077	11.1719	2.8579	0.6103	1.0504	-3.1521	0.1508	1
2271980	2998.3859	1869.9707	134.4328	11.3443	2.2393	0.6544	0.6983	-3.0423	0.3118	0
2272000	3000.6687	1870.3575	134.5695	11.4500	1.6316	0.7144	0.3381	-3.0045	0.3386	1
2272020	3002.9659	1870.6234	134.7186	11.5003	1.0209	0.7643	0.1079	-3.0757	0.2012	0
2272040	3005.2689	1870.7659	134.8752	11.5264	0.3952	0.7813	0.0945	-3.1964	-0.0193	1
2272060	3007.5765	1870.7814	135.0311	11.5582	-0.2392	0.7576	0.2103	-3.1809	-0.2268	0
2272080	3009.8922	1870.6702	135.1782	11.6034	-0.8654	0.6969	0.2776	-3.0976	-0.3951	1
2272100	3012.2178	1870.4353	135.3099	11.6445	-1.4739	0.6083	0.1788	-2.9846	-0.5125	0
2272120	3014.5499	1870.0807	135.4215	11.6581	-2.0634	0.5047	-0.0273	-2.9144	-0.5528	1
2272140	3016.8811	1869.6099	135.5118	11.6340	-2.6330	0.4027	-0.2194	-2.7830	-0.4909	0
2272160	3019.2035	1869.0275	135.5826	11.5730	-3.1839	0.3139	-0.3906	-2.6996	-0.3902	1
2272180	3021.5103	1868.3363	135.6373	11.4741	-3.7329	0.2340	-0.5806	-2.7314	-0.3730	0
2272200	3023.7932	1867.5343	135.6762	11.3280	-4.3110	0.1458	-0.8574	-2.9976	-0.4829	1
2272220	3026.0415	1866.6119	135.6956	11.1225	-4.9458	0.0369	-1.1855	-3.3443	-0.6230	0
2272240	3028.2422	1865.5560	135.6910	10.8509	-5.6402	-0.0836	-1.5346	-3.6443	-0.6353	1
2272260	3030.3818	1864.3558	135.6622	10.5153	-6.3710	-0.1879	-1.8378	-3.7258	-0.4534	0
2272280	3032.4483	1863.0076	135.6158	10.1247	-7.1043	-0.2527	-2.0914	-3.6533	-0.1944	1
2272300	3034.4317	1861.5141	135.5611	9.6923	-7.8129	-0.2768	-2.2517	-3.4559	-0.0130	0
2272320	3036.3252	1859.8825	135.5051	9.2277	-8.4826	-0.2772	-2.3947	-3.2442	0.0437	1
2272340	3038.1228	1858.1211	135.4502	8.7313	-9.1114	-0.2720	-2.5479	-3.0325	0.0189	0
2272360	3039.8177	1856.2379	135.3963	8.1917	-9.7042	-0.2663	-2.8191	-2.8859	0.0123	1
2272380	3041.3995	1854.2394	135.3437	7.5926	-10.2651	-0.2466	-3.1501	-2.7324	0.1398	0
2272400	3042.8548	1852.1319	135.2976	6.9221	-10.7887	-0.1897	-3.5495	-2.5329	0.4062	1
2272420	3044.1683	1849.9239	135.2678	6.1760	-11.2593	-0.0864	-3.9132	-2.1983	0.6716	0
2272440	3045.3252	1847.6282	135.2631	5.3547	-11.6649	0.0372	-4.3026	-1.8477	0.6696	1
2272460	3046.3102	1845.2580	135.2827	4.4604	-12.0111	0.1259	-4.6541	-1.5788	0.3021	0
2272480	3047.1094	1842.8237	135.3134	3.5036	-12.3147	0.1360	-4.9564	-1.4386	-0.2070	1
2272500	3047.7116	1840.3321	135.3371	2.5091	-12.5843	0.0696	-5.0553	-1.2827	-0.5362	0
2272520	3048.1130	1837.7900	135.3413	1.5142	-12.8064	-0.0328	-4.9591	-0.9887	-0.5693	1
2272540	3048.3173	1835.2095	135.3240	0.5556	-12.9561	-0.1274	-4.6640	-0.5347	-0.4123	0
2272560	3048.3353	1832.6076	135.2903	-0.3446	-13.0196	-0.1927	-4.3427	-0.0798	-0.2327	1
2272580	3048.1795	1830.0017	135.2469	-1.1821	-13.0062	-0.2307	-4.0176	0.2528	-0.1232	0
2272600	3047.8624	1827.4051	135.1980	-1.9640	-12.9356	-0.2547	-3.7840	0.4742	-0.0897	1
2272620	3047.3939	1824.8274	135.1450	-2.7007	-12.8203	-0.2803	-3.5641	0.6765	-0.1426	0
2272640	3046.7822	1822.2770	135.0859	-3.4043	-12.6602	-0.3192	-3.4442	0.9157	-0.2464	1
2272660	3046.0322	1819.7633	135.0173	-4.0910	-12.4515	-0.3708	-3.3937	1.1703	-0.2997	0
2272680	3045.1457	1817.2964	134.9376	-4.7756	-12.1946	-0.4191	-3.4495	1.4114	-0.2258	1
2272700	3044.1220	1814.8855	134.8497	-5.4571	-11.8959	-0.4429	-3.4109	1.5919	-0.0257	0
2272720	3042.9629	1812.5380	134.7604	-6.1112	-11.5641	-0.4367	-3.1969	1.7353	0.1311	1
2272740	3041.6775	1810.2599	134.6750	-6.7042	-11.2036	-0.4236	-2.7602	1.8594	0.0719	0
2272760	3040.2812	1808.0566	134.5910	-7.2233	-10.8087	-0.4414	-2.3807	2.0666	-0.2064	1
2272780	3038.7881	1805.9364	134.4984	-7.6946	-10.3682	-0.5127	-2.2441	2.3280	-0.5268	0
2272800	3037.2034	1803.9093	134.3859	-8.1638	-9.8773	-0.6258	-2.3970	2.5976	-0.6790	1
2272820	3035.5226	1801.9855	134.2481	-8.6574	-9.3437	-0.7423	-2.5652	2.7595	-0.5558	0
2272840	3033.7404	1800.1718	134.0890	-9.1630	-8.7781	-0.8261	-2.5606	2.9002	-0.2877	1
2272860	3031.8574	1798.4742	133.9176	-9.6451	-8.1822	-0.8742	-2.3068	3.0417	-0.1318	0
2272880	3029.8824	1796.8989	133.7393	-10.0793	-7.5478	-0.9175	-2.0228	3.2831	-0.2340	1
2272900	3027.8257	1795.4551	133.5506	-10.4697	-6.8635	-0.9883	-1.8446	3.5424	-0.4789	0
2272920	3025.6945	1794.1535	133.3440	-10.8333	-6.1183	-1.0833	-1.7785	3.8867	-0.5542	1
2272940	3023.4924	1793.0078	133.1173	-11.1763	-5.2988	-1.1611	-1.6781	4.2852	-0.3003	0
2272960	3021.2240	1792.0340	132.8795	-11.4848	-4.3942	-1.1830	-1.4538	4.7675	0.0847	1
2272980	3018.8985	1791.2501	132.6441	-11.7340	-3.4109	-1.1493	-1.0744	5.1262	0.3181	0
2273000	3016.5304	1790.6696	132.4198	-11.9036	-2.3834	-1.0927	-0.6296	5.2447	0.3085	1
2273020	3014.1370	1790.2967	132.2070	-11.9891	-1.3638	-1.0462	-0.2026	5.0289	0.1762	0
2273040	3011.7348	1790.1241	132.0013	-12.0028	-0.3948	-1.0228	0.1073	4.6840	0.0504	1
2273060	3009.3359	1790.1388	131.7979	-11.9673	0.5077	-1.0209	0.2819	4.3271	-0.0389	0
2273080	3006.9478	1790.3272	131.5930	-11.9017	1.3482	-1.0358	0.3851	4.0670	-0.1179	1
2273100	3004.5752	1790.6781	131.3835	-11.8121	2.1330	-1.0621	0.4990	3.7772	-0.1618	0
2273120	3002.2230	1791.1804	131.1681	-11.6933	2.8662	-1.0900	0.6701	3.5369	-0.1359	1
2273140	2999.8979	1791.8246	130.9475	-11.5340	3.5607	-1.1099	0.8996	3.3585	-0.0698	0
2273160	2997.6094	1792.6047	130.7242	-11.3213	4.2439	-1.1180	1.2076	3.4118	-0.0054	1
2273180	2995.3694	1793.5222	130.5003	-11.0445	4.9487	-1.1159	1.5552	3.6068	0.0250	0
2273200	2993.1916	1794.5842	130.2778	-10.7007	5.6896	-1.1002	1.8994	3.8354	0.1028	1
2273220	2991.0891	1795.7980	130.0602	-10.2998	6.4473	-1.0555	2.1426	3.8285	0.3050	0
2273240	2989.0717	1797.1631	129.8556	-9.8594	7.1748	-0.9611	2.2925	3.5351	0.6221	1
2273260	2987.1453	1798.6679	129.6758	-9.3972	7.8248	-0.8088	2.3474	3.0015	0.9263	0
2273280	2985.3128	1800.2930	129.5321	-8.9236	8.3762	-0.6125	2.3902	2.4872	1.0907	1
2273300	2983.5759	1802.0184	129.4308	-8.4397	8.8397	-0.4011	2.4346	2.1023	1.0700	0
2273320	2981.9369	1803.8289	129.3717	-7.9380	9.2387	-0.2000	2.5618	1.8619	0.9537	1
2273340	2980.4007	1805.7139	129.3508	-7.4073	9.5891	-0.0176	2.7300	1.6351	0.8541	0
2273360	2978.9740	1807.6645	129.3647	-6.8392	9.8968	0.1536	2.9492	1.4341	0.8357	1
2273380	2977.6650	1809.6726	129.4123	-6.2320	10.1668	0.3247	3.1305	1.2528	0.8695	0
2273400	2976.4812	1811.7312	129.4945	-5.5901	10.4064	0.4989	3.3023	1.1348	0.8867	1
2273420	2975.4290	1813.8352	129.6118	-4.9221	10.6188	0.6687	3.4014	1.0005	0.8340	0
2273440	2974.5124	1815.9788	129.7620	-4.2421	10.7985	0.8213	3.4333	0.8159	0.7145	1
2273460	2973.7321	1818.1545	129.9404	-3.5701	10.9353	0.9439	3.3224	0.5623	0.5307	0
2273480	2973.0843	1820.3529	130.1396	-2.9259	11.0242	1.0246	3.1372	0.3166	0.2923	1
2273500	2972.5618	1822.5642	130.3502	-2.3195	11.0713	1.0555	2.9214	0.1271	0.0171	0
2273520	2972.1565	1824.7814	130.5618	-1.7494	11.0913	1.0363	2.7678	0.0429	-0.2292	1
2273540	2971.8620	1827.0007	130.7648	-1.2112	11.1010	0.9791	2.6231	0.0323	-0.3786	0
2273560	2971.6720	1829.2218	130.9534	-0.7110	11.1144	0.9028	2.4180	0.0838	-0.4133	1
2273580	2971.5776	1831.4465	131.1259	-0.2703	11.1422	0.8231	2.0388	0.1793	-0.3907	0
2273600	2971.5639	1833.6787	131.2826	0.0842	11.1928	0.7442	1.5348	0.3204	-0.3838	1
2273620	2971.6113	1835.9236	131.4235	0.3370	11.2680	0.6593	0.9840	0.4493	-0.4488	0
2273640	2971.6987	1838.1859	131.5463	0.4926	11.3579	0.5620	0.5327	0.4862	-0.5353	1
2273660	2971.8083	1840.4668	131.6483	0.5727	11.4431	0.4589	0.2231	0.3970	-0.5381	0
2273680	2971.9278	1842.7631	131.7299	0.6021	11.5067	0.3731	0.0424	0.2445	-0.3705	1
2273700	2972.0492	1845.0695	131.7975	0.5969	11.5452	0.3313	-0.0968	0.1243	-0.0667	0
2273720	2972.1665	1847.3812	131.8624	0.5589	11.5663	0.3437	-0.2653	0.0702	0.2169	1
2273740	2972.2728	1849.6960	131.9350	0.4790	11.5787	0.3968	-0.5108	0.0484	0.3609	0
2273760	2972.3581	1852.0127	132.0211	0.3449	11.5858	0.4658	-0.8171	0.0240	0.3650	1
2273780	2972.4107	1854.3303	132.1214	0.1495	11.5879	0.5301	-1.1414	-0.0044	0.2959	0
2273800	2972.4179	1856.6478	132.2332	-0.1035	11.5862	0.5786	-1.4209	-0.0175	0.1933	1
2273820	2972.3693	1858.9648	132.3528	-0.3956	11.5827	0.6083	-1.5531	-0.0157	0.0947	0
2273840	2972.2597	1861.2809	132.4765	-0.6977	11.5754	0.6244	-1.5141	-0.0415	0.0456	1
2273860	2972.0902	1863.5949	132.6026	-0.9851	11.5550	0.6384	-1.3644	-0.1376	0.0753	0
2273880	2971.8657	1865.9029	132.7319	-1.2556	11.5090	0.6597	-1.2996	-0.3099	0.1396	1
