# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4011020	2989.3939	1859.6984	114.8776	-0.4545	0.1321	0.0743	-0.3434	0.0076	-0.1527	1
4011040	2989.2960	1859.7242	114.8897	-0.5425	0.1094	0.0465	-0.5389	-0.1641	-0.1494	1
4011060	2989.1769	1859.7422	114.8962	-0.6570	0.0377	0.0230	-0.6647	-0.5253	-0.0939	1
4011080	2989.0332	1859.7393	114.8989	-0.7645	-0.0986	0.0089	-0.5104	-0.8607	-0.0419	1
4011100	2988.8711	1859.7028	114.8998	-0.8133	-0.2861	0.0027	-0.0368	-1.0820	-0.0124	1
4011120	2988.7078	1859.6249	114.9000	-0.7734	-0.4871	0.0006	0.4731	-1.0147	-0.0070	1
4011140	2988.5618	1859.5079	114.9000	-0.6627	-0.6550	0.0006	0.7230	-0.7133	0.0070	1
4011160	2988.4428	1859.3629	114.9002	-0.5272	-0.7636	0.0027	0.6995	-0.3544	0.0124	1
4011180	2988.3509	1859.2025	114.9011	-0.4064	-0.8207	0.0089	0.5441	-0.1638	0.0419	1
4011200	2988.2802	1859.0346	114.9038	-0.3227	-0.8519	0.0230	0.3063	-0.1202	0.0939	1
4011220	2988.2218	1858.8617	114.9103	-0.2820	-0.8728	0.0465	0.0728	-0.0956	0.1494	1
4011240	2988.1674	1858.6855	114.9224	-0.2681	-0.8818	0.0743	0.0018	-0.0103	0.1526	1
4011260	2988.1146	1858.5090	114.9400	-0.2463	-0.8713	0.0940	0.1548	0.1077	0.0668	1
4011280	2988.0689	1858.3370	114.9600	-0.1851	-0.8378	0.0940	0.4510	0.2399	-0.0679	1
4011300	2988.0405	1858.1739	114.9776	-0.0800	-0.7890	0.0749	0.6428	0.2815	-0.1472	1
4011320	2988.0369	1858.0214	114.9899	0.0476	-0.7414	0.0492	0.6834	0.2142	-0.1366	1
4011340	2988.0596	1857.8774	114.9973	0.1698	-0.7057	0.0319	0.5692	0.1378	-0.0523	1
4011360	2988.1048	1857.7391	115.0027	0.2676	-0.6778	0.0319	0.4279	0.0970	0.0526	1
4011380	2988.1666	1857.6062	115.0101	0.3276	-0.6346	0.0492	0.1989	0.2845	0.1352	1
4011400	2988.2359	1857.4853	115.0224	0.3355	-0.5502	0.0754	-0.1013	0.5505	0.1527	1
4011420	2988.3008	1857.3861	115.0402	0.2838	-0.4211	0.0967	-0.4418	0.7917	0.0807	1
4011440	2988.3494	1857.3168	115.0611	0.1891	-0.2783	0.1029	-0.5901	0.7474	-0.0252	1
4011460	2988.3764	1857.2748	115.0814	0.0975	-0.1792	0.0973	-0.4208	0.3247	-0.0582	1
4011480	2988.3884	1857.2451	115.1000	0.0582	-0.1626	0.0930	0.0017	-0.2037	-0.0015	1
4011500	2988.3997	1857.2098	115.1186	0.0845	-0.2049	0.0978	0.3305	-0.3597	0.0642	1
4011520	2988.4221	1857.1632	115.1391	0.1425	-0.2373	0.1057	0.3345	-0.0462	0.0374	1
4011540	2988.4567	1857.1148	115.1609	0.1890	-0.2183	0.1057	0.1527	0.2906	-0.0374	1
4011560	2988.4978	1857.0758	115.1814	0.2099	-0.1729	0.0978	0.0263	0.2781	-0.0642	1
4011580	2988.5407	1857.0457	115.2000	0.2180	-0.1569	0.0930	0.0235	-0.0708	0.0014	1
4011600	2988.5850	1857.0131	115.2186	0.2266	-0.1934	0.0973	0.0826	-0.3677	0.0587	1
4011620	2988.6313	1856.9683	115.2389	0.2277	-0.2504	0.1029	-0.0393	-0.2778	0.0234	1
4011640	2988.6760	1856.9129	115.2598	0.2070	-0.2913	0.0973	-0.1778	-0.1226	-0.0740	1
4011660	2988.7141	1856.8518	115.2778	0.1693	-0.3176	0.0776	-0.2386	-0.0837	-0.1443	1
4011680	2988.7437	1856.7859	115.2908	0.1338	-0.3517	0.0549	-0.1389	-0.2672	-0.1102	1
4011700	2988.7676	1856.7112	115.2998	0.1102	-0.3812	0.0426	-0.0660	-0.1683	-0.0187	1
4011720	2988.7878	1856.6334	115.3079	0.0829	-0.3315	0.0437	-0.1529	0.4925	0.0532	1
4011740	2988.8008	1856.5786	115.3173	0.0264	-0.1174	0.0452	-0.4024	1.6254	0.0042	1
4011760	2988.7984	1856.5865	115.3259	-0.0626	0.2648	0.0251	-0.5482	2.4230	-0.1824	1
4011780	2988.7758	1856.6845	115.3273	-0.1524	0.6911	-0.0268	-0.4365	2.2022	-0.3670	1
4011800	2988.7374	1856.8629	115.3152	-0.1969	0.9667	-0.0940	-0.0613	0.8239	-0.3722	1
4011820	2988.6970	1857.0712	115.2897	-0.1680	0.9482	-0.1415	0.3684	-1.0143	-0.1493	1
4011840	2988.6702	1857.2422	115.2586	-0.0743	0.6353	-0.1453	0.6328	-2.3652	0.1251	1
4011860	2988.6673	1857.3253	115.2316	0.0510	0.1627	-0.1119	0.6807	-2.6985	0.2602	1
4011880	2988.6906	1857.3072	115.2139	0.1733	-0.2858	-0.0667	0.5780	-2.0248	0.2310	1
4011900	2988.7366	1857.2110	115.2049	0.2718	-0.5779	-0.0314	0.4141	-0.9227	0.1288	1
4011920	2988.7993	1857.0761	115.2013	0.3417	-0.6945	-0.0111	0.2696	-0.0921	0.0615	1
4011940	2988.8733	1856.9332	115.2004	0.3906	-0.7127	-0.0006	0.1942	0.1009	0.0306	1
4011960	2988.9556	1856.7910	115.2011	0.4327	-0.7311	0.0084	0.1994	-0.2096	0.0459	1
4011980	2989.0464	1856.6407	115.2038	0.4829	-0.7931	0.0230	0.2902	-0.4716	0.0929	1
4012000	2989.1487	1856.4738	115.2103	0.5477	-0.8722	0.0465	0.3728	-0.4149	0.1497	1
4012020	2989.2655	1856.2919	115.2224	0.6186	-0.9210	0.0743	0.3691	-0.1045	0.1526	1
4012040	2989.3962	1856.1054	115.2400	0.6767	-0.9183	0.0940	0.2575	0.1433	0.0664	1
4012060	2989.5361	1855.9245	115.2600	0.6973	-0.8661	0.0940	-0.0217	0.3782	-0.0664	1
4012080	2989.6751	1855.7589	115.2776	0.6665	-0.7656	0.0743	-0.3131	0.6324	-0.1527	1
4012100	2989.8027	1855.6183	115.2897	0.6005	-0.6257	0.0465	-0.4296	0.8299	-0.1494	1
4012120	2989.9153	1855.5087	115.2962	0.5440	-0.4848	0.0230	-0.2251	0.7095	-0.0940	1
4012140	2990.0203	1855.4244	115.2989	0.5423	-0.4100	0.0089	0.1949	0.1227	-0.0418	1
4012160	2990.1323	1855.3447	115.2998	0.6022	-0.4437	0.0027	0.4825	-0.5021	-0.0127	1
4012180	2990.2612	1855.2469	115.3000	0.6820	-0.5635	0.0006	0.4272	-0.8338	-0.0056	1
4012200	2990.4051	1855.1193	115.3000	0.7219	-0.6953	0.0000	0.0465	-0.6303	0.0019	1
4012220	2990.5500	1854.9688	115.3000	0.6799	-0.7574	0.0000	-0.4552	-0.0857	-0.0019	1
4012240	2990.6770	1854.8164	115.3000	0.5492	-0.6960	0.0006	-0.9045	0.6870	0.0056	1
4012260	2990.7696	1854.6904	115.3002	0.3607	-0.5083	0.0027	-1.0929	1.3043	0.0127	1
4012280	2990.8213	1854.6130	115.3011	0.1782	-0.2592	0.0089	-0.8651	1.3945	0.0418	1
4012300	2990.8409	1854.5867	115.3038	0.0740	-0.0615	0.0230	-0.2556	0.7619	0.0940	1
4012320	2990.8509	1854.5884	115.3103	0.0885	-0.0078	0.0465	0.4446	-0.2246	0.1493	1
4012340	2990.8763	1854.5836	115.3224	0.1982	-0.0975	0.0743	0.7867	-0.8562	0.1531	1
4012360	2990.9302	1854.5494	115.3400	0.3322	-0.2344	0.0940	0.6836	-0.7396	0.0649	1
4012380	2991.0092	1854.4898	115.3600	0.4180	-0.2966	0.0945	0.2411	-0.0119	-0.0609	1
4012400	2991.0974	1854.4308	115.3778	0.4169	-0.2143	0.0771	-0.2581	0.8796	-0.1399	1
4012420	2991.1759	1854.4041	115.3908	0.3295	-0.0080	0.0554	-0.6663	1.3401	-0.1076	1
4012440	2991.2292	1854.4276	115.4000	0.1833	0.2392	0.0459	-0.8658	1.2921	-0.0000	0
4012460	2991.2493	1854.4997	115.4092	0.0192	0.4391	0.0554	-0.8513	0.7932	0.1077	1
4012480	2991.2369	1854.6032	115.4222	-0.1200	0.5424	0.0771	-0.5915	0.2289	0.1398	1
4012500	2991.2013	1854.7167	115.4400	-0.2038	0.5498	0.0945	-0.2722	-0.2055	0.0613	1
4012520	2991.1554	1854.8231	115.4600	-0.2138	0.4853	0.0940	0.1380	-0.4680	-0.0664	1
4012540	2991.1157	1854.9108	115.4776	-0.1308	0.3654	0.0749	0.6624	-0.7312	-0.1476	1
4012560	2991.1030	1854.9693	115.4899	0.0571	0.1961	0.0492	1.2500	-0.9937	-0.1365	1
4012580	2991.1386	1854.9893	115.4973	0.3257	-0.0006	0.0319	1.5776	-1.0638	-0.0523	1
4012600	2991.2333	1854.9691	115.5027	0.5964	-0.1760	0.0319	1.3124	-0.7840	0.0523	1
4012620	2991.3772	1854.9189	115.5101	0.7741	-0.2824	0.0492	0.5403	-0.2884	0.1365	1
4012640	2991.5430	1854.8561	115.5224	0.8177	-0.3151	0.0749	-0.1756	0.0377	0.1476	1
4012660	2991.7042	1854.7929	115.5400	0.7608	-0.3103	0.0940	-0.5224	0.0755	0.0664	1
4012680	2991.8473	1854.7320	115.5600	0.6711	-0.3046	0.0945	-0.4649	0.0097	-0.0613	1
4012700	2991.9727	1854.6710	115.5778	0.5989	-0.3176	0.0771	-0.2721	-0.1225	-0.1398	1
4012720	2992.0869	1854.6049	115.5908	0.5542	-0.3578	0.0554	-0.1213	-0.2882	-0.1077	1
4012740	2992.1943	1854.5279	115.6000	0.5090	-0.4170	0.0459	-0.2504	-0.3673	0.0000	1
4012760	2992.2905	1854.4381	115.6092	0.4232	-0.4615	0.0554	-0.5782	-0.1559	0.1075	1
4012780	2992.3636	1854.3433	115.6222	0.2841	-0.4553	0.0771	-0.8870	0.2333	0.1403	1
4012800	2992.4041	1854.2560	115.6400	0.1323	-0.4078	0.0945	-0.7684	0.3557	0.0595	1
4012820	2992.4165	1854.1802	115.6600	0.0375	-0.3750	0.0945	-0.2511	0.0606	-0.0595	1
4012840	2992.4191	1854.1060	115.6778	0.0380	-0.4021	0.0771	0.2939	-0.3486	-0.1403	1
4012860	2992.4318	1854.0193	115.6908	0.1169	-0.4843	0.0554	0.5879	-0.5425	-0.1076	1
4012880	2992.4659	1853.9123	115.7000	0.2256	-0.5881	0.0459	0.5761	-0.5341	0.0000	1
4012900	2992.5220	1853.7841	115.7092	0.3215	-0.6911	0.0554	0.4074	-0.5000	0.1076	1
4012920	2992.5945	1853.6358	115.7222	0.3874	-0.7859	0.0771	0.2499	-0.4687	0.1403	1
4012940	2992.6770	1853.4697	115.7400	0.4203	-0.8575	0.0945	0.0870	-0.3079	0.0595	1
4012960	2992.7626	1853.2928	115.7600	0.4162	-0.8738	0.0945	-0.1146	0.0851	-0.0595	1
4012980	2992.8434	1853.1202	115.7778	0.3691	-0.8038	0.0771	-0.3621	0.6095	-0.1403	1
4013000	2992.9103	1852.9713	115.7908	0.2841	-0.6478	0.0554	-0.5285	1.0342	-0.1075	1
4013020	2992.9571	1852.8611	115.8000	0.1838	-0.4524	0.0459	-0.5281	1.0510	-0.0000	1
4013040	2992.9838	1852.7904	115.8092	0.0963	-0.2871	0.0554	-0.3734	0.6888	0.1077	1
4013060	2992.9956	1852.7462	115.8222	0.0364	-0.1986	0.0771	-0.2157	0.1856	0.1398	1
4013080	2992.9983	1852.7109	115.8400	0.0019	-0.1832	0.0945	-0.1202	-0.1117	0.0613	1
4013100	2992.9964	1852.6730	115.8600	-0.0100	-0.2008	0.0940	-0.0149	-0.1316	-0.0664	1
4013120	2992.9943	1852.6306	115.8776	0.0092	-0.2156	0.0749	0.1752	-0.0264	-0.1476	1
4013140	2993.0001	1852.5867	115.8899	0.0744	-0.2204	0.0492	0.4725	0.0116	-0.1365	1
4013160	2993.0241	1852.5425	115.8973	0.1845	-0.2288	0.0319	0.6860	-0.0787	-0.0523	1
4013180	2993.0739	1852.4952	115.9027	0.3088	-0.2515	0.0319	0.6392	-0.1476	0.0524	1
4013200	2993.1476	1852.4419	115.9101	0.4040	-0.2902	0.0492	0.3571	-0.2388	0.1361	1
4013220	2993.2355	1852.3791	115.9224	0.4460	-0.3441	0.0752	0.0462	-0.3122	0.1492	1
4013240	2993.3260	1852.3042	115.9401	0.4407	-0.4045	0.0956	-0.1353	-0.3338	0.0770	1
4013260	2993.4117	1852.2173	115.9606	0.4059	-0.4461	0.0998	-0.2320	-0.1548	-0.0396	1
4013280	2993.4884	1852.1258	115.9801	0.3541	-0.4316	0.0903	-0.2943	0.2608	-0.0847	1
4013300	2993.5534	1852.0447	115.9968	0.2925	-0.3406	0.0812	-0.3406	0.6768	-0.0279	1
4013320	2993.6054	1851.9895	116.0125	0.2324	-0.1902	0.0834	-0.2930	0.9250	0.0575	1
4013340	2993.6463	1851.9686	116.0301	0.1919	-0.0373	0.0931	-0.1445	0.7528	0.0663	1
4013360	2993.6821	1851.9746	116.0498	0.1893	0.0358	0.0973	0.0961	0.1074	-0.0073	0
4013380	2993.7221	1851.9829	116.0690	0.2364	-0.0393	0.0875	0.3834	-0.8385	-0.1023	1
4013400	2993.7767	1851.9589	116.0848	0.3261	-0.2698	0.0694	0.5704	-1.5994	-0.1077	1
4013420	2993.8525	1851.8750	116.0968	0.4281	-0.5884	0.0577	0.5145	-1.7511	-0.0285	1
4013440	2993.9479	1851.7235	116.1078	0.5100	-0.9098	0.0627	0.3145	-1.5261	0.0832	1
4013460	2994.0565	1851.5111	116.1218	0.5658	-1.1934	0.0818	0.2009	-1.2936	0.1364	0
4013480	2994.1742	1851.2461	116.1406	0.6138	-1.4367	0.1009	0.2541	-1.1702	0.0776	1
4013500	2994.3020	1850.9364	116.1622	0.6656	-1.6183	0.1080	0.2912	-0.7517	-0.0078	1
4013520	2994.4405	1850.5988	116.1838	0.7080	-1.6875	0.1029	0.1806	0.0059	-0.0594	1
4013540	2994.5852	1850.2614	116.2034	0.7174	-1.6191	0.0929	-0.0699	0.7469	-0.0507	1
4013560	2994.7274	1849.9512	116.2209	0.6851	-1.4495	0.0836	-0.2817	1.0954	-0.0398	1
4013580	2994.8592	1849.6816	116.2368	0.6252	-1.2555	0.0751	-0.3598	0.9570	-0.0452	0
4013600	2994.9775	1849.4490	116.2510	0.5618	-1.1006	0.0673	-0.3148	0.6275	-0.0357	1
4013620	2995.0840	1849.2413	116.2637	0.5172	-1.0094	0.0610	-0.1503	0.2780	-0.0252	1
4013640	2995.1844	1849.0452	116.2753	0.5009	-0.9798	0.0549	0.0077	-0.0140	-0.0285	1
4013660	2995.2843	1848.8494	116.2857	0.5025	-0.9926	0.0466	0.0527	-0.1720	-0.0588	1
4013680	2995.3853	1848.6482	116.2940	0.4987	-1.0141	0.0383	-0.0578	-0.1138	-0.0408	1
4013700	2995.4838	1848.4438	116.3010	0.4730	-1.0068	0.0386	-0.2067	0.1526	0.0325	1
4013720	2995.5745	1848.2454	116.3094	0.4279	-0.9541	0.0530	-0.2756	0.4127	0.1188	1
4013740	2995.6550	1848.0621	116.3222	0.3797	-0.8748	0.0765	-0.2334	0.4498	0.1445	1
4013760	2995.7264	1847.8955	116.3400	0.3424	-0.8033	0.0951	-0.1394	0.2936	0.0647	1
4013780	2995.7919	1847.7408	116.3602	0.3171	-0.7562	0.0967	-0.0978	0.1605	-0.0513	1
4013800	2995.8533	1847.5931	116.3787	0.2961	-0.7284	0.0833	-0.1021	0.1089	-0.1130	1
4013820	2995.9104	1847.4494	116.3935	0.2736	-0.7172	0.0700	-0.1228	0.0227	-0.0494	1
4013840	2995.9627	1847.3062	116.4067	0.2499	-0.7298	0.0722	-0.1256	-0.1472	0.0666	1
4013860	2996.0103	1847.1575	116.4224	0.2300	-0.7635	0.0928	-0.0780	-0.2398	0.1586	1
4013880	2996.0547	1847.0008	116.4438	0.2162	-0.7925	0.1224	-0.0536	-0.1083	0.1587	1
4013900	2996.0968	1846.8405	116.4714	0.2050	-0.7872	0.1505	-0.0409	0.1481	0.1254	1
4013920	2996.1367	1846.6859	116.5040	0.1858	-0.7396	0.1744	-0.1234	0.3535	0.1059	1
4013940	2996.1711	1846.5447	116.5411	0.1426	-0.6594	0.1970	-0.2778	0.4562	0.1165	1
4013960	2996.1937	1846.4221	116.5828	0.0576	-0.5460	0.2208	-0.5480	0.6155	0.1203	1
4013980	2996.1942	1846.3263	116.6294	-0.0820	-0.3663	0.2482	-0.8427	1.0966	0.1399	1
4014000	2996.1609	1846.2756	116.6821	-0.2806	-0.0787	0.2880	-1.1451	1.7648	0.2266	1
4014020	2996.0819	1846.2948	116.7446	-0.5373	0.3230	0.3563	-1.4326	2.3339	0.4307	1
4014040	2995.9460	1846.4048	116.8246	-0.8435	0.7938	0.4664	-1.6713	2.5129	0.6757	1
4014060	2995.7445	1846.6123	116.9312	-1.1707	1.2551	0.6146	-1.7073	2.2468	0.8463	1
4014080	2995.4777	1846.9068	117.0705	-1.4573	1.6195	0.7787	-1.3068	1.5450	0.8534	1
4014100	2995.1616	1847.2601	117.2427	-1.6222	1.8005	0.9256	-0.4493	0.3918	0.6706	1
4014120	2994.8288	1847.6270	117.4407	-1.6091	1.7314	1.0239	0.5929	-1.0715	0.3449	1
4014140	2994.5180	1847.9527	117.6523	-1.4246	1.4115	1.0561	1.3757	-2.2877	-0.0287	1
4014160	2994.2590	1848.1916	117.8632	-1.1331	0.9263	1.0254	1.6736	-2.7900	-0.3232	1
4014180	2994.0648	1848.3232	118.0624	-0.8086	0.3975	0.9555	1.6514	-2.6524	-0.4260	1
4014200	2993.9356	1848.3506	118.2454	-0.5009	-0.0848	0.8743	1.4702	-2.2294	-0.4181	1
4014220	2993.8644	1848.2893	118.4121	-0.2405	-0.4788	0.8015	1.1788	-1.7387	-0.3310	1
4014240	2993.8394	1848.1591	118.5660	-0.0519	-0.7646	0.7504	0.7300	-1.1497	-0.1940	1
4014260	2993.8437	1847.9835	118.7123	0.0547	-0.9272	0.7271	0.2995	-0.4737	-0.0225	1
4014280	2993.8613	1847.7882	118.8568	0.0996	-0.9693	0.7200	0.0720	0.0999	0.0135	1
4014300	2993.8835	1847.5958	119.0003	0.1234	-0.9142	0.6943	0.1039	0.4929	-0.1884	1
4014320	2993.9106	1847.4226	119.1346	0.1586	-0.7843	0.6059	0.2468	0.8154	-0.6463	1
4014340	2993.9469	1847.2821	119.2427	0.2082	-0.5892	0.4321	0.2902	1.1491	-1.1418	1
4014360	2993.9939	1847.1869	119.3074	0.2501	-0.3405	0.2021	0.1857	1.3950	-1.2991	1
4014380	2994.0470	1847.1459	119.3235	0.2537	-0.0719	-0.0078	-0.1107	1.3845	-0.9527	1
4014400	2994.0954	1847.1582	119.3043	0.2000	0.1647	-0.1164	-0.4483	1.0689	-0.1903	1
4014420	2994.1270	1847.2117	119.2769	0.1014	0.3203	-0.0929	-0.6131	0.5335	0.4970	1
4014440	2994.1360	1847.2863	119.2671	-0.0027	0.3685	0.0281	-0.4995	-0.0577	0.8271	0
4014460	2994.1260	1847.3591	119.2882	-0.0760	0.3135	0.1859	-0.2331	-0.5589	0.8338	1
4014480	2994.1056	1847.4117	119.3415	-0.1193	0.1952	0.3311	-0.1272	-0.7464	0.6630	1
4014500	2994.0782	1847.4372	119.4206	-0.1670	0.0806	0.4348	-0.2928	-0.5144	0.4015	1
4014520	2994.0387	1847.4440	119.5154	-0.2477	0.0298	0.4816	-0.5325	-0.0132	0.0656	1
4014540	2993.9792	1847.4492	119.6133	-0.3518	0.0533	0.4732	-0.5871	0.3359	-0.1889	1
4014560	2993.8980	1847.4653	119.7046	-0.4390	0.1073	0.4300	-0.3518	0.3103	-0.2897	1
4014580	2993.8036	1847.4921	119.7853	-0.4748	0.1371	0.3778	-0.0087	0.0226	-0.2646	1
4014600	2993.7081	1847.5202	119.8557	-0.4566	0.1222	0.3349	0.2437	-0.2122	-0.1736	1
4014620	2993.6209	1847.5410	119.9192	-0.4120	0.0800	0.3087	0.2656	-0.2600	-0.0900	1
4014640	2993.5433	1847.5522	119.9792	-0.3747	0.0364	0.2998	0.1416	-0.1918	0.0118	1
4014660	2993.4710	1847.5555	120.0391	-0.3656	0.0010	0.3014	-0.0420	-0.1442	0.0274	1
4014680	2993.3971	1847.5526	120.0998	-0.3901	-0.0334	0.3016	-0.2172	-0.1843	-0.0116	1
4014700	2993.3150	1847.5422	120.1598	-0.4405	-0.0736	0.2924	-0.3144	-0.2311	-0.0795	1
4014720	2993.2209	1847.5231	120.2167	-0.5018	-0.1127	0.2735	-0.3274	-0.1924	-0.1207	1
4014740	2993.1143	1847.4971	120.2692	-0.5570	-0.1351	0.2500	-0.2477	-0.0431	-0.1212	1
4014760	2992.9981	1847.4691	120.3167	-0.5943	-0.1375	0.2265	-0.1263	0.0624	-0.1226	1
4014780	2992.8766	1847.4421	120.3598	-0.6112	-0.1407	0.2081	-0.0401	-0.0437	-0.0717	1
4014800	2992.7536	1847.4128	120.4000	-0.6078	-0.1687	0.2006	0.0666	-0.2429	-0.0075	1
4014820	2992.6335	1847.3746	120.4400	-0.5789	-0.2195	0.2059	0.2008	-0.3147	0.0684	1
4014840	2992.5220	1847.3250	120.4824	-0.5135	-0.2686	0.2197	0.4318	-0.2126	0.0858	1
4014860	2992.4280	1847.2672	120.5279	-0.4020	-0.2971	0.2338	0.6945	-0.0657	0.0631	1
4014880	2992.3612	1847.2062	120.5759	-0.2519	-0.3069	0.2432	0.8595	-0.0065	0.0313	1
4014900	2992.3273	1847.1444	120.6252	-0.0920	-0.3100	0.2478	0.8077	-0.0145	0.0089	1
4014920	2992.3244	1847.0822	120.6750	0.0408	-0.3112	0.2500	0.5643	-0.0106	0.0093	1
4014940	2992.3436	1847.0199	120.7252	0.1208	-0.3052	0.2522	0.2436	0.0543	0.0089	1
4014960	2992.3727	1846.9601	120.7759	0.1423	-0.2823	0.2568	-0.0445	0.1586	0.0313	1
4014980	2992.4005	1846.9070	120.8279	0.1137	-0.2350	0.2662	-0.2682	0.3224	0.0634	1
4015000	2992.4182	1846.8661	120.8824	0.0521	-0.1691	0.2803	-0.3942	0.3752	0.0849	1
4015020	2992.4213	1846.8394	120.9400	-0.0169	-0.1049	0.2946	-0.3447	0.3070	0.0718	1
4015040	2992.4115	1846.8241	121.0002	-0.0674	-0.0653	0.3027	-0.1722	0.1177	0.0131	1
4015060	2992.3944	1846.8132	121.0611	-0.0926	-0.0664	0.3030	-0.0508	-0.1231	-0.0258	1
4015080	2992.3745	1846.7976	121.1214	-0.1054	-0.1118	0.3038	-0.0520	-0.3435	0.0118	1
4015100	2992.3522	1846.7685	121.1826	-0.1179	-0.1937	0.3160	-0.0848	-0.5055	0.1042	1
4015120	2992.3273	1846.7201	121.2478	-0.1243	-0.2942	0.3433	-0.0161	-0.5510	0.1776	1
4015140	2992.3025	1846.6509	121.3199	-0.1060	-0.3842	0.3825	0.1744	-0.4012	0.2199	1
4015160	2992.2849	1846.5664	121.4008	-0.0498	-0.4344	0.4317	0.3919	-0.1348	0.2573	1
4015180	2992.2826	1846.4771	121.4926	0.0435	-0.4266	0.4988	0.5566	0.2241	0.3902	1
4015200	2992.3023	1846.3958	121.6003	0.1642	-0.3688	0.5946	0.6780	0.4228	0.5680	1
4015220	2992.3483	1846.3296	121.7305	0.2953	-0.2968	0.7178	0.6770	0.3627	0.6991	1
4015240	2992.4204	1846.2770	121.8874	0.4139	-0.2419	0.8487	0.5366	0.1687	0.6641	1
4015260	2992.5139	1846.2328	122.0700	0.5058	-0.1939	0.9597	0.3713	0.2148	0.4732	1
4015280	2992.6228	1846.1995	122.2713	0.5763	-0.1066	1.0369	0.2944	0.6036	0.2729	1
4015300	2992.7444	1846.1901	122.4847	0.6421	0.0427	1.0931	0.3627	0.9725	0.2352	1
4015320	2992.8796	1846.2165	122.7086	0.7017	0.2100	1.1516	0.2946	0.8655	0.3612	1
4015340	2993.0250	1846.2741	122.9453	0.7224	0.3130	1.2048	-0.0082	0.2452	0.2548	1
4015360	2993.1685	1846.3418	123.1905	0.6622	0.3113	1.2070	-0.5528	-0.3450	-0.1222	1
4015380	2993.2899	1846.3987	123.4281	0.5008	0.2461	1.0962	-1.0995	-0.4681	-0.8943	1
4015400	2993.3689	1846.4402	123.6290	0.2607	0.1996	0.8246	-1.4130	-0.0919	-1.8230	1
4015420	2993.3942	1846.4785	123.7580	0.0060	0.2188	0.3986	-1.2895	0.3543	-2.5827	1
4015440	2993.3713	1846.5277	123.7884	-0.1789	0.2681	-0.0932	-0.6712	0.3055	-2.6385	1
4015460	2993.3227	1846.5857	123.7207	-0.2360	0.2621	-0.4851	0.1219	-0.2487	-1.5771	1
4015480	2993.2769	1846.6326	123.5944	-0.1766	0.1404	-0.6250	0.6065	-0.9953	0.1419	1
4015500	2993.2520	1846.6419	123.4707	-0.0677	-0.0845	-0.4937	0.5972	-1.3892	1.4234	1
4015520	2993.2498	1846.5987	123.3969	0.0300	-0.3433	-0.2188	0.3903	-1.3248	1.6271	1
4015540	2993.2640	1846.5046	123.3832	0.1047	-0.5644	0.0403	0.3197	-0.9606	1.1013	1
4015560	2993.2916	1846.3730	123.4130	0.1707	-0.7032	0.2008	0.3344	-0.4467	0.4782	1
4015580	2993.3323	1846.2233	123.4635	0.2308	-0.7463	0.2684	0.3026	0.0312	0.1061	1
4015600	2993.3840	1846.0745	123.5203	0.2687	-0.7024	0.2876	0.1007	0.4512	0.0343	1
4015620	2993.4398	1845.9423	123.5786	0.2736	-0.5973	0.2897	-0.0757	0.6678	-0.0255	1
4015640	2993.4934	1845.8356	123.6362	0.2560	-0.4701	0.2846	-0.1357	0.6812	-0.0246	1
4015660	2993.5422	1845.7543	123.6924	0.2345	-0.3643	0.2724	-0.0971	0.4363	-0.0910	1
4015680	2993.5872	1845.6898	123.7452	0.2197	-0.3116	0.2527	-0.0519	0.0896	-0.1289	1
4015700	2993.6301	1845.6297	123.7935	0.2131	-0.3119	0.2371	-0.0093	-0.1453	-0.0540	1
4015720	2993.6724	1845.5651	123.8400	0.2126	-0.3388	0.2384	0.0074	-0.1776	0.0678	1
4015740	2993.7151	1845.4941	123.8889	0.2169	-0.3651	0.2562	0.0317	-0.0889	0.1349	1
4015760	2993.7592	1845.4190	123.9425	0.2272	-0.3866	0.2778	0.0738	-0.0993	0.1113	1
4015780	2993.8060	1845.3395	124.0000	0.2414	-0.4136	0.2875	0.0828	-0.1740	0.0000	1
4015800	2993.8558	1845.2536	124.0575	0.2519	-0.4433	0.2778	0.0364	-0.1622	-0.1114	1
4015820	2993.9068	1845.1622	124.1111	0.2512	-0.4563	0.2562	-0.0427	-0.0003	-0.1347	1
4015840	2993.9563	1845.0711	124.1600	0.2387	-0.4375	0.2384	-0.0931	0.2068	-0.0683	1
4015860	2994.0022	1844.9872	124.2065	0.2195	-0.3954	0.2371	-0.1081	0.2564	0.0558	1
4015880	2994.0440	1844.9129	124.2548	0.1987	-0.3508	0.2522	-0.1042	0.2110	0.1221	1
