# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4110980	2993.7167	1854.6517	120.6084	0.1052	0.2354	-0.0350	-0.1349	0.0015	0.1782	1
4111000	2993.7353	1854.6985	120.6050	0.0758	0.2211	-0.0017	-0.1901	-0.1267	0.1443	0
4111020	2993.7470	1854.7401	120.6077	0.0436	0.1824	0.0286	-0.1527	-0.2735	0.1511	1
4111040	2993.7528	1854.7714	120.6165	0.0200	0.1262	0.0588	-0.0845	-0.3249	0.1596	0
4111060	2993.7550	1854.7906	120.6312	0.0070	0.0713	0.0839	-0.0367	-0.2517	0.1116	1
4111080	2993.7556	1854.8000	120.6500	0.0000	0.0325	0.0940	-0.0229	-0.1373	-0.0000	0
4111100	2993.7550	1854.8036	120.6688	-0.0070	0.0119	0.0839	-0.0367	-0.0558	-0.1114	1
4111120	2993.7528	1854.8047	120.6835	-0.0200	0.0034	0.0588	-0.0845	-0.0185	-0.1602	0
4111140	2993.7470	1854.8050	120.6923	-0.0436	0.0006	0.0289	-0.1528	-0.0041	-0.1491	1
4111160	2993.7353	1854.8050	120.6951	-0.0758	0.0000	0.0000	-0.1894	0.0011	-0.1351	0
4111180	2993.7167	1854.8050	120.6923	-0.1056	0.0000	-0.0292	-0.1374	-0.0003	-0.1511	1
4111200	2993.6931	1854.8050	120.6834	-0.1179	0.0000	-0.0604	0.0000	0.0001	-0.1687	0
4111220	2993.6695	1854.8050	120.6681	-0.1056	0.0000	-0.0900	0.1374	-0.0000	-0.1410	1
4111240	2993.6509	1854.8050	120.6474	-0.0758	0.0000	-0.1116	0.1895	0.0000	-0.0759	0
4111260	2993.6392	1854.8050	120.6235	-0.0436	0.0000	-0.1250	0.1526	-0.0000	-0.0417	1
4111280	2993.6335	1854.8050	120.5974	-0.0200	0.0000	-0.1384	0.0852	0.0000	-0.0764	0
4111300	2993.6312	1854.8050	120.5681	-0.0073	0.0000	-0.1597	0.0340	-0.0000	-0.1390	1
4111320	2993.6305	1854.8050	120.5335	-0.0021	0.0000	-0.1879	0.0121	0.0001	-0.1596	0
4111340	2993.6304	1854.8050	120.4930	-0.0007	0.0000	-0.2150	-0.0000	-0.0003	-0.1240	1
4111360	2993.6302	1854.8050	120.4475	-0.0021	0.0000	-0.2340	-0.0121	0.0011	-0.0667	0
4111380	2993.6295	1854.8050	120.3993	-0.0073	-0.0006	-0.2444	-0.0342	-0.0041	-0.0294	1
4111400	2993.6273	1854.8047	120.3498	-0.0200	-0.0034	-0.2500	-0.0845	-0.0186	-0.0182	0
4111420	2993.6215	1854.8036	120.2993	-0.0439	-0.0119	-0.2556	-0.1554	-0.0556	-0.0293	1
4111440	2993.6097	1854.8000	120.2475	-0.0779	-0.0325	-0.2660	-0.2003	-0.1383	-0.0673	0
4111460	2993.5904	1854.7906	120.1930	-0.1133	-0.0708	-0.2847	-0.1742	-0.2480	-0.1220	1
4111480	2993.5644	1854.7716	120.1337	-0.1400	-0.1231	-0.3104	-0.0965	-0.3079	-0.1505	0
4111500	2993.5344	1854.7413	120.0688	-0.1565	-0.1715	-0.3344	-0.0496	-0.2233	-0.1114	1
4111520	2993.5018	1854.7030	119.9999	-0.1716	-0.1915	-0.3456	-0.0845	0.0000	-0.0097	0
4111540	2993.4658	1854.6647	119.9305	-0.1930	-0.1715	-0.3397	-0.1400	0.2233	0.0843	1
4111560	2993.4246	1854.6344	119.8640	-0.2158	-0.1231	-0.3247	-0.1158	0.3079	0.0923	0
4111580	2993.3795	1854.6155	119.8007	-0.2258	-0.0708	-0.3136	-0.0000	0.2478	0.0273	1
4111600	2993.3343	1854.6061	119.7386	-0.2158	-0.0325	-0.3104	0.1159	0.1393	-0.0153	0
4111620	2993.2932	1854.6025	119.6765	-0.1930	-0.0124	-0.3053	0.1398	0.0518	0.0394	1
4111640	2993.2571	1854.6011	119.6165	-0.1716	-0.0064	-0.2852	0.0851	0.0017	0.1602	0
4111660	2993.2245	1854.5999	119.5624	-0.1568	-0.0114	-0.2503	0.0471	-0.0464	0.2211	1
4111680	2993.1944	1854.5966	119.5163	-0.1421	-0.0296	-0.2164	0.0851	-0.1268	0.1505	0
4111700	2993.1677	1854.5881	119.4758	-0.1206	-0.0643	-0.2006	0.1400	-0.2252	0.0123	1
4111720	2993.1461	1854.5708	119.4361	-0.0979	-0.1119	-0.2055	0.1152	-0.2799	-0.0832	0
4111740	2993.1286	1854.5433	119.3936	-0.0875	-0.1559	-0.2211	0.0025	-0.2032	-0.0944	1
4111760	2993.1111	1854.5085	119.3477	-0.0958	-0.1741	-0.2357	-0.1044	0.0010	-0.0588	0
4111780	2993.0902	1854.4736	119.2993	-0.1133	-0.1564	-0.2444	-0.1056	0.1993	-0.0251	1
4111800	2993.0658	1854.4459	119.2499	-0.1220	-0.1150	-0.2483	-0.0001	0.2630	-0.0102	0
4111820	2993.0414	1854.4276	119.2000	-0.1133	-0.0752	-0.2494	0.1058	0.1750	-0.0000	1
4111840	2993.0205	1854.4158	119.1501	-0.0958	-0.0591	-0.2483	0.1037	0.0000	0.0102	0
4111860	2993.0031	1854.4040	119.1007	-0.0871	-0.0752	-0.2444	0.0002	-0.1750	0.0251	1
4111880	2992.9857	1854.3857	119.0523	-0.0958	-0.1150	-0.2357	-0.1044	-0.2629	0.0588	0
4111900	2992.9648	1854.3580	119.0064	-0.1129	-0.1564	-0.2211	-0.1032	-0.1995	0.0944	1
4111920	2992.9405	1854.3232	118.9639	-0.1200	-0.1741	-0.2055	0.0115	-0.0001	0.0833	0
4111940	2992.9168	1854.2883	118.9242	-0.1059	-0.1564	-0.2006	0.1400	0.1999	-0.0127	1
4111960	2992.8982	1854.2606	118.8837	-0.0758	-0.1147	-0.2164	0.1888	0.2646	-0.1488	0
4111980	2992.8865	1854.2425	118.8376	-0.0436	-0.0741	-0.2508	0.1528	0.1800	-0.2273	1
4112000	2992.8807	1854.2310	118.7833	-0.0200	-0.0562	-0.2877	0.0851	0.0126	-0.1702	0
4112020	2992.8785	1854.2200	118.7225	-0.0073	-0.0687	-0.3129	0.0342	-0.1524	-0.0748	1
4112040	2992.8778	1854.2035	118.6582	-0.0021	-0.1038	-0.3289	0.0114	-0.2350	-0.0578	0
4112060	2992.8777	1854.1785	118.5910	-0.0003	-0.1409	-0.3486	0.0026	-0.1789	-0.1297	1
4112080	2992.8777	1854.1471	118.5187	0.0000	-0.1567	-0.3758	-0.0009	-0.0013	-0.1703	0
4112100	2992.8777	1854.1158	118.4406	0.0000	-0.1403	-0.3965	0.0009	0.1840	-0.0743	1
4112120	2992.8777	1854.0910	118.3601	-0.0003	-0.1013	-0.3926	-0.0026	0.2481	0.1092	1
4112140	2992.8775	1854.0753	118.2836	-0.0021	-0.0610	-0.3618	-0.0114	0.1860	0.2314	0
4112160	2992.8768	1854.0666	118.2154	-0.0073	-0.0374	-0.3200	-0.0342	0.0627	0.2216	1
4112180	2992.8746	1854.0603	118.1556	-0.0200	-0.0393	-0.2861	-0.0851	-0.0803	0.1320	0
4112200	2992.8688	1854.0509	118.1010	-0.0436	-0.0671	-0.2693	-0.1527	-0.2103	0.0353	1
4112220	2992.8572	1854.0335	118.0479	-0.0758	-0.1124	-0.2701	-0.1894	-0.2765	-0.0487	0
4112240	2992.8385	1854.0059	117.9930	-0.1056	-0.1559	-0.2856	-0.1376	-0.2042	-0.1136	1
4112260	2992.8149	1853.9711	117.9337	-0.1179	-0.1741	-0.3104	0.0007	0.0013	-0.1527	0
4112280	2992.7914	1853.9363	117.8688	-0.1059	-0.1565	-0.3344	0.1349	0.1988	-0.1110	1
4112300	2992.7726	1853.9085	117.7999	-0.0779	-0.1153	-0.3456	0.1780	0.2613	-0.0093	0
4112320	2992.7602	1853.8901	117.7305	-0.0509	-0.0763	-0.3400	0.1185	0.1699	0.0823	1
4112340	2992.7522	1853.8780	117.6639	-0.0400	-0.0621	-0.3264	0.0000	-0.0126	0.0832	0
4112360	2992.7442	1853.8653	117.6000	-0.0509	-0.0816	-0.3194	-0.1185	-0.1975	-0.0000	1
4112380	2992.7318	1853.8453	117.5361	-0.0779	-0.1262	-0.3264	-0.1780	-0.2909	-0.0831	0
4112400	2992.7131	1853.8148	117.4695	-0.1059	-0.1720	-0.3400	-0.1351	-0.2199	-0.0824	1
4112420	2992.6895	1853.7765	117.4001	-0.1179	-0.1915	-0.3456	0.0000	0.0001	0.0097	0
4112440	2992.6659	1853.7382	117.3312	-0.1059	-0.1720	-0.3347	0.1351	0.2196	0.1094	1
4112460	2992.6471	1853.7077	117.2662	-0.0779	-0.1262	-0.3121	0.1781	0.2919	0.1419	0
4112480	2992.6348	1853.6877	117.2064	-0.0509	-0.0821	-0.2908	0.1181	0.1939	0.0924	1
4112500	2992.6268	1853.6749	117.1499	-0.0400	-0.0648	-0.2836	0.0013	-0.0016	-0.0087	0
4112520	2992.6187	1853.6618	117.0930	-0.0516	-0.0865	-0.2967	-0.1235	-0.2194	-0.1236	1
4112540	2992.6061	1853.6403	117.0312	-0.0820	-0.1450	-0.3297	-0.2009	-0.3904	-0.2194	0
4112560	2992.5859	1853.6038	116.9611	-0.1206	-0.2258	-0.3747	-0.2033	-0.4561	-0.2546	1
4112580	2992.5579	1853.5500	116.8813	-0.1579	-0.3075	-0.4187	-0.1709	-0.3957	-0.2098	0
4112600	2992.5228	1853.4808	116.7936	-0.1927	-0.3715	-0.4475	-0.1677	-0.2554	-0.0963	1
4112620	2992.4808	1853.4014	116.7023	-0.2273	-0.4102	-0.4505	-0.1895	-0.1258	0.0587	0
4112640	2992.4318	1853.3167	116.6134	-0.2547	-0.4250	-0.4242	-0.1222	-0.0203	0.2160	1
4112660	2992.3789	1853.2314	116.5327	-0.2558	-0.4164	-0.3759	0.0851	0.0978	0.3026	0
4112680	2992.3295	1853.1502	116.4631	-0.2185	-0.3806	-0.3256	0.3091	0.2532	0.2444	1
4112700	2992.2915	1853.0791	116.4025	-0.1536	-0.3157	-0.2961	0.3904	0.4111	0.0679	0
4112720	2992.2681	1853.0239	116.3446	-0.0875	-0.2311	-0.2967	0.3080	0.4736	-0.0954	1
4112740	2992.2565	1852.9867	116.2838	-0.0400	-0.1476	-0.3171	0.1689	0.4013	-0.1424	0
4112760	2992.2520	1852.9649	116.2178	-0.0143	-0.0876	-0.3403	0.0711	0.2241	-0.1044	1
4112780	2992.2508	1852.9517	116.1477	-0.0021	-0.0651	-0.3565	0.0343	0.0034	-0.0593	0
4112800	2992.2512	1852.9388	116.0752	0.0066	-0.0821	-0.3633	0.0393	-0.1935	-0.0131	1
4112820	2992.2535	1852.9188	116.0023	0.0200	-0.1262	-0.3583	0.0837	-0.2920	0.0587	0
4112840	2992.2592	1852.8883	115.9319	0.0436	-0.1720	-0.3400	0.1532	-0.2193	0.1329	1
4112860	2992.2709	1852.8500	115.8663	0.0758	-0.1915	-0.3137	0.1887	-0.0010	0.1515	0
4112880	2992.2895	1852.8117	115.8064	0.1059	-0.1715	-0.2908	0.1400	0.2233	0.0963	1
4112900	2992.3133	1852.7814	115.7500	0.1200	-0.1231	-0.2819	0.0114	0.3088	-0.0005	0
4112920	2992.3375	1852.7624	115.6936	0.1129	-0.0713	-0.2906	-0.1032	0.2443	-0.0943	1
4112940	2992.3584	1852.7529	115.6338	0.0958	-0.0356	-0.3121	-0.1044	0.1214	-0.1420	0
4112960	2992.3758	1852.7482	115.5688	0.0871	-0.0228	-0.3344	0.0002	0.0051	-0.1074	1
4112980	2992.3933	1852.7438	115.5000	0.0958	-0.0329	-0.3440	0.1037	-0.1071	-0.0011	1
4113000	2992.4142	1852.7350	115.4312	0.1133	-0.0649	-0.3339	0.1058	-0.2214	0.1119	1
4113020	2992.4386	1852.7178	115.3665	0.1220	-0.1119	-0.3088	-0.0000	-0.2809	0.1596	0
4113040	2992.4630	1852.6903	115.3077	0.1133	-0.1559	-0.2786	-0.1056	-0.2029	0.1510	1
4113060	2992.4839	1852.6554	115.2550	0.0958	-0.1741	-0.2483	-0.1044	0.0008	0.1448	0
4113080	2992.5013	1852.6206	115.2084	0.0875	-0.1564	-0.2153	0.0024	0.1997	0.1764	1
4113100	2992.5189	1852.5929	115.1689	0.0979	-0.1147	-0.1753	0.1158	0.2647	0.2275	0
4113120	2992.5404	1852.5747	115.1382	0.1202	-0.0741	-0.1311	0.1376	0.1800	0.2354	1
4113140	2992.5670	1852.5632	115.1165	0.1400	-0.0562	-0.0940	0.0730	0.0126	0.1591	0
4113160	2992.5964	1852.5523	115.1007	0.1498	-0.0687	-0.0756	0.0152	-0.1527	0.0296	1
4113180	2992.6269	1852.5357	115.0862	0.1536	-0.1038	-0.0780	0.0121	-0.2340	-0.0747	0
4113200	2992.6579	1852.5107	115.0695	0.1565	-0.1414	-0.0903	0.0190	-0.1827	-0.0801	1
4113220	2992.6895	1852.4792	115.0501	0.1579	-0.1598	-0.0956	-0.0007	-0.0179	0.0086	0
4113240	2992.7211	1852.4468	115.0312	0.1568	-0.1512	-0.0844	-0.0163	0.1325	0.1116	1
4113260	2992.7522	1852.4187	115.0163	0.1557	-0.1303	-0.0604	-0.0007	0.1261	0.1510	0
4113280	2992.7833	1852.3947	115.0070	0.1572	-0.1223	-0.0350	0.0190	-0.0225	0.1200	1
4113300	2992.8151	1852.3698	115.0023	0.1600	-0.1385	-0.0176	0.0121	-0.1667	0.0581	0
4113320	2992.8473	1852.3393	115.0000	0.1638	-0.1657	-0.0114	0.0152	-0.1575	0.0020	1
4113340	2992.8806	1852.3036	114.9978	0.1737	-0.1769	-0.0160	0.0731	0.0152	-0.0496	0
4113360	2992.9168	1852.2685	114.9936	0.1934	-0.1564	-0.0292	0.1374	0.2064	-0.0923	1
4113380	2992.9579	1852.2410	114.9861	0.2158	-0.1119	-0.0445	0.1165	0.2790	-0.0843	0
4113400	2993.0031	1852.2238	114.9758	0.2258	-0.0643	-0.0492	-0.0002	0.2257	0.0144	1
4113420	2993.0483	1852.2153	114.9665	0.2158	-0.0296	-0.0319	-0.1158	0.1257	0.1596	0
4113440	2993.0894	1852.2119	114.9631	0.1930	-0.0108	0.0061	-0.1398	0.0505	0.2484	1
4113460	2993.1255	1852.2109	114.9689	0.1716	-0.0031	0.0512	-0.0851	0.0169	0.2279	0
4113480	2993.1580	1852.2107	114.9835	0.1568	-0.0005	0.0900	-0.0471	0.0037	0.1615	1
4113500	2993.1882	1852.2107	115.0049	0.1421	0.0000	0.1208	-0.0851	-0.0010	0.1342	0
4113520	2993.2149	1852.2107	115.0319	0.1206	0.0000	0.1483	-0.1400	0.0003	0.1423	1
4113540	2993.2365	1852.2107	115.0642	0.0979	0.0000	0.1714	-0.1151	-0.0001	0.1051	0
4113560	2993.2540	1852.2107	115.1004	0.0875	0.0000	0.1828	-0.0028	0.0001	0.0165	1
4113580	2993.2714	1852.2107	115.1374	0.0958	0.0000	0.1790	0.1053	-0.0003	-0.0667	0
4113600	2993.2923	1852.2107	115.1720	0.1129	0.0000	0.1656	0.1024	0.0010	-0.0837	1
4113620	2993.3166	1852.2107	115.2036	0.1203	-0.0006	0.1507	-0.0089	-0.0038	-0.0657	0
4113640	2993.3405	1852.2105	115.2323	0.1080	-0.0034	0.1345	-0.1285	-0.0197	-0.0827	1
4113660	2993.3598	1852.2094	115.2574	0.0831	-0.0114	0.1116	-0.1546	-0.0515	-0.1434	1
4113680	2993.3737	1852.2059	115.2769	0.0636	-0.0292	0.0805	-0.0677	-0.1196	-0.1820	0
4113700	2993.3852	1852.1977	115.2896	0.0636	-0.0589	0.0481	0.0676	-0.1928	-0.1580	1
4113720	2993.3991	1852.1824	115.2962	0.0831	-0.0906	0.0232	0.1553	-0.1685	-0.0962	0
4113740	2993.4185	1852.1615	115.2989	0.1076	-0.1013	0.0089	0.1260	0.0206	-0.0410	1
4113760	2993.4422	1852.1419	115.2998	0.1182	-0.0718	0.0027	-0.0025	0.2893	-0.0135	0
4113780	2993.4658	1852.1328	115.3000	0.1056	-0.0119	0.0008	-0.1368	0.3910	-0.0034	1
4113800	2993.4844	1852.1371	115.3001	0.0758	0.0359	0.0017	-0.1897	0.1696	0.0106	0
4113820	2993.4961	1852.1471	115.3007	0.0436	0.0300	0.0058	-0.1526	-0.2233	0.0270	1
4113840	2993.5018	1852.1491	115.3025	0.0200	-0.0325	0.0160	-0.0851	-0.4774	0.0674	0
4113860	2993.5041	1852.1341	115.3070	0.0073	-0.1127	0.0350	-0.0342	-0.4158	0.1237	1
4113880	2993.5048	1852.1040	115.3165	0.0021	-0.1624	0.0621	-0.0114	-0.1197	0.1601	0
4113900	2993.5049	1852.0691	115.3319	0.0003	-0.1602	0.0900	-0.0027	0.1718	0.1369	1
4113920	2993.5049	1852.0400	115.3525	0.0000	-0.1198	0.1099	0.0013	0.2881	0.0674	0
4113940	2993.5049	1852.0212	115.3758	-0.0003	-0.0702	0.1192	-0.0027	0.2443	0.0140	1
4113960	2993.5048	1852.0119	115.4001	-0.0021	-0.0325	0.1225	-0.0114	0.1391	0.0096	0
4113980	2993.5041	1852.0082	115.4248	-0.0073	-0.0119	0.1244	-0.0341	0.0561	0.0135	1
4114000	2993.5018	1852.0071	115.4499	-0.0200	-0.0034	0.1242	-0.0856	0.0157	-0.0107	0
4114020	2993.4961	1852.0069	115.4745	-0.0436	0.0006	0.1194	-0.1509	0.0153	-0.0364	1
4114040	2993.4844	1852.0073	115.4977	-0.0765	0.0056	0.1093	-0.1962	0.0247	-0.0661	0
4114060	2993.4655	1852.0091	115.5182	-0.1090	0.0182	0.0939	-0.1540	0.0861	-0.0872	1
4114080	2993.4408	1852.0146	115.5352	-0.1291	0.0468	0.0747	-0.0504	0.1887	-0.1167	0
4114100	2993.4138	1852.0278	115.5481	-0.1351	0.0958	0.0585	0.0122	0.3147	-0.0697	1
4114120	2993.3868	1852.0529	115.5586	-0.1375	0.1566	0.0570	-0.0121	0.3349	0.0506	0
4114140	2993.3588	1852.0905	115.5709	-0.1487	0.2081	0.0711	-0.0981	0.2128	0.1193	1
4114160	2993.3273	1852.1362	115.5871	-0.1702	0.2341	0.0869	-0.1324	0.0387	0.0665	1
4114180	2993.2908	1852.1841	115.6056	-0.1948	0.2376	0.0914	-0.1210	-0.0344	-0.0331	1
4114200	2993.2494	1852.2313	115.6236	-0.2181	0.2325	0.0906	-0.1113	-0.0216	-0.0171	1
4114220	2993.2035	1852.2771	115.6419	-0.2390	0.2209	0.1056	-0.1042	-0.0684	0.1410	1
4114240	2993.1538	1852.3196	115.6659	-0.2546	0.1924	0.1493	-0.0575	-0.2084	0.3142	1
4114260	2993.1017	1852.3541	115.7016	-0.2631	0.1433	0.2124	-0.0168	-0.3081	0.3593	1
4114280	2993.0485	1852.3770	115.7509	-0.2702	0.0873	0.2734	-0.0332	-0.2912	0.2820	1
4114300	2992.9936	1852.3890	115.8110	-0.2862	0.0435	0.3143	-0.1203	-0.1593	0.1375	0
4114320	2992.9340	1852.3944	115.8766	-0.3136	0.0202	0.3292	-0.1770	-0.0669	-0.0000	1
4114340	2992.8681	1852.3971	115.9426	-0.3414	0.0159	0.3232	-0.1241	0.0282	-0.0773	0
4114360	2992.7975	1852.4007	116.0059	-0.3584	0.0272	0.3057	-0.0386	0.0921	-0.1101	1
4114380	2992.7248	1852.4079	116.0649	-0.3677	0.0490	0.2841	-0.0322	0.1407	-0.1114	1
4114400	2992.6504	1852.4203	116.1195	-0.3794	0.0731	0.2612	-0.0796	0.1179	-0.1123	1
4114420	2992.5730	1852.4372	116.1694	-0.3953	0.0907	0.2343	-0.1018	0.0593	-0.1476	1
4114440	2992.4923	1852.4566	116.2133	-0.4046	0.1007	0.1993	-0.0184	0.0303	-0.2023	1
4114460	2992.4112	1852.4774	116.2492	-0.3932	0.1076	0.1569	0.1261	0.0388	-0.2384	1
4114480	2992.3350	1852.4996	116.2760	-0.3575	0.1103	0.1163	0.2444	0.0055	-0.1937	0
4114500	2992.2682	1852.5216	116.2957	-0.3038	0.1011	0.0907	0.3086	-0.0903	-0.0749	1
4114520	2992.2135	1852.5400	116.3123	-0.2417	0.0774	0.0864	0.3326	-0.1648	0.0477	0
4114540	2992.1715	1852.5525	116.3302	-0.1838	0.0476	0.0953	0.2721	-0.1546	0.0710	1
4114560	2992.1400	1852.5591	116.3504	-0.1439	0.0230	0.1026	0.1429	-0.1010	0.0165	0
4114580	2992.1140	1852.5617	116.3712	-0.1294	0.0088	0.1007	-0.0092	-0.0339	-0.0491	1
4114600	2992.0882	1852.5626	116.3907	-0.1350	0.0028	0.0957	-0.0762	-0.0183	-0.0223	1
4114620	2992.0600	1852.5628	116.4095	-0.1456	0.0005	0.0979	-0.0486	-0.0027	0.0417	0
4114640	2992.0299	1852.5628	116.4299	-0.1512	0.0000	0.1091	-0.0027	0.0014	0.0836	1
4114660	2991.9995	1852.5628	116.4531	-0.1526	0.0000	0.1228	-0.0041	-0.0029	0.0666	0
4114680	2991.9689	1852.5628	116.4790	-0.1526	0.0010	0.1323	-0.0017	0.0103	0.0309	1
4114700	2991.9385	1852.5632	116.5061	-0.1491	0.0051	0.1350	0.0336	0.0234	-0.0010	0
4114720	2991.9092	1852.5648	116.5330	-0.1421	0.0166	0.1290	0.0512	0.0782	-0.0523	1
4114740	2991.8816	1852.5698	116.5576	-0.1382	0.0425	0.1116	0.0019	0.1711	-0.1267	1
4114760	2991.8539	1852.5818	116.5776	-0.1445	0.0873	0.0866	-0.0699	0.2880	-0.1472	0
4114780	2991.8238	1852.6047	116.5923	-0.1583	0.1433	0.0668	-0.0865	0.3090	-0.0776	1
4114800	2991.7906	1852.6392	116.6043	-0.1709	0.1924	0.0669	-0.0464	0.2082	0.0664	1
4114820	2991.7555	1852.6817	116.6190	-0.1784	0.2209	0.0929	-0.0207	0.0685	0.2077	1
4114840	2991.7193	1852.7276	116.6415	-0.1843	0.2325	0.1367	-0.0326	0.0216	0.2648	1
4114860	2991.6818	1852.7747	116.6737	-0.1903	0.2376	0.1806	-0.0354	0.0344	0.2000	0
4114880	2991.6432	1852.8226	116.7137	-0.1926	0.2341	0.2106	0.0004	-0.0390	0.1004	1
4114900	2991.6048	1852.8683	116.7580	-0.1848	0.2081	0.2266	0.0685	-0.2120	0.0350	1
4114920	2991.5692	1852.9059	116.8043	-0.1621	0.1566	0.2405	0.1577	-0.3378	0.0818	0
4114940	2991.5399	1852.9310	116.8541	-0.1249	0.0968	0.2636	0.2276	-0.3038	0.1499	1
4114960	2991.5193	1852.9446	116.9098	-0.0797	0.0519	0.2989	0.2403	-0.1680	0.1941	0
4114980	2991.5080	1852.9517	116.9737	-0.0344	0.0359	0.3534	0.2159	0.0022	0.3142	1
4115000	2991.5055	1852.9589	117.0511	0.0084	0.0532	0.4456	0.2074	0.1702	0.5781	1
4115020	2991.5114	1852.9730	117.1519	0.0503	0.1048	0.5883	0.2141	0.3494	0.8751	1
4115040	2991.5256	1853.0008	117.2865	0.0877	0.1859	0.7678	0.1871	0.4915	0.9854	1
4115060	2991.5465	1853.0474	117.4590	0.1063	0.2803	0.9489	0.0336	0.4926	0.8883	1
4115080	2991.5682	1853.1130	117.6660	0.0891	0.3667	1.0968	-0.2025	0.3934	0.6198	1
4115100	2991.5821	1853.1941	117.8977	0.0349	0.4319	1.1935	-0.3765	0.2662	0.3477	1
4115120	2991.5821	1853.2857	118.1434	-0.0356	0.4693	1.2366	-0.3878	0.1212	0.0767	1
4115140	2991.5679	1853.3818	118.3924	-0.0918	0.4697	1.2311	-0.2103	-0.0863	-0.1536	1
4115160	2991.5454	1853.4736	118.6358	-0.1144	0.4170	1.1874	-0.0056	-0.4220	-0.2966	1
4115180	2991.5221	1853.5486	118.8674	-0.1074	0.3042	1.1137	0.1107	-0.7394	-0.4437	1
4115200	2991.5024	1853.5953	119.0813	-0.0875	0.1518	1.0152	0.1085	-0.8728	-0.5682	1
4115220	2991.4871	1853.6093	119.2734	-0.0658	0.0084	0.9073	0.1042	-0.6601	-0.5541	0
4115240	2991.4761	1853.5986	119.4442	-0.0432	-0.0731	0.8116	0.1257	-0.2036	-0.4180	1
4115260	2991.4698	1853.5801	119.5981	-0.0235	-0.0668	0.7362	0.0983	0.3042	-0.3123	1
4115280	2991.4667	1853.5719	119.7387	-0.0200	0.0060	0.6703	-0.0401	0.5322	-0.3229	1
4115300	2991.4618	1853.5825	119.8662	-0.0429	0.0890	0.6021	-0.2069	0.3925	-0.3588	1
4115320	2991.4496	1853.6075	119.9795	-0.0834	0.1316	0.5311	-0.2407	0.0528	-0.3709	1
4115340	2991.4285	1853.6351	120.0786	-0.1203	0.1212	0.4666	-0.1508	-0.2051	-0.2880	0
4115360	2991.4014	1853.6560	120.1662	-0.1414	0.0805	0.4156	-0.0515	-0.2568	-0.2190	1
4115380	2991.3719	1853.6674	120.2449	-0.1488	0.0385	0.3774	-0.0093	-0.1807	-0.1529	0
4115400	2991.3419	1853.6713	120.3171	-0.1484	0.0057	0.3464	0.0070	-0.1313	-0.1418	1
4115420	2991.3126	1853.6697	120.3834	-0.1379	-0.0245	0.3155	0.0856	-0.1462	-0.1684	0
4115440	2991.2867	1853.6616	120.4433	-0.1122	-0.0642	0.2853	0.1779	-0.2449	-0.1517	1
4115460	2991.2677	1853.6440	120.4975	-0.0744	-0.1165	0.2639	0.2171	-0.2987	-0.0698	0
4115480	2991.2570	1853.6149	120.5489	-0.0327	-0.1709	0.2548	0.2075	-0.2722	-0.0061	1
4115500	2991.2546	1853.5756	120.5995	0.0088	-0.2129	0.2509	0.2023	-0.1610	-0.0184	0
4115520	2991.2605	1853.5298	120.6492	0.0510	-0.2365	0.2460	0.2220	-0.0604	-0.0404	1
4115540	2991.2750	1853.4810	120.6979	0.0912	-0.2478	0.2449	0.2023	-0.0354	0.0091	0
4115560	2991.2970	1853.4307	120.7472	0.1179	-0.2557	0.2563	0.0884	-0.0350	0.1058	1
4115580	2991.3222	1853.3787	120.8004	0.1200	-0.2672	0.2795	-0.0725	-0.0652	0.1514	1
4115600	2991.3450	1853.3238	120.8590	0.1006	-0.2899	0.3011	-0.1572	-0.1530	0.0966	0
4115620	2991.3624	1853.2628	120.9208	0.0783	-0.3260	0.3039	-0.1023	-0.2324	-0.0489	1
4115640	2991.3763	1853.1934	120.9805	0.0724	-0.3626	0.2777	0.0348	-0.1781	-0.2218	0
4115660	2991.3913	1853.1177	121.0319	0.0870	-0.3775	0.2279	0.1371	0.0102	-0.3136	1
4115680	2991.4111	1853.0424	121.0717	0.1090	-0.3614	0.1742	0.1214	0.1765	-0.2612	1
4115700	2991.4349	1852.9732	121.1016	0.1186	-0.3261	0.1363	-0.0069	0.2096	-0.1255	0
4115720	2991.4585	1852.9119	121.1262	0.1056	-0.2872	0.1180	-0.1356	0.1768	-0.0319	1
4115740	2991.4772	1852.8583	121.1488	0.0758	-0.2449	0.1076	-0.1900	0.2255	-0.0475	0
4115760	2991.4888	1852.8139	121.1692	0.0436	-0.1912	0.0933	-0.1525	0.3167	-0.1011	1
4115780	2991.4946	1852.7818	121.1861	0.0200	-0.1287	0.0775	-0.0852	0.3380	-0.0830	0
