# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3963280	2992.7003	1824.0561	128.1000	-0.6245	0.4728	-0.0006	0.1588	-1.0026	0.0055	1
3963300	2992.5779	1824.1305	128.1000	-0.6141	0.3070	0.0000	-0.0380	-0.6046	-0.0015	1
3963320	2992.4546	1824.1789	128.1000	-0.6273	0.1881	0.0000	-0.1467	-0.4861	0.0004	1
3963340	2992.3270	1824.2057	128.1000	-0.6391	0.0610	0.0000	-0.0265	-0.6780	-0.0001	1
3963360	2992.1990	1824.2033	128.1000	-0.6224	-0.1320	0.0000	0.1964	-1.2000	0.0000	1
3963380	2992.0781	1824.1529	128.1000	-0.5774	-0.4184	0.0000	0.2966	-1.7063	-0.0000	1
3963400	2991.9681	1824.0359	128.1000	-0.5235	-0.7733	0.0000	0.2610	-1.9738	0.0000	1
3963420	2991.8687	1823.8436	128.1000	-0.4709	-1.1262	0.0000	0.2504	-1.6950	-0.0000	1
3963440	2991.7797	1823.5854	128.1000	-0.4146	-1.4017	0.0000	0.3056	-1.1210	0.0000	1
3963460	2991.7028	1823.2829	128.1000	-0.3535	-1.5678	0.0000	0.3327	-0.4768	-0.0000	1
3963480	2991.6383	1822.9583	128.1000	-0.3009	-1.6628	0.0000	0.2272	-0.2794	0.0000	1
3963500	2991.5824	1822.6178	128.1000	-0.2739	-1.7855	0.0000	0.0490	-0.7985	-0.0000	1
3963520	2991.5288	1822.2441	128.1000	-0.2746	-2.0028	0.0000	-0.0898	-1.5009	0.0000	1
3963540	2991.4726	1821.8167	128.1000	-0.2839	-2.2317	0.0000	-0.0650	-1.2586	-0.0000	1
3963560	2991.4152	1821.3514	128.1000	-0.2687	-2.2244	0.0000	0.1647	0.8637	0.0000	1
3963580	2991.3651	1820.9269	128.1000	-0.2028	-1.7511	0.0000	0.5004	3.9109	-0.0000	1
3963600	2991.3341	1820.6510	128.1000	-0.0898	-0.8387	0.0000	0.6939	5.7854	0.0000	1
3963620	2991.3292	1820.5915	128.1000	0.0378	0.2162	0.0000	0.6449	5.3990	-0.0000	1
3963640	2991.3492	1820.7375	128.1000	0.1467	1.0728	0.0000	0.4646	3.4580	0.0000	1
3963660	2991.3879	1821.0206	128.1000	0.2224	1.5544	0.0000	0.2903	1.3234	-0.0001	1
3963680	2991.4382	1821.3593	128.1000	0.2626	1.6608	0.0000	0.1202	-0.4054	0.0002	1
3963700	2991.4929	1821.6849	128.1000	0.2632	1.4706	0.0000	-0.1053	-1.6636	-0.0008	1
3963720	2991.5434	1821.9475	128.1000	0.2229	1.0878	0.0004	-0.3270	-2.3916	0.0031	1
3963740	2991.5821	1822.1200	128.1002	0.1580	0.6439	0.0023	-0.3785	-2.2899	0.0121	0
3963760	2991.6067	1822.2051	128.1009	0.0990	0.2733	0.0087	-0.2590	-1.5574	0.0418	0
3963780	2991.6216	1822.2293	128.1036	0.0720	0.0601	0.0250	-0.0294	-0.6121	0.1085	0
3963800	2991.6355	1822.2291	128.1109	0.0889	0.0310	0.0580	0.2058	0.3462	0.2146	0
3963820	2991.6572	1822.2417	128.1268	0.1460	0.1721	0.1108	0.3908	1.1440	0.3231	1
3963840	2991.6939	1822.2980	128.1553	0.2280	0.4349	0.1775	0.4688	1.6239	0.3702	1
3963860	2991.7484	1822.4157	128.1979	0.3127	0.7403	0.2443	0.4149	1.5871	0.3231	0
3963880	2991.8189	1822.5941	128.2530	0.3803	1.0030	0.2971	0.2744	1.1216	0.2146	0
3963900	2991.9005	1822.8169	128.3167	0.4225	1.1766	0.3301	0.1390	0.5964	0.1085	0
3963920	2991.9880	1823.0647	128.3850	0.4434	1.2660	0.3464	0.0535	0.2379	0.0418	0
3963940	2992.0779	1823.3233	128.4552	0.4515	1.3019	0.3527	0.0156	0.0701	0.0121	0
3963960	2992.1686	1823.5855	128.5261	0.4540	1.3134	0.3547	0.0039	0.0212	0.0031	0
3963980	2992.2595	1823.8487	128.5971	0.4545	1.3159	0.3551	-0.0011	-0.0057	-0.0008	0
3964000	2992.3504	1824.1119	128.6681	0.4545	1.3159	0.3551	0.0003	0.0015	0.0002	0
3964020	2992.4413	1824.3750	128.7391	0.4545	1.3159	0.3551	-0.0001	-0.0004	-0.0001	0
3964040	2992.5322	1824.6382	128.8101	0.4545	1.3159	0.3551	0.0000	0.0001	0.0000	0
3964060	2992.6231	1824.9014	128.8812	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964080	2992.7140	1825.1646	128.9522	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964100	2992.8049	1825.4278	129.0232	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964120	2992.8958	1825.6910	129.0942	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964140	2992.9867	1825.9541	129.1652	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964160	2993.0777	1826.2173	129.2362	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964180	2993.1686	1826.4805	129.3072	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964200	2993.2595	1826.7437	129.3783	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964220	2993.3504	1827.0069	129.4493	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964240	2993.4413	1827.2701	129.5203	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964260	2993.5322	1827.5332	129.5913	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964280	2993.6231	1827.7964	129.6623	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964300	2993.7140	1828.0596	129.7333	0.4545	1.3159	0.3551	-0.0000	0.0000	-0.0000	0
3964320	2993.8049	1828.3228	129.8043	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964340	2993.8958	1828.5860	129.8754	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964360	2993.9867	1828.8492	129.9464	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964380	2994.0776	1829.1123	130.0174	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964400	2994.1686	1829.3755	130.0884	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964420	2994.2595	1829.6387	130.1594	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964440	2994.3504	1829.9019	130.2304	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964460	2994.4413	1830.1651	130.3014	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964480	2994.5322	1830.4283	130.3725	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964500	2994.6231	1830.6914	130.4435	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964520	2994.7140	1830.9546	130.5145	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964540	2994.8049	1831.2178	130.5855	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964560	2994.8958	1831.4810	130.6565	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964580	2994.9867	1831.7442	130.7275	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964600	2995.0776	1832.0074	130.7986	0.4545	1.3159	0.3551	0.0000	-0.0000	0.0000	0
3964620	2995.1685	1832.2705	130.8696	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964640	2995.2595	1832.5337	130.9406	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964660	2995.3504	1832.7969	131.0116	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964680	2995.4413	1833.0601	131.0826	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964700	2995.5322	1833.3233	131.1536	0.4545	1.3159	0.3551	-0.0000	0.0000	0.0000	0
3964720	2995.6231	1833.5865	131.2246	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964740	2995.7140	1833.8496	131.2957	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964760	2995.8049	1834.1128	131.3667	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964780	2995.8958	1834.3760	131.4377	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964800	2995.9867	1834.6392	131.5087	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964820	2996.0776	1834.9024	131.5797	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964840	2996.1685	1835.1656	131.6507	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964860	2996.2594	1835.4287	131.7217	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964880	2996.3504	1835.6919	131.7928	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964900	2996.4413	1835.9551	131.8638	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964920	2996.5322	1836.2183	131.9348	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964940	2996.6231	1836.4815	132.0058	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3964960	2996.7140	1836.7447	132.0768	0.4545	1.3159	0.3551	0.0000	0.0000	0.0000	0
3964980	2996.8049	1837.0078	132.1478	0.4545	1.3159	0.3551	-0.0000	-0.0000	-0.0000	0
3965000	2996.8958	1837.2710	132.2188	0.4545	1.3159	0.3551	0.0000	0.0001	0.0000	0
3965020	2996.9867	1837.5342	132.2899	0.4545	1.3159	0.3551	-0.0002	-0.0002	-0.0000	0
3965040	2997.0776	1837.7974	132.3609	0.4545	1.3159	0.3551	0.0007	0.0007	0.0000	0
3965060	2997.1685	1838.0606	132.4319	0.4545	1.3159	0.3551	-0.0025	-0.0027	-0.0002	0
3965080	2997.2594	1838.3238	132.5029	0.4545	1.3159	0.3551	0.0093	0.0102	0.0007	0
3965100	2997.3503	1838.5869	132.5739	0.4506	1.3113	0.3547	-0.0346	-0.0380	-0.0025	0
3965120	2997.4397	1838.8483	132.6448	0.4343	1.2925	0.3527	-0.1098	-0.1367	-0.0143	0
3965140	2997.5241	1839.1039	132.7150	0.3921	1.2488	0.3464	-0.2626	-0.2645	-0.0337	0
3965160	2997.5965	1839.3478	132.7833	0.3026	1.1686	0.3284	-0.6333	-0.5781	-0.1386	0
3965180	2997.6451	1839.5714	132.8464	0.1735	1.0870	0.2932	-0.7814	-0.4631	-0.2022	0
3965200	2997.6659	1839.7826	132.9006	0.0784	1.1326	0.2355	-0.4088	0.5796	-0.3714	0
3965220	2997.6765	1840.0244	132.9406	0.1436	1.4755	0.1560	0.8768	2.7281	-0.4569	1
3965240	2997.7234	1840.3728	132.9630	0.4532	2.1515	0.0676	2.3529	4.4970	-0.4269	1
3965260	2997.8578	1840.8850	132.9676	0.9296	2.9023	-0.0345	2.8367	3.8598	-0.5118	1
3965280	2998.0952	1841.5337	132.9492	1.3477	3.2874	-0.1949	1.7565	0.5336	-0.9805	1
3965300	2998.3968	1842.1999	132.8897	1.4906	3.0273	-0.4617	-0.2335	-3.3602	-1.7316	1
3965320	2998.6915	1842.7446	132.7645	1.3052	2.2333	-0.7994	-1.8730	-5.3300	-1.9383	1
3965340	2998.9189	1843.0933	132.5699	0.9196	1.2936	-1.0551	-2.3507	-4.7253	-0.9299	1
3965360	2999.0593	1843.2621	132.3425	0.5281	0.5658	-1.0744	-1.7819	-2.7410	0.7304	1
3965380	2999.1301	1843.3196	132.1402	0.2545	0.1719	-0.8531	-0.9563	-1.0080	1.7726	0
3965400	2999.1611	1843.3309	132.0012	0.1129	0.0310	-0.5348	-0.3734	-0.1613	1.6930	0
3965420	2999.1753	1843.3320	131.9263	0.0596	0.0124	-0.2701	-0.0665	0.1286	1.0454	0
3965440	2999.1849	1843.3358	131.8932	0.0445	0.0260	-0.1175	-0.0443	0.0561	0.4141	0
3965460	2999.1931	1843.3424	131.8793	0.0418	0.0373	-0.0512	0.0259	0.0532	0.1656	0
3965480	2999.2016	1843.3507	131.8727	0.0427	0.0430	-0.0277	-0.0062	0.0047	0.0355	0
3965500	2999.2102	1843.3596	131.8682	0.0428	0.0442	-0.0227	0.0017	-0.0013	-0.0095	0
3965520	2999.2188	1843.3684	131.8636	0.0428	0.0442	-0.0227	-0.0004	0.0003	0.0025	0
3965540	2999.2273	1843.3773	131.8591	0.0428	0.0442	-0.0227	0.0001	-0.0001	-0.0007	0
3965560	2999.2359	1843.3861	131.8545	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0002	0
3965580	2999.2444	1843.3949	131.8500	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965600	2999.2530	1843.4038	131.8455	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3965620	2999.2615	1843.4126	131.8409	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965640	2999.2701	1843.4215	131.8364	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3965660	2999.2786	1843.4303	131.8318	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965680	2999.2872	1843.4392	131.8273	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3965700	2999.2957	1843.4480	131.8227	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965720	2999.3043	1843.4569	131.8182	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3965740	2999.3128	1843.4657	131.8136	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965760	2999.3214	1843.4745	131.8091	0.0428	0.0442	-0.0227	-0.0000	-0.0000	0.0000	0
3965780	2999.3300	1843.4834	131.8045	0.0428	0.0442	-0.0227	0.0000	0.0000	-0.0000	0
3965800	2999.3385	1843.4922	131.8000	0.0428	0.0442	-0.0227	-0.0000	-0.0000	0.0000	0
3965820	2999.3471	1843.5011	131.7955	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965840	2999.3556	1843.5099	131.7909	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3965860	2999.3642	1843.5188	131.7864	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965880	2999.3727	1843.5276	131.7818	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3965900	2999.3813	1843.5364	131.7773	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965920	2999.3898	1843.5453	131.7727	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3965940	2999.3984	1843.5541	131.7682	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3965960	2999.4069	1843.5630	131.7636	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3965980	2999.4155	1843.5718	131.7591	0.0428	0.0442	-0.0227	0.0000	-0.0000	-0.0000	0
3966000	2999.4240	1843.5807	131.7545	0.0428	0.0442	-0.0227	-0.0000	0.0000	0.0000	0
3966020	2999.4326	1843.5895	131.7500	0.0428	0.0442	-0.0227	0.0001	-0.0000	-0.0000	0
3966040	2999.4411	1843.5984	131.7455	0.0428	0.0442	-0.0227	-0.0003	0.0001	0.0000	0
3966060	2999.4497	1843.6072	131.7409	0.0428	0.0442	-0.0227	0.0011	-0.0004	-0.0000	0
3966080	2999.4583	1843.6160	131.7364	0.0428	0.0442	-0.0227	-0.0043	0.0015	0.0002	0
3966100	2999.4668	1843.6249	131.7318	0.0428	0.0442	-0.0227	0.0159	-0.0057	-0.0006	0
3966120	2999.4754	1843.6337	131.7273	0.0358	0.0461	-0.0227	-0.0595	0.0215	0.0022	0
3966140	2999.4811	1843.6433	131.7227	0.0038	0.0527	-0.0231	-0.1982	0.0341	-0.0067	0
3966160	2999.4769	1843.6548	131.7180	-0.0926	0.0710	-0.0244	-0.6431	0.1211	-0.0027	0
3966180	2999.4441	1843.6717	131.7130	-0.3212	0.1148	-0.0279	-1.5221	0.3009	-0.0290	0
3966200	2999.3484	1843.7007	131.7069	-0.7365	0.1931	-0.0352	-2.6890	0.4843	-0.0457	0
3966220	2999.1495	1843.7490	131.6989	-1.2909	0.3052	-0.0454	-3.2188	0.6495	-0.0641	0
3966240	2998.8321	1843.8228	131.6887	-1.7838	0.4452	-0.0532	-2.2037	0.7597	-0.0306	1
3966260	2998.4359	1843.9270	131.6776	-1.9604	0.6066	-0.0503	0.2251	0.8662	0.0471	1
3966280	2998.0479	1844.0654	131.6686	-1.7130	0.7792	-0.0310	2.5199	0.9065	0.1598	1
3966300	2997.7507	1844.2387	131.6652	-1.1801	0.9373	0.0017	3.3180	0.7343	0.1510	1
3966320	2997.5759	1844.4404	131.6693	-0.6264	1.0468	0.0540	2.5634	0.4167	0.3612	1
3966340	2997.5002	1844.6574	131.6868	-0.2432	1.0714	0.1402	1.2920	-0.0924	0.4145	1
3966360	2997.4786	1844.8689	131.7254	-0.0561	0.9614	0.3134	0.3980	-0.8792	1.1473	1
3966380	2997.4777	1845.0420	131.8121	0.0219	0.6484	0.6526	0.2149	-2.1583	2.2180	1
3966400	2997.4874	1845.1283	131.9865	0.0775	0.0914	1.1619	0.3232	-3.5023	3.1151	1
3966420	2997.5087	1845.0786	132.2769	0.1219	-0.6517	1.7052	0.2469	-4.2358	2.7444	1
3966440	2997.5361	1844.8676	132.6685	0.0941	-1.4085	2.0665	-0.4002	-3.7402	1.0812	1
3966460	2997.5464	1844.5152	133.1035	-0.0636	-1.9579	2.1408	-1.2272	-2.0253	-0.5630	1
3966480	2997.5107	1844.0844	133.5249	-0.3208	-2.1521	2.0321	-1.5697	0.1000	-0.8763	1
3966500	2997.4180	1843.6543	133.9163	-0.5604	-1.9936	1.9102	-1.0502	1.7130	-0.4111	1
3966520	2997.2865	1843.2870	134.2889	-0.6635	-1.5979	1.8196	-0.0516	2.4753	-0.3113	1
3966540	2997.1526	1843.0151	134.6442	-0.5881	-1.0939	1.6788	0.8974	2.6986	-0.9460	1
3966560	2997.0513	1842.8494	134.9605	-0.3805	-0.5718	1.4108	1.3421	2.6562	-1.7532	1
3966580	2997.0005	1842.7864	135.2085	-0.1292	-0.1152	1.0290	1.3127	2.0789	-2.2721	1
3966600	2996.9996	1842.8033	135.3721	0.0834	0.1870	0.6368	0.9047	1.0185	-1.8351	1
3966620	2997.0338	1842.8612	135.4633	0.2050	0.2997	0.3339	0.3305	-0.0099	-1.2413	1
3966640	2997.0816	1842.9232	135.5056	0.2231	0.2829	0.1521	-0.1921	-0.3618	-0.5243	1
3966660	2997.1231	1842.9744	135.5241	0.1601	0.2402	0.0654	-0.5126	-0.1652	-0.2429	1
3966680	2997.1457	1843.0193	135.5317	0.0576	0.2298	0.0258	-0.5857	0.0859	-0.1271	1
3966700	2997.1461	1843.0663	135.5344	-0.0429	0.2456	0.0130	-0.4676	0.1294	0.0017	1
3966720	2997.1285	1843.1176	135.5370	-0.1135	0.2597	0.0187	-0.2532	0.0411	0.1042	1
3966740	2997.1007	1843.1702	135.5419	-0.1440	0.2546	0.0146	-0.0456	-0.0919	-0.0644	1
3966760	2997.0709	1843.2194	135.5428	-0.1375	0.2297	-0.0404	0.1350	-0.1820	-0.4440	1
3966780	2997.0457	1843.2621	135.5257	-0.1088	0.1995	-0.1679	0.1916	-0.1644	-0.8637	1
3966800	2997.0274	1843.2992	135.4756	-0.0780	0.1855	-0.3500	0.1353	0.0073	-1.0490	1
3966820	2997.0145	1843.3363	135.3857	-0.0549	0.1950	-0.5369	0.0815	0.1277	-0.9194	1
3966840	2997.0055	1843.3772	135.2609	-0.0322	0.2081	-0.6738	0.1089	0.0604	-0.5064	1
3966860	2997.0017	1843.4195	135.1162	0.0078	0.1966	-0.7300	0.2737	-0.1592	-0.0369	1
3966880	2997.0086	1843.4558	134.9689	0.0711	0.1525	-0.7127	0.4047	-0.3232	0.2676	1
3966900	2997.0301	1843.4805	134.8311	0.1320	0.0958	-0.6512	0.2941	-0.2946	0.3891	1
3966920	2997.0614	1843.4942	134.7084	0.1436	0.0529	-0.5677	-0.1093	-0.1577	0.4438	1
3966940	2997.0875	1843.5017	134.6040	0.0702	0.0399	-0.4642	-0.6350	0.0134	0.5761	1
3966960	2997.0895	1843.5101	134.5227	-0.0808	0.0657	-0.3366	-0.9726	0.2356	0.7228	1
3966980	2997.0552	1843.5280	134.4694	-0.2568	0.1344	-0.1989	-0.9135	0.4574	0.7204	1
3967000	2996.9868	1843.5639	134.4432	-0.3900	0.2398	-0.0869	-0.4970	0.6461	0.4691	1
3967020	2996.8992	1843.6239	134.4346	-0.4357	0.3542	-0.0370	0.0318	0.5724	0.0500	1
3967040	2996.8125	1843.7056	134.4284	-0.3868	0.4383	-0.0597	0.4974	0.3141	-0.3206	1
3967060	2996.7445	1843.7992	134.4107	-0.2646	0.4669	-0.1325	0.7862	-0.0341	-0.4832	1
3967080	2996.7066	1843.8923	134.3754	-0.1038	0.4419	-0.2148	0.8816	-0.2575	-0.3956	1
3967100	2996.7030	1843.9760	134.3248	0.0603	0.3850	-0.2751	0.8136	-0.3564	-0.2216	1
3967120	2996.7308	1844.0463	134.2654	0.1960	0.3232	-0.3033	0.5849	-0.3077	-0.0530	1
3967140	2996.7814	1844.1052	134.2035	0.2796	0.2811	-0.3018	0.2656	-0.1346	0.0777	1
3967160	2996.8426	1844.1588	134.1446	0.3027	0.2693	-0.2759	-0.0513	0.0442	0.1882	1
3967180	2996.9024	1844.2129	134.0931	0.2745	0.2723	-0.2310	-0.2691	0.0518	0.2749	1
3967200	2996.9524	1844.2677	134.0522	0.2159	0.2565	-0.1754	-0.3584	-0.1625	0.3024	1
3967220	2996.9888	1844.3156	134.0230	0.1507	0.1986	-0.1207	-0.3251	-0.4379	0.2636	1
3967240	2997.0127	1844.3471	134.0039	0.0970	0.1082	-0.0773	-0.2242	-0.5274	0.1775	0
3967260	2997.0276	1844.3589	133.9921	0.0621	0.0168	-0.0495	-0.1197	-0.4345	0.0957	0
3967280	2997.0375	1844.3539	133.9841	0.0443	-0.0496	-0.0353	-0.0468	-0.2351	0.0372	0
3967300	2997.0453	1844.3390	133.9779	0.0374	-0.0862	-0.0298	-0.0106	-0.1115	0.0084	0
3967320	2997.0525	1844.3194	133.9722	0.0353	-0.1018	-0.0281	-0.0061	-0.0261	0.0048	0
3967340	2997.0594	1844.2983	133.9667	0.0348	-0.1068	-0.0277	0.0022	-0.0131	-0.0018	0
3967360	2997.0664	1844.2767	133.9611	0.0348	-0.1081	-0.0278	-0.0006	0.0035	0.0005	0
3967380	2997.0734	1844.2551	133.9556	0.0348	-0.1081	-0.0278	0.0002	-0.0010	-0.0001	0
3967400	2997.0803	1844.2334	133.9500	0.0348	-0.1081	-0.0278	-0.0001	0.0003	0.0000	0
3967420	2997.0873	1844.2118	133.9444	0.0348	-0.1081	-0.0278	0.0001	-0.0004	0.0000	0
3967440	2997.0943	1844.1902	133.9389	0.0348	-0.1081	-0.0278	-0.0002	0.0013	-0.0001	0
3967460	2997.1013	1844.1686	133.9333	0.0349	-0.1087	-0.0277	0.0007	-0.0048	0.0002	0
3967480	2997.1083	1844.1467	133.9278	0.0354	-0.1118	-0.0276	0.0027	-0.0191	0.0010	0
3967500	2997.1154	1844.1239	133.9223	0.0368	-0.1217	-0.0271	0.0093	-0.0656	0.0033	0
3967520	2997.1230	1844.0980	133.9170	0.0404	-0.1473	-0.0258	0.0242	-0.1703	0.0085	0
3967540	2997.1316	1844.0649	133.9120	0.0478	-0.1992	-0.0232	0.0479	-0.3369	0.0168	0
3967560	2997.1421	1844.0184	133.9077	0.0596	-0.2820	-0.0191	0.0721	-0.5071	0.0253	0
3967580	2997.1554	1843.9521	133.9043	0.0744	-0.3867	-0.0139	0.0826	-0.5810	0.0290	1
3967600	2997.1719	1843.8637	133.9021	0.0893	-0.4915	-0.0087	0.0720	-0.5072	0.0253	0
3967620	2997.1911	1843.7555	133.9009	0.1011	-0.5743	-0.0045	0.0481	-0.3363	0.0168	0
3967640	2997.2123	1843.6339	133.9003	0.1085	-0.6262	-0.0020	0.0235	-0.1725	0.0086	0
3967660	2997.2345	1843.5051	133.9001	0.1121	-0.6517	-0.0007	0.0121	-0.0575	0.0030	0
3967680	2997.2572	1843.3732	133.9000	0.1127	-0.6651	-0.0002	-0.0078	-0.0493	0.0020	0
3967700	2997.2796	1843.2390	133.9000	0.1105	-0.6829	-0.0006	-0.0095	-0.0944	-0.0038	0
3967720	2997.3013	1843.1001	133.8998	0.1028	-0.7281	-0.0033	-0.0607	-0.2934	-0.0183	0
3967740	2997.3207	1842.9478	133.8987	0.0864	-0.8354	-0.0117	-0.1019	-0.7215	-0.0545	0
3967760	2997.3359	1842.7659	133.8951	0.0616	-1.0338	-0.0319	-0.1611	-1.2705	-0.1357	0
3967780	2997.3453	1842.5343	133.8859	0.0379	-1.3133	-0.0694	-0.1124	-1.6514	-0.2434	0
3967800	2997.3510	1842.2406	133.8673	0.0344	-1.6040	-0.1208	0.0473	-1.4410	-0.3019	1
3967820	2997.3591	1841.8927	133.8376	0.0665	-1.8089	-0.1684	0.2805	-0.7061	-0.2196	1
3967840	2997.3776	1841.5170	133.8000	0.1279	-1.8747	-0.1884	0.3965	0.0899	-0.0021	1
3967860	2997.4103	1841.1428	133.7622	0.1846	-1.8169	-0.1698	0.2528	0.5771	0.2117	1
3967880	2997.4515	1840.7902	133.7320	0.1932	-1.6786	-0.1252	-0.1258	0.8369	0.2830	1
3967900	2997.4876	1840.4714	133.7122	0.1327	-1.4796	-0.0797	-0.5155	1.1399	0.2056	1
3967920	2997.5046	1840.1984	133.7002	0.0223	-1.2206	-0.0514	-0.6748	1.4795	0.0788	1
3967940	2997.4965	1839.9832	133.6916	-0.0931	-0.9228	-0.0429	-0.5462	1.6042	-0.0105	1
3967960	2997.4673	1839.8293	133.6830	-0.1771	-0.6419	-0.0463	-0.3056	1.3085	-0.0392	0
3967980	2997.4257	1839.7264	133.6731	-0.2205	-0.4322	-0.0528	-0.1024	0.8119	-0.0316	0
3968000	2997.3791	1839.6564	133.6619	-0.2360	-0.3103	-0.0582	-0.0227	0.3725	-0.0240	0
3968020	2997.3313	1839.6023	133.6498	-0.2400	-0.2599	-0.0622	0.0006	0.0843	-0.0109	0
3968040	2997.2831	1839.5524	133.6370	-0.2423	-0.2554	-0.0672	-0.0214	-0.0689	-0.0308	0
3968060	2997.2343	1839.5001	133.6229	-0.2456	-0.2777	-0.0779	-0.0127	-0.1781	-0.0679	0
3968080	2997.1849	1839.4413	133.6058	-0.2508	-0.3134	-0.0990	-0.0266	-0.1926	-0.1400	0
3968100	2997.1340	1839.3748	133.5833	-0.2653	-0.3553	-0.1313	-0.0949	-0.2156	-0.1928	1
3968120	2997.0788	1839.2992	133.5533	-0.2988	-0.4108	-0.1695	-0.2494	-0.2973	-0.2061	1
3968140	2997.0145	1839.2105	133.5155	-0.3434	-0.5010	-0.2042	-0.2642	-0.5727	-0.1556	1
