# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4010180	2996.2110	1850.3212	124.4795	0.1621	-0.2032	0.2035	-0.1674	0.1868	0.0263	1
4010200	2996.2402	1850.2839	124.5205	0.1333	-0.1645	0.2035	-0.1403	0.2282	-0.0262	1
4010220	2996.2643	1850.2555	124.5609	0.1173	-0.1201	0.1986	-0.0238	0.2372	-0.0376	1
4010240	2996.2871	1850.2358	124.6000	0.1150	-0.0841	0.1957	0.0305	0.1453	-0.0000	1
4010260	2996.3103	1850.2218	124.6391	0.1115	-0.0686	0.1986	-0.0345	0.0195	0.0376	1
4010280	2996.3317	1850.2084	124.6795	0.0925	-0.0777	0.2035	-0.1624	-0.1298	0.0262	1
4010300	2996.3473	1850.1907	124.7205	0.0625	-0.1002	0.2035	-0.1869	-0.1371	-0.0262	1
4010320	2996.3567	1850.1683	124.7609	0.0449	-0.1151	0.1986	-0.0231	-0.0345	-0.0376	1
4010340	2996.3653	1850.1447	124.8000	0.0569	-0.1100	0.1957	0.1589	0.0889	0.0000	1
4010360	2996.3795	1850.1243	124.8391	0.0907	-0.0883	0.1986	0.2288	0.1718	0.0374	1
4010380	2996.4016	1850.1094	124.8795	0.1197	-0.0752	0.2035	0.1136	0.0360	0.0268	1
4010400	2996.4274	1850.0942	124.9205	0.1151	-0.1102	0.2035	-0.1324	-0.3435	-0.0282	1
4010420	2996.4477	1850.0653	124.9609	0.0618	-0.2140	0.1992	-0.4083	-0.7352	-0.0301	1
4010440	2996.4521	1850.0086	125.0002	-0.0364	-0.3640	0.1979	-0.6116	-0.8675	0.0054	1
4010460	2996.4331	1849.9197	125.0400	-0.1593	-0.5070	0.2054	-0.6591	-0.6439	0.0734	1
4010480	2996.3884	1849.8058	125.0824	-0.2841	-0.6004	0.2197	-0.6134	-0.2915	0.0862	1
4010500	2996.3194	1849.6795	125.1279	-0.3957	-0.6400	0.2332	-0.5148	-0.0582	0.0563	1
4010520	2996.2301	1849.5498	125.1757	-0.4857	-0.6486	0.2411	-0.3913	0.0167	0.0250	1
4010540	2996.1252	1849.4201	125.2243	-0.5494	-0.6508	0.2411	-0.2582	-0.0185	-0.0240	1
4010560	2996.0103	1849.2895	125.2721	-0.5810	-0.6604	0.2327	-0.0618	-0.0624	-0.0612	1
4010580	2995.8928	1849.1559	125.3174	-0.5769	-0.6860	0.2170	0.0975	-0.1868	-0.1009	1
4010600	2995.7796	1849.0151	125.3589	-0.5339	-0.7310	0.1970	0.3263	-0.2748	-0.1081	1
4010620	2995.6792	1848.8635	125.3962	-0.4505	-0.7893	0.1771	0.5237	-0.3259	-0.0925	1
4010640	2995.5994	1848.6994	125.4297	-0.3366	-0.8511	0.1589	0.6533	-0.3081	-0.0890	1
4010660	2995.5446	1848.5231	125.4598	-0.2143	-0.9091	0.1426	0.6225	-0.2676	-0.0772	1
4010680	2995.5136	1848.3357	125.4868	-0.1100	-0.9649	0.1303	0.4397	-0.2730	-0.0524	1
4010700	2995.5005	1848.1371	125.5119	-0.0350	-1.0245	0.1241	0.2892	-0.3376	-0.0024	1
4010720	2995.4996	1847.9259	125.5364	0.0201	-1.0776	0.1202	0.2346	-0.2558	-0.0207	1
4010740	2995.5086	1847.7061	125.5600	0.0698	-1.0920	0.1119	0.2471	0.0582	-0.0649	1
4010760	2995.5276	1847.4891	125.5812	0.1226	-1.0430	0.1000	0.2838	0.4591	-0.0715	1
4010780	2995.5576	1847.2889	125.6000	0.1779	-0.9458	0.0935	0.2820	0.6096	-0.0069	1
4010800	2995.5987	1847.1108	125.6186	0.2251	-0.8503	0.0978	0.2373	0.4325	0.0657	1
4010820	2995.6477	1846.9488	125.6391	0.2385	-0.8015	0.1057	-0.0452	0.0596	0.0370	1
4010840	2995.6941	1846.7902	125.6609	0.1877	-0.8039	0.1057	-0.4398	-0.1422	-0.0373	1
4010860	2995.7228	1846.6272	125.6814	0.0615	-0.8282	0.0978	-0.8594	-0.1642	-0.0642	1
4010880	2995.7187	1846.4589	125.7000	-0.1199	-0.8403	0.0930	-1.0282	0.0110	0.0015	1
4010900	2995.6748	1846.2911	125.7186	-0.3180	-0.8212	0.0973	-1.0115	0.1845	0.0583	1
4010920	2995.5915	1846.1304	125.7389	-0.4946	-0.7723	0.1029	-0.8243	0.3337	0.0248	1
4010940	2995.4770	1845.9822	125.7598	-0.6092	-0.7088	0.0967	-0.3887	0.3331	-0.0792	1
4010960	2995.3479	1845.8469	125.7776	-0.6261	-0.6471	0.0749	0.2001	0.2920	-0.1582	1
4010980	2995.2265	1845.7233	125.7897	-0.5366	-0.5931	0.0465	0.7536	0.2418	-0.1479	1
4011000	2995.1332	1845.6097	125.7962	-0.3733	-0.5441	0.0230	0.9911	0.2390	-0.0944	1
4011020	2995.0772	1845.5057	125.7989	-0.1978	-0.4959	0.0089	0.8696	0.2393	-0.0416	1
4011040	2995.0541	1845.4114	125.7998	-0.0697	-0.4452	0.0027	0.4766	0.2640	-0.0128	1
4011060	2995.0493	1845.3276	125.8000	-0.0265	-0.3921	0.0006	-0.0348	0.2838	-0.0055	1
4011080	2995.0435	1845.2545	125.8000	-0.0743	-0.3483	0.0000	-0.4883	0.2054	0.0014	1
4011100	2995.0196	1845.1883	125.8000	-0.1872	-0.3391	0.0000	-0.7279	-0.0772	0.0000	1
4011120	2994.9686	1845.1189	125.8000	-0.3193	-0.3817	0.0000	-0.6614	-0.3784	-0.0014	1
4011140	2994.8919	1845.0356	125.8000	-0.4315	-0.4563	0.0006	-0.4889	-0.4801	0.0055	1
4011160	2994.7960	1844.9363	125.8002	-0.5032	-0.5017	0.0027	-0.2510	-0.1041	0.0128	1
4011180	2994.6906	1844.8349	125.8011	-0.5213	-0.4502	0.0089	0.0546	0.5724	0.0418	1
4011200	2994.5875	1844.7563	125.8038	-0.4790	-0.2782	0.0230	0.3856	1.2292	0.0940	1
4011220	2994.4990	1844.7237	125.8103	-0.3890	-0.0316	0.0465	0.5916	1.4169	0.1494	1
4011240	2994.4319	1844.7436	125.8224	-0.2939	0.1925	0.0743	0.4547	0.9912	0.1527	1
4011260	2994.3815	1844.8007	125.8400	-0.2406	0.3057	0.0940	0.0947	0.1782	0.0664	1
4011280	2994.3356	1844.8659	125.8600	-0.2396	0.2861	0.0940	-0.1459	-0.4720	-0.0664	1
4011300	2994.2856	1844.9151	125.8776	-0.2596	0.1805	0.0743	-0.1339	-0.6987	-0.1527	1
4011320	2994.2318	1844.9381	125.8897	-0.2574	0.0484	0.0465	0.1034	-0.6648	-0.1494	1
4011340	2994.1827	1844.9345	125.8962	-0.2027	-0.0814	0.0230	0.4317	-0.6335	-0.0941	1
4011360	2994.1507	1844.9055	125.8989	-0.0904	-0.2025	0.0089	0.7371	-0.6001	-0.0414	1
4011380	2994.1465	1844.8535	125.8998	0.0530	-0.3002	0.0027	0.7932	-0.4340	-0.0142	1
4011400	2994.1719	1844.7855	125.9000	0.1750	-0.3474	0.0011	0.5172	-0.0555	0.0000	1
4011420	2994.2165	1844.7145	125.9002	0.2293	-0.3370	0.0027	0.0303	0.2141	0.0142	1
4011440	2994.2636	1844.6507	125.9011	0.2133	-0.2962	0.0089	-0.2711	0.2669	0.0414	1
4011460	2994.3018	1844.5960	125.9038	0.1658	-0.2619	0.0230	-0.2749	0.0967	0.0941	1
4011480	2994.3299	1844.5459	125.9103	0.1250	-0.2483	0.0465	-0.1490	0.0266	0.1494	1
4011500	2994.3518	1844.4967	125.9224	0.1020	-0.2554	0.0743	-0.0560	-0.0696	0.1526	1
4011520	2994.3707	1844.4437	125.9400	0.0853	-0.2970	0.0940	-0.0814	-0.3040	0.0668	1
4011540	2994.3859	1844.3779	125.9600	0.0609	-0.3891	0.0940	-0.1646	-0.6526	-0.0679	1
4011560	2994.3951	1844.2881	125.9776	0.0301	-0.5064	0.0749	-0.1782	-0.6727	-0.1473	1
4011580	2994.3980	1844.1753	125.9899	0.0136	-0.5708	0.0492	-0.0485	-0.1124	-0.1362	1
4011600	2994.4005	1844.0598	125.9973	0.0413	-0.5115	0.0319	0.3042	0.7164	-0.0538	1
4011620	2994.4145	1843.9707	126.0027	0.1215	-0.3333	0.0325	0.5622	1.2078	0.0581	1
4011640	2994.4491	1843.9265	126.0103	0.2216	-0.1061	0.0520	0.5272	1.1842	0.1480	1
4011660	2994.5032	1843.9283	126.0235	0.2980	0.1067	0.0844	0.2592	0.9591	0.1943	1
4011680	2994.5683	1843.9691	126.0440	0.3388	0.2902	0.1197	0.0877	0.8428	0.1750	1
4011700	2994.6387	1844.0444	126.0714	0.3734	0.4597	0.1494	0.1863	0.8175	0.1229	1
4011720	2994.7176	1844.1530	126.1038	0.4366	0.6324	0.1722	0.4440	0.9081	0.0996	1
4011740	2994.8134	1844.2973	126.1402	0.5305	0.8106	0.1897	0.5577	0.8933	0.0792	1
4011760	2994.9298	1844.4773	126.1797	0.6224	0.9805	0.2002	0.4386	0.8652	0.0341	1
4011780	2995.0623	1844.6895	126.2203	0.6680	1.1033	0.2002	0.0836	0.4927	-0.0341	1
4011800	2995.1970	1844.9186	126.2598	0.6321	1.1106	0.1897	-0.4304	-0.3125	-0.0792	1
4011820	2995.3152	1845.1338	126.2962	0.5099	0.9497	0.1722	-0.8560	-1.3319	-0.0994	1
4011840	2995.4010	1845.2985	126.3286	0.3383	0.6456	0.1494	-0.9877	-1.9231	-0.1234	1
4011860	2995.4505	1845.3920	126.3560	0.1881	0.3133	0.1197	-0.6423	-1.6601	-0.1732	1
4011880	2995.4762	1845.4238	126.3765	0.1262	0.0908	0.0838	-0.0072	-0.6875	-0.2013	1
4011900	2995.5010	1845.4283	126.3895	0.1693	0.0460	0.0498	0.5193	0.3114	-0.1552	1
4011920	2995.5440	1845.4422	126.3964	0.2768	0.1464	0.0263	0.6697	0.8551	-0.0871	1
4011940	2995.6117	1845.4869	126.4000	0.3886	0.3074	0.0179	0.5109	0.8765	0.0016	1
4011960	2995.6994	1845.5652	126.4036	0.4681	0.4605	0.0257	0.2844	0.6886	0.0808	1
4011980	2995.7989	1845.6711	126.4103	0.5108	0.5829	0.0470	0.1238	0.5074	0.1439	1
4012000	2995.9037	1845.7983	126.4224	0.5243	0.6846	0.0743	0.0125	0.4900	0.1545	1
4012020	2996.0087	1845.9449	126.4400	0.5087	0.7752	0.0940	-0.1541	0.4270	0.0646	1
4012040	2996.1072	1846.1084	126.4600	0.4576	0.8509	0.0945	-0.3541	0.3401	-0.0608	1
4012060	2996.1917	1846.2853	126.4778	0.3696	0.9063	0.0771	-0.5383	0.2186	-0.1399	1
4012080	2996.2551	1846.4709	126.4908	0.2533	0.9369	0.0554	-0.6626	0.1025	-0.1076	1
4012100	2996.2930	1846.6600	126.5000	0.1306	0.9339	0.0459	-0.6215	-0.1123	-0.0000	1
4012120	2996.3073	1846.8445	126.5092	0.0342	0.8899	0.0554	-0.4021	-0.3473	0.1077	1
4012140	2996.3067	1847.0160	126.5222	-0.0035	0.8187	0.0771	-0.0016	-0.4424	0.1398	1
4012160	2996.3059	1847.1720	126.5400	0.0310	0.7589	0.0945	0.3789	-0.2156	0.0613	1
4012180	2996.3191	1847.3196	126.5600	0.1205	0.7390	0.0940	0.5822	0.0537	-0.0664	1
4012200	2996.3541	1847.4676	126.5776	0.2300	0.7423	0.0749	0.5709	0.0560	-0.1476	1
4012220	2996.4111	1847.6165	126.5899	0.3277	0.7329	0.0492	0.4206	-0.1371	-0.1365	1
4012240	2996.4852	1847.7607	126.5973	0.4048	0.7053	0.0319	0.3275	-0.2078	-0.0522	1
4012260	2996.5730	1847.8986	126.6027	0.4714	0.6927	0.0319	0.3139	0.0073	0.0522	1
4012280	2996.6738	1848.0378	126.6101	0.5411	0.7316	0.0492	0.3669	0.3854	0.1367	1
4012300	2996.7894	1848.1912	126.6224	0.6231	0.8194	0.0749	0.4507	0.5760	0.1471	1
4012320	2996.9230	1848.3656	126.6400	0.7185	0.9134	0.0940	0.5190	0.4580	0.0683	1
4012340	2997.0768	1848.5566	126.6600	0.8179	0.9644	0.0940	0.5098	0.0802	-0.0683	1
4012360	2997.2502	1848.7513	126.6776	0.9031	0.9596	0.0749	0.3675	-0.2050	-0.1471	1
4012380	2997.4381	1848.9404	126.6899	0.9614	0.9394	0.0492	0.2047	-0.1210	-0.1367	1
4012400	2997.6347	1849.1271	126.6973	0.9976	0.9654	0.0319	0.1279	0.3351	-0.0522	1
4012420	2997.8371	1849.3265	126.7027	1.0246	1.0596	0.0319	0.1404	0.6946	0.0522	1
4012440	2998.0446	1849.5509	126.7101	1.0427	1.1779	0.0492	0.0732	0.6287	0.1366	1
4012460	2998.2542	1849.7977	126.7224	1.0371	1.2473	0.0749	-0.1075	0.1423	0.1472	1
4012480	2998.4594	1850.0498	126.7400	0.9962	1.2258	0.0940	-0.3078	-0.3866	0.0679	1
4012500	2998.6527	1850.2880	126.7600	0.9228	1.1251	0.0940	-0.4502	-0.6936	-0.0668	1
4012520	2998.8285	1850.4999	126.7776	0.8288	0.9805	0.0743	-0.5057	-0.7842	-0.1526	1
4012540	2998.9842	1850.6802	126.7897	0.7240	0.8114	0.0465	-0.5491	-0.9002	-0.1494	1
4012560	2999.1181	1850.8244	126.7962	0.6138	0.6199	0.0230	-0.5676	-1.0315	-0.0940	1
4012580	2999.2297	1850.9282	126.7989	0.5087	0.4199	0.0089	-0.5185	-1.0442	-0.0418	1
4012600	2999.3216	1850.9924	126.7998	0.4280	0.2537	0.0027	-0.3309	-0.7227	-0.0128	1
4012620	2999.4010	1851.0297	126.8000	0.3942	0.1752	0.0006	-0.0215	-0.1070	-0.0055	1
4012640	2999.4792	1851.0625	126.8000	0.4134	0.2065	0.0000	0.2517	0.4816	0.0015	1
4012660	2999.5663	1851.1123	126.8000	0.4645	0.3163	0.0000	0.3282	0.7312	-0.0004	1
4012680	2999.6650	1851.1890	126.8000	0.5113	0.4428	0.0000	0.1884	0.6283	0.0001	1
4012700	2999.7708	1851.2894	126.8000	0.5282	0.5344	0.0000	-0.0224	0.3142	-0.0000	1
4012720	2999.8763	1851.4027	126.8000	0.5152	0.5732	0.0000	-0.1447	0.0536	0.0000	1
4012740	2999.9769	1851.5187	126.8000	0.4899	0.5654	0.0000	-0.1341	-0.1409	-0.0001	1
4012760	3000.0723	1851.6289	126.8000	0.4645	0.5165	0.0000	-0.1039	-0.3440	0.0004	1
4012780	3000.1627	1851.7253	126.8000	0.4315	0.4281	0.0000	-0.1871	-0.5628	-0.0015	1
4012800	3000.2449	1851.8001	126.8000	0.3725	0.3154	0.0006	-0.3898	-0.6313	0.0055	1
4012820	3000.3117	1851.8514	126.8002	0.2814	0.2127	0.0027	-0.5523	-0.4496	0.0128	1
4012840	3000.3574	1851.8852	126.8011	0.1733	0.1473	0.0089	-0.5707	-0.1908	0.0417	1
4012860	3000.3810	1851.9103	126.8038	0.0702	0.1126	0.0230	-0.4810	-0.0909	0.0940	1
4012880	3000.3855	1851.9303	126.8103	-0.0148	0.0774	0.0465	-0.3723	-0.2234	0.1493	1
4012900	3000.3751	1851.9413	126.8224	-0.0779	0.0237	0.0743	-0.2672	-0.3510	0.1531	1
4012920	3000.3544	1851.9398	126.8400	-0.1137	-0.0313	0.0940	-0.1043	-0.2580	0.0649	1
4012940	3000.3296	1851.9288	126.8600	-0.1172	-0.0577	0.0945	0.0778	-0.0341	-0.0609	1
4012960	3000.3075	1851.9167	126.8778	-0.0933	-0.0411	0.0771	0.1930	0.2259	-0.1399	1
4012980	3000.2923	1851.9123	126.8908	-0.0583	0.0037	0.0554	0.1870	0.2945	-0.1077	1
4013000	3000.2842	1851.9182	126.9000	-0.0288	0.0385	0.0459	0.1180	0.1234	0.0000	1
4013020	3000.2808	1851.9277	126.9092	-0.0112	0.0268	0.0554	0.0522	-0.2303	0.1075	1
4013040	3000.2797	1851.9289	126.9222	-0.0034	-0.0351	0.0771	0.0166	-0.4596	0.1403	1
4013060	3000.2794	1851.9137	126.9400	-0.0007	-0.1120	0.0945	0.0049	-0.3896	0.0594	1
4013080	3000.2794	1851.8841	126.9600	0.0007	-0.1616	0.0945	0.0055	-0.1371	-0.0594	1
4013100	3000.2797	1851.8490	126.9778	0.0034	-0.1658	0.0771	0.0147	0.1165	-0.1404	1
4013120	3000.2808	1851.8178	126.9908	0.0119	-0.1326	0.0554	0.0591	0.2435	-0.1071	1
4013140	3000.2845	1851.7960	127.0000	0.0323	-0.0779	0.0459	0.1340	0.3247	-0.0016	1
4013160	3000.2937	1851.7866	127.0092	0.0695	-0.0166	0.0560	0.2396	0.3262	0.1136	1
4013180	3000.3123	1851.7893	127.0224	0.1221	0.0313	0.0798	0.3100	0.1821	0.1511	1
4013200	3000.3425	1851.7991	127.0411	0.1762	0.0506	0.1040	0.2685	0.0071	0.1085	1
4013220	3000.3828	1851.8096	127.0640	0.2118	0.0426	0.1197	0.1165	-0.1161	0.0404	1
4013240	3000.4272	1851.8162	127.0890	0.2139	0.0209	0.1303	-0.0973	-0.1180	0.0432	1
4013260	3000.4683	1851.8179	127.1161	0.1833	-0.0060	0.1465	-0.2412	-0.1373	0.1116	1
4013280	3000.5006	1851.8138	127.1476	0.1362	-0.0441	0.1718	-0.2604	-0.2204	0.1581	1
4013300	3000.5228	1851.8003	127.1849	0.0878	-0.1051	0.1975	-0.2209	-0.3780	0.1257	1
4013320	3000.5357	1851.7717	127.2266	0.0377	-0.1948	0.2086	-0.2542	-0.5325	0.0086	1
4013340	3000.5379	1851.7224	127.2683	-0.0252	-0.3058	0.1924	-0.3724	-0.6060	-0.1626	1
4013360	3000.5256	1851.6494	127.3035	-0.1003	-0.4236	0.1448	-0.4192	-0.5925	-0.3281	1
4013380	3000.4977	1851.5529	127.3262	-0.1665	-0.5365	0.0751	-0.2957	-0.5441	-0.4108	1
4013400	3000.4590	1851.4348	127.3336	-0.1958	-0.6372	0.0061	-0.0228	-0.4810	-0.3253	1
4013420	3000.4194	1851.2980	127.3286	-0.1725	-0.7135	-0.0380	0.2557	-0.3253	-0.1317	1
4013440	3000.3900	1851.1494	127.3184	-0.0954	-0.7432	-0.0481	0.5260	-0.0047	0.0529	1
4013460	3000.3812	1851.0008	127.3094	0.0266	-0.7111	-0.0342	0.7400	0.3534	0.1145	1
4013480	3000.4006	1850.8650	127.3047	0.1664	-0.6332	-0.0113	0.7363	0.5079	0.1245	1
4013500	3000.4478	1850.7475	127.3049	0.2819	-0.5499	0.0146	0.4794	0.3722	0.1298	1
4013520	3000.5134	1850.6450	127.3105	0.3430	-0.4848	0.0437	0.1158	0.2424	0.1638	1
4013540	3000.5850	1850.5536	127.3224	0.3573	-0.4224	0.0738	-0.0484	0.3265	0.1578	1
4013560	3000.6563	1850.4760	127.3400	0.3614	-0.3375	0.0940	0.0393	0.5240	0.0651	1
4013580	3000.7296	1850.4186	127.3600	0.3818	-0.2306	0.0940	0.1797	0.6003	-0.0661	1
4013600	3000.8090	1850.3838	127.3776	0.4125	-0.1286	0.0743	0.1742	0.4644	-0.1528	1
4013620	3000.8946	1850.3672	127.3897	0.4315	-0.0540	0.0465	0.0370	0.2743	-0.1493	1
4013640	3000.9816	1850.3622	127.3962	0.4259	-0.0051	0.0230	-0.0971	0.1786	-0.0941	1
4013660	3001.0649	1850.3651	127.3989	0.3957	0.0364	0.0089	-0.2136	0.2079	-0.0414	1
4013680	3001.1399	1850.3767	127.3998	0.3461	0.0851	0.0027	-0.2958	0.2843	-0.0142	1
4013700	3001.2034	1850.3992	127.4000	0.2872	0.1377	0.0011	-0.3277	0.2809	0.0000	1
4013720	3001.2548	1850.4318	127.4002	0.2382	0.1741	0.0027	-0.2029	0.1237	0.0142	1
4013740	3001.2987	1850.4688	127.4011	0.2193	0.1741	0.0089	0.0091	-0.1234	0.0415	1
4013760	3001.3425	1850.5015	127.4038	0.2329	0.1377	0.0230	0.1614	-0.2822	0.0937	1
4013780	3001.3918	1850.5239	127.4103	0.2611	0.0861	0.0465	0.1645	-0.2795	0.1508	1
4013800	3001.4469	1850.5359	127.4224	0.2803	0.0436	0.0738	0.0533	-0.1641	0.1472	1
4013820	3001.5039	1850.5414	127.4398	0.2761	0.0217	0.0912	-0.0989	-0.0530	0.0536	1
4013840	3001.5574	1850.5446	127.4589	0.2501	0.0217	0.0850	-0.1876	0.0512	-0.1082	1
4013860	3001.6040	1850.5500	127.4738	0.2179	0.0445	0.0514	-0.1783	0.1732	-0.2466	1
4013880	3001.6445	1850.5624	127.4794	0.2040	0.0907	0.0000	-0.0053	0.3006	-0.2988	1
4013900	3001.6856	1850.5863	127.4738	0.2325	0.1527	-0.0514	0.2713	0.3528	-0.2466	1
4013920	3001.7375	1850.6235	127.4589	0.3126	0.2124	-0.0850	0.5571	0.2765	-0.1085	1
4013940	3001.8106	1850.6713	127.4398	0.4297	0.2527	-0.0912	0.6693	0.1390	0.0550	1
4013960	3001.9094	1850.7246	127.4224	0.5530	0.2658	-0.0743	0.6261	-0.0150	0.1421	1
4013980	3002.0318	1850.7776	127.4101	0.6445	0.2543	-0.0492	0.3636	-0.1117	0.1366	1
4014000	3002.1672	1850.8263	127.4027	0.6621	0.2252	-0.0314	-0.1264	-0.1906	0.0573	1
4014020	3002.2966	1850.8677	127.3975	0.5742	0.1852	-0.0292	-0.7561	-0.2202	-0.0394	1
4014040	3002.3969	1850.9004	127.3910	0.3879	0.1393	-0.0403	-1.2296	-0.2389	-0.0945	1
4014060	3002.4518	1850.9234	127.3814	0.1723	0.0903	-0.0519	-1.1232	-0.2649	-0.0547	1
4014080	3002.4658	1850.9365	127.3703	0.0278	0.0457	-0.0469	-0.4166	-0.1983	0.0869	1
4014100	3002.4629	1850.9417	127.3626	0.0014	0.0105	-0.0169	0.2609	-0.1217	0.2326	1
4014120	3002.4663	1850.9407	127.3635	0.0369	-0.0386	0.0286	0.3195	-0.2517	0.2596	1
4014140	3002.4777	1850.9263	127.3741	0.0195	-0.1618	0.0710	-0.3546	-0.8771	0.1813	1
4014160	3002.4741	1850.8760	127.3919	-0.1240	-0.4089	0.1012	-1.1318	-1.6300	0.1077	1
4014180	3002.4280	1850.7627	127.4145	-0.3703	-0.7571	0.1241	-1.4982	-2.0374	0.1042	1
4014200	3002.3260	1850.5731	127.4416	-0.6323	-1.1051	0.1494	-1.2733	-1.6759	0.1370	1
4014220	3002.1751	1850.3207	127.4743	-0.8244	-1.3272	0.1846	-0.7305	-0.6862	0.2036	1
4014240	3001.9962	1850.0423	127.5154	-0.8963	-1.3435	0.2364	-0.0069	0.5236	0.3062	1
4014260	3001.8166	1849.7833	127.5689	-0.8416	-1.1561	0.3087	0.6486	1.5083	0.4214	1
4014280	3001.6596	1849.5798	127.6389	-0.7178	-0.8549	0.3988	0.8017	1.7724	0.4977	1
4014300	3001.5295	1849.4413	127.7284	-0.6371	-0.5853	0.4967	0.1857	1.1434	0.5046	1
4014320	3001.4048	1849.3457	127.8376	-0.6885	-0.4626	0.5878	-0.7427	0.0874	0.4379	1
4014340	3001.2541	1849.2563	127.9635	-0.8487	-0.4888	0.6533	-1.1027	-0.5598	0.2553	1
4014360	3001.0653	1849.1502	128.0989	-0.9950	-0.5570	0.6724	-0.5700	-0.3558	-0.0402	1
4014380	3000.8561	1849.0335	128.2325	-1.0176	-0.5452	0.6325	0.3280	0.3953	-0.3684	1
4014400	3000.6583	1848.9321	128.3519	-0.9014	-0.4110	0.5391	0.9574	1.0717	-0.6038	1
4014420	3000.4956	1848.8691	128.4481	-0.7059	-0.2152	0.4129	1.1142	1.0732	-0.7038	1
4014440	3000.3759	1848.8460	128.5171	-0.4948	-0.0549	0.2792	1.0411	0.6281	-0.6688	1
4014460	3000.2976	1848.8471	128.5598	-0.2982	0.0130	0.1582	0.9326	0.0426	-0.5552	1
4014480	3000.2566	1848.8512	128.5803	-0.1257	-0.0123	0.0587	0.8152	-0.3519	-0.4326	1
4014500	3000.2474	1848.8422	128.5833	0.0093	-0.1021	-0.0224	0.5701	-0.6004	-0.3612	1
4014520	3000.2603	1848.8104	128.5714	0.0897	-0.2229	-0.0940	0.2391	-0.6711	-0.3446	1
4014540	3000.2832	1848.7530	128.5457	0.1144	-0.3371	-0.1607	-0.0374	-0.5400	-0.3331	1
4014560	3000.3061	1848.6755	128.5071	0.1082	-0.4072	-0.2170	-0.0924	-0.1954	-0.2511	1
4014580	3000.3265	1848.5901	128.4589	0.1052	-0.4154	-0.2521	0.0323	0.1439	-0.1129	1
4014600	3000.3482	1848.5093	128.4063	0.1223	-0.3754	-0.2601	0.1602	0.3045	0.0438	1
4014620	3000.3754	1848.4400	128.3548	0.1501	-0.3114	-0.2473	0.1561	0.3557	0.1165	1
4014640	3000.4082	1848.3848	128.3074	0.1696	-0.2375	-0.2298	0.0576	0.3920	0.0843	1
4014660	3000.4433	1848.3450	128.2629	0.1691	-0.1611	-0.2216	-0.0605	0.3915	-0.0010	1
4014680	3000.4759	1848.3203	128.2187	0.1481	-0.0928	-0.2237	-0.1716	0.3138	-0.0405	1
4014700	3000.5025	1848.3079	128.1734	0.1192	-0.0437	-0.2259	-0.1594	0.1799	-0.0047	1
4014720	3000.5236	1848.3029	128.1283	0.1052	-0.0156	-0.2153	-0.0210	0.0853	0.0950	1
4014740	3000.5446	1848.3017	128.0873	0.1285	0.0000	-0.1829	0.2391	0.0479	0.2243	1
4014760	3000.5750	1848.3029	128.0552	0.1957	0.0156	-0.1259	0.4671	0.0876	0.3563	1
4014780	3000.6229	1848.3079	128.0369	0.2883	0.0425	-0.0508	0.5217	0.1705	0.4207	1
4014800	3000.6903	1848.3199	128.0349	0.3732	0.0861	0.0278	0.3691	0.2810	0.3953	1
4014820	3000.7722	1848.3423	128.0481	0.4281	0.1367	0.0945	0.1753	0.2698	0.2829	1
4014840	3000.8615	1848.3746	128.0727	0.4533	0.1701	0.1432	0.0484	0.1097	0.1889	1
4014860	3000.9535	1848.4104	128.1053	0.4618	0.1626	0.1811	0.0242	-0.1771	0.1660	1
4014880	3001.0462	1848.4396	128.1451	0.4606	0.1118	0.2210	-0.0258	-0.3785	0.2178	1
4014900	3001.1377	1848.4551	128.1938	0.4470	0.0415	0.2708	-0.1133	-0.3841	0.2872	1
4014920	3001.2250	1848.4562	128.2534	0.4240	-0.0161	0.3265	-0.1463	-0.2248	0.2924	1
4014940	3001.3073	1848.4486	128.3244	0.4072	-0.0461	0.3764	-0.0539	-0.0339	0.2292	1
4014960	3001.3879	1848.4378	128.4040	0.4120	-0.0711	0.4088	0.1029	-0.1208	0.0999	1
4014980	3001.4721	1848.4202	128.4879	0.4375	-0.1402	0.4202	0.1939	-0.5050	0.0034	1
4015000	3001.5629	1848.3817	128.5721	0.4603	-0.2856	0.4149	0.0959	-0.9850	-0.0623	1
4015020	3001.6563	1848.3059	128.6538	0.4480	-0.4867	0.3961	-0.1792	-1.1532	-0.1236	1
4015040	3001.7421	1848.1870	128.7305	0.3780	-0.6765	0.3631	-0.5178	-0.8667	-0.1995	1
4015060	3001.8075	1848.0353	128.7991	0.2479	-0.7889	0.3121	-0.8109	-0.3029	-0.3037	1
