# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4039780	2998.0114	1852.4992	124.6465	0.1901	-0.2289	0.0552	0.4375	-0.2425	0.5351	1
4039800	2998.0582	1852.4483	124.6675	0.2513	-0.2654	0.1391	0.1673	-0.1029	0.3548	1
4039820	2998.1120	1852.3930	124.7022	0.2646	-0.2779	0.1836	-0.0528	-0.0116	0.0969	1
4039840	2998.1640	1852.3372	124.7410	0.2393	-0.2728	0.1845	-0.2130	0.0653	-0.1284	1
4039860	2998.2077	1852.2839	124.7760	0.1840	-0.2536	0.1622	-0.3603	0.1367	-0.1403	1
4039880	2998.2376	1852.2357	124.8059	0.1090	-0.2241	0.1410	-0.3988	0.1536	-0.0899	1
4039900	2998.2513	1852.1943	124.8324	0.0176	-0.1788	0.1287	-0.4912	0.2565	0.0039	1
4039920	2998.2446	1852.1642	124.8573	-0.1012	-0.0977	0.1028	-0.6746	0.5270	-0.1639	1
4039940	2998.2108	1852.1552	124.8735	-0.2550	0.0295	0.0114	-0.9004	0.7961	-0.6680	1
4039960	2998.1426	1852.1760	124.8619	-0.4199	0.1736	-0.1834	-0.8586	0.7626	-1.3256	1
4039980	2998.0428	1852.2246	124.8002	-0.5397	0.2745	-0.4499	-0.4227	0.3250	-1.5563	1
4040000	2997.9268	1852.2858	124.6820	-0.5748	0.2928	-0.6728	0.1171	-0.1814	-0.9123	1
4040020	2997.8129	1852.3418	124.5310	-0.5482	0.2469	-0.7311	0.2826	-0.3796	0.2909	1
4040040	2997.7075	1852.3846	124.3895	-0.5273	0.1859	-0.6035	0.0146	-0.2746	1.1641	1
4040060	2997.6020	1852.4161	124.2896	-0.5600	0.1328	-0.3776	-0.3483	-0.2110	1.2965	1
4040080	2997.4835	1852.4377	124.2385	-0.6470	0.0692	-0.1586	-0.5763	-0.3762	0.9564	1
4040100	2997.3432	1852.4438	124.2262	-0.7582	-0.0268	0.0129	-0.6104	-0.6066	0.7116	1
4040120	2997.1802	1852.4270	124.2436	-0.8519	-0.1441	0.1543	-0.3926	-0.6345	0.6530	1
4040140	2997.0024	1852.3861	124.2879	-0.8897	-0.2496	0.2882	-0.0270	-0.4586	0.7048	1
4040160	2996.8243	1852.3272	124.3589	-0.8504	-0.3222	0.4061	0.4393	-0.2547	0.5349	1
4040180	2996.6623	1852.2573	124.4503	-0.7459	-0.3644	0.4771	0.6871	-0.1587	0.2199	1
4040200	2996.5259	1852.1814	124.5497	-0.6168	-0.3788	0.4771	0.6680	-0.0032	-0.2183	1
4040220	2996.4155	1852.1057	124.6411	-0.4984	-0.3599	0.4066	0.5329	0.1953	-0.5430	1
4040240	2996.3266	1852.0375	124.7123	-0.4033	-0.3104	0.2959	0.4108	0.3375	-0.6409	1
4040260	2996.2542	1851.9816	124.7595	-0.3297	-0.2503	0.1874	0.3201	0.3065	-0.5027	1
4040280	2996.1947	1851.9373	124.7873	-0.2751	-0.2022	0.1136	0.2272	0.1920	-0.2513	1
4040300	2996.1442	1851.9007	124.8049	-0.2392	-0.1766	0.0844	0.1308	0.0583	-0.0155	1
4040320	2996.0990	1851.8667	124.8211	-0.2204	-0.1726	0.0871	0.0444	-0.0268	0.0868	1
4040340	2996.0561	1851.8316	124.8398	-0.2126	-0.1860	0.0978	0.0228	-0.1103	0.0563	1
4040360	2996.0140	1851.7923	124.8602	-0.2103	-0.2128	0.0973	-0.0001	-0.1745	-0.0584	1
4040380	2995.9719	1851.7465	124.8787	-0.2126	-0.2435	0.0833	-0.0223	-0.1588	-0.1097	1
4040400	2995.9289	1851.6949	124.8935	-0.2204	-0.2642	0.0694	-0.0460	-0.0623	-0.0557	1
4040420	2995.8838	1851.6408	124.9065	-0.2385	-0.2658	0.0694	-0.1249	0.0390	0.0551	1
4040440	2995.8336	1851.5886	124.9213	-0.2709	-0.2439	0.0833	-0.2074	0.1799	0.1124	1
4040460	2995.7754	1851.5433	124.9398	-0.3136	-0.1993	0.0962	-0.2399	0.2805	0.0482	1
4040480	2995.7081	1851.5089	124.9598	-0.3557	-0.1405	0.0918	-0.2011	0.3358	-0.0847	1
4040500	2995.6331	1851.4871	124.9765	-0.3854	-0.0836	0.0654	-0.1087	0.2622	-0.1930	1
4040520	2995.5540	1851.4754	124.9859	-0.3957	-0.0444	0.0235	0.0060	0.1440	-0.2437	1
4040540	2995.4749	1851.4693	124.9859	-0.3859	-0.0315	-0.0235	0.0969	-0.0132	-0.2435	1
4040560	2995.3996	1851.4628	124.9765	-0.3593	-0.0461	-0.0654	0.1824	-0.1419	-0.1934	1
4040580	2995.3312	1851.4509	124.9598	-0.3256	-0.0820	-0.0918	0.1910	-0.2443	-0.0831	1
4040600	2995.2694	1851.4300	124.9398	-0.3037	-0.1212	-0.0967	0.0608	-0.2075	0.0423	1
4040620	2995.2097	1851.4024	124.9211	-0.3110	-0.1316	-0.0860	-0.1282	0.0500	0.1011	1
4040640	2995.1450	1851.3774	124.9054	-0.3502	-0.0871	-0.0789	-0.2912	0.4062	0.0078	1
4040660	2995.0696	1851.3676	124.8895	-0.4062	0.0056	-0.0952	-0.3197	0.5974	-0.1621	1
4040680	2994.9825	1851.3797	124.8673	-0.4505	0.1080	-0.1387	-0.1751	0.4932	-0.3021	1
4040700	2994.8894	1851.4108	124.8340	-0.4552	0.1865	-0.1940	0.1065	0.2851	-0.3003	1
4040720	2994.8005	1851.4542	124.7897	-0.4098	0.2412	-0.2350	0.3789	0.2178	-0.1439	1
4040740	2994.7255	1851.5073	124.7400	-0.3312	0.2911	-0.2426	0.4739	0.2782	0.0651	1
4040760	2994.6680	1851.5707	124.6927	-0.2548	0.3360	-0.2148	0.3447	0.2301	0.2357	1
4040780	2994.6236	1851.6417	124.6541	-0.2097	0.3474	-0.1634	0.1158	-0.0692	0.3112	1
4040800	2994.5841	1851.7097	124.6273	-0.2035	0.3032	-0.1068	-0.0741	-0.3952	0.2829	1
4040820	2994.5422	1851.7629	124.6114	-0.2273	0.2143	-0.0609	-0.1791	-0.5626	0.1911	1
4040840	2994.4932	1851.7954	124.6029	-0.2721	0.1148	-0.0352	-0.2767	-0.4727	0.0706	1
4040860	2994.4333	1851.8088	124.5973	-0.3312	0.0249	-0.0325	-0.3366	-0.4027	-0.0486	1
4040880	2994.3607	1851.8054	124.5899	-0.3911	-0.0648	-0.0492	-0.3004	-0.4491	-0.1363	1
4040900	2994.2769	1851.7829	124.5776	-0.4294	-0.1754	-0.0754	-0.1285	-0.6507	-0.1520	1
4040920	2994.1889	1851.7352	124.5598	-0.4191	-0.3077	-0.0967	0.1815	-0.7332	-0.0822	1
4040940	2994.1093	1851.6598	124.5389	-0.3319	-0.4296	-0.1024	0.6553	-0.5716	0.0307	1
4040960	2994.0562	1851.5634	124.5188	-0.1514	-0.4952	-0.0945	1.1721	-0.1414	0.0710	1
4040980	2994.0487	1851.4618	124.5011	0.1079	-0.4720	-0.0840	1.5163	0.3641	0.0434	1
4041000	2994.0993	1851.3746	124.4852	0.3910	-0.3517	-0.0749	1.4612	0.8475	0.0294	1
4041020	2994.2051	1851.3211	124.4711	0.6169	-0.1390	-0.0592	0.9224	1.3026	0.1135	1
4041040	2994.3461	1851.3190	124.4615	0.7170	0.1494	-0.0319	0.1183	1.6487	0.1846	1
4041060	2994.4920	1851.3808	124.4584	0.6679	0.4705	-0.0066	-0.6547	1.6974	0.1180	1
4041080	2994.6132	1851.5072	124.4589	0.4950	0.7490	-0.0079	-1.1891	1.2381	-0.1101	1
4041100	2994.6899	1851.6804	124.4552	0.2624	0.9050	-0.0459	-1.2753	0.3801	-0.3032	1
4041120	2994.7182	1851.8692	124.4405	0.0464	0.9079	-0.1035	-0.9763	-0.4277	-0.3303	1
4041140	2994.7085	1852.0436	124.4138	-0.1011	0.7962	-0.1503	-0.5167	-0.8232	-0.1755	1
4041160	2994.6778	1852.1876	124.3804	-0.1665	0.6348	-0.1661	-0.1049	-0.8318	0.0238	1
4041180	2994.6419	1852.2975	124.3474	-0.1649	0.4487	-0.1528	0.1578	-0.9788	0.1388	1
4041200	2994.6118	1852.3671	124.3193	-0.1172	0.2216	-0.1258	0.3461	-1.2899	0.1590	1
4041220	2994.5950	1852.3862	124.2971	-0.0428	-0.0409	-0.1006	0.4497	-1.4497	0.1117	1
4041240	2994.5947	1852.3508	124.2790	0.0269	-0.2797	-0.0885	0.3295	-1.0763	0.0159	1
4041260	2994.6057	1852.2743	124.2617	0.0476	-0.4262	-0.0930	-0.0648	-0.4072	-0.0710	1
4041280	2994.6137	1852.1803	124.2418	-0.0100	-0.4678	-0.1061	-0.5298	0.0760	-0.1026	1
4041300	2994.6018	1852.0872	124.2192	-0.1340	-0.4432	-0.1047	-0.8093	0.2351	0.0664	1
4041320	2994.5601	1852.0030	124.2000	-0.2715	-0.3868	-0.0644	-0.6811	0.3283	0.3352	1
4041340	2994.4932	1851.9324	124.1935	-0.3612	-0.3041	0.0148	-0.2690	0.4940	0.5112	1
4041360	2994.4157	1851.8813	124.2059	-0.3727	-0.1959	0.1045	0.1763	0.6137	0.4496	1
4041380	2994.3441	1851.8541	124.2353	-0.3152	-0.0741	0.1711	0.4573	0.6272	0.2450	1
4041400	2994.2896	1851.8517	124.2743	-0.2189	0.0491	0.1969	0.5523	0.6086	0.0091	1
4041420	2994.2565	1851.8737	124.3140	-0.1104	0.1695	0.1825	0.5484	0.5988	-0.1700	1
4041440	2994.2454	1851.9195	124.3473	0.0000	0.2838	0.1360	0.5535	0.5611	-0.3057	1
4041460	2994.2565	1851.9873	124.3685	0.1118	0.3831	0.0648	0.5604	0.4511	-0.4161	1
4041480	2994.2902	1852.0728	124.3732	0.2265	0.4578	-0.0252	0.5879	0.2978	-0.4942	1
4041500	2994.3471	1852.1704	124.3584	0.3424	0.5044	-0.1270	0.5912	0.1740	-0.5417	1
4041520	2994.4271	1852.2745	124.3224	0.4484	0.5181	-0.2288	0.4987	-0.0108	-0.5159	1
4041540	2994.5265	1852.3776	124.2669	0.5284	0.4858	-0.3088	0.3203	-0.2921	-0.3246	1
4041560	2994.6385	1852.4688	124.1989	0.5712	0.3980	-0.3456	0.1141	-0.6004	-0.0531	1
4041580	2994.7550	1852.5368	124.1287	0.5726	0.2648	-0.3345	-0.1050	-0.7958	0.1965	1
4041600	2994.8675	1852.5748	124.0651	0.5360	0.1211	-0.2932	-0.2820	-0.7138	0.2724	1
4041620	2994.9694	1852.5852	124.0114	0.4750	0.0047	-0.2506	-0.3723	-0.4762	0.1858	1
4041640	2995.0575	1852.5766	123.9649	0.4154	-0.0699	-0.2243	-0.2831	-0.2380	0.0691	1
4041660	2995.1355	1852.5573	123.9216	0.3880	-0.1165	-0.2125	-0.0155	-0.1890	0.0265	1
4041680	2995.2127	1852.5300	123.8799	0.4049	-0.1541	-0.2035	0.2219	-0.1877	0.0490	1
4041700	2995.2975	1852.4956	123.8402	0.4469	-0.1848	-0.1897	0.2631	-0.1328	0.0905	1
4041720	2995.3915	1852.4561	123.8040	0.4811	-0.2033	-0.1700	0.1106	-0.0503	0.1057	1
4041740	2995.4900	1852.4143	123.7722	0.4905	-0.2111	-0.1432	-0.0360	-0.0092	0.1522	1
4041760	2995.5877	1852.3717	123.7467	0.4828	-0.2153	-0.1057	-0.0722	-0.0372	0.2272	1
4041780	2995.6831	1852.3282	123.7300	0.4723	-0.2124	-0.0609	-0.0351	0.0345	0.2498	1
4041800	2995.7766	1852.2867	123.7224	0.4603	-0.1891	-0.0241	-0.0573	0.1927	0.1512	1
4041820	2995.8672	1852.2526	123.7203	0.4350	-0.1423	-0.0128	-0.1830	0.3034	-0.0281	1
4041840	2995.9506	1852.2298	123.7173	0.3900	-0.0871	-0.0319	-0.2850	0.2892	-0.1869	1
4041860	2996.0232	1852.2178	123.7076	0.3347	-0.0437	-0.0689	-0.3011	0.1597	-0.2215	1
4041880	2996.0845	1852.2123	123.6897	0.2865	-0.0222	-0.1033	-0.2070	0.0549	-0.1477	1
4041900	2996.1378	1852.2089	123.6662	0.2588	-0.0244	-0.1208	-0.0656	-0.0726	-0.0321	1
4041920	2996.1880	1852.2026	123.6414	0.2492	-0.0529	-0.1191	0.0027	-0.2020	0.0696	1
4041940	2996.2375	1852.1877	123.6186	0.2399	-0.1124	-0.1097	-0.0540	-0.3956	0.0601	1
4041960	2996.2840	1852.1576	123.5975	0.2084	-0.1992	-0.1097	-0.2327	-0.5054	-0.0504	1
4041980	2996.3208	1852.1081	123.5747	0.1389	-0.2952	-0.1241	-0.4624	-0.5006	-0.1198	1
4042000	2996.3395	1852.0395	123.5479	0.0322	-0.3764	-0.1397	-0.6381	-0.3370	-0.0720	1
4042020	2996.3337	1851.9575	123.5188	-0.0933	-0.4289	-0.1393	-0.6691	-0.1806	0.0736	1
4042040	2996.3022	1851.8680	123.4921	-0.2077	-0.4556	-0.1219	-0.5278	-0.0585	0.1356	1
4042060	2996.2506	1851.7752	123.4700	-0.2822	-0.4730	-0.1039	-0.2444	-0.0722	0.0702	1
4042080	2996.1894	1851.6788	123.4506	-0.3023	-0.5047	-0.0986	0.0609	-0.2079	-0.0225	1
4042100	2996.1297	1851.5734	123.4306	-0.2777	-0.5727	-0.1051	0.2356	-0.4438	-0.0544	1
4042120	2996.0783	1851.4497	123.4085	-0.2378	-0.6939	-0.1185	0.2378	-0.7522	-0.0767	1
4042140	2996.0346	1851.2958	123.3832	-0.2246	-0.8761	-0.1387	-0.0318	-1.0820	-0.1251	1
4042160	2995.9884	1851.0993	123.3531	-0.2760	-1.1103	-0.1645	-0.4721	-1.3158	-0.1478	1
4042180	2995.9241	1850.8517	123.3174	-0.3944	-1.3601	-0.1889	-0.8064	-1.3121	-0.1096	1
4042200	2995.8307	1850.5553	123.2775	-0.5268	-1.5516	-0.2063	-0.6771	-0.7649	-0.0532	1
4042220	2995.7134	1850.2311	123.2349	-0.5895	-1.5976	-0.2222	-0.0522	0.2083	-0.0770	1
4042240	2995.5949	1849.9162	123.1886	-0.5296	-1.4481	-0.2500	0.6909	1.3346	-0.1925	1
4042260	2995.5016	1849.6518	123.1349	-0.3669	-1.1300	-0.2932	1.0721	2.0193	-0.2709	1
4042280	2995.4481	1849.4642	123.0713	-0.1708	-0.7375	-0.3345	1.0029	2.1085	-0.1955	1
4042300	2995.4333	1849.3568	123.0011	-0.0044	-0.3830	-0.3461	0.6991	1.5769	0.0476	1
4042320	2995.4464	1849.3110	122.9329	0.1075	-0.1448	-0.3115	0.4019	0.8267	0.3123	1
4042340	2995.4763	1849.2989	122.8765	0.1721	-0.0386	-0.2377	0.2066	0.1674	0.4724	1
4042360	2995.5152	1849.2955	122.8378	0.2096	-0.0292	-0.1494	0.1314	-0.1802	0.4544	1
4042380	2995.5601	1849.2872	122.8167	0.2416	-0.0589	-0.0694	0.1614	-0.1985	0.3532	1
4042400	2995.6119	1849.2720	122.8100	0.2816	-0.0810	-0.0033	0.2482	-0.0512	0.2881	1
4042420	2995.6728	1849.2548	122.8154	0.3239	-0.0776	0.0577	0.2209	0.0993	0.3074	1
4042440	2995.7414	1849.2410	122.8331	0.3451	-0.0540	0.1203	0.0329	0.1645	0.3320	1
4042460	2995.8108	1849.2332	122.8635	0.3256	-0.0238	0.1767	-0.2472	0.1430	0.2652	1
4042480	2995.8717	1849.2315	122.9038	0.2771	0.0107	0.2109	-0.3176	0.1776	0.0928	1
4042500	2995.9216	1849.2375	122.9479	0.2380	0.0627	0.2148	-0.1203	0.3026	-0.0693	1
4042520	2995.9669	1849.2566	122.9897	0.2306	0.1511	0.1951	0.0910	0.5790	-0.1499	1
4042540	2996.0139	1849.2979	123.0259	0.2332	0.2710	0.1634	0.0211	0.7175	-0.1756	1
4042560	2996.0602	1849.3650	123.0551	0.2081	0.3594	0.1253	-0.2876	0.4098	-0.2073	1
4042580	2996.0972	1849.4417	123.0761	0.1739	0.2703	0.0827	-0.2602	-0.9149	-0.2213	1
4042600	2996.1297	1849.4731	123.0882	0.2364	-0.2144	0.0364	0.6636	-3.5390	-0.2378	1
4042620	2996.1917	1849.3559	123.0906	0.4989	-1.3021	-0.0172	2.0220	-7.2211	-0.2753	1
4042640	2996.3293	1848.9523	123.0813	0.9151	-3.0319	-0.0912	2.5824	-10.5434	-0.4305	1
4042660	2996.5578	1848.1431	123.0542	1.2507	-5.1294	-0.2025	1.2863	-11.4294	-0.6740	1
4042680	2996.8296	1846.9005	123.0003	1.2462	-7.0504	-0.3541	-1.2313	-8.7628	-0.8807	1
4042700	2997.0563	1845.3230	122.9125	0.8529	-8.2707	-0.5243	-3.1297	-3.7573	-0.8922	1
4042720	2997.1707	1843.5922	122.7906	0.2920	-8.6116	-0.6740	-3.0780	0.8092	-0.6708	1
4042740	2997.1731	1841.8783	122.6429	-0.1212	-8.2984	-0.7671	-1.3815	3.0535	-0.2906	1
4042760	2997.1223	1840.2729	122.4837	-0.2034	-7.7121	-0.7855	0.6354	3.2358	0.1134	1
4042780	2997.0917	1838.7935	122.3287	0.0202	-7.0947	-0.7312	1.8747	2.9173	0.4585	0
4042800	2997.1304	1837.4350	122.1913	0.4090	-6.4604	-0.6214	2.2452	3.2276	0.6874	1
4042820	2997.2553	1836.2093	122.0802	0.8315	-5.7133	-0.4840	2.0911	4.1007	0.7475	1
4042840	2997.4629	1835.1497	121.9977	1.2188	-4.7753	-0.3533	1.7942	5.2642	0.6078	0
4042860	2997.7428	1834.2992	121.9389	1.5621	-3.6390	-0.2544	1.5660	6.2270	0.3796	1
4042880	2998.0878	1833.6941	121.8959	1.9015	-2.3837	-0.1854	1.7092	6.6218	0.2466	0
4042900	2998.5034	1833.3457	121.8647	2.3012	-1.1802	-0.1110	2.1944	5.8110	0.4011	1
4042920	2999.0083	1833.2220	121.8515	2.8112	-0.2396	0.0197	2.8945	3.8180	0.8449	1
4042940	2999.6279	1833.2499	121.8726	3.4402	0.3304	0.2400	3.4494	1.6703	1.3696	1
4042960	3000.3843	1833.3542	121.9475	4.1657	0.6504	0.5425	3.8226	0.9491	1.7389	1
4042980	3001.2942	1833.5101	122.0896	4.9806	1.0227	0.8800	4.2787	2.2840	1.7646	0
4043000	3002.3766	1833.7632	122.2995	5.9051	1.7084	1.1790	4.9359	4.4999	1.3633	1
4043020	3003.6562	1834.1935	122.5612	6.9472	2.7627	1.3627	5.5744	6.2759	0.5606	1
4043040	3005.1555	1834.8683	122.8446	8.0514	4.0754	1.3847	5.6977	7.0928	-0.3589	1
4043060	3006.8768	1835.8236	123.1151	9.0928	5.5172	1.2533	4.9552	7.4185	-1.0543	1
4043080	3008.7926	1837.0752	123.3459	9.9396	7.0186	1.0195	3.6458	7.6754	-1.3782	0
4043100	3010.8526	1838.6311	123.5229	10.5124	8.5197	0.7342	2.1038	7.5232	-1.5074	1
4043120	3012.9975	1840.4831	123.6396	10.7913	9.9147	0.4207	0.6655	6.6531	-1.6322	0
4043140	3015.1692	1842.5970	123.6911	10.7836	11.0813	0.0864	-0.7588	5.1433	-1.7347	1
4043160	3017.3110	1844.9156	123.6741	10.5013	11.9459	-0.2545	-2.0992	3.4888	-1.7188	0
4043180	3019.3697	1847.3753	123.5893	9.9677	12.5137	-0.5754	-3.3129	2.0613	-1.5533	1
4043200	3021.2981	1849.9211	123.4439	9.2254	12.8572	-0.8381	-4.1971	1.1752	-1.1605	0
4043220	3023.0598	1852.5182	123.2541	8.3208	13.0872	-0.9940	-4.8897	0.9391	-0.4731	1
4043240	3024.6264	1855.1560	123.0463	7.2782	13.3071	-1.0062	-5.5276	1.1707	0.3683	0
4043260	3025.9711	1857.8410	122.8516	6.0965	13.5653	-0.8863	-6.2757	1.4670	0.9540	1
4043280	3027.0650	1860.5821	122.6918	4.7741	13.8357	-0.6980	-6.9923	1.3678	1.0547	0
4043300	3027.8807	1863.3753	122.5724	3.3388	14.0508	-0.5072	-7.4793	0.8777	0.8834	1
4043320	3028.4005	1866.2024	122.4889	1.8558	14.1559	-0.3348	-7.4842	0.2116	0.8054	0
4043340	3028.6230	1869.0377	122.4385	0.3980	14.1253	-0.1689	-7.1709	-0.5084	0.8430	1
4043360	3028.5597	1871.8525	122.4214	-0.9907	13.9508	-0.0048	-6.7101	-1.2322	0.8288	0
4043380	3028.2267	1874.6180	122.4365	-2.3109	13.6314	0.1433	-6.4364	-1.9760	0.6823	1
4043400	3027.6353	1877.3051	122.4787	-3.5897	13.1754	0.2609	-6.3065	-2.6146	0.4922	0
4043420	3026.7908	1879.8881	122.5409	-4.8520	12.5975	0.3463	-6.3058	-3.1791	0.3522	1
4043440	3025.6946	1882.3441	122.6172	-6.1045	11.9051	0.4044	-6.2368	-3.7267	0.2214	0
4043460	3024.3491	1884.6502	122.7026	-7.3372	11.0899	0.4414	-6.1294	-4.4016	0.1240	1
4043480	3022.7597	1886.7801	122.7938	-8.5252	10.1410	0.4732	-5.8283	-5.0911	0.1431	0
4043500	3020.9390	1888.7066	122.8919	-9.6227	9.0610	0.5264	-5.2522	-5.7451	0.3470	1
4043520	3018.9106	1890.4045	123.0044	-10.5695	7.8675	0.6225	-4.3179	-6.2162	0.6213	0
4043540	3016.7112	1891.8535	123.1409	-11.3077	6.5729	0.7567	-3.1315	-6.7120	0.7781	1
4043560	3014.3875	1893.0336	123.3070	-11.7956	5.1694	0.9001	-1.7908	-7.2891	0.7093	0
4043580	3011.9929	1893.9213	123.5009	-12.0060	3.6431	1.0261	-0.3459	-7.9878	0.5469	1
4043600	3009.5851	1894.4909	123.7175	-11.9228	2.0058	1.1351	1.1903	-8.4840	0.5026	0
4043620	3007.2238	1894.7236	123.9550	-11.5572	0.3142	1.2450	2.5633	-8.5879	0.5829	1
4043640	3004.9622	1894.6165	124.2155	-10.9680	-1.3453	1.3593	3.5101	-8.1498	0.6163	0
4043660	3002.8367	1894.1855	124.4987	-10.2572	-2.8921	1.4471	3.7972	-7.3992	0.3593	1
4043680	3000.8594	1893.4597	124.7943	-9.5373	-4.2769	1.4565	3.5496	-6.4733	-0.1882	0
4043700	2999.0217	1892.4747	125.0813	-8.8965	-5.4826	1.3448	2.9461	-5.5790	-0.9077	1
4043720	2997.3008	1891.2667	125.3323	-8.3892	-6.5105	1.0970	2.1705	-4.6773	-1.5811	0
4043740	2995.6660	1889.8706	125.5201	-8.0423	-7.3741	0.7127	1.3071	-3.9177	-2.2366	1
4043760	2994.0839	1888.3170	125.6174	-7.8571	-8.0986	0.1788	0.4827	-3.2637	-3.0612	0
4043780	2992.5232	1886.6311	125.5916	-7.7970	-8.7219	-0.5195	-0.0109	-2.8871	-3.9672	1
4043800	2990.9651	1884.8283	125.4095	-7.7894	-9.2913	-1.3436	-0.0579	-2.7286	-4.5219	0
4043820	2989.4074	1882.9146	125.0542	-7.7554	-9.8501	-2.1468	0.3146	-2.8213	-3.9369	1
4043840	2987.8629	1880.8882	124.5508	-7.6463	-10.4178	-2.6975	0.7666	-2.8894	-1.9319	0
4043860	2986.3489	1878.7475	123.9752	-7.4504	-10.9781	-2.8039	1.1987	-2.7826	0.8244	1
4043880	2984.8828	1876.4970	123.4292	-7.1665	-11.4966	-2.4442	1.6174	-2.4362	3.0893	0
4043900	2983.4823	1874.1488	122.9975	-6.7827	-11.9566	-1.7868	2.1853	-2.1268	3.9469	1
4043920	2982.1697	1871.7143	122.7145	-6.2844	-12.3737	-1.0801	2.8138	-2.0010	3.4408	0
4043940	2980.9685	1869.1993	122.5655	-5.6830	-12.7673	-0.5030	3.2859	-1.9521	2.3732	1
4043960	2979.8965	1866.6074	122.5133	-5.0235	-13.1280	-0.0921	3.4026	-1.7231	1.6067	0
4043980	2978.9591	1863.9481	122.5286	-4.3557	-13.4207	0.2127	3.3110	-1.2635	1.3130	1
4044000	2978.1542	1861.2391	122.5984	-3.6995	-13.6137	0.4803	3.2167	-0.6799	1.3153	0
4044020	2977.4793	1858.5027	122.7207	-3.0398	-13.6971	0.7392	3.3253	-0.1346	1.3095	1
4044040	2976.9383	1855.7602	122.8941	-2.3470	-13.6814	0.9724	3.5648	0.3267	1.0948	0
4044060	2976.5405	1853.0301	123.1097	-1.5998	-13.5866	1.1404	3.8999	0.6669	0.6560	1
4044080	2976.2984	1850.3256	123.3502	-0.7926	-13.4397	1.2049	4.1843	0.8519	0.0182	0
4044100	2976.2235	1847.6542	123.5916	0.0677	-13.2683	1.1513	4.4432	0.8918	-0.5973	1
4044120	2976.3255	1845.0183	123.8107	0.9671	-13.0883	1.0026	4.5807	0.8993	-0.9776	0
4044140	2976.6103	1842.4189	123.9927	1.8891	-12.8960	0.8066	4.6648	0.9929	-1.0620	1
4044160	2977.0811	1839.8599	124.1334	2.8186	-12.6768	0.6083	4.6498	1.1846	-0.9641	0
4044180	2977.7377	1837.3482	124.2360	3.7423	-12.4242	0.4334	4.6116	1.3672	-0.7939	1
4044200	2978.5780	1834.8902	124.3067	4.6465	-12.1507	0.2902	4.4519	1.4056	-0.6412	0
4044220	2979.5963	1832.4879	124.3521	5.5217	-11.8759	0.1817	4.2870	1.3593	-0.4544	1
4044240	2980.7867	1830.1399	124.3794	6.3769	-11.6080	0.1154	4.2051	1.2959	-0.2358	0
4044260	2982.1471	1827.8447	124.3982	7.2439	-11.3337	0.1099	4.3989	1.3906	0.1164	1
4044280	2983.6843	1825.6064	124.4234	8.1536	-11.0193	0.2019	4.7148	1.6690	0.7193	0
4044300	2985.4086	1823.4370	124.4790	9.0918	-10.6168	0.4372	4.8078	2.2665	1.5794	1
4044320	2987.3210	1821.3597	124.5983	9.9817	-10.0747	0.8390	4.2771	3.0860	2.5045	0
4044340	2989.4013	1819.4071	124.8146	10.7257	-9.3544	1.3644	3.2583	4.0932	2.9713	1
4044360	2991.6113	1817.6179	125.1440	11.2720	-8.4405	1.8894	2.1529	5.0570	2.5647	0
4044380	2993.9101	1816.0309	125.5704	11.6468	-7.3386	2.2589	1.4462	5.9923	1.3170	1
4044400	2996.2700	1814.6825	126.0476	11.9269	-6.0663	2.3718	1.2323	6.7761	-0.2117	0
4044420	2998.6808	1813.6044	126.5191	12.1776	-4.6503	2.2398	1.2606	7.4410	-1.3151	1
4044440	3001.1410	1812.8224	126.9435	12.4088	-3.1243	1.9718	1.1350	7.8802	-1.6040	0
4044460	3003.6443	1812.3546	127.3078	12.5769	-1.5246	1.6964	0.6598	8.1770	-1.2719	1
4044480	3006.1718	1812.2125	127.6220	12.6203	0.1122	1.4842	-0.1483	8.2561	-0.8286	0
4044500	3008.6925	1812.3995	127.9015	12.4960	1.7471	1.3287	-1.0893	8.1669	-0.6303	1
4044520	3011.1702	1812.9113	128.1535	12.1984	3.3371	1.1819	-1.9315	7.7978	-0.7627	0
4044540	3013.5718	1813.7344	128.3742	11.7513	4.8467	1.0041	-2.6002	7.3236	-1.0128	1
4044560	3015.8707	1814.8500	128.5552	11.1879	6.2608	0.7911	-3.0785	6.8043	-1.1590	0
4044580	3018.0470	1816.2387	128.6907	10.5349	7.5827	0.5639	-3.4767	6.4056	-1.1567	1
4044600	3020.0847	1817.8831	128.7807	9.8081	8.8148	0.3456	-3.8090	5.9439	-1.0453	0
