# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3996940	2995.5902	1851.7382	112.8400	-0.1964	-0.0058	0.0934	-0.5431	-0.6029	0.0605	1
3996960	2995.5403	1851.7257	112.8598	-0.3123	-0.1188	0.0912	-0.6663	-0.5706	-0.0791	1
3996980	2995.4653	1851.6907	112.8765	-0.4292	-0.2290	0.0654	-0.5511	-0.4786	-0.1945	1
3997000	2995.3686	1851.6341	112.8859	-0.5228	-0.3653	0.0235	-0.3886	-0.7675	-0.2434	1
3997020	2995.2562	1851.5446	112.8859	-0.5880	-0.5815	-0.0235	-0.2459	-1.3774	-0.2434	1
3997040	2995.1334	1851.4015	112.8765	-0.6325	-0.8780	-0.0654	-0.1941	-1.7680	-0.1944	1
3997060	2995.0032	1851.1934	112.8598	-0.6564	-1.1572	-0.0912	-0.0807	-1.2934	-0.0792	1
3997080	2994.8708	1850.9386	112.8400	-0.6429	-1.2829	-0.0934	0.1859	-0.0666	0.0610	1
3997100	2994.7460	1850.6802	112.8224	-0.5789	-1.2042	-0.0743	0.4795	1.0253	0.1541	1
3997120	2994.6392	1850.4569	112.8103	-0.4782	-1.0059	-0.0465	0.5925	1.2192	0.1494	1
3997140	2994.5547	1850.2779	112.8038	-0.3736	-0.8169	-0.0230	0.4944	0.7465	0.0926	1
3997160	2994.4898	1850.1301	112.8011	-0.2863	-0.6795	-0.0084	0.3644	0.4839	0.0472	1
3997180	2994.4402	1850.0061	112.8004	-0.2113	-0.5273	0.0000	0.3502	0.8737	0.0255	1
3997200	2994.4053	1849.9192	112.8011	-0.1307	-0.2817	0.0084	0.4353	1.5956	0.0472	1
3997220	2994.3879	1849.8934	112.8038	-0.0359	0.0454	0.0230	0.5405	1.9058	0.0925	1
3997240	2994.3909	1849.9374	112.8103	0.0582	0.3348	0.0465	0.4617	1.2446	0.1498	1
3997260	2994.4112	1850.0273	112.8224	0.1194	0.4552	0.0743	0.2023	0.0164	0.1526	1
3997280	2994.4387	1850.1194	112.8400	0.1206	0.3758	0.0940	-0.1922	-0.9874	0.0664	1
3997300	2994.4594	1850.1776	112.8600	0.0637	0.1865	0.0940	-0.4408	-1.1536	-0.0664	1
3997320	2994.4642	1850.1940	112.8776	-0.0174	0.0155	0.0743	-0.4469	-0.6661	-0.1527	1
3997340	2994.4525	1850.1838	112.8897	-0.0813	-0.0742	0.0465	-0.2357	-0.1772	-0.1494	1
3997360	2994.4316	1850.1643	112.8962	-0.1046	-0.1033	0.0230	0.0168	-0.0127	-0.0940	1
3997380	2994.4106	1850.1425	112.8989	-0.0933	-0.1203	0.0089	0.1434	-0.1266	-0.0418	1
3997400	2994.3943	1850.1162	112.8998	-0.0723	-0.1434	0.0027	0.1163	-0.1483	-0.0128	1
3997420	2994.3817	1850.0852	112.9000	-0.0695	-0.1538	0.0006	-0.0581	0.0033	-0.0055	1
3997440	2994.3665	1850.0547	112.9000	-0.1018	-0.1326	0.0000	-0.2693	0.2268	0.0015	1
3997460	2994.3410	1850.0321	112.9000	-0.1662	-0.0907	0.0000	-0.4153	0.2677	-0.0004	1
3997480	2994.3000	1850.0184	112.9000	-0.2406	-0.0657	0.0000	-0.3859	0.0371	0.0001	1
3997500	2994.2447	1850.0058	112.9000	-0.2941	-0.0859	0.0000	-0.1893	-0.2494	-0.0000	1
3997520	2994.1824	1849.9841	112.9000	-0.3044	-0.1482	0.0000	0.0838	-0.4208	0.0000	1
3997540	2994.1230	1849.9466	112.9000	-0.2695	-0.2288	0.0000	0.2956	-0.4227	-0.0000	1
3997560	2994.0746	1849.8925	112.9000	-0.2050	-0.3067	0.0000	0.3883	-0.3688	0.0000	1
3997580	2994.0410	1849.8239	112.9000	-0.1333	-0.3723	0.0000	0.3633	-0.2979	-0.0000	1
3997600	2994.0213	1849.7436	112.9000	-0.0737	-0.4188	0.0000	0.2503	-0.1790	0.0000	1
3997620	2994.0115	1849.6564	112.9000	-0.0371	-0.4371	0.0000	0.1197	-0.0335	-0.0000	1
3997640	2994.0065	1849.5688	112.9000	-0.0273	-0.4092	0.0000	-0.0179	0.2578	0.0000	1
3997660	2994.0006	1849.4927	112.9000	-0.0469	-0.3044	0.0000	-0.1715	0.7326	-0.0000	1
3997680	2993.9877	1849.4470	112.9000	-0.0990	-0.0945	0.0000	-0.3509	1.3710	0.0000	1
3997700	2993.9610	1849.4549	112.9000	-0.1804	0.2102	0.0000	-0.4971	1.8197	0.0000	1
3997720	2993.9155	1849.5311	112.9000	-0.2702	0.5295	0.0000	-0.4681	1.5935	-0.0000	1
3997740	2993.8529	1849.6667	112.9000	-0.3325	0.7471	0.0000	-0.2097	0.7204	0.0000	1
3997760	2993.7825	1849.8299	112.9000	-0.3396	0.7918	0.0000	0.1466	-0.3319	-0.0000	1
3997780	2993.7171	1849.9834	112.9000	-0.2948	0.6893	0.0000	0.3586	-0.8572	0.0000	1
3997800	2993.6646	1850.1056	112.9000	-0.2268	0.5224	0.0000	0.3687	-0.9234	-0.0000	1
3997820	2993.6264	1850.1923	112.9000	-0.1593	0.3531	0.0000	0.2999	-0.7799	0.0000	1
3997840	2993.6009	1850.2469	112.9000	-0.0918	0.1935	0.0000	0.3433	-0.7846	-0.0000	1
3997860	2993.5896	1850.2697	112.9000	-0.0112	0.0338	0.0000	0.4662	-0.8265	0.0000	1
3997880	2993.5964	1850.2604	112.9000	0.0795	-0.1191	0.0000	0.4903	-0.7476	-0.0000	1
3997900	2993.6215	1850.2221	112.9000	0.1556	-0.2414	0.0000	0.3172	-0.5214	0.0001	1
3997920	2993.6586	1850.1638	112.9000	0.1936	-0.3074	0.0000	0.0606	-0.1660	-0.0004	1
3997940	2993.6989	1850.0991	112.9000	0.1938	-0.3033	0.0000	-0.1001	0.2253	0.0015	1
3997960	2993.7361	1850.0425	112.9000	0.1769	-0.2402	-0.0006	-0.1062	0.4701	-0.0055	1
3997980	2993.7696	1850.0031	112.8998	0.1621	-0.1523	-0.0027	-0.0409	0.4779	-0.0128	1
3998000	2993.8010	1849.9816	112.8989	0.1501	-0.0767	-0.0089	-0.0542	0.3058	-0.0418	1
3998020	2993.8297	1849.9724	112.8962	0.1305	-0.0304	-0.0230	-0.1354	0.1480	-0.0940	1
3998040	2993.8532	1849.9694	112.8897	0.1001	-0.0096	-0.0465	-0.1892	0.0350	-0.1494	1
3998060	2993.8698	1849.9686	112.8776	0.0702	-0.0022	-0.0743	-0.1447	0.0267	-0.1527	1
3998080	2993.8813	1849.9686	112.8600	0.0583	0.0000	-0.0940	0.0107	-0.0123	-0.0664	1
3998100	2993.8931	1849.9686	112.8400	0.0723	0.0010	-0.0940	0.1436	0.0227	0.0664	1
3998120	2993.9102	1849.9690	112.8224	0.1045	0.0010	-0.0743	0.2120	-0.0167	0.1527	1
3998140	2993.9349	1849.9689	112.8103	0.1362	-0.0038	-0.0465	0.1419	-0.0202	0.1494	1
3998160	2993.9647	1849.9675	112.8038	0.1474	-0.0227	-0.0230	-0.0119	-0.1242	0.0941	1
3998180	2993.9938	1849.9599	112.8011	0.1282	-0.0785	-0.0089	-0.1879	-0.3937	0.0414	1
3998200	2994.0159	1849.9361	112.8002	0.0830	-0.1886	-0.0027	-0.2956	-0.7390	0.0142	1
3998220	2994.0270	1849.8845	112.8000	0.0288	-0.3300	-0.0011	-0.2842	-0.8185	-0.0000	1
3998240	2994.0275	1849.8041	112.7998	-0.0134	-0.4276	-0.0027	-0.1621	-0.3057	-0.0142	1
3998260	2994.0217	1849.7134	112.7989	-0.0308	-0.4094	-0.0089	-0.0065	0.5012	-0.0414	1
3998280	2994.0151	1849.6403	112.7962	-0.0247	-0.2850	-0.0230	0.0841	0.9330	-0.0941	1
3998300	2994.0118	1849.5994	112.7897	-0.0022	-0.1513	-0.0465	0.1411	0.6018	-0.1494	1
3998320	2994.0143	1849.5798	112.7776	0.0364	-0.1126	-0.0743	0.2277	-0.1535	-0.1527	1
3998340	2994.0263	1849.5544	112.7600	0.0997	-0.2059	-0.0940	0.3879	-0.8548	-0.0664	1
3998360	2994.0542	1849.4974	112.7400	0.1950	-0.3913	-0.0940	0.5815	-1.1555	0.0664	1
3998380	2994.1044	1849.3978	112.7224	0.3129	-0.5845	-0.0743	0.6439	-0.9207	0.1526	1
3998400	2994.1793	1849.2636	112.7103	0.4281	-0.7063	-0.0465	0.5587	-0.3573	0.1498	1
3998420	2994.2756	1849.1153	112.7038	0.5122	-0.7233	-0.0230	0.3138	0.2372	0.0925	1
3998440	2994.3842	1848.9743	112.7011	0.5467	-0.6599	-0.0084	0.0383	0.4997	0.0472	1
3998460	2994.4943	1848.8514	112.7004	0.5263	-0.5672	0.0000	-0.2467	0.4804	0.0255	1
3998480	2994.5947	1848.7474	112.7011	0.4534	-0.4749	0.0084	-0.4957	0.4230	0.0472	1
3998500	2994.6756	1848.6614	112.7038	0.3366	-0.3766	0.0230	-0.6969	0.5194	0.0925	1
3998520	2994.7294	1848.5967	112.7103	0.1916	-0.2542	0.0465	-0.7982	0.7073	0.1498	1
3998540	2994.7523	1848.5597	112.7224	0.0442	-0.1105	0.0743	-0.7330	0.7893	0.1526	1
3998560	2994.7470	1848.5525	112.7400	-0.0737	0.0210	0.0940	-0.4911	0.6170	0.0664	1
3998580	2994.7228	1848.5681	112.7600	-0.1375	0.0928	0.0940	-0.1549	0.1531	-0.0664	1
3998600	2994.6921	1848.5897	112.7776	-0.1426	0.0787	0.0743	0.1384	-0.3299	-0.1527	1
3998620	2994.6658	1848.5996	112.7897	-0.1067	-0.0011	0.0465	0.2671	-0.5845	-0.1495	1
3998640	2994.6494	1848.5892	112.7962	-0.0549	-0.0853	0.0230	0.2796	-0.3689	-0.0936	1
3998660	2994.6438	1848.5655	112.7989	-0.0034	-0.1162	0.0089	0.2371	0.0471	-0.0432	1
3998680	2994.6480	1848.5428	112.7998	0.0436	-0.0853	0.0033	0.2347	0.3398	-0.0072	1
3998700	2994.6613	1848.5313	112.8002	0.0834	-0.0324	0.0033	0.1868	0.2858	0.0072	1
3998720	2994.6814	1848.5298	112.8011	0.1051	-0.0056	0.0089	0.0417	0.0016	0.0436	1
3998740	2994.7033	1848.5291	112.8038	0.1046	-0.0171	0.0230	-0.0752	-0.1715	0.0921	1
3998760	2994.7232	1848.5230	112.8103	0.0969	-0.0400	0.0470	-0.0485	-0.1244	0.1549	1
3998780	2994.7421	1848.5131	112.8226	0.1039	-0.0397	0.0771	0.1135	0.1024	0.1658	1
3998800	2994.7648	1848.5071	112.8411	0.1268	-0.0011	0.1029	0.1699	0.3044	0.1067	1
3998820	2994.7928	1848.5126	112.8638	0.1393	0.0651	0.1175	0.0040	0.4007	0.0329	1
3998840	2994.8205	1848.5331	112.8881	0.1170	0.1333	0.1236	-0.2305	0.3436	0.0099	1
3998860	2994.8396	1848.5659	112.9132	0.0588	0.1688	0.1298	-0.3791	0.0667	0.0436	1
3998880	2994.8440	1848.6007	112.9400	-0.0215	0.1436	0.1405	-0.4470	-0.3183	0.0719	1
3998900	2994.8310	1848.6234	112.9694	-0.1082	0.0579	0.1522	-0.4575	-0.5987	0.0540	1
3998920	2994.8008	1848.6238	113.0009	-0.1769	-0.0542	0.1604	-0.2970	-0.6247	0.0290	1
3998940	2994.7602	1848.6017	113.0335	-0.1918	-0.1398	0.1640	0.0922	-0.2927	0.0055	1
3998960	2994.7241	1848.5679	113.0665	-0.1226	-0.1666	0.1634	0.5904	0.0509	-0.0095	1
3998980	2994.7112	1848.5350	113.0989	0.0332	-0.1462	0.1576	1.0357	0.2287	-0.0421	1
3999000	2994.7373	1848.5094	113.1295	0.2370	-0.1152	0.1432	1.1261	0.1191	-0.0956	1
3999020	2994.8060	1848.4889	113.1562	0.4195	-0.0922	0.1175	0.8306	0.0684	-0.1659	1
3999040	2994.9052	1848.4725	113.1765	0.5087	-0.0599	0.0833	0.1311	0.2155	-0.1930	1
3999060	2995.0095	1848.4650	113.1895	0.4681	-0.0037	0.0492	-0.5844	0.4002	-0.1626	1
3999080	2995.0924	1848.4711	113.1962	0.3213	0.0458	0.0235	-0.9981	0.2224	-0.0994	1
3999100	2995.1380	1848.4833	113.1989	0.1273	0.0265	0.0089	-1.0291	-0.3560	-0.0403	1
3999120	2995.1433	1848.4817	113.1998	-0.0651	-0.0919	0.0027	-0.9187	-0.8895	-0.0132	1
3999140	2995.1119	1848.4466	113.2000	-0.2374	-0.2789	0.0006	-0.8101	-1.0984	-0.0054	1
3999160	2995.0484	1848.3701	113.2000	-0.3818	-0.4707	0.0000	-0.6643	-0.9246	0.0014	1
3999180	2994.9592	1848.2583	113.2000	-0.4801	-0.6087	0.0000	-0.3740	-0.5025	-0.0004	1
3999200	2994.8563	1848.1266	113.2000	-0.5031	-0.6626	0.0000	0.1062	-0.0498	0.0001	1
3999220	2994.7579	1847.9933	113.2000	-0.4329	-0.6256	0.0000	0.6218	0.4514	-0.0000	1
3999240	2994.6832	1847.8764	113.2000	-0.2852	-0.5165	0.0000	0.9500	0.7174	0.0000	1
3999260	2994.6439	1847.7867	113.2000	-0.1153	-0.3801	0.0000	0.8927	0.7500	-0.0000	1
3999280	2994.6370	1847.7244	113.2000	-0.0020	-0.2712	0.0000	0.3577	0.3948	0.0000	1
3999300	2994.6430	1847.6782	113.2000	-0.0065	-0.2160	0.0000	-0.4034	0.0909	-0.0000	1
3999320	2994.6345	1847.6380	113.2000	-0.1270	-0.1809	0.0000	-0.9308	0.1336	0.0000	1
3999340	2994.5923	1847.6058	113.2000	-0.2953	-0.1050	0.0000	-0.9154	0.5890	-0.0000	1
3999360	2994.5163	1847.5960	113.2000	-0.4250	0.0245	0.0000	-0.4634	0.8531	0.0000	1
3999380	2994.4222	1847.6156	113.2000	-0.4708	0.1344	0.0000	0.0394	0.4251	-0.0000	1
3999400	2994.3280	1847.6497	113.2000	-0.4464	0.1364	0.0000	0.2903	-0.3859	0.0000	1
3999420	2994.2437	1847.6702	113.2000	-0.3952	0.0195	0.0000	0.2779	-0.9264	-0.0000	1
3999440	2994.1700	1847.6575	113.2000	-0.3495	-0.1481	0.0000	0.1895	-0.8813	0.0000	1
3999460	2994.1039	1847.6109	113.2000	-0.3171	-0.2986	0.0000	0.1149	-0.6333	-0.0000	1
3999480	2994.0431	1847.5381	113.2000	-0.2890	-0.4186	0.0000	0.1470	-0.5285	0.0000	1
3999500	2993.9883	1847.4435	113.2000	-0.2560	-0.5210	0.0000	0.1878	-0.5084	-0.0001	1
3999520	2993.9407	1847.3297	113.2000	-0.2211	-0.5960	0.0000	0.1885	-0.3248	0.0004	1
3999540	2993.8999	1847.2051	113.2000	-0.1985	-0.6042	0.0000	0.0675	0.1957	-0.0015	1
3999560	2993.8613	1847.0880	113.2000	-0.2035	-0.5260	0.0006	-0.1127	0.6610	0.0055	1
3999580	2993.8185	1846.9947	113.2002	-0.2380	-0.4033	0.0027	-0.2641	0.7301	0.0128	1
3999600	2993.7661	1846.9267	113.2011	-0.2848	-0.3202	0.0089	-0.2499	0.2160	0.0418	1
3999620	2993.7045	1846.8666	113.2038	-0.3198	-0.3325	0.0230	-0.1292	-0.4056	0.0940	1
3999640	2993.6382	1846.7937	113.2103	-0.3270	-0.4071	0.0465	0.0633	-0.5251	0.1494	1
3999660	2993.5737	1846.7038	113.2224	-0.3102	-0.4519	0.0743	0.1422	-0.0379	0.1528	1
3999680	2993.5142	1846.6129	113.2400	-0.2876	-0.4068	0.0940	0.1133	0.5343	0.0660	1
3999700	2993.4587	1846.5411	113.2600	-0.2746	-0.2918	0.0940	0.0141	0.7489	-0.0649	1
3999720	2993.4043	1846.4962	113.2776	-0.2695	-0.1738	0.0738	0.0035	0.5232	-0.1582	1
3999740	2993.3509	1846.4715	113.2895	-0.2553	-0.1030	0.0437	0.1052	0.1855	-0.1621	1
3999760	2993.3022	1846.4550	113.2951	-0.2153	-0.0848	0.0140	0.2901	-0.0478	-0.1358	1
3999780	2993.2648	1846.4376	113.2951	-0.1474	-0.0958	-0.0140	0.4224	-0.1146	-0.1353	1
3999800	2993.2432	1846.4167	113.2895	-0.0695	-0.1069	-0.0437	0.4056	-0.0360	-0.1636	1
3999820	2993.2370	1846.3949	113.2776	-0.0076	-0.0952	-0.0732	0.2406	0.1364	-0.1527	1
3999840	2993.2402	1846.3786	113.2602	0.0237	-0.0516	-0.0912	0.0620	0.3139	-0.0522	1
3999860	2993.2464	1846.3742	113.2411	0.0295	0.0152	-0.0850	-0.0393	0.3999	0.1077	1
3999880	2993.2520	1846.3847	113.2262	0.0281	0.0800	-0.0514	-0.0057	0.3031	0.2469	1
3999900	2993.2577	1846.4062	113.2206	0.0366	0.1140	0.0000	0.0795	0.0577	0.2984	1
3999920	2993.2666	1846.4303	113.2262	0.0611	0.1067	0.0514	0.1789	-0.1650	0.2482	1
3999940	2993.2821	1846.4489	113.2411	0.0939	0.0745	0.0845	0.1825	-0.2037	0.1026	1
3999960	2993.3042	1846.4601	113.2600	0.1179	0.0431	0.0885	0.0862	-0.1423	-0.0660	1
3999980	2993.3293	1846.4661	113.2765	0.1179	0.0305	0.0648	-0.0860	0.0067	-0.1904	1
4000000	2993.3514	1846.4723	113.2859	0.0939	0.0434	0.0241	-0.1839	0.1265	-0.2393	1
4000020	2993.3668	1846.4835	113.2861	0.0618	0.0796	-0.0208	-0.1736	0.2508	-0.2302	1
4000040	2993.3761	1846.5041	113.2776	0.0407	0.1291	-0.0564	-0.0574	0.2784	-0.1528	1
4000060	2993.3831	1846.5351	113.2636	0.0435	0.1744	-0.0683	0.0771	0.1965	0.0148	1
4000080	2993.3935	1846.5739	113.2503	0.0737	0.2049	-0.0469	0.2404	0.0978	0.2103	1
4000100	2993.4126	1846.6171	113.2448	0.1227	0.2253	0.0000	0.2823	0.0766	0.3068	1
4000120	2993.4426	1846.6640	113.2503	0.1709	0.2468	0.0475	0.2518	0.1550	0.2154	1
4000140	2993.4810	1846.7158	113.2638	0.1873	0.2574	0.0710	-0.0202	0.0363	0.0277	1
4000160	2993.5175	1846.7669	113.2787	0.1367	0.2138	0.0654	-0.4579	-0.3947	-0.1110	1
4000180	2993.5356	1846.8013	113.2899	0.0067	0.0800	0.0437	-0.8980	-0.9781	-0.1366	1
4000200	2993.5201	1846.7990	113.2962	-0.1680	-0.1197	0.0224	-0.9984	-1.2006	-0.0885	1
4000220	2993.4684	1846.7534	113.2989	-0.3081	-0.2900	0.0089	-0.5409	-0.6954	-0.0432	1
4000240	2993.3969	1846.6829	113.2998	-0.3426	-0.3335	0.0027	0.1891	0.2357	-0.0124	1
4000260	2993.3314	1846.6200	113.3000	-0.2662	-0.2374	0.0006	0.6854	0.8890	-0.0056	1
4000280	2993.2904	1846.5880	113.3000	-0.1331	-0.0824	0.0000	0.7532	0.8439	0.0015	1
4000300	2993.2781	1846.5871	113.3000	-0.0008	0.0357	0.0000	0.6023	0.3962	-0.0004	1
4000320	2993.2901	1846.6023	113.3000	0.1080	0.0816	0.0000	0.4760	-0.0023	0.0001	1
4000340	2993.3213	1846.6197	113.3000	0.1935	0.0855	0.0000	0.3843	-0.0616	-0.0001	1
4000360	2993.3675	1846.6365	113.3000	0.2504	0.1011	0.0000	0.2255	0.1565	0.0004	1
4000380	2993.4215	1846.6601	113.3000	0.2594	0.1644	0.0000	-0.1100	0.4658	-0.0014	1
4000400	2993.4713	1846.7022	113.3000	0.2097	0.2805	0.0006	-0.4234	0.7514	0.0051	1
4000420	2993.5054	1846.7723	113.3002	0.1230	0.4173	0.0027	-0.5392	0.7234	0.0142	1
4000440	2993.5205	1846.8692	113.3011	0.0498	0.5183	0.0084	-0.2810	0.3647	0.0363	1
4000460	2993.5253	1846.9797	113.3036	0.0344	0.5427	0.0202	0.1307	-0.1290	0.0812	1
4000480	2993.5342	1847.0863	113.3092	0.0773	0.4944	0.0375	0.3714	-0.4381	0.1076	1
4000500	2993.5562	1847.1774	113.3186	0.1421	0.4156	0.0514	0.3415	-0.4296	0.0587	1
4000520	2993.5911	1847.2525	113.3297	0.1957	0.3488	0.0475	0.1951	-0.2609	-0.0830	1
4000540	2993.6345	1847.3169	113.3376	0.2343	0.3087	0.0196	0.1610	-0.1166	-0.2191	1
4000560	2993.6848	1847.3760	113.3376	0.2704	0.2849	-0.0196	0.1913	-0.0860	-0.2191	1
4000580	2993.7427	1847.4309	113.3297	0.3081	0.2579	-0.0475	0.2117	-0.1555	-0.0830	1
4000600	2993.8080	1847.4791	113.3186	0.3339	0.2124	-0.0514	0.0853	-0.2979	0.0587	1
4000620	2993.8762	1847.5159	113.3092	0.3271	0.1476	-0.0375	-0.1288	-0.3741	0.1078	1
4000640	2993.9389	1847.5382	113.3036	0.2749	0.0741	-0.0202	-0.4050	-0.3759	0.0808	1
4000660	2993.9862	1847.5455	113.3011	0.1847	0.0009	-0.0084	-0.5467	-0.3579	0.0377	1
4000680	2994.0127	1847.5385	113.3002	0.0828	-0.0696	-0.0033	-0.5249	-0.3494	0.0087	1
4000700	2994.0193	1847.5177	113.2998	-0.0015	-0.1336	-0.0033	-0.3507	-0.3163	-0.0077	1
4000720	2994.0121	1847.4851	113.2989	-0.0498	-0.1777	-0.0089	-0.1323	-0.1548	-0.0431	1
4000740	2993.9994	1847.4466	113.2962	-0.0603	-0.1891	-0.0230	0.0433	0.0578	-0.0936	1
4000760	2993.9880	1847.4095	113.2897	-0.0422	-0.1771	-0.0465	0.1643	0.1193	-0.1495	1
4000780	2993.9825	1847.3758	113.2776	-0.0119	-0.1699	-0.0743	0.1796	-0.0107	-0.1526	1
4000800	2993.9833	1847.3415	113.2600	0.0079	-0.1876	-0.0940	0.0555	-0.1700	-0.0665	1
4000820	2993.9857	1847.3008	113.2400	-0.0023	-0.2296	-0.0940	-0.1495	-0.2768	0.0665	1
4000840	2993.9823	1847.2497	113.2224	-0.0464	-0.2821	-0.0743	-0.3249	-0.2787	0.1523	1
4000860	2993.9671	1847.1879	113.2103	-0.1052	-0.3278	-0.0465	-0.3256	-0.2020	0.1509	1
4000880	2993.9402	1847.1186	113.2038	-0.1450	-0.3507	-0.0235	-0.1253	-0.0600	0.0885	1
4000900	2993.9091	1847.0476	113.2009	-0.1391	-0.3346	-0.0117	0.1874	0.2108	0.0290	1
4000920	2993.8846	1846.9847	113.1991	-0.0884	-0.2756	-0.0117	0.3728	0.4186	-0.0290	1
4000940	2993.8737	1846.9374	113.1962	-0.0190	-0.1943	-0.0235	0.3648	0.4507	-0.0884	1
4000960	2993.8770	1846.9070	113.1897	0.0469	-0.1215	-0.0465	0.2893	0.3221	-0.1513	1
4000980	2993.8925	1846.8888	113.1776	0.1089	-0.0811	-0.0743	0.3080	0.0846	-0.1508	1
4001000	2993.9205	1846.8746	113.1600	0.1755	-0.0753	-0.0945	0.3680	-0.0626	-0.0720	1
4001020	2993.9627	1846.8587	113.1398	0.2401	-0.0867	-0.0967	0.3313	-0.0844	0.0537	1
4001040	2994.0166	1846.8399	113.1213	0.2744	-0.0975	-0.0833	0.0717	-0.0327	0.1109	1
4001060	2994.0725	1846.8197	113.1065	0.2475	-0.1011	-0.0694	-0.3273	-0.0008	0.0554	1
4001080	2994.1156	1846.7994	113.0935	0.1528	-0.0979	-0.0694	-0.6683	0.0378	-0.0554	1
4001100	2994.1336	1846.7805	113.0787	0.0185	-0.0916	-0.0833	-0.7723	0.0408	-0.1109	1
4001120	2994.1230	1846.7628	113.0602	-0.1025	-0.0906	-0.0967	-0.5283	-0.0148	-0.0536	1
4001140	2994.0926	1846.7443	113.0400	-0.1628	-0.1025	-0.0945	-0.0892	-0.1094	0.0718	1
4001160	2994.0579	1846.7218	113.0224	-0.1536	-0.1225	-0.0743	0.2422	-0.1322	0.1516	1
4001180	2994.0312	1846.6952	113.0103	-0.1047	-0.1305	-0.0465	0.3179	0.0186	0.1483	1
4001200	2994.0160	1846.6696	113.0038	-0.0542	-0.1107	-0.0224	0.2193	0.1961	0.0994	1
4001220	2994.0095	1846.6509	113.0013	-0.0211	-0.0696	-0.0062	0.1044	0.2469	0.0546	1
4001240	2994.0076	1846.6418	113.0013	-0.0034	-0.0219	0.0062	0.0500	0.2380	0.0545	1
4001260	2994.0081	1846.6422	113.0038	0.0098	0.0270	0.0224	0.0656	0.2386	0.0995	1
4001280	2994.0115	1846.6526	113.0103	0.0288	0.0810	0.0465	0.1143	0.3040	0.1478	1
4001300	2994.0196	1846.6746	113.0224	0.0583	0.1367	0.0743	0.1884	0.2922	0.1535	1
4001320	2994.0348	1846.7073	113.0400	0.0933	0.1741	0.0940	0.1913	0.1206	0.0648	1
4001340	2994.0569	1846.7443	113.0600	0.1179	0.1741	0.0945	0.0834	-0.1224	-0.0609	1
4001360	2994.0820	1846.7769	113.0778	0.1179	0.1377	0.0771	-0.0835	-0.2831	-0.1399	1
4001380	2994.1041	1846.7994	113.0908	0.0933	0.0861	0.0554	-0.1910	-0.2768	-0.1078	1
4001400	2994.1193	1846.8114	113.1000	0.0583	0.0425	0.0459	-0.1893	-0.1741	0.0004	1
4001420	2994.1274	1846.8164	113.1092	0.0295	0.0166	0.0554	-0.1110	-0.0774	0.1062	1
4001440	2994.1311	1846.8180	113.1222	0.0147	0.0051	0.0776	-0.0365	-0.0235	0.1454	1
4001460	2994.1333	1846.8184	113.1402	0.0147	0.0010	0.0973	0.0368	-0.0109	0.0736	1
4001480	2994.1370	1846.8184	113.1611	0.0295	0.0000	0.1029	0.1092	0.0054	-0.0228	1
4001500	2994.1451	1846.8184	113.1814	0.0590	-0.0010	0.0973	0.1960	-0.0108	-0.0606	1
4001520	2994.1606	1846.8180	113.2000	0.0967	-0.0051	0.0935	0.2076	-0.0237	0.0056	1
4001540	2994.1838	1846.8164	113.2188	0.1291	-0.0166	0.1000	0.1340	-0.0765	0.0715	1
4001560	2994.2122	1846.8114	113.2400	0.1474	-0.0425	0.1119	0.0414	-0.1776	0.0664	1
4001580	2994.2427	1846.7994	113.2636	0.1550	-0.0851	0.1197	0.0118	-0.2640	0.0148	1
4001600	2994.2742	1846.7773	113.2879	0.1628	-0.1337	0.1214	0.0569	-0.2693	-0.0087	1
4001620	2994.3078	1846.7459	113.3121	0.1755	-0.1626	0.1208	0.0820	-0.0701	0.0046	1
4001640	2994.3444	1846.7123	113.3362	0.1881	-0.1482	0.1169	0.0568	0.2225	-0.0276	1
4001660	2994.3831	1846.6866	113.3589	0.1941	-0.0951	0.1029	0.0068	0.3756	-0.1095	1
4001680	2994.4221	1846.6742	113.3774	0.1916	-0.0391	0.0776	-0.0421	0.2651	-0.1601	1
4001700	2994.4597	1846.6710	113.3899	0.1867	-0.0221	0.0498	-0.0310	-0.0683	-0.1417	1
4001720	2994.4967	1846.6654	113.3973	0.1923	-0.0589	0.0319	0.0679	-0.3389	-0.0522	1
4001740	2994.5366	1846.6474	113.4027	0.2168	-0.1305	0.0325	0.1911	-0.4393	0.0573	1
4001760	2994.5835	1846.6132	113.4103	0.2519	-0.2026	0.0520	0.2046	-0.3343	0.1496	1
4001780	2994.6374	1846.5664	113.4235	0.2751	-0.2439	0.0838	0.0591	-0.1166	0.1887	1
