# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2898640	2995.4135	1846.7223	130.6186	-0.0293	-0.3133	-0.0978	0.8990	0.2846	0.0531	1
2898660	2995.4252	1846.6648	130.5998	0.1434	-0.2682	-0.0957	0.8855	0.2109	-0.0127	1
2898680	2995.4709	1846.6150	130.5803	0.2904	-0.2449	-0.1062	0.6531	0.0308	-0.1005	1
2898700	2995.5414	1846.5668	130.5573	0.3734	-0.2484	-0.1259	0.2248	-0.0974	-0.1185	1
2898720	2995.6202	1846.5156	130.5300	0.3662	-0.2646	-0.1432	-0.2954	-0.0893	-0.0706	1
2898740	2995.6878	1846.4610	130.5000	0.2689	-0.2793	-0.1492	-0.7323	-0.0685	0.0070	1
2898760	2995.7278	1846.4039	130.4703	0.1129	-0.2849	-0.1410	-0.9216	0.0054	0.0760	1
2898780	2995.7330	1846.3470	130.4436	-0.0511	-0.2782	-0.1197	-0.7977	0.0707	0.1480	1
2898800	2995.7074	1846.2926	130.4224	-0.1796	-0.2651	-0.0922	-0.5104	0.0880	0.1526	1
2898820	2995.6612	1846.2410	130.4067	-0.2575	-0.2601	-0.0722	-0.2470	-0.0106	0.0682	1
2898840	2995.6044	1846.1886	130.3935	-0.2948	-0.2760	-0.0700	-0.0924	-0.1580	-0.0498	1
2898860	2995.5432	1846.1306	130.3787	-0.3095	-0.3058	-0.0833	-0.0295	-0.1996	-0.1128	1
2898880	2995.4806	1846.0663	130.3602	-0.3164	-0.3192	-0.0967	-0.0240	0.0060	-0.0518	1
2898900	2995.4167	1846.0029	130.3400	-0.3256	-0.2867	-0.0951	-0.0538	0.3254	0.0664	1
2898920	2995.3503	1845.9516	130.3222	-0.3452	-0.2117	-0.0771	-0.1318	0.4894	0.1381	1
2898940	2995.2786	1845.9183	130.3092	-0.3804	-0.1258	-0.0554	-0.2260	0.4227	0.1095	1
2898960	2995.1982	1845.9013	130.3000	-0.4272	-0.0582	-0.0465	-0.2710	0.2662	-0.0056	1
2898980	2995.1077	1845.8950	130.2906	-0.4695	-0.0167	-0.0582	-0.1909	0.1229	-0.1204	1
2899000	2995.0104	1845.8946	130.2767	-0.4868	0.0116	-0.0860	-0.0025	0.1214	-0.1816	1
2899020	2994.9130	1845.8996	130.2562	-0.4688	0.0467	-0.1175	0.2009	0.2118	-0.1553	1
2899040	2994.8228	1845.9133	130.2297	-0.4245	0.0988	-0.1405	0.2776	0.3167	-0.0830	1
2899060	2994.7432	1845.9392	130.2000	-0.3719	0.1630	-0.1492	0.2711	0.3628	-0.0050	1
2899080	2994.6741	1845.9785	130.1700	-0.3249	0.2185	-0.1432	0.2066	0.2420	0.0697	1
2899100	2994.6133	1846.0266	130.1427	-0.2883	0.2402	-0.1259	0.1593	-0.0081	0.1201	1
2899120	2994.5588	1846.0746	130.1197	-0.2639	0.2197	-0.1068	0.0952	-0.2309	0.0949	1
2899140	2994.5077	1846.1145	130.1000	-0.2560	0.1747	-0.0985	-0.0150	-0.2788	0.0001	1
2899160	2994.4563	1846.1444	130.0803	-0.2640	0.1380	-0.1068	-0.0903	-0.1419	-0.0954	1
2899180	2994.4021	1846.1697	130.0573	-0.2729	0.1371	-0.1259	-0.0483	0.1331	-0.1187	1
2899200	2994.3472	1846.1993	130.0300	-0.2566	0.1723	-0.1438	0.1748	0.2663	-0.0752	1
2899220	2994.2995	1846.2386	129.9998	-0.1960	0.2190	-0.1520	0.4353	0.2564	-0.0078	1
2899240	2994.2688	1846.2869	129.9692	-0.0920	0.2448	-0.1494	0.6336	0.0560	0.0413	1
2899260	2994.2627	1846.3365	129.9400	0.0421	0.2195	-0.1405	0.7205	-0.2800	0.0613	1
2899280	2994.2856	1846.3747	129.9130	0.1987	0.1293	-0.1325	0.8388	-0.6548	0.0323	1
2899300	2994.3421	1846.3882	129.8870	0.3749	-0.0043	-0.1325	0.9675	-0.7906	-0.0326	1
2899320	2994.4355	1846.3730	129.8600	0.5418	-0.1244	-0.1405	0.8203	-0.5120	-0.0595	1
2899340	2994.5589	1846.3385	129.8308	0.6363	-0.1799	-0.1500	0.2385	-0.0369	-0.0481	1
2899360	2994.6901	1846.3010	129.8000	0.6018	-0.1737	-0.1542	-0.5900	0.2050	0.0000	1
2899380	2994.7996	1846.2690	129.7692	0.4436	-0.1570	-0.1500	-1.1350	0.0407	0.0481	1
2899400	2994.8675	1846.2382	129.7400	0.2358	-0.1697	-0.1405	-1.1056	-0.1843	0.0596	1
2899420	2994.8939	1846.2011	129.7130	0.0647	-0.2099	-0.1325	-0.6775	-0.2532	0.0322	1
2899440	2994.8934	1846.1542	129.6870	-0.0267	-0.2607	-0.1325	-0.2153	-0.2639	-0.0308	1
2899460	2994.8832	1846.0968	129.6600	-0.0454	-0.3155	-0.1410	0.0898	-0.2798	-0.0668	1
2899480	2994.8752	1846.0281	129.6306	-0.0281	-0.3693	-0.1522	0.1784	-0.3122	-0.0539	1
2899500	2994.8720	1845.9491	129.5991	-0.0303	-0.3916	-0.1609	-0.0864	-0.0030	-0.0345	1
2899520	2994.8631	1845.8714	129.5662	-0.1130	-0.3386	-0.1667	-0.6807	0.5126	-0.0169	1
2899540	2994.8268	1845.8137	129.5324	-0.3045	-0.1996	-0.1729	-1.3042	0.9478	-0.0376	1
2899560	2994.7413	1845.7915	129.4971	-0.5668	-0.0101	-0.1833	-1.4792	1.0383	-0.0650	1
2899580	2994.6001	1845.8096	129.4591	-0.8182	0.1848	-0.1986	-1.1425	0.9256	-0.0940	1
2899600	2994.4140	1845.8654	129.4176	-0.9983	0.3740	-0.2153	-0.6678	0.9270	-0.0862	1
2899620	2994.2007	1845.9592	129.3730	-1.0948	0.5709	-0.2265	-0.2769	1.0548	-0.0357	1
2899640	2993.9761	1846.0938	129.3270	-1.1137	0.7611	-0.2265	0.0740	0.9773	0.0347	1
2899660	2993.7553	1846.2637	129.2824	-1.0504	0.8768	-0.2148	0.5501	0.3245	0.0913	1
2899680	2993.5559	1846.4445	129.2411	-0.9058	0.8472	-0.1959	0.9567	-0.6207	0.1082	1
2899700	2993.3929	1846.6025	129.2040	-0.7142	0.6734	-0.1749	1.0639	-1.2729	0.1016	1
2899720	2993.2703	1846.7139	129.1711	-0.5293	0.4354	-0.1527	0.8480	-1.2847	0.1174	1
2899740	2993.1812	1846.7767	129.1429	-0.3859	0.2267	-0.1286	0.5743	-0.8744	0.1300	1
2899760	2993.1159	1846.8046	129.1197	-0.2819	0.0911	-0.1068	0.4279	-0.4490	0.1063	1
2899780	2993.0684	1846.8131	129.1002	-0.1992	0.0159	-0.0957	0.3813	-0.2342	0.0112	1
2899800	2993.0363	1846.8110	129.0814	-0.1276	-0.0345	-0.0978	0.3445	-0.2250	-0.0528	1
2899820	2993.0174	1846.7994	129.0611	-0.0702	-0.0851	-0.1029	0.2374	-0.2776	-0.0263	1
2899840	2993.0082	1846.7769	129.0402	-0.0309	-0.1387	-0.0967	0.1501	-0.2907	0.0797	1
2899860	2993.0050	1846.7439	129.0224	-0.0050	-0.1787	-0.0749	0.0803	-0.1466	0.1576	1
2899880	2993.0061	1846.7054	129.0103	0.0211	-0.1901	-0.0465	0.1606	0.0610	0.1498	1
2899900	2993.0135	1846.6679	129.0038	0.0617	-0.1873	-0.0235	0.2127	0.0364	0.0874	1
2899920	2993.0308	1846.6305	129.0009	0.1318	-0.2087	-0.0111	0.4892	-0.1730	0.0344	1
2899940	2993.0662	1846.5844	128.9993	0.2286	-0.2975	-0.0089	0.5348	-0.6653	-0.0162	1
2899960	2993.1223	1846.5115	128.9973	0.3290	-0.4760	-0.0146	0.4772	-1.1680	-0.0467	1
2899980	2993.1978	1846.3940	128.9935	0.4306	-0.7112	-0.0235	0.4720	-1.3710	-0.0569	1
2900000	2993.2945	1846.2270	128.9879	0.5657	-0.8973	-0.0278	0.8152	-0.7571	-0.0029	1
2900020	2993.4241	1846.0351	128.9824	0.7536	-0.8953	-0.0196	1.1943	0.6470	0.0862	1
2900040	2993.5959	1845.8689	128.9800	0.9176	-0.6442	-0.0000	0.7522	2.0387	0.1329	1
2900060	2993.7911	1845.7774	128.9824	0.9061	-0.2369	0.0196	-0.7067	2.3935	0.0862	1
2900080	2993.9584	1845.7741	128.9879	0.6440	0.1422	0.0278	-2.1082	1.6296	-0.0032	1
2900100	2994.0487	1845.8343	128.9935	0.2286	0.3667	0.0235	-2.4057	0.5946	-0.0558	1
2900120	2994.0498	1845.9208	128.9973	-0.1554	0.4359	0.0140	-1.6490	-0.0465	-0.0508	1
2900140	2993.9865	1846.0086	128.9991	-0.3855	0.4229	0.0056	-0.6566	-0.2182	-0.0343	1
2900160	2993.8956	1846.0900	128.9996	-0.4491	0.3985	-0.0006	0.1263	-0.0495	-0.0205	1
2900180	2993.8069	1846.1680	128.9989	-0.3990	0.3799	-0.0084	0.4835	-0.0775	-0.0469	1
2900200	2993.7360	1846.2419	128.9962	-0.3030	0.3349	-0.0235	0.6159	-0.2657	-0.0990	1
2900220	2993.6857	1846.3020	128.9895	-0.2424	0.2034	-0.0487	0.1353	-0.9347	-0.1576	1
2900240	2993.6391	1846.3233	128.9767	-0.2883	-0.0696	-0.0805	-0.6010	-1.8070	-0.1800	1
2900260	2993.5704	1846.2742	128.9573	-0.4337	-0.4726	-0.1085	-1.0446	-2.4063	-0.1246	1
2900280	2993.4656	1846.1343	128.9333	-0.5787	-0.9032	-0.1202	-0.6316	-2.1791	-0.0003	1
2900300	2993.3389	1845.9129	128.9092	-0.6119	-1.2139	-0.1117	0.2813	-1.1065	0.1022	1
2900320	2993.2208	1845.6487	128.8886	-0.5235	-1.3110	-0.0918	0.8094	0.1932	0.1289	1
2900340	2993.1295	1845.3885	128.8725	-0.4140	-1.2228	-0.0784	0.4813	0.9218	0.0358	1
2900360	2993.0552	1845.1596	128.8573	-0.3808	-1.0679	-0.0866	-0.1683	0.8232	-0.1191	1
2900380	2992.9772	1844.9613	128.8378	-0.4169	-0.9524	-0.1154	-0.3797	0.3741	-0.2047	1
2900400	2992.8885	1844.7786	128.8111	-0.4282	-0.9080	-0.1459	0.0900	0.0228	-0.1421	1
2900420	2992.8059	1844.5981	128.7795	-0.3227	-0.9156	-0.1570	0.9417	-0.1443	0.0214	1
2900440	2992.7594	1844.4124	128.7483	-0.0844	-0.9539	-0.1438	1.5490	-0.2243	0.1396	1
2900460	2992.7721	1844.2165	128.7220	0.2323	-1.0280	-0.1208	1.7548	-0.4730	0.1340	1
2900480	2992.8523	1844.0012	128.7000	0.5519	-1.1564	-0.1109	1.5410	-0.8166	-0.0124	1
2900500	2992.9929	1843.7540	128.6776	0.8175	-1.3333	-0.1258	1.1512	-1.0351	-0.1511	1
2900520	2993.1793	1843.4679	128.6497	1.0042	-1.5108	-0.1589	0.7213	-0.8787	-0.2098	1
2900540	2993.3946	1843.1496	128.6140	1.1074	-1.6156	-0.1946	0.2967	-0.2658	-0.1727	1
2900560	2993.6222	1842.8216	128.5719	1.1346	-1.5968	-0.2186	-0.0520	0.4711	-0.0760	1
2900580	2993.8484	1842.5109	128.5266	1.1024	-1.4629	-0.2265	-0.3112	0.9787	0.0086	1
2900600	2994.0632	1842.2365	128.4813	1.0342	-1.2715	-0.2237	-0.4098	1.0500	0.0390	1
2900620	2994.2621	1842.0023	128.4371	0.9521	-1.0868	-0.2216	-0.4401	0.8736	0.0029	1
2900640	2994.4441	1841.8017	128.3926	0.8732	-0.9513	-0.2304	-0.3627	0.4800	-0.0903	1
2900660	2994.6114	1841.6218	128.3449	0.8028	-0.8624	-0.2500	-0.3099	0.3165	-0.1278	1
2900680	2994.7652	1841.4568	128.2926	0.7226	-0.7724	-0.2696	-0.4230	0.4783	-0.0913	1
2900700	2994.9004	1841.3129	128.2371	0.5981	-0.6276	-0.2778	-0.7821	0.9456	0.0069	1
2900720	2995.0044	1841.2057	128.1815	0.4142	-0.4201	-0.2730	-1.1381	1.2469	0.0572	1
2900740	2995.0661	1841.1448	128.1279	0.2160	-0.2099	-0.2618	-1.0107	1.0099	0.0635	1
2900760	2995.0908	1841.1218	128.0768	0.0890	-0.0742	-0.2494	-0.3646	0.3854	0.0583	1
2900780	2995.1017	1841.1151	128.0281	0.0880	-0.0350	-0.2354	0.3986	-0.0855	0.0759	1
2900800	2995.1260	1841.1078	127.9826	0.1927	-0.0476	-0.2175	0.7793	-0.1516	0.1059	1
2900820	2995.1788	1841.0961	127.9411	0.3361	-0.0516	-0.1970	0.7548	0.0396	0.1067	1
2900840	2995.2604	1841.0871	127.9038	0.4601	-0.0026	-0.1771	0.5335	0.4055	0.0929	1
2900860	2995.3628	1841.0950	127.8703	0.5334	0.1229	-0.1589	0.2189	0.8651	0.0888	1
2900880	2995.4738	1841.1363	127.8402	0.5439	0.3141	-0.1426	-0.1163	1.1393	0.0776	1
2900900	2995.5803	1841.2207	127.8132	0.4953	0.5171	-0.1303	-0.4183	1.0435	0.0509	1
2900920	2995.6719	1841.3431	127.7881	0.4154	0.6513	-0.1236	-0.4626	0.4013	0.0080	1
2900940	2995.7465	1841.4812	127.7638	0.3473	0.6637	-0.1175	-0.2689	-0.3080	0.0331	1
2900960	2995.8108	1841.6086	127.7411	0.3187	0.5664	-0.1029	-0.0123	-0.7691	0.1080	1
2900980	2995.8740	1841.7077	127.7226	0.3283	0.4153	-0.0776	0.1545	-0.8547	0.1605	1
2901000	2995.9421	1841.7747	127.7101	0.3527	0.2742	-0.0498	0.1327	-0.6401	0.1416	1
2901020	2996.0151	1841.8174	127.7027	0.3685	0.1920	-0.0319	0.0407	-0.2227	0.0523	1
2901040	2996.0895	1841.8515	127.6973	0.3661	0.1926	-0.0325	-0.0755	0.2392	-0.0574	1
2901060	2996.1616	1841.8945	127.6897	0.3509	0.2703	-0.0520	-0.0987	0.5950	-0.1494	1
2901080	2996.2299	1841.9596	127.6765	0.3340	0.3919	-0.0838	-0.0835	0.7106	-0.1893	1
2901100	2996.2951	1842.0512	127.6562	0.3228	0.5073	-0.1169	-0.0309	0.5316	-0.1603	1
2901120	2996.3590	1842.1625	127.6297	0.3198	0.5655	-0.1410	0.0014	0.1150	-0.0885	1
2901140	2996.4231	1842.2774	127.5998	0.3263	0.5301	-0.1514	0.0528	-0.4516	-0.0113	1
2901160	2996.4895	1842.3746	127.5692	0.3473	0.3955	-0.1500	0.1451	-0.9699	0.0353	1
2901180	2996.5620	1842.4356	127.5398	0.3894	0.2053	-0.1426	0.2708	-1.0852	0.0552	1
2901200	2996.6453	1842.4567	127.5121	0.4547	0.0390	-0.1393	0.3936	-0.6857	-0.0026	1
2901220	2996.7439	1842.4512	127.4841	0.5355	-0.0452	-0.1493	0.4524	-0.1476	-0.0957	1
2901240	2996.8595	1842.4386	127.4524	0.6098	-0.0504	-0.1735	0.3490	0.1975	-0.1640	1
2901260	2996.9878	1842.4310	127.4147	0.6452	-0.0280	-0.2030	0.0580	0.1226	-0.1513	1
2901280	2997.1175	1842.4274	127.3712	0.6148	-0.0278	-0.2270	-0.3677	-0.1059	-0.0971	1
2901300	2997.2337	1842.4199	127.3239	0.5241	-0.0626	-0.2411	-0.6238	-0.2680	-0.0386	1
2901320	2997.3272	1842.4023	127.2748	0.4175	-0.1211	-0.2467	-0.5435	-0.3443	-0.0109	1
2901340	2997.4007	1842.3715	127.2252	0.3481	-0.1876	-0.2473	-0.1872	-0.3400	0.0059	1
2901360	2997.4664	1842.3273	127.1759	0.3368	-0.2509	-0.2432	0.1094	-0.3009	0.0303	1
2901380	2997.5354	1842.2712	127.1279	0.3683	-0.3068	-0.2332	0.2551	-0.2492	0.0702	1
2901400	2997.6137	1842.2046	127.0826	0.4179	-0.3597	-0.2175	0.2576	-0.2691	0.0917	1
2901420	2997.7026	1842.1273	127.0409	0.4744	-0.4135	-0.1992	0.3033	-0.2790	0.1027	1
2901440	2997.8035	1842.0392	127.0029	0.5355	-0.4620	-0.1839	0.3271	-0.2385	0.0580	1
2901460	2997.9168	1841.9425	126.9673	0.5902	-0.4862	-0.1757	0.2598	-0.0540	0.0235	1
2901480	2998.0395	1841.8447	126.9327	0.6159	-0.4629	-0.1751	0.0405	0.2925	-0.0181	1
2901500	2998.1632	1841.7573	126.8973	0.5896	-0.3970	-0.1817	-0.2830	0.4435	-0.0517	1
2901520	2998.2754	1841.6859	126.8600	0.4996	-0.3329	-0.1924	-0.6272	0.3247	-0.0684	1
2901540	2998.3630	1841.6242	126.8203	0.3520	-0.3399	-0.2008	-0.8920	-0.2847	-0.0267	1
2901560	2998.4162	1841.5499	126.7797	0.1733	-0.4751	-0.2008	-0.9737	-1.0659	0.0271	1
2901580	2998.4323	1841.4342	126.7400	0.0085	-0.7367	-0.1924	-0.7677	-1.6812	0.0664	1
2901600	2998.4196	1841.2553	126.7027	-0.0919	-1.0515	-0.1811	-0.2862	-1.6785	0.0592	1
2901620	2998.3956	1841.0136	126.6676	-0.1027	-1.3078	-0.1729	0.2193	-1.0228	0.0234	1
2901640	2998.3785	1840.7321	126.6335	-0.0448	-1.4330	-0.1689	0.4525	-0.1905	0.0129	1
2901660	2998.3777	1840.4403	126.6000	0.0342	-1.4451	-0.1677	0.4027	0.2308	-0.0005	1
2901680	2998.3922	1840.1541	126.5665	0.0981	-1.4238	-0.1689	0.2431	0.0996	-0.0110	1
2901700	2998.4169	1839.8708	126.5324	0.1389	-1.4326	-0.1735	0.1513	-0.1861	-0.0303	1
2901720	2998.4478	1839.5811	126.4971	0.1610	-1.4802	-0.1833	0.0764	-0.3278	-0.0670	1
2901740	2998.4813	1839.2787	126.4591	0.1601	-1.5508	-0.1986	-0.0571	-0.3863	-0.0934	1
2901760	2998.5119	1838.9607	126.4176	0.1218	-1.6387	-0.2153	-0.3005	-0.4736	-0.0868	1
2901780	2998.5301	1838.6232	126.3730	0.0349	-1.7515	-0.2265	-0.5887	-0.6519	-0.0340	1
2901800	2998.5258	1838.2602	126.3270	-0.0862	-1.8873	-0.2270	-0.7106	-0.7509	0.0287	1
2901820	2998.4956	1837.8683	126.2822	-0.1923	-2.0202	-0.2175	-0.4698	-0.6606	0.0803	1
2901840	2998.4489	1837.4521	126.2400	-0.2217	-2.1044	-0.2054	0.1240	-0.2658	0.0596	1
2901860	2998.4069	1837.0265	126.2000	-0.1480	-2.0956	-0.2001	0.6770	0.3341	-0.0000	1
2901880	2998.3897	1836.6138	126.1600	-0.0029	-1.9866	-0.2054	0.8854	0.8474	-0.0595	1
2901900	2998.4057	1836.2319	126.1178	0.1568	-1.8274	-0.2175	0.7676	0.8973	-0.0808	1
2901920	2998.4524	1835.8829	126.0730	0.2997	-1.6969	-0.2270	0.6431	0.4948	-0.0268	1
2901940	2998.5256	1835.5531	126.0270	0.4290	-1.6427	-0.2270	0.6317	0.0188	0.0272	1
2901960	2998.6240	1835.2258	125.9822	0.5502	-1.6495	-0.2175	0.6209	-0.2098	0.0790	1
2901980	2998.7457	1834.8933	125.9400	0.6413	-1.6515	-0.2048	0.3620	0.0521	0.0663	1
2902000	2998.8806	1834.5652	125.9002	0.6673	-1.5736	-0.1979	-0.0796	0.6462	0.0078	1
2902020	2999.0126	1834.2639	125.8609	0.6180	-1.3701	-0.1992	-0.4709	1.3948	-0.0325	1
2902040	2999.1278	1834.0171	125.8205	0.5228	-1.0467	-0.2030	-0.5664	1.9509	-0.0212	1
2902060	2999.2217	1833.8452	125.7797	0.4261	-0.6669	-0.2013	-0.4461	2.0301	0.0341	1
2902080	2999.2982	1833.7503	125.7400	0.3537	-0.3296	-0.1924	-0.2685	1.4872	0.0659	1
2902100	2999.3632	1833.7134	125.7027	0.3029	-0.1098	-0.1817	-0.2074	0.7048	0.0541	1
2902120	2999.4194	1833.7064	125.6673	0.2595	-0.0085	-0.1757	-0.2177	0.1985	0.0110	1
2902140	2999.4670	1833.7100	125.6324	0.2176	0.0274	-0.1779	-0.2154	0.0740	-0.0307	1
2902160	2999.5064	1833.7174	125.5962	0.1838	0.0411	-0.1901	-0.1370	0.0839	-0.0871	1
2902180	2999.5405	1833.7264	125.5564	0.1642	0.0249	-0.2132	-0.0491	-0.1681	-0.1544	1
2902200	2999.5721	1833.7273	125.5109	0.1536	-0.0562	-0.2411	-0.0322	-0.6250	-0.1490	1
2902220	2999.6019	1833.7040	125.4600	0.1410	-0.2125	-0.2605	-0.0920	-0.9805	-0.0665	1
2902240	2999.6285	1833.6424	125.4067	0.1262	-0.4221	-0.2607	-0.0831	-1.1821	0.0631	1
2902260	2999.6524	1833.5351	125.3557	0.1215	-0.6457	-0.2411	0.0173	-1.1407	0.1564	1
2902280	2999.6771	1833.3841	125.3103	0.1367	-0.8267	-0.2130	0.1374	-0.8192	0.1475	1
2902300	2999.7071	1833.2044	125.2705	0.1712	-0.8796	-0.1891	0.2255	0.1215	0.0977	1
2902320	2999.7456	1833.0323	125.2346	0.2174	-0.7165	-0.1735	0.2385	1.4542	0.0522	1
2902340	2999.7941	1832.9179	125.2011	0.2730	-0.3096	-0.1631	0.3125	2.7273	0.0418	1
2902360	2999.8548	1832.9084	125.1694	0.3369	0.2764	-0.1533	0.3542	3.3813	0.0544	1
2902380	2999.9288	1833.0284	125.1398	0.3931	0.9041	-0.1432	0.2606	3.1647	0.0577	1
2902400	3000.0121	1833.2701	125.1121	0.4143	1.4207	-0.1387	-0.0100	2.2048	0.0018	1
2902420	3000.0945	1833.5967	125.0843	0.3805	1.7133	-0.1465	-0.3389	0.7690	-0.0827	1
2902440	3000.1643	1833.9554	125.0535	0.2983	1.7616	-0.1645	-0.5443	-0.4787	-0.1219	1
2902460	3000.2138	1834.3013	125.0185	0.1984	1.6734	-0.1800	-0.5088	-0.7627	-0.0587	1
2902480	3000.2437	1834.6248	124.9815	0.1098	1.6391	-0.1800	-0.3851	0.1511	0.0577	1
2902500	3000.2578	1834.9570	124.9465	0.0391	1.7950	-0.1640	-0.3060	1.4767	0.1271	1
2902520	3000.2593	1835.3427	124.9159	-0.0191	2.1033	-0.1438	-0.2783	1.9743	0.0962	1
2902540	3000.2501	1835.7983	124.8890	-0.0619	2.3719	-0.1298	-0.1835	1.0973	0.0374	1
2902560	3000.2345	1836.2915	124.8640	-0.0714	2.3992	-0.1191	0.0474	-0.7222	0.0457	1
2902580	3000.2215	1836.7580	124.8413	-0.0294	2.1281	-0.1007	0.3852	-2.2131	0.1265	1
2902600	3000.2228	1837.1427	124.8237	0.0556	1.6699	-0.0681	0.5424	-2.6850	0.2057	1
2902620	3000.2438	1837.4260	124.8141	0.1416	1.1940	-0.0241	0.4132	-2.2768	0.2493	1
2902640	3000.2794	1837.6203	124.8141	0.1782	0.8161	0.0235	-0.0009	-1.5350	0.2418	1
2902660	3000.3150	1837.7524	124.8235	0.1416	0.5637	0.0654	-0.4097	-0.9313	0.1949	1
2902680	3000.3360	1837.8458	124.8402	0.0549	0.4102	0.0912	-0.5546	-0.5347	0.0791	1
2902700	3000.3370	1837.9165	124.8600	-0.0315	0.3150	0.0934	-0.3817	-0.3450	-0.0609	1
2902720	3000.3235	1837.9718	124.8776	-0.0779	0.2370	0.0743	-0.0888	-0.3829	-0.1542	1
2902740	3000.3058	1838.0113	124.8897	-0.0786	0.1501	0.0465	0.1238	-0.5051	-0.1490	1
2902760	3000.2920	1838.0319	124.8962	-0.0542	0.0671	0.0230	0.1639	-0.4279	-0.0941	1
2902780	3000.2842	1838.0381	124.8989	-0.0281	0.0409	0.0089	0.1146	0.0651	-0.0417	1
2902800	3000.2808	1838.0482	124.8998	-0.0119	0.1264	0.0027	0.0474	0.7461	-0.0128	1
2902820	3000.2794	1838.0887	124.9000	-0.0069	0.3489	0.0006	-0.0024	1.5044	-0.0055	1
2902840	3000.2780	1838.1878	124.9000	-0.0112	0.6906	0.0000	-0.0376	2.0348	0.0015	1
2902860	3000.2749	1838.3649	124.9000	-0.0254	1.0764	0.0000	-0.1071	2.0545	-0.0004	1
2902880	3000.2679	1838.6183	124.9000	-0.0457	1.3749	0.0000	-0.1219	1.1969	0.0001	1
2902900	3000.2566	1838.9148	124.9000	-0.0575	1.4491	0.0000	-0.0375	-0.3817	-0.0001	1
2902920	3000.2449	1839.1979	124.9000	-0.0392	1.2671	0.0000	0.1929	-1.6777	0.0004	1
2902940	3000.2410	1839.4216	124.9000	0.0205	0.9522	0.0000	0.4453	-1.8197	-0.0014	1
2902960	3000.2531	1839.5788	124.9000	0.0959	0.6850	0.0006	0.4318	-1.0253	0.0051	1
2902980	3000.2793	1839.6957	124.9002	0.1184	0.5658	0.0027	-0.0595	-0.1260	0.0142	1
2903000	3000.3004	1839.8051	124.9011	0.0116	0.5863	0.0084	-0.9550	0.4210	0.0363	1
2903020	3000.2839	1839.9302	124.9036	-0.2490	0.7020	0.0202	-1.7683	0.7815	0.0812	1
2903040	3000.2009	1840.0859	124.9092	-0.5984	0.8781	0.0375	-1.9550	1.0543	0.1076	1
2903060	3000.0445	1840.2814	124.9186	-0.9175	1.0638	0.0514	-1.3972	0.9665	0.0587	1
2903080	2999.8339	1840.5114	124.9297	-1.1211	1.1728	0.0475	-0.6140	0.2566	-0.0830	1
2903100	2999.5961	1840.7505	124.9376	-1.2167	1.1386	0.0196	-0.2025	-0.6249	-0.2191	1
2903120	2999.3472	1840.9668	124.9376	-1.2733	0.9725	-0.0196	-0.2617	-1.1788	-0.2191	1
2903140	2999.0868	1841.1395	124.9297	-1.3432	0.7485	-0.0475	-0.4560	-1.2055	-0.0830	1
2903160	2998.8099	1841.2662	124.9186	-1.4213	0.5473	-0.0514	-0.4063	-0.8930	0.0587	1
2903180	2998.5183	1841.3584	124.9092	-1.4698	0.4232	-0.0375	-0.1147	-0.4021	0.1076	1
2903200	2998.2220	1841.4355	124.9036	-1.4705	0.4104	-0.0202	0.1539	0.2358	0.0812	1
2903220	2997.9301	1841.5226	124.9011	-1.4468	0.5261	-0.0084	0.1675	0.9581	0.0363	1
2903240	2997.6432	1841.6460	124.9002	-1.4421	0.7455	-0.0027	-0.0709	1.3757	0.0142	1
2903260	2997.3533	1841.8208	124.9000	-1.4813	0.9935	-0.0006	-0.3506	1.2615	0.0051	1
2903280	2997.0507	1842.0434	124.9000	-1.5480	1.1866	0.0000	-0.4161	0.7346	-0.0014	1
2903300	2996.7341	1842.2954	124.9000	-1.5872	1.2893	0.0000	-0.0936	0.2267	0.0004	1
2903320	2996.4158	1842.5591	124.9000	-1.5357	1.3322	0.0000	0.5462	0.0963	-0.0001	1
2903340	2996.1198	1842.8283	124.9000	-1.3618	1.3691	0.0000	1.2426	0.2214	0.0000	1
2903360	2995.8711	1843.1067	124.9000	-1.0947	1.4283	0.0000	1.5845	0.4034	-0.0000	1
2903380	2995.6819	1843.3996	124.9000	-0.8176	1.4918	0.0000	1.3438	0.3325	-0.0000	1
2903400	2995.5441	1843.7035	124.9000	-0.6134	1.5063	0.0000	0.7410	-0.0934	0.0000	1
2903420	2995.4366	1844.0021	124.9000	-0.5065	1.4236	0.0000	0.2458	-0.7278	-0.0000	1
2903440	2995.3415	1844.2729	124.9000	-0.4574	1.2449	0.0000	0.1358	-1.1883	0.0001	1
